date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_389,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_307,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_192,aVWAP_peak_137,aVWAP_peak_103,aVWAP_peak_63,aVWAP_peak_36,aVWAP_valley_435,aVWAP_valley_399,aVWAP_OB_bear_324,aVWAP_OB_bear_192,aVWAP_OB_bear_137,aVWAP_OB_bear_103,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,2.02,2.125,2.02,2.1,3924.0,,,,2.2439821787843552,2.6096238257920095,2.6963837989096344,2.6981590947166,2.688563938668656,2.6930814753379066,2.7055942732958305,2.7494057969509242,2.870002189903615,2.9256636120188406,2.9962089436460193,3.071825725060421,,,2.6096238257920095,2.7494057969509242,2.870002189903615,2.9256636120188406,2.9962089436460193,,2.745707904423735,,"rgba(255, 0, 0, 1.0)",0.32073079559535406,2.6405471439931683,-1.6853609052095597,29.69111354289781,-15.99494930273356,False,True,False,True,False,0.0,2.6085,2.8247750000000003,0.0,0.0,0.0,0.0,0.9145673603504928,0.877327491785323,False,False,False,False,-0.32888774161804407,-0.33452368323424886,False,False,False,False,-137818.0,-89561.17823010695,False,False,False,False,5034.764003039266,False,False,False,False
2025-04-08 17:00:00+00:00,1.995,2.025,1.965,1.975,3022.0,,,,2.224243527508091,2.602816952470724,2.690243482020554,2.693657966963792,2.684843237166864,2.689641641753197,2.702490901333516,2.746760819864804,2.8675367363903153,2.9231885304058176,2.9936693695534053,3.0692081961674007,,,2.602816952470724,2.746760819864804,2.8675367363903153,2.9231885304058176,2.9936693695534053,,2.7406917801332065,,"rgba(255, 26, 202, 1.0)",0.33063715448798753,2.635074568201326,-1.9963714278375426,27.457850541742637,-18.141308750033772,False,True,False,True,False,0.0,2.5844,2.8190000000000004,0.0,0.0,0.0,0.0,0.9046410442349527,0.8796229151559101,False,False,False,False,-0.34282825441539394,-0.3386759688248214,False,False,False,False,-140840.0,-90356.19872266342,False,False,False,False,5003.558359581293,False,False,False,False
2025-04-09 17:00:00+00:00,2.0,2.205,1.995,2.11,4422.0,,,,2.2119698743553253,2.5949357720908317,2.6828891017321532,2.68823079481902,2.680356800975182,2.6854838469125104,2.6987214245471454,2.7435053262088367,2.8644225031340693,2.9200329191887,2.9903987211150866,3.0658058520666374,,,2.5949357720908317,2.7435053262088367,2.8644225031340693,2.9200329191887,2.9903987211150866,,2.735562744762125,,"rgba(255, 0, 0, 1.0)",0.3365803519715889,2.629347388087215,-1.5430116019697242,31.33567159255506,-18.141308750033772,False,True,False,True,True,0.0,2.5637,2.8142749999999994,0.0,0.0,0.0,0.0,0.9040114613180513,0.8703438395415471,False,False,False,False,-0.2815481839769303,-0.3101120764008759,False,False,False,False,-136418.0,-91070.33517657561,False,False,False,False,4994.541950905614,False,False,False,False
2025-04-10 17:00:00+00:00,2.005,2.045,1.97,2.005,2445.0,,,,2.201059222871882,2.5898479290547822,2.6782361819745835,2.684783745488019,2.677495154356967,2.6828325985207897,2.6963224120648603,2.741449736143993,2.8624941413301785,2.918093247831399,2.988404672959698,3.063746998360874,,,2.5898479290547822,2.741449736143993,2.8624941413301785,2.918093247831399,2.988404672959698,,2.732063836746502,,"rgba(255, 26, 202, 1.0)",0.34533169848996953,2.6254588379752057,-1.7967039825428237,31.905804439656187,-22.80380272689973,False,True,False,True,True,0.0,2.5404999999999998,2.809025,0.0,0.0,0.0,0.0,0.8946800862688711,0.8810208483105678,False,False,False,False,-0.335410001465487,-0.3227610389331814,False,False,False,False,-138863.0,-91811.3067242256,False,False,False,False,4955.014168721031,False,False,False,False
2025-04-11 17:00:00+00:00,2.02,2.05,1.99,2.04,3887.0,,,,2.1874731430632948,2.5822093813099585,2.6711858829817436,2.6795344419774474,2.6731296427318276,2.6787834968785895,2.6926521885445918,2.7382936258205413,2.8595174915792354,2.915093804337349,2.9853154161939055,3.0605519276536732,,,2.5822093813099585,2.7382936258205413,2.8595174915792354,2.915093804337349,2.9853154161939055,,2.7269783702560133,,"rgba(255, 0, 0, 1.0)",0.3533959701407146,2.619765050939536,-1.6405536563099061,33.50920552208552,-21.198853278603316,False,True,False,True,True,0.0,2.5162999999999998,2.804225,0.0,0.0,0.0,0.0,0.8971592952175474,0.8809780654440847,False,False,False,False,-0.3280271700145314,-0.3253941044738564,False,False,False,False,-134976.0,-92480.5267750128,False,False,False,False,4938.455809516054,False,False,False,False
2025-04-14 17:00:00+00:00,2.11,2.155,2.09,2.155,4111.0,,,,2.183351880998673,2.575861389658117,2.6651003155014026,2.674965288588001,2.669327211570919,2.675246718758543,2.689428722165912,2.7354816322807816,2.856792544452151,2.912321639954098,2.982430802174271,3.0575405144483683,,,2.575861389658117,2.7354816322807816,2.856792544452151,2.912321639954098,2.982430802174271,,2.7231540550459363,,"rgba(239, 83, 80, 1.0)",0.3584391588967584,2.6154209100437997,-1.284516210396575,38.13209554076476,-16.84893895560952,True,False,False,True,True,0.0,2.4983,2.8000249999999998,0.0,0.0,0.0,0.0,0.8961179007907979,0.8813803019410494,False,False,False,False,-0.268694496061824,-0.29704430026784023,False,False,False,False,-130865.0,-93075.63488702809,False,False,False,False,4925.627037275494,False,False,False,False
2025-04-15 17:00:00+00:00,2.015,2.015,1.96,2.0,6407.0,,,,2.1630226886490544,2.5632632395608232,2.6534309188699923,2.666171510927206,2.6619683772649414,2.668407876142813,2.683217245173857,2.730131989268434,2.851762573954875,2.907261577354501,2.977230253745336,3.0521725633225634,,,2.5632632395608232,2.730131989268434,2.851762573954875,2.907261577354501,2.977230253745336,,2.7148367345195332,,"rgba(255, 0, 0, 1.0)",0.36421701777377297,2.6060546178754587,-1.663993136783902,38.000534341458575,-16.84893895560952,True,False,False,True,True,0.0,2.4794,2.7952749999999997,0.0,0.0,0.0,0.0,0.888967971530249,0.880427046263345,False,False,False,False,-0.34282825441539394,-0.3199362773416171,False,False,False,False,-137272.0,-93760.8498500199,False,False,False,False,4948.594059953393,False,False,False,False
2025-04-16 17:00:00+00:00,2.005,2.02,1.98,2.005,11370.0,,,,2.1374644989923195,2.5425632958582938,2.6339864493738525,2.6513339781229757,2.6494843315407834,2.6567769740021627,2.672617775230612,2.7209514852582566,2.843080934463987,2.898514090633372,2.9682267106718174,3.042866997517321,,,2.5425632958582938,2.7209514852582566,2.843080934463987,2.898514090633372,2.9682267106718174,,2.701488960138813,,"rgba(255, 0, 0, 1.0)",0.3692485429713584,2.590943448725232,-1.5868537869103576,38.06496003108465,-16.70506635090019,True,False,False,True,True,0.0,2.4604,2.7902,0.0,0.0,0.0,0.0,0.8946428571428572,0.8778571428571428,False,False,False,False,-0.33545431565816486,-0.327695296499891,False,False,False,False,-125902.0,-94259.16225544595,False,False,False,False,5048.150741194426,False,False,False,False
2025-04-17 17:00:00+00:00,1.965,1.99,1.94,1.985,8907.0,,,,2.1191626078730272,2.5265415166094782,2.6188608989430477,2.6396497509249848,2.639591704422251,2.6475407829972206,2.664180820888563,2.713626462095011,2.8361647140312907,2.8915533629398276,2.9610734551604607,3.035484850548085,,,2.5265415166094782,2.713626462095011,2.8361647140312907,2.8915533629398276,2.9610734551604607,,2.691119243952771,,"rgba(255, 0, 0, 1.0)",0.37592435025826876,2.535673599521682,-1.4648521681113673,37.7013663028341,-16.70506635090019,True,False,False,True,True,0.0,2.4411,2.7851749999999997,0.0,0.0,0.0,0.0,0.8951902368987795,0.8761665470208184,False,False,False,False,-0.34282825441539394,-0.33526177545764246,False,False,False,False,-134809.0,-94887.84191040027,False,False,False,False,5107.977861485985,False,False,False,False
2025-04-18 17:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,2.1191626078730272,2.5265415166094782,2.6188608989430477,2.6396497509249848,2.639591704422251,2.6475407829972206,2.664180820888563,2.713626462095011,2.8361647140312907,2.8915533629398276,2.9610734551604607,3.035484850548085,,,2.5265415166094782,2.713626462095011,2.8361647140312907,2.8915533629398276,2.9610734551604607,,2.691119243952771,,"rgba(255, 0, 0, 1.0)",0.3802762983187978,2.535673599521682,-1.4480881452675622,37.4589704840004,-16.69296937776482,True,False,False,True,True,0.0,2.4213999999999998,2.7803000000000004,0.0,0.0,0.0,0.0,0.8972972972972972,0.8760360360360361,False,False,False,False,-0.3312539536479044,-0.3332578645527734,False,False,False,False,-134809.0,-95506.77459395996,False,False,False,False,5028.784406269148,False,False,False,False
2025-04-21 17:00:00+00:00,1.985,2.035,1.97,2.015,4275.0,,,,2.113502326475527,2.519632026960646,2.612223422673997,2.6344697277140545,2.6351889536145103,2.643420673507106,2.660404176933887,2.7103248316003583,2.8330168717379216,2.8883752003736936,2.957796693702036,3.032093121325084,,,2.519632026960646,2.7103248316003583,2.8330168717379216,2.8883752003736936,2.957796693702036,,2.686704002218235,,"rgba(255, 0, 0, 1.0)",0.3837775373809444,2.5316101669397435,-1.3461188230694883,38.49816814546288,-15.376648533766868,True,False,False,True,True,0.0,2.401,2.77495,0.0,0.0,0.0,0.0,0.8988397389412618,0.8683828861493835,False,False,False,False,-0.32119631714014696,-0.3272270908464602,False,False,False,False,-130534.0,-96049.83235219313,False,False,False,False,5017.097826326991,False,False,False,False
2025-04-22 17:00:00+00:00,2.045,2.09,2.03,2.085,1068.0,,,,2.112941599249892,2.51813852169979,2.6107542079366515,2.633314656325221,2.6342055646158613,2.642498509838071,2.6595558036133546,2.7095766763053075,2.8322925976739106,2.887640060301641,2.9570344354064977,3.0313000195200623,,,2.51813852169979,2.7095766763053075,2.8322925976739106,2.887640060301641,2.9570344354064977,,2.685771054373855,,"rgba(239, 83, 80, 1.0)",0.3863242931261808,2.5310070113278478,-1.1544886492089523,41.77516136499019,-12.09500313220039,True,False,False,True,True,0.0,2.3834999999999997,2.768175,0.0,0.0,0.0,0.0,0.9028530155290718,0.862766341639581,False,False,False,False,-0.2885758871134147,-0.3079014889799374,False,False,False,False,-129466.0,-96567.91247076378,False,False,False,False,4955.8715034382,False,False,False,False
2025-04-23 17:00:00+00:00,2.09,2.14,2.09,2.12,3115.0,,,,2.11307176162219,2.5143004528849278,2.6068918144578084,2.6302583804143134,2.631600066586612,2.640050678721761,2.6572963677020796,2.707568210693823,2.830321101404259,2.8856294579107904,2.95493913596117,3.0291099755942876,,,2.5143004528849278,2.707568210693823,2.830321101404259,2.8856294579107904,2.95493913596117,,2.683419783662835,,"rgba(239, 83, 80, 1.0)",0.3850915066168716,2.5299237915303348,-1.0644841147799418,45.137374818353294,-8.911227047780905,True,False,False,True,True,0.0,2.3679,2.7614000000000005,0.0,0.0,0.0,0.0,0.9059208136578277,0.8670541227751544,False,False,False,False,-0.25792420335617566,-0.28291284616805656,False,False,False,False,-126351.0,-97029.66576579069,False,False,False,False,4927.330859974042,False,False,False,False
2025-04-24 17:00:00+00:00,2.135,2.14,2.12,2.14,2679.0,,,,2.113662887780513,2.5111937216655087,2.6037293119751643,2.627743024458326,2.6294519988027463,2.638030081563413,2.6554276122515987,2.705900132358319,2.828673614609737,2.883945941626333,2.9531811127768623,3.0272690901531436,,,2.5111937216655087,2.705900132358319,2.828673614609737,2.883945941626333,2.9531811127768623,,2.6815173775018053,,"rgba(239, 83, 80, 1.0)",0.38305867167567076,2.5289159049284873,-1.0152906948358438,48.05440178690057,-6.238158617566903,True,False,False,False,True,0.0,2.3509,2.7552000000000003,0.0,0.0,0.0,0.0,0.9057706355003653,0.8718042366691016,False,False,False,False,-0.24964852472157933,-0.266280685444818,False,False,False,False,-123672.0,-97442.7252112823,False,False,False,False,4892.473017183747,False,False,False,False
2025-04-25 17:00:00+00:00,2.085,2.11,2.085,2.105,711.0,,,,2.1135579101692663,2.510305705992115,2.6028380973235876,2.627035005456336,2.6288469185849332,2.637461283591558,2.6549023631898687,2.7054333761306517,2.8282167848816484,2.8834806195661264,2.9526968816953665,3.0267636230511794,,,2.510305705992115,2.7054333761306517,2.8282167848816484,2.8834806195661264,2.9526968816953665,,2.6809615474693866,,"rgba(239, 83, 80, 1.0)",0.3833544099180115,2.528477416765807,-1.1046629588958596,48.6241831213741,-5.709786464895323,True,False,False,False,True,0.0,2.3337,2.7485000000000004,0.0,0.0,0.0,0.0,0.9052670080468177,0.8697878566203364,False,False,False,False,-0.2676231292668368,-0.2669519073558274,False,False,False,False,-124383.0,-97860.40389017714,False,False,False,False,4827.643978157642,False,False,False,False
2025-04-28 17:00:00+00:00,2.095,2.14,2.085,2.12,1830.0,,,,2.1135858757122024,2.5081205552719505,2.600626688035722,2.6252730030682256,2.627339874319471,2.6360435097448973,2.6535914354569985,2.7042650039378513,2.8270677740196937,2.882308373045344,2.9514749530114894,3.0254861787933187,,,2.5081205552719505,2.7042650039378513,2.8270677740196937,2.882308373045344,2.9514749530114894,,2.6795986020347633,,"rgba(239, 83, 80, 1.0)",0.38208423202265673,2.5274573716594695,-1.0664071885471267,49.6000162075643,-4.684679780226617,True,False,False,False,True,0.0,2.3168,2.7419250000000006,0.0,0.0,0.0,0.0,0.9086257309941519,0.8651315789473683,False,False,False,False,-0.25930682113297965,-0.26312936424440353,False,False,False,False,-122553.0,-98243.23483761626,False,False,False,False,4781.168877721089,False,False,False,False
2025-04-29 17:00:00+00:00,2.15,2.195,2.145,2.175,2545.0,,,,2.115111131748391,2.505553798638296,2.597939378796978,2.6231125282279706,2.625488839195456,2.634297590293217,2.651969567739449,2.702803320644574,2.825602649586387,2.8808040085153284,2.9498962392753096,3.0238257621489164,,,2.505553798638296,2.702803320644574,2.825602649586387,2.8808040085153284,2.9498962392753096,,2.678033734567523,,"rgba(239, 83, 80, 1.0)",0.3799055477684,2.5266672149050207,-0.9256701224047563,52.31797098750322,-2.0355975357437046,True,False,True,False,True,0.0,2.3065,2.73495,0.0,0.0,0.0,0.0,0.9138686131386862,0.858029197080292,False,False,False,False,-0.22773962168615167,-0.24543449296527758,False,False,False,False,-120008.0,-98580.67305718809,False,False,False,False,4746.49959279518,False,False,False,False
2025-04-30 17:00:00+00:00,2.16,2.18,2.135,2.15,2543.0,,,,2.116131064300438,2.502901793372898,2.595183922189305,2.620895266442286,2.623586842190326,2.632503728461999,2.6503039836015083,2.7013051979499703,2.824108059234069,2.879271994778519,2.9482914910226388,3.022140764964477,,,2.502901793372898,2.7013051979499703,2.824108059234069,2.879271994778519,2.9482914910226388,,2.6763853423757027,,"rgba(239, 83, 80, 1.0)",0.37897904574936564,2.525536604619662,-0.9909165396654145,52.94712190548526,-1.3392973913218427,True,False,True,False,True,0.0,2.2963,2.7272,0.0,0.0,0.0,0.0,0.9143897996357013,0.8579234972677597,False,False,False,False,-0.23456216157827425,-0.23999832727177592,False,False,False,False,-122551.0,-98952.30603304564,False,False,False,False,4712.336808410759,False,False,False,False
2025-05-01 17:00:00+00:00,2.105,2.16,2.095,2.14,643.0,,,,2.1162308604234523,2.5021930264736256,2.5944559794511055,2.620310040816631,2.623084527299503,2.6320302131595157,2.6498648493834693,2.700911569494774,2.823718063486306,2.878873200819637,2.9478748500018117,3.021704309960189,,,2.5021930264736256,2.700911569494774,2.823718063486306,2.878873200819637,2.9478748500018117,,2.675937624230835,,"rgba(239, 83, 80, 1.0)",0.3785619065847746,2.5251668255562922,-1.017447394617975,52.88043104568532,-1.1982250603080047,True,False,True,False,True,0.0,2.287,2.7191499999999995,0.0,0.0,0.0,0.0,0.9123317570025463,0.8606766096762458,False,False,False,False,-0.25102545136236687,-0.2455118893170714,False,False,False,False,-123194.0,-99328.14624958756,False,False,False,False,4649.246315257104,False,False,False,False
2025-05-02 17:00:00+00:00,2.2,2.2,2.16,2.17,2635.0,,,2.1766666666666667,2.117780979172548,2.4996659085172963,2.59178437463345,2.6181458707064507,2.6212242440248668,2.6302727506190773,2.648228628505415,2.6994312245999477,2.8222280710800063,2.877341540809047,2.9462657847478244,3.020010391696988,,,2.4996659085172963,2.6994312245999477,2.8222280710800063,2.877341540809047,2.9462657847478244,,2.6360804950599674,,"rgba(239, 83, 80, 1.0)",0.3758582730783291,2.494670935336333,-0.8638121297084538,54.14714781282504,0.23793471647829278,True,False,True,False,True,0.0,2.2794,2.711075,0.0,0.0,0.0,0.0,0.9147005444646099,0.8566243194192378,False,False,False,False,-0.22229658542614364,-0.23390423737160754,False,False,False,False,-120559.0,-99657.30677284977,False,False,False,False,4618.017690214358,False,False,False,False
2025-05-05 17:00:00+00:00,2.165,2.18,2.145,2.145,697.0,,,2.1724829931972787,2.1180430242676214,2.4989630081539835,2.5910496242386643,2.6175511656171007,2.6207127379707416,2.6297897428618944,2.647779436263455,2.699026119168572,2.821822916166295,2.8769259762077697,2.9458302515909915,3.0195528590661445,,,2.4989630081539835,2.699026119168572,2.821822916166295,2.8769259762077697,2.9458302515909915,,2.6353484503669624,,"rgba(239, 83, 80, 1.0)",0.37308487549659053,2.4940914088136137,-0.9356889859149594,53.623888528424274,0.23793471647829278,True,False,True,False,True,0.0,2.2693,2.7022500000000003,0.0,0.0,0.0,0.0,0.9124542124542124,0.8666666666666666,False,False,False,False,-0.2318306054805039,-0.2328674214260557,False,False,False,False,-121256.0,-99992.17023373581,False,False,False,False,4557.226718273049,False,False,False,False
2025-05-06 17:00:00+00:00,2.115,2.135,2.09,2.115,1340.0,,,2.1555179794520547,2.1179827876936788,2.4974496719967187,2.5895037736274302,2.616305030634566,2.619640977500896,2.628779113662483,2.6468421600242897,2.698186899318639,2.8209947251724703,2.8760804019892854,2.9449483727481263,3.0186304968245232,,,2.4974496719967187,2.698186899318639,2.8209947251724703,2.8760804019892854,2.9449483727481263,,2.633143260818859,,"rgba(239, 83, 80, 1.0)",0.37133411777940495,2.4921658910346225,-1.015704921729497,51.714757164366056,0.23793471647829278,True,False,False,False,False,0.0,2.2566,2.693225,0.0,0.0,0.0,0.0,0.9032612678636862,0.8677171124954196,False,False,False,False,-0.25930682113297965,-0.24608712127951768,False,False,False,False,-122596.0,-100342.61720685619,False,False,False,False,4507.347234268816,False,False,False,False
2025-05-07 17:00:00+00:00,2.13,2.14,2.115,2.125,1750.0,,,2.147655974255165,2.118125453748905,2.49555907947515,2.5875560495881538,2.614729756643406,2.6182847703877914,2.6274991903645857,2.6456535119447113,2.697119421633732,2.819936367397599,2.8749981776901956,2.9438178951066343,3.0174464423066705,,,2.49555907947515,2.697119421633732,2.819936367397599,2.8749981776901956,2.9438178951066343,,2.631414006964823,,"rgba(239, 83, 80, 1.0)",0.369537305044838,2.490636388644358,-0.9894437818666053,51.003106160575825,0.23793471647829278,True,False,False,False,False,0.0,2.2443,2.6845250000000003,0.0,0.0,0.0,0.0,0.909860191317145,0.8642384105960266,False,False,False,False,-0.25102545136236687,-0.2485562863209423,False,False,False,False,-120846.0,-100660.49911062585,False,False,False,False,4464.597664745268,False,False,False,False
2025-05-08 17:00:00+00:00,2.165,2.165,2.135,2.135,723.0,,,2.147387217168183,2.118306633844012,2.4948221504382135,2.5867879573506163,2.6141062341609285,2.6177474526528686,2.6269915891349918,2.6451813063694756,2.696693700246321,2.8195115938572304,2.87456290779937,2.9433622157454646,3.0169682249183287,,,2.4948221504382135,2.696693700246321,2.8195115938572304,2.87456290779937,2.9433622157454646,,2.630956091052769,,"rgba(239, 83, 80, 1.0)",0.3671912749949461,2.4902419792652757,-0.9674575717251597,51.11809688758379,0.23793471647829278,True,False,False,False,False,0.0,2.2336,2.6761250000000003,0.0,0.0,0.0,0.0,0.9070110701107011,0.8664206642066421,False,False,False,False,-0.23866596402652612,-0.2436111251737342,False,False,False,False,-120123.0,-100962.24331046111,False,False,False,False,4406.588398625186,False,False,False,False
2025-05-09 17:00:00+00:00,2.175,2.18,2.155,2.17,371.0,,,2.148421145999645,2.118479101232182,2.494470346941461,2.5864156149717217,2.6138028047991417,2.617485792229668,2.626744122575988,2.6449506320454237,2.696484729021326,2.819301366175615,2.8743468920060513,2.9431354184003005,3.0167295971679877,,,2.494470346941461,2.696484729021326,2.819301366175615,2.8743468920060513,2.9431354184003005,,2.630828274120501,,"rgba(239, 83, 80, 1.0)",0.3633425281917523,2.490146681182093,-0.8811153562875451,53.16249580569365,0.23793471647829278,True,False,True,False,True,0.0,2.2244,2.668275,0.0,0.0,0.0,0.0,0.9066666666666668,0.8651851851851853,False,False,False,False,-0.22910244405385005,-0.23635678461379211,False,False,False,False,-119752.0,-101253.55736766326,False,False,False,False,4344.021136630997,False,False,False,False
2025-05-12 17:00:00+00:00,2.175,2.195,2.12,2.14,4797.0,,,2.149685562684426,2.1198953394240783,2.4897598784687895,2.5814706823823976,2.6097709571953494,2.6140052470871296,2.6234528162823585,2.641884406146403,2.693712760567751,2.8165260299407997,2.8715000236780712,2.9401520318674175,3.0135958248155403,,,2.4897598784687895,2.693712760567751,2.8165260299407997,2.8715000236780712,2.9401520318674175,,2.6281085815800393,,"rgba(239, 83, 80, 1.0)",0.35963924617228404,2.4877877348712705,-0.9670461123830287,52.52646731339037,0.23793471647829278,True,False,True,False,True,0.0,2.219,2.66135,0.0,0.0,0.0,0.0,0.9038604305864886,0.8682256867112101,False,False,False,False,-0.23456216157827425,-0.23545947309603318,False,False,False,False,-124549.0,-101614.72702087778,False,False,False,False,4351.044064745245,False,False,False,False
2025-05-13 17:00:00+00:00,1.62,1.71,1.615,1.665,26997.0,,,1.8156725599932164,2.0314800083209,2.430437474629838,2.526233899362659,2.5654759122754713,2.575641814797321,2.5874228616650745,2.6088091392666444,2.66503013770855,2.790163863445904,2.8452958362791083,2.913628336243196,2.986617276723312,,,2.430437474629838,2.66503013770855,2.790163863445904,2.8452958362791083,2.913628336243196,,2.564762240054707,,"rgba(255, 26, 202, 1.0)",0.3598592943244523,2.414066042073064,-2.081552578707887,40.979261640585484,-4.962486780955217,False,False,False,True,False,0.0,2.2043,2.6526250000000005,0.0,0.0,0.0,0.0,0.900787965616046,0.8735673352435531,False,False,False,False,-0.34282825441539394,-0.28914386375571355,False,False,False,False,-151546.0,-102388.85528411999,False,False,False,False,4702.144156764699,False,False,False,False
2025-05-14 17:00:00+00:00,1.585,1.59,1.54,1.55,3283.0,,,1.7959657298930183,2.0206323103769686,2.4229050831046703,2.5192162345721334,2.5597857393626717,2.5706820995596624,2.5827555622896177,2.6045158488205593,2.661302072361197,2.78675356865606,2.8419147336451367,2.9102174761772455,2.983159401704037,,,2.4229050831046703,2.661302072361197,2.78675356865606,2.8419147336451367,2.9102174761772455,,2.558446604655614,,"rgba(255, 26, 202, 1.0)",0.3633245515096805,2.4064089307721694,-2.3571457728734058,32.38319392205111,-12.24396369610595,False,True,False,True,False,0.0,2.1858,2.6439749999999997,0.0,0.0,0.0,0.0,0.905844155844156,0.8755411255411255,False,False,False,False,-0.34282825441539394,-0.31598605908555377,False,False,False,False,-154829.0,-103201.88078359098,False,False,False,False,4680.141921776099,False,False,False,False
2025-05-15 17:00:00+00:00,1.535,1.535,1.495,1.505,8054.0,,,1.7507558526006803,1.9934393069974683,2.4039622560343443,2.5015783082686873,2.545433582749747,2.558145283027188,2.5709504667363667,2.593650211486652,2.6518651454107682,2.7781403421957545,2.8333850109243968,2.9016252231223394,2.974461271479453,,,2.4039622560343443,2.6518651454107682,2.7781403421957545,2.8333850109243968,2.9016252231223394,,2.5428763277718343,,"rgba(255, 26, 202, 1.0)",0.366333341530767,2.3875146469891613,-2.4090481180377137,26.33761211787912,-17.058562900968923,False,True,False,True,False,0.0,2.1648,2.635,0.0,0.0,0.0,0.0,0.9083333333333333,0.8692028985507246,False,False,False,False,-0.34282825441539394,-0.32940715675047383,False,False,False,False,-162883.0,-104127.16945361282,False,False,False,False,4732.449798957864,False,False,False,False
2025-05-16 17:00:00+00:00,1.405,1.43,1.355,1.42,7027.0,,,1.7082228271549282,1.9670823720305253,2.3861072253685602,2.4850315026204006,2.5319301383288537,2.546322539988284,2.5598135249003193,2.5833990648883134,2.6429750081799375,2.7700754186862007,2.825419836157636,2.893627899383419,2.9663914473123767,,1.4016666666666668,2.3861072253685602,2.6429750081799375,2.7700754186862007,2.825419836157636,2.893627899383419,2.4477189622618876,2.5281845234615195,1.4016666666666668,"rgba(255, 26, 202, 1.0)",0.36806191948713834,2.2963230443408156,-2.3809120094844207,21.75296886658169,-20.661065962824924,False,True,False,True,False,0.0,2.1418,2.625825,0.0,0.0,0.0,0.0,0.9038876889848811,0.8675305975521959,True,False,False,False,-0.34282825441539394,-0.33611770558293386,False,False,False,False,-169910.0,-105147.05829929323,False,False,False,False,4768.024220679447,False,False,False,False
2025-05-19 17:00:00+00:00,1.38,1.42,1.37,1.395,2648.0,,,1.6944730501862229,1.9576391971075928,2.379498346385971,2.478886976532297,2.526894425227372,2.541904233621636,2.5556477626077703,2.5795601601657765,2.6396398133028125,2.767046071396381,2.8224272976691207,2.890622961019424,2.963359053625399,,1.399842032730405,2.379498346385971,2.6396398133028125,2.767046071396381,2.8224272976691207,2.890622961019424,2.4426743843984413,2.522892257603675,1.399842032730405,"rgba(255, 26, 202, 1.0)",0.3748498197776907,2.2900344212997608,-2.387714690193987,18.54057454670584,-23.227089736294403,False,True,False,True,False,0.0,2.1184,2.6172250000000004,0.0,0.0,0.0,0.0,0.9078805325656711,0.8650593738754949,False,False,False,False,-0.3418263424565155,-0.3389720240197247,False,False,False,False,-172558.0,-106192.18917837396,False,False,False,False,4735.155628110773,False,False,False,False
2025-05-20 17:00:00+00:00,2.155,2.215,2.135,2.15,38756.0,,2.1666666666666665,1.8791794007415035,1.998312112570457,2.3605739416854408,2.4550910670694126,2.5049640147826073,2.521949148704945,2.5363000243418603,2.560920338811944,2.6218361477112975,2.748292365549018,2.80294481947451,2.869982789834416,2.9414755548373646,,2.0134790733208066,2.3605739416854408,2.6218361477112975,2.748292365549018,2.80294481947451,2.869982789834416,2.4654644977401503,2.497749170912961,2.0134790733208066,"rgba(239, 83, 80, 0.5)",0.3683020695222796,2.31148626604471,-0.43846146793085433,32.75025898419179,-26.98742889757665,False,True,False,True,True,0.0,2.1113999999999997,2.611625,0.0,0.0,0.0,0.0,0.9190573770491803,0.8640710382513661,False,False,False,False,-0.050502989394125154,-0.19473750670692494,False,False,False,False,-133802.0,-106620.24826087979,False,False,False,False,5262.610579612931,False,False,False,False
