date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_37,aVWAP_valley_171,aVWAP_OB_bull_4,aVWAP_OB_bear_147,aVWAP_OB_bear_107,aVWAP_OB_bear_57,aVWAP_OB_bear_37,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,4.25,5.1806,4.1745,5.18,5775758,8.254437797991022,9.735741125238862,10.215061683817924,,12.65373578441486,8.254437797991022,9.735741125238862,9.803302129948777,10.215061683817924,9.401746869015936,,"rgba(255, 0, 0, 1.0)",3.4618720499302165,5.925686327836438,-0.4840405144003563,47.67692744585446,0.09520982729673477,True,False,False,False,True,0.0,5.940500000000001,,0.0,0.0,0.0,0.0,0.982309445951399,0.9928718446774957,False,False,False,False,-0.07893081223183242,0.014045624128310001,False,False,False,False,272192494,247185642.02715766,False,False,False,False,17182084.962707277,False,False,False,False
2025-01-31 00:00:00+00:00,3.97,4.32,3.79,4.05,4261514,8.211701722285799,9.706527350733625,10.18403306643563,,12.611381100472368,8.211701722285799,9.706527350733625,9.77411940238537,10.18403306643563,9.367420713151686,,"rgba(255, 0, 0, 1.0)",3.3717624605075662,5.841830984422382,-0.5551491264128394,46.60560884321093,0.09520982729673477,True,False,False,False,True,0.0,5.7209,,0.0,0.0,0.0,0.0,0.98816920051969,1.006453631584166,False,False,False,False,-0.34282825441539394,-0.16439131514354197,False,False,False,False,267930980,248722333.72884968,False,False,False,False,16225005.632136367,False,False,False,False
2025-02-07 00:00:00+00:00,3.79,4.04,3.71,3.83,2407191,8.186919239921359,9.689638411109437,10.166134775866299,,12.587141813436864,8.186919239921359,9.689638411109437,9.757252780878273,10.166134775866299,9.34756414229903,,"rgba(255, 0, 0, 1.0)",3.2850422433415503,5.794395865541029,-0.6101583228050529,45.63565717593648,-0.3654547087596143,True,False,False,True,False,0.0,5.607200000000001,,0.0,0.0,0.0,0.0,1.007347309630448,0.9921604258611681,False,False,False,False,-0.34282825441539394,-0.25360978477946794,False,False,False,False,265523789,249966885.9711571,False,False,False,False,15201463.807533674,False,False,False,False
2025-02-14 00:00:00+00:00,3.86,4.03,3.56,3.8,2111330,8.165264554049935,9.67482953494016,10.150445200889175,,12.565919213320377,8.165264554049935,9.67482953494016,9.742463321061303,10.150445200889175,9.33017976329309,,"rgba(255, 0, 0, 1.0)",3.2425085759119914,5.755343719855302,-0.5845300561224317,45.052368132466455,-1.0315652304889227,False,False,False,True,False,0.0,5.5428,,0.0,0.0,0.0,0.0,0.9994885901564149,0.9899062459222313,False,False,False,False,-0.34282825441539394,-0.2982190195974309,False,False,False,False,267635119,251275643.9732936,False,False,False,False,14231824.266234884,False,False,False,False
2025-02-21 00:00:00+00:00,3.52,3.98,3.5,3.88,1541093,8.149052898952455,9.663791798241338,10.13877194153596,,12.550228765445004,8.149052898952455,9.663791798241338,9.731442587462263,10.13877194153596,9.317205546243251,,"rgba(255, 0, 0, 1.0)",3.1800637805941236,5.7255314446922245,-0.6935494370116597,44.21300783985022,-1.9496217425987865,False,False,False,True,False,0.0,5.4036,,0.0,0.0,0.0,0.0,0.9950189812580623,0.9852883744232314,False,False,False,False,-0.34282825441539394,-0.3205236370064124,False,False,False,False,266094026,252373301.9011978,False,False,False,False,13291770.098365633,False,False,False,False
2025-02-28 00:00:00+00:00,3.08,3.575,3.02,3.54,2050419,8.125556066902782,9.648091921600253,10.122250280125073,,12.528404607921589,8.125556066902782,9.648091921600253,9.715778041834403,10.122250280125073,9.29863275620937,,"rgba(255, 0, 0, 1.0)",3.176973565523323,5.676477823229444,-0.8172802730896321,43.07267439393486,-3.147803909014698,False,False,False,True,False,0.0,5.2534,,0.0,0.0,0.0,0.0,0.9830041599765502,0.9949122400668946,False,False,False,False,-0.34282825441539394,-0.3316759457109032,False,False,False,False,264043607,253237768.9455535,False,False,False,False,12459077.424412623,False,False,False,False
2025-03-07 00:00:00+00:00,3.13,3.19,2.7,3.14,2259531,8.09877916797159,9.630294239313649,10.103561424054803,,12.503911082747907,8.09877916797159,9.630294239313649,9.698025350702073,10.103561424054803,9.277544943780015,,"rgba(255, 0, 0, 1.0)",3.1854478704152536,4.346954825474868,-0.38203570580366353,42.35110048780144,-3.9332621953060993,False,False,False,True,False,0.0,5.125800000000001,,0.0,0.0,0.0,0.0,0.981238547963249,0.9981898446109404,False,False,False,False,-0.34282825441539394,-0.33725210006314854,False,False,False,False,266303138,254205574.06069767,False,False,False,False,11703555.467048725,False,False,False,False
2025-03-14 00:00:00+00:00,2.86,3.11,2.74,3.05,1421994,8.081731716946473,9.618968443927916,10.091679667601944,,12.488394024270708,8.081731716946473,9.618968443927916,9.686729320999294,10.091679667601944,9.264126609492111,,"rgba(255, 26, 202, 1.0)",3.200347865382355,4.305913832986824,-0.4517989586779112,41.48205127995581,-4.861753586232567,False,True,False,True,False,0.0,5.0038,,0.0,0.0,0.0,0.0,0.9782362549774661,1.0110366905672508,False,False,False,False,-0.34282825441539394,-0.34004017723927127,False,False,False,False,264881144,254996357.01916453,False,False,False,False,10941958.321341412,False,False,False,False
2025-03-21 00:00:00+00:00,2.95,3.025,2.83,2.84,1333760,8.065940574923605,9.608429943005651,10.080619690835547,,12.473933242843362,8.065940574923605,9.608429943005651,9.676217588045178,10.080619690835547,9.2516634029216,,"rgba(255, 0, 0, 1.0)",3.2116109847107968,4.276484363768969,-0.41302772038202423,41.04830722093267,-5.3744157374149495,False,True,False,True,False,0.0,4.9108,,0.0,0.0,0.0,0.0,0.9875899720417457,1.0041137629959613,False,False,False,False,-0.34211761716145606,-0.34107889720036366,False,False,False,False,266214904,255827360.49922642,False,False,False,False,10230239.927167974,False,False,False,False
2025-03-28 00:00:00+00:00,2.95,3.5397,2.88,3.03,2023826,8.043035845730216,9.592951570421095,10.064342965972953,,12.452505456125863,8.043035845730216,9.592951570421095,9.660773255910701,10.064342965972953,9.233443460708088,,"rgba(255, 0, 0, 1.0)",3.213261650166442,4.253293140670644,-0.40559819976164574,40.73849003591614,-5.783606413211132,False,True,False,True,False,0.0,4.8244,,0.0,0.0,0.0,0.0,0.9931364676092336,0.9923506275475307,False,False,False,False,-0.226523808829958,-0.28380135301516085,False,False,False,True,266214904,256596808.1659504,False,False,False,False,9622357.414044421,False,False,False,False
2025-04-04 00:00:00+00:00,2.55,3.06,2.45,2.99,1346903,8.026567249026233,9.581998888022696,10.05287390178985,,12.43763432302713,8.026567249026233,9.581998888022696,9.649851283695165,10.05287390178985,9.22048001294626,,"rgba(255, 26, 202, 1.0)",3.2246784712961962,4.212069041234153,-0.5154216322739504,39.92169006974148,-6.686162703096173,False,True,False,True,False,0.0,4.7494,,0.0,0.0,0.0,0.0,0.9724088610307371,1.006063004237004,False,False,False,False,-0.34282825441539394,-0.3133148037152774,False,False,False,False,264868001,257209489.11662072,True,False,False,False,9009360.790781872,True,False,False,False
2025-04-11 00:00:00+00:00,2.61,2.75,2.22,2.39,1472089,8.008147583250905,9.569791040143,10.04010818971948,2.5266666666666664,12.42116688190467,8.008147583250905,9.569791040143,9.637679850553376,10.04010818971948,9.206015604371128,2.5266666666666664,"rgba(255, 0, 0, 1.0)",3.2290068941580863,3.633860375854296,-0.3170821275441259,39.48579070261374,-7.216883309349278,False,True,False,True,False,0.0,4.674,,0.0,0.0,0.0,0.0,0.9580194174237876,1.0446876266419143,False,False,False,False,-0.34282825441539394,-0.32807152906533565,False,False,False,False,266340090,257885829.92279696,False,False,False,False,8451044.361835066,False,False,False,False
2025-04-18 00:00:00+00:00,2.57,2.69,2.44,2.65,541342,8.001454177833383,9.565337812632853,10.035449579615412,2.537421284033738,12.415149368830125,8.001454177833383,9.565337812632853,9.633239533160133,10.035449579615412,9.200747190027215,2.537421284033738,"rgba(255, 0, 0, 1.0)",3.248140974894828,3.6236922742619617,-0.32439856595081423,39.109685192002786,-7.696538779617143,False,True,False,True,False,0.0,4.5922,,0.0,0.0,0.0,0.0,0.9342589453072825,1.147974618328174,False,False,False,False,-0.2982329183946279,-0.31315222372998175,False,False,False,False,265798748,258471972.0025898,False,False,False,False,7865140.483180617,False,False,False,False
2025-04-25 00:00:00+00:00,2.99,3.04,2.49,2.54,1001738,7.989732302457403,9.557433413903677,10.027159180995557,2.637947854111439,12.404342000280003,7.989732302457403,9.557433413903677,9.625354793575772,10.027159180995557,9.191441632452213,2.637947854111439,"rgba(255, 0, 0, 1.0)",3.264414012781586,3.6346735244199384,-0.19748522151165993,39.941009369416115,-7.696538779617143,False,True,False,True,False,0.0,4.517,,0.0,0.0,0.0,0.0,0.8380271210577174,1.4257316639008135,False,False,False,False,-0.18482521616242306,-0.24898871994620242,False,False,False,False,266800486,259088898.9653609,False,False,False,False,7356740.299241312,False,False,False,False
2025-05-02 00:00:00+00:00,3.01,3.07,2.81,2.95,722211,7.981515905148661,9.551850609977642,10.021296357662655,2.7008253170224417,12.396665743518446,7.981515905148661,9.551850609977642,9.619784691694548,10.021296357662655,9.184887624262986,2.7008253170224417,"rgba(255, 0, 0, 1.0)",3.279588921723792,3.6430726523638275,-0.19303414771601224,40.5872722786015,-7.696538779617143,False,True,False,True,False,0.0,4.4386,,0.0,0.0,0.0,0.0,0.8182880611716782,1.423135907116741,False,False,False,False,0.03962067364944679,-0.10468402314837781,False,False,False,False,267522697,259713624.74570453,False,False,False,False,6865293.6844826965,False,False,False,False
2025-05-09 00:00:00+00:00,3.03,3.1,2.8074,2.99,695235,7.973656565813115,9.54649812434869,10.015674322280063,2.7444766320407554,12.38930034997348,7.973656565813115,9.54649812434869,9.614444142611063,10.015674322280063,9.178609670813955,2.7444766320407554,"rgba(255, 0, 0, 1.0)",3.294391614259913,3.647280546566609,-0.18737315378496125,41.1047282517885,-7.696538779617143,False,True,False,True,True,0.0,4.3614,,0.0,0.0,0.0,0.0,0.843615491178208,1.2394823206571115,False,False,False,False,0.09707060274932193,-0.0038067101995279407,False,False,False,False,268217932,260343573.4312079,False,False,False,False,6408252.3004469415,False,False,False,False
2025-05-16 00:00:00+00:00,3.13,3.19,2.97,3.13,1351719,7.958804352382682,9.536302199232246,10.004951415735434,2.826778580962533,12.375191469404653,7.958804352382682,9.536302199232246,9.604268753833164,10.004951415735434,9.166685989116788,2.826778580962533,"rgba(255, 0, 0, 1.0)",3.3054872478870454,3.6589408688663303,-0.16001903174923557,41.767164379558366,-7.696538779617143,False,True,False,True,True,0.0,4.2942,,0.0,0.0,0.0,0.0,0.903000307179091,1.1510402462026061,False,False,False,False,0.2150207824975262,0.10560703614899913,False,False,False,False,269569651,261026986.58445176,False,False,False,False,6033694.278191612,False,False,False,False
2025-05-23 00:00:00+00:00,3.05,3.15,2.8555,3.06,972011,7.948009225021979,9.528901533185515,9.997174159775563,2.8543608504055573,12.364987082631991,7.948009225021979,9.528901533185515,9.596883669772064,9.997174159775563,9.158028305994351,2.8543608504055573,"rgba(255, 0, 0, 1.0)",3.313229694574002,3.65739569923081,-0.18332435575641726,42.05396340253291,-7.696538779617143,False,True,False,True,True,0.0,4.247,,0.0,0.0,0.0,0.0,0.9097414406578636,1.1180334649141481,False,False,False,False,0.14238293925001044,0.12399498769950479,False,False,False,False,268597640,261587775.72634423,False,False,False,False,5658754.776103344,False,False,False,False
2025-05-30 00:00:00+00:00,2.97,3.18,2.919,3.11,651688,7.940804558641883,9.523952559189215,9.99197291766256,2.869196112359831,12.358161260441696,7.940804558641883,9.523952559189215,9.591944964227599,9.99197291766256,9.152243345164552,2.869196112359831,"rgba(255, 0, 0, 1.0)",3.322878039962706,3.65555484674067,-0.20631357470717285,42.06525306988037,-7.696538779617143,False,True,False,True,True,0.0,4.1954,,0.0,0.0,0.0,0.0,0.896150312732032,1.105743698166396,False,False,False,False,0.1861155158213041,0.15505525176040444,True,False,False,False,267945952,262058751.74661502,False,False,False,False,5287860.94083643,False,False,False,False
2025-06-06 00:00:00+00:00,3.23,3.4186,2.85,2.95,1324510,7.9266508441973675,9.514138336619988,9.981642358044668,2.91424422941099,12.344531288705056,7.9266508441973675,9.514138336619988,9.582148541699445,9.981642358044668,9.140810512954006,2.91424422941099,"rgba(255, 0, 0, 1.0)",3.3300369177941254,3.659811534198234,-0.12907110185521567,42.938163590377144,-9.680813964942537,False,False,False,True,True,0.0,4.1566,,0.0,0.0,0.0,0.0,0.896892628719129,1.0699331484381387,False,False,False,False,0.34282814034524567,0.24894169605282507,False,False,False,False,269270462,262592952.50612503,False,False,False,False,4994279.389663361,False,False,False,False
2025-06-13 00:00:00+00:00,3.08,3.88,3.07,3.26,2735316,7.89876301994089,9.494528946626248,9.960958742486957,3.0165906474637794,12.317051621690538,7.89876301994089,9.494528946626248,9.562567616633027,9.960958742486957,9.118083569684698,3.0165906474637794,"rgba(255, 0, 0, 1.0)",3.336613076132404,3.3983184167231912,-0.09540165714754263,43.15816035130719,-9.373734097704087,False,False,False,True,True,0.0,4.1084000000000005,,0.0,0.0,0.0,0.0,0.9094175952602668,1.0519095800861205,False,False,False,False,0.34282817960150286,0.29588493782716396,False,False,False,False,266535146,262884966.83900467,False,False,False,False,4826948.768206816,False,False,False,False
2025-06-20 00:00:00+00:00,3.01,3.3,2.995,3.11,989617,7.8882260006092,9.487187557701297,9.953235162715774,3.023349053010417,12.306884339981643,7.8882260006092,9.487187557701297,9.555239524144813,9.953235162715774,9.109549573675425,3.023349053010417,"rgba(255, 0, 0, 1.0)",3.3438138485944426,3.3807302855289794,-0.11087049169463019,43.12287209007059,-9.304718331693884,False,False,False,True,True,0.0,4.06,,0.0,0.0,0.0,0.0,0.9369665935137772,1.0565073987089157,False,False,False,False,0.09273742404253175,0.19431118093484787,False,False,False,False,265545529,263082045.51759693,False,False,False,False,4542701.970561867,False,False,False,False
2025-06-27 00:00:00+00:00,3.1,3.115,2.85,2.99,1334359,7.873855147850361,9.477191701600894,9.94272722398839,3.0231862822580653,12.293091826593908,7.873855147850361,9.477191701600894,9.545262742579231,9.94272722398839,9.097924691146547,3.0231862822580653,"rgba(255, 0, 0, 1.0)",3.2542719325232694,3.063321236669679,0.011270958325194808,43.43596767683963,-8.890956288625375,False,False,False,True,True,0.0,4.0054,,0.0,0.0,0.0,0.0,0.9044474512456981,1.2070476806777066,False,False,False,False,-0.12851988900933983,0.03289564596275402,False,False,False,False,266879888,263363367.18296012,False,False,False,False,4305046.935705433,False,False,False,False
2025-07-04 00:00:00+00:00,3.44,3.48,3.12,3.12,1222610,7.86163909581299,9.468519794104804,9.93357802473134,3.0495269397237124,12.280932054698413,7.86163909581299,9.468519794104804,9.536602279563837,9.93357802473134,9.087912304883044,3.0495269397237124,"rgba(255, 0, 0, 1.0)",3.028517688141396,3.119910583450945,0.10569177713652193,44.896406667472064,-7.39695411272848,False,False,False,True,True,0.0,3.9739999999999998,,0.0,0.0,0.0,0.0,0.8380258764923648,1.1590291394438597,False,False,False,False,0.1146112785256761,0.07375346224421506,False,True,False,False,268102498,263714413.91014826,False,False,False,False,4076718.2738013268,False,False,False,False
2025-07-11 00:00:00+00:00,3.25,3.56,3.25,3.38,1455951,7.84719863128829,9.458235972744868,9.922726705619365,3.07638283454144,12.26650535477262,7.84719863128829,9.458235972744868,9.526331515831316,9.922726705619365,9.076053769884174,3.07638283454144,"rgba(255, 0, 0, 1.0)",2.7093702935156916,3.1530052063418705,0.03579975534915479,45.32370437043576,-6.931493676986875,True,False,False,True,True,0.0,3.9414,,0.0,0.0,0.0,0.0,0.837247486092845,1.2050825443762816,False,False,False,False,0.2462339820006436,0.15999372212242932,False,False,False,False,266646547,263931608.95384097,False,False,False,False,3882587.364630858,False,False,False,False
2025-07-18 00:00:00+00:00,3.1,3.2992,3.06,3.24,495191,7.842090333466117,9.454631686905197,9.91893189752363,3.078621079732362,12.261499226559971,7.842090333466117,9.454631686905197,9.522732968108008,9.91893189752363,9.071884639298313,3.078621079732362,"rgba(255, 26, 202, 1.0)",2.3530072994679094,3.1501264651945395,-0.02130314904075081,45.1491220248316,-6.931493676986875,False,False,False,True,True,0.0,3.9235999999999995,,0.0,0.0,0.0,0.0,0.809511323211929,1.2212549492618716,False,False,False,False,-0.06596154185382427,0.047016090134302524,False,False,False,False,266151356,264096034.66096386,False,False,False,False,3631669.1153989425,False,False,False,False
