date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_774,aVWAP_peak_745,aVWAP_peak_680,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_578,aVWAP_peak_549,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_468,aVWAP_peak_447,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_376,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_329,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_144,aVWAP_valley_882,aVWAP_valley_856,aVWAP_valley_829,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_698,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,59.05,59.215,58.975,59.2,0.0,,,,57.31291207175416,56.569435138656246,55.07281349470722,54.731400026797985,54.58122424295416,53.35187102586763,51.90252049459379,50.47828622693093,50.47828622693093,50.47828622693093,50.47828622693093,50.47828622693093,50.47828622693093,50.47828622693093,50.47828622693093,50.43039275009574,49.489826414178154,48.99392816642364,49.05855418497535,49.13423222708171,49.2068169119481,49.328481081336086,49.33169310301545,49.43106516508682,49.946515930420276,49.946515930420276,49.946515930420276,49.946515930420276,49.946515930420276,49.946515930420276,51.01617212355171,51.11887304861637,51.89018598801116,,,,58.39135667814772,57.1694565358207,56.77011462972125,56.42521326882438,55.47705947229999,54.890425565827215,54.66515319573047,53.63760784313729,52.9220109013043,51.49439081622069,51.23561191016905,49.88889426854385,51.722770002676654,54.413941257145574,"rgba(0, 255, 0, 1.0)",19.830389306737043,0.0,0.0,0.0,0.0,1.050818338005245,0.9107514241794012,False,False,False,False,0.33759772870970967,0.335567106103171,False,False,False,False,3622.0,3951.627591826258,False,False,False,False,74.94111604045285,False,False,False,False
2025-06-25 17:00:00+00:00,59.2,59.305,59.005,59.055,27.0,,,,57.33420081371695,56.582196296296296,55.08491567954536,54.743279882407975,54.5919178878809,53.35995700543275,51.91047466503434,50.48625465223475,50.48625465223475,50.48625465223475,50.48625465223475,50.48625465223475,50.48625465223475,50.48625465223475,50.48625465223475,50.43831819154082,49.49771202886681,49.001739654154505,49.06574117180264,49.14116491417502,49.213489916992785,49.33471451472216,49.33790983638685,49.436750284278155,49.951449396582674,49.951449396582674,49.951449396582674,49.951449396582674,49.951449396582674,49.951449396582674,51.02004554572276,51.12264861086847,51.89331966445721,,,,58.4133147735709,57.189729487179484,56.785718440239194,56.43730498809721,55.489539420841254,54.90253019707564,54.676728555395236,53.64569819327581,52.93014653705957,51.50239176606186,51.2436628603118,49.89682797067775,51.73208277043661,54.426132765815474,"rgba(0, 255, 0, 1.0)",18.7548768702857,0.0,0.0,0.0,0.0,1.0245027124773964,0.9135623869801085,False,False,False,False,0.34261867999056483,0.3390928930468679,False,False,False,False,3595.0,3946.098481875463,False,False,False,False,74.19784292354662,False,False,False,False
2025-06-25 18:00:00+00:00,59.055,59.365,59.005,59.355,120.0,,,,57.429020988677166,56.64001086956522,55.13941257875376,54.79673664752097,54.64008517495396,53.3963649884797,51.94620027072758,50.5219825211684,50.5219825211684,50.5219825211684,50.5219825211684,50.5219825211684,50.5219825211684,50.5219825211684,50.5219825211684,50.473852579411755,49.533038611438364,49.03672203875569,49.097939222148945,49.17222983998426,49.24339724631557,49.36266144009024,49.365782225974634,49.46224905908445,49.97359796558991,49.97359796558991,49.97359796558991,49.97359796558991,49.97359796558991,49.97359796558991,51.03747038737789,51.1396369659983,51.90744498908061,,,,58.51095939751146,57.280256127450976,56.856072650592814,56.49210443467405,55.5457861753071,54.95700774220546,54.72882485338407,53.68215005609239,52.96674389949266,51.53830626345436,51.27978889850815,49.932381080709725,51.773873698988226,54.480865131615275,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.021291952363768,0.9148321905449295,False,False,False,False,0.34282824605818546,0.3409605695525267,False,False,False,False,3715.0,3942.5155596758436,False,False,False,False,74.90795388597225,False,False,False,False
2025-06-25 19:00:00+00:00,59.36,59.475,59.29,59.36,335.0,,,,57.66616284709592,56.796496157130655,55.28896167088251,54.943743090833586,54.773166512850636,53.49792387133854,52.04590571581196,50.62169877614145,50.62169877614145,50.62169877614145,50.62169877614145,50.62169877614145,50.62169877614145,50.62169877614145,50.62169877614145,50.57303713189636,49.6316525094215,49.13438773112243,49.187923941453185,49.25908509520903,49.32705314009661,49.440893781779145,49.44380819410184,49.533697304818055,50.035755688882794,50.035755688882794,50.035755688882794,50.035755688882794,50.035755688882794,50.035755688882794,51.08651037368688,51.187463031984095,51.94730399498638,,,,58.724894062577,57.509957992362246,57.04259799587385,56.64123507309038,55.69959752198241,55.10661124027088,54.87227818740401,53.78382435002047,53.06882501188781,51.63853121580004,51.38059537085221,50.03161804074117,51.8886018242089,54.62504717190521,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.025715059099522,0.9127492556167102,False,False,False,False,0.3428282462403652,0.34189440789644593,False,False,False,False,4050.0,3944.1819851072255,False,False,False,False,78.94038870944554,False,False,False,False
2025-06-26 14:00:00+00:00,59.86,60.32,59.845,60.105,106.0,,,,57.75615469935786,56.85506207012246,55.34200628865262,54.99550352658381,54.82003423423424,53.53316672550902,52.0799228702891,50.65532380729024,50.65532380729024,50.65532380729024,50.65532380729024,50.65532380729024,50.65532380729024,50.65532380729024,50.65532380729024,50.60647425698814,49.664705128205085,49.16703864068751,49.21804488349056,49.28818127291464,49.35509956241702,49.46715728245693,49.47000355926956,49.557717742858785,50.056745347119694,50.056745347119694,50.056745347119694,50.056745347119694,50.056745347119694,50.056745347119694,51.10323580612565,51.20379202644015,51.96103317002824,,,,58.82407242403473,57.59647632605716,57.11236573074153,56.69677580269421,55.75469847659641,55.15944044404439,54.9227599793112,53.819261693968826,53.104037187736594,51.67259416983522,51.414777720181654,50.06495518312381,51.92844425276786,54.678517928193806,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.028238018884732,0.9028148939960803,False,False,False,False,0.34282824682668905,0.3423613273615675,False,False,False,False,4156.0,3947.465985338121,False,False,False,False,79.35991756666344,False,False,False,False
2025-06-26 15:00:00+00:00,60.11,60.25,59.875,60.13,100.0,,,,57.83496503102087,56.90835258208216,55.39093339522728,55.0433416361187,54.86345663230241,53.56604590087155,52.11173196640971,50.68681063843993,50.68681063843993,50.68681063843993,50.68681063843993,50.68681063843993,50.68681063843993,50.68681063843993,50.68681063843993,50.63778752340047,49.69568103448272,49.19764946121997,49.24629568969996,49.31547491447156,49.38141252636224,49.491804085422444,49.49458669136944,49.58026782909206,50.07645690417695,50.07645690417695,50.07645690417695,50.07645690417695,50.07645690417695,50.07645690417695,51.118948904556184,51.21913328496662,51.973934908736744,,,,58.90495296129998,57.67278799959113,57.17521212121211,56.74748254015763,55.805368983540056,55.20821318942468,54.969451730583714,53.85230360878205,53.13691043511022,51.70445934343433,51.44676171855785,50.09618778962239,51.96531004374134,54.72667436844301,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0328145842596712,0.9008448199199642,False,False,False,False,0.341311264460411,0.34183629591098924,False,False,False,False,4256.0,3952.2494584336537,False,False,False,False,79.67991884469967,False,False,False,False
2025-06-26 16:00:00+00:00,60.12,60.23,59.97,60.02,31.0,,,,57.8582032819826,56.9244580323922,55.4058592973436,55.05795548266168,54.87674276077657,53.576153422186636,52.121527165932456,50.69651683956545,50.69651683956545,50.69651683956545,50.69651683956545,50.69651683956545,50.69651683956545,50.69651683956545,50.69651683956545,50.64744073352911,49.705235464742124,49.20709386146748,49.2550142435341,49.323898810275566,49.38953449810907,49.49941298817778,49.50217598913855,49.58723101073888,50.0825446574733,50.0825446574733,50.0825446574733,50.0825446574733,50.0825446574733,50.0825446574733,51.12380248403045,51.22387207508953,51.977920390270775,,,,58.927732704402516,57.695393377885786,57.19408247567036,56.76284100501513,55.820794761183,55.22310151365579,54.983722527885526,53.86245691621919,53.14702136330155,51.714274904468226,51.45661557168649,50.105819138666554,51.97658586366739,54.74115468833668,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0433109619686805,0.8979865771812079,False,False,False,False,0.34282824684027136,0.34233227137563027,False,False,False,False,4225.0,3956.478149000574,False,False,False,False,78.92519142075083,False,False,False,False
2025-06-26 17:00:00+00:00,60.02,60.11,59.98,60.03,10.0,,,,57.86548564753005,56.92956380421719,55.41061958568738,55.062620318352074,54.880986766398166,53.57939052483978,52.124668544451936,50.699632476352406,50.699632476352406,50.699632476352406,50.699632476352406,50.699632476352406,50.699632476352406,50.699632476352406,50.699632476352406,50.65053946312116,49.70830389042285,49.21012760912585,49.257815029302,49.32660496477182,49.39214369125488,49.501857408996365,49.50461411505208,49.58946809345461,50.08450032078984,50.08450032078984,50.08450032078984,50.08450032078984,50.08450032078984,50.08450032078984,51.12536120531921,51.22539388133218,51.97919990265944,,,,58.934684374999996,57.70249394306481,57.20004750925731,56.76771555357231,55.8257082411397,55.22785190664036,54.98827896428466,53.865707570336106,53.15026100170766,51.71742369804469,51.45977715569632,50.1089116832176,51.98018929795197,54.745738466830126,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0435211773151474,0.8942031586503948,False,False,False,False,0.33866762579618687,0.3404999485859086,False,False,False,False,4235.0,3960.7963172331233,False,False,False,False,77.85658380182446,False,False,False,False
2025-06-26 18:00:00+00:00,60.03,60.235,59.945,60.2,238.0,,,,58.03189290867863,57.049581230283906,55.52316537985895,55.17301077730966,54.98163750940557,53.656508792767866,52.199515294425886,50.773858636318494,50.773858636318494,50.773858636318494,50.773858636318494,50.773858636318494,50.773858636318494,50.773858636318494,50.773858636318494,50.7243657184632,49.78140658627903,49.282406480090486,49.324579429603794,49.39112826434385,49.45436977860047,49.560177587121444,49.56278500042183,49.64286871224865,50.131222680533334,50.131222680533334,50.131222680533334,50.131222680533334,50.131222680533334,50.131222680533334,51.162657700789275,51.26181304796291,52.00985901834609,,,,59.089032462821905,57.865475047080984,57.33910427896453,56.88255973758559,55.941700094428704,55.34019705145499,55.0961692398177,53.943147974916016,53.22743434812924,51.79244149580818,51.53509463127273,50.18258757969981,52.065503373102935,54.85291199516502,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0394948952176253,0.8936951459788642,False,False,False,False,0.3420709237598662,0.3412854361728874,False,False,False,False,4473.0,3968.737459601602,False,False,False,False,80.33942746381167,False,False,False,False
2025-06-26 19:00:00+00:00,60.2,60.33,60.12,60.3,157.0,,,,58.134589108424265,57.1269193473911,55.59642431720961,55.244982543265635,55.047486797760264,53.70734502119862,52.24888355076427,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.77307035541367,49.82963904214105,49.33010091497473,49.3686720477096,49.43375573002616,49.49549449216285,49.59874505928851,49.60125466189775,49.67821080928127,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,51.18742830934486,51.28600673787444,52.030263127457815,,,,59.180396825396826,57.966738346407,57.42756936378887,56.95683455090381,56.0170066058042,55.41336639772187,55.166579214526074,53.99419059401691,53.27830841638984,51.84192117553534,51.584769338754946,50.23119400537135,52.12122291485396,54.921572902884755,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0412712623097586,0.8935541629364367,False,False,False,False,0.34282824693589264,0.34205684155439003,False,False,False,False,4630.0,3978.9895920108793,False,False,False,False,81.52796347212467,False,False,False,False
2025-06-27 14:00:00+00:00,60.4,60.545,60.37,60.37,0.0,,,,58.134589108424265,57.1269193473911,55.59642431720961,55.244982543265635,55.047486797760264,53.70734502119862,52.24888355076427,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.77307035541367,49.82963904214105,49.33010091497473,49.3686720477096,49.43375573002616,49.49549449216285,49.59874505928851,49.60125466189775,49.67821080928127,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,51.18742830934486,51.28600673787444,52.030263127457815,,,,59.180396825396826,57.966738346407,57.42756936378887,56.95683455090381,56.0170066058042,55.41336639772187,55.166579214526074,53.99419059401691,53.27830841638984,51.84192117553534,51.584769338754946,50.23119400537135,52.12122291485396,54.921572902884755,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.043564001434206,0.8929723915381855,False,False,False,False,0.3428282471074747,0.34244254433093235,False,False,False,False,4630.0,3989.0827766308657,False,False,False,False,80.26396403844831,False,False,False,False
2025-06-27 15:00:00+00:00,60.38,60.52,60.335,60.36,0.0,,,,58.134589108424265,57.1269193473911,55.59642431720961,55.244982543265635,55.047486797760264,53.70734502119862,52.24888355076427,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.77307035541367,49.82963904214105,49.33010091497473,49.3686720477096,49.43375573002616,49.49549449216285,49.59874505928851,49.60125466189775,49.67821080928127,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,51.18742830934486,51.28600673787444,52.030263127457815,,,,59.180396825396826,57.966738346407,57.42756936378887,56.95683455090381,56.0170066058042,55.41336639772187,55.166579214526074,53.99419059401691,53.27830841638984,51.84192117553534,51.584769338754946,50.23119400537135,52.12122291485396,54.921572902884755,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0514399565296144,0.8922296685383081,False,False,False,False,0.3406374528670594,0.34153999859899586,False,False,False,False,4630.0,3999.0194777683714,False,False,False,False,79.01956149521655,False,False,False,False
2025-06-27 16:00:00+00:00,60.355,60.36,60.005,60.09,0.0,,,,58.134589108424265,57.1269193473911,55.59642431720961,55.244982543265635,55.047486797760264,53.70734502119862,52.24888355076427,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.77307035541367,49.82963904214105,49.33010091497473,49.3686720477096,49.43375573002616,49.49549449216285,49.59874505928851,49.60125466189775,49.67821080928127,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,51.18742830934486,51.28600673787444,52.030263127457815,,,,59.180396825396826,57.966738346407,57.42756936378887,56.95683455090381,56.0170066058042,55.41336639772187,55.166579214526074,53.99419059401691,53.27830841638984,51.84192117553534,51.584769338754946,50.23119400537135,52.12122291485396,54.921572902884755,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0433515482695814,0.8954462659380691,False,False,False,False,0.32286121890512426,0.33220060875206003,False,False,False,False,4630.0,4008.8021215239005,False,False,False,False,77.79445201467055,False,False,False,False
2025-06-27 17:00:00+00:00,60.06,60.17,59.8,59.865,0.0,,,,58.134589108424265,57.1269193473911,55.59642431720961,55.244982543265635,55.047486797760264,53.70734502119862,52.24888355076427,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.82282369010002,50.77307035541367,49.82963904214105,49.33010091497473,49.3686720477096,49.43375573002616,49.49549449216285,49.59874505928851,49.60125466189775,49.67821080928127,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,50.16218383972252,51.18742830934486,51.28600673787444,52.030263127457815,,,,59.180396825396826,57.966738346407,57.42756936378887,56.95683455090381,56.0170066058042,55.41336639772187,55.166579214526074,53.99419059401691,53.27830841638984,51.84192117553534,51.584769338754946,50.23119400537135,52.12122291485396,54.921572902884755,"rgba(0, 255, 0, 1.0)",19.781722509632914,0.0,0.0,0.0,0.0,1.037354227405248,0.8963192419825071,False,False,False,False,0.308674086141605,0.3204373474468325,False,False,False,False,4630.0,4018.433096383995,False,False,False,False,76.58833647955939,False,False,False,False
2025-06-27 18:00:00+00:00,59.915,59.93,59.35,59.38,83.0,,,59.55333333333333,58.16848541546729,57.157526089159056,55.628581709585816,55.277030680528185,55.07706487925762,53.731076657210906,52.27248757381092,50.84660785987022,50.84660785987022,50.84660785987022,50.84660785987022,50.84660785987022,50.84660785987022,50.84660785987022,50.84660785987022,50.796739907109654,49.85326580598569,49.353549991709485,49.39035543585137,49.4547135098269,49.51570905069778,49.61769574225706,49.62015721183549,49.69557485753025,50.17735030678035,50.17735030678035,50.17735030678035,50.17735030678035,50.17735030678035,50.17735030678035,51.199466626213635,51.29775452262744,52.04009844535105,,,,59.19529274943856,58.00157627865961,57.46118308249191,56.98676225524232,56.049385548814115,55.4457281660074,55.198034989200885,54.01787444820864,53.30224898490772,51.86569795807174,51.60870935437554,50.25492755845932,52.651618017898556,54.94895178115649,"rgba(0, 255, 0, 1.0)",15.977261049236308,0.0,0.0,0.0,0.0,1.030327794424771,0.8998456369744846,False,False,False,False,0.2841738801036638,0.3023056137752481,False,False,False,False,4547.0,4026.6279320989715,False,False,False,False,76.68774211553522,False,False,False,False
2025-06-27 19:00:00+00:00,59.405,60.01,59.365,59.965,2.0,,,59.55866666666667,58.16941263904872,57.15832295148383,55.62939451786588,55.2778376642772,55.07780866150035,53.731668296817986,52.273072111703726,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.79732340619009,49.853846979499004,49.354126229689385,49.390888415796695,49.45522875653916,49.516206122827825,49.61816189231131,49.62062218255873,49.69600211841966,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,51.19976413785935,51.298044950809235,52.04034226401427,,,,59.19585496794871,58.00251674598978,57.46206627309084,56.98753783145911,56.05020844821881,55.446544413057126,55.19882655264752,54.01846592075553,53.30284444853002,51.86628592300929,51.60930085538141,50.25551186496128,52.652496127859514,54.94966368708745,"rgba(0, 255, 0, 1.0)",18.75590912173696,0.0,0.0,0.0,0.0,1.0289894337577896,0.8994852343538334,False,False,False,False,0.28752683333099605,0.2949162235531221,False,False,False,False,4549.0,4034.726723849375,False,False,False,False,75.52979262537187,False,False,False,False
2025-06-30 14:00:00+00:00,60.01,60.175,59.965,59.975,0.0,,,59.55866666666667,58.16941263904872,57.15832295148383,55.62939451786588,55.2778376642772,55.07780866150035,53.731668296817986,52.273072111703726,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.79732340619009,49.853846979499004,49.354126229689385,49.390888415796695,49.45522875653916,49.516206122827825,49.61816189231131,49.62062218255873,49.69600211841966,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,51.19976413785935,51.298044950809235,52.04034226401427,,,,59.19585496794871,58.00251674598978,57.46206627309084,56.98753783145911,56.05020844821881,55.446544413057126,55.19882655264752,54.01846592075553,53.30284444853002,51.86628592300929,51.60930085538141,50.25551186496128,52.652496127859514,54.94966368708745,"rgba(0, 255, 0, 1.0)",18.802057098248348,0.0,0.0,0.0,0.0,1.041572525982829,0.8929959331224581,False,False,False,False,0.31476487908159007,0.3048405513173561,False,False,False,False,4549.0,4042.6999529369814,False,False,False,False,74.3587880885444,False,False,False,False
2025-06-30 15:00:00+00:00,59.995,60.25,59.915,60.2,0.0,,,59.55866666666667,58.16941263904872,57.15832295148383,55.62939451786588,55.2778376642772,55.07780866150035,53.731668296817986,52.273072111703726,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.79732340619009,49.853846979499004,49.354126229689385,49.390888415796695,49.45522875653916,49.516206122827825,49.61816189231131,49.62062218255873,49.69600211841966,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,51.19976413785935,51.298044950809235,52.04034226401427,,,,59.19585496794871,58.00251674598978,57.46206627309084,56.98753783145911,56.05020844821881,55.446544413057126,55.19882655264752,54.01846592075553,53.30284444853002,51.86628592300929,51.60930085538141,50.25551186496128,52.652496127859514,54.94966368708745,"rgba(0, 255, 0, 1.0)",19.841133629700586,0.0,0.0,0.0,0.0,1.0410339840925527,0.8928958785249456,False,False,False,False,0.3156624842876021,0.31025151780247906,False,False,False,False,4549.0,4050.549566069741,False,False,False,False,73.20593866081502,False,False,False,False
2025-06-30 16:00:00+00:00,60.195,60.25,60.005,60.1,0.0,,,59.55866666666667,58.16941263904872,57.15832295148383,55.62939451786588,55.2778376642772,55.07780866150035,53.731668296817986,52.273072111703726,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.79732340619009,49.853846979499004,49.354126229689385,49.390888415796695,49.45522875653916,49.516206122827825,49.61816189231131,49.62062218255873,49.69600211841966,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,51.19976413785935,51.298044950809235,52.04034226401427,,,,59.19585496794871,58.00251674598978,57.46206627309084,56.98753783145911,56.05020844821881,55.446544413057126,55.19882655264752,54.01846592075553,53.30284444853002,51.86628592300929,51.60930085538141,50.25551186496128,52.652496127859514,54.94966368708745,"rgba(0, 255, 0, 1.0)",19.052475554402456,0.0,0.0,0.0,0.0,1.0625637223097602,0.8884975437946054,False,False,False,False,0.3188979557388205,0.3145747367706498,False,False,False,False,4549.0,4058.277479774086,False,False,False,False,72.07096286762409,False,False,False,False
2025-06-30 17:00:00+00:00,60.105,60.135,59.925,59.995,0.0,,,59.55866666666667,58.16941263904872,57.15832295148383,55.62939451786588,55.2778376642772,55.07780866150035,53.731668296817986,52.273072111703726,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.79732340619009,49.853846979499004,49.354126229689385,49.390888415796695,49.45522875653916,49.516206122827825,49.61816189231131,49.62062218255873,49.69600211841966,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,51.19976413785935,51.298044950809235,52.04034226401427,,,,59.19585496794871,58.00251674598978,57.46206627309084,56.98753783145911,56.05020844821881,55.446544413057126,55.19882655264752,54.01846592075553,53.30284444853002,51.86628592300929,51.60930085538141,50.25551186496128,52.652496127859514,54.94966368708745,"rgba(0, 255, 0, 1.0)",18.22191128435033,0.0,0.0,0.0,0.0,1.0548531052435852,0.8894570472294532,False,False,False,False,0.3118958317003078,0.3132352842354788,False,False,False,False,4549.0,4065.8855808628596,False,False,False,False,70.95358359835859,False,False,False,False
2025-06-30 18:00:00+00:00,59.99,60.035,59.73,59.875,0.0,,,59.55866666666667,58.16941263904872,57.15832295148383,55.62939451786588,55.2778376642772,55.07780866150035,53.731668296817986,52.273072111703726,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.84719425208132,50.79732340619009,49.853846979499004,49.354126229689385,49.390888415796695,49.45522875653916,49.516206122827825,49.61816189231131,49.62062218255873,49.69600211841966,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,50.177723979816896,51.19976413785935,51.298044950809235,52.04034226401427,,,,59.19585496794871,58.00251674598978,57.46206627309084,56.98753783145911,56.05020844821881,55.446544413057126,55.19882655264752,54.01846592075553,53.30284444853002,51.86628592300929,51.60930085538141,50.25551186496128,52.652496127859514,54.94966368708745,"rgba(0, 255, 0, 1.0)",17.271662700600043,0.0,0.0,0.0,0.0,1.0691213861945572,0.8844523966475185,False,False,False,False,0.3013586762360207,0.30729698023574975,False,False,False,False,4549.0,4073.3757268959935,False,False,False,False,69.85352803869411,False,False,False,False
2025-06-30 19:00:00+00:00,59.885,60.11,59.835,60.01,202.0,,,59.85873403019744,58.26912678992207,57.24248992727986,55.71385571661707,55.36152423282288,55.15496095371524,53.79283890234064,52.33324475002254,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.857205014035394,49.91340210885736,49.41313794998624,49.44549584492245,49.508033150451396,49.567161433861024,49.665969149753806,49.66830922715986,49.73984327209063,50.21611829269873,50.21611829269873,50.21611829269873,50.21611829269873,50.21611829269873,50.21611829269873,51.23042231013757,51.32798259232725,52.06553924416326,,,,59.26570917323985,58.10303422021419,57.555525398863004,57.06930519918972,56.13595965044772,55.53125777736709,55.28090542490876,54.07968911917102,53.36431334153046,51.92675048237043,51.67009246284118,50.31542214093377,52.730751241953314,55.0248303659231,"rgba(0, 255, 0, 1.0)",17.939364093523885,0.0,0.0,0.0,0.0,1.0703014268165927,0.8739487857885285,False,False,False,False,0.30667756979296273,0.30698727501435624,False,False,False,False,4751.0,4083.8815295797763,False,False,False,False,71.9023105497221,False,False,False,False
2025-07-01 14:00:00+00:00,59.565,59.73,59.0,59.005,0.0,,,59.85873403019744,58.26912678992207,57.24248992727986,55.71385571661707,55.36152423282288,55.15496095371524,53.79283890234064,52.33324475002254,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.9073760772934,50.857205014035394,49.91340210885736,49.41313794998624,49.44549584492245,49.508033150451396,49.567161433861024,49.665969149753806,49.66830922715986,49.73984327209063,50.21611829269873,50.21611829269873,50.21611829269873,50.21611829269873,50.21611829269873,50.21611829269873,51.23042231013757,51.32798259232725,52.06553924416326,,,,59.26570917323985,58.10303422021419,57.555525398863004,57.06930519918972,56.13595965044772,55.53125777736709,55.28090542490876,54.07968911917102,53.36431334153046,51.92675048237043,51.67009246284118,50.31542214093377,52.730751241953314,55.0248303659231,"rgba(0, 255, 0, 1.0)",10.433071784528245,0.0,0.0,0.0,0.0,1.0473561066916242,0.8833879270004678,False,False,False,False,0.259167072449386,0.28307717373187113,False,False,False,False,4751.0,4094.2244516017954,False,False,False,False,70.78754604507525,False,False,False,False
