date,Close,High,Low,Open,Volume,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg
2024-07-05 00:00:00+00:00,1.73,1.745,1.7,1.72,10143278,,,2.2145978721455615,2.3176801482695484,3.007875572318574,1.8676088565746798
2024-07-08 00:00:00+00:00,1.745,1.8,1.7101,1.72,10941824,,,2.213953562769224,2.316967097804903,3.0068309547627416,1.8690162819772937
2024-07-09 00:00:00+00:00,1.76,1.85,1.74,1.76,16429409,,,2.2130554534699423,2.3159595310974685,3.005305145030592,1.8722740865909053
2024-07-10 00:00:00+00:00,1.83,1.835,1.76,1.79,10938899,,,2.212494223671188,2.3153221772933112,3.0043120921193904,1.8747675544862592
2024-07-11 00:00:00+00:00,1.85,1.88,1.81,1.84,16494965,,,2.2117308611985633,2.3144365589438802,3.0028656574003088,1.8796334624433846
2024-07-12 00:00:00+00:00,1.88,1.88,1.83,1.84,12182619,,,2.211194756119275,2.3138078460511182,3.0018150544794757,1.8830644864822155
2024-07-15 00:00:00+00:00,1.91,1.97,1.82,1.83,21727427,,,2.2103430602659957,2.312781805283113,3.000006320187171,1.8899803620454487
2024-07-16 00:00:00+00:00,1.93,1.95,1.89,1.91,18830250,,,2.209663907032801,2.311946718830744,2.9984767118513997,1.8957181447784115
2024-07-17 00:00:00+00:00,1.9,2.01,1.87,1.88,20899569,,,2.2089226044930523,2.3110319595103554,2.996789338314209,1.901018119281013
2024-07-18 00:00:00+00:00,1.83,1.96,1.82,1.91,18194357,,,2.208151480949052,2.310122249392516,2.995247138274676,1.9026424535459696
2024-07-19 00:00:00+00:00,1.79,1.85,1.77,1.84,14068042,,,2.207440567063427,2.3093152654067617,2.993987109628024,1.901783598528132
2024-07-22 00:00:00+00:00,1.92,1.92,1.81,1.84,21148781,,,2.206587167547101,2.3082979812153384,2.99222482398301,1.9036940294807032
2024-07-23 00:00:00+00:00,1.89,1.96,1.89,1.91,17926046,,,2.205934129719767,2.307500114580619,2.9907757490594364,1.905989377896482
2024-07-24 00:00:00+00:00,1.79,1.89,1.77,1.86,22653946,,,2.204841729883662,2.306250263436414,2.9887862472034263,1.9047792937052037
2024-07-25 00:00:00+00:00,1.78,1.85,1.77,1.805,14388326,,,2.204121432539205,2.305432826993668,2.9875082234225223,1.9036325753260956
2024-07-26 00:00:00+00:00,1.83,1.84,1.78,1.8,10757760,,,2.2036066998046024,2.304843471337898,2.986567859565412,1.9030819081686794
2024-07-29 00:00:00+00:00,1.83,1.89,1.8,1.85,31389806,,,2.2022026607195,2.303213708130002,2.9838871623289345,1.902579591704424
2024-07-30 00:00:00+00:00,2.01,2.15,1.94,2.03,72132459,,2.033333333333333,2.2007173971312786,2.301056727713056,2.9788074426141673,1.9266835576547314
2024-07-31 00:00:00+00:00,2.03,2.06,1.95,2.01,31451264,,2.027260706652402,2.2000015332237943,2.300057541057082,2.9765630425633667,1.9303475033612874
2024-08-01 00:00:00+00:00,1.99,2.11,1.98,2.02,33237950,,2.02711639712226,2.199304537664565,2.2990578618899455,2.974235131614258,1.9353287363686682
2024-08-02 00:00:00+00:00,1.86,1.93,1.84,1.91,23748005,,2.0048651165840496,2.1983802516487043,2.297957206824595,2.9723166622205652,1.9305018974166743
2024-08-05 00:00:00+00:00,1.73,1.79,1.68,1.7,23772307,,1.9698490191296716,2.1970504454281348,2.29648825193227,2.9701525803436932,1.9198042420865395
2024-08-06 00:00:00+00:00,1.81,1.82,1.74,1.79,15430070,,1.9559577721552028,2.1962963417354624,2.2956344003214837,2.9688161360427294,1.9155890668145912
2024-08-07 00:00:00+00:00,1.75,1.85,1.73,1.82,31560404,,1.9314973062643144,2.194712247085648,2.2938510646433525,2.966061188748341,1.907542340825799
2024-08-08 00:00:00+00:00,1.85,1.88,1.76,1.78,24297392,,1.921850076773702,2.1936553759109243,2.292627178574817,2.9640436148580136,1.904487888431916
2024-08-09 00:00:00+00:00,1.79,1.85,1.77,1.84,15619678,,1.9150253889043005,2.1929296060731764,2.2917986479226893,2.962719979268798,1.9020683188457883
2024-08-12 00:00:00+00:00,1.785,1.83,1.5,1.82,10951961,,1.9068745110748115,2.192294294194253,2.291102771032639,2.9617151292158796,1.853060732354321
2024-08-13 00:00:00+00:00,1.865,1.89,1.78,1.79,18109937,,1.9031432394789736,2.1915481574115723,2.290229694164707,2.9602417607376452,1.8694423738409096
2024-08-14 00:00:00+00:00,1.92,1.96,1.86,1.87,37348373,,1.90427036040417,2.1903208995459598,2.288714581658396,2.9574008844581527,1.8844071061762417
2024-08-15 00:00:00+00:00,1.95,1.98,1.92,1.93,19533290,,1.9067711095419007,2.1897677405005362,2.288003943674853,2.9559731950292405,1.8899978722484652
2024-08-16 00:00:00+00:00,1.94,1.97,1.93,1.93,16137429,,1.908495618221879,2.189306338753478,2.287413327850121,2.9547928600936615,1.8931912589938122
2024-08-19 00:00:00+00:00,1.93,1.96,1.89,1.94,15684384,,1.9092282423431988,2.188822739744259,2.2868076704161617,2.953625598012566,1.8947931926333061
2024-08-20 00:00:00+00:00,1.87,1.95,1.85,1.93,14040702,,1.9085584141175755,2.1883309892574023,2.286212181186847,2.9525456796670206,1.8946460217354466
2024-08-21 00:00:00+00:00,1.89,1.9,1.85,1.87,20789490,,1.9071576314455168,2.187581532765848,2.2853115689038987,2.950935699420234,1.8939773505372153
2024-08-22 00:00:00+00:00,1.87,1.91,1.85,1.88,12282725,,1.9062989104050583,2.187135672886836,2.28477698805701,2.949983816112031,1.893548079803665
2024-08-23 00:00:00+00:00,1.93,1.95,1.87,1.88,16448154,,1.9066757100175482,2.186617274488977,2.284133252351647,2.948759166887603,1.8944483670720111
2024-08-26 00:00:00+00:00,1.86,1.94,1.85,1.93,18057844,,1.9057800816529225,2.185980432932782,2.283365231590626,2.947374691254004,1.894114605028573
2024-08-27 00:00:00+00:00,1.75,1.85,1.75,1.84,38819780,,1.8964497798351663,2.1841710199596838,2.2813138575007623,2.9441319957781285,1.8865561737612047
2024-08-28 00:00:00+00:00,1.7,1.77,1.65,1.75,35161870,,1.8841968609492377,2.1822352880448896,2.2791864213903774,2.9410174462282916,1.8765188492726708
2024-08-29 00:00:00+00:00,1.7,1.74,1.7,1.71,16613187,,1.879139051248194,2.181338892114389,2.2781983668461607,2.93955925766449,1.872498186555753
2024-08-30 00:00:00+00:00,1.71,1.72,1.68,1.71,14367540,,1.8747507392574059,2.180549917876558,2.2773315701461354,2.938290705063043,1.86902364909803
2024-09-03 00:00:00+00:00,1.68,1.74,1.66,1.72,19610775,,1.8687734303413819,2.1794547342098483,2.2761321196271562,2.9365494211130234,1.8643052460869136
2024-09-04 00:00:00+00:00,1.66,1.72,1.66,1.67,16392795,,1.863713709389669,2.178518026675642,2.275110412082287,2.935082031370986,1.8603109861799507
2024-09-05 00:00:00+00:00,1.68,1.7,1.66,1.67,16248194,,1.8589593481660103,2.1775930425774406,2.274101167163047,2.9336309635789686,1.8565784644821721
2024-09-06 00:00:00+00:00,1.62,1.69,1.62,1.68,23956200,,1.851034299107625,2.176135463297212,2.272527920442536,2.9314352350413233,1.7949853264986289
2024-09-09 00:00:00+00:00,1.7,1.73,1.65,1.66,30573894,,1.8439685199693838,2.174460241810077,2.2706900944976507,2.9287521417029763,1.7958344283783443
2024-09-10 00:00:00+00:00,1.7,1.71,1.65,1.71,18706050,,1.839771453853661,2.1734268869848425,2.2695584782523497,2.9271074414500173,1.7937898493619193
2024-09-11 00:00:00+00:00,1.72,1.73,1.67,1.7,18655543,,1.836321397858173,2.1724428385686356,2.2684728497854025,2.925497890787779,1.7928114587647321
2024-09-12 00:00:00+00:00,1.7,1.74,1.69,1.72,19500777,,1.8329891052327731,2.1714259609762134,2.267349208463585,2.9238245365961473,1.791646432247526
2024-09-13 00:00:00+00:00,1.74,1.75,1.7,1.7,20725243,,1.8301804596217992,2.1703967546562217,2.2662026339192676,2.922080374196968,1.791266558218899
2024-09-16 00:00:00+00:00,1.8,1.81,1.73,1.75,16141847,,1.8291367829558258,2.1696891080376335,2.265395964786517,2.9207822902332627,1.7926706926636364
2024-09-17 00:00:00+00:00,1.81,1.88,1.8,1.81,20662151,,1.8291591682469812,2.1689027729341133,2.264473258483403,2.919197633829837,1.7975541806907365
2024-09-18 00:00:00+00:00,1.8,1.87,1.79,1.81,21409612,,1.8289194967664602,2.1680678944401715,2.263499378658364,2.9175454711056408,1.7990300301054845
2024-09-19 00:00:00+00:00,1.78,1.84,1.77,1.83,15568611,,1.8283172382500643,2.1674227629749603,2.262756751774254,2.9163216939562546,1.798377997935178
2024-09-20 00:00:00+00:00,1.72,1.78,1.7,1.78,21717452,,1.8259059092320904,2.166373481380931,2.2615845324372286,2.914522730978162,1.7925496025746057
2024-09-23 00:00:00+00:00,1.69,1.73,1.68,1.71,25912790,,1.8222042365012365,2.1650322576508634,2.2601048097224536,2.912323021067362,1.7852248631084007
2024-09-24 00:00:00+00:00,1.72,1.78,1.7,1.71,40276042,,1.8183206016833258,2.1631111839792068,2.257956261627528,2.9090133752553053,1.7812796849863268
2024-09-25 00:00:00+00:00,1.68,1.731,1.68,1.73,16574948,,1.8161773270572164,2.1622591373666835,2.2570162594601606,2.9076148095169243,1.778470640748624
2024-09-26 00:00:00+00:00,1.74,1.76,1.68,1.71,29163241,,1.8134789173229915,2.1608626300213527,2.2554571840370006,2.9052219948606797,1.7762355397005354
2024-09-27 00:00:00+00:00,1.74,1.77,1.73,1.75,14995428,,1.8124590773916804,2.16018095644282,2.2546892728349546,2.904016221012009,1.775864010056998
2024-09-30 00:00:00+00:00,1.76,1.85,1.73,1.74,35246708,,1.811334827351739,2.1587159353642145,2.253011229622273,2.901273256176049,1.7773162337100419
2024-10-01 00:00:00+00:00,1.68,1.77,1.68,1.75,32849320,,1.8081660206360892,2.157110192841862,2.251228104223138,2.898570043192658,1.7742282297212366
2024-10-02 00:00:00+00:00,1.68,1.69,1.65,1.68,28323187,,1.8046260997739068,2.1556221093251087,2.2495965192866865,2.896177522334956,1.7701375605202672
2024-10-03 00:00:00+00:00,1.7,1.77,1.66,1.68,38543503,,1.8013619303472774,2.1537645449264664,2.247531264134835,2.893033816118294,1.7674344412224752
2024-10-04 00:00:00+00:00,1.69,1.73,1.68,1.72,23258358,,1.7992950412163964,2.1526260147949503,2.2462696124107913,2.891128886697721,1.7656113877538993
2024-10-07 00:00:00+00:00,1.65,1.71,1.65,1.7,22495037,,1.7967944075811908,2.151457646618868,2.244988175770721,2.8892459958938415,1.763010156046839
2024-10-08 00:00:00+00:00,1.65,1.68,1.64,1.66,25837645,,1.7937492025106958,2.15008565623949,2.243489372806638,2.8870669004660763,1.7597707165702043
2024-10-09 00:00:00+00:00,1.63,1.67,1.62,1.66,36459474,,1.7891746877518788,2.1480975760981837,2.241327657647601,2.883963580847096,1.7548224413011062
2024-10-10 00:00:00+00:00,1.59,1.63,1.45,1.62,35605397,,1.7826096613691278,2.1458549837478103,2.2389409825724176,2.8807458024583097,1.700127468516095
2024-10-11 00:00:00+00:00,1.63,1.65,1.55,1.58,24979684,,1.779256798695888,2.14443327408293,2.2374065850325975,2.8785881583754223,1.701486505900029
2024-10-14 00:00:00+00:00,1.59,1.639,1.57,1.635,20675756,,1.7764150828151102,2.1432395721398327,2.236121387246214,2.876793302654296,1.699976221467947
2024-10-15 00:00:00+00:00,1.57,1.6,1.56,1.58,19160184,,1.7735284085188932,2.1420914224356205,2.2348921397583235,2.875104631283901,1.6969927581306632
2024-10-16 00:00:00+00:00,1.58,1.59,1.57,1.57,11703870,,1.771834959953909,2.1413964905745053,2.2341473053713927,2.8740779167152852,1.6953903712295404
2024-10-17 00:00:00+00:00,1.57,1.58,1.55,1.57,10412538,,1.770250078498948,2.140765026450188,2.233472596370242,2.873156453511923,1.6936516666462507
2024-10-18 00:00:00+00:00,1.59,1.6,1.57,1.57,9902150,,1.7689112832951417,2.1401866758721746,2.2328514306988394,2.8722947575965914,1.692559406893008
2024-10-21 00:00:00+00:00,1.58,1.6,1.57,1.58,10460188,,1.7674926038178675,2.139573370817085,2.2321931754366116,2.8713833966296156,1.691342048285683
2024-10-22 00:00:00+00:00,1.71,1.73,1.574,1.58,51650669,,1.7639948147701565,2.1370406620904827,2.2294004644814724,2.8672082405226424,1.6943831280297672
2024-10-23 00:00:00+00:00,1.68,1.74,1.66,1.7,30934461,,1.762488235365051,2.1356078960972473,2.2278065530152045,2.8647672967942204,1.69641784108279
2024-10-24 00:00:00+00:00,1.64,1.72,1.63,1.69,18809569,,1.7612192235260546,2.1346824361268344,2.226787867374456,2.863250164738537,1.6964330390705356
2024-10-25 00:00:00+00:00,1.69,1.73,1.64,1.64,28364943,,1.759807612228617,2.1333624238137348,2.2253219454740942,2.8610139007001636,1.6973339254164308
2024-10-28 00:00:00+00:00,1.73,1.76,1.69,1.7099,26021798,,1.7592417720294042,2.1322661036265877,2.224083447139497,2.859039455259373,1.6994588640696804
2024-10-29 00:00:00+00:00,1.71,1.77,1.7,1.72,23317095,,1.75875091177402,2.1312887437961074,2.2229788927125793,2.857276063314436,1.7011023046189504
2024-10-30 00:00:00+00:00,1.69,1.72,1.67,1.71,15775350,,1.7580907263100798,2.1305759167733798,2.22218437311801,2.8560510571275457,1.7013938684550247
2024-10-31 00:00:00+00:00,1.64,1.69,1.63,1.68,13778923,,1.75717538926016,2.1298984114005854,2.2214400089840804,2.854946450612546,1.700895065935595
2024-11-01 00:00:00+00:00,1.64,1.69,1.63,1.66,16241068,,1.7561168206302653,2.129102308904032,2.220565132458401,2.853647065234119,1.7003183274708111
2024-11-04 00:00:00+00:00,1.73,1.82,1.67,1.68,66268377,1.7400000000000002,1.7554732175370817,2.126468088196416,2.21756430874715,2.8487549056124664,1.7015744226296132
2024-11-05 00:00:00+00:00,1.77,1.78,1.71,1.74,27793673,1.7439397643009766,1.755437967867391,2.1254116057855654,2.2163516850820746,2.8467403720069395,1.7042967389971975
2024-11-06 00:00:00+00:00,1.54,1.6899,1.5,1.63,56070579,1.6814552230172874,1.749687080221557,2.1222948056346524,2.2129982703791504,2.842045601528756,1.6862111702160774
2024-11-07 00:00:00+00:00,1.55,1.57,1.51,1.55,29601275,1.658707238641149,1.746241744564715,2.120564045612677,2.2111501460684404,2.8395162120975135,1.6781512688811397
2024-11-08 00:00:00+00:00,1.49,1.55,1.48,1.54,28493627,1.6379021734996544,1.7424523147848114,2.11880258728468,2.209283639282085,2.8370221470463317,1.6699559123115777
2024-11-11 00:00:00+00:00,1.4,1.5,1.4,1.49,40659012,1.604483062820181,1.7356293406752412,2.116007475804411,2.2063610826823132,2.833284067940759,1.6555543804436597
2024-11-12 00:00:00+00:00,1.47,1.51,1.36,1.39,42201610,1.5816030316906553,1.7291575467547542,2.113186518960863,2.2034027591472967,2.829461917942645,1.6440947048966517
2024-11-13 00:00:00+00:00,1.44,1.48,1.4,1.48,28598478,1.5689355292246592,1.7248345049824614,2.111269352343674,2.2013935283954353,2.8268713132564867,1.6370846360623967
2024-11-14 00:00:00+00:00,1.38,1.45,1.38,1.44,21474377,1.5585117002899112,1.7212653385310994,2.10975868661152,2.1998194297585485,2.824881127485876,1.6312283090430562
2024-11-15 00:00:00+00:00,1.35,1.39,1.33,1.38,25225730,1.5446146680233641,1.7165718526416553,2.107875651958918,2.197870390221576,2.8224738587459774,1.623378261023857
2024-11-18 00:00:00+00:00,1.32,1.35,1.3,1.33,29276699,1.5282411888887775,1.7107832416970155,2.105605543882298,2.1955304358670644,2.8196265788665014,1.6138399494887696
2024-11-19 00:00:00+00:00,1.31,1.33,1.28,1.3,23346938,1.5158952257782,1.7060944130519071,2.1037662523775804,2.193637889531971,2.8173385274644906,1.5329738176804864
2024-11-20 00:00:00+00:00,1.29,1.325,1.28,1.31,27932539,1.502298285642731,1.7005115531554338,2.101553910096243,2.1913630137163476,2.8145951028895304,1.4582907070767912
2024-11-21 00:00:00+00:00,1.31,1.36,1.28,1.3,30417728,1.4904697191514584,1.6948726362314515,2.0992131900835775,2.1889494400815965,2.8116548283883906,1.4556831924645228
2024-11-22 00:00:00+00:00,1.34,1.39,1.3,1.3,21989206,1.483990469561599,1.691178535528748,2.097587107996276,2.187266014891536,2.8095742459828235,1.455850751205791
2024-11-25 00:00:00+00:00,1.42,1.45,1.36,1.36,31004199,1.4796650283674242,1.6870732775570287,2.0955078275011156,2.1850903906187384,2.8067836056814244,1.4625946760205832
2024-11-26 00:00:00+00:00,1.36,1.42,1.35,1.41,21482620,1.4756553733420181,1.6839645363587148,2.094004768653297,2.183525519715034,2.804810517004143,1.462446624817392
2024-11-27 00:00:00+00:00,1.37,1.389,1.335,1.37,19946382,1.4717835846541507,1.681022779847614,2.092591559296013,2.182056439361057,2.8029680410238593,1.46115130165124
2024-11-29 00:00:00+00:00,1.34,1.38,1.33,1.37,11141008,1.4694560226422426,1.6793280527150503,2.091788739279571,2.181223497540465,2.8019305074832634,1.4598946993323048
2024-12-02 00:00:00+00:00,1.34,1.36,1.32,1.34,26575996,1.4638113590807182,1.675233985159461,2.0898549439524676,2.1792194754738548,2.799444521145816,1.4563051889659984
2024-12-03 00:00:00+00:00,1.3,1.34,1.28,1.33,29922271,1.4564576494960888,1.6702943241025487,2.0875932704469533,2.1768853483319117,2.7965919171180516,1.4502358332845406
2024-12-04 00:00:00+00:00,1.28,1.31,1.28,1.3,18327279,1.4518195383211299,1.6671979523774818,2.0861850158699884,2.1754345978784313,2.79483060079164,1.446211801814265
2024-12-05 00:00:00+00:00,1.3,1.34,1.27,1.28,37501452,1.443810275697268,1.661235192833634,2.0833668726597545,2.172525281036529,2.7912712022622315,1.4398818802768314
2024-12-06 00:00:00+00:00,1.28,1.33,1.26,1.31,34431125,1.436552512010594,1.6557325139605061,2.0807533411827794,2.1698304828946533,2.7879889957152706,1.4338993880696822
2024-12-09 00:00:00+00:00,1.31,1.375,1.28,1.28,41495109,1.4303707938206236,1.6498696044741583,2.077751622652465,2.166720705783734,2.7841356399166513,1.4296993587882205
2024-12-10 00:00:00+00:00,1.28,1.3198,1.25,1.31,31800945,1.4245449195206534,1.6450042127168896,2.075351169520192,2.164245233999131,2.7811190117417532,1.4248235682143449
2024-12-11 00:00:00+00:00,1.26,1.28,1.22,1.28,38814508,1.4166504662304393,1.63876084880873,2.0723309102244594,2.1611405193130846,2.777380219,1.4177396550257777
2024-12-12 00:00:00+00:00,1.21,1.26,1.2,1.25,32153340,1.4095381378730178,1.633346734442735,2.0697546981402564,2.158500139459054,2.7742361971066964,1.4111030286172466
2024-12-13 00:00:00+00:00,1.19,1.22,1.15,1.19,48547998,1.3978091046217878,1.624726660477952,2.065727164658077,2.154386297176031,2.7694014382205405,1.399854778596514
2024-12-16 00:00:00+00:00,1.2,1.24,1.16,1.19,30605731,1.3914571022653364,1.6196215675470875,2.0632451705309642,2.151846178624003,2.7663941534832834,1.3939493644792396
2024-12-17 00:00:00+00:00,1.24,1.25,1.19,1.2,26891610,1.3869351441839812,1.615514911597185,2.061143097372309,2.1496876618981138,2.7638061323144223,1.3899363672573428
2024-12-18 00:00:00+00:00,1.16,1.25,1.16,1.21,27623616,1.38153619656998,1.610995449631077,2.058900378507939,2.1473931861709925,2.7610935075670837,1.3849140981485888
2024-12-19 00:00:00+00:00,1.16,1.22,1.15,1.18,25584420,1.3764631508354537,1.606764534736457,2.056801778206725,2.145248395675171,2.758568207541409,1.3801554981460769
2024-12-20 00:00:00+00:00,1.26,1.28,1.14,1.14,38436423,1.3710903921056654,1.601282158952036,2.0538457198843147,2.1422093727414486,2.754908887667537,1.319262142489661
2024-12-23 00:00:00+00:00,1.43,1.45,1.31,1.34,86654700,1.3730038190448721,1.5948380414905847,2.0486118316693527,2.1366897348000173,2.7476333795679677,1.3481412327972735
2024-12-24 00:00:00+00:00,1.41,1.53,1.38,1.52,52686699,1.3759186611986796,1.5919288385406598,2.0456789665608612,2.1335677139425457,2.7433884660962944,1.3585062928150777
2024-12-26 00:00:00+00:00,1.48,1.49,1.38,1.44,33758800,1.3779278398049069,1.5902405142966545,2.043845339281251,2.131610588206007,2.7407037681345834,1.3645428783162754
2024-12-27 00:00:00+00:00,1.43,1.52,1.39,1.5,40746593,1.3801066890904254,1.588208280581644,2.0416348072747326,2.1292517493151077,2.737469836956515,1.3697209130386445
2024-12-30 00:00:00+00:00,1.36,1.42,1.33,1.41,43789297,1.3797737513466166,1.584938718116286,2.0389736032505588,2.126452114558621,2.733807033269884,1.3661407867963586
2024-12-31 00:00:00+00:00,1.33,1.38,1.28,1.36,36553194,1.3784416704636693,1.581789423765659,2.036636390034546,2.1240081332243497,2.730675257192796,1.3613561804138958
2025-01-02 00:00:00+00:00,1.46,1.5,1.34,1.35,56934313,1.3806382603775866,1.578986912477396,2.033554421003521,2.1207227215837356,2.726182840670581,1.3668756579351764
2025-01-03 00:00:00+00:00,1.45,1.49,1.43,1.475,41739273,1.3828051249160656,1.5773171707978397,2.031401979180018,2.1184150189513393,2.722968192197292,1.371823172879421
2025-01-06 00:00:00+00:00,1.4,1.51,1.4,1.48,45423583,1.3844254627045502,1.5752583216282183,2.0289968386054227,2.115846419750595,2.719433273703491,1.3750886498353507
2025-01-07 00:00:00+00:00,1.45,1.48,1.4093,1.41,51640012,1.3864760290464373,1.5731495937843032,2.0263307605052696,2.112991360305499,2.7154685289496787,1.3790166638623569
2025-01-08 00:00:00+00:00,1.37,1.44,1.34,1.43,52270419,1.3863742402951618,1.5700558330679626,2.0233659200637395,2.1098549048964865,2.711282156774361,1.3784007395366857
2025-01-10 00:00:00+00:00,1.23,1.27,1.18,1.24,60841773,1.3805719833597367,1.5636625521743333,2.019112799234569,2.105457956418348,2.70587132938651,1.3671230754114005
2025-01-13 00:00:00+00:00,1.18,1.21,1.16,1.2,23368306,1.3778576035956696,1.5609621546633314,2.0174026232193434,2.103698074852044,2.703743015453479,1.3621926950233008
2025-01-14 00:00:00+00:00,1.18,1.19,1.15,1.18,37129563,1.373481152727818,1.556637965519483,2.0146672906335907,2.100885366440749,2.700351417724133,1.3545847122569488
2025-01-15 00:00:00+00:00,1.18,1.23,1.17,1.19,36241694,1.3697954746308965,1.5527246501120044,2.012077474711833,2.0982151161871068,2.697098558114212,1.3485499987519816
2025-01-16 00:00:00+00:00,1.18,1.22,1.15,1.18,51750265,1.364502772878299,1.5471291906240179,2.0083627840134386,2.0943874970512786,2.6924472728510596,1.3403001145203315
2025-01-17 00:00:00+00:00,1.2,1.23,1.18,1.19,33919243,1.36155904683199,1.5437493776601678,2.0060046228139687,2.091950740587459,2.6894543040672567,1.3360076086227675
2025-01-21 00:00:00+00:00,1.17,1.21,1.16,1.21,52710141,1.3565480329628945,1.5382759707471096,2.0022616233170876,2.088091643287165,2.684754411721945,1.3288501597413618
2025-01-22 00:00:00+00:00,1.13,1.18,1.13,1.16,37645378,1.352490877458575,1.534112230253465,1.999501555622201,2.0852549852939237,2.681341682372964,1.3231292516947484
2025-01-23 00:00:00+00:00,1.12,1.15,1.11,1.13,42612763,1.3476553283820265,1.5292667972126284,1.9963259345148068,2.081996598188226,2.6774467583995185,1.316437066790358
2025-01-24 00:00:00+00:00,1.14,1.18,1.11,1.12,36231730,1.3440018717344722,1.5254035230134768,1.9936953647763251,2.0792915414422914,2.6741858238109373,1.3116036696655822
2025-01-27 00:00:00+00:00,1.1,1.15,1.09,1.12,34541844,1.34013559736422,1.5215081793322247,1.9911146065873069,2.0766449323818135,2.6710291934472443,1.3064837988742812
2025-01-28 00:00:00+00:00,1.09,1.11,1.07,1.11,27784114,1.3368081224597874,1.5182518757199233,1.988994809805951,2.074475294208611,2.6684614780265763,1.302093971393091
2025-01-29 00:00:00+00:00,1.04,1.11,1.03,1.08,61394631,1.3289037041926108,1.5107357896704083,1.9841907362185893,2.0695696443321023,2.662709784597562,1.2917581360498804
2025-01-30 00:00:00+00:00,1.13,1.15,1.05,1.07,45659663,1.3243515186350219,1.5059065090455992,1.9808415613814057,2.0661310984318226,2.658591425385727,1.2862251452649247
2025-01-31 00:00:00+00:00,1.05,1.14,1.04,1.13,38419195,1.3200921189863972,1.5015976894683918,1.9779361886000848,2.063156649179141,2.6550687943996363,1.2809985305527467
2025-02-03 00:00:00+00:00,0.99,1.02,0.9715,0.9902,53946087,1.3123997411107582,1.4945401474584101,1.973515941932344,2.058661979396684,2.6498907186771876,1.271272888895912
2025-02-04 00:00:00+00:00,1.0,1.05,0.98,0.995,38293455,1.3074219573595218,1.4898062184948422,1.9704536469195395,2.0555424074231827,2.64627031614913,1.2651717078431268
2025-02-05 00:00:00+00:00,1.07,1.2,1.0101,1.03,114368673,1.297391512404951,1.4785663703442662,1.9622063750054137,2.047069062388783,2.636098117913445,1.2133286685939761
2025-02-06 00:00:00+00:00,1.06,1.13,1.03,1.07,62162006,1.2918267012575533,1.4724165159515528,1.9576866563643371,2.0424304750329902,2.630553924391134,1.2069481665470891
2025-02-07 00:00:00+00:00,1.0,1.06,0.9903,1.04,66160598,1.284742996307304,1.465173710561183,1.95262194429892,2.0372564598307763,2.624483365333489,1.1965551849734357
2025-02-10 00:00:00+00:00,0.9805,1.01,0.94,1.01,80260469,1.2754147914263676,1.4559351215341592,1.9462915113250352,2.0308065371292754,2.616998701223369,1.1833062972861375
2025-02-11 00:00:00+00:00,0.9394,0.9799,0.9302,0.9692,43383357,1.2701691129387795,1.4508121278703894,1.9428094378653904,2.027264230057748,2.6129151086061633,1.1761464407538766
2025-02-12 00:00:00+00:00,0.9493,0.97,0.9119,0.927,29011990,1.2666894285486876,1.4474026661410562,1.9404801772317473,2.02489495075007,2.610185433687032,1.1715977515818305
2025-02-13 00:00:00+00:00,0.9433,0.965,0.905,0.955,41673960,1.2617289474419693,1.442527568373718,1.9371333627546217,2.0214910174216603,2.6062660246430602,1.165326303044086
2025-02-14 00:00:00+00:00,0.9328,0.9743,0.9252,0.9433,26169918,1.258749100499635,1.4395513701252745,1.935056313132061,2.0193767588479856,2.6038234441862,1.1617836291204326
2025-02-18 00:00:00+00:00,0.8946,0.935,0.881,0.9299,56003452,1.251757995210362,1.4327884031961113,1.9304597335138707,2.0147103751593654,2.5984932094594666,1.1529569921527567
2025-02-19 00:00:00+00:00,0.8737,0.8946,0.8455,0.89,56611081,1.2443358468458845,1.425716974935895,1.9257100377635559,2.0098970345006855,2.5930370733583006,1.143531154674691
2025-02-20 00:00:00+00:00,0.8677,0.875,0.8431,0.875,33350885,1.239991253590439,1.421565056558105,1.9229071787383967,2.0070572185217492,2.589821507276905,1.1381568133134188
2025-02-21 00:00:00+00:00,0.9515,1.03,0.8251,0.87,82171161,1.2317008092137613,1.412903348664941,1.916538721569777,2.0005658395209807,2.5822849241050734,1.1299468027213952
2025-02-24 00:00:00+00:00,0.8401,0.9101,0.837,0.9101,40490880,1.2268111345506345,1.4081110983387393,1.9131990015718223,1.9971783034684611,2.5784325660201937,1.1243255971227188
2025-02-25 00:00:00+00:00,0.807,0.8425,0.781,0.84,36569867,1.221887691539468,1.4034465956045326,1.9100517911237733,1.9939960581021074,2.574862606340528,1.1183334310185793
2025-02-26 00:00:00+00:00,0.7974,0.8359,0.792,0.8075,18360417,1.2194492011735438,1.4011252878733824,1.908475972533365,1.9924024621255694,2.573073932456823,1.1154134481974767
2025-02-27 00:00:00+00:00,0.76,0.8179,0.75,0.8046,31831330,1.214960464806411,1.3969253677259053,1.9056743260566231,1.9895743004534197,2.5699245934622024,1.1099050962743717
2025-02-28 00:00:00+00:00,0.735,0.7611,0.7157,0.76,41344431,1.2087619567303451,1.3912190080506737,1.9019320574314655,1.985803975350123,2.56576259760987,1.1021641479224324
