date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_43,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bull_43,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,23.7797992198,23.8582157052,23.3583106103,23.3583106103,4116248,23.665441845100002,,,23.432776838155085,23.188008107669056,22.816187173206504,22.43068983302007,22.147619203334667,23.188008107669056,22.816187173206504,22.147619203334667,23.665441845100002,23.665441845100002,22.803056231077075,"rgba(38, 166, 154, 1.0)",0.7950079521229207,23.47326221072534,0.3855772866876485,60.567134258536804,7.336123229446194,True,False,True,False,True,11.236076414566263,23.064197435232,,0.0,0.0,0.0,0.0,1.0923391318592115,0.8348654035431963,False,False,False,False,0.3428281013619921,0.23319144748206022,False,False,False,False,3398629,-329130.8839912367,False,False,False,False,3631397.1082560546,False,False,False,False
2024-12-13 00:00:00+00:00,23.4955394599,23.7797992198,23.3780127523,23.7601950984,3820532,23.610409303068725,,,23.454638222795435,23.20016444916135,22.82892856282851,22.44477653220273,22.16027071361451,23.20016444916135,22.82892856282851,22.16027071361451,23.610409303068725,23.610409303068725,22.817755696120507,"rgba(38, 166, 154, 1.0)",0.7975138662031115,23.469946497873348,0.03209093046682585,59.34425147764192,7.336123229446194,True,False,True,False,True,7.830883833444339,23.073729677208004,,0.0,0.0,0.0,0.0,1.0786117756533726,0.8716371507826529,False,False,False,False,0.2985234896169019,0.26585746854948106,False,False,False,False,-421903,-336002.89258447837,False,False,False,False,3645407.1002370873,False,False,False,False
2024-12-20 00:00:00+00:00,23.1132590932,23.5935600668,22.9270199402,23.4171229744,6005776,23.43848365395537,,,23.399871859794555,23.200720168823185,22.839072371434465,22.45963196119806,22.174955629626712,23.200720168823185,22.839072371434465,22.174955629626712,23.43848365395537,23.43848365395537,22.814850398175395,"rgba(38, 166, 154, 0.5)",0.797705889057929,23.360487663369977,-0.30992446409283453,55.71474803712677,9.238957756264575,False,False,True,False,False,3.5732534227129555,23.076568293958005,,0.0,0.0,0.0,0.0,0.9712635773711447,0.9108789868556546,False,False,False,False,-0.14560679830790246,0.0601253351207893,False,False,False,False,-6427679,-787238.1598004429,False,False,False,False,3820249.240960266,False,False,False,False
2024-12-27 00:00:00+00:00,23.1170957454,23.1957253227,23.0876096539,23.1760679284,4639595,23.362329511380928,,,23.360417850901687,23.19821960343914,22.84498503521265,22.46957199965101,22.185191273110334,23.19821960343914,22.84498503521265,22.185191273110334,23.362329511380928,23.362329511380928,22.811677152462963,"rgba(38, 166, 154, 0.5)",0.7987510222104369,23.31807607546892,-0.2516182445848182,53.15028797453365,6.9206333625619365,False,True,False,False,False,3.6108330388578835,23.079293247329996,,0.0,0.0,0.0,0.0,1.0085408551331618,0.9686534850878277,False,False,False,False,-0.31653534175975373,-0.1282050033194822,False,False,False,False,-1788084,-861374.8887041138,False,False,False,False,3880941.5194076537,False,False,False,False
2025-01-03 00:00:00+00:00,23.2350401114,23.3529844775,23.1760679284,23.1760679284,3560858,23.345021010614495,,,23.349627330082594,23.1997867915246,22.851204447364726,22.478361264132765,22.193885409310653,23.1997867915246,22.851204447364726,22.193885409310653,23.345021010614495,23.345021010614495,22.81457304848307,"rgba(38, 166, 154, 0.5)",0.7997746201047838,23.3142425320354,-0.09903092526870118,52.18780768310657,6.140324686878614,False,True,False,False,False,4.769912928815337,23.091231359196005,,0.0,0.0,0.0,0.0,1.0282177372566266,0.9287676021764647,False,False,False,False,-0.1397108213725904,-0.1339579123460363,False,False,False,False,1772774,-666252.7488001054,False,False,False,False,3857231.6290811608,False,False,False,False
2025-01-10 00:00:00+00:00,22.9401791963,23.2958797469,22.9303504991,23.2743549001,3540770,23.30510343500841,,,23.32252379422761,23.195911697280028,22.854241844381804,22.484714666284756,22.20079397053455,23.195911697280028,22.854241844381804,22.20079397053455,23.30510343500841,23.30510343500841,22.811637194541753,#000000,0.7956020922888019,23.286328651525007,-0.43507861351796834,49.612813644367996,3.7838676997534293,False,True,False,False,False,1.5973605962034583,23.095526006873996,,0.0,0.0,0.0,0.0,0.9607645673693151,0.9516239347406246,False,False,False,False,-0.34282825441539394,-0.23839308338071513,False,False,False,False,-1767996,-747863.3600000975,False,False,False,False,3833790.026927001,False,False,False,False
2025-01-17 00:00:00+00:00,23.0679522595,23.1760679284,22.7927487387,22.9991513793,11344535,23.215382513008976,,23.012256308866668,23.251805761940044,23.181363292672692,22.86142771650375,22.50268846340221,22.221118974700417,23.181363292672692,22.86142771650375,22.221118974700417,23.215382513008976,23.215382513008976,22.838443419680967,#000000,0.7913472301334099,23.14676387797723,-0.0995917032071269,48.715803326105274,3.038057343796801,False,True,False,False,False,2.8659067574949724,23.099130986914002,,0.0,0.0,0.0,0.0,0.9333792380372432,0.971516760420666,False,False,False,False,-0.34282825441539394,-0.29061066889805454,False,False,False,False,9576539,16907.18518509483,False,False,False,False,4390141.50641389,False,False,False,False
2025-01-24 00:00:00+00:00,23.1022982354,23.1910015989,23.0471050314,23.1121541647,5680646,23.201827075662308,,23.046026841328842,23.23763450487237,23.178772894438094,22.86703930041512,22.512933935404092,22.232172353889414,23.178772894438094,22.86703930041512,22.232172353889414,23.201827075662308,23.201827075662308,22.84576330505799,"rgba(38, 166, 154, 0.5)",0.7849396641160296,23.148514063152806,-0.05887819136373168,48.32650764765083,2.7182785248720123,False,True,False,False,False,3.2062301766405703,23.105522675762,,0.0,0.0,0.0,0.0,0.97614392437,0.9689679589099691,False,False,False,False,-0.18980069710633696,-0.24020568300219575,False,False,False,False,15257185,1145816.6529491616,False,False,False,False,4485734.431864713,False,False,False,False
2025-01-31 00:00:00+00:00,23.122010094,23.3092727503,23.0924423061,23.2698490332,7134299,23.197926365669023,,23.08398715163046,23.230446445799842,23.17858094710922,22.875404708328873,22.52658508261464,22.246608330063044,23.17858094710922,22.875404708328873,22.246608330063044,23.197926365669023,23.197926365669023,22.856935444257683,"rgba(38, 166, 154, 0.5)",0.7750349430878019,23.158041270853502,-0.046489744978401706,48.198981230451906,2.5823286342344645,False,True,False,False,False,3.404047975860248,23.112690381652,,0.0,0.0,0.0,0.0,0.9695426545480454,0.993134781840642,False,False,False,False,-0.10135576856920739,-0.17078072578570158,False,False,False,False,22391484,2719569.789767742,False,False,False,False,4681924.399874735,False,False,False,False
2025-02-07 00:00:00+00:00,23.3092727503,23.4067478909,23.1318660232,23.1811456697,5392895,23.206196163198467,,23.12023648954586,23.234586066856064,23.18205712867278,22.88360928920823,22.5381953771707,22.25846734885006,23.18205712867278,22.88360928920823,22.25846734885006,23.206196163198467,23.206196163198467,22.86952528338395,"rgba(38, 166, 154, 0.5)",0.7669354138735712,23.17484709689609,0.1752763674387697,49.48461228057353,2.5823286342344645,False,True,False,False,False,5.26663577635021,23.121144988966,,0.0,0.0,0.0,0.0,0.977310721737204,0.9899426133587927,False,False,False,False,-0.02860264027505525,-0.09969168303037841,False,False,False,False,27784379,4576222.32385902,False,False,False,False,4734588.888772902,False,False,False,False
2025-02-14 00:00:00+00:00,23.2698490332,23.368408326,23.053018589,23.3486964674,5024791,23.20821648381026,,23.136249248480535,23.234299692553982,23.183517326895526,22.889999878185282,22.547960386339305,22.26872425815656,23.183517326895526,22.889999878185282,22.26872425815656,23.20821648381026,23.20821648381026,22.876791798435196,"rgba(38, 166, 154, 0.5)",0.757515284333109,23.18149384379305,0.1166381606210566,50.095346619193606,2.5823286342344645,False,True,False,False,False,4.8205449536178655,23.127088890486004,,0.0,0.0,0.0,0.0,0.9534275081622762,0.9652524275226582,False,False,False,False,-0.07892385713041225,-0.08930777008039534,False,False,False,False,22759588,5923138.299869464,False,False,False,False,4756085.341456391,False,False,False,False
2025-02-21 00:00:00+00:00,23.3585523967,23.3782642553,23.1417219525,23.1417219525,3096681,23.212352864153885,,23.149121064015414,23.236682013614097,23.185514241666695,22.894523180362025,22.554380329353926,22.275341604691448,23.185514241666695,22.894523180362025,22.275341604691448,23.212352864153885,23.212352864153885,22.882593738950604,"rgba(38, 166, 154, 0.5)",0.746907298646344,23.188375856497405,0.2278415815604059,51.180315817513225,2.5823286342344645,False,True,False,False,True,5.7047402446139905,23.133658704976,,0.0,0.0,0.0,0.0,0.9652370580895604,0.958236697134513,False,False,False,False,0.31880188517685853,0.1147470575482316,False,False,False,False,25856269,7399666.499879133,False,False,False,False,4633166.50134851,False,False,False,False
2025-02-28 00:00:00+00:00,23.4800591303,23.5097056696,23.3318264338,23.3318264338,3720808,23.225009761340747,,23.17531474120401,23.246184045862233,23.190990765682688,22.901791521703643,22.563463034529157,22.284318177497582,23.190990765682688,22.901791521703643,22.284318177497582,23.225009761340747,23.225009761340747,22.893677047746554,"rgba(38, 166, 154, 1.0)",0.7296954606914253,23.25353606297477,0.3104350780948886,52.804241191082966,-1.490394814814941,False,True,False,False,True,6.9039477115238235,23.142467295088,,-1.0,23.509706,23.331827,0.0,0.9935370729722027,0.9355950775732793,False,False,False,False,0.3428280846791036,0.2287875711136676,False,False,False,False,29577077,9042437.648036234,False,False,False,False,4565584.390137509,False,False,False,False
2025-03-07 00:00:00+00:00,23.1835937373,23.4800591303,23.1243994805,23.4602947708,8855199,23.229403254642975,,23.190711267542557,23.247831704492917,23.194476782020946,22.91287383825613,22.580113133598328,22.301933316454605,23.194476782020946,22.91287383825613,22.301933316454605,23.229403254642975,23.229403254642975,22.904656673727583,"rgba(38, 166, 154, 0.5)",0.6960755469499678,23.23008710503943,-0.06679356564549989,51.62174248214791,-1.490394814814941,False,True,False,False,True,3.5207840516243465,23.14681227397,,0.0,0.0,0.0,0.0,0.9620176250829808,0.9782964466765275,False,False,False,False,0.15186750198212529,0.19032753654789644,False,False,False,False,20721878,9907581.377811328,False,False,False,False,4883333.620497694,False,False,False,False
2025-03-14 00:00:00+00:00,22.9563036026,23.321944254,22.8475996251,23.321944254,12537955,23.20283776566255,,23.16100530021108,23.222328403957285,23.184652240975588,22.918252081101002,22.59517634025009,22.320329241981085,23.184652240975588,22.918252081101002,22.320329241981085,23.20283776566255,23.20283776566255,22.90029060141269,#000000,0.6487875320632795,23.176336826834753,-0.33914527231280595,49.30474404192174,-1.490394814814941,False,True,False,False,False,1.0628442668436122,23.148721974742003,,0.0,0.0,0.0,0.0,0.9127973825023357,1.0099050949526747,False,False,False,False,-0.1801209933318607,0.005103271608017865,False,False,False,False,8183923,9779902.979454933,False,False,False,False,5450342.61157194,False,False,False,False
2025-03-21 00:00:00+00:00,23.025478861,23.1588882879,22.897010524,22.9958323217,5233782,23.19302362537401,,23.150704223273994,23.2127309592951,23.180527630130147,22.92011339915238,22.600978351064086,22.327588305565076,23.180527630130147,22.92011339915238,22.327588305565076,23.19302362537401,23.19302362537401,22.898773811413463,#000000,0.6138249893114853,23.162699340657422,-0.22354984245809167,48.18843224666785,2.5625224946931837,False,True,False,False,False,1.7746998581773141,23.158346754433996,,0.0,0.0,0.0,0.0,0.9169632163592353,1.030858532971662,False,False,False,False,-0.27055721606688804,-0.13272697222943508,False,False,False,False,13417705,10049369.795791605,False,False,False,False,5434301.084788834,False,False,False,False
2025-03-28 00:00:00+00:00,22.7740223025,23.0812436652,22.6204116212,23.0118710994,8112365,23.163719205129034,,23.11602325571184,23.18529101900919,23.16667023559259,22.917663886576925,22.60555192698,22.335386103998932,23.16667023559259,22.917663886576925,22.335386103998932,23.163719205129034,23.163719205129034,22.887764404644912,#000000,0.5543093084022883,23.122325042484263,-0.6283544849502744,45.898909199792854,0.35602636200546556,False,True,False,True,False,0.0,23.161023744243998,,0.0,0.0,0.0,0.0,0.8805474538327726,1.0451826997184523,False,False,False,False,-0.34282825441539394,-0.2377776133224145,False,False,False,False,5305340,9697960.181288524,False,False,False,False,5632676.18961929,False,False,False,False
2025-04-04 00:00:00+00:00,23.150616231,23.3587339282,22.7403270563,22.8731259679,8624636,23.157433330932676,,23.11268593449188,23.178145164971177,23.16334799795043,22.922086362459453,22.615689564758505,22.347640312444263,23.16334799795043,22.922086362459453,22.347640312444263,23.157433330932676,23.157433330932676,22.889932556179286,"rgba(38, 166, 154, 0.5)",0.48073004517150575,23.119003205617265,0.06576045267039161,46.92711990150719,0.35602636200546556,False,True,False,False,False,2.9253492965163126,23.17238380785,,0.0,0.0,0.0,0.0,0.8909903903175124,1.0220900588547581,False,False,False,False,-0.10023251398715274,-0.16900506365478363,False,False,False,False,13929976,10011442.834526412,False,False,False,False,5854302.842240082,False,False,False,False
2025-04-11 00:00:00+00:00,22.0208344457,23.0118710994,21.2941072675,23.0118710994,30081431,22.93298557611386,22.1089376042,22.849762039579037,22.968295649026256,23.03478132747848,22.85278427175688,22.580763861399088,22.334735424227443,23.03478132747848,22.85278427175688,22.334735424227443,22.93298557611386,22.93298557611386,22.675722882523882,"rgba(239, 83, 80, 1.0)",0.43888679552056065,22.63868596539601,-1.4077696709083742,42.94194264776359,-2.3648714926553964,False,True,False,True,False,0.0,23.162434734872,,0.0,0.0,0.0,0.0,0.7653585625525536,1.0225498617168065,True,False,False,False,-0.34282825441539394,-0.25591665903508876,False,False,False,False,-16151455,8073450.402339271,True,False,False,False,7648904.928000076,True,False,False,False
2025-04-18 00:00:00+00:00,22.3082350753,22.3875180076,22.2091314099,22.2388625095,7505977,22.90097205664421,22.147416738275368,22.816133802766917,22.93717133803074,23.013133920901385,22.84130747114497,22.576044658261196,22.334294758278812,23.013133920901385,22.84130747114497,22.334294758278812,22.90097205664421,22.90097205664421,22.66650038395134,"rgba(239, 83, 80, 0.5)",0.4042044693200051,22.623076387119166,-0.7789159589175855,41.69193067432394,-3.4775145191650267,False,True,False,True,False,0.0,23.154770802332,,0.0,0.0,0.0,0.0,0.8445517436552643,1.0681896995388076,False,False,False,False,-0.2600463268072371,-0.2579814929211629,False,False,False,False,-8645478,6835011.261425251,False,False,False,False,7638317.674074145,False,False,False,False
2025-04-25 00:00:00+00:00,22.4147694435,22.5241097822,22.0022581655,22.2358488892,11987189,22.85697927375205,22.187627217262353,22.771300358452358,22.89391217577907,22.981638344783075,22.824327008553354,22.56914790682841,22.333866352582888,22.981638344783075,22.824327008553354,22.333866352582888,22.85697927375205,22.85697927375205,22.65168848060593,#000000,0.3768954847908669,22.600157023020866,-0.4918806061678765,41.361651686695936,-3.7600356935155688,False,True,False,True,False,0.0,23.146736593934,,0.0,0.0,0.0,0.0,0.8561612716939829,1.0445681670129765,False,False,False,False,-0.27970604830387846,-0.2688437706125207,False,False,False,False,3341711,6576248.279097455,False,False,False,False,7960456.290809393,False,False,False,False
2025-05-02 00:00:00+00:00,22.484349659,22.6533301826,22.3849493511,22.4147694435,5532070,22.845302337449994,22.219743056522834,22.760868005021187,22.881923967077295,22.971986425557812,22.819690627702293,22.568409423625706,22.335518776716626,22.971986425557812,22.819690627702293,22.335518776716626,22.845302337449994,22.845302337449994,22.651162897460534,#000000,0.35253142900196427,22.601280043884973,-0.33168783054608764,41.49844507899504,-3.7600356935155688,False,True,False,True,False,0.0,23.139901608057997,,0.0,0.0,0.0,0.0,0.8877295984770474,1.0184200814001536,False,False,False,False,-0.14029666433309199,-0.20457021747280635,False,False,False,False,8873781,6746435.888053198,False,False,False,False,7780575.824823512,False,False,False,False
2025-05-09 00:00:00+00:00,22.5539298746,22.633450121,22.4048294127,22.4942896898,5243007,22.8356457340176,22.24676127439827,22.752552963533418,22.871891753513303,22.963633748820406,22.815737371626906,22.56798622719827,22.33726336643782,22.963633748820406,22.815737371626906,22.33726336643782,22.8356457340176,22.8356457340176,22.650832386504053,#000000,0.3450880309613817,22.602672706962842,-0.14124753103446655,41.97775420208416,-3.7600356935155688,False,True,False,True,False,0.0,23.138244639567997,,0.0,0.0,0.0,0.0,0.9090453581414178,1.0296751268877775,False,False,False,False,-0.12029946210234227,-0.1624348397875743,False,False,False,False,14116788,7292387.896345554,False,False,False,False,7592607.763725474,False,False,False,False
2025-05-16 00:00:00+00:00,22.5439898438,22.5936899978,22.3750093203,22.4942896898,6566722,22.823375030611984,22.27202748434475,22.74180188503481,22.859191637825287,22.952994093395674,22.810489488663062,22.567101646874335,22.339111516720898,22.952994093395674,22.810489488663062,22.339111516720898,22.823375030611984,22.823375030611984,22.648959678979832,#000000,0.34116206095173834,22.60188258175696,-0.1696927782516582,42.27690921367209,-3.7600356935155688,False,True,False,True,False,0.0,23.137546268584,,0.0,0.0,0.0,0.0,0.8700442776717136,1.0343486915085283,False,False,False,False,-0.09558090854460917,-0.12900787416609175,False,False,False,False,7550066,7311475.163282921,False,False,False,False,7516616.225671735,False,False,False,False
2025-05-23 00:00:00+00:00,22.2928621941,22.5321415736,22.1931624526,22.4523817805,8570436,22.801065606052624,22.279675378898464,22.72027954749697,22.83676825791599,22.934991150814273,22.80035415499337,22.56305159201567,22.33911546459514,22.934991150814273,22.80035415499337,22.33911546459514,22.801065606052624,22.801065606052624,22.639176506675692,"rgba(239, 83, 80, 0.5)",0.3510119046253156,22.588350351625763,-0.8418180512743003,41.426014404241776,-4.031222006046995,False,True,False,True,False,0.0,23.127388651799997,,0.0,0.0,0.0,0.0,0.8466995583718476,1.046277361316939,False,False,False,False,-0.1774948911197546,-0.15325138264292318,False,False,False,False,-1020370,6694301.447484186,False,False,False,False,7594676.949696051,False,False,False,False
2025-05-30 00:00:00+00:00,22.2828922199,22.422471858,22.2380273363,22.3825919614,7480299,22.782245812142982,22.282811896020938,22.70218081439579,22.81781644454706,22.919497632321978,22.791398462341768,22.559251631216604,22.33881282139194,22.919497632321978,22.791398462341768,22.33881282139194,22.782245812142982,22.782245812142982,22.63025281460515,"rgba(239, 83, 80, 0.5)",0.36106106897712126,22.576127332949376,-0.8121482437309187,40.777022350292924,-4.803180406966078,False,True,False,True,False,0.0,23.111244644914,,0.0,0.0,0.0,0.0,0.8416010691093955,1.084421231844899,False,False,False,False,-0.20221965172633508,-0.17773551718462913,False,False,False,False,-8500669,5568748.081003876,False,False,False,False,7586204.508977825,False,False,False,False
2025-06-06 00:00:00+00:00,22.1134026594,22.2978471812,22.0934627111,22.2430123234,5616428,22.76491875641832,22.275547582457907,22.684880613219704,22.80058876981048,22.90567297473683,22.782892304965145,22.554814759728778,22.33725485795731,22.90567297473683,22.782892304965145,22.33725485795731,22.76491875641832,22.76491875641832,22.62023598041088,"rgba(239, 83, 80, 1.0)",0.3756329610471178,22.421157749891762,-0.8192973524843581,39.61246174981611,-6.067259540921228,False,True,False,True,False,0.0,23.091903746506,,0.0,0.0,0.0,0.0,0.8311896182991013,1.116335768091626,False,False,False,False,-0.30797205069080863,-0.2428537839377189,False,False,False,False,-14117097,4110537.334262849,False,False,False,False,7440295.13794243,False,False,False,False
2025-06-13 00:00:00+00:00,22.2729222458,22.3626520131,22.1134026594,22.1433125819,6003876,22.749830433851056,22.273904319772978,22.670310919061958,22.785400048978858,22.89301720880069,22.775223446801416,22.55115762209532,22.336407871252202,22.89301720880069,22.775223446801416,22.336407871252202,22.749830433851056,22.749830433851056,22.612203062394773,"rgba(239, 83, 80, 0.5)",0.3848657102020484,22.42437632808065,-0.39352448988282157,39.855496226267505,-6.067259540921228,False,True,False,True,False,0.0,23.079306710128,,0.0,0.0,0.0,0.0,0.8285744529241253,1.1034736086003705,False,False,False,False,-0.17859039004355254,-0.21072208699063572,False,False,False,False,-8113221,3205073.753947082,False,False,False,False,7333893.720317064,False,False,False,False
2025-06-20 00:00:00+00:00,22.3028321682,22.3626520131,22.2579672846,22.2729222458,4961218,22.739387491138483,22.275594437770334,22.660553241952393,22.774762356023285,22.883834569299246,22.76973393464041,22.548771399946126,22.336181240797487,22.883834569299246,22.76973393464041,22.336181240797487,22.739387491138483,22.739387491138483,22.607061597204186,"rgba(239, 83, 80, 0.5)",0.39294871632634876,22.427664167189825,-0.31768012924656513,40.2297949388838,-6.067259540921228,False,True,False,True,False,0.0,23.064406338322,,0.0,0.0,0.0,0.0,0.8828777591690938,1.0895397403262028,False,False,False,False,-0.09636946325157084,-0.1535457751211033,False,False,False,False,-3152003,2734179.179580631,False,False,False,False,7158139.963256541,False,False,False,False
2025-06-27 00:00:00+00:00,22.35,22.45,22.29,22.42,6756143,22.727665650890046,22.28117063515173,22.650043325708904,22.762650053593173,22.872944942087038,22.76333639427382,22.546327717215735,22.33647120486525,22.872944942087038,22.76333639427382,22.33647120486525,22.727665650890046,22.727665650890046,22.601849181842237,"rgba(239, 83, 80, 0.5)",0.39771988429155336,22.433503787210185,-0.20995627955319962,40.82571491403854,-6.067259540921228,False,True,False,True,False,0.0,23.048321531642,,0.0,0.0,0.0,0.0,0.869630142727559,1.0365592595916595,False,False,False,False,0.025718495635071233,-0.06391363974301603,False,False,False,False,3604140,2798620.721833918,False,False,False,False,7128362.410422723,False,False,False,False
2025-07-04 00:00:00+00:00,22.38,22.46,22.34,22.35,4100412,22.7214582011498,22.285336319741322,22.644649821722734,22.75616716996665,22.866931407162358,22.759834821969683,22.545113796104665,22.336837378351852,22.866931407162358,22.759834821969683,22.336837378351852,22.7214582011498,22.7214582011498,22.59926724500275,#000000,0.40263731756872007,22.436732223658804,-0.1409015537888455,41.468012209817644,-6.067259540921228,False,True,False,True,False,0.0,23.033803902922,,0.0,0.0,0.0,0.0,0.8702222314669935,1.0596127354335334,False,False,False,False,0.08714114712144572,0.011613753689214842,False,False,False,False,7704552,3162023.038735109,False,False,False,False,6904069.787428447,False,False,False,False
2025-07-11 00:00:00+00:00,22.31,22.44,22.2505,22.39,5184755,22.712559172468342,22.287496687956335,22.636597676829915,22.74698945765324,22.858606332255448,22.754793513208792,22.54301183689936,22.336810422814565,22.858606332255448,22.754793513208792,22.336810422814565,22.712559172468342,22.712559172468342,22.59490084680252,"rgba(239, 83, 80, 0.5)",0.4097344382308675,22.435351968071203,-0.30593466493185884,41.53524294778805,-6.067259540921228,False,True,False,True,False,0.0,23.017356429326,,0.0,0.0,0.0,0.0,0.8851183339859535,1.0566405963401804,False,False,False,False,-0.02478919395783745,-0.006587720134311303,False,False,False,False,2519797,3114450.7395695453,False,False,False,False,6776713.136507822,False,False,False,False
2025-07-18 00:00:00+00:00,22.22,22.34,22.19,22.28,3052520,22.706395643537952,22.286531945926107,22.630795853312133,22.74071615045821,22.85306512921652,22.751303528441728,22.54130825360112,22.33639957174959,22.85306512921652,22.751303528441728,22.33639957174959,22.706395643537952,22.706395643537952,22.591445776100773,"rgba(239, 83, 80, 0.5)",0.41816902665765077,22.431369755244138,-0.5054648760898884,41.082968749499216,-6.067259540921228,False,True,False,True,False,0.0,22.992513561978004,,0.0,0.0,0.0,0.0,0.8908862731603393,1.0558841377764152,False,False,False,False,-0.1731774224794314,-0.08988257130687136,False,False,False,False,-532723,2844289.7218236527,False,False,False,False,6500846.978247983,False,False,False,False
