date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_845,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_587,aVWAP_valley_539,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_501,aVWAP_valley_455,aVWAP_OB_bull_779,aVWAP_OB_bull_675,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_538,aVWAP_OB_bull_501,aVWAP_OB_bear_862,aVWAP_OB_bear_754,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 15:00:00+00:00,11.635,11.635,11.59,11.635,143.0,,,,,,,,,,,,,,,,,,,,,,,11.472886779960273,11.467727995574917,11.467727995574917,11.467727995574917,11.458070240068768,11.456797418489652,11.452305185883095,11.43509015331462,11.43509015331462,11.43509015331462,11.43509015331462,11.430346719216022,11.430346719216022,11.419704442835974,11.398863320737657,11.382963599219988,11.349523215463595,11.289940600138825,11.26300577053632,11.26300577053632,11.26300577053632,11.206231343283584,10.804570005534027,11.472886779960273,11.430346719216022,11.398863320737657,11.347341422976877,11.289940600138825,11.206231343283584,,11.459715264797508,,11.410565219114288,"rgba(0, 255, 0, 1.0)",0.08131919091347099,11.459157658093032,2.1623720050790447,80.108485689508,25.745368516514688,True,False,True,False,True,19.22529845289725,11.4099,11.24585,0.0,0.0,0.0,0.0,1.0376811594202886,0.8695652173913049,False,False,False,False,0.33614003188622416,0.33590707592360264,False,False,False,False,-1875.0,-1966.4607175361143,False,False,False,False,87.80795117401505,False,False,False,False
2025-06-27 16:00:00+00:00,11.635,11.64,11.62,11.625,100.0,,,,,,,,,,,,,,,,,,,,,,,11.476243431944145,11.47099166836009,11.47099166836009,11.47099166836009,11.461149695544705,11.458927241122424,11.454354169091687,11.43715427615182,11.43715427615182,11.43715427615182,11.43715427615182,11.432433424676786,11.432433424676786,11.421839627469044,11.401065316828202,11.385221118164814,11.351901532599737,11.292629244133696,11.265845251049278,11.265845251049278,11.265845251049278,11.209389371040952,10.809103650706286,11.476243431944145,11.432433424676786,11.401065316828202,11.349730606807814,11.292629244133696,11.209389371040952,,11.462809174311927,,11.413074041901906,"rgba(0, 255, 0, 1.0)",0.0847299897980756,11.46191363584558,1.9247773373168078,79.94680652623023,25.748182805866378,True,False,True,False,True,18.30757957364282,11.4146,11.249325,0.0,0.0,0.0,0.0,1.046109510086454,0.8587896253602308,False,False,False,False,0.34282812332557966,0.3393675996245912,False,False,False,False,-1975.0,-1966.5931095122987,False,False,False,False,87.99697518682102,False,False,False,False
2025-06-27 17:00:00+00:00,11.625,11.625,11.615,11.615,0.0,,,,,,,,,,,,,,,,,,,,,,,11.476243431944145,11.47099166836009,11.47099166836009,11.47099166836009,11.461149695544705,11.458927241122424,11.454354169091687,11.43715427615182,11.43715427615182,11.43715427615182,11.43715427615182,11.432433424676786,11.432433424676786,11.421839627469044,11.401065316828202,11.385221118164814,11.351901532599737,11.292629244133696,11.265845251049278,11.265845251049278,11.265845251049278,11.209389371040952,10.809103650706286,11.476243431944145,11.432433424676786,11.401065316828202,11.349730606807814,11.292629244133696,11.209389371040952,,11.462809174311927,,11.413074041901906,"rgba(0, 255, 255, 0.75)",0.08730024818604024,11.46191363584558,1.7535616144891986,78.26798264861529,25.748182805866378,True,False,True,False,False,17.389377834191144,11.4187,11.252749999999999,0.0,0.0,0.0,0.0,1.0445402298850563,0.8635057471264372,False,False,False,False,0.32977486582883986,0.3345712327267155,False,False,False,False,-1975.0,-1966.723448899705,False,False,False,False,86.63268099787805,False,False,False,False
2025-06-27 18:00:00+00:00,11.615,11.615,11.585,11.6,35.0,,,,,,,,,,,,,,,,,,,,,,,11.47717173881983,11.471902744148508,11.471902744148508,11.471902744148508,11.46202312485023,11.459537643713686,11.454945127135021,11.43776081018765,11.43776081018765,11.43776081018765,11.43776081018765,11.433049284189158,11.433049284189158,11.422475525188663,11.401731222902324,11.385910522132553,11.352640046493171,11.293481631143864,11.266751802185878,11.266751802185878,11.266751802185878,11.210409546551254,10.810624187494271,11.47717173881983,11.433049284189158,11.401731222902324,11.35047318299989,11.293481631143864,11.210409546551254,,11.463684594348223,,11.413813511416276,"rgba(0, 255, 255, 0.75)",0.08940000201549943,11.462693912290966,1.5358622439989267,74.88108061832769,29.08190819972829,True,False,True,False,False,16.018446230832314,11.424100000000001,11.256000000000002,0.0,0.0,0.0,0.0,1.0356125356125347,0.8675213675213679,False,False,False,False,0.30398549970435723,0.3192783662155364,False,False,False,False,-2010.0,-1967.3944031803296,False,False,False,False,85.83217431574042,False,False,False,False
2025-06-27 19:00:00+00:00,11.6,11.605,11.59,11.605,0.0,,,,,,,,,,,,,,,,,,,,,,,11.47717173881983,11.471902744148508,11.471902744148508,11.471902744148508,11.46202312485023,11.459537643713686,11.454945127135021,11.43776081018765,11.43776081018765,11.43776081018765,11.43776081018765,11.433049284189158,11.433049284189158,11.422475525188663,11.401731222902324,11.385910522132553,11.352640046493171,11.293481631143864,11.266751802185878,11.266751802185878,11.266751802185878,11.210409546551254,10.810624187494271,11.47717173881983,11.433049284189158,11.401731222902324,11.35047318299989,11.293481631143864,11.210409546551254,,11.463684594348223,,11.413813511416276,"rgba(0, 255, 255, 0.75)",0.09156069222308975,11.462693912290966,1.5542268658509288,72.97326842639228,27.265671152064897,True,False,True,False,False,16.314640183176163,11.4296,11.259350000000001,0.0,0.0,0.0,0.0,1.0375180375180362,0.8860028860028865,False,False,False,False,0.3007898731576654,0.3100341196866009,False,False,False,False,-2010.0,-1968.0549550690066,False,False,False,False,84.50144293100026,False,False,False,False
2025-06-30 14:00:00+00:00,11.63,11.67,11.63,11.67,300.0,,,,,,,,,,,,,,,,,,,,,,,11.488015169821452,11.482448630136988,11.482448630136988,11.482448630136988,11.47198101409732,11.466587197520564,11.46172492344462,11.444533188958784,11.444533188958784,11.444533188958784,11.444533188958784,11.439878686076895,11.439878686076895,11.429427567781518,11.408841731746625,11.393160329644179,11.360204152153484,11.301914067538636,11.275612832361187,11.275612832361187,11.275612832361187,11.220180887039877,10.824340088264426,11.488015169821452,11.439878686076895,11.408841731746625,11.358067267416228,11.301914067538636,11.220180887039877,,11.473692307692307,,11.421915891843534,"rgba(0, 255, 0, 1.0)",0.09562374653250102,11.471665755480476,2.0741107905881204,75.0435107124323,27.265671152064897,True,False,True,False,True,19.979851450762993,11.436399999999999,11.263025,0.0,0.0,0.0,0.0,1.0240793201133132,0.8767705382436267,False,False,False,False,0.3428281278072818,0.32643112374694133,False,False,False,False,-1710.0,-1964.054103052433,False,False,False,False,87.84250583129482,False,False,False,False
2025-06-30 15:00:00+00:00,11.67,11.71,11.67,11.71,55.0,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.47406881793096,11.468085820306333,11.463163715993025,11.445955188679246,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.36173188585267,11.303587263666259,11.277359811909076,11.277359811909076,11.277359811909076,11.222085998836874,10.826925107758615,11.490300736904999,11.441308463251671,11.410306015478065,11.359599895756183,11.303587263666259,11.222085998836874,,11.475792237442922,,11.423595986848175,"rgba(0, 255, 0, 1.0)",0.10113134800624778,11.473556537661455,2.3379838892678304,77.69838984690655,23.16189737775551,True,False,True,False,True,20.0,11.4445,11.266899999999998,0.0,0.0,0.0,0.0,1.035161744022502,0.8706047819971872,False,False,False,False,0.3428281359101993,0.3346296298285703,False,False,False,False,-1655.0,-1959.262566571,False,False,False,False,87.33331969437552,False,False,False,False
2025-06-30 16:00:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.47406881793096,11.468085820306333,11.463163715993025,11.445955188679246,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.36173188585267,11.303587263666259,11.277359811909076,11.277359811909076,11.277359811909076,11.222085998836874,10.826925107758615,11.490300736904999,11.441308463251671,11.410306015478065,11.359599895756183,11.303587263666259,11.222085998836874,,11.475792237442922,,11.423595986848175,"rgba(0, 255, 0, 1.0)",0.10621591133079453,11.473556537661455,2.226064432118609,79.46830926988939,24.840186297003072,True,False,True,False,True,20.0,11.453500000000002,11.27065,0.0,0.0,0.0,0.0,1.0494350282485863,0.8686440677966105,False,False,False,False,0.3428281395847782,0.3387288847066743,False,False,False,False,-1655.0,-1954.5453174768759,False,False,False,False,85.97931473787357,False,False,False,False
2025-06-30 17:00:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.47406881793096,11.468085820306333,11.463163715993025,11.445955188679246,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.36173188585267,11.303587263666259,11.277359811909076,11.277359811909076,11.277359811909076,11.222085998836874,10.826925107758615,11.490300736904999,11.441308463251671,11.410306015478065,11.359599895756183,11.303587263666259,11.222085998836874,,11.475792237442922,,11.423595986848175,"rgba(0, 255, 0, 1.0)",0.11095725985047147,11.473556537661455,2.1309417937788138,80.64825555187795,26.028619347317658,True,False,True,False,True,20.0,11.4625,11.2744,0.0,0.0,0.0,0.0,1.055397727272726,0.8678977272727276,False,False,False,False,0.3428281395847782,0.34077851214572624,False,False,False,False,-1655.0,-1949.901204027622,False,False,False,False,84.64630210627863,False,False,False,False
2025-06-30 18:00:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,11.490300736904999,11.484667043243583,11.484667043243583,11.484667043243583,11.47406881793096,11.468085820306333,11.463163715993025,11.445955188679246,11.445955188679246,11.445955188679246,11.445955188679246,11.441308463251671,11.441308463251671,11.430874093757179,11.410306015478065,11.394642952304826,11.36173188585267,11.303587263666259,11.277359811909076,11.277359811909076,11.277359811909076,11.222085998836874,10.826925107758615,11.490300736904999,11.441308463251671,11.410306015478065,11.359599895756183,11.303587263666259,11.222085998836874,,11.475792237442922,,11.423595986848175,"rgba(0, 255, 0, 1.0)",0.11536467834229287,11.473556537661455,2.0495308073152674,81.43488640653699,26.92680409642186,True,False,True,False,True,20.0,11.4694,11.278075,0.0,0.0,0.0,0.0,1.0539772727272716,0.8636363636363639,False,False,False,False,0.3428281395847782,0.3418033258652522,False,False,False,False,-1655.0,-1945.3290923372713,False,False,False,False,83.33395633718904,False,False,False,False
2025-06-30 19:00:00+00:00,11.71,11.725,11.71,11.725,100.0,,,,,,,,,,,,,,,,,,,,,,,11.494786174575278,11.489016201564715,11.489016201564715,11.489016201564715,11.478154732236808,11.471034254057429,11.465991997944428,11.448736804709704,11.448736804709704,11.448736804709704,11.448736804709704,11.444101523351375,11.444101523351375,11.433691810414842,11.413144380289006,11.397507262963291,11.364665383880569,11.306771821148164,11.280673979235303,11.280673979235303,11.280673979235303,11.225679489030027,10.83171114683815,11.494786174575278,11.444101523351375,11.413144380289006,11.362541697276416,11.306771821148164,11.225679489030027,,11.479903479236812,,11.426864732310808,"rgba(0, 255, 0, 1.0)",0.11996778846958088,11.477264714794668,2.0650150208290934,82.52221585450485,28.15711838444244,True,False,True,False,True,20.0,11.476400000000002,11.281875,0.0,0.0,0.0,0.0,1.0673352435530075,0.8581661891117484,False,False,False,False,0.3428281409046702,0.3423157333849612,False,False,False,False,-1555.0,-1939.277478502585,False,False,False,False,83.59234461103107,False,False,False,False
2025-07-01 14:00:00+00:00,11.69,11.705,11.68,11.685,200.0,,,,,,,,,,,,,,,,,,,,,,,11.502123660965983,11.496180122378663,11.496180122378663,11.496180122378663,11.4849675724929,11.47604261970113,11.470819236432858,11.453537107043374,11.453537107043374,11.453537107043374,11.453537107043374,11.448933483985067,11.448933483985067,11.43859207214097,11.418127831278316,11.402568128730861,11.369907220924304,11.312545068795826,11.286713017605983,11.286713017605983,11.286713017605983,11.232286212293685,10.840812831389178,11.502123660965983,11.448933483985067,11.418127831278316,11.367801649131264,11.312545068795826,11.232286212293685,,11.486747014115092,,11.432483760497737,"rgba(0, 255, 255, 0.75)",0.12312423228832148,11.483460261019967,1.636881182804739,76.7628487241711,31.437768710830653,True,False,True,False,False,18.991451838583675,11.4823,11.285474999999998,0.0,0.0,0.0,0.0,1.0551626591230543,0.8472418670438477,False,False,False,False,0.31470633109395274,0.328511032239457,False,False,False,False,-1755.0,-1936.420463332002,False,False,False,False,85.39711446202284,False,False,False,False
2025-07-01 15:00:00+00:00,11.68,11.705,11.68,11.705,0.0,,,,,,,,,,,,,,,,,,,,,,,11.502123660965983,11.496180122378663,11.496180122378663,11.496180122378663,11.4849675724929,11.47604261970113,11.470819236432858,11.453537107043374,11.453537107043374,11.453537107043374,11.453537107043374,11.448933483985067,11.448933483985067,11.43859207214097,11.418127831278316,11.402568128730861,11.369907220924304,11.312545068795826,11.286713017605983,11.286713017605983,11.286713017605983,11.232286212293685,10.840812831389178,11.502123660965983,11.448933483985067,11.418127831278316,11.367801649131264,11.312545068795826,11.232286212293685,,11.486747014115092,,11.432483760497737,"rgba(0, 255, 255, 0.75)",0.12663891350776235,11.483460261019967,1.7493812355430018,74.24875802877838,29.18637669613298,True,False,True,False,False,20.0,11.488199999999999,11.289175,0.0,0.0,0.0,0.0,1.0547752808988755,0.8483146067415736,False,False,False,False,0.3122690139314681,0.32039002308546255,False,False,False,False,-1755.0,-1933.6077429702655,False,False,False,False,84.0731281912938,False,False,False,False
2025-07-01 16:00:00+00:00,11.705,11.75,11.705,11.75,202.0,,,,,,,,,,,,,,,,,,,,,,,11.510640956002172,11.504479041229429,11.504479041229429,11.504479041229429,11.492833411202827,11.481889857664507,11.476446623782913,11.459081821728107,11.459081821728107,11.459081821728107,11.459081821728107,11.45450048169557,11.45450048169557,11.44420722748445,11.42378576269189,11.408277782501491,11.375753335975695,11.318876564277593,11.293294931433834,11.293294931433834,11.293294931433834,11.239408402300466,10.850288532158215,11.510640956002172,11.45450048169557,11.42378576269189,11.373663821491613,11.318876564277593,11.239408402300466,,11.494654157468727,,11.438903337922152,"rgba(0, 255, 0, 1.0)",0.13123368195433496,11.490645101955913,1.9762830256818842,74.87671955431225,29.18637669613298,True,False,True,False,False,20.0,11.495,11.293025,0.0,0.0,0.0,0.0,1.062857142857142,0.8628571428571435,False,False,False,False,0.342828125042913,0.33160907406418777,False,False,False,False,-1553.0,-1927.7068477304163,False,False,False,False,85.90145178522722,False,False,False,False
2025-07-01 17:00:00+00:00,11.75,11.75,11.735,11.735,34.0,,,,,,,,,,,,,,,,,,,,,,,11.512044268490193,11.505848583319082,11.505848583319082,11.505848583319082,11.494135295636461,11.482867112100967,11.477388182550527,11.46001020606532,11.46001020606532,11.46001020606532,11.46001020606532,11.455432590743232,11.455432590743232,11.445147393350164,11.424733262830118,11.409233997456553,11.376732416264796,11.319936229524378,11.294396147525138,11.294396147525138,11.294396147525138,11.240599286314024,10.85187264348554,11.512044268490193,11.455432590743232,11.424733262830118,11.374645568955103,11.319936229524378,11.240599286314024,,11.495962463404434,,11.439973110447971,"rgba(0, 255, 255, 0.75)",0.13497937780433297,11.49183685509861,1.8014836700009131,73.32423750834053,28.27306933200458,True,False,True,False,False,20.0,11.5015,11.296699999999998,0.0,0.0,0.0,0.0,1.050215208034432,0.862266857962698,False,False,False,False,0.3428281261630209,0.3372186001136043,False,False,False,False,-1587.0,-1922.4245710214177,False,False,False,False,85.09677811413842,False,False,False,False
2025-07-01 18:00:00+00:00,11.735,11.735,11.73,11.73,89.0,,,,,,,,,,,,,,,,,,,,,,,11.515506258117842,11.509234332884098,11.509234332884098,11.509234332884098,11.497365780358601,11.485308744073217,11.47974408355889,11.462340111143234,11.462340111143234,11.462340111143234,11.462340111143234,11.457773334602813,11.457773334602813,11.44751158909698,11.427121954063194,11.411648715359592,11.379212330559486,11.32263044383992,11.297199769469062,11.297199769469062,11.297199769469062,11.24363836543588,10.855954043957949,11.515506258117842,11.457773334602813,11.427121954063194,11.377132644541854,11.32263044383992,11.24363836543588,,11.499207269914926,,11.442652977519838,"rgba(0, 255, 255, 0.75)",0.13840445365957477,11.49479723300684,1.6993872724043555,71.62678671306594,26.533198883986344,True,False,True,False,False,20.0,11.507900000000001,11.300374999999999,0.0,0.0,0.0,0.0,1.0494186046511618,0.8706395348837217,False,False,False,False,0.3296588108578489,0.3334387054857266,False,False,False,False,-1676.0,-1918.6040350365895,False,False,False,False,85.15729318213627,False,False,False,False
2025-07-01 19:00:00+00:00,11.73,11.765,11.73,11.765,23.0,,,,,,,,,,,,,,,,,,,,,,,11.516471158934557,11.510176483750069,11.510176483750069,11.510176483750069,11.498262270950715,11.485986764921543,11.480397583688166,11.462983653846154,11.462983653846154,11.462983653846154,11.462983653846154,11.458419152574578,11.458419152574578,11.44816233385759,11.42777671117317,11.412308725959523,11.379886633753891,11.323357555294583,11.297954305715384,11.297954305715384,11.297954305715384,11.244452235490145,10.857028581840895,11.516471158934557,11.458419152574578,11.42777671117317,11.377808682970029,11.323357555294583,11.244452235490145,,11.500108148376489,,11.443391036087426,"rgba(0, 255, 255, 0.75)",0.1425457726392125,11.495619583812978,1.8897818658490297,72.42517475468969,26.533198883986344,True,False,True,False,False,20.0,11.515,11.304225,0.0,0.0,0.0,0.0,1.0345323741007186,0.863309352517986,False,False,False,False,0.34282812332557966,0.33813341440565314,False,False,False,False,-1653.0,-1914.4861430205183,False,False,False,False,84.19361421807214,False,False,False,False
2025-07-02 14:00:00+00:00,11.68,11.71,11.68,11.71,200.0,,,,,,,,,,,,,,,,,,,,,,11.7,11.522725336513886,11.516340585592898,11.516340585592898,11.516340585592898,11.504224668735532,11.490593162577127,11.48486604266287,11.46745566037736,11.46745566037736,11.46745566037736,11.46745566037736,11.462923736714526,11.462923736714526,11.452737457231963,11.432446464819742,11.417061204262001,11.384826273692878,11.328806664737659,11.303655464170925,11.303655464170925,11.303655464170925,11.250690906600935,10.86571542662819,11.522725336513886,11.462923736714526,11.432446464819742,11.38276585378363,11.328806664737659,11.250690906600935,,11.50608577551834,,11.46833173055609,"rgba(38, 166, 154, 1.0)",0.14506606137265557,11.515634371398717,1.3398421847408168,66.94461623929398,21.973121758228558,False,False,True,False,False,17.40505926444537,11.520999999999999,11.307775,0.0,0.0,0.0,0.0,1.019746121297601,0.8660084626234138,False,False,False,False,0.2754324480041206,0.30678293120488687,False,False,False,False,-1853.0,-1913.5328694853165,False,False,False,False,85.98906205965243,False,False,False,False
2025-07-02 15:00:00+00:00,11.71,11.755,11.705,11.755,200.0,,,,,,,,,,,,,,,,,,,,,,11.719166666666668,11.529830559674851,11.523322587408922,11.523322587408922,11.523322587408922,11.510945170087558,11.495813140890576,11.489920729883341,11.472471913580247,11.472471913580247,11.472471913580247,11.472471913580247,11.467965098541706,11.467965098541706,11.457833288726324,11.43760519436715,11.422282170038734,11.39019831319809,11.334647033656593,11.309733174869503,11.309733174869503,11.309733174869503,11.257278888588672,10.87461605807153,11.529830559674851,11.467965098541706,11.43760519436715,11.388153648003641,11.334647033656593,11.257278888588672,,11.512829316686023,,11.474688052784526,"rgba(0, 255, 255, 0.75)",0.14782836407549924,11.522715780631392,1.5713102206148735,65.97900996192193,21.072958037240824,False,False,True,False,False,19.785715684446423,11.527899999999999,11.31155,0.0,0.0,0.0,0.0,1.0265363128491607,0.8547486033519559,False,False,False,False,0.318217862088711,0.31250039664679896,False,False,False,False,-1653.0,-1909.4936001909705,False,False,False,False,87.75667350058805,False,False,False,False
2025-07-02 16:00:00+00:00,11.755,11.77,11.755,11.76,100.0,,,,,,,,,,,,,,,,,,,,,,11.727666666666668,11.53358864213541,11.527012695463695,11.527012695463695,11.527012695463695,11.514492948445831,11.498584758131779,11.492603580478496,11.475125076452601,11.475125076452601,11.475125076452601,11.475125076452601,11.4706288167362,11.4706288167362,11.460519939870903,11.440314965019374,11.425017597592758,11.392999522409072,11.337670395544231,11.312870730352682,11.312870730352682,11.312870730352682,11.260663132939705,10.879117025235093,11.53358864213541,11.4706288167362,11.440314965019374,11.390962227736424,11.337670395544231,11.260663132939705,,11.516390240412136,,11.477956288616053,"rgba(0, 255, 255, 0.75)",0.15069652099983852,11.52635982891826,1.5504018907111368,65.60357917804886,20.573195644828274,False,False,True,False,False,20.0,11.5349,11.315175000000002,0.0,0.0,0.0,0.0,1.036568213783403,0.852320675105486,False,False,False,False,0.3428281153247947,0.32766425598579685,False,False,False,False,-1553.0,-1903.96656762987,False,False,False,False,87.94649251608281,False,False,False,False
2025-07-02 17:00:00+00:00,11.76,11.765,11.735,11.735,100.0,,,,,,,,,,,,,,,,,,,,,,11.730555555555556,11.53696097197852,11.530336179295626,11.530336179295626,11.530336179295626,11.517709176317384,11.501127218324394,11.495071039854013,11.477578484848486,11.477578484848486,11.477578484848486,11.477578484848486,11.47309485289712,11.47309485289712,11.463013410465425,11.442841584432099,11.427576024093176,11.3956340593269,11.34053407386577,11.315850110314397,11.315850110314397,11.315850110314397,11.263891184573005,10.883488405358099,11.53696097197852,11.47309485289712,11.442841584432099,11.3936044978481,11.34053407386577,11.263891184573005,,11.519615547404063,,11.480719270380135,"rgba(38, 166, 154, 1.0)",0.15335080198186754,11.529365309874777,1.3409430369300397,62.93536558949042,17.893446526989237,False,True,True,False,False,17.83392082132333,11.5414,11.3187,0.0,0.0,0.0,0.0,1.0308555399719483,0.8569424964936891,False,False,False,False,0.3251259949092981,0.32639512544754745,False,False,False,False,-1653.0,-1900.0756130929728,False,False,False,False,88.13336860110479,False,False,False,False
2025-07-02 18:00:00+00:00,11.735,11.735,11.735,11.735,0.0,,,,,,,,,,,,,,,,,,,,,,11.730555555555556,11.53696097197852,11.530336179295626,11.530336179295626,11.530336179295626,11.517709176317384,11.501127218324394,11.495071039854013,11.477578484848486,11.477578484848486,11.477578484848486,11.477578484848486,11.47309485289712,11.47309485289712,11.463013410465425,11.442841584432099,11.427576024093176,11.3956340593269,11.34053407386577,11.315850110314397,11.315850110314397,11.315850110314397,11.263891184573005,10.883488405358099,11.53696097197852,11.47309485289712,11.442841584432099,11.3936044978481,11.34053407386577,11.263891184573005,,11.519615547404063,,11.480719270380135,"rgba(38, 166, 154, 1.0)",0.15577255884816085,11.529365309874777,1.320095732173629,61.156556530451454,16.086812397614622,False,True,True,False,False,17.83392082132333,11.548699999999998,11.322124999999998,0.0,0.0,0.0,0.0,1.0252808988764035,0.8665730337078658,False,False,False,False,0.3028082877270364,0.3146017065872919,False,False,False,False,-1653.0,-1896.2449834326167,False,False,False,False,86.76695978558378,False,False,False,False
2025-07-02 19:00:00+00:00,11.735,11.775,11.73,11.775,201.0,,,,,,,,,,,,,,,,,,,,,,11.737944236371204,11.543890005151985,11.537164940828402,11.537164940828402,11.537164940828402,11.524318901556281,11.50638683917922,11.500176573985302,11.482646489896736,11.482646489896736,11.482646489896736,11.482646489896736,11.478186045142875,11.478186045142875,11.468155038759692,11.44804132680805,11.432833910397653,11.401034262399847,11.346378971692667,11.32192111526692,11.32192111526692,11.32192111526692,11.2704494135701,10.892293384643573,11.543890005151985,11.478186045142875,11.44804132680805,11.39901960784314,11.346378971692667,11.2704494135701,,11.526244340787487,,11.486476702696335,"rgba(0, 255, 255, 0.75)",0.1588934993766516,11.53564400986718,1.5063925904573023,62.580743277935156,16.086812397614622,False,True,True,False,False,19.96523496877693,11.556799999999999,11.325725,0.0,0.0,0.0,0.0,1.0224719101123592,0.8679775280898879,False,False,False,False,0.32815895018729463,0.32138032838729325,False,False,False,False,-1452.0,-1889.3574643096304,False,False,False,False,88.53801467262899,False,False,False,False
2025-07-03 14:00:00+00:00,11.76,11.76,11.68,11.73,900.0,,,,,,,,,,,,,,,,,,,,,11.723333333333333,11.73021359984323,11.56580303030303,11.559038511749348,11.559038511749348,11.559038511749348,11.545982301241738,11.524477439080886,11.51790305972345,11.500547337685592,11.500547337685592,11.500547337685592,11.500547337685592,11.496230746162864,11.496230746162864,11.486513189448443,11.46686828774063,11.452046835194986,11.421091596367495,11.368516585100602,11.345072092278118,11.345072092278118,11.345072092278118,11.295758046155441,10.928064390135024,11.56580303030303,11.496230746162864,11.46686828774063,11.41914942528736,11.368516585100602,11.295758046155441,,11.547905116619855,,11.523725781784696,"rgba(38, 166, 154, 1.0)",0.16089689496949533,11.56718937269188,1.0118941533271226,59.398466745086665,14.33358066292341,False,True,True,False,False,16.06761517898218,11.566099999999999,11.329025,0.0,0.0,0.0,0.0,0.999999999999999,0.8667582417582425,False,False,False,False,0.2813769332954062,0.30137863084134975,False,False,False,False,-2352.0,-1896.5302168009537,False,False,False,False,101.11882064669675,False,False,False,False
2025-07-03 15:00:00+00:00,11.73,11.73,11.73,11.73,203.0,,,,,,,,,,,,,,,,,,,,,11.72456029011786,11.730190826330531,11.570204454421411,11.563452244690323,11.563452244690323,11.563452244690323,11.550392122142213,11.528271644234268,11.521636318968758,11.504333008235806,11.504333008235806,11.504333008235806,11.504333008235806,11.500048538482167,11.500048538482167,11.490401164162671,11.470865574097635,11.456132309994452,11.425367655415393,11.37324231495793,11.350015182186237,11.350015182186237,11.350015182186237,11.301163437167855,10.935775309460649,11.570204454421411,11.500048538482167,11.470865574097635,11.423441247817909,11.37324231495793,11.301163437167855,,11.552309938036226,,11.527452525941083,"rgba(38, 166, 154, 1.0)",0.16276930560416175,11.570962825513721,0.9770710386455871,57.276949056521005,12.276383086101838,False,True,True,False,False,16.06761517898218,11.5755,11.332350000000002,0.0,0.0,0.0,0.0,1.0110192837465557,0.8760330578512399,False,False,False,False,0.2956353605904838,0.29850699571591677,False,False,False,False,-2352.0,-1903.5917638272954,False,False,False,False,102.69837381496501,False,False,False,False
