date,Close,High,Low,Open,Volume,aVWAP_OB_bear_823,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg
2024-06-18 00:00:00+00:00,1.55,1.64,1.5297,1.62,6819,,,,2.1835991654592535,2.3363104063711,3.458645877195484,3.6065873370315344,2.0428841581521167
2024-06-20 00:00:00+00:00,1.6,1.6727,1.5201,1.55,2718,,,,2.183557737137148,2.336259222292781,3.458530402970054,3.6064635413724626,2.0428469401317235
2024-06-21 00:00:00+00:00,1.63,1.65,1.53,1.6,16802,,,,2.183304272073335,2.3359454271030975,3.457819086265468,3.6057007890774195,2.042619955575651
2024-06-24 00:00:00+00:00,1.6,1.66,1.5371,1.6,5229,,,,2.183224851133041,2.3358472519240467,3.4575973135390106,3.6054630196844473,2.0425486747822594
2024-06-25 00:00:00+00:00,1.5583,1.66,1.53,1.61,6355,,,,2.1831256700879362,2.335725337786662,3.4573254976821244,3.6051717833139043,2.042458911660732
2024-06-26 00:00:00+00:00,1.58,1.61,1.5,1.55,7734,,,,2.1830011058330783,2.3355731942713565,3.456991377342409,3.6048140587067223,2.0423451190324924
2024-06-27 00:00:00+00:00,1.58,1.58,1.58,1.58,1798,,,,2.182972932996941,2.335538595725092,3.456914401451751,3.6047315916648546,2.0423195891892627
2024-06-28 00:00:00+00:00,1.6,1.6,1.49,1.49,4080,,,,2.18290724650627,2.335458365240123,3.4567382012464245,3.604542943168084,2.042259587352918
2024-07-01 00:00:00+00:00,1.605,1.6899,1.4401,1.65,7559,,,,2.182788531616243,2.3353126533949085,3.4564144279473807,3.604196094674421,2.0421519300575364
2024-07-02 00:00:00+00:00,1.6,1.6011,1.6,1.6011,1591,,,,2.182764461324908,2.335282883937559,3.4563470944687635,3.604123899797668,2.042130349140987
2024-07-03 00:00:00+00:00,1.61,1.61,1.61,1.61,678,,,,2.1827543741023034,2.33527036478471,3.4563185509144434,3.604093283645061,2.0421213528948385
2024-07-05 00:00:00+00:00,1.41,1.621,1.41,1.56,10291,,,,2.182566656559658,2.3350464329915526,3.4558549925901603,3.603598482619475,2.041944051764008
2024-07-08 00:00:00+00:00,1.5,1.55,1.42,1.46,7142,,,,2.1824382312403694,2.3348928491483423,3.455534982451201,3.60325678676921,2.0418231803934264
2024-07-09 00:00:00+00:00,1.42,1.57,1.41,1.5,11611,,,,2.182222515224597,2.334636389340073,3.4550087796584164,3.6026953846049667,2.04161851052688
2024-07-10 00:00:00+00:00,1.425,1.5,1.32,1.43,16045,,,,2.1819031272544502,2.3342611611636315,3.4542632060967047,3.6019013267410114,2.0413106034733035
2024-07-11 00:00:00+00:00,1.41,1.45,1.41,1.45,2125,,,,2.1818613068691715,2.3342119391915435,3.4541649065347415,3.6017966055058745,2.041270387849933
2024-07-12 00:00:00+00:00,1.52,1.52,1.42,1.42,6778,,,,2.1817390804279566,2.334065887789326,3.453861205273808,3.6014723579302377,2.041155256389706
2024-07-15 00:00:00+00:00,1.5529,1.5529,1.5529,1.5529,615,,,,2.1817290489505607,2.3340536739316193,3.453834581294618,3.601443863596682,2.041146056042054
2024-07-16 00:00:00+00:00,1.57,1.57,1.54,1.54,2319,,,,2.181691652873662,2.3340080407561308,3.453734571058728,3.6013367986036866,2.04111186981151
2024-07-17 00:00:00+00:00,1.36,1.5,1.34,1.4203,14985,,,,2.181387950914479,2.3336523678229493,3.4530339961986884,3.60059102778218,2.0408179154294936
2024-07-18 00:00:00+00:00,1.13,1.45,1.09,1.44,102598,,,,2.1788462127377968,2.3307650187353923,3.447838514680787,3.5950896545712054,2.03826114670874
2024-07-19 00:00:00+00:00,1.1389,1.2,1.08,1.18,24374,,,,2.1781916378524953,2.3300296062825665,3.446561484322067,3.5937404547525564,2.0375940840404625
2024-07-22 00:00:00+00:00,1.0168,1.11,1.01,1.07,75555,,,,2.175984561090459,2.327576097973254,3.4424508936621288,3.589407693681421,1.8405099464174721
2024-07-23 00:00:00+00:00,1.03,1.06,1.01,1.05,3260492,,,,2.087348419347337,2.229013492094466,3.2767059169695294,3.414671684295644,1.5847502206862827
2024-07-24 00:00:00+00:00,3.35,5.27,2.53,4.94,135839904,,,,3.3316467885492655,3.3601534180807997,3.6028738878217537,3.6381874037356865,3.4713769804430483
2024-07-25 00:00:00+00:00,3.02,3.55,2.73,2.86,3239739,,,,3.3275030861115233,3.3555197830166748,3.5941369871306903,3.628852167955093,3.4635548727427405
2024-07-26 00:00:00+00:00,3.76,4.3,3.14,3.5,8229010,,,,3.3451409836555737,3.3718725425602507,3.6000201254491357,3.6332611925273897,3.4760447794439377
2024-07-29 00:00:00+00:00,3.6,4.4,3.5,3.84,2749752,,,,3.352129379971213,3.37845151453305,3.603269320999686,3.6360431843459815,3.4815691273556055
2024-07-30 00:00:00+00:00,3.7,4.1891,3.6,3.68,3132706,,,,3.3597928371320993,3.3856637152191196,3.6068057224177887,3.6390631513080836,3.487591640834089
2024-07-31 00:00:00+00:00,5.98,8.0,5.5501,5.92,36526553,,,6.510033333333334,3.856307651702606,3.8764459459265046,4.054046481287087,4.080769069325091,4.536908588884834
2024-08-01 00:00:00+00:00,5.29,5.74,4.578,5.41,1060408,,,6.473149742976916,3.8624400597125903,3.882466417915026,4.059160509307321,4.085757760224694,4.534198883104544
2024-08-02 00:00:00+00:00,3.68,4.64,3.66,4.62,879550,,,6.41644788813227,3.862932708444902,3.88288230175466,4.058918306850559,4.085418128039394,4.522632227453092
2024-08-05 00:00:00+00:00,3.19,3.63,2.84,3.21,423812,,,6.381614210552242,3.861768819964417,3.8816862914157517,4.057433614653703,4.083888476631856,4.514308285320047
2024-08-06 00:00:00+00:00,2.9,3.49,2.82,3.19,334103,,,6.353406780758671,3.860640500623612,3.880533431422594,4.056057906535687,4.082477697347722,4.507410131804991
2024-08-07 00:00:00+00:00,2.83,3.2005,2.65,3.19,1299445,,,6.242460850476666,3.855309603840814,3.8751108605230744,4.049792293767577,4.0760777541575575,4.47950446828868
2024-08-08 00:00:00+00:00,2.48,2.8,2.11,2.76,429779,,,6.2028016346267885,3.8527765827549314,3.8725502795029603,4.046969418851908,4.073211710730575,4.468999982588937
2024-08-09 00:00:00+00:00,2.32,2.4499,2.1,2.32,217336,,,6.182146314382659,3.851339770095466,3.8711000816653094,4.045389877108733,4.071610588056905,4.463429935434272
2024-08-12 00:00:00+00:00,2.24,2.4294,2.11,2.16,174412,,,6.1656002343235405,3.850166397688295,3.869916052333968,4.044102600532311,4.070306045492596,4.458948274026157
2024-08-13 00:00:00+00:00,2.03,2.18,1.92,2.18,105956,,,6.1550630897043,3.8493575045959956,3.8691010089278617,4.043226717349671,4.069419802877822,4.456043186375978
2024-08-14 00:00:00+00:00,1.96,2.16,1.92,2.01,141652,,,6.140957730177041,3.848259285991515,3.867994631875573,4.0420394036885625,4.068218674363255,4.45214099693654
2024-08-15 00:00:00+00:00,1.97,2.09,1.79,1.88,100720,,,6.130833586736768,3.8474522846213834,3.86718192134897,4.041169693577174,4.06733918307298,4.449324350973032
2024-08-16 00:00:00+00:00,1.92,1.9699,1.76,1.93,86442,,,6.122045558447732,3.8467359028004213,3.8664607217121394,4.040400059941911,4.066561190350134,4.446866107846818
2024-08-19 00:00:00+00:00,2.04,2.2,1.88,1.9,191371,,,6.1034332997796445,3.8452782138527937,3.864991957931933,4.0388217793485355,4.064964268022931,4.4417071965157575
2024-08-20 00:00:00+00:00,1.88,1.99,1.81,1.91,107201,,,6.092707528843941,3.844396425800537,3.8641041879453666,4.037873962670372,4.064006101176555,4.438699500380605
2024-08-21 00:00:00+00:00,1.82,1.91,1.8,1.81,53919,,,6.08726941948446,3.8439418547574196,3.8636466464852757,4.037386447319133,4.063513396923479,4.437168259675343
2024-08-22 00:00:00+00:00,1.63,1.885,1.61,1.85,142155,,,6.072544631828935,3.842663583818271,3.862360812399203,4.0360231515482505,4.062136529251231,4.4329828420344475
2024-08-23 00:00:00+00:00,1.59,1.65,1.52,1.61,71579,,,6.064962057821549,3.841983860156553,3.8616774021932665,4.035301449070867,4.06140804294354,4.430809706305049
2024-08-26 00:00:00+00:00,1.59,1.83,1.57,1.77,72371,,,6.057452403074891,3.8413203797138116,3.8610101187711714,4.034595026396542,4.060694736403642,4.428665133445405
2024-08-27 00:00:00+00:00,1.32,1.59,1.26,1.59,213993,,,6.034024358247971,3.839114993147001,3.858794298308267,4.032268180229907,4.058347856123951,4.421862904427408
2024-08-28 00:00:00+00:00,1.24,1.31,1.17,1.3,157761,,,6.016349646369476,3.837392243095678,3.857064185177447,4.030458157231638,4.0565232038949635,4.416681750372012
2024-08-29 00:00:00+00:00,1.32,1.42,1.1901,1.2,137909,,,6.001230448631005,3.8359287014249395,3.855594076167856,4.028917483678283,4.054969705718871,4.412256964931331
2024-08-30 00:00:00+00:00,1.38,1.52,1.3,1.31,127494,,,5.987605626279214,3.8346253322483954,3.854284480070267,4.027541793398445,4.053582111714942,4.408281330336804
2024-09-03 00:00:00+00:00,1.27,1.49,1.21,1.43,168805,,,5.969390300069611,3.832847511024513,3.852498594769592,4.025669479575031,4.051694119484085,4.402936345439079
2024-09-04 00:00:00+00:00,1.3,1.34,1.24,1.33,65819,,,5.962280817075261,3.832146721458786,3.8517946888211494,4.024932048644033,4.050950590431095,4.400844214673685
2024-09-05 00:00:00+00:00,1.22,1.33,1.2,1.33,213063,,,5.939201979850346,3.829842167505191,3.849480176104839,4.022509809201067,4.048508676858602,4.394027251773985
2024-09-06 00:00:00+00:00,1.19,1.26,1.13,1.22,91906,,,5.9291969641088915,3.828827546478372,3.848461331763116,4.021444937980313,4.047435354537561,4.391058702019806
2024-09-09 00:00:00+00:00,1.15,1.2747,1.14,1.19,71992,,,5.921380821512912,3.8280317797621652,3.8476622623268866,4.020609857347438,4.046593659579117,4.388736788706134
2024-09-10 00:00:00+00:00,1.18,1.24,1.12,1.18,81976,,,5.912496614970208,3.8271234139573225,3.846750145492327,4.019656802841351,4.045633080883966,4.386094157874392
2024-09-11 00:00:00+00:00,1.1,1.19,1.0694,1.17,340146,,,5.875521556283034,3.8232753821933567,3.842886833683759,4.015625391010348,4.041570597725908,4.375037669538791
2024-09-12 00:00:00+00:00,1.07,1.12,1.02,1.09,128258,,,5.8615827039424735,3.821800577327624,3.841406355993473,4.014082093610623,4.04001563544582,4.37084857120717
2024-09-13 00:00:00+00:00,0.99,1.05,0.96,1.05,272195,,,5.8318390290748185,3.8185964225518583,3.838190423440228,4.010734442110562,4.036643358181769,4.36186073532397
2024-09-16 00:00:00+00:00,0.9009,0.99,0.85,0.97,304480,,,5.798408736717687,3.814911272876174,3.8344924582134445,4.00689135755998,4.032772913234153,4.351686814300642
2024-09-17 00:00:00+00:00,0.9148,1.0,0.8757,0.8757,180738,,,5.778845190619708,3.812740643500668,3.8323141822239317,4.004626796045948,4.030492122165907,4.345719479580731
2024-09-18 00:00:00+00:00,1.03,1.06,0.9,0.9,349708,,,5.741947985347251,3.8086466549193845,3.8282050877442235,4.000349142558359,4.026183005668847,4.334460365819526
2024-09-19 00:00:00+00:00,0.692,1.34,0.59,1.06,14022429,,,4.5917642604728535,3.6469988050099102,3.665977934959585,3.831692214200027,3.856330818686889,3.3961395940121903
2024-09-20 00:00:00+00:00,0.612,0.65,0.5416,0.65,1516942,,,4.492306174654409,3.628956963946552,3.647878904290358,3.8129485724369436,3.837466128644145,3.3578785520846077
2024-09-23 00:00:00+00:00,0.5604,0.6,0.5026,0.6,530837,,,4.458257565342294,3.6225968556918446,3.6414990837673407,3.80634574903697,3.830821327048209,3.34454414166508
2024-09-24 00:00:00+00:00,0.5399,1.03,0.4694,0.55,15519733,,,3.695841787717692,3.454770853574717,3.473078772303758,3.631484150375703,3.654783478438396,3.0561295181681745
2024-09-25 00:00:00+00:00,0.537,0.59,0.5072,0.51,1838823,,,3.622266508364829,3.435239889234779,3.4534808355174684,3.611164607012027,3.6343327878934053,3.025186690890929
2024-09-26 00:00:00+00:00,0.524,0.57,0.4801,0.547,690001,,,3.5953629017694846,3.427928227867805,3.4461442254346113,3.6035593828488075,3.626678774807575,3.0137215801949635
2024-09-27 00:00:00+00:00,0.5148,0.537,0.45,0.5168,450043,,,3.5779300581807654,3.423139642708176,3.441339490775275,3.5985804796121,3.621668198932308,3.0062125020250354
2024-09-30 00:00:00+00:00,0.4909,0.532399,0.46,0.506,295127,,,3.5665815703021035,3.4200012956586687,3.438190576516612,3.5953176219053535,3.6183846238037014,3.0013057005694432
2024-10-01 00:00:00+00:00,0.4465,0.4901,0.4145,0.49,246218,,,3.55704260498963,3.41734882318284,3.4355294020504976,3.592562125551475,3.6156119126273882,2.997119009231991
2024-10-02 00:00:00+00:00,0.417,0.458,0.3811,0.4491,345438,,,3.5436222686759224,3.4135958116682232,3.431764297328667,3.5886654808542753,3.611691199821076,2.9911651537661674
2024-10-03 00:00:00+00:00,0.418,0.4358,0.3901,0.411,114641,,,3.539188009936213,3.4123506813001256,3.430515159147115,3.5873727532852535,3.6103904972832135,2.9891937034645384
2024-10-04 00:00:00+00:00,0.414,0.46,0.41,0.411,87081,,,3.53584252214217,3.411409788499195,3.429571210399627,3.5863956383245696,3.609407323681906,2.9877115415366697
2024-10-07 00:00:00+00:00,0.4081,0.43,0.4,0.4247,161873,,,3.5296122248060846,3.4096533971518848,3.4278091643487416,3.584572114376574,3.6075725551343893,2.984937413074719
2024-10-08 00:00:00+00:00,0.404,0.42,0.3899,0.4096,116406,,,3.5251356851630433,3.4083882172274125,3.42653992808861,3.583258746173008,3.6062511108894513,2.9829383467166557
2024-10-09 00:00:00+00:00,0.3799,0.4216,0.335,0.4016,191414,,,3.5177418062864936,3.406292264374532,3.4244373562944914,3.581083935841194,3.604063051368122,2.9796100431435484
2024-10-10 00:00:00+00:00,0.386,0.39,0.365,0.38,127588,,,3.512834995425196,3.4048974975216066,3.4230381761423994,3.57963662183973,3.6026069135332404,2.9774008434946095
2024-10-11 00:00:00+00:00,0.398,0.4,0.3773,0.378,150547,,,3.5070859849903977,3.4032596151269883,3.421395069367467,3.577936648364418,3.6008965302965916,2.974819404663864
2024-10-14 00:00:00+00:00,0.3999,0.4148,0.3816,0.4148,246526,,,3.4977384292665703,3.4005875925102638,3.4187144755615404,3.5751629013704926,3.5981057501275604,2.970627090613942
2024-10-15 00:00:00+00:00,0.376,0.413,0.3629,0.413,458608,,,3.4804157416277697,3.3956050540224676,3.4137160658003416,3.5699918221265405,3.592903075151339,2.9628139852979216
2024-10-16 00:00:00+00:00,0.356,0.3879,0.25,0.38,3220733,,,3.3620065325386,3.360467917342398,3.3784693274702056,3.533550337720505,3.5562426812983157,2.2960409872022893
2024-10-17 00:00:00+00:00,2.3,3.5,0.4118,0.4808,279562330,,,2.37347837080644,2.717049934639552,2.72698027327683,2.8107064172631104,2.822580164048161,2.2296678761194406
2024-10-18 00:00:00+00:00,1.77,2.28,1.51,1.7,35925211,,,2.326895744855385,2.665019576476185,2.6744205880365666,2.7535478124925388,2.7647418378073367,2.1984381230101846
2024-10-21 00:00:00+00:00,1.67,2.2,1.6,1.86,12252462,,,2.3119708809400232,2.6480751222312815,2.6573088495973836,2.7349845980631944,2.745964522653302,2.188047955094759
2024-10-22 00:00:00+00:00,1.23,1.7299,1.2,1.66,3583483,,,2.304018616228789,2.640691372343372,2.649880533517684,2.7271606181215677,2.738080706271546,2.1811039757315585
2024-10-23 00:00:00+00:00,1.23,1.3295,1.09,1.17,1803556,,,2.2993350439289406,2.6365080161698367,2.6456755376803787,2.7227616644543278,2.733652124870153,2.1768722334400605
2024-10-24 00:00:00+00:00,1.07,1.24,0.98,1.2,1336610,,,2.295508756549415,2.63316326995706,2.6423151462110868,2.719260058617721,2.7301287911334535,2.173353088140863
2024-10-25 00:00:00+00:00,0.95,1.0602,0.9101,1.04,999004,,,2.2923724466988964,2.6304730818992934,2.6396135498461777,2.7164547116773403,2.7273073572481907,2.1704256713999297
2024-10-28 00:00:00+00:00,0.918,0.983,0.9,0.9456,441079,,,2.290950829509991,2.629259648408129,2.638395123597593,2.715190772142454,2.7260363438117627,2.1690933868267477
2024-10-29 00:00:00+00:00,0.7879,0.96,0.7619,0.9109,917682,,,2.2877917694588814,2.626596400040601,2.6357216856268835,2.7124238657021813,2.723254818764484,2.166105608018441
2024-10-30 00:00:00+00:00,0.7482,0.789999,0.72,0.759,593379,,,2.2856387690299234,2.6247980479646142,2.633916857264234,2.710559305509535,2.721380865698414,2.1640553349784994
2024-10-31 00:00:00+00:00,0.99,0.99,0.661,0.85,8591195,,,2.257669541104338,2.6008909198403316,2.6099146824511097,2.685689457704527,2.6963759780005363,2.13775807047373
2024-11-01 00:00:00+00:00,0.7604,0.9,0.739,0.8655,811312,,,2.2549346046264014,2.5985629707353115,2.6075779792525307,2.6832725390756034,2.693946528911407,2.135171241821317
2024-11-04 00:00:00+00:00,0.76,0.7694,0.657,0.6922,391413,,,2.253554614802281,2.5973977692843353,2.6064086148276426,2.6820648523913904,2.6927328284056182,2.1338584699135583
2024-11-05 00:00:00+00:00,0.695,0.7184,0.69,0.7184,186738,,,2.2528851884961463,2.5968341553550145,2.605843026204154,2.681481053030818,2.6921461661996986,2.133220334540751
2024-11-06 00:00:00+00:00,0.62,0.679,0.601,0.6561,396856,,,2.251402361515485,2.5955946742427187,2.604599404116767,2.6801990656340036,2.690858120040904,2.1317999187595893
2024-11-07 00:00:00+00:00,0.687,0.74,0.62,0.62,423035,,,2.2498724815152538,2.5943081015415275,2.6033083800036394,2.6788669483729644,2.6895195362155615,2.130339824913429
2024-11-08 00:00:00+00:00,0.7022,0.7025,0.62,0.69,270158,,,2.2488924061296482,2.5934841865055125,2.602481628175464,2.6780139988001412,2.688662462551195,2.1294040455931573
2024-11-11 00:00:00+00:00,0.69,0.7,0.63,0.6981,222052,,,2.24808696095101,2.5928069597448653,2.601802071608653,2.6773129262662585,2.6879580029155252,2.1286349774346265
2024-11-12 00:00:00+00:00,0.6801,0.7011,0.65,0.6662,114815,,,2.2476718040610115,2.59245765849237,2.6014515652659407,2.676951294448514,2.6875946202649663,2.128238702847706
2024-11-13 00:00:00+00:00,0.6463,0.682551,0.62,0.6501,177241,,,2.2470201598291557,2.59191096483989,2.6009030214276043,2.6763856377891906,2.6870262656067596,2.127615475948139
2024-11-14 00:00:00+00:00,0.622,0.6506,0.6,0.6229,86787,,,2.246696198584521,2.591639884011814,2.6006310392249214,2.6761053040718528,2.6867446129521237,2.1273050983801194
2024-11-15 00:00:00+00:00,0.5796,0.6215,0.5536,0.6177,209388,,,2.2458962014776476,2.5909731058521297,2.5999621031640294,2.6754163197065615,2.68605245394685,2.126536637085769
2024-11-18 00:00:00+00:00,0.5511,0.586,0.5435,0.567,124018,,,2.2454156951787794,2.590573530067216,2.5995612557151375,2.6750036375622863,2.685637894685631,2.1260743547262755
2024-11-19 00:00:00+00:00,0.542,0.56,0.53,0.54,98203,,,2.245031747339371,2.5902547159945413,2.5992414380231743,2.6746744692477233,2.685307241645151,2.125704602154962
2024-11-20 00:00:00+00:00,0.52,0.549999,0.52,0.5285,67558,,,2.244765540840198,2.590033947748693,2.5990199813123946,2.6744465918960216,2.6850783438356314,2.125448020998852
2024-11-21 00:00:00+00:00,0.5205,0.57,0.52,0.57,108881,,,2.2443383875847305,2.589679422372865,2.5986643450865894,2.6740806014052363,2.6847107085557615,2.1250364996903213
2024-11-22 00:00:00+00:00,0.59,0.59,0.5049,0.5049,126757,,,2.243848592399712,2.589271829745542,2.598255453354062,2.6736596229811034,2.684287813578041,1.713623522601388
2024-11-25 00:00:00+00:00,0.63,0.66,0.59,0.622,210209,,,2.243068339919701,2.588617922624747,2.5975993657419125,2.6729833435803174,2.6836083470959915,1.7211315433959171
2024-11-26 00:00:00+00:00,1.6,1.91,0.6823,0.7,112740574,,1.3974333333333333,2.0692307972282205,2.408029568069913,2.4158404017310557,2.4809884216377185,2.4900925996143615,1.6360769050435102
2024-11-27 00:00:00+00:00,0.9099,1.23,0.8,1.21,5337210,,1.3785635070838842,2.058732428434384,2.3978533536577857,2.4056191932849904,2.470368296893214,2.479412359079075,1.623129125543104
2024-11-29 00:00:00+00:00,0.853,1.03,0.81,0.94,1477776,,1.372619343472887,2.0556422586216456,2.3948992719320152,2.402652908518468,2.4672933803661907,2.4763210015742243,1.6191265612971641
2024-12-02 00:00:00+00:00,0.779,0.9199,0.73,0.8347,938694,,1.368233477987534,2.053539310714387,2.3929188766722786,2.4006648946951996,2.4652372111087546,2.474254463514265,1.6162431252478704
2024-12-03 00:00:00+00:00,0.8379,0.8558,0.7501,0.7525,416166,,1.3663279066562943,2.0526129607114867,2.392045208353839,2.3997878503016157,2.464329978165271,2.4733426400805056,1.614984237457603
2024-12-04 00:00:00+00:00,0.853,0.9,0.82,0.838,470306,,1.364357030051597,2.0516041247032883,2.3910859696675,2.3988247716818485,2.4633326540703586,2.4723401231859277,1.613660571390432
2024-12-05 00:00:00+00:00,0.7946,0.879,0.7606,0.879,260893,,1.3631710657440907,2.0510235689669085,2.390538328293404,2.3982750183510295,2.4627640157031125,2.4717686131568772,1.6128748060702442
2024-12-06 00:00:00+00:00,0.801,0.8476,0.7817,0.834,138422,,1.362542414263653,2.050715441350279,2.3902476812818017,2.397983251480476,2.4624622347855185,2.4714653094553487,1.612458048362282
2024-12-09 00:00:00+00:00,0.84,0.9,0.8155,0.839,187459,,1.3617574755414352,2.050312430043097,2.389864631995163,2.397598675320583,2.4620640391608424,2.4710650482753165,1.611929991263446
2024-12-10 00:00:00+00:00,0.8148,0.8317,0.78,0.818,125046,,1.3611911760043074,2.050034108836453,2.389602081292159,2.397335113820476,2.4617914388477375,2.4707910734785146,1.6115541422089603
2024-12-11 00:00:00+00:00,0.8009,0.838,0.79,0.829,120458,,1.3606475386462693,2.0497662900854476,2.389349374106984,2.397081433023822,2.4615290524245808,2.4705273633456986,1.6111930266925387
2024-12-12 00:00:00+00:00,0.7746,0.8176,0.74,0.799,202411,,1.359683152604324,2.0493048322433416,2.3889162600813014,2.396646692482307,2.461079740750744,2.4700758316941385,1.61055800933892
2024-12-13 00:00:00+00:00,0.796,0.8047,0.756,0.79,134078,,1.3590550276866504,2.049001306124424,2.388630944690743,2.396360298522101,2.4607836895514805,2.4697783099930772,1.6101431040749947
2024-12-16 00:00:00+00:00,0.7285,0.8,0.71,0.8,214815,,1.357982585578538,2.0485001555226177,2.3881628042226835,2.395890442220724,2.4602984342508494,2.4692907041606293,1.609441711295157
2024-12-17 00:00:00+00:00,0.633,0.7207,0.633,0.72,288481,,1.3563514934133942,2.047784417461028,2.3875024306172214,2.395227798730845,2.459615315585914,2.468604443565635,1.6083940819938198
2024-12-18 00:00:00+00:00,0.621,0.68,0.616,0.6468,212358,,1.3551156588555668,2.047249190224874,2.3870100941445074,2.3947337988864468,2.459106290832322,2.4680931099471866,1.391160893410758
2024-12-19 00:00:00+00:00,0.679,0.68,0.6216,0.66,126192,,1.3544049704269219,2.046936113567241,2.3867212052258626,2.3944439181592627,2.4588074635131187,2.4677929097543814,1.3923362762673042
2024-12-20 00:00:00+00:00,0.635,0.6856,0.6333,0.6856,98087,,1.3538464978558837,2.046691300573397,2.386495566124109,2.394217509498171,2.4585741094250504,2.467558489300354,1.3922159149436726
2024-12-23 00:00:00+00:00,0.6443,0.6949,0.622,0.65,60599,,1.3535031053097721,2.0465403595740863,2.386356389096433,2.3940778568973653,2.458430165422034,2.467413886535184,1.3921627050187375
2024-12-24 00:00:00+00:00,0.6546,0.6609,0.62,0.626,52355,,1.353203071004242,2.0464091772804456,2.3862355695366975,2.3939566271202373,2.458305232072559,2.467288384355705,1.3919265222059425
2024-12-26 00:00:00+00:00,0.68,0.696,0.65,0.6715,114000,,1.3525784394874252,2.0461297679445525,2.3859771071072275,2.393697266887997,2.4580377815197383,2.467019693648456,1.3924988455442853
2024-12-27 00:00:00+00:00,0.83,0.85,0.68,0.699,812736,,1.3488850311876726,2.04430259769071,2.384256498219926,2.3919701390528196,2.4562523123741182,2.4652253455099995,1.405057540724249
2024-12-30 00:00:00+00:00,0.789,0.89,0.7506,0.83,723392,,1.3457719472345147,2.0427106606199157,2.382750341379126,2.390458165539579,2.454688363729833,2.4636534998144,1.4086944127325634
2024-12-31 00:00:00+00:00,0.73,0.77,0.7101,0.731,223674,,1.3446862148145904,2.0421900983029397,2.382263581928011,2.389969631543564,2.454183905286151,2.4631466109442206,1.4077435948815675
2025-01-02 00:00:00+00:00,0.7221,0.75,0.711,0.725,141571,,1.343990872370298,2.041858560871365,2.3819539596099557,2.3896588881809713,2.4538630968347546,2.462824265534309,1.4070669115512822
2025-01-03 00:00:00+00:00,0.7405,0.778,0.7302,0.778,91384,,1.3435587569098761,2.0416482019022637,2.38175680115355,2.389461003524908,2.453658700936101,2.4626188767632575,1.4068043688389453
2025-01-06 00:00:00+00:00,0.69,0.754999,0.68,0.74,128176,,1.3429117254795586,2.0413438537638022,2.381473361159424,2.389176552374397,2.453365161112528,2.4623239474580143,1.4060368700387653
2025-01-07 00:00:00+00:00,0.7001,0.7199,0.6505,0.7156,81198,,1.342490805688937,2.0411484981277335,2.3812919058928674,2.388994458688362,2.4531773228337435,2.4621352299507886,1.4054602697395506
2025-01-08 00:00:00+00:00,0.8018,1.44,0.672001,0.718,43505035,,1.2471669558426446,1.964228339514283,2.3046449904199893,2.3120040236061103,2.37315861708577,2.381663149069095,1.2310976121622976
2025-01-10 00:00:00+00:00,0.7709,0.9385,0.69,0.77,2105658,,1.2416751690941579,1.960190426645383,2.300696174751513,2.3080397582225682,2.3690574062262586,2.377541319000376,1.2251995362856192
2025-01-13 00:00:00+00:00,0.7024,0.7709,0.7009,0.7259,401913,,1.240466745350618,1.9593732259992742,2.2999072277696486,2.3072479057668667,2.3682396949547075,2.376719697393854,1.2237741443532761
2025-01-14 00:00:00+00:00,0.7342,0.788,0.69,0.788,452341,,1.2391466783482572,1.9584642060072686,2.299027368614225,2.306364772211735,2.3673274431286777,2.37580304622658,1.222252112629604
2025-01-15 00:00:00+00:00,0.71,0.733,0.69,0.7285,191932,,1.2385592930422251,1.9580705796120725,2.2986480302331143,2.3059840514258925,2.366934411017919,2.3754081511604532,1.221556063022656
2025-01-16 00:00:00+00:00,0.7142,0.748999,0.67,0.7125,287020,,1.2376834460070274,1.9574824352449138,2.2980811196716537,2.305415074460496,2.3663470322303692,2.3748179879711375,1.2205221966375304
2025-01-17 00:00:00+00:00,0.765,0.795,0.7,0.717,364374,,1.2366646394236567,1.956761872944127,2.297381157721472,2.304712472156945,2.3656209759771647,2.3740883923846847,1.219389193100896
2025-01-21 00:00:00+00:00,0.7255,0.743,0.71,0.743,103402,,1.2363600963282084,1.9565529364490186,2.297179145313992,2.3045097141844457,2.3654115851660507,2.373877999018307,1.2190390507420203
2025-01-22 00:00:00+00:00,0.723,0.75,0.6955,0.749,156476,,1.235896921736917,1.9562360360553495,2.29687289467129,2.304202336192052,2.3650941761664597,2.373559073563646,1.2185053518585085
2025-01-23 00:00:00+00:00,0.738,0.75,0.7113,0.7113,50770,,1.235749823791405,1.9561341055191392,2.2967742025293814,2.304103277712159,2.3649918600678594,2.3734562653127633,1.2183383183412981
2025-01-24 00:00:00+00:00,0.75,0.795,0.7042,0.737,147831,,1.23533615424593,1.955841438263977,2.296489959888176,2.303817965604513,2.3646970471649227,2.3731600185576274,1.2178798245563034
2025-01-27 00:00:00+00:00,0.729,0.75,0.686,0.749,102508,,1.235033168417124,1.9556338616670914,2.2962893482189517,2.303616615992835,2.3644891314464247,2.3729511102009373,1.2175318468192993
