date,Close,High,Low,Open,Volume,aVWAP_peak_846,aVWAP_peak_794,aVWAP_peak_791,aVWAP_peak_775,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_705,aVWAP_peak_692,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_640,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_540,aVWAP_peak_506,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_149,aVWAP_peak_93,aVWAP_peak_60,aVWAP_peak_28,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_818,aVWAP_valley_789,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_577,aVWAP_valley_544,aVWAP_valley_519,aVWAP_valley_489,aVWAP_valley_453,aVWAP_valley_400,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_357,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_263,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_818,aVWAP_OB_bear_719,aVWAP_OB_bear_680,aVWAP_OB_bear_640,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-11-25 00:00:00+00:00,2.13,2.2,2.0806,2.09,1839141,,,,,,2.138441800138024,2.1313183541281018,2.144248511638669,2.1536164609570707,2.1786823418204313,2.2093765669803815,2.3554599903123887,2.4625846815820718,2.486250710038186,2.4636115975616786,2.3996946537636497,2.363663738813096,2.345483493995509,2.299402313914718,2.2768566968272808,2.2618730638533844,2.245338507915172,2.2254107820623044,2.21899050408461,2.2116711017425206,2.199636562748767,2.233695427245045,2.270639752997813,2.3008073392044106,2.352412220598646,2.4144079689807563,2.4660494689141026,2.5376205442704425,,,,,,,,2.1175848735793914,2.1397802376842088,2.147836656224485,2.1582658012454674,2.1901703037648628,2.2260999186134374,2.4608698747106983,2.475713918721629,2.4270283238277894,2.3692842258878417,2.3203365346611124,2.266948293206734,2.2334508366503054,2.232660003171741,2.2310166105794855,2.2228461851642822,2.2149102851408142,2.2074291039664695,2.202196254218441,2.2043985772844428,2.2606420797670954,2.2852924788729156,2.307987967980152,2.318568666144435,2.3312746063315855,2.3947138108987445,2.4284554828298375,2.5095239284890534,2.560950924924382,,2.138441800138024,2.1536164609570707,2.2093765669803815,2.233695427245045,2.4660494689141026,2.2733317788646312,2.278598793606462,2.252441340915182,"rgba(239, 83, 80, 1.0)",0.09891975089492659,2.2733317788646312,-1.448970277097438
2024-11-26 00:00:00+00:00,2.09,2.14,2.07,2.12,718111,,,,,,2.1367832903257753,2.1306384281633255,2.1434931838913798,2.152897243695754,2.177897161700766,2.2085181451122278,2.354235298444507,2.4612695426956783,2.4851929196171825,2.462857964228821,2.3991833357039245,2.3632597248974587,2.3451266735972593,2.299153820734207,2.276662260713727,2.261700634113928,2.245192249377343,2.2252904980696284,2.2188782685296733,2.2115679911962007,2.199553813027456,2.2335922828032735,2.2705142251049466,2.3006656331204556,2.352245769286695,2.4142196182474196,2.4658424633102842,2.5373876853690347,,,,,,,,2.1169114829118536,2.1390512694901234,2.147125078493849,2.157576074888481,2.189395902504408,2.225218990131405,2.459665414514435,2.474910785981452,2.4264289367739242,2.368864181916725,2.320033884745473,2.266768089024946,2.233320506700441,2.232530629399766,2.2308892531143423,2.222729094650211,2.2148030860323464,2.207331152758427,2.202104759955338,2.2043133794983576,2.260522187435371,2.2851588645903957,2.3078428952136805,2.3184183403451466,2.3311183188026803,2.394531457491182,2.4282626214598673,2.5092995935506464,2.560711091858062,,2.1367832903257753,2.152897243695754,2.2085181451122278,2.2335922828032735,2.4658424633102842,2.272462522463463,2.277989931740438,2.2519985976743153,"rgba(255, 0, 0, 1.0)",0.09950200323936123,2.272462522463463,-1.8337572764694283
2024-11-27 00:00:00+00:00,2.08,2.1301,2.07,2.09,564934,,,,,,2.1353580736689532,2.130012544013865,2.142828955983048,2.1522755890694683,2.1772387228599075,2.2078115364649276,2.3532551381820004,2.4602227419663345,2.4843505642554877,2.4622564787222787,2.3987734177847813,2.3629347718923217,2.3448391166103737,2.2989522705892114,2.2765038669324493,2.2615596884589424,2.245072148014183,2.225191032040034,2.2187852036076183,2.2114821935423032,2.199484479670578,2.2335072279180967,2.2704117661153145,2.300550613706291,2.3521115376985287,2.414068477586699,2.4656768278403085,2.537201895064552,,,,,,,,2.116222927093562,2.138402035772608,2.146503263198182,2.1569836378240557,2.1887514546663858,2.224498315059921,2.4587061363664398,2.4742702386511732,2.4259493934893914,2.368526525464252,2.3197892152363537,2.2666209685757304,2.233213063152423,2.2324239437290307,2.230784166784619,2.22263216675042,2.2147140288920646,2.2072494659156883,2.202028228325575,2.204242196615654,2.260424102111042,2.2850501254579685,2.307725271540738,2.3182966379623187,2.3309919920790514,2.394384932272612,2.428107994862052,2.5091204257541224,2.5605198777898233,,2.1353580736689532,2.1522755890694683,2.2078115364649276,2.2335072279180967,2.4656768278403085,2.2717335582546383,2.2774852027329247,2.2516255685781763,"rgba(255, 0, 0, 1.0)",0.09878413995325094,2.2717335582546383,-1.9409346312614058
2024-11-29 00:00:00+00:00,2.08,2.115,2.06,2.09,400771,,,,,,2.1342120466816654,2.129482632819507,2.1422904010287365,2.1517808687850293,2.176731824790286,2.207279231270106,2.3525420129607473,2.4594668794301535,2.483742439266251,2.4618213126922184,2.3984753344478595,2.3626975801781813,2.344628744322324,2.298803718527651,2.2763865404451993,2.2614548761780435,2.2449823692383557,2.225116087826814,2.218714867161999,2.211417097069443,2.199431474974481,2.2334433528706206,2.270335720775593,2.30046580294889,2.3520133201169737,2.413958547890277,2.465556774756717,2.537067704625087,,,,,,,,2.1155883298420095,2.137869030950318,2.1460026957853975,2.156515533650984,2.188259851840348,2.2239595014771893,2.458013138620926,2.473807176474674,2.425601499035049,2.368280221050273,2.3196095618450796,2.2665117180264103,2.233132387196701,2.2323438110285405,2.2307051815770405,2.2225590480638893,2.214646579284123,2.2071873350589803,2.20196982579484,2.204187947576714,2.260351107567691,2.284969695528479,2.3076386522323378,2.31820717210826,2.3308993032144545,2.3942781851827433,2.427995647861199,2.508990859554732,2.5603818952966058,,2.1342120466816654,2.1517808687850293,2.207279231270106,2.2334433528706206,2.465556774756717,2.2711720870924723,2.2771013432560285,2.2513375187089744,"rgba(255, 0, 0, 1.0)",0.0975002887498464,2.2711720870924723,-1.9607335480098609
2024-12-02 00:00:00+00:00,2.07,2.0907,2.04,2.07,878806,,,,,,2.1310126633371658,2.1279077393128927,2.1407816486193827,2.15043388730161,2.175424058590218,2.2059575918941414,2.350886577377462,2.457740445778424,2.4823551742167624,2.460824924745543,2.397786052764827,2.3621450754265454,2.344136556096982,2.2984511808748223,2.2761054873858124,2.2612019495805753,2.2447636224100744,2.22493083858397,2.218540050437242,2.2112541846580225,2.199297061500566,2.233286425657605,2.2701529238696097,2.30026446153117,2.351783620223689,2.4137045031546136,2.4652812805147697,2.5367619618451775,,,,,,,,2.113510980504413,2.136349056115555,2.144615716436992,2.1552556233051177,2.187011885459966,2.222640431993034,2.4564292000420433,2.472748535217098,2.424800712298053,2.367707209382941,2.3191862624931683,2.266248771202116,2.232934210792891,2.2321468539113436,2.2305108049188656,2.2223779249419917,2.2144783073327825,2.207031167135388,2.201822179990166,2.2040511248692516,2.2601747585689242,2.284777612854279,2.3074335277204088,2.317996024875283,2.3306813579597505,2.3940306853589597,2.4277365654614513,2.508694908451972,2.560068099578128,,2.1310126633371658,2.15043388730161,2.2059575918941414,2.233286425657605,2.4652812805147697,2.269723645265535,2.276131985469624,2.2505928479171593,"rgba(255, 26, 202, 1.0)",0.09445567147541187,2.269723645265535,-2.1144695934698445
2024-12-03 00:00:00+00:00,2.03,2.1,2.01,2.08,889811,,,,,,2.1271398256947744,2.125889138207701,2.138912459484779,2.1487929421685936,2.1738902390978296,2.2044534613854236,2.3491118094484493,2.45591809825394,2.480891961752082,2.4597696125859327,2.3970485546294027,2.3615495569772427,2.3436037372654037,2.2980642230749906,2.275794233850306,2.2609199265488527,2.244517549622337,2.224719752277325,2.2183398910344954,2.2110665378536907,2.199140485999485,2.2331085489043327,2.2699497806805784,2.30004330732878,2.3515349291150134,2.4134326707136116,2.4649885764552435,2.5364394817983036,,,,,,,,2.1107428531182792,2.1344455154455293,2.1429071136956925,2.1537315420570917,2.1855656741697405,2.2211566207957705,2.454755815567816,2.4716290748122445,2.4239478996366994,2.367090361471404,2.3187248466800163,2.265956285442041,2.232709639453616,2.231923547979871,2.230290182556123,2.222171152573016,2.2142850123403104,2.206850617287026,2.201650644364392,2.2038924696564526,2.259977870136808,2.2845654399917175,2.3072087494250613,2.317765396493909,2.330444151054013,2.393764990940534,2.4274599288417815,2.5083819494604396,2.5597377619127757,,2.1271398256947744,2.1487929421685936,2.2044534613854236,2.2331085489043327,2.4649885764552435,2.2680350106003884,2.2750196755606775,2.2497213434551564,"rgba(255, 26, 202, 1.0)",0.0902353279730916,2.2680350106003884,-2.6379358943691233
2024-12-04 00:00:00+00:00,2.02,2.04,1.98,2.03,1170213,,,,,,2.1206589265624367,2.1223275360570226,2.1357159114820448,2.1460331813203792,2.1714136889083244,2.2021091889504856,2.346555257314458,2.453352726013546,2.4788359737094137,2.4582785758880474,2.3959915319902962,2.360687244004314,2.3428275767718674,2.2974898958180674,2.2753268162859275,2.2604926294468135,2.244140496779441,2.22439107896756,2.218026390972714,2.2107705047045267,2.19889014796431,2.232833402792698,2.2696433838786,2.2997148629178827,2.3511727933309174,2.4130433543722543,2.464573632552944,2.5359872057015176,,,,,,,,2.105711793438257,2.131156596400963,2.1400012538699555,2.1511870098020576,2.1832628012571353,2.2188773148143204,2.452397733786261,2.4700509889378033,2.4227336076312342,2.366198711469181,2.3180463419472397,2.265514524186989,2.23236235451333,2.2315779958988173,2.22994831696866,2.221848453575917,2.2139810638994364,2.2065645071584834,2.2013772349149776,2.2036401715189293,2.2596791131049887,2.2842479645883342,2.3068759823638256,2.317425467430218,2.3300962241850502,2.39338269054178,2.4270649345071718,2.5079413467066534,2.559275790569047,,2.1206589265624367,2.1460331813203792,2.2021091889504856,2.232833402792698,2.464573632552944,2.2653325799067225,2.273271256597384,2.2483219387994975,"rgba(255, 26, 202, 1.0)",0.0873225356092123,2.2653325799067225,-2.809499039338942
2024-12-05 00:00:00+00:00,2.025,2.065,2.0,2.01,1130428,,,,,,2.115931770176036,2.1195890506604704,2.133178841715968,2.1437936474353516,2.1693375128159746,2.2000937575699173,2.3442440080139795,2.4509954560255545,2.476937479521933,2.45690125772482,2.395020194521377,2.3598980683502573,2.342119011136201,2.2969697024538296,2.274905491581511,2.26010899781234,2.243803646327025,2.2240995445316805,2.2177490426165165,2.210509445710096,2.1986706240436296,2.2325883965107494,2.269367299046839,2.2994167219822255,2.350840926736444,2.4126836442243325,2.464188297575411,2.535564956573269,,,,,,,,2.102113846804043,2.1285708156820546,2.1376687351914847,2.1491018332733245,2.1813084774781384,2.2168972052804508,2.4502291879006663,2.468592095406243,2.421614875910137,2.3653821155114447,2.317429455573546,2.265117353224717,2.2320533674391707,2.231270640240944,2.229644426415728,2.221562512216318,2.213712637453832,2.206312695956303,2.201137215857392,2.203418373651794,2.2594106786536305,2.283960811375205,2.3065734543778915,2.3171157733193497,2.32977849626785,2.3930302799605343,2.426699426155752,2.5075307847368196,2.558843867612974,,2.115931770176036,2.1437936474353516,2.2000937575699173,2.2325883965107494,2.464188297575411,2.2631060024553964,2.271809296335042,2.2471568933233868,"rgba(255, 26, 202, 1.0)",0.08567921526207392,2.2631060024553964,-2.779040421029563
2024-12-06 00:00:00+00:00,2.04,2.09,2.03,2.03,763607,,,,,,2.113801933472198,2.118287640676166,2.1319050879019867,2.142629427858339,2.1681983455624847,2.19894195499822,2.342816274240894,2.44950534799548,2.4757305839568335,2.456026457001799,2.39440872265105,2.359404660701129,2.3416778332638506,2.2966500659314697,2.2746487415251186,2.2598767798637285,2.2436014694947053,2.2239267210624334,2.2175853818520306,2.210356266026061,2.1985431269052955,2.232442252187554,2.2691993071670584,2.29923310964487,2.350633413019155,2.412455833393133,2.4639423567965473,2.535293270635623,,,,,,,,2.1005966484635326,2.127293719376434,2.1364778007769396,2.1480015163453583,2.1802155595705894,2.2157470430659094,2.4488575259740095,2.4676642088343,2.4209075819356047,2.364870965128931,2.3170479472611034,2.264876370714263,2.2318692210911903,2.2310875585072365,2.2294636005990056,2.2213933084738056,2.213554731070865,2.2061654601999763,2.2009975163880133,2.2032889847603707,2.2592481120759955,2.283784993498356,2.3063866791176686,2.316923922086002,2.329580926566933,2.3928078880807737,2.4264674049545025,2.507267379825944,2.5585653567609374,,2.113801933472198,2.142629427858339,2.19894195499822,2.232442252187554,2.4639423567965473,2.261900669032906,2.270998984801799,2.2465188634268722,"rgba(255, 26, 202, 1.0)",0.08238849959103321,2.261900669032906,-2.693345189369814
2024-12-09 00:00:00+00:00,2.02,2.13,2.02,2.05,1328677,,,,,,2.110608498857226,2.116251190616722,2.1298730423940393,2.140746565796541,2.16632463049392,2.1970252399752175,2.3403933641723196,2.4469605996228627,2.473663340640654,2.4545258347617445,2.393360309075491,2.3585592152482646,2.3409222252532653,2.2961034846847515,2.274210119038776,2.2594804622555658,2.2432568479733352,2.223632700013892,2.2173071506798143,2.210096086698792,2.1983268944751173,2.2321932501305506,2.2689121271754997,2.2989185982928557,2.3502770688068106,2.4120638029584973,2.463518589054893,2.534824530337147,,,,,,,,2.098341282052233,2.125267582304489,2.1345637707119085,2.1462113861987167,2.178406535849569,2.2138241449187746,2.446513222993263,2.466072441582449,2.4196944462435814,2.3639950171007453,2.3163951008902934,2.264464952217233,2.2315556746309393,2.2307758496112644,2.2291557840155423,2.221105527144451,2.213286414560052,2.2059155172128806,2.200760540615314,2.2030693716802445,2.25897042575872,2.2834841241291444,2.3060666181465073,2.316594978201808,2.3292419674158324,2.392425412130516,2.4260679748983422,2.5068131427854112,2.5580846708954565,,2.110608498857226,2.140746565796541,2.1970252399752175,2.2321932501305506,2.463518589054893,2.259931371463086,2.2696650454126597,2.245468728126697,"rgba(255, 26, 202, 1.0)",0.08178057876451983,2.259931371463086,-2.933842913412826
2024-12-10 00:00:00+00:00,2.01,2.0499,2.0,2.03,1214366,,,,,,2.106203201311712,2.113428207226099,2.127225416210258,2.138376148483334,2.1641113617266083,2.1948716626531426,2.3379326847902995,2.4444474472883604,2.47162698584718,2.4530385394701484,2.3923039436137428,2.357697191638314,2.340146409290988,2.29552986384196,2.2737434036709896,2.2590542898488506,2.242881252025175,2.2233060085522207,2.2169957928135973,2.209802364768472,2.1980787902566736,2.231918832239858,2.2686050645766387,2.2985884182602874,2.3499115219559408,2.4116693331458867,2.463097182539295,2.5343640994688337,,,,,,,,2.094828534608681,2.1225771645735008,2.1321058224478247,2.1439897105440253,2.1763142227096455,2.211705877488858,2.4441955790432384,2.4644989160439956,2.418481350268387,2.3631036893899338,2.3157173701199443,2.26402418911944,2.2312101532098185,2.2304320846390295,2.228815752835446,2.2207848765546614,2.2129847074271534,2.205631814272373,2.2004896415893707,2.202819055488956,2.2586713742612803,2.283165455095609,2.3057318694480684,2.3162527148853136,2.3288912931896473,2.392038475979996,2.425667468908121,2.506365003585659,2.557614048048541,,2.106203201311712,2.138376148483334,2.1948716626531426,2.231918832239858,2.463097182539295,2.257613138817452,2.2681361087535725,2.2442355256187145,"rgba(255, 26, 202, 1.0)",0.08030218827303624,2.257613138817452,-3.083516702876642
2024-12-11 00:00:00+00:00,1.95,2.01,1.94,2.01,1566900,,,,,,2.097969192392758,2.108078508849434,2.1223851891408674,2.1341352757230387,2.1603324873171346,2.1913455398982378,2.334290004201874,2.4408463756851257,2.4687194244778174,2.4509001108968387,2.3907558537930216,2.3564168679113555,2.3389851742946988,2.2946507501238362,2.273017776621641,2.2583845447853066,2.242283049856964,2.2227759349758482,2.2164872078928575,2.2093186797563247,2.19766418469363,2.2314770184380195,2.2681252846264788,2.298082260321273,2.3493650484601876,2.4110924192481282,2.46248936271017,2.5337097875233594,,,,,,,,2.087821962629398,2.1176013044094235,2.1276505608979974,2.140052641065965,2.1728018069128807,2.2082990894068355,2.4408709938086868,2.4622434381548,2.416719027079469,2.3617828207090383,2.3146906827027323,2.2633341225360657,2.230653920512774,2.2298782644288564,2.2282670846604216,2.220263236281624,2.2124896864667645,2.205162306847476,2.2000384471344168,2.202403228371151,2.258200698114654,2.2826723754430005,2.3052207518281587,2.3157330212160847,2.328362125465903,2.3914690467544704,2.4250841212561305,2.505724755701218,2.5569479377182676,,2.097969192392758,2.1341352757230387,2.1913455398982378,2.2314770184380195,2.46248936271017,2.2536909393370803,2.2656038974297497,2.242151231250839,"rgba(255, 26, 202, 1.0)",0.08139033964411288,2.2536909393370803,-3.7312897410798174
2024-12-12 00:00:00+00:00,1.96,1.98,1.92,1.95,1156651,,,,,,2.0919318868618118,2.1040237618629867,2.118705134453063,2.1308980081849884,2.157448762071795,2.188661388293867,2.3315507115774126,2.4381490040427694,2.4665380844750793,2.4492904607619996,2.389584591267533,2.355444978522493,2.3381020661401464,2.293978558424502,2.272461113801723,2.2578696118980917,2.241821848092455,2.222365751090591,2.216093139062081,2.2089433156259695,2.1973414732332657,2.2311354506172147,2.2677564774935264,2.2976946228766146,2.348948632942078,2.4106547651499866,2.4620295976123616,2.5332164212941657,,,,,,,,2.082605075758676,2.113820415247661,2.1242528408757284,2.137041729745229,2.1701207182188,2.2057089804317633,2.4383782319058382,2.4605471186607604,2.41538863323153,2.3607807046674747,2.3139077837192494,2.2628039800783473,2.2302241574733763,2.2294503025358217,2.2278429731308904,2.2198593714590165,2.2121057967452904,2.204797598893499,2.199687535632137,2.202079903864245,2.257838381799649,2.2822940634202213,2.3048296233541343,2.315335769406019,2.3279581332896204,2.3910365211562787,2.4246419602336466,2.5052414466729416,2.5564461073484432,,2.0919318868618118,2.1308980081849884,2.188661388293867,2.2311354506172147,2.4620295976123616,2.250732276896465,2.2636931088255685,2.2405701926137667,"rgba(255, 26, 202, 1.0)",0.08373418904134106,2.250732276896465,-3.472085658498769
2024-12-13 00:00:00+00:00,1.93,1.96,1.9,1.96,1525800,,,,,,2.083480727385258,2.0982095278619446,2.1134374752843748,2.126262387928027,2.153344307347143,2.184869797519191,2.3277776103867844,2.434467014119849,2.463559098402775,2.447083796218417,2.3879669488778354,2.3540960737010166,2.336873007404066,2.29303541235656,2.271676274381487,2.257141147517061,2.2411666735146945,2.221779798034893,2.215529101575988,2.2084047859583165,2.19687648532147,2.230648413641249,2.267235278024127,2.2971500429173854,2.3483683350158837,2.4100493195078716,2.4613966042495647,2.532540740889775,,,,,,,,2.075176306522287,2.108403649433087,2.1193833413598724,2.132729314615384,2.1663125070816562,2.2020631109750983,2.4349723039149573,2.458224486787545,2.413557243509557,2.3593909829257567,2.312813697421526,2.262054888458176,2.229611664738074,2.228840240853471,2.2272381174053333,2.2192819997732474,2.2115556176383158,2.204273613909287,2.199182454118598,2.2016147827423347,2.2573252230960748,2.2817610355352502,2.3042808303687536,2.314779371964748,2.327393424830312,2.390436911572678,2.4240311343751317,2.504578280355853,2.555759829225876,,2.083480727385258,2.126262387928027,2.184869797519191,2.230648413641249,2.4613966042495647,2.246564047776552,2.261008048288784,2.238334016209178,"rgba(255, 26, 202, 1.0)",0.08709645683257951,2.246564047776552,-3.634637496047224
2024-12-16 00:00:00+00:00,1.93,2.0,1.91,1.93,1101150,,,,,,2.0785147293201227,2.0946415605755835,2.1101441043759386,2.123320646346138,2.1506872873136804,2.1823762595590144,2.3252106258913665,2.4319294479692295,2.4614961886281783,2.445553846393159,2.3868488033111954,2.3531659374981246,2.3360267467687033,2.2923888962697476,2.2711396172387373,2.256644113487137,2.2407207846419404,2.221382452062922,2.215147102737421,2.20804061538786,2.196562807547171,2.230317333805488,2.266878673570049,2.2967758231556465,2.347967183135631,2.409628461174828,2.4609550145646613,2.5320675129402996,,,,,,,,2.070814795834892,2.105035700810877,2.116314224445851,2.1299738738020495,2.163826967450686,2.1996488235869682,2.4326227015654887,2.4566133586861447,2.4122893750565133,2.358432309720108,2.312062183986235,2.2615433999613446,2.229195689721666,2.2284259778578344,2.2268275156940964,2.2188906695195687,2.2111833168373014,2.2039196042409217,2.198841613449762,2.2013006343754524,2.256974686169986,2.2813955361524982,2.3039033628538443,2.314396174037151,2.327003927347564,2.3900207779102973,2.4236060858138444,2.504114486080787,2.5552786511710504,,2.0785147293201227,2.123320646346138,2.1823762595590144,2.230317333805488,2.4609550145646613,2.2438931660461536,2.259268988288809,2.236888136830188,"rgba(255, 26, 202, 1.0)",0.08991352201664658,2.2438931660461536,-3.4910562839262322
2024-12-17 00:00:00+00:00,1.95,1.98,1.91,1.92,1022075,,,,,,2.07421743428301,2.091476944354005,2.1072015379399165,2.1206751015670555,2.148281484306234,2.180108052726791,2.3228587319184495,2.4295976195473217,2.459596099543097,2.444142112137571,2.385816011792363,2.3523063879139983,2.3352445353315487,2.2917909633621116,2.270643081637738,2.256184194070945,2.240308122169523,2.2210146657405687,2.21479350580725,2.207703502041122,2.1962723583594315,2.23001071930605,2.266548386576195,2.2964291909973804,2.3475955547928304,2.4092385087419657,2.4605458134871014,2.5316289516912684,,,,,,,,2.0670233256897577,2.102032747270353,2.1135615274387556,2.127488345746289,2.16156973334093,2.197448399951488,2.4304619712697044,2.455126982666272,2.4111187003410777,2.3575464568527527,2.3113673930516234,2.2610701244899314,2.2288106794218967,2.228042550623603,2.2264474737960573,2.2185284452195924,2.210838686720867,2.2035918860335553,2.1985260713377404,2.201009737409238,2.256650028908449,2.2810569965263636,2.3035537141364033,2.3140412072801277,2.3266431126556384,2.3896352251174244,2.423212237327471,2.5036846869731493,2.5548327069544596,,2.07421743428301,2.1206751015670555,2.180108052726791,2.23001071930605,2.4605458134871014,2.2414901431915224,2.257698004409531,2.2355805619335745,"rgba(255, 26, 202, 1.0)",0.09104632025748724,2.2414901431915224,-3.201558749075876
2024-12-18 00:00:00+00:00,1.89,1.985,1.88,1.97,1318216,,,,,,2.067928976113811,2.086829368238866,2.102916406572222,2.116840920530079,2.1448366809374453,2.176898976543921,2.319642963148063,2.4264485257118094,2.4570318510202065,2.4422300583465932,2.384405627868412,2.351126080999376,2.3341670874013145,2.2909597689289507,2.2699491062695167,2.255538911090852,2.239726410145798,2.220492928109943,2.214290782604529,2.207222940093684,2.195856339115352,2.2295767960463166,2.266085762910305,2.295947002437896,2.3470834637396556,2.4087057919765233,2.4599899630389146,2.531036938807547,,,,,,,,2.0613885707028636,2.0976474736487685,2.109559663648537,2.123893486628674,2.158352036911295,2.194351988543342,2.427541835521741,2.453116568626176,2.4095259133625206,2.356331146371889,2.3104058667682366,2.260406997235076,2.2282659505720646,2.2274999240604276,2.225909352328259,2.218014148303345,2.2103479950535228,2.2031239680417305,2.198074614990237,2.200593849017588,2.256194124565346,2.2805844659623102,2.303068044381293,2.3135491707403757,2.326144138696748,2.389107206447329,2.422675088414978,2.503103186494182,2.5542317662748983,,2.067928976113811,2.116840920530079,2.176898976543921,2.2295767960463166,2.4599899630389146,2.2380693946312675,2.2554742185337697,2.2337175675168153,"rgba(255, 26, 202, 1.0)",0.09411498621700518,2.2380693946312675,-3.698341875423626
2024-12-19 00:00:00+00:00,1.87,1.95,1.87,1.91,1033605,,,,,,2.062677905399084,2.082909533907551,2.099311379025769,2.1136175040082508,2.1419554358493422,2.1742309878337487,2.3170228234067825,2.423902206507622,2.4549579842256612,2.4406789255433257,2.3832545594274896,2.3501589837610948,2.3332823384228987,2.290272872514891,2.2693734612798804,2.255002270937036,2.2392411114112156,2.220055849014416,2.21386902104133,2.206819072693363,2.1955056121891996,2.229213777478151,2.265701334484279,2.2955481365763934,2.3466625422722722,2.4082704800659176,2.4595375186224997,2.5305571572435377,,,,,,,,2.056635261667411,2.0939546582311066,2.1061920334285484,2.120871952745481,2.155665564160508,2.1917849082312015,2.4251789261351324,2.4514872772894547,2.4082294303187344,2.3553360166951887,2.3096137423689185,2.2598560154040035,2.2278104016480063,2.227046057809007,2.2254590973516133,2.2175830560445706,2.209935934843419,2.202730317505543,2.197694308892862,2.2002436426053023,2.2558146420726772,2.2801927088430696,2.3026666919611474,2.3131431192227527,2.325733007371372,2.388675000659841,2.4222366525683063,2.5026311792503306,2.5537453377707147,,2.062677905399084,2.1136175040082508,2.1742309878337487,2.229213777478151,2.4595375186224997,2.23522596286711,2.2536297113105377,2.2321654301688008,"rgba(255, 26, 202, 1.0)",0.09818960331009893,2.23522596286711,-3.719599128164985
2024-12-20 00:00:00+00:00,1.95,1.97,1.86,1.87,1907963,,,,,,2.0553922871479404,2.077182371011323,2.093915121840676,2.1086981094922668,2.1374383483399995,2.169955329445514,2.3126096909091887,2.4195294316373728,2.451373376157882,2.4379953165681103,2.3812741016898227,2.348501942661539,2.3317700909897647,2.289107340129907,2.2684006676739648,2.2540984560655235,2.238427015401897,2.219326682513236,2.213166767956357,2.206148158635164,2.194925126810833,2.2286060108017502,2.265051321309921,2.2948691658910683,2.345939275796122,2.407515871636364,2.4587486559139107,2.52971524199451,,,,,,,1.9266666666666667,2.0500623181655486,2.0884668690145096,2.1010986714559916,2.1162191702601842,2.151406651919928,2.187630796265668,2.4211164372847973,2.4486659211684336,2.405992692871675,2.3536297598146088,2.308265125216526,2.2589269642706262,2.227048654783036,2.2262872954333455,2.2247067257859503,2.216864427064773,2.2092507070209506,2.2020772818464716,2.197064516850362,2.1996629762367137,2.2551745818098246,2.2795280510051166,2.3019824921678516,2.312449492676078,2.3250290702446557,2.3879276939388645,2.421475334734277,2.501804854295741,2.5528902218198053,,2.0553922871479404,2.1086981094922668,2.169955329445514,2.2286060108017502,2.4587486559139107,2.208070778881184,2.2507155303133723,2.2160723826580027,"rgba(255, 26, 202, 1.0)",0.09990053612025049,2.208070778881184,-2.583277216556114
2024-12-23 00:00:00+00:00,2.01,2.04,1.95,1.98,3031119,,,,,,2.051048139547758,2.072935109395601,2.0894722795319494,2.10433643482187,2.133004937970526,2.1654166734608578,2.3070941199967456,2.41374893853443,2.4465596572225943,2.434392343965849,2.37866477096087,2.3463489888785327,2.329821365942574,2.2876425371747398,2.2671957411559682,2.2529920833088286,2.2374445496929156,2.218464109732713,2.212341918986711,2.2053668261786625,2.194258760926843,2.227878765756255,2.264246461450136,2.2940094429774174,2.344995432936885,2.40650399029754,2.4576722722407673,2.528544597945679,,,,,,,1.9716713983151795,2.046339229953486,2.0840847618717824,2.0967384275759104,2.111957896159387,2.147061574204761,2.183073603946067,2.415734171984276,2.4448665665411213,2.4030188330723496,2.3514076463606237,2.3065500453662113,2.2577850348872506,2.2261398992340027,2.2253828350873497,2.223811406299058,2.2160166983378424,2.2084496384142303,2.201320711761545,2.1963397058825223,2.1989919866894763,2.254388694055481,2.278695635950673,2.30111201739079,2.311561153103262,2.32412077158156,2.3869333919060423,2.420449192485491,2.5006637264354605,2.5516950369303895,,2.051048139547758,2.10433643482187,2.1654166734608578,2.227878765756255,2.4576722722407673,2.2061277549036253,2.247714576323035,2.215887504262748,"rgba(255, 0, 0, 1.0)",0.1005956583878391,2.2061277549036253,-1.9496642106309354
