date,Open,High,Low,Close,Volume,aVWAP_peak_197,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_74,aVWAP_peak_53,aVWAP_peak_29,aVWAP_valley_206,aVWAP_valley_179,Peaks_avg,Valleys_avg,color
2025-07-11 15:40:00+00:00,40.53,40.6,40.53,40.6,261.0,,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.73020179783526,40.95532689819882,41.06476943140323,41.17258943126244,,40.52791975308642,40.73020179783525,40.52791975308642,#000000
2025-07-11 15:45:00+00:00,40.585,40.585,40.52,40.54,198.0,,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.72382722605771,40.947462672001556,41.05844689709185,41.167042231397524,,40.53339656729901,40.7238272260577,40.53339656729901,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,40.535,40.54,40.49,40.515,15.0,,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.72327418785311,40.946830539855775,41.057943332509666,41.166603578956796,,40.53303010181496,40.72327418785311,40.53303010181496,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,40.515,40.53,40.5,40.53,23.0,,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.722452083699665,40.94587603305785,41.05718010404456,41.16593727598565,,40.53264390034364,40.72245208369966,40.53264390034364,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,40.525,40.535,40.46,40.51,393.0,,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.70818092105263,40.929527064993444,41.04403165903797,41.15444349051202,,40.52222982606216,40.70818092105263,40.52222982606216,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,40.5,40.515,40.49,40.515,12.0,,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.707783978988836,40.929052385406926,41.04364357647246,41.154101430142994,,40.52207169065763,40.70778397898883,40.52207169065763,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,40.515,40.52,40.5,40.52,129.0,,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.70375180839093,40.924095572603754,41.039558176570104,41.15048459788219,,40.52121119592876,40.70375180839094,40.52121119592876,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,40.52,40.55,40.505,40.505,204.0,,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.697917509727624,40.916617073392004,41.033304718075776,41.144906540029474,,40.52104799647732,40.697917509727624,40.52104799647732,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,40.505,40.55,40.5,40.54,142.0,,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.69428658443733,40.9116999552172,41.02912302771437,41.14114288793102,,40.52181561996779,40.694286584437336,40.52181561996779,#000000
2025-07-11 16:25:00+00:00,40.54,40.565,40.52,40.53,121.0,,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.69146506180222,40.90769699923209,41.02567278642805,41.13801523662505,,40.522940348902644,40.69146506180222,40.522940348902644,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,40.53,40.58,40.53,40.57,535.0,,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.68172758318334,40.89196077602008,41.01163464247476,41.125052537446884,,40.53151600346021,40.681727583183346,40.53151600346021,#000000
2025-07-11 16:35:00+00:00,40.57,40.57,40.53,40.54,105.0,,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.67979234898107,40.88892070546146,41.00889984315481,41.122517980607356,,40.53217418287133,40.679792348981074,40.53217418287133,#000000
2025-07-11 16:40:00+00:00,40.55,40.56,40.53,40.56,8.0,,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.679650808796794,40.888693508742534,41.00869428891376,41.12232689446088,,40.53223298969072,40.67965080879681,40.53223298969072,#000000
2025-07-11 16:45:00+00:00,40.56,40.67,40.56,40.63,184.0,,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.67819126773049,40.88461366011994,41.00473065839058,41.1185001173077,,40.53842276734381,40.6781912677305,40.53842276734381,#000000
2025-07-11 16:50:00+00:00,40.65,40.66,40.645,40.66,219.0,,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.67753499590817,40.88053767798763,41.00053687784042,41.11433523442199,,40.5474504950495,40.677534995908175,40.5474504950495,#000000
2025-07-11 16:55:00+00:00,40.66,40.72,40.66,40.72,268.0,40.7,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.678286915615494,40.87669919344176,40.996190437645005,41.109828666125516,,40.56065568475452,40.67937256983471,40.56065568475452,#000000
2025-07-11 17:00:00+00:00,40.71,40.715,40.65,40.655,388.0,40.68422764227642,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.67805797101449,40.87062623463917,40.98956912803705,41.103061837408745,,40.57320417145044,40.678366454577585,40.57320417145044,#000000
2025-07-11 17:05:00+00:00,40.655,40.67,40.65,40.67,253.0,40.678412174550786,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.67762719703977,40.86666691831497,40.98526401349187,41.09866124757721,,40.57930603871198,40.67766644591532,40.57930603871198,#000000
2025-07-11 17:10:00+00:00,40.66,40.69,40.66,40.69,396.0,40.67889399744572,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.677731092436964,40.86124835068173,40.97908634846005,41.092204502083554,,40.58895394789902,40.6777892376874,40.58895394789902,#000000
