date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_858,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_644,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_486,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_431,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_264,aVWAP_peak_231,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_806,aVWAP_valley_791,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_678,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_491,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-20 16:00:00+00:00,32.91,32.91,32.57,32.62,200.0,,,,,32.815,32.815,32.815,33.41841306215984,33.463848510164304,33.60708906106806,33.60708906106806,33.6955772850868,33.758829699225906,33.758829699225906,33.75897424537775,34.01089009050468,33.778252246078885,33.44685934087751,33.44685934087751,33.44685934087751,33.44685934087751,33.43745421353859,33.05933460340659,32.79647189126755,32.57673856035828,32.37536922519812,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.165635017944496,32.28989284347493,32.62435593048167,33.03313415099085,33.08775894515984,33.28936215972556,,,,,,,,32.7,32.784215686274514,33.168854062465265,33.168854062465265,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.65074553504427,33.7575374113158,33.758829699225906,33.788075857381855,33.788075857381855,33.78753259403567,33.964418997107046,33.964418997107046,33.89265193771425,33.89265193771425,33.58648408545892,33.1169179394391,33.01322014612529,32.70221989182877,32.40182865385968,32.21393076102892,33.41917455158414,33.58093321972588,"rgba(239, 83, 80, 1.0)",1.0,32.91,32.57,0.0
2025-06-20 17:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,32.815,32.815,32.815,33.41841306215984,33.463848510164304,33.60708906106806,33.60708906106806,33.6955772850868,33.758829699225906,33.758829699225906,33.75897424537775,34.01089009050468,33.778252246078885,33.44685934087751,33.44685934087751,33.44685934087751,33.44685934087751,33.43745421353859,33.05933460340659,32.79647189126755,32.57673856035828,32.37536922519812,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.165635017944496,32.28989284347493,32.62435593048167,33.03313415099085,33.08775894515984,33.28936215972556,,,,,,,,32.7,32.784215686274514,33.168854062465265,33.168854062465265,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.65074553504427,33.7575374113158,33.758829699225906,33.788075857381855,33.788075857381855,33.78753259403567,33.964418997107046,33.964418997107046,33.89265193771425,33.89265193771425,33.58648408545892,33.1169179394391,33.01322014612529,32.70221989182877,32.40182865385968,32.21393076102892,33.41917455158414,33.58093321972588,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,32.815,32.815,32.815,33.41841306215984,33.463848510164304,33.60708906106806,33.60708906106806,33.6955772850868,33.758829699225906,33.758829699225906,33.75897424537775,34.01089009050468,33.778252246078885,33.44685934087751,33.44685934087751,33.44685934087751,33.44685934087751,33.43745421353859,33.05933460340659,32.79647189126755,32.57673856035828,32.37536922519812,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.14959039602559,32.165635017944496,32.28989284347493,32.62435593048167,33.03313415099085,33.08775894515984,33.28936215972556,,,,,,,,32.7,32.784215686274514,33.168854062465265,33.168854062465265,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.63492195671414,33.65074553504427,33.7575374113158,33.758829699225906,33.788075857381855,33.788075857381855,33.78753259403567,33.964418997107046,33.964418997107046,33.89265193771425,33.89265193771425,33.58648408545892,33.1169179394391,33.01322014612529,32.70221989182877,32.40182865385968,32.21393076102892,33.41917455158414,33.58093321972588,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,32.62,32.72,32.615,32.685,574.0,,,,,32.731512662559894,32.731512662559894,32.731512662559894,33.313203772037724,33.35490356142457,33.48993588342441,33.48993588342441,33.58600342359166,33.658576293912574,33.658576293912574,33.658739745858135,33.92803259227283,33.731985580196486,33.42128896951547,33.42128896951547,33.42128896951547,33.42128896951547,33.4123393838754,33.048106471393105,32.793205797637206,32.57912844827585,32.38234810462316,32.160946435991384,32.160946435991384,32.160946435991384,32.160946435991384,32.160946435991384,32.160946435991384,32.176560629350526,32.29763012960228,32.625122579765474,33.028177574579416,33.08212170403021,33.281362690315135,,,,,,,,32.68022394487511,32.75622691292876,33.08924899710794,33.08924899710794,33.51790862836549,33.51790862836549,33.51790862836549,33.51790862836549,33.51790862836549,33.51790862836549,33.51790862836549,33.538896531100484,33.65659124087591,33.658576293912574,33.69600935251799,33.69600935251799,33.69928223172807,33.88086959789554,33.88086959789554,33.83456023129703,33.83456023129703,33.553443961169954,33.10376960151476,33.00349214659687,32.701475285911016,32.408252813388835,32.22423787002293,33.35016192743514,33.489098684015964,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,32.685,33.38,32.685,33.21,400.0,,,,,32.83636098981077,32.83636098981077,32.83636098981077,33.29335722284434,33.33183789704272,33.457914237855945,33.457914237855945,33.55164465682016,33.62429604434366,33.62429604434366,33.62445997682737,33.893421960135186,33.71383080521691,33.413866715454475,33.413866715454475,33.413866715454475,33.413866715454475,33.40515907224959,33.04897192006491,32.79862226456755,32.587815536723156,32.39373957789643,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.19008120021177,32.308640828306636,32.63015677546983,33.02878126956206,33.08221133230042,33.27966149511617,,,,,,,,32.82040885860307,32.80640488656196,33.089492407081124,33.089492407081124,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.505866260462824,33.62217085554709,33.62429604434366,33.66311995464853,33.66311995464853,33.66749901922322,33.846815533980596,33.846815533980596,33.810688330119966,33.810688330119966,33.54208691998689,33.10352466481154,33.00521641000571,32.70836061114051,32.41933864579531,32.23759114583333,33.349513808570904,33.472415635465055,#000000,0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,33.21,33.21,33.21,33.21,0.0,,,,,32.83636098981077,32.83636098981077,32.83636098981077,33.29335722284434,33.33183789704272,33.457914237855945,33.457914237855945,33.55164465682016,33.62429604434366,33.62429604434366,33.62445997682737,33.893421960135186,33.71383080521691,33.413866715454475,33.413866715454475,33.413866715454475,33.413866715454475,33.40515907224959,33.04897192006491,32.79862226456755,32.587815536723156,32.39373957789643,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.19008120021177,32.308640828306636,32.63015677546983,33.02878126956206,33.08221133230042,33.27966149511617,,,,,,,,32.82040885860307,32.80640488656196,33.089492407081124,33.089492407081124,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.505866260462824,33.62217085554709,33.62429604434366,33.66311995464853,33.66311995464853,33.66749901922322,33.846815533980596,33.846815533980596,33.810688330119966,33.810688330119966,33.54208691998689,33.10352466481154,33.00521641000571,32.70836061114051,32.41933864579531,32.23759114583333,33.349513808570904,33.472415635465055,#000000,0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,33.21,33.21,33.21,33.21,0.0,,,,,32.83636098981077,32.83636098981077,32.83636098981077,33.29335722284434,33.33183789704272,33.457914237855945,33.457914237855945,33.55164465682016,33.62429604434366,33.62429604434366,33.62445997682737,33.893421960135186,33.71383080521691,33.413866715454475,33.413866715454475,33.413866715454475,33.413866715454475,33.40515907224959,33.04897192006491,32.79862226456755,32.587815536723156,32.39373957789643,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.174800047135285,32.19008120021177,32.308640828306636,32.63015677546983,33.02878126956206,33.08221133230042,33.27966149511617,,,,,,,,32.82040885860307,32.80640488656196,33.089492407081124,33.089492407081124,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.48458895185981,33.505866260462824,33.62217085554709,33.62429604434366,33.66311995464853,33.66311995464853,33.66749901922322,33.846815533980596,33.846815533980596,33.810688330119966,33.810688330119966,33.54208691998689,33.10352466481154,33.00521641000571,32.70836061114051,32.41933864579531,32.23759114583333,33.349513808570904,33.472415635465055,#000000,0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,33.21,33.21,32.95,32.95,200.0,,,,,32.861812791190175,32.861812791190175,32.861812791190175,33.28235226866738,33.319448758307104,33.441634138486314,33.441634138486314,33.53434900643717,33.60705086818293,33.60705086818293,33.60721505060877,33.876054125278735,33.704365273506674,33.409667204779936,33.409667204779936,33.409667204779936,33.409667204779936,33.40107921833481,33.04885088280137,32.8007628553872,32.591587394957976,32.3988610746007,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.19628943155013,32.31365374463495,32.632338207673726,33.02881858187239,33.08199849681449,33.27857676941276,,,,,,,,32.851887433284816,32.82242867084204,33.08696061985781,33.08696061985781,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.48915687321937,33.604861049519585,33.60705086818293,33.64652516556292,33.64652516556292,33.651420712798945,33.82970573741641,33.82970573741641,33.79844889837655,33.79844889837655,33.53594721817299,33.10285491276401,33.0055209392399,32.711231925252164,32.42430528178929,32.243694686322435,33.3447977322679,33.46129097106869,#000000,0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,32.95,32.95,32.95,32.95,0.0,,,,,32.861812791190175,32.861812791190175,32.861812791190175,33.28235226866738,33.319448758307104,33.441634138486314,33.441634138486314,33.53434900643717,33.60705086818293,33.60705086818293,33.60721505060877,33.876054125278735,33.704365273506674,33.409667204779936,33.409667204779936,33.409667204779936,33.409667204779936,33.40107921833481,33.04885088280137,32.8007628553872,32.591587394957976,32.3988610746007,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.19628943155013,32.31365374463495,32.632338207673726,33.02881858187239,33.08199849681449,33.27857676941276,,,,,,,,32.851887433284816,32.82242867084204,33.08696061985781,33.08696061985781,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.48915687321937,33.604861049519585,33.60705086818293,33.64652516556292,33.64652516556292,33.651420712798945,33.82970573741641,33.82970573741641,33.79844889837655,33.79844889837655,33.53594721817299,33.10285491276401,33.0055209392399,32.711231925252164,32.42430528178929,32.243694686322435,33.3447977322679,33.46129097106869,#000000,0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,32.95,32.95,32.95,32.95,0.0,,,,,32.861812791190175,32.861812791190175,32.861812791190175,33.28235226866738,33.319448758307104,33.441634138486314,33.441634138486314,33.53434900643717,33.60705086818293,33.60705086818293,33.60721505060877,33.876054125278735,33.704365273506674,33.409667204779936,33.409667204779936,33.409667204779936,33.409667204779936,33.40107921833481,33.04885088280137,32.8007628553872,32.591587394957976,32.3988610746007,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.18116702988217,32.19628943155013,32.31365374463495,32.632338207673726,33.02881858187239,33.08199849681449,33.27857676941276,,,,,,,,32.851887433284816,32.82242867084204,33.08696061985781,33.08696061985781,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.467740267067896,33.48915687321937,33.604861049519585,33.60705086818293,33.64652516556292,33.64652516556292,33.651420712798945,33.82970573741641,33.82970573741641,33.79844889837655,33.79844889837655,33.53594721817299,33.10285491276401,33.0055209392399,32.711231925252164,32.42430528178929,32.243694686322435,33.3447977322679,33.46129097106869,#000000,0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,33.85,34.33,33.85,34.33,155.0,,,,,32.97908810487758,32.97908810487758,32.97908810487758,33.3108969571231,33.346244579945804,33.462815509693556,33.462815509693556,33.55047435897436,33.61956982305117,33.61956982305117,33.619726764199655,33.88060073844925,33.70935548180415,33.4161715142484,33.4161715142484,33.4161715142484,33.4161715142484,33.407620890279375,33.05733282897307,32.81023917961541,32.601800459194315,32.40972824796136,32.19248879829587,32.19248879829587,32.19248879829587,32.19248879829587,32.19248879829587,32.19248879829587,32.20744318458023,32.32350729997831,32.638706613226454,33.03298819009006,33.085924654079264,33.28165009564483,,,,,,,,32.98550904730761,32.89138659623639,33.12574784349969,33.12574784349969,33.48763249269006,33.48763249269006,33.48763249269006,33.48763249269006,33.48763249269006,33.48763249269006,33.48763249269006,33.50744325073644,33.617519508670526,33.61956982305117,33.65705580791694,33.65705580791694,33.66146567524785,33.83518580086581,33.83518580086581,33.80294709573277,33.80294709573277,33.54186082195079,33.11107596090126,33.014194377703035,32.721052932574665,32.43512253138242,32.25503062632092,33.372960640824004,33.48676236751891,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,34.33,34.335,34.33,34.335,200.0,,,,34.333333333333336,33.119497148781754,33.119497148781754,33.119497148781754,33.351631474103584,33.384802734375,33.49429897528631,33.49429897528631,33.57528763866878,33.63947954439795,33.63947954439795,33.63962655698085,33.88945960930111,33.7178663984178,33.42618474443656,33.42618474443656,33.42618474443656,33.42618474443656,33.417672602566185,33.069668487367885,32.823720274974924,32.61613730766576,32.42483786295917,32.20809944825239,32.20809944825239,32.20809944825239,32.20809944825239,32.20809944825239,32.20809944825239,32.222832573234875,32.33717912089158,32.647714595791804,33.03908994572444,33.091705984133974,33.286307889336705,,,,,,,,33.141417004048584,32.980698874780636,33.17908642520612,33.17908642520612,33.51745269158439,33.51745269158439,33.51745269158439,33.51745269158439,33.51745269158439,33.51745269158439,33.51745269158439,33.5351066264724,33.637626638576776,33.63947954439795,33.6741659287371,33.6741659287371,33.67784869544013,33.84532620865141,33.84532620865141,33.81110500140993,33.81110500140993,33.55127246962761,33.123106053149606,33.026751626209744,32.73493813604328,32.45017933158826,32.270692879661375,33.485506814928726,33.522130417570324,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,34.335,34.335,34.3,34.3,40.0,,,34.31166666666666,34.32972222222222,33.14371593025224,33.14371593025224,33.14371593025224,33.35922068511199,33.39198772609819,33.50016876122083,33.50016876122083,33.57992624671916,33.64320873786408,33.64320873786408,33.6433539009059,33.89110548029757,33.719481851776294,33.42811400403072,33.42811400403072,33.42811400403072,33.42811400403072,33.41960985607743,33.072065241862866,32.82634962007422,32.61894041468622,32.42779736229837,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.22585242879861,32.339861757413125,32.649481702730206,33.040283116903424,33.092835760424144,33.287215326636876,,,,,,,,33.16787827397776,32.996984806770676,33.18900394045534,33.18900394045534,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.5402742194865,33.64139222532589,33.64320873786408,33.67737549821692,33.67737549821692,33.68092473509665,33.84721709748269,33.84721709748269,33.81264011347082,33.81264011347082,33.55307659608123,33.12544114276359,33.029193269992085,32.73764927137514,32.45312775533908,32.27376443809022,33.55382167204624,33.52857985414976,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,34.3,34.3,34.3,34.3,0.0,,,34.31166666666666,34.32972222222222,33.14371593025224,33.14371593025224,33.14371593025224,33.35922068511199,33.39198772609819,33.50016876122083,33.50016876122083,33.57992624671916,33.64320873786408,33.64320873786408,33.6433539009059,33.89110548029757,33.719481851776294,33.42811400403072,33.42811400403072,33.42811400403072,33.42811400403072,33.41960985607743,33.072065241862866,32.82634962007422,32.61894041468622,32.42779736229837,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.22585242879861,32.339861757413125,32.649481702730206,33.040283116903424,33.092835760424144,33.287215326636876,,,,,,,,33.16787827397776,32.996984806770676,33.18900394045534,33.18900394045534,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.5402742194865,33.64139222532589,33.64320873786408,33.67737549821692,33.67737549821692,33.68092473509665,33.84721709748269,33.84721709748269,33.81264011347082,33.81264011347082,33.55307659608123,33.12544114276359,33.029193269992085,32.73764927137514,32.45312775533908,32.27376443809022,33.55382167204624,33.52857985414976,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,34.3,34.3,34.3,34.3,0.0,,,34.31166666666666,34.32972222222222,33.14371593025224,33.14371593025224,33.14371593025224,33.35922068511199,33.39198772609819,33.50016876122083,33.50016876122083,33.57992624671916,33.64320873786408,33.64320873786408,33.6433539009059,33.89110548029757,33.719481851776294,33.42811400403072,33.42811400403072,33.42811400403072,33.42811400403072,33.41960985607743,33.072065241862866,32.82634962007422,32.61894041468622,32.42779736229837,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.21116274695403,32.22585242879861,32.339861757413125,32.649481702730206,33.040283116903424,33.092835760424144,33.287215326636876,,,,,,,,33.16787827397776,32.996984806770676,33.18900394045534,33.18900394045534,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.523014414098974,33.5402742194865,33.64139222532589,33.64320873786408,33.67737549821692,33.67737549821692,33.68092473509665,33.84721709748269,33.84721709748269,33.81264011347082,33.81264011347082,33.55307659608123,33.12544114276359,33.029193269992085,32.73764927137514,32.45312775533908,32.27376443809022,33.55382167204624,33.52857985414976,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,34.3,34.3,34.055,34.055,1983.0,,,34.14012687427912,34.1575093717199,33.64195006747638,33.64195006747638,33.64195006747638,33.578115386435705,33.59872135890616,33.667277902820075,33.667277902820075,33.71241349653987,33.74965136516915,33.74965136516915,33.74974206996556,33.93087580311445,33.76906098925247,33.49718587159571,33.49718587159571,33.49718587159571,33.49718587159571,33.48916878648534,33.165020401273985,32.93189244079776,32.733909134896976,32.55108962464374,32.34081112129752,32.34081112129752,32.34081112129752,32.34081112129752,32.34081112129752,32.34081112129752,32.35364389059391,32.45324847250509,32.72386345675276,33.08898125956622,33.13865470603861,33.3229174526469,,,,,,,,33.679900497512435,33.42729499873064,33.475863226988245,33.475863226988245,33.68115247996534,33.68115247996534,33.68115247996534,33.68115247996534,33.68115247996534,33.68115247996534,33.68115247996534,33.68821595363189,33.74881093003756,33.74965136516915,33.7691134501746,33.7691134501746,33.76930969845151,33.89566227774027,33.89566227774027,33.85540230267536,33.85540230267536,33.61449571878428,33.21519006698593,33.12453993545493,32.84753802582587,32.575698437174914,32.403101848610035,33.69370931807445,33.6983965507886,#000000,0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,34.265,34.265,34.23,34.23,100.0,,,34.14490971895117,34.16113215669393,33.65675057584731,33.65675057584731,33.65675057584731,33.587404918568296,33.607598140733586,33.67478330937759,33.67478330937759,33.718689473892255,33.75494583736863,33.75494583736863,33.755034427111354,33.93339355152301,33.77187646451408,33.500827789192186,33.500827789192186,33.500827789192186,33.500827789192186,33.49283200272612,33.169740256893604,32.93719109456963,32.739646852880725,32.557218234547754,32.3472435788975,32.3472435788975,32.3472435788975,32.3472435788975,32.3472435788975,32.3472435788975,32.359989972325856,32.45892166814701,32.727682021736946,33.09155738071294,33.14109090172866,33.32486062054525,,,,,,,,33.69448425060575,33.442511210762326,33.48737733674134,33.48737733674134,33.688343168697884,33.688343168697884,33.688343168697884,33.688343168697884,33.688343168697884,33.688343168697884,33.688343168697884,33.69505374351372,33.75414313534567,33.75494583736863,33.77382578779419,33.77382578779419,33.77388458434221,33.89855819662985,33.89855819662985,33.85795594781612,33.85795594781612,33.61780672579454,33.21976377192592,33.129369083128005,32.85303841500302,32.581792625379514,32.40951649105668,33.70029460162584,33.70554517664853,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,34.23,34.23,34.18,34.185,200.0,,,34.14950925527335,34.16408112035936,33.682224835371585,33.682224835371585,33.682224835371585,33.604044668391666,33.62347171839312,33.68811706778725,33.68811706778725,33.72980134368123,33.76428719407283,33.76428719407283,33.764371950149204,33.93761771896259,33.776897739314734,33.50758590898814,33.50758590898814,33.50758590898814,33.50758590898814,33.4996346382541,33.17868026885692,32.94731302754257,32.75066495455345,32.5690311918901,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.37226564499794,32.469887571974944,32.73504484997163,33.09648240442023,33.14574057378251,33.32853987208919,,,,,,,,33.71935340572557,33.46973823246877,33.50813214615871,33.50813214615871,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.70718973555181,33.76355095485192,33.76428719407283,33.78212667839918,33.78212667839918,33.78195011876485,33.90349357919,33.90349357919,33.86239777719779,33.86239777719779,33.62387220074531,33.228407234023756,33.1385317647395,32.86357074819279,32.59353348827637,32.42191214515048,33.711562840928345,33.718183925044215,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,34.185,34.185,34.185,34.185,0.0,,,34.14950925527335,34.16408112035936,33.682224835371585,33.682224835371585,33.682224835371585,33.604044668391666,33.62347171839312,33.68811706778725,33.68811706778725,33.72980134368123,33.76428719407283,33.76428719407283,33.764371950149204,33.93761771896259,33.776897739314734,33.50758590898814,33.50758590898814,33.50758590898814,33.50758590898814,33.4996346382541,33.17868026885692,32.94731302754257,32.75066495455345,32.5690311918901,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.37226564499794,32.469887571974944,32.73504484997163,33.09648240442023,33.14574057378251,33.32853987208919,,,,,,,,33.71935340572557,33.46973823246877,33.50813214615871,33.50813214615871,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.70718973555181,33.76355095485192,33.76428719407283,33.78212667839918,33.78212667839918,33.78195011876485,33.90349357919,33.90349357919,33.86239777719779,33.86239777719779,33.62387220074531,33.228407234023756,33.1385317647395,32.86357074819279,32.59353348827637,32.42191214515048,33.711562840928345,33.718183925044215,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,34.185,34.185,34.185,34.185,0.0,,,34.14950925527335,34.16408112035936,33.682224835371585,33.682224835371585,33.682224835371585,33.604044668391666,33.62347171839312,33.68811706778725,33.68811706778725,33.72980134368123,33.76428719407283,33.76428719407283,33.764371950149204,33.93761771896259,33.776897739314734,33.50758590898814,33.50758590898814,33.50758590898814,33.50758590898814,33.4996346382541,33.17868026885692,32.94731302754257,32.75066495455345,32.5690311918901,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.35968746148588,32.37226564499794,32.469887571974944,32.73504484997163,33.09648240442023,33.14574057378251,33.32853987208919,,,,,,,,33.71935340572557,33.46973823246877,33.50813214615871,33.50813214615871,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.701100896393584,33.70718973555181,33.76355095485192,33.76428719407283,33.78212667839918,33.78212667839918,33.78195011876485,33.90349357919,33.90349357919,33.86239777719779,33.86239777719779,33.62387220074531,33.228407234023756,33.1385317647395,32.86357074819279,32.59353348827637,32.42191214515048,33.711562840928345,33.718183925044215,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,34.185,34.185,33.92,33.92,190.0,,,34.13883538930892,34.15317360855142,33.69617364550503,33.69617364550503,33.69617364550503,33.61424178060976,33.633051661644615,33.6956815450288,33.6956815450288,33.73579942574332,33.76907587180282,33.76907587180282,33.76915797625194,33.938672844353704,33.77945786756715,33.51215301779314,33.51215301779314,33.51215301779314,33.51215301779314,33.50425210204471,33.18547454851084,32.95534177652103,32.7596253937303,32.578806613047355,32.37014946060585,32.37014946060585,32.37014946060585,32.37014946060585,32.37014946060585,32.37014946060585,32.38257893456311,32.4790467088634,32.74107217599283,33.10032092611057,33.149329515759355,33.331249292022406,,,,,,,,33.7322968725444,33.48756008359456,33.52162997680254,33.52162997680254,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.713933875530415,33.76837900965432,33.76907587180282,33.78625215972357,33.78625215972357,33.785964380152436,33.90510806721782,33.90510806721782,33.86418481997078,33.86418481997078,33.62765078626113,33.234897224777,33.145557326871575,32.87202213501191,32.60322844159122,32.4322873353527,33.71666452487132,33.72525022602466,#000000,0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,34.13883538930892,34.15317360855142,33.69617364550503,33.69617364550503,33.69617364550503,33.61424178060976,33.633051661644615,33.6956815450288,33.6956815450288,33.73579942574332,33.76907587180282,33.76907587180282,33.76915797625194,33.938672844353704,33.77945786756715,33.51215301779314,33.51215301779314,33.51215301779314,33.51215301779314,33.50425210204471,33.18547454851084,32.95534177652103,32.7596253937303,32.578806613047355,32.37014946060585,32.37014946060585,32.37014946060585,32.37014946060585,32.37014946060585,32.37014946060585,32.38257893456311,32.4790467088634,32.74107217599283,33.10032092611057,33.149329515759355,33.331249292022406,,,,,,,,33.7322968725444,33.48756008359456,33.52162997680254,33.52162997680254,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.70823274282224,33.713933875530415,33.76837900965432,33.76907587180282,33.78625215972357,33.78625215972357,33.785964380152436,33.90510806721782,33.90510806721782,33.86418481997078,33.86418481997078,33.62765078626113,33.234897224777,33.145557326871575,32.87202213501191,32.60322844159122,32.4322873353527,33.71666452487132,33.72525022602466,#000000,0.0,0.0,0.0,0.0
