date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_79,Peaks_avg,Valleys_avg,color
2025-07-11 18:25:00+00:00,3.215,3.22,3.215,3.215,351.0,3.2219124218051833,3.219167126817596,3.2191895618690816,3.219330105543601,3.2133540149267152,3.213656528896975,3.214428775960809,3.214428775960809,3.216339637509851,3.217614109462471,3.21786716345375,3.2180181953092233,3.223064801742085,3.223171565467236,,3.2166666666666663,3.2166432584269664,3.220276717557252,3.217898993758757,3.219423256683493,3.2183220819880645,3.2165927512204116,3.21486813235036,3.214864420165855,3.2144804828274935,3.2144804828274935,3.2139085337105144,3.21252527753704,3.213656528896975,3.2127540716221716,3.21335106068664,3.213244579758281,3.214447488584475,3.2159133736686214,3.2165771113409174,3.2149650629594584,3.2179673417660988,3.215544763513922,#000000
2025-07-11 18:30:00+00:00,3.215,3.22,3.215,3.22,115.0,3.2214343786295,3.219141468200874,3.2191744619945823,3.2193127926295126,3.213404978046754,3.213702671013497,3.2144518750964552,3.2144518750964552,3.216350209024961,3.217616796621183,3.2178688939100497,3.218019360161138,3.2230518168512154,3.223158316665079,3.2183333333333333,3.2170779685264663,3.2170559094125974,3.220175636966682,3.2179172767203514,3.2194003172279166,3.2183222687256463,3.2166199737068775,3.214919811524662,3.2149161479944675,3.2145373459958937,3.2145373459958937,3.21397301064369,3.212606811523438,3.213702671013497,3.2127998620230267,3.213384689126267,3.2132767693436013,3.2144704522096608,3.2159264569915234,3.2165854261012767,3.214979100979717,3.217938563852947,3.215697702950274,#000000
2025-07-11 18:35:00+00:00,3.225,3.23,3.225,3.225,176.0,3.2223224043715843,3.2194799386659856,3.2193713603105873,3.2195032122014617,3.213609504615025,3.2138955093531654,3.2145614750616023,3.2145614750616023,3.216433254055373,3.217668249558513,3.2179185924594513,3.21806800264212,3.2230669359949307,3.2231729583609976,3.223373424971363,3.219706645898235,3.219670273055126,3.2206542382348835,3.218446813388354,3.2196270685579202,3.218528970208774,3.216854827998407,3.2151819449727403,3.215178329952671,3.214805262717537,3.214805262717537,3.21424991736903,3.2129025254939454,3.2138955093531654,3.2129718776430773,3.213520487200341,3.213405153628242,3.214579768452502,3.216014594115728,3.216657947083027,3.21505317680387,3.2181166337651708,3.216418644796479,#000000
2025-07-11 18:40:00+00:00,3.23,3.23,3.225,3.225,334.0,3.2233807439824944,3.2200451298956128,3.219717915896269,3.219838732295611,3.2139807877859123,3.214246123075236,3.214764148578876,3.214764148578876,3.2165872300807887,3.217764301693832,3.2180113792738436,3.218158824025467,3.2230952830040396,3.2232004109223795,3.2251333333333334,3.222088456284153,3.2220523275569146,3.2213922577483767,3.2192936458975945,3.2200206450172977,3.218894340637183,3.217271609648565,3.2156485423508903,3.2156450174329034,3.2152824620573357,3.2152824620573357,3.214743513449179,3.2134308205010345,3.214246123075236,3.2132868521323954,3.2137707051135935,3.213642143748886,3.2147819228843266,3.21617793795816,3.216792741935484,3.2151912014138464,3.2183967970778036,3.2171042559442347,#000000
2025-07-11 18:45:00+00:00,3.225,3.23,3.225,3.23,545.0,3.2247894919972167,3.2209877573734005,3.220337689193946,3.220441853395866,3.2146171995769257,3.2148501298088257,3.215124995933769,3.215124995933769,3.2168687068548567,3.21794523846919,3.2181869829873575,3.218331209003015,3.2231617356083713,3.2232653906606896,3.226623931623932,3.224326101249178,3.2242955439056353,3.2225505205143903,3.2205945779420824,3.220715600552232,3.219538660654643,3.217988621947352,3.2164371815347175,3.2164337857876126,3.2160864323122715,3.2160864323122715,3.2155713274468165,3.2143091453083885,3.2148501298088257,3.2138311099311947,3.21420936273697,3.214058400485227,3.215141928670079,3.216474663322286,3.217040902216085,3.2154412175370006,3.2188595269140863,3.2180061729023053,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,3.225,3.23,3.225,3.225,0.0,3.2247894919972167,3.2209877573734005,3.220337689193946,3.220441853395866,3.2146171995769257,3.2148501298088257,3.215124995933769,3.215124995933769,3.2168687068548567,3.21794523846919,3.2181869829873575,3.218331209003015,3.2231617356083713,3.2232653906606896,3.226623931623932,3.224326101249178,3.2242955439056353,3.2225505205143903,3.2205945779420824,3.220715600552232,3.219538660654643,3.217988621947352,3.2164371815347175,3.2164337857876126,3.2160864323122715,3.2160864323122715,3.2155713274468165,3.2143091453083885,3.2148501298088257,3.2138311099311947,3.21420936273697,3.214058400485227,3.215141928670079,3.216474663322286,3.217040902216085,3.2154412175370006,3.2188595269140863,3.2180061729023053,#000000
2025-07-11 18:55:00+00:00,3.225,3.23,3.225,3.225,121.0,3.224900998199967,3.2211276205984127,3.220437183318176,3.22053845496131,3.2147346653775912,3.214961554447214,3.215192739914302,3.215192739914302,3.2169205592488925,3.2179782617766093,3.2182188912385454,3.2183624463164846,3.2231715800061904,3.2232749235615676,3.226627936999742,3.224498578968737,3.22446974296701,3.2226975691368955,3.2207825827362675,3.220824046184739,3.2196450750565497,3.2181117364286553,3.2165764599977495,3.2165730948094806,3.216229185251264,3.216229185251264,3.2157193795030143,3.214468758895531,3.214961554447214,3.213933368448774,3.214292119614948,3.214137218433561,3.2152095044259226,3.2165296030649984,3.2170866383936754,3.215488430834115,3.2189294727771114,3.2181258350311155,#000000
2025-07-11 19:00:00+00:00,3.225,3.225,3.22,3.225,898.0,3.2244213515048266,3.2214684793208286,3.2207397711847974,3.220827103699444,3.2153148009015773,3.2155091041514923,3.2155325462123674,3.2155325462123674,3.217162907162697,3.2181246322111967,3.218357838688207,3.2184969565479413,3.2231748828959943,3.223276113758415,3.2252763819095476,3.224086614173228,3.224068762278978,3.2228308051341887,3.2212591899015117,3.2211229769169543,3.2200129586434154,3.2186091368763483,3.217196559359564,3.2171934396076023,3.216875802419082,3.216875802419082,3.2164054451802797,3.2152441716994615,3.2155091041514923,3.214458120933316,3.214716931770615,3.214544945854317,3.215548280239002,3.2167913186264014,3.2172994108127244,3.2157258907203286,3.2191385024608676,3.218431337404719,#000000
2025-07-11 19:05:00+00:00,3.225,3.23,3.225,3.23,988.0,3.2254065765995414,3.2224660489287644,3.221522661657797,3.2215929980377984,3.216214388958828,3.216369977804954,3.216094618016977,3.216094618016977,3.217608821548822,3.218422670054961,3.218647357186221,3.2187813347379093,3.223288225177542,3.2233870048973916,3.2262270485783233,3.225275888133031,3.2252613454099444,3.2238618117453695,3.22246548153262,3.2219585190398,3.2208357521769595,3.2195316050568095,3.218217921346576,3.2182149928841035,3.2179187396351576,3.2179187396351576,3.2174812853752055,3.216393282388484,3.216369977804954,3.215261020655186,3.21538623548922,3.2151862662021786,3.2161091377319955,3.21725996246524,3.2176979745539636,3.216132224215734,3.2197069501160347,3.2193567506643155,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,3.225,3.23,3.225,3.225,289.0,3.2254930357708136,3.2226373212942065,3.221673250945435,3.2217400387752377,3.216421471172962,3.216568268141533,3.216228682170543,3.216228682170543,3.2177133671472506,3.218492475071538,3.2187148641169787,3.2188474595943473,3.223309800022097,3.22340790643997,3.2262637045585687,3.225381189415771,3.225367608581894,3.224007551240561,3.2226650775384953,3.222112875779921,3.220999675745785,3.2197242463876434,3.218438648827819,3.218435776914038,3.2181456220646747,3.2181456220646747,3.2177173945269653,3.2166504952496466,3.216568268141533,3.2154508629461103,3.215546127814017,3.215340361958727,3.216242894509959,3.217370373378822,3.217791746560062,3.2162306101344362,3.2198197587738187,3.219528718882281,#000000
2025-07-11 19:15:00+00:00,3.225,3.23,3.225,3.225,724.0,3.225665180983252,3.2230107526881726,3.2220144394110988,3.222073516579407,3.2169059281997687,3.217033034560209,3.2165500694621647,3.2165500694621647,3.2179649756110185,3.2186622674891217,3.21887909475586,3.219008345885317,3.223362658315028,3.2234591174491545,3.2263333333333333,3.22558614108493,3.225574497726939,3.22431381906883,3.2230906909553894,3.22245850368662,3.221372531200776,3.2201640707035355,3.2189440862039707,3.218941347812562,3.218665486924525,3.218665486924525,3.2182588228740148,3.2172416510420914,3.217033034560209,3.2158998175485145,3.215927469647452,3.2157088294765224,3.2165635578216842,3.217635918882664,3.218018273694107,3.2164692012967877,3.2200813893465523,3.219918954873955,#000000
2025-07-11 19:20:00+00:00,3.225,3.23,3.225,3.225,684.0,3.2257870699881375,3.223305084745763,3.2222965425531918,3.2223495899238435,3.217323330207356,3.217434460351304,3.2168360332809876,3.2168360332809876,3.218190027854451,3.2188163238507927,3.2190281391943443,3.2191543772592524,3.223411089442742,3.223506042134531,3.2263801121597595,3.225727591706539,3.225717335882728,3.2245447154471547,3.2234172117652298,3.2227400632560568,3.221682352270135,3.2205312912813744,3.2193676824378508,3.219365060273167,3.219101532414416,3.219101532414416,3.2187134086896956,3.2177394281007903,3.217434460351304,3.2162921527888755,3.2162644706458066,3.2160355726056062,3.2168488927426124,3.2178732232039957,3.218221912400886,3.2166848005275304,3.2203052960048346,3.220243904521875,#000000
2025-07-11 19:25:00+00:00,3.225,3.225,3.225,3.225,523.0,3.22572006077378,3.2234033706619365,3.2224163348301285,3.222466044974657,3.2175663922185898,3.2176680639193918,3.2170087509944314,3.2170087509944314,3.2183220862686936,3.2189060044737765,3.2191142702185944,3.2192383817845425,3.2234287006032862,3.2235225686365747,3.226246371440924,3.2256613894688004,3.2256521235297524,3.224576493616264,3.2235205057815493,3.2228500527328006,3.2218244479021654,3.2207162643450737,3.219594396982991,3.2195918629110873,3.219337489164245,3.219337489164245,3.218962982642579,3.2180212508040182,3.2176680639193918,3.216528195293873,3.21646916069295,3.21623540192652,3.2170211920351357,3.2180135954506084,3.2183417872762528,3.216817084917617,3.2204135558109157,3.2203914364902486,#000000
2025-07-11 19:30:00+00:00,3.225,3.24,3.225,3.235,476.0,3.226267563075993,3.2239011760575744,3.22283953633575,3.2228839163098804,3.218008022439292,3.218096263542743,3.217317140929476,3.217317140929476,3.2185824285263185,3.219093956976298,3.2192985010978643,3.219420350782026,3.2235276180884846,3.223620359900043,3.2268207616777342,3.226248125535561,3.2262390966982393,3.225099552432342,3.224070671378092,3.2232947187073018,3.2222562465515887,3.2211743319858646,3.220079936644641,3.220077456075229,3.2198291512915134,3.2198291512915134,3.219464102564103,3.2185437275985667,3.218096263542743,3.216932810655875,3.216821299058313,3.2165753891998774,3.217329090332302,3.2182833869794174,3.2185792731629395,3.217052812009635,3.220726712499373,3.2208532635100404,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,3.235,3.25,3.235,3.25,2107.0,3.2307907403162957,3.227732862150204,3.2260851985726866,3.226100717934558,3.220985463239272,3.2210001195293954,3.219453376794609,3.219453376794609,3.2204658861480504,3.2205064044507696,3.220692581627837,3.2208031232094134,3.224436664054599,3.2245238095238093,3.2316207184628234,3.230990677389669,3.2309810860524633,3.2292609501124785,3.2282320468056995,3.226725810888539,3.225495471136948,3.2244731020283006,3.2234509287793185,3.2234485673321784,3.223216452704861,3.223216452704861,3.222878720568637,3.2220153204210007,3.2210001195293954,3.2196359951852016,3.2192054504811995,3.2188748960133102,3.219462763037511,3.2202154265055833,3.220310527134194,3.2187135014195194,3.223073594596151,3.224220047806999,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:40:00+00:00,3.245,3.25,3.245,3.245,1889.0,3.2336159522688015,3.230383959676822,3.2284740399385563,3.2284731806615783,3.2232966491980313,3.223264673828429,3.2212142751116137,3.2212142751116137,3.222039999575939,3.221725547277183,3.221897104793702,3.221998645981173,3.225249557990373,3.225332077294686,3.234500624852231,3.2338881278538807,3.233878891605542,3.232008914890653,3.2310210101980883,3.229201055767293,3.2278926651881164,3.226923773893728,3.225961923847695,3.2259596740333603,3.225741099585851,3.225741099585851,3.2254252144017532,3.2246101266763256,3.223264673828429,3.2217844820331565,3.2211416343187014,3.220754277940861,3.2212217886401495,3.2218259468170833,3.2217729506912627,3.2201273640899313,3.2248699956220364,3.226637350297937,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:45:00+00:00,3.25,3.26,3.24,3.24,1970.0,3.235658853132035,3.232458659422633,3.2304383849456473,3.230426910148088,3.225301829268293,3.225236526946108,3.222823273326274,3.222823273326274,3.223492008859093,3.222881532718489,3.2230397620831766,3.2231331123354177,3.226036305661222,3.2261144514767928,3.236525044344962,3.2359532403609514,3.2359446494464947,3.234081090778615,3.233153131341081,3.231202874098208,3.2298754445218827,3.2289625377854665,3.228060629448589,3.228058499691295,3.227853385256542,3.227853385256542,3.2275584556824364,3.226791859141729,3.225236526946108,3.2236891254792246,3.2228899242055484,3.2224613206705905,3.2228292286642723,3.22330908723544,3.2231346605949542,3.2214571305033446,3.2264189202606812,3.2286144720177985,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:50:00+00:00,3.245,3.25,3.235,3.25,626.0,3.2361014810889914,3.2329466857296785,3.2309214314733365,3.2309077890815816,3.2258246417366236,3.225751895359493,3.2232599851101535,3.2232599851101535,3.2238875668370643,3.223202565886081,3.2233570274636505,3.223448069578021,3.2262551148302427,3.2263319900882,3.2369506618531894,3.2363951310861423,3.2363867873020826,3.234550511640684,3.233644852583654,3.231687717525542,3.2303665473658736,3.2294720770102696,3.228589219547048,3.2285871298973188,3.22838629066958,3.22838629066958,3.2280978493561245,3.2273467367669495,3.225751895359493,3.224195179930708,3.223360895603647,3.222923463260181,3.2232655349470813,3.223712957179541,3.2235082332605534,3.2218261021956285,3.2268183020980907,3.2291028864777345,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:55:00+00:00,3.25,3.25,3.23,3.235,5063.0,3.236719838750866,3.234236170212766,3.232489345700677,3.2324720534797935,3.2280352426495402,3.227943227034527,3.2253308730417167,3.2253308730417167,3.225758079503508,3.2247921551539296,3.2249238870635555,3.2250011677829287,3.2272860506543934,3.227354777895605,3.237350049444698,3.2369439938848186,3.2369378587937074,3.235526481179508,3.2348231984777036,3.233158485232621,3.2320235943362645,3.2312836146329653,3.230552857825187,3.2305511111111116,3.2303843814058064,3.2303843814058064,3.2301457551208594,3.229519169433054,3.227943227034527,3.2264730310262526,3.225561280272464,3.225115472143399,3.225334481418201,3.225626486402647,3.225308091344348,3.223683101512391,3.228405267283251,3.2307819455290803,#000000
