date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 00:00:00+00:00,2.605,2.82,2.56,2.67,730374,4.494076359558977,4.490139949192621,4.464136463414804,3.5303094846246545,,,4.481778586849213,3.8139537219255866,3.595095339654223,3.4437708140507617,3.147107033686994,2.8334758837000336,2.7079396968025424,,,2.8700148952780142,"rgba(255, 0, 0, 1.0)",0.14546833344758994,2.8700148952780142,-1.8218047117003313,2,0.3605539191767686,0.7211078383535372,0.0,0.0,0.0,0.0,58.42925830492524,7.967699106897086,True,False,True,False,False,0.0,0,0.9666190022243408,0.9499364474102318,False,False,False,False,-0.03132415331088593,0.09912960046690676,False,False,False,False,-9234225,-8924071.639212431,False,False,False,False,169738.9626985296,False,False,False,False
2024-12-18 00:00:00+00:00,2.41,2.67,2.39,2.6,400863,4.486137248416579,4.4820784452359845,4.455803792583739,3.522022198048798,,,4.473660533572871,3.805332860024473,3.586774984033418,3.435634258376358,3.1401221835111777,2.826124048062522,2.6953576695232253,,,2.856270259271497,"rgba(255, 26, 202, 1.0)",0.1500415257835063,2.856270259271497,-2.97431165766347,2,0.6524963961085186,1.3049927922170372,0.0,0.0,0.0,0.0,51.56656611877088,9.974779554518001,True,False,False,False,False,0.0,0,0.9449798574527424,0.9759683916950727,False,False,False,False,-0.18764630284473424,-0.04425835118891374,False,False,False,False,-9635088,-8951954.63375312,False,False,False,False,178802.65043584217,False,False,False,False
2024-12-19 00:00:00+00:00,2.41,2.48,2.3038,2.48,394076,4.478036474706697,4.473853173003707,4.447300037458336,3.5132875257303673,2.3979333333333335,,4.465376754928515,3.7963811058237162,3.5780402934103344,3.4270039608487273,3.1324467183049896,2.817299809039638,2.6793841433771237,,,2.8022053996780816,"rgba(255, 26, 202, 1.0)",0.1543445017653959,2.8022053996780816,-2.541103798269632,2,0.6966367129707693,1.3932734259415387,0.0,-1.0,2.3038,808.0,46.991437994667976,5.965201221458166,False,False,False,True,False,0.0,0,0.9387346951238131,0.9931147140545328,False,False,False,False,-0.3300150592486866,-0.1871367052188002,False,False,False,False,-9635088,-8978744.17752751,False,False,False,False,187244.74257561308,False,False,False,False
2024-12-20 00:00:00+00:00,2.49,2.62,2.39,2.41,493842,4.468466963356176,4.464139072370899,4.437267969917313,3.503515645047104,2.4547007451889327,,4.455596604828819,3.7861296970590144,3.5682050260842186,3.4174421469148015,3.124355199442329,2.8093116925072144,2.6680724197628285,,,2.794766563304795,"rgba(255, 0, 0, 1.0)",0.15661805839748894,2.794766563304795,-1.94592224181015,2,0.7481975136169048,1.4963950272338096,0.0,0.0,0.0,0.0,45.365434748389035,4.618169955404873,False,True,False,True,False,0.0,0,0.9530528323251588,0.9706934056437916,False,False,False,False,-0.2127132478904988,-0.1999249765546495,False,False,False,False,-9141246,-8985116.798016628,False,False,False,False,199268.16443539297,False,False,False,False
2024-12-23 00:00:00+00:00,2.41,2.54,2.3106,2.48,515911,4.458166912714504,4.453684281767232,4.426470207580395,3.492710421775668,2.442021626898053,,4.445070113422847,3.7749380769325405,3.557366703446582,3.4068107264044305,3.1150677802697757,2.7993401773222653,2.652752631681721,,,2.7811154444135173,"rgba(255, 26, 202, 1.0)",0.1605782063679357,2.7811154444135173,-2.3111196270505956,2,0.8059912573830217,1.6119825147660434,0.0,0.0,0.0,0.0,43.29471454078616,2.6567198845084974,False,True,False,True,False,0.0,0,0.9407863918491628,0.990470195573252,False,False,False,False,-0.2945892767209902,-0.24725712663781985,False,False,False,False,-9657157,-9011471.315741466,False,False,False,False,211685.53053596578,False,False,False,False
2024-12-24 00:00:00+00:00,2.45,2.46,2.35,2.41,459880,4.449071552644151,4.444453786683841,4.416941187532911,3.4832570500404096,2.4365876746137234,,4.435777307200033,3.765113962129687,3.547874895319251,3.3975213479436794,3.1069908314186723,2.790868363624656,2.640599218690124,,,2.7705867440168346,"rgba(255, 0, 0, 1.0)",0.16343230132718584,2.7705867440168346,-1.9615874059989573,2,0.87107316683803,1.74214633367606,0.0,0.0,0.0,0.0,42.66915134469454,1.899113290145074,False,True,False,True,False,0.0,0,0.9309038507249822,1.0304403375326836,False,False,False,False,-0.3160295411546768,-0.2816433338962483,False,False,False,False,-9197277,-9018757.81316337,False,False,False,False,221418.64698553574,False,False,False,False
2024-12-26 00:00:00+00:00,2.5,2.52,2.35,2.48,353649,4.4422576198343116,4.43753983969476,4.409808106933064,3.4763467629626805,2.439790096351905,,4.428817856949636,3.75785886312943,3.5409165538406686,3.39075941735026,3.1012309397315234,2.7852256397592337,2.633498661748669,,,2.7645715255777055,"rgba(255, 0, 0, 1.0)",0.16518722656368662,2.7645715255777055,-1.601646392892867,2,0.9208469546345939,1.8416939092691877,0.0,0.0,0.0,0.0,43.20282843907023,1.899113290145074,False,True,False,True,False,0.0,0,0.924151843562257,1.0183914477559193,False,False,False,False,-0.284437731213683,-0.28304053255496564,False,False,False,False,-8843628,-9011889.977353042,False,False,False,False,226604.15102531866,False,False,False,False
2024-12-27 00:00:00+00:00,2.6,2.63,2.472,2.49,305434,4.436735980351374,4.431938550272555,4.4040358718795405,3.4710926833760776,2.4552317344434265,,4.423181580746351,3.7521847765741065,3.5355840536497785,3.3856798079311394,3.0971779278367846,2.782093942872705,2.6313638205767016,,,2.762933033630844,"rgba(239, 83, 80, 0.5)",0.16556392848201357,2.762933033630844,-0.984109492476465,2,0.9664478908170366,1.9328957816340733,0.0,0.0,0.0,0.0,45.355859404009905,1.899113290145074,False,True,False,True,False,0.0,0,0.928947523238028,1.024252853276856,False,False,False,False,-0.16676997271762686,-0.22490525263629624,False,False,False,False,-8538194,-8993313.664515667,False,False,False,False,229695.51765177675,False,False,False,False
2024-12-30 00:00:00+00:00,2.8,2.81,2.57,2.57,439874,4.429513757629255,4.424614795711489,4.396501848264448,3.464947163100309,2.4955323182340954,,4.415815918920151,3.745193753437175,3.5292532244943184,3.3798765832982545,3.093171014510427,2.780969921425821,2.6355956317604425,,,2.7667280268450902,#000000,0.1656375343718195,2.7667280268450902,0.2008721832348784,2,1.0037423439899764,2.007484687979953,0.0,0.0,0.0,0.0,49.73586484632317,1.899113290145074,False,False,False,False,True,0.0,0,0.9411131213922633,0.9935240228597685,False,False,False,False,-0.03132415331088593,-0.1281147029735911,False,False,False,False,-8098320,-8958215.873750348,False,False,False,False,237937.8110771973,False,False,False,False
2024-12-31 00:00:00+00:00,3.05,3.06,2.8,2.85,543839,4.4219324237486335,4.416931805687119,4.388623998935168,3.459946497353835,2.5691195595424317,,4.408096507618089,3.738714802288786,3.523893716561488,3.375462223172225,3.091545874381231,2.785593407561681,2.65299861216706,,,2.78126934204624,"rgba(0, 255, 255, 0.75)",0.16987295199590413,2.78126934204624,1.5819508332335277,2,1.036074108606774,2.072148217213548,0.0,0.0,0.0,0.0,55.34525796665652,-3.4136308893844713,True,False,True,False,True,4.243182224328091,0,0.9837754785599504,0.9569930365650812,False,False,False,False,0.2026564405643492,0.03727086879537905,False,False,False,False,-7554481,-8903167.447328765,False,False,False,False,249933.93613299346,False,False,False,False
2025-01-02 00:00:00+00:00,2.9,3.05,2.86,3.05,171223,4.419507357101933,4.414474314710934,4.386103848401327,3.4582872335195796,2.586231352019508,,4.405627212123775,3.736609835112258,3.5221272483172164,3.373979368812576,3.0909051565454555,2.7867478876179215,2.6575715539683857,,,2.784864079882276,"rgba(38, 166, 154, 0.5)",0.17074275999313418,2.784864079882276,0.6743238783439695,2,1.0745576362661116,2.149115272532223,0.0,0.0,0.0,0.0,56.561829361499626,-2.1809152783056334,True,False,True,False,True,1.3769736873415042,0,1.0097749933574793,0.941713630452111,False,False,False,False,0.2278787560781217,0.13257481243675037,False,False,False,False,-7725704,-8856992.410178617,False,False,False,False,246847.23275522902,False,False,False,False
2025-01-03 00:00:00+00:00,3.05,3.06,2.9,2.9,281942,4.415710119654603,4.410627202178869,4.382163079684898,3.4559241186479057,2.6159304347247794,,4.401762903738011,3.7334545577467932,3.5195701558374095,3.3719282853424835,3.09031265784785,2.7894393914029982,2.6665124677274297,,,2.791858919822931,"rgba(38, 166, 154, 1.0)",0.17400489275501899,2.791858919822931,1.4835277105713622,2,1.0827230228740814,2.165446045748163,0.0,0.0,0.0,0.0,58.89246971413259,0.20957032398843012,True,False,True,False,True,3.9975286175179434,0,1.0137966274910577,0.9336960875029345,False,False,False,False,0.25338941225236433,0.19298211234455737,False,False,False,False,-7443762,-8801571.609779457,False,False,False,False,248223.4981373769,False,False,False,False
2025-01-06 00:00:00+00:00,2.99,3.08,2.92,3.04,260790,4.412199351172057,4.407070568435944,4.3785203741746646,3.4537281646515563,2.6394568280392816,,4.398190468414078,3.7305336470465584,3.5171969863769155,3.3700172357764204,3.089730241045697,2.791794333307319,2.6742248307687237,,,2.797720634430129,"rgba(38, 166, 154, 1.0)",0.17590187170252464,2.797720634430129,1.09310585333079,2,1.1243916279436097,2.2487832558872194,0.0,0.0,0.0,0.0,59.458262483996876,1.0109645472437947,True,False,True,False,True,2.866267461808878,0,1.0358433319542133,0.9227416908012688,False,False,False,False,0.27403152634327216,0.23350681934391476,False,False,False,False,-7704552,-8758551.23292536,False,False,False,False,248716.30213198956,False,False,False,False
2025-01-07 00:00:00+00:00,2.95,3.01,2.8924,3.0,118124,4.410563528526913,4.405413285660275,4.376822161248302,3.4526412870854286,2.6479335800958714,,4.396525556071244,3.7291360237154456,3.516035046908833,3.369052466366104,3.0893399693973618,2.79260859382712,2.677120573675056,,,2.7998368312307322,"rgba(38, 166, 154, 0.5)",0.1775236819628318,2.7998368312307322,0.8458768267363205,3,0.8625865287469124,2.5877595862407374,0.0,0.0,0.0,0.0,59.16757790797577,1.0943155418745363,True,False,True,False,True,2.1150405689049343,0,1.0330473776564633,0.9363423669331252,False,False,False,False,0.22402730825285408,0.2287670637983844,False,False,False,False,-7822676,-8721850.243398873,False,False,False,False,243595.03538171545,False,False,False,False
2025-01-08 00:00:00+00:00,3.09,3.175,2.9,2.92,302324,4.406691137081635,4.401491420886694,4.372810387872075,3.4504540033484012,2.6744512245592174,,4.392587676741877,3.7260575312041957,3.5136270456376844,3.367213513610968,3.089094841147278,2.796003124836724,2.6869822348732697,,,2.8037301022674126,"rgba(0, 255, 255, 0.75)",0.1827503342942708,2.8037301022674126,1.5664534833168937,3,0.8425888754232774,2.527766626269832,0.0,0.0,0.0,0.0,60.53283357217239,2.8298041127324893,True,False,True,False,True,4.542710666167267,0,1.0363095564449805,0.9081501178792696,False,False,False,False,0.31337413813499404,0.2710706009666892,False,False,False,False,-7520352,-8674732.665226368,False,False,False,False,245898.1320334129,False,False,False,False
2025-01-10 00:00:00+00:00,3.0,3.07,2.85,3.01,227635,4.403614705425132,4.398375259314319,4.3696195537482465,3.448486056843685,2.6884258425980834,,4.389457770823506,3.7234782295427027,3.5115105640076347,3.365484540130433,3.0884759759411504,2.797713807235965,2.692500606702988,,,2.8059369084915473,"rgba(38, 166, 154, 1.0)",0.18541730387577013,2.8059369084915473,1.046628806761613,2,1.1586081394134986,2.317216278826997,0.0,0.0,0.0,0.0,59.883434742465624,2.8298041127324893,True,False,True,False,True,2.8419091684077564,0,1.0167975684544623,0.922669320565926,False,False,False,False,0.23295661468319873,0.252013607824944,False,False,False,False,-7747987,-8638389.69796259,False,False,False,False,245181.93077720064,False,False,False,False
2025-01-13 00:00:00+00:00,3.06,3.07,2.9045,2.92,146595,4.401693172070217,4.396429221016893,4.367628333245652,3.447328397712414,2.697869462315892,,4.387503563079874,3.721910555432713,3.5102523640182413,3.3644866961048985,3.088211872175476,2.7990337549404174,2.696411044724241,,,2.8086710356444256,"rgba(38, 166, 154, 1.0)",0.18939265185471094,2.8086710356444256,1.327025953194725,2,1.137824623425296,2.275649246850592,0.0,0.0,0.0,0.0,60.160698178122416,3.343474233883178,True,False,True,False,True,3.876453985275905,0,1.0238979643461013,0.9221152694012861,False,False,False,False,0.26084691044898595,0.25643025913696493,False,False,False,False,-7601392,-8597723.1215719,False,False,False,False,241315.77662907515,False,False,False,False
2025-01-14 00:00:00+00:00,3.05,3.09,2.9701,3.09,114858,4.400218565875232,4.394935975212291,4.366101190938986,3.44647784020387,2.7054557056379767,,4.386004269062989,3.72073048854815,3.5093205586711402,3.363764336172933,3.0880737692392546,2.8001779256951616,2.699648279448041,,,2.811152218933443,"rgba(38, 166, 154, 1.0)",0.19291871508646805,2.811152218933443,1.23807470394722,2,1.1197278501791212,2.2394557003582425,0.0,0.0,0.0,0.0,60.15644594684752,3.8538203002735685,True,False,True,False,True,3.6845974151543217,0,1.037756088516905,0.9132444279641376,False,False,False,False,0.305486507527322,0.28095838333214346,False,False,False,False,-7716250,-8563155.548176924,False,False,False,False,236356.6481338173,False,False,False,False
2025-01-15 00:00:00+00:00,2.98,3.13,2.94,3.07,119703,4.3986626141096465,4.393360324430566,4.3644894270952035,3.445551992242888,2.7125519002327563,,4.384422121993595,3.7194690688717804,3.5083123435675136,3.362968980279024,3.0878748077552833,2.80125868483038,2.70276049718269,,,2.8133473907760718,"rgba(38, 166, 154, 0.5)",0.1947799173842094,2.8133473907760718,0.8555944137464685,2,1.1097411715639618,2.2194823431279236,0.0,0.0,0.0,0.0,58.807996129390574,3.8538203002735685,True,False,True,False,True,2.3408726222482663,0,1.0398375151839712,0.9033450451274149,False,False,False,False,0.31072311430110616,0.2958407488166248,False,False,False,False,-7835953,-8534637.801189594,False,False,False,False,231781.9952658245,False,False,False,False
2025-01-16 00:00:00+00:00,2.93,2.98,2.865,2.96,70078,4.397693020895179,4.392378249499469,4.363483581854329,3.4448963673721913,2.715350502116912,,4.383435614832746,3.7186366422762407,3.507614321583243,3.3623822376911208,3.0876095608406393,2.8016192780625833,2.7040304704402316,,,2.813853391199549,"rgba(38, 166, 154, 0.5)",0.19594830629204732,2.813853391199549,0.5927410703277148,2,1.1037050561683184,2.2074101123366368,0.0,0.0,0.0,0.0,56.97212569028796,3.8538203002735685,True,False,True,False,False,1.3900418257212372,0,1.0371845776082755,0.9196750431011963,False,False,False,False,0.19514046741935429,0.24549060811798956,False,False,False,False,-7906031,-8509986.55408412,False,False,False,False,225440.6621181451,False,False,False,False
2025-01-17 00:00:00+00:00,3.02,3.03,2.8,2.94,243799,4.3943868503776775,4.38902989046407,4.3600558312495785,3.442737345670054,2.725632973846318,,4.3800726089528474,3.715844998144813,3.5053025346150513,3.3604691494490084,3.086834311053148,2.803108467091471,2.708825106374008,,,2.8096214241834234,"rgba(38, 166, 154, 1.0)",0.19755138458014618,2.8096214241834234,1.0649309103233668,2,1.0928168244039835,2.185633648807967,0.0,0.0,0.0,0.0,57.15282021548221,3.8538203002735685,True,False,True,False,False,3.0155138894979707,0,1.0236077790822318,0.9113113164208054,False,False,False,False,0.18764620306177343,0.2165684055898815,False,False,False,False,-7662232,-8476741.27745337,False,False,False,False,226160.59693704138,False,False,False,False
2025-01-21 00:00:00+00:00,2.96,3.08,2.95,3.05,128152,4.392710976084616,4.3873329396840415,4.358320115889497,3.441716770221173,2.7317354281101744,,4.378368657223234,3.7144746191127815,3.504196499448879,3.359584163395506,3.086568083468832,2.8041242298375364,2.7117445091600665,,,2.8124417125727694,"rgba(38, 166, 154, 0.5)",0.19920533568594254,2.8124417125727694,0.7407346139556411,2,1.093573842441634,2.187147684883268,0.0,0.0,0.0,0.0,56.08343439400193,3.8538203002735685,True,False,True,False,False,1.8609149502721145,0,1.0410022204279372,0.9060102947113442,False,False,False,False,0.2896631301314469,0.2531157678606642,False,False,False,False,-7790384,-8449825.305788532,False,False,False,False,222317.1225473535,False,False,False,False
2025-01-22 00:00:00+00:00,2.94,2.99,2.91,2.96,139868,4.390821123956399,4.385419143154756,4.356361376238202,3.440483664109107,2.736890449561321,,4.376446584479409,3.7128811361051057,3.502876439832812,3.3584907723607063,3.0861186968409617,2.80493600823155,2.714316541384361,,,2.813651145808471,"rgba(38, 166, 154, 0.5)",0.20038532700590278,2.813651145808471,0.6305294707920749,2,1.08978475836957,2.17956951673914,0.0,0.0,0.0,0.0,54.97041450670153,3.8538203002735685,True,False,True,False,False,1.4759442314081141,0,1.0363687407483029,0.9330049512531263,False,False,False,False,0.22281242362055134,0.23796409574060778,False,False,False,False,-7930252,-8429449.882032119,False,False,False,False,219083.82362392786,False,False,False,False
2025-01-23 00:00:00+00:00,2.95,2.96,2.83,2.94,158522,4.388635887206069,4.383206133518432,4.354095625485213,3.4389996684263067,2.741559819817684,,4.374223755698261,3.7110048886576656,3.501298653016466,3.3571587987576987,3.085491941629332,2.805631174826298,2.7167557979830943,,,2.8142702947149703,"rgba(38, 166, 154, 0.5)",0.20181614592678185,2.8142702947149703,0.6725413601658619,2,1.0832564909833005,2.166512981966601,0.0,0.0,0.0,0.0,54.418837415104534,3.8538203002735685,True,False,True,False,False,1.6633518031986547,0,1.017205342577488,0.9394626835236541,False,False,False,False,0.16776058615034534,0.20286234094547656,False,False,False,False,-7771730,-8403656.94548184,False,False,False,False,216708.85014847972,False,False,False,False
2025-01-24 00:00:00+00:00,2.99,3.01,2.88,2.93,146812,4.3866816661547885,4.381227407043417,4.352071344164354,3.437754079981217,2.746785501018696,,4.372236711274425,3.709376276649472,3.499960312550601,3.3560612688355334,3.0850717742560136,2.806542619104564,2.7194859089825596,,,2.8160816181349713,"rgba(38, 166, 154, 0.5)",0.20370967240318757,2.8160816181349713,0.8537561315243053,2,1.0740347286819967,2.1480694573639934,0.0,0.0,0.0,0.0,54.83709820564093,3.8538203002735685,True,False,True,False,False,2.418474777417874,1,1.0303935970822147,0.9233828073552505,False,False,False,False,0.2177573188979242,0.2103098299217004,False,False,False,False,-7624918,-8373118.163306083,False,False,False,False,213967.79720148054,False,False,False,False
2025-01-27 00:00:00+00:00,2.98,3.096543,2.95,3.0,84173,4.385601924611452,4.3801343131809745,4.350954026952978,3.437115572281677,2.750331264313257,,4.371139296537801,3.7085063705802623,3.499265117247226,3.3555120156139457,3.08492573244816,2.8072251476371433,2.7213360484073714,,,2.817676340667501,"rgba(38, 166, 154, 0.5)",0.20545263148416276,2.817676340667501,0.7900782684548467,2,1.0674883811631353,2.1349767623262705,0.0,0.0,0.0,0.0,54.861706107211766,3.8538203002735685,True,False,True,False,False,2.215652383322052,1,1.031355656805062,0.9214047886108226,False,False,False,False,0.2983417422736785,0.2543257860976894,False,False,False,False,-7709091,-8347077.882392119,False,False,False,False,208877.80515436365,False,False,False,False
2025-01-28 00:00:00+00:00,3.18,3.25,2.96,2.99,147676,4.383878011729489,4.378389815129181,4.349174800438481,3.4363155359000697,2.759134829362582,,4.3693890639654915,3.707248758773113,3.4983503220402,3.3548878798817063,3.0850767381162822,2.809124422717616,2.725869428603176,,,2.8226702747142443,"rgba(0, 255, 255, 0.75)",0.21134475059387461,2.8226702747142443,1.6907433200099191,2,1.0394049911918475,2.078809982383695,0.0,0.0,0.0,0.0,58.358831527184336,4.528632317828091,True,False,True,False,True,5.909617668191853,1,1.0318118967439667,0.9070113787484049,False,False,False,False,0.3428281522557406,0.298576969176715,False,False,False,False,-7561415,-8316267.573278703,False,False,False,False,206477.73436399645,False,False,False,False
2025-01-29 00:00:00+00:00,3.14,3.23,3.12,3.18,104911,4.382688675266632,4.377186467619764,4.34794843387527,3.4358112807245096,2.7656851691610704,,4.368182031768812,3.706410050839945,3.497761749664005,3.354511990659236,3.085262546042481,2.8105989306198005,2.7292900105461078,,,2.8263724549564224,"rgba(38, 166, 154, 1.0)",0.2157518803483701,2.8263724549564224,1.453649185060032,2,1.018441840153661,2.036883680307322,0.0,0.0,0.0,0.0,59.63414960997578,5.82034983650707,True,False,True,False,True,5.080179958253787,1,1.051388448586408,0.9119055167090152,False,False,False,False,0.34282816125092874,0.3207025652138219,False,False,False,False,-7666326,-8290779.668444244,False,False,False,False,202494.7251732515,False,False,False,False
2025-01-30 00:00:00+00:00,3.17,3.27,3.13,3.13,59314,4.38203196298402,4.376522102817282,4.347271782111726,3.4355548319066993,2.7695375791513874,,4.367515755429278,3.7059602380541494,3.4974563611395673,3.3543296768368056,3.0854029563153995,2.811489774139566,2.7313177209132418,3.19,,2.8359901897288795,"rgba(0, 255, 255, 0.75)",0.22074388975654222,2.8359901897288795,1.5131101052876201,2,0.9962672253923981,1.9925344507847962,0.0,0.0,0.0,0.0,60.969122421175385,7.161402293180515,True,False,True,False,True,5.624463459828487,1,1.052739783243128,0.9017948863748646,False,False,False,False,0.34282816409130834,0.3317653646525651,False,False,False,False,-7607012,-8263965.250073883,False,False,False,False,196879.79477430045,False,False,False,False
2025-01-31 00:00:00+00:00,3.23,3.27,3.12,3.18,77257,4.381189617643107,4.375670015579693,4.346404298032042,3.435244223571856,2.774646497228021,,4.366661321253609,3.7053944141796453,3.497081010844552,3.3541168394334133,3.0856143298819667,2.8126946681819773,2.7340272192294774,3.1994281850954205,,2.849338378682584,"rgba(0, 255, 255, 0.75)",0.22710471054016737,2.849338378682584,1.6761502674780036,2,0.9699349625534928,1.9398699251069855,0.0,0.0,0.0,0.0,62.80457110487431,8.953888899483452,True,False,True,False,True,6.709364049595475,1,1.0716644516021783,0.9019973311423203,False,False,False,False,0.33831865007408407,0.33504200736332457,False,False,False,False,-7529755,-8235172.691247457,False,False,False,False,192188.7047831514,False,False,False,False
2025-02-03 00:00:00+00:00,3.05,3.2,3.03,3.2,88747,4.380130258619646,4.3745979865408975,4.345310496703089,3.4347120637677184,2.7788683910731753,,4.365585619374472,3.7045986746970976,3.4964832325423973,3.353685763565156,3.0856297549883522,2.8136741631766604,2.736364562052846,3.157640135275478,,2.8462278318377363,"rgba(38, 166, 154, 0.5)",0.2287249223195272,2.8462278318377363,0.8909049617146448,2,0.9613333071240375,1.922666614248075,0.0,0.0,0.0,0.0,59.49186555646518,8.953888899483452,True,False,True,False,False,2.9764972605324758,1,1.0676990837935345,0.8877780953332399,False,False,False,False,0.26780938965244044,0.3014256985078825,False,False,False,False,-7618502,-8210989.526884811,False,False,False,False,188132.16734067487,False,False,False,False
2025-02-04 00:00:00+00:00,2.94,3.2,2.94,3.04,108465,4.378770938037197,4.373222156847577,4.343905215778471,3.4339373376281186,2.782816616789568,,4.364204619319951,3.70352317895942,3.4956346204492075,3.3530264285523352,3.0854860990109727,2.81457886682442,2.7386543999214368,3.1150794378383564,,2.8433215718693305,#000000,0.2287249223195272,2.8433215718693305,0.4226842757240519,2,0.9584605446513795,1.916921089302759,0.0,0.0,0.0,0.0,55.15162567809949,9.588581440553327,True,False,True,False,False,0.8166194538735887,1,1.0570542668092866,0.8745994760754224,False,False,False,False,0.22930187153904655,0.2653637850234645,False,False,False,False,-7726967,-8192008.251320701,False,False,False,False,185007.9646998641,False,False,False,False
2025-02-05 00:00:00+00:00,2.96,2.98,2.82,2.95,125352,4.37707971737885,4.3715099407525395,4.342153660634977,3.432812111916524,2.7852970214517643,,4.3624851580148905,3.7020892734588684,3.4944354972463474,3.3520197790079043,3.085021449458665,2.8150938400622887,2.7402925821112873,3.061819290622584,,2.8382432584974273,"rgba(38, 166, 154, 0.5)",0.22765959652928217,2.8382432584974273,0.5348192800074298,2,0.9547794022288901,1.9095588044577803,0.0,0.0,0.0,0.0,52.67963059322083,7.468325633226215,False,False,False,False,False,1.1958970590794245,1,1.0537314229509702,0.8984417060706943,False,False,False,False,0.08876896612759455,0.17706637557552954,False,False,False,False,-7601615,-8168855.57479832,False,False,False,False,182668.515103791,False,False,False,False
2025-02-06 00:00:00+00:00,2.95,3.01,2.87,2.9,97718,4.375785114744935,4.370199392324216,4.340813577588377,3.431978111934037,2.7874935790042104,,4.361169227535677,3.7010083499775153,3.4935420114790414,3.3512804953322486,3.0847119989613305,2.8155803272535764,2.7417124047279158,3.041027069382165,,2.8368033768248173,#000000,0.22678173417393782,2.8368033768248173,0.4991434763805225,2,0.9515115115327508,1.9030230230655016,0.0,0.0,0.0,0.0,50.82755080372817,5.881829906713051,False,False,False,False,False,0.9976555006482712,1,1.0599080728242536,0.8948672055339084,False,False,False,False,0.12132343675503227,0.14919490616528092,False,False,False,False,-7699333,-8150442.92480623,False,False,False,False,179337.12235462273,False,False,False,False
2025-02-07 00:00:00+00:00,2.97,3.01,2.925,2.95,157016,4.373746020212547,4.368135404503926,4.33870408890444,3.430712211639977,2.7914441183828425,,4.359097050873667,3.6993350239418925,3.492177343990551,3.3501706343760267,3.0843050133574064,2.8165058124099005,2.7442304736699765,3.0250380298532833,,2.836687427393267,"rgba(38, 166, 154, 0.5)",0.22729064220952805,2.836687427393267,0.5865290858910018,2,0.9476659443961617,1.8953318887923234,0.0,0.0,0.0,0.0,50.0765194707019,5.237421253425147,False,False,False,False,False,1.388507788396815,1,1.0650031863273588,0.8922469704123064,False,False,False,False,0.14103785518139011,0.14511638067333552,False,False,False,False,-7542317,-8126594.849323633,False,False,False,False,178461.7842230689,False,False,False,False
2025-02-10 00:00:00+00:00,3.02,3.1399,2.95,3.0,276542,4.370342860912598,4.364691628165127,4.335188898727156,3.4288262577444186,2.8005282821529787,,4.355640911017119,3.6966800452044226,3.4901021458702988,3.3485783342172337,3.0840131922994054,2.8188299482458814,2.749842884769621,3.028275663941536,,2.8413276844045234,"rgba(38, 166, 154, 0.5)",0.22889741594655608,2.8413276844045234,0.780578124294744,2,0.9416423390963571,1.8832846781927142,0.0,0.0,0.0,0.0,50.77869653451168,5.237421253425147,False,False,False,False,False,2.367128329729642,1,1.0613564901216634,0.8877060463811077,False,False,False,False,0.20624112669672398,0.17567875368502975,False,False,False,False,-7265775,-8092837.208173688,False,False,False,False,182308.06719471328,False,False,False,False
2025-02-11 00:00:00+00:00,2.95,3.0,2.84,2.95,481328,4.363990421282975,4.358262071594929,4.3286169667357015,3.4247055226259033,2.8083715796020994,,4.349185458040226,3.691370964752203,3.4856961242991216,3.344910830847062,3.082389546202062,2.820836020406797,2.7556669679597063,2.996134891172959,,2.8405454899937803,#000000,0.22974276645570896,2.8405454899937803,0.47642200751213243,2,0.9398482247904033,1.8796964495808066,0.0,0.0,0.0,0.0,49.550433886300894,4.652332340288517,False,True,False,False,False,0.9251578507739673,1,1.0458818567423904,0.90364810084098,False,False,False,False,0.10166418960143764,0.13867147164323368,False,False,False,False,-7747103,-8079279.003931582,False,False,False,False,194034.33906943043,False,False,False,False
