date,Close,High,Low,Open,Volume,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_416,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_312,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_416,aVWAP_OB_bear_363,aVWAP_OB_bear_316,aVWAP_OB_bear_288,aVWAP_OB_bear_151,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-05-02 00:00:00+00:00,2.06,2.11,2.03,2.05,545121,,2.0660330315753495,2.1364412379229663,2.3859667072834463,2.593635466308977,2.7384415346378432,2.855090851375759,2.8636073025465287,2.852015277867998,3.042099093718993,3.3232916831585015,3.4080313844539907,3.6698355381292744,3.885345091262911,,2.04430346190535,2.018818888409424,2.150755276779059,2.4161285319770025,2.6767372401769522,2.8859551273077546,2.8436744542675574,2.857955911071826,3.1509523913441386,3.3507719059111776,3.3590450455070755,3.477455198967734,3.515713349919404,3.795606599908399,3.9020245380172223,,2.1364412379229663,2.3859667072834463,2.593635466308977,3.042099093718993,3.6698355381292744,2.6626337687773303,2.909218015403272,2.963059861431338,"rgba(255, 26, 202, 1.0)",0.2842224734507061,2.6626337687773303,-2.1202889464046812
2025-05-05 00:00:00+00:00,2.03,2.0857,2.01,2.05,511100,,2.064666270986515,2.134762571564897,2.3835989228212355,2.5910866161936026,2.7358224214326516,2.8524737970757488,2.8616687484109056,2.8503729733774814,3.040426089544915,3.321426960778622,3.4061406799904796,3.6680103847239653,3.883486882768787,,2.0441986742552682,2.01971850356826,2.1492757291260762,2.4137275508745413,2.674183836896909,2.8838156944861786,2.841885742704662,2.8563352146917027,3.149194912055439,3.3488972550733407,3.3571692501378014,3.4755807166843624,3.513898503839431,3.793751004392142,3.9001660678412846,,2.134762571564897,2.3835989228212355,2.5910866161936026,3.040426089544915,3.6680103847239653,2.6608769242959474,2.9072264092053697,2.9614532437751597,"rgba(255, 26, 202, 1.0)",0.27655493239256057,2.6608769242959474,-2.2811993220950355
2025-05-06 00:00:00+00:00,2.03,2.06,2.0,2.01,404541,,2.0631789658615904,2.133310644384721,2.381683309118531,2.589042456362108,2.7337279775347603,2.850384048107233,2.8601186558791922,2.849058721640307,3.039090118075062,3.3199411659323217,3.4046348525934187,3.6665581050432143,3.8820092583794734,,2.04372503996327,2.0200261964963597,2.1480062049448696,2.411788756979045,2.672139544115699,2.8821061586517795,2.8404546312079435,2.855038296691272,3.147792885766426,3.3474037771358773,3.355674923422607,3.47408822529815,3.512453612835241,3.7922751050236525,3.898688296966927,,2.133310644384721,2.381683309118531,2.589042456362108,3.039090118075062,3.6665581050432143,2.6594008777424185,2.9055952522239945,2.9601107770332744,"rgba(255, 26, 202, 1.0)",0.2670730911867748,2.6594008777424185,-2.356661522677527
2025-05-07 00:00:00+00:00,2.03,2.0493,1.99,2.0,560862,,2.0609288271270283,2.1312329099005156,2.3790101131170895,2.586198240308702,2.7308164156627828,2.8474800722169626,2.8579613334370433,2.847228281605128,3.0372311145531556,3.3178758947895854,3.4025421412748345,3.6645404254203755,3.8799569318934166,,2.0428133458378177,2.020148651125683,2.1461898339593244,2.409084969653151,2.669296449509832,2.8797282239370343,2.838462020286415,2.8532319676335174,3.145842932367817,3.3453279668557308,3.3535979691325983,3.472014240158034,3.5104457395722664,3.790224980636816,3.8966358005922737,,2.1312329099005156,2.3790101131170895,2.586198240308702,3.0372311145531556,3.6645404254203755,2.6573044781942157,2.9033079001005095,2.958203006083887,"rgba(255, 26, 202, 1.0)",0.25622519655836895,2.6573044781942157,-2.4482544520219105
2025-05-08 00:00:00+00:00,2.11,2.13,2.02,2.04,596395,,2.0623788008159822,2.1303570585107443,2.37671088047962,2.583542922373187,2.7280221960122275,2.844650788878545,2.8558532412609923,2.8454402000878063,3.0353852233440195,3.3157944480560864,3.400426016484176,3.662483222146774,3.877854086868001,,2.044782077799657,2.022851973086221,2.145283432958927,2.4067175916201706,2.6665951510468946,2.8774006043358007,2.836518159242263,2.8514662089588874,3.143893821373328,3.343233547575833,3.351501699390787,3.4699118230211754,3.5084075859552897,3.7881284097145644,3.8945320756447486,,2.1303570585107443,2.37671088047962,2.583542922373187,3.0353852233440195,3.662483222146774,2.65584391639086,2.9014537757937044,2.9567482774483036,"rgba(255, 26, 202, 1.0)",0.24826968771451224,2.65584391639086,-2.1985926732164396
2025-05-09 00:00:00+00:00,2.13,2.16,2.085,2.11,504016,,2.065224703850134,2.130269538510642,2.37504890413466,2.581492245097047,2.7258196339901164,2.842396198308529,2.8541689864899507,2.8440116378679634,3.033893638617343,3.314095576549504,3.3986949958112196,3.6607910388187888,3.8761187547478495,,2.0477142785507034,2.0262437962724817,2.145025722017979,2.404980248296919,2.66448133765218,2.8755389943585543,2.834966794397891,2.8500547659955924,3.1423117258170654,3.3415228023720247,3.3497890607931162,3.4681891310172004,3.5067359961647417,3.786400435715195,3.8927956340717165,,2.130269538510642,2.37504890413466,2.581492245097047,3.033893638617343,3.6607910388187888,2.6549630764573644,2.9001558348302883,2.9557833815662247,"rgba(255, 26, 202, 1.0)",0.24325495467306865,2.6549630764573644,-2.1580776316063437
2025-05-12 00:00:00+00:00,2.11,2.28,2.11,2.21,949510,2.166666666666667,2.073224804026799,2.131356310017313,2.372488727141265,2.5780265173311006,2.721998409374746,2.8384314254038827,2.851197145159787,2.8414907876631137,3.0312251073091523,3.3110199113673056,3.3955529399946274,3.6576994662624673,3.8729364646818945,,2.0553778140984362,2.0345107418792403,2.1455316050735926,2.4022433465989184,2.6608477701503785,2.8722501510066856,2.8322329456267985,2.8475625604993082,3.1394660704812,3.3384229053256664,3.346684919237175,3.465056032896842,3.503692487298846,3.783236256702708,3.8896104973832566,,2.131356310017313,2.372488727141265,2.5780265173311006,3.0312251073091523,3.6576994662624673,2.595357440843784,2.8459510487428656,2.9544484069506036,"rgba(255, 26, 202, 1.0)",0.23633675774852902,2.595357440843784,-2.053668864156215
2025-05-13 00:00:00+00:00,2.1,2.1289,2.07,2.08,758427,2.136899825208229,2.074789773430255,2.1306173464354434,2.369837085009256,2.574855200901308,2.718619572931123,2.8349851117011085,2.8486111088175297,2.839292002877326,3.028941016867755,3.3084318092106777,3.3929184186997325,3.655128622783733,3.870303562296873,,2.0575437465836584,2.037435543591622,2.1446903064578335,2.3994926531111704,2.6575947708626853,2.8693975101113263,2.829846963858881,2.845390219730752,3.1370491766867232,3.335817591570563,3.3440769569172963,3.462435621833829,3.501149994034318,3.7806132815029563,3.8869761264263394,,2.1306173464354434,2.369837085009256,2.574855200901308,3.028941016867755,3.655128622783733,2.592216037219233,2.84173074694074,2.95263403088533,"rgba(255, 26, 202, 1.0)",0.2304322612549097,2.592216037219233,-2.136055231757379
2025-05-14 00:00:00+00:00,2.05,2.1,2.0,2.07,1060701,2.103607379067493,2.0728924833545554,2.128073834350663,2.365548366943311,2.570033886741528,2.713581143446491,2.8298971298153432,2.8447863999456002,2.836033766007727,3.0255957041357666,3.3046828405627373,3.3891110980450834,3.6514330842265004,3.8665315429353186,,2.057060475700432,2.038178102859927,2.142323592725016,2.3951054283117434,2.65270890058995,2.865188112238314,2.826310938794096,2.8421723657770426,3.1335269848601985,3.3320466871460233,3.3403030792348085,3.4586548011657468,3.497484205301259,3.776850677689325,3.883202845373686,,2.128073834350663,2.365548366943311,2.570033886741528,3.0255957041357666,3.6514330842265004,2.587365391811397,2.8358434756841513,2.949407813184505,"rgba(255, 26, 202, 1.0)",0.2236440221617218,2.587365391811397,-2.402771094068486
2025-05-15 00:00:00+00:00,1.94,2.01,1.84,2.01,1610111,2.0397701619267665,2.0580194370698903,2.1190211267547663,2.356859827011364,2.561231960100905,2.7047193153418183,2.82112938822007,2.838184031802418,2.830391685667528,3.01994182713967,3.298494304101505,3.3828585649203147,3.6454378559079084,3.860459238051411,,2.0457995699294766,2.029272200928225,2.1345623932879563,2.3864084506777266,2.643993546643665,2.8579518612269657,2.8201839295215727,2.8366047798822263,3.1276364914761996,3.3258328136947415,3.334087455535691,3.452468535294679,3.491496519720577,3.7707755956697664,3.8771316557328457,,2.1190211267547663,2.356859827011364,2.561231960100905,3.01994182713967,3.6454378559079084,2.5765088144355355,2.824037051715453,2.9422803866148213,"rgba(255, 26, 202, 1.0)",0.21913696404083272,2.5765088144355355,-2.904616376436301
2025-05-16 00:00:00+00:00,1.95,1.97,1.88,1.92,698495,2.0251272586925766,2.0526325766905584,2.11541105626412,2.353226066882244,2.5575081416674457,2.700953205010289,2.8173927263317324,2.8353597580999694,2.8279748261687607,3.0175146278859297,3.295833398555078,3.3801689239689585,3.6428550148613237,3.8578413191077314,,2.041635597288929,2.025963934227059,2.131421190830181,2.3827627090672596,2.640295051878978,2.8548585092792735,2.8175617537805526,2.834219346220212,3.1251060472885066,3.3231606180807156,3.331414374708501,3.4498062089621992,3.4889186727076416,3.7681572785433803,3.874514076059997,,2.11541105626412,2.353226066882244,2.5575081416674457,3.0175146278859297,3.6428550148613237,2.5726378891054824,2.819985635727623,2.939319691261559,"rgba(255, 26, 202, 1.0)",0.21667986099817052,2.5726378891054824,-2.873538344713723
2025-05-19 00:00:00+00:00,1.91,1.95,1.87,1.92,646326,2.0121266767827306,2.047149792579712,2.1117811020970048,2.349735025021739,2.5539742292879977,2.6973960494897455,2.8138725363095527,2.8326948864591572,2.825692023005006,3.0152302212596607,3.293338445563445,3.3776490485411608,3.640439486467439,3.855395961148726,,2.0372752800205447,2.022378214197173,2.128268476845948,2.37926868755122,2.636795089983366,2.851942563193264,2.815085533470472,2.831966391431032,3.122728473077069,3.320655763155702,3.328908882743267,3.447313247557136,3.486505280227321,3.7657104300498547,3.8720692309012237,,2.1117811020970048,2.349735025021739,2.5539742292879977,3.0152302212596607,3.640439486467439,2.5689349848812917,2.8161768202866484,2.9364581029603065,"rgba(255, 26, 202, 1.0)",0.21453179692510937,2.5689349848812917,-3.0715026598659336
2025-05-20 00:00:00+00:00,1.91,2.0,1.885,1.89,751180,2.002791961095023,2.0422111033564705,2.1081562622501133,2.345942644537138,2.5500517385179537,2.693414467514391,2.809912680330529,2.8296891887213196,2.823115544483395,3.012638842794859,3.2904952390614213,3.374774279624181,3.6376755783307018,3.8525931618273184,,2.0333602883141064,2.01923137234084,2.125067981478868,2.375456692838427,2.6328892607754244,2.8486535303132814,2.8122930079084147,2.829422911904814,3.1200260081067546,3.317800221380532,3.3260522948008564,3.4444666675537516,3.4837480370541463,3.762907820886071,3.869266685006248,,2.1081562622501133,2.345942644537138,2.5500517385179537,3.012638842794859,3.6376755783307018,2.565241036332177,2.812390192317487,2.9333761853775027,"rgba(255, 26, 202, 1.0)",0.2126984923516696,2.565241036332177,-3.080609688802215
2025-05-21 00:00:00+00:00,1.82,1.935,1.81,1.89,1722562,1.9717353395966872,2.0254914728412086,2.0969885069824206,2.3359383863390106,2.540148608576562,2.683535258138287,2.8001839396510033,2.8222898249860293,2.8167596876586973,3.0063248341150968,3.2836546410580842,3.3678770541914154,3.631087866848094,3.845941389647588,,2.0193860747140375,2.007129395239211,2.11534909285168,2.365487134969488,2.623132358964361,2.840576137684546,2.8054037967598364,2.8231507829949805,3.113478104390265,3.3109364478473475,3.3191878794595824,3.4376504834708426,3.477151560439288,3.7562455559196577,3.862617434454469,,2.0969885069824206,2.3359383863390106,2.540148608576562,3.0063248341150968,3.631087866848094,2.554807168925575,2.801996915045013,2.9251254826773065,"rgba(255, 26, 202, 1.0)",0.21512393243507577,2.554807168925575,-3.4157388283488137
2025-05-22 00:00:00+00:00,1.82,1.86,1.735,1.83,1299621,1.948918210236926,2.0115724324727444,2.087583358555868,2.3278991658311146,2.5323300136945526,2.6757938381201645,2.7925927001050788,2.8164964127444825,2.811772906731653,3.0014015950449413,3.278357490630008,3.362543981447957,3.626010756244744,3.840826773995972,,2.0074207081128392,1.9964837036149075,2.107145547863352,2.3575022763576623,2.6154628225409717,2.8342635898557593,2.8000013544401536,2.818230189729387,3.1083880966979414,3.305624036632273,3.313875724066784,3.4323851957900535,3.4720576582600557,3.751118410540696,3.8575055394619944,,2.087583358555868,2.3278991658311146,2.5323300136945526,3.0014015950449413,3.626010756244744,2.546480820669025,2.793864259704015,2.9184976569309886,"rgba(255, 26, 202, 1.0)",0.21486916194927005,2.546480820669025,-3.381038088846574
2025-05-23 00:00:00+00:00,1.85,1.885,1.76,1.77,898927,1.9387795032605928,2.0040456474977444,2.0820058979022313,2.322755912171747,2.5272133419623244,2.6706801050216273,2.787549320906484,2.8126322872378093,2.8084428954496277,2.998095188091941,3.274781600380591,3.3589392165667835,3.622566670179542,3.837350191158118,,2.0008880144828733,1.9906905574675076,2.1021992712242654,2.3523712916323722,2.6104133102166656,2.830054100092398,2.796397818858156,2.8149432724120316,3.1049620848542,3.3020363105897834,3.310287698003976,3.428822457930663,3.4686084778669493,3.7476361601198063,3.85403030391708,,2.0820058979022313,2.322755912171747,2.5272133419623244,2.998095188091941,3.622566670179542,2.5414950710561595,2.788988412699083,2.914289408644582,"rgba(255, 26, 202, 1.0)",0.21295501364810096,2.5414950710561595,-3.247141540413908
2025-05-27 00:00:00+00:00,1.8,1.878,1.775,1.86,1293633,1.925376393122154,1.9934614698608812,2.0739674088162228,2.315332943735484,2.5198342051175966,2.6633078060235893,2.780278731411436,2.807045791526479,2.8036221243948964,2.993312939155102,3.269616879690771,3.35373406370792,3.6175949105949385,3.832333378231774,,1.9915850955804537,1.9823599817731499,2.0950324006873813,2.344966799602037,2.6031311617878456,2.823973865575692,2.791184265856204,2.8101845679401545,3.100010049829291,3.29685494225535,3.3051060005897153,3.4236784186499727,3.463627956462659,3.7426105645217294,3.849015539640582,,2.0739674088162228,2.315332943735484,2.5198342051175966,2.993312939155102,3.6175949105949385,2.5343792440743416,2.7820585032420886,2.9082214407168143,"rgba(255, 26, 202, 1.0)",0.2131740396277097,2.5343792440743416,-3.4449750324048476
2025-05-28 00:00:00+00:00,1.78,1.805,1.732,1.78,1460780,1.9083758151966377,1.9801359278833985,2.063953489888008,2.30646884322059,2.511157804531922,2.6546965168211107,2.7718181470432954,2.800526806758034,2.79798684661034,2.9877527140971147,3.2636479558846676,3.347726247193492,3.611873015868923,3.826571433445454,,1.9796960351954558,1.97153007070337,2.0861077989014882,2.3361503598363007,2.5946018788624965,2.816889854071723,2.785092401142649,2.8046223482557227,3.094267707118333,3.29086943101095,3.2991208535828296,3.417746224400839,3.457886010479787,3.7368340878630986,3.843256726956142,,2.063953489888008,2.30646884322059,2.511157804531922,2.9877527140971147,3.611873015868923,2.5257739661011325,2.7737636831744985,2.900978119225413,"rgba(255, 26, 202, 1.0)",0.21430903004863253,2.5257739661011325,-3.4798998713768436
2025-05-29 00:00:00+00:00,1.79,1.82,1.76,1.78,964905,1.9002837163253155,1.9728572451283226,2.0580748152136703,2.3009592295806263,2.5056707296194696,2.6492111890912775,2.7664044636554315,2.796338830014332,2.7943617054725594,2.9841606303579753,3.2597776671151157,3.3438270325684787,3.608149003289686,3.82281565813652,,1.973136412128554,1.9655507357179627,2.0807955473518867,2.330651988507251,2.5891823343698386,2.81234094309038,2.7811777695342226,2.8010431770177355,3.0905521470890904,3.286987163250528,3.295238437145064,3.4138929081581804,3.454154083718752,3.733071175220698,3.839502581261535,,2.0580748152136703,2.3009592295806263,2.5056707296194696,2.9841606303579753,3.608149003289686,2.520626563819051,2.768777993969199,2.8964851602374453,"rgba(255, 26, 202, 1.0)",0.21432130463779628,2.520626563819051,-3.409024432049872
2025-05-30 00:00:00+00:00,1.73,1.8,1.73,1.77,1922257,1.8826701514155266,1.9573019303056245,2.04558140118734,2.289563165472369,2.4944371918412576,2.6380307076938485,2.755397081535946,2.7877980214571783,2.7869561263473326,2.9768506484371007,3.2519368151360184,3.3359350787054747,3.600626614416732,3.8152404260767714,,1.95897035985112,1.95248270510672,2.069495868880596,2.3193008290079606,2.5781148841879666,2.8030770453747103,2.77318510769785,2.7937317085327327,3.0830059324438532,3.279124592074116,3.287376265788525,3.4060984489514494,3.446606279787167,3.7254773479522267,3.831931371543071,,2.04558140118734,2.289563165472369,2.4944371918412576,2.9768506484371007,3.600626614416732,2.5098943840956527,2.7584518114306085,2.8871985831453375,"rgba(255, 26, 202, 1.0)",0.21787077747073208,2.5098943840956527,-3.5796190436802418
2025-06-02 00:00:00+00:00,1.75,1.775,1.72,1.74,925377,1.87534163762274,1.9504087796753293,2.0398284837511134,2.2841949393869796,2.489112433880061,2.6327174620906293,2.750156944832172,2.783716512582215,2.7834114479650576,2.9733482318258697,3.248178753331084,3.3321518269317365,3.597017298068918,3.8116046442918927,,1.952631844867952,1.9466051411290528,2.064248012415486,2.313947155299495,2.572859175686705,2.7986539752879245,2.7693629409041685,2.7902314823873433,3.0793899156123503,3.2753559060829334,3.2836076826297775,3.4023609460990416,3.44298593446779,3.721833188440699,3.8282974225789337,,2.0398284837511134,2.2841949393869796,2.489112433880061,2.9733482318258697,3.597017298068918,2.504917263526686,2.753656385445414,2.882824714925977,"rgba(255, 26, 202, 1.0)",0.21817853669391865,2.504917263526686,-3.46008949810565
2025-06-03 00:00:00+00:00,1.88,1.915,1.71,1.75,1411201,1.8722432312291641,1.9448812569680203,2.033956335011614,2.277501732922163,2.482070012077758,2.6255180086886316,2.742952196546497,2.7780694208529577,2.7785008828650346,2.9684204921473722,3.242812814913627,3.326730765883657,3.5917968603567396,3.806316498923135,1.835,1.9474705144564273,1.9419111476348174,2.0586743153437452,2.3071951586529247,2.5658002862673306,2.792530476217717,2.7640788373498846,2.7853788074375583,3.0742696594312244,3.2699684158426505,3.278218416814713,3.396990540213608,3.437775363226692,3.7165445514924826,3.823009883410358,1.835,2.033956335011614,2.277501732922163,2.482070012077758,2.9684204921473722,3.5917968603567396,2.4288211386050422,2.7479836078133126,2.8121760233620083,"rgba(255, 26, 202, 1.0)",0.2130644702161633,2.4288211386050422,-2.575845414527533
2025-06-04 00:00:00+00:00,1.91,1.94,1.8809,1.89,849003,1.873924045044059,1.943912721101934,2.0318597292693217,2.27423924728189,2.478390354603598,2.6216556061484324,2.739027057010875,2.774972995407129,2.7758048539698525,2.9656719745224036,3.23977578293427,3.3236519117533994,3.5888050108649807,3.8032696734392752,1.8632850246703394,1.946514553321918,1.9411310184893424,2.056535317222454,2.30385726189652,2.5620491424605256,2.789170595782534,2.7611838521605914,2.7827124719735576,3.071395416529307,3.266915647495834,3.275163577196318,3.393932207776635,3.4348033425752993,3.7135038385638968,3.8199622802755555,1.8632850246703394,2.0318597292693217,2.27423924728189,2.478390354603598,2.9656719745224036,3.5888050108649807,2.427864661943329,2.745354354525101,2.811382221774414,"rgba(255, 26, 202, 1.0)",0.20787192869352206,2.427864661943329,-2.4912678936406456
2025-06-05 00:00:00+00:00,1.94,2.0093,1.88,1.89,869480,1.8769175561197906,1.9438900597791107,2.0303448069699597,2.27125337563617,2.4748854769362745,2.617923451497164,2.7352030075380087,2.771944133137436,2.7731650794360716,2.9629589489715973,3.236756198234582,3.320585495075588,3.5858116753599614,3.8002133855582967,1.885458996467375,1.946426926857521,1.9411795560829448,2.0548849320461917,2.300776642467721,2.558442871341582,2.7858835316370016,2.7583528275414397,2.780100648689293,3.0685492644569097,3.2638786721949797,3.2721240123210302,3.3908820824650423,3.4318368319131753,3.7104568313294597,3.8169046568610336,1.885458996467375,2.0303448069699597,2.27125337563617,2.4748854769362745,2.9629589489715973,3.5858116753599614,2.4269271046804777,2.7429894750178576,2.8103837052920437,"rgba(255, 26, 202, 1.0)",0.19943686485474335,2.4269271046804777,-2.4415100239121954
2025-06-06 00:00:00+00:00,1.95,2.015,1.925,1.95,769649,1.8801056183500469,1.9443583954077592,2.0293474642716927,2.2688151218081165,2.4719376863213562,2.6147519314935384,2.731934238481917,2.7693463811605614,2.7708989398058876,2.9606168149834398,3.2341366447698205,3.3179222014988623,3.5832036202891953,3.797545762612515,1.9008298061659947,1.9468024448061867,1.9416526450086542,2.0537208632301267,2.298245092654375,2.55538936147031,2.783064459972302,2.7559249408870037,2.777857788775067,3.0660869309596146,3.2612430003967354,3.2694857775254924,3.3882304269213623,3.429256309026851,3.7077991877986114,3.814235536401772,1.9008298061659947,2.0293474642716927,2.2688151218081165,2.4719376863213562,2.9606168149834398,3.5832036202891953,2.4260843463006974,2.741065772946765,2.8093640357500282,"rgba(255, 26, 202, 1.0)",0.19323122497757064,2.4260843463006974,-2.463806490674367
2025-06-09 00:00:00+00:00,1.98,2.0,1.95,1.95,655996,1.8830493513356943,1.9450083516066878,2.0286875591117752,2.2668565849055153,2.46951704579634,2.6121277404781815,2.7292178942225456,2.7671817853747283,2.7690091509096924,2.958655761191836,3.2319357466654983,3.315682692786365,3.581005545630946,3.7952946563348733,1.9117507906088305,1.9473573183739863,1.9422785548913089,2.0528947563470723,2.2962018833033784,2.5528694444100375,2.7807157211174225,2.7539018677963427,2.775986963960147,3.0640221225682125,3.2590279443980337,3.267268377904416,3.3859991775455636,3.427083937140473,3.7055576337714586,3.811982966505505,1.9117507906088305,2.0286875591117752,2.2668565849055153,2.46951704579634,2.958655761191836,3.581005545630946,2.425364532415487,2.7395164190250485,2.808431216290137,"rgba(255, 26, 202, 1.0)",0.18479967239945327,2.425364532415487,-2.409985508268707
2025-06-10 00:00:00+00:00,1.96,2.0,1.93,2.0,565095,1.8851037638686652,1.9453205081742475,2.0279898700819907,2.265113816860424,2.467394822026499,2.609837356832231,2.7268523878355206,2.7652953014417005,2.767361151276279,2.9569498536545407,3.2300259206117024,3.3137403486089303,3.579101177286121,3.7933457579276464,1.917443490467456,1.9476089907814085,1.9425978586768777,2.0520751813774636,2.294389923855532,2.5506664141164594,2.7786700177594925,2.752137781705855,2.774355603069514,3.0622279647897472,3.2571061669414356,3.265344660644417,3.3840646281096185,3.425200637355209,3.7036164838237395,3.8100328921559456,1.917443490467456,2.0279898700819907,2.265113816860424,2.467394822026499,2.9569498536545407,3.579101177286121,2.4244696029325956,2.7381022883204644,2.8073461684768857,"rgba(255, 26, 202, 1.0)",0.18014388643483364,2.4244696029325956,-2.5783256491505515
2025-06-11 00:00:00+00:00,2.01,2.045,1.94,1.96,1493972,1.8922785661757182,1.9476050548927573,2.027175836789855,2.2611246733088235,2.4622526516890377,2.604182951098854,2.7209518595693654,2.7605661029743125,2.7632247983161373,2.952625769150771,3.22514314782449,3.3087644390838373,3.5741966183337146,3.7883114287406627,1.9357138148214894,1.949637064892227,1.9447463504290858,2.0508057199422645,2.290189762568144,2.5452630704916035,2.773540739158789,2.7477169352667046,2.770258839027792,3.057662887117549,3.2521895184283234,3.2604220423790022,3.3791007802709605,3.4203635693447145,3.6986081285570833,3.804994473428256,1.9357138148214894,2.027175836789855,2.2611246733088235,2.4622526516890377,2.952625769150771,3.5741966183337146,2.422876172384064,2.7348859927105953,2.8050758560077496,"rgba(255, 26, 202, 1.0)",0.1761467447207077,2.422876172384064,-2.3439330260613476
2025-06-12 00:00:00+00:00,2.02,2.03,1.95,1.99,434716,1.8942287735321282,1.9482539278152746,2.0269605026521846,2.259993442638955,2.4607827912557716,2.6025616923438903,2.719256752657434,2.7592039203997474,2.762032151088711,2.951377049055496,3.223731541781454,3.3073254443575277,3.5727767041385396,3.786853198193122,1.9396783189003097,1.9502162510306607,1.9453592395167452,2.050458896986515,2.2889967435950145,2.5437153366362715,2.772064044312661,2.746443119500726,2.769077430775367,3.056343968260394,3.2507679698066547,3.2589987172537027,3.377664807626224,3.4189638753046294,3.6971577412068757,3.8035350012481706,1.9396783189003097,2.0269605026521846,2.259993442638955,2.4607827912557716,2.951377049055496,3.5727767041385396,2.422350217647713,2.7339527065650167,2.804340091372558,"rgba(255, 26, 202, 1.0)",0.17351168924983948,2.422350217647713,-2.3188651980004003
2025-06-13 00:00:00+00:00,2.01,2.04,1.97,2.0,726567,1.897531063178699,1.9494384695582845,2.026695255726143,2.2581723955029718,2.4583821255662612,2.5999010882539513,2.7164674390868426,2.756957979539117,2.760064473561853,2.9493118540132537,3.2213923010694194,3.3049396457641764,3.570419261073573,3.784430344931048,1.945937775196224,1.9512808252111387,1.9464751421612032,2.049964887464807,2.2870700239907595,2.5411795168166504,2.7696297050099004,2.7443427044447684,2.767127988036911,3.054160773681281,3.2484118672622437,3.25663954983599,3.3752830260411604,3.4166415929509273,3.694748643677956,3.801109956671569,1.945937775196224,2.026695255726143,2.2581723955029718,2.4583821255662612,2.9493118540132537,3.570419261073573,2.421504574300051,2.732435978344685,2.803125248653343,"rgba(255, 26, 202, 1.0)",0.1711847429423628,2.421504574300051,-2.4038624425694484
2025-06-16 00:00:00+00:00,2.08,2.1,2.005,2.01,852666,1.9029998604075102,1.9520472267294877,2.027223569205217,2.2565285152198284,2.4559360991246937,2.5970955540367893,2.713473247525952,2.754531246797477,2.7579359556653102,2.947040460788811,3.218782296773293,3.3022690614470047,3.5677586969697264,3.7816830994063673,1.9573742779061336,1.9536709393216392,1.94888425895441,2.050117778391389,2.2852791677439015,2.5385370570660024,2.76699707380348,2.7420755668321988,2.76501743288284,3.0517441495992195,3.2457801752875057,3.2540035733600083,3.3726103127869678,3.4140319192913333,3.6920220084094555,3.7983593422191775,1.9573742779061336,2.027223569205217,2.2565285152198284,2.4559360991246937,2.947040460788811,3.5677586969697264,2.421225471900115,2.7310932064355335,2.8022815646159787,"rgba(255, 26, 202, 1.0)",0.17012999799048625,2.421225471900115,-2.0056749305269292
2025-06-17 00:00:00+00:00,2.07,2.09,2.03,2.06,998516,1.9090208271960825,1.9549962942361618,2.0278512853487998,2.254654239487838,2.4531216916864556,2.593857194195734,2.7100103954660413,2.751717647837027,2.7554657126020756,2.9444002542525682,3.2157451223063576,3.299160398876326,3.56465837706191,3.7784801568223134,1.9683645490016595,1.9563827812822971,1.9516202670853153,2.0503169359052635,2.2832331878096666,2.5354900714418562,2.763946134335699,2.7394461558183267,2.762567679683909,3.048933814216113,3.2427174437762454,3.2509357479916474,3.3694981816179337,3.4109923569902563,3.6888437814315083,3.795152349066317,1.9683645490016595,2.0278512853487998,2.254654239487838,2.4531216916864556,2.9444002542525682,3.56465837706191,2.420769855944445,2.7295099712411206,2.801152589840876,"rgba(255, 26, 202, 1.0)",0.1693987246940029,2.420769855944445,-2.070675895453558
2025-06-18 00:00:00+00:00,2.02,2.16,2.0,2.06,909199,1.9140126724228301,1.9574702814549476,2.0283522253868904,2.252949784994041,2.4505722859434833,2.590924183124778,2.7068731381077162,2.7491632659971796,2.753220906455671,2.9420008552639074,3.2129855184287766,3.2963357455489324,3.5618402308778565,3.7755684371941736,1.976272140683203,1.9586645518158976,1.9539291664378193,2.0504480076792495,2.2813750116243163,2.532730080042764,2.7611779145526536,2.7370578863496347,2.7603413249025888,3.0463801199941987,3.239934597876931,3.2481482555958365,3.3666700720796783,3.408229741588908,3.6859547038978167,3.792236914801535,1.976272140683203,2.0283522253868904,2.252949784994041,2.4505722859434833,2.9420008552639074,3.5618402308778565,2.4201957901616886,2.728019252228656,2.7999719056201893,"rgba(255, 26, 202, 1.0)",0.1694663590417683,2.4201957901616886,-2.3615058022403876
