date,Close,High,Low,Open,Volume,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_670,aVWAP_peak_652,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_553,aVWAP_peak_520,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_421,aVWAP_peak_400,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_322,aVWAP_peak_267,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_104,aVWAP_peak_53,aVWAP_peak_39,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_763,aVWAP_valley_725,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_574,aVWAP_valley_549,aVWAP_valley_483,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_371,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_164,aVWAP_valley_141,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_725,aVWAP_OB_bull_394,aVWAP_OB_bull_290,aVWAP_OB_bear_835,aVWAP_OB_bear_786,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-11-14 00:00:00+00:00,13.6,13.87,10.4,11.75,289024,,,,13.040242283863682,10.578996174467303,10.434910485724833,10.221314285106097,9.999161096723437,9.634983396372899,9.468237847246439,8.967081509138366,8.752244374915843,8.64007935163298,8.456427853945147,8.234126950753003,7.7313912907571485,7.684730765312976,7.262457672710777,7.105260114062206,6.9574725262747235,6.890358357054785,6.952080400293961,7.033253802056193,7.016063717816042,7.046733614792213,,,,,,10.660148112448436,10.360361642977109,10.299860837704928,10.127931153489426,9.800101172855621,9.589253266759851,9.088495849523593,8.852339187457781,8.658835389700654,8.584813451217688,8.347543973113092,8.157140612846606,7.519605812076568,7.409871695541015,7.1942102412149405,7.153859943979101,7.028461457325464,6.893656292470459,6.971893404884828,6.9924499601978605,7.006081400586991,6.983548740756593,7.036855913824484,7.127968573597885,,8.347543973113092,7.409871695541015,,,9.787969543466348,8.70224052692064,8.484541672889252,"rgba(0, 255, 255, 0.75)",2.48219921453566,9.787969543466348,1.5357471850810978
2024-11-15 00:00:00+00:00,10.94,13.93,10.76,13.7,199197,,,,12.751512076891485,10.642052063710597,10.502865384130926,10.295663853573942,10.078539160237602,9.72056821814541,9.554711459427581,9.056160312642826,8.8416686672163,8.729145141333607,8.545328721484113,8.323393336801882,7.819558757997854,7.7706858573023645,7.344697707685697,7.184614852212338,7.035210789988867,6.966129352465518,7.02493565707077,7.101829946049453,7.0799001932204035,7.1081884914890265,,,,,,10.720269265963088,10.430717946858655,10.372043633545168,10.204769734905328,9.882977019588813,9.675428912907376,9.177156010068247,8.941863502930193,8.747947920780069,8.673945864087859,8.436786766907677,8.246415433689041,7.603309971985567,7.493360037102088,7.2751790769912805,7.234176087462824,7.1069550415704645,6.969041642835793,7.043818257347611,7.063260825113608,7.073684685412417,7.048946060872676,7.098985223531497,7.186215220170873,,8.436786766907677,7.493360037102088,,,9.850000307447255,8.764463565818456,8.56497114763204,#000000,2.499821523162898,9.850000307447255,0.43603100559500063
2024-11-18 00:00:00+00:00,9.65,11.51,9.61,11.16,262265,,,,12.137149741852452,10.618879072873419,10.488479892794224,10.29348650758727,10.087931676575899,9.74622634887051,9.586396705552739,9.102676380839931,8.893053450486281,8.782553824248563,8.601956439695218,8.383821996203514,7.885947231343767,7.836035488672069,7.411463927251909,7.2504420562714165,7.100871744227602,7.0306717489267525,7.0866812479966494,7.159564347392863,7.1338979987861215,7.16006351837643,,,,,,10.69194656162673,10.420697230636684,10.365484975360062,10.207607848868285,9.901632646947803,9.702896890213733,9.22053521004336,8.991183835246876,8.801022702606055,8.728426764874117,8.495425263854777,8.307995133334677,7.668767310354435,7.559727991224186,7.341546978216212,7.300368535946765,7.172693764553931,7.033246752791727,7.104674167579015,7.123075108778638,7.130808016737386,7.10441535592759,7.1514677956266555,7.235012837749488,,8.495425263854777,7.559727991224186,,,9.83841341340525,8.774214491483152,8.606947783652904,#000000,2.496559985279926,9.83841341340525,-0.0754692114414084
2024-11-19 00:00:00+00:00,10.09,10.74,9.75,9.75,73746,,,,12.011269463251285,10.611803694469122,10.483709025850121,10.291938433727946,10.08947161937185,9.752163584980122,9.594003673530688,9.114431274102197,8.906196662072709,8.796288957058913,8.616626850257102,8.399587531814015,7.903486941207271,7.853332043172219,7.429284183262134,7.2680675114820845,7.118494567372286,7.04801938886517,7.103282258947676,7.175095702223153,7.148451230161005,7.174051640451644,,,,,,10.683525757149315,10.417075078437367,10.3627765418482,10.207391666577678,9.905670776618456,9.709328514729473,9.231404364011057,9.003731560161025,8.814660345997094,8.742469917993324,8.51067054105258,8.324096020378349,7.6861591429334615,7.57739467516409,7.359286026094545,7.318074459108002,7.1903178332215685,7.050505372425655,7.121037572665556,7.139160901779341,7.146184997651509,7.119362355014202,7.165617911022105,7.24817427362485,,8.51067054105258,7.57739467516409,,,9.836465545596898,8.778327668350904,8.617736853417307,#000000,2.49479553595621,9.836465545596898,0.10162534394063151
2024-11-20 00:00:00+00:00,9.94,10.45,9.598,10.2,83097,,,,11.874214573817499,10.600478871385613,10.474984774600523,10.28687230515521,10.08795773641637,9.755758329912231,9.599601851921372,9.125008969975504,8.918469391164987,8.809307393661049,8.630807947898699,8.415107705601294,7.921257992033013,7.870902011421665,7.44767827437376,7.2863538008914785,7.136853795093234,7.066127919465443,7.120595871110256,7.191275160306786,7.163632727205665,7.188639562091732,,,,,9.996,10.670686535206096,10.409649596080667,10.356387675314764,10.20384480060925,9.907058157820998,9.713502959563602,9.240910809145134,9.015266212864693,8.827556428718001,8.755865768012262,8.525547664964325,8.34003129444787,7.703951329524573,7.595539209940522,7.377638298004089,7.336416008190086,7.208642949914203,7.068520931752442,7.138098312336929,7.155927458451826,7.1622176272149005,7.134962122139174,7.180376384663429,7.261880641864319,9.996,8.525547664964325,7.595539209940522,,,9.893675868666678,8.7809807338103,8.769555747120526,#000000,2.4908428379454515,9.893675868666678,0.018597773664247474
2024-11-21 00:00:00+00:00,9.92,10.42,9.778,9.93,65471,,,,11.780896805138457,10.592464292054672,10.468930083542496,10.283578002026323,10.08734507069305,9.759014339466855,9.60437425022814,9.133571703905236,8.928327035936581,8.819734476266659,8.642125505636063,8.427454310248345,7.935336403790144,7.884821669923952,7.46222938399009,7.300817217674059,7.151371346026078,7.080448160547555,7.134295130941085,7.204087544769138,7.175661747790275,7.200203168285829,,,,,10.015096149013695,10.661531872459841,10.404574912437463,10.35209527913302,10.201698388506534,9.90863971731364,9.717198816242632,9.248656302456428,9.024560324425059,8.837889988433352,8.766582014662603,8.537400177400706,8.352697112869741,7.71803906195601,7.609899050498411,7.392155188880229,7.350923642387709,7.223135176526402,7.082768493650037,7.151599948665065,7.1691990785561,7.174914251765566,7.14731866773326,7.192073723584856,7.272753408351993,10.015096149013695,8.537400177400706,7.609899050498411,,,9.891508890484006,8.78406113664025,8.777857080895927,#000000,2.488882573269444,9.891508890484006,0.01144734983561999
2024-11-22 00:00:00+00:00,11.21,11.4999,10.0,10.0,110252,,,,11.711665626495133,10.599764778730028,10.478863598695005,10.297162042267855,10.10429837912037,9.780719976498137,9.627687635791379,9.1610481521652,8.957149701655563,8.849059430823756,8.672312692408262,8.458746661951235,7.96818934375863,7.917102076790191,7.49445959034436,7.332409568626648,7.182709511195648,7.111205029481377,7.1638512331734745,7.231900698062372,7.201735851066661,7.225327166016227,,,,,10.393452732658478,10.667294617069432,10.415824243866895,10.364381731535811,10.216782034850754,9.928271600191598,9.739430147795172,9.275252579944224,9.052841426390515,8.86713008489149,8.79620840360424,8.568188858718013,8.38431449079337,7.750070486242483,7.642168445445055,7.424109614409545,7.3827445473080955,7.254592322631171,7.113376376064007,7.180772799845735,7.197919346964338,7.202416856291943,7.174036763040997,7.217468967129641,7.296529985982842,10.393452732658478,8.568188858718013,7.642168445445055,,,9.92440402607184,8.80501528640173,8.820860377212805,"rgba(38, 166, 154, 0.5)",2.5015419142860145,9.92440402607184,0.5139214204592261
2024-11-25 00:00:00+00:00,11.35,11.894,10.66,11.21,104318,,,,11.683165182953948,10.615016481996719,10.496283227893203,10.317565208577086,10.127377164613696,9.807530429717538,9.655635200603587,9.192034112882746,8.989078419339217,8.881286933538227,8.705107404488828,8.492338849898093,8.00273692350432,7.951002985886607,7.527900562443453,7.3650711214208835,7.215003758037173,7.142861406168661,7.194324490234644,7.260646138137483,7.228689947686604,7.2513259043193194,,,,,10.6542579596003,10.681278670657257,10.43432800607267,10.383734329875216,10.238403891109801,9.953443406492372,9.766646891792135,9.30560481005266,9.084417039471619,8.899305439733029,8.82864783048322,8.601433009496224,8.4181311635814,7.783541903104187,7.675780359687166,7.45721145908692,7.415677499340583,7.287058557178155,7.144883216045625,7.210867932815561,7.227565713277571,7.230827049675588,7.201630291942221,7.243739945540912,7.321193132026467,10.6542579596003,8.601433009496224,7.675780359687166,,,9.958319640348652,8.831098300116805,8.861232668783805,"rgba(38, 166, 154, 0.5)",2.5096204672161644,9.958319640348652,0.5545381773185373
2024-11-26 00:00:00+00:00,11.46,11.98,11.06,11.38,53661,,,,11.676846705996326,10.624803565225715,10.507100648517676,10.329795896781604,10.140856575634912,9.822742370993854,9.671342887494422,9.209094933774303,9.00654831514106,8.898870990405166,8.722926950688562,8.510511612635636,8.021284279255234,7.969196824180662,7.545768401499125,7.38250110875662,7.232217481552517,7.159728888015928,7.21057553480521,7.275994396225947,7.2430871408907835,7.265220558611317,,,,,10.763143450280193,10.690463126831139,10.445661055252382,10.395469766235982,10.251210426407747,9.967891592458255,9.782045913109002,9.32238567451024,9.101741351287068,8.916868995710589,8.846324122601233,8.619455992713254,8.436400515356887,7.801473522840314,7.693765190356886,7.474888467315349,7.4332586393547215,7.304373570628195,7.1616722037407206,7.226921824033791,7.243385113195916,7.245994155358494,7.216362024920788,7.257777707352077,7.334389228340195,10.763143450280193,8.619455992713254,7.693765190356886,,,9.976244212102383,8.845935418379025,8.881770770051197,"rgba(38, 166, 154, 0.5)",2.522663081988008,9.976244212102383,0.5881704134379809
2024-11-27 00:00:00+00:00,12.25,12.305,11.11,11.5,76491,,,,11.686758610957929,10.644412874084301,10.527998893035717,10.352441603269666,10.164980364028514,9.84887185626498,9.697934228598076,9.237032025979317,9.034848179865767,8.927213527292713,8.751436043170768,8.539355638901393,8.050298717318054,7.997628246487562,7.573436158176771,7.4094135989229715,7.258728103385789,7.185679254039323,7.235607733752883,7.299675214387123,7.265299535507647,7.286672200479189,,,,,10.937618706913447,10.709316494034326,10.467204162909443,10.417511378330225,10.274561402769756,9.993129595437281,9.808385568096794,9.350054479066653,9.129940868248475,8.945201463158844,8.87474876338014,8.648174457426835,8.46532519090186,7.8293896317882625,7.721697103852678,7.502225953388769,7.46042784401374,7.3310724405295655,7.187503772846444,7.251660073616469,7.267772255137767,7.269385414813796,7.239075588222408,7.279445637000274,7.35479635763202,10.937618706913447,8.648174457426835,7.721697103852678,,,10.007770814117112,8.87118754359598,8.9152574675355,"rgba(38, 166, 154, 0.5)",2.545738902629327,10.007770814117112,0.8807773584192142
2024-11-29 00:00:00+00:00,12.2,12.49,11.675,12.4,62480,,,,11.702794263890691,10.662905209876675,10.547454151398712,10.373193523226202,10.18679842647084,9.872115970277882,9.721449909864333,9.261393748843746,9.059411935980657,8.95176189002309,8.776048837979845,8.564169503207852,8.075098735556468,8.021922059298598,7.596983747825938,7.432291937790734,7.281239916332353,7.207707136947525,7.2568722956883684,7.319813156043018,7.284194054735968,7.304928375171064,,,,,11.070730095663075,10.727243364355317,10.487141309845605,10.437818891582769,10.295833752910944,10.015735850962448,9.83177598060048,9.37425347042762,9.154467934433368,8.969749645123395,8.89934305375154,8.672923258209007,8.490180617620567,7.853205540488277,7.745500445279597,7.525480568516876,7.4835323103980995,7.3537559828348344,7.209432130029426,7.2726800965787755,7.288499545132615,7.289274262129015,7.258388373363459,7.297883169581185,7.3721812282497,11.070730095663075,8.672923258209007,7.745500445279597,,,10.03520146628789,8.893571317826176,8.9435392149806,"rgba(38, 166, 154, 0.5)",2.5658812465059992,10.03520146628789,0.8436861747440372
2024-12-02 00:00:00+00:00,11.35,12.07,10.6066,12.07,135508,,,,11.676093648654751,10.68086020245768,10.567953606517476,10.397232500509707,10.214080292763201,9.90401600342559,9.754851646714307,9.298821177106687,9.098141426795292,8.990949504320893,8.816060133899507,8.605286006891106,8.117697623580327,8.063807000158604,7.638570541371984,7.473033457137614,7.3216068472949205,7.247340564165704,7.295072748768105,7.3559192443238315,7.318149673804934,7.337721565919154,,,,,11.123945074003032,10.743718785586438,10.508919472077897,10.460603488828966,10.321332401362701,10.045601828442612,9.864188383857261,9.4108260080691,9.192687669464284,9.008858708284741,8.938825884525086,8.713543783636522,8.531618219717656,7.894692211046872,7.787211423757497,7.566701516309602,7.524572751884158,7.394298592670423,7.248886178177017,7.310422031279455,7.325697932134001,7.324986125913495,7.29312394136844,7.331008143178592,7.4033366016491815,11.123945074003032,8.713543783636522,7.787211423757497,,,10.06318409146213,8.925869708842864,8.979572720649067,"rgba(38, 166, 154, 0.5)",2.5692443236474425,10.06318409146213,0.5008538490068684
2024-12-03 00:00:00+00:00,11.075,11.72,11.01,11.2,41515,,,,11.667048711620536,10.685579228719025,10.573444832054495,10.403803169128476,10.221652032780247,9.913026046244429,9.7643475619689,9.30961488012064,9.109363237226182,9.0023302814375,8.827718554680951,8.617306806262956,8.130233150042486,8.076144075165741,7.650876684987507,7.4851108353230185,7.333589516755443,7.259114975379034,7.306422501981764,7.366648975554185,7.328250210824455,7.3474785718232605,,,,,11.13212511746155,10.747989714810851,10.514799349249211,10.466790158125542,10.328350082981675,10.053978412683797,9.873359422898512,9.421341916251203,9.2037378309117,9.020212476944982,8.950303965590031,8.725399480994637,8.543746046230853,7.906937472732905,7.799535809249328,7.578909008382188,7.536732091291352,7.406325706885486,7.260607825041977,7.321635885954532,7.336750926395061,7.335602548439282,7.303455803150151,7.340863295868309,7.412606751121301,11.13212511746155,8.725399480994637,7.799535809249328,,,10.070644723180973,8.935168802871676,8.989640888733614,#000000,2.5684019531204227,10.070644723180973,0.3910428722415538
2024-12-04 00:00:00+00:00,11.51,11.95,11.01,11.03,63227,,,,11.661262936994023,10.695301424317023,10.584260086835272,10.41613951483759,10.235375446230602,9.928729212424171,9.780681100746655,9.327663030701496,9.127964768349829,9.021120555007617,8.846856230531547,8.636920790721422,8.150469275535118,8.096044030327892,7.670598034749943,7.504426733185677,7.352720134000958,7.277899584253992,7.324544222622887,7.3837996694786785,7.344394268714978,7.363080559935485,,,,,11.16055072887616,10.757077077946507,10.526164887585479,10.478588371551009,10.341314173380441,10.068806549653374,9.889282203354188,9.439025651838675,9.22212572170248,9.03897013905731,8.96922032712956,8.744801337386479,8.563497533956864,7.926635691126771,7.819327786328252,7.598454781185435,7.556190743039208,7.42554325442097,7.279309185309916,7.339545328785479,7.354408397562496,7.352567072379057,7.319962344647773,7.356619984065168,7.4274467615004385,11.16055072887616,8.744801337386479,7.819327786328252,,,10.085020179069495,8.951138839092618,9.007221573680727,"rgba(38, 166, 154, 0.5)",2.572386910287064,10.085020179069495,0.5539523682195556
2024-12-05 00:00:00+00:00,11.08,11.74,11.06,11.44,48495,,,,11.652266375163764,10.700794208025421,10.59061999332441,10.423714837848129,10.244083021261504,9.939072519214339,9.79158342165935,9.340064010878065,9.140864681321277,9.034208606060062,8.860270988891736,8.65075957968156,8.164921560712331,8.110275371950047,7.684815683965627,7.51839135143356,7.36658252934128,7.291527246511032,7.337686285304998,7.396232425956343,7.356108703018043,7.3744013644524316,,,,,11.168175569646484,10.762067465342382,10.532961871237228,10.485730762527005,10.349394059295333,10.078428481462241,9.89980943647393,9.451104437528699,9.234824240411024,9.052026280960847,8.982422138080379,8.758446035876824,8.577462284054125,7.940772248125085,7.833559274283112,7.612563512846702,7.570246493957054,7.43945364767416,7.292876665545803,7.352531925796212,7.367211014246259,7.364871193385651,7.331941951014356,7.368053300670089,7.438208549512708,11.168175569646484,8.758446035876824,7.833559274283112,,,10.093589713982075,8.961936734925244,9.01874284155623,#000000,2.5675733953561193,10.093589713982075,0.3841799762382688
2024-12-06 00:00:00+00:00,11.89,12.1772,11.0035,11.07,137445,,,,11.654727022471821,10.725897373258144,10.617880217962,10.453973337588518,10.277048530219718,9.975900661459677,9.829591390155088,9.38134781591711,9.183194652161967,9.07687219566198,8.903577874879007,8.694984539620274,8.210275693341035,8.15487480666147,7.728877965220181,7.561519609842776,7.409264894849228,7.33343442233517,7.378155436123803,7.434588997102902,7.392244542575544,7.409349358065934,,,,,11.241248026090677,10.785918837226273,10.561309842616398,10.514932124065636,10.380889325737215,10.113541865417343,9.937064645485954,9.491693387944828,9.276761841550973,9.094631328980109,9.025325414317514,8.802268593570334,8.621948382174295,7.984868581734552,7.877823348185712,7.65622082837667,7.613701241516127,7.482345289540232,7.334602236538686,7.392540159017633,7.406671106870494,7.4028112643074975,7.368868299754889,7.403340165970928,7.471493662418722,11.241248026090677,8.802268593570334,7.877823348185712,,,10.128721221098573,8.999299371841593,9.059481765004358,"rgba(38, 166, 154, 0.5)",2.57216646407633,10.128721221098573,0.6847452540494522
2024-12-09 00:00:00+00:00,13.08,13.5,11.89,11.89,129926,,,,11.722188395309336,10.775022357020312,10.668380558889398,10.506301440370176,10.330759319591184,10.031404779283854,9.885190745331558,9.437569563552259,9.239446492979079,9.13290840853176,8.95947184668598,8.750996384562713,8.265703224209064,8.209213280908484,7.781309334787106,7.61244251439043,7.459320737957325,7.382434998151237,7.425597044340248,7.479710191727493,7.43471445296991,7.450476648578468,,,,,11.426117712037625,10.834237032245275,10.612502696214152,10.566649119195258,10.433943875128861,10.16821959577339,9.992741602930392,9.547820812270965,9.333112596923874,9.150697026284414,9.08137064403142,8.858293347344867,8.67795106655289,8.0380679871292,7.930903260307982,7.707991848711228,7.665130110508625,7.532807933450991,7.3833968127448895,7.439480905274813,7.4530092090962485,7.447386917683071,7.412206902788233,7.4448486891978005,7.510805432009347,11.426117712037625,8.858293347344867,7.930903260307982,,,10.189760706493157,9.05276858092895,9.119071799253055,"rgba(38, 166, 154, 1.0)",2.5952762608767266,10.189760706493157,1.1136538090671215
2024-12-10 00:00:00+00:00,13.26,14.5,12.0,13.08,278707,,,,11.890903131882084,10.893580668098632,10.789405869813534,10.630557320287407,10.457277295893391,10.160719864960235,10.014232902695609,9.566742648767933,9.36823371545523,9.261001579232897,9.08691618775127,8.878327328082953,8.391026241987197,8.332087509002537,7.899507167855639,7.727166311555436,7.571997233252955,7.492730195236698,7.532516606831272,7.581583840035887,7.530707896481788,7.543520317577184,,,,,11.792333983919091,10.951344946825849,10.734771766048283,10.689847424369287,10.559467586192062,10.29621521014768,10.122303629605481,9.677061535267532,9.462323091681977,9.27889098580894,9.209379719644042,8.985838427469192,8.805140713752506,8.158239949573224,8.050686287467496,7.824668418000647,7.781014025326302,7.646445537592036,7.493241935628557,7.545314591983362,7.557532504013666,7.548030733156065,7.510095334010204,7.538729425211688,7.599886339429619,11.792333983919091,8.985838427469192,8.050686287467496,,,10.329860757847658,9.176325680933939,9.253226488315176,"rgba(38, 166, 154, 1.0)",2.617996062254868,10.329860757847658,1.1192298126027835
2024-12-11 00:00:00+00:00,14.5,15.25,13.13,13.27,181058,,,,12.051387133228872,10.99605192416474,10.892833412179321,10.735114940522983,10.56220654560084,10.265734383891058,10.118149890632813,9.668452023935856,9.468795554272967,9.360620008282368,9.185405058510705,8.976019132008522,8.485823634552622,8.424954920622879,7.987986200252487,7.812788666720418,7.655851865551524,7.5747277739396255,7.612147334839146,7.657646091575276,7.602417458667675,7.613103807962912,,,,,12.080455163625173,11.053241672437112,10.838680095384683,10.79408696118444,10.664425802863766,10.40111884036039,10.227264136054625,9.779339458582328,9.56359619422993,9.37865400213202,9.308737109053952,9.084046900881605,8.902493998370332,8.248722520019241,8.140640273429758,7.911893993385735,7.867579535035706,7.731130373640682,7.574916004878532,7.624182496726486,7.63547338782648,7.623144927388356,7.583148507474709,7.6089148789539225,7.666666353523005,12.080455163625173,9.084046900881605,8.140640273429758,,,10.445010407178312,9.27463482476425,9.358760276613825,"rgba(0, 255, 255, 0.75)",2.665772708828558,10.445010407178312,1.5211310324365968
2024-12-12 00:00:00+00:00,13.4,14.792,13.4,14.31,131648,,,,12.135349506656357,11.057556522074135,10.955261822492645,10.798737271990282,10.626594593619743,10.331011850028883,10.183144801210346,9.73308524083463,9.533092981205336,9.424519749589361,9.248883666733075,9.039307712263245,8.547905368813547,8.485874069078744,8.046520569558432,7.8696236578408065,7.7116613774002,7.6293865217124415,7.665233741590853,7.7083688164491715,7.650325321330047,7.65960992804867,,,,,12.218305365274487,11.114202733135285,10.901575613520215,10.857327037297312,10.728511267267704,10.46596260713977,10.292609757064067,9.844098804795241,9.628160458122967,9.4426130516054,9.3725606186774,9.147503304613121,8.965671969614098,8.308299586838126,8.199983707190102,7.969684844159187,7.924980671339685,7.787421888392676,7.629363403560538,7.676762109621022,7.687439394315563,7.673270454642299,7.631949598942381,7.655818693461477,7.7112996526131745,12.218305365274487,9.147503304613121,8.199983707190102,,,10.51358605174621,9.33655599205711,9.423779939961422,"rgba(38, 166, 154, 1.0)",2.682393166054766,10.51358605174621,1.0760592387353478
2024-12-13 00:00:00+00:00,13.61,14.04,13.22,13.48,65080,,,,12.168659800500992,11.084472396384236,10.98269008416807,10.826847596401016,10.655208085378916,10.360275474992887,10.21240216485681,9.762487642299005,9.562460494976168,9.453766975155661,9.278028760072306,9.068462187588743,8.576703448847478,8.514162889285993,8.073848959612212,7.896215161678615,7.737816936338554,7.655028031555084,7.6901393081139435,7.732170099781993,7.672831902469193,7.681463590342488,,,,,12.270013296753692,11.140819418991347,10.92926354520128,10.885210869294815,10.756893299529098,10.494921889277457,10.321934619704894,9.873488364318213,9.657593857636792,9.471877460444619,9.401800171078262,9.176685491552254,8.994807846469975,8.336031210733683,8.227640519603039,7.996691510521645,7.951819323383084,7.813782473120971,7.654907047589154,7.701430456989024,7.711821200950008,7.696801906684114,7.654874448565919,7.6778578419697565,7.732273630888363,12.270013296753692,9.176685491552254,8.227640519603039,,,10.5435643668133,9.364592324899434,9.452880633609665,"rgba(38, 166, 154, 1.0)",2.701225876711578,10.5435643668133,1.135201487451957
2024-12-16 00:00:00+00:00,14.28,14.8683,13.27,13.61,72828,,,,12.2168237611118,11.119919235709819,11.01859246770168,10.863332865977137,10.69204330277391,10.397495214301465,10.249423703263298,9.799196407960185,9.598941941323991,9.490008639865534,9.314006066066618,9.104298239769609,8.611801324294394,8.548613173245384,8.106929790479164,7.9283380056869515,7.769356030844932,7.685922278017552,7.720167203006391,7.760892478967582,7.69998478545122,7.707837609166433,,,,,12.34395724896766,11.175997895012665,10.965396530851665,10.921512446556314,10.793602626052648,10.531948804399775,10.359179722014243,9.91029213010337,9.694241513006919,9.508155210640746,9.437989863640585,9.212632281529004,9.03057095218128,8.369719147602417,8.261185938573105,8.029353295443721,7.984260936212754,7.845596064262003,7.685684395882943,7.73117888472705,7.741230764221307,7.725189168191991,7.6825218952063015,7.704452805224084,7.75760971838911,12.34395724896766,9.212632281529004,8.261185938573105,,,10.582503083379741,9.39980510651837,9.489622794383044,"rgba(38, 166, 154, 1.0)",2.730465971447447,10.582503083379741,1.3541633388898007
2024-12-17 00:00:00+00:00,13.93,14.31,13.81,14.24,56096,,,,12.250078556905578,11.14557895063937,11.044628328439545,10.889859675386797,10.718897414356697,10.424743478752404,10.276582156995797,9.826266369970577,9.625898702478676,9.516816879935805,9.34066086598381,9.130892987635864,8.637941333416563,8.574285890283072,8.131651860453356,7.952371632309546,7.792973928074381,7.709069820662479,7.742667625287793,7.78241858305501,7.720348641615111,7.727620901651732,,,,,12.39341287492474,11.201437115118091,10.991623070565435,10.94788051954909,10.82032165272029,10.55900669925779,10.386460395381317,9.937399827897115,9.721295056072671,9.534985495822244,9.464772242863322,9.239286211017305,9.057126568076384,8.394855457285614,8.286231750232494,8.053774558091801,8.008524407890947,7.869409517027463,7.708745109320653,7.753470542813311,7.763269588934335,7.746469330296951,7.703255374330943,7.724400905383825,7.776615933163426,12.39341287492474,9.239286211017305,8.286231750232494,,,10.610658661058503,9.425714252051156,9.516500953596404,"rgba(38, 166, 154, 1.0)",2.7480175732105305,10.610658661058503,1.2079039709573196
2024-12-18 00:00:00+00:00,15.47,17.8425,14.6392,14.73,533230,,,,12.807886512156571,11.52133695624712,11.421269300525783,11.267041373660545,11.094321747751753,10.796023833058324,10.642606944225953,10.1803547488306,9.974464991889386,9.861481203903443,9.680289161243529,9.46630234445693,8.960814172909675,8.890845189698123,8.43195387813476,8.242843540111137,8.077112930707164,7.987011598017552,8.013411788535986,8.042184042413641,7.966052231707838,7.966600378959665,,,,,13.18112299846714,11.576614826027514,11.36870287412966,11.325147196709565,11.197497275796563,10.931890264982592,10.757051423212099,10.29441735300219,10.072965214710347,9.880259392263882,9.808157036641765,9.5771750876956,9.390907139254253,8.70293263835455,8.59199992079104,8.349765626198314,8.302222514854243,8.15652759100571,7.985679995615859,8.021886886365706,8.028834666847949,8.003067274941074,7.953131066216014,7.965281636469786,8.00687171396832,13.18112299846714,9.5771750876956,8.59199992079104,,,11.007622821577552,9.767977812923899,9.87364616280393,"rgba(0, 255, 255, 0.75)",2.800963514171318,11.007622821577552,1.593157910071053
2024-12-19 00:00:00+00:00,14.52,16.89,14.11,16.0,284694,,,,12.982621603363985,11.666736529233935,11.56804962168884,11.415593436865363,11.243916271411182,10.946735788060662,10.7926059579266,10.329081230304324,10.12231040334596,10.00844572500356,9.826239636264766,9.611635638105861,9.103257108886684,9.03095223769788,8.56684965097886,8.374132304373758,8.206151263884026,8.113615136891791,8.136832326798997,8.160769024950271,8.0786785222827,8.076278037288123,,,,,13.390008048989397,11.721204141113185,11.516185499269364,11.473142819338356,11.346731972149982,11.082033940367115,10.907829956242702,10.443522613527156,10.221427657990704,10.027358001171136,9.954912541952845,9.722958110061262,9.535941866941336,8.84019613737913,8.728677276637868,8.483088389457635,8.434713011751246,8.286626781322607,8.111851454637062,8.144277244885869,8.149971063331652,8.120366988504367,8.067611639546366,8.075796262746593,8.112632009801022,13.390008048989397,9.722958110061262,8.728677276637868,,,11.160277060868175,9.910326544801865,10.0186343732593,"rgba(38, 166, 154, 1.0)",2.821871810154417,11.160277060868175,1.1906008370195864
2024-12-20 00:00:00+00:00,15.27,16.2,14.27,14.4,198931,,,,13.093748361225924,11.763634445206238,11.665929668247905,11.51476081219167,11.343928773600227,11.047754400868497,10.893315001143236,10.429348249736499,10.222153303598354,10.10779359703314,9.925040543447109,9.710153588213217,9.200130385612756,9.126325813547759,8.658959904595745,8.46391521628197,8.294487071257493,8.200356273790284,8.221450378874687,8.242159188307701,8.15610210900036,8.151726883904251,,,,,13.516750303689781,11.817529095252343,11.614566304014431,11.571895136295849,11.446405299488864,11.182560901394762,11.00892761246808,10.543947833561145,10.321600795392143,10.126780586937452,10.054158256957281,9.821708207174614,9.6343048560534,8.933774705897184,8.821908971667863,8.574185439388533,8.525274008644615,8.37564534606962,8.198305693491674,8.228207634045216,8.233064773905891,8.200907361227584,8.146277936839956,8.151806113880713,8.185447158612595,13.516750303689781,9.821708207174614,8.821908971667863,,,11.261666524067328,10.006267248839022,10.115921849394244,"rgba(38, 166, 154, 1.0)",2.854765671923497,11.261666524067328,1.404084936061291
