date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_793,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_687,aVWAP_peak_661,aVWAP_peak_649,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_474,aVWAP_peak_443,aVWAP_peak_415,aVWAP_peak_378,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_264,aVWAP_peak_240,aVWAP_valley_871,aVWAP_valley_830,aVWAP_valley_817,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_692,aVWAP_valley_677,aVWAP_valley_659,aVWAP_valley_617,aVWAP_valley_566,aVWAP_OB_bull_857,aVWAP_OB_bull_566,aVWAP_OB_bull_354,aVWAP_OB_bear_793,aVWAP_OB_bear_557,aVWAP_OB_bear_528,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,10.465,10.485,10.4,10.465,9121.0,,,,10.718203365018182,10.700139239563372,10.331018464246014,10.382789456135425,10.442398923532751,10.513092139149135,10.504083331444706,10.435948458542267,10.096849981731435,9.922697677465564,9.961454277125688,9.941592025837629,10.07932972314125,10.225699610272377,10.429411312121834,10.596050636445874,10.661081575291773,11.012342493365521,11.138431213206664,,,,,,,10.731793763778423,10.352493501039751,10.35065129107852,10.399431203135869,10.443337999361804,10.16249432266863,,10.16249432266863,10.56232133021926,,10.096849981731435,9.922697677465564,10.07932972314125,10.425927047559867,10.406700346843833,"rgba(38, 166, 154, 0.5)",0.2915694252313416,10.479355409254051,-0.04923496091080577,42.38029695435401,-3.1519433681698104,False,True,False,True,False,0.0,10.604199999999999,10.15255,0.0,0.0,0.0,0.0,0.974671669793621,0.9146341463414633,False,False,False,False,0.021592113687972436,0.08783195588980444,False,False,False,False,153564.0,223445.65948565645,False,False,False,False,29290.924865320732,False,False,False,False
2025-06-13 15:00:00+00:00,10.465,10.515,10.435,10.485,15642.0,,,,10.706234005697496,10.694773241525652,10.332286478653643,10.383413991682877,10.442608484788382,10.512921215000114,10.503976384123874,10.436091981904225,10.097758392267274,9.923699734548883,9.962313468272207,9.942315640022672,10.07979688987876,10.225982022205093,10.42946252039161,10.595934209515192,10.660905374190257,11.01189331489865,11.137895889684593,,,,,,,10.724545390833347,10.353686458311868,10.351601856007587,10.399930238623295,10.443460035311995,10.163286890424281,,10.163286890424281,10.562237102084419,,10.097758392267274,9.923699734548883,10.07979688987876,10.425277012592181,10.406085144918729,"rgba(38, 166, 154, 0.5)",0.29025814853815535,10.477401191749852,0.026179482947913117,38.03853906933678,-6.924866040103275,False,True,False,True,False,0.0,10.611299999999998,10.159275000000001,0.0,0.0,0.0,0.0,0.9799121155053359,0.9121155053358443,False,False,False,False,0.037643911943940254,0.06273793391687235,False,False,False,False,169206.0,222604.73453239046,False,False,False,False,29079.313627098705,False,False,False,False
2025-06-13 16:00:00+00:00,10.485,10.515,10.48,10.5,13464.0,,,,10.69767213666325,10.690766067757217,10.333507671505943,10.384056964415182,10.44288681259463,10.512859728714071,10.503956282152057,10.436272869394701,10.098577767652914,9.924590373216303,9.96307931632926,9.942960119070987,10.080218268720296,10.226243831660495,10.4295245160997,10.595851190206185,10.660770563972742,11.011521754951339,11.13744975110098,,,,,,,10.719110799050258,10.354857219146322,10.352536148643697,10.400463052293306,10.443624252602929,10.164009028759608,,10.164009028759608,10.562181986613425,,10.098577767652914,9.924590373216303,10.080218268720296,10.424882420325169,10.405766750082687,"rgba(38, 166, 154, 0.5)",0.2879186415363706,10.476097007374635,0.08301995486577474,35.934281989145646,-8.656106671524078,False,True,False,True,False,0.0,10.616,10.1663,0.0,0.0,0.0,0.0,0.9818887451487709,0.9421086675291073,False,False,False,False,0.04876756780995815,0.055752750863415246,False,False,False,False,182670.0,221985.59136134564,False,False,False,False,28837.21574140725,False,False,False,False
2025-06-13 17:00:00+00:00,10.505,10.505,10.47,10.47,6944.0,,,,10.693179664888577,10.688589101773124,10.33406752326421,10.384337815839627,10.442986452242005,10.512792067996635,10.503915406402882,10.436340807147504,10.098981484053024,9.925035325863892,9.96346117209503,9.943281965363925,10.080426611922771,10.226370403159837,10.42954871242334,10.5958011201855,10.66069399868826,11.011324117878267,11.137213906273054,,,,,,,10.716204768384047,10.355384372776248,10.35295881752823,10.400689186607758,10.443682878796992,10.164361746906392,,10.164361746906392,10.562146187848418,,10.098981484053024,9.925035325863892,10.080426611922771,10.424649876708498,10.405546961833279,"rgba(38, 166, 154, 0.5)",0.2879203624878589,10.475369667704921,-0.018649836567731722,33.78899990350569,-10.56451447496024,False,True,False,True,False,0.0,10.6194,10.17315,0.0,0.0,0.0,0.0,0.9860026041666666,0.9222005208333333,False,False,False,False,0.04382239525417087,0.049787573058793055,False,False,False,False,175726.0,221268.38839450307,False,False,False,False,28497.786039990082,False,False,False,False
2025-06-13 18:00:00+00:00,10.475,10.485,10.37,10.39,23575.0,,,,10.674833008816053,10.679248946253624,10.335092641096876,10.384634440273945,10.442744436337884,10.512077180448449,10.503365249399629,10.436232920824104,10.10010811139685,9.926360368324145,9.964587150844377,9.944236827620761,10.081015073974358,10.226687212520467,10.429525827823289,10.595532358366624,10.660337930191938,11.010569918712664,11.136333173734913,,,,,,,10.70418870882132,10.356214034841232,10.353640675532963,10.400823219293311,10.4435335917712,10.165303037568222,,10.165303037568222,10.561924406277607,,10.10010811139685,9.926360368324145,10.081015073974358,10.423343304050578,10.403950544638041,#000000,0.2881659619414247,10.482797314983106,-0.3220273288278518,30.64814697923769,-13.465541991052376,False,True,False,True,False,0.0,10.6207,10.179325,0.0,0.0,0.0,0.0,0.9769405651185449,0.922702176031179,False,False,False,False,0.014187842057509533,0.03198770755815129,False,False,False,False,152151.0,220196.80097753403,False,False,False,False,28421.46377580419,False,False,False,False
2025-06-13 19:00:00+00:00,10.395,10.47,10.39,10.46,49847.0,,,,10.64609327827168,10.663141628140142,10.337828956227192,10.385744220962598,10.442695156711578,10.51098005134427,10.502546967005413,10.436272761805183,10.102651041694024,9.929280716324177,9.967080651574644,9.946349659843822,10.082345156239485,10.227442048943448,10.429560548148729,10.595045041256649,10.659664818966682,11.009048180184795,11.134542303072367,,,,,,,10.683637748037084,10.358609030130507,10.355601928987774,10.401583976600214,10.443495128186147,10.16746716363356,,10.16746716363356,10.561537083911519,,10.102651041694024,9.929280716324177,10.082345156239485,10.421490167721943,10.401732495929215,"rgba(38, 166, 154, 0.5)",0.2881288187880921,10.478406264323247,-0.0638820663641552,32.24053031475202,-13.465541991052376,False,True,False,True,False,0.0,10.623200000000002,10.1858,0.0,0.0,0.0,0.0,0.9824046920821113,0.9224503095470836,False,False,False,False,0.015421757394143233,0.023704732476147263,False,False,False,False,201998.0,219914.64902439396,False,False,False,False,28753.64263199327,False,False,False,False
2025-06-16 14:00:00+00:00,10.595,10.67,10.52,10.575,12600.0,,,,10.644360071381906,10.66188985421406,10.339469746354208,10.386765513565102,10.443353199690842,10.511276536135263,10.502826084149731,10.436678189992179,10.103567804331187,9.930226526501642,9.967903202858125,9.947040501718893,10.082818599161078,10.227764568147215,10.42969347353019,10.595039729824379,10.659609779385047,11.008764742339604,11.134187444548788,,,,,,,10.681799916232782,10.360256984408576,10.356930317220227,10.40249615860494,10.443892552773477,10.168303614120061,,10.168303614120061,10.561558583931369,,10.103567804331187,9.930226526501642,10.082818599161078,10.421749240412076,10.402279923893344,"rgba(38, 166, 154, 0.5)",0.28827362814640134,10.479996315374429,0.3295607899912457,37.88146788507281,-18.457123106233748,False,True,False,True,True,1.1737853373475637,10.6282,10.192725000000001,0.0,0.0,0.0,0.0,0.9880568108457068,0.9076823757262749,False,False,False,False,0.09714553611595622,0.060425134296051744,False,False,False,False,214598.0,219832.22035734908,False,False,False,False,28503.19856017942,False,False,False,False
2025-06-16 15:00:00+00:00,10.58,10.585,10.505,10.55,20124.0,,,,10.639892184156205,10.658890653018126,10.341614834451757,10.388042677702598,10.444093413055404,10.511491863445324,10.503052724559502,10.437144573109862,10.104899612651506,9.931636218628904,9.969124502324894,9.948069307109371,10.08351074600395,10.22821909640494,10.429849673749077,10.594978666930622,10.659470764119549,11.00826805753726,11.133578450559314,,,,,,,10.677762302740916,10.362368541826148,10.3586443659153,10.403612167536833,10.444340988281603,10.169500829624418,,10.169500829624418,10.561539524802424,,10.104899612651506,9.931636218628904,10.08351074600395,10.421885685237799,10.402704865987536,"rgba(38, 166, 154, 0.5)",0.2883354996533818,10.480776282253265,0.24008045429699817,40.831600247549744,-15.788464057472908,False,True,False,True,True,0.5658126754498127,10.633000000000003,10.2,0.0,0.0,0.0,0.0,0.989654057549305,0.913029421273844,False,False,False,False,0.0722938771749105,0.06635950573548112,False,False,False,False,194474.0,219439.06965413436,False,False,False,False,28373.288504982836,False,False,False,False
2025-06-16 16:00:00+00:00,10.55,10.565,10.515,10.565,4656.0,,,,10.638933523881915,10.658228826354701,10.342108804731255,10.388338342873052,10.444265922706956,10.511543652934646,10.503106819022126,10.437253548724216,10.105207765765348,9.931962336217165,9.969407148372301,9.948307495873275,10.083671165987504,10.228324623497542,10.429886268454792,10.594965047660397,10.659439124001292,11.00815370821741,11.133438129744656,,,,,,,10.676873714078999,10.36285464349448,10.35904001172494,10.403870896376775,10.444445864756057,10.169777964820408,,10.169777964820408,10.561535615492456,,10.105207765765348,9.931962336217165,10.083671165987504,10.42192327658003,10.402810515875275,"rgba(38, 166, 154, 0.5)",0.2882127748792695,10.480919336374818,0.29173121718980877,43.3719660712227,-13.417475164744637,False,True,False,True,True,0.9277714417997878,10.633199999999999,10.208350000000001,0.0,0.0,0.0,0.0,0.9900332225913622,0.9322259136212624,False,False,False,False,0.06981410888064994,0.06808680730806553,False,False,False,False,199130.0,219124.20035717104,False,False,False,False,28005.578605680777,False,False,False,False
2025-06-16 17:00:00+00:00,10.565,10.58,10.535,10.55,5919.0,,,,10.637830988311881,10.657449174724617,10.342753563493398,10.388728236228594,10.444498401454057,10.511621173663135,10.503185510399415,10.437400073429712,10.105604775966244,9.932380898522306,9.969770200964314,9.948613384921723,10.083877865818108,10.22846146845127,10.429935373900435,10.594950219059827,10.659401339022532,11.008010528648446,11.133261873616473,,,,,,,10.675819228364789,10.363491029869968,10.35955823538996,10.404213593413312,10.44458742152079,10.170135885866909,,10.170135885866909,10.561533156931525,,10.105604775966244,9.932380898522306,10.083877865818108,10.421986055294552,10.40296756573762,"rgba(38, 166, 154, 0.5)",0.2873214761040942,10.481131094814153,0.23969285595935602,44.49915171898012,-12.239831668128865,False,True,False,True,True,0.552874785936023,10.633500000000002,10.216775,0.0,0.0,0.0,0.0,0.9856666666666667,0.9296666666666665,False,False,False,False,0.07849725027014974,0.07329202878910764,False,False,False,False,193211.0,218722.44531287378,False,False,False,False,27663.151030398905,False,False,False,False
2025-06-16 18:00:00+00:00,10.55,10.58,10.55,10.57,12170.0,,,,10.635959497518565,10.656060975773201,10.344139251043323,10.3895800372344,10.44502348929173,10.511822332278152,10.503382821695638,10.437729973036372,10.10644000143493,9.933255828991324,9.970530110278913,9.949253434286131,10.084312800573993,10.228752514030097,10.430045625400918,10.594928658261724,10.659332407574349,11.007723996870272,11.132907117051161,,,,,,,10.673911358717273,10.364865253528444,10.360678278693383,10.404967490885094,10.444907973051054,10.17089196349082,,10.17089196349082,10.561537124416876,,10.10644000143493,9.933255828991324,10.084312800573993,10.422167414348696,10.403370386394345,"rgba(38, 166, 154, 0.5)",0.286858960227963,10.481672786900752,0.30791164072077654,46.13759388785881,-10.463381357384343,False,True,False,True,True,1.0496544187804275,10.6342,10.225625,0.0,0.0,0.0,0.0,0.9899699097291876,0.9247743229689066,False,False,False,False,0.08222213973754375,0.0777570842633257,False,False,False,False,205381.0,218515.6011994959,False,False,False,False,27422.947138454736,False,False,False,False
2025-06-16 19:00:00+00:00,10.57,10.61,10.525,10.555,37127.0,,,,10.630565603180923,10.651928058791869,10.348200795271621,10.392080982657466,10.446554704394316,10.512390270636908,10.503945941309919,10.438700321814341,10.108951107841868,9.935896158322857,9.972823559508639,9.95118736906811,10.085625690740997,10.229628591246469,10.430372694084557,10.59485535147697,10.659115208547036,11.006845580136666,11.1318212464871,,,,,,,10.668313507700727,10.368877666946917,10.36396745493797,10.407178241653762,10.445849071357912,10.17316153897118,,10.17316153897118,10.561541349490794,,10.108951107841868,9.935896158322857,10.085625690740997,10.42270995976414,10.404557913594745,"rgba(38, 166, 154, 0.5)",0.2858037977543613,10.48281435518457,0.25257062846124834,46.56345549055335,-9.727741694355402,False,True,False,True,True,0.6632553595394128,10.6351,10.234525,0.0,0.0,0.0,0.0,0.9889410187667561,0.9249329758713135,False,False,False,False,0.08346427054769831,0.080610677405512,False,False,False,False,168254.0,217736.35156849594,False,False,False,False,27573.397570416677,False,False,False,False
2025-06-17 14:00:00+00:00,10.36,10.395,10.31,10.355,28659.0,,,,10.615533705668525,10.641996663780743,10.348273171827804,10.391655199006875,10.445632590213357,10.511047986579555,10.502861758060027,10.438194257705284,10.109983518527253,9.937242092663,9.97395653500153,9.952162622159076,10.086190872793702,10.229878120778263,10.430227043961223,10.594423561925625,10.65858209965938,11.005849949105654,11.13067728220276,,,,,,,10.65646785284838,10.36863881261915,10.36383587331988,10.40660420549333,10.445285016769406,10.173962282384602,,10.173962282384602,10.561163987423692,,10.109983518527253,9.937242092663,10.086190872793702,10.42128258061156,10.402465673905791,#000000,0.2852717212675665,10.4777949902702,-0.43044922127078006,40.87806829820556,-9.727741694355402,False,True,False,True,False,0.0,10.6327,10.242474999999999,0.0,0.0,0.0,0.0,0.9781384564425307,0.9294468367008942,False,False,False,False,-0.022826416579293213,0.028892130413109396,False,False,False,False,139595.0,216524.85774572857,False,False,False,False,27590.22861583657,False,False,False,False
2025-06-17 15:00:00+00:00,10.355,10.395,10.33,10.345,21687.0,,,,10.6053308507938,10.634991496300218,10.348361792944118,10.39136665543618,10.444971603626295,10.51006836032079,10.50206970678294,10.437830162660072,10.110769612828243,9.93826295393335,9.974816905814789,9.95290358882392,10.086622293685123,10.230071358389964,10.430121954371305,10.594102343962488,10.658184308288652,11.005102382198933,11.129817549801038,,,,,,,10.648172004321161,10.368501202402541,10.363769368119275,10.406204563952821,10.444878040998711,10.174574683318792,,10.174574683318792,10.560883901273629,,10.110769612828243,9.93826295393335,10.086622293685123,10.420303467419062,10.401016643852216,#000000,0.28462751065177305,10.474505835236972,-0.45500111686468275,36.88319974221421,-6.487951507515199,False,True,False,True,False,0.0,10.6297,10.250399999999999,0.0,0.0,0.0,0.0,0.9830226364846872,0.9300932090545938,False,False,False,False,-0.01788978206609111,0.005501174173509142,False,False,False,False,117908.0,214995.91421478704,False,False,False,False,27498.705691560033,False,False,False,False
2025-06-17 16:00:00+00:00,10.345,10.365,10.315,10.325,10246.0,,,,10.600389076919143,10.63155174967108,10.348295471647413,10.391147892367353,10.444586938670632,10.509545087508698,10.501643163721582,10.437613656531449,10.111106691405215,9.938718645893232,9.975199054950185,9.95323397962319,10.086809324471933,10.230146858565067,10.430057795257227,10.593937065677686,10.657983257895204,11.004738012242058,11.129400670001248,,,,,,,10.64413067316888,10.368320259346568,10.363643831482111,10.40593635871576,10.4446401547127,10.174828328989442,,10.174828328989442,10.560737830533249,,10.111106691405215,9.938718645893232,10.086809324471933,10.419794968053663,10.400249934402577,#000000,0.2846314987665553,10.47286223173926,-0.5194865374353103,33.78931414508942,-9.397430531970379,False,True,False,True,False,0.0,10.623400000000002,10.2585,0.0,0.0,0.0,0.0,0.9760356042451217,0.9452242382745633,False,False,False,False,-0.028998802637378696,-0.011748814231934777,False,False,False,False,107662.0,213331.82252153454,False,False,False,False,27231.22188238856,False,False,False,False
2025-06-17 17:00:00+00:00,10.325,10.365,10.315,10.345,14935.0,,,,10.593673995175733,10.626786390423124,10.348247856670719,10.390869541171316,10.44406484889676,10.508816841326642,10.501050021267156,10.437320093690888,10.111610796260281,9.939392152724094,9.975764935668552,9.953722941042955,10.087088753863815,10.230263701251882,10.429970977138092,10.593702719432107,10.657696685816402,11.00421288028145,11.128798884157046,,,,,,,10.638546320757321,10.368112058539609,10.363504929281236,10.405585414124102,10.44431621334661,10.175211949246414,,10.175211949246414,10.560531527854497,,10.111610796260281,9.939392152724094,10.087088753863815,10.419108158750475,10.39921281421588,#000000,0.2778665990126416,10.4706712676409,-0.45227194663718023,32.882522323898556,-10.368053177451216,False,True,False,True,False,0.0,10.6199,10.2669,0.0,0.0,0.0,0.0,0.9659442724458206,0.9521843825249396,False,False,False,False,-0.028998802637378696,-0.020373808434656734,False,False,False,False,122597.0,211925.08108709214,False,False,False,False,27040.5827834368,False,False,False,False
2025-06-17 18:00:00+00:00,10.345,10.375,10.33,10.365,17248.0,,,,10.586776584125229,10.621753795939235,10.348317120218882,10.390648773003267,10.443555818944048,10.50805840516112,10.500434422364869,10.437036109475706,10.112228016780382,9.9401960690355,9.976442986068403,9.954307873658001,10.087429666575648,10.230416463177786,10.429887920877524,10.593448695893965,10.657382055134473,11.003621161380721,11.128118264364403,,,,,,,10.632661495408323,10.368009731459608,10.363455377611224,10.405278857260923,10.443998928587918,10.17569251822851,,10.17569251822851,10.560310053482251,,10.112228016780382,9.9401960690355,10.087429666575648,10.418424221167323,10.398182818092751,#000000,0.2677998109385887,10.468505582914602,-0.3865035697816,33.452700529878456,-10.368053177451216,False,True,False,True,False,0.0,10.616499999999998,10.27555,0.0,0.0,0.0,0.0,0.9790867898222378,0.9463227605437433,False,False,False,False,-0.022826416579293213,-0.021600112506974974,False,False,False,False,139845.0,210807.56045008296,False,False,False,False,26888.759794546306,False,False,False,False
2025-06-17 19:00:00+00:00,10.365,10.4,10.34,10.37,48247.0,,,,10.570458110411248,10.609283412575618,10.348804897006476,10.390282564616815,10.44237666348136,10.506159832781085,10.498897133299865,10.436382293990352,10.114031422616632,9.942499932506447,9.978392970212274,9.955989017493733,10.088425721848512,10.230886744733521,10.429698712919103,10.592780861159442,10.656544304786369,11.002005697554939,11.126253551794559,,,,,,,10.618168817816692,10.368058291115746,10.363585398688446,10.40467109346723,10.443257138446457,10.177121422184284,,10.177121422184284,10.559733477376529,,10.114031422616632,9.942499932506447,10.088425721848512,10.416850202409911,10.395810360286477,#000000,0.2512404899370095,10.463578939051398,-0.37246758703129884,34.14187050677488,-10.368053177451216,False,True,False,True,False,0.0,10.613399999999999,10.28405,0.0,0.0,0.0,0.0,0.979406631762653,0.9340314136125653,False,False,False,False,-0.014187891413234099,-0.017894001960104537,False,False,False,False,188092.0,210455.38121829875,False,False,False,False,27219.895301607605,False,False,False,False
2025-06-18 14:00:00+00:00,10.275,10.4,10.215,10.35,8216.0,,,,10.56730919608402,10.606877609487768,10.348701331466714,10.390075960363133,10.442048036340005,10.50572879151049,10.498542139270647,10.436192081780108,10.114278499348512,9.942845720935098,9.978682363054439,9.956240682374993,10.088565645512007,10.230938798788838,10.42964062186054,10.59264294582069,10.656378148912708,11.001710444396503,11.125916686604459,,,,,,10.321666666666667,10.615408820814714,10.367866338985495,10.363444060141182,10.404428298613398,10.443049931382962,10.177302207819249,,10.177302207819249,10.559610716529917,,10.114278499348512,9.942845720935098,10.088565645512007,10.416490300205878,10.38473804634624,#000000,0.23795122143789954,10.456831789802862,-0.4489650826639851,33.891348099669464,-10.41316501536167,False,True,False,True,False,0.0,10.6104,10.292325,0.0,0.0,0.0,0.0,0.9688581314878895,0.9352941176470586,True,False,False,False,-0.045058527618298205,-0.031476264789201375,False,False,False,False,179876.0,209981.28228468169,False,False,False,False,26925.261265923764,False,False,False,False
2025-06-18 15:00:00+00:00,10.35,10.375,10.33,10.355,7592.0,,,,10.564835558255817,10.604932914067298,10.348717608282502,10.389974013514948,10.441825418283502,10.505400492350521,10.49827387161977,10.4360653209616,10.114541070371152,9.943191349974446,9.978973992720757,9.956493051207184,10.088712337516679,10.231003616322848,10.429602725043088,10.59253050807521,10.65623927102389,11.001450537093007,11.12561790330903,,,,,,10.336875000000001,10.61317379109078,10.367810985209168,10.363412656527537,10.404290565039094,10.442908875816844,10.177505417179592,,10.177505417179592,10.55951247355295,,10.114541070371152,9.943191349974446,10.088712337516679,10.416230608420697,10.386568184409,#000000,0.22506179331644696,10.457005962302556,-0.4532353572742177,34.09257295925646,-10.705576481147688,False,True,False,True,False,0.0,10.6075,10.300525,0.0,0.0,0.0,0.0,0.9784871616932688,0.9368494101318527,False,False,False,False,-0.022826416579293213,-0.027151340684247294,False,False,False,False,187468.0,209632.23914848507,False,False,False,False,26625.52078118076,False,False,False,False
2025-06-18 16:00:00+00:00,10.355,10.365,10.28,10.295,9052.0,,,,10.561416108047867,10.602290387104716,10.34856997523612,10.389721306712149,10.441442124247107,10.504908424338227,10.497867390640144,10.435841860171982,10.114801067594763,9.943562569733599,9.979284022752596,9.956763246091185,10.088860621198387,10.231055568208054,10.429533917923651,10.592374190385291,10.656052007857442,11.001121811096677,11.125243527906065,,,,,,10.328303030303031,10.610155634458533,10.367564704303785,10.363227883443923,10.40399916225823,10.44266642957773,10.1776921128634,,10.1776921128634,10.55937275858021,,10.114801067594763,9.943562569733599,10.088860621198387,10.415826848802423,10.384801279601232,#000000,0.21146703361590516,10.455306629439029,-0.7580691264161752,32.123241848032904,-13.001975751871441,False,True,False,True,False,0.0,10.603399999999999,10.307025000000001,0.0,0.0,0.0,0.0,0.9947145877378436,0.9334038054968286,False,False,False,False,-0.03764396135968929,-0.03239765102196829,False,False,False,False,178416.0,209148.26644850854,False,False,False,False,26353.063094650824,False,False,False,False
2025-06-18 17:00:00+00:00,10.29,10.31,10.28,10.31,14652.0,,,,10.555786927697298,10.59792035057704,10.348244160741563,10.38924499221117,10.440762459262059,10.504062197208276,10.497165947638837,10.435442696034027,10.115192306148835,9.944140258550602,9.979764653925681,9.957183408742143,10.089085993634042,10.231125916391465,10.429409956078809,10.592109465295929,10.655737552184247,11.000580082470476,11.124628337260525,,,,,,10.317807585881084,10.605183251124084,10.367073888867404,10.362852517130067,10.403462634304015,10.442235651843172,10.177963623537794,,10.177963623537794,10.559134707777892,,10.115192306148835,9.944140258550602,10.089085993634042,10.41513619273963,10.382368450383945,#000000,0.20158006479442953,10.452692845377154,-0.7078718102540099,31.98174914925714,-13.53363409885359,False,True,False,True,False,0.0,10.598600000000001,10.314175,0.0,0.0,0.0,0.0,0.9924865831842576,0.9384615384615383,False,False,False,False,-0.05124108250078966,-0.04181936676137897,False,False,False,False,193068.0,208898.9599919425,False,False,False,False,26171.651263726006,False,False,False,False
2025-06-18 18:00:00+00:00,10.315,10.355,10.3,10.305,5982.0,,,,10.553732075295777,10.596289647684033,10.34816701838621,10.389095232224456,10.440526005412945,10.50375237710413,10.496909900576831,10.435304367061551,10.115368797943988,9.94438879992118,9.979972697653887,9.957364644255067,10.089186580693495,10.231162924547133,10.429367225259304,10.592008913760612,10.655616537284281,11.000365457591881,11.124383521000206,,,,,,10.31809586612154,10.603328758610441,10.366934688055911,10.362748902490734,10.403287209772577,10.442085149315874,10.178092237493514,,10.178092237493514,10.559045135277588,,10.115368797943988,9.94438879992118,10.089186580693495,10.414892774929314,10.3820818302658,#000000,0.19425644794336003,10.452017876174171,-0.7568236613542829,31.697022833409278,-14.21897846804432,False,True,False,True,False,0.0,10.593599999999999,10.321024999999999,0.0,0.0,0.0,0.0,0.9812612612612615,0.9409009009009007,False,False,False,False,-0.0351733985082684,-0.03849638263482369,False,False,False,False,187086.0,208560.77456571083,False,False,False,False,25858.63341467599,False,False,False,False
2025-06-18 19:00:00+00:00,10.305,10.375,10.3,10.37,25418.0,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.414084482125924,10.382550806569355,#000000,0.1880877454806763,10.450357315135504,-0.4272331242534901,36.29542447253968,-17.828658887838472,False,True,False,True,True,0.0,10.5897,10.328100000000001,0.0,0.0,0.0,0.0,0.9741818181818183,0.949090909090909,False,False,False,False,-0.03023352992898418,-0.03436495628190393,False,False,False,False,212504.0,208621.90984376182,False,False,False,False,25851.80188886706,False,False,False,False
2025-06-19 14:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.414084482125924,10.382550806569355,#000000,0.18093662720153317,10.450357315135504,-0.44411856448501147,39.36102556529329,-14.930308753517416,False,True,False,True,True,0.0,10.5848,10.335225000000001,0.0,0.0,0.0,0.0,0.9804716285924835,0.9458364038319823,False,False,False,False,-0.014187891413234899,-0.024276423847569416,False,False,False,False,212504.0,208682.09728804458,False,False,False,False,25450.998758807105,False,False,False,False
2025-06-19 15:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,,,10.54639771471974,10.590258086115577,10.348168926390473,10.388724052728913,10.439765315701932,10.502648682079236,10.49600307029666,10.434863801333957,10.116218713377265,9.945520603419116,9.980927286740007,9.958192724238492,10.089665353498454,10.23136987551989,10.42923297166398,10.591626907340167,10.655146634437058,10.99949292183387,11.123381518957757,,,,,,10.328934312951265,10.596472436022205,10.366703865422487,10.36260230303268,10.402800768818675,10.441597222833643,10.178744736904534,,10.178744736904534,10.5587103045948,,10.116218713377265,9.945520603419116,10.089665353498454,10.414084482125924,10.382550806569355,#000000,0.1757959505114371,10.450357315135504,-0.45710560966691116,41.404759627129025,-13.02633533850966,False,True,False,True,True,0.0,10.579600000000001,10.342475,0.0,0.0,0.0,0.0,0.9747587230883444,0.9450631031922792,False,False,False,False,-0.014187891413234899,-0.019232157630402157,False,False,False,False,212504.0,208741.35159365626,False,False,False,False,25056.409630763585,False,False,False,False
