date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_804,aVWAP_peak_762,aVWAP_peak_730,aVWAP_peak_719,aVWAP_peak_701,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_630,aVWAP_peak_620,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_455,aVWAP_peak_439,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_361,aVWAP_peak_330,aVWAP_valley_874,aVWAP_valley_825,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_710,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-25 16:00:00+00:00,20.235,20.26,20.185,20.185,1861.0,,,20.318714221624045,20.22510184723607,20.290781694950205,20.29607960800985,20.290975397288108,20.286542720753292,20.303345386220244,20.316169232986507,20.321903056842377,20.315485282807344,20.299875842126305,20.270626967178426,20.268508859922658,20.24077433648115,20.227295498732772,20.157092972140035,20.10071674807778,20.036014491310386,20.08735571693871,20.12372648324059,20.22811945403058,20.252122045829125,20.330127863244595,20.453346954518466,,,20.26482265790137,20.250458298850575,20.216586136877567,20.31365648705899,20.290973767219956,20.288605606150437,20.278762946119265,20.31469234998097,20.30838792918375,20.274094352737766,20.202112663559543,20.193665776054164,20.166248170769745,20.09774523312213,20.238854318243344,20.24720088397044,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,20.185,20.215,20.165,20.195,6500.0,,,20.27191291206196,20.217993098259846,20.279719369941738,20.28917096749018,20.284784495573863,20.281098113307497,20.29812712960966,20.31077037857359,20.31634922978009,20.310452824014437,20.295714812514166,20.267771816125208,20.265748662658332,20.239118452155545,20.226128929075156,20.158123564984244,20.103248143406258,20.039942858326175,20.0898922625305,20.125333294522438,20.227322038955933,20.25082243322406,20.32734146653578,20.44857013070167,,20.191666666666666,20.24474946177551,20.23493969543147,20.212009493670887,20.30433037727046,20.284769280800738,20.282845295449487,20.274008862240578,20.309303105048684,20.30374249168804,20.2710792374328,20.201782434877348,20.19360303573125,20.16701691939519,20.100349798627946,20.233570065745543,20.2384130770738,#000000,0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,20.195,20.225,20.185,20.225,800.0,,,20.2692999006054,20.217831771431,20.278797215352824,20.288544904093076,20.284227762602278,20.28061116127656,20.297632752007242,20.310244266602965,20.315802670164818,20.309961124315087,20.295318907567143,20.267523233274265,20.265510620465538,20.239004995686255,20.226070882667738,20.158319283127266,20.103618271975833,20.04047462005235,20.090255631273283,20.12558386573644,20.22728000250608,20.25071910861008,20.32705567068253,20.44803907310992,,20.193858447488587,20.243668722011243,20.234207407407407,20.212001915708814,20.30346661151439,20.284211442525063,20.28232851122788,20.273592838513423,20.308779522104995,20.303293666993664,20.270812959622333,20.201820743626026,20.193672540975072,20.167182502707977,20.100728440309766,20.233231692013867,20.238241751515776,#000000,0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,20.225,20.28,20.185,20.195,5176.0,,,20.258496958920734,20.218138840246617,20.274057837854674,20.285140449528047,20.281212216043954,20.27798020289102,20.294863173106528,20.3072475492712,20.31267214856903,20.307154414453514,20.29309132949738,20.266198879054148,20.26425046719307,20.238510035573587,20.225917222504762,20.15974433196152,20.10613334140527,20.044000776655793,20.09271305305605,20.127324162342894,20.227155688984904,20.250203442270433,20.325371276670094,20.444778978642198,,20.204703964946034,20.239538962863083,20.231804298334477,20.21300264294463,20.29871905185771,20.281190359321172,20.27953201344163,20.27137469547463,20.30580252832161,20.300747058881438,20.26938103197332,20.20226545613804,20.194312049382027,20.168420108315942,20.10329679214094,20.23174236950649,20.237606067622444,#000000,0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,20.295,20.395,20.29,20.385,3388.0,,,20.27081133449344,20.229890950520833,20.278197933000012,20.28739257379888,20.28346195140411,20.280154120899287,20.296273455285103,20.308298861400647,20.313593437090518,20.30814530293185,20.29429869748896,20.26781953462632,20.265895623160997,20.240490506981455,20.228048118181295,20.162677965778744,20.109627797607533,20.047969560390282,20.09594539123729,20.130058186518212,20.22858726777006,20.251360521304132,20.325690293586366,20.443962092479758,,20.2371579257018,20.251544791698183,20.244250492806497,20.223877915810174,20.300799068374523,20.283445310593972,20.281732687163338,20.273624428423872,20.306894966169246,20.3018441884841,20.27096191815192,20.204698803587387,20.196853023828776,20.171263719523523,20.106818416777436,20.23495256513979,20.243717843806316,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,20.38,20.4,20.325,20.335,1674.0,,,20.27562749131309,20.23485712569094,20.280013520796043,20.28840273011515,20.28447634534496,20.281139616266447,20.2969096158457,20.30876730005261,20.3140004098812,20.30858776311582,20.294847497033608,20.26856980506435,20.266657994520667,20.241417367908873,20.22904892678877,20.16407108082784,20.111295846536514,20.049872790116094,20.09749338636219,20.131365620171973,20.229264881328998,20.251905191897574,20.32582882532267,20.443548837424654,,20.248246854449388,20.256451464278516,20.24937077643496,20.228545337066553,20.301714552905615,20.28446197407488,20.282727991142483,20.27464988728353,20.307382595241087,20.302338535304003,20.271692514058444,20.205847265174256,20.198053799620144,20.1726125683568,20.108499816648337,20.23637111168764,20.246173062135934,#000000,0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,20.335,20.405,20.33,20.38,1000.0,,,20.27886298554728,20.2380678635688,20.281317709222687,20.289157787349804,20.285226014932004,20.281862069882823,20.297404210883816,20.309155725995367,20.314351045631618,20.30895457770231,20.29527174123143,20.26910733340981,20.267202097819972,20.242053335286418,20.229726259114678,20.164973293755654,20.112356096236727,20.051066453994096,20.0984748937074,20.13220327087871,20.229725464701428,20.252286106561048,20.325965640405705,20.443353566991536,,20.254904520444494,20.259676341888955,20.25270645246343,20.231562864572354,20.30243525549225,20.28521325292555,20.28346044883673,20.275389795607072,20.307783318788186,20.30273388953202,20.272219425939202,20.20660912780459,20.198846013442918,20.173489617067403,20.109567733906864,20.237339738307575,20.247773203914132,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,20.38,20.4,20.36,20.385,500.0,,,20.280565991893894,20.239733356529808,20.282026628612336,20.28957534040472,20.285638842515308,20.282258733754624,20.297682033393123,20.30937892723609,20.314555079351614,20.309165381374278,20.295509648093784,20.269400002426796,20.267497881071254,20.242393349731707,20.230086208530363,20.165443148768123,20.112903308611877,20.05167848393406,20.098980884246533,20.132637308974903,20.229970786765975,20.252491534483923,20.32604864370828,20.443269893330697,,20.25823370802255,20.261360035332764,20.254441514409496,20.23312872939704,20.302841316373,20.28562694974623,20.283863180917233,20.275793521754544,20.308012884248907,20.302958312719994,20.27250708768758,20.207010359844155,20.199262178900586,20.17394723151572,20.110118697606616,20.23785552697276,20.24860704723176,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,20.385,20.4,20.36,20.39,2200.0,,,20.28754768448466,20.24670576767454,20.285080711466783,20.291401121192003,20.287444883268215,20.28399588557739,20.298906832284683,20.310367178104162,20.31546026210104,20.310099572130873,20.296561010957358,20.270688721734935,20.268800107991737,20.243887617165857,20.231667127766997,20.167502283830768,20.115299627429263,20.054358178624103,20.101198929935215,20.134541932141918,20.231052615828226,20.25339928414876,20.32642179519443,20.442914298016596,,20.27119251655837,20.268343178841267,20.26164528448882,20.239720593124545,20.304616383155736,20.287436708061463,20.285626196710307,20.277561475614007,20.30902873140429,20.30395139384205,20.27377409459076,20.208770788896462,20.20108754903862,20.175953028910982,20.112531382544592,20.240075771793123,20.252082620385483,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,20.385,20.445,20.385,20.43,654.0,,,20.29016970871044,20.24917148928147,20.28627909819367,20.292141281421703,20.288169367396804,20.284687222295634,20.299419414203918,20.310800965587344,20.31586766657133,20.31050954075832,20.296998740242298,20.2711890987538,20.269303727735117,20.244440932172047,20.232242923881472,20.168209645177413,20.11610015305569,20.055234307543678,20.101936464645384,20.135185181356775,20.231448005691146,20.25374217567399,20.326602652568468,20.44287395572542,,20.275637980388574,20.270881076055716,20.264233284187558,20.242042244276416,20.305367873325693,20.288162632191515,20.286330485631936,20.27825421023147,20.309471873842416,20.30437607832385,20.274269364890298,20.209395863121642,20.201730995387333,20.176646028086417,20.113336415996756,20.240902846449217,20.253342427062503,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,20.505,20.58,20.495,20.555,2401.0,,20.543333333333333,20.307322083639036,20.263774664874738,20.294396671533104,20.297339179522538,20.293188609427066,20.289425581158763,20.303151894270137,20.31413040410125,20.319076189021473,20.313655011563203,20.30016448283983,20.27449665828074,20.27261415990354,20.247849179964543,20.23569592057189,20.172028462885464,20.120181587288958,20.05949059344809,20.105653813595975,20.138533996286533,20.23382577826322,20.255913928452415,20.328129605720015,20.443519105966107,,20.302095665418022,20.286650756151264,20.28003127603062,20.25564382187961,20.310924937104463,20.29319148266711,20.291182379304928,20.28290410958904,20.31285085000753,20.30754393229972,20.27757398038785,20.21298478846341,20.205377827873228,20.180429282295005,20.11743032562074,20.26634842406118,20.261121027672836,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,20.555,20.57,20.465,20.475,67.0,,20.542247433819558,20.307691968267385,20.2641060662372,20.29458062848783,20.297458059496226,20.29330389676321,20.289534878400335,20.30323733834491,20.31420596978151,20.31914868689954,20.31372649327469,20.30023731685349,20.27457424181089,20.272691911113803,20.24793044892947,20.235778791940106,20.172122552468796,20.12028370134356,20.05959856987415,20.105747250383693,20.138617500919594,20.233883102274376,20.2559656951683,20.32816404435484,20.443529823125726,,20.30264915161467,20.28700016847578,20.280383429445692,20.25595545707204,20.31105023829657,20.293306985952626,20.291294084208932,20.28301195640003,20.312927619574683,20.307616335226488,20.277651327653864,20.213071838977598,20.205466563838602,20.1805222218881,20.11753282431854,20.26641031022452,20.261296013529616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,20.475,20.535,20.475,20.495,43.0,,20.541552502323114,20.30792660627884,20.26431679559911,20.294697578615118,20.297533666264854,20.29337723390904,20.289604419201552,20.303291680731324,20.314254008267834,20.319194764580295,20.313771938210305,20.30028365019418,20.274623643946185,20.272741423152425,20.24798223920508,20.23583161986788,20.172182606447674,20.12034892353378,20.059667580323097,20.105806942866618,20.138670828493982,20.233919651982884,20.25599868340252,20.328185929402533,20.44353650764786,,20.302999836085725,20.2872221020068,20.280607168610487,20.25615370422492,20.31112987324226,20.29338046033569,20.291365150443873,20.283080592765632,20.31297642601558,20.30766237910776,20.27770057412795,20.21312735908851,20.205523167447364,20.180581533690685,20.117598294324765,20.266449491175912,20.261407241434537,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,20.495,20.495,20.395,20.415,85.0,,20.53806368772471,20.30822973086746,20.26461556150467,20.294854030558255,20.29763420090342,20.293475699698725,20.28969857656217,20.30336294330079,20.314315142201366,20.319252527208576,20.313829855997845,20.300344877368023,20.274692580118813,20.272810749088528,20.248057665693974,20.235909812416477,20.172277246807823,20.120455256270084,20.059783366904373,20.105905023794573,20.138756845670034,20.233973889891985,20.25604617793799,20.328212555781995,20.4435345678748,,20.303458020254816,20.28752349417345,20.280915135443806,20.256438491320104,20.311232085246555,20.29347910947211,20.29146100098136,20.28317480119647,20.31303876900884,20.30772207728696,20.27776890017682,20.213211702444845,20.20560982056784,20.180674383557523,20.117705193227145,20.26637842674953,20.26156086562391,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,20.415,20.415,20.295,20.325,171.0,,20.52613239368751,20.308405345771426,20.2648976353177,20.294966272672145,20.297703787071722,20.29354766688994,20.289770529930667,20.303408215647504,20.31434636478138,20.319278337622553,20.313859786057222,20.30038566941248,20.274753325013442,20.27287274523099,20.248136257897716,20.235995904848494,20.172402282646885,20.120607809950627,20.059960265645277,20.106048249608808,20.138877214478452,20.234034104244213,20.256093634629718,20.328220970269683,20.443489544504295,,20.303746096759802,20.287758355636274,20.281171271191727,20.256721287495424,20.311288047656888,20.293551207349946,20.29153278033024,20.283251834364368,20.313071585975834,20.30775720289328,20.277827598707226,20.21331241164703,20.205715630132733,20.180794941650934,20.11785909248693,20.265873942285225,20.261690622951907,#000000,0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,20.32,20.43,20.315,20.425,632.0,,20.50082033931549,20.309820644417613,20.266499334859446,20.295745996096713,20.298202225108522,20.29404302578189,20.290250205717697,20.303754799948496,20.31462980747381,20.319539390045662,20.31412904200496,20.300687205179262,20.27512016224212,20.273243336153577,20.24856005602877,20.236443791003065,20.172982913164084,20.121282550225633,20.060715084425585,20.106675521627068,20.139417726965167,20.23434610514985,20.25635714611912,20.32833520583907,20.443399365289352,,20.305901506464746,20.289279464846206,20.28275547417235,20.258275873736547,20.31176723113774,20.294047475602746,20.29201828706955,20.283741160343215,20.31336241498329,20.30804262076035,20.27818839731487,20.213810027792267,20.206231197598964,20.181360670397755,20.11853841555976,20.26515727154097,20.26248801451869,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,20.37,20.42,20.355,20.385,962.0,,20.475638997171906,20.311797377756392,20.268796423248887,20.296867480435782,20.298923496341498,20.29476149008225,20.29094748909939,20.304256875420965,20.315038294753684,20.31991444850358,20.314517407895934,20.301125327527878,20.275658010589126,20.27378697517302,20.249185213940653,20.237105872004328,20.173847312922167,20.122290483898563,20.061845864887598,20.107613851981384,20.14022513210449,20.23480850994448,20.256746310898606,20.32849892535859,20.443254148806215,,20.30886101905814,20.29143605266793,20.285007999459197,20.26051564058393,20.31245491970171,20.294767240218654,20.29272334933664,20.28445434028403,20.31378183205956,20.308455771499737,20.27871691373219,20.214547888980107,20.206996320850088,20.18220228203096,20.1195533455311,20.26469593468175,20.263631661066263,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,20.395,20.425,20.355,20.36,240.0,,20.470650220966462,20.31223227412013,20.269324236131713,20.29712251750159,20.299088076912234,20.29492612264607,20.291107871829514,20.30437113065122,20.315130065317163,20.319998086035607,20.314604757325984,20.30122547100606,20.275783375802458,20.273913828881962,20.2493327771511,20.23726281731522,20.17405515344751,20.122534440368664,20.062120985563634,20.107841398242442,20.14042031566212,20.234918388347207,20.25683807440954,20.328534962146588,20.443213781440175,,20.309505466852876,20.291922645483268,20.285518960957464,20.261033402545827,20.312609284934357,20.29493216694886,20.29288524759108,20.284619222242195,20.31387621875774,20.30854944029851,20.278839873000464,20.214723897963264,20.207179148466494,20.182404362163744,20.11979906441025,20.264631280360838,20.263893226841095,#000000,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,20.36,20.405,20.345,20.385,1275.0,,20.450618901747223,20.31439810174835,20.272005304783953,20.29842485682423,20.299933545318886,20.29577325048792,20.291934515181932,20.30495912781055,20.315600866225772,20.320426300578042,20.31505319344644,20.301742081487593,20.27643378865963,20.274572182332474,20.25010122954969,20.238081173676456,20.17514343754266,20.123814413636573,20.06356700081893,20.109036527370108,20.141444746514455,20.23549266609505,20.257316719967427,20.328719392522206,20.442994559369886,,20.312665778353978,20.294373290032702,20.288097531213914,20.263672961524897,20.313397669291536,20.295780788210106,20.293719094817146,20.28547056169101,20.3143606444641,20.309031459420222,20.279477440031638,20.21564333568407,20.20813467233561,20.183462029702206,20.121088398654468,20.26458098996137,20.265225043695175,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,20.39,20.395,20.325,20.335,772.0,,20.439128058563984,20.315123094368154,20.27317421247371,20.298936861074438,20.300265595250966,20.29611487618792,20.292275319581897,20.305182883441933,20.315762803213605,20.32056453862498,20.315208527966767,20.30194379170483,20.276721597291058,20.274865375015608,20.25046624799627,20.238478743501393,20.17571102216595,20.124502667819613,20.064362506125097,20.10968389662485,20.141991408338566,20.235773656788172,20.257541247054856,20.32877073569885,20.442808096061693,,20.313720742817097,20.29534052060327,20.28914918389943,20.264855771463072,20.31367361584612,20.29612299097642,20.294059477885067,20.28583268377716,20.314529638192262,20.309209030404066,20.279756455957312,20.21610460996024,20.208618225536878,20.184010026966465,20.121782564838504,20.264423630949654,20.265784369274893,#000000,0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,20.335,20.395,20.335,20.395,713.0,,20.432916496852787,20.316179885142834,20.274535708704487,20.299606478909183,20.300706008761058,20.29655768120507,20.292708952114893,20.30549042503023,20.31600743898508,20.32078610015395,20.315441895346485,20.302215388866873,20.277067612120383,20.275215855296864,20.250878240225195,20.238918651017823,20.176301082591742,20.125199552590164,20.065152675704592,20.110336086843592,20.142549676848446,20.236083975216612,20.2577988383776,20.328866068932246,20.442680474054804,,20.315214336991076,20.29656349137993,20.2904411681934,20.266206409264207,20.314079325019794,20.296566553618852,20.29449621613441,20.28628092501851,20.31478157594882,20.309461131533315,20.28009523524453,20.21660071230998,20.209134314203187,20.184582979206812,20.12248467466475,20.264611110823164,20.266465936582104,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,20.395,20.445,20.385,20.415,692.0,,20.43137691957449,20.317844122657586,20.276335166089687,20.3005840668601,20.301355993491235,20.297199453979797,20.29332795706791,20.305956609557796,20.316402630268286,20.321156808002936,20.315817604746666,20.30262086970075,20.27753733093839,20.27568909480222,20.251403522160352,20.239467603751343,20.176985047804788,20.12597992596109,20.06601424595717,20.111061212650668,20.14318174859136,20.23647017630322,20.258132721733162,20.32903811701042,20.44263000310035,,20.317520287193187,20.298302322456546,20.292234276402475,20.267956416314007,20.314723174884147,20.297209436103405,20.295123991206946,20.28690588449908,20.315185186262937,20.309852175294314,20.28055935329592,20.217200092844436,20.20975220770659,20.185251902536436,20.123269746648724,20.265205809301158,20.26740309690994,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,20.47,20.765,20.465,20.755,702.0,,20.449842185417857,20.323619472626344,20.2812786539715,20.30366084036334,20.30342275134005,20.299191884581653,20.29520967053334,20.307486151691307,20.31779524791767,20.322510585921066,20.31713657081702,20.303925598658264,20.27885979065621,20.27701016887451,20.252731259085785,20.240798666469065,20.17838983505708,20.127439279634487,20.06749865101847,20.11238743560886,20.14439912615166,20.23739921751957,20.259000313411754,20.329710763640804,20.443034405067145,,20.325403302117664,20.303634745101323,20.297551703163023,20.272598492864628,20.316954138804928,20.299205387047795,20.29705093833781,20.288742677809665,20.316594978235553,20.311169607644413,20.28188481260374,20.21855810508693,20.211124025979647,20.18665084829421,20.124731633009592,20.268009735012193,20.270123693073398,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,20.755,21.045,20.755,21.045,742.0,,20.488789266786004,20.33451752323632,20.290203025549484,20.309415252164364,20.307309206287336,20.30292119607298,20.298717428124743,20.3103856121074,20.32047201800308,20.32512946033287,20.319670715760815,20.306391258087366,20.281287114360047,20.279430056595995,20.25510260074001,20.243148575035026,20.180741368830788,20.12979625373092,20.069812730435675,20.114510272995872,20.146389341153792,20.239037314560615,20.260563264437195,20.331030212962457,20.444018563287603,,20.340128654411842,20.31348213182923,20.30730409581129,20.280916126142575,20.321216488342195,20.302941273805658,20.300649880345965,20.292142086485015,20.31930027721509,20.313681591643295,20.284325762923263,20.22090730625898,20.213481824712648,20.189007582391614,20.12708858342879,20.273387546761853,20.27510491104983,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,21.045,21.175,20.895,20.895,829.0,,20.528894053844667,20.34701696530837,20.300484603541186,20.316119038544002,20.31186383499389,20.307292520931913,20.30283076111332,20.313795340193018,20.323624711013938,20.328215739877937,20.322656652876837,20.30929406307819,20.28413968892048,20.282273572550665,20.257884706043896,20.2459034968798,20.183487716865756,20.132541532468032,20.072500861972582,20.116982465300875,20.14871161684216,20.240961282136237,20.262402182361253,20.332592819351017,20.445200442993958,,20.356807581683118,20.324805459415337,20.318518628872607,20.29051273659522,20.326210482115933,20.307320218874043,20.304869484228327,20.296127877532232,20.32248596591998,20.316640199185,20.28719486995452,20.223657473450633,20.216240724594734,20.191761255102733,20.12983346789179,20.27939011631597,20.280865761694415,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,20.895,20.985,20.87,20.965,951.0,,20.563563004345127,20.35974266973568,20.31110949028377,20.32310681098143,20.31664629134443,20.311887932526844,20.30716094023936,20.317387596338104,20.326944581315672,20.331464369536135,20.325803004725035,20.31235890256033,20.28716117890414,20.285286205097343,20.260840882990944,20.24883474918106,20.186427495399638,20.13549262891709,20.075403554573505,20.119644946763266,20.15120747182476,20.24301430683201,20.26436061707531,20.334244807902373,20.446429856624146,,20.37352849548273,20.336423276010436,20.330041005445736,20.300465241187442,20.33143658453605,20.311923515370385,20.309308899766773,20.30032903147606,20.325840735937916,20.31976047610025,20.29023262888171,20.226590308003388,20.219184924572964,20.194706637967908,20.132784764224965,20.285313361787946,20.28683710166431,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,20.965,21.025,20.94,21.015,2800.0,,20.64904690866899,20.397397164324836,20.3429248624551,20.344503441382486,20.331482898219356,20.326155198799636,20.320621333557536,20.32861466533001,20.337347327144844,20.34165295897406,20.335671717838387,20.321964393664615,20.296611503822774,20.294707766029077,20.27006971567763,20.25797815537884,20.195555131359406,20.14462532540449,20.084358467820596,20.127888123237963,20.1589560946328,20.24944676799096,20.27051161818888,20.339480626027257,20.450401693351665,,20.421777085823905,20.37102480655154,20.364374175817407,20.330375829337616,20.347623836891085,20.326214614574138,20.323102098576953,20.3133912932259,20.33634941608426,20.329543263411974,20.299735503241354,20.235722821779166,20.22834721869981,20.203856581693195,20.141916602554627,20.302458852954533,20.30489034321753,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,21.01,21.01,20.955,20.97,668.0,,20.663964733808072,20.40551874485511,20.349916459393718,20.349294370579916,20.33484881414202,20.32939658293901,20.323685066897266,20.331179036162148,20.33972566140653,20.343982604901022,20.337930431839276,20.324165779661136,20.298781092631156,20.296871086835353,20.272192244194812,20.260082605532887,20.197661925770728,20.14673746747878,20.086434270472683,20.129798092375545,20.16075081810251,20.250934491580985,20.271933630873587,20.340689101021113,20.45131480738273,,20.431924739107096,20.378561723578446,20.371863396759313,20.33698108216719,20.351282346300806,20.329461259260377,20.326239153598436,20.31636800050039,20.3387516548192,20.331783523557473,20.301916576450875,20.23782702507045,20.230458893928155,20.205967716486164,20.14402875803157,20.30610835359386,20.308894389974398,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,21.03,21.095,20.985,21.075,3400.0,,20.73661210618169,20.44844209552838,20.387133553791198,20.375315245618815,20.35334397023187,20.347216953063782,20.3405452167516,20.34536786043199,20.35292175708116,20.35692147815941,20.350473932138623,20.336376267861965,20.310782250414533,20.308835603026683,20.283903097897817,20.271680556932132,20.209202759726278,20.158257717586388,20.097708645385286,20.14021683320147,20.170573675688164,20.25916759405982,20.279826041567407,20.347469166101007,20.45655381594648,,20.48455412077162,20.418553279977633,20.41160293662529,20.37223374776945,20.371367591655424,20.347309823561634,20.343496252087366,20.332748762168105,20.352075777314823,20.344216991100097,20.31398441703948,20.249397446780048,20.242061344093173,20.217540603777433,20.15554661869376,20.325562895050552,20.330445980894353,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,21.075,21.2,21.075,21.155,1496.0,,20.767590923747946,20.46817627852235,20.404377283235526,20.387633705367517,20.362211863135,20.35576677434794,20.34864347044281,20.352222895359954,20.359315863565666,20.363197435500776,20.35655786601286,20.342291981104342,20.31658083984737,20.31461556684215,20.289547117354406,20.27726384018474,20.214724328403616,20.163744827543407,20.10305506186341,20.14518042407844,20.175269994944102,20.263149603217588,20.283654752025267,20.350794621493517,20.45918074834677,,20.50828305203091,20.437017755980158,20.42995200420173,20.388613797183773,20.380986942204753,20.355872785887215,20.351781505331683,20.340617136553877,20.358529564103275,20.350244044258027,20.31981669338273,20.254954711989313,20.2476295303621,20.22308156700833,20.161031369274074,20.334634917323008,20.34056083065013,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,21.155,21.155,21.105,21.115,1729.0,,20.796508111059122,20.48904947892735,20.42288140711478,20.401053771929828,20.37198127393537,20.365197488932548,20.357590543606026,20.359820077480602,20.366408342173038,20.370159666501056,20.363312911819744,20.348867889230654,20.32303633502986,20.321051206912927,20.29584043120187,20.283493538250553,20.220900714229654,20.169893611642415,20.10905876136984,20.150751993282086,20.1805398551771,20.267612421046934,20.287944228695643,20.35451544876799,20.46211120727689,,20.532930631963385,20.456695202174767,20.44952842892904,20.40625955133003,20.391549807721262,20.365317604054965,20.360928983434725,20.349319415569422,20.365687383874185,20.35693909799865,20.3263081693556,20.261161270048223,20.253849872679634,20.22927752371038,20.167178067322137,20.344342877731464,20.351528734011094,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,21.115,21.155,21.1,21.155,500.0,,20.804284941319924,20.494946879875673,20.42814267181649,20.404905148342063,20.37480301207636,20.367922969850714,20.360178337728957,20.362022373165818,20.368466117754352,20.372180129266273,20.36527386724007,20.350777269341453,20.324910869251358,20.322920015764062,20.29766808387928,20.28530277968632,20.222694083241944,20.17167864972421,20.110801598096835,20.15237056591465,20.182071623640773,20.268911840375253,20.289193713336193,20.35560098891813,20.462968678496942,,20.539828580351294,20.46227321947138,20.45507998448786,20.4112861645608,20.394596448187983,20.36804709634653,20.363573862306154,20.351837411946313,20.36776388320299,20.358882770551553,20.328193074680566,20.262963656052115,20.255656162232874,20.231076592527383,20.168962485367416,20.347112518166842,20.354668092818216,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,21.155,21.235,21.155,21.205,969.0,,20.821003400615908,20.507144987710888,20.438989796956527,20.412874878631136,20.380650543228704,20.37356983957671,20.36553928104663,20.366592017638347,20.372740577730305,20.376379035430503,20.369347579612807,20.35473972254655,20.32879335232495,20.32679011528969,20.301446231857707,20.289039729504836,20.22638286595731,20.17533922929361,20.114364467043963,20.155687854845524,20.185217130676598,20.271597260736872,20.291780212058374,20.357861632173186,20.464775810341603,,20.55409365615196,20.473791989664086,20.46653811887489,20.421645002241153,20.400915277935542,20.373702249744625,20.369053423927536,20.357051568105206,20.37207666847077,20.362918630612757,20.332097904095022,20.266680692084662,20.25937934937081,20.23477899970505,20.172621238853655,20.352870775342133,20.36115631798918,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
