date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_852,aVWAP_peak_842,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_834,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_725,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_666,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,5.335,5.34,5.335,5.335,300.0,,,,,,,,5.307894974081587,5.301378509605236,5.2742690058479536,5.267460169553461,5.267460169553461,5.266722898925658,5.274052530935703,5.288160122618575,5.288176599332639,5.29060228925369,5.278330401578857,5.276467926593147,5.258006018788692,5.206287422338378,5.175394489186108,5.125698573581579,5.125314487023736,5.085993655650554,4.933530288094721,,5.225852659607566,"rgba(38, 166, 154, 1.0)",12.705029621870768,0.0,0.0,0.0,0.0,1.0428571428571427,0.9000000000000017,False,False,False,False,0.3428277765721554,0.3175583193940572,False,False,False,False,121763.0,118818.35085071155,False,False,False,False,422.2491117280342,False,False,False,False
2025-06-26 16:00:00+00:00,5.335,5.35,5.335,5.345,400.0,,,,,,,,5.310825580594032,5.304645383167867,5.277634303812889,5.270647448015123,5.270647448015123,5.269889600771589,5.275548149747244,5.28894169588365,5.288956999516582,5.291256135238744,5.27888342975441,5.27702611514595,5.258587842214723,5.206715029355633,5.17583034868481,5.126161734661304,5.125778169463409,5.086499040969897,4.934077302988337,,5.227292197789544,"rgba(0, 255, 255, 0.75)",14.112343061247454,0.0,0.0,0.0,0.0,1.0357142857142854,0.8928571428571448,False,False,False,False,0.342827791504745,0.33019305544940114,False,False,False,False,122163.0,118870.2058762819,False,False,False,False,421.9041642593825,False,False,False,False
2025-06-26 17:00:00+00:00,5.345,5.345,5.34,5.345,377.0,,,,,,,,5.313176064441888,5.307290533188248,5.280519062038979,5.273415664881975,5.273415664881975,5.272643558119488,5.276899837793999,5.289658325761281,5.28967257749232,5.291857713363566,5.279396113350073,5.277543743399665,5.259128993828939,5.207115613455182,5.1762390802960985,5.12659646300259,5.126213388307253,5.086973552881984,4.934591529408105,,5.228544604204927,"rgba(38, 166, 154, 1.0)",14.112343061247454,0.0,0.0,0.0,0.0,1.0430622009569377,0.8899521531100497,False,False,False,False,0.342827791504745,0.33651042347707305,False,False,False,False,122163.0,118921.25694796746,False,False,False,False,421.20797566621377,False,False,False,False
2025-06-26 18:00:00+00:00,5.345,5.345,5.34,5.345,100.0,,,,,,,,5.313743570442855,5.307932549578435,5.281242228874051,5.27411491149115,5.27411491149115,5.273339734751493,5.277249377389596,5.289845255508346,5.289859236584574,5.292014958048225,5.279530737863124,5.277679691966469,5.259271377601921,5.207221475293052,5.176347162659527,5.1267114836573215,5.126328538925396,5.087099124031576,4.934727712216217,,5.228861791493394,"rgba(38, 166, 154, 1.0)",14.112343061247454,0.0,0.0,0.0,0.0,1.0430622009569377,0.8851674641148345,False,False,False,False,0.342827791504745,0.33966910749090906,False,False,False,False,122163.0,118971.51653016951,False,False,False,False,416.2280070512337,False,False,False,False
2025-06-26 19:00:00+00:00,5.345,5.37,5.345,5.365,600.0,,,,,,,,5.3184364784128055,5.312959982834459,5.286331035968125,5.278976790263233,5.278976790263233,5.278174787675904,5.279781784487742,5.2912811853266914,5.2912932170278495,5.293238590912727,5.280534658543517,5.278687839759422,5.260283064664625,5.207930561464578,5.177057165316789,5.127451952833633,5.127069753057049,5.087898814029775,4.9355761583018,,5.231154769007576,"rgba(0, 255, 255, 0.75)",16.901387173304574,0.0,0.0,0.0,0.0,1.0476190476190474,0.876190476190478,False,False,False,False,0.3428278311827723,0.3412484693368407,False,False,False,False,122763.0,119030.29921962424,False,False,False,False,419.0771852364859,False,False,False,False
2025-06-27 14:00:00+00:00,5.375,5.42,5.375,5.405,300.0,,,,,,,,5.322374208775883,5.316968580493296,5.289888378885876,5.282308009909166,5.282308009909166,5.281481062662083,5.28159357312703,5.2923825442921135,5.292393191221442,5.294190797558172,5.281275253307986,5.279426152462487,5.260981195556223,5.2083752524278095,5.177487282876419,5.127883807894029,5.127501939795095,5.088355424967284,4.936038974628125,,5.232800717934194,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0584112149532712,0.8528037383177588,False,False,False,False,0.3428279099236797,0.3420381896302602,False,False,False,False,123063.0,119092.82171234324,False,False,False,False,417.2310273258427,False,False,False,False
2025-06-27 15:00:00+00:00,5.405,5.41,5.395,5.405,599.0,,,,,,,,5.329492147365332,5.324241529593701,5.296560301096385,5.28861294717922,5.28861294717922,5.287744643725507,5.285149882142567,5.294582243846468,5.294590207293285,5.296100433279783,5.282767594709341,5.280913773751304,5.2623873918444986,5.209272358535499,5.178353929369159,5.128752509670128,5.1283712966275905,5.089272848246731,4.936966929782976,,5.235933995538879,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0677570093457942,0.8574766355140203,False,False,False,False,0.34282790172150085,0.3424330456758805,False,False,False,False,123063.0,119154.37486408986,False,False,False,False,420.04915093319397,False,False,False,False
2025-06-27 16:00:00+00:00,5.405,5.41,5.395,5.395,300.0,,,,,,,,5.332465907493322,5.327307432888169,5.299519949133684,5.291445301463526,5.291445301463526,5.290562062522659,5.286805976127534,5.295618698041271,5.295625429665761,5.297002992133585,5.283481092266494,5.281625557857827,5.26306486374129,5.20971090025599,5.178779087115353,5.129180272859807,5.128799390952902,5.089725464585943,4.9374269862876075,,5.237346982466119,"rgba(0, 255, 0, 1.0)",19.759502606649363,0.0,0.0,0.0,0.0,1.0657276995305163,0.8661971830985931,False,False,False,False,0.34282790172150085,0.3426304736986907,False,False,False,False,122763.0,119210.32254061558,False,False,False,False,418.1879237869429,False,False,False,False
2025-06-27 17:00:00+00:00,5.395,5.4,5.385,5.39,700.0,,,,,,,,5.337769956056146,5.332860429762931,5.3052868424973925,5.297058596042033,5.297058596042033,5.296155457203826,5.290219251336898,5.297772722903917,5.297776959921485,5.2988836384277,5.2849959326825635,5.2831391312321525,5.264525346918028,5.210681893261368,5.17972767529398,5.130142607490276,5.129762516662131,5.090748231343211,4.938477629710889,,5.240160179725735,"rgba(0, 255, 255, 0.75)",18.71858356102532,0.0,0.0,0.0,0.0,1.0611764705882354,0.870588235294119,False,False,False,False,0.30795015457768016,0.32529031413818543,False,False,False,False,122063.0,119254.55009812542,False,False,False,False,422.5571032631143,False,False,False,False
2025-06-27 18:00:00+00:00,5.385,5.39,5.355,5.36,900.0,,,,,,,,5.34092696736677,5.336402603646584,5.309982071438423,5.3018464198636615,5.3018464198636615,5.30094849848742,5.293357063155546,5.299750256905303,5.29975228377972,5.300613394216134,5.286469713641962,5.284619568015653,5.266019273614977,5.211756187187991,5.1808020249201485,5.131260104327398,5.130881097010364,5.091951901673781,4.939752153196219,,5.242575684332196,"rgba(38, 166, 154, 1.0)",12.812804385770207,0.0,0.0,0.0,0.0,1.0491803278688527,0.8758782201405169,False,False,False,False,0.23779754146840634,0.2815439278032959,False,False,False,False,121163.0,119284.13846869711,False,False,False,False,429.95931871639937,False,False,False,False
2025-06-27 19:00:00+00:00,5.365,5.395,5.36,5.395,1061.0,,,,,,,,5.34553031853216,5.34134537753954,5.315902175566713,5.3078259215713395,5.3078259215713395,5.306929770539665,5.297425281968238,5.302423484254737,5.302422709387296,5.3029729451195475,5.288447892004954,5.2866012020762,5.267976383276468,5.213123546275084,5.182153006117229,5.132646622739032,5.132268836814101,5.093433845440963,4.941297250182204,,5.24571328899878,"rgba(0, 255, 255, 0.75)",17.152477016934697,0.0,0.0,0.0,0.0,1.0466200466200466,0.8787878787878803,False,False,False,False,0.2548922528522992,0.26821809032779753,False,False,False,False,122224.0,119329.71771724444,False,False,False,False,439.7428951704087,False,False,False,False
2025-06-30 14:00:00+00:00,5.425,5.44,5.42,5.435,200.0,,,,,,,,5.347257536260945,5.343103627279215,5.317636994854888,5.309515542215248,5.309515542215248,5.308613811259619,5.29855974816192,5.303197998441901,5.3031964399744576,5.303661220451386,5.2889971174556925,5.287148072053733,5.268489527004082,5.21345135685804,5.1824663493638266,5.132956338828095,5.132578751602291,5.093757799966476,4.9416190127798805,,5.246616988790893,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0620689655172408,0.8666666666666681,False,False,False,False,0.3428279288517855,0.3055230095897915,False,False,False,False,122424.0,119377.69108596933,False,False,False,False,436.02595105923956,False,False,False,False
2025-06-30 15:00:00+00:00,5.43,5.435,5.415,5.415,350.0,,,,,,,,5.349780123982953,5.345691829819277,5.320295463395638,5.312130832611543,5.312130832611543,5.31122318209795,5.300353861314679,5.304427509587633,5.304424728953138,5.304755426623572,5.289881530579206,5.288029698706065,5.2693252687753,5.213996484272731,5.182990881884273,5.133478707767491,5.133101479449413,5.094306496466105,4.942169612739443,,5.248025997454629,"rgba(0, 255, 255, 0.75)",17.937435785014078,0.0,0.0,0.0,0.0,1.0551724137931031,0.875862068965519,False,False,False,False,0.32663531090112674,0.3160791602454591,False,False,False,False,122074.0,119419.49432494656,False,False,False,False,434.6922153839025,False,False,False,False
2025-06-30 16:00:00+00:00,5.415,5.425,5.415,5.425,450.0,,,,,,,,5.352782624837572,5.348779122268376,5.323520194165606,5.315319339327683,5.315319339327683,5.31440619529482,5.302585152183983,5.3059713037201774,5.30596702525725,5.306132797500612,5.291001454119692,5.289146379960263,5.2703864868909225,5.214693182241772,5.1836619100873245,5.134147553891409,5.133770786837309,5.095009270965021,4.942875673806672,,5.249761883825481,"rgba(0, 255, 255, 0.75)",18.9940159662494,0.0,0.0,0.0,0.0,1.0483870967741935,0.8847926267281125,False,False,False,False,0.3106064793785706,0.31334281981201484,False,False,False,False,122524.0,119467.62619587762,False,False,False,False,434.92954537795055,False,False,False,False
2025-06-30 17:00:00+00:00,5.425,5.43,5.415,5.415,600.0,,,,,,,,5.356328468436786,5.352439609388385,5.327445861024458,5.319230441912115,5.319230441912115,5.318313700094568,5.305395688715125,5.30793878568279,5.307932659158815,5.3078938120768475,5.292446735010177,5.29058821368887,5.271763319478316,5.215607451664379,5.18454454258191,5.1350293926602335,5.134653243445539,5.09593686622426,4.9438105945312785,,5.2519226225098405,"rgba(0, 255, 255, 0.75)",17.25102041129658,0.0,0.0,0.0,0.0,1.0483870967741935,0.8824884792626747,False,False,False,False,0.3186010962215862,0.31597195801680056,False,False,False,False,121924.0,119505.7095106702,False,False,False,False,437.48877723255595,False,False,False,False
2025-06-30 18:00:00+00:00,5.415,5.42,5.415,5.415,800.0,,,,,,,,5.360293521712941,5.3565587087809305,5.332037179981988,5.323854024556615,5.323854024556615,5.322938266525606,5.308837147864635,5.310383894604674,5.310375571032727,5.3100914654678935,5.2942750783458745,5.2924136849281185,5.273519750299247,5.216794210597509,5.185694665518803,5.136183094120118,5.135807776350602,5.0971528169403415,4.9450427847375575,,5.25453198246962,"rgba(0, 255, 255, 0.75)",17.25102041129658,0.0,0.0,0.0,0.0,1.0581395348837206,0.8813953488372108,False,False,False,False,0.30265015379442456,0.3093110559056126,False,False,False,False,121924.0,119543.20238647376,False,False,False,False,443.1091062677101,False,False,False,False
2025-06-30 19:00:00+00:00,5.415,5.445,5.415,5.445,165.0,,,,,,,,5.36129251425021,5.3575827465253045,5.333118515689644,5.324931273496239,5.324931273496239,5.324014591458562,5.309636843250995,5.3109592228844305,5.310950390890709,5.310609810283109,5.294700985607201,5.292838217426348,5.273922450275075,5.217059530827807,5.185949178339853,5.136435346724106,5.136060190819009,5.097416785049086,4.9453059736234675,,5.255142938995653,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0577367205542723,0.8660508083140892,False,False,False,False,0.342827925234414,0.32606949057001333,False,False,False,False,122089.0,119582.67211691602,False,False,False,False,438.7973371782882,False,False,False,False
2025-07-01 14:00:00+00:00,5.43,5.45,5.425,5.425,600.0,,,,,,,,5.364633150423784,5.361015811868972,5.3368049169272265,5.328621765773943,5.328621765773943,5.32770384536063,5.312423741754596,5.312979764623866,5.312969189600345,5.312434198029452,5.296210100753536,5.294343038547134,5.2753550566173395,5.218011579848375,5.18686415080383,5.137343949239512,5.136969384946325,5.098368479869044,4.946257396017115,,5.257259541409419,"rgba(0, 255, 255, 0.75)",16.986724904435793,0.0,0.0,0.0,0.0,1.057339449541284,0.8669724770642216,False,False,False,False,0.34282793585314963,0.3344487132115815,False,False,False,False,121489.0,119612.22758797157,False,False,False,False,441.2966032685473,False,False,False,False
2025-07-01 15:00:00+00:00,5.425,5.43,5.415,5.42,488.0,,,,,,,,5.366706015242919,5.363171972511594,5.339270095442188,5.331128717608951,5.331128717608951,5.330214047188918,5.314389542387256,5.314419990767644,5.314408227304378,5.313739136820976,5.297311111510749,5.295442637360044,5.276416736057416,5.218738132487256,5.187568362095812,5.138049888236512,5.137675822629908,5.099111736107183,4.947010018761522,,5.258731626743693,"rgba(38, 166, 154, 1.0)",16.151718979444983,0.0,0.0,0.0,0.0,1.0483870967741935,0.8870967741935503,False,False,False,False,0.2957506613446782,0.31509968727812987,False,False,False,False,121001.0,119633.75894319682,False,False,False,False,442.0206869388023,False,False,False,False
2025-07-01 16:00:00+00:00,5.42,5.435,5.41,5.425,100.0,,,,,,,,5.36712463960967,5.363607073117812,5.339767540485629,5.331635002562411,5.331635002562411,5.33072103954556,5.314789791444702,5.31471493306614,5.314702930115528,5.314006772652163,5.297537338886296,5.295668568702964,5.276634868551293,5.218887594237627,5.187713170200397,5.1381949628605055,5.13782099888531,5.099264405811294,4.947164491143864,,5.259031111812715,"rgba(0, 255, 255, 0.75)",16.691811143929197,0.0,0.0,0.0,0.0,1.0460829493087558,0.8847926267281124,False,False,False,False,0.2957506613446782,0.30542517431140404,False,False,False,False,121101.0,119656.5068665581,False,False,False,False,436.71804062967357,False,False,False,False
2025-07-01 17:00:00+00:00,5.425,5.45,5.425,5.445,1209.0,,,,,,,,5.373103623778502,5.369749600957701,5.346459667918414,5.338380962188695,5.338380962188695,5.33747003133088,5.320114792927161,5.318686761415286,5.318671600733562,5.317619985135286,5.3005635596942815,5.298686759491481,5.279515638142191,5.220823370529412,5.189572778282458,5.140039153251962,5.139666355179527,5.101193215249454,4.949089256718049,,5.263041477637526,"rgba(0, 255, 255, 0.75)",18.797170297508142,0.0,0.0,0.0,0.0,1.0526315789473681,0.8718535469107564,False,False,False,False,0.34282793585314963,0.32412655508227683,False,False,False,False,122310.0,119697.64629498355,False,False,False,False,448.6914043408414,False,False,False,False
2025-07-01 18:00:00+00:00,5.445,5.445,5.445,5.445,300.0,,,,,,,,5.374538108539506,5.371221635367761,5.348065605533825,5.3400028734175065,5.3400028734175065,5.339093043536592,5.321418940870695,5.319672659312451,5.319656745515988,5.318520027635154,5.301320894870226,5.299442054547019,5.28023658771535,5.221309313063146,5.19003911044034,5.140500853708798,5.140128340268147,5.101675464558287,4.949569380975738,,5.2640218164891595,"rgba(0, 255, 255, 0.75)",18.797170297508142,0.0,0.0,0.0,0.0,1.066974595842956,0.8729792147806018,False,False,False,False,0.3428279458082146,0.3334772504452457,False,False,False,False,122310.0,119738.14790281326,False,False,False,False,446.38611125028575,False,False,False,False
2025-07-01 19:00:00+00:00,5.445,5.46,5.44,5.455,1013.0,,,,,,,,5.379406401229568,5.376206088038003,5.3534694402965854,5.34545842577409,5.34545842577409,5.344552236424273,5.325855272743575,5.3230620970535805,5.32304367280433,5.321622729329133,5.303936479585995,5.302050015784964,5.282721899418955,5.222983167156829,5.191642100233469,5.142083492328086,5.141711919433183,5.103325336994119,4.9512054767641205,,5.267357614587734,"rgba(0, 255, 255, 0.75)",19.834184107008245,0.0,0.0,0.0,0.0,1.0643678160919539,0.8620689655172429,False,False,False,False,0.34282795210631706,0.3381526012757814,False,False,False,False,123323.0,119793.72700509522,False,False,False,False,455.1708227037697,False,False,False,False
2025-07-02 14:00:00+00:00,5.41,5.43,5.405,5.425,695.0,,,,,,,5.42,5.381091336200032,5.377991864194633,5.355768045337044,5.347876009146482,5.347876009146482,5.346981637632813,5.3280050488456645,5.324740351401621,5.324720825659151,5.3231708025781534,5.3053054551420225,5.303420312143045,5.2840738851337,5.223960482019439,5.19259800998621,5.143049914191222,5.142679052719482,5.104346228479097,4.952251181107415,,5.276495322553186,"rgba(38, 166, 154, 1.0)",14.763999952913174,0.0,0.0,0.0,0.0,1.0451467268623027,0.8668171557562091,False,False,False,False,0.24737415457298095,0.2927633779243812,False,False,False,False,122628.0,119837.66922207049,False,False,False,False,458.8891045223159,False,False,False,False
2025-07-02 15:00:00+00:00,5.425,5.435,5.415,5.435,700.0,,,,,,,5.424181600955794,5.382987082473439,5.379977832882475,5.3582082692800395,5.350421091478752,5.350421091478752,5.349537111829114,5.33026063078109,5.326515767309765,5.326495099238385,5.324811549948738,5.306749856039895,5.304865037533941,5.285490793098449,5.224976504148765,5.19358772818966,5.144045603293397,5.143675440038935,5.105394803153243,4.953318383759456,,5.278296063845604,"rgba(38, 166, 154, 1.0)",15.839823272266361,0.0,0.0,0.0,0.0,1.0456621004566213,0.883561643835618,False,False,False,False,0.2689556723682365,0.28085952514630885,False,False,False,False,123328.0,119891.78287754225,False,False,False,False,462.6272579405745,False,False,False,False
2025-07-02 16:00:00+00:00,5.435,5.435,5.415,5.435,1505.0,,,,,,,5.4263362068965515,5.386588650236599,5.383758550227716,5.362936472380269,5.355382499788439,5.355382499788439,5.354522118065771,5.334782533214873,5.330134162947571,5.330111326081999,5.328171414605394,5.309743298215766,5.307860777928248,5.2884448429384125,5.227127105146044,5.195687732562981,5.146162974840155,5.145794310245911,5.10762641382371,4.955596745459353,,5.28160753176971,"rgba(38, 166, 154, 1.0)",15.839823272266361,0.0,0.0,0.0,0.0,1.0343249427917622,0.8855835240274614,False,False,False,False,0.2689556723682365,0.27490759875727266,False,False,False,False,123328.0,119945.05756161136,False,False,False,False,478.78807564692215,False,False,False,False
2025-07-02 17:00:00+00:00,5.435,5.445,5.425,5.445,2388.0,,,,,,,5.431753971255673,5.392379825342519,5.389781778126973,5.37022319802501,5.362994773653061,5.362994773653061,5.362167806343989,5.341841807264457,5.335909686985419,5.335883682145437,5.33356665777942,5.314577875390977,5.312697595835403,5.293207006199942,5.230612712914716,5.199083764110141,5.149575458778418,5.149209095886127,5.111213185089635,4.9592428636945876,,5.286945875923747,"rgba(38, 166, 154, 1.0)",16.9199132439602,0.0,0.0,0.0,0.0,1.0320366132723113,0.8855835240274614,False,False,False,False,0.29812040343646234,0.28651400109686753,False,False,False,False,125716.0,120034.52953740033,False,False,False,False,508.38826052061324,False,False,False,False
2025-07-02 18:00:00+00:00,5.445,5.445,5.445,5.445,0.0,,,,,,,5.431753971255673,5.392379825342519,5.389781778126973,5.37022319802501,5.362994773653061,5.362994773653061,5.362167806343989,5.341841807264457,5.335909686985419,5.335883682145437,5.33356665777942,5.314577875390977,5.312697595835403,5.293207006199942,5.230612712914716,5.199083764110141,5.149575458778418,5.149209095886127,5.111213185089635,4.9592428636945876,,5.286945875923747,"rgba(38, 166, 154, 1.0)",16.9199132439602,0.0,0.0,0.0,0.0,1.0367816091954027,0.8850574712643693,False,False,False,False,0.32778638859555986,0.3071501948462137,False,False,False,False,125716.0,120122.61435077398,False,False,False,False,500.5062719854099,False,False,False,False
2025-07-02 19:00:00+00:00,5.445,5.46,5.435,5.455,0.0,,,,,,,5.431753971255673,5.392379825342519,5.389781778126973,5.37022319802501,5.362994773653061,5.362994773653061,5.362167806343989,5.341841807264457,5.335909686985419,5.335883682145437,5.33356665777942,5.314577875390977,5.312697595835403,5.293207006199942,5.230612712914716,5.199083764110141,5.149575458778418,5.149209095886127,5.111213185089635,4.9592428636945876,,5.286945875923747,"rgba(38, 166, 154, 1.0)",18.003408966234193,0.0,0.0,0.0,0.0,1.0272727272727271,0.8795454545454561,False,False,False,False,0.33528888554597114,0.32121954019609245,False,False,False,False,125716.0,120209.33350812632,False,False,False,False,492.7464848228454,False,False,False,False
2025-07-03 14:00:00+00:00,5.44,5.46,5.44,5.455,188.0,,,,,,,5.432437606525444,5.392897638404955,5.390314852997326,5.370838186662381,5.363630802492685,5.363630802492685,5.362805992793474,5.342428088707158,5.336394101279911,5.336367838845764,5.334020266819214,5.314982444849094,5.3131020009080965,5.293602366733024,5.230899546309974,5.199361766485182,5.149852980460378,5.149486791297951,5.111503634861998,4.959535497793075,,5.287404660385988,"rgba(38, 166, 154, 1.0)",18.003408966234193,0.0,0.0,0.0,0.0,1.0340136054421774,0.882086167800455,False,False,False,False,0.34282795210631706,0.3320237461512048,False,False,False,False,125716.0,120294.70818241894,False,False,False,False,488.0217331201656,False,False,False,False
2025-07-03 15:00:00+00:00,5.455,5.455,5.45,5.455,244.0,,,,,,,5.433328962703962,5.393575037897928,5.391011599981874,5.371638823700992,5.364458178977342,5.364458178977342,5.363636113094565,5.343191205361759,5.337025799405197,5.336999203592683,5.33461209028752,5.315510336523426,5.313629641623489,5.2941179414591995,5.23127351340178,5.1997240442589305,5.150214393554854,5.149848428679207,5.111881706782705,4.959916065744988,,5.288002563300488,"rgba(38, 166, 154, 1.0)",18.003408966234193,0.0,0.0,0.0,0.0,1.0343249427917622,0.8924485125858136,False,False,False,False,0.3428279551599426,0.3374258506555737,False,False,False,False,125716.0,120378.75921835043,False,False,False,False,484.238450436132,False,False,False,False
2025-07-03 16:00:00+00:00,5.455,5.465,5.445,5.46,1406.0,,,5.456666666666667,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.376142125287226,5.369111629576452,5.369111629576452,5.3683050746623815,5.34751882894368,5.340637502236536,5.340609074070102,5.3380037683393615,5.318547117748468,5.316665081856693,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,5.456666666666667,5.291384599882887,"rgba(38, 166, 154, 1.0)",18.56272562335086,0.0,0.0,0.0,0.0,1.0415704387990767,0.8845265588914564,False,False,False,False,0.34282795815249567,0.3401269044040347,False,False,False,False,127122.0,120483.30558705817,False,False,False,False,498.5293271735563,False,True,False,False
2025-07-03 17:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,5.456666666666667,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.376142125287226,5.369111629576452,5.369111629576452,5.3683050746623815,5.34751882894368,5.340637502236536,5.340609074070102,5.3380037683393615,5.318547117748468,5.316665081856693,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,5.456666666666667,5.291384599882887,"rgba(38, 166, 154, 1.0)",18.56272562335085,0.0,0.0,0.0,0.0,1.0348837209302326,0.8883720930232571,False,False,False,False,0.3428279639615692,0.34147743418280196,False,False,False,False,127122.0,120586.23108183246,False,False,False,False,490.8001903181523,False,True,False,False
2025-07-03 18:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,5.456666666666667,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.376142125287226,5.369111629576452,5.369111629576452,5.3683050746623815,5.34751882894368,5.340637502236536,5.340609074070102,5.3380037683393615,5.318547117748468,5.316665081856693,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,5.456666666666667,5.291384599882887,"rgba(38, 166, 154, 1.0)",18.56272562335086,0.0,0.0,0.0,0.0,1.0373831775700935,0.8831775700934594,False,False,False,False,0.3428279639615692,0.3421526990721856,False,False,False,False,127122.0,120687.56083250172,False,False,False,False,483.1908850419019,False,True,False,False
2025-07-03 19:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,5.456666666666667,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.376142125287226,5.369111629576452,5.369111629576452,5.3683050746623815,5.34751882894368,5.340637502236536,5.340609074070102,5.3380037683393615,5.318547117748468,5.316665081856693,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,5.456666666666667,5.291384599882887,"rgba(38, 166, 154, 1.0)",18.56272562335086,0.0,0.0,0.0,0.0,1.035294117647059,0.8870588235294131,False,False,False,False,0.3428279639615692,0.3424903315168774,False,False,False,False,127122.0,120787.31957928464,False,False,False,False,475.6995534908646,False,True,False,False
2025-07-04 14:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,5.456666666666667,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.376142125287226,5.369111629576452,5.369111629576452,5.3683050746623815,5.34751882894368,5.340637502236536,5.340609074070102,5.3380037683393615,5.318547117748468,5.316665081856693,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,5.456666666666667,5.291384599882887,"rgba(38, 166, 154, 1.0)",18.56272562335086,0.0,0.0,0.0,0.0,1.0380047505938244,0.8859857482185287,False,False,False,False,0.3428279639615692,0.34265914773922335,False,False,False,False,127122.0,120885.53167883061,False,False,False,False,468.32436661503726,False,True,False,False
2025-07-04 15:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,5.456666666666667,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.376142125287226,5.369111629576452,5.369111629576452,5.3683050746623815,5.34751882894368,5.340637502236536,5.340609074070102,5.3380037683393615,5.318547117748468,5.316665081856693,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,5.456666666666667,5.291384599882887,"rgba(38, 166, 154, 1.0)",18.56272562335086,0.0,0.0,0.0,0.0,1.040767386091127,0.8824940047961646,False,False,False,False,0.3428279639615692,0.3427435558503963,False,False,False,False,127122.0,120982.22111016656,False,False,False,False,461.0635237217809,False,True,False,False
2025-07-04 16:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,5.456666666666667,,,,5.437933623351108,5.397402732829916,5.39494391196308,5.376142125287226,5.369111629576452,5.369111629576452,5.3683050746623815,5.34751882894368,5.340637502236536,5.340609074070102,5.3380037683393615,5.318547117748468,5.316665081856693,5.297086038961039,5.233436140834564,5.201818798561988,5.152303023839764,5.151938337515867,5.11406518749399,4.962112370009085,5.456666666666667,5.291384599882887,"rgba(38, 166, 154, 1.0)",18.56272562335086,0.0,0.0,0.0,0.0,1.036764705882353,0.8995098039215702,False,False,False,False,0.3428279639615692,0.34278575990598276,False,False,False,False,127122.0,121077.41148055157,False,False,False,False,453.91525203617186,False,True,False,False
