date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_26,aVWAP_valley_167,aVWAP_OB_bear_126,aVWAP_OB_bear_69,aVWAP_OB_bear_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,2.72,2.86,2.69,2.69,14304,,4.902645794509848,5.534038425878909,11.62305939133873,,4.902645794509848,6.464689971141,11.62305939133873,7.353247870575828,,"rgba(255, 0, 0, 1.0)",2.2364601171058824,2.866200291027444,-0.0653712936390907,36.81358297779499,-15.584061260715792,False,True,False,True,True,0.0,5.089808,,0.0,0.0,0.0,0.0,0.7519826485972072,1.2278330665210881,False,False,False,False,-0.23047700278180422,-0.2253733097208872,False,False,False,False,215187,196224.73163597396,False,False,False,False,35526.20413476124,False,False,False,False
2025-02-28 00:00:00+00:00,2.83,2.98,2.63,2.86,21860,,4.874412034322194,5.504021132917287,11.579788323919171,,4.874412034322194,6.4341401001429,11.579788323919171,7.319407163719551,,"rgba(255, 0, 0, 1.0)",2.213834637309481,2.8644101053853372,-0.015543213935416824,37.25287322645525,-15.210934715791645,False,True,False,True,True,0.0,4.972808,,0.0,0.0,0.0,0.0,0.9169066704710614,1.2450535438828008,False,False,False,False,-0.20497536777000197,-0.2151743387454446,False,False,False,False,237047,199248.60336664255,False,False,False,False,34513.89271737152,False,False,False,False
2025-03-07 00:00:00+00:00,2.75,2.9,2.6401,2.74,16648,,4.852907595244199,5.481185009089955,11.54693207697898,,4.852907595244199,6.410898494563295,11.54693207697898,7.293674893771045,,"rgba(255, 0, 0, 1.0)",2.1882073002205686,2.860015664894698,-0.05027661907699911,37.326764543513015,-15.023723306173608,False,True,False,True,True,0.0,4.862208,,0.0,0.0,0.0,0.0,0.897550471063257,1.0904710632570658,False,False,False,False,-0.26770976982524325,-0.24144205428534393,False,False,False,False,220399,200815.29941355792,False,False,False,False,33190.49325682548,False,False,False,False
2025-03-14 00:00:00+00:00,3.29,3.6517,1.96,2.8,751736,,4.258813532520129,4.793907107548902,10.311114120837022,2.9672333333333336,4.258813532520129,5.645255935124397,10.311114120837022,6.454611586968684,2.9672333333333336,"rgba(239, 83, 80, 1.0)",2.187245087967027,2.9458326089792974,0.15735200088646442,39.819962608567074,-12.543384941784382,False,False,False,True,True,0.0,4.752808,,0.0,0.0,0.0,0.0,0.8364159110804149,1.042291414023788,False,False,False,False,-0.23509190884871012,-0.23826698156702703,False,False,False,False,972135,257950.09204959066,False,False,False,False,86416.08634891247,False,False,False,False
2025-03-21 00:00:00+00:00,3.2,4.6054,3.03,3.495,367183,3.6117999999999997,4.172524553619316,4.654650807059466,9.870760198384215,3.1787534901692323,4.172524553619316,5.4460588456100085,9.870760198384215,5.577433889765749,3.1787534901692323,"rgba(239, 83, 80, 0.5)",2.1996625731954818,3.2566648962405367,-0.025760722090306144,41.287301854665856,-11.129209213553892,False,False,False,True,True,0.0,4.655208,,0.0,0.0,0.0,0.0,0.9207519779342382,0.9682732089714742,False,False,False,False,0.34282818873679743,0.052280603584885205,False,False,False,False,604952,283653.93708295433,False,False,False,False,107213.6355082523,False,False,False,False
2025-03-28 00:00:00+00:00,3.04,3.53,3.01,3.2,73272,3.54218587460694,4.147140667919103,4.6210873342519845,9.784307880408567,3.179649566610272,4.147140667919103,5.402866749861051,9.784307880408567,5.523680439296649,3.179649566610272,"rgba(239, 83, 80, 0.5)",2.2186941711525177,3.2414307146041823,-0.09078795862142079,41.77776424393806,-10.668514319121996,True,False,False,True,True,0.0,4.558008,,0.0,0.0,0.0,0.0,0.9627496468900711,1.0344693837225472,False,False,False,False,0.009452233301119916,0.03086641844300256,False,False,False,False,531680,302026.23803977255,False,False,False,False,104699.4402854188,False,False,False,False
2025-04-04 00:00:00+00:00,2.5604,3.1099,2.51,3.1,36700,3.4794685501915867,4.1289344972332715,4.599542844738144,9.738836124013698,3.166124524578122,4.1289344972332715,5.377411604901537,9.738836124013698,5.4866955040441745,3.166124524578122,"rgba(239, 83, 80, 1.0)",2.24527409848062,3.2173788811268524,-0.29260520199802376,40.62457186983085,-10.668514319121996,False,False,False,True,True,0.0,4.453216,,0.0,0.0,0.0,0.0,0.9140370586311343,1.0548271497845594,False,False,False,False,-0.265891585968639,-0.11751258376281822,False,False,False,False,494980,316319.10929608566,False,False,False,False,99662.4447087211,True,False,False,False
2025-04-11 00:00:00+00:00,2.8485,3.08,2.3,2.56,48528,3.411466667300762,4.10583311266178,4.572034122424904,9.679737100503718,3.1500440725661147,4.10583311266178,5.344686404132965,9.679737100503718,5.442267750722792,3.1500440725661147,"rgba(239, 83, 80, 1.0)",2.2663184880925544,3.190393098114584,-0.1508583634254945,41.0995456697141,-10.668514319121996,False,False,False,True,True,0.0,4.353689999999999,,0.0,0.0,0.0,0.0,0.9043373016144362,1.0547650143938514,False,False,False,False,-0.34282825441539394,-0.23017041908910607,False,False,False,False,543508,333147.91601489414,False,False,False,False,95874.70806363065,False,False,False,False
2025-04-18 00:00:00+00:00,2.8287,3.19,2.62,2.83,9923,3.401612327158396,4.101668247114093,4.56692220703013,9.668011065273012,3.1479591974523218,4.101668247114093,5.338441034431078,9.668011065273012,5.434553461643908,3.1479591974523218,"rgba(239, 83, 80, 1.0)",2.2869423263797533,3.1866845446978656,-0.15653413755499368,41.37420734168086,-10.668514319121996,False,False,False,True,True,0.0,4.254263999999999,,0.0,0.0,0.0,0.0,0.9382233609481933,1.0530776183712443,False,False,False,False,-0.20707872367490984,-0.21862457138200797,False,False,False,False,533585,347995.1074211983,False,False,False,False,89507.91487373208,False,False,False,False
2025-04-25 00:00:00+00:00,3.22,3.22,2.8396,2.92,18013,3.3915775717596395,4.0954887652651175,4.558886069718762,9.647494700155876,3.1472035582402236,4.0954887652651175,5.328162447315397,9.647494700155876,5.423361776724849,3.1472035582402236,"rgba(239, 83, 80, 0.5)",2.297247765731901,3.1839550187435184,0.01569050661150514,43.25407252816845,-9.31569268363166,True,False,False,True,True,0.0,4.154064,,0.0,0.0,0.0,0.0,0.9466215486032312,1.0439090614362132,False,False,False,False,-0.13188738941022338,-0.17525598039611567,False,False,False,False,551598,363076.8031677762,False,False,False,False,84211.99525345562,False,False,False,False
2025-05-02 00:00:00+00:00,3.66,3.78,3.12,3.16,18495,3.395729144366332,4.091890682574362,4.553101871651771,9.627925226707163,3.152411754176581,4.091890682574362,5.319703046773638,9.627925226707163,5.4171617313249065,3.152411754176581,"rgba(239, 83, 80, 0.5)",2.2799572486603275,3.1888123080964066,0.2066651434716406,46.2200732042317,-6.516697374627313,True,False,False,False,True,0.0,4.056864,,0.0,0.0,0.0,0.0,0.9729360342277626,1.0006668603422777,False,False,False,False,0.11530744108648627,-0.0299742696548147,False,False,False,False,570093,378411.3362664595,False,False,False,False,79344.06967912558,False,False,False,False
2025-05-09 00:00:00+00:00,3.55,3.8,3.2036,3.44,20722,3.399998341474989,4.0878975839616185,4.546684002764344,9.606139720696156,3.1580439975199046,4.0878975839616185,5.310307451639882,9.606139720696156,5.410179912224277,3.1580439975199046,"rgba(239, 83, 80, 0.5)",2.262612193435042,3.296606978783644,0.11199136199812515,47.903304726345425,-5.010619020238991,True,False,False,False,True,0.0,3.960464,,0.0,0.0,0.0,0.0,0.9916589618280279,1.0046295073306035,False,False,False,False,0.14614739009571254,0.05808656022044892,False,False,False,False,549371,391075.0150615366,False,False,False,False,75001.6941473385,False,False,False,False
2025-05-16 00:00:00+00:00,3.6,3.61,3.145,3.43,30462,3.402523490796804,4.081457330854821,4.536794838493733,9.574049735053334,3.164548806671932,4.081457330854821,5.296168578523121,9.574049735053334,5.3987063487996725,3.164548806671932,"rgba(239, 83, 80, 0.5)",2.2331447674289606,3.290689612139608,0.13850888324472757,49.29233065817025,-3.787658279560212,True,False,False,False,True,0.0,3.838664,,0.0,0.0,0.0,0.0,1.0202846643410646,0.9837762628817937,False,False,False,False,0.07249434521019404,0.06529045271532148,False,False,False,False,579833,405057.08801994123,False,False,False,False,71702.45754383193,False,False,False,False
2025-05-23 00:00:00+00:00,3.55,3.6882,3.25,3.6,8847,3.4038326468874485,4.079741412252858,4.534072288175136,9.564859669984111,3.166668164122011,4.079741412252858,5.292200359748918,9.564859669984111,5.395626504324888,3.166668164122011,"rgba(239, 83, 80, 0.5)",2.2071586915291443,3.2927322448741383,0.1165606062279208,50.06724315353179,-3.134142646107911,True,False,False,False,True,0.0,3.7628359999999996,,0.0,0.0,0.0,0.0,1.0405215606304103,0.9697421907707267,False,False,False,False,0.12665046863778517,0.09597046067655332,False,False,False,False,570986,417348.1185369826,False,False,False,False,67046.4977257703,False,False,False,False
2025-05-30 00:00:00+00:00,3.37,3.65,3.34,3.55,6345,3.404324560395098,4.078427302017121,4.532048425883923,9.55823943068729,3.1679765057144187,4.078427302017121,5.2892976851136595,9.55823943068729,5.393259929745858,3.1679765057144187,"rgba(239, 83, 80, 0.5)",2.1933393404134387,3.2928578594331928,0.035171092382023414,49.838355911361106,-3.134142646107911,True,False,False,False,True,0.0,3.701336,,0.0,0.0,0.0,0.0,1.025527931907558,0.9689637989549104,False,False,False,False,0.3366366815942488,0.21630357113540105,False,False,False,False,564641,428258.702349058,False,False,False,False,62550.09048682435,False,False,False,False
2025-06-06 00:00:00+00:00,3.6101,3.9,3.51,3.74,17731,3.4115940406255403,4.076066511168028,4.527578223364015,9.540479142134036,3.1743410984852525,4.076066511168028,5.282200911722855,9.540479142134036,5.388929479322905,3.1743410984852525,"rgba(239, 83, 80, 0.5)",2.182587124067215,3.444703075284632,0.07578021646492339,50.68937153285367,-2.605552688555207,True,False,False,False,True,0.0,3.681794,,0.0,0.0,0.0,0.0,1.0404557375294368,0.942243363305502,False,False,False,False,0.34282818144420923,0.2795658762898051,False,False,False,True,582372,439674.50217505376,False,False,False,False,59230.1578581707,False,False,False,False
2025-06-13 00:00:00+00:00,3.57,3.88,3.45,3.6101,10823,3.415191830823753,4.074497045987564,4.524745605439207,9.52961724324757,3.177842467941941,4.074497045987564,5.277792565858916,9.52961724324757,5.386012931374523,3.177842467941941,"rgba(239, 83, 80, 0.5)",2.1683958169598236,3.445928589084135,0.05721806413084569,51.11058465256374,-2.1850605053732224,True,False,False,False,True,0.0,3.664794,,0.0,0.0,0.0,0.0,1.044112944060976,0.9316485888654958,False,False,False,False,0.31391011685761444,0.2967379965737098,False,False,False,False,571549,449442.98349542014,False,False,False,False,55644.442461269166,False,False,False,False
2025-06-20 00:00:00+00:00,3.3,3.7145,2.9901,3.7145,8898,3.4141344423042206,4.072347705507476,4.5216549575640315,9.52026661923575,3.1788211209156874,4.072347705507476,5.273531312904248,9.52026661923575,5.38210093115287,3.1788211209156874,"rgba(239, 83, 80, 0.5)",2.1415679035873527,3.461482019332893,-0.07540364191226134,50.190503023972276,-2.1850605053732224,True,False,False,False,True,0.0,3.6357939999999997,,1.0,3.7145,2.9901,0.0,1.0222467075922137,0.9423500708326776,False,False,False,False,0.03904227916075181,0.1678901378672308,False,False,False,False,562651,457828.7624957594,False,False,False,False,52181.74301969367,False,False,False,False
2025-06-27 00:00:00+00:00,3.34,3.47,3.2401,3.2401,4282,3.4137309267731406,4.07133900071716,4.520192289184915,9.515787864690369,3.179333097991564,4.07133900071716,5.271503308275106,9.515787864690369,5.380262520341397,3.179333097991564,"rgba(239, 83, 80, 0.5)",2.118603897160325,3.455039994744312,-0.054299907074893156,49.72441768382279,-2.1850605053732224,True,False,False,False,True,0.0,3.576224,,0.0,0.0,0.0,0.0,1.0388080935820423,0.9455817262092949,False,False,False,False,-0.012072612244844214,0.0779087628111933,False,False,False,False,566933,465910.5578664439,False,False,False,False,48633.61390712376,False,False,False,False
2025-07-04 00:00:00+00:00,3.41,3.46,3.25,3.25,7523,3.413289033031041,4.069630650341066,4.517682360410177,9.507964590716908,3.1803469785101086,4.069630650341066,5.26799374572362,9.507964590716908,5.377141658624797,3.1803469785101086,"rgba(239, 83, 80, 0.5)",2.099141397857241,3.448732604668314,-0.01845164156538073,49.736927986300294,-2.1850605053732224,True,False,False,False,True,0.0,3.527424,,0.0,0.0,0.0,0.0,1.0372502142008238,0.99095519747934,False,False,False,False,-0.33716887938303086,-0.12963005828591878,False,False,False,False,574456,473950.96098744805,False,False,False,False,45588.383247336824,False,False,False,False
2025-07-11 00:00:00+00:00,3.53,3.67,3.31,3.42,19849,3.415814894280539,4.065997238520043,4.5118588367789165,9.48785405986818,3.1847400543536355,4.065997238520043,5.259427053826798,9.48785405986818,5.37038125736192,3.1847400543536355,"rgba(239, 83, 80, 0.5)",2.085920637391401,3.4661222679011043,0.030623280173678765,50.33977458688368,-2.1850605053732224,True,False,False,False,True,0.0,3.491024,,0.0,0.0,0.0,0.0,0.9960326314321574,0.9920164551666436,False,False,False,False,-0.07245150076012434,-0.10104077952302157,False,False,False,False,594305,482866.0749883778,False,False,False,False,43681.76226605262,False,False,False,False
2025-07-18 00:00:00+00:00,4.1,4.1,3.3113,3.44,45984,3.4415220180118005,4.062644722171348,4.503002035865711,9.444347471335558,3.2046681755857236,4.062644722171348,5.243608654741406,9.444347471335558,5.362879061846105,3.2046681755857236,#000000,2.0681306842453093,3.5799458435716693,0.2514609741009213,53.16381277770665,-0.014131878765908823,True,False,False,False,True,0.0,3.454522,,0.0,0.0,0.0,0.0,1.0283607565632622,0.9418894732113858,False,False,False,False,0.3428280448052755,0.12089363264112697,False,False,False,False,640289,494527.03239664616,False,False,False,False,43852.29839449316,False,False,False,False
