date,Close,High,Low,Open,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_782,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_635,aVWAP_peak_568,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_381,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_153,aVWAP_peak_138,aVWAP_peak_101,aVWAP_peak_53,aVWAP_peak_21,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_724,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_654,aVWAP_valley_621,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_528,aVWAP_valley_503,aVWAP_valley_455,aVWAP_valley_410,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_315,aVWAP_valley_287,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_145,aVWAP_valley_115,aVWAP_valley_86,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_621,aVWAP_OB_bull_240,aVWAP_OB_bear_767,aVWAP_OB_bear_755,aVWAP_OB_bear_717,aVWAP_OB_bear_646,aVWAP_OB_bear_568,aVWAP_OB_bear_539,aVWAP_OB_bear_381,aVWAP_OB_bear_327,aVWAP_OB_bear_173,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-03-19 00:00:00+00:00,2.79,2.825,2.72,2.81,219498,,,3.062505549289556,3.3699865550553083,3.428655373224705,3.5356306917159857,3.6018206137581092,3.6247193072493435,3.6281763055381573,3.636408745588452,3.6379322799620484,3.627121579031599,3.731427609616462,4.182059970620119,4.194230957845642,4.430526973612768,4.78540506414997,5.073586440111041,5.135976065168401,5.7369814006057425,6.000974413825274,6.340130175793507,6.6315251281605105,6.988575258130716,7.50556148461601,8.371328828858191,8.497195528698656,8.72496917464557,9.095208864306958,9.47435047936015,,,2.794681171469257,3.402428867861099,3.5083534370031435,3.5569988970851574,3.6168142720287406,3.6174002866172814,3.6354632679527987,3.6344225485996535,3.6072880803562106,3.801895340931134,3.883712308626095,4.147729830190091,4.2875629134433115,4.6460882324639385,4.838824257144295,5.102592488502743,5.304462403352683,5.884802156370398,6.078059839245286,6.422256354752395,6.6666155691557085,6.920218520376908,7.405203846261694,7.602005698963745,7.980254994464625,8.296927494858618,8.45494188103517,8.637619215181706,8.853396029123006,9.130452404979616,9.523948092589757,,3.801895340931134,7.405203846261694,3.3699865550553083,3.428655373224705,3.6018206137581092,3.627121579031599,4.182059970620119,4.430526973612768,5.7369814006057425,6.340130175793507,8.270704513687146,9.734120503373042,3.5129117719501535,4.23821280358811,4.288591847699785,"rgba(255, 0, 0, 1.0)",0.44070574032114124,3.5129117719501535,-1.640350251447529
2025-03-20 00:00:00+00:00,2.72,2.81,2.705,2.76,163671,,,3.0568335758212113,3.3634458821001347,3.4237813131019674,3.53164434881266,3.598325748578151,3.62150284481676,3.62499714441495,3.6334186818151064,3.635428858322846,3.6252586294227593,3.7294234102925885,4.179592279915401,4.1917492891223675,4.427779382613237,4.782303939519471,5.070413789112738,5.1328423857277805,5.73363536539669,5.9974354189150745,6.33634218611679,6.627514518689604,6.984297844759297,7.500947229505972,8.36615613911419,8.491940226693,8.719579800185254,9.089631213826932,9.468575493500941,,,2.792928028736646,3.397324383987608,3.5042037978767673,3.553258623850577,3.6134593950716947,3.6140590638438144,3.6325733499288995,3.631556132231915,3.6051730423722668,3.7998156506839136,3.8815622764776796,4.145302074395335,4.284979701772504,4.643099457660368,4.835685633750471,5.099447612249578,5.301293983705999,5.8813477520278985,6.074465469628727,6.418405059284685,6.662578307783506,6.915992235258186,7.400651086690135,7.597335071808983,7.975346559330387,8.291805791942089,8.449713636600501,8.632279212404054,8.847941358642464,9.124856826655032,9.518146150362535,,3.7998156506839136,7.400651086690135,3.3634458821001347,3.4237813131019674,3.598325748578151,3.6252586294227593,4.179592279915401,4.427779382613237,5.73363536539669,6.33634218611679,8.265600544971443,9.72820336822497,3.509429812769966,4.234807723696934,4.285497024476866,"rgba(255, 0, 0, 1.0)",0.4496225444024021,3.509429812769966,-1.7557611881299344
2025-03-21 00:00:00+00:00,2.73,2.75,2.63,2.66,277167,,,3.046453537719249,3.3519508492338024,3.4151869415246883,3.5246318658913145,3.5921861474475465,3.615852872531104,3.619412852802963,3.6281653335327424,3.6310244390260817,3.6219732332165435,3.72590505853538,4.175311852956688,4.187445581699657,4.42303217133051,4.776966848413812,5.064964851214433,5.127462106550283,5.727907331008716,5.991383304231121,6.329871412684801,6.6206689511180725,6.977002933001153,7.49308535263768,8.357353387463606,8.482998189343258,8.710411844444758,9.080146226704414,9.458758009134227,,,2.787875941128166,3.3883179336403773,3.4968985147182203,3.546680169049135,3.607566848716639,3.6081903977568985,3.6274942483702883,3.62651776986773,3.60144256222654,3.796174041621843,3.877806981979096,4.141088161186021,4.2805070362589905,4.63794888664072,4.830286467672391,5.094047134315513,5.295859143031007,5.875437742970488,6.068320315254149,6.411827718524311,6.655687858706337,6.908783453895295,7.392892696366153,7.589378356181914,7.966989326537188,8.28308902234565,8.440817212875,8.623194432559224,8.838663472134328,9.115341643138668,9.508283223598731,,3.796174041621843,7.392892696366153,3.3519508492338024,3.4151869415246883,3.5921861474475465,3.6219732332165435,4.175311852956688,4.42303217133051,5.727907331008716,6.329871412684801,8.256913677599986,9.718146220329801,3.50318637584677,4.228854429577571,4.280014400746426,"rgba(255, 0, 0, 1.0)",0.4572357997565767,3.50318637584677,-1.6910013963438542
2025-03-24 00:00:00+00:00,2.75,2.805,2.725,2.75,195228,,,3.040648925660037,3.3447781283119498,3.4097275609236695,3.5200992463627143,3.5881844114100434,3.612159315324878,3.6157607038846256,3.624725067525812,3.6281349830952014,3.6198150037228354,3.723577818670749,4.172427215693161,4.184544266219112,4.419813705668597,4.773326264795279,5.061233551627374,5.12377493794281,5.723961006729477,5.9872069483904,6.325398417928544,6.61593100356744,6.971947458266444,7.48762846681359,8.351231384629658,8.476777846501275,8.704031728202718,9.07354140359583,9.451917820874462,,,2.786811055250751,3.382626418217094,3.4921941432061323,3.542414563893416,3.603719159798098,3.604357926012101,3.6241672134279432,3.6232174353955093,3.5989980236174266,3.793755741445881,3.875303134785159,4.138251165384341,4.277484428035573,4.6344431533935,4.826600726031731,5.0903476093642315,5.292128012094215,5.871362219100817,6.064077951625783,6.407279380272427,6.650918194144086,6.9037888188931475,7.387509136402068,7.583854218732437,7.961181834409616,8.2770276885733,8.434629086723055,8.616873177336538,8.832205414585626,9.108715427914303,9.501410905394874,,3.793755741445881,7.387509136402068,3.3447781283119498,3.4097275609236695,3.5881844114100434,3.6198150037228354,4.172427215693161,4.419813705668597,5.723961006729477,6.325398417928544,8.2508734492021,9.711136624918582,3.499305855185549,4.224964873994363,4.276476973017607,"rgba(255, 0, 0, 1.0)",0.46471198093839455,3.499305855185549,-1.6124091607719542
2025-03-25 00:00:00+00:00,2.73,2.775,2.7,2.76,124131,,,3.036760979526626,3.340116097486383,3.406171657992441,3.517151257968727,3.5855837537433786,3.6097589780211297,3.6133873044614915,3.6224889702255747,3.626255121299322,3.618408620667836,3.72206568247585,4.170566840102931,4.182673393956301,4.417743067628774,4.77098965621763,5.05884166552211,5.121411775948742,5.721436166983687,5.98453659585809,6.322540295995227,6.612905044803454,6.968720314192941,7.484147063823772,8.34732844326187,8.472812554090764,8.699965164064023,9.06933246037668,9.44755969193525,,,2.7855824522881827,3.378917758280823,3.4891330254311774,3.5396404616310213,3.6012188617835466,3.6018674837829563,3.6220042230153138,3.6210716441464803,3.597405001372412,3.7921869419594185,3.87368139423355,4.1364207738838035,4.275537258435466,4.632191277934441,4.824235786445251,5.087976279140843,5.28973800120059,5.868755659593414,6.061365834137774,6.404373534587394,6.647872140893802,6.9006002285509185,7.384074174398673,7.580330227861349,7.957478297006676,8.27316321754405,8.430684219455538,8.612843917938607,8.82808947004473,9.104492928045019,9.497032405383731,,3.7921869419594185,7.384074174398673,3.340116097486383,3.406171657992441,3.5855837537433786,3.618408620667836,4.170566840102931,4.417743067628774,5.721436166983687,6.322540295995227,8.247022360131323,9.706671080242696,3.496749466780033,4.222444394104112,4.274165182664193,"rgba(255, 0, 0, 1.0)",0.47052866568115587,3.496749466780033,-1.6295488940510274
2025-03-26 00:00:00+00:00,2.71,2.755,2.675,2.74,123155,,,3.0327301013093186,3.33539752862585,3.402567861426481,3.514167828500291,3.5829538379550434,3.60733179591845,3.6109874013959544,3.62022764336159,3.6243526933309953,3.61698359292642,3.720537169208287,4.168698059110415,4.180794289150216,4.41566734713751,4.7686520936350485,5.0564513615088575,5.119050565844299,5.718917247874516,5.981873933464574,6.319692041279079,6.609890789993398,6.965507037912905,7.480682335600053,8.343446618169937,8.468869012926941,8.695921410928811,9.065147866275497,9.443227476276462,,,2.7839217403931094,3.3751575930146456,3.486033781555162,3.5368333396235574,3.598690712111496,3.5993492781798566,3.619816447955036,3.6189011383783884,3.595790737092324,3.7906032599227872,3.872046428075744,4.134581483561163,4.273583148798213,4.629936923699528,4.821870442446869,5.085606687270978,5.287351120302725,5.866156022217858,6.058661906225065,6.401478081151394,6.6448380088879295,6.897425096249922,7.380655369916712,7.576823391714371,7.953793840231488,8.269319474803392,8.426760894136972,8.608837075313405,8.823996874247745,9.100294921858296,9.492680027186857,,3.7906032599227872,7.380655369916712,3.33539752862585,3.402567861426481,3.5829538379550434,3.61698359292642,4.168698059110415,4.41566734713751,5.718917247874516,6.319692041279079,8.243191863495634,9.702232541317889,3.4941366111131122,4.21990171964816,4.271818513598795,"rgba(255, 0, 0, 1.0)",0.4758922203691413,3.4941366111131122,-1.6477189110275245
2025-03-27 00:00:00+00:00,2.79,2.82,2.685,2.71,234067,,,3.02653511034346,3.3273513597784716,3.396326625351905,3.5089200860331604,3.57829330063424,3.603019284658536,3.606721784424814,3.6162037471222837,3.6209625539336545,3.614441682044078,3.717793194833979,4.165285078187038,4.177361377260102,4.4118554735072735,4.764335271292138,5.052021658819539,5.114671723249614,5.714223525781331,5.976905043134046,6.314368430923102,6.604250549180925,6.959487321476774,7.474182380388692,8.33615115986447,8.461455977961894,8.688317181467848,9.057274412097625,9.43507215584017,,,2.78312971193763,3.3686757921601815,3.4806004663077257,3.5318818441535256,3.5942033101702076,3.5948791491943313,3.61592264229188,3.6150381195809,3.592917559978846,3.7877498574056756,3.869089689133901,4.13122542751995,4.270005173523415,4.625782000777449,4.817499276456076,5.081213881172425,5.2829176242153295,5.8613077439588075,6.053614055624286,6.396064434502796,6.639159866007832,6.891478083553158,7.374243181783695,7.570242906889665,7.94687435484811,8.262096529718573,8.419386385361374,8.601303306404793,8.816299253977022,9.09239584104863,9.48448624789405,,3.7877498574056756,7.374243181783695,3.3273513597784716,3.396326625351905,3.57829330063424,3.614441682044078,4.165285078187038,4.4118554735072735,5.714223525781331,6.314368430923102,8.235994147175763,9.693874464411813,3.48969086624669,4.215379815565639,4.267685888003266,"rgba(239, 83, 80, 1.0)",0.4784478282182838,3.48969086624669,-1.4624183139304954
2025-03-28 00:00:00+00:00,2.71,2.79,2.68,2.79,129977,,,3.0227309759529892,3.322682662209603,3.3927061094294633,3.5058891192808916,3.5756072708656728,3.600534897256768,3.6042645880497637,3.613885700249634,3.619007749471802,3.6129732988407435,3.716215235158199,4.1633453265716245,4.175410722160017,4.409697245813371,4.761900363801243,5.049528134748903,5.1122076322334085,5.711589751743905,5.974119598343232,6.311387266629772,6.601094472612547,6.956121546840169,7.470551380226089,8.332080420537071,8.457320202258257,8.684075707712,9.05288420504119,9.43052613896365,,,2.78184711196584,3.364910776396101,3.47745883407124,3.5290235510914685,3.5916180276217435,3.5923038104380116,3.613678980608542,3.6128119897033804,3.5912571798070356,3.786113082479732,3.867397858894322,4.129316818326554,4.267975229818789,4.62343539829608,4.815034805297526,5.078741485660442,5.280425056795314,5.858588794116741,6.05078507299399,6.393033537547531,6.635982846802639,6.888152494245304,7.370660643424765,7.566567452888532,7.943011574618869,8.258065908322383,8.415271917350951,8.597100777270398,8.81200619466021,9.087991472926294,9.479918961675406,,3.786113082479732,7.370660643424765,3.322682662209603,3.3927061094294633,3.5756072708656728,3.6129732988407435,4.1633453265716245,4.409697245813371,5.711589751743905,6.311387266629772,8.23197748181968,9.68921630084389,3.4870703934234455,4.212784182440549,4.265287870096519,"rgba(255, 0, 0, 1.0)",0.4824512111847596,3.4870703934234455,-1.6106714532132422
2025-03-31 00:00:00+00:00,2.69,2.73,2.58,2.68,636742,,,3.001897306029277,3.298620667190748,3.373972546360457,3.49025614969838,3.56177686014125,3.587743055800973,3.591613043845428,3.6019459169446972,3.60891787462298,3.6053672247080004,3.7080926885175916,4.153524075405656,4.165537347598279,4.3988296261474895,4.749706440400533,5.037075976388791,5.099907674508206,5.698496000925215,5.960291880530163,6.296610938632899,6.585468874080316,6.93947723693646,7.452619523416492,8.312010864952944,8.436934182217767,8.663175733314763,9.031261632734292,9.408145940672572,,,2.770313150641026,3.345411036154249,3.4612387748558113,3.5142837543539227,3.5783091409692096,3.579045730369346,3.602116577528515,3.6013380689123387,3.582656133006885,3.7777171236662626,3.858749508795544,4.119644444813706,4.25772330458863,4.611661948783735,4.8027006440973405,5.066397085597675,5.267998916870656,5.845082968327506,6.036746546333552,6.378015776983604,6.620255526300729,6.871703472913637,7.352963990709971,7.548419916987401,7.923953856097292,8.238191613799408,8.394989562945296,8.576390120554056,8.79085565896957,9.066300075170732,9.457435273356547,,3.7777171236662626,7.352963990709971,3.298620667190748,3.373972546360457,3.56177686014125,3.6053672247080004,4.153524075405656,4.3988296261474895,5.698496000925215,6.296610938632899,8.21217110178629,9.666290334518456,3.4732457850325544,4.199509164719851,4.2528575317824755,"rgba(255, 0, 0, 1.0)",0.4866793161407512,3.4732457850325544,-1.6093673165391604
2025-04-01 00:00:00+00:00,2.67,2.73,2.57,2.66,275933,,,2.993360169690256,3.288576533473925,3.366040676317504,3.483580938340835,3.555847785775751,3.582248879235364,3.586177767526603,3.596810443948249,3.6045658079994123,3.60207425376233,3.7045782620207763,4.149279584643034,4.161270448866503,4.39413515680312,4.7444410001121105,5.031697549774172,5.094594065550597,5.692838115058782,5.954317379580726,6.290227203976122,6.578718799229878,6.932287664953819,7.444874088894674,8.303342461390493,8.428129151241247,8.654148694277023,9.021922218466607,9.398479064334817,,,2.7655865693902713,3.337175432929633,3.4543236629110656,3.5079780580545075,3.5725979606339786,3.5733558632696427,3.5971405888623607,3.5963995290863124,3.5789382062477233,3.774085314257299,3.8550091902927033,4.115463949990898,4.253293607771686,4.60657778903637,4.797374676783862,5.061064648838612,5.26263009170733,5.839247329284831,6.030681095844183,6.371527904471647,6.613461570332236,6.864598154680402,7.3453201319752575,7.540581315440527,7.915722229989763,8.22960749349538,8.38622929285586,8.567444876494715,8.781720301828978,9.056930908816533,9.447723677370886,,3.774085314257299,7.3453201319752575,3.288576533473925,3.366040676317504,3.555847785775751,3.60207425376233,4.149279584643034,4.39413515680312,5.692838115058782,6.290227203976122,8.203616298029301,9.656387632610485,3.467367869473825,4.193833101122808,4.247522573483247,"rgba(255, 0, 0, 1.0)",0.4901084638207967,3.467367869473825,-1.6269212395511181
2025-04-02 00:00:00+00:00,2.72,2.765,2.65,2.65,185182,,,2.9887615601650466,3.2825817265135497,3.3612202956024833,3.4794547477145428,3.5521528139694496,3.578814836166088,3.582779134434975,3.593594942426152,3.6018355007923817,3.600004911962429,3.7023559331483944,4.146548994137924,4.158524570316897,4.391098084490952,4.741014830165885,5.028184903176644,5.091121137323275,5.689121396867421,5.950386593736721,6.286020201904658,6.574265077193844,6.927538069141861,7.43974959365402,8.297596394530201,8.422291183608136,8.64816115493431,9.015723779760668,9.392059813096662,,,2.7641224397147814,3.3321958304057486,3.450064543573014,3.5040680291704813,3.569032426035425,3.569803280169854,3.594023993063756,3.5933063572080077,3.5766075600972758,3.771780449232597,3.852626652881636,4.112777013334684,4.250436437775817,4.603276373917645,4.793906607195317,5.057580758429363,5.259115153720809,5.835410398847871,6.0266888464449035,6.367250761185441,6.608978305532484,6.859905257732629,7.340264195431329,7.535393889433196,7.910269921254291,8.223918085604327,8.380421443919726,8.561512477914366,8.775659610123496,9.050712392604124,9.441274304595826,,3.771780449232597,7.340264195431329,3.2825817265135497,3.3612202956024833,3.5521528139694496,3.600004911962429,4.146548994137924,4.391098084490952,5.689121396867421,6.286020201904658,8.197946603716998,9.649809579544776,3.4638390431166917,4.190278855750793,4.244203695620221,"rgba(255, 0, 0, 1.0)",0.4912831883686316,3.4638390431166917,-1.5140738798465785
2025-04-03 00:00:00+00:00,2.6,2.7,2.57,2.65,249253,,,2.9809046108052937,3.2734883375167323,3.3539759043859245,3.473339082478582,3.5467128334197544,3.5737686861870843,3.577786437851876,3.5888738010737917,3.5978247217248684,3.5969592819575813,3.6991150488359006,4.142664730084847,4.154620386602226,4.386813384995086,4.736221494239574,5.0232940295039334,5.086289622396969,5.683985358490378,5.944966927262187,6.280233659972096,6.568149865229342,6.921028420898746,7.432741033978021,8.289758859388773,8.414330885530559,8.640001380034803,9.007283313021244,9.383325012003016,,,2.7591582153310394,3.324680707680234,3.4437317118292805,3.498285432014324,3.5637899488341844,3.5645800556035794,3.589447059780174,3.588763236617974,3.573171880455055,3.7684366813556056,3.849188350206157,4.108949635733192,4.246387589977453,4.598644162641097,4.78905953521734,5.052731802118618,5.2542358279830745,5.8301151491702345,6.021187678473356,6.361370800072011,6.602823716803767,6.853471237818134,7.333346812194162,7.528301701738489,7.90282479219801,8.216156280620561,8.372501364360433,8.55342619705915,8.76740251314493,9.042245187223275,9.432499301676138,,3.7684366813556056,7.333346812194162,3.2734883375167323,3.3539759043859245,3.5467128334197544,3.5969592819575813,4.142664730084847,4.386813384995086,5.683985358490378,6.280233659972096,8.190211138974151,9.640862764929201,3.4584178497191624,4.185091916989235,4.2392957730547,"rgba(255, 0, 0, 1.0)",0.4953405598906169,3.4584178497191624,-1.732985180758712
2025-04-04 00:00:00+00:00,2.37,2.52,2.31,2.52,331990,,,2.964732045847888,3.25772994655011,3.3416621137770948,3.4632228856978577,3.5378365629999085,3.565569689262612,3.569679326289081,3.5812183121043457,3.591320725907321,3.5920082870974617,3.693938607850537,4.136765800443164,4.148697042718946,4.3804198979742,4.729199370202823,5.0162071523292475,5.079302764468422,5.67667390096602,5.937292104752594,6.272085700085282,6.5595746403458035,6.911939496812791,7.423005651093764,8.278943177486273,8.403354534733047,8.6287651634026,8.995683590763413,9.371342521747318,,,2.7430472734439664,3.31180530560726,3.4331903056678352,3.48876413207971,3.555259970820127,3.5560822807031687,3.5820236318136995,3.581393131903322,3.5675670658138308,3.7631503608459926,3.8438095785142674,4.1031204593156385,4.24028819404416,4.591814110962953,4.781974748525941,5.045712227991501,5.247215533881617,5.8225999372416855,6.013408222545264,6.353101461730277,6.5941972315556825,6.84448095250824,7.323729336312957,7.518458411392904,7.892522719763097,8.205439876245547,8.361577596127065,8.542285557146428,8.756040395470347,9.030610778302597,9.420464346444858,,3.7631503608459926,7.323729336312957,3.25772994655011,3.3416621137770948,3.5378365629999085,3.5920082870974617,4.136765800443164,4.3804198979742,5.67667390096602,6.272085700085282,8.17952923327494,9.62860334676894,3.448902580061857,4.176778111866247,4.231266396672611,"rgba(255, 26, 202, 1.0)",0.5065974466728539,3.448902580061857,-2.129703943728286
2025-04-07 00:00:00+00:00,2.29,2.385,2.13,2.23,659757,,,2.928222686963085,3.223485790914947,3.3148181710434996,3.4412540030205645,3.518603924348858,3.5478086198938996,3.5521182602140176,3.564630060750522,3.5771972858033965,3.581216381348899,3.6827386461664204,4.124280928609433,4.136166185266509,4.366998957072927,4.71458719035245,5.001533494852948,5.064848193230514,5.661660210751497,5.921574242820487,6.255447410852091,6.542101452250496,6.893461367468076,7.403265876013529,8.257088121304829,8.381184138175568,8.606085860599903,8.972294402509574,9.347204158347875,,2.268333333333333,2.704192834006637,3.2837086511772475,3.41027050259949,3.468094402578536,3.5367840575505323,3.5376756776338576,3.5659298519104956,3.5654121425843264,3.555347885559446,3.751762176017104,3.832274048147067,4.090766997732301,4.227427092154442,4.577558222893396,4.767247886523554,5.031183294826879,5.232725808328991,5.807191637763201,5.9974873262715835,6.336226073876502,6.576623795336499,6.826195948603505,7.3042194668003795,7.498508454417724,7.8716756474399725,8.183779821005434,8.339510350970125,8.519793271108284,8.733115367743013,9.007153786770436,9.39622311036332,,3.751762176017104,7.3042194668003795,3.223485790914947,3.3148181710434996,3.518603924348858,3.581216381348899,4.124280928609433,4.366998957072927,5.661660210751497,6.255447410852091,8.15793690833103,9.603921735839998,3.3572552261617794,4.1589595322138475,4.010568691479621,"rgba(255, 26, 202, 1.0)",0.5189324801179857,3.3572552261617794,-2.056636011527214
2025-04-08 00:00:00+00:00,2.2,2.415,2.19,2.38,228721,,,2.9164434520360256,3.2121609848386856,3.3058227963558524,3.4338253250238524,3.512071774276353,3.5417643000176504,3.546140404624119,3.558976758106986,3.572371178024161,3.5775160629562968,3.6788968711212635,4.119991597668035,4.131860950917735,4.362385984404895,4.709561942094582,4.9964830245549265,5.059871799410571,5.656486174175262,5.916156648673746,6.24971157209748,6.536077110682166,6.887089749662041,7.396457841747379,8.2495485812101,8.373535581603152,8.598261229082585,8.964223883027229,9.338874251992282,,2.268333333333333,2.6921667053301803,3.274318181909345,3.4025339020663354,3.4610912117187875,3.530502149070419,3.531416799032699,3.560442204398823,3.559962362370325,3.55116528312555,3.747854579523003,3.828314304754964,4.086523106645173,4.223007546471111,4.572656816949141,4.762182656894524,5.026181901101207,5.227735437223764,5.80188110965288,5.9919995072547945,6.330408306880383,6.570564813560425,6.819891064297164,7.297490994496426,7.491627655824232,7.864484526208026,8.176307674951143,8.331897461209412,8.512033365206044,8.72520561572349,8.999059784894472,9.387857602553423,,3.747854579523003,7.297490994496426,3.2121609848386856,3.3058227963558524,3.512071774276353,3.5775160629562968,4.119991597668035,4.362385984404895,5.656486174175262,6.24971157209748,8.15048817302158,9.59540384322948,3.350451258430789,4.152924980068923,4.005013454941317,"rgba(255, 26, 202, 1.0)",0.5335168715745918,3.350451258430789,-2.1563540343821015
2025-04-09 00:00:00+00:00,2.5,2.54,2.17,2.17,551483,,,2.8952704872925974,3.189680861446252,3.287497735259034,3.418325328540789,3.4982783988453376,3.5289430765412018,3.5334521079315473,3.5469512112409607,3.5620693780132275,3.569590439325811,3.6705973839951267,4.110478534164726,4.122307632380708,4.352058032412305,4.6981951315103,4.98498075867045,5.048522203853111,5.64456989648726,5.903640796150284,6.236415831690163,6.522078348772453,6.872245649383076,7.380546773309482,8.231855930778057,8.355578218434598,8.579874687034412,8.945234970026677,9.319251853641862,,2.320036264871063,2.6741497887708623,3.255319677428602,3.3864737518350703,3.4464106128953724,3.5172013471677563,3.5181626385558573,3.5487622601230986,3.5483624358836576,3.5422409104270858,3.7393688907862694,3.8196678379091704,4.077125008147374,4.2131632145362685,4.5616112528755925,4.750710194576642,5.014783561678542,5.216317424962791,5.789628588849204,5.979311005344486,6.316912865822994,6.556481715386925,6.8052092483414945,7.281774787036057,7.475538047316324,7.847637705999621,8.158778445449643,8.314026777478995,8.493804820184197,8.706610389503702,8.980013414752802,9.368148492387883,,3.7393688907862694,7.281774787036057,3.189680861446252,3.287497735259034,3.4982783988453376,3.569590439325811,4.110478534164726,4.352058032412305,5.64456989648726,6.236415831690163,8.133015750747207,9.575323875909577,3.3393589356197593,4.14009126128756,3.995940333381238,"rgba(255, 0, 0, 1.0)",0.5413365841136052,3.3393589356197593,-1.5505305945544796
2025-04-10 00:00:00+00:00,2.36,2.54,2.285,2.46,372924,,,2.8816901104601844,3.1750207569890216,3.2754091344782896,3.4080216122074396,3.4890744009035135,3.5203725541634054,3.524968415501738,3.538901913843818,3.555156018438793,3.5642534709580285,3.665009539049221,4.1040740283226445,4.115876081074464,4.345105956341654,4.69054427344153,4.977235429938579,5.040878174865885,5.6365406309421315,5.895207717457177,6.2274575215769605,6.512646682403698,6.862244732493092,7.369826814442684,8.219935350149937,8.343479268518534,8.56748637465835,8.932440177614716,9.306029684380393,,2.335456865714042,2.6628514322673036,3.242814272943854,3.3758134003033717,3.4366346147584546,3.508317601028166,3.5093093429143094,3.5409402794766174,3.540593173825548,3.5362407224797474,3.7336557288593,3.8138460938477534,4.070797733130734,4.206536049383715,4.55417695390756,4.7429880039586525,5.00710733851488,5.2086257925726525,5.781372867060073,5.970761636517738,6.3078201006493515,6.54699326205206,6.795317613099726,7.271186193381608,7.464697691933426,7.836286981648909,8.146967956918086,8.301986241750996,8.481523058058603,8.694081252356707,8.967179852295429,9.354867840789266,,3.7336557288593,7.271186193381608,3.1750207569890216,3.2754091344782896,3.4890744009035135,3.5642534709580285,4.1040740283226445,4.345105956341654,5.6365406309421315,6.2274575215769605,8.12124353431587,9.561793117571774,3.3310920046827825,4.131539887047724,3.988941995173223,"rgba(255, 0, 0, 1.0)",0.5511470430525364,3.3310920046827825,-1.7619472279201112
2025-04-11 00:00:00+00:00,2.41,2.45,2.32,2.32,270023,,,2.8722761785664166,3.1647170101491664,3.2668423717201973,3.4006775139897427,3.482495333998765,3.5142382509610295,3.518895182573325,3.5331351303149208,3.550194050313367,3.560413840687102,3.6609887400423666,4.099461993891832,4.11124452230699,4.340098642245767,4.685032169734033,4.971652522565075,5.035367326965835,5.630748627961181,5.8891239433539395,6.220994305746905,6.50584160726098,6.8550285216097775,7.362090955176892,8.211331903498888,8.334746951398067,8.558544889685635,8.92320465635819,9.296485085066859,,2.3429598266782152,2.655177786056136,3.2339666842014334,3.3682236673841706,3.4296576765330107,3.5019629420155396,3.502976103140828,3.5353343539450814,3.5350246116208517,3.531928907229561,3.7295441041103468,3.8096554384834485,4.066241447353514,4.201763207756995,4.548821637656509,4.737424178220177,5.001573707245707,5.203079355912084,5.775417238736511,5.964593835953095,6.301259783423565,6.54014717528634,6.788180327400549,7.263545298143752,7.456874777047675,7.82809520921749,8.13844403604753,8.293296133156515,8.472658608929978,8.6850378943016,8.957916287801943,9.345280958701268,,3.7295441041103468,7.263545298143752,3.1647170101491664,3.2668423717201973,3.482495333998765,3.560413840687102,4.099461993891832,4.340098642245767,5.630748627961181,6.220994305746905,8.112747261390577,9.552025419865746,3.325054871103943,4.125429882904397,3.9837663355116604,"rgba(255, 0, 0, 1.0)",0.5586793629919795,3.325054871103943,-1.6378891573932712
