date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_705,aVWAP_peak_641,aVWAP_peak_570,aVWAP_peak_530,aVWAP_peak_496,aVWAP_peak_467,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_354,aVWAP_peak_293,aVWAP_peak_279,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_137,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_755,aVWAP_valley_752,aVWAP_valley_716,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_568,aVWAP_valley_557,aVWAP_valley_495,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-11 16:00:00+00:00,4.96,4.975,4.94,4.97,313.0,,,,,4.806288063469167,4.815745456637966,4.858754864937769,4.712337602082561,4.700017581267254,4.628771675253176,4.527405949019399,4.565897665549104,4.600618312350097,4.630557030895208,4.65949220383866,4.67542484945669,4.713062438303258,4.7555863700126055,4.793980697115018,5.004770150279013,,,,4.827764600763545,4.814921045315541,4.822424223016642,4.815233297584184,4.802980040032703,4.802984352978821,4.820963828579233,4.724807425699678,4.710337259071229,4.702494539100043,4.621480160864852,4.715544431904185,4.769671888455135,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 17:00:00+00:00,4.97,5.04,4.965,5.015,1082.0,,,,,4.8093674397905515,4.8178825827720955,4.859775609953145,4.713658793935799,4.701178675578571,4.629953405991665,4.528624081221331,4.566929487124014,4.601503376994536,4.631277560195988,4.660011690342372,4.675913665244599,4.713480158244889,4.755929020263701,4.794259101762375,5.004772323133491,,,,4.8328565916962605,4.819740632332102,4.824716686407773,4.81734571426629,4.805030264973565,4.804586553351121,4.822040591763753,4.7261676434382345,4.711652636127681,4.7037960443755455,4.622675366524905,4.71653231078432,4.7718735204779295,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 18:00:00+00:00,5.015,5.12,5.0,5.06,3028.0,,,,,4.819701958648238,4.825236769687062,4.863569219185399,4.717955581231145,4.704940989006928,4.6336842524971535,4.532377049371518,4.570138676330664,4.604283223807599,4.633563789943562,4.661679657876709,4.6774933399978575,4.714854370733392,4.757085895506066,4.795229023352535,5.004948833078954,,,,4.849614388162009,4.835530222463375,4.832633806364625,4.824614636301882,4.812015673962283,4.810088028795198,4.825840232588391,4.730616077558132,4.7159268369113905,4.708010915722286,4.6264402294177485,4.719796414390924,4.779211913477029,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 19:00:00+00:00,5.06,5.07,5.025,5.03,5713.0,,,,,4.835723644311923,4.836967704597638,4.869716001425734,4.725359423875562,4.711473101958904,4.640254634327856,4.539074310648299,4.5758587485445945,4.609229924832571,4.637628915410567,4.664645949620475,4.680297471030124,4.71728151229552,4.759114134419172,4.796914462946772,5.005168916260547,,,,4.873080781076225,4.858270191292706,4.845112434691747,4.8362258376640614,4.823303021439141,4.8191316453850295,4.832152161708824,4.738244494145356,4.72329708839119,4.71529715648687,4.633076761674558,4.7252943035316415,4.790653779450519,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 14:00:00+00:00,5.085,5.265,5.085,5.215,1239.0,,,,,4.841158396258102,4.841050018285651,4.872083163436632,4.72764457174575,4.713470903496312,4.64216222403879,4.540920688913834,4.5774658678255395,4.610646868544843,4.638816030300605,4.665531044191384,4.681144439002418,4.71803899644684,4.759776547678651,4.79749417362265,5.005406706385543,,,,4.881219085321387,4.865982266895481,4.8494992211597,4.840264021820292,4.8271529687167485,4.822232287903334,4.834397023864026,4.740625743704487,4.725567891308746,4.71752689726538,4.634994786482774,4.727050665010847,4.794496563131123,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 15:00:00+00:00,5.215,5.25,5.195,5.235,208.0,,,,,4.842153318030482,4.841800687574678,4.872524863852691,4.728057723768166,4.713831590910113,4.642503549125799,4.541247917092046,4.577751718911415,4.610899801152553,4.639028685535663,4.665690211630106,4.681297074506718,4.7181762677161005,4.759897480471969,4.797600854229972,5.005454918138685,,,,4.882709720695115,4.867391534391534,4.85030676877996,4.841006540899097,4.827859093213689,4.822801686307159,4.834811630435888,4.741057050177192,4.72597833363524,4.71792947109658,4.635337697703948,4.727369791415447,4.795199047939582,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,5.235,5.24,5.18,5.195,997.0,,,,,4.846587063274177,4.84515834306944,4.874498262617605,4.729942968266807,4.7154807006909225,4.644073615761636,4.542762639071372,4.579072760457047,4.612066739167125,4.640008362573403,4.66642247353108,4.6819984940750325,4.718805225905599,4.760449408459783,4.7980856830123555,5.0056631128003675,,,,4.889240684281843,4.873598121650194,4.853909935061408,4.844328628054084,4.831027356476801,4.8253636196572005,4.8366776294169105,4.743022066643159,4.727851662554572,4.719768503265077,4.636915836778852,4.728817240795859,4.798336731258192,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 17:00:00+00:00,5.2,5.22,5.195,5.205,734.0,,,,,4.849797451594879,4.847602136673422,4.875943440402593,4.731326240041325,4.71669183919591,4.645227340034982,4.5438761749158365,4.580044352063355,4.612925330059786,4.640729565659174,4.666961965816031,4.68251532736477,4.719268816424739,4.760856388718024,4.7984433402344715,5.0058173892857205,,,,4.8939066567869585,4.878045822265886,4.856528550334758,4.846747004567789,4.833336292227043,4.827236078588792,4.838045577802965,4.744463304351753,4.729226270796421,4.721118183775127,4.638075491789189,4.729876693655314,4.800611748480607,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,5.205,5.215,5.16,5.195,325.0,,,,,4.851135194976468,4.848623938294845,4.876547280988217,4.731914777834368,4.717208024053367,4.645721555239823,4.5443556649046535,4.580462175693299,4.613294055543978,4.641038926379197,4.667193131687306,4.682736579059857,4.719466793831054,4.761029626087345,4.798595046133529,5.005879961908262,,,,4.895821345430669,4.87987948611287,4.857621039686301,4.8477584211258,4.834304361987322,4.8280231427395215,4.838620811331825,4.74507568837086,4.729811242014912,4.721692975904886,4.638572449694832,4.730325170788473,4.801561905854528,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,5.195,5.25,5.185,5.25,4033.0,,,,,4.868684455416609,4.8621833070652345,4.884745086142972,4.739695191460698,4.724032910978896,4.652207348827797,4.550596884912828,4.585922924142583,4.618132312543684,4.6451151207569,4.670253906082696,4.685672450638321,4.722108781140059,4.763358858912667,4.800651285811338,5.006813845045108,,,,4.92052150101918,4.903568286022521,4.872103223035894,4.861183114524204,4.847143443859139,4.838518312660894,4.8463676930381885,4.753180052809946,4.737543164725232,4.729284609392319,4.645089260598756,4.7362609168673995,4.814045696516934,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 14:00:00+00:00,5.545,5.845,5.545,5.81,2651.0,,,,,4.894342754799351,4.882162878820649,4.897547605226617,4.7498276089769,4.732814534868454,4.66006106633857,4.557648683884021,4.59224506649596,4.623869259459061,4.650057313241576,4.674051887250141,4.689365066069605,4.725548130680643,4.7665264921846,4.803575579596066,5.008813179809031,,,,4.958362221870993,4.939061745327417,4.8936650863656554,4.880947439207172,4.865726212793557,4.8536778843593495,4.857807872825584,4.763867019555584,4.7475927293584395,4.739077593818984,4.652936626671855,4.744278569231327,4.832065675650417,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 15:00:00+00:00,5.835,5.925,5.77,5.79,1455.0,,,,,4.909310882255755,4.893924934212775,4.905191594561188,4.755830171189299,4.7380211861777,4.664700534409068,4.5617932982726765,4.595971873119944,4.627260435271421,4.652987010767681,4.676310809738431,4.691564135364314,4.72760289941929,4.768426238693727,4.805335994971884,5.010049114976823,,,,4.980037758142401,4.959460455094855,4.906334333252596,4.892586086555159,4.876678787594425,4.862657101489652,4.864630044752781,4.770199216924035,4.753545994439755,4.744877550273554,4.657570241082027,4.7490175695876236,4.84259796087284,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 16:00:00+00:00,5.79,5.805,5.695,5.805,654.0,,,,,4.915454540483793,4.8987836666723314,4.9083660340222135,4.75835679309117,4.740217505386297,4.666667011769837,4.563559606898604,4.5975585025553185,4.628702667967959,4.654232142034136,4.677270550876779,4.692497793599333,4.728473785718728,4.769229719341308,4.80607901165529,5.010562790090638,,,,4.988768119623382,4.967715290348084,4.911554409422573,4.897395339138418,4.881215728378924,4.866392013687458,4.86747638173853,4.772860962167084,4.75605238974638,4.747321208868638,4.659534970519827,4.751000757635233,4.8469351648763,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 17:00:00+00:00,5.795,5.91,5.795,5.905,1250.0,,,,,4.928326806481541,4.908989978814272,4.915078542510122,4.763633647261359,4.744801962038259,4.670751201498821,4.567204906530239,4.600841436339033,4.631694120709102,4.656820728315172,4.679270725028873,4.694446023247446,4.730296620490305,4.770917741849074,4.8076456730233,5.011674114832085,,,,5.007035172962753,4.984978214508015,4.922521007634149,4.907497929494797,4.890739239648025,4.874240647822586,4.873475407664849,4.778424660405553,4.761286299229568,4.752421345476615,4.663613466670263,4.755149639310563,4.856021217410651,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 18:00:00+00:00,5.905,5.975,5.845,5.975,1770.0,,,,,4.947126683180894,4.923984741297901,4.92502828388952,4.771432283415065,4.751582579393641,4.676782170458847,4.572574677196778,4.6056856674364886,4.63611515885139,4.660652728788776,4.682237610100095,4.697337851786798,4.73300694056756,4.7734327596626045,4.809984503933865,5.013355549222412,,,,5.033401292047943,5.0099489846606255,4.9386104705628044,4.922343264188594,4.904744663707127,4.885822030262528,4.8823663782122795,4.78664667458831,4.769021505215744,4.759958527275944,4.669634644275139,4.761270011823915,4.869318039545186,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 19:00:00+00:00,5.975,6.13,5.975,6.115,9309.0,,,,,5.048153517774373,5.006269851646198,4.981243623589303,4.815597733067551,4.790138440615931,4.711050902946737,4.603007189945408,4.633254592354934,4.661369921323458,4.682637889527885,4.699356213729556,4.714047447908916,4.748723644570403,4.788078848608664,4.823660236097617,5.023447323474058,,,,5.169021798517812,5.139495591936799,5.026398836484524,5.003872457261706,4.9819725119089036,4.9504998722576845,4.932766935488759,4.833148907369015,4.812835877357584,4.802671954806838,4.7038353543469915,4.795627336073812,4.941501827066966,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,5.795,5.895,5.765,5.815,1807.0,,,,,5.0614492328092435,5.017491883732574,4.989186214908238,4.8222012241627334,4.795965185879917,4.716331681428004,4.6077983931978554,4.63758427376685,4.665325516252769,4.686078492650428,4.7020386613335186,4.716660072715657,4.751167876530233,4.790341739340113,4.825759912056144,5.024925941768144,,,,5.185217795266983,5.155331777891417,5.038214513804738,5.015009670211995,4.992650103737349,4.959648697729712,4.940036628054655,4.840058723139577,4.819393078953754,4.8090853512472,4.709112955746129,4.8006441439082765,4.951250845071228,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,5.82,5.83,5.72,5.79,616.0,,,,,5.065617254887189,5.021038165345415,4.991715807183621,4.82433249527993,4.7978503276328,4.718047850662143,4.609363055898651,4.638997402239257,4.666615738452838,4.687200495185511,4.70291365185869,4.717511854185815,4.751963760217065,4.791077442621493,4.826441529507161,5.025400471136508,,,,5.190182103951004,5.160212741218055,5.041937098771469,5.018530467288789,4.996035042293626,4.9625639879235415,4.942363197613855,4.842285686629717,4.821509869083946,4.811157274449959,4.710828638827338,4.802255456393381,4.954327828004664,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,5.79,5.875,5.725,5.86,2756.0,,,,,5.084699776048168,5.037323972308922,5.0034022668980676,4.834147149853833,4.80653673239697,4.725945382631039,4.6165500115599665,4.645497351633921,4.672557917385591,4.6923750246544635,4.706955789346532,4.72144893940591,4.755647501086695,4.79448824520191,4.829606642824495,5.02762839809998,,,,5.21285423197492,5.1824989173775196,5.059022939507907,5.034700790879388,5.011584531635169,4.975983336740566,4.953106063634331,4.852540871718558,4.831257827102942,4.82069814046538,4.718722485332399,4.809675693833529,4.968451830579007,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 17:00:00+00:00,5.86,5.995,5.86,5.945,1128.0,,,,,5.093395803052326,5.044737372922383,5.008741556848435,4.838564005376727,4.810442379844697,4.729476672128939,4.619741705954067,4.648391843685473,4.6752108396089325,4.694690785435763,4.708769365096217,4.723217653601692,4.757307660423914,4.796031293780275,4.831043856631512,5.028666574532014,,,,5.223315312532178,5.19273756850419,5.066811035125406,5.042060694949672,5.018649468634487,4.982076703305798,4.957992493043249,4.857160885651739,4.835643934181759,4.824988258216684,4.7222502034111296,4.813026835557711,4.974880596141481,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 18:00:00+00:00,5.95,5.965,5.915,5.93,1395.0,,,,,5.103948508634224,5.05377135534274,5.015283969149282,4.843993971640005,4.815249443132165,4.733827372755904,4.623677507860779,4.651962762349851,4.678484964630321,4.69755044052936,4.711010898070064,4.725403904206418,4.759360121776608,4.79793938783455,4.8328214528705775,5.0299519210279,,,,5.235898612849789,5.205075214488101,5.076289103079822,5.051031061466436,5.027269609525926,4.989531974015456,4.963989007674716,4.862837654618836,4.8410365187146125,4.830264135537863,4.726596629815971,4.817139873863171,4.982710865617048,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 19:00:00+00:00,5.93,6.01,5.9,5.95,4723.0,,,,,5.13847272184834,5.083596357603499,5.037153990953326,4.862260320138709,4.831461640391169,4.7485282784660665,4.636996852544691,4.664062041293058,4.68959014906856,4.707264178342626,4.718641964550855,4.732848728517832,4.766353964612008,4.804446286057011,4.838887820292372,5.034356280223725,,,,5.276330612764399,5.244855748666111,5.1074927181418746,5.080657212045375,5.055803193594546,5.014360075705513,4.984095434393157,4.881913321901191,4.859180081392069,4.848024138689201,4.7412834880462915,4.83093259843149,5.008545093212703,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 14:00:00+00:00,6.09,6.215,6.08,6.16,3379.0,,,,,5.167103498164364,5.108344247793681,5.055438972994496,4.877273100561771,4.844780760158837,4.760526073390643,4.647774662311802,4.673891668980694,4.698645585884802,4.715213563010208,4.724912006619407,4.738976438925083,4.772135233016205,4.809852665111661,4.843953003432824,5.038156127838766,,,,5.310255720594138,5.27808296373409,5.1334112496235225,5.105238400894784,5.079439121692785,5.0349413652811785,5.000828363927343,4.8976076958155605,4.8740894509611135,4.86260822998126,4.753261392454378,4.8423111005122035,5.0299785413600135,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 15:00:00+00:00,6.155,6.235,6.13,6.205,3230.0,,,,,5.194007141286735,5.131782625904832,5.072957339809169,4.891722611659959,4.857629879347052,4.772115345516978,4.658193774258301,4.683407782165187,4.707423086454397,4.722931655200794,4.73101414692896,4.744942271887925,4.777768954868661,4.815126722476841,4.848899290358953,5.041888549690303,,,,5.341683846706851,5.30894293866404,5.157900386770861,5.128526448837077,5.101873291847776,5.054582427397944,5.016899192209958,4.912699186815516,4.8884414133637675,4.8766530012578935,4.764831153095341,4.8532381986134405,5.050275753360638,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,6.205,6.205,6.11,6.135,1238.0,,,,,5.203548188157524,5.140169595273423,5.079293908547425,4.897008827624901,4.86234397374174,4.776383729397135,4.662046696944476,4.6869275443514375,4.710669983419267,4.725788413277449,4.7332757788300315,4.747152947760209,4.779855583000771,4.8170790016901215,4.850729230452289,5.0432630967744485,,,,5.352602151593509,5.319712226991433,5.166636130216152,5.136862974536123,5.1099261479647256,5.0616755496742325,5.022738167585176,4.918212235075064,4.893693099791969,4.881796075168834,4.769093306424153,4.857221031202665,5.057540733183761,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,6.135,6.22,6.135,6.185,1157.0,,,,,5.212571644222936,5.148113049334461,5.085312903210562,4.902026508877606,4.866820572301094,4.780435605966099,4.665701819924969,4.690268914124271,4.713754229462276,4.728503959883082,4.735427549077703,4.749256751983594,4.781842531538332,4.818939340672125,4.852474175085237,5.044579368868148,,,,5.3629167654347585,5.329885291251882,5.174907233658312,5.1447590650467685,5.117554932528191,5.068402496889287,5.028284755793609,4.923444753879586,4.898678067363592,4.886678048019448,4.7731389746665425,4.861001807783281,5.06442276223018,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,6.185,6.28,6.165,6.275,2818.0,,,,,5.235187587876894,5.168057676601372,5.100489643238607,4.914651098030287,4.87809000707685,4.790626114921115,4.6748808883389845,4.698670221122691,4.721517542070464,4.735347385231848,4.74085830717148,4.75456884469852,4.7868651171015175,4.823648032023484,4.856896295567446,5.047941316777225,,,,5.388762966913456,5.355364163189615,5.195668040837786,5.164585932364171,5.136712394311602,5.0853193553455895,5.042266524444589,4.9366093253045955,4.9112204001544075,4.898960964297791,4.783312372636078,4.870518504865549,5.081707494527243,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,6.275,6.285,6.18,6.205,5397.0,,,,6.223333333333334,5.275160174490507,5.203726788208254,5.12806035541725,4.937880462726345,4.898906815379761,4.809530944004226,4.691980969666465,4.7143373716872246,4.73600660877213,4.748139052952831,4.751036115626991,4.764524562787237,4.796279130576621,4.832474401846409,4.865186166276408,5.0542382847397835,,,,5.433347735708982,5.3995331441269,5.232651081223455,5.200062883905363,5.171107240256884,5.115942763880648,5.067802618154818,4.960787647942213,4.934304834769834,4.921588520396856,4.802189097745275,4.966517737558339,5.112665233464657,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 14:00:00+00:00,6.225,6.25,6.03,6.07,1536.0,,,,6.199701427953267,5.284737982853288,5.212425390956969,5.1349210243342664,4.943805465292708,4.904246373170882,4.814421372357503,4.696444673127358,4.7184265559246965,4.739787189095525,4.751479152763211,4.753699238240331,4.7671279847338015,4.798737288221183,4.8347750056761205,4.867343273839908,5.055855714908713,,,,5.443581429588244,5.409770957838025,5.241613478103035,5.2087215764657655,5.179549293482367,5.12354857650864,5.074217280106601,4.96693623868991,4.9401955508703645,4.9273715573785974,4.807074862855084,4.969290300791161,5.12023461835333,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-18 15:00:00+00:00,6.06,6.1,6.05,6.08,4529.0,,,,6.151086488687256,5.310452017703598,5.236042159418191,5.153804887623621,4.960349904444975,4.919210769324708,4.8281939860299365,4.709078724513722,4.730005160502611,4.75049455647455,4.760947630083396,4.761262831169886,4.774520514166026,4.805713968286106,4.841300577431103,4.873458318818955,5.0604175246932375,,,,5.470355573193886,5.436709209610959,5.265851502450322,5.232241871049709,5.2025602499480845,5.144439809123731,5.091974146169119,4.984073164827145,4.956648877395212,4.943539304088353,4.820838108596752,4.978020001139521,5.140839256041207,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,6.08,6.1,5.975,6.035,2498.0,,,,6.130612225405922,5.323229058083298,5.247930125103527,5.1634623541965015,4.968950357627249,4.927022543864311,4.835423244311616,4.71574771319903,4.736120149425697,4.756151285306233,4.765955347569352,4.765271955356281,4.7784381527396835,4.809409421186848,4.844754949085255,4.876693475119181,5.062817868756233,,,,5.483264332469491,5.449784534403537,5.2779972918191085,5.244088175821068,5.214196040982569,5.1550975179000655,5.101114478714379,4.992962777640663,4.965204708128387,4.951955621651331,4.8280646448207065,4.9828229544903655,5.151248193122846,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-18 17:00:00+00:00,6.035,6.05,5.99,6.005,980.0,,,,6.12302855867916,5.327971192408133,5.252372597224028,5.167101070749091,4.972219304455414,4.929998204549279,4.838185085548092,4.718303171340992,4.738463834975513,4.758319612175155,4.767875908518697,4.766811228540266,4.77994211062585,4.810827657485271,4.846080164563776,4.877934147220344,5.063735456878937,,,,5.487977277934543,5.454576153402537,5.282525243659831,5.2485164442256185,5.218554811309576,5.159108409803398,5.104570302401227,4.996337872339468,4.968457242489101,4.955156922998129,4.830825903172102,4.984657017996352,5.155146053066867,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-18 18:00:00+00:00,6.03,6.03,5.92,5.93,801.0,,,,6.114732651462211,5.331492697370403,5.2557064768794906,5.169860723669157,4.974735907149241,4.932295612720935,4.8403278272847885,4.720296136364398,4.740290808838632,4.76000902439424,4.769372256383575,4.768011221767705,4.781114030911443,4.811931540312971,4.84711023820518,4.878897246825626,5.06444084554002,,,,5.491372210100355,5.458054169064985,5.285910229779661,5.251841250116681,5.22183875314028,5.162150130785582,5.1072060893983675,4.998931931272585,4.970961833192477,4.9576241674994215,4.832968903884232,4.985919132122354,5.158078151657692,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 19:00:00+00:00,5.925,5.99,5.925,5.96,2709.0,,,,6.091768654019874,5.343086274777542,5.2667264634136925,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,4.726980240378613,4.746420995528243,4.765679734805806,4.774398175672054,4.772046151388462,4.785054722089381,4.815643835796554,4.850574701531837,4.882136803552193,5.0668138556222,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,5.007587507063063,4.979325332924766,4.965865677616144,4.840146060811523,4.990410849299961,5.167788612125801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,6.091768654019874,5.343086274777542,5.2667264634136925,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,4.726980240378613,4.746420995528243,4.765679734805806,4.774398175672054,4.772046151388462,4.785054722089381,4.815643835796554,4.850574701531837,4.882136803552193,5.0668138556222,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,5.007587507063063,4.979325332924766,4.965865677616144,4.840146060811523,4.990410849299961,5.167788612125801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,6.091768654019874,5.343086274777542,5.2667264634136925,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,4.726980240378613,4.746420995528243,4.765679734805806,4.774398175672054,4.772046151388462,4.785054722089381,4.815643835796554,4.850574701531837,4.882136803552193,5.0668138556222,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,5.007587507063063,4.979325332924766,4.965865677616144,4.840146060811523,4.990410849299961,5.167788612125801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,6.091768654019874,5.343086274777542,5.2667264634136925,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,4.726980240378613,4.746420995528243,4.765679734805806,4.774398175672054,4.772046151388462,4.785054722089381,4.815643835796554,4.850574701531837,4.882136803552193,5.0668138556222,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,5.007587507063063,4.979325332924766,4.965865677616144,4.840146060811523,4.990410849299961,5.167788612125801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,6.091768654019874,5.343086274777542,5.2667264634136925,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,4.726980240378613,4.746420995528243,4.765679734805806,4.774398175672054,4.772046151388462,4.785054722089381,4.815643835796554,4.850574701531837,4.882136803552193,5.0668138556222,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,5.007587507063063,4.979325332924766,4.965865677616144,4.840146060811523,4.990410849299961,5.167788612125801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,6.091768654019874,5.343086274777542,5.2667264634136925,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,4.726980240378613,4.746420995528243,4.765679734805806,4.774398175672054,4.772046151388462,4.785054722089381,4.815643835796554,4.850574701531837,4.882136803552193,5.0668138556222,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,5.007587507063063,4.979325332924766,4.965865677616144,4.840146060811523,4.990410849299961,5.167788612125801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,6.091768654019874,5.343086274777542,5.2667264634136925,5.179033852835793,4.983138666565754,4.939977645607565,4.847503664513766,4.726980240378613,4.746420995528243,4.765679734805806,4.774398175672054,4.772046151388462,4.785054722089381,4.815643835796554,4.850574701531837,4.882136803552193,5.0668138556222,,,,5.502461093871443,5.469432359443651,5.29708414610707,5.262833209853145,5.232708144927852,5.172247129557675,5.115984071207488,5.007587507063063,4.979325332924766,4.965865677616144,4.840146060811523,4.990410849299961,5.167788612125801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,5.715,5.805,5.715,5.79,1972.0,,,,6.0606978585185916,5.348757674153315,5.27240750599136,5.183996676929717,4.988001711180338,4.944476894038306,4.851793758263804,4.731063400934883,4.7501573007502245,4.769127516466963,4.777452373285377,4.7745026102419965,4.787448964120486,4.817888190721053,4.852656623962777,4.884072266488612,5.068170119066131,,,,5.507007295705872,5.4743275493742525,5.302736412637228,5.268512911084736,5.238419024775866,5.177714871713994,5.1208575390812445,5.012561906589508,4.984170776502615,4.970657818259106,4.844443011090334,4.9919218497125835,5.172855374255888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,5.785,5.84,5.74,5.74,2170.0,,,,6.033096007436261,5.354874910365707,5.278553452896542,5.18939287236332,4.993306552362452,4.9493916221496566,4.856485694778137,4.7355340451915335,4.754250691513846,4.772906766007114,4.780802861709861,4.7772007782808315,4.790079078319781,4.820354327789627,4.854944999394837,4.886200309368311,5.069663585461237,,,,5.511895872102857,5.4795919065545915,5.30884535545931,5.274658240724639,5.24460316995205,5.183650377792881,5.126164188632901,5.017985045535723,4.989456886005121,4.975887257300863,4.849142601676817,4.993943444434651,5.178352809248886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
