date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_46,aVWAP_peak_14,aVWAP_peak_12,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_843,aVWAP_OB_bull_818,aVWAP_OB_bull_670,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bear_597,aVWAP_OB_bear_335,aVWAP_OB_bear_46,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-04-18 00:00:00+00:00,11.07,11.22,11.01,11.06,38097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.736844099966277,11.305424308730714,11.367097673683833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.456558902248792,11.407717317521412,,,,,,,,11.736844099966277,11.454728460430207,11.469788694126942,11.432138109885102,#000000,,11.454728460430207,
2022-04-19 00:00:00+00:00,10.79,11.12,10.75,10.97,26304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.71471901022601,11.3009373272828,11.362178307217533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.448175964144381,11.400272479330175,,,,,,,,11.71471901022601,11.44525661764018,11.45927821490878,11.424224221737278,#000000,,11.44525661764018,
2022-04-20 00:00:00+00:00,10.97,11.09,10.74,10.74,15957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.702574846037793,11.298563290901019,11.359530913244273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.44362242313992,11.396259961894007,,,,,,,,11.702574846037793,11.440110287043401,11.453556350061028,11.419941192516964,"rgba(239, 83, 80, 0.5)",0.9197268416416017,11.440110287043401,-0.5111412060175501
2022-04-21 00:00:00+00:00,10.38,10.81,10.14,10.8,51278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.642675100781608,11.281175312254463,11.341708930013397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.415977921906197,11.370652546932433,,,,,,,,11.642675100781608,11.41043796237762,11.421853114349823,11.393315234419315,"rgba(239, 83, 80, 1.0)",0.9184402054482282,11.41043796237762,-1.1219434387399578
2022-04-22 00:00:00+00:00,10.07,10.38,10.0,10.17,22970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.611532537997864,11.270966184888389,11.331414575219638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40049703597467,11.356133715898546,,,,,,,,11.611532537997864,11.39410880999582,11.404637766035298,11.378315375936609,"rgba(239, 83, 80, 1.0)",0.9216152061902413,11.39410880999582,-1.4367263051891266
2022-04-25 00:00:00+00:00,9.875,9.9716,9.6,9.9,47318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.53752344232833,11.244400804555978,11.304911317904732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.36155220227944,11.3192884171042,,,,,,,,11.53752344232833,11.353535236834535,11.362278521596346,11.34042030969182,"rgba(255, 0, 0, 1.0)",0.92699581045731,11.353535236834535,-1.5949751014571867
2022-04-26 00:00:00+00:00,9.59,9.8,9.55,9.8,22916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50052629508038,11.230401106812081,11.290988303280649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.341385236806916,11.300136999685549,,,,,,,,11.50052629508038,11.332687588333116,11.340638568391038,11.320761118246232,"rgba(255, 0, 0, 1.0)",0.9369813082793406,11.332687588333116,-1.8598957876047313
2022-04-27 00:00:00+00:00,9.68,9.78,9.35,9.58,34382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.446420013680862,11.2092885948012,11.269992915511816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.311250694946617,11.271480063726278,,,,,,,,11.446420013680862,11.301686456533355,11.308567174664626,11.291365379336447,"rgba(255, 0, 0, 1.0)",0.9457236646625178,11.301686456533355,-1.7147571929608587
2022-04-28 00:00:00+00:00,9.35,9.75,9.24,9.75,28423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.400359244327392,11.190581842214923,11.251431984646333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.284903038881176,11.246353455578463,,,,,,,,11.400359244327392,11.274725913129657,11.280791023729549,11.26562824722982,"rgba(255, 0, 0, 1.0)",0.9658043545895534,11.274725913129657,-1.992873508990986
2022-04-29 00:00:00+00:00,9.21,9.55,9.2,9.5,22212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363574896195866,11.175195103720425,11.236188253092354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.263442067531603,11.225845571060539,,,,,,,,11.363574896195866,11.252849178320158,11.258319417669549,11.244643819296071,"rgba(255, 26, 202, 1.0)",0.9916983500390982,11.252849178320158,-2.0599501635145576
2022-05-02 00:00:00+00:00,8.76,9.17,8.65,9.17,80453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.212886345868263,11.1082125345001,11.170148365706458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.171978807363947,11.138005197154609,,,,,,,,11.212886345868263,11.160246250118677,11.16374908202494,11.154992002259277,"rgba(255, 26, 202, 1.0)",1.0292403707169249,11.160246250118677,-2.332056066210042
2022-05-03 00:00:00+00:00,8.77,8.95,8.75,8.88,23752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17116629741714,11.088861613694837,11.151049244005565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.145885065789775,11.112908267910745,,,,,,,,11.17116629741714,11.133974097763613,11.137025718372513,11.12939666685026,"rgba(255, 26, 202, 1.0)",1.0639325468830798,11.133974097763613,-2.22192102750232
2022-05-04 00:00:00+00:00,8.97,8.98,8.5,8.85,29634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.120971562074581,11.06510365059791,11.127584857813686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.114040115081675,11.082260190199598,,,,,,,,11.120971562074581,11.101992075153492,11.104553356828726,11.098150152640637,"rgba(255, 0, 0, 1.0)",1.091281318546693,11.101992075153492,-1.9536594633478725
2022-05-05 00:00:00+00:00,8.7,9.1483,8.52,9.1483,34523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064469271375161,11.037717370702666,11.100522100490485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.077595330378172,11.04715476268933,,,,,,,,11.064469271375161,11.065491767127163,11.067569580856103,11.06237504653375,"rgba(255, 26, 202, 1.0)",1.1240565072647921,11.065491767127163,-2.1044242454351356
2022-05-06 00:00:00+00:00,8.53,8.65,8.468,8.6,35995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.002484991214612,11.006881277723096,11.070101627095445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.036932284803273,11.007906557338638,,,,,,,,11.002484991214612,11.024861347635014,11.026489298677717,11.022419421070955,"rgba(255, 26, 202, 1.0)",1.1504752341172395,11.024861347635014,-2.16854850382705
2022-05-09 00:00:00+00:00,7.94,8.4216,7.71,8.3,70846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.864688774107607,10.935857287402383,11.000248606350421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.944478473332671,10.918388949106289,,,,,,,,10.864688774107607,10.932732418059874,10.93359822262014,10.93143371121948,"rgba(255, 26, 202, 1.0)",1.1853431632178872,10.932732418059874,-2.5247814396089416
2022-05-10 00:00:00+00:00,8.02,8.04,7.89,8.02,32019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.805678851169926,10.904424189691438,10.96930295643061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.903975490387472,10.879127710602269,,,,,,,,10.805678851169926,10.892501839656344,10.893135332430658,10.891551600494871,"rgba(255, 26, 202, 1.0)",1.2132841148041278,10.892501839656344,-2.367542609852829
2022-05-11 00:00:00+00:00,8.04,8.2,7.95,8.06,14139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.781100576011381,10.891130274511308,10.956199803414192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88692096977556,10.862592803970115,,,,,,,,10.781100576011381,10.875588885536512,10.876143551312294,10.874756886872838,"rgba(255, 26, 202, 1.0)",1.2335585462473273,10.875588885536512,-2.2987063679813216
2022-05-12 00:00:00+00:00,7.675,7.915,7.58,7.89,97534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.603060444695972,10.792077685311966,10.858676769700887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.761110650544733,10.740379061530392,,,,,,,,10.603060444695972,10.751060922356789,10.751271633236273,10.750744856037564,"rgba(255, 26, 202, 1.0)",1.26651909436423,10.751060922356789,-2.4287521096560467
2022-05-13 00:00:00+00:00,8.1,8.46,7.72,7.72,31977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.556048379771198,10.76469207695377,10.831595060313175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.726775273260165,10.707018922275681,,,,,,,,10.556048379771198,10.717225942514798,10.717445172346048,10.716897097767923,"rgba(255, 26, 202, 1.0)",1.2903658636816748,10.717225942514798,-2.02828206803869
2022-05-16 00:00:00+00:00,8.51,8.51,8.1,8.27,26659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.522485735006091,10.744631063466995,10.811686959746641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.701790999361787,10.682754182898089,,,,,,,,10.522485735006091,10.692669788095921,10.692934586073243,10.692272591129939,"rgba(255, 0, 0, 1.0)",1.3127546780939907,10.692669788095921,-1.662663881163977
2022-05-17 00:00:00+00:00,8.56,8.71,8.47,8.57,25934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.493857512297238,10.727108894643164,10.794242698605503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.680102505757814,10.66169814307428,,,,,,,,10.493857512297238,10.6714019508756,10.671736368515303,10.670900324416047,"rgba(255, 0, 0, 1.0)",1.3342116206391879,10.6714019508756,-1.5825090399558046
2022-05-18 00:00:00+00:00,8.07,8.51,8.04,8.51,27011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.459279952067735,10.706036896328229,10.773346744783687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.654047005904376,10.636357919959519,,,,,,,,10.459279952067735,10.64581370380871,10.64622119772655,10.645202462931948,"rgba(255, 0, 0, 1.0)",1.3650624907320554,10.64581370380871,-1.8869566201524974
2022-05-19 00:00:00+00:00,8.28,8.415,8.17,8.41,29791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.423675537858314,10.683947176468076,10.751409036413778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.62687706620682,10.609928701727785,,,,,,,,10.423675537858314,10.619167503734953,10.619677250246722,10.618402883967303,"rgba(255, 0, 0, 1.0)",1.3901521985506242,10.619167503734953,-1.6826700746679215
2022-05-20 00:00:00+00:00,7.97,8.45,7.9,8.45,16455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.402874799274459,10.671005949676003,10.738575505248072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.610990509108415,10.594461595786232,,,,,,,,10.402874799274459,10.603581671818636,10.604152084732844,10.602726052447323,"rgba(255, 0, 0, 1.0)",1.4206029299859562,10.603581671818636,-1.8538478389909219
2022-05-23 00:00:00+00:00,8.13,8.2278,8.0,8.0,11288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.388897431798702,10.662246520763532,10.729885393525155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.600262032568232,10.584014529261937,,,,,,,,10.388897431798702,10.593061181583511,10.593676448695797,10.592138280915083,"rgba(255, 0, 0, 1.0)",1.4449698397675421,10.593061181583511,-1.7045761882336263
2022-05-24 00:00:00+00:00,7.74,8.11,7.64,8.11,55718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.313854721447344,10.61505630202253,10.683161023738823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.542611377647331,10.52780955410435,,,,,,,,10.313854721447344,10.536498595792077,10.537357349069564,10.53521046587584,"rgba(255, 0, 0, 1.0)",1.4777392887127971,10.536498595792077,-1.8924167592701693
2022-05-25 00:00:00+00:00,7.42,7.8,7.33,7.59,46596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.246895890683074,10.572476815005537,10.641061073055422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.490850184869808,10.477280243034805,,,,,,,,10.246895890683074,10.485712841329729,10.486811259581344,10.484065213952306,"rgba(255, 26, 202, 1.0)",1.5182532400429447,10.485712841329729,-2.0192368179915845
2022-05-26 00:00:00+00:00,7.33,7.43,7.12,7.37,79207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.131410940479617,10.497623479776028,10.567072963265558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.400501269824392,10.388976752758092,,,,,,,,10.131410940479617,10.397117081220737,10.398702461173734,10.394739011291243,"rgba(255, 0, 0, 1.0)",1.5590654685211696,10.397117081220737,-1.9672792086980213
2022-05-27 00:00:00+00:00,7.23,7.38,7.195,7.375,47819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.065384697668394,10.453724898290146,10.523637910290496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.34796659759185,10.337586391013993,,,,,,,,10.065384697668394,10.345660098970976,10.347582502083013,10.342776494302921,"rgba(255, 0, 0, 1.0)",1.6001260704836477,10.345660098970976,-1.9471341392676944
2022-05-31 00:00:00+00:00,6.92,7.49,6.89,7.24,148045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.867775319607235,10.318280643769734,10.389540375697033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.187634621925978,10.1805297896228,,,,,,,,9.867775319607235,10.188752150124555,10.191865446358001,10.18408220577439,"rgba(255, 0, 0, 1.0)",1.6459284518072061,10.188752150124555,-1.98596248004311
2022-06-01 00:00:00+00:00,6.94,7.13,6.82,6.82,41955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.81394164350995,10.280317123015992,10.351926988810785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.143150934550906,10.136901058598848,,,,,,,,9.81394164350995,10.145247549697297,10.148728585112242,10.140025996574877,"rgba(255, 0, 0, 1.0)",1.6907650275477002,10.145247549697297,-1.895738022418298
2022-06-02 00:00:00+00:00,7.64,7.68,7.0,7.0,87310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72577485055191,10.214971049394167,10.286887165175024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.067707331953464,10.062880266502358,,,,,,,,9.72577485055191,10.071644132715385,10.0758776883737,10.065293799227911,"rgba(239, 83, 80, 1.0)",1.7172301183240632,10.071644132715385,-1.4160269533873284
2022-06-03 00:00:00+00:00,7.53,7.72,7.41,7.72,20991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706548731721295,10.200329899595221,10.272286597009085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.050948383469084,10.04642909555134,,,,,,,,9.706548731721295,10.055308541469206,10.059721742775201,10.048688739510212,"rgba(239, 83, 80, 1.0)",1.744591002431734,10.055308541469206,-1.4475074891187976
2022-06-06 00:00:00+00:00,7.4,7.58,7.37,7.53,22749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.685111343493922,10.184030978573851,10.256043616441108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.032295242762467,10.028113011579435,,,,,,,,9.685111343493922,10.037118838570157,10.041728646169627,10.03020412717095,"rgba(239, 83, 80, 1.0)",1.7735837694869063,10.037118838570157,-1.4868871061743358
2022-06-07 00:00:00+00:00,7.58,7.6,7.38,7.38,76684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61792821437281,10.131855592137413,10.203973884134001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.972994617076704,9.969857184265333,,,,,,,,9.61792821437281,9.979321898397252,9.984585896881407,9.971425900671019,"rgba(239, 83, 80, 1.0)",1.79755682038775,9.979321898397252,-1.3347683206362821
2022-06-08 00:00:00+00:00,7.555,7.61,7.38,7.58,36507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587315123822194,10.107681677208781,10.179830215609762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.945680456632093,9.94300905914371,,,,,,,,9.587315123822194,9.952703306483308,9.95827567221358,9.944344757887901,"rgba(239, 83, 80, 1.0)",1.8210882351935493,9.952703306483308,-1.3166321434328934
2022-06-09 00:00:00+00:00,7.31,7.39,7.28,7.38,15324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.573585265215215,10.096939661132273,10.169117351113835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933520846103812,9.931052970342003,,,,,,,,9.573585265215215,9.940843218781428,9.946547425820441,9.932286908222908,"rgba(239, 83, 80, 1.0)",1.8485084076988474,9.940843218781428,-1.4232249135704425
2022-06-10 00:00:00+00:00,7.3,7.44,6.93,7.06,45427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.532019117682557,10.064407941753613,10.13668977546987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.896726037203944,9.894862322395147,,,,,,,,9.532019117682557,9.904941038901026,9.91103894496868,9.895794179799545,"rgba(239, 83, 80, 1.0)",1.8718225978542498,9.904941038901026,-1.391660214962241
2022-06-13 00:00:00+00:00,6.87,7.24,6.8392,7.24,61263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.472639900799182,10.018071431103202,10.090557210888093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.844338197667534,9.84330631355797,,,,,,,,9.472639900799182,9.853782610803197,9.860422847596825,9.843822255612753,"rgba(255, 0, 0, 1.0)",1.9056127576141946,9.853782610803197,-1.565786437397102
2022-06-14 00:00:00+00:00,6.38,7.01,6.3,6.81,107074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.358820573904234,9.929597070910614,10.002624093681654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.74437350586624,9.744851144635346,,,,,,,,9.358820573904234,9.75605327779962,9.763680579498834,9.744612325250793,"rgba(255, 0, 0, 1.0)",1.9479597781518205,9.75605327779962,-1.7331226833660505
2022-06-15 00:00:00+00:00,6.56,6.643,6.31,6.5,39755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.317951071544591,9.897334862856779,9.970540596457777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.708131466165309,9.70913397754112,,,,,,,,9.317951071544591,9.720618394913114,9.728608843619716,9.708632721853213,"rgba(255, 0, 0, 1.0)",1.9837857565593922,9.720618394913114,-1.5932256719066171
2022-06-16 00:00:00+00:00,6.52,6.58,6.29,6.5,35633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.281781618277087,9.868586697680335,9.941945442875356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.675922406584482,9.677381645798166,,,,,,,,9.281781618277087,9.689123562243086,9.697437919610927,9.676652026191324,"rgba(255, 0, 0, 1.0)",2.011602046328444,9.689123562243086,-1.575422717444208
2022-06-17 00:00:00+00:00,6.51,6.6,6.31,6.54,17625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.264290247183887,9.85458553986232,9.928013375358297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.660275041376089,9.661952808002217,,,,,,,,9.264290247183887,9.673823402356563,9.682296387468169,9.661113924689154,"rgba(255, 0, 0, 1.0)",2.038960965742064,9.673823402356563,-1.5516841447747451
2022-06-21 00:00:00+00:00,6.31,6.42,6.09,6.28,52058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.21026342968205,9.81149050491214,9.885163895308313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612093184047174,9.614432216270332,,,,,,,,9.21026342968205,9.626688646044002,9.635639276634167,9.613262700158753,"rgba(255, 0, 0, 1.0)",2.0693410841430935,9.626688646044002,-1.6027752367451937
2022-06-22 00:00:00+00:00,6.21,6.44,6.135,6.2,33626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.176256733690312,9.784111087100863,9.857928403831481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.581586768853454,9.584334489677016,,,,,,,,9.176256733690312,9.596843496630624,9.606098741540885,9.582960629265234,"rgba(255, 0, 0, 1.0)",2.092288849712348,9.596843496630624,-1.618726542989633
2022-06-23 00:00:00+00:00,5.98,6.23,5.86,6.13,59744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.11294673815673,9.733271366981215,9.80739430833658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.524939693880675,9.528429631612113,,,,,,,,9.11294673815673,9.541396347793462,9.551204137824842,9.526684662746394,"rgba(255, 0, 0, 1.0)",2.1097994226000707,9.541396347793462,-1.6880260320691882
2022-06-24 00:00:00+00:00,5.95,6.01,5.74,6.0,38203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.072215767971283,9.700419489788999,9.774742219146754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.488410015832281,9.492366680238487,,,,,,,,9.072215767971283,9.50563083459556,9.515792492302346,9.490388348035385,"rgba(255, 0, 0, 1.0)",2.125703186250617,9.50563083459556,-1.6726845298035686
2022-06-27 00:00:00+00:00,5.89,6.02,5.8536,6.01,10756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06100906676419,9.691322464371222,9.765697052099615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.478317565911851,9.48240133351355,,,,,,,,9.06100906676419,9.495749496532085,9.50600952774501,9.4803594497127,"rgba(255, 0, 0, 1.0)",2.1205193355053944,9.495749496532085,-1.7004086858150285
2022-06-28 00:00:00+00:00,5.58,6.0,5.575,5.94,57845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99827430171803,9.640548192392837,9.715243024789494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42196537713385,9.426748702965913,,,,,,,,8.99827430171803,9.440555919800024,9.451355172966787,9.42435704004988,"rgba(255, 0, 0, 1.0)",2.110204934328619,9.440555919800024,-1.829469667612305
2022-06-29 00:00:00+00:00,5.475,5.57,5.39,5.56,19581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.976053072604627,9.622619644263844,9.697439209922802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40205899018776,9.407085605872938,,,,,,,,8.976053072604627,9.421051304570394,9.432037308930424,9.404572298030349,"rgba(255, 0, 0, 1.0)",2.111788341666841,9.421051304570394,-1.8685827678429954
2022-06-30 00:00:00+00:00,5.29,5.46,5.24,5.45,29860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.941287475351878,9.594606969795448,9.669631091107464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.370953656781005,9.376356623218287,,,,,,,,8.941287475351878,9.390567163250816,9.401841845418263,9.373655139999645,"rgba(255, 0, 0, 1.0)",2.132911637657322,9.390567163250816,-1.922520882184629
2022-07-01 00:00:00+00:00,5.57,5.57,5.15,5.2,30589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.907321272254526,9.566951055252709,9.642156909877059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.340354293896606,9.34612023966161,,,,,,,,8.907321272254526,9.3605807541885,9.372143079128099,9.34323726677911,"rgba(255, 0, 0, 1.0)",2.1486039087641866,9.3605807541885,-1.764206394080671
2022-07-05 00:00:00+00:00,5.09,5.41,4.97,5.41,42723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.85732290516146,9.526421897787769,9.601923209088424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.295471236013043,9.301762990452282,,,,,,,,8.85732290516146,9.316580447700597,9.328556004012553,9.298617113232662,"rgba(255, 0, 0, 1.0)",2.1669866361103995,9.316580447700597,-1.9504413997157983
2022-07-06 00:00:00+00:00,5.13,5.2,5.02,5.02,21260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.832672353798085,9.506347825840875,9.581991952234324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.273280872149627,9.27982827460501,,,,,,,,8.832672353798085,9.294824255725583,9.307004043957761,9.276554573377318,"rgba(255, 0, 0, 1.0)",2.1685073082528286,9.294824255725583,-1.9205949824910629
2022-07-07 00:00:00+00:00,5.15,5.25,5.11,5.11,8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.823050983487324,9.498472690393703,9.574170023904765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.264590763164117,9.271237272838572,,,,,,,,8.823050983487324,9.286304346757696,9.298564565928595,9.267914018001346,"rgba(255, 0, 0, 1.0)",2.156374204935612,9.286304346757696,-1.9181755825544216
2022-07-08 00:00:00+00:00,5.12,5.35,5.09,5.17,23324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.797017893002904,9.47708465270296,9.552921653430145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.241021114672074,9.247933882354742,,,,,,,,8.797017893002904,9.263195839232566,9.275674733045337,9.244477498513408,"rgba(255, 0, 0, 1.0)",2.130533710573919,9.263195839232566,-1.9446750918184155
2022-07-11 00:00:00+00:00,4.92,5.15,4.85,5.15,39455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.751265988319169,9.439608395828735,9.515709034551818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.199699234259281,9.20707410621603,,,,,,,,8.751265988319169,9.222671351835007,9.235527806233241,9.203386670237656,"rgba(255, 26, 202, 1.0)",2.116897828052737,9.222671351835007,-2.0325361454940367
2022-07-12 00:00:00+00:00,4.89,5.0,4.87,4.93,18079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.730374607158772,9.42244108775588,9.498660987248309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.180795375152975,9.188378663964116,,,,,,,,8.730374607158772,9.204130144256009,9.21715889405432,9.184587019558546,"rgba(255, 26, 202, 1.0)",2.0993128476795477,9.204130144256009,-2.055020121953041
