date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_242,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_97,aVWAP_valley_47,aVWAP_OB_bull_439,aVWAP_OB_bear_869,aVWAP_OB_bear_783,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-05-09 00:00:00+00:00,2.87,3.1,2.8,3.1,72589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.136750054796176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.760275236087709,,,,4.136750054796176,4.448512645441943,4.136750054796176,4.760275236087709,"rgba(239, 83, 80, 0.5)",1.679617524029511,4.448512645441943,-0.9398048203587377
2022-05-10 00:00:00+00:00,3.39,3.41,2.9253,2.99,83932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.105320745779524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.721857034645214,,,,4.105320745779524,4.4135888902123686,4.105320745779524,4.721857034645214,"rgba(239, 83, 80, 0.5)",1.693660974190376,4.4135888902123686,-0.604364690342869
2022-05-11 00:00:00+00:00,2.98,3.37,2.95,3.36,75841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074401128082637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.685608355442968,,,,4.074401128082637,4.380004741762802,4.074401128082637,4.685608355442968,"rgba(239, 83, 80, 0.5)",1.7106615547661532,4.380004741762802,-0.8183996056158414
2022-05-12 00:00:00+00:00,2.98,3.14,2.76,3.02,61882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047119698348919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.654703016488099,,,,4.047119698348919,4.350911357418509,4.047119698348919,4.654703016488099,"rgba(239, 83, 80, 0.5)",1.7261951284897137,4.350911357418509,-0.7941809907770679
2022-05-13 00:00:00+00:00,2.99,3.31,2.81,3.0,86903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.013535703438534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.615005624118108,,,,4.013535703438534,4.314270663778322,4.013535703438534,4.615005624118108,"rgba(239, 83, 80, 0.5)",1.7382043960715665,4.314270663778322,-0.7618613016807706
2022-05-16 00:00:00+00:00,2.86,3.08,2.78,2.96,58802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9891906309449623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.587108810602374,,,,3.9891906309449623,4.288149720773668,3.9891906309449623,4.587108810602374,"rgba(239, 83, 80, 0.5)",1.7509475221220143,4.288149720773668,-0.8156439314885121
2022-05-17 00:00:00+00:00,2.93,2.95,2.83,2.92,17274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.982219690822951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57907008569875,,,,3.982219690822951,4.28064488826085,3.982219690822951,4.57907008569875,"rgba(239, 83, 80, 0.5)",1.7588335917884899,4.28064488826085,-0.7679207939663193
2022-05-18 00:00:00+00:00,2.88,2.9791,2.85,2.9,36614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9677319868102483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.562279414806642,,,,3.9677319868102483,4.2650057008084445,3.9677319868102483,4.562279414806642,"rgba(239, 83, 80, 0.5)",1.763541808892465,4.2650057008084445,-0.7853546163888524
2022-05-19 00:00:00+00:00,2.93,3.34,2.87,2.94,45342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9526698585596587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.543706867643171,,,,3.9526698585596587,4.248188363101415,3.9526698585596587,4.543706867643171,"rgba(239, 83, 80, 0.5)",1.7640699563256574,4.248188363101415,-0.7472426806967678
2022-05-20 00:00:00+00:00,2.92,2.96,2.66,2.96,53392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9317747597163213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519567333133343,,,,3.9317747597163213,4.225671046424832,3.9317747597163213,4.519567333133343,"rgba(239, 83, 80, 0.5)",1.7641714488396236,4.225671046424832,-0.740104397043514
2022-05-23 00:00:00+00:00,2.84,2.86,2.56,2.56,32532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.918363798515563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7533333333333334,4.504390829106861,,,,3.918363798515563,3.7253626536519193,3.918363798515563,3.628862081220097,"rgba(239, 83, 80, 0.5)",1.766274136232629,3.7253626536519193,-0.5012600453632594
2022-05-24 00:00:00+00:00,2.89,2.99,2.735,2.87,37737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9047263251429754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.816882622493561,4.488277488376513,,,,3.9047263251429754,3.7366288120043496,3.9047263251429754,3.6525800554350365,#000000,1.7634926646794917,3.7366288120043496,-0.4800863813959902
2022-05-25 00:00:00+00:00,3.16,3.34,2.88,2.89,36054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.895160132045345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.921930015142537,4.4755589813660235,,,,3.895160132045345,3.764216376184635,3.895160132045345,3.69874449825428,#000000,1.7528301233837342,3.764216376184635,-0.3447090326233274
2022-05-26 00:00:00+00:00,3.41,3.43,3.105,3.22,26653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88993451867923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0007148658404525,4.467600056211644,,,,3.88993451867923,3.7860831469104426,3.88993451867923,3.734157461026048,#000000,1.7362535726294313,3.7860831469104426,-0.21660611839138882
2022-05-27 00:00:00+00:00,3.36,3.69,3.23,3.4,62008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8804259201320854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1361742843857274,4.451253080360271,,,,3.8804259201320854,3.8226177616260277,3.8804259201320854,3.7937136823729993,#000000,1.7188620476171825,3.8226177616260277,-0.2691418792260518
2022-05-31 00:00:00+00:00,3.08,3.33,3.005,3.31,48961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.868591061749612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.136607616470926,4.435172447446564,,,,3.868591061749612,3.813457041889034,3.868591061749612,3.785890031958745,#000000,1.7047997214013395,3.813457041889034,-0.43023062045442784
2022-06-01 00:00:00+00:00,3.025,3.17,3.016,3.06,20434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.863313052317928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1314852402548365,4.428231237423483,,,,3.863313052317928,3.8076765099987493,3.863313052317928,3.77985823883916,#000000,1.6921384918722433,3.8076765099987493,-0.4625369103995547
2022-06-02 00:00:00+00:00,3.26,3.27,3.0,3.0,35844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8554405063407207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1368795073439855,4.41716467151765,,,,3.8554405063407207,3.8031615617341186,3.8554405063407207,3.777022089430818,#000000,1.677179778380661,3.8031615617341186,-0.3238541083881588
2022-06-03 00:00:00+00:00,4.05,4.07,3.22,3.275,70880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8537680393752005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259714355134109,4.406215266876123,,,,3.8537680393752005,3.839899220461811,3.8537680393752005,3.832964811005116,#000000,1.6478916450646468,3.839899220461811,0.12749671992538478
2022-06-06 00:00:00+00:00,3.56,4.17,3.55,4.0,76030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8515900168141406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.344782371986262,4.394519067127325,,,,3.8515900168141406,3.8636304853092427,3.8515900168141406,3.8696507195567937,#000000,1.622371712331353,3.8636304853092427,-0.18715223089838315
2022-06-07 00:00:00+00:00,4.13,4.2,3.235,3.47,88395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8516796832213243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.428999606618764,4.3833998814190736,,,,3.8516796832213243,3.88802639041972,3.8516796832213243,3.9061997440189185,#000000,1.594457056902537,3.88802639041972,0.151759251547576
2022-06-08 00:00:00+00:00,3.87,4.16,3.79,4.15,57241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8531583995271736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4783445850463393,4.377560274900807,,,,3.8531583995271736,3.90302108649144,3.8531583995271736,3.927952429973573,#000000,1.5688087952443501,3.90302108649144,-0.021048509283947997
2022-06-09 00:00:00+00:00,4.15,4.66,3.81,3.81,98373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.863045586480635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.582009574491687,4.373777918845683,,,,3.863045586480635,3.9396110266060016,3.863045586480635,3.977893746668685,#000000,1.5444188883533818,3.9396110266060016,0.13622533043370758
2022-06-10 00:00:00+00:00,4.07,4.11,3.74,4.02,40444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.864299343169304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6036429820508684,4.370166954210583,,,,3.864299343169304,3.9460364264769185,3.864299343169304,3.986904968130726,#000000,1.5219834350532762,3.9460364264769185,0.08144870086496209
2022-06-13 00:00:00+00:00,4.38,4.41,3.775,3.9,51786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8689483349383678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6422948288510013,4.368091431267208,,,,3.8689483349383678,3.959778198352192,3.8689483349383678,4.005193130059105,#000000,1.4916262755616567,3.959778198352192,0.28172056803543344
2022-06-14 00:00:00+00:00,4.04,4.28,3.99,4.28,46847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8719514159079127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.668309977648468,4.3653855384625455,,,,3.8719514159079127,3.968548977339642,3.8719514159079127,4.016847758055507,#000000,1.4661215090432556,3.968548977339642,0.04873472097615215
2022-06-15 00:00:00+00:00,3.89,4.08,3.8,4.04,36495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.872459207810043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6790483265913934,4.36189379447821,,,,3.872459207810043,3.971133776293215,3.872459207810043,4.020471060534802,#000000,1.4430701349603239,3.971133776293215,-0.05622303055661647
2022-06-16 00:00:00+00:00,3.78,3.92,3.49,3.75,55212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.870360649959223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6820997035915384,4.354431816431867,,,,3.870360649959223,3.9689640566608766,3.870360649959223,4.018265760011703,#000000,1.4294021083611779,3.9689640566608766,-0.13219796973542017
2022-06-17 00:00:00+00:00,3.8,3.89,3.49,3.49,57207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8682003898486923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6847035809571658,4.3468435746163,,,,3.8682003898486923,3.9665825151407197,3.8682003898486923,4.015773577786733,#000000,1.4065979563509978,3.9665825151407197,-0.11842937378699804
2022-06-21 00:00:00+00:00,3.93,4.0,3.77,3.77,83237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8688810949659604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.701572118314083,4.339120418090425,,,,3.8688810949659604,3.969857877123489,3.8688810949659604,4.020346268202254,#000000,1.3883231411109365,3.969857877123489,-0.028709365956109255
2022-06-22 00:00:00+00:00,4.31,4.5,3.81,3.86,112573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87838499111191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.749965962604143,4.336094992515256,,,,3.87838499111191,3.988148648743769,3.87838499111191,4.043030477559699,#000000,1.370841055045475,3.988148648743769,0.23478385774312371
2022-06-23 00:00:00+00:00,4.43,4.67,4.0607,4.0607,137664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.895299486998086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8167665261574864,4.337475536719362,,,,3.895299486998086,4.0165138499583115,3.895299486998086,4.077121031438424,#000000,1.349907027162232,4.0165138499583115,0.3063071320629516
2022-06-24 00:00:00+00:00,4.3,4.45,3.98,4.4,1890494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0044276221823605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068529423913472,4.3118919786749155,,,,4.0044276221823605,4.128283008256916,4.0044276221823605,4.190210701294194,#000000,1.3331071103131813,4.128283008256916,0.1288095985796245
2022-06-27 00:00:00+00:00,4.31,4.565,4.035,4.22,133480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.010901737657098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07792275973519,4.311730851631248,,,,4.010901737657098,4.133518449674512,4.010901737657098,4.194826805683219,#000000,1.3142009424426349,4.133518449674512,0.13428810208998213
2022-06-28 00:00:00+00:00,4.34,4.46,4.0,4.25,84070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.014343870025318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.082561555173757,4.311202770705733,,,,4.014343870025318,4.136036065301603,4.014343870025318,4.196882162939745,#000000,1.2987073510933,4.136036065301603,0.15705149780409913
2022-06-29 00:00:00+00:00,4.08,4.34,4.0,4.3,113956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.016595075896389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.084413375027737,4.308525873489595,,,,4.016595075896389,4.1365114414712405,4.016595075896389,4.1964696242586665,#000000,1.2881583578717903,4.1365114414712405,-0.0438699490058077
2022-06-30 00:00:00+00:00,4.39,4.54,4.01,4.01,34191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.018181617450901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.086606551075927,4.308548321534713,,,,4.018181617450901,4.137778830020513,4.018181617450901,4.19757743630532,#000000,1.2703660074139205,4.137778830020513,0.19854212762897575
2022-07-01 00:00:00+00:00,4.15,4.48,4.1,4.3,44121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01972438548519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.088520499979841,4.308157719216439,,,,4.01972438548519,4.138800868227157,4.01972438548519,4.198339109598139,#000000,1.2500235565347895,4.138800868227157,0.008959136581304917
2022-07-05 00:00:00+00:00,4.05,4.215,4.0,4.07,127260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.021054083687834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0885141316141995,4.304424605710172,,,,4.021054083687834,4.137997607004068,4.021054083687834,4.196469368662186,#000000,1.2275258460426381,4.137997607004068,-0.07168696878176478
2022-07-06 00:00:00+00:00,4.42,4.5,4.0,4.0,130045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.026600778585915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.095844365321835,4.304462850513199,,,,4.026600778585915,4.142302664806984,4.026600778585915,4.2001536079175175,#000000,1.1904589659242946,4.142302664806984,0.23326913664546758
2022-07-07 00:00:00+00:00,5.0,5.2464,4.32,4.42,129647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.042343581012236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.120465847490248,4.313676359347179,,,,4.042343581012236,4.158828595949887,4.042343581012236,4.217071103418713,"rgba(38, 166, 154, 0.5)",1.1693930550149119,4.158828595949887,0.7193230714367345
2022-07-08 00:00:00+00:00,5.44,5.5,4.82,4.99,50717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.051274876360126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.134650365955099,4.319782956809704,,,,4.051274876360126,4.16856939970831,4.051274876360126,4.227216661382402,"rgba(38, 166, 154, 1.0)",1.1500188991788176,4.16856939970831,1.1055736572673442
2022-07-11 00:00:00+00:00,5.03,5.39,4.95,5.35,47361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.058607830134557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.146076817093949,4.324630065076945,,,,4.058607830134557,4.17643823743515,4.058607830134557,4.235353441085447,"rgba(38, 166, 154, 0.5)",1.1238285712944163,4.17643823743515,0.7595124241962679
2022-07-12 00:00:00+00:00,5.26,5.27,4.93,4.93,17063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.061298939354037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.150253431387321,4.326427116049598,,,,4.061298939354037,4.179326495596985,4.061298939354037,4.2383402737184594,"rgba(38, 166, 154, 0.5)",1.101727648201134,4.179326495596985,0.9808898834185599
2022-07-13 00:00:00+00:00,5.28,5.4201,5.14,5.1604,23620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065432119188246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.156701311093457,4.32928111097117,,,,4.065432119188246,4.183804847084291,4.065432119188246,4.242991211032313,"rgba(38, 166, 154, 1.0)",1.0843120665461805,4.183804847084291,1.010959101845449
2022-07-14 00:00:00+00:00,5.58,5.75,5.19,5.32,51398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.075990152040997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173260982347779,4.336899268732208,,,,4.075990152040997,4.195383467706994,4.075990152040997,4.255080125539994,"rgba(38, 166, 154, 1.0)",1.071163907680383,4.195383467706994,1.2926280678102835
2022-07-15 00:00:00+00:00,6.18,6.4799,5.39,5.68,49786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.016633333333333,4.08966379417448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.194906765057729,4.347361380842542,,,,4.08966379417448,4.662141318352021,5.053148563753906,4.271134072950135,"rgba(38, 166, 154, 1.0)",1.0621891256921856,4.662141318352021,1.428990981863848
2022-07-18 00:00:00+00:00,5.76,6.25,5.71,6.22,17531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.987995312724373,4.094160737452221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2019554887899275,4.3507737656058225,,,,4.094160737452221,4.658721326143086,5.0410780250882965,4.276364627197875,"rgba(38, 166, 154, 1.0)",1.0443111311954545,4.658721326143086,1.0545503547359942
2022-07-19 00:00:00+00:00,5.99,6.14,5.7735,5.905,24051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.982688030455593,4.100501038109686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.211875409348379,4.35561412248579,,,,4.100501038109686,4.662669650099861,5.041594534282639,4.283744765917085,"rgba(38, 166, 154, 1.0)",1.0214895632985777,4.662669650099861,1.2994066680563483
2022-07-20 00:00:00+00:00,6.17,6.25,6.0297,6.0297,13597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0043484043887645,4.104414152880991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.218010764653586,4.3586453508414795,,,,4.104414152880991,4.671354668191205,5.054381278634878,4.288328057747533,"rgba(0, 255, 255, 0.75)",0.9953857371721562,4.671354668191205,1.5055925314605931
2022-07-21 00:00:00+00:00,6.01,6.17,5.95,6.07,18890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0102942709889255,4.1095438783355736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.226003639596326,4.362590080568188,,,,4.1095438783355736,4.677107967372253,5.0599190746622495,4.294296860082257,"rgba(38, 166, 154, 1.0)",0.9720970968816627,4.677107967372253,1.3711511297620975
2022-07-22 00:00:00+00:00,5.89,6.04,5.83,5.98,9333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.003967001031124,4.1119073174118235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.229660653429921,4.3643897298796,,,,4.1119073174118235,4.677481175438118,5.057937159221474,4.297025191654761,"rgba(38, 166, 154, 1.0)",0.9611734710453843,4.677481175438118,1.2614984298756513
2022-07-25 00:00:00+00:00,5.95,6.0,5.63,5.675,16276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9882896010633555,4.115877949939884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2357755145646,4.367397575252092,,,,4.115877949939884,4.676835160204982,5.05208377550162,4.301586544908346,"rgba(38, 166, 154, 1.0)",0.9681778976208001,4.676835160204982,1.3150112628306148
2022-07-26 00:00:00+00:00,5.4,6.0114,5.33,5.86,63349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.866891119433493,4.128712492870677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.255123204181176,4.376819257114698,,,,4.128712492870677,4.656886518400011,4.997801806152085,4.315971230647937,"rgba(38, 166, 154, 0.5)",0.9646328013505618,4.656886518400011,0.7703589185020165
2022-07-27 00:00:00+00:00,4.94,6.44,4.94,5.35,47901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.788458386584534,4.137344249763085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.267875405475278,4.383026685778668,,,,4.137344249763085,4.644176181900391,4.9629013181738095,4.3254510456269735,#000000,0.95699728882103,4.644176181900391,0.3091166731141413
2022-07-28 00:00:00+00:00,5.07,5.5337,4.79,5.06,95058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.612855755933576,4.150160081721064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.285929222580892,4.3915964190755385,,,,4.150160081721064,4.610135369827768,4.88150791882732,4.338762820828215,#000000,0.9561271118706157,4.610135369827768,0.48096599757800995
2022-07-29 00:00:00+00:00,5.2,5.3,4.7399,5.01,21647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5822917140719825,4.152882388999353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2896924892429,4.393387212912752,,,,4.152882388999353,4.604563451306747,4.867587051535668,4.341539851077826,"rgba(38, 166, 154, 0.5)",0.9582144759822683,4.604563451306747,0.6214021637304835
2022-08-01 00:00:00+00:00,5.01,5.4105,4.86,4.92,36245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.539464067294552,4.15747103128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29602088622745,4.396423580026215,,,,4.15747103128959,4.597344891209452,4.848467549292071,4.3462222331268325,#000000,0.9604596168895737,4.597344891209452,0.429643372333469
2022-08-02 00:00:00+00:00,4.93,5.32,4.815,5.07,34724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.499364874320158,4.161491158665841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301453196140004,4.399010697020859,,,,4.161491158665841,4.590329981536716,4.830428016493,4.350231946580432,#000000,0.9628386288601097,4.590329981536716,0.3527797995240536
2022-08-03 00:00:00+00:00,4.79,5.58,4.79,5.11,21308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.479130424643459,4.164029737962702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.304891394429628,4.40066788103657,,,,4.164029737962702,4.5871798595180895,4.821580081303081,4.352779637733099,#000000,0.9647509737965712,4.5871798595180895,0.2102305631097269
2022-08-04 00:00:00+00:00,4.75,4.79,4.61,4.79,9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.464539066254578,4.164705437611647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3056996183532545,4.401011703150262,,,,4.164705437611647,4.583988956342436,4.8146222519331126,4.353355660751758,#000000,0.9678159911846795,4.583988956342436,0.1715316187887678
2022-08-05 00:00:00+00:00,4.25,4.71,4.0652,4.67,18755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4222207649153145,4.165147315319334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305843787189515,4.400879995615145,,,,4.165147315319334,4.573522965759827,4.793684040117324,4.353361891402329,#000000,0.9675293277208661,4.573522965759827,-0.33438052624402126
2022-08-08 00:00:00+00:00,4.0,4.5,3.98,4.39,63925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278531157056192,4.165103892742461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303881685379778,4.399069521786313,,,,4.165103892742461,4.536646564241186,4.721817524899326,4.3514756035830455,"rgba(239, 83, 80, 0.5)",0.9668860903496868,4.536646564241186,-0.5550256329027355
2022-08-09 00:00:00+00:00,4.01,4.17,3.96,4.07,34769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20670481120806,4.164562943678747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.046666666666666,4.302013219943955,4.3976347573175945,,,,4.164562943678747,4.423516479763004,4.685633877443403,4.248771547976072,#000000,0.9656355186896068,4.423516479763004,-0.4282324663493705
2022-08-10 00:00:00+00:00,4.06,4.195,4.01,4.195,8890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1902766240525855,4.1644740246883325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.055150980706536,4.301617073233971,4.397313109351403,,,,4.1644740246883325,4.421766362406565,4.677375324370459,4.251360387763969,#000000,0.963543885777815,4.421766362406565,-0.37545395466292825
2022-08-11 00:00:00+00:00,4.34,4.64,3.98,3.98,8132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178737847263551,4.164639794795573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0967364342582036,4.301648195183885,4.397239635177296,,,,4.164639794795573,4.427800381335702,4.671688821029562,4.265208088206461,#000000,0.960367445632463,4.427800381335702,-0.0914237375860654
