date,Close,High,Low,Open,Volume,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_693,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_317,aVWAP_valley_303,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_18,aVWAP_OB_bull_855,aVWAP_OB_bull_622,aVWAP_OB_bull_478,aVWAP_OB_bear_783,aVWAP_OB_bear_538,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-02-10 00:00:00+00:00,1.37,1.4,1.37,1.37,567943,,,1.4219939506612194,1.4776757842549875,1.5225465896179955,1.5353288645056642,1.516422313797004,1.5151053803184964,1.5416818412415827,1.5629215215840486,1.581741344885521,1.572004469293387,1.499835688030786,1.500117148946945,1.5030886092012183,1.4961027872356654,1.4763707885437751,1.4682071042082145,1.464028356123476,1.4505469370201738,1.4556538200166644,1.4644796763816355,1.5521283889395625,1.6201508290515494,,,,,,1.3626087243399834,1.4231060365987915,1.4830520470362252,1.495641710371307,1.5182791249696108,1.5331436654644857,1.5217755988826438,1.5146588908645222,1.5217577902038608,1.5520142800491126,1.5529554303676394,1.5593276932855658,1.5687016504567097,1.5801842220282505,1.5456189897623107,1.543223810920775,1.5137277938652887,1.4981635170707743,1.4946604073971266,1.5016403737216515,1.5013838706097935,1.4843650880233816,1.4686527507846643,1.46042548711515,1.4681874412703826,1.450735822324057,1.4522951955619554,1.4582259562908173,1.4601660143083204,1.4513686516184947,1.4515773004216073,1.6795310937926882,,1.5331436654644857,1.5801842220282505,,1.5416818412415827,1.5065998619207375,1.501292648793423,1.5142120878828318,"rgba(255, 0, 0, 1.0)",0.08792400486005723,1.5065998619207375,-1.553612828921456
2025-02-11 00:00:00+00:00,1.37,1.385,1.34,1.37,590823,,,1.420094291098633,1.4767844430342003,1.5218584580084122,1.5348716767247477,1.516121198961945,1.5148445202691307,1.5414287033476086,1.562667218841797,1.5814923620248642,1.5718005644355306,1.4997302701621202,1.5000282316298714,1.5030001817399898,1.4960237698899779,1.4763078725747618,1.4681555930045702,1.463982615658746,1.450509719619508,1.4556158375450767,1.4644393071400879,1.5520655197417077,1.6200678236658494,,,,,,1.3628637994367778,1.4219262007662743,1.4822833426223594,1.4949325087695329,1.5177525806807364,1.5327412988995461,1.5214257238231101,1.5143775083383275,1.5215019435602155,1.551757131504031,1.5526998571339885,1.559073888352707,1.568449822333169,1.579963569031518,1.5454539856540899,1.5430618347057121,1.513602731534687,1.498066104899866,1.4945696555773396,1.5015516120114256,1.5012993743629433,1.484296057776067,1.4685959014869943,1.4603743183953273,1.468139293161735,1.450697615058384,1.4522581011110738,1.4581872732122436,1.4601291108477703,1.4513369567109033,1.451545630428934,1.679432150892616,,1.5327412988995461,1.579963569031518,,1.5414287033476086,1.506100314708704,1.5009878417855789,1.5139027549817707,"rgba(255, 0, 0, 1.0)",0.08876266563601803,1.506100314708704,-1.5333058525619268
2025-02-12 00:00:00+00:00,1.34,1.36,1.33,1.35,853109,,,1.416569605561319,1.4752773151056409,1.5207395907493737,1.534132191900467,1.5156264813055111,1.5144152187050905,1.541019735492617,1.5622610506577195,1.5810979754798178,1.571476074197975,1.4995539123310409,1.499879478748766,1.5028526824940203,1.4958910024177416,1.4761994920860992,1.4680657015509315,1.4639022032033946,1.4504424351115301,1.4555479494425212,1.464368386193988,1.5519643095701523,1.6199378917771996,,,,,,1.3602571435961677,1.4196875793629147,1.4809890654741569,1.493753435322287,1.5168916968108495,1.5320890870218615,1.5208536793646805,1.5139144106798392,1.5210830471567254,1.551344138849192,1.5522895935145906,1.558667794858569,1.5680486882532563,1.5796137252020082,1.545187719069007,1.5428000747890467,1.5133962452913665,1.4979028377131245,1.4944169649054815,1.5014033454427005,1.5011581866407617,1.484178445943173,1.4684967797475261,1.4602837682529763,1.4680552616193008,1.450628573398112,1.4521913088742744,1.45811850035253,1.4600637501952967,1.4512797576706626,1.4514885038338712,1.6792795567217524,,1.5320890870218615,1.5796137252020082,,1.541019735492617,1.5050930930744788,1.5004659241367784,1.5132295136338914,"rgba(255, 0, 0, 1.0)",0.089389722689598,1.5050930930744788,-1.8468912097172228
2025-02-13 00:00:00+00:00,1.45,1.47,1.325,1.35,1799094,,,1.4164310324974267,1.4738751180500371,1.5193602747753243,1.5331700694225066,1.5150225446339198,1.5138932003409329,1.5404734545685526,1.5616881957114572,1.5805199397411094,1.5710087953398475,1.4993533182983456,1.4997098911914983,1.5026818642890212,1.4957429437760865,1.4760944812964827,1.4679852321929272,1.4638335649313656,1.4503955738193208,1.4554963141776485,1.4643074926564454,1.5518243999355155,1.619735172871921,,,,,,1.3722809506316553,1.419421958887547,1.4797177841301348,1.4924825762202725,1.5158420548574163,1.5312449481801829,1.5201414698113158,1.5133528450037466,1.5205596603691416,1.5507767643553751,1.5517245892528273,1.5580997502430465,1.5674757177407292,1.5791020817693326,1.5448270403940165,1.5424478297572175,1.513145245639071,1.4977187732191357,1.4942482337341194,1.5012329299573977,1.5009960947609418,1.4840569383594118,1.4684076545632276,1.4602100058487364,1.4679800355123163,1.4505803219215168,1.4521432770706977,1.4580641207408498,1.4600106307333793,1.4512392833704708,1.451447926465187,1.6790267618612862,,1.5312449481801829,1.5791020817693326,,1.5404734545685526,1.504977962097141,1.500052165085513,1.513292160207684,"rgba(239, 83, 80, 0.5)",0.0881425953618216,1.504977962097141,-0.6237388616872345
2025-02-14 00:00:00+00:00,1.39,1.45,1.37,1.44,921148,,,1.415864586698853,1.473044818042297,1.5185904895015292,1.5326354037937373,1.5146803813695051,1.513596758197153,1.5401697476291467,1.5613734211747947,1.580204785140943,1.570752813157737,1.4992368267848488,1.4996114007230419,1.502583058134612,1.4956564231939844,1.4760306138093293,1.4679350746320523,1.4637901180587778,1.4503637358792019,1.4554623256461487,1.4642690096079942,1.55174677718798,1.6196256288716504,,,,,,1.3754200237637635,1.4189683446530756,1.4789717006907144,1.4917520302244038,1.515251745747558,1.5307745313317065,1.5197404581909213,1.5130339661806496,1.5202642798886121,1.550463284250466,1.5514125682526136,1.5577870724726497,1.567161690520485,1.5788228093826526,1.544626617409332,1.5422517876918311,1.5130020094516963,1.4976115996310664,1.4941494420285006,1.5011341664260467,1.5009021113650647,1.483984408255181,1.4683521935613046,1.4601626100123724,1.4679331383146708,1.4505475832669161,1.4521110230235381,1.4580288024755694,1.459976444677725,1.451211934966464,1.451420546493669,1.6788918053022537,,1.5307745313317065,1.5788228093826526,,1.5401697476291467,1.5046897806027075,1.4997925895587845,1.5131300064094373,"rgba(239, 83, 80, 1.0)",0.0871211230993424,1.5046897806027075,-1.316440565991433
2025-02-18 00:00:00+00:00,1.42,1.52,1.375,1.39,2531034,,1.4383333333333332,1.418251002086833,1.4719573736399132,1.517153619988202,1.531580317366154,1.5140430834001344,1.5130463218402033,1.5395538235425643,1.5607050498518924,1.5795148011428373,1.5701996634202706,1.4990344791609478,1.4994398159898694,1.5024079617379107,1.495509332694363,1.4759399126820099,1.4678721071751661,1.4637399857743025,1.4503414148325404,1.4554317135171364,1.464224110542736,1.5515841105685684,1.6193738194817073,,,,,,1.38909627739801,1.4203606938204818,1.4779095520373684,1.4905757210369441,1.514158605612328,1.529849747038787,1.5189797163172474,1.5124437598764242,1.5197009319628372,1.5498120383002467,1.5507629996845453,1.5571276186453125,1.5664880168019217,1.5782121390559305,1.5442145220022427,1.5418509581284825,1.5127353502513723,1.4974272280642538,1.493983284978424,1.5009605673121007,1.500737104681365,1.4838719823324547,1.468282060145066,1.460112742160177,1.4678742548816963,1.4505243721534222,1.452086052189965,1.4579939420092134,1.4599406342961212,1.4511917652819057,1.4514001153167209,1.6785686784483391,,1.529849747038787,1.5782121390559305,1.4383333333333332,1.5395538235425643,1.4987348268463936,1.4982027556588293,1.513332486416263,"rgba(239, 83, 80, 0.5)",0.08662334329500493,1.4987348268463936,-0.9089331333963168
2025-02-19 00:00:00+00:00,1.43,1.45,1.4,1.44,694187,,1.4358222346106928,1.4184892141347685,1.4715715349308318,1.516711468888901,1.5312593605123102,1.5138434974990371,1.5128734027927078,1.5393668727561591,1.560505646575285,1.5793111889753004,1.570035406453738,1.4989685945055282,1.4993839702758922,1.5023513908927504,1.4954609170550244,1.4759074184829613,1.4678480813311428,1.463719972442159,1.450329373423348,1.4554176208731535,1.4642062864230632,1.5515349898535522,1.6193004351251308,,,,,,1.3912102435675202,1.4204826434597309,1.477544832528036,1.49019205441232,1.5138189001371396,1.529567407384942,1.5187437202226606,1.5122582832068734,1.519525813509158,1.5496161859732427,1.5505677924585362,1.556930382455575,1.5662877690283963,1.5780316848373201,1.544089661924687,1.5417292331739176,1.5126511299864491,1.4973669168737902,1.4939283681353195,1.5009042833557742,1.5006835677766721,1.4838333690172205,1.4682554108884003,1.4600917994464369,1.4678517838467344,1.4505119439015555,1.4520734227423358,1.4579787415325645,1.459925541305483,1.4511812351661082,1.4513895295220487,1.6784759095156359,,1.529567407384942,1.5780316848373201,1.4358222346106928,1.5393668727561591,1.4985197922720572,1.4979588583705845,1.5132723653315692,"rgba(239, 83, 80, 0.5)",0.08639882381582183,1.4985197922720572,-0.7930639474690345
2025-02-20 00:00:00+00:00,1.4,1.45,1.39,1.44,1113564,,1.4300503812319194,1.4182652740399084,1.4707863923004196,1.5159074592156434,1.530683473910246,1.5134765567855315,1.5125547808852438,1.5390329427885052,1.5601552718505414,1.5789572687429696,1.569748269575995,1.4988437135028758,1.4992781723420745,1.502244864618877,1.4953683692614732,1.4758412930250868,1.4677971399412844,1.4636763774993033,1.4502992133979482,1.455384572894376,1.46416758675695,1.5514478694885905,1.619174694097304,,,,,,1.393041744320252,1.4202675320661404,1.476819985188992,1.48945895781453,1.5131969145123474,1.529059442784311,1.5183132070252143,1.5119163362735963,1.5192061359893074,1.5492693820592371,1.5502223749634876,1.5565829756570415,1.5659371799430586,1.577717689452782,1.5438672434061362,1.541511942729819,1.5124954775018387,1.4972521795169234,1.4938230356575823,1.5007979908213498,1.5005824079955465,1.4837571156972948,1.4681990509040472,1.460044880230466,1.467804135443116,1.4504809018460485,1.4520425715013252,1.457944018936663,1.4598916641590973,1.4511551853967624,1.4513634196461542,1.6783193668897256,,1.529059442784311,1.577717689452782,1.4300503812319194,1.5390329427885052,1.4979056124905936,1.4974175893905108,1.5130378863841973,"rgba(239, 83, 80, 1.0)",0.08671938798361592,1.4979056124905936,-1.128993351626181
2025-02-21 00:00:00+00:00,1.35,1.43,1.35,1.43,1337921,,1.4174685789023895,1.4162021229529027,1.4692861607461922,1.5146183936471345,1.5297850733862648,1.5128790843027538,1.5120341769779193,1.5385177140668533,1.559631923846683,1.5784403348372604,1.5693241236078403,1.4986300214357302,1.4990973181642737,1.5020645694108041,1.4952078742055046,1.4757155340511434,1.4676949405341106,1.4635860224330708,1.4502271629972294,1.4553103728467698,1.464087685902545,1.5513155914818817,1.6189969471620973,,,,,,1.3915603250293795,1.4187463302862104,1.4754798033976655,1.4881810072354085,1.5121890480970672,1.5282634570537945,1.517621537821894,1.5113569594616907,1.5186924463536606,1.548743268030091,1.549699107204236,1.556061519183587,1.5654173752525524,1.577258214407134,1.5435262275205328,1.54117744043204,1.5122401961025307,1.4970546870574566,1.493639359076237,1.500617229090555,1.5004102283908471,1.4836181295752737,1.4680863366492398,1.4599444799117933,1.467708534693191,1.4504069281570282,1.4519705197558272,1.457868141160943,1.459819022897688,1.4510936382803983,1.4513018964919755,1.6781055373578804,,1.5282634570537945,1.577258214407134,1.4174685789023895,1.5385177140668533,1.4963693057068548,1.4962860751676414,1.5123762769046862,"rgba(255, 0, 0, 1.0)",0.0878169677216224,1.4963693057068548,-1.6667542674764375
2025-02-24 00:00:00+00:00,1.32,1.41,1.32,1.34,2166600,,1.3988313584433232,1.4112803482013287,1.4662845934126636,1.512186903178381,1.5281027066681354,1.5117352754985989,1.5110351095664187,1.5375539323634593,1.5586681262095452,1.5774989073056689,1.5685466835103208,1.4982102380462616,1.4987420311812796,1.501711843234332,1.4948906303054188,1.4754579109922499,1.4674815855374037,1.4633953322965758,1.4500685960540847,1.4551498681849802,1.4639192308211233,1.551069165405765,1.6186780457434782,,,,,,1.3862496821395034,1.415069949773228,1.4728184038042442,1.4856913752607328,1.5102731032234555,1.5267682769862665,1.5163064648026239,1.5102834516694772,1.517713672402014,1.5477670776504349,1.5487288335786449,1.555098889812948,1.5644635714783788,1.5764202622943904,1.542889149085288,1.5405512841423061,1.5117479137929404,1.496665702626575,1.4932756045530735,1.5002628850816229,1.5000725488457929,1.483337894456885,1.4678513263950586,1.4597305073132805,1.4675089241598358,1.4502442441477277,1.4518129172502818,1.4577053126549038,1.459664019216093,1.450958552462906,1.45116696173077,1.6777293328024636,,1.5267682769862665,1.5764202622943904,1.3988313584433232,1.5375539323634593,1.493488970421794,1.4943415990095215,1.5109522777079074,"rgba(255, 0, 0, 1.0)",0.08945017234938106,1.493488970421794,-1.9395040374452037
2025-02-25 00:00:00+00:00,1.32,1.37,1.31,1.33,961440,,1.3916792587391693,1.4087909390250353,1.4648164400160657,1.5110222463148275,1.5272972698578287,1.5111810584537713,1.5105502268180522,1.537091673386122,1.5582093350972626,1.5770532012970995,1.568177278018173,1.4980038531014348,1.4985673073033359,1.5015387050084836,1.4947341526624662,1.4753287850007655,1.4673737593444203,1.463298510354739,1.4499866990644947,1.4550675354462894,1.4638337240308217,1.5509509574348246,1.6185280102665636,,,,,,1.3834101404970272,1.4131752289738881,1.4715178180643191,1.4844829016863919,1.5093504049170219,1.5260509847724968,1.515671658170543,1.5097625790545826,1.5172401635814747,1.5473007049762075,1.5482654263342397,1.5546401141413821,1.5640103337543898,1.5760231670899683,1.542583472426888,1.540250547618531,1.5115080055427106,1.49647420668314,1.493096067589362,1.5000887950293338,1.499906599275551,1.4831984179436002,1.4677326327095979,1.4596214409994748,1.467408030059335,1.4501602464204029,1.451731713199874,1.457622057253244,1.45958494319462,1.4508888461074372,1.4510973532205995,1.6775541904738096,,1.5260509847724968,1.5760231670899683,1.3916792587391693,1.537091673386122,1.4921648618890224,1.4934884117154918,1.510245136045195,"rgba(255, 0, 0, 1.0)",0.09081215142725936,1.4921648618890224,-1.8958350747468704
2025-02-26 00:00:00+00:00,1.29,1.34,1.27,1.33,1537150,,1.3780526691301738,1.4035058100540037,1.4619570532329882,1.5088479206312555,1.525804347680757,1.5101373537949923,1.5096356835957834,1.536236749738778,1.5573715332484117,1.5762469774206702,1.567505588914453,1.4976083794014021,1.4982325246921848,1.5012079202914097,1.4944330671164852,1.4750744762054881,1.467158945168453,1.4631043846422114,1.4498186539748843,1.4549001521071812,1.4636623885632152,1.5507333253208817,1.618260462773154,,,,,,1.376819551882726,1.4091306854557848,1.4689984704283081,1.482172704008585,1.5076194080708216,1.5247187079359468,1.514481954079508,1.508780008734417,1.5163518462559764,1.546443762125501,1.5474143956473974,1.553800667477107,1.563185199136515,1.5753041489381021,1.5420190475212734,1.5396943735919786,1.511054269743952,1.4961066082870593,1.4927501446259668,1.4997557261706433,1.4995890076371192,1.4829264815952419,1.467496342011546,1.4594015336067874,1.4672070093512497,1.4499879552825587,1.4515656287547072,1.4574535431029163,1.459425396604987,1.4507460186041328,1.4509547812922206,1.6772474624817186,,1.5247187079359468,1.5753041489381021,1.3780526691301738,1.536236749738778,1.4895454874980405,1.4918420095520983,1.5088300840058786,"rgba(255, 26, 202, 1.0)",0.09304130633587057,1.4895454874980405,-2.1446978267663135
2025-02-27 00:00:00+00:00,1.2,1.28,1.19,1.28,1223653,,1.3616831237323883,1.3967974770823022,1.4587063960968836,1.5065250823236582,1.5242310753355919,1.5090134098727832,1.5086491397677169,1.5353411405942812,1.5565109611984789,1.5754313382449003,1.5668207330721697,1.4971729855116427,1.4978640665604543,1.5008453345083503,1.494099805958449,1.4747841386485998,1.466910086121656,1.4628776964884853,1.449616832212331,1.4547013428132591,1.4634624802388494,1.550507457115378,1.6179965733616413,,,,,,1.367736651448693,1.4039912299542672,1.4661591413666721,1.4796179004835106,1.5057604444749477,1.5233113017251105,1.5132090381390615,1.5077195684216578,1.5154011238994174,1.5455549229839454,1.54653245131516,1.5529357022636148,1.562341754853921,1.5745757935119022,1.541429870322004,1.5391124422586018,1.5105637587939076,1.4957009451389633,1.4923664782131685,1.4993899196832319,1.4992400712460716,1.4826200962996614,1.467222837683861,1.4591429195729562,1.4669741163010652,1.4497811231151883,1.4513669307678023,1.4572544616217036,1.4592376493791142,1.4505747868539793,1.4507839347135176,1.6769540969595367,,1.5233113017251105,1.5745757935119022,1.3616831237323883,1.5353411405942812,1.486443816064083,1.489929108307219,1.5071705219625877,"rgba(255, 26, 202, 1.0)",0.09582265902166656,1.486443816064083,-2.989311912115848
2025-02-28 00:00:00+00:00,1.25,1.27,1.185,1.21,2882379,,1.336409688295789,1.3837513975223388,1.4517511613610876,1.501419451446024,1.5207302601170085,1.5065071077766778,1.5064458708076436,1.5333297446211178,1.5545716293718663,1.573588046595536,1.5652726696487766,1.4961962975035161,1.4970367538441516,1.5000307222013451,1.4933517057993828,1.474134481790254,1.4663538698563252,1.4623713350843834,1.4491672864837477,1.4542579297655265,1.4630157121144922,1.5499955705993869,1.6173946937127,,,,,,1.351497459100486,1.393653614647934,1.4600326676758963,1.4740597983112473,1.501653159489295,1.5201744020076777,1.5103730834914317,1.5053537228123604,1.513274333925658,1.543555529213783,1.5445481458316417,1.5509875054853137,1.560439233873807,1.5729285628694998,1.540101191400808,1.5378004295565926,1.5094615811228076,1.4947908633635247,1.4915060403913019,1.4985683125843972,1.4984562152009975,1.4819335850469892,1.4666117020058989,1.458566002798042,1.4664534636378728,1.4493204319487882,1.4509241279773721,1.4568101719443123,1.4588183919971909,1.4501931144274351,1.4504030988344272,1.6762822897281757,,1.5201744020076777,1.5729285628694998,1.336409688295789,1.5333297446211178,1.4804754051970206,1.4863338704946247,1.503737981857773,"rgba(255, 26, 202, 1.0)",0.09729216703191647,1.4804754051970206,-2.3688999045669696
2025-03-03 00:00:00+00:00,1.24,1.27,1.21,1.26,1606580,,1.326761938453673,1.3775686838977,1.4481441388912193,1.498708007678934,1.5188490182860546,1.5051553054406233,1.505255481363223,1.5322388770980802,1.5535175593021782,1.5725843150845826,1.564429031495459,1.4956654238346283,1.4965866385332491,1.499587361964731,1.492944635511979,1.473781441006758,1.4660516777933172,1.46209625997699,1.4489233659394298,1.4540171745774872,1.462772894096024,1.549715493072259,1.6170644142349182,,,,,,1.344379736843538,1.3885873338010968,1.4568295765583708,1.471132609174671,1.499459393550924,1.518485544934945,1.5088455799754803,1.5040768381168992,1.5121238970149653,1.5424701195956916,1.5434707547996995,1.5499289662489817,1.559404519750739,1.5720308294971055,1.539377656302818,1.5370860362755523,1.5088621897179442,1.4942960644672656,1.4910382420595356,1.4981212232846859,1.4980295783177167,1.4815603017076455,1.4662797848205176,1.4582528910095625,1.4661705226678596,1.4490704792893463,1.4506838013557548,1.4565688687704108,1.4585905913665478,1.4499858932143344,1.4501963252103967,1.6759129563497077,,1.518485544934945,1.5720308294971055,1.326761938453673,1.5322388770980802,1.4776235900862384,1.4846433168065147,1.5020003555985453,"rgba(255, 26, 202, 1.0)",0.09918169694560358,1.4776235900862384,-2.39584114210673
2025-03-04 00:00:00+00:00,1.3,1.34,1.2,1.34,3714945,,1.3179747439142602,1.3687429477796387,1.4417721242177244,1.493585478312486,1.5152044097246973,1.5025451132209826,1.5029522269091404,1.5300882788976358,1.5514145889501179,1.5705627069182804,1.562733383266919,1.4946369980571148,1.4957131540004853,1.4987250179151006,1.492156407696533,1.4731081386884657,1.4654790925852623,1.4615768825442401,1.4484690846325794,1.4535661980556258,1.4623138913937304,1.5491531875682312,1.6163836907044218,,,,,,1.3360987967098552,1.3808948677664152,1.4510710845326378,1.4657607100004142,1.4952856154983167,1.5152071222672285,1.5058945437693765,1.5016109815781231,1.509886069293251,1.5403177869473825,1.5413329814834749,1.5478210239535548,1.557333770653181,1.5702212587480384,1.5379396525275377,1.5356678340393395,1.5076910474798018,1.4933380694182905,1.4901344727577008,1.497252594975026,1.4972005252682004,1.4808437446337008,1.4656510105584963,1.457664362962923,1.4656342015510242,1.4486049291736516,1.4502352881429785,1.4561156255649497,1.4581617116488153,1.4495992683921375,1.4498104406266057,1.6751394721928312,,1.5152071222672285,1.5702212587480384,1.3179747439142602,1.5300882788976358,1.4732023453388299,1.4820503488143646,1.499038014219947,"rgba(255, 0, 0, 1.0)",0.0985694066530201,1.4732023453388299,-1.7571612858392207
2025-03-05 00:00:00+00:00,1.29,1.31,1.25,1.31,954055,,1.3163799458244876,1.3668038722208646,1.4402450106970324,1.4923283582888367,1.5142993099370015,1.501894408215811,1.5023770276330386,1.529549160386867,1.550886291252784,1.570053931803896,1.562306268159715,1.4943785406707908,1.4954934144385508,1.4985080050891737,1.4919580852326217,1.4729389504566843,1.4653352446918961,1.4614464160798544,1.448355112826767,1.4534529743665576,1.46219853270039,1.5490109407975725,1.616211041891835,,,,,,1.334411517628942,1.3791516329124727,1.449679887332682,1.464453393802096,1.4942554232783392,1.5143913949012884,1.505159917212936,1.5009958394267189,1.509326539516559,1.539777724782295,1.5407964868967596,1.547291646312891,1.5568132469495637,1.569765442722231,1.5375776598726296,1.5353108551768286,1.5073965868362498,1.49309724480835,1.4899072807773257,1.4970340388237606,1.4969918801632716,1.4806635837603017,1.4654931031446305,1.457516670540912,1.4654994286577006,1.4484881377665948,1.450122731171517,1.4560017970116748,1.4580539554844525,1.4495022067687655,1.4497135615503536,1.674942988676076,,1.5143913949012884,1.569765442722231,1.3163799458244876,1.529549160386867,1.472178424860396,1.4814495164136616,1.498329687998546,"rgba(255, 0, 0, 1.0)",0.09770796716157457,1.472178424860396,-1.8645196512904314
2025-03-06 00:00:00+00:00,1.27,1.3,1.245,1.26,1468940,,1.3134203298197058,1.3635906021759572,1.4377798538371664,1.4903154957841218,1.5128497792109916,1.5008469705307956,1.5014504142151381,1.5286845660375157,1.5500416483922574,1.5692423634315023,1.5616237992135038,1.4939599025118722,1.4951374174388397,1.498156658185883,1.4916364326358185,1.4726630512272016,1.465100039723246,1.4612327791043929,1.4481675555731,1.4532670050940968,1.46200964139509,1.5487826191065306,1.6159362632279015,,,,,,1.331467276186514,1.3762737764664639,1.4474353337214476,1.4623494566040007,1.4926020304479077,1.513083743433595,1.503979268864748,1.5000050626638814,1.5084262295315594,1.5389129972280966,1.5399375713780403,1.5464448615381772,1.5559816370929282,1.5690379861944164,1.5369968314611018,1.5347378351951797,1.50692119153944,1.4927069669766766,1.489538751238455,1.4966800804451756,1.496653930038428,1.4803704731764904,1.4652349730520815,1.4572745617225944,1.4652790459158267,1.4482959587160453,1.4499376244373088,1.4558150083793153,1.4578772438327212,1.449342507364612,1.4495541750388221,1.6746318506755102,,1.513083743433595,1.5690379861944164,1.3134203298197058,1.5286845660375157,1.470492780983791,1.4804583332071555,1.4971759444103905,"rgba(255, 26, 202, 1.0)",0.09677558325070416,1.470492780983791,-2.0717289862712582
2025-03-07 00:00:00+00:00,1.28,1.32,1.25,1.26,1398057,,1.3116372676916694,1.3610910558642135,1.4356598381522832,1.488533992043426,1.5115521504361882,1.4999091895875327,1.5006198273863207,1.5279041682686114,1.5492759883235088,1.5685041690091301,1.5610032478227545,1.4935837593722152,1.494817282859441,1.4978404475666554,1.4913473626971596,1.4724163678429372,1.4648901840134454,1.4610423834994788,1.4480011930970336,1.453101710883466,1.4618412101912486,1.548574797735088,1.6156839992627767,,,,,,1.3294095256075407,1.3739642725447754,1.4454893836007596,1.4605091889127275,1.4911329741465194,1.5119117262522448,1.5029225049517527,1.499117789214347,1.507617588425081,1.5381308642326268,1.5391605085666114,1.5456777700807833,1.5552269424253136,1.568375956484412,1.5364705859028294,1.5342188583398162,1.5064928635728052,1.4923563352653,1.489207879095734,1.496361646537661,1.496349857684906,1.480107820862167,1.4650047053943884,1.4570591678912166,1.4650823735485954,1.4481254963863632,1.4497733123997163,1.4556488250417903,1.4577198880476818,1.4492007431482474,1.4494126759641544,1.6743447325745162,,1.5119117262522448,1.568375956484412,1.3116372676916694,1.5279041682686114,1.4690975792983008,1.4796365793208737,1.496187758207982,"rgba(255, 0, 0, 1.0)",0.09535764825687297,1.4690975792983008,-1.9830352651830567
2025-03-10 00:00:00+00:00,1.24,1.31,1.24,1.29,1093314,,1.3094977540414905,1.3587667289090248,1.4338296490079838,1.4870283209850264,1.5104595145845396,1.499114232723611,1.4999153013712405,1.5272477043732535,1.5486354803901716,1.5678892329858911,1.5604850713014502,1.4932626489739416,1.4945439913510656,1.4975708155630203,1.491100180186511,1.4722035452899753,1.4647083680082245,1.4608770482057043,1.4478555544294864,1.4529574688466425,1.4616949812548543,1.5484002655530527,1.615475133739447,,,,,,1.3272719353474804,1.3718553918111382,1.4438157027629208,1.4589367085559053,1.489889234211492,1.510924010450907,1.5020284881578059,1.498365123944759,1.506933218155002,1.5374747959092756,1.538508846986689,1.5450355003009617,1.5545964585014709,1.567824191094742,1.536028173374186,1.533782261853638,1.5061291249638415,1.4920567917367717,1.4889248032346558,1.496089967968832,1.4960903996936052,1.4798820806941198,1.4648052568398855,1.4568717470267158,1.464911974932146,1.4479762871767048,1.449629628717907,1.4555040306594242,1.4575829392607584,1.4490767013995651,1.4492888826195378,1.674109023048209,,1.510924010450907,1.567824191094742,1.3094977540414905,1.5272477043732535,1.4678449081295253,1.4788974305764129,1.4953235364661237,"rgba(255, 26, 202, 1.0)",0.09639950655924162,1.4678449081295253,-2.3635484896336565
