date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_829,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_670,aVWAP_peak_629,aVWAP_peak_614,aVWAP_peak_567,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_409,aVWAP_peak_378,aVWAP_peak_364,aVWAP_peak_300,aVWAP_peak_234,aVWAP_peak_191,aVWAP_peak_177,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_796,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_655,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_844,aVWAP_OB_bull_796,aVWAP_OB_bull_576,aVWAP_OB_bull_513,aVWAP_OB_bear_435,aVWAP_OB_bear_409,aVWAP_OB_bear_234,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 15:00:00+00:00,213.41,213.72,213.2,213.34,17945.0,,,214.61016086626043,213.16471639612888,213.1551940665045,213.54874473170815,213.66499676347334,213.8433414402337,212.58339352169136,211.4030295035013,210.47339716550988,207.4841135350724,206.13001709854615,202.42824316357226,202.19715167391902,202.11385422437215,201.98357981365896,202.0233528048727,203.61177992062093,205.11778071142712,205.46910877515393,,,,213.72264555316997,212.84865388287756,212.8601536555819,212.93926171410885,213.2013197383915,213.52999946445198,213.78413902936174,212.995133170928,211.82415761045866,209.35104203663278,208.45189470835433,205.1105227942253,,,212.995133170928,209.35104203663278,202.42824316357226,202.19715167391902,203.61177992062093,205.11778071142712,208.15820821980142,211.7182436132119,#000000,1.944463959577543,213.33808639084822,0.0009841319723924431,56.68880405923288,13.855204090832792,True,False,True,False,False,1.0511309177559163,212.5109,213.53197500000002,0.0,0.0,0.0,0.0,0.9515115628803572,0.9654593901115164,False,False,False,False,0.024135533985444137,0.0901661871700047,False,False,False,False,46269.0,210686.70837367146,False,False,False,False,15337.98618914996,False,False,False,False
2025-06-25 16:00:00+00:00,213.335,213.5,212.715,212.88,13601.0,,,214.38141089706707,213.16260736804077,213.15407855516796,213.54527379767887,213.66161911355042,213.8393700266293,212.58513790392678,211.4088626423772,210.48208295566795,207.50071409561164,206.1491391826778,202.45231363778353,202.22027979392522,202.1360477722282,202.0056198251183,202.04325062028363,203.62721278004662,205.1299067861646,205.48053504055397,,,,213.69617185548682,212.853540974176,212.86335835456978,212.9402468182155,213.1999213609504,213.52679368710048,213.78036945044403,212.99528010582011,211.8286114965061,209.3630227497132,208.4662863748431,205.13139697305888,,,212.99528010582011,209.3630227497132,202.45231363778353,202.22027979392522,203.62721278004662,205.1299067861646,208.1560769891842,211.72041668340705,#000000,1.941067965541839,213.32152005589785,-0.22746244012872882,51.48021049004299,9.300349368383856,True,False,False,False,False,0.0,212.5291,213.5844,0.0,0.0,0.0,0.0,0.9469041503312148,0.9766121400567793,False,False,False,False,-0.00571526844034893,0.04222545936482788,False,False,False,False,32668.0,207926.72839888587,False,False,False,False,15311.056170713526,False,False,False,False
2025-06-25 17:00:00+00:00,212.885,213.04,212.19,212.35,17507.0,,,214.08982760272147,213.14989127053838,213.1468693855263,213.53654807288154,213.6538810565659,213.83115433857526,212.58484648871848,211.4139922831951,210.4909793699216,207.51999871018532,206.17180281220422,202.48166507959272,202.24852121250817,202.16316457829387,202.03256684967639,202.06758493062196,203.64594072301574,205.14446664460678,205.4942118072737,,,,213.64120682897504,212.84267887467416,212.85545080504733,212.93464835990724,213.19285331285684,213.51858018100847,213.77233703226727,212.9928666085358,211.8319100405957,209.37622274524554,208.4826440545033,205.15639730355284,,,212.9928666085358,209.37622274524554,202.48166507959272,202.24852121250817,203.64594072301574,205.14446664460678,208.1509428008749,211.71648301226412,#000000,1.9337866927298004,213.29318774655087,-0.4877413574603927,46.77389093229989,5.1702490731956345,False,False,False,True,False,0.0,212.51550000000003,213.63305,0.0,0.0,0.0,0.0,0.9360457251082246,0.9827854437229432,False,False,False,False,-0.04745059380392524,-0.0026125672195486775,False,False,False,False,15161.0,204938.1124547171,False,False,False,False,15345.101811477656,False,False,False,False
2025-06-25 18:00:00+00:00,212.35,212.52,212.16,212.43,10845.0,,,213.9372039152469,213.14034919857733,213.14137880798242,213.53039039806396,213.64848139556136,213.82551132936737,212.58418522110233,211.41670227307927,210.49603052193228,207.53149932896264,206.1854174264442,202.49947943679916,202.26567283823968,202.1796387854288,202.04894232419502,202.08237768537302,203.65729860562485,205.15326647144664,205.50246935548876,,,212.37,213.60524391802716,212.83314503535217,212.84848935627232,212.92995290057323,213.1875365765356,213.51276653263974,213.766793307122,212.9908857130318,211.83348053305102,209.38394070377547,208.49232114163118,205.17147216212263,,212.37,212.9908857130318,209.38394070377547,202.49947943679916,202.26567283823968,203.65729860562485,205.15326647144664,208.1487523852061,211.76354060616416,#000000,1.931531176215018,213.2628696339716,-0.43119657825232144,43.95115507753199,2.6627128063038157,False,False,False,True,False,0.0,212.48859999999996,213.687325,0.0,0.0,0.0,0.0,0.9303129980670753,0.9903014683441277,False,False,False,False,-0.07081731758684433,-0.036714942403196504,False,False,False,False,26006.0,202163.9711763494,False,False,False,False,15275.332791144669,False,False,False,False
2025-06-25 19:00:00+00:00,212.435,213.15,212.43,213.0,28656.0,,,213.73259072308906,213.13156957780262,213.1362204455164,213.52116866839475,213.63981537904712,213.8157580949137,212.58641024579939,211.42743246252516,210.51270348759698,207.56467790534555,206.22393303143792,202.54856481225062,202.31289876061476,202.22499503322103,202.0940054535111,202.12311331150963,203.68884782947057,205.17798742632584,205.52574334018112,,,212.72547049441786,213.55340992276746,212.83450385603962,212.84890958730983,212.92844888476395,213.18203842871932,213.5041514109389,213.7574191841029,212.98979500002525,211.8413364654574,209.4074591052489,208.52086283484346,205.21369415275123,,212.72547049441786,212.98979500002525,209.4074591052489,202.54856481225062,202.31289876061476,203.68884782947057,205.17798742632584,208.1572861046607,211.7928845636451,#000000,1.9306780935481676,213.26473680924622,-0.13712115454715035,44.28670674458067,2.6627128063038157,False,False,False,True,False,0.280235267018071,212.47639999999998,213.73877499999998,0.0,0.0,0.0,0.0,0.9290165266865344,0.9877065835816846,False,False,False,False,-0.03260937664243284,-0.03466215952281467,False,False,False,False,54662.0,199877.11891004944,False,False,False,False,15482.784995933123,False,False,False,False
2025-06-26 14:00:00+00:00,213.3,214.11,212.945,214.005,16459.0,,,213.72807327432497,213.14137781442133,213.14195598454202,213.52246598931856,213.64010928238005,213.8150134245515,212.59148472473103,211.4370386278144,210.52550923681156,207.58649428622175,206.2485855560168,202.57879142001602,202.34194492518313,202.25288377982244,202.12169307727697,202.14816222161738,203.70849555005046,205.1936349465622,205.54054387788045,,,213.00817828210626,213.55852887816323,212.85856999828414,212.86611566851596,212.937697958132,213.18685733899068,213.5055245384845,213.75700156430486,212.9931145957634,211.84941230556774,209.42402395239674,208.5401793074384,205.24033521336952,,213.00817828210626,212.9931145957634,209.42402395239674,202.57879142001602,202.34194492518313,203.70849555005046,205.1936349465622,208.17180305260754,211.82504150780903,"rgba(38, 166, 154, 0.5)",1.9330030503852493,213.288301122879,0.37076965656011324,47.743065639907094,2.6627128063038157,False,False,False,True,True,2.693321001024735,212.519,213.7976,0.0,0.0,0.0,0.0,0.9346973283733507,0.9820426107541421,False,False,False,False,0.02985491744207621,-0.0024036210403692304,False,False,False,False,71121.0,197880.9000122192,False,False,False,False,15497.920112275246,False,False,False,False
2025-06-26 15:00:00+00:00,214.02,214.62,213.88,214.535,19196.0,,,213.7915662826087,213.1656808559651,213.15640047390158,213.52991782668784,213.64522900243944,213.81855524679594,212.60086649003418,211.45138811484833,210.5433978662159,207.6144677909863,206.2796592921776,202.61591498334948,202.37758937541238,202.28710219794954,202.1556470417253,202.17889885128332,203.7328186469142,205.2132209605497,205.55912750096167,,,213.34962313942555,213.59225358179745,212.90596817088488,212.90071160409695,212.95743871183353,213.19961398379775,213.51282638910286,213.76102172275438,213.0005837844212,211.86208540086082,209.44614095759212,208.56538485454982,205.27360096040098,,213.34962313942555,213.0005837844212,209.44614095759212,202.61591498334948,202.37758937541238,203.7328186469142,205.2132209605497,208.19565520004244,211.87132717396292,"rgba(38, 166, 154, 0.5)",1.9393329167958882,213.32980359957594,0.6214489477212862,51.47774644383258,2.6627128063038157,False,False,True,False,True,3.9284624596732485,212.5747,213.858275,0.0,0.0,0.0,0.0,0.9419092755585642,0.9771834800270814,False,False,False,False,0.09127249099833774,0.04443443497898426,False,False,False,False,90317.0,196213.2426476887,False,False,False,False,15555.254684177955,False,False,False,False
2025-06-26 16:00:00+00:00,214.53,214.905,214.385,214.615,12550.0,,,213.84473980284693,213.18482447315998,213.16791665399606,213.53642469951353,213.64990672823987,213.82210688176716,212.6079568940074,211.4616258057519,210.55588808965982,207.63341414291068,206.30057196430172,202.64065628744524,202.40134079023096,202.3099046152717,202.17826944956659,202.19938730434004,203.74909351686514,205.22638589863706,205.57163441997218,,,213.5335498901633,213.62068962807325,212.9412777318541,212.926836424495,212.97268355977275,213.20987664157138,213.51917173470255,213.76491095328174,213.0064663026788,211.87126111465176,209.46134313075498,208.58256672003458,205.29590948707434,,213.5335498901633,213.0064663026788,209.46134313075498,202.64065628744524,202.40134079023096,203.74909351686514,205.22638589863706,208.21273939044653,211.9005033322391,"rgba(38, 166, 154, 0.5)",1.944742617122567,213.35744470366214,0.6466435636601328,54.183972217555166,-4.252536863849244,True,False,True,False,True,4.114963343520333,212.58540000000002,213.874925,0.0,0.0,0.0,0.0,0.9454946546750378,0.9751909044629217,False,False,False,False,0.1251131438414375,0.08477378941021088,False,False,False,False,102867.0,194766.01407950747,False,False,False,False,15508.661588299226,False,False,False,False
2025-06-26 17:00:00+00:00,214.615,215.05,214.565,214.725,11824.0,,,213.89717692235953,213.20416812383152,213.17965997272404,213.5432853916528,213.65491635699115,213.8260167575715,212.61506668353536,211.47164918462866,210.56800203637735,207.65153889368275,206.3205204395052,202.6641540017841,202.42389839149553,202.33156286659508,202.1997554973184,202.21885331805922,203.7645861643003,205.23894628336947,205.5835743480515,,,213.68162610938072,213.64972942808143,212.97598733176878,212.95276902908884,212.98802609319134,213.22038246123145,213.52585308648062,213.76914905002738,213.01245994168025,211.88030129167072,209.47598374653955,208.59905156910827,205.31715526026665,,213.68162610938072,213.01245994168025,209.47598374653955,202.6641540017841,202.42389839149553,203.7645861643003,205.23894628336947,208.229333243886,211.92680572296274,"rgba(38, 166, 154, 0.5)",1.9443141568549116,213.38293783522232,0.6902496492380474,56.30976141639481,-1.9518005017617313,True,False,True,False,True,4.3749914653819175,212.6056,213.89414999999997,0.0,0.0,0.0,0.0,0.9484469516753888,0.9711819479371979,False,False,False,False,0.1391137265799519,0.1119437579950814,False,False,False,False,114691.0,193524.54099300347,False,False,False,False,15451.535052046525,False,False,False,False
2025-06-26 18:00:00+00:00,214.73,215.16,214.61,215.085,12004.0,,,213.95396641916594,213.2254198600371,213.1926685647446,213.55112965202989,213.6607261285733,213.830662069359,212.6228058360742,211.48228821458724,210.58072787858092,207.67028662378593,206.34108583945851,202.68825324178513,202.44703245198784,202.35377616283913,202.22179044855207,202.23882338366633,203.7805146306796,205.2518929634177,205.59589008957764,,,213.81831596942033,213.68201728869477,213.01313805334595,212.9807690282037,213.0048048420526,213.23206362031402,213.53348269999387,213.77414018109727,213.01909048817683,211.8899617358894,209.49124342010262,208.61616022997077,205.3390168398634,,213.81831596942033,213.01909048817683,209.49124342010262,202.68825324178513,202.44703245198784,203.7805146306796,205.2518929634177,208.24682844520535,211.95340033824044,"rgba(38, 166, 154, 1.0)",1.9450226451370625,213.40928244349155,0.8615414122288404,58.789462710180985,0.722359323850732,True,False,True,False,True,5.2297039673428465,212.63309999999998,213.91075,0.0,0.0,0.0,0.0,0.9485471537807985,0.9697875955819877,False,False,False,False,0.14580972804393985,0.12887674301951063,False,False,False,False,126695.0,192488.42407838325,False,False,False,False,15398.084896200842,False,False,False,False
2025-06-26 19:00:00+00:00,215.09,215.465,214.865,215.22,22074.0,,,214.06474388596104,213.26824718614935,213.21918374277996,213.56767727901178,213.67316790158827,213.84084975560214,212.63830671832804,211.50297844638527,210.60516757331138,207.7056003249239,206.37965921939596,202.7331556845641,202.490135131392,202.39516787390204,202.26284589362936,202.27604926927577,203.8102921738019,205.27617704007358,205.61901172911246,,,214.04383684609698,213.74749735399564,213.08567198578342,213.03607931849123,213.03850601073597,213.25597665620893,213.5495590297029,213.7849934149934,213.03261321161418,211.9089007218301,209.5202645182644,208.64852343205013,205.37992256491333,,214.04383684609698,213.03261321161418,209.5202645182644,202.7331556845641,202.490135131392,203.8102921738019,205.27617704007358,208.28044299100992,212.00248808189852,"rgba(38, 166, 154, 1.0)",1.9471722555538526,213.45903939456687,0.9043681679473395,60.84102908250562,3.015906654764933,True,False,True,False,True,5.551314869919754,212.66670000000002,213.92609999999996,0.0,0.0,0.0,0.0,0.94950078109081,0.9681450791278947,False,False,False,False,0.17011482902115543,0.14949578602033303,False,False,False,False,148769.0,191810.6035500362,False,False,False,False,15501.587455949666,False,False,False,False
2025-06-27 14:00:00+00:00,217.27,217.99,217.025,217.245,16550.0,,,214.27707831935726,213.3352373821328,213.26072039532713,213.59673839878047,213.69598303455265,213.86094691710866,212.6599119495929,211.52767546874986,210.63219088743404,207.7397142965156,206.41565124871295,202.77262029532352,202.52792133318238,202.43142380420608,202.29875615286952,202.30863145255555,203.83688674086142,205.29839920123575,205.6403110914374,,,214.41594822342682,213.86378716970984,213.19162965277104,213.1170926140974,213.08874174529095,213.2938885368067,213.57763006383226,213.80586282782397,213.0530706523194,211.93256006726375,209.550347067069,208.68081290958344,205.41731587096322,,214.41594822342682,213.0530706523194,209.550347067069,202.77262029532352,202.52792133318238,203.83688674086142,205.29839920123575,208.32193675631243,212.07605287699678,"rgba(0, 255, 0, 1.0)",1.9885848628516318,213.5412364742573,1.8625121788524108,66.38619598940437,8.474429581580758,True,False,True,False,True,10.128311400652489,212.72879999999998,213.95315,0.0,0.0,0.0,0.0,0.959571818090012,0.959571818090012,False,False,False,False,0.34282824541590917,0.2461620157181211,False,False,False,False,165319.0,191399.88101437673,False,False,False,False,15517.84191399696,False,False,False,False
2025-06-27 15:00:00+00:00,217.235,217.84,217.1,217.83,7521.0,,,214.36969088239664,213.36620870821463,213.2800865744607,213.61038136264344,213.70672871925694,213.87043818353538,212.6700142119515,211.53915264975996,210.64470648594795,207.7554088951737,206.43218154874597,202.79069196720437,202.54522509973654,202.44802844334285,202.31520191267046,202.32355789875152,203.84908891568054,205.3086122616063,205.6501043302531,,,214.5673446897388,213.91664628679578,213.23995576699357,213.15434286235242,213.11207337633846,213.31159052757997,213.59081103711432,213.8157101436889,213.06266390105776,211.94357585551583,209.56423590982416,208.69569205754797,205.43447186976664,,214.5673446897388,213.06266390105776,209.56423590982416,202.79069196720437,202.54522509973654,203.84908891568054,205.3086122616063,208.34081626585962,212.10839340648573,"rgba(0, 255, 0, 1.0)",2.037722114131439,213.57756897761416,2.086855215878349,70.86448183595903,12.765905352539818,True,False,True,False,True,11.36460064901377,212.805,213.979575,0.0,0.0,0.0,0.0,0.961773751985669,0.9577179166525835,False,False,False,False,0.339457180133055,0.292809597925588,False,False,False,False,172840.0,191112.13092113056,False,False,False,False,15393.85986881871,False,False,False,False
2025-06-27 16:00:00+00:00,217.83,218.23,217.71,218.0,5140.0,,,214.4373726566489,213.3890475874042,213.2944110926239,213.62056022354375,213.71477260650323,213.8775741675334,212.67743990677076,211.5474753650464,210.65371287241842,207.76653036581038,206.44384446474865,202.8033419694142,202.5573339447682,202.45964721320868,202.3267073826363,202.33400233398984,203.8576520087141,205.31580364789707,205.65700630717015,,,214.6750781133242,213.95566152643912,213.27528312059533,213.18165265973823,213.12925669296928,213.32469989641714,213.60064309400548,213.82310292398506,213.06975958031944,211.95159790561706,209.5741601530999,208.70627683280733,205.44654411424236,,214.6750781133242,213.06975958031944,209.5741601530999,202.8033419694142,202.5573339447682,203.8576520087141,205.31580364789707,208.35443347983423,212.13182435488923,"rgba(0, 255, 0, 1.0)",2.0790954915705404,213.60408602708327,2.1143396206376623,74.0713707072031,15.856489947615074,True,False,True,False,True,11.72218896210672,212.90829999999997,213.99635,0.0,0.0,0.0,0.0,0.9637523017117912,0.9632067107686008,False,False,False,False,0.34282824589474276,0.31781892191016536,False,False,False,False,177980.0,190908.53199212078,False,False,False,False,15234.885297209117,False,False,False,False
2025-06-27 17:00:00+00:00,218.0,218.01,216.795,217.08,8823.0,,,214.5264630410278,213.4219571645981,213.31523206810795,213.63519435081702,213.72630364091665,213.8877300590249,212.68849769303378,211.5601955610864,210.66768054827196,207.78428789210457,206.46262396747446,202.82402925156396,202.57715377099288,202.47867232850896,202.34555505787705,202.3511146413652,203.87161491130675,205.32746224794383,205.668178238967,,,214.80975127494042,214.0098071891642,213.32605889151998,213.22122684821704,213.15434579357384,213.34374577339244,213.61479403725446,213.83365080988372,213.0801994306702,211.96375940340667,209.5897572343829,208.72305192040457,205.46608288431145,,214.80975127494042,213.0801994306702,209.5897572343829,202.82402925156396,202.57715377099288,203.87161491130675,205.32746224794383,208.37473402289416,212.16432549931707,"rgba(0, 255, 255, 0.75)",2.0823657890210274,213.64039201499227,1.6517789540831758,71.73109066915887,15.856489947615074,True,False,True,False,True,9.11209685930984,213.0059,214.007425,0.0,0.0,0.0,0.0,0.9657397871610017,0.9618949536560242,False,False,False,False,0.29519704165136984,0.3065079817807676,False,False,False,False,169157.0,190571.29893797936,False,False,False,False,15135.47622283378,False,False,False,False
2025-06-27 18:00:00+00:00,217.08,217.21,215.58,215.81,12977.0,,,214.5998378944523,213.4559622184534,213.3371467043037,213.65013094555323,213.73796662327413,213.89779291750958,212.7008224860767,211.5752498160434,210.68474120764483,207.80729274245584,206.48734712821346,202.85205503703486,202.6040467441919,202.50450475403477,202.3711662095175,202.374373631733,203.8904281305937,205.3430035157044,205.6830272978803,,,214.9074728404624,214.0608233654031,213.3784795282183,213.2627901117621,213.1810882337684,213.36375724671723,213.62927708073678,213.84417767696286,213.09149614854675,211.97789312254943,209.60933962679798,208.74446961698618,205.49205454032432,,214.9074728404624,213.09149614854675,209.60933962679798,202.85205503703486,202.6040467441919,203.8904281305937,205.3430035157044,208.39773136866688,212.19562454917198,"rgba(38, 166, 154, 1.0)",2.070180154933324,213.67392903508312,1.0318285390894788,65.56987059337564,24.040066146428785,True,False,True,False,False,5.691187811518759,213.08880000000002,214.01322500000003,0.0,0.0,0.0,0.0,0.9586856396507866,0.9633601429848072,False,False,False,False,0.21360463626213416,0.2600563090214509,False,False,False,False,156180.0,190038.1005048324,False,False,False,False,15102.011475192947,False,False,False,False
2025-06-27 19:00:00+00:00,215.81,218.56,215.78,218.56,37156.0,,,214.93817586010914,213.59741187100843,213.42860353056756,213.7154593792145,213.789851726543,213.94376697211635,212.7498982138795,211.6310111994691,210.7455578159888,207.8836017580022,206.56779034520147,202.9402008176026,202.68851939573636,202.58561846174214,202.4515221911157,202.44739874062083,203.95021374521764,205.39309915175426,205.73107575250302,,,215.36416125201964,214.28418789698176,213.58966063998182,213.43068962338245,213.29027518349895,213.4477217603997,213.6924903807818,213.89183401065705,213.13810111834732,212.0314071784997,209.67682744340033,208.81678020206044,205.575588323304,,215.36416125201964,213.13810111834732,209.67682744340033,202.9402008176026,202.68851939573636,203.95021374521764,205.39309915175426,208.483093522547,212.3253634625627,"rgba(0, 255, 0, 1.0)",2.133249154449813,214.10030369154686,2.0905651358869743,66.66737966859138,24.040066146428785,True,False,True,False,False,11.406001754375353,213.2428,214.027325,0.0,0.0,0.0,0.0,0.9575200136262982,0.9551013455970015,False,False,False,False,0.2760636223352847,0.26805996567836776,False,False,False,False,193336.0,190089.2307295637,False,False,False,False,15443.933777903134,False,False,False,False
2025-06-30 14:00:00+00:00,218.27,218.535,217.3,217.58,11307.0,,,215.03228484345254,213.64032580174072,213.45677203118026,213.73576894601044,213.806060777166,213.95817419670487,212.7651574960107,211.64825638180338,210.7643103092638,207.90699354859737,206.5924164124127,202.96712729943377,202.71433038853144,202.61040959540193,202.4760823930711,202.46973225599874,203.9685310620741,205.40847555417898,205.74583065108854,,,215.48256835219647,214.3499259088626,213.65238134308518,213.4812365066128,213.32371872883763,213.4736428618655,213.7121534898878,213.90675390926765,213.15262870500507,212.04798461149755,209.6975782985842,208.83897616315537,205.60113964591648,,215.48256835219647,213.15262870500507,209.6975782985842,202.96712729943377,202.71433038853144,203.9685310620741,205.40847555417898,208.50879157600636,212.3631298865211,"rgba(0, 255, 255, 0.75)",2.178357007530709,214.1441930644954,1.5772469451181912,64.68843935077982,22.93328806822639,True,False,True,False,False,8.890673738075158,213.38279999999997,214.03470000000002,0.0,0.0,0.0,0.0,0.9696011425073952,0.9500493046346351,False,False,False,False,0.33836146815815704,0.3032107169182624,False,False,False,False,182029.0,189964.26591205108,False,False,False,False,15379.795269718588,False,False,False,False
2025-06-30 15:00:00+00:00,217.58,217.77,217.23,217.315,7070.0,,,215.08067782699356,213.6643933629055,213.47273185748875,213.74723078402806,213.81520636376257,213.9662747257377,212.77396128053167,211.65835124568576,210.7753772505275,207.92102416606508,206.6072579937037,202.9834994486152,202.73003360117121,202.62549682964467,202.49103303875768,202.48333079381254,203.97965699400754,205.41778690459628,205.75475826821977,,,215.54014546342867,214.38556605179994,213.68727959570197,213.50962268011668,213.34268907585857,213.4883357445495,213.72326017997293,213.9151532358378,213.16095429160228,212.05764469792516,209.70991518930327,208.85223386377984,205.61658371015122,,215.54014546342867,213.16095429160228,209.70991518930327,202.9834994486152,202.73003360117121,203.97965699400754,205.41778690459628,208.52358330190816,212.38379875230987,"rgba(0, 255, 255, 0.75)",2.221281942589541,214.16465742992858,1.4182542565482654,62.6671455298908,20.673880924046443,True,False,True,False,False,8.22220109436456,213.5215,214.045075,0.0,0.0,0.0,0.0,0.9658475067316534,0.9576672688230676,False,False,False,False,0.30328292438777693,0.30324682065301967,False,False,False,False,174959.0,189731.62613046888,False,False,False,False,15250.961234529152,False,False,False,False
2025-06-30 16:00:00+00:00,217.315,217.675,217.055,217.2,10300.0,,,215.14414160077166,213.69774160019918,213.49501035653577,213.76322647172452,213.82797905245485,213.9775750905101,212.78637670364452,211.67267007115638,210.7911254294447,207.94111641201215,206.62855221849287,203.00707401257264,202.7526520433318,202.6472320007492,202.51257409526414,202.5029281728702,203.99567882027554,205.43118192008524,205.7675975905193,,,215.6129318725078,214.43391908913418,213.7352847471306,213.54892874332828,213.36915900843155,213.50885821336348,213.73876821206505,213.92687549398784,213.1726636001836,212.07132210136007,209.72752081367304,208.8711878844092,205.6387680931718,,215.6129318725078,213.1726636001836,209.72752081367304,203.00707401257264,202.7526520433318,203.99567882027554,205.43118192008524,208.54433861382185,212.4120144517497,"rgba(0, 255, 255, 0.75)",2.2592847967440255,214.19164682985436,1.3315511061204508,60.99428712277372,18.69564641496865,True,False,True,False,False,7.9295802126936685,213.61450000000002,214.050775,0.0,0.0,0.0,0.0,0.9650462170489553,0.9601506333447442,False,False,False,False,0.29209710200840877,0.2976719613307142,False,False,False,False,164659.0,189342.90324472517,False,False,False,False,15174.202145621723,False,False,False,False
2025-06-30 17:00:00+00:00,217.2,217.445,216.835,217.125,5724.0,,,215.17514711444014,213.71512663251787,213.5067168641134,213.77161824591914,213.83468220268455,213.98349400971875,212.79298118734775,211.68035007639145,210.79961030650296,207.95203723802254,206.6401561500669,203.01998166893264,202.76504069680007,202.65913922694818,202.52437676384577,202.51366815920812,204.0044491523975,205.4385033976656,205.77461244414792,,,215.6469409832823,214.45851198363133,213.76013733010137,213.5694226659132,213.38307049903182,213.519647435381,213.7469091466438,213.93301979026376,213.17886823435694,212.07863938686387,209.7370445443478,208.88146681607046,205.65087592054542,,215.6469409832823,213.17886823435694,209.7370445443478,203.01998166893264,202.76504069680007,204.0044491523975,205.4385033976656,208.5553521861932,212.42650421049484,"rgba(0, 255, 255, 0.75)",2.297595172475447,214.20473739195785,1.2710083321144157,59.64716175807689,16.97973850979885,False,False,True,False,False,7.735983536008945,213.71329999999998,214.052325,0.0,0.0,0.0,0.0,0.9616809605488846,0.9609948542024007,False,False,False,False,0.2736093639474667,0.2856406626390905,False,False,False,False,158935.0,188871.46288434183,False,False,False,False,15027.687383674098,False,False,False,False
2025-06-30 18:00:00+00:00,217.125,217.37,216.72,217.26,8178.0,,,215.21740719694444,213.73953053990834,213.5232283015741,213.7834705759934,213.84415918643617,213.9918631255829,212.8023427277654,211.6912485150705,210.81165856000575,207.96756405619055,206.65666164786106,203.03835834402943,202.78268111014782,202.67609591228367,202.54118534940727,202.52896607361467,204.01694175048917,205.44893149841428,205.78460355654593,,,215.6924081093281,214.49264595289884,213.79483134562022,213.59815117742284,213.4026724991146,213.53487369775564,213.75841021754388,213.94170752508265,213.1876583636703,212.08901935961313,209.75057527501772,208.8960757344575,205.66810290226644,,215.6924081093281,213.1876583636703,209.75057527501772,203.03835834402943,202.78268111014782,204.01694175048917,205.44893149841428,208.57088936990866,212.44670247383016,"rgba(0, 255, 255, 0.75)",2.3380692022693643,214.22327660200392,1.2988167309370406,59.091349651731974,15.950183718116847,False,False,True,False,False,8.023167025484803,213.82569999999998,214.056375,0.0,0.0,0.0,0.0,0.9760025040865296,0.9573261920495247,False,False,False,False,0.26585856656445883,0.27574961460177466,False,False,False,False,167113.0,188534.12237450707,False,False,False,False,14921.490680051242,False,False,False,False
2025-06-30 19:00:00+00:00,217.26,217.745,217.05,217.54,18458.0,,,215.32171902946163,213.7985762638606,213.56330049989643,213.81252030329247,213.8674751735605,214.01255673063238,212.82492045442376,211.71716568206762,210.84009097312688,208.00366665166985,206.69488796858474,203.0806227024895,202.8232454744056,202.71508872843197,202.57983228549523,202.564150901746,204.0457551487366,205.47306013253075,205.80774073365768,,,215.8067927221381,214.57580400256577,213.8780458785585,213.66720660212883,213.45001225686914,213.5718777503819,213.78659205440962,213.96315266706037,213.20900036936098,212.11381054826037,209.78228608043017,208.93016813107766,205.70790476022202,,215.8067927221381,213.20900036936098,209.78228608043017,203.0806227024895,202.8232454744056,204.0457551487366,205.47306013253075,208.6077039914774,212.49558875565106,"rgba(0, 255, 255, 0.75)",2.383878581240245,214.2746399169355,1.3697677846350846,59.459289508501286,15.77736887929197,False,False,True,False,False,8.622948183014437,213.9427,214.061575,0.0,0.0,0.0,0.0,0.9783647974316915,0.9442370101545863,False,False,False,False,0.29478339882307814,0.28526650671242637,False,False,False,False,185571.0,188488.18249273178,False,False,False,False,14976.320281910912,False,False,False,False
