date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_796,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_716,aVWAP_peak_696,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_642,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_516,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_486,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_263,aVWAP_peak_246,aVWAP_peak_230,aVWAP_valley_822,aVWAP_valley_787,aVWAP_valley_757,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_569,aVWAP_valley_540,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-26 17:00:00+00:00,0.1053,0.1053,0.1053,0.1053,0.0,,,0.10338791338419313,0.10338791338419313,0.10345942740358774,0.11160200990270788,0.11160200990270788,0.11160200990270788,0.11160426781257922,0.1300141046234679,0.13286235900440233,0.1333074092397294,0.13331741393725982,0.13529815762116662,0.13998497509643115,0.143915694285013,0.14662799950870697,0.14428353998305268,0.1442315049947986,0.14423149618436054,0.14418900220836628,0.14350387459220426,0.14350387459220426,0.14350387459220426,0.14350387459220426,0.14377023305117023,0.14377023305117023,0.14385184756818667,0.14385742599877235,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392554657232062,0.14436613740695256,0.14438200705234164,0.14578271164890197,0.14578271164890197,0.14578271164890197,0.14578271164890197,0.14578298024526318,0.14804221541635762,0.14814349831013585,0.1481938186538605,0.14914955596226426,0.15777820043714222,0.10605404607690416,0.10355223533682274,0.11199280581554479,0.13133272181939953,0.13142178970917226,0.13190411165017318,0.13193129130615058,0.1329427636789512,0.13398859883632325,0.13625753602279972,0.1368524428888861,0.1409458379986105,0.14318925742490551,0.14452552251568243,0.12862065414858184,0.12977792579145184,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,0.1053,0.1053,0.1053,0.1053,0.0,,,0.10338791338419313,0.10338791338419313,0.10345942740358774,0.11160200990270788,0.11160200990270788,0.11160200990270788,0.11160426781257922,0.1300141046234679,0.13286235900440233,0.1333074092397294,0.13331741393725982,0.13529815762116662,0.13998497509643115,0.143915694285013,0.14662799950870697,0.14428353998305268,0.1442315049947986,0.14423149618436054,0.14418900220836628,0.14350387459220426,0.14350387459220426,0.14350387459220426,0.14350387459220426,0.14377023305117023,0.14377023305117023,0.14385184756818667,0.14385742599877235,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392360628360645,0.14392554657232062,0.14436613740695256,0.14438200705234164,0.14578271164890197,0.14578271164890197,0.14578271164890197,0.14578271164890197,0.14578298024526318,0.14804221541635762,0.14814349831013585,0.1481938186538605,0.14914955596226426,0.15777820043714222,0.10605404607690416,0.10355223533682274,0.11199280581554479,0.13133272181939953,0.13142178970917226,0.13190411165017318,0.13193129130615058,0.1329427636789512,0.13398859883632325,0.13625753602279972,0.1368524428888861,0.1409458379986105,0.14318925742490551,0.14452552251568243,0.12862065414858184,0.12977792579145184,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,0.1053,0.1134,0.1053,0.1134,30035.0,,,0.10593368379159517,0.10593368379159517,0.10597446878228554,0.11134390362409968,0.11134390362409968,0.11134390362409968,0.11134552530294946,0.12630531544894255,0.12930414134232804,0.12983921467475043,0.12984945588267827,0.1322246542612569,0.13702409371686333,0.14141788285683052,0.1447877609895576,0.14342346987383364,0.14337525275025495,0.1433752448927828,0.14333586986361596,0.14270130153010027,0.14270130153010027,0.14270130153010027,0.14270130153010027,0.14296497664594476,0.14296497664594476,0.14304523294541055,0.1430507142045168,0.14311576008346127,0.14311576008346127,0.14311576008346127,0.14311576008346127,0.14311576008346127,0.14311576008346127,0.14311576008346127,0.1431176656199091,0.1435506187187526,0.14356619211016897,0.14494230379954814,0.14494230379954814,0.14494230379954814,0.14494230379954814,0.14494256730224997,0.147160092482482,0.14725940001215893,0.14730874095242294,0.14824631287770954,0.15671904971638506,0.10935820467891645,0.10602073689092281,0.11162574946905388,0.12763076541675875,0.12773044630942143,0.12826785160316614,0.12829868731865893,0.1293945866948512,0.13074939782655678,0.13325905321422019,0.13390619028328946,0.13810964148194405,0.14108499732964155,0.14365275259753574,0.12750913653122595,0.1277920757939241,#000000,0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,0.1094,0.1103,0.1094,0.1103,257.0,,,0.10594576172589809,0.10594576172589809,0.10598639800134525,0.11134062116877809,0.11134062116877809,0.11134062116877809,0.11134223901164171,0.12627856819153757,0.1292776577875051,0.1298132063184384,0.1298234473675266,0.13220091826105268,0.1370007345571468,0.14139767969440692,0.14477252106746763,0.14341614720751458,0.14336796180489741,0.14336795395533916,0.14332860484350587,0.1426944570722598,0.1426944570722598,0.1426944570722598,0.1426944570722598,0.14295810968283523,0.14295810968283523,0.14303835462739115,0.1430438350743009,0.1431088714705717,0.1431088714705717,0.1431088714705717,0.1431088714705717,0.1431088714705717,0.1431088714705717,0.1431088714705717,0.143110776716579,0.1435436659683686,0.1435592368840026,0.1449351429432629,0.1449351429432629,0.1449351429432629,0.1449351429432629,0.14493540640338443,0.14715258276618143,0.1472518737776451,0.14730120652781767,0.14823862651121855,0.1567100577680287,0.10936208665772318,0.10603246126919344,0.1116218093917876,0.12760373920408455,0.1277034614063555,0.1282410851387305,0.12827193683009006,0.12936814981789896,0.13072473238142376,0.13323572699601968,0.133883167642823,0.13808710515342568,0.14106777962168723,0.14364532436549632,0.12749909410498578,0.12777489756262422,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,0.1103,0.1111,0.1103,0.1111,1.0,,,0.10594581821263743,0.10594581821263743,0.10598645388926044,0.1113406163476586,0.1113406163476586,0.1113406163476586,0.11134223417533055,0.12627846960702965,0.12927755932903076,0.12981310950260402,0.12982335054883987,0.13220082946512798,0.13700064654713337,0.14139760321872788,0.1447724632147387,0.14341611943131627,0.14336793415002627,0.1433679263004982,0.14332857728778942,0.142694431124395,0.142694431124395,0.142694431124395,0.142694431124395,0.1429580836441783,0.1429580836441783,0.1430383285440303,0.14304380898774793,0.1431088453467284,0.1431088453467284,0.1431088453467284,0.1431088453467284,0.1431088453467284,0.1431088453467284,0.1431088453467284,0.1431107505915954,0.14354363959245015,0.14355921049837958,0.1449351157502469,0.1449351157502469,0.1449351157502469,0.1449351157502469,0.14493537921020172,0.14715255420671136,0.14725184515360304,0.14730117787175823,0.14823859726086536,0.15671002341075008,0.10936212128343924,0.1060325163080239,0.11162180195642062,0.12760363917601608,0.127703361502125,0.1282409858932769,0.12827183763552175,0.12936805151134237,0.1307246403759517,0.1332356395757971,0.13388308126986032,0.13808702013364196,0.14106771445997873,0.14364529618400596,0.12749905966300495,0.12777483623324298,#000000,0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,0.1111,0.112,0.1098,0.112,9566.0,,,0.10647551096865503,0.10647551096865503,0.10651100956811921,0.11133445365949983,0.11133445365949983,0.11133445365949983,0.1113359368829419,0.12541461997802322,0.12840252213086029,0.12895022413309531,0.12896040841261278,0.13140045456422722,0.1361984957644838,0.14069326909840588,0.14423487696252243,0.14315606698381725,0.14310901672655899,0.14310900915865038,0.1430705874633987,0.14245148269244864,0.14245148269244864,0.14245148269244864,0.14245148269244864,0.14271424861256338,0.14271424861256338,0.14279406510311607,0.1427995149965323,0.14286419431218722,0.14286419431218722,0.14286419431218722,0.14286419431218722,0.14286419431218722,0.14286419431218722,0.14286419431218722,0.1428660886522573,0.1432965760200578,0.1433120542397183,0.14468023724225404,0.14468023724225404,0.14468023724225404,0.14468023724225404,0.14468049911116074,0.14688462951920703,0.1469833049113589,0.14703233240158115,0.14796408362336533,0.1563867820450856,0.10971210747400234,0.10654980456575718,0.11159241674595623,0.12672181526476056,0.12682215148135487,0.12736311936723846,0.12739427804871029,0.12849398927515604,0.12990017333734935,0.1324450682837585,0.1331004288005402,0.13730984700698326,0.14046572394312265,0.1433814404019959,0.12719761817179878,0.127232311714049,#000000,0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,0.112,0.112,0.1073,0.1084,324.0,,,0.10648477846000665,0.10648477846000665,0.1065201388313875,0.11132853974100587,0.11132853974100587,0.11132853974100587,0.11133001899533224,0.12538314341178353,0.12837103046835782,0.12891920271029292,0.12892938603090473,0.13137178640758618,0.13617005714818928,0.14066838082029673,0.14421586643823756,0.14314677573972603,0.14309976499188265,0.14309975743383943,0.14306136802262465,0.14244278754436712,0.14244278754436712,0.14244278754436712,0.14244278754436712,0.14270552586633906,0.14270552586633906,0.1427853283206893,0.14279077720956582,0.1428554447988232,0.1428554447988232,0.1428554447988232,0.1428554447988232,0.1428554447988232,0.1428554447988232,0.1428554447988232,0.142857338779548,0.14328774717364418,0.14330322232825118,0.1446711508452965,0.1446711508452965,0.1446711508452965,0.1446711508452965,0.14467141266145397,0.1468751109033841,0.14697376581531485,0.14702278315098066,0.14795434599634158,0.1563754246166915,0.10970914598447243,0.10655875730647914,0.11158582383080029,0.12668990107783665,0.12679027074603877,0.12733141760797878,0.12736259038264075,0.12846254029528317,0.12987055630256067,0.13241681138401387,0.13307248723896795,0.137282318347617,0.14044436985938102,0.14337201782774087,0.12718423205689197,0.12721064344227223,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,0.1084,0.1088,0.1084,0.1085,19.0,,,0.10648518864174486,0.10648518864174486,0.10652054121177629,0.11132808395074596,0.11132808395074596,0.11132808395074596,0.11132956297679535,0.1253812253245207,0.12836912272696543,0.12891732507890263,0.12892750837175443,0.13137005699552184,0.13616835008506062,0.14066689161803847,0.14421473103156954,0.1431462203331708,0.14309921193183753,0.14309920437438153,0.1430608168806262,0.14244226755178618,0.14244226755178618,0.14244226755178618,0.14244226755178618,0.1427050043032178,0.1427050043032178,0.14278480594244766,0.14279025477290797,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285681564036481,0.14328721944192907,0.14330269441791543,0.14467060812432328,0.14467060812432328,0.14467060812432328,0.14467060812432328,0.14467086993740394,0.14687454297897581,0.14697319669478215,0.14702221343739977,0.14795376528567014,0.1563747493482348,0.1097087317187987,0.10655915005765114,0.11158532911323267,0.12668796184705028,0.12678833392999647,0.12732949364128573,0.12736066738103824,0.1284606354245402,0.12986876611515788,0.13241510889030825,0.1330708049556857,0.13728066735861677,0.1404430917915172,0.1433714546434694,0.12718338328142176,0.12720929977631062,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,0.1085,0.1085,0.1085,0.1085,0.0,,,0.10648518864174486,0.10648518864174486,0.10652054121177629,0.11132808395074596,0.11132808395074596,0.11132808395074596,0.11132956297679535,0.1253812253245207,0.12836912272696543,0.12891732507890263,0.12892750837175443,0.13137005699552184,0.13616835008506062,0.14066689161803847,0.14421473103156954,0.1431462203331708,0.14309921193183753,0.14309920437438153,0.1430608168806262,0.14244226755178618,0.14244226755178618,0.14244226755178618,0.14244226755178618,0.1427050043032178,0.1427050043032178,0.14278480594244766,0.14279025477290797,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285681564036481,0.14328721944192907,0.14330269441791543,0.14467060812432328,0.14467060812432328,0.14467060812432328,0.14467060812432328,0.14467086993740394,0.14687454297897581,0.14697319669478215,0.14702221343739977,0.14795376528567014,0.1563747493482348,0.1097087317187987,0.10655915005765114,0.11158532911323267,0.12668796184705028,0.12678833392999647,0.12732949364128573,0.12736066738103824,0.1284606354245402,0.12986876611515788,0.13241510889030825,0.1330708049556857,0.13728066735861677,0.1404430917915172,0.1433714546434694,0.12718338328142176,0.12720929977631062,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,0.1085,0.1085,0.1085,0.1085,0.0,,,0.10648518864174486,0.10648518864174486,0.10652054121177629,0.11132808395074596,0.11132808395074596,0.11132808395074596,0.11132956297679535,0.1253812253245207,0.12836912272696543,0.12891732507890263,0.12892750837175443,0.13137005699552184,0.13616835008506062,0.14066689161803847,0.14421473103156954,0.1431462203331708,0.14309921193183753,0.14309920437438153,0.1430608168806262,0.14244226755178618,0.14244226755178618,0.14244226755178618,0.14244226755178618,0.1427050043032178,0.1427050043032178,0.14278480594244766,0.14279025477290797,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285492168055391,0.14285681564036481,0.14328721944192907,0.14330269441791543,0.14467060812432328,0.14467060812432328,0.14467060812432328,0.14467060812432328,0.14467086993740394,0.14687454297897581,0.14697319669478215,0.14702221343739977,0.14795376528567014,0.1563747493482348,0.1097087317187987,0.10655915005765114,0.11158532911323267,0.12668796184705028,0.12678833392999647,0.12732949364128573,0.12736066738103824,0.1284606354245402,0.12986876611515788,0.13241510889030825,0.1330708049556857,0.13728066735861677,0.1404430917915172,0.1433714546434694,0.12718338328142176,0.12720929977631062,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,0.1085,0.1178,0.1085,0.1161,5.0,,,0.10648558516521497,0.10648558516521497,0.10652093508554085,0.11132820577404114,0.11132820577404114,0.11132820577404114,0.11132968473163105,0.12538088772030925,0.12836876186130614,0.12891696616574816,0.1289271493856818,0.13136971301917247,0.13616799148540057,0.14066656770229305,0.1442144789085907,0.14314609770502634,0.1430990898536652,0.14309908229634397,0.14306069525184636,0.14244215320034517,0.14244215320034517,0.14244215320034517,0.14244215320034517,0.14270488943280846,0.14270488943280846,0.14278469084023648,0.1427901396542642,0.1428548063694868,0.1428548063694868,0.1428548063694868,0.1428548063694868,0.1428548063694868,0.1428548063694868,0.1428548063694868,0.14285670032345316,0.1432871028331946,0.1433025777597897,0.14467048732613444,0.14467048732613444,0.14467048732613444,0.14467048732613444,0.14467074913837055,0.1468744152452886,0.14697306863616755,0.1470220852176445,0.14795363406771006,0.15637459234006199,0.1097091538813831,0.10655953991277285,0.1115854389807804,0.12668760833694687,0.12678797999742694,0.1273291375945462,0.12736031126379344,0.1284602744534865,0.1298684181585527,0.13241476547384243,0.13307046284988933,0.13728031714234995,0.14044281420678548,0.1433713301437091,0.12718330210127274,0.12720911088544753,#000000,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,0.1161,0.1363,0.1127,0.1363,7466.0,,,0.10806260562431427,0.10806260562431427,0.1080923907683835,0.11236984361320913,0.11236984361320913,0.11236984361320913,0.11237119852753262,0.1255118245714833,0.12837111684276856,0.12890004748048847,0.12890988255643865,0.1312847457079702,0.13598449479879973,0.1404475644680819,0.14401941836029683,0.14305382375078546,0.1430073729804529,0.1430073655472192,0.14296943291908912,0.14235816350403266,0.14235816350403266,0.14235816350403266,0.14235816350403266,0.1426197241818092,0.1426197241818092,0.1426991151761821,0.14270453553330914,0.14276886656311713,0.14276886656311713,0.14276886656311713,0.14276886656311713,0.14276886656311713,0.14276886656311713,0.14276886656311713,0.1427707505341689,0.14319891611048782,0.1432143085682845,0.14457514180060227,0.14457514180060227,0.14457514180060227,0.14457514180060227,0.14457540222544346,0.14676761002239838,0.14686574199714772,0.14691449984728525,0.14784119691379843,0.15622037115893775,0.11204412504871665,0.10812071403762016,0.11260457933627172,0.12675804604844795,0.12685393795560995,0.12737190075785473,0.12740178087675522,0.1284592976594584,0.12982254764290016,0.13230613638550756,0.1329486632376878,0.13708486241065918,0.14025654876038096,0.14327695083594966,0.12757617924360393,0.12752214935670142,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,0.1363,0.1416,0.1212,0.14,21607.0,,,0.11257362159032662,0.11257362159032662,0.11259111070454131,0.11565066974553137,0.11565066974553137,0.11565066974553137,0.11565173065766145,0.12647864851926247,0.1289339759394598,0.1293934207839066,0.12940214223741964,0.13151516357680315,0.13587412902778193,0.1401431047217815,0.14368259624221796,0.14289717472405228,0.14285198843106622,0.14285198125781612,0.14281507905367619,0.14222016038915647,0.14222016038915647,0.14222016038915647,0.14222016038915647,0.14247791422210107,0.14247791422210107,0.14255606552022762,0.1425614005557379,0.14262472258381076,0.14262472258381076,0.14262472258381076,0.14262472258381076,0.14262472258381076,0.14262472258381076,0.14262472258381076,0.14262657676389792,0.14304803488681778,0.1430631831707419,0.14440288637528376,0.14440288637528376,0.14440288637528376,0.14440288637528376,0.14440314271484414,0.1465615298166696,0.1466581391039227,0.14670614120894726,0.1476186227647151,0.1558752036534279,0.117937352054363,0.11259672777980256,0.11583183917001652,0.12754315844318406,0.12762452650148345,0.12806678669826047,0.1280923636685305,0.12901078944129954,0.13019883966534082,0.13244961298072583,0.13304177426263114,0.1369155018147937,0.13999923455896682,0.1431151576875867,0.12897008293419251,0.12874454748049893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,0.14,0.2049,0.1394,0.178,130757.0,,,0.14396631157243012,0.14396631157243012,0.14395040355597147,0.14344559375825858,0.14344559375825858,0.14344559375825858,0.14344574583894001,0.14555511293429,0.1454732850708301,0.14537466161816365,0.1453758984380338,0.14508369003438268,0.14657559200999715,0.1479408967255293,0.1489408333245196,0.14593561092609034,0.14588713060109132,0.14588712186997893,0.14584748778293471,0.14520270960303872,0.14520270960303872,0.14520270960303872,0.14520270960303872,0.14542403027811387,0.14542403027811387,0.14549288748540348,0.1454976024665498,0.1455535132901517,0.1455535132901517,0.1455535132901517,0.1455535132901517,0.1455535132901517,0.1455535132901517,0.1455535132901517,0.14555515534064647,0.14592785130135436,0.14594132116154876,0.1471301521013938,0.1471301521013938,0.1471301521013938,0.1471301521013938,0.14713038106883572,0.1490596031079816,0.14914641302312687,0.14918954592620845,0.15000904392140518,0.1574585759866262,0.15253906223005423,0.14389202322441053,0.14345802270826385,0.14558588188337712,0.1455715668410084,0.14550631174337353,0.14550197195163594,0.1454662087444353,0.14507253576962342,0.14523368747628157,0.1453380455694811,0.14683211122940554,0.14703516248905302,0.1461521299737492,0.14523727923767143,0.14594176584529664,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,0.179,0.2608,0.1668,0.2094,482269.0,,0.21233333333333332,0.18861025754902583,0.18861025754902583,0.18859264819284394,0.1873189240680458,0.1873189240680458,0.1873189240680458,0.18731874753765546,0.18537920417106166,0.18388962999675934,0.18345253360438527,0.18344857765610176,0.18141642764054594,0.1799809618161185,0.17746951111592885,0.17362251587265068,0.16348108649519114,0.16341272925650754,0.1634127132434146,0.16335668208401824,0.16242435283451687,0.16242435283451687,0.16242435283451687,0.16242435283451687,0.16253570150184518,0.16253570150184518,0.16257823290890824,0.1625812084474615,0.16261625360596985,0.16261625360596985,0.16261625360596985,0.16261625360596985,0.16261625360596985,0.16261625360596985,0.16261625360596985,0.16261730434847108,0.16285300684433907,0.16286184528295108,0.16362762650146884,0.16362762650146884,0.16362762650146884,0.16362762650146884,0.1636277802260836,0.1649220854154549,0.16498219330232328,0.16501204960566226,0.16557611533875322,0.17077535468192895,0.19406073071918573,0.18854209922803597,0.1872758717352389,0.18485806052029066,0.18479445844033285,0.18445730952098946,0.18443662984281914,0.18383131236462302,0.18243418815625848,0.18086178990774443,0.1805002603540336,0.1793122169315488,0.17525305736658053,0.16372452363006654,0.18148722946593526,0.18245303633698204,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,0.1713,0.1794,0.1549,0.1724,48405.0,,0.20837159693773075,0.18739787773971206,0.18739787773971206,0.18738165930672573,0.18621226598315208,0.18621226598315208,0.18621226598315208,0.1862121055536523,0.1844485227499004,0.18307231221888165,0.18266675824921533,0.1826631035250701,0.18077262076428405,0.17944337344728406,0.17709244075501246,0.1734449077462487,0.16362109571243888,0.16355424749716288,0.1635542318216507,0.1634994324550787,0.16258690658684544,0.16258690658684544,0.16258690658684544,0.16258690658684544,0.16269497743714043,0.16269497743714043,0.16273636578172315,0.16273926207114303,0.16277337161010388,0.16277337161010388,0.16277337161010388,0.16277337161010388,0.16277337161010388,0.16277337161010388,0.16277337161010388,0.16277439453820128,0.16300384069617788,0.16301244827282374,0.16375820284272963,0.16375820284272963,0.16375820284272963,0.16375820284272963,0.1637583526265658,0.16501972174839588,0.16507832506388803,0.16510743427348076,0.1656574064343323,0.17073076242658963,0.19242135522388593,0.18733498712406388,0.18617292569271707,0.1839682181455135,0.18390939220650934,0.18359748395501807,0.18357834018092864,0.1830182825454642,0.1817194696943249,0.18025656031612133,0.17991975683754408,0.17881856834375473,0.17498895794633443,0.163858869729705,0.18066154810846086,0.18168308342442038,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,0.1693,0.1744,0.1585,0.1659,22383.0,,0.20666755078289095,0.18681346637391313,0.18681346637391313,0.1867978407555688,0.1856730993784794,0.1856730993784794,0.1856730993784794,0.18567294589025077,0.18398578493965878,0.18265900869324447,0.18226725185976841,0.18226372962965381,0.18043561228987576,0.17915425739093155,0.17687656413609845,0.17332220684679844,0.1636523301697551,0.1635862137903692,0.16358619828276438,0.1635319966583564,0.16262912960928552,0.16262912960928552,0.16262912960928552,0.16262912960928552,0.16273583799932026,0.16273583799932026,0.16277673300819026,0.1627795949643331,0.16281329966097857,0.16281329966097857,0.16281329966097857,0.16281329966097857,0.16281329966097857,0.16281329966097857,0.16281329966097857,0.16281431050981926,0.16304104564874822,0.16304955254307743,0.1637866048415354,0.1637866048415354,0.1637866048415354,0.1637866048415354,0.1637867529007164,0.16503371536591924,0.16509165700553077,0.165120437685144,0.16566421952315796,0.17068221250984938,0.19165639079339317,0.18675281932641008,0.18563535618843088,0.18352326304740554,0.1834665156007943,0.18316560372833726,0.18314712952586773,0.18260685476290275,0.18135111989824623,0.17993672787491155,0.17961096839166116,0.17854929457006968,0.1748244547766865,0.16388742857909966,0.1802552861499625,0.18129385193315833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,0.1659,0.1666,0.1563,0.1635,12546.0,,0.2056797089713692,0.1864367208802333,0.1864367208802333,0.18642142538841847,0.18532175415303995,0.18532175415303995,0.18532175415303995,0.18532160462763694,0.18367843557540567,0.18237991336089077,0.18199604357510868,0.18199259790070652,0.18020034163811427,0.17894746866536904,0.17671359737846196,0.17321602217355841,0.16364234411639103,0.1635766793998742,0.16357666399902362,0.16352283150980573,0.16262596123986395,0.16262596123986395,0.16262596123986395,0.16262596123986395,0.16273199914071593,0.16273199914071593,0.16277263558883406,0.16277547944218118,0.16280897109794917,0.16280897109794917,0.16280897109794917,0.16280897109794917,0.16280897109794917,0.16280897109794917,0.16280897109794917,0.16280997555367033,0.1630352809693652,0.16304373423295745,0.16377617867322944,0.16377617867322944,0.16377617867322944,0.16377617867322944,0.16377632580917467,0.16501558520543974,0.16507317018096926,0.1651017737964983,0.1656422258245228,0.1706304146578185,0.1911802032645228,0.18637731989259726,0.18528491700053837,0.1832260793602981,0.18317051566192216,0.18287587389706042,0.18285778158493649,0.18232883318468615,0.18109773582261826,0.17971147617472494,0.17939217772837587,0.17835424421073234,0.17469169586332903,0.16387584391989363,0.17998521912498605,0.1810303355404454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,0.1628,0.1684,0.1536,0.1572,22162.0,,0.2039472758103437,0.18573556455992146,0.18573556455992146,0.18572083669436432,0.1846644338733626,0.1846644338733626,0.1846644338733626,0.18466429123659062,0.18309794602588766,0.18184871918349488,0.18147862321500358,0.18147531187193064,0.17974590928247636,0.1785437800521789,0.17638839311999677,0.1729937242202114,0.16359747028102944,0.16353263702491075,0.16353262182331746,0.16347946909091413,0.1625936723046602,0.1625936723046602,0.1625936723046602,0.1625936723046602,0.16269862479533306,0.16269862479533306,0.16273882530495945,0.16274163852447937,0.16277477009847682,0.16277477009847682,0.16277477009847682,0.16277477009847682,0.16277477009847682,0.16277477009847682,0.16277477009847682,0.16277576371083607,0.1629986493751715,0.1630070113221097,0.16373163766284515,0.16373163766284515,0.16373163766284515,0.16373163766284515,0.16373178322204418,0.16495789527805915,0.16501486857997738,0.16504316855613277,0.16557791682033543,0.17051501809623154,0.19030904526130654,0.18567830383299236,0.18462916779089797,0.18266331955562565,0.18260981776219487,0.1823261049118707,0.18230867842194792,0.18179951500096891,0.18061147261616342,0.17927473450585438,0.17896686457634733,0.1779714510941033,0.17442030230590802,0.16382807338602995,0.17947557198362907,0.1805283465015865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,0.157,0.1652,0.1502,0.1522,9874.0,,0.20315290339708977,0.18539018174067726,0.18539018174067726,0.18537570501345066,0.184338571480414,0.184338571480414,0.184338571480414,0.18433843195138563,0.18280696525704332,0.18158000333084043,0.18121612979678037,0.18121287963074437,0.17951200158065647,0.17833347427991075,0.17621476511025577,0.17286882858171884,0.16355813162127383,0.16349369658432947,0.1634936814799877,0.16344085444663628,0.16256038239712897,0.16256038239712897,0.16256038239712897,0.16256038239712897,0.16266491424539398,0.16266491424539398,0.16270493268913633,0.16270773303338731,0.16274071357779984,0.16274071357779984,0.16274071357779984,0.16274071357779984,0.16274071357779984,0.16274071357779984,0.16274071357779984,0.16274170261482945,0.1629635710568779,0.16297189421998373,0.1636932202889546,0.1636932202889546,0.1636932202889546,0.1636932202889546,0.16369336517516309,0.16491387228970067,0.16497058273753176,0.16499875224817395,0.1655310544538012,0.1704462303033877,0.18988912257436247,0.18533386589594472,0.18430401075304517,0.1823803475430641,0.18232777450228535,0.1820489889518702,0.18203186271339483,0.18153164752985942,0.18036306377749603,0.17904894188474377,0.1787463260065858,0.17777083116945988,0.1742715265494751,0.16378737803229257,0.17921972649923504,0.18027397770599138,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
