date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_781,aVWAP_peak_722,aVWAP_peak_703,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_639,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_564,aVWAP_peak_532,aVWAP_peak_496,aVWAP_peak_466,aVWAP_peak_409,aVWAP_peak_394,aVWAP_peak_376,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_293,aVWAP_peak_280,aVWAP_valley_872,aVWAP_valley_852,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-18 19:00:00+00:00,26.11,26.265,26.04,26.16,248.0,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.313391118953085,26.331180107880535,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.794806264388317,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,28.9550919497794,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,32.507928136468664,32.83426889537245,,,27.749873134801685,,#000000,0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.313391118953085,26.331180107880535,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.794806264388317,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,28.9550919497794,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,32.507928136468664,32.83426889537245,,,27.749873134801685,,#000000,0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.313391118953085,26.331180107880535,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.794806264388317,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,28.9550919497794,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,32.507928136468664,32.83426889537245,,,27.749873134801685,,#000000,0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.313391118953085,26.331180107880535,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.794806264388317,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,28.9550919497794,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,32.507928136468664,32.83426889537245,,,27.749873134801685,,#000000,0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.313391118953085,26.331180107880535,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.794806264388317,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,28.9550919497794,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,32.507928136468664,32.83426889537245,,,27.749873134801685,,#000000,0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.313391118953085,26.331180107880535,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.794806264388317,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,28.9550919497794,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,32.507928136468664,32.83426889537245,,,27.749873134801685,,#000000,0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.313391118953085,26.331180107880535,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.794806264388317,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,28.9550919497794,29.469447926997578,29.888170544587073,31.046524462324598,31.09250640879453,32.507928136468664,32.83426889537245,,,27.749873134801685,,#000000,0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,26.16,26.47,26.135,26.405,70.0,,,,26.33666666666667,26.37345694603904,25.77503101039844,25.828235734932022,26.31342699845848,26.331188516215654,26.43937248468021,26.551217944888105,26.565992401907433,26.64988237174269,26.794286932676947,26.845466376175484,27.024240526120817,27.117738370174855,27.426274556956102,28.95362171491518,29.467788577222514,29.88638336748018,31.044430048576796,31.090398403893822,32.505528188119584,32.83180782889908,,,27.44075499750607,,#000000,0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,26.405,26.405,26.0,26.0,152.0,,,,26.19858858858859,26.365414910139787,25.777350929262948,25.829890683229817,26.31283174575303,26.330537808035835,26.438402454536558,26.54996181210496,26.56470004537294,26.648470335287932,26.792668109761355,26.84375315967044,27.022294003849897,27.115916464403757,27.42431091635485,28.95018930077417,29.463959783536993,29.88228870601356,31.039694043554242,31.085633537451987,32.50015314005105,32.82630448612245,,,27.431842866884182,,#000000,0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,26.0,26.14,25.93,25.955,767.0,,,,26.051039770812267,26.31348438882569,25.784626040297855,25.83461964158202,26.30779062070552,26.32523400221768,26.431595681750956,26.54183717306839,26.556407199398855,26.639732702164014,26.783069016504182,26.833709947075018,27.01121649146796,27.105651151175337,27.41352811231024,28.932222301848913,29.444042852705692,29.86106860252526,31.01532102172847,31.061117252667707,32.47263113675811,32.79814864767854,,,27.4123656985416,,#000000,0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,25.955,25.99,25.82,25.98,302.0,,,,26.022725277562614,26.29271461023434,25.786406803493687,25.835604625450237,26.305343905699345,26.32268883581749,26.428489189207664,26.53824470842892,26.552752350592474,26.635938683754034,26.7789779482212,26.829452417723562,27.006585422930726,27.101376467849768,27.409093226294996,28.92502009722926,29.436086211119243,29.852608426093504,31.00563988611173,31.05138035903914,32.46172795497188,32.78699905571802,,,27.4058564726427,,#000000,0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,25.98,26.07,25.89,26.04,560.0,,,,26.015849990995857,26.26600010864842,25.791150683482723,25.838693519885478,26.301720490488997,26.31888105723777,26.42362423886084,26.532447558051565,26.546836041029557,26.629696778490562,26.772111789673612,26.822269123507006,26.99865375415095,27.094000414583775,27.401325270960683,28.91206606668352,29.421719800703777,29.837294905100556,30.988031554592382,31.033668092193842,32.441821652547056,32.76662991089294,,,27.397302061966094,,#000000,0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,26.04,26.185,25.7,26.01,470.0,,,,26.005552922590837,26.244584720960745,25.794332009551994,25.84065441192663,26.298399984613546,26.315410694041624,26.419295248997514,26.52736406551794,26.5416558375955,26.624265871636194,26.76618484029395,26.816083065931764,26.991862716318597,27.087689999365733,27.39471034658461,28.901152555193093,29.409632288752622,29.824419762868196,30.973245440975383,31.018795332663252,32.42511873799727,32.749540571218816,,,27.38976460581899,,#000000,0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,26.12,26.12,25.345,25.345,118.0,,,,25.986093344266777,26.233331350386678,25.793458517427595,25.839732988944466,26.296683375541548,26.313661810108574,26.41736614507156,26.525290435256675,26.53956310954865,26.62217590183085,26.764044878692893,26.813889927612863,26.989576146217107,27.08560993278388,27.392641437720414,28.898089308017653,29.40629357893638,29.820899058012994,30.96927975233077,31.014808779645872,32.420704747177886,32.745035536204014,,,27.386124488917705,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,25.345,25.35,25.03,25.1,241.0,,,,25.911806592039806,26.19619239052405,25.787596539057205,25.83438530343095,26.29097865472719,26.30790377473111,26.411324008347957,26.519061425262983,26.533307588101373,26.616088028148745,26.75803862009675,26.807803879354225,26.983443375013326,27.08011450969246,27.387387496907905,28.89101120652852,29.398700052683488,29.812972750473342,30.960530837041116,31.006019418282097,32.41112236162148,32.73528212775872,,,27.37473332252223,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,25.1,25.21,24.83,24.935,470.0,,,,25.774515873015876,26.120048867966826,25.773486968656893,25.821650912559353,26.278384787241347,26.295215460661247,26.3981431986093,26.505591071998197,26.519794258254223,26.603004244283365,26.745233295286283,26.794863330402354,26.970507436630875,27.068555334424587,27.3764430285829,28.8766649445127,29.383383935855786,29.7970356694916,30.943051266714022,30.98846264528445,32.39207515152841,32.71591185847114,,,27.351701826521612,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,24.935,25.015,24.64,24.74,150.0,,,,25.73014393939394,26.093910788837622,25.76800097513409,25.816739459678544,26.273820483826746,26.29062436101909,26.393416745450246,26.500799262765934,26.514991878839723,26.59837712026165,26.740739204702844,26.790333449298164,26.966014336868135,27.064552215704477,27.37268966599373,28.87188180071983,29.37830399767577,29.791767777894847,30.937313687408185,30.982701026748416,32.38585855223065,32.70959601895331,,,27.343856108911098,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,24.74,25.085,24.55,24.97,685.0,,,,25.582003345880388,25.992396815800085,25.745466517965976,25.79639822990378,26.254301807737786,26.270978268906315,26.373114704186666,26.48014010000985,26.49427786143656,26.57835481854431,26.721207354277393,26.77062343119202,26.946384934837845,27.047008485710723,27.356149618673882,28.8505535378202,29.35560035618395,29.76818679205703,30.911544907197925,30.956821664473164,32.35785902650154,32.681135367322646,,,27.312575677639792,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,24.97,25.14,24.94,25.03,567.0,,,,25.514075864089044,25.931075214062094,25.73106961609649,25.7831458749936,26.240463935433866,26.2570252668235,26.358549003024244,26.465176219642256,26.47925695037652,26.56372613170447,26.706786745981425,26.756028788868438,26.931706543398985,27.033803237603145,27.34353841433009,28.833809514591653,29.337678420265533,29.74950284496505,30.890969624532627,30.936153175951933,32.33535743518304,32.65823745903617,,,27.292177069336752,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,25.03,25.03,25.03,25.03,0.0,,,,25.514075864089044,25.931075214062094,25.73106961609649,25.7831458749936,26.240463935433866,26.2570252668235,26.358549003024244,26.465176219642256,26.47925695037652,26.56372613170447,26.706786745981425,26.756028788868438,26.931706543398985,27.033803237603145,27.34353841433009,28.833809514591653,29.337678420265533,29.74950284496505,30.890969624532627,30.936153175951933,32.33535743518304,32.65823745903617,,,27.292177069336752,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,25.03,25.03,24.56,24.565,414.0,,,,25.447737280171836,25.8768026879977,25.716269488274687,25.76975444778599,26.227937356710257,26.244428998919027,26.34559943806654,26.45205326413713,26.466106010041788,26.551028685868147,26.694434991797706,26.743582184976443,26.919354164700803,27.022750875291596,27.33315774895413,28.820659100206058,29.323724629644463,29.735038333067106,30.875225237713842,30.92034341182396,32.31830209037563,32.64091010523246,,,27.274299416807462,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,24.565,24.835,24.535,24.835,32.0,,,,25.443173936241163,25.87286670975619,25.71516231209526,25.76874955742366,26.226988292476186,26.24347449476984,26.344617178070006,26.451056805885514,26.46510730103785,26.550063371040356,26.69349465106979,26.742634321388195,26.918412315569626,27.02190712460861,27.332363888093184,28.81965025656852,29.322653475337656,29.733927468010773,30.874014908854967,30.919128022646056,32.31698986627157,32.63957675192413,,,27.272972319547172,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,24.835,24.835,24.43,24.555,391.0,,,,25.382480979773614,25.821689924884573,25.70008781997775,25.755121868314248,26.21449946447462,26.230924404353363,26.331761979531223,26.438070481884317,26.452098416222086,26.53752263775197,26.681329188471924,26.73038870397795,26.906296767909637,27.011071852004825,27.32222559399802,28.806977533477944,29.30924058259863,29.72004640272159,30.858956296510236,30.90400858627626,32.3007219572123,32.62305717140904,,,27.255739974255743,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,24.555,24.96,24.54,24.96,124.0,,,,25.369829493923454,25.809012893787852,25.69630852611166,25.751657005119636,26.21109911575193,26.2275019073143,26.32822402566764,26.43446546643668,26.44848332202017,26.53401494938183,26.677894337376298,26.726921624588368,26.90283496141665,27.00795896348915,27.319277463695816,28.80317778546356,29.3051950460271,29.715842914925577,30.85435820996334,30.899390714680678,32.29571980277752,32.6179714486949,,,27.25117243635708,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,24.96,25.15,24.94,24.94,429.0,,,,25.343850555368565,25.77549607248786,25.686261559460856,25.742270049663187,26.201051311051305,26.2173694420734,26.317636574680794,26.42356958188464,26.43754380055899,26.523322294000607,26.667313379865142,26.716208656950872,26.89203085015323,26.99818659810661,27.309902593510856,28.79071198390262,29.29184539722326,29.701917901920044,30.839003374447287,30.883965931614963,32.27890398000048,32.600854979206325,,,27.237972895446255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,24.94,25.065,24.765,24.83,240.0,,,,25.326101585247493,25.755115919875163,25.67976628871215,25.73625438211026,26.19492863889859,26.211202595195793,26.31123569538152,26.41702086107412,26.43097356327926,26.516923379761625,26.66101614994696,26.70984447923008,26.885647643425862,26.99242456802616,27.304411566616935,28.783547447729866,29.284199121519134,29.69395974070985,30.830267388672137,30.875191429221687,32.26937129813213,32.59115784897576,,,27.230001622231732,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,24.83,25.115,24.83,25.025,85.0,,,,25.321543003031753,25.74895264720748,25.677787546405686,25.734400740307827,26.19294404505848,26.209201511383565,26.30914587171328,26.414870590320863,26.428814744312838,26.51481196789763,26.658925812006068,26.707728253159427,26.88351301821136,26.990491154932556,27.302555653040745,28.781083427578736,29.28156091138188,29.691207978325576,30.827233223927486,30.872143463540564,32.26604820547525,32.58777527642821,,,27.22744577818719,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,25.025,25.22,24.95,24.95,332.0,,,,25.30737839066525,25.727327116256284,25.670720412522545,25.72772844794321,26.185574295487648,26.201765922804324,26.30135322076529,26.40682616051602,26.420735146375083,26.506889286215127,26.651054173196062,26.699751336243537,26.8754402324927,26.983162962376166,27.29549121767561,28.7716163729585,29.27140705142068,29.680604677936902,30.815513532142273,30.860369594519277,32.253186608266155,32.57467889620571,,,27.21803547752562,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,24.95,24.98,24.885,24.905,128.0,,,,25.300070858728507,25.717981747184893,25.66754109892546,25.72475951557095,26.18247123898054,26.198639035917424,26.29809879641076,26.403487193013305,26.417384082802993,26.5036163141181,26.647821436750533,26.69648149479669,26.87215004915903,26.980183571767565,27.292639075450005,28.767865495517423,29.267397704842416,29.67642710948896,30.81091674742439,30.855752224308308,32.24816013593635,32.5695638261572,,,27.214084239557913,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,24.905,24.905,24.815,24.85,34.0,,,,25.297841049154464,25.715330587241237,25.666625890762642,25.723909277716977,26.181606047228776,26.197767741771216,26.29719512719808,26.40256297155443,26.416456869940006,26.502712623458795,26.646931656025217,26.69558238588725,26.87124812445708,26.979368015392478,27.291861342999056,28.76685314179568,29.266317639913154,29.67530312902958,30.809683119547447,30.854513173001582,32.246813996464745,32.568194448796014,,,27.21298349570376,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,24.85,24.885,24.69,24.725,1212.0,,,,25.21709561436515,25.621532196660688,25.631817664454104,25.691615728627376,26.14943928622787,26.16539508638334,26.263738539693993,26.36844661252208,26.382242679351606,26.469407449031287,26.614214964228466,26.662554966918606,26.83820300557067,26.94948397221602,27.26344542964578,28.730282077393053,29.22738020610211,29.634834124673464,30.765379533461978,30.810018724107373,32.198565768326056,32.519129763968024,,,27.172826393081756,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,24.725,25.41,24.725,25.41,166.0,,,,25.216373018798382,25.61565504936682,25.629445590756156,25.689270290738495,26.14643529859072,26.162356684342726,26.260508532484582,26.365066401290278,26.378842194467193,26.466032674476136,26.61080906890478,26.65909021719215,26.834648206560146,26.946219922289192,27.260241832064832,28.725844169378792,29.222590877107873,29.629811323105052,30.759778376026542,30.804390202516146,32.192372235928865,32.51281485897968,,,27.16917049652285,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,25.41,25.41,25.205,25.35,93.0,,,,25.217562560738585,25.613470746451494,25.628539642348485,25.688325503201156,26.145003515518052,26.160904472677288,26.258941099382454,26.363404111349038,26.377167311175846,26.46435495651718,26.60909424435736,26.657339465683243,26.832831433158166,26.944541198605897,27.25857194682177,28.723460740249973,29.220005439985524,29.627090703733103,30.75672392134126,30.801320183677735,32.18897633763994,32.509349209474905,,,27.16743265984868,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,25.35,25.51,25.35,25.5,298.0,,,,25.225799335678,25.609746911171804,25.626902559600346,25.68640604299721,26.141177309572424,26.1570095377075,26.254654268299944,26.358781864457814,26.372501087589054,26.45962766541667,26.604188861353244,26.65231025669779,26.827543892368837,26.939619884012377,27.253602880050238,28.716140677698714,29.212022989159646,29.618662013350026,30.747196144864983,30.791741853280936,32.17832563050851,32.49846970488761,,,27.16278180176638,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,25.5,25.5,25.365,25.45,169.0,,,,25.229928344254134,25.60751578866297,25.625908604162785,25.68526219578742,26.138979255722717,26.154772979774727,26.252198228029886,26.356138245924114,26.36983284883721,26.45692667417818,26.601389390128972,26.64944129807536,26.824530691171688,26.93681532288372,27.250773610252896,28.711984893270092,29.207493039080557,29.61387993510857,30.741792738427197,30.786309857604603,32.172286979310265,32.492301574993114,,,27.16009369706689,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,25.45,25.46,25.285,25.4,160.0,,,,25.232668849004785,25.604766560154186,25.62469580824697,25.683942645514158,26.13674360535557,26.15250185134184,26.249725609936508,26.35349570071071,26.367167891495864,26.454241125784407,26.598622834001983,26.646611088631854,26.82157385111942,26.934069711414665,27.24801963330293,28.707992184690063,29.20315001253432,29.609301290113162,30.73663266206587,30.781122904357744,32.16653185054136,32.486425017217634,,,27.157352290988847,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,25.4,25.81,25.4,25.805,1667.0,,,,25.302192824118062,25.612296266288567,25.627006304897375,25.68341082148706,26.122866054487517,26.138222077721558,26.233110825660656,26.334761108089246,26.34815976719403,26.434393697353283,26.577223045461267,26.624450239530216,26.797535436757247,26.911268135178172,27.224186619867332,28.670533316558473,29.161870586832865,29.565412596421055,30.68633601397907,30.730538735335927,32.10968408985501,32.4282472290078,,,27.13928872366095,,#000000,0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,25.71,25.955,25.65,25.83,519.0,,,,25.326132790101106,25.619045988258314,25.62979166666668,25.685117698343518,26.120001596169185,26.1352303872247,26.229372945753653,26.330324192107383,26.343633319244397,26.42951513001651,26.571759823266007,26.618738733859576,26.791160491058445,26.905119219497468,27.217568839500366,28.659594582307324,29.149722668585607,29.55243155872421,30.671311556376406,30.715423995910825,32.092568299000575,32.41070764337933,,,27.13504985914858,,#000000,0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,25.83,25.915,25.635,25.9,413.0,,,,25.343813929132487,25.624230345762136,25.63200812727953,25.68649624047433,26.11779593178163,26.13292478620496,26.226480570167997,26.326880407785588,26.34011890344007,26.425718211047947,26.567496035001373,26.614278578160768,26.78617175911579,26.900297219987472,27.212365380579776,28.650964769149706,29.14013297804402,29.542179447992016,30.659433922583855,30.703474678211297,32.079025334357446,32.39682714998548,,,27.131663111095133,,#000000,0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,25.9,25.9,25.65,25.835,371.0,,,,25.357964747654076,25.628162053700713,25.63372641509435,25.687508127628924,26.115701137562894,26.13074196918255,26.223781133539063,26.323696266055638,26.336872585529765,26.42222739388154,26.56359735277714,26.610206387910132,26.78163452442645,26.895915993560962,27.20765188252763,28.643198192915303,29.13150958429451,29.53296450224482,30.64876611516022,30.692742768463138,32.066867440558774,32.384367070254875,,,27.12842845670549,,#000000,0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,25.835,26.125,25.78,25.91,2156.0,,,25.938333333333333,25.447437373376243,25.66476464148878,25.651310556567076,25.700402856597847,26.109255204382634,26.12378063242212,26.213767213932776,26.31074026426314,26.323541362832405,26.407148542136408,26.545781538407326,26.591344214834784,26.759782196742062,26.87435458267189,27.18358643240089,28.601117052238603,29.084378799496108,29.48231736592164,30.5894901427468,30.633091656434345,31.99872837099609,32.314433348764965,,,26.880131715339644,,#000000,-1.0,26.125,25.78,0.0
2025-06-27 18:00:00+00:00,25.91,25.91,25.505,25.505,1519.0,,,25.815022222222222,25.466303642070866,25.662863712163322,25.650868517422676,25.698291529557967,26.09754002037998,26.111755386461567,26.19992777671917,26.29522006590806,26.307803116426413,26.39066787352502,26.527955998065284,26.57289215060354,26.739705130172368,26.855078697659106,27.163239424601098,28.569012093656223,29.048929406264577,29.444550329258824,30.545993686167424,30.589341620519928,31.949305252098345,32.26380304959758,,,26.858181038965284,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,25.505,25.935,25.505,25.67,1757.0,,,25.778896048109964,25.49043093293166,25.666163866456262,25.65313763620849,25.698487452264057,26.086475961512853,26.100340851851257,26.18644908058229,26.279791530670778,26.292122422363303,26.37400240119232,26.509602730239965,26.55381187582997,26.718648847105623,26.834643905427413,27.141314565828715,28.533518870983638,29.009570243101095,29.402493473921254,30.497263384973706,30.540318872525233,31.893652467163665,32.20674051907077,,,26.840358304077732,,#000000,0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,25.575,25.77,25.395,25.395,800.0,,,25.74566163885323,25.491740675119505,25.66093111369671,25.650566418823242,25.695384267107123,26.079328112595483,26.093048648959947,26.178313343404593,26.270879542744314,26.283108881754945,26.364677194802365,26.49967480949216,26.543585353991237,26.707661896468753,26.824108633516307,27.13030328627337,28.51661960773316,28.990977546598437,29.38272215715229,30.47456271676026,30.51748847467841,31.867899035304827,32.18036310457162,,,26.82919279229237,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,25.395,25.73,25.255,25.675,643.0,,,25.727673696969696,25.49385808739664,25.657921614685282,25.64908019746279,25.693426602653414,26.074047139466607,26.087652335043792,26.17224071667472,26.264177984032223,26.2763252280514,26.357618403308667,26.492105113659925,26.53577422428317,26.699219848879487,26.81597585372893,27.121741770520217,28.503323168249562,28.976318812130664,29.367112212790303,30.456588354691146,30.49940990786891,31.847457992042287,32.15941798356641,,,26.82110906823393,,#000000,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,25.675,25.77,25.55,25.735,578.0,,,25.724364238114404,25.49958778480794,25.658585734289474,25.649567045765437,25.693323488938294,26.07056737643526,26.084065646447204,26.16802186635507,26.259356019685505,26.271425140858188,26.352398917007903,26.486343210151016,26.529784170178907,26.69259582970806,26.80950667497946,27.1147641313907,28.49200121861655,28.963750966181944,29.353669178504703,30.44097356372599,30.483700523508983,31.82957795168608,32.14107586726333,,,26.815732610107098,,#000000,0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,25.735,25.765,24.805,24.805,1416.0,,,25.62867140226256,25.47396133281799,25.628342873153745,25.632708896000253,25.6767822860784,26.050292331687807,26.06358367016569,26.146356632927482,26.23668202970972,26.248614877682066,26.32950070925724,26.462943574492193,26.50596457510079,26.667909006654437,26.786227882691644,27.09136874809709,28.459187469171898,28.928173708151945,29.316182901049434,30.398694671294788,30.44120402417943,31.78225788818721,32.092717165030336,,,26.78660747892236,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,24.805,25.055,24.805,24.855,722.0,,,25.57419420984951,25.45478345782758,25.608025675938535,25.620976635479245,25.665496222631806,26.037906156381055,26.051103477257573,26.13334700207087,26.22324667309456,26.23512060259566,26.316077983547153,26.44940797654289,26.492241804381557,26.65386595246239,26.77306492096872,27.078339179983267,28.441613328128444,28.90925123935713,29.296333883851105,30.376506492731572,30.41890801520189,31.757597322724898,32.06754493656253,,,26.769545143754033,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,24.855,24.855,24.495,24.575,3147.0,,,25.343807635944938,25.350624279182103,25.502621135449882,25.55667685513597,25.60414832444783,25.975051711559633,25.987895439366508,26.068183437674957,26.156625975996068,26.168291353483653,26.250020914295266,26.38344823321624,26.42559238108318,26.58634493445933,26.709985282223933,27.016647546105222,28.36144363474653,28.823520337814518,29.206798072965668,30.277295664729824,30.319244165118075,31.64808988113868,31.955894933144776,,,26.687751157494063,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,23.87,23.92,23.8,23.835,78.0,,,25.33472625364128,25.34588016500981,25.4981698928448,25.553906675276348,25.60154948857371,25.972685146817163,25.98552357499062,26.065786106835645,26.15422202314096,26.165885720371694,26.247678067494906,26.381160664295844,26.42329678203766,26.584072397065203,26.707890134571286,27.01466270559133,28.359086640043223,28.821046021233666,29.204246140843896,30.274541657279652,30.31647995536098,31.645117259932032,31.952875964327447,,,26.684800812897937,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,23.835,24.03,23.64,24.03,128.0,,,25.320538602183763,25.33840942423876,25.491129981416478,25.549508718353557,25.59741873079695,25.968901202344775,25.981730582512764,26.061948877661653,26.150370503853196,26.162031046489982,26.243920655363276,26.377487209145425,26.419609141595796,26.580417101110058,26.704516660409237,27.011460610684978,28.355265504005697,28.817030377406574,29.200101389024525,30.270061343348875,30.31198280849884,31.640274244185868,31.94795615885653,,,26.680092883097313,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,24.03,24.185,24.03,24.03,202.0,,,25.30150223135047,25.32824477811145,25.481399578491686,25.54337474312825,25.591633854796452,25.96347957998529,25.976292675554788,26.05642736529232,26.144807547236784,26.156460906986187,26.238473084886127,26.37213558435365,26.414229479687588,26.575058391370828,26.69955314371725,27.006714939818934,28.34949392265931,28.81094014890083,29.193797359917056,30.263204922873282,30.3050992720053,31.63282276090268,31.94037929072333,,,26.67336121195592,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,24.03,24.305,24.02,24.12,35.0,,,25.298440179045592,25.326593562574974,25.479806906753144,25.54236536911087,25.590680065957994,25.962576522151135,25.975386668743614,26.055505987693486,26.143877756044326,26.155529727915482,26.237561076965914,26.371237772804886,26.413326444398912,26.574157000293628,26.6987168897172,27.005912937636616,28.348511076798975,28.809901356062362,29.192720879433466,30.2620312688507,30.303920885602942,31.63154454089592,31.9390790747124,,,26.672241972447658,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
