date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_872,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_642,aVWAP_peak_601,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_446,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_313,aVWAP_peak_293,aVWAP_valley_883,aVWAP_valley_827,aVWAP_valley_807,aVWAP_valley_790,aVWAP_valley_779,aVWAP_valley_724,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_562,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-17 16:00:00+00:00,47.69,47.79,47.6,47.6,1627.0,,,,,47.85441677354995,47.75475210875595,47.93174542366129,47.780408194124455,48.07945709763151,48.26920309576411,48.17647513116944,47.45041877949321,47.14079216232471,46.456146382394934,46.167752985569415,45.20276158420222,45.18547867826425,45.15383590037313,45.196229144445084,45.29870968861382,45.85078084623575,46.36613455330757,,,,,47.6518004914556,47.641254691528566,47.806084962124,48.245777471043795,48.247362771904555,47.29211543302293,47.005706803045285,46.790631881656616,46.053353139679025,46.7397499183267,47.41489862727338,#000000,0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,47.6,47.66,47.45,47.48,1622.0,,,,,47.83337871155179,47.75135315562269,47.92841567876002,47.77947875929538,48.0777579282991,48.267207822860954,48.175040475490086,47.45055292795948,47.141405639603335,46.45764714067724,46.16955917118166,45.205357998061224,45.1879965559289,45.15616219541909,45.19844672735464,45.300739023792154,45.852182652869345,46.36704772277187,,,,,47.646043063084065,47.640597398828845,47.80508290612249,48.243800855121385,48.245617994460794,47.29250381911691,47.00651454721776,46.791731726196026,46.055276550221215,46.73887390486105,47.41412987337438,#000000,0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,47.47,47.47,47.02,47.09,880.0,,,,,47.81162527679077,47.746811919888785,47.92512504663073,47.77830079009647,48.07627654492055,48.26563750220175,48.17385991823534,47.45031790300029,47.141450008285375,46.45820453292488,46.17029509050176,45.20656057552268,45.189164297144764,45.15724367191889,45.19947462023204,45.301672434574655,45.85278979934164,46.36739930408819,,,,47.19333333333334,47.63472339035062,47.63916835195318,47.80388064062505,48.242229376295164,48.24423125919425,47.29241605294727,47.00667057039698,46.79205557887199,46.05608023232516,46.7373449575722,47.3904788786293,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,47.11,47.25,47.09,47.2,3192.0,,,,,47.742303729427405,47.730559832322776,47.91321927831062,47.77397092909453,48.07086404010782,48.25990951030271,48.16954353279353,47.44942495131745,47.14156911550427,46.460182735614985,46.1729209399133,45.210881276196055,45.19336052017183,45.161131238774544,45.20316932146153,45.30502664723534,45.85496562081633,46.36865153156578,,,,47.18288146692863,47.5969107226593,47.633907811855074,47.79946469739939,48.236496478903,48.239168287490706,47.29205633564197,47.00719405927164,46.79318702347035,46.05895183829483,46.73231415282949,47.38402187219149,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-18 14:00:00+00:00,47.48,47.645,47.365,47.625,1544.0,,,,,47.73235737451569,47.72802145259844,47.91039520786559,47.773172196303,48.06933243290656,48.25808961634214,48.16823425809888,47.44957742282889,47.14217114639911,46.46161895995304,46.17464476392275,45.213350599993596,45.19575568684181,45.16334534016449,45.205280607622306,45.30695982394225,45.85630474004295,46.36952773074243,,,,47.28243827160494,47.59490345604808,47.63341782701966,47.798596437918796,48.2346959588788,48.23757453666597,47.292447239118225,47.00797859217133,46.79424614492794,46.060786138583246,46.73211885339355,47.393708460293695,#000000,0.0,0.0,0.0,0.0
2025-06-18 15:00:00+00:00,47.625,47.645,47.26,47.26,1150.0,,,,,47.71990764050601,47.724595345220244,47.90742991415844,47.77217490113007,48.06785832287095,48.256443651812354,48.16701840682915,47.44950473809984,47.14244444605346,46.46253188284006,46.17577942299449,45.21506305584652,45.197417725765945,45.16488347018032,45.206745530802166,45.30829688177306,45.85720835808004,46.37009262589637,,,,47.3004369888659,47.58912069944822,47.632415913935695,47.79755643948325,48.23305773381425,48.23612477962063,47.29255748243988,47.00839140513981,46.79486884831514,46.0620055183133,46.731410906714416,47.39465358093761,#000000,0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,47.26,47.46,47.26,47.405,300.0,,,,,47.71668199388989,47.723677924637784,47.90664216387365,47.77190657899178,48.06746729650022,48.2560087146507,48.16669643111221,47.44948167849488,47.14251178124585,46.462766315284036,46.176071821204744,45.215506602049395,45.19784825071454,45.165281967724816,45.20712502773648,45.30864316296601,45.85744185802033,46.37023795853498,,,,47.30360269836777,47.58756835024971,47.632141686996285,47.797277190717736,48.23262468408057,48.23574146065453,47.29258220201961,47.00849517413463,46.79502743324232,46.06232005497027,46.73122208486846,47.394738093543346,#000000,0.0,0.0,0.0,0.0
2025-06-18 17:00:00+00:00,47.385,47.47,47.27,47.35,1171.0,,,,,47.70423737054748,47.72002424452333,47.90352250122997,47.77083200445004,48.065919560511055,48.25429268221946,48.165423670377315,47.44937772808766,47.142761069565495,46.46366854344976,46.177200692774825,45.21722682487039,45.199518108798536,45.16682785708339,45.208597095416344,45.309986078979136,45.858345597423835,46.37079825596436,,,,47.31209420905669,47.58139742113385,47.631028543980015,47.79616069545268,48.230915583725086,48.23422826312358,47.29266491065886,47.00888678196124,46.79563317898859,46.0635354566419,46.730475549237354,47.39465450447224,#000000,0.0,0.0,0.0,0.0
2025-06-18 18:00:00+00:00,47.35,47.565,47.25,47.26,2771.0,,,,,47.67762715158245,47.71154938370778,47.89621403138729,47.7682806295437,48.062258157784484,48.25023546029287,48.16240919635046,47.44911850492496,47.14333541656248,46.4657845253489,46.17985224627467,45.22127706758088,45.20345023739049,45.17046902397342,45.212064470458046,45.31314919088334,45.860472759411984,46.37211493645612,,,,47.32373379966085,47.56775921921657,47.62838229714949,47.79351116003017,48.22687473713353,48.23064788685299,47.292846067182644,47.00979700688992,46.79704887775551,46.066391473068755,46.728870132773025,47.393699252494045,#000000,0.0,0.0,0.0,0.0
2025-06-18 19:00:00+00:00,47.21,47.345,47.145,47.16,4320.0,,,,,47.62826301437779,47.69410872538702,47.882302869761375,47.76301237821308,48.05549130808221,48.24298990223537,48.15693414703111,47.44809125218697,47.14363874813442,46.468543020376686,46.18346828158387,45.227144374518424,45.20915080952221,45.17575553740141,45.21709252955284,45.31772081772525,45.86346449194102,46.373866797079174,,,,47.29355830288796,47.5372060620711,47.62224642455898,47.7881198450662,48.21963371501039,48.224227001128185,47.292519841328804,47.010633672583154,46.79868831512186,46.07033347480316,46.72505772250612,47.38571666545597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,47.62826301437779,47.69410872538702,47.882302869761375,47.76301237821308,48.05549130808221,48.24298990223537,48.15693414703111,47.44809125218697,47.14363874813442,46.468543020376686,46.18346828158387,45.227144374518424,45.20915080952221,45.17575553740141,45.21709252955284,45.31772081772525,45.86346449194102,46.373866797079174,,,,47.29355830288796,47.5372060620711,47.62224642455898,47.7881198450662,48.21963371501039,48.224227001128185,47.292519841328804,47.010633672583154,46.79868831512186,46.07033347480316,46.72505772250612,47.38571666545597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,47.62826301437779,47.69410872538702,47.882302869761375,47.76301237821308,48.05549130808221,48.24298990223537,48.15693414703111,47.44809125218697,47.14363874813442,46.468543020376686,46.18346828158387,45.227144374518424,45.20915080952221,45.17575553740141,45.21709252955284,45.31772081772525,45.86346449194102,46.373866797079174,,,,47.29355830288796,47.5372060620711,47.62224642455898,47.7881198450662,48.21963371501039,48.224227001128185,47.292519841328804,47.010633672583154,46.79868831512186,46.07033347480316,46.72505772250612,47.38571666545597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,47.62826301437779,47.69410872538702,47.882302869761375,47.76301237821308,48.05549130808221,48.24298990223537,48.15693414703111,47.44809125218697,47.14363874813442,46.468543020376686,46.18346828158387,45.227144374518424,45.20915080952221,45.17575553740141,45.21709252955284,45.31772081772525,45.86346449194102,46.373866797079174,,,,47.29355830288796,47.5372060620711,47.62224642455898,47.7881198450662,48.21963371501039,48.224227001128185,47.292519841328804,47.010633672583154,46.79868831512186,46.07033347480316,46.72505772250612,47.38571666545597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,47.62826301437779,47.69410872538702,47.882302869761375,47.76301237821308,48.05549130808221,48.24298990223537,48.15693414703111,47.44809125218697,47.14363874813442,46.468543020376686,46.18346828158387,45.227144374518424,45.20915080952221,45.17575553740141,45.21709252955284,45.31772081772525,45.86346449194102,46.373866797079174,,,,47.29355830288796,47.5372060620711,47.62224642455898,47.7881198450662,48.21963371501039,48.224227001128185,47.292519841328804,47.010633672583154,46.79868831512186,46.07033347480316,46.72505772250612,47.38571666545597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,47.62826301437779,47.69410872538702,47.882302869761375,47.76301237821308,48.05549130808221,48.24298990223537,48.15693414703111,47.44809125218697,47.14363874813442,46.468543020376686,46.18346828158387,45.227144374518424,45.20915080952221,45.17575553740141,45.21709252955284,45.31772081772525,45.86346449194102,46.373866797079174,,,,47.29355830288796,47.5372060620711,47.62224642455898,47.7881198450662,48.21963371501039,48.224227001128185,47.292519841328804,47.010633672583154,46.79868831512186,46.07033347480316,46.72505772250612,47.38571666545597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,47.62826301437779,47.69410872538702,47.882302869761375,47.76301237821308,48.05549130808221,48.24298990223537,48.15693414703111,47.44809125218697,47.14363874813442,46.468543020376686,46.18346828158387,45.227144374518424,45.20915080952221,45.17575553740141,45.21709252955284,45.31772081772525,45.86346449194102,46.373866797079174,,,,47.29355830288796,47.5372060620711,47.62224642455898,47.7881198450662,48.21963371501039,48.224227001128185,47.292519841328804,47.010633672583154,46.79868831512186,46.07033347480316,46.72505772250612,47.38571666545597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,47.02,47.105,46.77,46.875,1683.0,,,,,47.59976393879542,47.68357924794523,47.874662617354076,47.75987500275321,48.0519518947494,48.23937748648029,48.15414319446561,47.4471778978943,47.14327357229461,46.46918345903906,46.18446314581263,45.229077580726845,45.21103235306441,45.17750603623014,45.21875169035779,45.31921547586715,45.864368849167775,46.37430508810689,,,,47.25627015852487,47.516857931482384,47.61817345443155,47.784958281418604,48.21600534326978,48.22100921585313,47.29189383968111,47.01048584782791,46.79886761628093,46.071461911907065,46.72231714061694,47.378598360067734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,46.875,47.085,46.745,46.87,1760.0,,,,,47.57163465271909,47.67263609841511,47.86666430426493,47.756554512144255,48.04822001114231,48.23557344995172,48.15119882721105,47.44619620677254,47.14286494912426,46.46982637175414,46.18547702699911,45.23107458840226,45.21297636642826,45.17931535487225,45.22046630149296,45.320759254440034,45.86529796983217,46.374748613617804,,,,47.22286567932804,47.49640639226398,47.61386412968128,47.78161352368596,48.21218412650227,48.21761832741684,47.29121244542616,47.010304382733075,46.79902809220575,46.07261555610758,46.719526936643575,47.37177126553509,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,46.86,47.045,46.77,46.8,635.0,,,,,47.56162790610413,47.66862046913366,47.863727038452375,47.75532336046564,48.046846414872086,48.234177266034735,48.15011592458671,47.44582455286056,47.14270069626589,46.470042613937295,46.1858276483056,45.231781716160405,45.21366489816401,45.179956482320605,45.22107364562682,45.321305523075665,45.8656236149995,46.374899829874906,,,,47.21137380191693,47.48902162447258,47.61226080601284,47.78037436440721,48.21078123909867,48.21637296386798,47.29094941978572,47.0102222773519,46.7990696544938,46.07301677087179,46.71850775562448,47.36934429222794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,46.8,46.815,46.44,46.505,1505.0,,,,,47.52967623340518,47.655915337640316,47.85485410097672,47.75148236917004,48.042817236081206,48.23018980420536,48.14698613959806,47.444509337825046,47.141903679998954,46.470191167915615,46.186312491477416,45.23316438775705,45.21501437509742,45.18121840134187,45.222263080567075,45.32236096724417,45.866176173859586,46.37505245334309,,,46.586666666666666,47.166412573924404,47.46443051154368,47.607036577605996,47.776534000139634,48.20676283221047,48.212806913601064,47.2899044981259,47.00962859480956,46.79878200277092,46.07362731323157,46.715004874305784,47.2902356804209,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,46.505,46.605,46.505,46.545,1961.0,,,,,47.48962367387853,47.639274172270255,47.84316207016454,47.74636606787552,48.03747510999466,48.22491302038412,48.14283575693815,47.44273198185619,47.1408033499506,46.47032617111639,46.18688740500485,45.23491528838313,45.21672398915468,45.182818413396994,45.22377012042437,45.32369556383528,45.86685996968247,46.37521815332688,,,46.566864300827085,47.11370547685671,47.433130369904056,47.600078016688244,47.7714208583193,48.20144415402808,48.20808422797466,47.28848008718871,47.008793719041016,46.798346709986944,46.07436654604181,46.710466682090974,47.27861040607787,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,46.545,46.735,46.5,46.53,7597.0,,,,,47.36621020409389,47.5813023336867,47.80101246560464,47.72754643811623,48.017637838785845,48.20522117584202,48.1273247071484,47.4361933308619,47.13684198778115,46.47107885223108,46.18931983624196,45.2418423427763,45.22348681156165,45.189146912511966,45.22973666610647,45.328992174448224,45.869637346206844,46.3759899450033,,,46.58160715899846,46.982711608520134,47.33406235689404,47.574878272548844,47.75259247737553,48.181608983779824,48.190438551836074,47.28328541204394,47.005845052350146,46.79692326839777,46.07742726306899,46.695473409389365,47.251034582346705,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,46.47,46.68,46.47,46.56,1647.0,,,,,47.343255467254814,47.569351218707176,47.79211283813839,47.72348244744533,48.01335437106289,48.20096670247328,48.123963138582965,47.43475858836871,47.135962206453286,46.47121544985716,46.18981924380779,45.2433144387018,45.2249246021944,45.19049351831514,45.231005951932595,45.33011798089893,45.87022136471463,46.3761421470794,,,46.580103068450036,46.96154658114336,47.31511894726278,47.569481285945194,47.74852629502279,48.177324221913345,48.186620431502746,47.282139935691816,47.005183408315176,46.796590313424815,46.07806237407325,46.69247009311048,47.24551789661321,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,46.63,46.99,46.63,46.78,4760.0,,,,,47.30147198703033,47.54394264859952,47.77180783199184,47.71420621120193,48.00306619354599,48.19051090745647,48.11575487786505,47.43173441270581,47.13446192490991,46.47252236983739,46.19212399064282,45.24828507253765,45.229770358430045,45.195017041134726,45.23528864432275,45.333961666815014,45.87245674366185,46.37710098756278,,,46.64001774470521,46.94069394728279,47.280676382450714,47.55771986187955,47.73919332033806,48.166821732808515,48.17724177594886,47.279912535598946,47.00428712228899,46.796604711238366,46.08074263415703,46.68686021501399,47.24217379715428,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,46.72,46.79,46.48,46.63,1937.0,,,,,47.28119490795142,47.531866941428305,47.76240440828442,47.70980604734639,47.99835627486761,48.1857960010025,48.112024306620164,47.43018951033392,47.133552921099586,46.47278207105656,46.192801109750995,45.25008243018992,45.231525335380056,45.19666014384033,45.23683980640733,45.335342876397135,45.87320041971923,46.37733664608049,,,46.63935057797015,46.92535482097922,47.26352945332549,47.5520057963892,47.73478312236804,48.16207807123448,48.173004043761985,47.278699275713265,47.0036288954886,46.79632463956012,46.08157621528588,46.68398678654202,47.237303173825126,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,46.625,47.15,46.625,47.06,1296.0,,,,,47.27450415380599,47.52670564098388,47.757911975369915,47.70772855412188,47.99593842024846,48.183287398944074,48.11006262613423,47.429562167691564,47.13332436205729,46.47329176230404,46.19357269288132,45.25155276638555,45.23295762025342,45.19799544654505,45.23810692663391,45.33648687680524,45.87390086566617,46.37768574480848,,,46.65848411663366,46.92598959502023,47.25798259050742,47.54950563903403,47.73268135865841,48.159564280690326,48.17075296703025,47.278280850497,47.003559372641995,46.79649508106329,46.08244678906076,46.68303200009113,47.237794785530674,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,47.08,47.2,47.06,47.19,1639.0,,,,,47.2714474985021,47.52256190674335,47.75371582409624,47.70581915918007,47.99348987168821,48.18065217537885,48.108026054723844,47.42910577762368,47.13334988650143,46.47421422264361,46.19481181163774,45.25363325024471,45.23498203048438,45.199879049532775,45.23989885046167,45.33811541251592,45.87495467155328,46.37828593345539,,,46.694541521200726,46.934784101434005,47.25565575889844,47.54743542602646,47.73072692041906,48.15693409959979,48.1683920568909,47.278077750354555,47.00377865342054,46.79700685313457,46.0838063279189,46.682607965942616,47.24101267902709,#000000,0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,47.2,47.315,47.15,47.185,5003.0,,,,,47.267628420402346,47.512624542219676,47.74263376242348,47.70076028596034,47.98668651189603,48.17320570305121,48.10229147752747,47.42805239778226,47.133737352376585,46.47729076628472,46.19883701301411,45.26017802493899,45.241349329341226,45.205802065759464,45.24553811467419,45.343250671568235,45.878328272368044,46.380270006078376,,,46.790068751142805,46.964949412846785,47.25324951170872,47.54228489068164,47.725516983968106,48.14951562600204,48.16171989423148,47.27778238952472,47.004747290744305,46.79885320766098,46.088193099628114,46.68213692875926,47.25062555073998,#000000,0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,47.55,47.9,47.485,47.83,1364.0,,,,,47.276408234988445,47.51460607503905,47.742609704078916,47.70086593048228,47.98609492424849,48.17229177484107,48.10165420854674,47.42847129046579,47.13450294865163,46.47871380819299,46.20048857456636,45.262428554973866,45.24353477515977,45.20782822624702,45.247475426823286,45.3450343646552,45.87960246406137,46.38114567521772,,,46.83512197104276,46.986873878554846,47.26127647227715,47.543113663176904,47.72555229970273,48.14863305784515,48.160912200686795,47.27838550237359,47.00565617067296,46.79997876740262,46.08993336359038,46.68354205340222,47.25776703157509,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,47.83,47.9,47.65,47.69,1912.0,,,,,47.28839045918344,47.51742715751102,47.74264127127531,47.701045738146725,47.98529812194313,48.17104159209512,48.100785061333475,47.42907231744459,47.13558763819369,46.48071633403103,46.20281022345885,45.26558697964563,45.24660202420137,45.210672299826946,45.250195077622415,45.347538896267245,45.88139363309692,46.38237877881214,,,46.89203955890837,47.0159126738228,47.27228020772815,47.54431276766183,47.7256335418184,48.147427265881156,48.1598074072524,47.27924353661828,47.00694086479753,46.80156597069072,46.09237892651798,46.68551020022717,47.26704933833614,#000000,0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,47.74,47.93,47.66,47.91,906.0,,,,,47.294891456536526,47.51923648953342,47.742974426239265,47.70129137188511,47.98505885971678,48.1705722124977,48.100475132211514,47.42943382197143,47.136172981770265,46.48172783262073,46.203969522299786,45.2671329749635,45.24810310766488,45.21206371830249,45.251526383133985,45.34876664916731,45.88228055758812,46.38299937557839,,,46.919089774901934,47.030453013435945,47.278243046676124,47.54511728975409,47.72582954685454,48.146981439645536,48.15939534411788,47.279724200497846,47.00761920163996,46.80238500658739,46.09359581359584,46.68659315964896,47.27167578888247,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,47.895,47.915,47.735,47.8,596.0,,,,,47.298954351262715,47.52035291573772,47.74315207762844,47.701432128762285,47.984884630252004,48.1702489234053,48.100258945277744,47.42966148196662,47.13654831433567,46.48238421403758,46.20472346135514,45.26814237401627,45.2490832657854,45.21297242482782,45.25239576793715,45.34956823548584,45.88285858932262,46.383402649332496,,,46.93574313316523,47.039546598355614,47.28198127201208,47.54561363236749,47.725938167944,48.14667330054739,48.159111013828635,47.28003043871296,47.008055834756476,46.802914390884304,46.09438773928573,46.68727915281827,47.27454504744182,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,47.805,47.88,47.71,47.83,3716.0,,,,,47.32246206976753,47.526900331080995,47.74409260329289,47.7022265549876,47.983742309877144,48.16818986201006,48.098871165865276,47.43103838155102,47.138844897439675,46.4864316092748,46.209379278682476,45.274393268609955,45.255153885379336,45.21860214312641,45.25778194422063,45.354534114371894,45.88643618553658,46.38589440523824,,,47.02604564859511,47.09114616707394,47.303751623696854,47.54855513744183,47.72653558995966,48.14470714909658,48.15729736971837,47.281896518459426,47.01073406807222,46.80617018917957,46.09928037106981,46.691387500572915,47.29055634839667,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,47.83,47.96,47.7,47.745,3797.0,,,,,47.34410934240686,47.53317404812733,47.74495076063887,47.70298773018087,47.982557583391156,48.166081102376516,48.097442589303526,47.4324163545537,47.14115788948052,46.490526186905676,46.214093905782036,45.280736150421546,45.26131503763406,45.22431832315062,45.263251362995064,45.359577242744315,45.89006856374113,46.38842255096716,,,47.10034762169072,47.13683984846944,47.32400295642487,47.55143615570245,47.72709944465634,48.142692120265146,48.15543721918011,47.28377162570577,47.01343511369136,46.809458694527464,46.1042362978348,46.69539926248894,47.30443246346804,#000000,0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,47.24,47.39,47.115,47.2,748.0,,,,,47.343146938358366,47.53183885785896,47.74345777395071,47.702283095371776,47.981600575396236,48.16502700150142,48.09662670553591,47.4322718677094,47.14122235651468,46.49098248630021,46.214689046196185,45.28170189865361,45.262255297648046,45.225194487699554,45.264086143683066,45.360338315950614,45.89057087039435,46.388720254269835,,,47.102841678222404,47.138067876456475,47.32329550284792,47.55072819613977,47.726372971027764,48.14164298087159,48.15448976820843,47.28373698916784,47.01358407116762,46.80973543904004,46.10488441068464,46.69533410961072,47.30448908034859,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,47.195,47.325,47.095,47.26,1792.0,,,,,47.34073646365028,47.52859978677407,47.73985826188126,47.70057363464175,47.97929230686105,48.162488809995324,48.09465949590124,47.431911990076195,47.14136274946679,46.49206116238977,46.21610039660242,45.28400183072834,45.26449475912591,45.227281741101336,45.26607473007779,45.362151031617,45.89176528299502,46.38942560299424,,,47.108102830993936,47.1406460491702,47.32148980840355,47.5490005107227,47.72461186729676,48.139116360657155,48.15220735381932,47.28364005526437,47.013926718084676,46.810384016743505,46.106422663817014,46.69515777982666,47.304504384997564,#000000,0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,47.26,47.36,47.14,47.16,890.0,,,,,47.339508176733254,47.5269815584033,47.7380661471164,47.699717307578055,47.97814103099222,48.16122436510066,48.09367830188718,47.43172793367778,47.14142686868536,46.49259086289601,46.21679526973007,45.28513816271366,45.26560132256949,45.228313310955286,45.26705751488454,45.3630467976604,45.89235473823129,46.38977268864277,,,47.110415292806394,47.141776555897025,47.32055655432259,47.54813167564253,47.72373016885794,48.13785755871361,48.15106982196596,47.283586416134476,47.01409116503851,46.810700238017155,46.1071805359816,46.69506346435875,47.30446327121616,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,47.17,47.17,46.85,46.85,1295.0,,,,,47.333923750736844,47.522663012123346,47.73416618169813,47.69779575024393,47.97589238784911,48.15887752169837,48.0918254008203,47.431128313466296,47.14120792463957,46.49308170814908,46.21753968290965,45.28656450280518,45.26699255613183,45.229614193351175,45.26829317426704,45.364164031575996,45.89304156046287,46.390117177937796,,,47.10592701547155,47.138017286893415,47.315751980505915,47.54586763619166,47.721784938908854,48.13550834702747,48.14895286845044,47.283185973965985,47.01402456459304,46.810864017451166,46.108020927710974,46.6942716017148,47.302536868833684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,46.87,46.975,46.84,46.9,1245.0,,,,,47.327991887348546,47.518199015083354,47.73020659450531,47.6958295966954,47.973630764272315,48.15653330099741,48.08996890549607,47.430490650467796,47.14093912773505,46.49350014020125,46.218204014869734,45.28789112770839,45.268287085027936,45.23082564411429,45.269443121077295,45.36520185328452,45.89366899485391,46.3904178051055,,,47.10044190091947,47.13355493344817,47.31060341703079,47.54351785425042,47.71979843512017,48.13316003065721,48.14683682540982,47.28274114554937,47.013903136298886,46.81096545375127,46.10877821229746,46.693401646046894,47.300391031339366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,46.925,47.02,46.77,46.81,4953.0,,,,,47.303934022623004,47.49998957968905,47.714106945463904,47.68772873747772,47.964407739356865,48.147010407241844,48.082403268569614,47.427785116018875,47.1397030400418,46.49500211961049,46.22068746261171,45.293022791351575,45.273296782025234,45.23551791935769,45.273895163692664,45.36921438346348,45.89606311804928,46.39152149006428,,46.86666666666668,47.07754016759298,47.114661235379586,47.28951749633195,47.5337867480581,47.71162292463147,48.12361693857556,48.138231681884626,47.28080325305234,47.013253620335725,46.81120321638307,46.11163236928089,46.689738338150505,47.25604469318108,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,47.68,48.465,47.57,48.43,4086.0,,,,,47.33903749802313,47.51475137522247,47.72078528593654,47.6914647131722,47.96570880822782,48.14705877341788,48.082771778065435,47.43065250438908,47.14346382526736,46.50049574727035,46.22677941928739,45.300676484095206,45.280728502367275,45.242410022521106,45.28050491643245,45.375342464217,45.90063914067435,46.39488646543798,,47.44904635468526,47.15810565163022,47.17206524332328,47.32215129423707,47.54106821976282,47.715100545422175,48.12381081289479,48.13832415347834,47.28414930240048,47.01739358372732,46.81591858841081,46.11796088652196,46.69656431800139,47.32125788637453,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,48.47,48.52,48.17,48.29,2282.0,,,,,47.361276086634746,47.52484359736945,47.72586783588756,47.69428848191811,47.96707974111626,48.14766396651935,48.08346125877694,47.43262129983036,47.145906493139115,46.503864804814015,46.23046647918246,45.30518923627788,45.2851093020676,45.246471102330474,45.28440290260766,45.37896387473378,45.903380752738165,46.396942943742836,,47.62595029885464,47.20494908684221,47.20658243049095,47.34286856700437,47.546177533753614,47.7177678425811,48.12450829646906,48.13890244783031,47.286373105564856,47.02003961991331,46.81887347910392,46.121774705277005,46.700988897760375,47.3462306178071,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
