date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_55,aVWAP_peak_10,aVWAP_valley_171,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,1.77,1.91,1.715,1.86,433789,,2.118283418078246,2.0102834536376784,1.9579366134555083,2.137325335245846,2.632071271053942,4.41277871854381,,2.0756840330345407,,2.632071271053942,2.5447798016691716,,"rgba(239, 83, 80, 1.0)",0.5035265454589998,1.9973683391557353,-0.4515518421148444,46.40759541118823,0.36845458855393787,True,False,False,False,False,0.0,1.8710999999999998,,0.0,0.0,0.0,0.0,0.9891655029614292,0.9813405884335725,False,False,False,False,-0.24056424129772785,-0.2758088168132966,False,False,False,False,1497984,593083.5529991746,False,False,False,False,624823.10099625,False,False,False,False
2025-01-17 00:00:00+00:00,1.73,1.7597,1.64,1.73,311096,,2.103882533412951,2.005675913581196,1.9551442534967405,2.133594608622155,2.625376849622542,4.398947896481241,,2.0663656508325725,,2.625376849622542,2.537103675869471,,"rgba(239, 83, 80, 1.0)",0.47460248895514046,1.985076527065794,-0.537452990664581,45.79476129889925,-0.30134916792668065,True,False,False,True,False,0.0,1.8661,,0.0,0.0,0.0,0.0,0.9746443039225373,1.0265537002272502,False,False,False,False,-0.34282825441539394,-0.3093185356143453,False,False,False,False,1186888,637069.0675918283,False,False,False,False,601584.0564780093,False,False,False,False
2025-01-24 00:00:00+00:00,1.79,1.82,1.69,1.76,198173,,2.0964740134577178,2.0033631302986032,1.9538022242483575,2.1315657304427136,2.6214241444115998,4.390395448693378,,2.0615797914613205,,2.6214241444115998,2.532837448592062,,"rgba(239, 83, 80, 1.0)",0.4440812664040923,1.9816100599361004,-0.43147521508314324,45.87692204505637,-0.3193109137541654,True,False,False,True,False,0.0,1.8660999999999999,,0.0,0.0,0.0,0.0,0.9525345272423736,1.0448601204026913,False,False,False,False,-0.24943292674256035,-0.2793757311784528,False,False,False,False,1385061,692475.877399841,False,False,False,False,571701.7559981567,False,False,False,False
2025-01-31 00:00:00+00:00,1.7543,1.93,1.7,1.75,214941,,2.0894520773972856,2.001196585572042,1.9525834305969547,2.1295579137406784,2.6173175165446065,4.381280635882743,,2.057037248708932,,2.6173175165446065,2.5285646932890518,,"rgba(239, 83, 80, 1.0)",0.41502663894951203,1.9792857179209633,-0.5420994625560236,45.66717162403951,-0.6536807515659575,True,False,False,True,False,0.0,1.8605859999999999,,0.0,0.0,0.0,0.0,0.9710292151013271,1.0186066248328363,False,False,False,False,-0.1524112227110006,-0.21589347694472671,False,False,False,False,1170120,727856.9235183712,False,False,False,False,545275.0333316266,False,False,False,False
2025-02-07 00:00:00+00:00,2.15,2.28,1.72,1.72,2936466,2.0500000000000003,2.0799341293897835,2.0072610233977457,1.9618161707441257,2.123566376486433,2.5812618061053847,4.2745584514487724,,2.055709302210757,2.0500000000000003,2.5812618061053847,2.4397711367960353,,#000000,0.3822613040202236,2.0348137570695446,0.3013285459947088,48.57253474230589,-0.6536807515659575,True,False,False,False,True,0.0,1.863986,,-1.0,2.28,1.72,0.0,0.9833513806172172,0.9476669783924794,False,False,False,False,0.148251041637447,-0.03382121765363985,False,False,False,False,4106586,978133.1514058993,False,False,False,False,722400.2901218764,False,False,False,False
2025-02-14 00:00:00+00:00,1.81,2.2498,1.8,2.2,963718,2.0260976265393293,2.0706408096420574,2.0051453235343204,1.9615582649909402,2.1194587568448275,2.5684307087532274,4.240199605106406,,2.0497349966365244,2.0260976265393293,2.5684307087532274,2.42736158505873,,"rgba(239, 83, 80, 1.0)",0.35385589988662725,2.025005843944774,-0.6076084756921107,48.220549513703304,-0.6536807515659575,True,False,False,False,True,0.0,1.864186,,0.0,0.0,0.0,0.0,1.0162821924105143,0.9413187850048992,False,False,False,False,0.23103622726373074,0.09860750480504545,False,False,False,False,3142868,1138483.8809313884,False,False,False,False,740275.6760387744,False,False,False,False
2025-02-21 00:00:00+00:00,1.76,1.91,1.72,1.8,451148,2.002310124531982,2.06154338105888,2.001390044684707,1.9592621290655479,2.1158546971418875,2.561118864750844,4.223384592286865,,2.0430096307361447,2.002310124531982,2.561118864750844,2.4178376905029593,,"rgba(255, 0, 0, 1.0)",0.3278418373499741,2.012074858762239,-0.7688916728866019,47.652467168688794,-0.6536807515659575,True,False,False,False,True,0.0,1.865186,,0.0,0.0,0.0,0.0,0.9821316575869744,1.008571393435567,False,False,False,False,-0.09649131744280807,0.0010580936811186853,False,False,False,False,2691720,1253538.4082698042,False,False,False,False,718858.8111470133,False,False,False,False
2025-02-28 00:00:00+00:00,1.7,1.796,1.65,1.76,438610,1.9760319586611557,2.050716343849749,1.9964667865115273,1.9560039005514003,2.111553736965864,2.5533995243842753,4.206716762022479,,2.0347567723641466,1.9760319586611557,2.5533995243842753,2.4072698589923505,,"rgba(255, 0, 0, 1.0)",0.3079354911558635,1.9967883373438757,-0.9638003603607175,46.86070465772218,-0.6536807515659575,True,False,False,False,True,0.0,1.8633859999999998,,0.0,0.0,0.0,0.0,0.9534817422345622,1.0283348620441757,False,False,False,False,-0.29093475965682564,-0.14493833298785347,False,False,False,False,2253110,1327580.7483979668,False,False,False,False,698099.6399509383,False,False,False,False
2025-03-07 00:00:00+00:00,1.755,1.876,1.6,1.69,556428,1.951848343480405,2.0389994611226796,1.9910651184413697,1.9524657404313515,2.1066093974567095,2.5441313844955977,4.18612468210574,,2.0257440080728917,1.951848343480405,2.5441313844955977,2.395892018219122,,"rgba(255, 0, 0, 1.0)",0.2925223254002107,1.9113385041262543,-0.5344498198978893,46.73451483313886,-0.6536807515659575,True,False,False,False,True,0.0,1.866886,,0.0,0.0,0.0,0.0,0.9788284144309904,0.998595191327482,False,False,False,False,-0.25812195334506216,-0.20153014316645781,False,False,False,False,2809538,1437355.359627747,False,False,False,False,687605.4443990169,False,False,False,False
2025-03-14 00:00:00+00:00,1.8502,1.8651,1.6701,1.7,318887,1.943027140939943,2.0337804588669592,1.988694850328821,1.9509775114780643,2.104228646221547,2.5392502604984917,4.1747233147056395,,2.021723331457277,1.943027140939943,2.5392502604984917,2.3906688832913523,,"rgba(255, 0, 0, 1.0)",0.2764708200230419,1.9112270226485886,-0.2207358543064412,47.39748544221783,-0.6536807515659575,True,False,False,False,True,0.0,1.87089,,0.0,0.0,0.0,0.0,0.9974497167049837,0.987889295091647,False,False,False,False,-0.1948662350724368,-0.1981981891194473,False,False,False,False,3128425,1562619.777433099,False,False,False,False,660292.9670361268,False,False,False,False
2025-03-21 00:00:00+00:00,1.85,1.99,1.8113,1.86,431522,1.9388327625018607,2.029558298485242,1.98700480301969,1.9501280704111303,2.101971705037444,2.5335202690239775,4.160035115906359,,2.0185435213771594,1.9388327625018607,2.5335202690239775,2.385864432055101,,"rgba(255, 0, 0, 1.0)",0.2560473754373536,1.882380941712654,-0.12646464997871648,47.86948407488008,-0.6536807515659575,True,False,False,False,True,0.0,1.87709,,0.0,0.0,0.0,0.0,1.0165642465164504,0.964557570239992,False,False,False,False,0.07787264012689053,-0.06016277449627839,False,False,False,False,2696903,1646640.756882499,False,False,False,False,643346.9694778952,False,False,False,False
2025-03-28 00:00:00+00:00,1.7,1.9,1.7,1.85,255131,1.9319175341380255,2.025255279889061,1.9849263485567237,1.9487673597507964,2.0999544250018287,2.529577275235345,4.150996990099171,,2.0151571964566894,1.9319175341380255,2.529577275235345,2.3816278875244214,,"rgba(255, 26, 202, 1.0)",0.23746231355785438,1.8671917226779555,-0.7040768708640651,47.06164920511692,-0.6536807515659575,True,False,False,False,True,0.0,1.88029,,0.0,0.0,0.0,0.0,1.0065927360517868,1.0158782797866979,False,False,False,False,-0.1630971107098964,-0.1116299426030874,False,False,False,False,2441772,1705539.3674837954,False,False,False,False,614590.2309980511,False,False,False,False
2025-04-04 00:00:00+00:00,1.44,1.72,1.38,1.7,845067,1.882767495889825,1.9989284433486025,1.9706379250004191,1.9383266250247049,2.08849290092121,2.5125594014678923,4.118412001396938,,1.9937629002731088,1.882767495889825,2.5125594014678923,2.3585892561499415,,"rgba(255, 26, 202, 1.0)",0.24112444714067713,1.7755456375517074,-1.3915869648669135,44.78921482782411,-1.9943101644270698,False,False,False,True,False,0.0,1.87989,,0.0,0.0,0.0,0.0,0.9226201399994757,1.044529795768555,False,False,False,False,-0.34282825441539394,-0.22722909850924067,False,False,False,False,1596705,1697477.5624849957,False,False,False,False,631662.5842574547,False,False,False,False
2025-04-11 00:00:00+00:00,1.555,1.555,1.115,1.44,966037,1.8266214504348515,1.9661356893913196,1.9518142729300383,1.9241870017301566,2.073633377946325,2.491818252212325,4.0806728259645855,1.4083333333333332,1.9665573311793876,1.8266214504348515,2.491818252212325,2.330697552944229,1.4083333333333332,"rgba(255, 26, 202, 1.0)",0.23872796516378075,1.603000664205249,-0.2010684595427181,44.1884029384239,-2.6013584574577564,False,False,False,True,False,0.0,1.87899,,0.0,0.0,0.0,0.0,0.894308838972415,1.067195143815793,True,False,False,False,-0.34282825441539394,-0.28502867646231733,False,False,False,False,2562742,1761571.224523144,False,False,False,False,656431.0594976433,False,False,False,False
2025-04-18 00:00:00+00:00,1.61,1.64,1.4401,1.59,324817,1.816547071114713,1.9587539996778962,1.9474906415361293,1.9209790706366603,2.0699123947930422,2.4859912546568923,4.068941075841273,1.4473442998975872,1.9603542835906724,1.816547071114713,2.4859912546568923,2.324087929750944,1.4473442998975872,"rgba(255, 26, 202, 1.0)",0.24086555238184684,1.609135161972309,0.0035905426041161655,44.237930363351545,-2.6040572261983144,False,False,False,True,False,0.0,1.87779,,0.0,0.0,0.0,0.0,0.9319252744430893,1.0551710855748861,False,False,False,False,-0.13464462423430262,-0.20983665034830998,False,False,False,False,2887559,1844977.7264103186,False,False,False,False,631867.0550904104,False,False,False,False
2025-04-25 00:00:00+00:00,1.63,1.69,1.51,1.61,271966,1.8101343904620923,1.9534831452898396,1.9443744427747116,1.9186812289229924,2.0671213434268645,2.4814121030317255,4.059383244307483,1.4756500677621223,1.9558985496643497,1.8101343904620923,2.4814121030317255,2.31922712831653,1.4756500677621223,"rgba(255, 26, 202, 1.0)",0.2421118271516999,1.6156486202020364,0.059275831200808655,44.45231493913994,-2.6040572261983144,False,False,False,True,False,0.0,1.8787900000000002,,0.0,0.0,0.0,0.0,0.9565754540914229,1.0512183581736456,False,False,False,False,-0.020801251087336037,-0.11531895071782301,False,False,False,False,3159525,1942351.5985280727,False,False,False,False,605207.7176763059,False,False,False,False
2025-05-02 00:00:00+00:00,1.46,1.65,1.45,1.62,205153,1.8034949847089683,1.948596912897036,1.9414390820321317,1.9164713725893352,2.0646281495140606,2.4776359554810186,4.051959359262789,1.4807963690056352,1.9517565126752163,1.8034949847089683,2.4776359554810186,2.314889402355049,1.4807963690056352,"rgba(255, 26, 202, 1.0)",0.24435884464214208,1.6134420361316442,-0.6279373122604035,43.40986143988969,-3.560270484999336,False,False,False,True,False,0.0,1.8755899999999999,,0.0,0.0,0.0,0.0,0.9033472565567018,1.1647628789816158,False,False,False,False,-0.07930403796687265,-0.09731149434234783,False,False,False,False,2954372,2017316.0727111783,False,False,False,False,575574.0348854684,False,False,False,False
2025-05-09 00:00:00+00:00,1.49,1.505,1.39,1.49,279050,1.7931761625378624,1.9412439118805127,1.9369672573463965,1.913068033074288,2.0609138021002127,2.4722369959958317,4.041699712413263,1.4781886096215497,1.9455028983949874,1.7931761625378624,2.4722369959958317,2.3084722679069096,1.4781886096215497,"rgba(255, 26, 202, 1.0)",0.24222850298332982,1.6059633575775936,-0.47873539302504864,42.95755913171035,-4.073873020482594,False,True,False,True,False,0.0,1.8643900000000002,,0.0,0.0,0.0,0.0,0.8743764375541416,1.1678316456074318,False,False,False,False,-0.20141530326552318,-0.1493633988039355,False,False,False,False,3233422,2107397.9932510913,False,False,False,False,553609.2915606189,False,False,False,False
2025-05-16 00:00:00+00:00,1.27,1.58,1.18,1.48,797261,1.7574593194188128,1.916514800704948,1.9215689554340196,1.9011423208031861,2.0485028534902154,2.4553535664143427,4.011506035644986,1.4403882871401028,1.9243221334951839,1.7574593194188128,2.4553535664143427,2.287435407415787,1.4403882871401028,"rgba(255, 26, 202, 1.0)",0.24875479242950055,1.464757915485117,-0.7829313099176295,41.20570589811335,-5.823238639518799,False,True,False,True,False,0.0,1.84559,,0.0,0.0,0.0,0.0,0.883248961775137,1.1223589681408954,False,False,False,False,-0.28496499672887465,-0.21716419776640508,True,False,False,False,2436161,2131750.808565825,False,False,False,False,571657.5662598324,False,False,False,False
2025-05-23 00:00:00+00:00,1.34,1.37,1.24,1.28,459584,1.7381674195267143,1.9025464489828536,1.91265730913943,1.8941739143277536,2.041278414640227,2.4456206185386784,3.994234934890307,1.4231780120250972,1.9122460290839103,1.7381674195267143,2.4456206185386784,2.275525580006566,1.4231780120250972,"rgba(255, 26, 202, 1.0)",0.25559002028317823,1.4483952074665045,-0.4240979649612654,40.66124843094528,-6.38243925065251,False,True,False,True,False,0.0,1.8325900000000002,,0.0,0.0,0.0,0.0,0.8978957621484562,1.1128186892190666,False,False,False,False,-0.34282825441539394,-0.2799962260908995,False,False,False,False,2895745,2188342.9708942827,False,False,False,False,563355.8206109558,False,False,False,False
2025-05-30 00:00:00+00:00,1.295,1.3699,1.2701,1.33,225005,1.729220361540888,1.895885946370068,1.9083535646150842,1.8907935149157977,2.037769155554333,2.440895103519544,3.985844110653513,1.4160679204286093,1.9064589153403517,1.729220361540888,2.440895103519544,2.2698231081670324,1.4160679204286093,"rgba(255, 26, 202, 1.0)",0.2544790295611275,1.4415616989660434,-0.5759283946453371,39.9774254042598,-7.086345805139857,False,True,False,True,False,0.0,1.8198899999999998,,0.0,0.0,0.0,0.0,0.8796713994016809,1.134510977096095,False,False,False,False,-0.32054541377191353,-0.30027081993140653,False,False,False,False,2670740,2224076.084161373,False,False,False,False,538292.7968619962,False,False,False,False
2025-06-06 00:00:00+00:00,1.36,1.44,1.24,1.28,985187,1.6970381622196793,1.8700539742802682,1.891277356533073,1.877310218597489,2.0235150003787568,2.421287013517762,3.95018739124129,1.4009211981896565,1.8837969407460018,1.6970381622196793,2.421287013517762,2.247238445252617,1.4009211981896565,"rgba(255, 26, 202, 1.0)",0.25423306307450816,1.4270535255823242,-0.26374825041018657,40.177931988539996,-7.086345805139857,False,True,False,True,False,0.0,1.8078899999999998,,0.0,0.0,0.0,0.0,0.8803594227257302,1.1308563763595518,False,False,False,False,-0.2572215693031085,-0.2787461946172575,False,False,False,False,3655927,2330139.114964234,False,False,False,False,571396.071168515,False,False,False,False
2025-06-13 00:00:00+00:00,1.27,1.39,1.2501,1.36,462240,1.682089787011884,1.8578183992238473,1.8830092459404755,1.8707140187084512,2.0166128040910962,2.411966263444951,3.933514847641768,1.3918595245262546,1.8729776675317031,1.682089787011884,2.411966263444951,2.236532195151782,1.3918595245262546,"rgba(255, 26, 202, 1.0)",0.25489536079505487,1.4174321105627907,-0.5784024868201956,39.684534446580855,-7.486139848093607,False,True,False,True,False,0.0,1.79629,,0.0,0.0,0.0,0.0,0.8832533013205282,1.1383386688008537,False,False,False,False,-0.3054902007946939,-0.2921181977059757,False,False,False,False,3193687,2394105.624966883,False,False,False,False,563310.4362671436,False,False,False,False
2025-06-20 00:00:00+00:00,1.23,1.34,1.23,1.27,313482,1.6716605258551611,1.8492871673439901,1.877186341423913,1.866042384223733,2.011769667224517,2.4055267145592882,3.922170764635928,1.3844403704916386,1.8654087650268265,1.6716605258551611,2.4055267145592882,2.2290919378952188,1.3844403704916386,"rgba(255, 26, 202, 1.0)",0.25374543869307997,1.4095583987385423,-0.7076320254793969,39.052845583226215,-8.17083597057509,False,True,False,True,False,0.0,1.7838900000000002,,0.0,0.0,0.0,0.0,0.9275494567930993,1.0980871541467951,False,False,False,False,-0.34282825441539394,-0.31747322606068484,False,False,False,False,2880205,2430112.9860804477,False,False,False,False,544804.6261732811,False,False,False,False
2025-06-27 00:00:00+00:00,1.22,1.3,1.16,1.23,757184,1.6462192935668782,1.8283149532185734,1.8626729887307818,1.8543175997285077,1.9997112575427773,2.3897313725815317,3.894757514089971,1.3646843930052415,1.8467126997468404,1.6462192935668782,2.3897313725815317,2.2108178542084316,1.3646843930052415,"rgba(255, 26, 202, 1.0)",0.25932988817486236,1.3305740516913525,-0.4263837557234977,38.52923139304155,-8.749778668224877,False,True,False,True,False,0.0,1.7724900000000003,,0.0,0.0,0.0,0.0,0.9141572725244934,1.078876477754328,False,False,False,False,-0.34282825441539394,-0.33015074023803936,False,False,False,False,2123021,2407365.43155597,False,False,False,False,560536.431641927,False,False,False,False
2025-07-04 00:00:00+00:00,1.38,1.39,1.23,1.23,492975,1.6349907955700107,1.817692810413416,1.855094157296638,1.8481708940015027,1.9931136538814327,2.3805955910995324,3.877909085920148,1.362321177703795,1.837112324796853,1.6349907955700107,2.3805955910995324,2.2010809983118116,1.362321177703795,"rgba(255, 26, 202, 1.0)",0.2613509840171497,1.3398424265939584,0.1536538060381147,40.01870078055787,-8.749778668224877,False,True,False,True,False,0.0,1.7590899999999998,,0.0,0.0,0.0,0.0,0.9338044594524031,1.0753163565473187,False,False,False,False,-0.1665223735800332,-0.24833655690903628,False,False,False,False,2615996,2422819.5477370094,False,False,False,False,555531.8811499324,False,False,False,False
2025-07-11 00:00:00+00:00,1.38,1.47,1.26,1.38,513674,1.6254389901486197,1.8079010288357935,1.8479635699828552,1.8423638230642372,1.986751001839954,2.3715702788997874,3.860837027540787,1.3628803819365436,1.8281843546503995,1.6254389901486197,2.3715702788997874,2.1918322457588624,1.3628803819365436,"rgba(255, 26, 202, 1.0)",0.26408927970961465,1.3481766948241598,0.12050207115878435,41.08260748592668,-8.749778668224877,False,True,False,True,True,0.0,1.74349,,0.0,0.0,0.0,0.0,0.9174840714570927,1.0728633183451675,False,False,False,False,0.07982409641114163,-0.08425623024894732,False,False,False,False,2615996,2437128.914571305,False,False,False,False,552431.2973610485,False,False,False,False
2025-07-18 00:00:00+00:00,1.37,1.39,1.34,1.39,182854,1.6221606632377787,1.804492243859623,1.845458253189084,1.84031620950202,1.9845052445982392,2.3683857319568657,3.854807740226525,1.3629760552971344,1.8250655238799955,1.6221606632377787,2.3683857319568657,2.188589440938591,1.3629760552971344,"rgba(255, 26, 202, 1.0)",0.26797063490437995,1.3500000237556011,0.07463495487681168,41.75007351319242,-10.984462526372951,False,True,False,True,True,0.0,1.7328899999999998,,0.0,0.0,0.0,0.0,0.94542349606521,1.0633263498882062,False,False,False,False,0.2704028023219865,0.09307328603651958,False,False,False,False,2433142,2436833.5875660228,False,False,False,False,525055.2012602302,False,False,False,False
