date,Close,High,Low,Open,Volume,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,56.8787010331,57.864691473,56.7691465398,57.1675265155,3370366,,,61.374240822575686,60.662644076210185,55.510689523514145,51.85000942902945,49.32757745031911,46.319483969182265,59.830612569607425,61.60005855601828,"rgba(239, 83, 80, 0.5)",2.624386251882128,58.51883151672083,-0.624957733429894,43.155968374112064,-4.600026620478921,False,True,False,True,False,0.0,62.435889075824,56.88081801959899,0.0,0.0,0.0,0.0,0,0.8789928460009538,0.8968989496107433,False,False,False,False,-0.33888325349416415,-0.3273851414856481,False,False,False,False,43846673,46194587.49306225,False,False,False,False,1709770.3870735432,False,False,False,False
2024-12-23 00:00:00+00:00,57.0778910209,57.2969004126,56.0869208314,56.5699565519,1395341,,,61.33443255175836,60.635349497301405,55.5157171205084,51.86267444478612,49.34026726350511,46.33289466875451,59.60492100232666,61.47662568226631,"rgba(239, 83, 80, 0.5)",2.6367026356933474,58.47618718245476,-0.5303200075070524,42.4286653041487,-5.309489955884452,False,True,False,True,False,0.0,62.371110009526,56.9459658986985,0.0,0.0,0.0,0.0,0,0.8601151300667449,0.9144809742079723,False,False,False,False,-0.34282825441539394,-0.33510669795052106,False,False,False,False,45242014,46157231.66980491,False,False,False,False,1697439.8228745807,False,False,False,False
2024-12-24 00:00:00+00:00,57.1376480173,57.3667165033,56.6793118552,57.1177290185,372755,,,61.32447630249403,60.62857931967734,55.517300182558245,51.86621059100702,49.34375880950099,46.336553516387355,59.55497071251828,61.44725888853715,#000000,2.6591892345550794,58.466035233599484,-0.4995459514643157,41.87125151473852,-5.858349594020154,False,True,False,True,False,0.0,62.303551987005996,57.0102795821835,0.0,0.0,0.0,0.0,0,0.8719631418569749,0.9013643445383398,False,False,False,False,-0.32037128368705525,-0.32773899081878816,False,False,False,False,45614769,46135958.62393021,False,False,False,False,1645491.3984481266,False,False,False,False
2024-12-26 00:00:00+00:00,57.1675265155,57.6153056082,56.6795110452,57.1376480173,501978,,,61.31143213862183,60.61973889446118,55.51955488132837,51.87105002992321,49.348512316965,46.34151947742162,59.493117135366305,61.409638578981045,#000000,2.6945226036238634,58.45302558149282,-0.47707859799132823,41.43495461751807,-6.297332710704069,False,True,False,True,False,0.0,62.219701625806,57.076220458937996,0.0,0.0,0.0,0.0,0,0.866352427409994,0.9081754103875331,False,False,False,False,-0.3120154908432493,-0.31987724083101876,False,False,False,False,46116747,46135205.22691334,False,False,False,False,1600647.7357638862,False,False,False,False
2024-12-27 00:00:00+00:00,56.8289035361,57.0231137743,56.2711715701,56.3906855628,626603,,,61.29352751498231,60.60735333268028,55.52159441615745,51.87656916109062,49.35409898636453,46.34745628481622,59.406332002156375,61.35822028404582,"rgba(239, 83, 80, 0.5)",2.7352812733622556,58.434815544502,-0.5871103729043506,40.927271378051714,-6.814638417469624,False,True,False,True,False,0.0,62.109605733878006,57.1357885183305,0.0,0.0,0.0,0.0,0,0.8468459441690573,0.9263576242048387,False,False,False,False,-0.34282825441539394,-0.3313527476232063,False,False,False,False,45490144,46109908.70821086,False,False,False,False,1562449.902988832,False,False,False,False
2024-12-30 00:00:00+00:00,55.8528725956,56.3209690671,55.2413593329,56.2213740732,1050915,,55.805066998533334,61.25795946963041,60.58198808990306,55.522408161466,51.88407319303423,49.36230191177078,46.35653182649918,59.227490393415856,59.99223886562837,"rgba(239, 83, 80, 0.5)",2.819410662401702,58.59353639076572,-0.9720697419903709,40.08994180241814,-7.657223206391329,False,True,False,True,False,0.0,61.963298019304005,57.1932842444995,1.0,56.32097,55.24136,0.0,0,0.8158653762020072,0.9415324933295725,True,False,False,False,-0.34282825441539394,-0.33709050101930016,False,False,False,False,44439229,46044391.85690848,False,False,False,False,1542389.71071476,False,False,False,False
2024-12-31 00:00:00+00:00,56.0122245859,56.2811310695,55.5989053611,55.7532776017,969143,,55.881358435022634,61.226509844857524,60.55960368303084,55.52357431607558,51.8912475951476,49.370034351737964,46.3650263716512,59.084582153253045,59.933617327941555,"rgba(239, 83, 80, 0.5)",2.895846625771908,58.56516421073942,-0.8815866151609165,39.52345512718808,-8.233500354039776,False,True,False,True,False,0.0,61.762354245534006,57.254532332176495,0.0,0.0,0.0,0.0,0,0.8057228247272756,0.9777380681508948,False,False,False,False,-0.33284914932967213,-0.33496982517448615,False,False,False,False,45408372,46019449.9017356,False,False,False,False,1519909.4475494754,False,False,False,False
2025-01-02 00:00:00+00:00,57.8348129748,58.0738409602,56.9185390307,57.0181340246,2114942,,56.76503382651095,61.18021203924521,60.52871900679025,55.535521707695246,51.91310514851794,49.39103986038368,46.3866796167886,58.95587473598879,60.018963729620125,#000000,2.9294809108480933,58.569677455785964,-0.25085143182353653,40.321182106464256,-8.233500354039776,False,True,False,True,True,0.0,61.58991404724,57.3261741224725,0.0,0.0,0.0,0.0,0,0.7812599881858202,0.9821238728899071,False,False,False,False,-0.23808036065740348,-0.2865250929159448,False,False,False,False,47523314,46078424.96441263,False,False,False,False,1543244.057449496,False,False,False,False
2025-01-03 00:00:00+00:00,57.306959507,58.0230475133,57.25716201,57.9543269675,1180286,,56.93468887054965,61.154318783962594,60.51129799933984,55.541874889826694,51.9250603782119,49.4026022340591,46.398641535139745,58.88964184003784,60.00391808476341,#000000,2.9713719732323436,58.55647592546185,-0.4205183429466708,40.71398457431122,-8.233500354039776,False,True,False,True,True,0.0,61.37432919115,57.399117447505496,0.0,0.0,0.0,0.0,0,0.7810480859220781,0.9917812019135774,False,False,False,False,-0.22395293849558356,-0.2552390157057642,False,False,False,False,46343028,46088801.55404351,False,False,False,False,1529010.408137751,False,False,False,False
2025-01-06 00:00:00+00:00,56.2114145738,57.91448897,56.1616170768,57.7053394827,978717,,56.907914582775426,61.128643015550644,60.49333100206178,55.545092074368206,51.933584599019305,49.411263056580005,46.407859354469245,58.81079820330562,59.94802057053461,"rgba(239, 83, 80, 0.5)",3.0342659973455093,58.53219000909784,-0.7648556314206276,40.52122065396578,-8.233500354039776,False,True,False,True,True,0.0,61.158690965228,57.457814763254,0.0,0.0,0.0,0.0,0,0.7803823622715929,0.9918191840619408,False,False,False,False,-0.2605910744941508,-0.2579150450999575,False,False,False,False,45364311,46060390.1597673,False,False,False,False,1507430.2744852903,False,False,False,False
2025-01-07 00:00:00+00:00,56.6097945495,58.1535169554,56.3209690671,57.3667165033,1403464,,56.92982657246851,61.09455197929686,60.4696779692538,55.55067598710645,51.946425306957565,49.4240944302742,46.42138727728218,58.7208268424667,59.88907351885863,"rgba(239, 83, 80, 0.5)",3.0861731776663657,58.50425117961139,-0.6138529891390909,40.63686068448989,-8.233500354039776,False,True,False,True,True,0.0,60.95718018785399,57.5172724782325,0.0,0.0,0.0,0.0,0,0.796219812296144,0.985043978962182,False,False,False,False,-0.2478944172375397,-0.25290473116874856,False,False,False,False,46767775,46088130.74173721,False,False,False,False,1503353.1656819456,False,False,False,False
2025-01-08 00:00:00+00:00,57.5758659906,58.0738409602,56.4305235604,56.4902805568,1640862,,57.00542696196743,61.05860209361367,60.44505858365686,55.55860638487254,51.96233163011586,49.43969411467251,46.43765350355259,58.64500826745805,59.84232285786842,#000000,3.116751667288304,58.47939432918763,-0.28989423445908735,41.37285549960982,-8.233500354039776,False,True,False,True,True,0.0,60.794662615252,57.5840235517135,0.0,0.0,0.0,0.0,0,0.7917628916925383,0.9780034101803807,False,False,False,False,-0.24694536556303492,-0.24992504836589174,False,False,False,False,48408637,46179130.987159275,False,False,False,False,1508745.668988536,False,False,False,False
2025-01-10 00:00:00+00:00,56.9384580294,58.7710059177,56.6894705446,58.3626664426,2019969,,57.08739104442208,61.016529851923565,60.41630668826355,55.5688441963549,51.98216794371215,49.45907040653828,46.45780570677917,58.56934931523325,59.79034737918073,#000000,3.1579922838024594,58.45142154448111,-0.47909031407112324,41.64941554198158,-8.233500354039776,False,True,False,True,True,0.0,60.61303832958399,57.647489065336494,0.0,0.0,0.0,0.0,0,0.8031192122667115,0.9641582616909555,False,False,False,False,-0.21679507457913205,-0.2333600614725119,False,False,False,False,46388668,46187348.12491774,False,False,False,False,1528793.6427536914,False,False,False,False
2025-01-13 00:00:00+00:00,55.5242091156,56.3209690671,55.2851811302,56.0819410817,1533660,,56.92354736286125,60.96976014719221,60.382068145638016,55.56941749562854,51.99234101426994,49.47050656491536,46.47062406839114,58.43647966265892,59.67261551909631,"rgba(239, 83, 80, 0.5)",3.2207857081905726,58.401857950461576,-0.8934617498902864,41.2064708480178,-8.233500354039776,False,True,False,True,True,0.0,60.37531039258,57.7051640950655,0.0,0.0,0.0,0.0,0,0.7788027520758153,1.002414763546539,False,False,False,False,-0.34132142203217225,-0.2873407417523421,False,False,False,False,44855008,46135099.49256802,True,False,False,False,1528984.4802927624,True,False,False,False
2025-01-14 00:00:00+00:00,56.6795110452,57.2173240124,55.6536826078,55.8827510938,1502757,,56.88108848083845,60.93163303494964,60.35470940841176,55.57316976386765,52.00440670402291,49.483115320270805,46.48424337944939,58.35287737760904,59.601037126341986,"rgba(239, 83, 80, 0.5)",3.2487995267855214,58.368729300998154,-0.5199515211298759,41.60549577865372,-8.233500354039776,False,True,False,True,True,0.0,60.166649638395995,57.760635510239,0.0,0.0,0.0,0.0,0,0.7881741476780882,0.9905258077116949,False,False,False,False,-0.29370947605880304,-0.2905251089055726,False,False,False,False,46357765,46143831.47325163,False,False,False,False,1527955.9516538307,False,False,False,False
2025-01-15 00:00:00+00:00,57.9045294706,57.9344079687,56.2014550744,57.5559469918,1884963,,56.93501118609674,60.893541120888344,60.32823896694241,55.581937246844305,52.022217411378925,49.50072597122907,46.50268337508927,58.30076442921953,59.55655953299688,#000000,3.2542038771027264,58.34417082595487,-0.13509951188008715,42.66868501497037,-9.305665356016455,False,True,False,True,True,0.0,60.013089793084,57.817995655308,0.0,0.0,0.0,0.0,0,0.8137194796836099,0.977607823371391,False,False,False,False,-0.24598997319184893,-0.26825754104871075,False,False,False,False,48242728,46226141.14096725,False,False,False,False,1541956.2280595629,False,False,False,False
2025-01-16 00:00:00+00:00,57.2472025106,58.5817754293,57.1784819648,58.4323829384,1272954,,56.98825272516939,60.87056824278156,60.312529374907925,55.58888176895136,52.034902443573024,49.51306103692499,46.515470033062165,58.27941723657565,59.53659410814463,#000000,3.281132398963415,58.33168737841171,-0.33052151999545154,43.2023554295499,-8.751232821429738,False,False,False,True,True,0.0,59.863869431637994,57.868818003865,0.0,0.0,0.0,0.0,0,0.8237416713261351,0.9641031211593981,False,False,False,False,-0.17839495235479816,-0.22332624670175444,False,False,False,False,46969774,46255303.213870496,False,False,False,False,1531407.121076835,False,False,False,False
2025-01-17 00:00:00+00:00,57.536027993,57.8746509724,56.470361558,56.8488225349,874655,,57.00274990240797,60.853143086511125,60.30032434957524,55.59277025321297,52.04300678621129,49.52112578600923,46.52394367870569,58.25704517863531,59.5151115478079,#000000,3.304907985390574,58.32018756736299,-0.2372712274681751,43.81457392393805,-8.12102768215761,True,False,False,False,True,0.0,59.725591904836,57.913473805825,0.0,0.0,0.0,0.0,0,0.823967918489213,0.9623426310725842,False,False,False,False,-0.23236019190467794,-0.2278432193032162,False,False,False,False,47844429,46317621.872150086,False,False,False,False,1505652.135936567,False,False,False,False
2025-01-21 00:00:00+00:00,59.2191833904,59.9761053443,57.9742459663,57.9842054657,1044735,,57.112940651609954,60.84274915342731,60.29434671397266,55.60218135622397,52.05589339756585,49.53291668657581,46.535701461739315,58.278145927423004,59.5305390966977,#000000,3.3107775904008534,58.32283463480586,0.27073662640250445,45.27190739612327,-6.673489015720968,True,False,False,False,True,0.0,59.607068149452,57.95710706664299,0.0,0.0,0.0,0.0,0,0.8357840795028573,0.9371921146250144,False,False,False,False,-0.08505975100888624,-0.15645148515605123,False,False,False,False,48889164,46418466.661477536,False,False,False,False,1487576.9541351332,False,False,False,False
2025-01-22 00:00:00+00:00,58.7311679202,59.6474418643,58.4821804354,59.5777253686,850745,,57.18999359247617,60.83389106526731,60.289120115035736,55.60958007927117,52.066198494708935,49.54239316847031,46.545181169889275,58.292357737032866,59.5395600768692,#000000,3.320042522813186,58.323858960975556,0.12268185013465353,46.18863154122354,-5.772746423511606,True,False,True,False,True,0.0,59.534818840398,58.003538269595,0.0,0.0,0.0,0.0,0,0.8717171778605395,0.9371844755823441,False,False,False,False,-0.07813416879614507,-0.11729282697609815,False,False,False,False,48038419,46481994.2041647,False,False,False,False,1462603.1520121868,False,False,False,False
2025-01-23 00:00:00+00:00,58.7112489214,58.751086919,57.6057444888,58.3029094463,1137073,,57.25177713096219,60.818458923122044,60.279100380226986,55.617660036562356,52.07873305115175,49.55422699802471,46.55721971529932,58.294099256298395,59.53569636239827,#000000,3.3288108482503187,58.31911420974768,0.11780023844203429,46.92716480996319,-5.049700431028441,True,False,True,False,True,0.0,59.429186153312,58.0472014525325,0.0,0.0,0.0,0.0,0,0.8407433110226925,0.965761065084725,False,False,False,False,-0.147058648988389,-0.13217573798224358,False,False,False,False,46901346,46498439.37262883,False,False,False,False,1449837.2636979835,False,False,False,False
2025-01-24 00:00:00+00:00,59.7569963576,60.145416834,59.3232601591,59.8267128534,1719382,,57.436488126239325,60.808415001552824,60.27492265056325,55.635925773492254,52.10175569876866,49.574868824443556,46.577509503555916,58.35160207252289,59.57524435334362,#000000,3.3294798039906164,58.33106463087123,0.4282746286731309,48.12118060883408,-3.884281147481502,True,False,True,False,True,0.7181819146213648,59.33632151784,58.09861355183751,0.0,0.0,0.0,0.0,0,0.8461969606642761,0.9736305263151949,False,False,False,False,0.01213262683583855,-0.06002155557320252,False,False,False,False,48620728,46581666.37762378,False,False,False,False,1460407.645513749,False,False,False,False
2025-01-27 00:00:00+00:00,58.9701959056,59.1195883965,58.0738409602,59.0000744038,1359907,,57.507684627206,60.793126275790144,60.26542444141827,55.64669556644799,52.11744760307784,49.589502797119444,46.59227226995224,58.36285916727885,59.57604785830047,#000000,3.33141491955514,58.32853837777073,0.19260810896379055,48.61926437224739,-3.4042484568198432,True,False,True,False,True,0.0,59.30422222424,58.14144661273501,0.0,0.0,0.0,0.0,0,0.8791779473928553,0.9612010485344202,False,False,False,False,-0.08654032950369928,-0.0732809425384509,False,False,False,False,47260821,46608299.89222677,False,False,False,False,1456466.443728896,False,False,False,False
2025-01-28 00:00:00+00:00,60.1254978352,60.1852548315,58.7212084208,59.6574013637,1363368,,57.621882572413995,60.78499196495263,60.26184203306516,55.66075188079106,52.135371854061944,49.60565828026989,46.60820048040889,58.401806347637425,59.599555182212896,"rgba(38, 166, 154, 0.5)",3.3276145701461166,58.33588223251398,0.5378073586832014,49.66020136702074,-2.3889258125278587,True,False,True,False,True,1.3433751716864322,59.3206631846,58.188524309657495,0.0,0.0,0.0,0.0,0,0.8989024219480583,0.915445847583271,False,False,False,False,-0.012197291786303894,-0.042739117162377396,False,False,False,False,48624189,46687354.36704141,False,False,False,False,1452815.5243669786,False,False,False,False
2025-01-29 00:00:00+00:00,60.1952143309,61.0616907781,59.9063888485,60.1553763334,1137979,,57.73828273207147,60.78258949630311,60.26247903867043,55.67447158299036,52.151671153944804,49.62005181127305,46.62218692266487,58.44973657274595,59.63161637787264,"rgba(38, 166, 154, 0.5)",3.3222239870752968,58.347680469299895,0.5561135759622796,50.54919491661759,-1.5268584215133387,True,False,True,False,True,1.4625920424520196,59.351414287366,58.229477187619004,0.0,0.0,0.0,0.0,0,0.919837865572859,0.8965638939341821,False,False,False,False,0.0771686127601024,0.0172147477988625,False,False,False,False,49762168,46807935.29382411,False,False,False,False,1440468.9939996463,False,False,False,False
2025-01-30 00:00:00+00:00,62.8643601682,63.16314515,60.9720552836,61.5596657478,1727823,,58.01425250865039,60.796699033088764,60.27826243144529,55.7036864366468,52.18211265508567,49.64576772889698,46.64636221976152,58.5870118741735,59.73347800446413,"rgba(38, 166, 154, 1.0)",3.3299391267408076,58.389307086474446,1.3438843508546454,52.54706341894098,0.41002437066998,True,False,True,False,True,5.835968686540326,59.429785867458,58.2878278475765,0.0,0.0,0.0,0.0,0,0.9344130664580836,0.8582237660243406,False,False,False,False,0.21742965929417402,0.11732220354651826,False,False,False,False,51489991,46991545.32151728,False,False,False,False,1451737.7785486798,False,False,False,False
2025-01-31 00:00:00+00:00,62.2169927077,63.49180863,61.768815235,62.9141576652,1271571,,58.203815880628284,60.80797986946265,60.290614092868935,55.725536412773636,52.204749560364,49.66486356537776,46.66428652461913,58.68603625821358,59.80607030514595,"rgba(38, 166, 154, 1.0)",3.3326374156837146,58.41984926755765,1.139380906627473,53.757967896401595,1.556573679076024,True,False,True,False,True,4.663448967452609,59.50832461563999,58.345807756365005,0.0,0.0,0.0,0.0,0,0.9433592287243823,0.8515095994068892,False,False,False,False,0.26907874145677263,0.19320047250164546,False,False,False,False,50218420,47118089.42655582,False,False,False,False,1444672.4146840258,False,False,False,False
2025-02-03 00:00:00+00:00,63.3025781415,63.6312416215,61.7588557356,61.9480862241,1589749,,58.439729965924776,60.825214668686264,60.308668989392054,55.75427994461243,52.23402003206594,49.68940921975081,46.687210931160976,58.81543688843106,59.900944096313516,"rgba(38, 166, 154, 1.0)",3.343479699302985,58.460875612922415,1.448102864087057,55.21465421541092,2.939445663754121,True,False,True,False,True,6.36692501378527,59.564263900410005,58.4090179312095,0.0,0.0,0.0,0.0,0,0.9394359492754704,0.8771069942716295,False,False,False,False,0.275106604037996,0.23415353826982074,False,False,False,False,51808169,47302014.1157105,False,False,False,False,1450361.6925395543,False,False,False,False
2025-02-04 00:00:00+00:00,63.7607151136,64.328406579,62.9480199631,63.6212821221,1267547,,58.64160391657556,60.8438597722009,60.327178110453225,55.77952259664707,52.258945504445975,49.710069036474316,46.706321742920885,58.931737074476736,59.98720934962063,"rgba(0, 255, 255, 0.75)",3.358753010843423,58.499107208204315,1.5665361187348612,56.59571564083323,4.242037721122038,True,False,True,False,True,7.075339925161472,59.595784812144004,58.467551236694,0.0,0.0,0.0,0.0,0,0.9419472296948472,0.888615568480186,False,False,False,False,0.34282824498873,0.2884908916292754,False,False,False,False,53075716,47528433.79744734,False,False,False,False,1443192.4889105523,False,False,False,False
2025-02-05 00:00:00+00:00,65.6729389971,66.7286459327,64.4678395705,64.657070059,2231015,,59.08500618303242,60.89819377963765,60.37787867879335,55.83440253682529,52.309977935242664,49.75132483946727,46.74369547645744,59.201991533812745,60.19305855709742,"rgba(0, 255, 0, 1.0)",3.398584903512288,58.5925412329269,2.0833370256119914,58.44982158450098,6.000497077552815,True,False,True,False,True,9.935659702288106,59.65819812366801,58.535546831039504,0.0,0.0,0.0,0.0,0,0.9377907507292661,0.8625371080373244,False,False,False,False,0.3428282468708112,0.3156595692500433,False,False,False,False,55306731,47833465.06029254,False,False,False,False,1474087.4893454327,False,False,False,False
2025-02-06 00:00:00+00:00,66.5991724406,66.7286459327,65.2347210238,65.772533991,2051237,,59.476860758250126,60.95290876913271,60.428568887442125,55.88720115639284,52.35852992353935,49.79040996262609,46.778950830190986,59.452102658362755,60.38348476049221,"rgba(0, 255, 0, 1.0)",3.450272148156573,58.68150131236778,2.29479611701428,60.2802488416008,7.723031026347165,True,False,True,False,True,11.262257992899901,59.725723529552,58.60837125371499,0.0,0.0,0.0,0.0,0,0.9400815569929595,0.87098548038095,False,False,False,False,0.3428282471544145,0.32924390820222893,False,False,False,False,57357968,48206974.97949676,False,False,False,False,1496720.8034887493,False,False,False,False
2025-02-07 00:00:00+00:00,65.9219264819,67.6250008781,65.7426554928,66.9776334175,1314553,,59.71430280501356,60.98897810655115,60.461939228765935,55.92154485795625,52.390008818259815,49.815729180531655,46.80175866759892,59.608619068386446,60.502483398172025,"rgba(0, 255, 0, 1.0)",3.447631133842662,58.73832587881061,2.0836337543693917,61.29795864854529,8.648388137508427,True,False,True,False,True,9.969669691300858,59.773130746662,58.683393373029496,0.0,0.0,0.0,0.0,0,0.9420706054463259,0.8684165599631334,False,False,False,False,0.34282824762203035,0.33603607791212964,False,False,False,False,56043415,48514286.35284983,False,False,False,False,1489576.968057818,False,False,False,False
2025-02-10 00:00:00+00:00,67.395932392,67.8142313665,66.4208974015,67.3859728926,1471992,,59.990390909745386,61.034521152981405,60.503698146850176,55.962573870588514,52.427041349500264,49.845317094439125,46.828248415741086,59.79487516152574,60.645022362526944,"rgba(0, 255, 0, 1.0)",3.4690358124737974,58.8073035003743,2.475797125167492,62.635065871678684,9.897072165473773,True,False,True,False,True,12.064093742095466,59.90718560849001,58.761041655191,0.0,0.0,0.0,0.0,0,0.9728081556962486,0.85490886623218,False,False,False,False,0.3428282478819476,0.3394321628970386,False,False,False,False,57515407,48867271.47626749,False,False,False,False,1488887.3614673153,False,False,False,False
2025-02-11 00:00:00+00:00,66.5294559449,67.0971474102,66.3501849558,66.8282409266,1208428,,60.18610597631123,61.06812009999704,60.53480861660731,55.99439387405733,52.45617621102215,49.86876314055285,46.84935680803031,59.93022097443712,60.74771381038255,"rgba(0, 255, 0, 1.0)",3.4311176753920396,58.85809994207108,2.235818391729274,63.129570938165855,10.332499228942261,True,False,True,False,True,10.413997907617649,60.001402472748005,58.8339622328915,0.0,0.0,0.0,0.0,0,0.9688545184168036,0.852870307558184,False,False,False,False,0.31730429709093333,0.32836822999398596,False,False,False,False,56306979,49159024.712492295,False,False,False,False,1477888.9551352637,False,False,False,False
2025-02-12 00:00:00+00:00,68.0333403532,68.0831378501,66.1709139667,66.2306709631,1440017,,60.43086072609287,61.11308163851037,60.57608415196229,56.034786358997415,52.49261354727462,49.89789498310339,46.87542761333855,60.10237712446861,60.8793813943948,"rgba(0, 255, 0, 1.0)",3.457345230517606,58.9238490041691,2.634822599901921,64.04359807973756,11.199223090913925,True,False,True,False,True,12.511497197583218,60.132270294772,58.908620645088504,0.0,0.0,0.0,0.0,0,0.9591477001832944,0.8498263792632372,False,False,False,False,0.34282824788739613,0.3355982389406911,False,False,False,False,57746996,49495807.9002377,False,False,False,False,1476403.7804240768,False,False,False,False
2025-02-13 00:00:00+00:00,68.9794927955,69.2111507514,67.1569044066,68.0731783508,1933137,,60.77881513730164,61.182037925138964,60.63885606337518,56.09337864224439,52.54457211466215,49.9391177659662,46.91205421784972,60.351926957001304,61.07199443962428,"rgba(0, 255, 0, 1.0)",3.517125985089137,59.02113820674962,2.8313897855717536,65.08653851865712,12.201003410078087,True,False,True,False,True,13.787708654573624,60.270308956357994,58.9866756069865,0.0,0.0,0.0,0.0,0,0.9675534066156837,0.8391443281291309,False,False,False,False,0.34282824844372767,0.3392132436922094,False,False,False,False,59680133,49895193.198267594,False,False,False,False,1494314.887074113,False,False,False,False
2025-02-14 00:00:00+00:00,67.2266209024,69.2981967761,67.0373904139,69.2185207809,1436028,,60.99976932841786,61.22830212056349,60.681338019650475,56.13446786598239,52.581514897590445,49.96864092795482,46.93843224366358,60.514925111215135,61.19705238662816,"rgba(0, 255, 0, 1.0)",3.548220301137111,59.08595984326553,2.294294144172955,64.78988210977141,12.201003410078087,True,False,True,False,False,10.487158120159744,60.39022132905,59.05814048165849,0.0,0.0,0.0,0.0,0,0.979609396812146,0.8364018105246923,False,False,False,False,0.3418591188372396,0.3405361812647245,False,False,False,False,58244105,50222601.504217885,False,False,False,False,1492029.1267966968,False,False,False,False
2025-02-18 00:00:00+00:00,68.4416798283,68.7305053107,67.6251004731,68.0731783508,1576863,,61.24067281378963,61.281481060629304,60.730058346341195,56.180830739172784,52.622963908357946,50.001691262708995,46.96788941876359,60.69553329707683,61.336240676090156,"rgba(0, 255, 0, 1.0)",3.603784534122084,59.15899872540408,2.575814678986424,64.96042644469232,12.201003410078087,True,False,True,False,False,12.139991447326082,60.502166102226,59.142697620458996,0.0,0.0,0.0,0.0,0,0.9780105824427904,0.8627203619685654,False,False,False,False,0.34245657648027134,0.34149637887249795,False,False,False,False,59820968,50599008.03346424,False,False,False,False,1495355.9453536891,False,False,False,False
2025-02-19 00:00:00+00:00,69.1587637846,69.3778727712,67.2714386496,68.4217608295,1767303,,61.504437551227674,61.34296491475742,60.78633252408878,56.23381058405197,52.67015418249768,50.039272245607556,47.001328383933924,60.89678051847922,61.49194806271039,"rgba(0, 255, 0, 1.0)",3.650011119130537,59.24188656375755,2.716944386515933,65.33238824097934,12.474756654682352,True,False,True,False,False,13.095103833619724,60.631241214358006,59.2267387109535,0.0,0.0,0.0,0.0,0,0.9653977426241119,0.8578386029557228,False,False,False,False,0.34282824851067745,0.34216231369158767,False,False,False,False,61588271,51029959.522348,False,False,False,False,1506020.535731976,False,False,False,False
2025-02-20 00:00:00+00:00,69.6666982536,70.0252402318,68.840059804,69.3280752743,1680521,,61.76821120673118,61.4076727085674,60.845232128321875,56.28743893038147,52.71731197828424,50.07660828535313,47.034362122225545,61.10032347089757,61.65080344882093,"rgba(0, 255, 0, 1.0)",3.717225117726955,59.32708749148666,2.7815401097999444,65.79948063041866,12.979299761979298,True,False,True,False,False,13.767574137436629,60.771072585834,59.313022982124004,0.0,0.0,0.0,0.0,0,0.9925610606922606,0.8489521938023067,False,False,False,False,0.3428282489899214,0.3424952813407546,False,False,False,False,63268792,51509913.73715789,False,False,False,False,1512863.6911934672,False,False,False,False
2025-02-21 00:00:00+00:00,67.774393369,69.2185207809,67.7146363726,69.2185207809,1803874,,61.9891226695163,61.4652493354473,60.89840465027969,56.33902027789247,52.763817854096324,50.11390737388267,47.06770783530427,61.27683259500785,61.78725533931784,"rgba(0, 255, 0, 1.0)",3.7602479354023113,59.4029829482818,2.2262921393832316,64.991416869356,12.979299761979298,True,False,True,False,False,10.247225207195953,60.904928257676005,59.391525848329,0.0,0.0,0.0,0.0,0,0.9835756786855333,0.8477840457980632,False,False,False,False,0.29125981411832963,0.31687754772954213,False,False,False,False,61464918,51900306.06119092,False,False,False,False,1524275.8601662724,False,False,False,False
2025-02-24 00:00:00+00:00,68.5711533204,69.0246093278,67.395932392,68.4516393277,1266970,,62.13769053791942,61.50566945193208,60.9357720307673,56.37526985603798,52.79651439930428,50.14014975579062,47.091170424222064,61.39729168509637,61.880627518378994,"rgba(0, 255, 0, 1.0)",3.8338188255975982,59.45565301813716,2.3776554701543455,64.61896963152664,12.979299761979298,True,False,True,False,False,11.332057209298732,61.037787979578006,59.4686756642495,0.0,0.0,0.0,0.0,0,0.9777111453972784,0.8705589006927749,False,False,False,False,0.27783741637164516,0.29735748205059365,False,False,False,False,62731888,52325073.980359904,False,False,False,False,1514185.434277399,False,False,False,False
