date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_200,aVWAP_peak_197,aVWAP_peak_190,aVWAP_peak_155,aVWAP_peak_126,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_84,Peaks_avg,Valleys_avg,color
2025-07-11 19:05:00+00:00,11.515,11.515,11.465,11.515,106.0,11.570643375334097,11.576774837743384,11.584966552803872,11.587741892610316,11.623782056288888,11.659330636490225,11.669424309427674,11.67181808196824,11.659361750523157,11.681542683356223,11.685236634833545,11.685383415222827,11.592952825298081,11.59283823829961,11.595356122813284,11.607834822210545,11.652013771324393,11.638000518883537,11.608199155989183,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,11.515,11.53,11.5,11.525,200.0,11.56526721479959,11.571469208654865,11.579723970626805,11.5826157065485,11.622160142531209,11.657855074738803,11.667985621786325,11.670386588323073,11.658511490268193,11.680685221183149,11.684377172429775,11.6845238830289,11.588582723279647,11.588534084344307,11.592701080087329,11.605992279979414,11.651148973562774,11.635463441243266,11.605391828250696,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,11.545,11.545,11.52,11.525,30.0,11.56473178137652,11.570912076429318,11.579143986521515,11.582039201363528,11.62194800378526,11.6576546854048,11.667788818104022,11.670190462885348,11.65839537591985,11.68056656517403,11.684258020530502,11.68440471293916,11.588072568940492,11.588031214203893,11.592378543667126,11.60575833760903,11.651031528038091,11.635169474202824,11.605054438491726,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,11.525,11.525,11.505,11.515,108.0,11.562154510556622,11.568332621386872,11.576559079601992,11.579495197938629,11.62106904598838,11.656854295461233,11.66700832466181,11.669413863404687,11.657930463410489,11.680098544731198,11.683789029427611,11.683935688405798,11.585851393188854,11.585840277777777,11.590971661054995,11.604763523799859,11.650558435842944,11.633886722081279,11.603597058332886,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,11.515,11.525,11.505,11.505,313.0,11.555561813377835,11.561649711127858,11.569772803207485,11.572774612219058,11.618523859075365,11.654531234025148,11.66474209585955,11.66715878815559,11.656568919026096,11.678729890876369,11.682417833206076,11.682564405788257,11.57984523193654,11.579907147116447,11.58700197238659,11.601897173585154,11.649172484883268,11.630416330495391,11.5995648019816,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,11.505,11.515,11.495,11.495,448.0,11.547074985354424,11.552986782720827,11.560905744454132,11.56394279641438,11.614758068383445,11.65110877894386,11.661406580529304,11.663840501872322,11.654532167175397,11.676694211341223,11.680380072810241,11.680526582681654,11.571726549219594,11.571869601773292,11.581296821369948,11.597666603856542,11.647095395253814,11.625679772723435,11.593930994294638,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,11.495,11.5,11.49,11.495,1364.0,11.5301991763681,11.535276533811018,11.542197016996186,11.545025481123853,11.604057819118736,11.641146564361684,11.651651194108966,11.654126137146552,11.648391466305455,11.67054928797534,11.674228099200365,11.674374387150626,11.553294880826583,11.55355516739447,11.566701797892128,11.585975399343239,11.640842701708914,11.61426859697224,11.580073989433066,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,11.495,11.495,11.475,11.485,631.0,11.524306473829203,11.52905238375515,11.535557701741478,11.538264310365347,11.599332054266002,11.636669014617887,11.647250955449548,11.649741282493766,11.645532897108161,11.667690990023276,11.671366983761851,11.671513185199375,11.546464310244625,11.54674926578561,11.56077334406624,11.580922224865835,11.637934191067734,11.609689852717587,11.57456866720601,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,11.485,11.485,11.465,11.47,283.0,11.52149066302297,11.526121437422553,11.532478580171361,11.535141886151234,11.5971282447466,11.634595073582194,11.645215527342401,11.647713604917207,11.64419225126089,11.666357417060656,11.670033122302614,11.670179323138392,11.543324737055018,11.543619772054026,11.55801741099603,11.578560476781467,11.636567868281857,11.607553927593257,11.57201805303368,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,11.465,11.485,11.46,11.485,237.0,11.519508706467663,11.52403477538425,11.530257723304233,11.532878144397259,11.595389230675519,11.632933407325192,11.643579599748815,11.646082817067606,11.643107068995363,11.66527365282934,11.668948516476146,11.669094693028095,11.54101137306585,11.541312051580377,11.555925383391205,11.576721126259933,11.635463977085154,11.605924027974957,11.570086782276503,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,11.485,11.485,11.465,11.47,914.0,11.512781851025398,11.51693921298423,11.522684376516255,11.525143073716128,11.588952262804607,11.62670982834876,11.637436970366858,11.639956283304873,11.638969227487266,11.661135681039092,11.664806642419748,11.664952698427394,11.53302251495975,11.533336114676937,11.548473346495559,11.569992048232809,11.63125936329588,11.600039009036719,11.563216677532187,"rgba(255, 26, 202, 1.0)"
