date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_852,aVWAP_peak_832,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_711,aVWAP_peak_678,aVWAP_peak_654,aVWAP_peak_638,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_348,aVWAP_peak_331,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_205,aVWAP_peak_168,aVWAP_peak_150,aVWAP_peak_138,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_18,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_546,aVWAP_valley_485,aVWAP_valley_470,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_379,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_225,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_110,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_54,aVWAP_OB_bear_832,aVWAP_OB_bear_785,aVWAP_OB_bear_417,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 19:00:00+00:00,65.485,65.56,65.235,65.36,5018.0,,,,,,65.51701391686329,65.41772866250713,65.14092350684601,64.95110906933984,64.8464655385293,64.20444185373064,64.56465840267971,64.8989711288341,65.08739325675727,65.10808254537336,65.56525511863249,65.59189482702588,66.3562867007329,66.41773785975437,66.67663029088529,66.68560227686926,66.91444685352288,67.06366791617833,67.30599409460103,67.37538137988788,67.45216209043807,67.46233102945561,67.47308505603745,67.45352490399476,67.32361618128785,,,,,,,,65.36642371038837,65.4098293507219,65.17010354727859,65.00606425934313,64.2626872804656,64.14591617747392,64.44678349985735,64.70209263978485,65.0813493480742,65.09056531951136,65.17000089972036,66.01291421110143,66.21083717151392,66.49084953048958,66.75972125226717,67.03526426640782,67.27249209020388,67.31997877003269,67.45136267291421,67.46228768831479,67.43858444831787,67.42985235582358,67.38075313880213,,,65.56525511863249,64.92093015071801,65.78448425997755,65.79337618429327,"rgba(38, 166, 154, 0.5)",0.5154225066482491,64.90572622587179,0.8813619278721775,48.816549721592395,0.2958003998825305,False,True,False,False,True,2.411386908187062,65.3381,64.75725,0.0,0.0,0.0,0.0,0,1.0089247768805774,0.9083085422864425,False,False,False,False,0.181982673626922,0.19422477364607027,False,False,False,False,-125375.0,-147372.8538977962,False,False,False,False,3447.246118276919,False,False,False,False
2025-06-23 14:00:00+00:00,65.99,66.27,65.83,65.93,2092.0,,,,,,65.54500411623152,65.43225849701942,65.15056102426554,64.95935182670068,64.85390005915164,64.21070636995073,64.5676198346541,64.90092244107085,65.08888990211278,65.10945927845749,65.56578039145286,65.5923869327085,66.3559367049468,66.41733100969124,66.67600609208895,66.68497076481965,66.91363961762758,67.0627523549035,67.30495801962526,67.37434831465542,67.45114567927433,67.46133439941391,67.47214891959145,67.45263711894933,67.32296055924006,,,,,,,,65.42143112981424,65.43444184162207,65.18162965805575,65.01463797105946,64.27068369767409,64.15273080424781,64.45056181503993,64.7045675815757,65.08280716229054,65.09198231764205,65.17118502226593,66.01291101295551,66.21062622568094,66.49037829223717,66.75903325629062,67.03436814063355,67.27146145626425,67.31896144525618,67.4503586155984,67.46131199725788,67.43771662046242,67.42899253496238,67.3799414432813,,,65.56578039145286,64.93120736643183,65.78833917760673,65.7993034721731,"rgba(0, 255, 255, 0.75)",0.5211136723006458,64.91911726363814,1.939850727575339,53.96761059938791,-1.3614612201094474,False,False,True,False,True,6.864066360934146,65.363,64.75525,0.0,0.0,0.0,0.0,0,1.008578303169787,0.8959096139763572,False,False,False,False,0.31150212914616515,0.2528634513961177,False,False,False,False,-123283.0,-146999.3677908536,False,False,False,False,3426.234550551695,False,False,False,False
2025-06-23 15:00:00+00:00,65.88,66.2,65.865,66.175,990.0,,,,,,65.55900258131587,65.43969215015744,65.15541310946941,64.96346490691484,64.85759631381121,64.21377055233417,64.56908485901678,64.90190160746839,65.08965016611101,65.11015985667164,65.56606763709713,65.5926583764666,66.3558047874755,66.41717179684599,66.67574211289464,66.68470327554535,66.91328766364819,67.0623484094543,67.3044947662318,67.37388503527177,67.45068851988805,67.4608859642219,67.47172751689742,67.4522377388527,67.32266705568921,,,,,,,,65.44703323385428,65.44673156676859,65.18742627570086,65.01892624035042,64.27459366639235,64.15605925277242,64.45242344771026,64.70579816778252,65.0835474149319,65.0927023798219,65.17179088912596,66.01294583678508,66.21056133012839,66.4901880583564,66.75873850068331,67.03397355342996,67.27100134640331,67.31850628210809,67.44990701985526,67.46087297462185,67.43732642206125,67.42860605817695,67.37957726879088,,,65.56606763709713,64.93624888746781,65.7902949982101,65.80218637187917,"rgba(0, 255, 0, 1.0)",0.533341767950579,64.92569213383965,2.342415203971265,59.03737862563078,3.2947338080739996,True,False,True,False,True,8.64917404446578,65.3893,64.753675,0.0,0.0,0.0,0.0,0,1.0093057298201582,0.9002509410288578,False,False,False,False,0.30657912778474183,0.27972128959042974,False,False,False,False,-122293.0,-146616.3233289799,False,False,False,False,3388.463472248568,False,False,False,False
2025-06-23 16:00:00+00:00,66.175,66.4,66.125,66.305,917.0,,,,,,65.57598443991434,65.44849563747866,65.16080884359454,64.96791418500513,64.86154782365765,64.21689799728756,64.57061562934012,64.90295828583565,65.09049296694337,65.11093928108741,65.56643512150524,65.59301089029047,66.3557697590637,66.41711039826438,66.67557845761728,66.68453623287397,66.91303880494576,67.0620493936707,67.3041348512475,67.37352139241295,67.45032605974167,67.46052997523539,67.47139254064207,67.45192100339642,67.32243832364048,,,,,,,,65.47586899392284,65.46111271730915,65.19389754171823,65.02359814314475,64.27859315431972,64.15944613194557,64.45435192102106,64.70709889731172,65.08436723829766,65.09350108215558,65.17247272715856,66.01307257136001,66.21059173585695,66.49009641677294,66.75854475039984,67.0336836410089,67.27064580273156,67.31815187979325,67.44954900240802,67.46052445373905,67.43701753492395,67.42830045180577,67.37929114926028,,,65.56643512150524,64.94192454556455,65.79259201960181,65.80545844011877,"rgba(0, 255, 0, 1.0)",0.5476371192802997,64.93309655105075,2.5051323233023335,63.195726432595535,7.0022659082865175,True,False,True,False,True,9.577217708576917,65.41720000000001,64.7495,0.0,0.0,0.0,0.0,0,1.0118139048614736,0.8981704129639306,False,False,False,False,0.3428282325348152,0.3112747610626225,False,False,False,False,-121376.0,-146225.00048667012,False,False,False,False,3350.146209112931,False,False,False,False
2025-06-23 17:00:00+00:00,66.305,66.38,66.025,66.285,7210.0,,,,,,65.67857679002675,65.5081897477187,65.19978858853393,65.00066295499208,64.89086680296204,64.24061161549903,64.58222987661081,64.91092993404155,65.09681902833283,65.11678759524393,65.56912232969505,65.59558162033113,66.3553335767258,66.41646971939099,66.67414637833883,66.68307786505777,66.91094589563733,67.05956703309188,67.30118561134724,67.37054930221076,67.44737095454755,67.4576283770164,67.46866266426493,67.44933792372207,67.32056327744245,,,,,,,,65.63772665932386,65.55330758356892,65.24013636916958,65.05783220966708,64.3087697214334,64.18512478083228,64.46898914953978,64.7169495838025,65.0905233684168,65.09949738901487,65.17757922451696,66.01388914094125,66.21066167233172,66.48922165779996,66.75687977414131,67.03127184413484,67.26772830881102,67.31524925361659,67.446629951745,67.45768356773418,67.43449715156152,67.42580608990552,67.37695167516095,,,65.56912232969505,64.97921598743655,65.80807211328941,65.8262825605271,"rgba(0, 255, 0, 1.0)",0.5607648573372253,64.9818270708179,2.323920467074512,65.65939370627436,9.178782823248383,True,False,True,False,True,9.391914268267364,65.4436,64.746075,0.0,0.0,0.0,0.0,0,1.0130320546505514,0.9018392012611663,False,False,False,False,0.3294909304895797,0.3203828457761011,False,False,False,False,-128586.0,-145951.52761090777,False,False,False,False,3409.988903545289,False,False,False,False
2025-06-23 18:00:00+00:00,66.285,66.33,65.87,65.955,1367.0,,,,,,65.68935248961195,65.51594810931607,65.20563652600693,65.00580827325723,64.89556303166799,64.24464740099549,64.58417726374502,64.91222767459739,65.09782301243679,65.11771300829437,65.56949254559807,65.59593033592319,66.35513403345202,66.41623304441424,66.67376729319629,66.68269399876037,66.9104469877546,67.05899723496087,67.30053547961613,67.36989970652071,67.44673044682136,67.45700009055145,67.46807211696517,67.4487779612455,67.32015048358504,,,,,,,,65.65391247139587,65.564385471378,65.24694536169797,65.06315063979602,64.31386485419148,64.18950339463642,64.47145887912878,64.71858446040196,65.09150159963254,65.10044893112395,65.17837873147064,66.01391608330195,66.21055312049775,66.48894282549675,66.75645883375037,67.03071479578597,67.26708226037911,67.31461052130742,67.44599718832988,67.45706839469781,67.43394990465376,67.42526398114673,67.37644039006345,,,65.56949254559807,64.98413264266561,65.81010137250628,65.82887394092003,"rgba(0, 255, 255, 0.75)",0.5667920476016228,64.9882590827651,1.7056359935282428,62.743532555333616,9.178782823248383,True,False,True,False,False,6.389595196100732,65.4623,64.740275,0.0,0.0,0.0,0.0,0,1.0053650326109822,0.9051125604881125,False,False,False,False,0.3069626828192488,0.313672764297675,False,False,False,False,-129953.0,-145703.48842314174,False,False,False,False,3378.3146569786954,False,False,False,False
2025-06-23 19:00:00+00:00,65.93,65.93,65.575,65.615,2280.0,,,,,,65.69014822280454,65.52038346984361,65.21130819923906,65.01148467130125,64.90099946301515,64.250061231837,64.5866529241534,64.91373222266249,65.09888888163722,65.11868376681325,65.5696678532953,65.59607137144762,66.35442409882421,66.41546606527477,66.67278597769828,66.68170531848897,66.90928238112289,67.0577233115828,67.29915350297743,67.36853449546226,67.44539959356652,67.45569648033491,67.46684860011162,67.44761462298246,67.31927549506662,,,,,,,,65.65714232008592,65.56947196220163,65.2532899531494,65.06884357159672,64.32062299199885,64.195416309837,64.4746654028544,64.72059896760152,65.09254409651847,65.10145768576078,65.17918344693142,66.01355104095778,66.20997998351056,66.4881122568724,66.75541474423537,67.02946021041703,67.26570082221716,67.31325599805895,67.44468227058054,67.45579197350516,67.43281055323352,67.42413389795165,67.3753666517657,,,65.5696678532953,64.98781981574558,65.81135787147406,65.83045930044457,"rgba(38, 166, 154, 1.0)",0.5670999959483516,64.9930822384974,1.0966633150165674,57.320879453737945,14.43035186656546,True,False,True,False,False,3.455212770204188,65.4709,64.7333,0.0,0.0,0.0,0.0,0,0.9978905178778606,0.9135112329923002,False,False,False,False,0.23264639488518024,0.2731595795914276,False,False,False,False,-132233.0,-145494.6436413876,False,False,False,False,3361.2865227619714,False,False,False,False
2025-06-24 14:00:00+00:00,65.43,66.24,65.07,66.15,4943.0,,,,,,65.70191397967726,65.53476466761178,65.22588865035829,65.0254363674659,64.91416212710388,64.26256432503094,64.59252211540252,64.91743799151807,65.10161541550656,65.12118095105005,65.57035952429003,65.59668797533914,66.35315865618989,66.41407391291185,66.67091409567081,66.67981708488416,66.90700246792296,67.0552006805834,67.29637825667488,67.36578374500753,67.44270891765794,67.45305963427069,67.46437228144701,67.4452616920527,67.31751487904332,,,,,,,65.82000000000001,65.67622596780694,65.58749233604968,65.26975345138673,65.08297910424653,64.33623143737249,64.20902803203403,64.48219450476542,64.72543703881763,65.0952069842944,65.1040405471313,65.18129270293616,66.01305377784317,66.20902068402891,66.48657791509379,66.75340213731833,67.02698077635566,67.26293137808477,67.31053384094652,67.4420238146863,67.453209986435,67.4305074540456,67.4218503297526,67.37320132055493,,,65.57035952429003,65.03324475217902,65.81534314950999,65.75372032155995,"rgba(0, 255, 255, 0.75)",0.5767132720836374,65.08348946376154,1.8492907790819804,58.07807725102319,14.43035186656546,True,False,True,False,False,7.370237213933617,65.4911,64.72885,0.0,0.0,0.0,0.0,0,0.9873797455260158,0.9033826419778628,False,False,False,False,0.2120820193776007,0.24262079948451415,False,False,False,False,-127290.0,-145212.40110431184,False,False,False,False,3385.8092123315528,False,False,False,False
2025-06-24 15:00:00+00:00,66.17,66.42,66.025,66.19,3689.0,,,,,,65.73420129230911,65.55817394918328,65.243201774223,65.04051870182663,64.92788475634288,64.27408064681462,64.59825214623464,64.92137555472904,65.10473894788927,65.12407111288333,65.5716792158622,65.59794917309272,66.35290905908784,66.41372136613153,66.67016300504741,66.6790527375431,66.90591801024578,67.05391955792341,67.29486151047631,67.3642557467654,67.44118992373554,67.4515679146582,67.46296806895542,67.44393221774784,67.31654656479066,,,,,,,65.98738395891257,65.71928580252298,65.61929196186477,65.28974170396194,65.09861117994079,64.35068942697983,64.22147273201998,64.48938790715958,64.7303021871734,65.09824872682822,65.10700398942187,65.1838175958586,66.01343386596366,66.20902553267375,66.48610754519964,66.7525336504301,67.02573528695204,67.26143057448589,67.30904086878242,67.44052316185389,67.45174917346485,67.42920988129953,67.42056598520112,67.37199575514913,,,65.5716792158622,65.05569236731692,65.82154641323058,65.7696533829493,"rgba(0, 255, 255, 0.75)",0.5867314255815733,65.11216938859361,1.837008492152996,58.85490646488962,14.43035186656546,True,False,True,False,False,7.6514047382065264,65.5133,64.7255,0.0,0.0,0.0,0.0,0,1.00555898702903,0.9000411776816963,False,False,False,False,0.33391052548336747,0.2882656624839408,False,False,False,False,-123601.0,-144877.34062207444,False,False,False,False,3390.5098446985057,False,False,False,False
2025-06-24 16:00:00+00:00,66.195,66.39,66.09,66.315,1299.0,,,,,,65.74578167425248,65.56667785804696,65.24948213181669,65.04597643311376,64.93284591823715,64.27821426801844,64.60032658622256,64.92281345874378,65.10588744283612,65.12513490344254,65.57218124219732,65.59843053202309,66.35285448680423,66.41363020739944,66.66992980649597,66.67881482798643,66.90556622101053,67.05349787196975,67.29435467830609,67.3637435111091,67.44067909846864,67.4510660492189,67.46249539882645,67.44348498675866,67.3162224372591,,,,,,,66.02369684153996,65.73431373796048,65.63067165934046,65.2969752441422,65.10427192887416,64.35587195182102,64.22593456695084,64.49198467882422,64.73206917365478,65.0993669841289,65.10809392764264,65.18474971831922,66.0136032751588,66.20906162739615,66.4859744110441,66.75225858501446,67.02532629422565,67.2609299166126,67.30854162026804,67.44001850725134,67.45125768619455,67.4287736129189,67.42013430389812,67.37159132235674,,,65.57218124219732,65.06256282330837,65.82380720300162,65.7741857325085,"rgba(0, 255, 255, 0.75)",0.5981319418147149,65.12097837158811,1.9962512364567293,60.247712998451455,14.43035186656546,True,False,True,False,False,8.532575522650351,65.5257,64.72342499999999,0.0,0.0,0.0,0.0,0,1.0058317986494778,0.8990178023327193,False,False,False,False,0.33780564652139133,0.31303565450266607,False,False,False,False,-122302.0,-144527.33534111205,False,False,False,False,3358.0833354783736,False,False,False,False
2025-06-24 17:00:00+00:00,66.315,66.535,66.12,66.325,1343.0,,,,,,65.75859503317785,65.57601494485252,65.25628395247476,65.05185097836969,64.93817221755893,64.2826019839637,64.60254511829909,64.92436498923475,65.10713549616048,65.12629203097521,65.5727456395889,65.5989734388482,66.35283769002314,66.41357513248197,66.66972566478925,66.6786057585262,66.9052378961522,67.05309643542411,67.2938625632496,67.36324412129296,67.44017911360872,67.45057458457386,67.46203225540054,67.44304713999325,67.3159071864779,,,,,,,66.05978771214004,65.75071168459964,65.64312614089086,65.30481112118464,65.1103748141264,64.3613727203766,64.23066598522746,64.49475453468663,64.73396505709522,65.10058191288756,65.1092785794688,65.18576664222049,66.01382108710115,66.20913998065936,66.48587530060448,66.75201047838276,67.02493816780975,67.26044484642011,67.30805643492897,67.4395245724519,67.45077637175042,67.42834679284823,67.41971214729779,67.3711967849051,,,65.5727456395889,65.06984974883878,65.82628805427217,65.77895038866315,"rgba(0, 255, 255, 0.75)",0.608125905644829,65.13032812937657,1.9645140250301656,61.24933709149012,14.43035186656546,True,False,True,False,True,8.603490946837024,65.5356,64.72212499999999,0.0,0.0,0.0,0.0,0,1.0063913969767675,0.8969260424064116,False,False,False,False,0.3428282324862278,0.32793194349444693,False,False,False,False,-120959.0,-144161.93479318783,False,False,False,False,3326.8417333779335,False,False,False,False
2025-06-24 18:00:00+00:00,66.25,66.605,66.21,66.455,2493.0,,,,,,65.78474320337031,65.59490806993063,65.26980497722836,65.06343033297665,64.94863310805847,64.29108006731407,64.60687833359746,64.92743392128978,65.10962859813722,65.12860660114677,65.57392513663366,65.60011267983268,66.35292152369433,66.4135865908403,66.66945395902816,66.67832473868683,66.90473107950821,67.05245143234555,67.29304154817737,67.36240471230657,67.439332653493,67.44974178945746,67.4612466399807,67.44230557668003,67.31537965355648,,,,,,,66.12562044502555,65.78358650119918,65.66820940369338,65.32039154881835,65.12243113082107,64.37200103172077,64.23979508055267,64.50014423511668,64.73768532071225,65.10300811722078,65.11164567599366,65.18780909240367,66.01434929152046,66.20940455433777,66.48580315679708,66.75165518178373,67.02431841641581,67.25963882508651,67.30724564762862,67.43868838933432,67.44996074135072,67.42762480957457,67.41899859260016,67.37053290271793,,,65.57392513663366,65.08405295513886,65.83130503070518,65.78817155230912,"rgba(0, 255, 0, 1.0)",0.6192225363702305,65.1485661027792,2.109797076958594,62.89482184350091,14.43035186656546,True,False,True,False,True,9.53008794388786,65.546,64.722225,0.0,0.0,0.0,0.0,0,1.008152173913043,0.8963365539452495,False,False,False,False,0.342828232993627,0.335380088244037,False,False,False,False,-118466.0,-143763.54820724693,False,False,False,False,3313.9139545658722,False,False,False,False
2025-06-24 19:00:00+00:00,66.45,66.665,66.18,66.385,2052.0,,,,,66.41,65.80435265707867,65.6095980226832,65.28057539865213,65.07272364190393,64.9570567291216,64.29796487363937,64.61040351158005,64.92992812944438,65.11165285106821,65.13048599009927,65.57487833346765,65.60103288504939,66.3529773397007,66.41358312770059,66.66921867468743,66.67808182302144,66.90430318342041,67.05191028692286,67.29235658538464,67.3617051209034,67.43862785532338,67.44904843296231,67.46059259181777,67.4416880248627,67.31493942319295,,,,,,,66.1625094295889,65.80781237239049,65.6873329061762,65.33274275192193,65.13208983896618,64.38061105392107,64.24720690364916,64.50452737197567,64.74071109108586,65.10497836989371,65.11356791486297,65.1894671034814,66.01476889717206,66.20960829394627,66.48573125202147,66.75135145829142,67.02379795719006,67.25896599005941,67.3065693489553,67.43799213034319,67.44928165658118,67.42702344021188,67.41840417385359,67.3699794732713,,,65.57487833346765,65.15923889523702,65.7876542022313,65.79461712179463,"rgba(0, 255, 255, 0.75)",0.6246383241807008,65.28097950822705,1.7674555803488872,62.97425412318305,14.43035186656546,True,False,True,False,True,8.886855164841563,65.5489,64.72345,0.0,0.0,0.0,0.0,0,1.0074753314063587,0.8961427289943186,False,False,False,False,0.34282823308616156,0.3391041606650993,False,False,False,False,-120518.0,-143403.15211101057,False,False,False,False,3294.3493971307425,False,False,False,False
2025-06-25 14:00:00+00:00,65.955,66.06,65.61,65.89,1526.0,,,,,66.17258431153344,65.80546899658975,65.61282152060363,65.2845708118865,65.07670956944422,64.96088234279492,64.30171408149242,64.61220797815665,64.93108196819307,65.11251045927352,65.13127355167666,65.57511421914144,65.60124588940457,66.35261425450932,66.41318111912466,66.6686688221354,66.67752694026804,66.90362763371701,67.05115996984553,67.29152696315379,67.36088160624637,67.43782103827182,67.44825748429213,67.45984928634712,67.44098171278561,67.31441109988333,,,,,,,66.13530835014895,65.8090849745046,65.69045556897841,65.33709452883487,65.13609105164366,64.38522355012083,64.25127582766395,64.50682548047578,64.7422061520878,65.10581637615036,65.1143815082865,65.19013616833641,66.01464167483056,66.20933939508147,66.48528546050395,66.75075817019494,67.02306097819945,67.25813868139696,67.30575521262585,67.43719490448376,67.44850703034469,67.42633215194468,67.41771880732794,67.36932990408776,,,65.57511421914144,65.14849669502887,65.77682457014723,65.79440370072746,"rgba(38, 166, 154, 1.0)",0.6208270928998844,65.26750925135349,1.0026797408902655,57.37826805815558,13.111584896243727,False,False,True,False,False,4.520519313348295,65.5428,64.722075,0.0,0.0,0.0,0.0,1,0.9945033372595207,0.9032194738908518,False,False,False,False,0.22190910897122545,0.2805066348181624,False,False,False,False,-122044.0,-143072.0024658786,False,False,False,False,3266.9331274077854,False,False,False,False
2025-06-25 15:00:00+00:00,65.87,66.16,65.65,66.045,68.0,,,,,66.16846407021393,65.80561732539576,65.61302109679055,65.28477811137617,65.07690860826575,64.96107075540293,64.30189129035026,64.6122946260168,64.93113879222588,65.11255369541118,65.1313133801108,65.57512843293506,65.60125907192189,66.35260127148784,66.41316636275893,66.66864729040603,66.67750517950675,66.90360036729628,67.05112929984656,67.29149254280159,67.36084732283858,67.43778733488364,67.44822442901454,67.45981820636545,67.44095220195098,67.31438915004989,,,,,,,66.13459120580411,65.80926237656975,65.69067434413104,65.33732337087963,65.13629261936696,64.385442136736,64.2514677625689,64.50693516934834,64.74227856753974,65.10585858133739,65.11442254002257,65.1901703670537,66.01463946340904,66.20933072921692,66.48526869899078,66.7507346457904,67.02303091824312,67.25810441733604,67.30572140991082,67.43716160241861,67.44847465653201,67.42630328642605,67.41769019954448,67.36930284829168,,,65.57512843293506,65.14839322528654,65.77667907852604,65.79443554633369,"rgba(38, 166, 154, 1.0)",0.6158066196396722,65.26737937259827,1.2627675679367356,55.19729022119098,10.95591168885987,False,False,True,False,False,5.67350232544792,65.53829999999999,64.7229,0.0,0.0,0.0,0.0,1,0.9953352769679299,0.9022351797862002,False,False,False,False,0.21355610086669347,0.24703136784242793,False,False,False,False,-121976.0,-142744.93266020608,False,False,False,False,3217.3372649673547,False,False,False,False
2025-06-25 16:00:00+00:00,65.995,66.215,65.865,66.105,990.0,,,,,66.14565789473684,65.80934439004307,65.61683552040212,65.2882770362485,65.08015926338398,64.96410943068935,64.30463867157212,64.61365834804886,64.9320544615343,65.11326510975842,65.13197049083026,65.57539566537902,65.6015110945113,66.35246418168774,66.4130028155175,66.66838203165096,66.67723650610664,66.9032494279176,67.05072762881144,67.29103274880073,67.36038733242701,67.43733313285257,67.44777870877962,67.45939885595631,67.44055441538656,67.31409545533194,,,,,,,66.13066818815774,65.8137531525379,65.6951435872475,65.34122895210292,65.13961034516478,64.38884062675356,64.25443768201924,64.5086516716516,64.74342767326034,65.10655241271233,65.11509788388753,65.1907397841387,66.01466349357426,66.20925846356197,66.48507507112346,66.75043944033436,67.02263838549226,67.25764776117785,67.30526943692034,67.43671282208963,67.44803811632342,67.42591450509208,67.41730507168212,67.36893961989182,,,65.57539566537902,65.14951572090128,65.77664863588154,65.79549284169542,"rgba(38, 166, 154, 1.0)",0.6105119473336212,65.2687968930947,1.3696752546078332,54.33750819871503,9.96795797285644,False,False,True,False,False,6.118600335848303,65.5498,64.7224,0.0,0.0,0.0,0.0,1,0.9995057823465451,0.9079766729267569,False,False,False,False,0.24644728383147044,0.24673932583694919,False,False,False,False,-120986.0,-142407.58486702456,False,False,False,False,3182.8049042701864,False,False,False,False
2025-06-25 17:00:00+00:00,66.105,66.19,65.955,66.12,482.0,,,,,66.14025921583952,65.8113076380271,65.61877919275196,65.29002751575896,65.0817769385097,64.96561859895579,64.3059934368623,64.61433358349326,64.93251024712504,65.11362081731964,65.13229924848642,65.57553279539451,65.60164080154162,66.352403600036,66.41292928405383,66.66825864198022,66.67711144527088,66.90308408301082,67.05053745523486,67.29081386704074,67.36016809143085,67.43711638914432,67.44756597815054,67.45919867190918,67.44036457242576,67.31395555790233,,,,,,,66.12958767981645,65.81611123979212,65.69743626656343,65.34318507332425,65.14126351326114,64.39051655905092,64.25590140222354,64.50950033809639,64.74399771541538,65.10689927429688,65.11543559245331,65.19102522647111,66.0146818167667,66.20922965762068,66.48498679710004,66.75030136656774,67.02245268966534,67.25743051023674,67.30505422030441,67.43649866630197,67.44782976424747,67.42572899816174,67.41712133103017,67.36876645429585,,,65.57553279539451,65.15043131232417,65.77694192033465,65.79607478026642,"rgba(38, 166, 154, 1.0)",0.5986879422967452,65.26995007162589,1.4198547662628291,53.923754580043536,9.288331841228846,False,True,True,False,False,6.231232276656037,65.5675,64.722675,0.0,0.0,0.0,0.0,1,0.9964275081869601,0.9130693658827033,False,False,False,False,0.25444163058441144,0.2505904782106803,False,False,False,False,-120504.0,-142067.99440396993,False,False,False,False,3140.9319600179356,False,False,False,False
2025-06-25 18:00:00+00:00,66.1,66.365,66.045,66.26,1676.0,,,,,66.16075262486508,65.82114867015339,65.627322470489,65.297074379582,65.08811073040472,64.97146207803394,64.31104381816628,64.61689129145424,64.93427708558949,65.11502668681379,65.13360181428257,65.57613442982328,65.60221623295821,66.35230074419941,66.41278009192963,66.66792978480882,66.67677661294607,66.90260484825691,67.04996946810381,67.29013877238566,67.35948719611821,67.43643865385796,67.44690021009936,67.45857155436255,67.43977074050512,67.3135229120541,,,,,,,66.13722922036867,65.82791906714417,65.70788711296608,65.35112581890218,65.14778034307511,64.39677976302134,64.26134651036315,64.51269593794777,64.74617476963141,65.1082691099753,65.1167707334167,65.19216546315018,66.01486211210762,66.20924133015652,66.48478452190575,66.74991952779646,67.02190080028633,67.25676287660347,67.30438943221519,67.43582905177313,67.44717767600851,67.42514942937981,67.41654769693552,67.36822813674102,,,65.57613442982328,65.15701587444735,65.78037813176232,65.79919167514034,"rgba(0, 255, 255, 0.75)",0.5935480808861137,65.27825319195816,1.6540308016432108,55.146266136803064,9.288331841228846,False,False,True,False,False,7.285741618802788,65.59349999999999,64.72385,0.0,0.0,0.0,0.0,1,0.9923344947735188,0.916077650572424,False,False,False,False,0.28737802767568965,0.26898425294318495,False,False,False,False,-118828.0,-141707.68441321072,False,False,False,False,3118.2198366068046,False,False,False,False
2025-06-25 19:00:00+00:00,66.245,66.48,66.13,66.39,4718.0,,,,,66.23148193189715,65.85341625605896,65.65433360634022,65.31864139449121,65.10726063274971,64.98904398686552,64.32592864939465,64.62453790206483,64.93964714437428,65.11935609952181,65.13762039044634,65.57810890341247,65.60411625514523,66.35225828991281,66.41260449537651,66.66723504405908,66.67606470863905,66.9014772849879,67.048586953292,67.28843841667533,67.35775997560222,67.43470749137455,67.44519807168183,67.4569665128201,67.43825307358628,67.31242954121242,,,,,,,66.17382952912169,65.86606018437061,65.74102194125045,65.37545348277642,65.16754479602838,64.41523132459561,64.27736447197951,64.52220237265199,64.75272280960719,65.11248588778325,65.12088388775034,65.19570275463512,66.01563490291947,66.20952976650001,66.48445564857299,66.74907152049214,67.02056473615635,67.25508764077598,67.30271238393232,67.43411867639047,67.44551040306388,67.42366997318254,67.41508444529194,67.36686080230439,,,65.57810890341247,65.17837822019617,65.79150791728524,65.80958393591452,"rgba(0, 255, 255, 0.75)",0.593134846342057,65.30520898051243,1.82891129424889,57.24771578463013,9.288331841228846,False,False,True,False,True,8.255500820098423,65.6276,64.7252,0.0,0.0,0.0,0.0,1,0.9941188197767142,0.9122807017543858,False,False,False,False,0.3126402316255655,0.2908122422843752,False,False,False,False,-114110.0,-141279.8133370369,False,False,False,False,3143.022629837707,False,False,False,False
