date,Open,High,Low,Close,Volume,aVWAP_peak_223,aVWAP_peak_210,aVWAP_peak_194,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_201,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_164,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_133,aVWAP_valley_101,aVWAP_valley_89,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_67,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_43,aVWAP_valley_25,Peaks_avg,Valleys_avg,color
2025-07-11 15:30:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,1.23,1.2381700758667051,1.2405655296229803,1.240797401164995,1.2408544195295894,1.2409195402298852,1.2410621560484825,1.2410621560484825,1.2410621560484825,1.2410621560484825,1.2505559780955278,1.2507807245363431,1.2510304760966962,1.2511991939284612,1.2526592785553445,1.2528810104175732,1.2530598813496476,,,,,,,,,,,,,,,,,,,,1.23,1.228091603053435,1.227930775018811,1.2282388728786422,1.2306718843554871,1.2306718843554871,1.2306718843554871,1.2307812239453062,1.243941562753634,1.2450843408957117,1.249973599477619,1.2476976393568693,1.2412408354453297,1.2408492426779802,1.2400217318985218,1.2397174407623628,1.2393648928135301,1.2389485940764495,1.238037348553119,1.2377000414389172,1.235361263955672,1.2351531428202183,1.2332074327698124,1.2445718902110396,1.236981769905635,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,1.225,1.23,1.225,1.23,100.0,,,,1.229844527363184,1.2380303890940074,1.2404376981224092,1.240669839320438,1.2407269395235188,1.2407920591512207,1.2409345232126745,1.2409345232126745,1.2409345232126745,1.2409345232126745,1.2504438670837115,1.250669168074744,1.250919275554031,1.2510882538450343,1.2525523466232946,1.252774623674554,1.2529545454545452,,,,,,,,,,,,,,,,,,1.2283333333333333,1.2283333333333333,1.229844527363184,1.2281060606060608,1.2279522792022792,1.2282432019553926,1.230613376699191,1.230613376699191,1.230613376699191,1.2307214901578005,1.2438272418760226,1.2449713264066928,1.24990075624972,1.2476390360035916,1.2412116936090793,1.2408213582859904,1.2399964279528926,1.2396930594819957,1.2393415816128874,1.2389265354750674,1.2380179540987977,1.237681594685258,1.2353496703453808,1.2351421436597148,1.233200922512511,1.2444495073961994,1.2359851686501448,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,1.23,1.23,1.225,1.225,230.0,,,,1.2292831541218638,1.2376709754308766,1.2401144674626663,1.240347798553478,1.2404052261573155,1.2404704873139993,1.24061289163318,1.24061289163318,1.24061289163318,1.24061289163318,1.2501711383735619,1.2503979133909853,1.2506490318621513,1.250818738704157,1.2522932532602231,1.2525169498798487,1.252699474069074,,,,,,,,,,,,,,,,,1.2266666666666668,1.2271717171717174,1.2271717171717174,1.2292831541218638,1.227932001402033,1.2278116079923882,1.2280928689883912,1.2303986278684644,1.2303986278684644,1.2303986278684644,1.2305060073937153,1.2435429422074962,1.2446916245903092,1.2497222593359614,1.2474940642563042,1.2411365542128987,1.240749196497839,1.2399303850185976,1.2396292073369992,1.2392802767438438,1.2388682191384195,1.237966013461985,1.237631926336908,1.2353168499071467,1.2351108200900909,1.2331809102772378,1.244134716183113,1.2351004067357068,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,1.225,1.23,1.225,1.225,0.0,,,,1.2292831541218638,1.2376709754308766,1.2401144674626663,1.240347798553478,1.2404052261573155,1.2404704873139993,1.24061289163318,1.24061289163318,1.24061289163318,1.24061289163318,1.2501711383735619,1.2503979133909853,1.2506490318621513,1.250818738704157,1.2522932532602231,1.2525169498798487,1.252699474069074,,,,,,,,,,,,,,,,,1.2266666666666668,1.2271717171717174,1.2271717171717174,1.2292831541218638,1.227932001402033,1.2278116079923882,1.2280928689883912,1.2303986278684644,1.2303986278684644,1.2303986278684644,1.2305060073937153,1.2435429422074962,1.2446916245903092,1.2497222593359614,1.2474940642563042,1.2411365542128987,1.240749196497839,1.2399303850185976,1.2396292073369992,1.2392802767438438,1.2388682191384195,1.237966013461985,1.237631926336908,1.2353168499071467,1.2351108200900909,1.2331809102772378,1.244134716183113,1.2351004067357068,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,1.225,1.23,1.225,1.23,1175.0,,,,1.2288325931906878,1.2363720847638215,1.238853046594982,1.2390846456692914,1.2391418010154094,1.2392059762369216,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2489623278528916,1.2491935708644957,1.2494471183229434,1.249618686409884,1.2511276945157463,1.2513561283821506,1.2515486956871256,,,,,,,,,,,,,,,1.2283333333333335,1.2283333333333335,1.2280604982206407,1.2280786267995571,1.2280786267995571,1.2288325931906878,1.2280852562019284,1.2279986776523242,1.228171638323576,1.2299494014562506,1.2299494014562506,1.2299494014562506,1.2300420982494398,1.2423561119227877,1.2435071177666854,1.2489144944771213,1.246840503560923,1.2408073469447303,1.240434039029308,1.2396440952160852,1.2393532514155423,1.2390163082143053,1.2386182899908469,1.2377459823742873,1.2374225467274795,1.235184552216346,1.2349852279417943,1.2331062324369917,1.2429484424857222,1.2338183297695384,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,1.225,1.23,1.225,1.23,0.0,,,,1.2288325931906878,1.2363720847638215,1.238853046594982,1.2390846456692914,1.2391418010154094,1.2392059762369216,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2489623278528916,1.2491935708644957,1.2494471183229434,1.249618686409884,1.2511276945157463,1.2513561283821506,1.2515486956871256,,,,,,,,,,,,,,,1.2283333333333335,1.2283333333333335,1.2280604982206407,1.2280786267995571,1.2280786267995571,1.2288325931906878,1.2280852562019284,1.2279986776523242,1.228171638323576,1.2299494014562506,1.2299494014562506,1.2299494014562506,1.2300420982494398,1.2423561119227877,1.2435071177666854,1.2489144944771213,1.246840503560923,1.2408073469447303,1.240434039029308,1.2396440952160852,1.2393532514155423,1.2390163082143053,1.2386182899908469,1.2377459823742873,1.2374225467274795,1.235184552216346,1.2349852279417943,1.2331062324369917,1.2429484424857222,1.2338183297695384,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,1.225,1.23,1.225,1.225,0.0,,,,1.2288325931906878,1.2363720847638215,1.238853046594982,1.2390846456692914,1.2391418010154094,1.2392059762369216,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2489623278528916,1.2491935708644957,1.2494471183229434,1.249618686409884,1.2511276945157463,1.2513561283821506,1.2515486956871256,,,,,,,,,,,,,,,1.2283333333333335,1.2283333333333335,1.2280604982206407,1.2280786267995571,1.2280786267995571,1.2288325931906878,1.2280852562019284,1.2279986776523242,1.228171638323576,1.2299494014562506,1.2299494014562506,1.2299494014562506,1.2300420982494398,1.2423561119227877,1.2435071177666854,1.2489144944771213,1.246840503560923,1.2408073469447303,1.240434039029308,1.2396440952160852,1.2393532514155423,1.2390163082143053,1.2386182899908469,1.2377459823742873,1.2374225467274795,1.235184552216346,1.2349852279417943,1.2331062324369917,1.2429484424857222,1.2338183297695384,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,1.225,1.23,1.225,1.225,0.0,,,,1.2288325931906878,1.2363720847638215,1.238853046594982,1.2390846456692914,1.2391418010154094,1.2392059762369216,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2489623278528916,1.2491935708644957,1.2494471183229434,1.249618686409884,1.2511276945157463,1.2513561283821506,1.2515486956871256,,,,,,,,,,,,,,,1.2283333333333335,1.2283333333333335,1.2280604982206407,1.2280786267995571,1.2280786267995571,1.2288325931906878,1.2280852562019284,1.2279986776523242,1.228171638323576,1.2299494014562506,1.2299494014562506,1.2299494014562506,1.2300420982494398,1.2423561119227877,1.2435071177666854,1.2489144944771213,1.246840503560923,1.2408073469447303,1.240434039029308,1.2396440952160852,1.2393532514155423,1.2390163082143053,1.2386182899908469,1.2377459823742873,1.2374225467274795,1.235184552216346,1.2349852279417943,1.2331062324369917,1.2429484424857222,1.2338183297695384,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,1.2288325931906878,1.2363720847638215,1.238853046594982,1.2390846456692914,1.2391418010154094,1.2392059762369216,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2393447881877309,1.2489623278528916,1.2491935708644957,1.2494471183229434,1.249618686409884,1.2511276945157463,1.2513561283821506,1.2515486956871256,,,,,,,,,,,,,,,1.2283333333333335,1.2283333333333335,1.2280604982206407,1.2280786267995571,1.2280786267995571,1.2288325931906878,1.2280852562019284,1.2279986776523242,1.228171638323576,1.2299494014562506,1.2299494014562506,1.2299494014562506,1.2300420982494398,1.2423561119227877,1.2435071177666854,1.2489144944771213,1.246840503560923,1.2408073469447303,1.240434039029308,1.2396440952160852,1.2393532514155423,1.2390163082143053,1.2386182899908469,1.2377459823742873,1.2374225467274795,1.235184552216346,1.2349852279417943,1.2331062324369917,1.2429484424857222,1.2338183297695384,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,1.225,1.225,1.225,1.225,100.0,,,,1.2286838701332299,1.2362390312390312,1.2387279513575342,1.2389597374955659,1.2390169506488922,1.2390811214624715,1.239219811813905,1.239219811813905,1.239219811813905,1.239219811813905,1.248849971085166,1.2490817034262727,1.2493355691427874,1.2495073702296982,1.2510199692147,1.2512488981108534,1.2514424116257656,,,,,,,,,,1.225,1.225,1.225,1.225,1.225,1.2280718954248366,1.2280718954248366,1.227857142857143,1.2278868120456907,1.2278868120456907,1.2286838701332299,1.227988143951317,1.2279098805646036,1.2280856161287406,1.2298594450502847,1.2298594450502847,1.2298594450502847,1.229952108989232,1.2422416105906675,1.2433937649292586,1.2488378773801518,1.2467772857087724,1.2407728308258912,1.24040076884386,1.2396133928758624,1.2393234710320837,1.2389876027415963,1.2385908492517665,1.2377212521019274,1.237398786070413,1.2351681583070415,1.2349695051542058,1.2330956184340889,1.2428278707310347,1.229130394411805,#000000
2025-07-11 16:20:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,1.2286838701332299,1.2362390312390312,1.2387279513575342,1.2389597374955659,1.2390169506488922,1.2390811214624715,1.239219811813905,1.239219811813905,1.239219811813905,1.239219811813905,1.248849971085166,1.2490817034262727,1.2493355691427874,1.2495073702296982,1.2510199692147,1.2512488981108534,1.2514424116257656,,,,,,,,,,1.225,1.225,1.225,1.225,1.225,1.2280718954248366,1.2280718954248366,1.227857142857143,1.2278868120456907,1.2278868120456907,1.2286838701332299,1.227988143951317,1.2279098805646036,1.2280856161287406,1.2298594450502847,1.2298594450502847,1.2298594450502847,1.229952108989232,1.2422416105906675,1.2433937649292586,1.2488378773801518,1.2467772857087724,1.2407728308258912,1.24040076884386,1.2396133928758624,1.2393234710320837,1.2389876027415963,1.2385908492517665,1.2377212521019274,1.237398786070413,1.2351681583070415,1.2349695051542058,1.2330956184340889,1.2428278707310347,1.229130394411805,#000000
2025-07-11 16:25:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,1.2286838701332299,1.2362390312390312,1.2387279513575342,1.2389597374955659,1.2390169506488922,1.2390811214624715,1.239219811813905,1.239219811813905,1.239219811813905,1.239219811813905,1.248849971085166,1.2490817034262727,1.2493355691427874,1.2495073702296982,1.2510199692147,1.2512488981108534,1.2514424116257656,,,,,,,,,,1.225,1.225,1.225,1.225,1.225,1.2280718954248366,1.2280718954248366,1.227857142857143,1.2278868120456907,1.2278868120456907,1.2286838701332299,1.227988143951317,1.2279098805646036,1.2280856161287406,1.2298594450502847,1.2298594450502847,1.2298594450502847,1.229952108989232,1.2422416105906675,1.2433937649292586,1.2488378773801518,1.2467772857087724,1.2407728308258912,1.24040076884386,1.2396133928758624,1.2393234710320837,1.2389876027415963,1.2385908492517665,1.2377212521019274,1.237398786070413,1.2351681583070415,1.2349695051542058,1.2330956184340889,1.2428278707310347,1.229130394411805,#000000
2025-07-11 16:30:00+00:00,1.225,1.225,1.225,1.225,200.0,,,,1.228418557196015,1.2359820509889106,1.2384844184258768,1.23871645172534,1.2387737485902663,1.2388378821903612,1.2389762801849633,1.2389762801849633,1.2389762801849633,1.2389762801849633,1.2486283891547048,1.2488610436615202,1.2491154970760232,1.249287730776125,1.250807161745863,1.2510370340476478,1.2512323761865045,,,,,,,,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.2276553672316384,1.2276553672316384,1.2275219941348974,1.2275669436749768,1.2275669436749768,1.228418557196015,1.227811173625506,1.2277471810642064,1.2279268501843754,1.2296889980123933,1.2296889980123933,1.2296889980123933,1.2297814348899996,1.2420170812171727,1.2431711744418226,1.2486861066013013,1.2466519415985575,1.2407042488278222,1.2403346569363956,1.2395523727999667,1.2392642794663582,1.238930543091023,1.2385362981991384,1.23767207834042,1.2373515363997816,1.2351355283143997,1.2349382076557622,1.2330744735960022,1.2425933801473537,1.2271859403472702,#000000
2025-07-11 16:35:00+00:00,1.225,1.225,1.225,1.225,100.0,,,,1.2282997335187118,1.2358579179382843,1.2383658636656703,1.23859796129924,1.2386552851122388,1.2387193868813153,1.2388576158940399,1.2388576158940399,1.2388576158940399,1.2388576158940399,1.2485191350318274,1.2487522232863593,1.2490069469451446,1.2491793807994291,1.2507020580489263,1.2509323793828797,1.2511286047707584,,,,,,,,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.2274867724867726,1.2274867724867726,1.2273822714681442,1.227432195975503,1.227432195975503,1.2282997335187118,1.2277303230754482,1.2276724684978697,1.227853440347797,1.2296081810869814,1.2296081810869814,1.2296081810869814,1.2297004348071603,1.2419069952990902,1.2430618872917545,1.248610943631729,1.2465898090756047,1.2406701809951481,1.240301813379025,1.2395220534616749,1.239234866761518,1.2389021874830375,1.2385091865619826,1.237647633744856,1.2373280463529979,1.2351192917254044,1.2349226324807752,1.2330639425438767,1.2424792553092323,1.2271150575950311,#000000
2025-07-11 16:40:00+00:00,1.23,1.23,1.225,1.225,234.0,,,1.2266666666666668,1.2281768991749706,1.2356210769739018,1.238130025269929,1.2383615580016936,1.2384187673889218,1.2384826225654804,1.23862012987013,1.23862012987013,1.23862012987013,1.23862012987013,1.2482852263543907,1.248519019899824,1.2487740905716407,1.248946799116998,1.250475162713141,1.2507062743067998,1.2509042448947596,,,,,,,,1.2257303370786516,1.2257303370786516,1.2256151419558359,1.2256151419558359,1.2256151419558359,1.2256151419558359,1.2256151419558359,1.2273806891468584,1.2273806891468584,1.2273001471309466,1.2273484494311984,1.2273484494311984,1.2281768991749706,1.22766325339082,1.2276122901218784,1.2277876490563058,1.2294941462337088,1.2294941462337088,1.2294941462337088,1.2295847591114009,1.2416797306483138,1.2428343514619538,1.2484491972994827,1.2464569199779567,1.2405994546487955,1.2402338178046772,1.2394596836059797,1.2391745158796934,1.2388441851356644,1.2384539425594407,1.2375982896134987,1.2372808113702918,1.2350877248981238,1.2348924664022563,1.233044477962561,1.2413860529655354,1.2272801048890023,#000000
2025-07-11 16:45:00+00:00,1.225,1.225,1.225,1.225,129.0,,,1.2260743801652894,1.2280504115226338,1.2354723127035832,1.2379857146914317,1.2382171873691266,1.2382743953294413,1.2383381778922018,1.23847541388683,1.23847541388683,1.23847541388683,1.23847541388683,1.248148628164317,1.2483829071332437,1.2486382626924724,1.2488111857412532,1.2503432729996924,1.2505749016189946,1.2507739255908277,,,,,,,,1.2255882352941176,1.2255882352941176,1.225511140235911,1.225511140235911,1.225511140235911,1.225511140235911,1.225511140235911,1.2272222222222224,1.2272222222222224,1.2271632841328415,1.2272148736037625,1.2272148736037625,1.2280504115226338,1.2275737847222221,1.2275288778877886,1.227704980842912,1.2294001081373342,1.2294001081373342,1.2294001081373342,1.2294903713160974,1.2415437287992757,1.242698940553267,1.2483542999958175,1.2463783098084882,1.2405561414837138,1.2401920529332173,1.239421112489661,1.2391370923727658,1.2388080997891873,1.23841943223771,1.2375671576984721,1.2372508892876255,1.235066999007225,1.2348725800335554,1.233031007148173,1.2412215177312127,1.2271659199128127,#000000
2025-07-11 16:50:00+00:00,1.225,1.225,1.225,1.225,200.0,,,1.2256927175843695,1.2278730620155038,1.235249734325186,1.2377681438664099,1.2379994233462395,1.238056603773585,1.2381202516134304,1.2382570294141482,1.2382570294141482,1.2382570294141482,1.2382570294141482,1.2479399879825748,1.2481749666518454,1.2484307183516983,1.2486039427303193,1.2501414712478933,1.25037385687708,1.2505744524417615,,,,,,,,1.2254519119351102,1.2254519119351102,1.225404984423676,1.225404984423676,1.225404984423676,1.225404984423676,1.225404984423676,1.227014343623324,1.227014343623324,1.2269805743243245,1.2270353862776877,1.2270353862776877,1.2278730620155038,1.2274463696369637,1.2274095911949685,1.2275860805860805,1.2292618486514792,1.2292618486514792,1.2292618486514792,1.2293514795339726,1.2413372032540628,1.242493019197208,1.2482086814648548,1.2462575659164292,1.2404894627803973,1.2401277520298537,1.2393617174629326,1.2390794605245279,1.2387525239312285,1.2383662764981218,1.2375191941937167,1.2372047856493242,1.2350350336841989,1.2348419060342901,1.2330102111277987,1.2410015250258049,1.2270230454518436,#000000
2025-07-11 16:55:00+00:00,1.225,1.225,1.225,1.225,0.0,,,1.2256927175843695,1.2278730620155038,1.235249734325186,1.2377681438664099,1.2379994233462395,1.238056603773585,1.2381202516134304,1.2382570294141482,1.2382570294141482,1.2382570294141482,1.2382570294141482,1.2479399879825748,1.2481749666518454,1.2484307183516983,1.2486039427303193,1.2501414712478933,1.25037385687708,1.2505744524417615,,,,,,,,1.2254519119351102,1.2254519119351102,1.225404984423676,1.225404984423676,1.225404984423676,1.225404984423676,1.225404984423676,1.227014343623324,1.227014343623324,1.2269805743243245,1.2270353862776877,1.2270353862776877,1.2278730620155038,1.2274463696369637,1.2274095911949685,1.2275860805860805,1.2292618486514792,1.2292618486514792,1.2292618486514792,1.2293514795339726,1.2413372032540628,1.242493019197208,1.2482086814648548,1.2462575659164292,1.2404894627803973,1.2401277520298537,1.2393617174629326,1.2390794605245279,1.2387525239312285,1.2383662764981218,1.2375191941937167,1.2372047856493242,1.2350350336841989,1.2348419060342901,1.2330102111277987,1.2410015250258049,1.2270230454518436,#000000
2025-07-11 17:00:00+00:00,1.225,1.225,1.225,1.225,100.0,,,1.2255882352941176,1.227791902071563,1.2351419558359622,1.2376620697294454,1.237893210229594,1.2379503661513427,1.23801393728223,1.238150470219436,1.238150470219436,1.238150470219436,1.238150470219436,1.2478370719306116,1.2480723771580347,1.2483283068898698,1.248501668183197,1.2500417707631097,1.250274515177616,1.2504758692467812,,,,,,,,1.225404984423676,1.225404984423676,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2269243372058387,1.2269243372058387,1.2269003241491088,1.2269561266874351,1.2269561266874351,1.227791902071563,1.2273872785829307,1.2273540706605222,1.2275304659498207,1.229195926785254,1.229195926785254,1.229195926785254,1.2292852066199613,1.2412358621260058,1.2423918449971085,1.2481365510525446,1.2461977039978225,1.2404563373253494,1.2400958052640103,1.2393322030415126,1.2390508204502306,1.2387249034296695,1.2383398562326633,1.2374953494720937,1.2371818637117726,1.2350191270256412,1.2348266404016268,1.232999853453329,1.24089861871229,1.2269621177939822,#000000
2025-07-11 17:05:00+00:00,1.225,1.225,1.225,1.225,0.0,,,1.2255882352941176,1.227791902071563,1.2351419558359622,1.2376620697294454,1.237893210229594,1.2379503661513427,1.23801393728223,1.238150470219436,1.238150470219436,1.238150470219436,1.238150470219436,1.2478370719306116,1.2480723771580347,1.2483283068898698,1.248501668183197,1.2500417707631097,1.250274515177616,1.2504758692467812,,,,,,,,1.225404984423676,1.225404984423676,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2269243372058387,1.2269243372058387,1.2269003241491088,1.2269561266874351,1.2269561266874351,1.227791902071563,1.2273872785829307,1.2273540706605222,1.2275304659498207,1.229195926785254,1.229195926785254,1.229195926785254,1.2292852066199613,1.2412358621260058,1.2423918449971085,1.2481365510525446,1.2461977039978225,1.2404563373253494,1.2400958052640103,1.2393322030415126,1.2390508204502306,1.2387249034296695,1.2383398562326633,1.2374953494720937,1.2371818637117726,1.2350191270256412,1.2348266404016268,1.232999853453329,1.24089861871229,1.2269621177939822,#000000
2025-07-11 17:10:00+00:00,1.225,1.225,1.225,1.225,0.0,,,1.2255882352941176,1.227791902071563,1.2351419558359622,1.2376620697294454,1.237893210229594,1.2379503661513427,1.23801393728223,1.238150470219436,1.238150470219436,1.238150470219436,1.238150470219436,1.2478370719306116,1.2480723771580347,1.2483283068898698,1.248501668183197,1.2500417707631097,1.250274515177616,1.2504758692467812,,,,,,,,1.225404984423676,1.225404984423676,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2253668861712137,1.2269243372058387,1.2269243372058387,1.2269003241491088,1.2269561266874351,1.2269561266874351,1.227791902071563,1.2273872785829307,1.2273540706605222,1.2275304659498207,1.229195926785254,1.229195926785254,1.229195926785254,1.2292852066199613,1.2412358621260058,1.2423918449971085,1.2481365510525446,1.2461977039978225,1.2404563373253494,1.2400958052640103,1.2393322030415126,1.2390508204502306,1.2387249034296695,1.2383398562326633,1.2374953494720937,1.2371818637117726,1.2350191270256412,1.2348266404016268,1.232999853453329,1.24089861871229,1.2269621177939822,#000000
2025-07-11 17:15:00+00:00,1.225,1.225,1.22,1.22,28.0,,,1.225429329474192,1.2277438340807176,1.2351023974278326,1.237624948197265,1.23785617238662,1.237913351734589,1.2379769315762525,1.238113454700992,1.238113454700992,1.238113454700992,1.238113454700992,1.247804238731069,1.2480396881539777,1.2482957174662765,1.2484691507623955,1.2500102990691226,1.250243188632512,1.250444808111924,,,,,,,1.221666666666667,1.2252993609149008,1.2252993609149008,1.2252719217842958,1.2252719217842958,1.2252719217842958,1.2252719217842958,1.2252719217842958,1.2268593704030597,1.2268593704030597,1.2268416132478632,1.2268990755007703,1.2268990755007703,1.2277438340807176,1.2273488483685222,1.2273176129426129,1.2274953683910503,1.2291634580830637,1.2291634580830637,1.2291634580830637,1.229252856131837,1.2412019320081742,1.242358336220503,1.24811353662071,1.246178376806701,1.2404450927588273,1.2400849144875232,1.2393220437616388,1.23904092461576,1.2387153161109885,1.238330633424867,1.237486912489768,1.2371737090083157,1.235013203411761,1.234820927456239,1.2329957516846766,1.2408559930338174,1.2265189770252785,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,1.225,1.23,1.225,1.23,100.0,,,1.2257964601769913,1.227759905488913,1.2350321643494502,1.237548568297027,1.2377791703727663,1.2378362055081336,1.2378995909856445,1.2380356432492643,1.2380356432492643,1.2380356432492643,1.2380356432492643,1.2477173848395633,1.247952944801479,1.2482089508990017,1.2483823846253286,1.2499247714868154,1.2501578366445913,1.2503599923283466,,,,,,,1.226875,1.2255774518790101,1.2255774518790101,1.225528967254408,1.225528967254408,1.225528967254408,1.225528967254408,1.225528967254408,1.2269216680755144,1.2269216680755144,1.2268990755007705,1.226952274975272,1.226952274975272,1.227759905488913,1.227371915026554,1.2273403461653236,1.2275129063764476,1.2291508670812477,1.2291508670812477,1.2291508670812477,1.2292391196096006,1.2411227357580983,1.2422778160523598,1.2480523051840848,1.2461283051338892,1.240419261502588,1.240060164416644,1.2392995203738626,1.2390192000757454,1.2386945184532276,1.2383109222710753,1.2374695204980588,1.2371571456229429,1.2350026365050482,1.234810884585416,1.2329897328651587,1.240805494655617,1.2268879687966694,#000000
2025-07-11 17:25:00+00:00,1.225,1.225,1.225,1.225,0.0,,,1.2257964601769913,1.227759905488913,1.2350321643494502,1.237548568297027,1.2377791703727663,1.2378362055081336,1.2378995909856445,1.2380356432492643,1.2380356432492643,1.2380356432492643,1.2380356432492643,1.2477173848395633,1.247952944801479,1.2482089508990017,1.2483823846253286,1.2499247714868154,1.2501578366445913,1.2503599923283466,,,,,,,1.226875,1.2255774518790101,1.2255774518790101,1.225528967254408,1.225528967254408,1.225528967254408,1.225528967254408,1.225528967254408,1.2269216680755144,1.2269216680755144,1.2268990755007705,1.226952274975272,1.226952274975272,1.227759905488913,1.227371915026554,1.2273403461653236,1.2275129063764476,1.2291508670812477,1.2291508670812477,1.2291508670812477,1.2292391196096006,1.2411227357580983,1.2422778160523598,1.2480523051840848,1.2461283051338892,1.240419261502588,1.240060164416644,1.2392995203738626,1.2390192000757454,1.2386945184532276,1.2383109222710753,1.2374695204980588,1.2371571456229429,1.2350026365050482,1.234810884585416,1.2329897328651587,1.240805494655617,1.2268879687966694,#000000
2025-07-11 17:30:00+00:00,1.225,1.23,1.225,1.225,545.0,,,1.2261514471057886,1.2276184824748795,1.234584438115814,1.237081956464726,1.2373101249483685,1.2373666075239786,1.2374291788330518,1.2375631640485996,1.2375631640485996,1.2375631640485996,1.2375631640485996,1.2472177706164989,1.247454254968548,1.2477104562952896,1.24788410800494,1.249435174456032,1.249669464047301,1.2498748199636798,,,,,,,1.2267062902426944,1.2259403015484922,1.2259403015484922,1.2258861367127496,1.2258861367127496,1.2258861367127496,1.2258861367127496,1.2258861367127496,1.2268739264857438,1.2268739264857438,1.226858749867346,1.2269042476601872,1.2269042476601872,1.2276184824748795,1.2272920562365814,1.2272671055256335,1.227426263385309,1.2289611936116558,1.2289611936116558,1.2289611936116558,1.229045448266335,1.240653606446747,1.2418041715377908,1.2476974945964874,1.2458351757682957,1.2402612456868989,1.2399081747386833,1.239159960540274,1.2388841062482026,1.2385646203233989,1.2381871293695381,1.237358802216539,1.2370511084733609,1.234931383312421,1.2347427493962086,1.2329455575638708,1.2403911633340716,1.2269460081760002,#000000
2025-07-11 17:35:00+00:00,1.225,1.225,1.225,1.225,211.0,,,1.225994397759104,1.2274935955394817,1.2343898723622604,1.2368846580502026,1.2371121948741397,1.2371685390415466,1.2372308758664148,1.2373642276422765,1.2373642276422765,1.2373642276422765,1.2373642276422765,1.2470154771151576,1.2472524211184004,1.2475088021994976,1.2476826079094159,1.2492376409588393,1.2494724892151667,1.2496791669773106,,,,,,,1.2262990196078432,1.225832882151236,1.225832882151236,1.2257901044341721,1.2257901044341721,1.2257901044341721,1.2257901044341721,1.2257901044341721,1.2267472773862909,1.2267472773862909,1.2267417462211616,1.2267878524526845,1.2267878524526845,1.2274935955394817,1.2271957935244162,1.227175535987749,1.2273337549692809,1.2288474622397605,1.2288474622397605,1.2288474622397605,1.2289308724832215,1.2404593746937176,1.2416090752356848,1.2475526315789478,1.2457143838439348,1.240193658522934,1.2398429628708254,1.2390996555250553,1.2388255668345192,1.2385081401085347,1.2381330743079164,1.2373099568559138,1.2370041321041712,1.2348986259398784,1.234711294723688,1.2329241242648938,1.2401988694197799,1.2268234189360248,#000000
