date,Close,High,Low,Open,Volume,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg
2024-10-10 00:00:00+00:00,1.07,1.07,1.03,1.03,13868,1.966827907855325,2.506640188834733,1.2578001763584894
2024-10-11 00:00:00+00:00,1.06,1.07,1.03,1.07,20963,1.9662079167624837,2.5059179562606815,1.2538218736400948
2024-10-14 00:00:00+00:00,1.03,1.08,1.03,1.06,18238,1.96566526888859,2.505287309916448,1.2504339162608458
2024-10-15 00:00:00+00:00,1.02,1.065,1.02,1.03,44234,1.96433512616105,2.503747801638108,1.2423905676177514
2024-10-16 00:00:00+00:00,1.005,1.05,1.0,1.02,56605,1.9626080889389692,2.5017601305491994,1.2324800245974814
2024-10-17 00:00:00+00:00,1.05,1.05,1.0121,1.0121,19561,1.9620247416774939,2.5010832841343786,1.2297464026355667
2024-10-18 00:00:00+00:00,1.09,1.1,1.04,1.05,54744,1.9604652936968083,2.4992431332068636,1.224692613333967
2024-10-21 00:00:00+00:00,1.055,1.1014,1.04,1.1,17800,1.9599530116570196,2.4986411297989513,1.2229780500211778
2024-10-22 00:00:00+00:00,1.045,1.07,1.04,1.05,34361,1.9589505316022198,2.497469279056942,1.2194103864561159
2024-10-23 00:00:00+00:00,1.02,1.06,1.01,1.05,30245,1.9580489363268128,2.4964239361708964,1.2158991293197807
2024-10-24 00:00:00+00:00,1.01,1.07,1.005,1.06,28227,1.9572075661970387,2.495448575783645,1.2127511767672658
2024-10-25 00:00:00+00:00,1.01,1.0478,1.0,1.0478,21856,1.9565507948589158,2.4946895880807216,1.2102591947270933
2024-10-28 00:00:00+00:00,0.99,1.0198,0.98,1.0,76731,1.9541967131082238,2.491990297770758,1.200904657181995
2024-10-29 00:00:00+00:00,0.97,1.01,0.96,0.99,95861,1.9512212003356426,2.4885943938339286,1.1895960297105796
2024-10-30 00:00:00+00:00,0.97,0.99,0.9602,0.975,54962,1.949511833360066,2.486645732254662,1.1835406461637772
2024-10-31 00:00:00+00:00,0.9693,0.98,0.9501,0.97,21230,1.9488484819733964,2.4858909275635312,1.1812249264622026
2024-11-01 00:00:00+00:00,0.95,0.98,0.94,0.98,33516,1.9477926344354164,2.4846931589885775,1.105727943675238
2024-11-04 00:00:00+00:00,0.96,0.98,0.96,0.97,12821,1.9473934002875766,2.4842384634421593,1.1052208411285092
2024-11-05 00:00:00+00:00,0.97,0.979999,0.9513,0.9513,30044,1.9464595418000323,2.4831743258355883,1.10341853743068
2024-11-06 00:00:00+00:00,1.07,1.08,0.96,1.02,203143,1.940636859923876,2.476346498871859,1.1068079410822613
2024-11-07 00:00:00+00:00,1.135,1.135,1.06,1.06,112722,1.9376974579809558,2.472777113625524,1.1123175513114678
2024-11-08 00:00:00+00:00,1.285,1.31,1.14,1.14,474551,1.9275292769442292,2.4594211233039367,1.1559159316249814
2024-11-11 00:00:00+00:00,1.6,1.63,1.3644,1.38,580970,1.9205373165360529,2.4472253755399636,1.2468188105659122
2024-11-12 00:00:00+00:00,1.47,1.95,1.41,1.75,564255,1.9153026692307205,2.436673311988497,1.3708677142338261
2024-11-13 00:00:00+00:00,1.41,1.56,1.38,1.47,270374,1.9115744205491996,2.4307502950762205,1.3694662610913726
2024-11-14 00:00:00+00:00,1.33,1.44,1.27,1.43,165562,1.9088162762709244,2.426779891869329,1.363084259799536
2024-11-15 00:00:00+00:00,1.285,1.34,1.27,1.31,63371,1.9076775167771867,2.4252001929167193,1.3599047078547852
2024-11-18 00:00:00+00:00,1.445,1.5,1.27,1.27,192940,1.904838812407191,2.4208704374439503,1.359944115127092
2024-11-19 00:00:00+00:00,1.51,1.53,1.36,1.43,204036,1.9022376100874967,2.416607010478832,1.3649713615218846
2024-11-20 00:00:00+00:00,1.51,1.51,1.48,1.51,146242,1.900533359796287,2.4136809883619175,1.3699332259762909
2024-11-21 00:00:00+00:00,1.52,1.6,1.46,1.6,111789,1.8993264074254645,2.4115217849852852,1.374412973469235
2024-11-22 00:00:00+00:00,1.43,1.5,1.39,1.5,125878,1.8976627279330454,2.40886609460995,1.375851655094905
2024-11-25 00:00:00+00:00,1.47,1.48,1.41,1.43,66939,1.8968085526660272,2.407479118379345,1.3768677667550038
2024-11-26 00:00:00+00:00,1.455,1.47,1.42,1.47,44309,1.8962385973061244,2.4065584489667033,1.3774646582341172
2024-11-27 00:00:00+00:00,1.435,1.49,1.41,1.47,50196,1.8955898717921988,2.405513969420573,1.3780843549924064
2024-11-29 00:00:00+00:00,1.485,1.485,1.434,1.47,40529,1.8950941076684182,2.40469244959517,1.3788408287039136
2024-12-02 00:00:00+00:00,1.62,1.63,1.4631,1.49,208494,1.8931727015829631,2.4009513165826637,1.3882059895610037
2024-12-03 00:00:00+00:00,1.61,1.625,1.55,1.57,88885,1.8924209071495892,2.3994123531793017,1.392449247326185
2024-12-04 00:00:00+00:00,1.62,1.63,1.5719,1.63,94148,1.8916614826262588,2.3978134896707495,1.397030938884902
2024-12-05 00:00:00+00:00,1.57,1.73,1.55,1.65,97236,1.8909070803419243,2.3961884317820497,1.4561491470136563
2024-12-06 00:00:00+00:00,1.5021,1.595,1.46,1.58,160339,1.8892324231446427,2.3931897016954204,1.4467609391630931
2024-12-09 00:00:00+00:00,1.43,1.5541,1.42,1.52,98489,1.8880705286132364,2.3912509881566533,1.4425285371137397
2024-12-10 00:00:00+00:00,1.41,1.4706,1.3907,1.46,159334,1.8860076746382768,2.3879821506456205,1.4355247067845442
2024-12-11 00:00:00+00:00,1.38,1.42,1.352,1.42,112395,1.8844392772476262,2.3855949986245513,1.4304193365618998
2024-12-12 00:00:00+00:00,1.36,1.42,1.3274,1.38,69647,1.8834435821800404,2.3840995857679808,1.4274704177458968
2024-12-13 00:00:00+00:00,1.36,1.37,1.33,1.36,67673,1.8824501784023913,2.3826282122573272,1.4245453972840227
2024-12-16 00:00:00+00:00,1.39,1.4499,1.34,1.37,62432,1.8816059820538733,2.3813270741232406,1.4232042565396363
2024-12-17 00:00:00+00:00,1.44,1.445,1.37,1.37,122321,1.8800447565120775,2.3788520319096222,1.42214587816979
2024-12-18 00:00:00+00:00,1.32,1.46,1.32,1.46,218507,1.876972736413119,2.37422615391295,1.4170136184125153
2024-12-19 00:00:00+00:00,1.33,1.39,1.32,1.39,52841,1.8762064502383573,2.3730917517352235,1.415628318057617
2024-12-20 00:00:00+00:00,1.35,1.3699,1.325,1.36,48325,1.8755097456724628,2.372058137980474,1.4144544272257658
2024-12-23 00:00:00+00:00,1.31,1.34,1.31,1.34,52186,1.8747191635217006,2.370913490456708,1.4127974548387006
2024-12-24 00:00:00+00:00,1.325,1.33,1.28,1.3,67770,1.8736804739213375,2.369418978163328,1.410599450679798
2024-12-26 00:00:00+00:00,1.345,1.35,1.31,1.31,27237,1.8732813864976245,2.3688327395938793,1.409941284183762
2024-12-27 00:00:00+00:00,1.3,1.3583,1.265,1.34,70137,1.872204571997392,2.3672865066701116,1.4077730442480045
2024-12-30 00:00:00+00:00,1.3,1.32,1.27,1.28,106364,1.8705474056478681,2.3649257210768306,1.4043964039466637
2024-12-31 00:00:00+00:00,1.36,1.36,1.27,1.27,63680,1.8696171842210736,2.363561245178308,1.403072411744958
2025-01-02 00:00:00+00:00,1.33,1.3764,1.305,1.37,24893,1.8692592187626536,2.363032513227432,1.4026187279052005
2025-01-03 00:00:00+00:00,1.31,1.3295,1.3,1.31,25574,1.868875420203232,2.362477206980629,1.4020007134262094
2025-01-06 00:00:00+00:00,1.36,1.38,1.31,1.34,98556,1.8674990026989977,2.360417601389043,1.4006386739066645
2025-01-07 00:00:00+00:00,1.34,1.3745,1.3005,1.37,63478,1.866596439678359,2.3590802145813514,1.3996251518839185
2025-01-08 00:00:00+00:00,1.27,1.3101,1.27,1.31,122843,1.8646776755008503,2.356363175912626,1.39617297887408
2025-01-10 00:00:00+00:00,1.26,1.28,1.24,1.27,45815,1.8639366543886018,2.3553313605729636,1.394700945522208
2025-01-13 00:00:00+00:00,1.2,1.25,1.16,1.25,98660,1.862197908066865,2.353001373997648,1.390393057706503
2025-01-14 00:00:00+00:00,1.18,1.2299,1.15,1.205,48537,1.8613242687601261,2.3518419635899,1.3536242458877201
2025-01-15 00:00:00+00:00,1.21,1.23,1.2,1.22,9653,1.8611576545944364,2.3516169330622336,1.3541743947432052
2025-01-16 00:00:00+00:00,1.225,1.25,1.19,1.22,21252,1.8607958541097933,2.3511254449728427,1.3551138993721374
2025-01-17 00:00:00+00:00,1.25,1.29,1.22,1.25,49714,1.8599929591910516,2.3500095816392435,1.3579796262894563
2025-01-21 00:00:00+00:00,1.285,1.3,1.25,1.3,146195,1.8577409134579717,2.346815749458113,1.361223229505623
2025-01-22 00:00:00+00:00,1.275,1.31,1.25,1.31,99714,1.8562148566048515,2.344648257009584,1.3607951638436133
2025-01-23 00:00:00+00:00,1.34,1.35,1.27,1.3,75017,1.8551544577685781,2.3430868853746363,1.3620458318908482
2025-01-24 00:00:00+00:00,1.34,1.37,1.33,1.37,92734,1.85391443446974,2.3412134617061184,1.3618003771651837
2025-01-27 00:00:00+00:00,1.27,1.33,1.26,1.27,26276,1.8535227445608349,2.3406519636152323,1.3588289469085266
2025-01-28 00:00:00+00:00,1.29,1.31,1.22,1.26,61930,1.8525800413451603,2.3393142175833086,1.3535831317478926
2025-01-29 00:00:00+00:00,1.29,1.31,1.28,1.28,40236,1.8519902965375854,2.338463150998867,1.3525213871030168
2025-01-30 00:00:00+00:00,1.345,1.37,1.29,1.29,112380,1.850472057876478,2.336187898441207,1.3429251108163844
2025-01-31 00:00:00+00:00,1.32,1.35,1.31,1.32,18027,1.8502254212840807,2.3358208527423714,1.3428570751691222
2025-02-03 00:00:00+00:00,1.25,1.34,1.16,1.2,81052,1.8489574081114593,2.334048730143016,1.2986100523213884
2025-02-04 00:00:00+00:00,1.32,1.33,1.24,1.24,49025,1.848252591028406,2.333025673501891,1.3016936647443056
2025-02-05 00:00:00+00:00,1.265,1.34,1.25,1.34,49976,1.847520793177026,2.3319731292341124,1.3015574717195295
2025-02-06 00:00:00+00:00,1.245,1.275,1.23,1.26,76734,1.8463311908579079,2.3303072554782207,1.2959683297077282
2025-02-07 00:00:00+00:00,1.255,1.295,1.215,1.2304,82676,1.8450654622581582,2.3285263947500163,1.2923965694035466
2025-02-10 00:00:00+00:00,1.21,1.26,1.2,1.25,98431,1.8434850869963808,2.3263515287792336,1.2852252185172621
2025-02-11 00:00:00+00:00,1.2,1.23,1.18,1.18,38976,1.842841409516497,2.325477132639293,1.281996683387744
2025-02-12 00:00:00+00:00,1.2,1.23,1.17,1.17,55535,1.8419217290514582,2.324229903980277,1.2777528625464984
2025-02-13 00:00:00+00:00,1.225,1.23,1.1829,1.1829,31920,1.841404691633501,2.323522322960307,1.2760020720996519
2025-02-14 00:00:00+00:00,1.245,1.2651,1.2101,1.23,58021,1.8405079545588396,2.3222701617792274,1.2747027647783395
2025-02-18 00:00:00+00:00,1.215,1.235,1.2031,1.23,43547,1.8398116682792425,2.3213128819951745,1.272895810895981
2025-02-19 00:00:00+00:00,1.185,1.2158,1.18,1.2158,35537,1.839222641608204,2.3205158796489567,1.2707577402052308
2025-02-20 00:00:00+00:00,1.18,1.22,1.135,1.18,60436,1.8381997464139528,2.319144714223569,1.266661985535374
2025-02-21 00:00:00+00:00,1.145,1.19,1.145,1.17,19918,1.8378539754066532,2.3186862871932936,1.2651074395111346
2025-02-24 00:00:00+00:00,1.1,1.14,1.1,1.14,30112,1.8372959666980195,2.317966040816337,1.2617270103923026
2025-02-25 00:00:00+00:00,1.04,1.1,1.04,1.09,83686,1.8356357634948348,2.315880453603985,1.2498865837421436
2025-02-26 00:00:00+00:00,1.06,1.09,1.04,1.0401,23488,1.8351730680819716,2.3152978881873962,1.246913797342673
2025-02-27 00:00:00+00:00,1.035,1.05,1.025,1.05,32672,1.8345081715007714,2.3144711942902263,1.2423404362445536
2025-02-28 00:00:00+00:00,1.035,1.08,1.03,1.06,80725,1.8328940560549014,2.3124518073730966,1.2326207398505946
2025-03-03 00:00:00+00:00,1.03,1.1,1.01,1.1,82321,1.8312513575308693,2.310396412189863,1.223734022780118
2025-03-04 00:00:00+00:00,0.99,1.0001,0.9204,0.98,193945,1.827033508939867,2.305288725340171,1.1980205179058225
2025-03-05 00:00:00+00:00,1.0,1.0199,0.94,1.0,100247,1.8249111156179503,2.3026962510406075,1.1877818230811659
2025-03-06 00:00:00+00:00,0.9667,1.011,0.9667,0.97,174038,1.821229241374614,2.2982020308796454,1.1720124821804032
2025-03-07 00:00:00+00:00,1.005,1.02,0.94,0.9667,62887,1.8199175384347706,2.2965940268202747,1.1671584050976882
2025-03-10 00:00:00+00:00,0.912,0.99,0.895,0.975,117917,1.8173042382432985,2.293460930398431,1.1559248680064003
2025-03-11 00:00:00+00:00,0.91,0.92,0.882,0.92,19136,1.8168680615169999,2.2929432810805563,1.083397271304571
2025-03-12 00:00:00+00:00,0.94,0.97,0.91,0.93,44833,1.815888025034905,2.2917634043674493,1.0852908747183512
2025-03-13 00:00:00+00:00,0.8948,0.94,0.8948,0.94,53698,1.8146767974437654,2.290321489739163,1.0793216287391363
2025-03-14 00:00:00+00:00,0.9,0.93,0.89,0.89,91477,1.8126135853510987,2.287866361211245,1.07132132094714
2025-03-17 00:00:00+00:00,0.94,0.96,0.9,0.9,21267,1.8121493422508372,2.287307825081162,1.0703679041370395
2025-03-18 00:00:00+00:00,0.929,0.94,0.92,0.94,14994,1.8118209643153127,2.2869132481374885,1.0696098265589655
2025-03-19 00:00:00+00:00,1.0673,1.07,0.94,0.94,64841,1.8105581071431587,2.2853301822929932,1.0724130743200404
2025-03-20 00:00:00+00:00,0.9599,1.17,0.9201,1.17,95243,1.8086890503133704,2.2829953096077915,1.0499645383723597
2025-03-21 00:00:00+00:00,0.95,0.9599,0.933,0.94,12130,1.8084309490224233,2.2826823835633125,1.0478988101382358
2025-03-24 00:00:00+00:00,0.98,0.99,0.9571,0.97,26015,1.8078959566958592,2.282025849513498,1.0460610698349408
2025-03-25 00:00:00+00:00,0.99,0.9975,0.94,0.9799,12921,1.80763053733467,2.2817000438210147,1.0453199662610413
2025-03-26 00:00:00+00:00,0.99,0.99,0.95,0.98,68719,1.8062231836003555,2.279971111242973,1.0423997754231364
2025-03-27 00:00:00+00:00,0.99,0.9999,0.96,0.98,11929,1.8059813147338897,2.279672975795677,1.0421023135120862
2025-03-28 00:00:00+00:00,0.9,0.986,0.89,0.95,111400,1.8035707778907248,2.276771218922201,1.0322976871938627
2025-03-31 00:00:00+00:00,0.86,0.900983,0.86,0.900983,58065,1.8022459413261829,2.275206019341035,1.025414008024803
2025-04-01 00:00:00+00:00,0.9,0.9,0.8437,0.8652,36670,1.8014180125658354,2.274224671817178,1.0218919304612748
2025-04-02 00:00:00+00:00,0.89001,0.920824,0.8601,0.91,34479,1.8006485748770475,2.2733092234889822,1.0191422564101849
2025-04-03 00:00:00+00:00,0.84,0.8979,0.84,0.88,61515,1.7992323663778786,2.2716423935099477,1.0131146664038944
2025-04-04 00:00:00+00:00,0.8,0.8498,0.762001,0.84,47826,1.7980695650617857,2.2702985022510407,1.0068440174905893
2025-04-07 00:00:00+00:00,0.8479,0.8479,0.74,0.809,17981,1.7976366047801629,2.2697966327117243,0.9520793097322006
2025-04-08 00:00:00+00:00,0.75,0.8479,0.75,0.8479,39735,1.7966527821615714,2.2686665442370177,0.9435626238407238
2025-04-09 00:00:00+00:00,0.88,0.9499,0.75,0.75,190032,1.7923307458030255,2.263565602786658,0.9447831848442219
2025-04-10 00:00:00+00:00,0.771,0.8793,0.7705,0.8793,93376,1.7901016397553025,2.260978472634945,0.9364913337034958
2025-04-11 00:00:00+00:00,0.8087,0.837484,0.79,0.79,5247,1.7899773324470503,2.2608338806043258,0.9361107090735381
2025-04-14 00:00:00+00:00,0.845,0.85,0.81,0.81,5345,1.7898537054294363,2.2606889492882725,0.9358591510631964
2025-04-15 00:00:00+00:00,0.8302,0.835,0.8,0.82,38203,1.788958757449999,2.259644289068448,0.9335963865231562
2025-04-16 00:00:00+00:00,0.792,0.8302,0.789601,0.82,15032,1.788600597447694,2.259228571894421,0.9324818045988812
2025-04-17 00:00:00+00:00,0.802,0.8495,0.8,0.8,24930,1.7880151515601057,2.258545908383639,0.9310140092508083
2025-04-21 00:00:00+00:00,0.802,0.838,0.802,0.8103,15050,1.7876609133143961,2.2581331990801234,0.9301115637554902
2025-04-22 00:00:00+00:00,0.86,0.86,0.8,0.801,46571,1.786595609982665,2.2568805621353136,0.9284950634923954
2025-04-23 00:00:00+00:00,1.04,1.0799,0.88,0.88,291969,1.7810905580892973,2.249958483301416,0.949276147341622
2025-04-24 00:00:00+00:00,1.0,1.06,0.96,1.0,91857,1.7793892201034562,2.2478080410614485,0.9537840642688845
2025-04-25 00:00:00+00:00,0.98,1.01,0.98,1.0001,14675,1.7791122604549323,2.247460572964054,0.9542924776883688
2025-04-28 00:00:00+00:00,0.9216,0.99,0.8856,0.99,158666,1.7759124623657172,2.243544445021715,0.9542384094222178
2025-04-29 00:00:00+00:00,0.973001,0.98,0.93,0.93,46290,1.7750149875777035,2.242431151743696,0.9548559528948104
2025-04-30 00:00:00+00:00,0.9,1.01,0.8501,1.01,54478,1.7739082625984561,2.2410815987732358,0.9544211894285031
2025-05-01 00:00:00+00:00,0.9801,0.99,0.891,0.891,39549,1.7731382222439624,2.2401285221371396,0.9547496220291924
2025-05-02 00:00:00+00:00,1.19,1.32,0.9803,1.05,465373,1.766476243582542,2.2308300400115524,0.9943960534211354
2025-05-05 00:00:00+00:00,1.09,1.25,1.07,1.25,168815,1.7639897651928884,2.22741297775578,1.0033419601319815
2025-05-06 00:00:00+00:00,1.13,1.19,1.05,1.19,94351,1.762579246443713,2.225489225157236,1.0073926001113633
2025-05-07 00:00:00+00:00,1.1,1.15,1.06,1.13,93254,1.7611477902947343,2.223560032068291,1.0104965861052146
2025-05-08 00:00:00+00:00,1.065,1.21,1.05,1.21,237273,1.7575609795706284,2.2187030002931767,1.0178563453127816
2025-05-09 00:00:00+00:00,0.99659,1.06,0.91,1.06,144447,1.7549983595250642,2.215450880437214,1.0167732937015355
2025-05-12 00:00:00+00:00,0.9966,0.9966,0.91,0.995,87768,1.753406889440652,2.2134493381671834,1.0156348223481215
2025-05-13 00:00:00+00:00,1.53,2.73,1.01,1.01,132109529,1.755860352821194,1.8904398047041724,1.7412897609792353
2025-05-14 00:00:00+00:00,1.31,1.39,1.18,1.25,4518431,1.7442527091812094,1.876339376954181,1.7267681213415333
2025-05-15 00:00:00+00:00,1.28,1.39,1.18,1.19,1348259,1.7408267868269094,1.8721900674683098,1.722519875811346
2025-05-16 00:00:00+00:00,1.28,1.33,1.23,1.26,663158,1.7391481795459287,1.8701589763285904,1.7204444221793949
2025-05-19 00:00:00+00:00,1.33,1.42,1.2,1.24,552567,1.737869767429446,1.8685816976005678,1.7188725950108839
2025-05-20 00:00:00+00:00,1.3,1.37,1.26,1.3,506596,1.7366860489615275,1.8671261473336316,1.7174185499196468
2025-05-21 00:00:00+00:00,1.32,1.38,1.28,1.3,470942,1.7356342532917917,1.865820101102731,1.7161309909658082
2025-05-22 00:00:00+00:00,1.39,1.46,1.33,1.33,528623,1.7346514536987463,1.864541935129977,1.7149414130973484
2025-05-23 00:00:00+00:00,1.45,1.51,1.35,1.35,344180,1.7340954477116832,1.8637896367886406,1.714275290340335
2025-05-27 00:00:00+00:00,1.53,1.56,1.46,1.485,484859,1.7335254249822192,1.8629319835259137,1.7136110697969404
2025-05-28 00:00:00+00:00,1.59,1.62,1.55,1.56,470968,1.7331523927245303,1.8622705447460859,1.7131978403185901
2025-05-29 00:00:00+00:00,1.44,1.63,1.42,1.63,403378,1.7326390250977872,1.8615223662332476,1.6715044072280683
2025-05-30 00:00:00+00:00,1.41,1.49,1.4,1.45,222273,1.7322814281208603,1.8610400687120143,1.6666582198316522
2025-06-02 00:00:00+00:00,1.38,1.4696,1.37,1.42,145204,1.7320273812889482,1.860705879644985,1.6638632215276297
2025-06-03 00:00:00+00:00,1.38,1.443,1.345,1.37,112069,1.7318212309538188,1.8604385317755696,1.661832128539367
2025-06-04 00:00:00+00:00,1.35,1.41,1.35,1.39,217298,1.7313996941515017,1.8598997785067786,1.6581703045464107
2025-06-05 00:00:00+00:00,1.3,1.365,1.295,1.35,156279,1.7310552755723274,1.8594735716788844,1.6549457025884649
2025-06-06 00:00:00+00:00,1.35,1.37,1.29,1.34,112608,1.7308175074187775,1.8591763570207203,1.6533155548233918
2025-06-09 00:00:00+00:00,1.3,1.37,1.28,1.37,407731,1.7299154267653003,1.8580619396929547,1.6479349080451815
2025-06-10 00:00:00+00:00,1.28,1.3101,1.27,1.3,104469,1.7296682127496417,1.8577613757712461,1.6465206814092432
2025-06-11 00:00:00+00:00,1.26,1.2981,1.26,1.28,107286,1.7294066046842538,1.8574454769330602,1.6450374529152973
2025-06-12 00:00:00+00:00,1.29,1.31,1.26,1.26,86129,1.7292032188798943,1.8571981721115267,1.6440612530889918
2025-06-13 00:00:00+00:00,1.24,1.29,1.24,1.25,150941,1.7288231033004287,1.8567425249022502,1.6420642731171384
2025-06-16 00:00:00+00:00,1.22,1.283,1.21,1.28,261465,1.7281396612426516,1.8559299326057217,1.6386462595602924
2025-06-17 00:00:00+00:00,1.18,1.25,1.155,1.25,212569,1.7275372151506896,1.8552253897399276,1.6355395889717557
2025-06-18 00:00:00+00:00,1.21,1.24,1.16,1.18,148477,1.7271237927181795,1.8547403652165,1.6336865687261848
2025-06-20 00:00:00+00:00,1.19,1.23,1.17,1.19,114071,1.7268025767745838,1.854364414922832,1.632306389602034
2025-06-23 00:00:00+00:00,1.18,1.2,1.155,1.18,104731,1.7264978169601486,1.8540100140139841,1.6309736263209853
2025-06-24 00:00:00+00:00,1.25,1.275,1.15,1.2,110609,1.7262036899575306,1.8536619488547068,1.6299932473351646
2025-06-25 00:00:00+00:00,1.26,1.31,1.25,1.25,104046,1.7259539804178006,1.853360033012666,1.6294476901703916
2025-06-26 00:00:00+00:00,1.25,1.275,1.23,1.25,91328,1.7257245393465042,1.8530853907177491,1.6288563301926557
2025-06-27 00:00:00+00:00,1.23,1.28,1.22,1.2736,94673,1.725482752042285,1.8527970126568007,1.6282141747631496
2025-06-30 00:00:00+00:00,1.26,1.2991,1.23,1.23,190959,1.7250156911607886,1.8522349472417166,1.627209542796819
2025-07-01 00:00:00+00:00,1.21,1.28,1.17,1.23,279007,1.7242715613538158,1.8513558073490042,1.6251644392727147
2025-07-02 00:00:00+00:00,2.57,3.83,2.32,3.48,264912008,2.413805055205338,2.4518461824382953,2.557142614513987
2025-07-03 00:00:00+00:00,2.2,2.67,2.04,2.43,13049659,2.4107201540917638,2.4477968689331338,2.547552401399932
