date,Close,High,Low,Open,Volume,aVWAP_OB_bull_139,aVWAP_OB_bear_273,aVWAP_OB_bear_259,aVWAP_OB_bear_177,aVWAP_OB_bear_147,aVWAP_OB_bear_53,aVWAP_OB_bear_27,aVWAP_OB_bear_16,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,1.83,2.0699,1.78,2.04,51404,2.4890004222064315,,,,2.363376283971524,2.5387172446407162,2.9261879146882173,3.177132902082994,2.3913831170096174,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5746179929638806,2.447790612698768,-1.0751327321168678,30.463947119441208,-12.84076349877121,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9512105253127164,1.0195729650405627,False,False,False,False,-0.34282825441539394,-0.3339709652814853,False,False,False,False,-544221,-420285.3901157949,False,False,False,False,87319.76499560649,False,False,False,False
2022-08-24 00:00:00+00:00,1.9,1.9854,1.8169,1.88,95994,2.4616349448525012,,,,2.339090485839037,2.5323144211215953,2.917677600323256,3.167317733097196,2.370296082081283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5782062975465789,2.4380552581999537,-0.9305593185044986,30.91112269845805,-12.84076349877121,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9654681676622251,1.0091004237504468,False,False,False,False,-0.34282825441539394,-0.33839960984843964,False,False,False,False,-448227,-421381.1395230186,False,False,False,False,87659.93107421017,False,False,False,False
2022-08-25 00:00:00+00:00,2.01,2.15,1.91,1.95,155456,2.4309274497061293,,,,2.3143494349641767,2.5241739887710044,2.9058168195752825,3.1532465388438053,2.2879308749649527,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5808417935971805,2.432481225389119,-0.7273602382718937,32.81133742753059,-12.84076349877121,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9651833591705,0.9998729319677756,False,False,False,False,-0.2871353877079806,-0.3127674987782101,False,False,False,False,-292771,-416337.604639763,False,False,False,False,90318.60044384899,False,False,False,False
2022-08-26 00:00:00+00:00,1.81,2.06,1.8,2.02,90488,2.4097323916953175,,,,2.295839586928591,2.5183245612616956,2.898035239946317,3.1442663775425506,2.2651561523764867,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5864923061943998,2.422078951768552,-1.0436265664594602,32.570428350879816,-12.84076349877121,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9734089925952315,0.9966920277869667,False,False,False,False,-0.3301905523741673,-0.3214790255761887,False,False,False,False,-383259,-415040.40445781156,False,False,False,False,90325.24356369805,False,False,False,False
2022-08-29 00:00:00+00:00,1.86,1.915,1.78,1.78,207790,2.363664594524803,,,,2.2553999343785445,2.5044972080843055,2.8799469492708787,3.1235047451213513,2.147759077209868,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5892413201170923,2.3490203159036063,-0.8299151794148271,33.153637680908844,-12.84076349877121,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9854908390589213,1.0054002706641683,False,False,False,False,-0.34282825441539394,-0.3321536399957913,False,False,False,False,-175469,-405645.44742025033,False,False,False,False,94931.70460041577,False,False,False,False
2022-08-30 00:00:00+00:00,1.93,1.9799,1.81,1.97,111443,2.3442882409722032,,,,2.2391626488422856,2.497919690176535,2.8710059540175616,3.113111644930553,2.1391267467988118,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5909473841306104,2.342476643021992,-0.6979921632597109,34.59692295703145,-12.84076349877121,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.989104053370021,0.9765143354056616,False,False,False,False,-0.3227327876743424,-0.3274432138350668,False,False,False,False,-64026,-392248.60634494637,False,False,False,False,95579.20638079163,False,False,False,False
2022-08-31 00:00:00+00:00,1.94,1.98,1.85,1.98,120123,2.325892015808963,,,,2.224070899115619,2.491185760319861,2.861714456747702,3.1022583901234304,2.1313069526320083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5912130757188151,2.335800834420017,-0.6694723961218045,35.715651172084335,-12.84076349877121,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0014389053854305,0.9743613222232397,False,False,False,False,-0.31431743091015424,-0.32088032237261055,False,False,False,False,56097,-374666.42570396804,False,False,False,False,96541.70809134882,False,False,False,False
2022-09-01 00:00:00+00:00,1.98,2.02,1.88,1.9,82490,2.3152314636721574,,,,2.2156809250567533,2.4869449033966284,2.85568390188931,3.0951475420776284,2.128230127705097,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5902740850617583,2.3323285711649224,-0.5968897840535546,37.12319209971935,-12.84076349877121,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0087711137985567,0.9746169282496311,False,False,False,False,-0.2997291744617196,-0.31030474841716504,False,False,False,False,138587,-354538.8403822438,False,False,False,False,95990.66071521748,False,False,False,False
2022-09-02 00:00:00+00:00,1.96,2.09,1.92,2.08,46724,2.3099512764178205,,,,2.2116913419359823,2.4847077558546746,2.852416938786955,3.0912643637155317,2.127376310895836,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5897315926346085,2.3308186599797263,-0.6287922583952216,37.83133870097497,-16.64225308994105,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9987902738013628,0.9803755527776657,False,False,False,False,-0.27705007440657115,-0.2936774114118681,False,False,False,False,91863,-337032.8858574499,False,False,False,False,94058.6348048168,False,False,False,False
2022-09-06 00:00:00+00:00,1.9,2.05,1.85,1.98,118536,2.2950528972825723,,,,2.199743388284609,2.4784817235058028,2.8437010438588346,3.0810336523598556,2.120260847519778,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5879945148975031,2.3242455599505645,-0.721512784901603,37.59717132516644,-16.635506728340005,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9927073345307711,0.9802827933609735,False,False,False,False,-0.2997291744617196,-0.29670329293679387,False,False,False,False,-26673,-324861.9099414715,False,False,False,False,95018.53147913772,False,False,False,False
2022-09-07 00:00:00+00:00,1.93,2.025,1.84,1.84,49097,2.2891948485068374,,,,2.1950606451192085,2.4759361629087993,2.8401326701180967,3.0768428215881274,2.066741309173196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.587567531100557,2.3215350466361397,-0.6663660360925083,38.045371684599274,-15.939780801950306,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.991964261393043,0.9845414181035658,False,False,False,False,-0.30700746290686254,-0.3018553779218282,False,False,False,False,22424,-311242.8546496491,False,False,False,False,93217.68710740683,False,False,False,False
2022-09-08 00:00:00+00:00,2.12,2.17,1.935,1.96,36978,2.2866253950205686,,,,2.1935016169108366,2.4745353290658354,2.8378846176324033,3.0740991101105184,2.07588003146281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5847529700959513,2.321272859862691,-0.34420151783010894,41.74885012730433,-12.262334127790915,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,1.0042250449762853,0.9640871177015757,False,False,False,False,-0.2576855740307194,-0.2797704759762738,False,False,False,False,59402,-296707.7623104472,False,False,False,False,91012.20918162618,False,False,False,False
2022-09-09 00:00:00+00:00,2.18,2.455,2.0842,2.12,90422,2.2852890897198836,,,,2.1949244314428227,2.4725462631180264,2.833617816815105,3.068548671297661,2.094398603646765,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5833657236824666,2.3178750281609353,-0.2363440678183935,45.148585998374585,-9.052565411491692,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,1.0167391304347826,0.9475543478260869,False,False,False,False,-0.17131939024127582,-0.22554493310877483,False,False,False,False,149824,-279196.7128080767,False,False,False,False,90989.06372352318,False,False,False,False
2022-09-12 00:00:00+00:00,2.12,2.35,2.12,2.22,78195,2.283157606801801,,,,2.1949695975519594,2.4705399351895942,2.8297127226320264,3.0635616388207367,2.1014144299755224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5834616486929505,2.317616407929774,-0.33869648223232335,46.428615031364075,-7.894428449568252,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,1.0031607262945528,0.9544720914593141,False,False,False,False,-0.18488392565423,-0.20521442938150242,False,False,False,False,71629,-265438.8417175639,False,False,False,False,90487.33573436542,False,False,False,False
2022-09-13 00:00:00+00:00,1.94,2.22,1.895,2.05,105608,2.274825958054321,,,,2.188994321424552,2.466141560344395,2.823049475307546,3.055549076572305,2.0866883529596656,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5843746792647386,2.3076712189267456,-0.6291703456237193,44.69788810103749,-7.894428449568252,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9967946577629382,0.9641402337228715,False,False,False,False,-0.25565839541112173,-0.23043641239631207,False,False,False,False,-33979,-256361.98517962024,False,False,False,False,91080.30296046875,False,False,False,False
2022-09-14 00:00:00+00:00,1.8,2.06,1.77,1.9,152135,2.2575631117846955,,,,2.1744813437738713,2.457996204694442,2.811984423233693,3.0426727086954655,2.0095595271564015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5885254133528667,2.2897008812901687,-0.8320811135415743,41.90500848318197,-3.4779759844838765,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9920338385618611,1.0298202326401127,False,False,False,False,-0.31431743091015424,-0.27237692165323313,False,False,False,False,-186114,-253607.16223139985,False,False,False,False,93474.60480515624,False,False,False,False
2022-09-15 00:00:00+00:00,2.01,2.055,1.79,1.79,54920,2.2528491436907534,,,,2.170805418620609,2.45548305464893,2.808368512405237,3.038387791954904,2.0087804607057773,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5882800705798573,2.2863017607342173,-0.4696772414232421,43.53290134677381,-3.4779759844838765,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9284615384615386,1.0299300699300702,False,False,False,False,-0.31118064512919064,-0.2917787833912119,False,False,False,False,-131194,-248806.6460654626,False,False,False,False,91962.65951867953,False,False,False,False
2022-09-16 00:00:00+00:00,1.83,2.08,1.79,2.03,151602,2.2384517660747316,,,1.9,2.1590099885602534,2.447975121473393,2.797950482125675,3.0261783223652348,1.9968566120090054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5919811903512899,2.2752467489920014,-0.7521298923835497,42.5250402113002,-3.4779759844838765,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9273793103448276,1.0257241379310345,False,False,False,False,-0.3059657907474749,-0.2988722870693434,False,False,False,False,-282796,-250139.5619060327,False,False,False,False,94301.45718461367,False,False,False,False
2022-09-19 00:00:00+00:00,1.9,1.94,1.7701,1.81,26438,2.235848731257532,,,1.8955501082153823,2.156831494103353,2.4466160731832254,2.796098278813538,3.0240199270050168,1.9943809097683274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.594673049697089,2.2732316529446552,-0.6276249665841925,42.92978971472846,-3.4779759844838765,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9230354290140319,1.0465425072095935,False,False,False,False,-0.3396132609483959,-0.31924277400886963,False,False,False,False,-256358,-250383.4222234432,False,False,False,False,91640.14513815824,False,False,False,False
2022-09-20 00:00:00+00:00,1.88,1.9189,1.85,1.91,4990,2.2353787707218453,,,1.89520704219709,2.1564423733448215,2.446366016146811,2.795754387511034,3.0236180033578264,1.9939938351421564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5977972478604682,2.2728793206337703,-0.6572116583672736,42.95501138324338,-3.4779759844838765,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.921038693131133,1.0532518398751116,False,False,False,False,-0.3271574565866526,-0.3232001152977611,False,False,False,False,-261348,-250813.4056656611,False,False,False,False,88242.1002307795,False,False,False,False
2022-09-21 00:00:00+00:00,1.87,1.94,1.8301,1.9,14518,2.234007228172004,,,1.8940919111642067,2.1553044447172987,2.445635974391116,2.794752124595654,3.022447244716869,1.9928501837256642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.60252238566316,2.27184940950595,-0.6669451941833806,42.84075622907376,-3.4779759844838765,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9128477008447319,1.0678754462234474,False,False,False,False,-0.326904286293522,-0.32505220079564157,False,False,False,False,-275866,-251795.86034543908,False,False,False,False,85350.95904525873,False,False,False,False
2022-09-22 00:00:00+00:00,1.75,1.86,1.74,1.8592,42812,2.2289354007933158,,,1.874364018694181,2.150842850225426,2.4431278820424263,2.791498190585662,3.0187176652893326,1.9859381246627565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6081024095829097,2.267545915753265,-0.8510834813304613,41.23490454308185,-4.600781227785355,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9066623521374897,1.0760795311544962,False,False,False,False,-0.34282825441539394,-0.3339402276055178,False,False,False,False,-318678,-254418.6893515003,False,False,False,False,83682.76457289564,False,False,False,False
2022-09-23 00:00:00+00:00,1.75,1.786,1.65,1.75,26274,2.225503956724253,,,1.8600070641153543,2.147757886060514,2.4414712799063607,2.789403855361995,3.016339102032979,1.928390367692085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6099652921746105,2.264541242477186,-0.8435582304081192,40.16433675242058,-5.803569593387024,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9122113430629966,1.0792167005357474,False,False,False,False,-0.34282825441539394,-0.33838424101045583,False,False,False,False,-318678,-256938.66231810814,False,False,False,False,81431.44047199778,False,False,False,False
2022-09-26 00:00:00+00:00,1.79,1.83,1.76,1.77,26360,2.222550234920602,,,1.8540085810630935,2.1451784360547883,2.4399670399917586,2.78743853512375,3.014080951329607,1.929321984097514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6092860095566298,2.262142426106059,-0.7749109920472843,40.310616004784286,-5.8489228485402975,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9322536585365855,1.0849170731707318,False,False,False,False,-0.31257720945191825,-0.32548072523118704,False,False,False,False,-292318,-258326.08732524118,False,False,False,False,79271.77613976257,False,False,False,False
2022-09-27 00:00:00+00:00,1.74,1.83,1.71,1.79,10346,2.2213127586477075,,,1.8508022357750378,2.1440813174854925,2.4393482131186097,2.7866434933178086,3.013172791178202,1.927850872900664,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6119095793769971,2.2611096788211777,-0.8516122257012787,39.675387725591136,-6.670973044317343,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8844919786096257,1.090156466627055,False,False,False,False,-0.32233594903473906,-0.3239083371329631,False,False,False,False,-302664,-260064.82899876114,False,False,False,False,76568.80452643856,False,False,False,False
2022-09-28 00:00:00+00:00,1.78,1.875,1.72,1.72,15338,2.2196154297334627,,,1.8479560356640037,2.1425994417381213,2.438475536119863,2.785503386838287,3.0118628168632924,1.897342853362375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6164537640758173,2.259746535106329,-0.7782360382299897,40.18560756898367,-6.670973044317343,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.894186961810939,1.068888199794862,False,False,False,False,-0.3116045274978364,-0.31775643231539974,False,False,False,False,-287326,-261133.8945282215,False,False,False,False,74167.59650579392,False,False,False,False
2022-09-29 00:00:00+00:00,1.72,1.84,1.63,1.74,84746,2.2091565999834484,,,1.823177385414188,2.13323110829015,2.4332401808497117,2.778862873761219,3.0043120096342255,1.8517215184863316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6217224837874588,2.2109248330097695,-0.7896205233227442,39.56704725879294,-7.143771964551796,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8902546441409628,1.0672914401796554,True,False,False,False,-0.33609905869463563,-0.3269277455050177,False,False,False,False,-372072,-265484.4084682913,True,False,False,False,74582.43585850789,False,False,False,False
2022-09-30 00:00:00+00:00,1.72,1.81,1.67,1.67,24306,2.2062591542611507,,,1.8180719461654158,2.1306437419038726,2.4317599264806535,2.7769797031984043,3.0021683724543817,1.848877596113352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6269321270216514,2.208795354717273,-0.7796623169391229,39.15467371866578,-7.735195337515144,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8898405459628879,1.0844405411285059,False,False,False,False,-0.33412547901559314,-0.33052661226030544,False,False,False,False,-372072,-269664.3140185544,True,False,False,False,72610.81092288013,False,False,False,False
2022-10-03 00:00:00+00:00,1.75,1.78,1.71,1.73,9262,2.2051951894268025,,,1.8165585186914177,2.1296993851299826,2.4312082464993847,2.7762730345048348,3.001361987199265,1.8482445299051453,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6316031368846441,2.208101874690493,-0.7253001892138491,39.71265627022599,-7.735195337515144,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8822366727292358,1.1061364825472757,False,False,False,False,-0.3321544062778555,-0.33134050926908043,False,False,False,False,-362810,-273317.0860178268,False,False,False,False,70126.54382786521,False,False,False,False
2022-10-04 00:00:00+00:00,1.82,1.83,1.75,1.75,19663,2.203213505323722,,,1.8158455293383409,2.1279868784441844,2.430131004241547,2.7748535487568864,2.999726103662275,1.8498734497599645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6342542758913703,2.2074640913908437,-0.6108970898876607,41.94258570556096,-7.735195337515144,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.894330140864462,1.0979253254855394,False,False,False,False,-0.3145242955046386,-0.3229324023868595,False,False,False,False,-343147,-276055.51401712775,False,False,False,False,68147.58132481169,False,False,False,False
2022-10-05 00:00:00+00:00,1.84,1.88,1.79,1.79,27136,2.2007561141839647,,,1.817013393938016,2.1259134989393464,2.428736532472763,2.772974774598393,2.9975445741463917,1.8537184793625974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6360557514235045,2.2070420616237607,-0.5770595750487496,43.942916719588645,-9.071086364674436,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8912292176741472,1.090863289639994,False,False,False,False,-0.2970815116778734,-0.31000695703236647,False,False,False,False,-316011,-277622.3958203776,False,False,False,False,66539.28401795634,False,False,False,False
2022-10-06 00:00:00+00:00,1.88,1.9,1.81,1.81,6644,2.2002031580073322,,,1.8176408974345906,2.1254567287394384,2.428411439655455,2.772528988658442,2.9970239341562217,1.8466556200326734,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6360557514235045,2.2070096811558075,-0.5141210977559026,46.3088336151519,-6.872885224474437,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8764677103718198,1.1023410886424585,False,False,False,False,-0.2893857566564205,-0.2996963568443935,False,False,False,False,-309367,-278867.2822587942,False,False,False,False,64190.449350585506,False,False,False,False
2022-10-07 00:00:00+00:00,1.75,1.8747,1.75,1.8744,8127,2.1993856643305296,,,1.8172158644929484,2.124747776708038,2.427963852104269,2.7719412979428006,2.996347458384613,1.8417261027426524,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6385642115341669,2.2065418001169346,-0.7149504965523846,44.90210883825337,-6.872885224474437,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.872497163146528,1.0904132654928804,False,False,False,False,-0.3058384852294377,-0.30276742103691556,False,False,False,False,-317494,-280382.05550354737,False,False,False,False,61991.88270938608,False,False,False,False
2022-10-10 00:00:00+00:00,1.78,1.82,1.7,1.73,8236,2.198510157152232,,,1.816394386915497,2.123978916575485,2.427493180554119,2.771331334635658,2.995648531124442,1.819327181571554,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6418070771846663,2.2059255988166733,-0.6636349363503858,44.78710216967833,-6.872885224474437,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8540414469560087,1.1053412736457835,False,False,False,False,-0.3262560297459167,-0.31451172539141614,False,False,False,False,-309258,-281514.44548380043,False,False,False,False,59883.80887764545,False,False,False,False
2022-10-11 00:00:00+00:00,1.79,1.84,1.78,1.78,4603,2.198063803556534,,,1.8162768274472154,2.1235945948125265,2.427244999275959,2.771003185824414,2.995269899076562,1.821113191768484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6453666323029802,2.2056924189688356,-0.6441182394036147,44.99482364058004,-6.872885224474437,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.864653181344062,1.097107361049024,False,False,False,False,-0.30674963485114914,-0.31063068012128264,False,False,False,False,-304655,-282421.91820992593,False,False,False,False,57715.93401969857,False,False,False,False
2022-10-12 00:00:00+00:00,1.82,1.84,1.7644,1.8,13407,2.1967851910333556,,,1.8160687897923304,2.122497124281103,2.42652880618639,2.770053399321732,2.9941728751658228,1.8236026380732688,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6473074377132699,2.2050396573174362,-0.5948327408034397,46.01270094000152,-6.872885224474437,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8560700993135953,1.0993790562402979,False,False,False,False,-0.3097774291586285,-0.3102040546399556,False,False,False,False,-291248,-282768.03906443866,False,False,False,False,55978.32876402412,False,False,False,False
2022-10-13 00:00:00+00:00,1.85,1.88,1.79,1.79,5020,2.1963476711315297,,,1.8162955325753516,2.1221296155875824,2.4262748641948293,2.7697100169291047,2.9937736589820196,1.82547322339706,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6497345265221441,2.2048883025376593,-0.5462050853866144,47.565404341256404,-5.671323688131935,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8521646085774603,1.1284691093823804,False,False,False,False,-0.2970815116778734,-0.30364278315891446,False,False,False,False,-286228,-282903.72380700975,False,False,False,False,53979.96293014082,False,False,False,False
2022-10-14 00:00:00+00:00,1.88,1.91,1.85,1.85,4306,2.1960152647425466,,,1.8168090955328315,2.121859725180061,2.4260720653655166,2.7694283399142177,2.9934433079308604,1.8281461363708762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6518090694851238,2.2048587589001114,-0.4983955794857588,49.46550815296242,-3.8429872270715677,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8525449177222205,1.1403408003063376,False,False,False,False,-0.2789731058905125,-0.2913079445247135,False,False,False,False,-281922,-282865.22483418585,False,False,False,False,52031.964383860795,False,False,False,False
2022-10-17 00:00:00+00:00,1.95,1.98,1.9,1.92,21118,2.194719800661619,,,1.8216212148117734,2.120889096610503,2.425194751203187,2.768147667987605,2.99191798777789,1.8446820849413195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6531944235485748,2.2053952760496145,-0.39099426884593125,52.58534488564539,-0.9410726772818236,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8553848031488056,1.0989290400008138,False,False,False,False,-0.2558993034848021,-0.2736036240047578,False,False,False,False,-260804,-282000.07876225695,False,False,False,False,50819.65205508194,False,False,False,False
2022-10-18 00:00:00+00:00,1.76,2.0,1.75,2.0,59878,2.18958946940128,,,1.823085769566325,2.1165741086500125,2.422177631592164,2.764071129243932,2.987179582281265,1.8239046314077587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.656484851584833,2.176662998795,-0.6346879106031549,49.5262094075961,-0.9410726772818236,True,False,False,False,False,0.0,3.41395,-1.0,2.0,1.75,0.0,1,0.8256640817517076,1.1088983434416584,False,False,False,False,-0.26619525608699224,-0.269899440045875,False,False,False,False,-320682,-283517.0168500116,False,False,False,False,51174.8813862552,False,False,False,False
2022-10-19 00:00:00+00:00,1.75,1.83,1.75,1.75,11961,2.1884109798329674,,,1.8222003814969971,2.1155464070082806,2.4215172656791872,2.763208680363941,2.986188591306807,1.8115045756354382,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6578360101242681,2.1751233779550225,-0.6462452213199987,47.27052044230828,1.4008006461296176,True,False,False,False,False,0.0,3.3723499999999995,0.0,0.0,0.0,0.0,1,0.8877242448048386,1.1315820625679327,False,False,False,False,-0.2523648660234619,-0.26113215303466847,False,False,False,False,-332643,-285443.5259931484,False,False,False,False,49637.08211620598,False,False,False,False
2022-10-20 00:00:00+00:00,1.78,1.8399,1.75,1.75,10841,2.1873829531406552,,,1.8216526025762414,2.1146566383446963,2.4209322216799,2.7624388105335695,2.985301656378902,1.810130379806588,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.657089185878293,2.1741032761936396,-0.5997713623408132,46.663595586502694,0.9349699938775515,True,False,False,False,False,0.0,3.3348,0.0,0.0,0.0,0.0,1,0.9617880747297848,1.0802653241392475,False,False,False,False,-0.24606011497957822,-0.25359613400712333,False,False,False,False,-321802,-286869.348503221,False,False,False,False,48115.66713125673,False,False,False,False
2022-10-21 00:00:00+00:00,1.83,1.9,1.75,1.75,7863,2.186709186534577,,,1.821713652268393,2.1140869254604318,2.420533207649919,2.7619022281682235,2.9846789087511927,1.8174568168293752,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6556841691925538,2.1737722397900288,-0.5242954702007966,47.70162712987894,0.9349699938775515,True,False,False,False,False,0.0,3.3038499999999997,0.0,0.0,0.0,0.0,1,0.9485065301021783,1.0624463992551028,False,False,False,False,-0.20478805475145245,-0.2291920943792879,False,False,False,False,-313939,-287930.903463879,False,False,False,False,46537.13116532509,False,False,False,False
2022-10-24 00:00:00+00:00,1.75,1.83,1.75,1.81,10322,2.1857062242088676,,,1.8210049753321438,2.1132129503705914,2.4199661902097964,2.7611611651254933,2.983827170721036,1.8075424544973349,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6527132008183396,2.1727416322283557,-0.6476682740571864,46.36061312006832,0.7348151147036504,True,False,False,True,False,0.0,3.2703999999999995,0.0,0.0,0.0,0.0,1,0.9530621312729876,1.0394584187010933,False,False,False,False,-0.24886413099075586,-0.2390281126850219,False,False,False,False,-324261,-289355.6131319622,False,False,False,False,45116.929943155475,False,False,False,False
2022-10-25 00:00:00+00:00,1.8,1.87,1.78,1.84,22975,2.183707916944875,,,1.8208582019323847,2.1115130815148033,2.4187859381892727,2.759582537541074,2.981998329863388,1.8141368035247822,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6485298134387644,2.1715813707378593,-0.5729595818696233,46.92518986525777,0.7348151147036504,True,False,False,False,False,0.0,3.2391500000000004,0.0,0.0,0.0,0.0,1,0.9515287747447901,1.0359777452124885,False,False,False,False,-0.20478805475145212,-0.221908083718237,False,False,False,False,-301286,-289823.47144051275,False,False,False,False,44248.618964992515,False,False,False,False
2022-10-26 00:00:00+00:00,1.88,1.98,1.77,1.77,20024,2.182265680019762,,,1.8224566615554505,2.1103456326426713,2.417863171157811,2.7582982486960006,2.980490888010707,1.8335433068327507,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6380802287944501,2.1716560594952834,-0.45708368059972754,49.384432318655485,0.7348151147036504,True,False,False,False,True,0.0,3.2028000000000003,0.0,0.0,0.0,0.0,1,0.9483800447053622,1.0183856942841,False,False,False,False,-0.14311568072196426,-0.18251188222010062,False,False,False,False,-281262,-289487.7274624535,False,False,False,False,43298.63390754183,False,False,False,False
