date,Close,High,Low,Open,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_833,aVWAP_OB_bull_387,aVWAP_OB_bull_141,aVWAP_OB_bull_126,aVWAP_OB_bull_98,aVWAP_OB_bear_874,aVWAP_OB_bear_756,aVWAP_OB_bear_735,aVWAP_OB_bear_417,aVWAP_OB_bear_408,aVWAP_OB_bear_400,aVWAP_OB_bear_289,aVWAP_OB_bear_230,aVWAP_OB_bear_173,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-18 00:00:00+00:00,4.78,4.9,4.75,4.85,8353728,,,6.823169043576481,13.814646876162683,14.804105241731849,16.480540299757124,,,,5.94595676755317,6.223167481584687,6.429928098882141,8.128624898275522,9.436507154708467,10.549816412995458,13.075130068634394,4.92792194291555,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23114224791173216,5.214292506472416,-1.8788971310786176,45.541611501106686,-0.16093957624042332,False,True,False,True,False,0.0,4.697100000000001,0.0,0.0,0.0,0.0,1,0.9497291389090563,1.0414788457089061,False,False,False,False,-0.2316065291003899,-0.1988676295531775,False,False,False,False,318986815,296093546.89346933,False,False,False,False,15078996.651853995,False,False,False,False
2024-09-19 00:00:00+00:00,4.71,4.895,4.66,4.87,10375277,,,6.820318308751587,13.803290947970797,14.79159759248481,16.466160148075335,,,,5.944243131803951,6.221113394873172,6.42759903173867,8.12411320779957,9.430411433834028,10.542404122528383,13.064654650413107,4.917410524399207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23257291801306637,5.211078342561969,-2.1544999600246544,43.218855483680116,-2.4042667305352836,False,True,False,True,False,0.0,4.68635,0.0,0.0,0.0,0.0,1,0.9520598581537238,1.0467052830832477,False,False,False,False,-0.2714624067198847,-0.2351650181365311,False,False,False,False,308611538,296584448.5054901,False,False,False,False,14894537.057663642,False,False,False,False
2024-09-20 00:00:00+00:00,4.76,4.805,4.635,4.7,27893790,,,6.812612973918434,13.772828599933266,14.758052550238446,16.427602413225586,,,,5.9395769102281974,6.215538210465352,6.421288664756191,8.111965586224985,9.414026022964912,10.522495724868742,13.036548886482777,4.893005245447828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23297279745771776,5.202808713479513,-1.9006884851433288,42.94436394458933,-2.722304980465502,False,True,False,True,False,0.0,4.6727,0.0,0.0,0.0,0.0,1,0.9511376045849037,1.0398141077747947,False,False,False,False,-0.3208756896310237,-0.2780203538837774,False,False,False,False,336505328,298149973.1915493,False,False,False,False,15404311.682853304,False,False,False,False
2024-09-23 00:00:00+00:00,4.66,4.72,4.565,4.72,12049506,,,6.809166657276298,13.759609586373344,14.74350865015262,16.4109040917986,,,,5.937431051539435,6.213005383374149,6.418440701227707,8.106613617566788,9.406855293338948,10.513812224448701,13.024342689371712,4.879890164861729,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23568929010965667,5.198438805840782,-2.2845280987959535,41.059834530981774,-4.600401355326056,False,True,False,True,False,0.0,4.660900000000001,0.0,0.0,0.0,0.0,1,0.938946747404561,1.0360452634770283,False,False,False,False,-0.34282825441539394,-0.31042430414958566,False,False,False,False,324455822,299181575.1056062,False,False,False,False,15272750.675682588,False,False,False,False
2024-09-24 00:00:00+00:00,4.52,4.7,4.51,4.7,11861924,,,6.805672528485762,13.746531655598565,14.729130628280387,16.394412028360367,,,,5.935208499923234,6.210406130917932,6.415532846876442,8.101252248040222,9.399711243354822,10.505184804685078,13.012258646513306,4.864729388698354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2233054709681136,5.193470046658471,-3.015913778281941,37.859146857276016,-7.650446671362374,False,True,False,True,False,0.0,4.64955,0.0,0.0,0.0,0.0,1,0.9326356773806689,1.04352683155223,False,False,False,False,-0.34282825441539394,-0.3266262792824898,False,False,False,False,312593898,299707548.5524452,False,False,False,False,15138992.76683229,False,False,False,False
2024-09-25 00:00:00+00:00,4.38,4.52,4.36,4.51,12689488,,,6.8016848448297695,13.732344179903341,14.713557798521856,16.37658697214913,,,,5.932565652336348,6.207368895783802,6.412168108902619,8.095280698510338,9.391844646291764,10.495740034867119,12.999130384447405,4.777338453109621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23372363759298848,5.186367943639643,-3.450091535216775,34.185996211219134,-11.037622194959667,False,True,False,True,False,0.0,4.6373500000000005,0.0,0.0,0.0,0.0,0,0.9107657735808528,1.0685635445840667,False,False,False,False,-0.34282825441539394,-0.33472726684894183,False,False,False,False,299904410,299715268.60921204,False,False,False,False,15042933.75636828,False,False,False,False
2024-09-26 00:00:00+00:00,4.54,4.55,4.39,4.45,9028661,,,6.798942798032334,13.722355228835088,14.702584968565855,16.364014184320162,,,,5.930781749334849,6.205302554471767,6.409868846766938,8.091128222716485,9.386344955913904,10.489118739919203,12.98989356863142,4.7702451829592825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23711691728637374,5.182314794286234,-2.70885266912647,35.53665589891586,-11.037622194959667,False,True,False,True,False,0.0,4.6254,0.0,0.0,0.0,0.0,0,0.9069418480857735,1.0800479499710793,False,False,False,False,-0.3169051701896488,-0.3258162185192953,False,False,False,False,308933071,300076751.0559096,False,False,False,False,14807079.92278521,False,False,False,False
2024-09-27 00:00:00+00:00,4.5,4.66,4.5,4.55,7075239,,,6.796854363660802,13.714593340584667,14.694053088071431,16.354229901635904,,,,5.9294451174549385,6.203743390253029,6.408127182980664,8.087935008940358,9.38209653242717,10.483992036244606,12.982720235110865,4.767033839544284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2414595260776975,5.179700271948214,-2.814965650721512,35.913434317960665,-11.037622194959667,False,True,False,True,False,0.0,4.61235,0.0,0.0,0.0,0.0,0,0.9425255808767402,1.0514533711864553,False,False,False,False,-0.22501646898462374,-0.27541634375195956,False,False,False,False,301857832,300146597.36744255,False,False,False,False,14503870.474832848,False,False,False,False
2024-09-30 00:00:00+00:00,4.55,4.69,4.4901,4.51,9137988,,,6.7941908317537925,13.704613459682474,14.683080328841708,16.341642000693557,,,,5.927751879613101,6.201762458860937,6.4059108536249605,8.083846558596646,9.376647042226312,10.477409795709955,12.97349921754981,4.7631585383115524,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2460419652815627,5.176656448863744,-2.546949452897672,37.293434616854164,-11.037622194959667,False,True,False,True,True,0.0,4.601500000000001,0.0,0.0,0.0,0.0,0,0.9478141842758151,1.0205235691675936,False,False,False,False,-0.21682580445321187,-0.2461210741025857,False,False,False,False,310995820,300572057.0785233,False,False,False,False,14293443.711113913,False,False,False,False
2024-10-01 00:00:00+00:00,4.4,4.6377,4.39,4.62,8019580,,,6.791752534359228,13.695776448268326,14.673374277100281,16.33052243389268,,,,5.926158759470234,6.199920356625238,6.403863256851994,8.080163434126716,9.371774473647275,10.471546762069162,12.965326475156866,4.754232183158834,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25262670540388366,5.173293411046366,-3.061012135712544,36.21093789873437,-11.037622194959667,False,True,False,True,True,0.0,4.58945,0.0,0.0,0.0,0.0,0,0.9481571744250549,1.0838615220929917,False,False,False,False,-0.2789953581357576,-0.26255821611917163,False,False,False,False,302976240,300666338.76171845,False,False,False,False,14047409.840089839,False,False,False,False
2024-10-02 00:00:00+00:00,4.37,4.46,4.3611,4.39,5487749,,,6.7900302553358305,13.689687438913959,14.666691831501064,16.32287484355699,,,,5.925011435774603,6.198604521151364,6.402407386534131,8.077592371215779,9.368392163718447,10.46748863401052,12.959691100849259,4.746038357413859,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26118427451934423,5.1706455735576515,-3.06544325852341,35.12676254167688,-11.037622194959667,False,True,False,True,True,0.0,4.57775,0.0,0.0,0.0,0.0,0,0.9259883656304424,1.0611267553447705,False,False,False,False,-0.34282825441539394,-0.30269323526728276,False,False,False,False,297488491,300541717.28086674,False,False,False,False,13711736.865968669,False,False,False,False
2024-10-03 00:00:00+00:00,4.43,4.5,4.29,4.3,5895349,,,6.788190249997524,13.683161821714233,14.659529451592016,16.314676773028086,,,,5.923788570499488,6.1972006381236335,6.400853235608638,8.074841558911492,9.36477078590389,10.463142035896619,12.95365221664855,4.738152469480781,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26765393825162276,5.167924819863464,-2.7570108801079476,35.871307405011706,-11.037622194959667,False,True,False,True,True,0.0,4.566649999999999,0.0,0.0,0.0,0.0,0,0.9626541318832813,1.038284062188864,False,False,False,False,-0.34282825441539394,-0.3227607448413383,False,False,False,False,303383840,300653173.073774,False,False,False,False,13405211.851616956,False,False,False,False
2024-10-04 00:00:00+00:00,4.4,4.51,4.3316,4.47,9380809,,,6.785277076983347,13.672805053917564,14.648161097092368,16.301662926068424,,,,5.921855991500716,6.194980242477948,6.398394131247849,8.070481469956961,9.35902760750636,10.456246678700145,12.944068651987594,4.726933298724921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27451185181651355,5.163793507296697,-2.78236987671929,35.93361044203054,-11.037622194959667,False,True,False,True,True,0.0,4.55495,0.0,0.0,0.0,0.0,0,0.9536322248614411,1.0465063341250993,False,False,False,False,-0.32138568165378534,-0.32207321324756183,False,False,False,False,294003031,300392383.188528,False,False,False,False,13247392.131945705,False,False,False,False
2024-10-07 00:00:00+00:00,4.18,4.39,4.12,4.39,13000072,,,6.780939651560694,13.658206424821755,14.632166003184253,16.283396899236834,,,,5.918860404148667,6.191595601350148,6.394681502709759,8.064153366885341,9.350795506542593,10.446426944952949,12.930537596820802,4.702067506697974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28744371957457904,5.156198258180331,-3.3961370233627624,33.33739720692358,-12.244148261164355,False,True,False,True,False,0.0,4.54215,0.0,0.0,0.0,0.0,0,0.8891406709829313,1.0676770649401608,False,False,False,False,-0.34282825441539394,-0.3324507338314779,False,False,False,False,281002959,299632013.6125073,False,False,False,False,13237693.303241953,False,False,False,False
2024-10-08 00:00:00+00:00,4.17,4.245,4.14,4.18,7297525,,,6.778468469015209,13.649992302803847,14.623169993283362,16.27312937056772,,,,5.917138808641664,6.189657286111642,6.392559794849985,8.060568664210479,9.34614552113722,10.440888444201532,12.922921216081795,4.688112020402832,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2971945097197381,5.15182190690682,-3.303634067240013,31.50476196696505,-14.086924158310232,False,True,False,True,False,0.0,4.53215,0.0,0.0,0.0,0.0,0,0.8891977445840342,1.0835789890196856,False,False,False,False,-0.34282825441539394,-0.3376394941234359,False,False,False,False,273705434,298615285.00025207,False,False,False,False,13004745.52664423,False,False,False,False
2024-10-09 00:00:00+00:00,4.07,4.16,4.04,4.16,7474475,,,6.7758497009037395,13.641509463079778,14.613888181527308,16.262548419420646,,,,5.9152824914708395,6.1875819492814905,6.390297521816466,8.056814068871766,9.341303946426827,10.435139803060046,12.915049228980694,4.671865116635054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.310301045389344,5.146860873297659,-3.4703746226394094,29.29324122272604,-16.243646793429555,False,True,False,True,False,0.0,4.52215,0.0,0.0,0.0,0.0,0,0.8771006094514937,1.0959036866819865,False,False,False,False,-0.34282825441539394,-0.3402338742694149,False,False,False,False,266230959,297345311.43161476,True,False,False,False,12787872.17265818,False,False,False,False
2024-10-10 00:00:00+00:00,4.19,4.21,4.03,4.03,5932021,,,6.773816175715507,13.634825405317173,14.606570698448031,16.25420079135219,,,,5.913854900320087,6.185979606854003,6.3885468137659265,8.05387932766343,9.337506796959604,10.43062315573314,12.908849403089963,4.578673886631553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3182483024510333,5.067328412261713,-2.756741844355009,30.9095563764916,-16.243646793429555,False,True,False,True,False,0.0,4.5126,0.0,0.0,0.0,0.0,0,0.8748511454233528,1.1029266323544253,True,False,False,False,-0.3302462267291324,-0.33524005049927363,False,False,False,False,272162980,296357769.0225318,False,False,False,False,12519015.263926487,False,False,False,False
2024-10-11 00:00:00+00:00,4.17,4.24,4.14,4.15,7126500,,,6.771414413746226,13.626841654884768,14.597826826408765,16.244220540367387,,,,5.9121815646451195,6.184095564290226,6.386484591353568,8.050395462250393,9.332987451474636,10.42524006487697,12.901446687614047,4.571339737967023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32833031054682915,5.064548050472974,-2.724536912181874,31.73530000847801,-16.243646793429555,False,True,False,True,True,0.0,4.5029,0.0,0.0,0.0,0.0,0,0.8894981412639404,1.106866997108633,False,False,False,False,-0.28012588737669764,-0.30768296893798563,False,False,False,False,265036480,295129483.1785109,False,False,False,False,12307544.07710584,False,False,False,False
2024-10-14 00:00:00+00:00,4.12,4.24,4.12,4.15,5554909,,,6.769528542867188,13.620612537804657,14.591006140892663,16.236437621850953,,,,5.910861915109339,6.182612364073686,6.384862823221305,8.047667873117005,9.329454303133943,10.421034863119894,12.895669761646676,4.563259591781064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34007619712471354,5.061415926965898,-2.768249983166742,31.647503118125147,-16.243646793429555,False,True,False,True,True,0.0,4.4927,0.0,0.0,0.0,0.0,0,0.9070294547733446,1.075193231669104,False,False,False,False,-0.28697965283543897,-0.2973313108867123,False,False,False,False,259481571,293731525.83817714,False,False,False,False,12042734.858395807,False,False,False,False
2024-10-15 00:00:00+00:00,4.15,4.18,4.11,4.12,5138405,,,6.767777596104387,13.614849660057615,14.584696743741242,16.229239244053186,,,,5.909633698188266,6.181233275809916,6.383355778726376,8.045139558572025,9.32618194409241,10.417141714818559,12.89032463460028,4.555584335205262,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35031774513077857,5.058404309992836,-2.593086769423329,32.422118722090104,-16.243646793429555,False,True,False,True,True,0.0,4.4824,0.0,0.0,0.0,0.0,0,0.9529773897470336,1.0917730020147751,False,False,False,False,-0.31118064633161246,-0.30425597860916237,False,False,False,False,264619976,292589896.43275845,False,False,False,False,11771976.824733227,False,False,False,False
2024-10-16 00:00:00+00:00,4.23,4.26,4.15,4.18,5835270,,,6.765842522631059,13.60835974314166,14.577586613960756,16.221120064360203,,,,5.908293649471875,6.179720663732151,6.381697747045187,8.042321359607932,9.322518565472347,10.412773378821012,12.88430874246372,4.550346024248897,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3575626701629478,5.05608762344564,-2.3103296075878843,35.065706981266096,-19.141558087562874,False,True,False,True,True,0.0,4.47295,0.0,0.0,0.0,0.0,0,0.8978783753120037,1.0884842296346724,False,False,False,False,-0.26989291110332786,-0.2870744448562451,False,False,False,False,270455246,291721870.92559147,False,False,False,False,11539164.792390749,False,False,False,False
2024-10-17 00:00:00+00:00,4.22,4.24,4.1512,4.2,4504093,,,6.764345283428141,13.603351356700587,14.572100075606157,16.214855575883593,,,,5.907254897501801,6.178549014772275,6.380414028788337,8.040143451591716,9.319689180425904,10.409400563693108,12.879665798577124,4.5458844426505065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3628466035236594,5.054115764339997,-2.298811002334789,36.651692367491755,-17.570893674880843,False,True,False,True,True,0.0,4.4635,0.0,0.0,0.0,0.0,0,0.9116112737229725,1.1003092248135211,False,False,False,False,-0.2762989910454957,-0.2816867179508704,False,False,False,False,265951153,290711254.5363526,False,False,False,False,11263279.6240617,False,False,False,False
2024-10-18 00:00:00+00:00,4.36,4.37,4.23,4.23,5506976,,,6.762600057110965,13.59731069910897,14.565474917496507,16.207279158818746,,,,5.906073139553535,6.177202601222626,6.378930259392145,8.037564564172499,9.316312572928021,10.405358900606466,12.874071783330418,4.544528538574015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3666000595125488,5.0529854588251535,-1.890303727027715,41.079515377133006,-13.40540142427131,False,False,False,True,True,0.0,4.4574,0.0,0.0,0.0,0.0,0,0.9137893879896561,1.0730294033138588,False,False,False,False,-0.20625724647669844,-0.2439719822137844,False,False,False,False,271458129,289956230.0055152,False,False,False,False,11037542.227039672,False,False,False,False
2024-10-21 00:00:00+00:00,4.29,4.42,4.24,4.34,5228526,,,6.760943121574625,13.591580688691272,14.559190623607083,16.20009274110277,,,,5.904950407725481,6.175923779530906,6.37752121284572,8.035117187637569,9.313108779377195,10.401524459375402,12.868765314382667,4.49005514303565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37123985111788693,5.051681802291059,-2.0517242424202657,42.623246612950155,-12.04790757406083,False,False,False,True,True,0.0,4.45235,0.0,0.0,0.0,0.0,0,0.8993143788656085,1.0755142158507933,False,False,False,False,-0.18652187727433864,-0.2152469297440615,False,False,False,False,266229603,289025774.04451466,False,False,False,False,10809737.66911655,False,False,False,False
2024-10-22 00:00:00+00:00,4.34,4.36,4.23,4.23,3755003,,,6.7597512924381755,13.587466940275121,14.554679211512918,16.19493409155244,,,,5.904141686219868,6.1750031550506215,6.376507186820641,8.033358377765246,9.310807356547675,10.398770619442425,12.864955425564238,4.488484022832223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36789574516469714,5.050625127583695,-1.9315937651455224,44.78030621342857,-10.070180175098834,True,False,False,True,True,0.0,4.4482,0.0,0.0,0.0,0.0,0,0.8982163629313686,1.0860314075222952,False,False,False,False,-0.20956153088248927,-0.21240423031327538,False,False,False,False,269984606,288279061.5721808,False,False,False,False,10533081.407582568,False,False,False,False
2024-10-23 00:00:00+00:00,4.24,4.32,4.17,4.26,5427273,,,6.757983913025824,13.581484917220092,14.548123294424602,16.18744419208629,,,,5.902925431479505,6.173626632589951,6.374996101430892,8.03077376107137,9.307440452541762,10.394751237169988,12.859411948990552,4.481420735302873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36602677994187405,5.048421264876144,-2.208639665667423,44.244983369477694,-10.070180175098834,False,False,False,True,True,0.0,4.44295,0.0,0.0,0.0,0.0,0,0.8827482835315732,1.0858234213325597,False,False,False,False,-0.24286650325506365,-0.2276353667841695,False,False,False,False,264557333,287348797.7066051,False,False,False,False,10332853.626893057,False,False,False,False
2024-10-24 00:00:00+00:00,4.36,4.38,4.16,4.23,5966029,,,6.756087667485276,13.574957750959744,14.540965772211027,16.179260618086115,,,,5.9016360763261995,6.172160081893415,6.373381573058229,8.027979086618311,9.303785837737617,10.390379556281328,12.853366424238109,4.432803248399705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36632791891304317,5.046547315599257,-1.8741332018492034,46.489128230262104,-8.47098575537322,True,False,False,False,True,0.0,4.43955,0.0,0.0,0.0,0.0,0,0.8854427937487941,1.0807929770403242,False,False,False,False,-0.22615234669567846,-0.226893856739924,False,False,False,False,270523362,286688976.6985029,False,False,False,False,10161605.602309015,False,False,False,False
2024-10-25 00:00:00+00:00,4.32,4.51,4.32,4.35,6446671,,,6.754111350629131,13.56797832453722,14.53330569108456,16.17049235015181,,,,5.900317545011088,6.170648383022806,6.371709800632112,8.025031365521983,9.29990845527348,10.385727262731699,12.846906997151159,4.441279065617531,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36675705687792765,5.045283467934248,-1.9775583164188524,47.17067836588272,-7.760684438448891,True,False,False,False,True,0.0,4.4366,0.0,0.0,0.0,0.0,0,0.893083703580508,1.0611798807289319,False,False,False,False,-0.13132534750829883,-0.17910960212411142,False,False,False,False,264076691,285802220.39660084,False,False,False,False,10015921.892414544,False,False,False,False
2024-10-28 00:00:00+00:00,4.44,4.53,4.32,4.36,8438512,,,6.751580200785443,13.558904789803385,14.523342321422136,16.159079975029222,,,,5.898648069026574,6.168725033205453,6.369576996645465,8.021229431431333,9.294890381727907,10.379695680485066,12.83851320001275,4.4506601531690375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36437655015285264,5.044029294856008,-1.657706278306392,49.968168849872725,-5.039369763210161,True,False,False,False,True,0.0,4.4353,0.0,0.0,0.0,0.0,0,0.9065950956513513,1.0579346875073894,False,False,False,False,-0.12488992154802575,-0.1519997618360686,False,False,False,False,272515203,285281160.8908518,False,False,False,False,9954062.680947307,False,False,False,False
2024-10-29 00:00:00+00:00,4.44,4.47,4.3629,4.43,5172639,,,6.750027577609474,13.55334832987895,14.51724124039347,16.152091984939183,,,,5.897622622091554,6.167544299988987,6.368268109944675,8.018899202064706,9.291815914256834,10.376000940749954,12.833372759373914,4.4536770074217635,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36022925637452724,5.043132420920849,-1.6743016016827275,51.83316250586607,-3.243593817596782,True,False,True,False,True,0.0,4.4347,0.0,0.0,0.0,0.0,0,0.9120724179196437,1.059242408085404,False,False,False,False,-0.13039155246517473,-0.14119565715062166,False,False,False,False,272515203,284780535.0912106,False,False,False,False,9766555.869929766,False,False,False,False
2024-10-30 00:00:00+00:00,4.56,4.65,4.43,4.44,9731238,,,6.747265637736689,13.543053185189613,14.505922205440928,16.139105008625897,,,,5.895857225093256,6.165482944197604,6.365965181239384,8.014672491626213,9.286187595759714,10.36920512618474,12.823859576664718,4.460626496302817,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3509985755398895,5.042831650857614,-1.3755943314440666,55.17725461832698,-0.08522289328640653,True,False,True,False,True,0.0,4.43645,0.0,0.0,0.0,0.0,0,0.9275692473042908,1.0280377107209193,False,False,False,False,-0.051484316170359826,-0.09633998666049073,False,False,False,False,282246441,284681158.8523396,False,False,False,False,9765170.855422718,False,False,False,False
2024-10-31 00:00:00+00:00,4.39,4.57,4.39,4.51,5852004,,,6.745535227557779,13.536806991244829,14.499061776807084,16.131244102561187,,,,5.894721895473436,6.164171971527749,6.364509651071005,8.012064945211806,9.282740456881458,10.36505827827158,12.81808252333924,4.458074003910931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34419657074165494,5.0418272000184485,-1.893764364397731,53.67395525318791,-0.08522289328640653,True,False,True,False,True,0.0,4.43785,0.0,0.0,0.0,0.0,0,0.9168581623344381,1.0415709188327809,False,False,False,False,-0.08966400184491786,-0.0930019942527043,False,False,False,False,276394437,284356189.36793417,False,False,False,False,9611713.33168065,False,False,False,False
2024-11-01 00:00:00+00:00,4.51,4.56,4.42,4.43,4745218,,,6.744162487546333,13.531774411973018,14.493531527345807,16.12490311712742,,,,5.893832292950192,6.163139312425113,6.363359756367534,8.00998102552054,9.279975835585903,10.361726479853184,12.813430020984903,4.460721662940086,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34232290750694905,5.041251062789429,-1.5519004166516221,54.69813450261251,-0.08522289328640653,True,False,True,False,True,0.0,4.43825,0.0,0.0,0.0,0.0,0,0.9262664316409173,1.0380188711851517,False,False,False,False,-0.0832855859015455,-0.0881437900771249,False,False,False,False,281139655,284230050.7652701,False,False,False,False,9420870.377497094,False,False,False,False
2024-11-04 00:00:00+00:00,4.35,4.54,4.35,4.5,5368388,,,6.742553981941647,13.52603522539469,14.487230288405037,16.117686373426054,,,,5.8927672797630315,6.161914235916929,6.362002557270465,8.007570560084543,9.276797573452775,10.357908196460498,12.80812011571418,4.458025642367608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34325957403425195,5.040043187299964,-2.010266397496341,52.48554598132964,-0.08522289328640653,True,False,True,False,False,0.0,4.43745,0.0,0.0,0.0,0.0,0,0.9162834436174727,1.0435784814046034,False,False,False,False,-0.11204934023173935,-0.10009656515443213,False,False,False,False,275771267,283898333.7548673,False,False,False,False,9261949.499948189,False,False,False,False
2024-11-05 00:00:00+00:00,4.39,4.45,4.31,4.33,6122299,,,6.740698701036733,13.519477347541764,14.480032369872823,16.10944592453625,,,,5.891529978409433,6.160495273285396,6.360433270451033,8.00480260872875,9.273155707209504,10.353537724559184,12.802051088612158,4.4540236245605875,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33869771799524834,5.038450773510561,-1.9145413123794892,51.70983027860938,-0.08522289328640653,True,False,False,False,False,0.0,4.437,0.0,0.0,0.0,0.0,0,0.898784254300223,1.0751888396626912,False,False,False,False,-0.13420422092768394,-0.11715039304105804,False,False,False,False,281893566,283819715.4115392,False,False,False,False,9138825.950930612,False,False,False,False
2024-11-06 00:00:00+00:00,4.58,4.8,4.43,4.485,24378971,,,6.7340265958925025,13.494083529294674,14.45209404011417,16.07736045295476,,,,5.887338867961592,6.155564052556623,6.354901590699449,7.994489479519327,9.259357469258058,10.336836733849008,12.778600004660916,4.486851587138716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.336021931977342,5.037672666941331,-1.3620321276296694,54.0880651663534,-0.08522289328640653,True,False,True,False,False,0.0,4.43825,0.0,0.0,0.0,0.0,0,0.9162469709321154,1.0111670705423847,False,False,False,False,0.05195677156067884,-0.032596810740189594,False,False,False,False,306272537,284700218.2189298,False,False,False,False,9736478.697952941,False,False,False,False
2024-11-07 00:00:00+00:00,4.3,4.47,4.23,4.45,16198187,,,6.729057561803449,13.47678090614716,14.433111623672016,16.055641245684384,,,,5.8839868006238545,6.151737900604766,6.350681784333961,7.987128778560022,9.24970543063016,10.32527354917721,12.762580215458087,4.45962954409168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.339073831331926,5.03252777454133,-2.1603783803187224,51.35283299530332,-0.08522289328640653,True,False,False,False,False,0.0,4.4391,0.0,0.0,0.0,0.0,1,0.9132851584213453,1.027782101167315,False,False,False,False,-0.14562756391752424,-0.08911218732885692,False,False,False,False,290074350,284910968.48485416,False,False,False,False,9989879.023523415,False,False,False,False
2024-11-08 00:00:00+00:00,4.27,4.3,4.17,4.29,12998569,,,6.724941197043175,13.46281209766057,14.417799950443003,16.038141803730497,,,,5.881157547458066,6.148533343209465,6.3471633030988555,7.981103804086541,9.241851208334818,10.315892851081598,12.749636968808957,4.402772016761684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33827772591595756,4.963379039399964,-2.0497330633357427,49.142335996966935,4.697482714463497,True,False,False,False,False,0.0,4.44005,0.0,0.0,0.0,0.0,1,0.9023569023569022,1.042087542087542,False,False,False,False,-0.2340708465108716,-0.16159151691986426,False,False,False,False,277075781,284603706.2305462,False,False,False,False,10107866.865738183,False,False,False,False
2024-11-11 00:00:00+00:00,4.49,4.65,4.25,4.3,25731563,,,6.7175415953617845,13.435931363732296,14.38826758248081,16.004286686592753,,,,5.87632419812076,6.142940467488377,6.34094769812304,7.969922679581593,9.227046986221534,10.298068125781457,12.724780539658013,4.426433755719328,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3337452230443585,4.966215901036003,-1.4268845459181554,50.79227629889412,4.697482714463497,True,False,False,False,False,0.0,4.442150000000001,0.0,0.0,0.0,0.0,1,0.9106753812636166,0.9989106753812634,False,False,False,False,-0.07056636556674066,-0.11607894124330245,False,False,False,False,302807344,285317574.3783679,False,False,False,False,10720560.831787666,False,False,False,False
