date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_845,aVWAP_OB_bull_795,aVWAP_OB_bull_686,aVWAP_OB_bull_627,aVWAP_OB_bull_584,aVWAP_OB_bull_383,aVWAP_OB_bull_277,aVWAP_OB_bull_172,aVWAP_OB_bull_99,aVWAP_OB_bear_857,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-23 14:00:00+00:00,3.115,3.165,3.02,3.065,79226.0,,,,3.083333333333333,2.7901366294854455,2.746354213224708,2.6382091557173593,2.5623946601673735,2.5013744878390543,2.436101095171212,,,,,2.533427658066386,2.4134695530187065,2.3901082937731983,2.353504808363452,2.325530920798383,2.3173001950439733,,,2.3563344342495793,2.2636529695607344,2.1540152145509595,1.9752621786838425,1.8752128134998889,1.7644779297274886,1.722314855534854,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33093938096557046,2.2752614506549316,2.3863541021950163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.02366118066962,36.168493073257025,True,False,True,False,True,20.0,0,1.0955165692007796,0.807992202729045,False,False,False,False,0.34282819528105923,0.34244701828135593,False,False,False,False,2985691.0,1989414.3229061186,False,False,False,False,33872.72934702162,False,False,False,False
2025-09-23 15:00:00+00:00,3.065,3.065,2.995,3.015,57180.0,,,,3.058880596650196,2.8073195553337773,2.762265825928271,2.652638410814074,2.5769759587319037,2.5159650255164236,2.45059417638195,,,,,2.5480999733434113,2.4279217455061257,2.4043872178252843,2.3674276004637043,2.3391599320656065,2.3307410054753563,,,2.3702757404172337,2.275721561044577,2.1639896670309735,1.9801720614101732,1.8793427523653345,1.7680314626015947,1.7257094011668224,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34024412274580756,2.284531181850593,2.1468962116213595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0382096988229,36.168493073257025,True,False,True,False,False,20.0,0,1.0901162790697674,0.8362403100775195,False,False,False,False,0.3062983334203076,0.32437267585083174,False,False,False,False,2928511.0,2003973.9613106747,False,False,False,False,34234.08238040112,False,False,False,False
2025-09-23 16:00:00+00:00,3.015,3.035,2.985,3.025,17475.0,,,,3.053897438063612,2.811861553832644,2.766600784700949,2.6567231051304,2.581155157559332,2.5201788052035736,2.4548075528135618,,,,,2.5523204793367538,2.43213152408031,2.4085555268218055,2.371505171403636,2.343160616733134,2.3346897264151556,,,2.3743578349566454,2.2792857125121557,2.1669577022114663,1.9816491655051525,1.880588040895831,1.769104869557371,1.7267353372819492,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3489011450382617,2.2873768999168944,2.114132070280868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.86235983652583,39.04817111007736,True,False,True,False,False,20.0,0,1.0862403100775195,0.8459302325581398,False,False,False,False,0.2947783997118273,0.3095755377813295,False,False,False,False,2945986.0,2018578.7991198113,False,False,False,False,33974.251645821256,False,False,False,False
2025-09-23 17:00:00+00:00,3.025,3.055,2.925,2.945,51525.0,,,,3.0341064363585617,2.8217441117224733,2.7766328768437254,2.6669613025523464,2.5919315231515876,2.5312272782490526,2.466010907034397,,,,,2.5632935729770656,2.443371676131477,2.419731815746135,2.382505317875028,2.353999465973453,2.3454024469467067,,,2.385365438872485,2.2890367267830904,2.175182513121668,1.9858123194617685,1.884115016784485,1.772157810322937,1.7296571961437985,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3549576424419243,2.2948341547450797,1.831671634908652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76971499660591,33.51806396785402,False,False,True,False,False,20.0,0,1.0693916349809882,0.8450570342205324,False,False,False,False,0.28333401987446843,0.29645477882789895,False,False,False,False,2894461.0,2032158.3681257057,False,False,False,False,34246.35627146744,False,False,False,False
2025-09-23 18:00:00+00:00,2.945,2.975,2.9,2.925,100193.0,,,,3.0010671937190025,2.8335036947906906,2.7900457938748806,2.682642397994627,2.6091787283233887,2.549364745543465,2.484795528941603,,,,,2.5810762442821464,2.4623350777034676,2.4387091414145323,2.4013606265388434,2.3727008655120136,2.3639271338623864,,,2.4042212004483954,2.3061308189234184,2.1898973278395943,1.99347186558525,1.8906492373472361,1.7778462520170937,1.7351111229244427,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3608275398490456,2.3079474764616092,1.7101037348660755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56112420178242,29.040422420188747,False,True,True,False,False,20.0,0,1.0620884289746,0.8617121354656633,False,False,False,False,0.25362513687421745,0.27503995785105817,False,False,False,False,2794268.0,2043974.021333059,False,False,False,False,35268.784856405924,False,False,False,False
2025-09-23 19:00:00+00:00,2.925,2.955,2.91,2.925,142719.0,,,,2.9784434337531245,2.846098307348824,2.8052554367497327,2.7017799338277277,2.6307155437211303,2.5723444983599046,2.508906189384967,,,,,2.6034309061264946,2.4867708929785683,2.463274045797426,2.4259385681353987,2.3972001660450757,2.3882421320482408,,,2.428788337336806,2.3288497373044366,2.209808266504353,2.004133091857129,1.8997882408262616,1.7858304306478665,1.7427737476608292,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3665047595035292,2.326431609180521,1.6331804029784094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08873033856676,26.20390353273966,False,True,True,False,False,20.0,0,1.0654817586529464,0.8634237605238542,False,False,False,False,0.2508192094371773,0.2629295836441177,False,False,False,False,2794268.0,2055606.486118593,False,False,False,False,36934.67966483373,False,False,False,False
2025-09-24 14:00:00+00:00,2.975,3.035,2.925,3.015,31815.0,,,,2.979319643376592,2.85021393060911,2.8096646330659123,2.7066948131134554,2.6360374339919006,2.577912873228917,2.514664827359866,,,,,2.608897597248181,2.492584083870534,2.469098688923745,2.4317417466652302,2.4029692594862273,2.393965297322833,,,2.434590847586355,2.3341870975258883,2.214469289249773,2.0066327903727443,1.9019242872038682,1.7876903233705144,1.7445565572942252,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3736944480997029,2.3310977652629155,1.8301107715537086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46017269761519,26.20390353273966,False,True,True,False,False,20.0,0,1.0689972401103953,0.8500459981600738,False,False,False,False,0.27763899840739487,0.2702842910257563,False,False,False,False,2826083.0,2067551.858426832,False,False,False,False,36855.30478630918,False,False,False,False
2025-09-24 15:00:00+00:00,3.015,3.025,2.925,2.955,82711.0,,,,2.9777051841481237,2.85830150519013,2.8188562780447035,2.717740299726862,2.6483044256998465,2.5909416693732603,2.5283104901777884,,,,,2.6215906941250577,2.506410623643249,2.483007105299086,2.4456798404635345,2.4168821886359972,2.4077868334332226,,,2.448521732334434,2.347190463050972,2.22597459813986,2.0129200066647828,1.9073204914243895,1.7924056472055032,1.7490814112016837,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37882850478288593,2.342269565344739,1.617434873351014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23591988523285,23.852107101082723,False,True,True,False,False,20.0,0,1.0680580762250453,0.8548094373865701,False,False,False,False,0.274798080694391,0.27254118586007364,False,False,False,False,2743372.0,2078029.6900791288,False,False,False,False,37566.245797374155,False,False,False,False
2025-09-24 16:00:00+00:00,2.955,3.015,2.935,2.995,14036.0,,,,2.9778015705172654,2.8597184489138603,2.8204412282843303,2.7196176520670043,2.6503798045711444,2.593141911639922,2.530612803883436,,,,,2.623735686333095,2.5087430422250887,2.485353541855241,2.4480320909811084,2.4192309739748605,2.410120813890685,,,2.4508727341425707,2.3493906175085573,2.227926719770354,2.013993569071329,1.9082422477261778,1.7932111294107254,1.7498543177666266,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3845873534483855,2.344179902857358,1.6922555859080965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32996516636136,22.97947107205539,False,True,True,False,False,20.0,0,1.0680580762250453,0.870235934664247,False,False,False,False,0.2747980806943912,0.2736696332772324,False,False,False,False,2757408.0,2088562.6871321655,False,False,False,False,37201.43578501177,False,False,False,False
2025-09-24 17:00:00+00:00,2.995,3.025,2.995,3.015,17378.0,,,,2.9787918939809535,2.861848939927428,2.822718592136024,2.7221672234446217,2.653143275580953,2.5960396522504547,2.533618554898337,,,,,2.626575900666336,2.5117804732195066,2.488402015857641,2.451078092617568,2.422265758138862,2.4131346530379325,,,2.453917842650117,2.3522218317666455,2.2304253594988035,2.015360562106018,1.9094131207799019,1.7942320238898752,1.7508331859078863,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3897277058212383,2.3466845393063247,1.7148266615671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32434107280014,22.76975311312279,False,True,True,False,False,20.0,0,1.0732368896925857,0.8652802893309223,False,False,False,False,0.2947783997118273,0.2842240164945299,False,False,False,False,2774786.0,2099201.8082618993,False,False,False,False,36894.09569532166,False,False,False,False
2025-09-24 18:00:00+00:00,3.015,3.015,2.985,3.015,19522.0,,,,2.979625473839704,2.864068750493142,2.825125070218577,2.7249140251451553,2.656140900667681,2.599195959254926,2.5369041842585234,,,,,2.629662943180764,2.5151042554831786,2.4917416495573654,2.454420635222378,2.425599942750571,2.4164471941933985,,,2.4572590176133176,2.3553417496332947,2.233189542754875,2.016881500369548,1.9107175519545756,1.7953705632047887,1.7519252067567102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39414495207124517,2.349431318442523,1.6886393649338673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32059167709266,22.417942101535473,False,True,True,False,False,20.0,0,1.0749097472924187,0.8655234657039711,False,False,False,False,0.2890470003755872,0.2866355084350586,False,False,False,False,2774786.0,2109675.9817772186,False,False,False,False,36624.76087833993,False,False,False,False
2025-09-24 19:00:00+00:00,3.015,3.02,2.97,2.98,72190.0,,,,2.980717266547128,2.870898299732657,2.8327995012807565,2.7341039893414365,2.666337527829451,2.6100399395355978,2.5482892818626977,,,,,2.64021454288505,2.526650836847328,2.503374698279533,2.4661107988437463,2.437294021131827,2.4280768805851394,,,2.468941156708381,2.366363780014132,2.2430466564705096,2.022380603831297,1.9154485665537972,1.7995102311541809,1.7558987610071017,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39711232440985644,2.3590406082752358,1.5636870314905589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99849877445904,19.901405038024393,False,True,True,False,False,20.0,0,1.0737410071942444,0.8651079136690648,False,False,False,False,0.2861882366881318,0.28641187256159517,False,False,False,False,2702596.0,2118868.5401992775,False,False,False,False,37176.1599344897,False,False,False,False
2025-09-25 14:00:00+00:00,2.93,2.965,2.905,2.96,19365.0,,,,2.9796908891992224,2.871936963820759,2.834162633923274,2.7360318249173563,2.6685884649913123,2.612502439266958,2.5509342179719,,,,2.9433333333333325,2.642577003710377,2.52935092219086,2.5061129904280715,2.468888737922523,2.440091047349931,2.4308643023075094,,,2.471715352317173,2.3690392278750645,2.2454848279939843,2.023774550371124,1.9166558067549304,1.8005724844994289,1.7569201911583172,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3991765172099841,2.3613054093719557,1.4998241750606414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1967436076975,17.05926487443483,False,True,True,False,False,20.0,0,1.059661620658949,0.8726625111308994,False,False,False,False,0.2522216869718636,0.2693167797667294,False,False,False,False,2683231.0,2127618.3457775833,False,False,False,False,36900.01792000148,False,False,False,False
2025-09-25 15:00:00+00:00,2.955,2.955,2.895,2.915,23719.0,,,,2.9778031325525958,2.8727953046409276,2.8354647174699967,2.7381034536297832,2.6710826144831503,2.615275153371333,2.5539497375844276,,,,2.931405200693219,2.6452160571345344,2.5324401753468044,2.509256940984487,2.472094124593771,2.443329409117524,2.434095001873257,,,2.474915310587645,2.37216023849752,2.248356155023383,2.0254360774181377,1.9180994988471545,1.801846270556253,1.7581460823623032,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4001123941193633,2.3639111896544884,1.3773350149735886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.758677769352104,12.844658371284545,False,True,True,False,False,20.0,0,1.0557029177718833,0.8762157382847038,False,False,False,False,0.24661754594295035,0.2579671628548399,False,False,False,False,2659512.0,2135864.7590213413,False,False,False,False,36695.66105302471,False,False,False,False
2025-09-25 16:00:00+00:00,2.915,2.915,2.87,2.875,32071.0,,,,2.973962978047846,2.8731116490160677,2.836474579776938,2.7403118427442053,2.6739176044198643,2.6185267262304137,2.557569184768598,,,,2.9123138624620224,2.6482641721673477,2.536171949603102,2.51307865022494,2.47602486588346,2.4473240735928123,2.4380875039415426,,,2.4788370047894834,2.3760593527428098,2.2520001758706223,2.027585558130596,1.9199771156969192,1.803510302558623,1.7597498023013687,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39982020734099843,2.367088672102203,1.2703493184490542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84613080937008,8.362940857748299,False,True,False,False,False,20.0,0,1.0583554376657827,0.883289124668435,False,False,False,False,0.22850656134809838,0.24323686210146914,False,False,False,False,2627441.0,2143486.096090778,False,False,False,False,36623.96088165999,False,False,False,False
2025-09-25 17:00:00+00:00,2.875,2.9,2.845,2.845,7433.0,,,,2.9728930390853177,2.873060236691302,2.8365967970089474,2.7407342226656564,2.6744931516014434,2.6192046294609486,2.5583381592773553,,,,2.9079055673947787,2.6488916002976595,2.5369688221872972,2.513898741292018,2.4768741035359825,2.448191024896255,2.4389551896214705,,,2.4796838906666747,2.376913706780344,2.252807976511883,2.0280687168493934,1.920400767926677,1.8038869495011358,1.7601131587481325,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3976197422908729,2.367772898686689,1.200209774705308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25353148913229,4.284659913324454,False,True,False,True,False,19.42492877166003,0,1.053602811950791,0.8875219683655539,False,False,False,False,0.2174348502367582,0.23033585616911367,False,False,False,False,2620008.0,2150874.032585494,False,False,False,False,36171.38784473502,False,False,False,False
2025-09-25 18:00:00+00:00,2.845,2.895,2.83,2.895,19674.0,,,,2.970408063023746,2.87306398509078,2.837033990697457,2.7419283827261878,2.676079573572758,2.6210537076712193,2.5604210978411617,,,,2.901254278226516,2.650611398025355,2.5391234618830025,2.51611256667706,2.479161735266338,2.4505232238890646,2.4412885384994554,,,2.481965526485964,2.3792068507369213,2.2549706851981735,2.029360149534179,1.9215321480793635,1.8048919824862353,1.7610824603906852,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3955044446852228,2.3696303602348534,1.3283533139135313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17654963798553,4.284659913324454,False,True,False,True,False,20.0,0,1.0559930008748908,0.8871391076115487,False,False,False,False,0.211918774741932,0.22112731545552283,False,False,False,False,2639682.0,2158452.4506849437,False,False,False,False,35915.61438977789,False,False,False,False
2025-09-25 19:00:00+00:00,2.895,2.93,2.895,2.93,19442.0,,,,2.9691545413124607,2.873669787476563,2.837978993907725,2.7434844666784026,2.677974632349933,2.6231759912901227,2.562744736841812,,,,2.9039826272486247,2.6526234065148504,2.541508810817363,2.518545896093405,2.481651743215939,2.4530455497859416,2.443807490283734,,,2.4844507028899767,2.381656722297171,2.2572475883373957,2.0307003223403783,1.9227002855696422,1.8059250620733842,1.7620773620167896,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3934345762204517,2.3716899989154614,1.4190669423312279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92232786076134,4.284659913324454,False,True,False,False,False,20.0,0,1.0635888501742161,0.8797909407665505,False,False,False,False,0.23963361681511844,0.23038046613532065,False,False,False,False,2659124.0,2166214.8002867275,False,False,False,False,35660.20951551777,False,False,False,False
2025-09-26 14:00:00+00:00,2.875,2.895,2.785,2.785,18307.0,,,,2.9658856277162147,2.8730226537106835,2.8378023857271923,2.74412850836557,2.6790253204902896,2.624501385174583,2.5643179600501296,,,,2.8932194851356914,2.653811245209603,2.54315844084332,2.5202628608922666,2.483457371172508,2.4549075885216234,2.4456769362581956,,,2.4862494335333856,2.3835314450954495,2.259065907427945,2.0318215410234357,1.9236911771588678,1.806811700721778,1.7629344294703568,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3891162660034518,2.3731435269793204,1.0584406487315188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.283911585663915,1.6145530695363632,False,True,False,True,False,14.02654118822824,0,1.036626916524702,0.8841567291311754,False,False,False,False,0.1995533844905996,0.21496692531296013,False,False,False,False,2640817.0,2173572.973925693,False,False,False,False,35391.16750752524,False,False,False,False
2025-09-26 15:00:00+00:00,2.79,2.8,2.745,2.755,9896.0,,,,2.9635270619959635,2.872312000896673,2.8373884900926796,2.744228424913282,2.6793703684548342,2.6250126855864404,2.564980390613077,,,,2.88486519419818,2.6542382945312557,2.543867593335058,2.5210150168250256,2.484268024929968,2.4557565458571164,2.4465330996694767,,,2.4870556557882693,2.3844118248952224,2.259948331886405,2.0323841905918223,1.9241931514249873,1.807264396728434,1.7633731096027756,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3840611930409014,2.373782430028104,0.9925959114835569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34541163819981,-2.0468787150151257,False,True,False,True,False,12.44150063028274,0,1.0296108291032149,0.901015228426396,False,False,False,False,0.1628004058092009,0.18888366556108052,False,False,False,False,2630921.0,2180663.6409966126,False,False,False,False,34995.89359267989,False,False,False,False
2025-09-26 16:00:00+00:00,2.755,2.835,2.755,2.83,10227.0,,,,2.961631064266331,2.8718618072794917,2.8372048637086222,2.7445131810248182,2.6798862040787648,2.625685359958722,2.5657953081430356,,,,2.879871024683494,2.654832060014225,2.544726481900353,2.5219133095786015,2.485218907459825,2.456741306638085,2.4475230700999893,,,2.4880024855525202,2.385412172892047,2.26092878751081,2.03299638119449,1.9247358886061345,1.8077512726787142,1.763844118461607,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3797957606659405,2.374550275030894,1.1991964422417785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38963914888918,-2.0468787150151257,False,True,False,True,False,15.15938430465707,0,1.0318524727577534,0.8968985750209555,False,False,False,False,0.17499828340593515,0.18194097448350782,False,False,False,False,2641148.0,2187802.933384262,False,False,False,False,34611.87973852981,False,False,False,False
2025-09-26 17:00:00+00:00,2.825,2.83,2.785,2.795,18934.0,,,,2.958166234701057,2.871002632998542,2.8368341508793393,2.745005663895522,2.6808054350700163,2.626894974746848,2.567268930796838,,,,2.871778207161525,2.655895352214301,2.5462818287662037,2.52354226471476,2.48694651924128,2.4585327248717976,2.449324704167462,,,2.489722512791866,2.387237178854408,2.2627236955562635,2.0341223511996613,1.9257351468236725,1.80864840735699,1.7647122265666537,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3763332694962408,2.375951195280185,1.1135045415483809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.900702796835546,-2.0468787150151257,False,True,False,True,False,13.331944671825187,0,1.0333889816360602,0.9006677796327213,False,False,False,False,0.18179699676618943,0.18186898562484863,False,False,False,False,2622214.0,2194537.98868063,False,False,False,False,34368.811835606866,False,False,False,False
2025-09-26 18:00:00+00:00,2.795,2.8,2.755,2.78,10256.0,,,,2.9560590955724586,2.8703775433293353,2.8364893778408606,2.745156130593717,2.6811972310496075,2.6274514675031755,2.567975812646466,,,,2.866716140936525,2.656368387043631,2.5470353486549957,2.52433863385217,2.487801177785562,2.4594255761923374,2.4502246192250348,,,2.490572741614716,2.3881600966969216,2.263646262271525,2.034711105500717,1.9262600755830452,1.8091214877345476,1.7651705464435845,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3731276138484214,2.376640980148312,1.0810216260636973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06854423810204,-2.8160213064103203,False,True,False,True,False,12.555850517327837,0,1.0308076602830973,0.9050791007493755,False,False,False,False,0.1655067741543434,0.173687879889596,False,False,False,False,2611958.0,2201009.616763101,False,False,False,False,33994.96979164397,False,False,False,False
2025-09-26 19:00:00+00:00,2.78,2.785,2.735,2.74,40959.0,,,,2.9469967028757336,2.8673072267512576,2.834577178502675,2.745300958006413,2.6823362809773776,2.6292721361872706,2.5704223005487585,,,,2.846549448577041,2.657841762159731,2.549676424129845,2.5271618196337267,2.4908755296148017,2.462666484135934,2.4534998782498256,,,2.4936281910132743,2.391569481323845,2.2671206189362447,2.036974394619461,1.9282887144013092,1.810957602049046,1.7669517327294026,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3685896177407968,2.379122704822433,0.9790761264234709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19800301847188,-4.939172965509741,False,True,False,True,False,10.511461191406283,0,1.0281224152191892,0.9040529363110007,False,False,False,False,0.1560447253213903,0.16486630260549315,False,False,False,False,2570999.0,2206745.8862706497,False,False,False,False,34102.93925223863,False,False,False,False
2025-09-29 14:00:00+00:00,2.74,2.745,2.675,2.68,51348.0,,,,2.933889247737445,2.8619803844973357,2.830806302955957,2.744316969005014,2.682679154046724,2.630531724027424,2.5725314630885645,,,,2.8198300139781014,2.658629823692168,2.5520509246541243,2.5297924929919513,2.4938674987317655,2.4659026173606904,2.456794419527644,,,2.4965933918233696,2.395137728465657,2.270936993746711,2.039581943841929,1.9306543966797938,1.813119670710879,1.769055408807583,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3625762672177399,2.381531200389569,0.8231890131716489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24194262519904,-7.995810961356369,False,True,False,True,False,7.560812037727352,0,1.0164068908941755,0.9146841673502872,False,False,False,False,0.12915648754453485,0.14701139507501398,False,False,False,False,2519651.0,2211597.128343973,False,False,False,False,34370.30453514966,False,False,False,False
2025-09-29 15:00:00+00:00,2.685,2.725,2.68,2.7,30983.0,,,,2.9266840930090336,2.858958613436773,2.828659219291091,2.743765209459142,2.6828989714653537,2.631287997561412,2.5737874344559235,,,,2.808118910221551,2.6591098300084024,2.5534634708984645,2.531356603685284,2.4956460357121304,2.4678265342279166,2.458753394975659,,,2.4983560324210314,2.3972626742841316,2.2732162054689042,2.041149367312487,1.9320779056764072,1.8144216093981602,1.7703224330433929,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3559475363710907,2.382999551750509,0.8905819421629718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.465757738175554,-8.989236881862503,False,True,False,True,False,8.343143406360106,0,1.0154975530179446,0.9184339314845025,False,False,False,False,0.1251401495374545,0.13607577230623424,False,False,False,False,2550634.0,2216853.513951043,False,False,False,False,34317.7881857675,False,False,False,False
2025-09-29 16:00:00+00:00,2.705,2.725,2.695,2.695,28550.0,,,,2.9205222087218736,2.856330167610683,2.8267932890079828,2.74330853582318,2.6831322531863218,2.6320031240035724,2.5749529504468134,,,,2.7994894977195717,2.659576670115862,2.554770434344618,2.5328006166729873,2.497284251720676,2.4695966594376486,2.460555385674825,,,2.4999798375943048,2.3992159960467716,2.2753113616116636,2.0425944058046546,1.9333906466952337,1.8156224322561787,1.771491085519774,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3489815039369427,2.3843753241956005,0.890089223354731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78709808710622,-9.960865044452277,False,True,False,True,False,8.097231870778646,0,1.0270713699753893,0.9171452009844133,False,False,False,False,0.12915648754453485,0.13261612992538455,False,False,False,False,2522084.0,2221585.7695487016,False,False,False,False,34228.36511311994,False,False,False,False
2025-09-29 17:00:00+00:00,2.695,2.755,2.69,2.755,14745.0,,,,2.9178730527569257,2.8552551511045334,2.8260705827955697,2.743248211859834,2.6834044348562993,2.632508310369506,2.5756762114801215,,,,2.7967487054275106,2.65996215967903,2.555562289579504,2.5336581983211612,2.49823437366353,2.47060934885979,2.461582436518626,,,2.5009230406755267,2.4003077126719936,2.27645631559555,2.0433700698738604,1.934091714605532,1.8162610618209103,1.7721117912059527,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34523581182398505,2.385186871080546,1.071189941059763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91688631000771,-9.960865044452277,False,True,False,True,True,10.430121356664248,0,1.0269387755102042,0.9093877551020408,False,False,False,False,0.13585966970738123,0.1342378998163829,False,False,False,False,2536829.0,2226473.261493683,False,False,False,False,33926.297436947534,False,False,False,False
2025-09-29 18:00:00+00:00,2.755,2.755,2.725,2.74,20714.0,,,,2.9144056269270857,2.853857171661455,2.8251456337794836,2.7432208492360917,2.683832245973277,2.6332559213465743,2.576723668251688,,,,2.7936275665586012,2.6605455360846983,2.5567041849401053,2.5348904384355744,2.4995937570858704,2.472054692446238,2.463047334667889,,,2.5022729008538693,2.4018598382769136,2.2780784585753264,2.0444672968894615,1.9350827100722507,1.8171632293983466,1.7729884543108267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3402982925727488,2.3863571973221718,1.039214155334696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36386423577733,-9.960865044452277,False,True,False,True,True,9.676889107332585,0,1.028501628664495,0.9104234527687297,False,False,False,False,0.14526469121075622,0.13975129551356957,False,False,False,False,2516115.0,2230963.831082928,False,False,False,False,33721.45561621966,False,False,False,False
2025-09-29 19:00:00+00:00,2.735,2.755,2.725,2.745,55530.0,,,,2.905826790373986,2.8503240122416016,2.822808039666664,2.7431865265982234,2.6849809470566512,2.635240251425553,2.5794949111247063,,,,2.7869507905764856,2.6621002377615284,2.55972396235914,2.5381486160843454,2.5031884339919577,2.4758775617951536,2.4669226121640366,,,2.5058423674009904,2.4059718048216303,2.2823870895430622,2.047398764843742,1.9377328575451502,1.8195774370124602,1.775334829835248,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3355927927154019,2.3894941222253676,1.059337046240197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63696995796329,-14.265245316846489,False,True,False,True,True,9.872204705881355,0,1.0301302931596092,0.9112377850162868,False,False,False,False,0.14526469121075622,0.1425079933621629,False,False,False,False,2571645.0,2236245.7096707895,False,False,False,False,34059.57258341005,False,False,False,False
