date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_450,Gap_Up_aVWAP_438,Gap_Up_aVWAP_276,Gap_Down_aVWAP_357,Gap_Down_aVWAP_320,Gap_Down_aVWAP_192,Gap_Down_aVWAP_150,aVWAP_OB_bull_816,aVWAP_OB_bull_389,aVWAP_OB_bear_789,aVWAP_OB_bear_671,aVWAP_OB_bear_284,aVWAP_OB_bear_103,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6880786671976287,28.376666666666665,-0.6636838030839582,0.0,0.0,0.0,0.0,0.09870772112218201,-49.85937590285537,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544146527,False,False,False,False,-4255.0,-4239.948835744461,True,False,False,True,2.025205154157355,False,False,False,False
2025-07-04 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6866026297440049,28.376666666666665,-0.665110570340997,0.0,0.0,0.0,0.0,0.0987066352351986,-49.86680302291694,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544150233,False,False,False,False,-4255.0,-4240.182187128267,True,False,False,True,1.9938066246355355,False,False,False,False
2025-07-04 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6846296296027076,28.376666666666665,-0.6670273194744264,0.0,0.0,0.0,0.0,0.09870591131054299,-49.87293594999478,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544152086,False,False,False,False,-4255.0,-4240.411920661162,True,False,False,True,1.962894894021031,False,False,False,False
2025-07-07 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6821553546869934,28.376666666666665,-0.6694467228454208,0.0,0.0,0.0,0.0,0.09870542869410591,-49.87799531991541,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153013,False,False,False,False,-4255.0,-4240.638092433857,True,False,False,True,1.9324624150439607,False,False,False,False
2025-07-07 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6791743264920831,28.376666666666665,-0.6723850546962432,0.0,0.0,0.0,0.0,0.09870510694981453,-49.882165267415566,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153476,False,False,False,False,-4255.0,-4240.860757667441,True,False,False,True,1.9025017574463798,False,False,False,False
2025-07-07 16:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6756798378251724,28.376666666666665,-0.6758625033663102,0.0,0.0,0.0,0.0,0.09870489245362028,-49.88559920597128,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153708,False,False,False,False,-4255.0,-4241.079970726861,True,False,False,True,1.8730056061681413,False,False,False,False
2025-07-07 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6716638745388703,28.376666666666665,-0.6799035707855915,0.0,0.0,0.0,0.0,0.09870474945615744,-49.88842475413009,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.34282825441538234,False,False,False,False,-4255.0,-4241.295785134196,True,False,False,True,1.8439667595608833,False,False,False,False
2025-07-07 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6671170190583683,28.376666666666665,-0.6845375752986271,0.0,0.0,0.0,0.0,0.09870465412451555,-49.89074791908838,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153881,False,False,False,False,-4255.0,-4241.508253581728,True,False,False,True,1.8153781276297067,False,False,False,False
2025-07-07 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6620283328632686,28.376666666666665,-0.6897992789698031,0.0,0.0,0.0,0.0,0.09870459057008762,-49.89265663791991,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.342828254415391,False,False,False,False,-4255.0,-4241.717427944802,True,False,False,True,1.7872327303021143,False,False,False,False
2025-07-08 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6563852142985503,28.376666666666665,-0.6957296671508404,0.0,0.0,0.0,0.0,0.098704548200469,-49.89422376629031,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.34282825441539244,False,False,False,False,-4255.0,-4241.923359294495,True,False,False,True,1.759523695723787,False,False,False,False
2025-07-08 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6501732270906182,28.376666666666665,-0.7023769168566754,0.0,0.0,0.0,0.0,0.09870451995405659,-49.89550959417295,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153932,False,False,False,False,-4255.0,-4242.126097910083,True,False,False,True,1.7322442585807825,False,False,False,False
2025-07-08 16:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6433758936583984,28.376666666666665,-0.7097976022538567,0.0,0.0,0.0,0.0,0.09870450112311498,-49.8965639583229,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.34282825441539355,False,False,False,False,-4255.0,-4242.325693291323,True,False,False,True,1.705387758447747,False,False,False,False
2025-07-08 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6359744456310308,28.376666666666665,-0.7180582015579992,0.0,0.0,0.0,0.0,0.09870448856915391,-49.897428012247794,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153938,False,False,False,False,-4255.0,-4242.522194170527,False,False,False,False,1.6789476381617354,False,False,False,False
2025-07-08 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6279475217645903,28.376666666666665,-0.7272369916890317,0.0,0.0,0.0,0.0,0.09870448019984653,-49.898135706224885,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4242.715648524472,False,False,False,False,1.6529174422212434,False,False,False,False
2025-07-08 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6192708004778879,28.376666666666665,-0.7374264478710385,0.0,0.0,0.0,0.0,0.09870447462030828,-49.898715022578465,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4242.906103586109,False,False,False,False,1.6272908152100614,False,False,False,False
2025-07-09 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6099165501922349,28.376666666666665,-0.7487363091274212,0.0,0.0,0.0,0.0,0.09870447090061611,-49.899189004933625,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4243.093605856091,False,False,False,False,1.6020615002455643,False,False,False,False
2025-07-09 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5998530751041538,28.376666666666665,-0.7612975337125203,0.0,0.0,0.0,0.0,0.09870446842082133,-49.899576614458766,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4243.278201114136,False,False,False,False,1.5772233374510594,False,False,False,False
2025-07-09 16:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5890440262536085,28.376666666666665,-0.7752674610268419,0.0,0.0,0.0,0.0,0.0987044667676248,-49.899893441140485,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4243.459934430196,False,False,False,False,1.552770262451818,False,False,False,False
2025-07-09 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5774475367146817,28.376666666666665,-0.7908366347267034,0.0,0.0,0.0,0.0,0.09870446566549379,-49.90015229383433,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4243.6388501754645,False,False,False,False,1.5286963048944255,False,False,False,False
2025-07-09 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5650151237712893,28.376666666666665,-0.8082379523198677,0.0,0.0,0.0,0.0,0.09870446493073978,-49.900363689134316,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4243.814992033209,False,False,False,False,1.5049955869890856,False,False,False,False
2025-07-09 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5516902773861041,28.376666666666665,-0.8277591347636932,0.0,0.0,0.0,0.0,0.09870446444090378,-49.90053625593431,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4243.988403009438,False,False,False,False,1.4816623220745262,False,False,False,False
2025-07-10 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5374066187479154,28.376666666666665,-0.8497600340885918,0.0,0.0,0.0,0.0,0.09870446411434644,-49.90067706985171,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4244.159125443401,False,False,False,False,1.4586908132051537,False,False,False,False
2025-07-10 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5220854577800628,28.376666666666665,-0.8746971589831983,0.0,0.0,0.0,0.0,0.09870446389664154,-49.90079192938714,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4244.327201017922,False,False,False,False,1.4360754517601124,False,False,False,False
2025-07-10 16:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5056324912586293,28.376666666666665,-0.903159260058468,0.0,0.0,0.0,0.0,0.09870446375150495,-49.900885583749755,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4244.492670769581,False,False,False,False,1.413810716073909,False,False,False,False
2025-07-10 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48793324015385303,28.376666666666665,-0.9359203864091515,0.0,0.0,0.0,0.0,0.09870446365474722,-49.90096192063597,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4244.655575098735,False,False,False,False,1.391891170088267,False,False,False,False
2025-07-10 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.468846581641913,28.376666666666665,-0.9740215340109868,0.0,0.0,0.0,0.0,0.09870446359024207,-49.90102412086765,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4244.815953779375,False,False,False,False,1.370311462024883,False,False,False,False
2025-07-10 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44819530009496533,28.376666666666665,-1.0189010606981002,0.0,0.0,0.0,0.0,0.09870446354723864,-49.90107478563503,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4244.973845968842,False,False,False,False,1.3490663230787607,False,False,False,False
2025-07-11 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4257517781251942,28.376666666666665,-1.072612470763137,0.0,0.0,0.0,0.0,0.09870446351856968,-49.90111604111714,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4245.129290217387,False,False,False,False,1.3281505661318032,False,False,False,False
2025-07-11 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40121536083000725,28.376666666666665,-1.138208332108577,0.0,0.0,0.0,0.0,0.09870446349945704,-49.90114962443912,False,True,False,True,False,0.0,0,0.975460122699387,1.024539877300613,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4245.282324477583,False,False,False,False,1.3075590844863487,False,False,False,False
2025-07-11 16:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3741745509715764,28.376666666666665,-1.2204642605460183,0.0,0.0,0.0,0.0,0.09870446348671529,-49.90117695424688,False,True,False,True,False,0.0,0,0.9520958083832345,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4245.432986113589,False,False,False,False,1.2872868506183432,False,False,False,False
2025-07-11 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3440393335990063,28.376666666666665,-1.327367606167176,0.0,0.0,0.0,0.0,0.09870446347822077,-49.90119918861399,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4245.581311910278,False,False,False,False,1.2673289149498417,False,False,False,False
2025-07-11 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3099083270442335,28.376666666666665,-1.4735540378090035,0.0,0.0,0.0,0.0,0.09870446347255778,-49.90121727252491,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4245.727338082212,False,False,False,False,1.2476804046405419,False,False,False,False
2025-07-11 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.270271935130347,28.376666666666665,-1.689656258414037,0.0,0.0,0.0,0.0,0.09870446346878244,-49.90123197678778,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4245.8711002824875,False,False,False,False,1.228336522398053,False,False,False,False
2025-07-14 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22220329949505482,28.376666666666665,-2.055175002821354,0.0,0.0,0.0,0.0,0.09870446346626555,-49.9012439299056,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.012633611441,False,False,False,False,1.2092925453066101,False,False,False,False
2025-07-14 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15819397375853214,28.376666666666665,-2.8867513459376215,0.0,0.0,0.0,0.0,0.09870446346458762,-49.901253644166026,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.151972625217,False,False,False,False,1.1905438236739494,False,False,False,False
2025-07-14 16:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,28.376666666666665,-inf,0.0,0.0,0.0,0.0,0.098704463463469,-49.90126153698741,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.289151344206,False,False,False,False,1.1720857798960587,False,False,False,False
2025-07-14 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,28.376666666666665,-inf,0.0,0.0,0.0,0.0,0.09870446346272325,-49.901267948375015,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.42420326135,False,False,False,False,1.1539139073395306,False,False,False,False
2025-07-14 18:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,28.376666666666665,-inf,0.0,0.0,0.0,0.0,0.0987044634622261,-49.90127315518954,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.557161350322,False,False,False,False,1.1360237692412432,False,False,False,False
2025-07-14 19:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,28.376666666666665,-inf,0.0,0.0,0.0,0.0,0.09870446346189465,-49.90127738280475,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.688058073572,False,False,False,False,1.1184109976250998,False,False,False,False
2025-07-15 14:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,28.376666666666665,-inf,0.0,0.0,0.0,0.0,0.09870446346167369,-49.9012808146278,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.8169253902615,False,False,False,False,1.1010712922355632,False,False,False,False
2025-07-15 15:00:00+00:00,27.92,27.92,27.92,27.92,0.0,28.063333333333336,28.063333333333336,26.64286670918367,27.817307595256118,26.500285987958403,26.721038687202054,26.876765038924272,,28.05162053056517,,28.376666666666665,26.64286670918367,27.119579826450053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,28.376666666666665,-inf,0.0,0.0,0.0,0.0,0.09870446346152638,-49.90128359987097,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-4255.0,-4246.943794764055,False,False,False,False,1.084000419487725,False,False,False,False
