date,Close,High,Low,Open,Volume,aVWAP_OB_bull_800,aVWAP_OB_bull_773,aVWAP_OB_bull_678,aVWAP_OB_bull_431,aVWAP_OB_bull_385,aVWAP_OB_bull_353,aVWAP_OB_bull_224,aVWAP_OB_bull_217,aVWAP_OB_bull_203,aVWAP_OB_bull_79,aVWAP_OB_bull_49,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_828,aVWAP_OB_bear_810,aVWAP_OB_bear_538,aVWAP_OB_bear_198,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,3.32,3.4,3.15,3.3,12012667,,,,,,,,,,,2.7658264078912245,,,,,,,2.6284594111444957,2.816430676833088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.815878427466799,,57.18523795076963,0.3664701976865743,True,False,True,False,True,0.8376547824102758,,0.0,0.0,0.0,0.0,0,0.9096279315817314,0.931118850290954,False,False,False,False,0.1819025474122362,0.15694535866150816,False,False,False,False,-8192444,-35030764.11048673,False,False,False,False,12100994.722305633,False,False,False,False
2022-03-30 00:00:00+00:00,3.19,3.425,3.17,3.22,8760638,,,,,,,,,,,2.7925934508508394,,,,,,,2.6527671118802103,2.831059345941841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8287677800510895,,56.80998181942687,0.3664701976865743,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9088022326971463,0.9327004428036171,False,False,False,False,0.18984521498487095,0.17339528682318955,False,False,False,False,-16953082,-34321835.400271565,False,False,False,False,11970000.341038747,False,False,False,False
2022-03-31 00:00:00+00:00,3.01,3.27,2.89,3.19,15074370,,,,,,,,,,,2.8150379819110407,,,,,,,2.677793343587685,2.8636618243568606,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8396719477209635,,55.10439828933573,0.3664701976865743,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8910913847265245,0.9501975678900189,False,False,False,False,0.1139008476114375,0.14364806721731352,False,False,False,False,-32027452,-34231859.58065307,False,False,False,False,12091740.327664677,False,False,False,False
2022-04-01 00:00:00+00:00,3.24,3.36,3.14,3.19,17090446,,,,,,,,,,,2.8529744771612253,,,,,,,2.715132740709537,2.8976466095042985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.859608180282951,,55.556169268016966,0.3664701976865743,True,False,True,False,True,0.06539578205987695,,0.0,0.0,0.0,0.0,0,0.88829677095934,0.9460555137803641,False,False,False,False,0.17310386337376882,0.15837596529554115,False,False,False,False,-14937006,-33475198.65592158,False,False,False,False,12287768.001089592,False,False,False,False
2022-04-04 00:00:00+00:00,3.5,3.54,3.28,3.4,22839129,,,,,,,,,,,2.9146765604433926,,,,,,,2.7735876401389006,3.017821310166143,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.003356475617694,,57.44347021844504,1.8142220050770632,True,False,True,False,True,2.626876473225689,,0.0,0.0,0.0,0.0,0,0.907963098103713,0.9204888303144501,False,False,False,False,0.2299374146666,0.19415668998107058,False,False,False,False,7902123,-31852558.590983476,False,False,False,False,12701546.863791961,False,False,False,False
2022-04-05 00:00:00+00:00,3.37,3.47,3.29,3.47,9189178,,,,,,,,,,,2.933421497285261,,,,,,,2.792540139460715,3.0281463473077945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.008595310476682,,57.544660503382104,2.225573140098099,True,False,True,False,True,1.2962511132556997,,0.0,0.0,0.0,0.0,0,0.9267709858937793,0.9124555395271498,False,False,False,False,0.21918004338410957,0.2066683666825901,False,False,False,False,-1287055,-30653911.391337067,False,False,False,False,12563806.908349138,False,False,False,False
2022-04-06 00:00:00+00:00,3.47,3.485,3.27,3.28,12135507,,,,,,,,,,,2.9575748000058275,,,,,,,2.8170786457357972,3.044245646811155,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0195967465527644,,58.256902134243276,3.2416032077037116,True,False,True,False,True,2.2747480963662703,,0.0,0.0,0.0,0.0,0,0.9252916657477451,0.908199722118078,False,False,False,False,0.21828587809764086,0.21247712239011546,False,False,False,False,10848452,-29026367.72893169,False,False,False,False,12547010.833511919,False,False,False,False
2022-04-07 00:00:00+00:00,3.19,3.4501,3.13,3.45,10269136,,,,,,,,,,,2.9699170091416076,,,,,,,2.8314191698919227,3.046645232540535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0198986778605015,,56.27329705013988,3.2416032077037116,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9282122659155425,0.9012499174790396,False,False,False,False,0.18721273510099928,0.19984492874555737,False,False,False,False,579316,-27865360.52387555,False,False,False,False,12457682.408668315,False,False,False,False
2022-04-08 00:00:00+00:00,3.27,3.5199,3.23,3.24,5667076,,,,,,,,,,,2.9781554876271485,,,,,,,2.840411959492699,3.0512589675747295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.023251663318228,,55.54526643022854,3.2416032077037116,True,False,True,False,False,0.24717382505841456,,0.0,0.0,0.0,0.0,1,0.9569669741379788,0.8792254166412137,False,False,False,False,0.21737418334807726,0.2086095560468173,False,False,False,False,6246392,-26527644.738625526,False,False,False,False,12191384.118132303,False,False,False,False
2022-04-11 00:00:00+00:00,3.18,3.35,3.115,3.19,3132243,,,,,,,,,,,2.9810344456897533,,,,,,,2.844037636992301,3.0514790258702735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.023162401776039,,54.262634972631325,3.2416032077037116,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9494781637201676,0.8874416829009493,False,False,False,False,0.16696061498445394,0.1877850855156356,False,False,False,False,3114149,-25365221.454757858,False,False,False,False,11836123.682127114,False,False,False,False
2022-04-12 00:00:00+00:00,3.1,3.29,3.09,3.19,3090940,,,,,,,,,,,2.9831557263909314,,,,,,,2.847026990510635,3.050825736055497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.022381298977853,,52.69333973172483,7.054020941204584,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9339704456952403,0.8999608890098117,False,False,False,False,0.1520921912144735,0.16993863836505457,False,False,False,False,23209,-24369596.731041864,False,False,False,False,11493175.302435856,False,False,False,False
2022-04-13 00:00:00+00:00,3.14,3.25,3.065,3.19,4390021,,,,,,,,,,,2.985945586766064,,,,,,,2.8510663029671948,3.0499179819195597,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.021370926085331,,52.02190043825634,6.243970614920144,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.923986361908652,0.9010103760686669,False,False,False,False,0.1407674165346745,0.15535302744986454,False,False,False,False,4413230,-23240858.427863754,False,False,False,False,11214620.231752098,False,False,False,False
2022-04-14 00:00:00+00:00,3.02,3.16,2.98,3.11,3168933,,,,,,,,,,,2.986741420449155,,,,,,,2.852983892182596,3.047752450901225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.01941483792488,,50.416960349901366,4.559238145120794,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9180012775434334,0.9180012775434333,False,False,False,False,0.11044689277256833,0.13289996011121644,False,False,False,False,1244297,-22280656.25422204,False,False,False,False,10899103.085408878,False,False,False,False
2022-04-18 00:00:00+00:00,2.83,2.92,2.73,2.9,5013910,,,,,,,,,,,2.983805207328271,,,,,,,2.8525949652869986,3.0388963277614227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.011836741225578,,47.66958234333345,1.8703336576744007,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8983031242409171,0.9285796906989924,False,False,False,False,0.026440249727568234,0.07967010491939233,False,False,False,False,-3769613,-21554732.989350587,False,False,False,False,10668311.199706567,False,False,False,False
2022-04-19 00:00:00+00:00,2.89,2.92,2.71,2.78,4037584,,,,,,,,,,,2.9817119802889334,,,,,,,2.852446839051582,3.03263070360436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0065514797265385,,46.52625361554564,0.7462013978604958,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8957096208150791,0.9241804469338664,False,False,False,False,0.023027306835898077,0.0513487058776452,False,False,False,False,267971,-20698940.67604272,False,False,False,False,10408282.682071015,False,False,False,False
2022-04-20 00:00:00+00:00,2.78,2.84,2.74,2.82,5641968,,,,,,,,,,,2.977823844870244,,,,,,,2.8513832842580134,3.023186168656584,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42823762032247875,2.998689318240077,-0.5106728317689515,44.773475914683345,-0.9644013857901399,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8821737248985415,0.9353882319918599,False,False,False,False,0.014497121745520878,0.03292291381158304,False,False,False,False,-5373997,-20097962.4926685,False,False,False,False,10221368.380813329,False,False,False,False
2022-04-21 00:00:00+00:00,2.72,2.89,2.64,2.82,22783966,,,,,,,,,,,2.9608500743537234,,,,,,,2.845169430368012,2.9661565061419415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4217401958466762,2.971035010463497,-0.5952361499703018,43.07202419175535,-2.61316962539734,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8705330405270513,0.9409944452925908,False,False,False,False,0.0059690457757010955,0.019445979793642067,False,False,False,False,-28157963,-20414040.9439364,False,False,False,False,10714019.267840259,False,False,False,False
2022-04-22 00:00:00+00:00,2.82,3.01,2.72,2.76,14901696,,,,,,,,,,,2.955699468372892,,,,,,,2.8453556089986947,2.955882463561524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4187737568896354,2.9620723401147004,-0.339257983045348,43.27137019743884,-2.61316962539734,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.86229138158895,0.941820754827316,False,False,False,False,0.040098978531465636,0.02977247916255385,False,False,False,False,-13256267,-20133343.92652713,False,False,False,False,10878241.884787701,False,False,False,False
2022-04-25 00:00:00+00:00,2.81,2.83,2.67,2.7,4818268,,,,,,,,,,,2.9529508650980953,,,,,,,2.844428088316538,2.9487345992333736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4177346888519916,2.9583574142417595,-0.355147461297676,43.29884797962774,-2.615008096068699,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8544974794281194,0.9613413928668405,False,False,False,False,0.0008526962866265371,0.015312587724590194,False,False,False,False,-18074535,-20052606.321565285,False,False,False,False,10640595.850090144,False,False,False,False
2022-04-26 00:00:00+00:00,2.67,2.79,2.64,2.72,5448473,,,,,,,,,,,2.948786846458412,,,,,,,2.842445463708219,2.938035463793697,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41670954734304666,2.9532560489809505,-0.6797445625784199,41.86717537211879,-4.153381741605372,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8599682462284962,0.951168170114587,False,False,False,False,-0.011085741899402597,0.0021134229125937985,False,False,False,False,-23523008,-20188700.50503331,False,False,False,False,10436983.189302295,True,False,False,False
2022-04-27 00:00:00+00:00,2.96,2.995,2.61,2.62,8243110,,,,,,,,,,2.855,2.9465078116533356,,,,,,,2.8427008976108072,2.941291813391345,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4144399020755994,2.9339839216317602,0.06277406745331687,44.696144884591575,-4.153381741605372,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8671392124629534,0.9281223669712879,False,False,False,False,0.0187618730311804,0.0104376479718871,False,False,False,False,-15279898,-19996198.446012396,False,False,False,False,10350948.946584558,False,False,False,False
2022-04-28 00:00:00+00:00,3.03,3.06,2.88,2.94,5104292,,,,,,,,,,2.9066264828166557,2.947152542569811,,,,,,,2.8445335709238067,2.9520068048110306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41319026876028697,2.9425549207734747,0.21163392712246212,47.36126134517806,-6.814916892844991,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8765447905425592,0.9673879245697146,False,False,False,False,0.07603765672110337,0.04323765234649524,False,False,False,False,-10175606,-19611077.173619755,False,False,False,False,10145197.69377732,False,False,False,False
2022-04-29 00:00:00+00:00,3.39,3.49,3.22,3.24,8510200,,,,,,,,,,3.0857419215825534,2.9572710096482293,,,,,,,2.855144506172391,3.0020971696082004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41319026876028697,2.979704185178782,0.9929948642117028,52.454762763755284,-2.130998082831624,True,False,True,False,True,2.281084168147828,,0.0,0.0,0.0,0.0,0,0.8734420000120251,0.944991251751153,False,False,False,False,0.2102536528364211,0.12674565259145817,False,False,False,False,-1665406,-18907325.36288957,False,False,False,False,10081080.137158602,False,False,False,False
2022-05-02 00:00:00+00:00,3.7,3.71,3.24,3.28,11088595,,,,,,,,,,3.2419957619590107,2.9753312075151865,,,,,,,2.8730692693866136,3.061529645250003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4140374705591597,3.019056855748692,1.6446413493244734,57.91919635189518,2.7210159183102363,True,False,True,False,True,5.3101845968080355,,0.0,0.0,0.0,0.0,0,0.8910094343588418,0.9300440190008346,False,False,False,False,0.25342926538729427,0.19008745898937623,False,False,False,False,9423189,-17796324.799638998,False,False,False,False,10120590.523936698,False,False,False,False
2022-05-03 00:00:00+00:00,3.75,3.885,3.66,3.7,12394779,,,,,,,,,,3.384968466088306,3.0013404896563225,,,,,,,2.8980673440173983,3.1283688056981216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42133434542015513,3.062179047642372,1.632482516163576,61.85945244690912,6.0520198598128445,True,False,True,False,True,5.7847003287155765,,0.0,0.0,0.0,0.0,0,0.9203637696926711,0.9026321009322652,False,False,False,False,0.3428282172431194,0.2664578381162478,False,False,False,False,21817968,-16242823.121221783,False,False,False,False,10209774.385743102,False,False,False,False
2022-05-04 00:00:00+00:00,3.89,3.9099,3.595,3.66,5884398,,,,,,,,,,3.4324489832922778,3.0136104876116416,,,,,,,2.909888309500146,3.265996201955943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4299874291060021,3.1818567440395915,1.6468929276205295,65.3036788904271,8.947453231629687,True,False,True,False,True,7.105532514873474,,0.0,0.0,0.0,0.0,0,0.9146420086199692,0.9018135364557838,False,False,False,False,0.3353933251253635,0.3009255816208056,False,False,False,False,27702366,-14519482.371369949,False,False,False,False,10040151.78238063,False,False,False,False
2022-05-05 00:00:00+00:00,3.81,3.87,3.7,3.75,7162439,,,,,,,,,,3.4767187034687077,3.027953622261337,,,,,,,2.923786241746732,3.2919044926884893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4374325996988328,3.1967683077661713,1.40188841127989,66.43348464191317,9.778564027888287,True,False,True,False,True,6.201991038137528,,0.0,0.0,0.0,0.0,0,0.9112422064690883,0.9301541014409644,False,False,False,False,0.3428282174748668,0.3218768995478362,False,False,False,False,20539927,-13144603.572492696,False,False,False,False,9927300.300718645,False,False,False,False
2022-05-06 00:00:00+00:00,3.65,3.84,3.625,3.7,5646828,,,,,,,,,,3.4968494514044886,3.0376322251601238,,,,,,,2.933356659535918,3.3035675795727535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4384873671739828,3.201705747308998,1.0223652635199594,64.98035880142893,9.778564027888287,True,False,True,False,True,4.418378136800332,,0.0,0.0,0.0,0.0,0,0.9228304356416083,0.9169650795218809,False,False,False,False,0.32355538490542235,0.32271614222662925,False,False,False,False,14893099,-12045085.824551808,False,False,False,False,9759438.641866934,False,False,False,False
2022-05-09 00:00:00+00:00,3.32,3.565,3.28,3.55,8513237,,,,,,,,,,3.4841154685930307,3.045031022702148,,,,,,,2.94160738912279,3.293045602889632,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43558625711492255,3.1871356537185305,0.3050241923643041,60.29975698808256,9.778564027888287,True,False,True,False,False,0.9092709901811773,,0.0,0.0,0.0,0.0,0,0.9526821344520618,0.9261421774276067,False,False,False,False,0.2138758025298984,0.26829597237826386,False,False,False,False,6379862,-11322538.851039972,False,False,False,False,9710567.989244701,False,False,False,False
2022-05-10 00:00:00+00:00,3.44,3.56,3.32,3.51,8142366,,,,,,,,,,3.479663823961172,3.052843106585784,,,,,,,2.950104332363481,3.293242505657382,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4366455671953528,3.184165646613544,0.5859085093425371,58.274280578571776,15.554413159256939,True,False,True,False,False,2.104409130988941,,0.0,0.0,0.0,0.0,0,0.9612028468834862,0.8989755337906538,False,False,False,False,0.21991168800192018,0.24410383019009202,False,False,False,False,14522228,-10309018.58237174,False,False,False,False,9649069.87201942,False,False,False,False
2022-05-11 00:00:00+00:00,3.37,3.63,3.37,3.46,9590940,,,,,,,,,,3.4772207417372822,3.0620370979067344,,,,,,,2.96007673008139,3.296887533057227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43796622519826167,3.1847972391903165,0.4228699615497626,56.17945130496983,13.55733271936137,True,False,True,False,False,1.371121892285494,,0.0,0.0,0.0,0.0,0,0.9551627823546747,0.8949442017194326,False,False,False,False,0.24072932646320863,0.2424165783266503,False,False,False,False,4931288,-9711359.500710104,False,False,False,False,9646790.269195128,False,False,False,False
2022-05-12 00:00:00+00:00,3.22,3.31,3.03,3.3,4272523,,,,,,,,,,3.464091706315298,3.0632884346986424,,,,,,,2.9620466042039184,3.305557968400681,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43839046316976177,3.1787129020175775,0.09417882333456404,53.24918057163923,10.734191197926876,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9446269207755668,0.9083438363314619,False,False,False,False,0.12825472279909156,0.18533565056287093,False,False,False,False,658765,-9304687.95166265,False,False,False,False,9436034.690011004,False,False,False,False
2022-05-13 00:00:00+00:00,3.56,3.58,3.22,3.29,4608693,,,,,,,,,,3.4635916978619594,3.0674675348388782,,,,,,,2.966610887599816,3.3247484793564697,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44086920697374377,3.180068604641899,0.8617780270163617,54.46590271538634,10.734191197926876,True,False,True,False,False,3.1984569985423867,,0.0,0.0,0.0,0.0,0,0.965718348139014,0.8798412059289831,False,False,False,False,0.20613780802170018,0.19573672929228556,False,False,False,False,5267458,-8733231.24767588,False,False,False,False,9246727.172755672,False,False,False,False
2022-05-16 00:00:00+00:00,3.66,3.83,3.4575,3.49,8566372,,,,,,,,,,3.478348240493574,3.078826051671591,,,,,,,2.9781975735360486,3.3586249355218554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4392079275281854,3.1914227681299607,1.0668687938014718,56.07087589961802,10.734191197926876,True,False,True,False,False,4.155193890506311,,0.0,0.0,0.0,0.0,0,1.000476868729333,0.8588280323517785,False,False,False,False,0.29148791082116,0.2436123200567228,False,False,False,False,13833830,-7848248.4536493765,False,False,False,False,9220046.577745646,False,False,False,False
2022-05-17 00:00:00+00:00,3.74,3.835,3.7,3.75,7766885,,,,,,,,,,3.49717675815637,3.09064682142713,,,,,,,2.990022755827838,3.385350469088851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44276188870553246,3.2047213793699187,1.2089536933610812,57.77022378991104,10.734191197926876,True,False,True,False,True,4.9175049314964205,,0.0,0.0,0.0,0.0,0,1.0076388314686782,0.8705723717267828,False,False,False,False,0.3363772974850072,0.28999480877086503,False,False,False,False,21600715,-6693387.141741558,False,False,False,False,9163059.8492066,False,False,False,False
2022-05-18 00:00:00+00:00,3.89,4.05,3.65,3.68,13675930,,,,,,,,,,3.5359432687138344,3.113611573108507,,,,,,,3.0127254325755177,3.430286180102443,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4512398535207253,3.231271491834285,1.4598189921082847,60.03294805021921,10.734191197926876,True,False,True,False,True,6.331209904507226,,0.0,0.0,0.0,0.0,0,1.0034594689620966,0.8480658994305375,False,False,False,False,0.3428282186348349,0.31641151370285,False,False,False,False,35276645,-5047503.528339928,False,False,False,False,9340035.149237713,False,False,False,False
2022-05-19 00:00:00+00:00,4.4,4.4,3.88,3.88,9231986,,,,,,,,,,3.5820168533876418,3.1355036185456764,,,,,,,3.03366120766528,3.478522729429155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4739394799239993,3.260168453672271,2.4050149747189495,64.4489597703894,7.223418288052137,True,False,True,False,True,10.82263299454803,,0.0,0.0,0.0,0.0,0,1.0112651917459485,0.8533273285670501,False,False,False,False,0.3428282230315984,0.3296198683672242,False,False,False,False,44508631,-3104125.703699147,False,False,False,False,9335797.92769898,False,False,False,False
2022-05-20 00:00:00+00:00,4.14,4.5,3.98,4.49,7585283,,,,,,,,,,3.6144723827988634,3.1525385244385014,,,,,,,3.0500503916666104,3.62191620927275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4875913589608964,3.3968122881502394,1.5242019740332644,64.43052697726985,7.335210927497947,True,False,True,False,True,7.998583219089802,,0.0,0.0,0.0,0.0,0,1.03842621803802,0.8453892911359191,False,False,False,False,0.34282822430736226,0.3362240463372932,False,False,False,False,36923348,-1534420.8525736905,False,False,False,False,9267150.283475488,False,False,False,False
2022-05-23 00:00:00+00:00,3.99,4.09,3.88,4.07,6780294,,,,,,,,,,3.6309913375076066,3.164229841576088,,,,,,,3.0616036728355054,3.623490130649144,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49575324434569235,3.394338312215437,1.2015285720837443,62.8842901951661,7.335210927497947,True,False,True,False,True,6.421333142526262,,0.0,0.0,0.0,0.0,0,1.0562064607901036,0.8536320512087786,False,False,False,False,0.267809441281628,0.3020167438094606,False,False,False,False,30143054,-292166.936786487,False,False,False,False,9169626.50765292,False,False,False,False
2022-05-24 00:00:00+00:00,3.56,3.9097,3.51,3.86,5995148,,,,,,,,,,3.6320829664966627,3.170297562831524,,,,,,,3.0680587326347877,3.60758579241733,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4976938528565243,3.3808734559935467,0.35991311320875835,58.18808698150457,7.335210927497947,True,False,True,False,False,2.1336294418696298,,0.0,0.0,0.0,0.0,0,1.0468212707373346,0.828701288087859,False,False,False,False,0.19001907983484204,0.24601791182215133,False,False,False,False,24147906,666267.2960286692,False,False,False,False,9045137.154411629,False,False,False,False
