date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_434,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_353,Gap_Up_aVWAP_345,Gap_Up_aVWAP_342,Gap_Up_aVWAP_268,Gap_Up_aVWAP_228,Gap_Up_aVWAP_226,Gap_Down_aVWAP_515,Gap_Down_aVWAP_484,Gap_Down_aVWAP_392,Gap_Down_aVWAP_366,Gap_Down_aVWAP_282,Gap_Down_aVWAP_95,Gap_Down_aVWAP_59,Gap_Down_aVWAP_43,Gap_Down_aVWAP_21,Gap_Down_aVWAP_7,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 00:00:00+00:00,165.1462236297,167.661874056,164.9071123021,166.1524838002,630854,172.20923077467975,170.88862415886962,166.6836760117386,165.97929984935237,156.96943887491017,156.94974429617073,156.81271441012717,149.84315007313575,145.9370594138746,145.59663334499692,,,161.83776363373656,155.5194909056692,150.55250050535355,128.6421447136868,123.15785410949171,120.46590127957441,118.884053535063,117.64920677391073,,162.45800631305931,151.3066775417462,145.51071499215058,141.98316175622344,132.04640846890447,123.60240968601872,117.57919968595581,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.848852109125464,153.61188515489945,1.4695573715027885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1154768554994,-4.537080467444312,False,True,False,True,False,2.2764312583171744,1,1.0122785208897105,0.959173500172462,False,False,False,False,-0.04250007728441149,-0.035039195175234926,False,False,False,False,10712414,7956029.216741214,False,False,False,False,883349.564376479,False,False,False,False
2025-08-05 00:00:00+00:00,162.8447771011,166.5360582217,161.9829800244,165.8436316687,765515,171.99174792325084,170.73804430877738,166.6487254097018,165.9542377379296,157.00050285792673,156.97975171394236,156.84268798668836,149.88690328244965,145.9861650511642,145.6462237404331,,,161.85600332282976,155.5627234222978,150.59527998413432,128.70663040791547,123.22390650855341,120.53215757919766,118.95001902154691,117.71458778949348,,162.4708136262377,151.3478911506034,145.5604346359413,142.0371008523744,132.10913471737805,123.6683187339485,117.64442724570364,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.567825142657538,153.62712717798937,1.218005140096793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48749626534052,-7.1132803267788915,False,True,False,True,False,0.571991703730383,1,1.0212110895984332,0.9498077976115538,False,False,False,False,-0.09793516630359064,-0.06648718073941279,False,False,False,False,9946899,8034102.541574892,False,False,False,False,878728.6010675975,False,False,False,False
2025-08-06 00:00:00+00:00,155.0338070646,166.7701880633,153.4795834348,166.7652065773,2660648,170.87454111915318,169.89299966272384,166.31774676386408,165.66650156253266,157.02275191569498,157.00150616073228,156.86601461813606,149.97903895071238,146.1039941098476,145.7661898046405,,,161.74807296709588,155.6138614592301,150.68229297150566,128.89496485310494,123.42170319729065,120.73253074453211,119.15056232527644,117.9141241352726,,162.33987644394054,151.42822366258338,145.68095384586414,142.17682349510412,132.28866896632044,123.86534061181428,117.84353996432516,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.403144831471735,153.56367596081537,0.19858197256048793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.992826335006754,-12.236302905620207,False,True,False,True,False,0.0,0,0.9776651288529491,0.9442841987751515,False,False,False,False,-0.21340892824632798,-0.1399480544928704,False,False,False,False,7286251,8004775.0301405825,True,False,False,False,948607.7931825937,False,False,False,False
2025-08-07 00:00:00+00:00,160.1448116931,161.0813310597,151.7261003654,157.1658830694,1909283,170.13655390501276,169.31825361215948,166.07437813245474,165.4524680923528,157.02969876418425,157.0084305197172,156.87421470707207,150.0379704244168,146.1819365791395,145.8456999605052,,,161.6575486558409,155.63962000424377,150.73740548336485,129.0251317989664,123.559157307239,120.87208030606044,119.29039871747987,118.0533869391644,157.65074770606668,162.2333735369039,151.4784796364971,145.76086823248107,142.2709046248144,132.41221518271692,124.00220471982468,117.98251633023152,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.921587620711913,154.33331852955826,0.8396185213565216,1.0,161.08133,151.7261,0.0,0.0,0.0,0.0,0.0,34.41556687499031,-12.236302905620207,False,True,False,True,False,0.0,1,0.9570302932238225,0.9840148020647421,True,False,False,False,-0.32228387111669365,-0.23111596280478203,False,False,False,False,9195534,8051471.460331148,False,False,False,False,986281.3307048449,False,False,False,False
2025-08-08 00:00:00+00:00,162.6853695493,164.8935626602,159.8359595615,160.5931454324,1539924,169.8064059722363,169.06846133583494,165.99459104701904,165.38962596176995,157.07782208624852,157.05502446771902,156.92099557240752,150.11453021745695,146.27014258318638,145.93493129438426,,,161.6718011591542,155.70860027084564,150.81178196258443,129.14679870626924,123.68478240885456,120.99851997512576,119.41652657383526,118.17858818970431,159.80306655926148,162.23765961687332,151.549625957676,145.85036992365335,142.3694811572702,132.52985413519474,124.12748665214042,118.10743886599289,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.591211372364542,154.4655407576338,1.2470892416119568,0.0,0.0,0.0,0.0,1.0,163.3927405603,161.0813310597,0.0,37.384794461580675,-12.236302905620207,False,True,False,True,True,0.5275576058745557,0,0.9983430693742762,0.9642865503605075,False,False,False,False,-0.15034836551475933,-0.19073216415977068,False,False,False,False,10735458,8156725.834435809,False,False,False,False,1007992.8079321058,False,False,False,False
2025-08-11 00:00:00+00:00,179.3334957369,180.8279415347,163.3927405603,163.601962972,2654995,170.13211395389106,169.39096755678466,166.30806818719324,165.7097864811108,157.33972953970274,157.30808650989283,157.17095645406107,150.3708797842841,146.53141911656218,146.19699412283597,,,162.0482006128406,156.03042695692153,151.06804661262538,129.42958073591598,123.96615998723125,121.27751829916492,119.6926240867425,118.45105840202052,166.2032859640958,162.60708456902972,151.80308450173328,146.11267103333077,142.6377030026426,132.81126563550887,124.4088417441744,118.37921724377797,#000000,0.0,0.0,6.516063126941698,155.07573328952543,3.7227635728507606,0.0,0.0,0.0,0.0,1.0,178.1578650426,164.8935626602,0.0,47.12052428877023,-9.029247930953574,False,True,False,False,True,10.240912969567042,0,1.019271768971994,0.8938299042472828,False,False,False,False,0.11671548507454084,-0.03700833954261492,False,False,False,False,13390453,8361970.037006954,False,False,False,False,1072581.1291896703,False,False,False,False
2025-08-12 00:00:00+00:00,185.3312048721,186.3175390987,178.1578650426,180.3297929354,1240861,170.54325723254766,169.76448246729942,166.5946797457485,165.99297234487616,157.52044923685912,157.48273025765474,157.34307329828968,150.53160417220823,146.6895472213277,146.35517087785487,,,162.3348717339839,156.24651382984166,151.2299153958067,129.58595542999635,124.11918177302921,121.42818696097238,119.84116197957486,118.59723556433129,169.08631327976326,162.89355348791563,151.9645350290725,146.27088504157362,142.79552259791882,132.96882431609188,124.56203990165267,118.5250019926682,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.736196254682133,155.43142772991126,4.438673698291712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.169282903941635,-2.0756098413779682,False,False,True,False,True,13.203893248817046,0,1.0855913729496411,0.8665022933545239,False,False,False,False,0.34282825154840463,0.15290995600289486,False,False,False,False,14631314,8607826.663006682,False,False,False,False,1079180.3398096834,False,False,False,False
2025-08-13 00:00:00+00:00,190.5717281364,190.8008764921,185.1668158343,187.3038733252,1348745,171.14541597570133,170.30684764884944,166.99602161145827,166.38668743580376,157.75598218761257,157.71040025660594,157.5672960245823,150.73399291214793,146.88586001028636,146.55132406973806,,,162.71852325584754,156.52521645918407,151.4343316446515,129.77245181087048,124.3002142604432,121.60582274115356,120.0159574279305,118.76901462465857,172.15187641153688,163.27886019644313,152.16908808694276,146.46702931198308,142.98912790486807,133.15783615820138,124.74339038140141,118.6963077894021,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.175641333073231,155.86306282738354,4.837012288928214,0.0,0.0,0.0,0.0,1.0,189.3761714982,186.3175390987,483.0,61.67054363181924,3.3246258148827508,True,False,True,False,True,15.625969181421162,0,1.108753920123998,0.8549114537615095,False,False,False,False,0.3428282520700659,0.24786910403648038,False,False,False,False,15980059,8896933.813477008,False,False,False,False,1089751.5029544018,False,False,False,False
2025-08-14 00:00:00+00:00,190.2927649208,194.0388423873,189.3761714982,189.3761714982,1169636,171.70270231097686,170.81030678944444,167.36932412336157,166.7524699364894,157.97286715920328,157.92012470542647,157.7738322297939,150.9186775469559,147.06423933660838,146.72949587368635,,,163.0719631786235,156.7806632505979,151.62101941873863,129.93973770210468,124.46216978646999,121.76456021155064,120.17206260055659,118.9223595003019,174.4149187868787,163.63422714988042,152.35608635516238,146.64517717402367,143.1643898138655,133.32770432407344,124.9056630905502,118.84922760253642,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.606978146921663,158.6344035358983,4.161752639937976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83312513045469,6.607555828257297,True,False,True,False,True,15.433437638607696,0,1.1132898123550352,0.8581858734892649,False,False,False,False,0.34282825231743896,0.29534867817695964,False,False,False,False,14810423,9128835.3502034,False,False,False,False,1092884.228328739,False,False,False,False
2025-08-15 00:00:00+00:00,188.150725944,191.9914516443,187.7422440926,191.0997656516,719259,171.99775134217205,171.0797573329168,167.5750174492509,166.95469259229617,158.097147185139,158.04035666011032,157.89229169351205,151.0259861821384,147.16843242514932,146.833609577995,,,163.27030878138672,156.92714478194407,151.72937178764462,130.03891410078023,124.55849066750184,121.85909832240702,120.26510611056523,119.01381334901349,175.4262382654211,163.83325092965913,152.4644963400027,146.74928721915782,143.2672084728433,133.4281859504983,125.00215003287057,118.94043166478062,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.946210652522384,158.78615256439258,3.6954184407741746,0.0,0.0,0.0,0.0,-1.0,189.3761714982,187.7173366626,492.0,67.24802688414539,7.549945829436965,True,False,True,False,True,13.952751650011532,0,1.0989535106346653,0.8769116472620584,False,False,False,False,0.3046794672793909,0.30001407272817526,False,False,False,False,14091164,9323436.473724835,False,False,False,False,1078232.2585903571,False,False,False,False
2025-08-18 00:00:00+00:00,184.8729081608,187.7173366626,183.5976477467,187.423428989,706850,172.21500414474963,171.2819492896112,167.737818826361,167.11585053516933,158.203181951379,158.14299187603612,157.99349664225855,151.12017577269359,147.26089765553886,146.9260825661636,,185.3959641900333,163.43356305601498,157.05263312763125,151.82426048014364,130.1296654005973,124.64718712079303,121.94639128676697,120.35114994315343,119.09848505352211,176.05045259612243,163.9963630139043,152.5592049966946,146.84177638920866,143.35928626466284,133.51971613656403,125.09095785426443,119.02487809925897,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.156770354523935,158.86246276336968,3.188816684412884,0.0,0.0,0.0,0.0,-1.0,187.7422440926,186.2178097491,488.0,66.21118150800744,7.549945829436965,True,False,True,False,True,11.735265074834857,0,1.0603773874532703,0.9071044088199807,False,False,False,False,0.2203962711679409,0.2602051719480581,False,False,False,False,13384314,9482686.572794449,False,False,False,False,1063668.2484495589,False,False,False,False
2025-08-19 00:00:00+00:00,184.2153520097,186.2178097491,182.7806840438,184.1057593179,639111,172.39113537583202,171.4474105246178,167.87435758673553,167.25138687440705,158.29487912909502,158.23177897271904,158.08107652585147,151.20244532859547,147.34195415178917,147.0071679052681,,184.92523583965178,163.5725422970144,157.1612117506457,151.90707658511678,130.20999675857877,124.72585616942476,122.02388258825707,120.42756978892517,119.17371476336365,176.4980498508601,164.13499941555577,152.64179864029592,146.9228813518505,143.44023902086195,133.6006214565295,125.16971418165103,119.09990960834388,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.336019314459621,158.93616072639406,3.0325255172401984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12738463285172,7.549945829436965,True,False,True,False,True,11.29490420071087,0,1.061635144724574,0.9139399200243865,False,False,False,False,0.19778166090492058,0.22899341642648935,False,False,False,False,12745203,9610628.393469175,False,False,False,False,1047018.9445887918,False,False,False,False
2025-08-20 00:00:00+00:00,181.9338314251,184.1655371498,179.3334957369,182.7906470158,753943,172.54900949888236,171.59930167135573,168.00775451647573,167.3848018373127,158.3915662641164,158.32544680395293,158.1735420269031,151.2914346360187,147.43046098235575,147.09576948515493,,183.80709405219667,163.71402289491857,157.27610674775138,151.9964788235136,130.2999357555752,124.81437242543569,122.11125969459889,120.51384097593332,119.25871898498615,176.81388613545863,164.27552329839003,152.73077182424475,147.01152006273793,143.52930682481482,133.6908775844755,125.25829628691588,119.18469464445866,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.47377721817549,158.99222464827795,2.707364872375258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03039424866282,7.549945829436965,True,False,True,False,True,9.77110986355008,0,1.0600891185165433,0.9095879821432339,False,False,False,False,0.14484104280329096,0.18691722961489016,False,False,False,False,11991260,9703986.495686071,False,False,False,False,1035525.7702911922,False,False,False,False
2025-08-21 00:00:00+00:00,183.5577958587,183.8666479903,181.7843868453,182.1231278928,435836,172.64995945285025,171.69566677803402,168.09063566420127,167.46744851792928,158.45008139316678,158.38213896844067,158.2294949026056,151.3447533791833,147.4832831051522,147.14863198631937,,183.68033736637472,163.80043162888282,157.34541980022948,152.0500881765674,130.3530513340499,124.86654361447049,122.16271633298439,120.56462348956524,119.3087393329912,177.0217209956698,164.3615001916102,152.7841733538384,147.06440066265742,143.58229305952824,133.74425915362576,125.31051404431138,119.2345852516978,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.641045027893057,159.04450269979878,2.836843585442845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30168215922413,7.549945829436965,True,False,True,False,True,10.597095893449438,0,1.0739546448027983,0.9035311214550623,False,False,False,False,0.1654454953966027,0.17618136250574642,False,False,False,False,12427096,9810775.103698382,False,False,False,False,1012008.52439742,False,False,False,False
2025-08-22 00:00:00+00:00,185.4806494519,187.2967996151,183.6723700365,184.4245744214,774238,172.8650470024219,171.89841230381703,168.2590074697877,167.63452119515384,158.56347293144526,158.49199529937036,158.33787244157134,151.44620394701187,147.58307181797534,147.24844139096365,,184.10206261827005,163.97103525594977,157.47910359626346,152.15224224606033,130.45145306976772,124.96282653644283,122.25752620375037,120.65810846871874,119.40076094257455,177.49328261343385,164.53176589175794,152.8860996103257,147.1642303444141,143.68180289319747,133.84343083716303,125.40691034979375,119.32636503896212,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.84873413180449,159.17967157376148,2.972287051049082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59553129742437,7.549945829436965,True,False,True,False,True,11.567578227942757,0,1.0732434715420454,0.8901713626731682,False,False,False,False,0.21700669486226526,0.19659402868400583,False,False,False,False,13201334,9943738.197670994,False,False,False,False,1002684.1901073252,False,False,False,False
2025-08-25 00:00:00+00:00,183.0397213155,185.5703161998,182.6412024361,185.3112789281,647029,173.01540553973197,172.04229179435694,168.38332852226182,167.75845851663962,158.65145381216098,158.57727080893076,158.42204471358468,151.52623176143592,147.66226936837631,147.3276918379247,,184.04456277162708,164.10024273557593,157.5829993688996,152.2327210654278,130.5308372007006,125.04075848798853,122.3343754989006,120.73394451541546,119.47545567883273,177.77173005303783,164.66036945169662,152.96629073819184,147.2435059157221,143.76116885474448,133.9232459259396,125.48491512542842,119.4008664541942,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.994017890528685,159.27012319102474,2.6428230868326685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16992797847871,7.549945829436965,True,False,True,False,False,9.91018833208464,0,1.0698401692878052,0.8969905308372851,False,False,False,False,0.19014518468313737,0.19336960668357162,False,False,False,False,12554305,10046113.36638978,False,False,False,False,988736.9277501752,False,False,False,False
2025-08-26 00:00:00+00:00,184.4743892814,185.2813900122,180.7681637028,182.6013505481,750503,173.1808654432048,172.20149924348578,168.5228188132639,167.89770588551386,158.75175958660344,158.67451957983891,158.51805430649088,151.61786785908856,147.75308474130165,147.41857716777187,,183.95901728574344,164.24619147313345,157.7013786420137,152.32484407945736,130.6222027655649,125.13052281654905,122.42292348295854,120.82134281000947,119.56155282783887,178.05328751358772,164.80553291310318,153.05805732777335,147.33442230945136,143.85227849566212,134.01505708854694,125.57475829513236,119.48674195297797,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.161919919740598,159.3726669011133,2.739788450475499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8783188915701,7.549945829436965,True,False,True,False,False,10.649103114686081,0,1.0699866072687003,0.8959895193116824,False,False,False,False,0.1692759474751843,0.18132277707937794,False,False,False,False,13304808,10173905.312805867,False,False,False,False,979394.4207795801,False,False,False,False
2025-08-27 00:00:00+00:00,184.9625749086,186.4570207065,183.7371293544,184.1157222899,536170,173.31311569452473,172.32772690198072,168.6310155678774,168.0053806930042,158.82736432714034,158.7478236764143,158.590406940068,151.6861676790523,147.820473259421,147.48599420257221,,184.0708002532145,164.35737440930689,157.79031183497042,152.3935692482299,130.68918320052634,125.19617506064193,122.4876218750668,120.8851669867098,119.6244021789415,178.29039976108012,164.9163284842979,153.1265874343074,147.40185652443196,143.919637911545,134.08248041367267,125.64047970978595,119.54942831608766,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.24520224657736,159.46000050407142,2.758465820904007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91471401772907,7.549945829436965,True,False,True,False,False,10.901762213159245,0,1.0745049069665145,0.911925688699515,False,False,False,False,0.20942785042246867,0.19537531375092332,False,False,False,False,13840978,10317712.084852695,False,False,False,False,962013.0709450869,False,False,False,False
2025-08-28 00:00:00+00:00,189.4359493301,189.495727162,184.6138708892,184.7832414129,801699,173.5512690373203,172.55238227246699,168.81728103355206,168.18988109555983,158.95157132737654,158.86824467744526,158.7092124406472,151.79628795820742,147.92831538397576,147.5938189699282,,184.5717764155271,164.54358532687746,157.93574329027425,152.50454510647546,130.7941632882285,125.29864596159078,122.58842460913425,120.9845111684451,119.7221585876552,178.75123054512898,165.10244426452257,153.23743708545948,147.50969302381228,144.02676518190933,134.18847490346752,125.74309041938646,119.64692750851965,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.438757809156979,159.62384815176034,3.1584771832388303,0.0,0.0,0.0,0.0,1.0,187.6525773447,186.4570207065,494.0,62.88306686413994,7.549945829436965,True,False,True,False,False,13.171588453437852,0,1.069452117169831,0.8972343032767074,False,False,False,False,0.24797926202600767,0.2216772878884655,False,False,False,False,14642677,10487318.552113375,False,False,False,False,955726.2446335148,False,False,False,False
2025-08-29 00:00:00+00:00,188.8580969549,189.5753313082,187.6525773447,189.3163936663,559159,173.72237351784227,172.71372431230665,168.95075828573067,168.32200247046725,159.0400944784385,158.95408318135836,158.793897412281,151.87449185432118,148.00477668987162,147.67025772881786,,184.9208886483314,164.67637953077556,158.03919478674194,152.58338148031936,130.86823888266065,125.37088279071213,122.65945729916729,121.05450152434341,119.79102028659099,179.07474585606033,165.23524223057515,153.31621446079126,147.58613749900488,144.10261209338935,134.2633183329215,125.81543100982209,119.7156077113777,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.645738184545465,159.74174872814862,3.018571276732556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73200145099949,7.549945829436965,True,False,True,False,False,12.761942821632086,0,1.0763627104911466,0.9383667113319081,False,False,False,False,0.2792020680892493,0.2504396779888574,False,False,False,False,14083518,10628345.981442261,False,False,False,False,940174.5879812201,False,False,False,False
2025-09-02 00:00:00+00:00,184.6636857491,189.325360341,183.9862036541,186.5865393423,681723,173.88908765329776,172.87357358120758,169.0891340195949,168.4597260724439,159.13753643684183,159.0486180339254,158.88722294787476,151.96242229153722,148.0914425607621,147.75695136461738,,185.0210814296654,164.8183161442914,158.1533440720749,152.671873597023,130.95408495273034,125.45498046078441,122.7423164859979,121.13623493873716,119.87150336812972,179.33863808606822,165.3767130943091,153.40448363743434,147.67285083838834,144.18915107112176,134.34977092447878,125.89962111353012,119.795882912635,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.718031946198408,159.85440795592206,2.552911734652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.191602128609084,7.549945829436965,True,False,True,False,False,9.842362400383937,0,1.0379468145087665,0.9396413233203255,False,False,False,False,0.24006657018565772,0.24525312408725758,False,False,False,False,13401795,10737108.68805237,False,False,False,False,930039.2315897996,False,False,False,False
2025-09-03 00:00:00+00:00,185.9190202192,188.8780228989,184.6238338611,186.0186499391,685510,174.05871635342228,173.036239954453,169.22993354212957,168.5998141105485,159.23655731345843,159.14470204297163,158.98208027399625,152.05163094698182,148.17929498417794,147.84482566299212,,185.14598888061371,164.96235295930092,158.2691618902862,152.76166591121748,131.040892141117,125.53998161419374,122.82605074205598,121.21882429474985,119.95282482255116,179.60224595399393,165.5203186181545,153.4940689934218,147.76074349073994,144.27680994078864,134.43722133113883,125.98471865477936,119.87699438619448,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.793410842958732,159.97025673246387,2.6496145115154426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15326152719551,7.549945829436965,True,False,True,False,False,10.497680135998834,0,1.047805092490701,0.9298887603073922,False,False,False,False,0.2419506554099897,0.24360188974862362,False,False,False,False,14087305,10868488.935579728,False,False,False,False,920449.849958827,False,False,False,False
2025-09-04 00:00:00+00:00,189.3761714982,189.9241349574,185.3511308161,185.9588721072,786472,174.274332822101,173.24173690032737,169.40473821421517,168.77329239696212,159.3564978345136,159.26109138494522,159.096958953315,152.15856720044027,148.28415872377894,147.94968028798317,,185.42177237863598,165.13846520737042,158.40901817259467,152.86939456014719,131.14327249885793,125.63999255923055,122.92447094533827,121.31584542351654,120.04831800472428,179.9525585745893,165.69619536640323,153.60165457352852,147.86561118008734,144.38106954500435,134.5405402426129,126.08486094551016,119.97223915169816,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.959781210338054,160.11894324164905,2.9375372449128228,0.0,0.0,0.0,0.0,1.0,189.8942460414,188.8780228989,0.0,61.130610447153124,7.549945829436965,True,False,True,False,False,12.270605850900509,1,1.0396984556198852,0.9310294859678013,False,False,False,False,0.2595923533782573,0.2515971215634405,False,False,False,False,14873777,11025559.055753073,False,False,False,False,915195.8166271084,False,False,False,False
2025-09-05 00:00:00+00:00,193.2816565164,194.9056209501,189.8942460414,189.8942460414,713173,174.5252325249225,173.4776148899877,169.5975553399008,168.96358384215773,159.48114273674884,159.38202349557008,159.21624817793023,152.26696292350513,148.38938244274692,148.0548111583255,,185.96934025187102,165.32640675551374,158.55359300253826,152.9788189875401,131.2430517043179,125.7368751149614,123.01956420742259,121.40945245177046,120.14035205211042,180.40566941590413,165.8845775342204,153.71118101175202,147.97073424967223,144.4847967917344,134.6416725020705,126.18191460992766,120.06402838294875,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.21727411555471,160.29210656602427,3.228801496100869,0.0,0.0,0.0,0.0,1.0,193.8346014616,189.9241349574,499.0,63.37284889436658,7.874299887641548,True,False,True,False,True,14.197109976259927,0,1.0559220204413395,0.9087296341928977,False,False,False,False,0.34282825235779546,0.297212686960618,False,False,False,False,15586950,11204437.131998051,False,False,False,False,907273.3532299668,False,False,False,False
2025-09-08 00:00:00+00:00,199.727699391,199.9668107186,193.8346014616,193.9392126675,1098495,175.00440881690074,173.92436138399503,169.95322079931015,169.31316748652196,159.7008036807873,159.5951220450003,159.4263478459503,152.4539165931409,148.5692096791062,148.23434851668824,,187.20333330237915,165.66446106277445,158.80713980491706,153.16789380062022,131.40893483932086,125.89699011007201,123.17631697221084,121.56353560134441,120.2916845617771,181.31122469684692,166.22440630706927,153.90081414353548,148.15022546770837,144.66067083441126,134.81051556109836,126.34238405597111,120.21494962603848,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.635333735075031,160.61900634542442,3.677241732113793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90430797380995,11.373206616787499,True,False,True,False,True,17.187401162648165,0,1.0744975672113453,0.8835121302978647,False,False,False,False,0.34282825258647376,0.32002046977354587,False,False,False,False,16685445,11419378.617017737,False,False,False,False,914772.2413385955,False,False,False,False
2025-09-09 00:00:00+00:00,195.7026587089,198.0439571255,192.1259517661,197.7251420219,794865,175.30164292697967,174.20412533196475,170.18199915316427,169.53873184733712,159.84765606853577,159.7376610390462,159.5669496809675,152.58068868050415,148.6918206390084,148.3568133597985,,187.76898357328594,165.88566873012277,158.97671149874702,153.29595731088398,131.52386111668466,126.00831153177954,123.28547045973781,121.67092505018879,120.39722924447425,181.81752063771245,166.4463448746831,154.02910772728464,148.2726715588223,144.78113849462417,134.92720392537947,126.4539227484263,120.32021232420449,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.845826233813932,160.8201574368743,3.2162142855721636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41123688005723,11.373206616787499,True,False,True,False,True,14.386409850479534,0,1.0469873200295985,0.8980565086514536,False,False,False,False,0.30996776623772226,0.31499411800563404,False,False,False,False,15890580,11594719.847722923,False,False,False,False,910069.9965802192,False,False,False,False
2025-09-10 00:00:00+00:00,194.4074723508,196.7786596833,192.5045447016,196.7786596833,602001,175.51304208622167,174.4040390041489,170.3475968983515,169.70222450477374,159.95580683877273,159.84266654983725,159.67055173104373,152.6745764146942,148.78281152064204,148.4477095730639,,188.11079165982594,166.04692753256674,159.10154224281595,153.39076001567653,131.6096375527091,126.09150224998896,123.36708679646827,121.75124840059792,120.47619301657369,182.15780022673619,166.60800863494788,154.1240410932908,148.36355721968837,144.87068711409623,135.014218923798,126.5372681289569,120.39896664068861,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.923295349853827,160.9629692778285,3.0617594784177498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2260665702519,11.373206616787499,True,False,True,False,True,13.503459369021204,0,1.0383849461740937,0.9166745690449485,False,False,False,False,0.30204421807379794,0.308519168039716,False,False,False,False,15288579,11739577.06938085,False,False,False,False,897988.8594594264,False,False,False,False
