date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_800,Gap_Up_aVWAP_782,Gap_Up_aVWAP_749,Gap_Up_aVWAP_584,Gap_Up_aVWAP_530,Gap_Up_aVWAP_503,Gap_Up_aVWAP_365,Gap_Up_aVWAP_53,Gap_Down_aVWAP_785,Gap_Down_aVWAP_629,Gap_Down_aVWAP_539,Gap_Down_aVWAP_377,Gap_Down_aVWAP_359,Gap_Down_aVWAP_263,Gap_Down_aVWAP_227,Gap_Down_aVWAP_65,Gap_Down_aVWAP_10,aVWAP_OB_bull_818,aVWAP_OB_bull_763,aVWAP_OB_bull_660,aVWAP_OB_bull_359,aVWAP_OB_bear_142,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 16:00:00+00:00,58.48,58.48,58.19,58.19,100.0,,,,,58.91856790123457,57.17712995337995,53.851025998142994,54.05787403980444,,,58.42540084388185,54.53246470891293,53.45367787188989,53.08739051189919,53.09084336475707,53.67086579085328,54.54661397908069,,,,53.45367787188989,53.58919503047349,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8764974512867194,58.85523420501816,-0.3545084511369871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28476640508294,-9.032748778686475,False,True,False,True,False,19.49461999664172,0,1.3173327027666115,0.6689524710333411,False,False,False,False,0.24826377236924713,0.25651006751540945,False,False,False,False,5390.0,4790.640662701957,False,False,False,False,20.234593665748438,False,False,False,False
2025-05-21 17:00:00+00:00,58.31,58.31,57.81,58.01,144.0,,,,,58.6141384863124,57.244190860215056,54.01270041064096,54.10734870689652,,,58.24322295805739,54.682084443129135,53.62219148393676,53.19642882607589,53.19215868731354,53.72835098450955,54.58538564205231,,,,53.62219148393676,53.648534091960386,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8516073319450286,58.56662711813918,-0.30061833766583296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12225628709472,-12.937955555357497,False,True,False,True,False,17.14798357860017,0,1.2924462924462927,0.6844536844536842,False,False,False,False,0.22874389336199796,0.2426269804387037,False,False,False,False,5246.0,4797.700497388748,False,False,False,False,22.1534371748066,False,False,False,False
2025-05-21 18:00:00+00:00,58.01,58.01,57.765,57.765,0.0,,,,,58.6141384863124,57.244190860215056,54.01270041064096,54.10734870689652,,,58.24322295805739,54.682084443129135,53.62219148393676,53.19642882607589,53.19215868731354,53.72835098450955,54.58538564205231,,,,53.62219148393676,53.648534091960386,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8231937550543968,58.56662711813918,-0.439682900359245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.181706580565397,-16.717367679092796,False,True,False,True,False,14.07567147455422,0,1.2871174052078578,0.7016902695294653,False,False,False,False,0.21658736506459975,0.2296071727516517,False,False,False,False,5246.0,4804.650877274194,False,False,False,False,21.809973032561537,False,False,False,False
2025-05-21 19:00:00+00:00,57.765,57.765,57.09,57.145,160.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8138097305780518,58.15724403653818,-0.5580761970085918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78884641142413,-20.971850807945426,False,True,False,True,False,7.014606159048665,0,1.248615111898959,0.7214713051185461,False,False,False,False,0.18446573723723622,0.20703645499444395,False,False,False,False,5086.0,4809.012879176919,False,False,False,False,23.952454070816398,False,False,False,False
2025-05-22 14:00:00+00:00,57.145,57.145,57.145,57.145,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8033872658504386,58.15724403653818,-0.5613015327913082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.860272965329957,-23.928577714870677,False,True,False,True,False,7.014606159048654,0,1.251052514956792,0.7489474850432081,False,False,False,False,0.16492785175603603,0.18598215337524,False,False,False,False,5086.0,4813.307253143169,False,False,False,False,23.581098193749476,False,False,False,False
2025-05-22 15:00:00+00:00,57.145,57.145,57.145,57.145,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7901290607257756,58.15724403653818,-0.5654586916363347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90789066793384,-26.112185970251048,False,True,False,True,False,7.014606159048665,0,1.251052514956792,0.7489474850432081,False,False,False,False,0.16492785175603603,0.175455002565638,False,False,False,False,5086.0,4817.5350476680815,False,False,False,False,23.215499772140955,False,False,False,False
2025-05-22 16:00:00+00:00,57.145,57.145,57.145,57.145,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7763723079854274,58.15724403653818,-0.5698377710504603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606302469669762,-27.830796896271238,False,True,False,True,False,7.014606159048665,0,1.251052514956792,0.7489474850432081,False,False,False,False,0.16492785175603603,0.17019142716083702,False,False,False,False,5086.0,4821.697294991057,False,False,False,False,22.855569543115514,False,False,False,False
2025-05-22 17:00:00+00:00,57.145,57.145,57.09,57.09,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.762100635221936,58.15724403653818,-0.6056657691424976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.582226553716485,-29.401875791755465,False,True,False,True,False,6.3940650464133775,0,1.248010610079576,0.7495579133510163,False,False,False,False,0.1505718260278686,0.1603816265943528,False,False,False,False,5086.0,4825.795011347785,False,False,False,False,22.501219627718374,False,False,False,False
2025-05-22 18:00:00+00:00,57.09,57.105,57.09,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7473243818754434,58.15724403653818,-0.6022030296451231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.327196133888854,-30.34212098268126,False,True,False,True,False,6.538220154404485,0,1.2632566870014084,0.7982167996245892,False,False,False,False,0.1323957426019158,0.1463886845981343,False,False,False,False,5086.0,4829.8291972183615,False,False,False,False,22.152363509459175,False,False,False,False
2025-05-22 19:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7195562150094093,58.15724403653818,-0.6119276749160691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.157175854003768,-31.26690400341786,False,True,False,True,False,6.538220154404485,0,1.206086748142823,0.8152408339324225,False,False,False,False,0.13299421866286315,0.13969145163049873,False,False,False,False,5086.0,4833.800837571565,False,False,False,False,21.80891601318849,False,False,False,False
2025-05-23 14:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6898313445352726,58.15724403653818,-0.6226917496476939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.043829000747044,-32.15500113119701,False,True,False,True,False,6.538220154404485,0,1.1852384375748866,0.8147615624251134,False,False,False,False,0.13299421866286315,0.13634283514668094,False,False,False,False,5086.0,4837.710902105339,False,False,False,False,21.470793284301845,False,False,False,False
2025-05-23 15:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6617993937976219,58.15724403653818,-0.6331955833330439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.968264431909228,-32.99089621356764,False,True,False,True,False,6.538220154404485,0,1.2251672033688386,0.8085211790933857,False,False,False,False,0.12478902149293986,0.1305659283198104,False,False,False,False,5086.0,4841.560345483551,False,False,False,False,21.13791276826616,False,False,False,False
2025-05-23 16:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.631798344722399,58.15724403653818,-0.644837053513001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.917888052684017,-33.764480057712255,False,True,False,True,False,6.538220154404485,0,1.2349381741646936,0.8271507498026833,False,False,False,False,0.10548576715654098,0.11802584773817569,False,False,False,False,5086.0,4845.350107569077,False,False,False,False,20.810193190463583,False,False,False,False
2025-05-23 17:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6004976703493574,58.15724403653818,-0.6574480275928797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88430379986721,-34.470263938379944,False,True,False,True,False,6.538220154404485,0,1.1745947382407655,0.8355035875631143,False,False,False,False,0.09505387428139478,0.10653986100978524,False,False,False,False,5086.0,4849.0811136532775,False,False,False,False,20.48755453634787,False,False,False,False
2025-05-23 18:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5678195336488898,58.15724403653818,-0.6711512479304471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.861914297989339,-35.10643954236471,False,True,False,True,False,6.538220154404485,0,1.1686189049305369,0.8564423862707706,False,False,False,False,0.09026597998202018,0.09840292049590271,False,False,False,False,5086.0,4852.754274681909,False,False,False,False,20.169918031908367,False,False,False,False
2025-05-23 19:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5336758880971775,58.15724403653818,-0.6860928340235543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.846987963404091,-35.673962195225684,False,True,False,True,False,6.538220154404485,0,1.149671052631579,0.8566337719298242,False,False,False,False,0.09026597998202018,0.09433445023896145,False,False,False,False,5086.0,4856.3704874775385,False,False,False,False,19.857206124436917,False,False,False,False
2025-05-26 14:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4979665255647916,58.15724403653818,-0.7024482981296576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.837037073680593,-36.17574163332811,False,True,False,True,False,6.538220154404485,0,1.150413223140496,0.8545454545454543,False,False,False,False,0.09026597998202018,0.09230021511049082,False,False,False,False,5086.0,4859.930634958507,False,False,False,False,19.549342463592932,False,False,False,False
2025-05-26 15:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4605766108071778,58.15724403653818,-0.7204305674569638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.830403147198261,-36.61597128984437,False,True,False,True,False,6.538220154404485,0,1.1541689983212091,0.8614997202014546,False,False,False,False,0.09026597998202018,0.09128309754625549,False,False,False,False,5086.0,4863.435586354499,False,False,False,False,19.246251882762035,False,False,False,False
2025-05-26 16:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4213735268055518,58.15724403653818,-0.7403008545565336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.825980529543378,-36.99959793547377,False,True,False,True,False,6.538220154404485,0,1.141428571428572,0.8797142857142856,False,False,False,False,0.09026597998202018,0.09077453876413784,False,False,False,False,5086.0,4866.88619741877,False,False,False,False,18.94786038070371,False,False,False,False
2025-05-26 17:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3802027792004574,58.15724403653818,-0.7623836528917455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.823032117773455,-37.33191894536971,False,True,False,True,False,6.538220154404485,0,1.1202857142857146,0.8797142857142856,False,False,False,False,0.09026597998202018,0.090520259373079,False,False,False,False,5086.0,4870.2833106370845,False,False,False,False,18.654095103483495,False,False,False,False
2025-05-26 18:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.33688259135349,58.15724403653818,-0.7870878440214173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82106650992684,-37.61828841270659,False,True,False,True,False,6.538220154404485,0,1.1286701208981005,0.8788140472078294,False,False,False,False,0.09026597998202018,0.0903931196775496,False,False,False,False,5086.0,4873.627755433409,False,False,False,False,18.364884326685303,False,False,False,False
2025-05-26 19:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2911966375257182,58.15724403653818,-0.8149370947515538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.819756104695763,-37.86391205058299,False,True,False,True,False,6.538220154404485,0,1.1235140620469706,0.8837344157726872,False,False,False,False,0.09026597998202018,0.09032954982978489,False,False,False,False,5086.0,4876.920348372426,False,False,False,False,18.080157437899484,False,False,False,False
2025-05-27 14:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2428840624908508,58.15724403653818,-0.8466147956144782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.818882501208378,-38.07371203640349,False,True,False,True,False,6.538220154404485,0,1.15034236379875,0.8764513247990472,False,False,False,False,0.09026597998202018,0.09029776490590254,False,False,False,False,5086.0,4880.1618933589,False,False,False,False,17.799844919482435,False,False,False,False
2025-05-27 15:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.191625432412444,58.15724403653818,-0.8830325435467733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.818300098883455,-38.25224530168464,False,True,False,True,False,6.538220154404485,0,1.1407050316360354,0.871346791202169,False,False,False,False,0.09026597998202018,0.09028187244396135,False,False,False,False,5086.0,4883.353181833956,False,False,False,False,17.523878331583482,False,False,False,False
2025-05-27 16:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1370223796798677,58.15724403653818,-0.925438281025257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.817911830666835,-38.40366147934886,False,True,False,True,False,6.538220154404485,0,1.128653208797831,0.871346791202169,False,False,False,False,0.09026597998202018,0.09027392621299077,False,False,False,False,5086.0,4886.494992968313,False,False,False,False,17.2521902954349,False,False,False,False
2025-05-27 17:00:00+00:00,57.105,58.13,57.105,58.13,0.0,,,,,58.25711962833915,57.25125165016502,54.14914141414142,54.15123965419498,,,57.92810966810967,54.80194876142037,53.76765515270292,53.29514690529456,53.28419757373709,53.78025390683582,54.61882837656246,,,,53.76765515270292,53.70228264502992,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1329310944915603,58.15724403653818,-0.024047390587690558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91008587572924,-16.349763289115472,False,False,False,True,True,18.063432807001632,0,1.1211691259931897,0.8206583427922809,False,False,False,False,0.13967974178009734,0.11497683399654406,False,False,False,False,5086.0,4889.588093852526,False,False,False,False,16.984714476901026,False,False,False,False
2025-05-27 18:00:00+00:00,58.13,58.25,58.13,58.155,4.0,,,,,58.25657439446367,57.25308382740448,54.15327603899436,54.152608948203536,,,57.93025751072961,54.80576065481231,53.77197299722631,53.298058329606995,53.286915405618025,53.78183637672032,54.6199110333815,,,,53.77197299722631,53.70391430480876,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1300500586859492,58.110547218702706,0.039337001892629286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3903584280457,-2.075234409347523,True,False,True,False,True,18.300988976094335,0,1.1781285231116128,0.8151071025930097,False,False,False,False,0.1957040357708588,0.15534043488370142,False,False,False,False,5090.0,4892.695255188146,False,False,False,False,16.783401074158373,False,False,False,False
2025-05-27 19:00:00+00:00,58.155,58.155,58.04,58.09,0.0,,,,,58.25657439446367,57.25308382740448,54.15327603899436,54.152608948203536,,,57.93025751072961,54.80576065481231,53.77197299722631,53.298058329606995,53.286915405618025,53.78183637672032,54.6199110333815,,,,53.77197299722631,53.70391430480876,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1213766394787044,58.110547218702706,-0.018323209151435968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12697296909307,4.89466644065979,True,False,True,False,True,17.279514295628285,0,1.1719406328759454,0.8216185942313072,False,False,False,False,0.1865785368744414,0.1709594858790714,False,False,False,False,5090.0,4895.754243479802,False,False,False,False,16.52319330556677,False,False,False,False
2025-05-28 14:00:00+00:00,58.09,58.09,57.68,57.68,20.0,,,,,58.24186176142699,57.25859833659491,54.17197634847712,54.15882764765782,,,57.9255829903978,54.82266161474414,53.79167437895763,53.311488581760536,53.29945798144814,53.78908218850078,54.62476526712728,,,,53.79167437895763,53.71139679796233,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1144353476739377,57.849712271608844,-0.15228543491829274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88116680140378,4.89466644065979,True,False,True,False,True,11.204912702682698,0,1.1483712017519851,0.8291814946619211,False,False,False,False,0.16572781112828644,0.16834364850367892,False,False,False,False,5070.0,4898.455728077015,False,False,False,False,16.577097285325426,False,False,False,False
2025-05-28 15:00:00+00:00,57.68,57.68,57.68,57.68,0.0,,,,,58.24186176142699,57.25859833659491,54.17197634847712,54.15882764765782,,,57.9255829903978,54.82266161474414,53.79167437895763,53.311488581760536,53.29945798144814,53.78908218850078,54.62476526712728,,,,53.79167437895763,53.71139679796233,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1071504613850514,57.849712271608844,-0.15328745055711163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38396268961092,4.89466644065979,True,False,True,False,False,11.204912702682698,0,1.1483712017519851,0.851628798248015,False,False,False,False,0.145747631790049,0.15704564014686395,False,False,False,False,5070.0,4901.1153291921,False,False,False,False,16.32008802508782,False,False,False,False
2025-05-28 16:00:00+00:00,57.68,57.835,57.68,57.835,0.0,,,,,58.24186176142699,57.25859833659491,54.17197634847712,54.15882764765782,,,57.9255829903978,54.82266161474414,53.79167437895763,53.311488581760536,53.29945798144814,53.78908218850078,54.62476526712728,,,,53.79167437895763,53.71139679796233,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0998795060955169,57.849712271608844,-0.013376257605772313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.238573577091096,4.89466644065979,True,False,True,False,False,12.816245076884424,0,1.1471226927252989,0.844462540716612,False,False,False,False,0.15328669554559368,0.15516616784622883,False,False,False,False,5070.0,4903.73369618137,False,False,False,False,16.067063404543823,False,False,False,False
2025-05-28 17:00:00+00:00,57.84,57.84,57.84,57.84,0.0,,,,,58.24186176142699,57.25859833659491,54.17197634847712,54.15882764765782,,,57.9255829903978,54.82266161474414,53.79167437895763,53.311488581760536,53.29945798144814,53.78908218850078,54.62476526712728,,,,53.79167437895763,53.71139679796233,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0923427876663798,57.849712271608844,-0.00889123059034376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.866504910665896,4.89466644065979,True,False,True,False,False,12.86790171613482,0,1.1554952510176395,0.8445047489823605,False,False,False,False,0.16133121518274168,0.15824869151448526,False,False,False,False,5070.0,4906.311468333597,False,False,False,False,15.817961646333842,False,False,False,False
2025-05-28 18:00:00+00:00,57.84,57.98,57.84,57.98,0.0,,,,,58.24186176142699,57.25859833659491,54.17197634847712,54.15882764765782,,,57.9255829903978,54.82266161474414,53.79167437895763,53.311488581760536,53.29945798144814,53.78908218850078,54.62476526712728,,,,53.79167437895763,53.71139679796233,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.084702628739226,57.849712271608844,0.12011377583051411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.873728744845934,4.89466644065979,True,False,True,False,False,14.30839028671295,0,1.1543226501481287,0.8381362779423646,False,False,False,False,0.16817310002660416,0.1632108957705447,False,False,False,False,5070.0,4908.849275026099,False,False,False,False,15.572721930886805,False,False,False,False
2025-05-28 19:00:00+00:00,57.98,57.98,57.715,57.83,116.0,,,,57.841666666666654,58.17684407096172,57.289911265432096,54.27750041315486,54.19472759103639,,,57.909413067552606,54.91785177131468,53.90294844465499,53.388260043827614,53.37125198710087,53.83085769720665,54.65284990341437,,,,53.90294844465499,53.75452500975184,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0765812882784405,57.833830885358594,-0.003558380031592371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.161946642087024,4.89466644065979,True,False,True,False,False,12.100628397668231,0,1.1455124800849712,0.840414232607541,False,False,False,False,0.16206354742851617,0.16263722159953042,False,False,False,False,4954.0,4909.549286266005,False,False,False,False,17.129733993973833,False,False,False,False
2025-05-29 14:00:00+00:00,57.83,57.83,57.83,57.83,0.0,,,,57.841666666666654,58.17684407096172,57.289911265432096,54.27750041315486,54.19472759103639,,,57.909413067552606,54.91785177131468,53.90294844465499,53.388260043827614,53.37125198710087,53.83085769720665,54.65284990341437,,,,53.90294844465499,53.75452500975184,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0681751594060638,57.833830885358594,-0.0035863831178456493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.020758573581084,4.89466644065979,True,False,True,False,False,12.100628397668231,0,1.1516197557089753,0.8483802442910248,False,False,False,False,0.16035503885310165,0.16149613022631604,False,False,False,False,4954.0,4910.23844461847,False,False,False,False,16.86415672274943,False,False,False,False
2025-05-29 15:00:00+00:00,57.83,57.83,57.83,57.83,0.0,,,,57.841666666666654,58.17684407096172,57.289911265432096,54.27750041315486,54.19472759103639,,,57.909413067552606,54.91785177131468,53.90294844465499,53.388260043827614,53.37125198710087,53.83085769720665,54.65284990341437,,,,53.90294844465499,53.75452500975184,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0594774634207638,57.833830885358594,-0.003615825244859016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25996652791046,4.89466644065979,True,False,True,False,False,12.100628397668231,0,1.1516197557089753,0.8483802442910248,False,False,False,False,0.16035503885310165,0.16092558453970884,False,False,False,False,4954.0,4910.916918345315,False,False,False,False,16.602696928598277,False,False,False,False
