date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_859,aVWAP_OB_bull_849,aVWAP_OB_bull_760,aVWAP_OB_bull_641,aVWAP_OB_bull_625,aVWAP_OB_bull_603,aVWAP_OB_bull_580,aVWAP_OB_bull_455,aVWAP_OB_bull_211,aVWAP_OB_bear_445,aVWAP_OB_bear_382,aVWAP_OB_bear_340,aVWAP_OB_bear_14,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 00:00:00+00:00,20.3566103093,20.4159302034,20.3270492288,20.4159302034,3922,,,,20.521070608221436,20.460056783504097,20.433183095421246,20.364110352309307,20.265550798898364,20.097230914123323,19.64287150686433,20.083743901210482,19.939374855780272,19.89969490237327,19.270513980422177,19.307092032519137,20.496318224872965,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2058370307483212,20.396072098462028,-0.1917137505266462,43.50488983386438,-1.5168381014313184,False,True,False,True,True,0.0,20.4136016936085,0.0,0.0,0.0,0.0,0,0.8511288968312304,0.9310366982379373,False,False,False,False,-0.139959378215232,-0.10234688093426084,False,False,False,False,-2105911,-1839262.1327221342,False,False,False,False,40255.05613651068,False,False,False,False
2025-04-22 00:00:00+00:00,20.3269503623,20.4060435544,20.3170637133,20.3862702564,32090,,,,20.518486342717285,20.459101088497338,20.432494368924733,20.364004773079206,20.2661125841385,20.098566977194952,19.64540108245096,20.085141497650703,19.941297842679365,19.90172643070249,19.271712771199134,19.308226302965796,20.46820399637792,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20430245354379734,20.393967366411438,-0.3280283860960652,42.1993185850075,-1.5168381014313184,False,True,False,True,True,0.0,20.4162705792055,0.0,0.0,0.0,0.0,0,0.8648589552101711,0.9283356117401125,False,False,False,False,-0.15090250575844788,-0.12662469334635434,False,False,False,False,-2138001,-1850977.3824193054,False,False,False,False,39934.85785664752,False,False,False,False
2025-04-23 00:00:00+00:00,20.3862702564,20.5345699915,20.3467236603,20.5345699915,16096,,,,20.51776458225276,20.458942423959986,20.432453112777253,20.364223866829647,20.266632626611568,20.099423526197764,19.646792942091555,20.086027380633567,19.94242552456024,19.902902223588164,19.27235343195292,19.308833842030175,20.472953458439555,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20254584971507772,20.394841528170122,-0.04231768650001956,42.826850739388846,-1.5168381014313184,False,True,False,True,True,0.0,20.418699362139,0.0,0.0,0.0,0.0,0,0.8706223377398422,0.9026132888716056,False,False,False,False,-0.06456501605257904,-0.09559485469946669,False,False,False,False,-2121905,-1861601.9948734504,False,False,False,False,39000.0006857986,False,False,False,False
2025-04-24 00:00:00+00:00,20.5353609234,20.5353609234,20.4554767994,20.4754478304,2730,,,,20.517753075822995,20.458979026408432,20.432506594996394,20.364315576545735,20.266769076425284,20.099606998314194,19.64705469831359,20.08621554894595,19.942650515029694,19.903134119873158,19.27247016142046,19.3089447909956,20.47472962705336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2006088907526835,20.39525595109486,0.6983986192210401,46.42455639339626,-1.5168381014313184,False,True,False,True,True,2.104360887218629,20.421896538481,0.0,0.0,0.0,0.0,0,0.8899553890217753,0.8852698897658076,False,False,False,False,-0.0054108158269510955,-0.05050283526320889,False,False,False,False,-2119175,-1871702.8970352758,False,False,False,False,37577.64771772807,False,False,False,False
2025-04-25 00:00:00+00:00,20.6136631836,20.6320523507,20.6037765346,20.6320523507,847,,,,20.5177920908725,20.459014944796248,20.432546609954443,20.364365220843617,20.266830220345383,20.09967887320524,19.647146030105958,20.08628877676573,19.94273356516587,19.903218827488974,19.27250952955397,19.308982300904773,20.47573439138668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19869415702789947,20.39549846466705,1.0979926244248688,50.209836452530624,-6.498483400430217,False,True,False,False,True,3.9540587404333536,20.425639115783,0.0,0.0,0.0,0.0,0,0.917943363995275,0.8750466474305711,False,False,False,False,0.12736949983935797,0.03843333228807454,False,False,False,False,-2118328,-1881374.4697005593,False,False,False,False,36137.230160170104,False,False,False,False
2025-04-28 00:00:00+00:00,20.639763937,20.639763937,20.6037765346,20.6136631836,1959,,,,20.517892499872456,20.459103897626854,20.43264475913521,20.36448509610777,20.26697611201053,20.09984865748653,19.6473596579899,20.08646166427653,19.942928782728558,19.903417762603553,19.27260133755834,19.30906979592597,20.47807342390672,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19529351395855268,20.396071185655266,1.2478281864314973,53.18149972384679,-3.613946049889684,False,True,True,False,True,4.561996268586263,20.429321985410002,0.0,0.0,0.0,0.0,0,0.908378507349295,0.879450384205507,False,False,False,False,0.1315975923674879,0.0850154623277812,False,False,False,False,-2116369,-1890589.941477008,False,False,False,False,34796.90740879088,False,False,False,False
2025-04-29 00:00:00+00:00,20.6925586427,20.7026430247,20.6532097796,20.6630964286,4935,,,,20.518270925022502,20.45940055149327,20.432961189558625,20.364849620236544,20.267399094242215,20.100320423240138,19.647927591363242,20.086940934853544,19.94345955206598,19.903956464581505,19.27284195021092,19.309299353624755,20.503814453215803,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19224415847225299,20.423199634577163,1.4011297418002657,56.06410237168626,-0.8433020184161251,False,False,True,False,True,5.7844560263337215,20.43275650026,0.0,0.0,0.0,0.0,0,0.9094940731468188,0.8726407581955075,False,False,False,False,0.19379046892751817,0.1394029656276497,False,False,False,False,-2111434,-1899250.492791635,False,False,False,False,33625.85221628928,False,False,False,False
2025-04-30 00:00:00+00:00,20.6532097796,20.6828697266,20.6284931571,20.6532097796,9697,,,,20.518884028996837,20.459908541848183,20.433511343631437,20.36550072081837,20.268171982858018,20.101200827391338,19.649011649063585,20.08783637133166,19.944460931298437,19.904974914033275,19.273305135325153,19.309741025105406,20.51102957162962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18596328567713652,20.424824016265926,1.2281228657714216,56.92538670562542,0.0603319260546229,False,False,True,False,True,4.732067037573163,20.4358016697615,0.0,0.0,0.0,0.0,0,0.9124966398671895,0.871767126527709,False,False,False,False,0.16900292989023147,0.15420294775894058,False,False,False,False,-2121131,-1907951.6891527474,False,False,False,False,32687.465854866172,False,False,False,False
2025-05-01 00:00:00+00:00,20.5999207415,20.6498336021,20.5902953985,20.6299875343,6185,,,,20.519153716996012,20.46016248100803,20.43379528786427,20.36585513130226,20.268610599276798,20.101718923822936,19.64967338805164,20.088364329958747,19.945060933090755,19.905587189331648,19.27359153362641,19.310013894970158,20.51314625078373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17670511168122105,20.425225032548198,0.9886284968765133,56.107789893545245,0.0603319260546229,False,False,True,False,True,3.3220889318908107,20.438959383201503,0.0,0.0,0.0,0.0,0,0.9056746937616813,0.8729531301169624,False,False,False,False,0.12972658992274996,0.14196476884084527,False,False,False,False,-2127316,-1916554.2111467572,False,False,False,False,31648.153468400833,False,False,False,False
2025-05-02 00:00:00+00:00,20.5405809986,20.5704493307,20.5208341611,20.5605262968,3096,,,,20.519189108486977,20.460231838469834,20.433882282100313,20.365982520538935,20.268785625426805,20.101942749334604,19.649980462469944,20.08859332893277,19.945329724064123,19.90586326476652,19.27372742561469,19.3101431711114,20.51243341039831,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16599412174714062,20.424861448387684,0.697130410368333,54.10630480238258,0.0603319260546229,False,False,True,False,True,1.7793045860677061,20.441383580696503,0.0,0.0,0.0,0.0,0,0.8940750487869328,0.8900591809464569,False,False,False,False,0.048786911556191165,0.09537584019851822,False,False,False,False,-2130412,-1924940.7911017865,False,False,False,False,30528.461175522367,False,False,False,False
2025-05-05 00:00:00+00:00,20.5109111271,20.5109111271,20.4811420253,20.4811420253,345,,,,20.51918621466115,20.46023559737336,20.433888186944092,20.36599328035319,20.268802072217685,20.101965253944147,19.650013023969652,20.088616426478623,19.945357512818216,19.905891943646335,19.27374205465031,19.31015707359177,20.512243917113473,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16081637660629905,20.424784861269764,0.5355565623834885,52.066331255733786,0.0603319260546229,False,True,False,False,False,1.0153523545253371,20.443639834188,0.0,0.0,0.0,0.0,0,0.8733335755436755,0.9056476532389716,False,False,False,False,-0.004755455616135544,0.045310192291191334,False,False,False,False,-2130757,-1933012.0149801478,False,False,False,False,29344.796031384238,False,False,False,False
2025-05-06 00:00:00+00:00,20.5381994704,20.5381994704,20.4712189914,20.5109111271,1627,,,,20.51918373200858,20.460259785965135,20.43392219392548,20.36604959225256,20.268884573134653,20.102075307830404,19.65016923386131,20.088729248752504,19.945492035162214,19.906030536226613,19.27381187631253,19.310223451948797,20.50984180250758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15691398485686814,20.424528744339277,0.7244142462152654,51.41709648479406,0.0603319260546229,False,True,False,False,False,1.6998349521845526,20.446111385898,0.0,0.0,0.0,0.0,0,0.8626680999843087,0.9033721790315297,False,False,False,False,0.004607753554891914,0.024958972923041625,False,False,False,False,-2129130,-1940702.9163534753,False,False,False,False,28257.82363799662,False,False,False,False
2025-05-07 00:00:00+00:00,20.5880131007,20.6002184325,20.5803723646,20.6002184325,1224,,,,20.51922336332718,20.460302054032514,20.433970738335773,20.366112742916506,20.26896510242293,20.102172795028082,19.650296710478028,20.08882871667438,19.945606259509564,19.906147347469574,19.273867513198283,19.310276434602045,20.514152795254898,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15338265210194113,20.424622492528513,1.065248291983461,52.24885372390067,0.0603319260546229,False,True,False,False,False,2.9416307282982004,20.4492587867085,0.0,0.0,0.0,0.0,0,0.8725160163861201,0.9086918078429315,False,False,False,False,0.09720655559081347,0.061082764256927546,False,False,False,False,-2127906,-1948044.2137513782,False,False,False,False,27197.673691408516,False,False,False,False
2025-05-08 00:00:00+00:00,20.5013850146,20.57025087,20.491858902,20.5506032628,2014,,,,20.51922516135576,20.460334780210342,20.434015472327445,20.366184801135905,20.26906927800547,20.102310627083472,19.65049112535541,20.088969961260272,19.94577417278034,19.906320244285244,19.273954292525882,19.31035894527219,20.512303167944115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15166740023582923,20.424410386326514,0.5075225668390029,50.52087082043913,0.0603319260546229,False,True,False,False,False,0.6668714039175931,20.451928600696,0.0,0.0,0.0,0.0,0,0.8496734941966383,0.9223847413503873,False,False,False,False,0.033030171684816124,0.04705646797087183,False,False,False,False,-2129920,-1955176.5975258339,False,False,False,False,26210.078644686615,False,False,False,False
2025-05-09 00:00:00+00:00,20.4811420253,20.5704493307,20.4811420253,20.5704493307,7274,,,,20.519197446028546,20.46043281077746,20.43415769267984,20.366427316161523,20.269429540461587,20.102795515045162,19.651184313866978,20.08946724445315,19.946369020213186,19.90693348947915,19.274265038504353,19.310654334031668,20.508814266734568,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14892052760404978,20.42377196195617,0.38523945803069,48.87289127930395,4.573866095732548,False,True,False,False,False,0.14393395509078388,20.454582269175997,0.0,0.0,0.0,0.0,0,0.855036901683249,0.9191254877489747,False,False,False,False,0.02735359705791548,0.03720503251439365,False,False,False,False,-2137194,-1962314.5348777622,False,False,False,False,25467.48732528714,False,False,False,False
2025-05-12 00:00:00+00:00,20.4563344405,20.4811420253,20.4563344405,20.4811420253,12117,,,,20.518895959131694,20.460446234032045,20.434251206374277,20.366700596946295,20.269912660645044,20.103509328878854,19.65227448507537,20.090202284668607,19.947276087076762,19.90787416227413,19.274762960824567,19.31112709705379,20.501009794258344,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14475802151311942,20.422264380068434,0.2353587046537477,47.153228165684794,2.7290726945526274,False,True,False,True,False,0.0,20.457409642768,0.0,0.0,0.0,0.0,0,0.8460755945439078,0.9491963797452904,False,False,False,False,-0.03419575609928621,0.0015046382075537199,False,False,False,False,-2149311,-1969647.7295884383,False,False,False,False,24943.93880272686,False,False,False,False
2025-05-13 00:00:00+00:00,20.4513729236,20.4513729236,20.4315268557,20.4513729236,894,,,,20.51886576422521,20.460442509589992,20.434253586731423,20.36671662450109,20.26994458698223,20.10355899454531,19.652352840612554,20.0902535336806,19.947340322728127,19.907940970437696,19.27479906886718,19.311161362592653,20.500462979255992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1413258524468299,20.4221508281697,0.20677105373411186,45.876916423868735,1.317339661279938,False,True,False,True,False,0.0,20.459971815922998,0.0,0.0,0.0,0.0,0,0.8339630457675548,0.960154359187732,False,False,False,False,-0.06369544722247426,-0.031095404507460272,False,False,False,False,-2150205,-1976728.40685948,False,False,False,False,24000.803947717966,False,False,False,False
2025-05-14 00:00:00+00:00,20.39183472,20.4315268557,20.39183472,20.4315268557,202,,,,20.518855292748132,20.46043953932099,20.43425209260257,20.3667184036043,20.269950161591012,20.10356890930077,19.652369656237862,20.090263815082622,19.947353676536242,19.90795494751371,19.27480695041857,19.311168833548635,20.48491214537927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14052498002707162,20.422110428756206,-0.21544716640681683,43.50588419802932,-1.1012719769569372,False,True,False,True,False,0.0,20.4618883736135,0.0,0.0,0.0,0.0,0,0.826695288031015,0.9660465748567235,False,False,False,False,-0.09600552314826612,-0.0635504638278632,False,False,False,False,-2150407,-1983539.3320806772,False,False,False,False,23067.517518395693,False,False,False,False
2025-05-15 00:00:00+00:00,20.4612959575,20.4811420253,20.4289468669,20.4289468669,3509,,,,20.518756783271314,20.46043645694187,20.43427241669222,20.36679120627519,20.270084211952113,20.10377076069715,19.652681841915246,20.090471829068647,19.94761189693585,19.908223037488227,19.27495015134541,19.311304773361375,20.489602385435482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1385487949328632,20.42178376682636,0.2851861013499766,44.35446203625979,-1.1012719769569372,False,True,False,True,False,0.0,20.463991179059498,0.0,0.0,0.0,0.0,0,0.831880451884459,0.932771426996336,False,False,False,False,-0.04898859522618015,-0.056269529527021675,False,False,False,False,-2146898,-1989945.5543520232,False,False,False,False,22300.516831399786,False,False,False,False
2025-05-16 00:00:00+00:00,20.51468188,20.5605262968,20.5109111271,20.5605262968,14830,,,,20.51882344078083,20.46070398885767,20.434625669821042,20.367340369457917,20.27086462411316,20.10479359140775,19.65411571258787,20.091519468590242,19.948853229634143,19.909500546555012,19.275591595657968,19.31191480367142,20.50142727268026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13624690652453939,20.422451892836524,0.6769327063353635,46.56412329193591,-1.1012719769569372,False,True,False,True,True,1.0987064446825592,20.466250515015002,0.0,0.0,0.0,0.0,0,0.8443627060657449,0.9182097337353725,False,False,False,False,0.03806588450800377,-0.009101822509508951,False,False,False,False,-2132068,-1995518.9835931202,False,False,False,False,22007.555387031167,False,False,False,False
2025-05-19 00:00:00+00:00,20.5154757227,20.5208341611,20.4216038218,20.4216038218,7786,,,,20.518708293385437,20.46075586699819,20.43472631237304,20.367551238104742,20.271204873770266,20.105274688522908,19.654829948673303,20.09201392455126,19.949454953942496,19.910123011796774,19.275916626112224,19.312223595290252,20.49774125178882,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13440732445727246,20.422318162998195,0.6930988328051945,48.06162588981783,-1.1012719769569372,False,True,False,False,True,1.1196768639152452,20.468047849943,0.0,0.0,0.0,0.0,0,0.8287504048763945,0.936896355949121,False,False,False,False,-0.03151768230235525,-0.0203097524059321,False,False,False,False,-2124282,-2000568.513648292,False,False,False,False,21449.847332637786,False,False,False,False
2025-05-20 00:00:00+00:00,20.4909658289,20.5109111271,20.4825312501,20.5109111271,3165,,,,20.518674281598305,20.46078425930348,20.43477414191069,20.367643118496233,20.27134855225598,20.10547443568582,19.655123015635844,20.092219063999284,19.94970318892291,19.910379533809998,19.276049664656195,19.312350016409667,20.49720425158989,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13162546613462717,20.422319352835753,0.5215288354157331,48.238609000772925,-1.1012719769569372,False,True,False,False,True,0.44519918720356344,20.4693675421825,0.0,0.0,0.0,0.0,0,0.8383462054892545,0.94831393870274,False,False,False,False,-0.004006389921806931,-0.012158071163869516,False,False,False,False,-2127447,-2005544.1405640454,False,False,False,False,20732.794496063758,False,False,False,False
2025-05-21 00:00:00+00:00,20.3372580334,20.4315268557,20.3372580334,20.4315268557,2400,,,,20.518512633097174,20.460726054129573,20.434734264761648,20.36764368642871,20.271395955448376,20.10557674313246,19.65531175111283,20.092325791644054,19.94984775555937,19.910531956946233,19.27614008987755,19.312435639667584,20.492517137506432,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13123820723199692,20.42190121506545,-0.644958381028631,44.31094402185616,-1.1012719769569372,False,True,False,True,False,0.0,20.468946214539997,0.0,0.0,0.0,0.0,0,0.838620351588784,0.9497823499425933,False,False,False,False,-0.1257980748383605,-0.06897807300111501,False,False,False,False,-2129847,-2010418.7625027103,False,False,False,False,20013.861378571062,False,False,False,False
2025-05-22 00:00:00+00:00,20.3819116861,20.3904454953,20.3124504486,20.3124504486,1544,,,20.361602543333333,20.51840391903511,20.460685771049448,20.434705889436657,20.367641560434596,20.27142420999346,20.105640749292327,19.655431913900138,20.092392652000616,19.94993913645245,19.910628448060468,19.276197878677696,19.312490347528062,20.470030878356354,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1307606868106753,20.428459206711384,-0.35597488623456464,43.258168850201116,-1.6420419489683198,False,True,False,True,False,0.0,20.4691960334475,0.0,0.0,0.0,0.0,0,0.8476465883662294,0.9480899724346405,True,False,False,False,-0.16206933263620527,-0.11552370281866015,False,False,False,False,-2128303,-2015041.673777114,False,False,False,False,19289.553089215333,False,False,False,False
2025-05-23 00:00:00+00:00,20.3992769954,20.4223976645,20.3719886521,20.4223976645,15609,,,20.394621613667738,20.51756566322929,20.460428826748323,20.43456203467569,20.367748786244277,20.271823391339343,20.106377498516586,19.65670670361508,20.093157566890987,19.95094190211055,19.911679907624737,19.276801265444607,19.31306221163902,20.45924486454033,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13129584561581634,20.42837233181758,-0.22160134832228817,43.157559104705996,-1.8776527351114396,False,True,False,True,False,0.0,20.4698203951455,0.0,0.0,0.0,0.0,0,0.8607500513998824,0.9410842075416679,False,False,False,False,-0.1117981780152093,-0.11366094041693472,False,False,False,False,-2112694,-2018871.1767662468,False,False,False,False,19145.21767395199,False,False,False,False
2025-05-27 00:00:00+00:00,20.5506032628,20.5506032628,20.5009880932,20.5009880932,2217,,,20.41058163977986,20.51758194704749,20.460471595043042,20.434617223073005,20.367832488009302,20.271940908738802,20.106530582995017,19.65692061285851,20.093314311396743,19.95112724841652,19.91187060689696,19.27689731751973,19.31315357641219,20.462689544029907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13095647493300122,20.429323867186646,0.9261046135779157,47.408482768735325,-1.8776527351114396,False,True,False,False,True,2.1077978502099377,20.4715370571315,0.0,0.0,0.0,0.0,0,0.8574827967038214,0.9297274880407238,False,False,False,False,0.02735359705791548,-0.04315367167950962,False,False,False,False,-2110477,-2022463.5619911,False,False,False,False,18481.366000463677,False,False,False,False
2025-05-28 00:00:00+00:00,20.5005911718,20.5406802289,20.4811420253,20.5406802289,5205,,,20.431102895489154,20.51755857327931,20.460535596282583,20.434711967814515,20.36799728459565,20.272188448977662,20.106867230155437,19.657407198471184,20.093659695680383,19.951542105188746,19.91229874882626,19.27711799866593,19.313363354798863,20.46702525026478,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12982434522695466,20.430535912545164,0.5396157333385194,48.821183684239145,-6.327722326290775,False,True,False,False,True,0.7776391188075316,20.473003658662503,0.0,0.0,0.0,0.0,1,0.8531866201325968,0.9355735315252316,False,False,False,False,0.011296159034354237,-0.015928756322577693,False,False,False,False,-2115682,-2026119.1870110568,False,False,False,False,17960.724196523926,False,False,False,False
2025-05-29 00:00:00+00:00,20.5680678025,20.6002184325,20.5406802289,20.5406802289,3049,,,20.446395642899517,20.517629027006095,20.460622570201313,20.434814689043,20.36813659867483,20.272371472703522,20.107094740124317,19.65771280552764,20.0938921113694,19.951811984773485,19.912575435126662,19.277253764901662,19.313492602720846,20.471537179633444,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12875132853839327,20.43162696725766,1.0597237076404487,51.40172647604443,-3.8619327366890985,False,False,False,False,True,2.4995015962777565,20.474328116274002,0.0,0.0,0.0,0.0,0,0.8651921336720177,0.9109746053513975,False,False,False,False,0.07564402134759672,0.029857632512509516,False,False,False,False,-2112633,-2029511.8855596427,False,False,False,False,17375.950698621025,False,False,False,False
2025-05-30 00:00:00+00:00,20.6052791798,20.6052791798,20.5803723646,20.5902953985,975,,,20.451529274618736,20.517663326421683,20.460657315062754,20.43485415288255,20.36818714189419,20.27243532640556,20.1071717397572,19.65781341496353,20.093970649924547,19.951902050424636,19.912667540764218,19.277298091465383,19.313534826431354,20.473200586268035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12706387865429516,20.432016831603047,1.363584600375305,53.9632278225547,-1.4473668035645915,True,False,True,False,True,3.433762474695623,20.475759029278,0.0,0.0,0.0,0.0,0,0.852821029478918,0.9193855372275029,False,False,False,False,0.09996184970841537,0.06490974111046244,False,False,False,False,-2111658,-2032733.3018122057,False,False,False,False,16732.776161420203,False,False,False,False
2025-06-02 00:00:00+00:00,20.575510078,20.575510078,20.5057625862,20.5057625862,618,,,20.453659957206913,20.517672803229818,20.46067210777753,20.434872260430296,20.368212907796227,20.2724702121047,20.107216078630028,19.65787413894202,20.094015994279964,19.95195516880262,19.91272209469493,19.277325234185426,19.31356065592666,20.47386177159717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12268962413388543,20.432175385711844,1.1682706936304772,54.712991288505755,-0.7118278127907018,True,False,True,False,True,2.617275099433847,20.476545265779,0.0,0.0,0.0,0.0,0,0.8276376748927102,0.926309054215359,False,False,False,False,0.043377724600946875,0.05414373285570466,False,False,False,False,-2112276,-2035852.6233097662,False,False,False,False,16100.824155089998,False,False,False,False
2025-06-03 00:00:00+00:00,20.575510078,20.6004198965,20.5655461506,20.6004198965,1777,,,20.460931707034113,20.517722241807377,20.460727718912967,20.43493680999295,20.368298313118505,20.27258059068392,20.107351605882947,19.658054208966284,20.09415435712293,19.95211503370134,19.91288582965347,19.277405002097446,19.313636612724228,20.476298785958882,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12110313010733377,20.4327441535618,1.1788788969506225,55.21283359913979,-0.112827716324297,True,False,True,False,True,2.617275099433847,20.477139691451,0.0,0.0,0.0,0.0,0,0.8421438016906087,0.9156308534748355,False,False,False,False,0.08925230956724498,0.07169802121147481,False,False,False,False,-2112276,-2038849.618474089,False,False,False,False,15539.105560772745,False,False,False,False
2025-06-04 00:00:00+00:00,20.6851132794,20.6950772068,20.6851132794,20.6950772068,400,,,20.46383038680094,20.51775247847084,20.46075150571254,20.4349621015938,20.368327302954008,20.272614132124993,20.107389059599093,19.65809947480898,20.09419240181374,19.952157187468327,19.912928632459945,19.277424443648687,19.31365516593753,20.5067158183345,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12152843088570559,20.432983863364502,2.0746537596014796,58.145356979434084,2.792113325647506,True,False,True,False,True,5.395018378562796,20.478708912225002,0.0,0.0,0.0,0.0,0,0.849283430633252,0.909357253954234,False,False,False,False,0.20744848887877088,0.13957325504512286,False,False,False,False,-2111876,-2041713.398141772,False,False,False,False,14945.415146624795,False,False,False,False
2025-06-05 00:00:00+00:00,20.6552214972,20.6714816303,20.6552214972,20.6692706348,696,,,20.46809902387532,20.51779650184705,20.460787832027354,20.435001272896763,20.36837335422887,20.27266858133005,20.10745110086815,19.65817610354928,20.094255492401146,19.95222775522454,19.91300042933823,19.27745760437081,19.313686794722372,20.50602418355227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12028532078909486,20.4333394273877,1.844631317909034,59.01825699113816,3.721818480701913,True,False,True,False,True,4.545495145790227,20.479892267241,0.0,0.0,0.0,0.0,0,0.8477216201840424,0.9131343412267031,False,False,False,False,0.1775250306475912,0.15854914284635702,False,False,False,False,-2112572,-2044492.1668420949,False,False,False,False,14386.61455263951,False,False,False,False
2025-06-06 00:00:00+00:00,20.5655461506,20.5934451473,20.5655461506,20.5934451473,2427,,20.574845816166665,20.475604730190792,20.51785772687476,20.46086006596585,20.435085862951432,20.368486718407112,20.272816369259044,20.107633798048266,19.65842036040514,20.094442074754763,19.95244393122662,19.913221964350157,19.277566053934855,19.31379005044557,20.500381296386298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11851186194879666,20.433970347263955,1.1102331966811239,56.69631459240779,3.721818480701913,True,False,True,False,True,2.053019280942543,20.480484825982998,0.0,0.0,0.0,0.0,0,0.8657336172169147,0.9259933583650949,False,False,False,False,0.08546284218744817,0.12200599251690258,False,False,False,False,-2114999,-2047257.1406914245,False,False,False,False,13917.610060379138,False,False,False,False
2025-06-09 00:00:00+00:00,20.5904559691,20.5954379328,20.5732183747,20.5732183747,1287,,20.578839516019897,20.479586293114092,20.517896695351812,20.460902202545032,20.435134373796416,20.368550137711,20.27289766845614,20.107733009947708,19.658551461419474,20.094543329890623,19.952560626620574,19.91334142602247,19.277624066521575,19.31384529882362,20.50123136503713,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11735243927431548,20.434319314990947,1.3304934697103012,55.81911411588506,3.721818480701913,True,False,True,False,False,2.6951951087108945,20.4808662648665,0.0,0.0,0.0,0.0,0,0.8472912954820193,0.8962103530842395,False,False,False,False,0.0907146388523302,0.1063603156846164,False,False,False,False,-2113712,-2049863.2136054863,False,False,False,False,13422.292018795642,False,False,False,False
2025-06-10 00:00:00+00:00,20.6203477513,20.6203477513,20.6153657876,20.6153657876,823,,20.58606776352423,20.482711855168827,20.517933341031245,20.46093606917892,20.43517200398064,20.36859668714199,20.27295499217662,20.107800713650544,19.65863819672885,20.09461231088774,19.952639031202366,19.913421463156286,19.27766207719395,19.313881523230965,20.502770066882924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11737566179318037,20.43459997019446,1.5825067843522265,56.03803467858877,3.721818480701913,True,False,True,False,False,3.4662983039887045,20.4812053518315,0.0,0.0,0.0,0.0,0,0.8473555572371155,0.9026811764085745,False,False,False,False,0.12730629269363913,0.11683330418912777,False,False,False,False,-2112889,-2052334.8130719378,False,False,False,False,12928.202135705618,False,False,False,False
