date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_871,aVWAP_OB_bull_855,aVWAP_OB_bull_838,aVWAP_OB_bull_826,aVWAP_OB_bull_49,aVWAP_OB_bull_36,aVWAP_OB_bear_800,aVWAP_OB_bear_756,aVWAP_OB_bear_633,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_529,aVWAP_OB_bear_499,aVWAP_OB_bear_427,aVWAP_OB_bear_401,aVWAP_OB_bear_293,aVWAP_OB_bear_173,aVWAP_OB_bear_149,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 00:00:00+00:00,1.2,1.25,1.18,1.22,6356586,,,,1.21,1.208695674000224,3.836219447043344,4.017709403790924,1.1835062653272397,1.3142875635731437,1.4855385317948733,1.5689990215800766,1.6276235992323487,1.7405771515057247,1.8251898327331557,1.9889510752499313,2.0554951430875765,2.4625336683620302,2.953633727865692,3.1307842665219,3.6676827527049665,1.2029664687906774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1154020391096243,1.411814454844449,-1.8354481123443516,53.335472451734375,1.8979677023153556,True,False,True,False,False,0.0,1.5452000000000001,0.0,0.0,0.0,0.0,1,0.9588974854932302,1.0120889748549324,False,False,False,False,0.011000330018495381,0.034335234666800676,False,False,False,False,-195316935,-190118867.88344586,False,False,False,False,7820806.330859519,False,False,False,False
2025-05-08 00:00:00+00:00,1.3,1.3,1.21,1.22,5243179,,,,1.2371204408020333,1.2130774087089626,3.8318974444105884,4.013202585133783,1.184953165281198,1.3139782800459796,1.4846622369484856,1.5678643022683387,1.6263302572822564,1.7390095735981421,1.8234374059663705,1.9868915890348469,2.0533098126578455,2.459722690212259,2.950231735626367,3.1271509182745283,3.6635568421715123,1.2103550963382257,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11179747615981464,1.4114921473974538,-0.9972689118498127,56.45055420708328,1.8979677023153556,True,False,True,False,True,0.0,1.54015,0.0,0.0,0.0,0.0,1,0.9542829643888354,1.0048123195380174,False,False,False,False,0.12218319339245703,0.07825921402962885,False,False,False,False,-190073756,-190117098.7899774,False,False,False,False,7719722.90611993,False,False,False,False
2025-05-09 00:00:00+00:00,1.35,1.36,1.29,1.29,5315089,,,,1.2673530450415553,1.2212019350674657,3.827638943393429,4.0087541502081745,1.1874274098931004,1.314114337254227,1.4840411150070687,1.5669654937898094,1.6252600279222418,1.7376442687198583,1.8218742038576885,1.9849992436242565,2.0512850008065455,2.457037625747925,2.9469265518089554,3.1236073047167325,3.6594990985523346,1.2211841925872098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11116390787680626,1.4116335690514592,-0.5544386683469467,60.11525990685976,4.353436766792882,True,False,True,False,True,0.07496120023812836,1.5353999999999999,0.0,0.0,0.0,0.0,0,0.9806576402321086,0.9854932301740813,False,False,False,False,0.29168396360903076,0.1849715888193298,False,False,False,False,-184758667,-189906964.2099783,False,False,False,False,7625423.537252481,False,False,False,False
2025-05-12 00:00:00+00:00,1.4,1.435,1.37,1.39,10033727,,,,1.3173618455705207,1.2416148038018444,3.8198584214270963,4.000610067096842,1.1939655955733506,1.3152609620771958,1.4834077600592959,1.5657782010610166,1.6237287992743636,1.7355231662758221,1.8193592194762662,1.9818280942708848,2.047854347913987,2.4523096733840934,2.9409864556183627,3.1172096408511494,3.6521012547470435,1.2695450755241469,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11099975651313204,1.4127916511767697,-0.11524035348002312,63.89457154411011,7.857174248831505,True,False,True,False,True,1.9008735449264194,1.53125,0.0,0.0,0.0,0.0,0,1.0132657983598652,0.9469368065605406,False,False,False,False,0.3428280381650741,0.26389981349220193,False,False,False,False,-174724940,-189311590.7115478,False,False,False,False,7719866.8103014035,False,False,False,False
2025-05-13 00:00:00+00:00,1.39,1.435,1.37,1.39,7059336,,,,1.3341698417361663,1.253167360400734,3.8144066882978107,3.9949033256175452,1.198261413920454,1.3160194147460214,1.4829500270074805,1.564936278237838,1.622648011541281,1.7340320805537506,1.8175937634580013,1.979604881112343,2.0454499704760094,2.448998105237688,2.9368255408391026,3.1127282205360967,3.6469177414340095,1.3043583306986828,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10966685834767258,1.4135061589771352,-0.21434150053441486,65.78594210265678,9.56726513347111,True,False,True,False,True,1.520304414987578,1.5269500000000003,0.0,0.0,0.0,0.0,0,1.0404312668463613,0.9338397451605,False,False,False,False,0.3428280381650741,0.303363925828638,False,False,False,False,-181784276,-189016401.89933023,False,False,False,False,7693963.641269976,False,False,False,False
2025-05-14 00:00:00+00:00,1.42,1.43,1.35,1.4,7455907,,,,1.3460072337193663,1.2637734693083205,3.808679239520298,3.988906964312312,1.2026429149883455,1.3168214982762387,1.4824813156787895,1.5640650076887181,1.621526104764494,1.7324792313229933,1.8157524845160475,1.9772817772822264,2.042936267318153,2.445528537626139,2.932459917209553,3.108024929134377,3.641472901125998,1.3123402559270836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11055441772859162,1.4142242148683812,0.05224382028584425,67.8590264605572,11.514444826032857,True,False,True,False,True,2.616870523629256,1.5225499999999998,0.0,0.0,0.0,0.0,0,1.044411659968459,0.9503993488324769,False,False,False,False,0.31602933243826753,0.30969662913345275,False,False,False,False,-174328369,-188440400.60916042,False,False,False,False,7684628.08671037,False,False,False,False
2025-05-15 00:00:00+00:00,1.37,1.41,1.34,1.41,11620391,,,,1.3519890488789057,1.2748594656496792,3.7997084844952727,3.979520705920439,1.2082315528049423,1.3176503624328397,1.4815284822903756,1.562507540076513,1.6195921337129222,1.7298957995494295,1.8127329119058537,1.9735324599044939,2.0388964575385926,2.44002981550404,2.9255875740690014,3.1006322612485775,3.6329389357730264,1.3166759547833184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11067056055248671,1.414841110726906,-0.40517650315541337,66.16888724200987,11.514444826032857,True,False,True,False,True,0.6957196749749706,1.5182,0.0,0.0,0.0,0.0,0,1.0038154347051942,0.950399348832477,False,False,False,False,0.2844375308767103,0.29706708000508153,False,False,False,False,-185948760,-188342689.21272275,False,False,False,False,7838971.730368787,False,False,False,False
2025-05-16 00:00:00+00:00,1.42,1.42,1.32,1.32,18037934,,,,1.3607839544002907,1.2900369563708227,3.7859894649557417,3.9651573088324223,1.2168616065892073,1.3191866938114944,1.4802602080043217,1.560306581748512,1.6168084343045686,1.7261056714911736,1.8082663039015425,1.9679311170927227,2.032844972087146,2.431710483333923,2.9151296750475204,3.08936849636604,3.6198958471095044,1.325987565723962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11181198021208444,1.4159368434098072,0.036339188184358814,66.57301974167947,11.514444826032857,True,False,True,False,True,2.526180394854933,1.5143,0.0,0.0,0.0,0.0,0,1.0164498658703245,0.932935162220985,False,False,False,False,0.2740314324214083,0.2855492562132449,False,False,False,False,-167910826,-187541439.67496893,False,False,False,False,8238931.035060208,False,False,False,False
2025-05-19 00:00:00+00:00,1.42,1.47,1.385,1.4,7213064,,,,1.3666969331106138,1.296985933559907,3.7806339772292703,3.9595428006491864,1.2208107155739933,1.3201202870197737,1.4799663404960315,1.5596327125966944,1.6158961388762272,1.7247819148191026,1.8066663129283835,1.9658667987494625,2.0305980973763673,2.4285410728645367,2.9110913002024597,3.085006109719831,3.6148112362250284,1.3550244325605894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11266729303106363,1.4166638391653292,0.029610730362989033,66.84244140812586,11.514444826032857,True,False,True,False,True,2.526180394854933,1.51,0.0,0.0,0.0,0.0,0,1.0227473777328446,0.9329963351446986,False,False,False,False,0.3428280528759753,0.3141886545446101,False,False,False,False,-167910826,-186771611.68771526,False,False,False,False,8198700.955253925,False,False,False,False
2025-05-20 00:00:00+00:00,1.39,1.44,1.37,1.44,8199836,,,,1.3698526450440525,1.3026821181052815,3.7745109732616267,3.9531276182229886,1.2245940661251733,1.320913527710509,1.4794858176043504,1.5587340181788782,1.6147350748561933,1.7231668076115516,1.8047455033741187,1.963431465398782,2.027959318990905,2.42487307258155,2.906450181039881,3.0800003566401983,3.6089939061730605,1.356460035699849,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11303658819293382,1.4171961759491747,-0.24059622095772776,65.17501742009276,11.514444826032857,True,False,True,False,False,1.3511175912055506,1.50625,0.0,0.0,0.0,0.0,0,1.0190041809198025,0.9404535664512861,False,False,False,False,0.29812049545128044,0.3061545749979453,False,False,False,False,-176110662,-186353535.22937348,False,False,False,False,8198745.466812596,False,False,False,False
2025-05-21 00:00:00+00:00,1.31,1.3878,1.3,1.38,8989888,,,,1.366346784509962,1.3043921589454055,3.767644591491835,3.945946489302523,1.2270376250448485,1.3210393907815001,1.4785244619710114,1.5573468380605466,1.6130813456794673,1.7210489702456269,1.8023131429082497,1.9604689384052825,2.024783755650652,2.4206191129852628,2.9011683491273046,3.0743275591307944,3.602457565085069,1.3506760277000964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11303658819293382,1.4170120934227308,-0.946703143942028,60.05732895724781,16.065095139978382,True,False,True,False,False,0.0,1.50265,0.0,0.0,0.0,0.0,0,1.0134129302680046,0.9453829544011177,False,False,False,False,0.18183912653046852,0.2439968507642069,False,False,False,False,-185100550,-186304398.55371177,False,False,False,False,8229770.664192494,False,False,False,False
2025-05-22 00:00:00+00:00,1.29,1.31,1.24,1.31,8614382,,,,1.359204197124303,1.3031255638140509,3.76095980265571,3.9389643847486173,1.2281614480186995,1.3206201856027215,1.4772871680064015,1.555726093143095,1.6112209941757494,1.7187691364303062,1.7997473934645072,1.9574205019241377,2.0215387519433827,2.416378243675179,2.8959716834289977,3.068763041534569,3.596085038746797,1.3412907991299954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11269175849396029,1.4162856587715946,-1.1206290545050184,55.802997768176944,12.090992144466853,True,False,True,False,False,0.0,1.4994500000000002,0.0,0.0,0.0,0.0,0,0.9905379626096911,0.9663741574462674,False,False,False,False,0.05618137869423885,0.15008911472922287,False,False,False,False,-193714932,-186595007.70846817,False,False,False,False,8244853.461675142,False,False,False,False
2025-05-23 00:00:00+00:00,1.35,1.36,1.26,1.26,9039382,,,,1.35633925489037,1.3041697521948254,3.7541055794577893,3.931795788454319,1.2302344024788077,1.320648958494152,1.476286861761145,1.5543097330865734,1.6095435639431093,1.7166358082448165,1.797304246493693,1.9544536517141815,2.0183611331824904,2.412130329126958,2.8906996060723533,3.063101537833525,3.589560019240041,1.341352749583013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11247922731155838,1.415982137914436,-0.5866162089793759,55.48627334602659,11.820597825903853,True,False,True,False,False,0.0,1.49655,0.0,0.0,0.0,0.0,0,0.9877609231168158,0.9864644107351225,False,False,False,False,0.11954571599869467,0.13481741536395878,False,False,False,False,-184675550,-186519734.8571557,False,False,False,False,8276011.443570234,False,False,False,False
2025-05-27 00:00:00+00:00,1.37,1.37,1.31,1.34,6686105,,,,1.3559856488133806,1.305856917311655,3.7491158527611863,3.926572614641431,1.232133322110694,1.3208773998167525,1.4756828395534054,1.5533928347623385,1.6084297864525186,1.7151786005502334,1.7956139679776129,1.9523689511385618,2.016118776452815,2.4090859172230377,2.8868886865442387,3.0590013260978903,3.5848142599279518,1.3429480026693836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11235453057429053,1.4159561160835166,-0.4090277076377403,56.02692303429421,11.820597825903853,True,False,True,False,False,0.6447884342571335,1.4938999999999998,0.0,0.0,0.0,0.0,0,0.9851678983534293,0.9696097497731104,False,False,False,False,0.17461017489347758,0.1547137951287182,False,False,False,False,-177989445,-186185213.68628684,False,False,False,False,8213662.171273363,False,False,False,False
2025-05-28 00:00:00+00:00,1.42,1.42,1.34,1.37,9106240,,,,1.3586226513750483,1.310033448076685,3.7424753891405516,3.919611805739095,1.2355407523897943,1.321637396319883,1.4751498708212396,1.5524204613757246,1.607179940647572,1.7134457742557325,1.793554187845211,1.949755280662426,2.0132859633402393,2.405136006105722,2.8818740619260272,3.0535892472529085,3.5785076641952878,1.34865142747362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11297121534056423,1.416352460356617,0.03228733648998033,58.11427636865382,11.820597825903853,True,False,True,False,False,2.495382582913095,1.4911,0.0,0.0,0.0,0.0,0,0.9826199405146774,0.9696883486357172,False,False,False,False,0.24976071861636195,0.20223725687254007,False,False,False,False,-168883205,-185506703.5417266,False,False,False,False,8248665.22338029,False,False,False,False
2025-05-29 00:00:00+00:00,1.43,1.49,1.4,1.42,9140127,,,,1.3640081628090532,1.3159769218087018,3.735979414290887,3.9127918086582065,1.239788551372628,1.3228705490908665,1.474923006866346,1.5517391118511406,1.6062105586836166,1.7119759966794525,1.7917464535236072,1.947374315889507,2.0106804959668296,2.4013836051582333,2.8770312627484573,3.0483439784428294,3.5723484032951585,1.3725273105517801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1133250526917866,1.417197238728407,0.11297379500376578,59.83123156541467,11.820597825903853,True,False,True,False,True,2.8617940261445263,1.4886000000000001,0.0,0.0,0.0,0.0,1,1.0058514051071474,0.9442576671371745,False,False,False,False,0.342828062036855,0.2725326594546975,False,False,False,False,-159743078,-184496365.2851883,False,False,False,False,8283624.508737926,False,False,False,False
2025-05-30 00:00:00+00:00,1.29,1.43,1.28,1.41,15080366,,,,1.3609884943697834,1.3171946138701724,3.724847191442151,3.901139222154404,1.242888818279648,1.3230473593443182,1.473431130874247,1.549576756066097,1.6036247129323862,1.708647599650244,1.7879116161322053,1.94267846568691,2.0056392151096523,2.3945759888758618,2.868523975501647,3.039194882316578,3.5617589003857137,1.360642788694311,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11320622177547174,1.4167508481051665,-1.1196456000144457,54.96534160377714,11.241700160297782,True,False,True,False,False,0.0,1.48585,0.0,0.0,0.0,0.0,1,0.9729736543552251,0.9704525400226901,False,False,False,False,0.17755683154532179,0.22504474550000964,False,False,False,False,-174823444,-184117035.03871033,False,False,False,False,8550163.390748205,False,False,False,False
2025-06-02 00:00:00+00:00,1.28,1.31,1.2401,1.3,6045572,,,1.2767,1.3577884101790816,1.3160868323743664,3.7203083062484663,3.896394945211419,1.243332154484785,1.3227354858802558,1.4726036287047848,1.5484979714248717,1.60238745039056,1.7071307783675924,1.7862029307010088,1.9406429560630178,2.0034707495293405,2.3917268460996883,2.8650149146046022,3.0354335912292663,3.5574345704849004,1.3471647142421683,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11148437453649918,1.4161964178986908,-1.221663739559314,51.39115559814926,7.918750192849693,False,False,False,False,False,0.0,1.4824000000000002,0.0,0.0,0.0,0.0,0,0.9604919022231165,0.9981893169701238,False,False,False,False,0.03867632032803405,0.13186053291402183,False,False,False,False,-180869016,-183989661.74307463,False,False,False,False,8451944.120522786,False,False,False,False
2025-06-03 00:00:00+00:00,1.3,1.34,1.25,1.28,7671756,,,1.2878668536904563,1.3549790261664167,1.3154352842285508,3.714619555691784,3.890444852533265,1.2442050690608193,1.322514767020435,1.471669517546105,1.547240894093154,1.6009262299619536,1.7053097993672048,1.784135335600876,1.9381549063346537,2.00081258859858,2.3881965300166357,2.8606398692969166,3.030737534805046,3.5520183905551925,1.3442659276877453,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10852479270037474,1.4156618570823025,-1.0657643677941169,49.86279980039485,6.510904777124665,False,False,False,False,False,0.0,1.4797500000000001,0.0,0.0,0.0,0.0,1,0.9708196394781397,0.980778806891744,False,False,False,False,0.07298636233343073,0.10242344762372628,False,False,False,False,-173197260,-183566430.30216974,False,False,False,False,8421348.507953266,False,False,False,False
2025-06-04 00:00:00+00:00,1.38,1.38,1.2908,1.31,9571026,,,1.3135118706113793,1.3547234609882723,1.316834614817877,3.707716289488348,3.8832124036566382,1.24632736971292,1.3228048426066137,1.4708706645099894,1.5460218225230304,1.599440442059679,1.7033555610755002,1.7818611795929202,1.9353348397212156,1.9977745659564932,2.3840387250998933,2.8554017036064083,3.025094330467063,3.545457344764254,1.3475724500892166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10673183538529342,1.415538657750128,-0.3329714852352767,51.827128109418894,6.510904777124665,False,False,False,False,False,1.0117538942345696,1.4774,0.0,0.0,0.0,0.0,1,0.9786856127886325,0.9740477600157886,False,False,False,False,0.14308265973638135,0.12275305368005382,False,False,False,False,-163626234,-182784461.8197317,False,False,False,False,8466433.899798235,False,False,False,False
2025-06-05 00:00:00+00:00,1.42,1.475,1.36,1.4,10399290,,,1.3458699894833843,1.3582631677590327,1.321079833330027,3.700476425812308,3.875610531975791,1.2499874980457717,1.3238775767079543,1.4704977088428937,1.5451689069030392,1.5982814908933018,1.7016611033486821,1.7798025487534312,1.9326541663269259,1.9948492716952668,2.379853683546333,2.850006794552272,3.019253030226964,3.5385923716567467,1.35691770916994,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10474013316548816,1.416127493111096,0.036972522106548424,54.38581335447358,6.510904777124665,True,False,True,False,True,2.4450733525139867,1.4750999999999999,0.0,0.0,0.0,0.0,1,1.005556097085486,0.9446339799200701,False,False,False,False,0.29078480127802153,0.2067689274790377,False,False,False,False,-153226944,-181625343.4738599,False,False,False,False,8542232.17823752,False,False,False,False
2025-06-06 00:00:00+00:00,1.53,1.55,1.425,1.44,13655668,,,1.3908078615764496,1.3680284058777725,1.3304817058508662,3.6913833850530016,3.866035298628972,1.2568288290573475,1.3264611231554466,1.4707855753269077,1.5447906538102791,1.5974763933507576,1.7001119229604829,1.7777495460231374,1.9297395654628162,1.9916013347092831,2.3748844779677825,2.8433925574723276,3.012042742322095,3.5299964222186655,1.375383781043445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10654327040455047,1.4180113241351053,1.0511098020519525,58.84479013473279,1.8315325953544246,True,False,True,False,True,6.18587331446496,1.4732500000000002,0.0,0.0,0.0,0.0,1,1.0270270270270272,0.9180084339658808,False,False,False,False,0.3428280811622012,0.2747985043206195,False,False,False,False,-139571276,-179976164.35723796,False,False,False,False,8742759.073208598,False,False,False,False
2025-06-09 00:00:00+00:00,1.64,1.64,1.5194,1.52,10060566,,,1.4274356866528541,1.3791006003861266,1.3404301955660558,3.6850302955628345,3.8593209365723573,1.2635624552557532,1.3293564477763269,1.4716574850691126,1.5451407953507823,1.5974905714732428,1.6995427100987948,1.7767870841250217,1.9281038796190053,1.9897095436231254,2.3716667321106297,2.838914381448667,3.007116673344117,3.524013939058854,1.393573115941007,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11282662295254396,1.4203319254433109,1.946952490540142,63.786503625927715,6.395084041403194,True,False,True,False,True,9.62526354329837,1.4722,0.0,0.0,0.0,0.0,0,1.0560200273959663,0.8908412450994284,False,False,False,False,0.34282811189905044,0.308813308109835,False,False,False,False,-129510710,-177997126.93146393,False,False,False,False,8794437.776220025,False,False,False,False
2025-06-10 00:00:00+00:00,1.67,1.71,1.64,1.67,15812306,,,1.4805415523449477,1.3996498022725723,1.3586974130032772,3.6754720814227864,3.8491887637665814,1.2758285562360008,1.3349892849201141,1.473777169464764,1.5464105492078277,1.5982110116277324,1.6993110263747648,1.7759150580850058,1.9261341043212563,1.9873266728241694,2.367139697911394,2.8323546318951447,2.999844323123955,3.5150422592180712,1.424050218388401,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12110352209201723,1.424977982211219,2.023244357852843,67.53831339058621,9.776947671669895,True,False,True,False,True,10.522108095019629,1.4710500000000002,0.0,0.0,0.0,0.0,0,1.101273613938734,0.8621750864068936,False,False,False,False,0.34282813398328593,0.32582072104656046,False,False,False,False,-113698404,-175475608.385132,False,False,False,False,9069648.294799633,False,False,False,False
2025-06-11 00:00:00+00:00,1.68,1.73,1.65,1.695,13871722,,,1.5133740134112306,1.4162197512841768,1.3737601629342409,3.6672167371619473,3.8404311001328226,1.2863412443979942,1.3399698990251239,1.475722174221007,1.5476187978012654,1.5989420504053107,1.6992137256806454,1.7752599406904594,1.9245208109192027,1.9853531262622928,2.3632917056180176,2.826725941258502,2.9935929452137793,3.5072994276320015,1.4461969367047387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1297580909315129,1.4290592030533555,1.9339125224884242,70.19549113858832,12.171380395091866,True,False,True,False,True,10.821575077820093,1.47025,0.0,0.0,0.0,0.0,0,1.112312538197546,0.8443420619622962,False,False,False,False,0.34282813685071645,0.33432442894863845,False,False,False,False,-99826682,-172508983.82100922,False,False,False,False,9257964.910689844,False,False,False,False
2025-06-12 00:00:00+00:00,1.67,1.74,1.61,1.65,13948998,,,1.5354577486143084,1.4303270510003478,1.3869846536161974,3.658928802786666,3.8316418088323743,1.2960491227295803,1.3446507815531257,1.4775211231584047,1.5486984570461555,1.5995551841281155,1.6990149995716977,1.774513105000428,1.9228305829332157,1.9833071089518923,2.3593905234408834,2.8210558432818362,2.987302951260491,3.4995227721380004,1.4634964815364686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1374289333136959,1.4328288206427957,1.7257732679612394,71.45835675855923,13.36943735587056,True,False,True,False,True,10.416761432949517,1.4686499999999998,0.0,0.0,0.0,0.0,0,1.1063612285674458,0.8484735839412667,False,False,False,False,0.32529366959434897,0.3298090492714937,False,False,False,False,-113775680,-170205717.00449908,False,False,False,False,9441926.992623575,False,False,False,False
2025-06-13 00:00:00+00:00,1.64,1.66,1.5801,1.62,9630299,,,1.5433976814802124,1.4374942579689098,1.39407439374398,3.6531135127876615,3.825485011174622,1.3016781270944637,1.3473587377254344,1.4784528539991975,1.5491582197514018,1.5997087704650619,1.6986336590253917,1.7737691343713322,1.9214612330555543,1.981699974391483,2.3565414827899693,2.817015926646032,2.9828423548637364,3.4940560694548495,1.4713915089205154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1433257802326846,1.434926199998274,1.430822840585939,70.75864102059643,13.36943735587056,True,False,True,False,True,9.200937279786753,1.4673500000000002,0.0,0.0,0.0,0.0,0,1.0915954973412214,0.8636771713358349,False,False,False,False,0.262592684152557,0.29620086671202533,False,False,False,False,-123405979,-168370433.16118538,False,False,False,False,9449314.130167749,False,False,False,False
2025-06-16 00:00:00+00:00,1.79,1.8,1.645,1.65,16502086,,,1.5695585480241223,1.4555940982236648,1.4110013274773456,3.6438029112950923,3.8155778690994366,1.3142439902612622,1.3537948027205586,1.481275347442677,1.551116480484443,1.6011038976071827,1.699048880463361,1.7735231320877811,1.920073992184183,1.9798860526419826,2.35249368402682,2.8108381952827908,2.975927341657078,3.485351150486811,1.5294839242220277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15475851575350116,1.4457444593511162,2.2244691283884688,72.9053115029165,15.06448934478486,True,False,True,False,True,13.655903052342289,1.46695,0.0,0.0,0.0,0.0,0,1.1072719516849645,0.8299993264632587,False,False,False,False,0.3428281426180392,0.3195145046650323,False,False,False,False,-106903893,-165959980.6058448,False,False,False,False,9725893.419180779,False,False,False,False
2025-06-17 00:00:00+00:00,1.57,1.75,1.56,1.73,8921118,,,1.5733021496224933,1.460869776815937,1.4164821334460325,3.638495960063654,3.809957358117339,1.3189590997395375,1.356161728354694,1.4821029060876996,1.5515226804057116,1.601235909820386,1.6987001484729711,1.7728473870281085,1.9188323051644094,1.9784287498413544,2.349905737439387,2.8071605320842012,2.971864832253059,3.480363681717685,1.5287807074277882,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1578935666150043,1.4454640503365646,0.7887335268516323,66.81801543815074,15.06448934478486,True,False,True,False,False,5.499081939541377,1.4657499999999999,0.0,0.0,0.0,0.0,0,1.0900503915708646,0.834820357322048,False,False,False,False,0.2673924267177616,0.29345346569139696,False,False,False,False,-115825011,-163993903.3663999,False,False,False,False,9694333.598820748,False,False,False,False
2025-06-18 00:00:00+00:00,1.6,1.6199,1.54,1.56,6299688,,,1.573891953976855,1.4635501570449398,1.419481808250552,3.6346909851440543,3.805933307618814,1.321781714583992,1.3575648359636763,1.4825213725770054,1.5516554801392926,1.6011828513677973,1.6983201676619994,1.77224428171431,1.9178425145924072,1.9772905961055858,2.3479887935419015,2.80448965960867,2.9689258414442583,3.4767821378998702,1.5277799015125102,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16038804295941983,1.4453257398198942,0.9643752571957025,63.394593062862,21.638689090886345,True,False,True,False,False,6.377601971557404,1.4644,0.0,0.0,0.0,0.0,0,1.0866343184825762,0.8683061314512572,False,False,False,False,0.1868422756639217,0.24014787067765933,False,False,False,False,-109525323,-161857880.60693324,False,False,False,False,9561210.24200425,False,False,False,False
2025-06-20 00:00:00+00:00,1.52,1.61,1.51,1.6,12506054,,,1.5716938301663868,1.4669240651824857,1.423782481158648,3.6270324716387803,3.7978447372276927,1.32639286364834,1.359822988219978,1.4830271345776709,1.5516183002530546,1.6007924328521548,1.6973061982577011,1.7708031802106137,1.9156599617761378,1.9748214678226357,2.3440134164689015,2.7990490957139302,2.962960565854808,3.4695626038314793,1.5245874787826068,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1623004665472955,1.4449836369617386,0.4622066999197512,59.04543049247209,17.563093162680573,True,False,True,False,False,3.6716382010470383,1.4628,0.0,0.0,0.0,0.0,0,1.0831400535236397,0.8712756467439785,False,False,False,False,0.15832584074631367,0.19923685571198652,False,False,False,False,-122031377,-160296056.9360731,False,False,False,False,9676694.31094526,False,False,False,False
2025-06-23 00:00:00+00:00,1.44,1.53,1.42,1.5,6959592,,,1.5670344659559117,1.4668447436639773,1.4245129873226863,3.622625058811826,3.7932027990743133,1.3279378210740846,1.3605063146400993,1.4829411000048394,1.5512536608740424,1.6002467823698852,1.696438860084161,1.7697139408557754,1.914184656545899,1.9731945674146658,2.3415887304870924,2.7958416611989176,2.959468470679513,3.465395187878266,1.5201507137765948,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16285460270330077,1.444106359601666,-0.025214882069665413,54.339607019266005,13.20279673958595,False,False,True,False,False,1.0898665002411363,1.46125,0.0,0.0,0.0,0.0,0,1.060601946141661,0.8965376782077392,False,False,False,False,0.0655592868493087,0.13239807128064762,False,False,False,False,-128990969,-159068406.42877612,False,False,False,False,9570141.279143486,False,False,False,False
