date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,30.3546299994,31.6567354616,29.9681260726,31.3237041654,35914307,,,32.71967710025379,31.36530967218036,30.438002904891963,29.079579643806166,31.074478611160668,27.887365284821417,27.767285969057326,31.07461439754478,30.11351565898332,,#000000,0.0,0.0,3.5110100052381243,32.01855370597506,-0.47391596836597666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69527048454243,2.1009348960586607,False,True,False,False,False,1.6330745548094434,1,0.9308547996564674,1.0293224493205562,True,False,False,False,-0.34282825441539394,-0.2355822117154565,False,False,False,False,33886152,135694382.3390628,True,False,False,False,25131249.777812634,False,False,False,False
2024-09-20 00:00:00+00:00,31.7123754138,32.2061010191,30.0602935809,30.6679558643,20967147,,,32.51174691645342,31.364806140419194,30.447684972270828,29.098450053392575,31.14380664707538,27.911518470257203,27.790951550192364,31.077711057699318,30.12616183086713,,#000000,0.0,0.0,3.5010887363413485,31.973391719845456,-0.07455289645649439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42632675389564,1.8398550532026263,False,True,False,False,False,3.760193830832293,1,0.9129670238162663,1.024409286257871,False,False,False,False,-0.3071146841934667,-0.2713484479544616,False,False,False,False,54853299,129706153.94357668,False,False,False,False,24822797.720196884,False,False,False,False
2024-09-27 00:00:00+00:00,31.5319756734,33.0131524892,30.8578503278,31.8927751542,29179274,,,32.38952695191284,31.372494900824247,30.467906981455453,29.129674977451934,31.325872884834748,27.949167834377647,27.827720081393892,31.089889115603835,30.15011924696547,,#000000,0.0,0.0,3.477095201146776,31.9981657371415,-0.1340745756940285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.065810484417426,1.4361139266246283,False,True,False,False,False,3.451813974873538,1,0.9147916375956554,1.0280275182912915,False,False,False,False,-0.22081624117682302,-0.24608234456564232,False,False,False,False,25674025,122000070.31812656,False,False,False,False,25145499.666848965,False,False,False,False
2024-10-04 00:00:00+00:00,33.753740897,33.9816142533,31.2376392549,31.456017888,26277407,,,32.47017937713895,31.39778587649174,30.501408423849657,29.16943783218292,31.65835168966167,27.992738437885194,27.870005401558057,31.118284639126156,30.18624949614539,,#000000,0.0,0.0,3.478126534361731,32.175635397098596,0.4537228546203544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.002213283405055,1.4361139266246283,False,True,False,False,False,6.807284221835534,1,0.9078089844609053,1.0510307007943092,False,False,False,False,-0.15077732856329865,-0.1984298365644705,False,False,False,False,51951432,116811282.29456162,False,False,False,False,25229344.65448978,False,False,False,False
2024-10-11 00:00:00+00:00,35.7001591485,35.9919785159,33.7489935354,33.9626248069,26627011,,,32.79039165952414,31.456226449805722,30.56308372727784,29.231168408234478,32.24543059651842,28.054843393607896,27.929897499328657,31.17835085323407,30.24936677741162,35.14704373326667,#000000,0.0,0.0,3.4843294884333478,33.17128135066546,0.7257860676579108,-1.0,35.991978,33.748993,0.0,0.0,0.0,0.0,0.0,51.94247129781132,-2.5282462730184534,False,True,False,False,True,9.55118547072227,1,0.9324550772109085,1.0240218027683474,False,False,False,False,0.17899153911717458,-0.009719148723647958,False,False,False,False,78578443,113979220.12459409,False,False,False,False,25332875.494897947,False,False,False,False
2024-10-18 00:00:00+00:00,33.7632356202,35.4675384306,33.3359730772,35.1874440969,20365333,,,32.907619375353526,31.488420943202165,30.59953019005856,29.27002008403782,32.467047484411964,28.095301249104917,27.969050489405472,31.2122939692385,30.287333830832285,34.73181447243145,#000000,0.0,0.0,3.4338353747132304,33.19721826170004,0.16483532165464757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14842692800861,-2.337120114141925,False,True,False,False,True,6.2321736739665425,1,0.9439898765004887,1.0026454926746469,False,False,False,False,0.1555649223996171,0.07292288683798458,False,False,False,False,58213110,109848397.15240194,False,False,False,False,24964909.384164765,False,False,False,False
2024-10-25 00:00:00+00:00,33.753740897,34.1145403778,32.9941630428,34.0860562083,12970624,,,32.94376457177189,31.50430207965078,30.618749473804954,29.291627414053973,32.54516725631247,28.11841526677126,27.991478217772134,31.229465777750598,30.307670047280563,34.49149349012965,#000000,0.0,0.0,3.3939848153793517,33.18046412838709,0.16890964450258966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28670700025198,-2.1476693747957256,False,True,False,False,True,6.216226796335992,1,0.9403621506675641,1.0165652873647386,False,False,False,False,0.04465981913400069,0.05879135298599263,False,False,False,False,45242486,105062774.10407586,False,False,False,False,24076443.80015256,False,False,False,False
2024-11-01 00:00:00+00:00,32.1681221263,33.0938576362,32.0351960019,32.5669004998,23376887,,,32.90096447857116,31.516594555332983,30.6393070644814,29.3194901487586,32.53290196132323,28.150696076189668,28.023014055505172,31.24472686313418,30.33077744493023,33.91391407518878,#000000,0.0,0.0,3.322175336707219,33.01445041134669,-0.2547512395554439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.956351819321135,-2.1476693747957256,False,True,False,False,True,3.587230551196324,1,0.929728607627171,1.0245487257200943,False,False,False,False,-0.09085936705412698,-0.016034007034067172,False,False,False,False,21865599,98900020.39266284,False,False,False,False,24024624.777919035,False,False,False,False
2024-11-08 00:00:00+00:00,32.4434690985,33.2600152918,32.0351960019,32.6808371779,15754998,,,32.88380282799235,31.525999163068654,30.654016821832556,29.33886587986889,32.53608837890095,28.172919243699447,28.04471736416002,31.25604324566472,30.347140203197974,33.701766389514454,#000000,0.0,0.0,3.251549591980695,32.955840963867246,-0.1575777489695703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26607150512989,-2.1476693747957256,False,True,False,False,True,3.994511902770231,1,0.9172280160567793,1.0281681988782756,False,False,False,False,-0.060644220809069754,-0.03833911392156846,False,False,False,False,37620597,94360803.84505819,False,False,False,False,23412059.831406515,False,False,False,False
2024-11-15 00:00:00+00:00,31.4275337185,32.842247472,30.9670396444,32.471953268,22091757,,,32.80451993500678,31.528690241692395,30.665499050087885,29.35875740688482,32.46700669921126,28.19788102513784,28.06927108232511,31.26179459114778,30.361264423720197,33.345167594464364,#000000,0.0,0.0,3.175927514789236,32.81012357431256,-0.4353341974507609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88165606668184,-2.1476693747957256,False,True,False,False,False,2.333974417248431,1,0.9042299749158865,1.025961810944078,False,False,False,False,-0.17130367981756606,-0.10482139686956726,False,False,False,False,15528840,88521399.11579463,False,False,False,False,23314259.621672697,False,False,False,False
2024-11-22 00:00:00+00:00,33.0796155514,33.2077943143,31.5034915039,31.6079334589,19225145,,,32.792657565193394,31.539962088646025,30.68301912980022,29.381881814875,32.47619189558607,28.224466825274515,28.095262353183916,31.275306588058598,30.38074336373297,33.24272415909012,#000000,0.0,0.0,3.095404857280913,32.78344506625696,0.09568069406055275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46318290360813,-2.1476693747957256,False,True,False,False,False,4.783218556554576,1,0.9136891503892474,1.0202445885457065,False,False,False,False,-0.10380556195611126,-0.10431347941283926,False,False,False,False,34753985,84538627.69980983,False,False,False,False,23011362.242289532,False,False,False,False
2024-11-29 00:00:00+00:00,32.1111537873,33.1365838905,31.0002711755,32.9941630428,17062699,,,32.7583821355186,31.544997177456565,30.694197125283193,29.39889127000234,32.4529643678915,28.245050704494496,28.115474475630492,31.282493557652412,30.39380281035731,33.11702973082314,#000000,0.0,0.0,2.9786170577485582,32.73022648914579,-0.20783897018092423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01314956372756,-2.1476693747957256,False,True,False,False,False,3.2064495030146993,1,0.905411493488008,1.0221748456999533,False,False,False,False,-0.12639413877129022,-0.11535380909206475,False,False,False,False,17691286,79586972.75908318,False,False,False,False,22570720.52063846,False,False,False,False
2024-12-06 00:00:00+00:00,30.6394716947,32.6998266243,30.5160402934,32.2820588045,21725569,,,32.67306618757341,31.54196297562727,30.70014551468344,29.413896661784676,32.371329876549474,28.265562697241414,28.13580087444227,31.282522913390302,30.402426908435043,32.894934691556905,#000000,0.0,0.0,2.8951493409468974,32.61157692017534,-0.6811756469980009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.483516777045104,1.5828568547243123,False,True,False,False,False,0.8810617278115558,1,0.9329493478931422,1.02470688142856,False,False,False,False,-0.20337832346109683,-0.1593660662765808,False,False,False,False,-4034283,73392805.66581777,False,False,False,False,22508116.704294868,False,False,False,False
2024-12-13 00:00:00+00:00,30.2501880444,31.3848074642,29.636917629,31.028755345,24206742,,,32.53674413096828,31.52760625857193,30.697082291825325,29.422771095021126,32.23061986683113,28.281668095086555,28.15203437300896,31.271934090462533,30.40265669371116,32.60087377641182,#000000,0.0,0.0,2.8034867680901976,32.433491091240995,-0.7787812918155174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.086368718791135,0.15952225910398,False,True,False,False,False,0.2769173694971201,1,0.9438206930757556,1.0158722969921123,False,False,False,False,-0.34282825441539394,-0.2510971603459874,False,False,False,False,-28241025,65864373.76464608,False,False,False,False,22633940.800273027,False,False,False,False
2024-12-20 00:00:00+00:00,28.4334465318,30.1511804382,28.0970129183,30.0291030984,24223095,,,32.32842877462823,31.494191741640467,30.677288040185104,29.418161685674594,32.005623214628706,28.286205443845546,28.15726385067032,31.24294269932329,30.386723578646507,32.20639625350538,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.736876559012293,31.31951370751498,-1.0545112698676207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.764384752262515,-2.119170300993609,False,True,False,True,False,0.0,1,0.912805051525188,1.023560762659018,False,False,False,False,-0.34282825441539394,-0.29696270738069064,False,False,False,False,-52464120,57099300.15245008,False,False,False,False,22751655.926178727,False,False,False,False
2024-12-27 00:00:00+00:00,28.9909650912,29.4139102053,28.1402686686,28.2604235305,11140153,,,32.239252140587176,31.47884351743122,30.668101315162417,29.41588705563821,31.910659039885918,28.28811510527653,28.159497178636318,31.229591919014165,30.379288490957876,32.0497233126843,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6816538794232505,31.228390557137484,-0.8343453579545069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71802353168702,-3.1394831115630026,False,True,False,True,False,0.0,0,0.8864343839123583,1.0533808480381774,False,False,False,False,-0.34282825441539394,-0.3198954808980423,False,False,False,False,-41323967,49808687.77078711,False,False,False,False,21891544.598313637,False,False,False,False
2025-01-03 00:00:00+00:00,30.346311934,30.4280172401,28.8227482845,29.0678642028,17882582,,,32.14547470722642,31.463960598479648,30.661683072056487,29.41875118644527,31.816470334672328,28.296670739376196,28.168302018485154,31.21749339254264,30.375334484226595,31.89754830605663,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6360930218375387,31.22456989564672,-0.3331665287875595,0.0,0.0,0.0,0.0,1.0,30.8461561597,29.4139102053,159.0,43.383071473881074,-3.1394831115630026,False,True,False,True,False,0.49354566965895685,0,0.8815900515077,1.0498813774709477,False,False,False,False,-0.24277801692869624,-0.2813367489133693,False,False,False,False,-23441385,44382756.45443251,False,False,False,False,21594584.405845962,False,False,False,False
2025-01-10 00:00:00+00:00,31.4709614418,32.2111153915,30.8461561597,30.9807296051,20699001,,31.50941099766667,32.117658513941095,31.46444083666509,30.669459742733288,29.43404731507983,31.800928699520906,28.316712625177118,28.188140849591377,31.220460225873527,30.38535117697109,31.868581266925183,"rgba(239, 83, 80, 1.0)",1.0,32.419704,2.5898079212343266,31.25770427213455,0.08234478237436613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93145421385532,-3.1394831115630026,False,True,False,True,False,2.176255759313584,0,0.918278919452101,1.0225096067031079,False,False,False,False,-0.03197998388716037,-0.15665836640026484,False,False,False,False,-2742384,40892005.309659734,False,False,False,False,21528244.894301817,False,False,False,False
2025-01-17 00:00:00+00:00,29.913754431,32.1582472522,29.3370110936,31.6151472762,46111637,,30.791798979390595,31.97136050991011,31.44156386319773,30.665458602920793,29.450656173474567,31.666032975190756,28.346222397635934,28.217926405354476,31.20383800969921,30.386978261569233,31.669158150868178,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.558787195895616,31.052389844479798,-0.4449902732459377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75356929710473,-3.1394831115630026,False,True,False,True,False,0.0,1,0.8960123874833555,1.0206449618402704,False,False,False,False,-0.11709527091392674,-0.13687681865709578,False,False,False,False,-48854021,34244151.5089442,False,False,False,False,23349236.90213131,False,False,False,False
2025-01-24 00:00:00+00:00,30.1060022101,30.9038304934,29.6157703733,30.3270871561,26974245,,30.62404142328162,31.884335190958353,31.425196278365778,30.66016760954702,29.45770019415951,31.584473573113517,28.361035742101524,28.233013302524302,31.191112456005406,30.38498645840268,31.55672946817894,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.522426111981838,30.966631010248072,-0.3411908860521134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.817972796328284,-3.1394831115630026,False,True,False,True,False,0.08160661193704755,0,0.9271435900688711,1.0229552083503328,False,False,False,False,-0.17105060421767218,-0.15396371143738397,False,False,False,False,-21879776,30086823.5453187,False,False,False,False,23617756.020491958,False,False,False,False
2025-01-31 00:00:00+00:00,29.1736004814,30.2742190168,28.8656195392,29.8464677083,29557902,,30.339773291047667,31.758781443545235,31.396702801827317,30.6448518490419,29.45749969248431,31.460448951977302,28.37034000341298,28.24293672417817,31.166887714336067,30.373541379052575,31.391909767096962,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.488704147271331,30.79408258322111,-0.6511348902591891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10770759471977,-3.1394831115630026,False,True,False,True,False,0.0,0,0.9230034343477572,1.049383231620103,False,False,False,False,-0.24915634511913057,-0.20156002827825725,False,False,False,False,-51437678,24047971.578998797,False,False,False,False,24057766.83378885,False,False,False,False
2025-02-07 00:00:00+00:00,29.2024376482,30.2501880444,27.5394943589,28.2988730864,29149177,,30.083170562886735,31.625759763524382,31.363251814838684,30.62474331800005,29.452969904380563,31.32767601677298,28.3756380314379,28.24901539552191,31.137724142754376,30.357335639600183,31.221312933664493,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.487871405936601,30.61758479695426,-0.5688184467161017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63244295962984,-3.1394831115630026,False,True,False,True,False,0.0,0,0.9134988526520337,1.0231616231469092,False,False,False,False,-0.3285817472930664,-0.2650708877856618,False,False,False,False,-22288501,20615640.276850738,False,False,False,False,24434908.327582266,False,False,False,False
2025-02-14 00:00:00+00:00,28.9525155354,29.8416615138,28.7410429783,29.4235225942,19723865,,29.979548026700694,31.54850523172317,31.34283313731735,30.612895902886695,29.45115302764471,31.25203985682644,28.380201592085328,28.254054912315027,31.120063102175386,30.348015897468606,31.127358692293193,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.49075761882157,30.533933871640777,-0.6349145835350206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07769577643886,-3.231675980565953,False,True,False,True,False,0.0,0,0.8840166893417166,1.0722539567619616,False,False,False,False,-0.2815057924926223,-0.27328834013914205,False,False,False,False,-42012366,15976528.70078772,False,False,False,False,24085942.155168764,False,False,False,False
2025-02-21 00:00:00+00:00,28.808329701,29.7022818739,28.717012006,28.9525155354,33869934,,29.831030430700743,31.42136490626915,31.307026914242247,30.591575758128652,29.446936529590946,31.128025957869575,28.38692705014146,28.2616365666114,31.088904070268597,30.330977918003995,30.97720119533901,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4957600747248625,30.40395736605879,-0.6393353596838406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.552161809612144,-3.8722363549753283,False,True,False,True,False,0.0,0,0.8724715525813961,1.0753961843407935,False,False,False,False,-0.291101131212631,-0.2821947356758865,False,False,False,False,-75882300,9172171.01924789,False,False,False,False,24810682.29182293,False,False,False,False
2025-02-28 00:00:00+00:00,27.1742235785,28.9621279243,26.5878678522,28.8660040348,39166265,,29.470705263207382,31.205482456362382,31.240080536275848,30.54394923440622,29.422923816022063,30.908345932118966,28.377947748227076,28.25438606212955,31.02803529673889,30.288941791618996,30.711689184343573,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.513111106628579,30.12140479500996,-1.1727222122159562,0.0,0.0,0.0,0.0,-1.0,28.717012006,27.8951527502,167.0,40.80474614665647,-5.668026095846912,False,True,False,True,False,0.0,0,0.8254954600792282,1.0999353768296845,False,False,False,False,-0.34282825441539394,-0.31251149504564024,False,False,False,False,-115048565,-29364.98217787966,False,False,False,False,25874058.788724933,False,False,False,False
2025-03-07 00:00:00+00:00,27.2703474681,27.8951527502,24.6269405052,27.2318979123,55788311,,28.9382438239864,30.864382819663334,31.1244193230424,30.457157331045032,29.372231186667793,30.559445060058014,28.35034415279207,28.229843237712497,30.921356813102644,30.21045405218159,30.300127992026123,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5499233971079316,28.70376249076932,-0.562140425196722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68890808501099,-6.814991100611401,False,True,False,True,False,0.0,0,0.8402893474906435,1.0940419176807803,False,False,False,False,-0.34282825441539394,-0.3276698747305171,False,False,False,False,-59260254,-4416838.242757295,False,False,False,False,28089929.322893456,False,False,False,False
2025-03-14 00:00:00+00:00,28.2700359195,28.3421288367,26.6839917418,27.2030607454,37848212,,28.807255064854754,30.716195195925014,31.068589784712668,30.417586146690784,29.352907935210585,30.41401285868908,28.344255588929165,28.225222273860147,30.870632404963434,30.17568627966298,30.139038414596616,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5420081171615028,28.71947192970241,-0.176803530707946,0.0,0.0,0.0,0.0,1.0,28.3565474201,27.8951527502,170.0,40.24561632596769,-6.814991100611401,False,True,False,True,False,0.0,1,0.9028766974562559,1.051721658946299,False,False,False,False,-0.23843878875890837,-0.28305433174471273,False,False,False,False,-21412042,-5675742.224775273,False,False,False,False,28812765.0767532,False,False,False,False
2025-03-21 00:00:00+00:00,29.5484836506,29.8272429304,28.3565474201,28.4430589207,47311407,29.244091333700002,28.86076967091985,30.63316491975949,31.03145481818261,30.39641062429429,29.35129639253887,30.34254246801682,28.355812965865034,28.237738037066553,30.838596979321128,30.15941649796572,30.07317384655236,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.548668590549836,28.90914710616032,0.2508511882675793,0.0,0.0,0.0,0.0,1.0,29.5679683085,28.3421288367,170.0,42.198822285730984,-6.814991100611401,False,True,False,True,True,0.0,1,0.9319817921390186,1.0322134688358762,False,False,False,False,-0.11347154605260991,-0.1982629388986613,False,False,False,False,25899365,-3336845.393310439,False,False,False,False,30183034.848845556,False,False,False,False
2025-03-28 00:00:00+00:00,29.7725572161,31.0147041549,29.5679683085,29.5679683085,38755915,29.637794948338,28.97546628033316,30.61043202208671,31.01648134463382,30.392361152383977,29.360491174090253,30.331860788671396,28.374164641191705,28.256473991465576,30.827162088749354,30.15883812041059,30.075745945440463,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.547694550018471,29.09878129264724,0.2644649545793774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8542757082029,-9.65878232260608,False,True,False,True,True,0.0,1,0.939121356962592,1.024453706916508,False,False,False,False,-0.02104093118282467,-0.109651935040743,False,False,False,False,64655280,1699608.3395273713,False,False,False,False,30818063.00819033,False,False,False,False
2025-04-04 00:00:00+00:00,26.8693431944,30.6591091489,26.0315029062,29.4510603613,31221698,29.162777019420755,28.898664253892562,30.51571132773732,30.975236428006983,30.362911894603993,29.34607699580522,30.240220249002686,28.369832294263347,28.253264158767447,30.789603998627015,30.132935833553248,29.978404440212767,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5858049962195766,28.79281913801715,-0.7438596284055667,0.0,0.0,0.0,0.0,-1.0,29.5679683085,27.492852246,172.0,42.3916733311838,-9.65878232260608,False,True,False,True,True,0.0,1,0.8639279545805271,1.049731816750121,False,False,False,False,-0.17189382220658664,-0.14077287862366483,False,False,False,False,33433582,4050273.055117937,False,False,False,False,30847961.89647253,False,False,False,False
2025-04-11 00:00:00+00:00,26.4796500371,27.492852246,24.0148408173,26.0120182483,55752941,28.14239248764736,28.582519242495813,30.25444987078837,30.86193229918258,30.27429659267785,29.28982123378507,29.977341278838622,28.33508573834136,28.221618478609077,30.68387528171024,30.051567464439966,29.68950533954683,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6491951511379894,27.51795684137017,-0.39193292492029336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.048220836032016,-9.65878232260608,False,True,False,True,False,0.0,1,0.7797464288281059,1.1484953500654167,True,False,False,False,-0.34282825441539394,-0.2418005665195294,False,False,False,False,-22319359,2096966.976961053,False,False,False,False,32692775.16340049,True,False,False,False
2025-04-18 00:00:00+00:00,28.0579073241,28.2722385606,26.3189016097,26.9570241547,24863673,28.06792797107321,28.534679463512564,30.186479779494878,30.828658709305433,30.249862136503285,29.276887461243195,29.912090173184176,28.329992589139678,28.217443937308733,30.653348330732957,30.029814118151645,29.622451244827403,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.667165840736833,27.61385111872877,0.16648991172163255,0.0,0.0,0.0,0.0,1.0,27.5535469552,27.492852246,174.0,41.95524046616246,-9.65878232260608,False,True,False,True,False,0.0,1,0.8353930680706211,1.1288346672986358,False,False,False,False,-0.20226897064519983,-0.2220347685823646,False,False,False,False,2544314,2130103.7934824564,False,False,False,False,32112841.66981527,False,False,False,False
2025-04-25 00:00:00+00:00,28.5839930864,28.9834285726,27.5535469552,27.775379785,22721823,28.09941409209272,28.528140344085006,30.145782947734375,30.80632619294165,30.234610680200195,29.270793800271136,29.87520783983474,28.330249821261464,28.21832582878557,30.633235959121667,30.016758387090086,29.587685266536237,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.684575342724238,27.750035708338135,0.31064778283167344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.178327003727794,-9.65878232260608,False,True,False,True,True,0.0,1,0.8668763048349682,1.0881300873995383,False,False,False,False,-0.08948947703208361,-0.1557621228072241,False,False,False,False,25266137,3843884.0310022742,False,False,False,False,31417210.65723636,False,False,False,False
2025-05-02 00:00:00+00:00,28.2624962316,28.8860052833,27.3905577922,28.496312126,21374564,28.106504059105287,28.51531856533617,30.105121023954,30.78403980304924,30.219016148081025,29.26391277148938,29.8378130319858,28.329420011016932,28.218121709480847,30.613040834247673,30.003235451331744,29.5517523589808,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.702096377869587,27.81892598334293,0.16415781905114543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74696481180138,-9.65878232260608,False,True,False,True,True,0.0,1,0.8945859998034764,1.083394819515903,False,False,False,False,-0.1020701301986975,-0.1289161265029608,False,False,False,False,3891573,3847416.547224328,False,False,False,False,30673310.904848482,False,False,False,False
2025-05-09 00:00:00+00:00,29.7238455714,29.8748516699,27.210324707,27.8240914297,30995906,28.20072285860983,28.53664598709569,30.07108885228641,30.761582035183547,30.20505416301027,29.260944208727384,29.80987504505474,28.33423218393009,28.22358184529059,30.593263800659923,29.991967054472,29.529789911766457,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7086794638153218,27.97662983589654,0.6450433721834372,0.0,0.0,0.0,0.0,1.0,29.8407535186,28.8860052833,177.0,45.73659152881176,-8.04876274396927,False,True,False,True,True,0.16389350957470938,1,0.8940479352982373,1.0655759879619333,False,False,False,False,-0.051246535682066226,-0.09008133109251351,False,False,False,False,34887479,6146680.432615118,False,False,False,False,30697206.83782267,False,False,False,False
2025-05-16 00:00:00+00:00,29.9089498211,31.4677224502,29.8407535186,30.8149864118,32517076,28.43541817578162,28.63096530368241,30.08101035760526,30.757102702260156,30.207320745096585,29.271726005361646,29.828640209317058,28.351321312872678,28.240848319907965,30.590972567033543,29.996502251535855,29.561403442452725,#000000,0.0,0.0,2.6945449473484757,28.697558052359028,0.44957192862305795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34831633784225,-6.507702351362489,False,True,False,False,True,0.4575115690405198,1,0.9616494850841734,1.0254266643343302,False,False,False,False,0.1612900187224583,0.03560434381497239,False,False,False,False,67404555,10684300.770939924,False,False,False,False,30832011.960946914,False,False,False,False
2025-05-23 00:00:00+00:00,30.2499313337,30.3278699652,29.3633794009,29.636164611,28728990,28.568212133137994,28.688558286716464,30.07844263224805,30.748557884145406,30.205079491260616,29.277573770838135,29.832747774641135,28.363108614234157,28.252924316911557,30.584449409980603,29.996347780745655,29.574349619593786,#000000,0.0,0.0,2.6777428683166815,28.78751389693807,0.5461381128357766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86091859168607,-5.071672685081332,False,False,False,False,True,1.0032351000217545,1,0.9429977771370738,1.0562596478207973,False,False,False,False,0.09798502881435048,0.06679468631466143,False,False,False,False,96133545,17013874.417536967,False,False,False,False,30676232.556432325,False,False,False,False
2025-05-30 00:00:00+00:00,29.5874529664,30.6006551753,29.3633794009,30.3473546231,14131781,28.620227669188733,28.71245047287486,30.075616644557147,30.74372414264172,30.203365159137004,29.279889886472063,29.83298097525333,28.368383725688016,28.258361120235172,30.58061247226812,29.995663031953576,29.578483922033758,#000000,0.0,0.0,2.6808810994956773,28.82458332349318,0.28455929770638877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16874943596967,-4.777855488747662,False,False,False,False,True,0.0,1,0.9518493174180311,1.0505133235393633,False,False,False,False,0.1477573414582426,0.10727601388645201,False,False,False,False,82001764,21827792.16438608,False,False,False,False,29450717.62632623,False,False,False,False
2025-06-06 00:00:00+00:00,30.7662747671,30.995219497,29.7871707095,30.1719927023,30361443,28.772219897128636,28.78876475618638,30.08704793934207,30.7411234116334,30.206581477911413,29.29053547026476,29.851739022638963,28.384625669165615,28.274749730375405,30.579897292926123,30.000861263668796,29.607706649290286,#000000,0.0,0.0,2.676986777030411,28.996072620769638,0.661266675472358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66444422464974,-3.3130200060864965,False,False,False,False,True,1.81693387867967,1,0.9651918987993532,1.0307891542829237,False,False,False,False,0.20273466541671223,0.1550053396515821,False,False,False,False,112363207,28534119.189246368,False,False,False,False,29518178.765116878,False,False,False,False
