date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_103,Gap_Up_aVWAP_47,Gap_Down_aVWAP_2,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_123,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,212.0952460295,212.9029277355,208.4212792451,208.4212792451,2515181,199.42046578579877,199.03858090510522,172.76362733457594,162.9820257189172,,207.15918794349864,202.0058340041216,195.70066993729895,179.63427030215962,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.8410322124797,203.40541666658794,0.46121832736723406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.483640587405105,10.799645313166216,False,True,True,False,False,12.369007975765992,0,1.0724678470477744,0.9294215896492516,False,False,False,False,0.30610985752122116,0.25721264596299553,False,False,False,False,-16349377,-18570739.530905787,False,False,False,False,2627625.068550315,False,False,False,False
2024-10-11 00:00:00+00:00,217.4239753335,219.4530293753,209.9972435494,210.3616852948,2401150,199.81688139647972,199.40504060101875,173.16591619617049,163.3183054490356,,207.967654078577,202.53931243153806,196.0693064229119,180.03633942023953,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.67086878854051,203.9665262145621,0.7207725184806398,0.0,0.0,0.0,0.0,1.0,214.0159525254,212.9029277355,147.0,60.082306219287574,10.799645313166216,False,False,True,False,True,14.155332442287971,0,1.0851680031739808,0.9109692965133339,False,False,False,False,0.34282825142788115,0.3000204486954383,False,False,False,False,-13948227,-18228331.195283137,False,False,False,False,2610849.137546588,False,False,False,False
2024-10-18 00:00:00+00:00,215.8086119216,220.9501954644,214.0159525254,217.6800695329,1855011,200.13421570093834,199.69906816648668,173.48093128868393,163.58155639086638,,208.58310551388837,202.96186617064893,196.36321107192214,180.35198528028047,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.46221900040072,204.41003036504242,0.6174004087109022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69940654007857,10.799645313166216,False,False,True,False,True,13.375638557481373,0,1.1341727858938935,0.8694931590176058,False,False,False,False,0.3428282517269541,0.3214243502111962,False,False,False,False,-15803238,-18048694.662299205,False,False,False,False,2554861.127357952,False,False,False,False
2024-10-25 00:00:00+00:00,210.8147750323,216.0908080298,209.4624006636,214.8236342314,1701933,200.3348230948285,199.8874608332327,173.7344776999455,163.7992796570618,,208.79300605294733,203.20226581318553,196.5643709324828,180.5994620336022,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.07401180654745,204.63129229554534,0.3421201005586729,0.0,0.0,0.0,0.0,-1.0,214.0159525254,212.8635286279,149.0,59.59813476405421,10.799645313166216,False,True,True,False,True,11.00301671042406,0,1.1064529211682468,0.8717197846109804,False,False,False,False,0.2176681285699318,0.269546239390564,False,False,False,False,-17505171,-18008433.65027704,False,False,False,False,2491681.2660721773,False,False,False,False
2024-11-01 00:00:00+00:00,207.0521602557,212.8635286279,206.3725256495,211.8982504915,2418166,200.53054668646487,200.0746516607196,174.05802148475166,164.08401383444763,,208.79065394114852,203.40214037512936,196.78166095420033,180.9077486039793,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.459588984170217,204.77477873453086,0.13043729283856148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.748978964832645,10.799645313166216,False,True,True,False,False,9.263750446585142,1,1.091049694569188,0.9031422819201866,False,False,False,False,0.1375028337059193,0.20352453654824165,False,False,False,False,-19923337,-18150278.342849113,False,False,False,False,2486235.690807571,False,False,False,False
2024-11-08 00:00:00+00:00,221.8268256086,222.7625544143,205.06743021,207.6037477622,2959308,200.97330397140644,200.4892558932468,174.5329925239169,164.4874993127769,,209.46468281587417,203.95623478010472,197.20345126072303,181.3789310352169,"rgba(38, 166, 154, 0.5)",-1.0,211.10883,17.19644231268224,208.7579121285981,0.7599777466972732,0.0,0.0,0.0,0.0,1.0,221.7677269472,212.8635286279,151.0,59.318708927389764,10.799645313166216,False,True,True,False,False,14.191183782647535,1,1.1036681510177984,0.8698503544396093,False,False,False,False,0.24391673190801919,0.22372063422813043,False,False,False,False,-16964029,-18062408.021156587,False,False,False,False,2521278.0840810845,False,False,False,False
2024-11-15 00:00:00+00:00,224.3582182724,226.5448687447,221.7677269472,222.6049579839,2616443,201.52783083568826,201.00576991449228,175.01924482681454,164.89090913366869,,210.51706903021747,204.68416046546,197.70368147083673,181.87388853958134,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.95516122172895,210.26341690559693,0.8312985752526979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84018408612476,7.543377025589606,False,False,True,False,True,14.977765383270558,1,1.1545611724622975,0.8624618241867067,False,False,False,False,0.34282825214387613,0.28327444318600326,False,False,False,False,-14347586,-17787236.01958943,False,False,False,False,2528327.3371121157,False,False,False,False
2024-11-22 00:00:00+00:00,226.7812633903,226.8452869402,218.674897,223.8460298735,3176902,202.163119317058,201.6003127222135,175.5955673771258,165.37246584130267,,211.599401356838,205.49551578317704,198.2840068963515,182.458005966755,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.95180474020569,211.2785482859573,0.914517087822155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30693050003986,8.845282495321669,True,False,True,False,True,15.72664609401362,1,1.1220023074271754,0.863157448256593,False,False,False,False,0.31143136749341543,0.2973529053397094,False,False,False,False,-11170684,-17297121.055175398,False,False,False,False,2576369.9047334404,False,False,False,False
2024-11-29 00:00:00+00:00,232.4744344396,234.1685960668,226.4956198602,228.2094810411,2086138,202.6872244507362,202.08981462542783,176.01985476736715,165.7213436102662,,212.56632113105513,206.17790115528845,198.7502451163302,182.8953841631197,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.979263812202216,212.3031392381253,1.1879958651080331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1955587594119,10.611595479966937,True,False,True,False,True,17.44822088085712,0,1.1881432435502932,0.8069344530113237,False,False,False,False,0.3428282525056013,0.32009057892265536,False,False,False,False,-9084546,-16688782.162199443,False,False,False,False,2540056.430308741,False,False,False,False
2024-12-06 00:00:00+00:00,231.8932976024,234.3852911586,226.4808451948,232.6812797546,2234456,203.2254870374139,202.59417155549673,176.46613685078648,166.0902222575091,,213.49433685471854,206.86598264527356,199.23323580983987,183.35400089568031,"rgba(38, 166, 154, 1.0)",1.0,239.7771,17.13928229661097,219.20203316081367,0.7404781730035354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36004209769001,11.674747929711607,True,False,True,False,True,17.169383386640597,0,1.1713579398954803,0.8074720854662966,False,False,False,False,0.3428282525105602,0.33145941571660775,False,False,False,False,-11319002,-16291020.66870319,False,False,False,False,2517419.3613969823,False,False,False,False
2024-12-13 00:00:00+00:00,230.8886203584,233.4544872414,226.5941176292,231.036367012,1816006,203.6387922571504,202.9827450333317,176.81954678595267,166.38417957237377,,214.15818423832167,207.38421200594206,199.60789914147185,183.71565122788775,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.15122393600583,219.59330381936994,0.658572040174791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85897956567739,12.126401014759672,True,False,True,False,True,16.681566619560304,0,1.1838133222464648,0.8033565475782483,False,False,False,False,0.33458449633098475,0.33302195602379625,False,False,False,False,-13135008,-16057241.952502953,False,False,False,False,2465462.816108317,False,False,False,False
2024-12-20 00:00:00+00:00,223.4536765606,231.92674416,220.0525852489,231.2346616256,3219098,204.20514631855235,203.52010478530033,177.37530572315535,166.8571016079118,,214.87661203496438,208.05381527431967,200.14217577854015,184.273613374444,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.047140010326046,219.31268200873487,0.24291432752689246,0.0,0.0,0.0,0.0,-1.0,226.5941176292,225.4409421236,157.0,63.93048700420978,12.126401014759672,True,False,True,False,True,13.158200241709153,0,1.142590150123992,0.8313433461180941,False,False,False,False,0.2520887413579994,0.29255534869089783,False,False,False,False,-16354106,-16079231.881947178,False,False,False,False,2521287.6445447383,False,False,False,False
2024-12-27 00:00:00+00:00,223.8096047212,225.4409421236,220.5766894653,222.4551003325,953719,204.35278930601183,203.66101188075152,177.53116847697882,166.99131045917554,,215.03624575622092,208.2219677717102,200.2846876637431,184.42861945250738,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.957123313076654,219.2240009795951,0.27042344724052725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62397062805283,12.126401014759672,True,False,True,False,False,13.274078496753994,0,1.1348502895676256,0.8707575339565741,False,False,False,False,0.1935003570354619,0.24302785286317985,False,False,False,False,-15400387,-16028947.075877016,False,False,False,False,2405171.448652535,False,False,False,False
2025-01-03 00:00:00+00:00,226.6372562187,227.3688863265,219.3802765012,221.871773625,1886094,204.656032120861,203.95033853257874,177.8442239139794,167.2604085321717,,215.3776990060507,208.56916925414063,200.5756942764258,184.7408152117271,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.839326764503515,219.22714665668732,0.44004785141605723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26170882121197,12.126401014759672,True,False,True,False,False,14.197664922952335,0,1.1311703485179552,0.8575401741020855,False,False,False,False,0.18395353973987036,0.21349069630152512,False,False,False,False,-13514293,-15842676.40358983,False,False,False,False,2366721.267270866,False,False,False,False
2025-01-10 00:00:00+00:00,218.9551400873,227.1316008861,217.5116536584,225.6584537773,2470670,204.97649248053213,204.25899712059956,178.21978132028426,167.58923156452227,,215.64144171527556,208.91325007135882,200.89581794758155,185.1094881242661,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.45796988152712,221.79889062753892,-0.1727886586686988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80806354489075,13.802604430850693,False,False,True,False,False,10.64510497402144,0,1.1067449318729945,0.8820316389757448,False,False,False,False,0.14122530011646472,0.17735799820899492,False,False,False,False,-15984963,-15853216.151472066,False,False,False,False,2374421.17339895,False,False,False,False
2025-01-17 00:00:00+00:00,227.7940227405,230.9137330675,217.640183272,218.7870629003,2143822,205.31491658034176,204.58298684420865,178.57212803970123,167.89368485031747,,216.01240376942334,209.2951120413738,201.22212518571044,185.4603648911524,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.608713685444187,222.38032948248,0.3259549993184929,0.0,0.0,0.0,0.0,1.0,229.029884409,227.1316008861,161.0,59.8252539121502,13.802604430850693,False,False,True,False,False,13.519938163012153,0,1.0971611897413796,0.887243452895017,False,False,False,False,0.18116700382850118,0.17926250101874805,False,False,False,False,-13841141,-15704173.547659319,False,False,False,False,2357339.753147176,False,False,False,False
2025-01-24 00:00:00+00:00,234.6654136174,235.1202107114,229.029884409,229.8603834502,1632605,205.65833457469193,204.90934632445106,178.87925573807945,168.15328798219974,,216.4862871990322,209.70371860236946,201.5398975635383,185.7727853377054,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.849059360571303,223.43080426820424,0.6667796171153626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98657726725453,13.802604430850693,False,False,True,False,False,15.624022045438387,0,1.1433533842021963,0.8660704994656051,False,False,False,False,0.3428282515843335,0.2610453763015408,False,False,False,False,-12208536,-15445237.433017887,False,False,False,False,2303655.6973584965,False,False,False,False
2025-01-31 00:00:00+00:00,235.5255733387,238.7189410212,228.0807426476,234.7247349775,2453700,206.18016230485728,205.4058469876331,179.34422649382276,168.54655619958044,,217.19784994978951,210.32155446535313,202.02304536102218,186.2461322572812,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.159128152548288,224.6213021965376,0.6354793230297668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.952922534090675,13.802604430850693,False,False,True,False,False,15.882458332225102,0,1.096102609899659,0.8684755037196913,False,False,False,False,0.34282825172078435,0.30193681401116257,False,False,False,False,-9754836,-15023726.215757303,False,False,False,False,2314770.090146756,False,False,False,False
2025-02-07 00:00:00+00:00,237.7006898753,239.6484078649,231.6598969085,234.4380150704,2296324,206.68907099455666,205.89034557899777,179.78975469210658,168.92273943140222,,217.89474092314583,210.92364515602046,202.49290484027645,186.70103075105254,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.554081240408653,225.64392500596625,0.6868354261446414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99628235342787,13.802604430850693,True,False,True,False,True,16.539035902377716,0,1.1283169538418019,0.8926087519478719,False,False,False,False,0.3428282519250308,0.3223825329680967,False,False,False,False,-7458512,-14463339.977553058,False,False,False,False,2313403.7130988482,False,False,False,False
2025-02-14 00:00:00+00:00,237.6117078351,241.7048816813,235.4019871718,238.175260756,1611386,207.05832309552792,206.24205809420735,180.10863952397622,169.1916155297438,,218.40163733901534,211.3601879136083,202.83312021718797,187.02739382458645,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.905616750474604,226.34573640154352,0.6291864497355478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71308549011982,13.802604430850693,True,False,True,False,True,16.496616117473195,0,1.1565987844664847,0.8380038380813604,False,False,False,False,0.34282825214623835,0.33260539255716753,False,False,False,False,-9069898,-14063825.756993573,False,False,False,False,2261402.401017452,False,False,False,False
2025-02-21 00:00:00+00:00,232.6682611611,239.2628190243,228.2587067278,236.8998515141,1916076,207.4198291618496,206.58863645609853,180.45210647618228,169.48639491278465,,218.83310162194493,211.77113889198253,203.17513707447344,187.37393445103214,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.06945040434041,226.69727855044712,0.33044627683964284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.674117747086,13.802604430850693,True,False,True,False,True,14.154508445549396,0,1.1078146424896982,0.840120422415541,False,False,False,False,0.2374545729898934,0.2850299827735305,False,False,False,False,-10985974,-13835836.737957014,False,False,False,False,2235822.667608752,False,False,False,False
2025-02-28 00:00:00+00:00,238.4916413431,240.1328656389,231.7883276531,232.3914281473,2474964,207.93171115913586,207.0786923443747,180.9173945722232,169.8832638063375,,219.47709830088897,212.35995991142792,203.65430105451347,187.8465434709407,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.328530429870888,227.37247080298962,0.6066591417492447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01209002132076,13.802604430850693,True,False,True,False,True,15.970809627248052,0,1.1195301425977982,0.8468702302529171,False,False,False,False,0.2850490983765112,0.28503954057502084,False,False,False,False,-8511010,-13441405.127737975,False,False,False,False,2253536.840378474,False,False,False,False
2025-03-07 00:00:00+00:00,238.1950345427,243.7910161777,232.3222198939,239.2628190243,3544258,208.6660524238811,207.78289466899994,181.5856578365303,170.45438776807416,,220.3862605543313,213.19882542901917,204.34314722153914,188.52535403036964,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.438893441156974,232.838793364747,0.2904860421828497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1597050646456,13.802604430850693,True,False,True,False,True,15.829891085911939,1,1.1272356582074046,0.8316446459786064,False,False,False,False,0.3311329072061528,0.3080862238905868,False,False,False,False,-12055268,-13338728.303461088,False,False,False,False,2349145.815165254,False,False,False,False
2025-03-14 00:00:00+00:00,225.9531964576,237.7303505553,220.3887396227,236.0990131529,3449565,209.11401320638427,208.2204006461224,182.107894863838,170.9196850873004,,220.73266351480976,213.65456648145135,204.79523156056587,189.03787188636008,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.276054043263247,231.0721294449741,-0.2800896175540148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90311247968387,13.70485829699033,False,False,True,False,False,10.267168862147969,1,1.0640868727256554,0.8728754817921194,False,False,False,False,0.12860149303121873,0.21834385846090276,False,False,False,False,-15504833,-13499180.50320471,False,False,False,False,2430658.347375235,False,False,False,False
2025-03-21 00:00:00+00:00,231.1640652536,234.925816251,225.4668487033,225.4668487033,3233641,209.56847672036116,208.6632331072903,182.61291350488818,171.367838401739,,221.13175528520702,214.1269279642122,205.24748059763695,189.5363570323855,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.1282473552163,231.10728111437777,0.0031323568191434273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65054775780699,12.493018148917407,False,True,True,False,False,11.944500663763957,1,1.0851150643878866,0.8891139588586585,False,False,False,False,0.15034818621310606,0.18434602233700442,False,False,False,False,-12271192,-13408218.391856214,False,False,False,False,2490138.5438659587,False,False,False,False
2025-03-28 00:00:00+00:00,235.7397043297,239.9381757596,232.4841520152,233.2384873076,2217211,209.9485199208089,209.03120051080023,182.99245426711485,171.69964060537043,,221.53766472510944,214.5401081199346,205.61442355536394,189.91652172569496,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.919029084960066,231.84715803854164,0.21722975462021485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62362366398856,12.43870761843722,False,True,True,False,False,13.375254968391324,1,1.1045756001105294,0.8636124842484622,False,False,False,False,0.2839686395292112,0.2341573309331078,False,False,False,False,-10053981,-13159756.362829829,False,False,False,False,2469921.6887647766,False,False,False,False
2025-04-04 00:00:00+00:00,223.3626502562,245.1688954843,223.0251844675,235.3129093616,3554786,210.41110886913373,209.4842513032146,183.52752079153032,172.17941483475832,,221.91298222871018,215.0086873875949,206.0811090830502,190.4416416889758,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.26237913826133,231.49616481559454,-0.4711699641312449,0.0,0.0,0.0,0.0,-1.0,232.4841520152,232.3253445852,172.0,55.84054424479601,9.727249427624344,False,True,True,False,False,8.166544677257967,1,1.0460628446338631,0.8596768626195225,False,False,False,False,0.23245032718027683,0.23330382905669234,False,False,False,False,-13608767,-13193016.41002762,False,False,False,False,2550282.0081155337,False,False,False,False
2025-04-11 00:00:00+00:00,229.8737548851,232.3253445852,210.7473850377,219.0450732538,3744982,210.73289831615605,209.80652845523753,184.00562223096688,172.62361213431993,224.315494836,222.0142924687357,215.28759593007817,206.43411664092457,190.8969760434616,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.949745792561174,227.96310360777204,0.11272447980703612,1.0,232.32535,210.74739,0.0,0.0,0.0,0.0,0.0,55.096694426732064,9.01818413098227,False,True,True,False,False,10.216183608731424,1,0.991386242297561,0.9397055507778616,False,False,False,False,-0.05821524773634273,0.0875442906601748,False,False,False,False,-9863785,-12946406.6759515,False,False,False,False,2638778.3038106794,False,False,False,False
2025-04-18 00:00:00+00:00,234.0920772437,236.9436631581,230.7571212143,231.3327981479,1813111,210.98994216025872,210.05768156550434,184.28734756204875,172.87545923278438,227.45216321277624,222.25271090414844,215.55422285511358,206.68944478356678,191.17522579335807,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.67410155673696,229.25549032006893,0.2900658189692333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31126812708487,9.01818413098227,False,True,True,False,False,11.503520190689425,1,1.0486764282299086,0.9245520935296452,False,False,False,False,0.22652289775370957,0.15703359420694218,False,False,False,False,-8050674,-12583759.811066203,False,False,False,False,2577617.762787666,False,False,False,False
2025-04-25 00:00:00+00:00,235.9481390815,239.1555528937,223.437091239,232.9208724476,1865075,211.23625991610413,210.29914827768985,184.56759272608377,173.12781296690903,228.80760073581305,222.4663490050838,215.8049331667948,206.93693336695245,191.45055827753873,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.546245737863792,229.87857662750707,0.3668241454980668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78802669584793,9.01818413098227,False,True,True,False,False,12.0650131676734,1,1.0369140473232266,0.9011462673246985,False,False,False,False,0.16597695960237466,0.16150527690465843,False,False,False,False,-6185599,-12109821.973209448,False,False,False,False,2524836.8173959875,False,False,False,False
2025-05-02 00:00:00+00:00,231.1739907179,240.9674464151,222.5239485166,236.4047104427,3709803,211.6817436435292,210.73788608162488,185.10085811231843,173.61278384978658,229.72315031616853,222.81685079781363,216.24640479729402,207.3916832783223,191.97078683587452,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.385077724747113,230.313963203292,0.05248846108975625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.053980371562496,8.840124772530345,False,True,True,False,False,10.090086212654477,1,1.043008561864367,0.8875996744405403,False,False,False,False,0.1487253176515229,0.15511529727809065,False,False,False,False,-9895402,-11945790.864082823,False,False,False,False,2612612.0901814695,False,False,False,False
2025-05-09 00:00:00+00:00,235.2335056466,238.7074181773,229.1888978433,230.5387609981,2849194,212.0575629518758,211.10676892530802,185.5266487393973,173.99769121053498,230.67140128420485,223.14937893589573,216.6284728595932,207.76916053156316,192.38909051557093,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.451483273243024,230.91474291688482,0.2625150971486747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28783942774664,8.840124772530345,False,True,True,False,False,11.342956154252654,1,1.073095308799519,0.9282373702364226,False,False,False,False,0.15255890532114497,0.1538371012996178,False,False,False,False,-7046208,-11582858.800076688,False,False,False,False,2630136.676093953,False,False,False,False
2025-05-16 00:00:00+00:00,239.4121261478,240.1763869045,231.4022763985,239.6354490962,2702401,212.44321574265604,211.48438119469407,185.94505897046017,174.3739379181823,231.6959478401281,223.51716049495548,217.0276162942487,208.15186964910387,192.80257647867978,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.50567351670845,231.63954277363837,0.47090373902607224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19718033138287,8.840124772530345,False,True,True,False,False,12.607860110220226,1,1.0204234012503568,0.9375042790169553,False,False,False,False,0.22659561172506973,0.19021635651234375,False,False,False,False,-4343807,-11046632.740811748,False,False,False,False,2635489.5889758826,False,False,False,False
2025-05-23 00:00:00+00:00,235.2037292535,241.1639706096,233.3972947376,238.5287598185,2341897,212.76249971918634,211.7977217112494,186.29933091243544,174.69427289930212,232.2981332644244,223.8112414724235,217.35424949150226,208.47092526384728,193.151496391394,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.50545502414011,232.09608549912835,0.1882797990013941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.848772317623315,8.840124772530345,False,True,True,False,False,10.854655440092277,1,1.0386117979643357,0.9349616766389777,False,False,False,False,0.2883711240533426,0.23929374028284317,False,False,False,False,-6685704,-10723600.982233102,False,False,False,False,2613741.989792484,False,False,False,False
2025-05-30 00:00:00+00:00,241.0200513762,241.1292314843,236.2508657449,238.0424120643,2791634,213.17690566351635,212.20336511020656,186.7390187890841,175.08940021071956,233.21535624036946,224.2201399142843,217.78581196272384,208.88001088958052,193.58731059825413,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.70175590345296,232.8194095983991,0.4910047677146025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64529694159103,8.840124772530345,False,True,True,False,False,12.61530643414519,1,1.0172538953180434,0.9572190444677368,False,False,False,False,0.3428282500976179,0.29106099519023054,False,False,False,False,-3894070,-10217709.798363982,False,False,False,False,2626919.1757337814,False,False,False,False
2025-06-06 00:00:00+00:00,243.5212683983,244.8215042312,236.7769153567,239.312871504,2264366,213.53155433360922,212.5500814362169,187.1052793739412,175.4174029193573,234.01374630206175,224.58291188353226,218.1585881671811,209.22770741960804,193.9517979895355,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.006365110337555,233.47038036777087,0.5910074237098183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64079087187854,8.840124772530345,False,True,True,False,True,13.357750029700476,1,1.0191866010221444,0.9447643578387528,False,False,False,False,0.34282825057038746,0.316944622880309,False,False,False,False,-1629704,-9581561.22070739,False,False,False,False,2600063.3849386866,False,False,False,False
2025-06-13 00:00:00+00:00,236.2759537911,243.3078709143,235.5188506421,242.9852933221,2007055,213.8022224758124,212.81623437355367,187.40625892871543,175.69093579735556,234.3486831314393,224.83181341155205,218.4339301161867,209.4987370628229,194.2480131739115,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.005697193058452,233.7657450011735,0.14760987223453098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62125873646956,8.840124772530345,False,True,True,False,True,10.355166954913035,1,1.013442802351243,0.9463106041666398,False,False,False,False,0.29041513440288713,0.30367987864159807,False,False,False,False,-3636759,-9141205.500654992,False,False,False,False,2556136.837906191,False,False,False,False
2025-06-20 00:00:00+00:00,235.5985457104,239.9119416642,234.7517856096,236.6445434821,2015611,214.05070366872746,213.06152279592843,187.69552757121377,175.9562425987311,234.5211913789105,225.04415443950947,218.68121800090282,209.75096371510972,194.5308068354709,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.070547931001798,233.93436635687166,0.09748833840922154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73868079913903,8.840124772530345,False,True,True,False,True,10.079336935801422,1,1.0349249492463262,0.9518332805962552,False,False,False,False,0.21442581527254465,0.25905284695707137,False,False,False,False,-5652370,-8882773.241347216,False,False,False,False,2516097.886950177,False,False,False,False
2025-06-27 00:00:00+00:00,238.5373013546,245.7297812702,235.3644414473,235.9571735179,2248634,214.35890797438577,213.36460170744746,188.03455301120732,176.26457865648214,234.91796742866492,225.33313706271193,218.9956650352522,210.05881077740264,194.8648954654777,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.200057013887275,235.74391300396846,0.16240576111905744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69741037987485,8.840124772530345,False,True,True,False,False,10.994952081545652,1,1.0345530587686884,0.90860731421705,False,False,False,False,0.33316565639930257,0.29610925167818697,False,False,False,False,-3403736,-8476918.630877052,False,False,False,False,2496285.74717609,False,False,False,False
2025-07-04 00:00:00+00:00,241.2070861432,244.4446982936,231.9923438691,238.8859672785,2232180,214.64991085047345,213.65141196073762,188.3625233525459,176.56457341992206,235.21229991345356,225.59651066731595,219.28910311017776,210.35159263828234,195.186896112841,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.396582403009027,235.87649009873948,0.3064162788398315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19324582110491,8.840124772530345,False,True,True,False,False,11.820970392278642,1,1.0263192307898443,0.9214036869166025,False,False,False,False,0.24644949316799963,0.2712793724230933,False,False,False,False,-1171556,-7935780.658219493,False,False,False,False,2476722.358496379,False,False,False,False
