date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_897,Gap_Up_aVWAP_892,Gap_Up_aVWAP_887,Gap_Up_aVWAP_869,Gap_Up_aVWAP_868,Gap_Up_aVWAP_862,Gap_Up_aVWAP_854,Gap_Up_aVWAP_850,Gap_Up_aVWAP_844,Gap_Up_aVWAP_842,Gap_Down_aVWAP_569,Gap_Down_aVWAP_317,Gap_Down_aVWAP_174,Gap_Down_aVWAP_132,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,aVWAP_OB_bull_201,aVWAP_OB_bull_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-11 00:00:00+00:00,48.3966691531,48.4063137663,48.3870245398,48.3870245398,547532,,,,,,,,,,,47.61405416278534,46.31037243323331,45.48501445163243,45.34528054826562,45.258874744452875,45.25507546090398,45.004417687364025,45.62343607786949,45.278906120769975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23393648873366105,45.54401642093938,12.19413332055434,0.0,0.0,0.0,0.0,84.30658459647888,30.87700952807515,True,False,True,False,True,20.0,0,1.20142449777459,0.5776213356135814,False,False,False,False,0.3349292113364354,0.33789307896232823,False,False,False,False,107260951,102265922.49640328,False,False,False,False,551243.3776358343,False,False,False,False
2024-11-12 00:00:00+00:00,48.3870245398,48.4063137663,48.3870245398,48.3870245398,561407,,,,,,,,,,,47.61992906987008,46.31671719951406,45.49137815595497,45.351571722590336,45.26511615545442,45.26131413638555,45.01038788459997,45.629833072920995,45.28515980154889,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.23003275325566805,45.55007502740041,12.332806838365697,0.0,0.0,0.0,0.0,82.56691026496912,30.87700952807515,False,False,True,False,False,20.0,0,1.1955080728034135,0.5893125602634862,False,False,False,False,0.3343997101733751,0.33614639456785167,False,False,False,False,106699544,102439790.00634824,False,False,False,False,551641.95106188,False,False,False,False
2024-11-13 00:00:00+00:00,48.4159583795,48.4255065466,48.4063137663,48.4063137663,432756,,,,,,,,,,,47.6245274112193,46.32163433054855,45.496302428470266,45.356439221814256,45.269944796456066,45.26614064734309,45.015006099393446,45.634783946926376,45.28999801398178,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2263771697059888,45.554790514923,12.638941763840359,0.0,0.0,0.0,0.0,82.87277978630706,30.87700952807515,False,False,True,False,False,20.0,0,1.180721994291131,0.5892087171671825,False,False,False,False,0.3428280789330428,0.33948723675044723,False,False,False,False,107132300,102623810.0060993,False,False,False,False,546979.7569025906,False,False,False,False
2024-11-14 00:00:00+00:00,48.4063137663,48.4256029927,48.4063137663,48.4256029927,417409,,,,,,,,,,,47.62889498793831,46.32634813343449,45.501031223439014,45.36111460612372,45.27458349860171,45.27077733187895,45.01944452751441,45.6395371584063,45.29464576335551,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.22277988430822876,45.55930544570783,12.779467632064906,0.0,0.0,0.0,0.0,81.08487231084332,30.87700952807515,False,False,True,False,False,20.0,0,1.167182525931643,0.6009929533617469,False,False,False,False,0.3428280661577514,0.3411576514540993,False,False,False,False,106714891,102784244.55487972,False,False,False,False,541898.5507495479,False,False,False,False
2024-11-15 00:00:00+00:00,48.4256029927,48.4352476059,48.3966691531,48.3966691531,429352,,,,,,,,,,,47.63337375698793,46.331189561604994,45.505890052974124,45.365918964340345,45.27935040634472,45.275542177891836,45.02400649483969,45.64442072545293,45.29942191130961,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21981202059529553,45.56394646525854,13.018653482605341,0.0,0.0,0.0,0.0,80.91285410297458,30.87700952807515,False,False,True,False,False,20.0,0,1.1545170753424576,0.6251735107974505,False,False,False,False,0.34282805903378866,0.34199285524394396,False,False,False,False,107144243,102955224.88606091,False,False,False,False,537484.9605240754,False,False,False,False
2024-11-18 00:00:00+00:00,48.4476312893,48.4476312893,48.4282522368,48.4476312893,621573,,,,,,,,,,,47.6399474784934,46.33823237089792,45.512948482032535,45.37289746914454,45.28627408113074,45.28246284190501,45.0306318577503,45.65151615073323,45.306359102172266,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21852671491130413,45.57072111661852,13.165027323314499,0.0,0.0,0.0,0.0,81.74353529484723,30.87700952807515,False,False,True,False,False,20.0,0,1.1543560988227906,0.6142040189339215,False,False,False,False,0.3428280628928636,0.3424104590684038,False,False,False,False,107765816,103143875.5179801,False,False,False,False,540782.5306996019,False,False,False,False
2024-11-19 00:00:00+00:00,48.4573208156,48.4670103418,48.4476312893,48.4670103418,475430,,,,,,,,,,,47.64500372965589,46.34362876085647,45.518354125451296,45.37824184324749,45.29157644634775,45.28776290236573,45.035706077343264,45.656950337737705,45.31167182016989,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21723003204117275,45.57592246334127,13.26427255561331,0.0,0.0,0.0,0.0,82.66220817307351,30.87700952807515,False,False,True,False,False,20.0,0,1.1632729932645292,0.6111576266077137,False,False,False,False,0.3428280698592141,0.34261926446380897,False,False,False,False,108241246,103343772.39962794,False,False,False,False,538219.686358441,False,False,False,False
2024-11-20 00:00:00+00:00,48.4476312893,48.4670103418,48.4476312893,48.4670103418,286429,,,,,,,,,,,47.648007857432255,46.346861691880875,45.52159768665165,45.38144933231866,45.29475912392943,45.29094421439884,45.03875298060917,45.66021032123036,45.314860619769824,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21504779051228026,45.57903525909518,13.33934202891059,0.0,0.0,0.0,0.0,81.36918491940268,30.87700952807515,False,False,True,False,False,20.0,0,1.1556637626577875,0.6112353457421054,False,False,False,False,0.3428280698592141,0.34272366716151154,False,False,False,False,107954817,103524597.67807391,False,False,False,False,528345.5417953649,False,False,False,False
2024-11-21 00:00:00+00:00,48.4476312893,48.4670103418,48.4476312893,48.4670103418,251181,,,,,,,,,,,47.65062399680295,46.34968863735471,45.52443620180851,45.38425660692834,45.297544873361595,45.29372877717704,45.041420464855115,45.66306288330724,45.31765168378586,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21265120000446924,45.581756382028686,13.476880954403645,0.0,0.0,0.0,0.0,80.50716941695546,33.692366579494674,False,False,True,False,False,20.0,0,1.1556326558748713,0.6113130338147753,False,False,False,False,0.34282805041384784,0.3427758587876797,False,False,False,False,107954817,103698331.76912984,False,False,False,False,517476.34407789964,False,False,False,False
2024-11-22 00:00:00+00:00,48.4670103418,48.4766998681,48.4670103418,48.4766998681,440638,,,,,,,,,,,47.6552640302978,46.35466748406926,45.52942983193845,45.38919477931347,45.3024449071437,45.29862671296745,45.04611198248498,45.668081858927046,45.32256112675528,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2093516874421193,45.58655906833906,13.75891118268305,0.0,0.0,0.0,0.0,80.92743614320261,33.692366579494674,False,False,True,False,False,20.0,0,1.1502894337420595,0.6051495913504364,False,False,False,False,0.34282804780033266,0.3428019532940062,False,False,False,False,108395455,103882532.68014437,False,False,False,False,514463.0756826879,False,False,False,False
2024-11-25 00:00:00+00:00,48.4960789206,48.5057684469,48.4863893944,48.4863893944,518294,,,,,,,,,,,47.66082592629652,46.36056510075305,45.53533330865923,45.39503158540286,45.30823601765491,45.30441531926773,45.051655424108006,45.67401665864972,45.32836349550827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20665477610699487,45.59226573254877,14.051517428021072,0.0,0.0,0.0,0.0,82.35255062544728,33.692366579494674,True,False,True,False,True,20.0,0,1.141455088525106,0.6080183994528174,False,False,False,False,0.3428280559182661,0.3428150046061361,False,False,False,False,108913749,104079835.28092302,False,False,False,False,514613.308008857,False,False,False,False
2024-11-26 00:00:00+00:00,48.5057684469,48.5057684469,48.4960789206,48.4960789206,330198,,,,,,,,,,,47.66435823144245,46.36431679499315,45.53909027490231,45.39874643382272,45.31192196893035,45.3080996855292,45.05518440015414,45.67779329064268,45.33205656892973,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20443540483641823,45.595896835177406,14.233697015695332,0.0,0.0,0.0,0.0,83.62133178073458,33.692366579494674,True,False,True,False,True,20.0,0,1.153862093142982,0.6193248393326394,False,False,False,False,0.3428280584625227,0.34282153153432937,False,False,False,False,109243947,104282349.46598487,False,False,False,False,507381.33514576463,False,False,False,False
2024-11-27 00:00:00+00:00,48.5154579731,48.5251474994,48.5057684469,48.5057684469,265059,,,,,,,,,,,47.667215705992135,46.36733702618819,45.54211233579549,45.401734410127844,45.314886589866866,45.31106302734917,45.058022584774044,45.68083143971752,45.335026943094434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20243650493607182,45.59882367855967,14.407649921941623,0.0,0.0,0.0,0.0,84.77334819539774,31.67103279940713,True,False,True,False,True,20.0,0,1.1643848427942036,0.5891380262996926,False,False,False,False,0.3428280610061119,0.34282479627022067,False,False,False,False,109509006,104487316.38888742,False,False,False,False,497878.49847338174,False,False,False,False
2024-11-29 00:00:00+00:00,48.5348370256,48.5445265519,48.5251474994,48.5251474994,172440,,,,,,,,,,,47.66910665589905,46.369315040053,45.544087904197085,45.40368730935355,45.31682400558101,45.31299959803942,45.05987686554728,45.68281797318601,45.336968168042304,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20061679835879737,45.600744555300835,14.625357867847253,0.0,0.0,0.0,0.0,86.09010733433168,32.954918775058516,True,False,True,False,True,20.0,0,1.1644382473992188,0.572975218794192,False,False,False,False,0.34282805869113986,0.34282642748068026,False,False,False,False,109681446,104691007.74618596,False,False,False,False,485116.204415602,False,False,False,False
2024-12-02 00:00:00+00:00,48.5639056044,48.5735951307,48.5348370256,48.5445265519,1568443,,,,,,,,,,,47.686374351098095,46.387327967151066,45.56207276019013,45.421466384280144,45.334462537029104,45.33063046308674,45.07676141082184,45.700902726496295,45.35464127223002,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1983680875333781,45.61825566314192,14.849414428933436,0.0,0.0,0.0,0.0,87.62080623009015,34.42231941498183,True,False,True,False,True,20.0,0,1.1644742936723445,0.5808240774706142,False,False,False,False,0.3428280601892789,0.3428272438349796,False,False,False,False,111249889,104948218.7757473,False,False,False,False,527599.6081640099,False,False,False,False
2024-12-03 00:00:00+00:00,48.5639056044,48.5735951307,48.5639056044,48.5735951307,390599,,,,,,,,,,,47.69061740707537,46.3917876306346,45.56653268075519,45.42587646806623,45.3388384625974,45.33500451929426,45.08095258414889,45.70538630618828,45.35902561146427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19637491317908662,45.622588736312466,14.978068330984627,0.0,0.0,0.0,0.0,88.6412721605958,35.40263625181282,True,False,True,False,True,20.0,0,1.1670222096869738,0.5866290620691297,False,False,False,False,0.34282806025398677,0.3428276520444832,False,False,False,False,111249889,105195343.09826702,False,False,False,False,522227.035294833,False,False,False,False
2024-12-04 00:00:00+00:00,48.5832846569,48.5832846569,48.5639056044,48.5832846569,359353,,,,,,,,,,,47.69452784728945,46.39589266016275,45.5706373655784,45.429935341123446,45.342865937332526,45.339030276088735,45.08481029666646,45.709512775065505,45.36306081969881,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19455677345527386,45.626579107088766,15.197134992017853,0.0,0.0,0.0,0.0,89.70327315704856,36.43821795875331,True,False,True,False,True,20.0,0,1.168348368264037,0.5994408119501188,False,False,False,False,0.342828062688992,0.3428278573667376,False,False,False,False,111609242,105446868.54539381,False,False,False,False,515839.81822444743,False,False,False,False
2024-12-05 00:00:00+00:00,48.5832846569,48.5929741832,48.5735951307,48.5735951307,436707,,,,,,,,,,,47.69926829519963,46.40087533456347,45.57562126486117,45.43486396639351,45.347756646436096,45.343918909153146,45.08949562300137,45.71452282900481,45.36796087049149,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19272434303886235,45.631423132830655,15.31649545420481,0.0,0.0,0.0,0.0,90.41127382135039,37.15956781659912,True,False,True,False,True,20.0,0,1.1683956537333373,0.5994266340755701,False,False,False,False,0.34282806738025917,0.3428279623734984,False,False,False,False,111609242,105688530.24949601,False,False,False,False,512736.5704509397,False,False,False,False
2024-12-06 00:00:00+00:00,48.6026637094,48.6123532357,48.5929741832,48.6123532357,328726,,,,,,,,,,,47.702880879919185,46.40464420608894,45.57938607345735,45.43858655191488,45.35145033329706,45.34761101774631,45.09303369272656,45.71830797673308,45.37166167083105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1919081919854038,45.635091874409795,15.463497437440873,0.0,0.0,0.0,0.0,91.23592472812011,38.015093254564434,True,False,True,False,True,20.0,0,1.184590378161034,0.575059279218625,False,False,False,False,0.3428280761061947,0.3428280192398465,False,False,False,False,111937968,105933606.23971187,False,False,False,False,505520.4696489421,False,False,False,False
2024-12-09 00:00:00+00:00,48.622042762,48.6317322882,48.6123532357,48.6317322882,354625,,,,,,,,,,,47.70682906916889,46.4087312903137,45.583462975990564,45.442617163276935,45.35544933748517,45.351608300400095,45.096863562005886,45.72240759210093,45.3756684476518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19076812168078525,45.639075184606035,15.636614498859522,0.0,0.0,0.0,0.0,92.0812995020242,38.90092831823888,True,False,True,False,True,20.0,0,1.1942694861513925,0.571474719697849,False,False,False,False,0.342828084054223,0.3428280516470348,False,False,False,False,112292593,106182978.26952708,False,False,False,False,499603.0002509444,False,False,False,False
2024-12-10 00:00:00+00:00,48.6123532357,48.6317322882,48.6123532357,48.6317322882,287400,,,,,,,,,,,47.70999281290168,46.412027746437595,45.586755524706305,45.445872915305465,45.3586799001331,45.354837487532045,45.099958485323775,45.72571788391707,45.378905210824016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18964669662129166,45.6422855933416,15.66105656081832,0.0,0.0,0.0,0.0,90.63951670364547,38.90092831823888,True,False,True,False,True,20.0,0,1.2040456615509039,0.5680188218867464,False,False,False,False,0.342828084054223,0.3428280678506289,False,False,False,False,112005193,106411300.41582014,False,False,False,False,491281.31396659365,False,False,False,False
2024-12-11 00:00:00+00:00,48.622042762,48.6414218145,48.622042762,48.6317322882,895217,,,,,,,,,,,47.71981191351573,46.42227789723439,45.5969984297458,45.45600239767779,45.3687316420047,45.36488497988743,45.10959049130914,45.73601510333191,45.38897609733877,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1887747331296683,45.652268813536274,15.73184026923669,0.0,0.0,0.0,0.0,89.94737134767021,38.90092831823888,True,False,True,False,False,20.0,0,1.1957936613119236,0.5680499240624337,False,False,False,False,0.3428280877683212,0.34282807780947505,False,False,False,False,112900410,106665775.30147424,False,False,False,False,507121.9291051586,False,False,False,False
2024-12-12 00:00:00+00:00,48.6317322882,48.6414218145,48.622042762,48.622042762,421183,,,,,,,,,,,47.724375524204206,46.427074692011026,45.601798810388864,45.460750689471624,45.373444117966315,45.3695954921272,45.11410814729956,45.74083990648919,45.3936974039099,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18762482026190938,45.65693863140651,15.855011360655327,0.0,0.0,0.0,0.0,89.7436897845291,38.90092831823888,True,False,True,False,False,20.0,0,1.1861135470760777,0.5716278948854918,False,False,False,False,0.3428280877683212,0.3428280827888981,False,False,False,False,113321593,106926787.76023996,False,False,False,False,503751.7750226034,False,False,False,False
2024-12-13 00:00:00+00:00,48.6414218145,48.6511113407,48.622042762,48.6511113407,671722,,,,,,,,,,,47.731611163846296,46.43470418159562,45.60943958824576,45.46830953963574,45.38094653516893,45.3770948102646,45.12130236864669,45.74851866379207,45.40121374398818,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18645592555230692,45.664366251989875,15.966537688151742,0.0,0.0,0.0,0.0,89.85395741042035,38.90092831823888,True,False,True,False,False,20.0,0,1.1860734660138779,0.5797863034328767,False,False,False,False,0.34282808956529576,0.3428280861770969,False,False,False,False,113993315,107203906.47552466,False,False,False,False,510338.8426687758,False,False,False,False
2024-12-16 00:00:00+00:00,48.6414218145,48.6511113407,48.6318291835,48.6414218145,459118,,,,,,,,,,,47.73650867126883,46.43989634723116,45.61464552962014,45.473460607040415,45.38605970157772,45.3822058899726,45.1262072458946,45.753749572898364,45.40633627059141,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18502894824206736,45.669420224952425,16.062360067352277,0.0,0.0,0.0,0.0,89.92746916101451,38.90092831823888,True,False,True,False,False,20.0,0,1.2205604630794817,0.5517522218909537,False,False,False,False,0.34282809134132675,0.34282808875921184,False,False,False,False,113993315,107470157.79020996,False,False,False,False,508330.18217196106,False,False,False,False
2024-12-17 00:00:00+00:00,48.660800867,48.660800867,48.6511113407,48.660800867,540023,,,,,,,,,,,47.74230355376373,46.446016763395214,45.620778502642025,45.47952873851852,45.39208308811974,45.388226815889254,45.13198535804441,45.75991230942569,45.41237070320297,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1841012882273397,45.6753821346991,16.216175134061636,0.0,0.0,0.0,0.0,90.45118908122659,38.90092831823888,True,False,True,False,False,20.0,0,1.2369241794689685,0.5188603130349446,False,False,False,False,0.3428280947455654,0.3428280917523886,False,False,False,False,114533338,107747145.24941742,False,False,False,False,509573.0377730606,False,False,False,False
2024-12-18 00:00:00+00:00,48.6317322882,48.6704903933,48.622042762,48.6704903933,401016,,,,,,,,,,,47.74648472115645,46.450506884702925,45.62529268511189,45.48399711038302,45.39651961749595,45.3926615814452,45.13624431222644,45.76444639055989,45.416815115172334,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1825075660415178,45.67975075302546,16.17457072712814,0.0,0.0,0.0,0.0,84.9619125500919,37.84502191697686,True,False,True,False,False,20.0,0,1.2086002808385599,0.5267237683210816,False,False,False,False,0.3269432758181736,0.3348856837852811,False,False,False,False,114132322,107997544.33767556,False,False,False,False,505315.89903686213,False,False,False,False
2024-12-19 00:00:00+00:00,48.6414218145,48.6511113407,48.6414218145,48.6414218145,579811,,,,,,,,,,,47.75248335392753,46.45697609219447,45.631802696891945,45.49044202891134,45.40291918016686,45.399058626089115,45.142389554070164,45.77098417344944,45.42322591569207,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18170080385416068,45.68604556249368,16.26506977029339,0.0,0.0,0.0,0.0,81.87117293370326,35.125912861798696,False,False,True,False,False,20.0,0,1.2005751626246755,0.5429954549277447,False,False,False,False,0.3269432757366306,0.3309144797609559,False,False,False,False,114712133,108260861.54011965,False,False,False,False,508237.27554522053,False,False,False,False
2024-12-20 00:00:00+00:00,48.660800867,48.6704903933,48.6511113407,48.6511113407,332272,,,,,,,,,,,47.75594658249243,46.46069347235932,45.63554067757409,45.494142431003255,45.40659343394163,45.402731430498044,45.14591770500454,45.77473839654118,45.42690664462692,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18090958185006406,45.68966574646157,16.423315394100424,0.0,0.0,0.0,0.0,80.8324864935534,34.34145096116595,False,False,True,False,False,20.0,0,1.1989280269894982,0.522535652886702,False,False,False,False,0.3428280783571595,0.33687127905905767,False,False,False,False,115044405,108526882.85227183,False,False,False,False,501336.6765042315,False,False,False,False
2024-12-23 00:00:00+00:00,48.6553650428,48.6748232971,48.6553650428,48.6748232971,1027017,,,,,,,,,,,47.76649826176544,46.47211006658308,45.64704025815781,45.50552933496572,45.41790159062015,45.41403520425911,45.15678148808795,45.786285073511316,45.43823433319645,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1809837765410085,45.70078395609505,16.325115671544623,0.0,0.0,0.0,0.0,79.15691000927566,32.88457943447567,False,False,True,False,False,20.0,0,1.1879350910974558,0.5232111692813984,False,False,False,False,0.34282808013575444,0.3398496795974061,False,False,False,False,114017388,108742196.77963372,False,False,False,False,521951.59115112445,False,False,False,False
2024-12-24 00:00:00+00:00,48.6748232971,48.6845524243,48.6650941699,48.6748232971,416413,,,,,,,,,,,47.770767799749606,46.47673257463091,45.65169795613697,45.51014184230096,45.42248247299683,45.41861432464395,45.161183430287934,45.79096150272312,45.44282306313744,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18112972707082037,45.70528857950727,16.394518810441667,0.0,0.0,0.0,0.0,79.07627047351885,32.858991929878755,False,False,True,False,False,20.0,0,1.184895505068577,0.514851647129734,False,False,False,False,0.34282807819598554,0.3413388788966958,False,False,False,False,114433801,108965396.94513828,False,False,False,False,517812.8228706882,False,False,False,False
2024-12-26 00:00:00+00:00,48.6942815515,48.6942815515,48.6748232971,48.6748232971,336053,,,,,,,,,,,47.774233262367446,46.48047083393501,45.6554624532103,45.51386966127412,45.42618465237852,45.422315077323496,45.16474094087793,45.794741367802594,45.44653160200564,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18156627174012338,45.70893367421527,16.442194074225817,0.0,0.0,0.0,0.0,79.89299930728181,32.858991929878755,False,False,True,False,False,20.0,0,1.184960203746737,0.5227797414029741,False,False,False,False,0.3428280802376639,0.3420834795671799,False,False,False,False,114769854,109193022.7119956,False,False,False,False,510684.9866796808,False,False,False,False
2024-12-27 00:00:00+00:00,48.7137398059,48.7137398059,48.6942815515,48.7137398059,557489,,,,,,,,,,,47.78004604820654,46.48669897352716,45.66172689248342,45.52007240096781,45.432344365003274,45.428472402006285,45.170659313402524,45.8010322265062,45.45270197665372,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18183535272410445,45.7150114875383,16.49144829889937,0.0,0.0,0.0,0.0,81.17583514060914,32.858991929878755,False,False,True,False,True,20.0,0,1.2009865481586832,0.514742908383517,False,False,False,False,0.3428280878591546,0.3424557837131672,False,False,False,False,115327343,109433584.29191735,False,False,False,False,512520.43818243843,False,False,False,False
2024-12-30 00:00:00+00:00,48.7331980602,48.7429271874,48.7137398059,48.723468933,1015907,,,,,,,,,,,47.79070930886639,46.498074436120966,45.67316123425834,45.53139392007211,45.44358727896603,45.43971095911061,45.18146251335829,45.812515393539734,45.463964360701276,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18238657770267394,45.72612145547511,16.487378855405805,0.0,0.0,0.0,0.0,82.66256746792712,32.858991929878755,False,False,True,False,True,20.0,0,1.213597638321645,0.49875012225296245,False,False,False,False,0.34282809149199733,0.34264193760258227,False,False,False,False,116343250,109704551.57458727,False,False,False,False,532261.0876654801,False,False,False,False
2024-12-31 00:00:00+00:00,48.7526563146,48.7526563146,48.7331980602,48.7429271874,674909,,,,,,,,,,,47.797782012388765,46.50562250207713,45.68075058676773,45.53890913034381,45.45105076871502,45.44717157956197,45.18863597369671,45.820136610707095,45.47144066663875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18388881469372603,45.733497228452755,16.41839440411737,0.0,0.0,0.0,0.0,84.19770923659637,30.3541490646589,True,False,True,False,True,20.0,0,1.22155825522787,0.5065521576157404,False,False,False,False,0.34282809409764353,0.3427350158501129,False,False,False,False,117018159,109991359.70891719,False,False,False,False,537855.1234433044,False,False,False,False
2025-01-02 00:00:00+00:00,48.7429271874,48.7623854418,48.7331980602,48.7429271874,816584,,,,,,,,,,,47.80620065297406,46.514687548669336,45.68988310802741,45.54795507031158,45.46003599775843,45.456153424063245,45.19727676238464,45.82930487977183,45.48044096841317,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18533556917639654,45.74235595900543,16.189937213502287,0.0,0.0,0.0,0.0,83.51030428137099,30.3541490646589,True,False,True,False,True,20.0,0,1.2140174104878603,0.5084860008769605,False,False,False,False,0.342828095768121,0.34278155580911696,False,False,False,False,116201575,110234897.56346945,False,False,False,False,548785.6676219983,False,False,False,False
2025-01-03 00:00:00+00:00,48.7623854418,48.772114569,48.7526563146,48.7623854418,429673,,,,,,,,,,,47.810646055166536,46.51946248291507,45.69469205406819,45.552718464872335,45.46476746163259,45.460883108880445,45.201827267194275,45.8341327300207,45.48518035842128,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18687764048722927,45.74702479930806,16.13548113423448,0.0,0.0,0.0,0.0,83.73425173496307,30.3541490646589,True,False,True,False,True,20.0,0,1.2201016314047828,0.49681985894420444,False,False,False,False,0.34282809902054984,0.3428048274148334,False,False,False,False,116631248,110485734.83549027,False,False,False,False,544114.5826172142,False,False,False,False
2025-01-06 00:00:00+00:00,48.7818436961,48.7915728233,48.7818436961,48.7915728233,450891,,,,,,,,,,,47.81537696319201,46.5245019401284,45.69975953838246,45.5577371742091,45.46975209678183,45.46586585237125,45.206620375539174,45.83922107139577,45.49017344059124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18829534650991936,45.751955340350236,16.091148357668775,0.0,0.0,0.0,0.0,84.47364951050622,30.872442158689836,True,False,True,False,True,20.0,0,1.227833156593018,0.4890781497615717,False,False,False,False,0.3428281051283825,0.342816466271608,False,False,False,False,117082139,110744417.35174556,False,False,False,False,540458.7558479117,False,False,False,False
2025-01-07 00:00:00+00:00,48.7818436961,48.7915728233,48.7818436961,48.7818436961,349409,,,,,,,,,,,47.81901161253458,46.52839177581863,45.70367506975781,45.561615618097555,45.47360455973921,45.46971686921277,45.21032588991051,45.84315212834458,45.49403235080934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18969833601686226,45.75576130590547,15.952076616663293,0.0,0.0,0.0,0.0,84.96658136086833,31.50346710404726,True,False,True,False,True,20.0,0,1.2218195070133095,0.4851441204053298,False,False,False,False,0.3428281006444946,0.3428222834580513,False,False,False,False,117082139,110992955.45559868,False,False,False,False,532966.6085597583,False,False,False,False
2025-01-08 00:00:00+00:00,48.7915728233,48.8013019505,48.7915728233,48.7915728233,510115,,,,,,,,,,,47.82432225947665,46.53407109133294,45.709391677159594,45.56727823038508,45.47922933886347,45.475339542455494,45.21573663261426,45.84889133707498,45.49966651881648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1917105896064626,45.76131975267031,15.806393777464761,0.0,0.0,0.0,0.0,85.59215058627626,32.26900116155184,True,False,True,False,True,20.0,0,1.2252888952644794,0.48492152633073826,False,False,False,False,0.3428281036890212,0.34282519357353625,False,False,False,False,117592254,111251751.47694775,False,False,False,False,532070.4670476109,False,False,False,False
2025-01-10 00:00:00+00:00,48.7915728233,48.8013019505,48.7818436961,48.7915728233,850891,,,,,,,,,,,47.833023973563314,46.543467832072366,45.718870315025804,45.57667022595467,45.48856027088428,45.484667056701866,45.2247175527802,45.85840456610477,45.50901263735819,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1932908017183689,45.770517640448645,15.629585867480301,0.0,0.0,0.0,0.0,86.0091967365482,32.840800972277265,True,False,True,False,True,20.0,0,1.2078512307880849,0.48119689091870493,False,False,False,False,0.33529215112341554,0.33905867234847586,False,False,False,False,117592254,111500398.63471451,False,False,False,False,544573.2330457439,False,False,False,False
