date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_869,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_842,aVWAP_peak_825,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_779,aVWAP_peak_775,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_715,aVWAP_peak_711,aVWAP_peak_693,aVWAP_peak_683,aVWAP_peak_667,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_634,aVWAP_peak_627,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_592,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_554,aVWAP_peak_542,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_349,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_278,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_135,aVWAP_peak_122,aVWAP_peak_108,aVWAP_valley_885,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_838,aVWAP_OB_bull_846,aVWAP_OB_bull_560,aVWAP_OB_bear_809,aVWAP_OB_bear_715,aVWAP_OB_bear_667,aVWAP_OB_bear_646,aVWAP_OB_bear_634,aVWAP_OB_bear_213,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,5.28,5.31,5.08,5.21,365660,,,,5.045427482406198,4.933134298855522,4.607037805445611,4.738260112852985,4.973763493494938,4.9917184938208825,5.000502227603703,5.072612604110504,5.155895821418454,5.1959448387469305,5.211819563705071,5.2652184076595,5.292910752588611,5.35048336575666,5.3873235430167465,5.446058661132421,5.4825643560509585,5.503906683426761,5.563105757259669,5.601656514182506,5.70217558232544,5.803833119169969,5.881549062789917,6.050893020991441,6.094888836580596,6.112769147325946,6.1285041056228735,6.130089407210942,6.143852284656951,6.170624970223982,6.212306735789231,6.268433341800184,6.329235664931649,6.411085821151623,6.4471737083815315,6.47667034676605,6.484580116099497,6.486058249266806,6.458805906643606,6.452218827311067,6.444783918076054,6.445131246757084,6.4510125013224,6.4499024845919655,6.460010400640906,6.461754810187578,6.455104393224977,6.46821884030627,6.547378675305974,6.623527569182863,6.645343644846057,6.664502899959974,6.719737717323319,6.75762193077832,6.796477387797401,6.820622913566982,6.828246422510025,6.854294326495317,6.865133631673789,6.984846567698642,,,4.9493273008661625,4.778197706092479,4.9493273008661625,5.999355415512359,4.738260112852985,5.1959448387469305,5.35048336575666,5.446058661132421,5.4825643560509585,6.547378675305974,4.877108336729347,4.920307064823793,4.863762503479321,"rgba(38, 166, 154, 1.0)",0.5579309266556585,5.189663866928989,0.1619127543484682,62.25786422817924,8.209643724753583,True,False,True,False,True,1.985174896526729,5.483499999999999,0.0,0.0,0.0,0.0,1,0.881517454954955,0.9965512387387389,False,False,False,False,0.060754722191296046,0.0386263528135594,False,False,False,False,-6609914,-8074814.415980198,False,False,False,False,454223.69286556257,False,False,False,False
2025-06-09 00:00:00+00:00,5.36,5.465,5.29,5.31,357284,,,,5.083529769722487,4.958061980297427,4.623246821503438,4.746630508848083,4.9773094871167265,4.994957186367883,5.0035738048609035,5.074712194263942,5.157097720933397,5.19685751108163,5.212629791312439,5.265716793907476,5.293262000717157,5.350570627965076,5.387260500020871,5.445773712562982,5.48214768551904,5.503414891049951,5.562416581529463,5.60084812762283,5.701070856336187,5.802444276262333,5.879959473541928,6.048924066675098,6.092863803862879,6.110733839459604,6.126485816911592,6.128071343618443,6.141859381751991,6.1686368051559555,6.21031201327198,6.266382902534682,6.3271068389982075,6.408881141745913,6.444949722443926,6.474494241417405,6.482424157737968,6.483949060343875,6.456849040591532,6.4502967252579655,6.442909649023138,6.443310213238409,6.449206802200474,6.448199089556245,6.4583595850170585,6.4601613463987775,6.453579352455921,6.466740820167028,6.545870210266153,6.621982501908908,6.643814550105089,6.662968594934562,6.718181463033612,6.75604168282434,6.794883408414277,6.81902817270918,6.826649069514139,6.852704509995366,6.8635776228021825,6.983240579870707,,,4.9835613038837225,4.8011927260561365,4.9835613038837225,5.997487943377364,4.746630508848083,5.19685751108163,5.350570627965076,5.445773712562982,5.48214768551904,6.545870210266153,4.896061222974488,4.932752719122611,4.892377014969929,"rgba(38, 166, 154, 1.0)",0.5437322473025481,5.193949002317893,0.30539111576678557,64.19115563535684,10.112345336111417,True,False,True,False,True,2.784245844249334,5.4759,0.0,0.0,0.0,0.0,0,0.9077434881087203,0.9763590033975085,False,False,False,False,0.12196130938251643,0.08029383109803792,False,False,False,False,-6252630,-8003356.203588818,False,False,False,False,450422.13628259936,False,False,False,False
2025-06-10 00:00:00+00:00,5.51,5.61,5.39,5.44,303477,,,,5.121417199516328,4.9831766035811125,4.638813400898118,4.755030007057437,4.981261361577618,4.998611532160196,5.007062205097134,5.077253099234592,5.158728178053085,5.198203637551684,5.213876023612331,5.266658017203226,5.2940548081677425,5.351103281940495,5.387656132290484,5.445960376201863,5.482215082500773,5.503414634231364,5.562236466495999,5.60055786008363,5.700511045334764,5.8016300169885175,5.878964780554261,6.047583981876114,6.091465031268641,6.109320236984471,6.125077486337327,6.126662531152636,6.140462678146897,6.167233528389515,6.20888995795143,6.264903828974599,6.32555419895336,6.4072526086412855,6.443298738449934,6.4728724546817995,6.4808157352380045,6.482375109745827,6.45539340557744,6.448868093106129,6.441517822140687,6.4419577225940206,6.447864614277438,6.446932891723258,6.457130729464709,6.458974791656784,6.4524445850943595,6.4656390871911595,6.544735291180592,6.6208110016602735,6.642652746265627,6.661800806281926,6.716991382547912,6.754829640428844,6.793657278476434,6.817799329653009,6.825417559439801,6.851476609523406,6.862374911461375,6.981990208364993,,,5.017042749115306,4.823564939977776,5.017042749115306,5.996242314316912,4.755030007057437,5.198203637551684,5.351103281940495,5.445960376201863,5.482215082500773,6.544735291180592,4.914864724235486,4.9453281761403165,4.920303844546541,"rgba(38, 166, 154, 1.0)",0.5347053747978977,5.198556235657888,0.5824586380113127,66.69933519271152,12.503567302679635,True,False,True,False,True,4.265336961124284,5.469600000000001,0.0,0.0,0.0,0.0,0,0.9122918296438816,0.9595464123869732,False,False,False,False,0.16353301845896936,0.12191342477850364,False,False,False,False,-5949153,-7922799.215212787,False,False,False,False,444659.58191857586,False,False,False,False
2025-06-11 00:00:00+00:00,5.78,5.87,5.5475,5.63,442724,,,,5.192512372652507,5.03035549901087,4.666324244749261,4.770606238030537,4.989405572179458,5.0062276085851725,5.014374819319432,5.082871172631167,5.16264298927838,5.201605409759883,5.2170993252287206,5.269334469550468,5.2964555143699865,5.3530335096493555,5.389362359118656,5.44730959999018,5.483371274047696,5.504462186129217,5.562990320742062,5.60112833551849,5.700642619217049,5.801356563769043,5.878402634696772,6.046459000025295,6.090226806103499,6.108045203323916,6.12378741584506,6.125370087841899,6.139164991887507,6.165899946521927,6.20749613524928,6.263402557877944,6.323928005785089,6.405486980860031,6.441485256066352,6.471073155619715,6.479026655234204,6.480623357268461,6.453787055997589,6.447294921962627,6.439988918605132,6.440471649236661,6.446386809983717,6.445538926370782,6.455773056728069,6.457662903654405,6.451192536470101,6.464418029845874,6.543447416954691,6.6194559438840725,6.641302163181709,6.660437577070622,6.715586456899121,6.753388675175444,6.79218966655683,6.816322580512146,6.823935792273513,6.849993122063931,6.860919377598904,6.9804520192176245,,,5.078500413080748,4.863938116698017,5.078500413080748,5.995275999008533,4.770606238030537,5.201605409759883,5.3530335096493555,5.44730959999018,5.483371274047696,6.543447416954691,4.949733758123321,4.9690846908948005,4.971219264889383,"rgba(38, 166, 154, 1.0)",0.533892117185406,5.207787838122703,1.0717748838359107,70.11409582805125,15.669093110640233,True,False,True,False,True,6.8331846522317505,5.4649,0.0,0.0,0.0,0.0,0,0.9300235021723818,0.9322481885195028,False,False,False,False,0.2357724666379894,0.17884294570824652,False,False,False,False,-5506429,-7828039.598929932,False,False,False,False,444583.6767452984,False,False,False,False
2025-06-12 00:00:00+00:00,5.74,5.7653,5.61,5.68,352173,,,,5.2359324885165615,5.062537768139534,4.686701779579762,4.782303597292781,4.9955247423877385,5.011949658773373,5.019869370752256,5.0870862308316065,5.1655712463112575,5.204142563768015,5.219500091839975,5.271316984289383,5.298227682152459,5.354445183577525,5.390600179564822,5.448271578515285,5.484183070409164,5.505189358059341,5.56348907371566,5.601484704818869,5.70065715551259,5.80105463442486,5.87787513763091,6.045492233011048,6.089172943030934,6.1069635476395705,6.122695806683036,6.12427674507229,6.138069448666583,6.164778254846051,6.206329581855543,6.262153054299496,6.3225811396438,6.404032149713271,6.439993786967594,6.469595235792383,6.4775575851410885,6.479184905210759,6.452465997261917,6.446000658445544,6.438730505287123,6.439248384190734,6.445170664165157,6.444391488351051,6.454655922441857,6.456583413707836,6.450161824242004,6.46341336458085,6.542391350634276,6.6183477789899285,6.640198370999687,6.659324088056882,6.714440674390101,6.752214643591539,6.790995012113779,6.815121114683658,6.822730440595302,6.848786995048736,6.859736172320594,6.979204334458175,,,5.1185778352268905,4.892644765711935,5.1185778352268905,5.994432742655106,4.782303597292781,5.204142563768015,5.354445183577525,5.448271578515285,5.484183070409164,6.542391350634276,4.973271579453572,4.985238204534202,5.005611300469413,"rgba(38, 166, 154, 1.0)",0.5402346170335293,5.214448566057247,0.9728207289429122,71.64064729586477,17.0188245126063,True,False,True,False,True,6.386542485314667,5.459,0.0,0.0,0.0,0.0,0,0.9280740018654753,0.9458942008962697,False,False,False,False,0.22837214523990118,0.20360754547407384,False,False,False,False,-5858602,-7750806.751913073,False,False,False,False,440959.72863763967,False,False,False,False
2025-06-13 00:00:00+00:00,5.95,6.09,5.82,6.04,656648,,,5.953333333333333,5.333785514487099,5.135287518064959,4.731396394706396,4.80901128303724,5.010554476607103,5.02610489400708,5.033512276247044,5.097891129283155,5.173421182459026,5.211116204397562,5.226170277082876,5.277053740599836,5.303482401303136,5.358889420022179,5.394683818045312,5.451761441657312,5.4873640362804466,5.508197466421788,5.566023600112775,5.603719053866796,5.7021843068462115,5.801940072274307,5.87830097137189,6.04500813087954,6.088483381203633,6.106198430462347,6.121876465295227,6.12345155260772,6.1372041537784225,6.16382289231578,6.205238963570072,6.260869716582809,6.321088722976543,6.402293313306302,6.4381628441078105,6.467744585523548,6.475708733773357,6.477372560204284,6.450829226451402,6.444403951370382,6.4371856386627595,6.437745914682857,6.443670734246554,6.442976683880379,6.4532687035787815,6.455241031395664,6.448885354414833,6.462158079207517,6.541011020615913,6.616848382664941,6.638691722389032,6.657793135046789,6.712834928016115,6.7505498830975785,6.789282107538858,6.813387260312985,6.820987547797889,6.8470315164365925,6.8580093812737735,6.977336438687904,,,5.207521590342579,4.956101211392682,5.207521590342579,5.994211247906322,4.80901128303724,5.211116204397562,5.358889420022179,5.451761441657312,5.4873640362804466,6.541011020615913,5.142123915246424,5.129123211311282,5.081811400867631,"rgba(38, 166, 154, 1.0)",0.5507232590948298,5.222176679517032,1.321577232236787,73.87699797801969,19.07440489172255,True,False,True,False,True,8.335743098531953,5.452850000000001,0.0,0.0,0.0,0.0,0,0.9283772848932506,0.9289858981541038,False,False,False,False,0.34282821613851705,0.27321788080629544,False,False,False,False,-5201954,-7650851.742034129,False,False,False,False,449418.09222047735,False,False,False,False
2025-06-16 00:00:00+00:00,5.68,5.93,5.66,5.8,672630,,,5.8538177316307545,5.385626883468716,5.183256699117577,4.767162061516184,4.830645094749673,5.022357549805668,5.037186755261817,5.044178981252434,5.1062019940719034,5.179314441084365,5.216268780258383,5.231064025745799,5.281150874604928,5.307175601367591,5.361890283295258,5.397354732842503,5.45390437814493,5.489221521521774,5.509894209971748,5.567284810824703,5.604707528629621,5.702519532203762,5.801672015574973,5.877601886251681,6.043464939272127,6.086766911112989,6.1044243567291465,6.120075576548933,6.1216468081006195,6.135387071289013,6.161947162608077,6.203266898480127,6.2587325408092545,6.318761567390851,6.399751846651106,6.435546557689671,6.465143088781428,6.473120421563348,6.4748371463671015,6.4485053111026325,6.442128339064199,6.434974255328022,6.435595544621931,6.441531305486372,6.440957166413132,6.451299789305004,6.453337484437306,6.447068377008737,6.46038411002811,6.539132854294304,6.614866320345777,6.6367143413202285,6.655795902778214,6.71077300982641,6.748432875508945,6.787123677346645,6.811213948955202,6.818806436825654,6.844846289112134,6.855864328730915,6.97506399865238,,,5.261559550728533,5.00232841204362,5.261559550728533,5.992907103453002,4.830645094749673,5.216268780258383,5.361890283295258,5.45390437814493,5.489221521521774,6.539132854294304,5.16334424788259,5.140528969600353,5.131943981386076,"rgba(38, 166, 154, 0.75)",0.554029205331527,5.228981011033503,0.8140707829591947,70.9370803420426,19.07440489172255,True,False,True,False,False,5.341376984038817,5.4459,0.0,0.0,0.0,0.0,0,0.9510952914238433,0.9310369424570766,False,False,False,False,0.28272616374550613,0.2779720222759008,False,False,False,False,-5874584,-7581194.183522987,False,False,False,False,458171.50036869396,False,False,False,False
2025-06-17 00:00:00+00:00,6.0,6.03,5.71,5.79,703872,,,5.8744219003352764,5.445626601475976,5.237826553696374,4.807528810958847,4.855906095987618,5.0368667602000015,5.050876972833475,5.057390761474612,5.116718574726396,5.186994434973806,5.223090732616971,5.237587218943912,5.286752113797956,5.31230118319763,5.3662095430852395,5.401308223854459,5.457258646902019,5.492260721146094,5.512756717869325,5.569663977675469,5.606780748303055,5.703868215932507,5.8023595923261055,5.8778155042544915,6.04274019048207,6.085833132268228,6.10341477336263,6.119014233248755,6.120579699359788,6.134283023050372,6.160754374602663,6.201939163636271,6.257207254154489,6.317019828217809,6.397756376577002,6.433457040406781,6.463038567016998,6.471019693484216,6.472777630748011,6.4466369916434205,6.440303690012218,6.43320643307284,6.433875700463649,6.439815611873185,6.439337468991909,6.449713318489601,6.4518020584376625,6.445606340875377,6.458948428305875,6.537568651466672,6.613178808952962,6.635021265727772,6.654077880673995,6.708977559156561,6.7465756022458665,6.785216569837976,6.809285695344928,6.8168688202097,6.842896797901075,6.853947230800213,6.972999660534183,,,5.322409575765358,5.054239350691684,5.322409575765358,5.992452555157333,4.855906095987618,5.223090732616971,5.3662095430852395,5.457258646902019,5.492260721146094,6.537568651466672,5.204353206138892,5.170805557120273,5.18832446322852,"rgba(38, 166, 154, 0.75)",0.5632006987095721,5.244152453646866,1.3420571886451163,71.08674820802622,19.07440489172255,True,False,True,False,False,8.24229287769107,5.4409,0.0,0.0,0.0,0.0,0,1.0129674104586925,0.8879627633075821,False,False,False,False,0.31062735654486545,0.2942996894103831,False,False,False,False,-5170712,-7486665.470443654,False,False,False,False,467806.8140797256,False,False,False,False
2025-06-18 00:00:00+00:00,5.9,6.03,5.86,6.0,384998,,,5.883270596616364,5.473986169148827,5.265013592050462,4.8287430618988845,4.869440740862326,5.044751868830687,5.0583268996949196,5.064586130407588,5.122473660851454,5.191222407293365,5.226854697365528,5.241189428669358,5.289854423923829,5.315144956978155,5.3686146507218595,5.403514704365287,5.45913898960258,5.493969792600153,5.51436974110667,5.5710139666984695,5.60796401400125,5.704656749919587,5.802788053149389,5.87798559304024,6.042397795581959,6.085375561425873,6.102915084619324,6.11848497433949,6.120047201854043,6.133728974854688,6.160150405795464,6.2012597051515685,6.256418811526092,6.316112534686214,6.396709136605587,6.432357589469055,6.461928926159598,6.469911452295426,6.4716908831460165,6.445652346927084,6.439342373078458,6.432275381754031,6.4329697443965355,6.438911442057835,6.438483678552081,6.448876356843894,6.450991792731887,6.4448349665006655,6.458190224995709,6.5367391357232085,6.612281118196541,6.634119859354866,6.653162598668836,6.708019414998467,6.745583467272929,6.784196826978701,6.808254049810363,6.815831988099231,6.8418529866085045,6.85292045006739,6.971891624709814,,,5.351929126653027,5.080709666567407,5.351929126653027,5.992258032463852,4.869440740862326,5.226854697365528,5.3686146507218595,5.45913898960258,5.493969792600153,6.5367391357232085,5.224730602828497,5.186014882438757,5.216319396610217,"rgba(38, 166, 154, 0.75)",0.5722156085800405,5.252067395193648,1.1323224936387257,69.79185809847904,19.07440489172255,True,False,True,False,False,7.151357706079136,5.434449999999999,0.0,0.0,0.0,0.0,0,1.0416554998277117,0.850162716796202,False,False,False,False,0.33900533867516325,0.31665251404277317,False,False,False,False,-5555710,-7410941.726504687,False,False,False,False,464559.4096060109,False,False,False,False
2025-06-20 00:00:00+00:00,5.9,5.95,5.81,5.9,512920,,,5.883864889294051,5.503847180856374,5.295926145975846,4.854726591065473,4.886235850160991,5.054539381801969,5.067574441790986,5.073519057911151,5.129610896042278,5.196454959263124,5.231502239558828,5.245632428584016,5.293664679885149,5.318629024415389,5.371542306716432,5.406186260983202,5.4613925723186645,5.496001869510274,5.516277400448075,5.572581659352376,5.609316722744163,5.705498401018281,5.803161498836956,5.878023126362793,6.04177022663027,6.084601257608816,6.102088107374574,6.11762339466115,6.119181669947838,6.132839473719173,6.159200073536026,6.200215975128599,6.255235614480226,6.314775446985005,6.39519232889488,6.4307745577380215,6.46033789737284,6.468324076921286,6.470134506044387,6.444236603462558,6.437958772236984,6.430933758209479,6.431664266650981,6.43760967071476,6.4372540806842515,6.447672706325729,6.449826742397772,6.443724671109741,6.4571008709165865,6.535558834200125,6.6110130872725925,6.632848833359681,6.651873934095575,6.706675673615714,6.744195388240262,6.782773300929013,6.8068157485795435,6.81438702319637,6.840400144245703,6.851491982471755,6.970357833203674,,,5.3844372663851905,5.111907993421903,5.3844372663851905,5.991821676224526,4.886235850160991,5.231502239558828,5.371542306716432,5.4613925723186645,5.496001869510274,6.535558834200125,5.246935662370225,5.202529192357105,5.2481726299035465,"rgba(38, 166, 154, 0.75)",0.5807550847546599,5.261112207368777,1.100098491433995,68.92859802544758,23.924178979153794,True,False,True,False,False,7.151357706079146,5.429600000000001,0.0,0.0,0.0,0.0,0,1.047781896448643,0.8495914544222568,False,False,False,False,0.3143822993040353,0.3155174066734042,False,False,False,False,-5555710,-7338187.541151563,False,False,False,False,466455.90334695164,False,False,False,False
2025-06-23 00:00:00+00:00,5.58,6.07,5.565,5.93,624193,,5.738333333333335,5.858314084863719,5.52282410029946,5.3211703579226,4.880370347482392,4.903019421879835,5.064078268396494,5.076565130516402,5.082195541637127,5.136451702431884,5.201371547788633,5.2358097747932835,5.249725273228974,5.297092839622639,5.321719722162389,5.374047597285806,5.408406336508384,5.463157749986142,5.497518345263177,5.517653479305073,5.57357743533175,5.610074288710382,5.705682141706953,5.802812147421536,5.877291989907905,6.0402894175715725,6.082966997985718,6.100403098697527,6.115915627739099,6.117470535588725,6.131118539008159,6.157427822766455,6.198358640940551,6.253230513963434,6.3125995716437915,6.392823701719357,6.428338629024042,6.457915964581875,6.465914286047312,6.467772942741097,6.442067592051228,6.435833795390083,6.428867408862723,6.429653857111744,6.435609453579336,6.435363961724253,6.4458294090720605,6.448043683451819,6.442021247268338,6.45543751020357,6.533801221804481,6.609161153394139,6.631001565935116,6.650008673552898,6.704751605819847,6.742221068421595,6.7807612837920965,6.804790278096208,6.812354449101439,6.838364019128225,6.84949292681297,6.968242451047051,,,5.408815363753979,5.1400896683347,5.408815363753979,5.990553261017915,4.903019421879835,5.2358097747932835,5.374047597285806,5.463157749986142,5.497518345263177,6.533801221804481,5.346617084733753,5.29558438058678,5.27445251604434,"rgba(38, 166, 154, 0.75)",0.5839314411194622,5.268135352458264,0.5340775056466495,64.20974099743607,19.408429422997273,True,False,True,False,False,3.7141517472577767,5.4261,0.0,0.0,0.0,0.0,0,1.0346463120943714,0.8422956039022,False,False,False,False,0.29104977981115027,0.30328359324227727,False,False,False,False,-6179903,-7292764.617969149,False,False,False,False,472641.67184314964,False,False,False,False
2025-06-24 00:00:00+00:00,5.52,5.705,5.34,5.41,553712,,5.636482221967533,5.812948560382364,5.522746572169394,5.33083011586809,4.896465946104544,4.913643235996349,5.069671607627017,5.0817953177960735,5.087225214266923,5.140254017690771,5.20392893142243,5.237948806905782,5.251714543032737,5.298618257062388,5.3230173947390504,5.3749366416526145,5.409073930982585,5.4634867076400555,5.497651658552557,5.51767542020965,5.573302254682304,5.609616175004754,5.704773195699621,5.801474555088704,5.875648452014156,6.038053935211991,6.080626788937066,6.0980346806993335,6.1135515626280394,6.115105308130215,6.128769242979439,6.155061792335777,6.195953347678763,6.250721788676988,6.309960013631708,6.390045914127773,6.425518014675549,6.455138245733813,6.463157246328845,6.465072282261419,6.439565653866562,6.433377329794311,6.4264727615844075,6.427324301654298,6.433296261119848,6.4331772679339565,6.443703939810412,6.445988818795315,6.440053888915762,6.453524520217585,6.531825632395784,6.607117788679576,6.628973067143611,6.647968667073357,6.70266995636048,6.74009955523879,6.778613304574653,6.802636195359191,6.8101953549594825,6.836209569502388,6.847380980819673,6.9660424912476175,,5.5216666666666665,5.415314215314616,5.154733330295332,5.415314215314616,5.988481150991446,4.913643235996349,5.237948806905782,5.3749366416526145,5.4634867076400555,5.497651658552557,6.531825632395784,5.4113984535960675,5.283072947238921,5.363904737425538,"rgba(38, 166, 154, 0.75)",0.5861163983649976,5.27018398541027,0.4262225306894745,60.39292981833094,15.906324685784611,True,False,True,False,False,3.089042241190441,5.422949999999999,0.0,0.0,0.0,0.0,0,1.0028466217054905,0.866622532996814,False,False,False,False,0.184547533919799,0.24391556358103814,False,False,False,False,-6733615,-7270837.181970359,False,False,False,False,475820.9003983203,False,False,False,False
2025-06-25 00:00:00+00:00,5.47,5.5593,5.445,5.51,235786,,5.612289879188593,5.7955002302621015,5.521878189364688,5.3340588206738,4.902757510772299,4.917837707903376,5.071855557723127,5.08383482298415,5.089185579897295,5.1417239129308,5.204903135717268,5.238753948988277,5.2524589386735006,5.299174353713351,5.323481556156875,5.375234641669611,5.409280133267911,5.463553456349174,5.497637074633162,5.517614468254524,5.573117865966597,5.609355970483807,5.704325402697999,5.800847699910279,5.874893808699775,6.03705245276375,6.07958259542259,6.096979422311065,6.112499448343773,6.114052797802489,6.1277247909430335,6.154011771988984,6.194888597865856,6.249614634709168,6.308798453365137,6.388827430009279,6.424282241079908,6.453922265251762,6.461950559834848,6.463890235905661,6.438469427762294,6.4323007466118165,6.425422942943507,6.426302942576374,6.432282240649156,6.432218507338613,6.442772240636148,6.445088034752669,6.439191188976476,6.452685941188035,6.530961602398939,6.6062258254728965,6.628088003100821,6.647078954869604,6.701763118856814,6.739176032251053,6.777678911347492,6.8016995234465005,6.809256622926627,6.835273232917646,6.846463230569168,6.965088150644549,,5.5126373889061995,5.417136165006986,5.160147163761346,5.417136165006986,5.9875475511943845,4.917837707903376,5.238753948988277,5.375234641669611,5.463553456349174,5.497637074633162,6.530961602398939,5.407050668492001,5.280001589859017,5.36330690589151,"rgba(38, 166, 154, 0.75)",0.5879876201429463,5.270934305732764,0.3385542270751222,57.27529548904583,13.113889500047108,True,False,True,False,False,2.5652450913247407,5.4207,0.0,0.0,0.0,0.0,0,1.0058695174140293,0.8781187097210711,False,False,False,False,0.17737662759043574,0.21064609558573694,False,False,False,False,-6969401,-7259016.155226423,False,False,False,False,466407.76704936655,False,False,False,False
2025-06-26 00:00:00+00:00,5.48,5.6,5.45,5.48,326999,,5.593074115207188,5.775516684497215,5.521438271074296,5.338831116169737,4.911534250392568,4.923740069572361,5.074979576255544,5.086757242141009,5.091997090729897,5.1438493374644,5.20633017389429,5.239943557396267,5.253563297830414,5.300014253589139,5.324191753824647,5.375711041296266,5.409628645865283,5.463706797644266,5.497677155784774,5.517590019284904,5.57292133020954,5.609053516910917,5.703761374382275,5.8000344467323215,5.873902564168978,6.035716664879499,6.078186091739361,6.095566688903862,6.1110896478840315,6.11264234618972,6.126324050599402,6.152601694469724,6.1934561023461825,6.2481219854318315,6.307229461625974,6.387177887684435,6.422607817789767,6.452273389742383,6.460313942780875,6.46228686951667,6.436983042510465,6.430841140636391,6.4239997661618435,6.424918216465714,6.430907238694219,6.430918257413854,6.4415082889757596,6.443865862509977,6.4380207377335665,6.451547793708274,6.529787057570684,6.605011730280987,6.626882844646646,6.645867111261524,6.700526977519618,6.737916531002811,6.776403967432597,6.800421091920868,6.80797526626059,6.833994744972072,6.84520991755622,6.963783318744067,,5.511864951958373,5.420119729393079,5.167778446425898,5.420119729393079,5.986306819756152,4.923740069572361,5.239943557396267,5.375711041296266,5.463706797644266,5.497677155784774,6.529787057570684,5.405019695639794,5.27823391566374,5.366587709259117,"rgba(38, 166, 154, 0.75)",0.5897147577392141,5.272270137812731,0.3522548138080219,55.31304095993975,11.378805753302323,True,False,True,False,False,2.664266669415099,5.4194,0.0,0.0,0.0,0.0,0,0.9850728506094971,0.8855131845152078,False,False,False,False,0.1854297620138153,0.1980379287997761,False,False,False,False,-6642402,-7234835.207962642,False,False,False,False,460940.7565768424,False,False,False,False
2025-06-27 00:00:00+00:00,5.49,5.555,5.42,5.48,261945,,5.57937400305098,5.76026926426932,5.5204844188358315,5.342010447391457,4.918136013292576,4.928212366062965,5.07732709138781,5.088951142654762,5.094106974324249,5.145434601970871,5.20738284168006,5.240813148144844,5.25436697376071,5.300613324636362,5.324690887771747,5.376029060328325,5.409846199076999,5.4637717546043865,5.497652952139391,5.517514961768062,5.572710865261896,5.608759853003337,5.703261652161781,5.799337835456641,5.873065350466831,6.03460759709546,6.077029871557392,6.094398211967527,6.109924530885404,6.111476785167226,6.125167266019715,6.151438652510935,6.192276665410113,6.246895655763331,6.305943010908481,6.385828441286998,6.421239186456774,6.450926419306665,6.458977174074258,6.460977229531442,6.435768041166302,6.429647808056008,6.422835958341342,6.423785789484497,6.429782892085299,6.429854881164337,6.440474766312303,6.442866473393054,6.4370634232984,6.450617118024687,6.528828178566044,6.604021903084574,6.625900624249348,6.6448797349469,6.699520617952273,6.736891688678594,6.775367070870001,6.7993816544720245,6.806933544053025,6.832955650068796,6.844191372035947,6.962724207486422,,5.507393244160194,5.4218312715408965,5.1732834194471335,5.4218312715408965,5.9852725635496355,4.928212366062965,5.240813148144844,5.376029060328325,5.4637717546043865,5.497652952139391,6.528828178566044,5.402847760248548,5.276845593368213,5.3675026450494085,#000000,0.5915741102582605,5.2732138206703585,0.36645650235606236,54.13076115565214,10.284313287307292,False,False,False,False,False,2.7650304067112828,5.4176,0.0,0.0,0.0,0.0,0,0.9712641709764702,0.9005206014316541,False,False,False,False,0.17222547453377576,0.18513170166677595,False,False,False,False,-6380457,-7201330.180199401,False,False,False,False,453137.0014169662,False,False,False,False
