date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,155.736051,163.4699635673,155.0169468199,162.0229734741,34866462,,,,,164.15166946443568,175.30408529296403,,,,180.31201200327445,182.38075713993078,179.88415183828997,177.07859095327544,174.97401473963407,175.6495421419663,174.98117690116868,171.04234559440303,168.32368380836422,166.82287034830912,164.39884678606037,162.04916165994783,160.16501184419798,158.4380561289459,156.00389893900768,151.01785890400825,145.70470097780242,141.2347408267603,137.31468041621642,,171.04234559440303,162.04916165994783,156.00389893900768,145.70470097780242,141.2347408267603,175.30408529296403,169.72787737869987,164.61979483955596,"rgba(255, 0, 0, 1.0)",12.770214412187647,175.6435950878917,-1.5589044510397818,39.01817556382363,-5.882078123299863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075219894036992,1.0172390715483748,False,False,False,False,-0.34282825441539394,-0.30262635459065246,False,False,False,False,556173289,642429799.3882903,False,False,False,False,20991156.43391374,False,False,False,False
2025-03-31 00:00:00+00:00,155.9056981144,156.8038298964,151.8940428214,154.4886457472,33591554,,,,,161.68492914248571,174.50228523166902,,,,179.53175142895438,181.8574973100113,179.5200132135304,176.801579060629,174.75813011201126,175.47048410292555,174.8283389415342,170.93754464434645,168.24447170511337,166.7570643047396,164.35046651080918,162.01532941888513,160.14173060828296,158.42338861482762,155.99958101675017,151.03056053863168,145.7318096944007,141.27143729352778,137.35814549612013,,170.93754464434645,162.01532941888513,155.99958101675017,145.7318096944007,141.27143729352778,174.50228523166902,168.09360718707737,164.47522757979112,"rgba(239, 83, 80, 1.0)",13.16938258166795,175.22133626096314,-1.466707951324226,36.58633210082999,-8.109274412754822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7929748295146498,1.0403403311895232,False,False,False,False,-0.34282825441539394,-0.3227273045030232,False,False,False,False,589764843,640364506.9809065,False,False,False,False,21485289.67179948,False,False,False,False
2025-04-01 00:00:00+00:00,158.5501972503,159.747706293,154.9327220172,154.9776286063,20111376,,,,,161.14399375048737,174.11766244243742,,,,179.13894037560817,181.58601346757024,179.33187605408233,176.66032708632042,174.64945180266352,175.37950869201748,174.75096447587006,170.8865597586663,168.2075915585325,166.72745739607726,164.33044838018463,162.00331437091674,160.1354367473785,158.42172052326876,156.00354052910046,151.04379387232456,145.75304764725055,141.2979400214973,137.38832223080783,,170.8865597586663,162.00331437091674,156.00354052910046,145.75304764725055,141.2979400214973,174.11766244243742,167.63082809646238,164.40506605211252,"rgba(239, 83, 80, 1.0)",13.508811735934966,175.0432051363823,-1.2209073757545277,36.70346656907199,-8.109274412754822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8049535541043825,1.0393876982565227,False,False,False,False,-0.30035042744700674,-0.311538865975015,False,False,False,False,609876219,639168887.8444003,False,False,False,False,21431410.704277936,False,False,False,False
2025-04-02 00:00:00+00:00,158.5302387663,159.9423015124,156.2050753751,156.634182782,17113321,,,,,160.83883736076774,173.8132522384276,,,,178.82295972562483,181.3643455955655,179.17784632877286,176.5447933633241,174.56066923687732,175.30492455229665,174.6875258427565,170.84506540637793,168.17784978959057,166.703761192517,164.31475003196178,161.99429517021036,160.13118182225313,158.42131247069725,156.00782569924056,151.05582118393758,145.77178513708,141.32108430377284,137.4145369695587,,170.84506540637793,161.99429517021036,156.00782569924056,145.77178513708,141.32108430377284,173.8132522384276,167.32604479959767,164.34854388539028,"rgba(239, 83, 80, 1.0)",13.759755586104648,174.9052777549526,-1.1900675768680824,36.77375368065987,-8.109274412754822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7991227828543315,1.0616270423168206,False,False,False,False,-0.2900986199410142,-0.3008187429580146,False,False,False,False,592762898,637349045.1054043,False,False,False,False,21262073.85312978,False,False,False,False
2025-04-03 00:00:00+00:00,152.3131709864,154.3661006552,151.8641050954,152.5177454478,28416065,,,,,159.65656502985775,173.16697011047953,,,,178.18723453423692,180.92199726809713,178.86260089977114,176.30072846428965,174.3675053297412,175.1439526798503,174.549192360215,170.7476537341285,168.10237681756888,166.63992895929522,164.265994288569,161.95817610451692,160.1043335206348,158.40209682889673,155.99774031865627,151.06079023120552,145.78939202211646,141.3471932843689,137.44670909791543,,170.7476537341285,161.95817610451692,155.99774031865627,145.78939202211646,141.3471932843689,173.16697011047953,166.41176757016865,164.22082088126706,"rgba(255, 0, 0, 1.0)",14.187318015952002,174.59028553254046,-1.5702132369974666,34.62542738914977,-10.26486404794477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7839803481208985,1.0595186276312376,False,False,False,False,-0.34282825441539394,-0.32182349868670423,False,False,False,False,564346833,634486213.2581335,False,False,False,False,21542622.525556065,False,False,False,False
2025-04-04 00:00:00+00:00,147.4333216375,152.7722161194,147.233736797,149.5888379143,39832207,,,,,157.8512795049285,172.1720249559851,,,,177.2239805909669,180.24577555639002,178.37210863741194,175.9142761791881,174.05686315983164,174.8853361357781,174.3256331956411,170.58499754561976,167.97245655618894,166.52768709223852,164.17641518688706,161.887647875204,160.04800308804147,158.35758146660277,155.96722580727908,151.0533779382135,145.80106033715992,141.37187811418957,137.48079704145619,,170.58499754561976,161.887647875204,155.96722580727908,145.80106033715992,141.37187811418957,172.1720249559851,165.0116522304568,164.01332113180467,"rgba(255, 0, 0, 1.0)",14.748480113388586,174.10032305094575,-1.808118613472421,31.843853781758163,-12.99876577138538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7754466893839481,1.06499408560176,False,False,False,False,-0.34282825441539394,-0.33232587655104906,False,False,False,False,524514626,630173601.9931087,False,False,False,False,22259861.132397003,False,False,False,False
2025-04-07 00:00:00+00:00,148.9302079408,154.6083966515,142.3638666901,143.0923513578,47823024,,,,,156.27545699275262,171.05693877816967,,,148.63415709413331,176.1290495588654,179.45820749047306,177.7942380011208,175.4559779991272,173.68639918061115,174.57550895113243,174.05701313243173,170.3883279018651,167.81462524897626,166.39090033622628,164.06663960777712,161.80062639272634,159.9779902144285,158.3017571650626,155.9282222018009,151.04218377320228,145.81283390419804,141.39937013939416,137.51967624301267,,170.3883279018651,161.80062639272634,155.9282222018009,145.81283390419804,141.39937013939416,171.05693877816967,163.66619788546114,163.0116852268283,"rgba(255, 0, 0, 1.0)",15.149364243643582,172.616395684483,-1.5635103468860967,31.048472319064054,-13.83802053852392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7543690497913368,1.0588812970143284,True,False,False,False,-0.34282825441539394,-0.33757706548322153,False,False,False,False,572337650,627905525.4443594,False,False,False,False,23262338.10759712,False,False,False,False
2025-04-08 00:00:00+00:00,146.2757295629,154.1194137924,144.9085734058,153.2562093575,35304388,,,,,155.39674169560672,170.2925012902193,,,148.54939298953715,175.36758127370874,178.89792035271677,177.37901969386175,175.12496241090497,173.41764102779862,174.34971311268367,173.86075744629397,170.24407531796442,167.69855720765727,166.2901345244397,163.98555449989567,161.73615143674556,159.9259535103089,158.2601131898133,155.89891312645148,151.03330670114931,145.82085248168238,141.418976186153,137.54769228005836,,170.24407531796442,161.73615143674556,155.89891312645148,145.82085248168238,141.418976186153,170.2925012902193,162.844621492913,162.84036343849124,"rgba(255, 0, 0, 1.0)",15.604435833921297,172.240823893765,-1.6639559806719473,29.756767708182508,-15.194592536096522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.794741781794333,1.0581919325009432,False,False,False,False,-0.3296039661923356,-0.33359051583777855,False,False,False,False,537033262,624341907.2700708,False,False,False,False,23734575.358279586,True,False,False,False
2025-04-09 00:00:00+00:00,160.7256720112,161.533990615,145.5073279272,146.0262485123,46479542,,,,,155.46431784594952,169.68043871426718,,,151.19346981904962,174.68828011891634,178.36432435322266,176.98681801959248,174.8201826568955,173.1758832034181,174.14251739486562,173.68167139826872,170.12124569954156,167.6064303792123,166.21409859940434,163.93086413077538,161.69946265283178,159.90233285852779,158.2471953517523,155.89903308844046,151.0551209379875,145.86136421415245,141.4719943336197,137.60957564595194,,170.12124569954156,161.69946265283178,155.89903308844046,145.86136421415245,141.4719943336197,169.68043871426718,162.57237828010835,162.83359324282128,"rgba(239, 83, 80, 0.5)",15.754302584739245,172.07947264610237,-0.7206793556130172,36.59345967019959,-18.839617626161765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8057974938685292,1.0235086093686063,False,False,False,False,-0.2790556986815812,-0.30632310725967987,False,False,False,False,583512804,622740765.9653622,False,False,False,False,24626534.834425483,False,False,False,False
2025-04-10 00:00:00+00:00,155.0474833005,159.6978100829,151.8840635794,158.430446346,35270540,,,,,155.47132271129962,169.2378131502776,,,152.1239453573625,174.19386108342445,177.96909650273867,176.6934490705558,174.59077017245187,172.99290504546707,173.98516387636013,173.5452908097271,170.0269825695247,167.5352391989286,166.15504092289737,163.88791364934465,161.67012198441307,159.88290356063712,158.23590421613017,155.89765485819362,151.07026536530887,145.8907393962923,141.51091964684386,137.65529109755732,,170.0269825695247,161.67012198441307,155.89765485819362,145.8907393962923,141.51091964684386,169.2378131502776,162.35456793078862,162.77567291920795,"rgba(239, 83, 80, 1.0)",16.0057293961929,171.9052404869169,-1.053232674946177,39.131448729630435,-16.629179355562613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8195930121299525,1.0303056946888822,False,False,False,False,-0.251033797513872,-0.2786784523867759,False,False,False,False,548242264,619819256.0843676,False,False,False,False,25043946.801702917,False,False,False,False
2025-04-11 00:00:00+00:00,159.0691178355,159.5281629685,155.262037004,155.262037004,22581989,,,,,155.60496430704984,169.01604958454857,,,152.8261453099038,173.92969904056733,177.74959014094205,176.53072396805152,174.464958179278,172.89364029293344,173.8987922969324,173.470590681753,169.97720396396988,167.4991701998208,166.12608067296213,163.86852006661823,161.65881443526135,159.87741228523112,158.23515019066733,155.9027383063841,151.0851035480709,145.91412595198614,141.5399896069505,137.68836519808863,,169.97720396396988,161.65881443526135,155.9027383063841,145.91412595198614,141.5399896069505,169.01604958454857,162.3105069457992,162.75684071681866,"rgba(239, 83, 80, 0.5)",16.134313577233577,171.82703728958595,-0.7907320874244118,42.42007868310317,-13.682050276979247,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8228222125356537,1.0483837521204717,False,False,False,False,-0.23146639358478985,-0.25507242298578287,False,False,False,False,570824253,617897883.4143924,False,False,False,False,24947399.436930254,False,False,False,False
2025-04-14 00:00:00+00:00,161.1348209341,163.6895068918,159.5880384206,161.973077264,18255931,,,,,155.84966907619676,168.8980526968396,,,153.59330228211155,173.76799809619038,177.6065358475753,176.42574460227095,174.38600436021022,172.83301438821954,173.8448986774615,173.42429383260009,169.94894610459872,167.48088099529647,166.11283003537278,163.8622025278459,161.65835315351939,159.88106927501,158.24210965676318,155.91384868257214,151.10317253120354,145.9384710654123,141.56843625367273,137.71965227177165,,169.94894610459872,161.65835315351939,155.91384868257214,145.9384710654123,141.56843625367273,168.8980526968396,162.37386088651817,162.76558823198394,"rgba(239, 83, 80, 0.5)",16.180229695811967,171.80324515778742,-0.6593493679789232,45.39901750521134,-11.019006159828756,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8253061005560276,1.0466803102974018,False,False,False,False,-0.18049114954621076,-0.2177817862659968,False,False,False,False,589080184,616767777.5550045,False,False,False,False,24684988.909991816,False,False,False,False
2025-04-15 00:00:00+00:00,158.3506124099,161.7136169714,157.3177608606,161.2346133543,15690783,,,,,155.9631228438509,168.76846461292214,,,153.98549197905382,173.60648183677574,177.4680088229622,176.3227217560036,174.30673234155557,172.770777416989,173.7902478160564,173.3770414127051,169.91813642294264,167.45915524067212,166.09578229538155,163.85150424855846,161.65302752294352,159.8795853525116,158.2437431068061,155.91935039445454,151.11515343839557,145.95618681237679,141.5899497856884,137.7438307099788,,169.91813642294264,161.65302752294352,155.91935039445454,145.95618681237679,141.5899497856884,168.76846461292214,162.3657937283865,162.75264543564057,"rgba(239, 83, 80, 0.5)",16.235674274924936,171.75371226746248,-0.8255339218194826,46.286147285920364,-10.24689674859276,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.825679204344561,1.0483965582101489,False,False,False,False,-0.2058618620857165,-0.21182182417585665,False,False,False,False,573389401,615066664.7489258,False,False,False,False,24332274.952737235,False,False,False,False
2025-04-16 00:00:00+00:00,155.1772134468,157.8516503087,153.5905139652,155.1472757207,16921497,,,,,155.94788892067726,168.5819207298423,,,154.0958488259889,173.39406367552004,177.29215500545263,176.19008993902585,174.2021726459853,172.68680621233483,173.7174542285162,173.3136898882038,169.87412486686515,167.42581762370233,166.06807328981594,163.8313004360677,161.63918689452538,159.8703907665882,158.23837298718132,155.91865088588665,151.12226661402931,145.97004947605603,141.6083576997642,137.76548009979663,,169.87412486686515,161.63918689452538,155.91865088588665,145.97004947605603,141.6083576997642,168.5819207298423,162.26490482525978,162.71121760306534,"rgba(239, 83, 80, 1.0)",16.338850819919237,171.6595369351377,-1.0087810746300192,45.6843505151602,-10.24689674859276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8061412455617113,1.0790324018014033,False,False,False,False,-0.22286998664830376,-0.2173459054120802,False,False,False,False,556467904,612768674.1313208,False,False,False,False,24041656.20949264,False,False,False,False
2025-04-17 00:00:00+00:00,153.041655654,156.7439544443,150.5867621165,156.2849093112,19513408,,,,,155.84865892790296,168.33991055193923,,,154.04753537958283,173.12737174043679,177.07375399994422,176.02401632156298,174.0697411436027,172.579346561891,173.6246943510462,173.2326972951134,169.81638085915714,167.3809097188317,166.03001581339282,163.80230289234797,161.61788139164,159.85476092835265,158.22744859861461,155.91343133435115,151.1265877507494,145.98251813539346,141.62636110257552,137.7874631208556,,169.81638085915714,161.61788139164,155.91343133435115,145.98251813539346,141.62636110257552,168.33991055193923,162.09428473992108,162.6472609219721,"rgba(239, 83, 80, 1.0)",16.506947387852115,171.52701058465885,-1.1198530228710057,44.50837861734543,-10.24689674859276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167144511816635,1.0829269570419089,False,False,False,False,-0.25604347508523895,-0.23669469024865958,False,False,False,False,536954496,609795569.1065632,False,False,False,False,23864077.848336067,False,False,False,False
2025-04-21 00:00:00+00:00,149.5489209462,150.7464299889,148.0919516109,150.6516271897,16147780,,,,,155.64481226069998,168.0932132653943,,,153.77730833651506,172.86827461826513,176.86596088949108,175.8644038069595,173.94042898388446,172.4729355369921,173.53349416858123,173.15273252676832,169.75730800213526,167.33336478635908,165.9887434570829,163.7692093702377,161.591743987039,159.83384316644901,158.21090621946982,155.90212992823737,151.1240433575935,145.98730706725996,141.63620125244353,137.80098204208386,,169.75730800213526,161.591743987039,155.90212992823737,145.98730706725996,141.63620125244353,168.0932132653943,161.86901276304712,162.5705660751924,"rgba(239, 83, 80, 1.0)",16.746313337552085,171.38103914240082,-1.3036969842935084,42.516881919637676,-10.24689674859276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977754413066984,1.0935721477266165,False,False,False,False,-0.3256280460104849,-0.28116136812957226,False,False,False,False,520806716,606305810.1612078,False,False,False,False,23561477.932715043,False,False,False,False
2025-04-22 00:00:00+00:00,153.5805347232,154.2890609068,150.5568243904,150.7564092309,15910327,,,,,155.5583384800576,167.89891051530435,,,153.72415476561608,172.65419120200733,176.6888904336733,175.72870004907548,173.83157820757563,172.3841519856482,173.45670494357395,173.08552334486498,169.70898022836963,167.29549102346553,165.95647225996825,163.74434346902163,161.573175417761,159.81993861944616,158.2008793040638,155.89679967037011,151.1265775655097,145.9965439952771,141.65000785949755,137.8180851502774,,169.70898022836963,161.573175417761,155.89679967037011,145.9965439952771,141.65000785949755,167.89891051530435,161.72862449768098,162.51705947475315,"rgba(239, 83, 80, 1.0)",16.906617451015304,171.27187952404395,-1.0464153963442002,43.204782290599596,-10.24689674859276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8220914850779577,1.0756139271841463,False,False,False,False,-0.27099229404891445,-0.27607683108924336,False,False,False,False,536717043,603576838.899984,False,False,False,False,23261432.798098765,False,False,False,False
2025-04-23 00:00:00+00:00,157.3926051757,159.6878308409,156.0254490187,157.5822107741,18575735,,,,,155.63202717575,167.74977914671317,,,153.9636902239438,172.47017399055852,176.52711695613064,175.6056660054774,173.7351541069031,172.30716235590603,173.3888446317122,173.02641541514512,169.66913978674853,167.26637308142898,165.9329423518143,163.72838085799785,161.5636434614342,159.8150555382128,158.19980045574113,155.90042404559603,151.1381049118636,146.01502031492248,141.6731338939056,137.84450606190794,,169.66913978674853,161.5636434614342,155.90042404559603,146.01502031492248,141.6731338939056,167.74977914671317,161.69090316123157,162.4885374223675,"rgba(239, 83, 80, 0.5)",16.985901867363317,171.19815809188106,-0.8127653758972329,45.37809108457873,-10.24689674859276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8279645062645364,1.0488388535355633,False,False,False,False,-0.17032955746622053,-0.22320319427773194,False,False,False,False,555292778,601683346.315671,False,False,False,False,23077679.94327136,False,False,False,False
2025-04-24 00:00:00+00:00,161.1348209341,161.3743227426,157.7618371305,158.1959341585,30787481,,,,,155.87234463520446,167.56851036057384,,,154.5196719580192,172.22270176750132,176.29823699626945,175.43212087303294,173.60128637821632,172.2019007209497,173.2945804881801,172.94455704905837,169.6167499584892,167.23045472930926,165.9054686389219,163.71252113314614,161.5576553431707,159.81610340383307,158.2065517767707,155.91432057242642,151.16404115991074,146.05174684396505,141.71700605982724,137.8933901969469,,169.6167499584892,161.5576553431707,155.91432057242642,146.05174684396505,141.71700605982724,167.56851036057384,161.72042749788915,162.46505330239722,"rgba(239, 83, 80, 0.5)",16.9735417632529,171.1153422806654,-0.5880046419170379,48.353681968134495,-7.625351282378112,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8395349062184888,1.0365500553649747,False,False,False,False,-0.13857190030588373,-0.18088754729180784,False,False,False,False,586080259,601071460.5385859,False,False,False,False,23380025.082750916,False,False,False,False
2025-04-25 00:00:00+00:00,163.5098805354,167.8907677832,162.6616449635,166.7531341926,35148053,,,,164.68743109403334,156.38336030452137,167.4927172722757,,,155.47417766232766,172.05457477810037,176.1165472065779,175.29664514494172,173.5025531580088,172.12870498300626,173.22548821804662,172.8853341059379,169.58616231539625,167.2160058522806,165.89896475687192,163.7173490756235,161.57211054514647,159.83718170905755,158.23286657574846,155.94741399697713,151.20862268512346,146.10709494233598,141.7793052371307,137.96043987332158,,169.58616231539625,161.57211054514647,155.94741399697713,146.10709494233598,141.7793052371307,167.4927172722757,162.8545028902768,162.48737714109805,#000000,16.851339784089934,170.97462054317154,-0.4429760543324473,51.248232130128116,-4.807928140809118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8637397249496054,1.0096761075199086,False,False,False,False,-0.038656150008048215,-0.10977184864992803,False,False,False,False,621228312,601861925.3017786,False,False,False,False,23841516.37362343,False,False,False,False
2025-04-28 00:00:00+00:00,162.0828489262,164.6075971578,160.0471833461,163.9190294583,20871153,,,,163.77777771593617,156.5784518994694,167.41201502754237,,,155.83172820589107,171.92631841148864,175.98884631782894,175.19965906953345,173.42899921088184,172.07187086285802,173.17340029362975,172.84021297165773,169.5592147253869,167.19929364657295,165.88741846656808,163.71303468269417,161.5739533345708,159.84335477380966,158.24251898361945,155.9614905437363,151.23018653125925,146.13550734893897,141.81221347864957,137.99647322785975,,169.5592147253869,161.5739533345708,155.9614905437363,146.13550734893897,141.81221347864957,167.41201502754237,162.58941488098264,162.48078475437177,"rgba(239, 83, 80, 0.5)",16.751851004378384,170.89150727219533,-0.5258319420160215,52.45509365279209,-3.5869721683582156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8503595911825907,1.0258477986148535,False,False,False,False,-0.09005120637418497,-0.09991152751205651,False,False,False,False,600357159,601802914.8585715,False,False,False,False,23725031.535442118,False,False,False,False
2025-04-29 00:00:00+00:00,161.7235962134,162.3423092188,159.0591385934,161.7086273504,15955215,,,,163.17124270943714,156.68917795828912,167.33798134370005,,,156.03386457385753,171.81859301568295,175.88438256542992,175.11968108308562,173.3674297559439,172.02359144939726,173.1295617173196,172.80208541438662,169.53537727032023,167.1835059160257,165.87573826643015,163.70706044189714,161.57284275571428,159.84569792568988,158.24765648460777,155.97015530216962,151.2448186910059,146.15554171411708,141.8358209554212,138.0225830134969,,169.53537727032023,161.57284275571428,155.97015530216962,146.15554171411708,141.8358209554212,167.33798134370005,162.3994673371421,162.4687994156,"rgba(239, 83, 80, 0.5)",16.665060285263017,170.8221019704789,-0.5459629669101631,53.06911388308304,-2.846497316540848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8429857586745068,1.034551081607729,False,False,False,False,-0.11457420386733126,-0.10724286568969388,False,False,False,False,584401944,601120523.84451,False,False,False,False,23420332.84777772,False,False,False,False
2025-04-30 00:00:00+00:00,160.5560248968,161.0390202107,156.8287780015,159.5281629685,20639520,,,,162.34742751137685,156.77578861545706,167.22151710625144,,,156.1982988708452,171.6625545648517,175.737355377861,175.0061847763299,173.27867492025234,171.9529381536128,173.06602922174906,172.7466044222398,169.4990857847795,167.1580224455089,165.85584106515554,163.69485128044158,161.5671947354269,159.84476164823354,158.25056263556417,155.97787031026027,151.26066477190264,146.17865840586498,141.86378878653923,138.0539773891105,,169.4990857847795,161.5671947354269,155.97787031026027,146.17865840586498,141.86378878653923,167.22151710625144,162.1149110776951,162.44269597832647,"rgba(239, 83, 80, 0.5)",16.61331070135321,170.7144178381074,-0.6114610822561671,52.82853499271363,-2.846497316540848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.841962736426186,1.0353690788873002,False,False,False,False,-0.1463445420608087,-0.1267937038752513,False,False,False,False,563762424,599655500.3211958,False,False,False,False,23311281.363551144,False,False,False,False
2025-05-01 00:00:00+00:00,162.452080881,163.5996937136,160.5959418649,162.1826413464,21904291,,,,162.322270847189,156.9495754236945,167.14405362039818,,,156.48877270308003,171.53750099473493,175.6099939853568,174.90846489354885,173.20417420703143,171.89510287625953,173.012716509149,172.70028442012645,169.4713100991516,167.1407446662049,165.84387288025044,163.69033742074694,161.56904265860408,159.85109379868817,158.2605054856191,155.99241083729675,151.2830055424674,146.2081441518196,141.89797878455505,138.09144627295464,,169.4713100991516,161.56904265860408,155.99241083729675,146.2081441518196,141.89797878455505,167.14405362039818,162.1386332970939,162.43284515938228,#000000,16.544032008624228,170.6709223023511,-0.49678587523686524,53.62563574447238,-1.805261314721669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8491939822343441,1.0243090699889763,False,False,False,False,-0.0858705016052419,-0.1063321027402466,False,False,False,False,585666715,599106920.5046784,False,False,False,False,23256105.270862866,False,False,False,False
2025-05-02 00:00:00+00:00,165.4658119718,166.3539645117,163.320274937,164.6125867789,16844937,,,,162.6716272536806,157.1437258896504,167.1193865766214,,,156.7950830169095,171.47208875702398,175.53402781373543,174.85086068185595,173.16214511850805,171.86396295831295,172.9827289986993,172.6744825733733,169.45837145781957,167.13512981378736,165.84186221689222,163.69351347897353,161.57664430085254,159.86174202812023,158.27356596053573,156.00861207907002,151.30455668881396,146.23474258794707,141.92784606493166,138.12355365604014,,169.45837145781957,161.57664430085254,156.00861207907002,146.23474258794707,141.92784606493166,167.1193865766214,162.3115799066508,162.43877601261013,#000000,16.4590038451173,170.67727477160733,-0.31663294138869436,55.580219346596394,0.3127320017708186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8598755842490051,1.0103418471069794,False,False,False,False,-0.023530952785863254,-0.06493152776305493,False,False,False,False,602511652,599240439.3868479,False,False,False,False,23004686.907299615,False,False,False,False
2025-05-05 00:00:00+00:00,165.7053137803,166.7531341926,164.1285935408,164.1735001299,15309343,,,,162.96987476239863,157.32256033017478,167.10256716806074,,,157.07024483898863,171.41815031351567,175.46906036872133,174.80163535870136,173.12656933743963,171.8378914354331,172.95731488399707,172.6526565664705,169.44795624563935,167.13122539791667,165.84114672499837,163.6974114284854,161.5844804998132,159.87227850815833,158.28623448746663,156.02406930194013,151.32477017118433,146.25946936309322,141.95548877825385,138.15318941921626,,169.44795624563935,161.5844804998132,156.02406930194013,146.25946936309322,141.95548877825385,167.10256716806074,162.46500075354473,162.44556217147164,#000000,16.266603970222537,170.68450433260023,-0.30609895964855816,56.99489357914096,1.869314776159932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8735353399938612,1.0102977583814263,False,False,False,False,7.602258560038594e-05,-0.03242775258872727,False,False,False,False,617820995,599969088.6265793,False,False,False,False,22702908.714856494,False,False,False,False
2025-05-06 00:00:00+00:00,164.8570782084,166.3938814798,162.7913751098,163.6196521976,10691949,,,,163.08612015153022,157.43055072805475,167.0848108679937,,,157.23409306702112,171.3757143599149,175.42035625674387,174.76444712828214,173.0991674148698,171.81737910516537,172.93765331232385,172.6356866746546,169.43914768302406,167.12707214745834,165.83929628959652,163.69886773897315,161.58876194131162,159.8785139594407,158.2940227845103,156.03387406640994,151.33801211187892,146.27594231292457,141.97406262355645,138.1732087359627,,169.43914768302406,161.58876194131162,156.03387406640994,146.27594231292457,141.97406262355645,167.0848108679937,162.53382724919288,162.44726398570114,#000000,16.114603101571973,170.68035855406248,-0.36136666283108293,57.31588131553845,2.4044783219991572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8692885298529794,1.0029702663427045,False,False,False,False,0.027984564582073868,-0.002221594003326702,False,False,False,False,607129046,600249871.2686743,False,False,False,False,22231890.686822906,False,False,False,False
