date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_815,aVWAP_peak_789,aVWAP_peak_760,aVWAP_peak_685,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_634,aVWAP_peak_609,aVWAP_peak_587,aVWAP_peak_563,aVWAP_peak_540,aVWAP_peak_519,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_404,aVWAP_peak_385,aVWAP_peak_321,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_281,aVWAP_peak_246,aVWAP_peak_214,aVWAP_peak_178,aVWAP_peak_148,aVWAP_peak_76,aVWAP_valley_857,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_768,aVWAP_valley_749,aVWAP_OB_bear_864,aVWAP_OB_bear_609,aVWAP_OB_bear_385,aVWAP_OB_bear_321,aVWAP_OB_bear_246,aVWAP_OB_bear_76,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,26.83898864190479,,"rgba(239, 83, 80, 0.75)",0.6402001235539443,26.229893509265725,-0.10917447012931698,45.31361006588799,-9.430900961775059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191218948584635,1.0189196995956091,False,False,False,False,0.06892560955025936,0.05629996062649302,False,False,False,False,-3439.0,-3922.5170245164354,False,False,False,False,277.61598102158143,False,False,False,False
2025-06-19 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,26.83898864190479,,"rgba(239, 83, 80, 0.75)",0.6394307857227528,26.229893509265725,-0.10930582453380633,45.632610869735984,-8.747568794702673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237818181818183,1.0190545454545452,False,False,False,False,0.06892560955025936,0.0626127850883762,False,False,False,False,-3439.0,-3915.0206365394365,False,False,False,False,273.31185728481273,False,False,False,False
2025-06-19 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,26.83898864190479,,"rgba(239, 83, 80, 0.75)",0.6403640715596335,26.229893509265725,-0.10914651894116509,45.84527807230131,-8.147789053352717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9253665689149561,1.0178885630498529,False,False,False,False,0.06892560955025936,0.06576919731931778,False,False,False,False,-3439.0,-3907.6404716318484,False,False,False,False,269.0744641486141,False,False,False,False
2025-06-19 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,26.374057954103463,25.773348242948252,25.826962520421183,26.439523929895515,26.55151746006421,26.566310474416632,26.650279543986144,26.846033401260907,27.02493587798758,27.118407038699385,27.427039332076625,29.469447926997578,,,,,,,,,25.826962520421183,26.439523929895515,26.846033401260907,29.469447926997578,26.83898864190479,,"rgba(239, 83, 80, 0.75)",0.641290492285503,26.229893509265725,-0.10898884375570701,45.987056207344864,-7.612714021965196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290811775200714,1.0191793041926847,False,False,False,False,0.06892560955025936,0.06734740343478857,False,False,False,False,-3439.0,-3900.374727885618,False,False,False,False,264.90276703003093,False,False,False,False
2025-06-20 14:00:00+00:00,26.16,26.47,26.135,26.405,70.0,,,,,,,,,,,,,,,,,26.33666666666667,26.37345694603904,25.77503101039844,25.828235734932022,26.43937248468021,26.551217944888105,26.565992401907433,26.64988237174269,26.845466376175484,27.024240526120817,27.117738370174855,27.426274556956102,29.467788577222514,,,,,,,,,25.828235734932022,26.43937248468021,26.845466376175484,29.467788577222514,26.800104920608028,,"rgba(38, 166, 154, 0.5)",0.6445464219824493,26.214257283040887,0.2959332492645632,51.958269011606205,-1.8429216752974469,False,True,True,False,True,2.107654128115616,0.0,0.0,0.0,0.0,0,0.9339762611275966,0.998367952522255,False,False,False,False,0.10569737540901332,0.08652238942190094,False,False,False,False,-3369.0,-3892.1363600114223,False,False,False,False,261.8810187039839,False,False,False,False
2025-06-20 15:00:00+00:00,26.405,26.405,26.0,26.0,152.0,,,,,,,,,,,,,,,,,26.19858858858859,26.365414910139787,25.777350929262948,25.829890683229817,26.438402454536558,26.54996181210496,26.56470004537294,26.648470335287932,26.84375315967044,27.022294003849897,27.115916464403757,27.42431091635485,29.463959783536993,,,,,,,,,25.829890683229817,26.438402454536558,26.84375315967044,29.463959783536993,26.787924160487652,,"rgba(239, 83, 80, 1.0)",0.6450078007771305,26.207586806395575,-0.321836117556201,47.86702512131504,2.054201662631563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319363947094668,1.0040124832813198,False,False,False,False,0.07986870066453651,0.08319554504321872,False,False,False,False,-3521.0,-3886.3823079182216,False,False,False,False,260.1774370186508,False,False,False,False
2025-06-20 16:00:00+00:00,26.0,26.14,25.93,25.955,767.0,,,,,,,,,,,,,,,,,26.051039770812267,26.31348438882569,25.784626040297855,25.83461964158202,26.431595681750956,26.54183717306839,26.556407199398855,26.639732702164014,26.833709947075018,27.01121649146796,27.105651151175337,27.41352811231024,29.444042852705692,,,,,,,,,25.83461964158202,26.431595681750956,26.833709947075018,29.444042852705692,26.76626855020264,,"rgba(239, 83, 80, 1.0)",0.6453023036247046,26.1947618877005,-0.37154971608460874,44.54124254037473,-0.8594587750431373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9354204476709015,1.0025710828796126,False,False,False,False,0.036825546750310946,0.06001054589676483,False,False,False,False,-4288.0,-3892.60893880321,False,False,False,False,268.0351511734004,False,False,False,False
2025-06-20 17:00:00+00:00,25.955,25.99,25.82,25.98,302.0,,,,,,,,,,,,,,,,,26.022725277562614,26.29271461023434,25.786406803493687,25.835604625450237,26.428489189207664,26.53824470842892,26.552752350592474,26.635938683754034,26.829452417723562,27.006585422930726,27.101376467849768,27.409093226294996,29.436086211119243,,,,,,,,,25.835604625450237,26.428489189207664,26.829452417723562,29.436086211119243,26.759651538049408,,"rgba(239, 83, 80, 1.0)",0.6455564538717141,26.19030763160945,-0.32577728926437477,42.89320270529015,-2.2629084023125614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314503816793894,1.019389312977099,False,False,False,False,0.0035208551491452468,0.031765700522955034,False,False,False,False,-3986.0,-3894.0568622326177,False,False,False,False,268.56173797691355,False,False,False,False
2025-06-20 18:00:00+00:00,25.98,26.07,25.89,26.04,560.0,,,,,,,,,,,,,,,,,26.015849990995857,26.26600010864842,25.791150683482723,25.838693519885478,26.42362423886084,26.532447558051565,26.546836041029557,26.629696778490562,26.822269123507006,26.99865375415095,27.094000414583775,27.401325270960683,29.421719800703777,,,,,,,,,25.838693519885478,26.42362423886084,26.822269123507006,29.421719800703777,26.752482098719323,,"rgba(239, 83, 80, 1.0)",0.645749791167663,26.187058761537543,-0.22773334741870813,43.18570514177539,-2.2629084023125614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182448036951502,1.0311008468052345,False,False,False,False,0.022729408922293397,0.027247554722624218,False,False,False,False,-3426.0,-3886.8001666941277,False,False,False,False,273.08016064393814,False,False,False,False
2025-06-20 19:00:00+00:00,26.04,26.185,25.7,26.01,470.0,,,,,,,,,,,,,,,,,26.005552922590837,26.244584720960745,25.794332009551994,25.84065441192663,26.419295248997514,26.52736406551794,26.5416558375955,26.624265871636194,26.816083065931764,26.991862716318597,27.087689999365733,27.39471034658461,29.409632288752622,,,,,,,,,25.84065441192663,26.419295248997514,26.816083065931764,29.409632288752622,26.745975654286976,,"rgba(239, 83, 80, 1.0)",0.6460656257634206,26.183590688483605,-0.26868894050582043,42.834852126811114,-2.492677361464118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105578607653296,1.0285846011987088,False,False,False,False,0.013123921489483725,0.020185738106053973,False,False,False,False,-3896.0,-3886.942799768637,False,False,False,False,276.1331814091484,False,False,False,False
2025-06-23 14:00:00+00:00,26.12,26.12,25.345,25.345,118.0,,,,,,,,,,,,,,,,,25.986093344266777,26.233331350386678,25.793458517427595,25.839732988944466,26.41736614507156,26.525290435256675,26.53956310954865,26.62217590183085,26.813889927612863,26.989576146217107,27.08560993278388,27.392641437720414,29.40629357893638,,,,,,,,,25.839732988944466,26.41736614507156,26.813889927612863,29.40629357893638,26.7419248320003,,"rgba(239, 83, 80, 1.0)",0.6471294898062242,26.179945813103153,-1.2902298941022905,35.822269852435525,-9.095508741912333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8913010704055478,1.0318106437509418,False,False,False,False,-0.04067227806403225,-0.010243269978989139,False,False,False,False,-4014.0,-3888.9126788419912,False,False,False,False,273.68150417799876,False,False,False,False
2025-06-23 15:00:00+00:00,25.345,25.35,25.03,25.1,241.0,,,,,,,,,,,,,,,,,25.911806592039806,26.19619239052405,25.787596539057205,25.83438530343095,26.411324008347957,26.519061425262983,26.533307588101373,26.616088028148745,26.807803879354225,26.983443375013326,27.08011450969246,27.387387496907905,29.398700052683488,,,,,,,,,25.83438530343095,26.411324008347957,26.807803879354225,29.398700052683488,26.728247014504955,,"rgba(239, 83, 80, 1.0)",0.6508559852331396,26.166213972001884,-1.6381718785607542,29.936010297197043,-14.33419062573953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817496229260938,1.0607843137254902,False,False,False,False,-0.18153164663625973,-0.09588745830762443,False,False,False,False,-4255.0,-3894.5884512630455,False,False,False,False,273.17481419074295,False,False,False,False
2025-06-23 16:00:00+00:00,25.1,25.21,24.83,24.935,470.0,,,,,,,,,,,,,,,,,25.774515873015876,26.120048867966826,25.773486968656893,25.821650912559353,26.3981431986093,26.505591071998197,26.519794258254223,26.603004244283365,26.794863330402354,26.970507436630875,27.068555334424587,27.3764430285829,29.383383935855786,,,,,,,,,25.821650912559353,26.3981431986093,26.794863330402354,29.383383935855786,26.70076834317235,,"rgba(239, 83, 80, 1.0)",0.6521974774175664,26.137961305728464,-1.8444740241739306,25.332893867507224,-18.291737665839683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789568887548991,1.0625565269822124,False,False,False,False,-0.2269099061407394,-0.1613986822241819,False,False,False,False,-4725.0,-3907.463048917882,False,False,False,False,276.2263674591035,False,False,False,False
2025-06-23 17:00:00+00:00,24.935,25.015,24.64,24.74,150.0,,,,,,,,,,,,,,,,,25.73014393939394,26.093910788837622,25.76800097513409,25.816739459678544,26.393416745450246,26.500799262765934,26.514991878839723,26.59837712026165,26.790333449298164,26.966014336868135,27.064552215704477,27.37268966599373,29.37830399767577,,,,,,,,,25.816739459678544,26.393416745450246,26.790333449298164,29.37830399767577,26.691405679684767,,"rgba(239, 83, 80, 1.0)",0.6586543885862228,26.128129703132124,-2.1075236530522403,21.56667799337042,-21.523182281891547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763909774436092,1.0634586466165412,False,False,False,False,-0.27943927262737883,-0.22041897742578037,False,False,False,False,-4875.0,-3922.4636218028763,False,False,False,False,274.26936951400114,False,False,False,False
2025-06-23 18:00:00+00:00,24.74,25.085,24.55,24.97,685.0,,,,,,,,,,,,,,,,,25.582003345880388,25.992396815800085,25.745466517965976,25.79639822990378,26.373114704186666,26.48014010000985,26.49427786143656,26.57835481854431,26.77062343119202,26.946384934837845,27.047008485710723,27.356149618673882,29.35560035618395,,,,,,,,,25.79639822990378,26.373114704186666,26.77062343119202,29.35560035618395,26.655224555409696,,"rgba(239, 83, 80, 1.0)",0.6604211255428998,26.090349556618662,-1.6964168971694824,23.264721985840392,-21.523182281891547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713077037256941,1.0587798723467416,False,False,False,False,-0.28220719396299804,-0.2513130856943892,False,False,False,False,-4190.0,-3926.611472627638,False,False,False,False,280.637286265722,False,False,False,False
2025-06-23 19:00:00+00:00,24.97,25.14,24.94,25.03,567.0,,,,,,,,,,,,,,,,,25.514075864089044,25.931075214062094,25.73106961609649,25.7831458749936,26.358549003024244,26.465176219642256,26.47925695037652,26.56372613170447,26.756028788868438,26.931706543398985,27.033803237603145,27.34353841433009,29.337678420265533,,,,,,,,,25.7831458749936,26.358549003024244,26.756028788868438,29.337678420265533,26.632986944496533,,"rgba(239, 83, 80, 0.75)",0.6584357863033966,26.067740747846777,-1.5760697845311247,25.406985669480665,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812602169713184,1.0628622380740078,False,False,False,False,-0.22152684544437895,-0.23641996556938408,False,False,False,False,-3623.0,-3921.9043180132558,False,False,False,False,285.0770182616023,False,False,False,False
2025-06-24 14:00:00+00:00,25.03,25.03,25.03,25.03,0.0,,,,,,,,,,,,,,,,,25.514075864089044,25.931075214062094,25.73106961609649,25.7831458749936,26.358549003024244,26.465176219642256,26.47925695037652,26.56372613170447,26.756028788868438,26.931706543398985,27.033803237603145,27.34353841433009,29.337678420265533,,,,,,,,,25.7831458749936,26.358549003024244,26.756028788868438,29.337678420265533,26.632986944496533,,"rgba(239, 83, 80, 0.75)",0.6559862048101228,26.067740747846777,-1.581955139052281,26.83516145857418,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808243727598566,1.0667562724014332,False,False,False,False,-0.22421677817081512,-0.2303183718700996,False,False,False,False,-3623.0,-3917.270142540182,False,False,False,False,280.6572195288643,False,False,False,False
2025-06-24 15:00:00+00:00,25.03,25.03,24.56,24.565,414.0,,,,,,,,,,,,,,,,,25.447737280171836,25.8768026879977,25.716269488274687,25.76975444778599,26.34559943806654,26.45205326413713,26.466106010041788,26.551028685868147,26.743582184976443,26.919354164700803,27.022750875291596,27.33315774895413,29.323724629644463,,,,,,,,,25.76975444778599,26.34559943806654,26.743582184976443,29.323724629644463,26.6129169927624,,"rgba(239, 83, 80, 0.75)",0.6614693104361956,26.04652860147482,-2.2397541021182774,24.93267865207197,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8711064965885493,1.065114209433402,False,False,False,False,-0.28845052388115383,-0.2593844478756267,False,False,False,False,-4037.0,-3919.1264194000237,False,False,False,False,282.72454945864934,False,False,False,False
2025-06-24 16:00:00+00:00,24.565,24.835,24.535,24.835,32.0,,,,,,,,,,,,,,,,,25.443173936241163,25.87286670975619,25.71516231209526,25.76874955742366,26.344617178070006,26.451056805885514,26.46510730103785,26.550063371040356,26.742634321388195,26.918412315569626,27.02190712460861,27.332363888093184,29.322653475337656,,,,,,,,,25.76874955742366,26.344617178070006,26.742634321388195,29.322653475337656,26.611443715119023,,"rgba(239, 83, 80, 0.75)",0.6536851530206013,26.04497627729839,-1.8510077392873796,27.832430785176136,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644516318729786,1.070273448985592,False,False,False,False,-0.3193011488524862,-0.28934279836405646,False,False,False,False,-4005.0,-3920.457792742659,False,False,False,False,278.83734714146095,False,False,False,False
2025-06-24 17:00:00+00:00,24.835,24.835,24.43,24.555,391.0,,,,,,,,,,,,,,,,,25.382480979773614,25.821689924884573,25.70008781997775,25.755121868314248,26.331761979531223,26.438070481884317,26.452098416222086,26.53752263775197,26.73038870397795,26.906296767909637,27.011071852004825,27.32222559399802,29.30924058259863,,,,,,,,,25.755121868314248,26.331761979531223,26.73038870397795,29.30924058259863,26.592158277602223,,"rgba(239, 83, 80, 0.75)",0.6564562108450528,25.927876181417112,-2.0913446452883973,28.015729006136837,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629957867209067,1.069446462298416,False,False,False,False,-0.33423184640565123,-0.31178732238485385,False,False,False,False,-4396.0,-3927.8305401419975,False,False,False,False,280.57630299973283,False,False,False,False
2025-06-24 18:00:00+00:00,24.555,24.96,24.54,24.96,124.0,,,,,,,,,,,,,,,,,25.369829493923454,25.809012893787852,25.69630852611166,25.751657005119636,26.32822402566764,26.43446546643668,26.44848332202017,26.53401494938183,26.726921624588368,26.90283496141665,27.00795896348915,27.319277463695816,29.3051950460271,,,,,,,,,25.751657005119636,26.32822402566764,26.726921624588368,29.3051950460271,26.587244903205075,,"rgba(239, 83, 80, 0.75)",0.6558524952272295,25.92551875995856,-1.472158399921985,32.97327790928537,-23.629479901770896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678053681642027,1.06502081240132,False,False,False,False,-0.30100367669280936,-0.3063954995388316,False,False,False,False,-4272.0,-3933.166500759951,False,False,False,False,278.1487634183416,False,False,False,False
2025-06-24 19:00:00+00:00,24.96,25.15,24.94,24.94,429.0,,,,,,,,,,,,,,,,,25.343850555368565,25.77549607248786,25.686261559460856,25.742270049663187,26.317636574680794,26.42356958188464,26.43754380055899,26.523322294000607,26.716208656950872,26.89203085015323,26.99818659810661,27.309902593510856,29.29184539722326,,,,,,,,,25.742270049663187,26.317636574680794,26.716208656950872,29.29184539722326,26.573701891080795,,"rgba(239, 83, 80, 0.75)",0.6547752313610306,25.920502868419714,-1.4974648115226001,36.119230684098795,-20.554507627268677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800114138964189,1.0592095876729914,False,False,False,False,-0.22018306336692517,-0.2632892814528784,False,False,False,False,-4701.0,-3945.0708960970055,False,False,False,False,280.4875422800728,False,False,False,False
2025-06-25 14:00:00+00:00,24.94,25.065,24.765,24.83,240.0,,,,,,,,,,,,,,,,,25.326101585247493,25.755115919875163,25.67976628871215,25.73625438211026,26.31123569538152,26.41702086107412,26.43097356327926,26.516923379761625,26.70984447923008,26.885647643425862,26.99242456802616,27.304411566616935,29.284199121519134,,,,,,,,,25.73625438211026,26.31123569538152,26.70984447923008,29.284199121519134,26.56537838878921,,"rgba(239, 83, 80, 0.75)",0.6573133482884137,25.91302035281085,-1.6476469793758821,37.30587863237458,-19.265002461564944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8760786532748623,1.0611118970151363,False,False,False,False,-0.25539212341659895,-0.25934070243473867,False,False,False,False,-4941.0,-3960.511657397827,False,False,False,False,279.8598284462732,False,False,False,False
2025-06-25 15:00:00+00:00,24.83,25.115,24.83,25.025,85.0,,,,,,,,,,,,,,,,,25.321543003031753,25.74895264720748,25.677787546405686,25.734400740307827,26.30914587171328,26.414870590320863,26.428814744312838,26.51481196789763,26.707728253159427,26.88351301821136,26.990491154932556,27.302555653040745,29.28156091138188,,,,,,,,,25.734400740307827,26.30914587171328,26.707728253159427,29.28156091138188,26.562782777071025,,"rgba(239, 83, 80, 0.5)",0.6580621496432387,25.91106545651262,-1.3464768593559022,40.385981431497825,-16.164246079442556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788941902890823,1.0592197586303673,False,False,False,False,-0.23974728522808136,-0.24954399383141002,False,False,False,False,-4856.0,-3974.3951975932096,False,False,False,False,276.83874583470305,False,False,False,False
2025-06-25 16:00:00+00:00,25.025,25.22,24.95,24.95,332.0,,,,,,,,,,,,,,,,,25.30737839066525,25.727327116256284,25.670720412522545,25.72772844794321,26.30135322076529,26.40682616051602,26.420735146375083,26.506889286215127,26.699751336243537,26.8754402324927,26.983162962376166,27.29549121767561,29.27140705142068,,,,,,,,,25.72772844794321,26.30135322076529,26.699751336243537,29.27140705142068,26.55340084472827,,"rgba(239, 83, 80, 0.5)",0.6593554250757813,25.904290399586664,-1.4473080273465342,41.710999689394825,-14.696502253778192,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8946476486371983,1.0566304194322835,False,False,False,False,-0.20946050169473993,-0.22950224776307498,False,False,False,False,-5188.0,-3993.2107759250976,False,False,False,False,277.69395907757587,False,False,False,False
2025-06-25 17:00:00+00:00,24.95,24.98,24.885,24.905,128.0,,,,,,,,,,,,,,,,,25.300070858728507,25.717981747184893,25.66754109892546,25.72475951557095,26.29809879641076,26.403487193013305,26.417384082802993,26.5036163141181,26.69648149479669,26.87215004915903,26.980183571767565,27.292639075450005,29.267397704842416,,,,,,,,,25.72475951557095,26.29809879641076,26.69648149479669,29.267397704842416,26.549368577136207,,"rgba(239, 83, 80, 0.5)",0.6648237794016887,25.900541360753994,-1.4974514925593294,42.140160037594804,-13.962613499300176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8880407124681934,1.058665535764772,False,False,False,False,-0.2506180156661785,-0.24006013171462673,False,False,False,False,-5316.0,-4013.719135988274,False,False,False,False,275.3731225027297,False,False,False,False
2025-06-25 18:00:00+00:00,24.905,24.905,24.815,24.85,34.0,,,,,,,,,,,,,,,,,25.297841049154464,25.715330587241237,25.666625890762642,25.723909277716977,26.29719512719808,26.40256297155443,26.416456869940006,26.502712623458795,26.69558238588725,26.87124812445708,26.979368015392478,27.291861342999056,29.266317639913154,,,,,,,,,25.723909277716977,26.29719512719808,26.69558238588725,29.266317639913154,26.548231685051974,,"rgba(239, 83, 80, 0.5)",0.665466882099672,25.899399353832756,-1.5769370077767115,41.84547294930967,-13.847632174920072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8823864445393708,1.0701979211163317,False,False,False,False,-0.2704720433871396,-0.25526608755088315,False,False,False,False,-5350.0,-4034.4366687636493,False,False,False,False,271.630903549199,False,False,False,False
2025-06-25 19:00:00+00:00,24.85,24.885,24.69,24.725,1212.0,,,,,,,,,,,,,,,,,25.21709561436515,25.621532196660688,25.631817664454104,25.691615728627376,26.263738539693993,26.36844661252208,26.382242679351606,26.469407449031287,26.662554966918606,26.83820300557067,26.94948397221602,27.26344542964578,29.22738020610211,,,,,,,,,25.691615728627376,26.263738539693993,26.662554966918606,29.22738020610211,26.506689543473804,,"rgba(239, 83, 80, 0.5)",0.6693801556612508,25.855953949405812,-1.6895540446498476,40.35796666792062,-13.847632174920072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843772498200145,1.0715622750179983,False,False,False,False,-0.29053648411049865,-0.2729012858306909,False,False,False,False,-6562.0,-4073.6236971549106,False,False,False,False,286.2102693856455,False,False,False,False
2025-06-26 14:00:00+00:00,24.725,25.41,24.725,25.41,166.0,,,,,,,,,,,,,,,,,25.216373018798382,25.61565504936682,25.629445590756156,25.689270290738495,26.260508532484582,26.365066401290278,26.378842194467193,26.466032674476136,26.65909021719215,26.834648206560146,26.946219922289192,27.260241832064832,29.222590877107873,,,,,,,,,25.689270290738495,26.260508532484582,26.65909021719215,29.222590877107873,26.503383446737857,,#000000,0.6602867722602879,25.854057321327293,-0.6725219101500391,47.0180345415349,-8.567494987589427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8794427068524312,1.055018481660506,False,False,False,False,-0.2141456432988525,-0.2435234645647717,False,False,False,False,-6396.0,-4109.629531307547,False,False,False,False,284.3465442788913,False,False,False,False
2025-06-26 15:00:00+00:00,25.41,25.41,25.205,25.35,93.0,,,,,,,,,,,,,,,,,25.217562560738585,25.613470746451494,25.628539642348485,25.688325503201156,26.258941099382454,26.363404111349038,26.377167311175846,26.46435495651718,26.657339465683243,26.832831433158166,26.944541198605897,27.25857194682177,29.220005439985524,,,,,,,,,25.688325503201156,26.258941099382454,26.657339465683243,29.220005439985524,26.501927339647604,,"rgba(38, 166, 154, 1.0)",0.6492186780216506,25.85362459627669,-0.7757395363475538,50.75684905032951,-5.128635638640908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952842285225816,1.0555634705798544,False,False,False,False,-0.1506046668408346,-0.19706406570280316,False,False,False,False,-6489.0,-4146.518995938438,False,False,False,False,281.3799311892961,False,False,False,False
2025-06-26 16:00:00+00:00,25.35,25.51,25.35,25.5,298.0,,,,,,,,,,,,,,,,,25.225799335678,25.609746911171804,25.626902559600346,25.68640604299721,26.254654268299944,26.358781864457814,26.372501087589054,26.45962766541667,26.65231025669779,26.827543892368837,26.939619884012377,27.253602880050238,29.212022989159646,,,,,,,,,25.68640604299721,26.254654268299944,26.65231025669779,29.212022989159646,26.49842458749998,,"rgba(38, 166, 154, 1.0)",0.6404251614261226,25.85393423400826,-0.5526551037128313,54.49262930195349,-1.7229853269220001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921274467781114,1.0538648378339759,False,False,False,False,-0.1182448299030651,-0.15765444780293414,False,False,False,False,-6191.0,-4178.2163758463685,False,False,False,False,281.6376066747333,False,False,False,False
2025-06-26 17:00:00+00:00,25.5,25.5,25.365,25.45,169.0,,,,,,,,,,,,,,,,,25.229928344254134,25.60751578866297,25.625908604162785,25.68526219578742,26.252198228029886,26.356138245924114,26.36983284883721,26.45692667417818,26.64944129807536,26.824530691171688,26.93681532288372,27.250773610252896,29.207493039080557,,,,,,,,,25.68526219578742,26.252198228029886,26.64944129807536,29.207493039080557,26.49636653010007,,"rgba(38, 166, 154, 1.0)",0.6375377960887725,25.853812876505934,-0.6333944104699116,56.3138773655946,-0.04652064602922934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957020057306592,1.057449856733524,False,False,False,False,-0.10750277374370863,-0.1325786107733214,False,False,False,False,-6360.0,-4212.042478546425,False,False,False,False,279.8912871914041,False,False,False,False
2025-06-26 18:00:00+00:00,25.45,25.46,25.285,25.4,160.0,,,,,,,,,,,,,,,,,25.232668849004785,25.604766560154186,25.62469580824697,25.683942645514158,26.249725609936508,26.35349570071071,26.367167891495864,26.454241125784407,26.646611088631854,26.82157385111942,26.934069711414665,27.24801963330293,29.20315001253432,,,,,,,,,25.683942645514158,26.249725609936508,26.646611088631854,29.20315001253432,26.494163729834675,,"rgba(38, 166, 154, 1.0)",0.6350172232893858,25.85318158455261,-0.7136524300949375,56.82513208455032,0.5753631565369304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8945791726105564,1.0517831669044218,False,False,False,False,-0.12383361216592143,-0.1282061114696214,False,False,False,False,-6520.0,-4247.824765700743,False,False,False,False,278.03250754502574,False,False,False,False
