date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_655,aVWAP_peak_616,aVWAP_peak_554,aVWAP_peak_521,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_390,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_285,aVWAP_peak_269,aVWAP_peak_236,aVWAP_peak_235,aVWAP_valley_876,aVWAP_OB_bear_859,aVWAP_OB_bear_804,aVWAP_OB_bear_726,aVWAP_OB_bear_554,aVWAP_OB_bear_426,aVWAP_OB_bear_299,aVWAP_OB_bear_242,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 15:00:00+00:00,40.265,40.88,40.2,40.605,2735.0,,,,,,40.24248427327921,39.973221661114444,40.25672344620793,40.39695225960063,40.551750698047705,40.621532388116165,40.77568419017389,40.89844286445053,41.02686408585555,41.344228289566146,41.594327896471555,42.241411401243504,42.3540775823106,43.29355059571945,43.33738956590894,,,,,40.551750698047705,40.89844286445053,41.951989550361525,42.942696941524154,41.260576079871086,,"rgba(38, 166, 154, 1.0)",0.5787451710138735,40.46964998252257,0.23386807226454367,58.15974382819092,4.099561524411186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9247470489038787,1.018233558178752,False,False,False,False,-0.13371974716591764,-0.1721389374986631,False,False,False,False,41396.0,37740.06258712082,False,False,False,False,1989.2793030122884,False,False,False,False
2025-07-29 16:00:00+00:00,40.61,40.775,40.5,40.52,857.0,,,,,,40.2506573669588,39.979464910031695,40.25865176754204,40.39775164624779,40.551917551338846,40.621450328747784,40.77507406916779,40.89742644056096,41.0254375531671,41.34182971551504,41.59119789393912,42.23648551801984,42.34884844841089,43.28594816406868,43.3296758414911,,,,,40.551917551338846,40.89742644056096,41.9478530728966,42.93594872466631,41.259454481013826,,"rgba(38, 166, 154, 1.0)",0.5731800418361281,40.47105721134402,0.08538815918851889,60.00474493444942,5.737383915695617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9347184138367433,1.0075933347395065,False,False,False,False,-0.11700157895910729,-0.1445702582288852,False,False,False,False,40539.0,37783.45696561507,False,False,False,False,1971.7245851361288,False,False,False,False
2025-07-29 17:00:00+00:00,40.52,40.71,40.36,40.56,1329.0,,,,,,40.260723263116134,39.988064943709325,40.26112216780934,40.398642330804456,40.55187013260512,40.62102416958113,40.77384431454129,40.89557639814388,41.02296156462059,41.33786755353441,41.58611599898796,42.22865028958763,42.34054778945865,43.274003549039335,43.31756011974872,,,,,40.55187013260512,40.89557639814388,41.94122875566485,42.92531594522747,41.25723830568586,,"rgba(38, 166, 154, 1.0)",0.573016068198196,40.47268241443037,0.1523824381473144,61.6714161124623,7.275488039073956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9303890641430074,1.0088328075709778,False,False,False,False,-0.1345790167814135,-0.13957463750514937,False,False,False,False,41868.0,37846.78321421019,False,False,False,False,1961.7598628859562,False,False,False,False
2025-07-29 18:00:00+00:00,40.56,40.61,40.43,40.465,400.0,,,,,,40.263191819066655,39.99041184489606,40.26174878975361,40.39883169288926,40.551786803547046,40.62082851116611,40.77341029382256,40.89495793542072,41.02215701027374,41.33662058128351,41.58453536490862,42.22624828169733,42.338006819194625,43.27037427767578,43.31387969437546,,,,,40.551786803547046,40.89495793542072,41.939188133384825,42.92207853155455,41.25646598133141,,"rgba(38, 166, 154, 1.0)",0.5719941015877325,40.47304782162341,-0.014069763308866268,60.87718947279819,7.275488039073956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9314448188711036,1.0121103622577927,False,False,False,False,-0.13715801649679457,-0.13836632700097196,False,False,False,False,41468.0,37902.926110113905,False,False,False,False,1937.5465316784218,False,False,False,False
2025-07-29 19:00:00+00:00,40.46,40.78,40.4,40.655,3835.0,,,,,,40.294360068723726,40.01648670635789,40.27027523800447,40.402517350841464,40.5527247805226,40.62068674760369,40.770974721020266,40.89075680002474,41.01617150240614,41.326401856391826,41.571127649863975,42.20500123530927,42.31543524188124,43.237418430363604,43.28043721930886,,,,,40.5527247805226,40.89075680002474,41.92138827315021,42.89286415092266,41.251385036574916,,"rgba(38, 166, 154, 1.0)",0.571926623844325,40.47896448493996,0.30779388075481345,62.589123600123756,8.220449707343207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9308532997057587,1.0092475830180747,False,False,False,False,-0.12513762504085085,-0.1317519760209114,False,False,False,False,45303.0,38017.65593786408,False,False,False,False,1966.9644149082135,False,False,False,False
2025-07-30 14:00:00+00:00,40.27,40.35,40.015,40.055,0.0,,,,,,40.294360068723726,40.01648670635789,40.27027523800447,40.402517350841464,40.5527247805226,40.62068674760369,40.770974721020266,40.89075680002474,41.01617150240614,41.326401856391826,41.571127649863975,42.20500123530927,42.31543524188124,43.237418430363604,43.28043721930886,,,,,40.5527247805226,40.89075680002474,41.92138827315021,42.89286415092266,41.251385036574916,,"rgba(38, 166, 154, 0.75)",0.5739917678403185,40.47896448493996,-0.7386246784255326,55.59331432211951,10.4784236995622,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9201584323535541,1.0101104857202419,False,False,False,False,-0.1957356412845932,-0.1637438086527523,False,False,False,False,45303.0,38130.607008594874,False,False,False,False,1936.468842584055,False,False,False,False
2025-07-30 15:00:00+00:00,40.045,40.345,39.995,40.2,0.0,,,,,,40.294360068723726,40.01648670635789,40.27027523800447,40.402517350841464,40.5527247805226,40.62068674760369,40.770974721020266,40.89075680002474,41.01617150240614,41.326401856391826,41.571127649863975,42.20500123530927,42.31543524188124,43.237418430363604,43.28043721930886,,,,,40.5527247805226,40.89075680002474,41.92138827315021,42.89286415092266,41.251385036574916,,#000000,0.5746738048500959,40.47896448493996,-0.48543100900992553,52.70773968938436,8.016520865186628,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9215400624349634,1.00894901144641,False,False,False,False,-0.19792842401779623,-0.18083611633527424,False,False,False,False,45303.0,38241.80689993449,False,False,False,False,1906.4460698308137,False,False,False,False
2025-07-30 16:00:00+00:00,40.195,40.225,39.875,39.96,41.0,,,,,,40.294097969771826,40.01648828211888,40.27021005636511,40.40244654627539,40.5526355815109,40.620587395651796,40.77085384286213,40.89061876795428,41.016016234046,41.32620501512869,41.57089914124537,42.20469387510037,42.31511442414658,43.23699211558495,43.280005883314615,,,,,40.5526355815109,40.89061876795428,41.921115750823546,42.89247583772623,41.251191008738466,,"rgba(239, 83, 80, 0.5)",0.5756105102049153,40.4788709994687,-0.9014272503189349,48.50952192212168,4.296923578568247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9149953237036266,1.015899407669126,False,False,False,False,-0.19900896555440933,-0.1899225409448418,False,False,False,False,45262.0,38350.64710303628,False,False,False,False,1877.5244253373128,False,False,False,False
2025-07-30 17:00:00+00:00,39.96,40.03,39.845,39.98,0.0,,,,,,40.294097969771826,40.01648828211888,40.27021005636511,40.40244654627539,40.5526355815109,40.620587395651796,40.77085384286213,40.89061876795428,41.016016234046,41.32620501512869,41.57089914124537,42.20469387510037,42.31511442414658,43.23699211558495,43.280005883314615,,,,,40.5526355815109,40.89061876795428,41.921115750823546,42.89247583772623,41.251191008738466,,"rgba(239, 83, 80, 1.0)",0.5774514370586197,40.4788709994687,-0.8639185348811546,45.97912014234627,2.094383018124873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339983022071305,1.0179329371816639,False,False,False,False,-0.20016208738810934,-0.19504231416647555,False,False,False,False,45262.0,38457.79986112874,False,False,False,False,1848.4155195181295,False,False,False,False
2025-07-30 18:00:00+00:00,39.98,41.03,39.895,40.985,1191.0,,,,,,40.30334776727351,40.024464529969904,40.272961651861614,40.40369920652384,40.55304232234396,40.62066428054285,40.77022933843929,40.88945472878837,41.014306398121896,41.323200122453514,41.56691822211727,42.19831261510917,42.30832755604144,43.227021773656986,43.269886480642775,,,,,40.55304232234396,40.88945472878837,41.915790112840924,42.883653260957615,41.24972246625909,,"rgba(38, 166, 154, 1.0)",0.579256217717746,40.46988095229921,0.8892766826575434,52.79706956600536,-3.96520891748051,True,False,True,False,True,1.5804835276607179,0.0,0.0,0.0,0.0,0,0.9524765022705671,0.9739148801351778,False,False,False,False,-0.07457846666804818,-0.13481039041726187,False,False,False,False,46453.0,38581.756452429065,False,False,False,False,1838.2230308434296,False,False,False,False
2025-07-30 19:00:00+00:00,41.0,41.6,40.95,41.08,2276.0,,,,,,40.347835004132094,40.052903386734116,40.286217040724786,40.411856583410014,40.5590634379245,40.626000669703544,40.77410607081716,40.89223814429056,41.01597759350631,41.3222651987164,41.56403528322042,42.19068579982574,42.299905638658686,43.212349992755854,43.25492618723202,,,,,40.5590634379245,40.89223814429056,41.91024177040014,42.87123716039001,41.254024402110154,,"rgba(38, 166, 154, 1.0)",0.583172412809425,40.49999654976226,0.9945659936888672,57.83365937091446,0.42412305734445965,True,False,True,False,True,2.2627854288282734,0.0,0.0,0.0,0.0,0,0.9686079695592432,0.963323115949688,False,False,False,False,0.11658213808955643,-0.009114126163852716,False,False,False,False,48729.0,38739.07805781776,False,False,False,False,1845.0102706753144,False,False,False,False
2025-07-31 14:00:00+00:00,41.07,41.595,40.92,41.585,200.0,,,,,,40.35220908017603,40.05566687701584,40.287558439328,40.41270467401233,40.55971333671318,40.62658953972955,40.77456473389941,40.892599875465415,41.01624056264802,41.32229739971065,41.56389529406063,42.19012739454191,42.2992772372231,43.21117100399452,43.253721874804015,,,,,40.55971333671318,40.892599875465415,41.909866533896626,42.87025697778705,41.25455582155484,,"rgba(38, 166, 154, 1.0)",0.5965056428743035,40.50211375253993,1.8153830737327346,63.41622182283779,5.330565705364421,True,False,True,False,True,5.753425371150257,0.0,0.0,0.0,0.0,0,0.96438671834084,0.9583115114695715,False,False,False,False,0.1124250824269553,0.05165547813155129,False,False,False,False,48929.0,38897.061343743066,False,False,False,False,1819.5062354710458,False,False,False,False
2025-07-31 15:00:00+00:00,41.585,41.7,41.255,41.335,224.0,,,,,,40.3573667457113,40.058897073225324,40.28914479978345,40.41371569110273,40.56049701313738,40.62730430920239,40.7751324516969,40.893058397515496,41.01658776599398,41.32238481019997,41.56378901326833,42.18955091070582,42.298622158899775,43.20989760202563,43.25242007560911,,,,,40.56049701313738,40.893058397515496,41.909495811892704,42.869206865610764,41.25522458787183,,"rgba(38, 166, 154, 1.0)",0.6041571599118716,40.504627906765805,1.3744306090079648,64.55733306511792,6.248275393617305,True,False,True,False,True,3.8421236261294567,0.0,0.0,0.0,0.0,0,0.9678433015606996,0.963862993610558,False,False,False,False,0.18620205559651845,0.11892876686403486,False,False,False,False,48705.0,39049.12240818116,False,False,False,False,1794.7697046885487,False,False,False,False
2025-07-31 16:00:00+00:00,41.34,41.41,41.115,41.195,0.0,,,,,,40.3573667457113,40.058897073225324,40.28914479978345,40.41371569110273,40.56049701313738,40.62730430920239,40.7751324516969,40.893058397515496,41.01658776599398,41.32238481019997,41.56378901326833,42.18955091070582,42.298622158899775,43.20989760202563,43.25242007560911,,,,,40.56049701313738,40.893058397515496,41.909495811892704,42.869206865610764,41.25522458787183,,"rgba(38, 166, 154, 1.0)",0.6090388824691457,40.504627906765805,1.1335435439447006,63.95049313676455,6.248275393617305,True,False,True,False,True,2.790030468671457,0.0,0.0,0.0,0.0,0,0.9713712233255862,0.968307627297697,False,False,False,False,0.13233981880456333,0.1256342928342991,False,False,False,False,48705.0,39198.825936736495,False,False,False,False,1766.9438177941524,False,False,False,False
2025-07-31 17:00:00+00:00,41.19,41.92,41.185,41.85,12.0,,,,,,40.35769846863588,40.05909759816469,40.28924614710726,40.413781597109775,40.56054964866865,40.62735312885158,40.7751731226784,40.8930930706746,41.016616314105086,41.32239912612813,41.56379274992057,42.18952905800317,42.29859604179564,43.20983792484224,43.252358865035795,,,,,40.56054964866865,40.8930930706746,41.90948514162873,42.86915931070998,41.25527485744809,,"rgba(38, 166, 154, 1.0)",0.6227916517105441,40.50480848813307,2.1599382524994666,66.57898607000993,8.545363523160418,True,False,True,False,True,7.114755103877609,0.0,0.0,0.0,0.0,0,0.9763226820324776,0.9470927187008904,False,False,False,False,0.20522954518665745,0.16543191901047827,False,False,False,False,48717.0,39346.39452686461,False,False,False,False,1739.7353865105222,False,False,False,False
2025-07-31 18:00:00+00:00,41.85,42.085,41.53,41.675,177.0,,,,,,40.362992254989585,40.062256465569895,40.29086165013478,40.41484051482106,40.56140482837575,40.62815112104183,40.77584895356371,40.89367936318226,41.017111091561596,41.32268170462364,41.56391782050828,42.189273812987956,42.29827751123784,43.20902126148426,43.25151949918683,,,,,40.56140482837575,40.89367936318226,41.909395980749316,42.86852260220574,41.256122523551284,,"rgba(38, 166, 154, 1.0)",0.6312781114952113,40.5077656624166,1.8490017574326256,66.69400290191231,9.064133209077,True,False,True,False,True,5.795528808673442,0.0,0.0,0.0,0.0,0,0.98443864229765,0.9443342036553524,False,False,False,False,0.27112525701989243,0.21827858801518535,False,False,False,False,48540.0,39488.93104582795,False,False,False,False,1715.5069309057078,False,False,False,False
2025-07-31 19:00:00+00:00,41.665,42.025,41.485,41.88,611.0,,,,,,40.38139161363049,40.07328331807208,40.29653685301357,40.418573182251585,40.56442917955623,40.63097781288231,40.77825333127739,40.89577451702654,41.01889009445766,41.32372796100208,41.56442032595881,42.18846382718177,42.29724919251298,43.20627406723546,43.24869402142991,,,,,40.56442917955623,40.89577451702654,41.90915908277958,42.86639644246191,41.25912928649926,,"rgba(38, 166, 154, 1.0)",0.6376292096570826,40.51738449548151,2.1370029538817867,67.682060664299,10.516981809507513,True,False,True,False,True,7.099478817690009,0.0,0.0,0.0,0.0,0,0.9827550384375648,0.9442135881986287,False,False,False,False,0.2573872469428125,0.23783291747899893,False,False,False,False,49151.0,39638.73056449729,False,False,False,False,1698.3827924420532,False,False,False,False
2025-08-01 14:00:00+00:00,44.32,44.615,43.52,43.915,800.0,,,,,44.01666666666667,40.441467633429056,40.10583828668922,40.31480446075814,40.431254190694794,40.575460630728514,40.64166753493121,40.78820963836901,40.90522696812982,41.02782072001956,41.33148856332171,41.57133290580372,42.19338899234571,42.3018520420911,43.208332730005516,43.25064191135053,,,,44.01666666666667,40.575460630728514,40.90522696812982,41.91494202784218,42.86937620484725,41.44409086720839,,"rgba(38, 166, 154, 1.0)",0.7403211015040988,40.716261875325,4.320744225952995,73.1956516019047,16.06328294389236,True,False,True,False,True,17.98186791121221,-1.0,44.615,43.52,0.0,0,0.9964398734177216,0.9177215189873418,False,False,False,False,0.34282823863993916,0.29033057805946905,False,False,False,False,49951.0,39798.610710784145,False,False,False,False,1684.4543770553546,False,False,False,False
2025-08-01 15:00:00+00:00,43.915,44.12,43.295,43.335,3410.0,,,,,43.66567695961995,40.64822118013342,40.224049683992256,40.38181512923338,40.47790585399659,40.615879149820444,40.68073104766949,40.82436536175809,40.93936095246639,41.05986458858095,41.35881415081024,41.595220993160666,42.20916872248507,42.31630958840359,43.21234979423869,43.25420030926833,,,,43.66567695961995,40.615879149820444,40.93936095246639,41.93423024634015,42.87717359207257,41.466495841602345,,"rgba(38, 166, 154, 1.0)",0.7956027688266777,40.79560668388341,3.191785418069347,73.12673693459399,16.293706082109722,True,False,True,False,True,13.840902453482833,0.0,0.0,0.0,0.0,0,0.9937402190923318,0.9258607198748046,False,False,False,False,0.287023511379045,0.28867704471925704,False,False,False,False,46541.0,39903.143878058814,False,False,False,False,1711.2070223723258,False,False,False,False
2025-08-01 16:00:00+00:00,43.335,43.66,43.0,43.63,1254.0,,,,,43.611588579795026,40.71394858653805,40.263631655639564,40.4046245397748,40.49388619570771,40.629716917627384,40.69409154675772,40.836701286901196,40.95098031483369,41.07074349476397,41.368015670853055,41.60319704874653,42.21424437179995,42.320911008386396,43.21320382121759,43.25488907148727,,,,43.611588579795026,40.629716917627384,40.95098031483369,41.94056251941177,42.87938499645918,41.477773381926866,,"rgba(38, 166, 154, 1.0)",0.8555058458310874,40.81923773678557,3.2854974362961835,73.71924403139795,17.291859898870626,True,False,True,False,True,15.222585457258486,0.0,0.0,0.0,0.0,0,0.995783486958227,0.9300843302608356,False,False,False,False,0.23031355469990172,0.2594952997095794,False,False,False,False,47795.0,40025.49823653852,False,False,False,False,1704.118541405313,False,False,False,False
2025-08-01 17:00:00+00:00,43.63,43.87,43.51,43.775,1155.0,,,,,43.63021528931863,40.77793885692509,40.30247573571643,40.427306917314624,40.50988308778261,40.64364236687162,40.70756772814606,40.84921227259685,40.96282049714827,41.08188939269131,41.377593741914254,41.61163217894713,42.21998202191281,42.32620873993015,43.21502282229478,43.25655543137854,,,,43.63021528931863,40.64364236687162,40.96282049714827,41.94746754011037,42.88246465018864,41.49374669255557,,"rgba(38, 166, 154, 1.0)",0.9230320092439936,40.84600868417869,3.173228324140446,74.42987988412233,18.4481414323961,True,False,True,False,True,15.892332918457573,0.0,0.0,0.0,0.0,0,1.0063700509604077,0.9246373970991769,False,False,False,False,0.28435713597097084,0.27192621784027515,False,False,False,False,48950.0,40163.86260496428,False,False,False,False,1695.605075647091,False,False,False,False
2025-08-01 18:00:00+00:00,43.775,43.935,43.275,43.6,1722.0,,,,,43.624665507732885,40.864897378611865,40.35689745799224,40.45939175632708,40.532596070756526,40.66340447284511,40.726678982063476,40.86692498502963,40.97955727124935,41.09761645175312,41.391035197667605,41.62340428660018,42.22780516347126,42.33338666492596,43.21709647058095,43.258404495460574,,,,43.624665507732885,40.66340447284511,40.97955727124935,41.957001160189776,42.88638842089626,41.51398516331674,,"rgba(38, 166, 154, 1.0)",0.9736874186247372,40.87969944480062,2.793812986760789,73.67147793247942,18.4481414323961,True,False,True,False,True,14.655264511630055,0.0,0.0,0.0,0.0,0,1.0011666342601593,0.923002138829477,False,False,False,False,0.271461256448011,0.2716937371441431,False,False,False,False,47228.0,40273.38411496483,False,False,False,False,1696.0142992804695,False,False,False,False
2025-08-01 19:00:00+00:00,43.62,43.73,43.39,43.56,2292.0,,,,,43.61072651180288,40.97095787118117,40.42567877118524,40.5005297829233,40.56189550749362,40.68892052828265,40.751351002233946,40.8897825593208,41.00114518050228,41.117890700214105,41.408330532690414,41.63852064701863,42.23775786911787,42.34249456011734,43.21951657105555,43.26052987024966,,,,43.61072651180288,40.68892052828265,41.00114518050228,41.969191953042824,42.891233528424166,41.53912677908684,,"rgba(38, 166, 154, 1.0)",1.0245631897197198,40.91994060375543,2.576765808819259,72.86820663297681,18.4481414323961,True,False,True,False,True,14.371562976831136,0.0,0.0,0.0,0.0,0,1.0023179447556498,0.9237009851265213,False,False,False,False,0.2646697919148523,0.2681817645294977,False,False,False,False,44936.0,40345.672733337466,False,False,False,False,1705.254387663718,False,False,False,False
2025-08-04 14:00:00+00:00,42.87,42.91,42.51,42.59,1200.0,,,,,43.515326206372016,41.005257702185894,40.45063022874454,40.51549594711124,40.572523534041395,40.698015384478055,40.76005854499796,40.89765837889519,41.00842303643485,41.12455278067904,41.41357594161927,41.64271885761706,42.23944198404712,42.34376282632573,43.21749351900428,43.25835907057959,,,,43.515326206372016,40.698015384478055,41.00842303643485,41.971971273807675,42.890403526598,41.541455871445834,,"rgba(38, 166, 154, 0.75)",1.043609178340261,40.92673425167629,1.5937630511921594,66.33683894431658,21.616743022904203,True,False,True,False,False,7.881773736095116,0.0,0.0,0.0,0.0,0,0.9914804998106778,0.9284361984096934,False,False,False,False,0.14007838860184396,0.20413007656567084,False,False,False,False,43736.0,40398.2359467741,False,False,False,False,1697.4209863045908,False,False,False,False
2025-08-04 15:00:00+00:00,42.6,42.68,42.295,42.325,2344.0,,,,,43.336431426488915,41.05943517409554,40.49277217592633,40.540995458344206,40.590669619084075,40.713438502829256,40.77476170482888,40.910815517550176,41.02045855839948,41.135434680306666,41.42179069093426,41.64895485197424,42.24090647495925,42.34443527714879,43.211894712206735,43.252477214016906,,,,43.336431426488915,40.713438502829256,41.02045855839948,41.975517826788,42.88707833771469,41.54347950244336,,"rgba(38, 166, 154, 0.75)",1.0580688809126158,40.93574897927611,1.3130062189577107,60.704128847192145,16.44806691524029,True,False,True,False,False,6.237270891438733,0.0,0.0,0.0,0.0,0,0.9875011747016258,0.9332769476552956,False,False,False,False,0.10831295106422079,0.1562215138149458,False,False,False,False,41392.0,40413.643141397755,False,False,False,False,1707.4454671370777,False,False,False,False
2025-08-04 16:00:00+00:00,42.33,42.38,42.005,42.175,3805.0,,,,,43.09314064064064,41.12482700878678,40.549267000333074,40.57576399646861,40.61554038188771,40.73439116437043,40.79461784957921,40.92831643186057,41.03623235673288,41.149434133297866,41.431663557034625,41.65575255634593,42.24024949677268,42.3425357196349,43.20014834297897,43.24028375863303,,,,43.09314064064064,40.73439116437043,41.03623235673288,41.97812016972759,42.8789033876885,41.54451027470987,,"rgba(38, 166, 154, 0.5)",1.0698755210909114,40.94577700887812,1.1489401962094503,56.226601003887374,12.485516086798818,False,False,True,False,False,5.3168183569815675,0.0,0.0,0.0,0.0,0,0.9821761851437104,0.9393430384471818,False,False,False,False,0.06651965694630917,0.1113705853806275,False,False,False,False,37587.0,40369.81921672492,False,False,False,False,1739.965692452782,False,False,False,False
2025-08-04 17:00:00+00:00,42.18,42.27,42.08,42.25,1473.0,,,,,43.02551811873554,41.14844220943179,40.57030845715175,40.58894058555284,40.62504148924334,40.7424162704623,40.802227662718636,40.93503362439412,41.042294225258644,41.154822419688436,41.43548376516707,41.65840311207801,42.240061647423644,42.34187444159931,43.195731889380205,43.23569677185672,,,,43.02551811873554,40.7424162704623,41.042294225258644,41.979173766855894,42.87584966272441,41.546393543133895,,#000000,1.083740822876988,40.95117903369152,1.1984608671107595,53.66453549700777,10.258885816803222,False,True,False,False,False,5.71732951563358,0.0,0.0,0.0,0.0,0,0.9836339966524084,0.9416031244188209,False,False,False,False,0.06404909204211336,0.08770983871137042,False,False,False,False,39060.0,40349.511942047015,False,False,False,False,1735.8266894690178,False,False,False,False
2025-08-04 18:00:00+00:00,42.25,42.25,41.97,42.035,1387.0,,,,,42.962928221859706,41.16741937054731,40.588272963590015,40.600282112385834,40.633238622640164,40.74930302122551,40.8087348630866,40.940724942789586,41.04738344077848,41.159293110080014,41.438510475076974,41.660350466085006,42.239383189431734,42.34075716191159,43.19113260608667,43.2309389206705,,,,42.962928221859706,40.74930302122551,41.04738344077848,41.97964483776757,42.87251421560281,41.54741584301536,,#000000,1.0912538329494423,40.95521817348147,0.9894873162553677,50.79123936002706,7.62382383233453,False,True,False,False,False,4.382691203189719,0.0,0.0,0.0,0.0,0,0.9816836262719704,0.9422756706753007,False,False,False,False,0.05487930068157482,0.07129456969647262,False,False,False,False,37673.0,40308.015632867995,False,False,False,False,1730.418523740816,False,False,False,False
2025-08-04 19:00:00+00:00,42.04,42.05,41.72,41.75,4829.0,,,,,42.75169296092867,41.21174103893741,40.63791032642167,40.63216166634716,40.65637609749255,40.768439863579275,40.82663236298293,40.95595780380547,41.06062731325294,41.17049631914386,41.44492030116287,41.66316098209966,42.23339048083657,42.33328714558589,43.17193074566425,43.21119963676758,,,,42.75169296092867,40.768439863579275,41.06062731325294,41.97751366068409,42.85757230448347,41.545620315313045,,"rgba(239, 83, 80, 1.0)",1.0959992026690415,40.962104104354765,0.7188836394465478,47.41952895846889,4.468450949647568,False,True,False,True,False,2.6461032183884967,0.0,0.0,0.0,0.0,0,0.9771974990805443,0.9463037881574109,False,False,False,False,0.02319904163388357,0.047246805665178096,False,False,False,False,32844.0,40192.29446026539,False,False,False,False,1778.4585466285553,False,False,False,False
2025-08-05 14:00:00+00:00,41.43,42.3,41.3,42.0,2091.0,,,,,42.68503385923204,41.229910487234264,40.65865314129784,40.6457563764292,40.666341396505125,40.77672058190717,40.83438974320559,40.96258899428449,41.06641725295663,41.17542250280032,41.447815832301806,41.664530290500046,42.23102316216915,42.33029240816111,43.16394756085433,43.20298797496268,,,,42.68503385923204,40.77672058190717,41.06641725295663,41.976785956484875,42.85140171955781,41.546364472800114,,"rgba(239, 83, 80, 1.0)",1.1032453273189857,40.96681948636591,0.9364920820873467,46.89897082266218,3.85644775985196,False,True,False,True,False,4.035672290911535,0.0,0.0,0.0,0.0,0,0.9700252798844348,0.9427591188154569,False,False,False,False,0.011246473260663938,0.02924663946292102,False,False,False,False,34935.0,40110.78601902096,False,False,False,False,1783.3041505567946,False,False,False,False
2025-08-05 15:00:00+00:00,42.0,42.07,41.79,41.84,1062.0,,,,,42.65610983902304,41.23922106071113,40.66920570248462,40.652732388538865,40.67147891954068,40.781005813396554,40.83841129980846,40.966042891076924,41.069447342419735,41.17801723411214,41.44938710293116,41.66533224297817,42.229941417087986,42.328894380402296,43.160033474853044,43.1989587136863,,,,42.65610983902304,40.781005813396554,41.069447342419735,41.976530781795645,42.84840216300625,41.547138738940696,,"rgba(239, 83, 80, 1.0)",1.1070365766228807,40.9696771550294,0.7861735224915545,45.647484643384594,2.3932862864616453,False,True,False,True,False,3.056673509775411,0.0,0.0,0.0,0.0,0,0.9789795185052101,0.9471793029105282,False,False,False,False,0.02952933913912153,0.029387989301021274,False,False,False,False,33873.0,40014.07615826094,False,False,False,False,1772.1211404706426,False,False,False,False
2025-08-05 16:00:00+00:00,41.845,41.855,41.4,41.525,2019.0,,,,,42.586539895600296,41.248334310576325,40.6839032824722,40.66257418635987,40.67872007853695,40.78685494004377,40.84378910246911,40.97040632367853,41.07304288461255,41.18082558560127,41.450331790424435,41.664869064460895,42.22601080020388,42.32437885454073,43.1508638897505,43.18957455492835,,,,42.586539895600296,40.78685494004377,41.07304288461255,41.974125006607764,42.84092430613962,41.54506372151623,,"rgba(239, 83, 80, 1.0)",1.1070539591489632,40.970697953525864,0.5007001166413323,43.1468466757829,-0.2625921383351084,False,True,False,True,False,1.161457394246618,0.0,0.0,0.0,0.0,0,0.9718131719215828,0.9625079049597979,False,False,False,False,-0.013003934588877861,0.008192027356071706,False,False,False,False,31854.0,39887.563349605734,False,False,False,False,1775.9487196881519,False,False,False,False
2025-08-05 17:00:00+00:00,41.53,41.58,41.24,41.265,1731.0,,,,,42.52144946890157,41.25078094276011,40.69302067952563,40.668789825929295,40.68328862739036,40.79038167984026,40.84693283956332,40.972725874248816,41.074731273458866,41.181867951104344,41.4498356956229,41.66320593097256,42.22145942021492,42.319338430857776,43.141930650660235,43.18046084031096,,,,42.52144946890157,40.79038167984026,41.074731273458866,41.97084602965464,42.83340632303374,41.541262508210124,,"rgba(239, 83, 80, 1.0)",1.1074571433347886,40.9690657195881,0.2672196230734293,40.24462647484006,-3.2375666592237806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959226109754995,0.9722448241569479,False,False,False,False,-0.043605898354947756,-0.017706935499438026,False,False,False,False,30123.0,39736.17477054208,False,False,False,False,1775.2518403131417,False,False,False,False
