date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_42,aVWAP_OB_bull_24,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,48.1968903942,48.2449143982,48.1872855934,48.206495195,3288451,45.29255734086718,45.451099876704895,45.098411443660275,45.451099876704895,45.098411443660275,45.28068955374411,45.29255734086718,45.274755660182585,"rgba(38, 166, 154, 0.75)",1.2160664338721638,45.21573276345099,2.4514759619312025,99.52459503844095,49.680003630980295,True,False,True,False,False,20.0,46.782590524966,,0.0,0.0,0.0,0.0,0,1.7541434956894417,0.1951156697731208,False,False,False,False,0.34282812241942806,0.34282813086643726,False,False,False,False,147560564,126408998.65243545,False,False,False,False,2358708.5571228815,False,False,False,False
2024-10-11 00:00:00+00:00,48.2449143982,48.2449143982,48.1776807926,48.1776807926,2421025,45.32128681130881,45.4801468702281,45.126513461680965,45.4801468702281,45.126513461680965,45.309315714405955,45.32128681130881,45.303330165954534,"rgba(38, 166, 154, 0.75)",1.221784041893729,45.244139884538015,2.4560596723876635,99.32798922847412,49.498075005907836,True,False,True,False,False,20.0,46.841935498843995,,0.0,0.0,0.0,0.0,0,1.7357306104586554,0.20430238127577802,False,False,False,False,0.3355822117437271,0.3392051713050822,False,False,False,False,149981589,128155116.45595875,False,False,False,False,2363324.589928594,False,False,False,False
2024-10-18 00:00:00+00:00,48.2833336014,48.2833336014,48.2353095974,48.2449143982,3207229,45.3590642194696,45.51831566619593,45.163499835735145,45.51831566619593,45.163499835735145,45.34695990713356,45.3590642194696,45.34090775096554,"rgba(38, 166, 154, 0.75)",1.2265677753626825,45.281507538031605,2.44733811181432,99.2025956595645,49.38811852721031,True,False,True,False,False,20.0,46.900044210690005,,0.0,0.0,0.0,0.0,0,1.7582979725896675,0.19112297379555024,False,False,False,False,0.3428281059471881,0.3410166386261352,False,False,False,False,153188818,130009464.71848033,False,False,False,False,2425836.027711661,False,False,False,False
2024-10-25 00:00:00+00:00,48.309867634,48.3195122473,48.2712891812,48.2905784076,2303752,45.38590752646052,45.545413895245694,45.18981000322087,45.545413895245694,45.18981000322087,45.373710474975695,45.38590752646052,45.36761194923328,"rgba(38, 166, 154, 0.75)",1.2291810844421962,45.308071350667205,2.442110703887876,99.12330983126053,49.32208887002838,True,False,True,False,False,20.0,46.958683603188,,0.0,0.0,0.0,0.0,0,1.768207382578965,0.1955289356715028,False,False,False,False,0.3428280914810482,0.3419223650535917,False,False,False,False,155492570,131897102.14674105,False,False,False,False,2416792.766399686,False,False,False,False
2024-11-01 00:00:00+00:00,48.3388014737,48.3677353134,48.3002230208,48.3002230208,3470511,45.42591300934501,45.5857654611943,45.2290636210164,45.5857654611943,45.2290636210164,45.41358069718524,45.42591300934501,45.407414541105354,"rgba(38, 166, 154, 0.75)",1.2301164112065297,45.34767762525411,2.4315778744160674,99.07787583547042,49.28618287941762,True,False,True,False,False,20.0,47.015897026384,,0.0,0.0,0.0,0.0,0,1.7802243359563312,0.20684685508162162,False,False,False,False,0.3428280796570594,0.3423752223553256,False,False,False,False,158963081,133901989.46920466,False,False,False,False,2494845.9688885985,False,False,False,False
2024-11-08 00:00:00+00:00,48.3966691531,48.4159583795,48.3484460869,48.3677353134,2716498,45.45701794530891,45.617120689361556,45.259609546661366,45.617120689361556,45.259609546661366,45.44458272711061,45.45701794530891,45.43836511801146,"rgba(38, 166, 154, 0.75)",1.2317057548137922,45.378483082694885,2.4504116008302654,99.06686945786853,49.27981849449459,True,False,True,False,False,20.0,47.07351198588,,0.0,0.0,0.0,0.0,0,1.738005313277091,0.20485811253897962,False,False,False,False,0.3428280660216119,0.3426016441884687,False,False,False,False,161679579,135959588.69370803,False,False,False,False,2511264.6378598134,False,False,False,False
2024-11-15 00:00:00+00:00,48.4256029927,48.4352476059,48.3870245398,48.3870245398,2388456,45.48409652645025,45.64439721252241,45.286226693558916,45.64439721252241,45.286226693558916,45.471573477510525,45.48409652645025,45.46531195304066,"rgba(38, 166, 154, 0.75)",1.2319212754483213,45.40531119917959,2.451692209326656,99.06926598580127,49.27981849449459,True,False,True,False,False,20.0,47.128410683172,,0.0,0.0,0.0,0.0,0,1.7484094509508725,0.2186892966702632,False,False,False,False,0.34282804008620765,0.34271484213733816,False,False,False,False,164068035,138041695.82750744,False,False,False,False,2502167.701722049,False,False,False,False
2024-11-22 00:00:00+00:00,48.4670103418,48.4766998681,48.4282522368,48.4476312893,2075251,45.50755129503986,45.66801616517142,45.30929249369391,45.66801616517142,45.30929249369391,45.494953317968395,45.50755129503986,45.48865432943266,"rgba(38, 166, 154, 0.75)",1.2316343834221843,45.42855380903124,2.4670117801730953,99.08529844574232,49.27981849449459,True,False,True,False,False,20.0,47.183771423114,,0.0,0.0,0.0,0.0,0,1.7507981220772308,0.20823551920644207,False,False,False,False,0.3428280194237923,0.34277143078056527,False,False,False,False,166143286,140123295.09954393,False,False,False,False,2470544.2423352306,False,False,False,False
2024-11-29 00:00:00+00:00,48.5348370256,48.5445265519,48.4863893944,48.4863893944,1285991,45.522215177133845,45.68278870312525,45.32370812289874,45.68278870312525,45.32370812289874,45.50957066771928,45.522215177133845,45.503248413011995,"rgba(38, 166, 154, 0.75)",1.2319212275401017,45.4430837047574,2.5097005001011365,99.1184564175361,49.27981849449459,True,False,True,False,False,20.0,47.23737680990201,,0.0,0.0,0.0,0.0,0,1.738065378131948,0.2010892091769697,False,False,False,False,0.34282802537207624,0.34279972807632075,False,False,False,False,167429277,142145960.42550364,False,False,False,False,2382799.5577178057,False,False,False,False
2024-12-06 00:00:00+00:00,48.6026637094,48.6123532357,48.5348370256,48.5445265519,3083828,45.557512467711206,45.71835044357596,45.35840886452169,45.71835044357596,45.35840886452169,45.54475725860295,45.557512467711206,45.538379654048825,"rgba(38, 166, 154, 0.75)",1.2314752848867574,45.47806022447118,2.5372847699628402,99.16156906758842,49.27981849449459,True,False,True,False,False,20.0,47.290633570718,,0.0,0.0,0.0,0.0,0,1.737943712334959,0.20100733220540068,False,False,False,False,0.34282804998194133,0.342813889029131,False,False,False,False,170513105,144247230.39398485,False,False,False,False,2434727.59047945,False,False,False,False
2024-12-13 00:00:00+00:00,48.6414218145,48.6511113407,48.6123532357,48.6317322882,2630147,45.58748329669248,45.74853337803317,45.3878910210927,45.74853337803317,45.3878910210927,45.57463589860612,45.58748329669248,45.568212199562936,"rgba(38, 166, 154, 1.0)",1.2306379926198598,45.50776655344255,2.546366421197777,99.2027068133967,49.27981849449459,True,False,True,False,True,20.0,47.343189515302,,0.0,0.0,0.0,0.0,0,1.7623173920065618,0.19579452028227687,False,False,False,False,0.3428280782507225,0.34282098363992675,False,False,False,False,173143252,146387676.43887487,False,False,False,False,2449203.102295787,False,False,False,False
2024-12-20 00:00:00+00:00,48.660800867,48.6704903933,48.622042762,48.6414218145,2312240,45.61349053541398,45.77470233282589,45.41350160035757,45.77470233282589,45.41350160035757,45.60056482286581,45.61349053541398,45.59410196659173,"rgba(38, 166, 154, 1.0)",1.2296149178109215,45.53355516332726,2.543272416733659,99.2372211139317,49.27981849449459,True,False,True,False,True,20.0,47.396133040936,,0.0,0.0,0.0,0.0,0,1.7337338399498077,0.20324097763015478,False,False,False,False,0.34282806300384505,0.3428245233218859,False,False,False,False,175455492,148540847.9619212,False,False,False,False,2439057.6873109136,False,False,False,False
2024-12-27 00:00:00+00:00,48.7137398059,48.7137398059,48.6553650428,48.6748232971,2336972,45.63969834750881,45.80106588287439,45.43932059854954,45.80106588287439,45.43932059854954,45.626694942977586,45.63969834750881,45.62019324071197,"rgba(38, 166, 154, 1.0)",1.2281495610732494,45.5595475972385,2.5682476374498955,99.27547236947102,49.27981849449459,True,False,True,False,True,20.0,47.447552383262,,0.0,0.0,0.0,0.0,0,1.7213464985978093,0.20526344757428883,False,False,False,False,0.342828064089267,0.3428262937055765,False,False,False,False,177792464,150707634.3351122,False,False,False,False,2431495.784547142,False,False,False,False
2025-01-03 00:00:00+00:00,48.7623854418,48.772114569,48.7137398059,48.723468933,2937073,45.67259349346407,45.834150232797285,45.47173883094783,45.834150232797285,45.47173883094783,45.6594941857364,45.67259349346407,45.652944531872556,"rgba(38, 166, 154, 1.0)",1.2266633900165709,45.59217783144617,2.5844152814497883,99.31443448222493,49.1251146095002,True,False,True,False,True,20.0,47.500129135598,,0.0,0.0,0.0,0.0,0,1.752613481030636,0.19360178746390067,False,False,False,False,0.34282807330255016,0.3428271835040633,False,False,False,False,180729537,152931478.97695574,False,False,False,False,2468945.9486547615,False,False,False,False
2025-01-10 00:00:00+00:00,48.7915728233,48.8013019505,48.7818436961,48.7915728233,2161306,45.69668465384078,45.85837097353724,45.49549346562891,45.85837097353724,45.49549346562891,45.68351636433564,45.69668465384078,45.67693221958308,"rgba(38, 166, 154, 1.0)",1.2250463924472528,45.616080558632106,2.592140415453387,99.3489827926999,49.16375259521038,True,False,True,False,True,20.0,47.551783091906,,0.0,0.0,0.0,0.0,0,1.7502650151408379,0.20539792449862904,False,False,False,False,0.34282807348950256,0.34282762849678294,False,False,False,False,182890843,155150691.12681088,False,False,False,False,2446157.804309964,False,False,False,False
2025-01-17 00:00:00+00:00,48.8596767136,48.8694058408,48.8013019505,48.8110310777,3530900,45.735898043675185,45.89778297969726,45.53417780168392,45.89778297969726,45.53417780168392,45.72261960835212,45.735898043675185,45.71598039069059,"rgba(38, 166, 154, 1.0)",1.2235441640720424,45.65499574218322,2.6191788294354477,99.38831915477589,49.20696312942306,True,False,True,False,True,20.0,47.603131270093996,,0.0,0.0,0.0,0.0,0,1.6857123995938992,0.2007950860897496,False,False,False,False,0.34282807982174013,0.34282785415926154,False,False,False,False,186421743,157467065.3396397,False,False,False,False,2526509.0780647816,False,False,False,False
2025-01-24 00:00:00+00:00,48.9172208016,48.926990568,48.8683719691,48.8879115021,2647193,45.7652242456486,45.92725038506161,45.56312057282349,45.92725038506161,45.56312057282349,45.75186506784456,45.7652242456486,45.74518547894255,"rgba(38, 166, 154, 1.0)",1.2212869167530558,45.68410474222841,2.647302623995378,99.42756446018709,49.24986205813286,True,False,True,False,True,20.0,47.655445012718,,0.0,0.0,0.0,0.0,0,1.7061808895795654,0.20217897462213338,False,False,False,False,0.3428280880522472,0.34282797110575436,False,False,False,False,189068936,159807944.6478145,False,False,False,False,2535448.627837761,False,False,False,False
2025-01-31 00:00:00+00:00,48.966069634,48.966069634,48.926990568,48.9367603345,3187905,45.80036646898143,45.96254888389085,45.597822131334254,45.96254888389085,45.597822131334254,45.78691249473551,45.80036646898143,45.78018550761255,"rgba(38, 166, 154, 1.0)",1.2185414642841959,45.71899503747305,2.6647222861918527,99.46435971313485,49.29021897605516,True,False,True,False,True,20.0,47.70799446269,,0.0,0.0,0.0,0.0,0,1.7393044240773092,0.21471396166679627,False,False,False,False,0.34282808259788294,0.3428280268518187,False,False,False,False,192256841,162211566.59982827,False,False,False,False,2583778.729479408,False,False,False,False
2025-02-07 00:00:00+00:00,49.0051486999,49.0149184664,48.9562998675,48.9562998675,2810416,45.83108710136973,45.99338928961987,45.62818011698104,45.99338928961987,45.62818011698104,45.81755216932354,45.83108710136973,45.810784703300456,"rgba(38, 166, 154, 1.0)",1.2162964122053226,45.749504984062426,2.676686112996597,99.49729849035474,49.32680426265881,True,False,True,False,True,20.0,47.76050807827001,,0.0,0.0,0.0,0.0,0,1.6782305336040721,0.20212015810440767,False,False,False,False,0.3428280746503069,0.3428280507510628,False,False,False,False,195067257,164645321.44428545,False,False,False,False,2600566.6754438966,False,False,False,False
2025-02-14 00:00:00+00:00,49.0637672989,49.0637672989,49.0051486999,49.0051486999,1841196,45.85122108566468,46.01360087964763,45.64807946100803,46.01360087964763,45.64807946100803,45.837633808773454,45.85122108566468,45.83084017032783,"rgba(38, 166, 154, 1.0)",1.2137354911808167,45.76950266598796,2.7141536659747185,99.5301734110592,49.36333716719194,True,False,True,False,True,20.0,47.812983964307996,,0.0,0.0,0.0,0.0,0,1.703319304893007,0.1938657926894505,False,False,False,False,0.34282807050426906,0.3428280606276659,False,False,False,False,196908453,167035183.04100505,False,False,False,False,2544316.995781386,False,False,False,False
2025-02-21 00:00:00+00:00,49.1126161313,49.1223858978,49.0539975324,49.0539975324,1956520,45.87268612769089,46.03515124696659,45.669293251470464,46.03515124696659,45.669293251470464,45.85904354204265,45.87268612769089,45.85222224921853,"rgba(38, 166, 154, 1.0)",1.2104120284574922,45.7908225700516,2.7443494307319294,99.56085164731584,49.39774514758257,True,False,True,False,True,20.0,47.864761301811996,,0.0,0.0,0.0,0.0,0,1.7050805907779791,0.2030568475383966,False,False,False,False,0.3428280868174586,0.34282807372256224,False,False,False,False,198864973,169392945.26018986,False,False,False,False,2500776.477575357,False,False,False,False
2025-02-28 00:00:00+00:00,49.189178746,49.189178746,49.1107114619,49.1205198724,3262412,45.90858105514516,46.07119161165367,45.704768910499666,46.07119161165367,45.704768910499666,45.89484719243283,45.90858105514516,45.88798026107666,"rgba(38, 166, 154, 1.0)",1.2068240632093121,45.8264764024941,2.786406441518454,99.59295234255882,49.43349446046534,True,False,True,False,True,20.0,47.917883722144005,,0.0,0.0,0.0,0.0,0,1.6881253189623007,0.20582185105151024,False,False,False,False,0.34282809526862423,0.3428280844955932,False,False,False,False,202127385,171817718.5742499,False,False,False,False,2557193.923680886,False,False,False,False
2025-03-07 00:00:00+00:00,49.2284123881,49.2431250039,49.1793703355,49.189178746,4164189,45.95401653546951,46.116786810963774,45.74970749831702,46.116786810963774,45.74970749831702,45.94017028158343,45.95401653546951,45.9332471546404,"rgba(38, 166, 154, 1.0)",1.2024141329528342,45.87162131639982,2.7917095946441712,99.62066616075828,49.46497768152021,True,False,True,False,True,20.0,47.97025600447,,0.0,0.0,0.0,0.0,0,1.7201882308087668,0.21255495454628745,False,False,False,False,0.342828096263563,0.34282809037957807,False,False,False,False,206291574,174371337.49467584,False,False,False,False,2676230.5960008204,False,False,False,False
2025-03-14 00:00:00+00:00,49.2578376196,49.2627418249,49.2284123881,49.2382207986,4463304,46.001824391066656,46.16471218501746,45.79705677452019,46.16471218501746,45.79705677452019,45.987864450201435,46.001824391066656,45.980884479768825,"rgba(38, 166, 154, 1.0)",1.1967300348235719,45.91914966488411,2.7898422013015605,99.64396532889508,49.49232125794879,True,False,True,False,True,20.0,48.022468790652,,0.0,0.0,0.0,0.0,0,1.7097492000346748,0.21548460871989808,False,False,False,False,0.34282809127653413,0.3428280908280561,False,False,False,False,210754878,177066414.5691443,False,False,False,False,2808606.403704463,False,False,False,False
2025-03-21 00:00:00+00:00,49.3068796722,49.3068796722,49.2382207986,49.2382207986,2730054,46.03069112873653,46.1936287460962,45.82567419914022,46.1936287460962,45.82567419914022,46.016664691324316,46.03069112873653,46.00965147261821,"rgba(38, 166, 154, 1.0)",1.191093388475202,45.94785909432882,2.820115207063053,99.66622015832948,49.51882496510542,True,False,True,False,True,20.0,48.074727416916005,,0.0,0.0,0.0,0.0,0,1.676385610781121,0.23244441441703997,False,False,False,False,0.3428280850046885,0.3428280879163723,False,False,False,False,213484932,179764082.52698547,False,False,False,False,2802787.707133762,False,False,False,False
2025-03-28 00:00:00+00:00,49.3427067321,49.3525536103,49.293472341,49.3033192192,3547171,46.06796292323558,46.23095137191191,45.862643645516854,46.23095137191191,45.862643645516854,46.05385264688812,46.06796292323558,46.04679750871438,"rgba(38, 166, 154, 1.0)",1.1840754215120814,45.984936443485665,2.835773995145015,99.68601826792394,49.54309646248166,True,False,True,False,True,20.0,48.12760908428199,,0.0,0.0,0.0,0.0,0,1.665796022617646,0.23768005230866518,False,False,False,False,0.34282808027897627,0.3428280840976743,False,True,False,False,217032103,182524676.63609764,False,False,False,False,2857927.210309039,False,False,False,False
2025-04-04 00:00:00+00:00,49.3427067321,49.4116348796,49.3328598538,49.3427067321,4483206,46.11434423739769,46.27735704528846,45.90869921613045,46.27735704528846,45.90869921613045,46.10013349960553,46.11434423739769,46.093028130709456,"rgba(38, 166, 154, 1.0)",1.176429133170931,46.03109669991641,2.8149677178237837,99.70015977477713,49.56212269640926,True,False,True,False,True,20.0,48.18021025135799,,0.0,0.0,0.0,0.0,0,1.669661550180284,0.22871369602342814,False,False,False,False,0.342828080436686,0.34282808226718015,False,False,False,False,217032103,185080782.29268298,False,False,False,False,2978318.231767629,False,False,False,False
2025-04-11 00:00:00+00:00,49.293472341,49.3624004885,49.2540848281,49.3427067321,5669666,46.17012921728962,46.33302357886459,45.96426866267308,46.33302357886459,45.96426866267308,46.15580715294243,46.17012921728962,46.14864612076883,"rgba(38, 166, 154, 0.5)",1.1677620120171532,46.086684421557564,2.7460971383228463,97.66177916120108,47.90539348085805,False,True,True,False,False,20.0,48.23059486276,,0.0,0.0,0.0,0.0,0,1.6099387296703025,0.2787005671996937,False,False,False,False,0.22443640053889824,0.2836322414030392,False,False,True,False,211362437,187027571.530262,False,False,False,False,3177677.3257107674,False,False,False,False
2025-04-18 00:00:00+00:00,49.3919411231,49.3919411231,49.3033192192,49.3033192192,3218471,46.201517439688196,46.36433222766109,45.995555392064766,46.36433222766109,45.995555392064766,46.187135019804685,46.201517439688196,46.17994380986293,"rgba(38, 166, 154, 0.5)",1.1586397224371245,46.11797067799053,2.8257018827413254,96.48931444805454,46.87407403332902,False,True,True,False,False,20.0,48.280788810528,,0.0,0.0,0.0,0.0,0,1.5805790243715947,0.29991780972119014,False,False,False,False,0.2897457288370155,0.2866889851200274,False,False,False,False,214580908,189068559.41690925,False,False,False,False,3180699.079361822,False,False,False,False
2025-04-25 00:00:00+00:00,49.4767793592,49.4767793592,49.3977113938,49.3977113938,2827871,46.229345195944404,46.39210401565753,46.02327979715361,46.39210401565753,46.02327979715361,46.21490966958518,46.229345195944404,46.20769190640557,"rgba(38, 166, 154, 0.5)",1.151317834275003,46.14570405396609,2.893271697933458,95.85374859836429,46.375318166512216,False,True,True,False,False,20.0,48.331834290258,,0.0,0.0,0.0,0.0,0,1.5989766107195948,0.2898024698791006,False,False,False,False,0.34282804222528324,0.3147585136726553,False,False,False,False,217408779,191167834.94158265,False,False,False,False,3154563.666075761,False,False,False,False
2025-05-02 00:00:00+00:00,49.5163133419,49.5459638289,49.4668958635,49.4668958635,3314157,46.261946937040506,46.42464086506851,46.055763214308556,46.42464086506851,46.055763214308556,46.247450338805855,46.261946937040506,46.24020203968853,"rgba(38, 166, 154, 0.5)",1.1432526505462506,46.17819738425347,2.919840995821496,95.4848622745499,46.12320093216658,False,True,True,False,False,20.0,48.382449557878004,,0.0,0.0,0.0,0.0,0,1.6183827483692232,0.28237599429723687,False,False,False,False,0.34282804664847766,0.32879328016056647,False,False,False,False,220722936,193357101.6866506,False,False,False,False,3166385.3945145933,False,False,False,False
2025-05-09 00:00:00+00:00,49.5558473246,49.5657308203,49.5163133419,49.5163133419,1989377,46.28142218424436,46.444073101305506,46.07517436282355,46.444073101305506,46.07517436282355,46.26688988279114,46.28142218424436,46.259623732064526,"rgba(38, 166, 154, 0.5)",1.137672364823445,46.197610896522065,2.9518484687804656,95.30324967059188,46.03094756008679,False,True,True,False,False,20.0,48.43313135089999,,0.0,0.0,0.0,0.0,0,1.6349492688734089,0.29314364858279107,False,False,False,False,0.3428280298202436,0.335810654990405,False,False,False,False,222712313,195531561.78393573,False,False,False,False,3079199.5875135125,False,False,False,False
2025-05-16 00:00:00+00:00,49.605264803,49.6151482987,49.5360803332,49.5360803332,4467312,46.32484434537592,46.487385321760954,46.118474256150236,46.487385321760954,46.118474256150236,46.31023464109571,46.32484434537592,46.302929788955595,"rgba(38, 166, 154, 0.5)",1.1311790538979671,46.240904638980496,2.9742065612213575,95.27055558962634,46.03094756008679,False,True,True,False,False,20.0,48.48376558284999,,0.0,0.0,0.0,0.0,0,1.612632970392177,0.28830489519349395,False,False,False,False,0.34282802999908146,0.33931934249474327,False,False,False,False,227179625,197875862.76290345,False,False,False,False,3182022.7291791784,False,False,False,False
2025-05-23 00:00:00+00:00,49.6629829948,49.6729056687,49.603546178,49.6133696252,2752616,46.351525827608036,46.51399696105297,46.14508639357062,46.51399696105297,46.14508639357062,46.336869727410544,46.351525827608036,46.329541677311795,"rgba(38, 166, 154, 0.5)",1.1273363004495578,46.267510397425085,3.011942927785497,95.35197471404624,46.03094756008679,False,True,True,False,False,20.0,48.53451638109,,0.0,0.0,0.0,0.0,0,1.622811793351029,0.28792621834373344,False,False,False,False,0.3428280518705196,0.3410736971826315,False,False,False,False,229932241,200250409.29898468,False,False,False,False,3150214.823314054,False,False,False,False
2025-05-30 00:00:00+00:00,49.7026736905,49.7225190383,49.6530603209,49.6629829948,2059937,46.37149083112849,46.53391035341785,46.165000319174816,46.53391035341785,46.165000319174816,46.35680050124039,46.37149083112849,46.34945533629633,"rgba(38, 166, 154, 0.5)",1.1240695556167293,46.28741953991211,3.0382943239789877,95.47765014137678,46.03094756008679,False,True,True,False,False,20.0,48.584174088616,,0.0,0.0,0.0,0.0,0,1.631925906664208,0.2951344896091106,False,False,False,False,0.34282805927294,0.34195087822778575,False,False,False,False,231992178,202601651.42498583,False,False,False,False,3069453.503068568,False,False,False,False
2025-06-06 00:00:00+00:00,49.7522870601,49.762209734,49.7026736905,49.7026736905,2146531,46.3923293677737,46.55469744008526,46.185784173192694,46.55469744008526,46.185784173192694,46.37760366035055,46.3923293677737,46.370240806638975,"rgba(38, 166, 154, 0.5)",1.1213414728784377,46.30819970241343,3.0713992490135396,95.64734564646503,46.03094756008679,False,True,True,False,False,20.0,48.634069301684,,0.0,0.0,0.0,0.0,0,1.6392402584264933,0.30416214852855195,False,False,False,False,0.3428280798140151,0.34238947902090044,False,False,False,False,234138709,204937729.76387578,False,False,False,False,3001088.873211637,False,False,False,False
2025-06-13 00:00:00+00:00,49.8118231037,49.8118231037,49.7522870601,49.7522870601,2282362,46.414551429502694,46.57686862109577,46.20794490071026,46.57686862109577,46.20794490071026,46.39978831710291,46.414551429502694,46.392406760903015,"rgba(38, 166, 154, 0.5)",1.1176230867553754,46.33035886954684,3.115061128757068,95.85693528253553,46.03094756008679,False,True,True,False,True,20.0,48.684430526144006,,0.0,0.0,0.0,0.0,0,1.624563104734738,0.3079617428515464,False,False,False,False,0.34282809809669407,0.3426087885587973,False,False,False,False,236421071,207269829.11469978,False,False,False,False,2947849.8455663305,False,False,False,False
2025-06-20 00:00:00+00:00,49.8713591472,49.8713591472,49.8019004297,49.8019004297,2751001,46.44139281430072,46.60365227005189,46.23470999672127,46.60365227005189,46.23470999672127,46.42658502702463,46.44139281430072,46.41918113338658,"rgba(38, 166, 154, 0.5)",1.1159565784164711,46.35712411298676,3.149078648920104,96.08709045410637,45.21408626138036,False,True,True,False,True,20.0,48.734276484069994,,0.0,0.0,0.0,0.0,0,1.6399229633074925,0.29328077299836797,False,False,False,False,0.34282810295158916,0.3427184457551932,False,False,False,False,239172072,209632958.2173146,False,False,False,False,2933268.449598454,False,False,False,False
2025-06-27 00:00:00+00:00,49.9411649561,49.9511272871,49.8714286396,49.8913533015,4170779,46.482151308262935,46.64432802484042,46.27535115999962,46.64432802484042,46.27535115999962,46.467276831034326,46.482151308262935,46.459839592420025,"rgba(38, 166, 154, 0.5)",1.1133304952754246,46.39776775858091,3.182700206772381,96.33638899055369,45.45933086762422,False,True,True,False,True,20.0,48.783623016616005,,0.0,0.0,0.0,0.0,0,1.6526312660654259,0.28120442229793463,False,False,False,False,0.342828098169296,0.3427732719622446,False,False,False,False,243342851,212129987.3123283,False,False,False,False,3024935.8977763467,False,False,False,False
2025-07-04 00:00:00+00:00,49.9710519489,49.9710519489,49.9411649561,49.9411649561,2570206,46.50708186527242,46.669199938029585,46.30022158185179,46.669199938029585,46.30022158185179,46.492167795051266,46.50708186527242,46.48471075994068,"rgba(38, 166, 154, 0.5)",1.1108276834761088,46.422633223167736,3.194391694153866,96.54854632538822,45.67048609106874,False,True,True,False,True,20.0,48.832998626552,,0.0,0.0,0.0,0.0,0,1.6698679037688282,0.291547026510717,False,False,False,False,0.3428280897072226,0.3428006808347336,False,False,False,False,245913057,214632436.9188225,False,False,False,False,2991252.2016447657,False,False,False,False
2025-07-11 00:00:00+00:00,50.0208636036,50.0208636036,49.9710519489,49.9909766108,2054814,46.52700357100133,46.689074943624576,46.320096351348525,46.689074943624576,46.320096351348525,46.512058288658146,46.52700357100133,46.50458564748655,"rgba(38, 166, 154, 0.5)",1.109098928710838,46.44250375187558,3.226366701015329,96.75473878308236,45.878354848361,False,True,True,False,True,20.0,48.881839455817996,,0.0,0.0,0.0,0.0,0,1.654966975079811,0.28416684452580276,False,False,False,False,0.3428280916105361,0.3428143862226348,False,False,False,False,247967871,217101728.33224306,False,False,False,False,2921886.4089303385,False,False,False,False
2025-07-18 00:00:00+00:00,50.0806375892,50.0806375892,50.0208636036,50.0208636036,2143187,46.54787510891496,46.70990262994352,46.340914094935144,46.70990262994352,46.340914094935144,46.532897277931205,46.54787510891496,46.525408362439336,"rgba(38, 166, 154, 0.5)",1.106627486081902,46.4633203159858,3.268775914848807,96.96258488341228,46.089811280938946,False,True,True,False,True,20.0,48.92901989312,,0.0,0.0,0.0,0.0,0,1.6849623389081312,0.28713212638362234,False,False,False,False,0.3428280985322399,0.3428212423774374,False,False,False,False,250111058,219546863.86318803,False,False,False,False,2864204.971231795,False,False,False,False
2025-07-25 00:00:00+00:00,50.1,50.11,50.08,50.08,1661944,46.56405500924951,46.7260486670314,46.3570529797216,46.7260486670314,46.3570529797216,46.5490522186675,46.56405500924951,46.5415508233765,"rgba(38, 166, 154, 0.5)",1.1031462669594547,46.47945812677452,3.2820143453910218,97.12992549060142,46.26440169683849,False,True,True,False,True,20.0,48.976587578638004,,0.0,0.0,0.0,0.0,0,1.7005060182101641,0.29322536577243,False,False,False,False,0.3428280922657777,0.34282466732160755,False,False,False,False,251773002,221933985.2066556,False,False,False,False,2775148.602992403,False,False,False,False
