date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_415,aVWAP_peak_399,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_320,aVWAP_peak_302,aVWAP_peak_297,aVWAP_peak_280,aVWAP_peak_274,aVWAP_peak_264,aVWAP_peak_254,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_207,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_157,aVWAP_peak_137,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_95,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_59,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_406,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_377,aVWAP_valley_367,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_386,aVWAP_OB_bull_233,aVWAP_OB_bull_224,aVWAP_OB_bull_93,aVWAP_OB_bear_324,aVWAP_OB_bear_280,aVWAP_OB_bear_254,aVWAP_OB_bear_118,aVWAP_OB_bear_95,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,28.575,28.61,28.41,28.52,18191.0,,28.60452737253885,28.34934445970505,28.275804927440475,27.650489507236664,27.41112462302231,26.786766749092877,26.67812986843776,26.848263339041754,26.89196924117549,27.037238317378716,27.07211171700317,27.27057894084648,27.34553650164028,27.45646522609626,27.581227514527413,27.72580330539791,27.92908975961784,28.04031430908841,28.185935587116315,28.255656989488593,28.324834131935162,28.34816744789613,28.428190296465427,28.469102977080574,28.469102977080574,28.48558226719434,28.489190533314392,28.513428436661897,28.610609239327047,28.70607005854236,28.969461022947115,29.034132844735254,29.114205761913567,29.6619023823995,,,28.527374880728868,28.37521123611827,28.356965787397037,27.931440177351973,27.443243178265433,26.9720337856972,,,27.931440177351973,27.89778826425341,28.007711523756047,28.999511062889553,26.848263339041754,27.27057894084648,27.581227514527413,28.70607005854236,28.969461022947115,29.6619023823995,28.25889479356465,27.575556355814467,27.934378174259795,"rgba(38, 166, 154, 0.5)",1.3748532534304185,27.440764074214187,0.7849826322140157,56.86176685262953,11.541030536242843,False,True,True,False,False,4.044850714948595,27.178399999999996,28.79605,0.0,0.0,0.0,0.0,0,0.8593126725989564,0.9041116907026695,False,False,False,False,0.17503966453740621,0.17850995171208422,False,False,False,False,-23523.0,-74089.72285895539,False,False,False,False,30105.189860880942,False,False,False,False
2025-06-17 17:00:00+00:00,28.4,28.5,28.235,28.285,24030.0,,28.54168103547712,28.34898501426006,28.277645029922684,27.66235561085946,27.4253228583048,26.804558780674142,26.694606254369944,26.860011899400895,26.903191722640095,27.046226879235093,27.080623811104317,27.27690592263665,27.35129066451624,27.4612501385088,27.58509620791737,27.728858731374235,27.931059210542063,28.041716929465554,28.186629675305685,28.256030276837784,28.324898329042767,28.348133153752364,28.427830101135754,28.46858398719854,28.46858398719854,28.485004810294992,28.488601955812992,28.512773046880447,28.609626828252015,28.704758693609723,28.96728105391566,29.03174483387826,29.111564929610356,29.65760780556572,,,28.50681159916699,28.373390149517785,28.35628605044464,27.940454628230246,27.457184603901872,26.989816784057886,,,27.940454628230246,27.899919805702968,28.0092790062282,28.997234067645646,26.860011899400895,27.27690592263665,27.58509620791737,28.704758693609723,28.96728105391566,29.65760780556572,28.250951139734873,27.576895810408637,27.937323969219904,"rgba(38, 166, 154, 0.5)",1.3806892129304276,27.44337029162118,0.6095721618571311,54.40160426792399,9.282459719396897,False,True,True,False,False,2.970637303975625,27.280099999999997,28.777175000000003,0.0,0.0,0.0,0.0,0,0.8550813632176849,0.8890082898372735,False,False,False,False,0.16118085306929641,0.16984540239069032,False,False,False,False,-47553.0,-73678.3007991266,False,False,False,False,30011.000870789765,False,False,False,False
2025-06-18 17:00:00+00:00,28.5,28.525,28.29,28.32,22844.0,,28.51158550355273,28.350020353672075,28.28031595544516,27.673880520924573,27.438972701239514,26.82151176197087,26.710327280034882,26.87129517300817,26.91398057376385,27.054907349881116,27.088853593108098,27.283066002844233,27.356909131438133,27.465947427649457,27.588922465638053,27.7319157342284,27.93308790223605,28.043208005429385,28.187447207877778,28.25654269728665,28.325112493939688,28.34825322289201,28.427638662531894,28.468240401679644,28.468240401679644,28.484604088243138,28.48818994655277,28.512291800024624,28.608831335594086,28.70365083289195,28.965348422093793,29.02961482790509,29.109194986172916,29.65366900601189,,,28.494674045799425,28.37362179835655,28.357094971708133,27.9494504474122,27.47060017234821,27.006766598231746,,,27.9494504474122,27.902102032254742,28.01092661043635,28.995209387930952,26.87129517300817,27.283066002844233,27.588922465638053,28.70365083289195,28.965348422093793,29.65366900601189,28.248830449608857,27.582238656231,27.942034672309376,"rgba(38, 166, 154, 0.5)",1.3898360134001013,27.448353128517304,0.627158069785726,53.00253684511469,7.957083552239752,False,True,True,False,False,3.119095652549877,27.340999999999998,28.757124999999995,0.0,0.0,0.0,0.0,0,0.8530929820506894,0.8943070641707112,False,False,False,False,0.16506462989991885,0.16745501614530459,False,False,False,False,-24709.0,-72919.08683324867,False,False,False,False,29899.884578219382,False,False,False,False
2025-06-19 17:00:00+00:00,28.32,28.32,28.32,28.32,0.0,,28.51158550355273,28.350020353672075,28.28031595544516,27.673880520924573,27.438972701239514,26.82151176197087,26.710327280034882,26.87129517300817,26.91398057376385,27.054907349881116,27.088853593108098,27.283066002844233,27.356909131438133,27.465947427649457,27.588922465638053,27.7319157342284,27.93308790223605,28.043208005429385,28.187447207877778,28.25654269728665,28.325112493939688,28.34825322289201,28.427638662531894,28.468240401679644,28.468240401679644,28.484604088243138,28.48818994655277,28.512291800024624,28.608831335594086,28.70365083289195,28.965348422093793,29.02961482790509,29.109194986172916,29.65366900601189,,,28.494674045799425,28.37362179835655,28.357094971708133,27.9494504474122,27.47060017234821,27.006766598231746,,,27.9494504474122,27.902102032254742,28.01092661043635,28.995209387930952,26.87129517300817,27.283066002844233,27.588922465638053,28.70365083289195,28.965348422093793,29.65366900601189,28.248830449608857,27.582238656231,27.942034672309376,#000000,1.397515936507537,27.448353128517304,0.6237115790328557,52.06982522990849,6.966623633886549,False,True,False,False,False,3.119095652549877,27.414,28.7371,0.0,0.0,0.0,0.0,0,0.8518747584074216,0.8996521066872826,False,False,False,False,0.15657511146590317,0.16201506380560388,False,False,False,False,-24709.0,-72171.64362653164,False,False,False,False,29436.320476231485,False,False,False,False
2025-06-20 17:00:00+00:00,27.975,27.99,27.62,27.84,41272.0,,28.338037659621243,28.31806346883539,28.259111587472372,27.67791565127703,27.44849974391947,26.84050970510781,26.728680651576934,26.883819809004088,26.925752852671792,27.06377119963746,27.097098131937273,27.288403822727144,27.36140869369533,27.469163168941552,27.590890050668232,27.732630368677352,27.9321416356689,28.041409409798188,28.184612282311843,28.253238029932806,28.321457244298912,28.344462073979056,28.423398981655296,28.46378943301705,28.46378943301705,28.480101352383233,28.483687199049665,28.507821884853225,28.60393939328193,28.698245211223565,28.9585784279915,29.022513012458187,29.10169100859618,29.643506891709965,,,28.39582311831756,28.330147648920804,28.32349815506307,27.944698324925003,27.479472602841845,27.02424310480406,,,27.944698324925003,27.901403714510995,28.009372290763537,28.98828462805949,26.883819809004088,27.288403822727144,27.590890050668232,28.698245211223565,28.9585784279915,29.643506891709965,28.19841195180406,27.56182978460179,27.916313825812058,"rgba(239, 83, 80, 1.0)",1.4014097053188652,27.43634093588062,0.28803786828887123,48.11768498841536,3.176866566369533,False,True,False,True,False,0.8856481814540089,27.4677,28.715500000000002,0.0,0.0,0.0,0.0,0,0.8472989564149783,0.9023941068139963,False,False,False,False,0.1070184373438069,0.13451675057470538,False,False,False,False,-65981.0,-72075.66465557767,False,False,False,False,29619.819383576734,False,False,False,False
2025-06-23 17:00:00+00:00,27.44,27.79,27.42,27.75,27023.0,,28.241811426501076,28.292970009294386,28.241499382441095,27.677469060315637,27.451827743096207,26.850544197968308,26.73861621127987,26.890437491162178,26.931912987586298,27.06822895270456,27.101193319367702,27.29077847122876,27.363267423006306,27.470262223804383,27.591241287618125,27.732194973799235,27.9306657254623,28.03940249364326,28.181965875127055,28.25030155221245,28.318327074048916,28.341249814531068,28.419916018218515,28.460180653291353,28.460180653291353,28.47646814897545,28.480057628287835,28.504241869056504,28.60011121628933,28.69409224914057,28.9535609439753,29.017284189817918,29.09620624910955,29.636324432350612,,27.653333333333336,28.331121063001653,28.297238918897524,28.29728662019669,27.938027204803518,27.48234293932868,27.03300748310228,,27.653333333333336,27.938027204803518,27.900083178253787,28.00751678036792,28.98316857227313,26.890437491162178,27.29077847122876,27.591241287618125,28.69409224914057,28.9535609439753,29.636324432350612,28.16166099480866,27.548146940257347,27.861765366094808,"rgba(239, 83, 80, 1.0)",1.4019788363799952,27.42306910202847,0.23319246303010316,44.94290224604242,0.22112006646042914,False,True,False,True,False,0.4728058442613161,27.5115,28.693599999999996,0.0,0.0,0.0,0.0,0,0.8427874351936566,0.905001524855139,False,False,False,False,0.08792645685126628,0.11122160371298584,False,False,False,False,-93004.0,-72400.13497099506,False,False,False,False,29579.558617939885,False,False,False,False
2025-06-24 17:00:00+00:00,28.56,28.81,28.495,28.645,137534.0,,28.412025930462658,28.350510469373866,28.294154231490158,27.75978058947355,27.543338733827905,26.956922363012115,26.83772546472184,26.96422221998631,27.002888525076653,27.126843766612332,27.157132126217554,27.334350430597624,27.403656115564136,27.505037288940102,27.620707861297195,27.757145715757456,27.94953762260029,28.05506138563436,28.193538054289792,28.26001708326189,28.326051451649818,28.348384612317133,28.425093279820523,28.46438710148494,28.46438710148494,28.480264404912244,28.48375603323905,28.507285028740945,28.601113197495785,28.693218031048595,28.947735867953615,29.010281546638495,29.087768954098653,29.618534518626884,,28.4863307344365,28.42909485811048,28.367218210010098,28.355842134953075,28.012334403821377,27.572850297863436,27.14007093306529,,28.4863307344365,28.012334403821377,27.919864503845222,28.02411780824234,28.97679444070788,26.96422221998631,27.334350430597624,27.620707861297195,28.693218031048595,28.947735867953615,29.618534518626884,28.338438871582277,27.63983500029355,28.051963081751463,#000000,1.4092759242356983,27.544686262946925,0.7807652980730617,49.18568437961512,0.22112006646042914,False,True,False,False,True,4.371839002159376,27.572,28.677975,0.0,0.0,0.0,0.0,0,0.849789283564118,0.9037477423239013,False,False,False,False,0.18896536171622122,0.15009348271460354,False,False,False,False,44530.0,-70587.26466136723,False,False,False,False,31253.270887429186,False,False,False,False
2025-06-25 17:00:00+00:00,28.675,28.7,28.52,28.63,63738.0,,28.44516833267269,28.36900787177776,28.312333772279697,27.792122059536446,27.580030507748557,27.001181470425607,26.879470377435066,26.995722769296254,27.03320368117903,27.151996885736974,27.181159685217704,27.353121796357282,27.421048232962463,27.520018201152443,27.633390122100245,27.767839724787734,27.957551350064712,28.06165759514882,28.198331527814727,28.26398990686322,28.329154567269914,28.35122729342174,28.42707039457487,28.46593508977304,28.46593508977304,28.481633411005795,28.485083130334413,28.508333225583332,28.601256630362823,28.692521041082404,28.9448176496956,29.00683408752694,29.08367651726134,29.610229554335163,,28.522719405447628,28.45247388902469,28.388220254465434,28.374475549139344,28.04021602219396,27.609045758557176,27.184030901353985,,28.522719405447628,28.04021602219396,27.928279681795672,28.03112939148961,28.973629479954187,26.995722769296254,27.353121796357282,27.633390122100245,28.692521041082404,28.9448176496956,29.610229554335163,28.363076887125153,27.67187964514651,28.08159739716889,"rgba(38, 166, 154, 0.5)",1.4106117547086714,27.572309523968492,0.7498097704778788,51.90225232441807,-4.001825890811361,False,True,True,False,True,4.300887376152708,27.633200000000002,28.662000000000003,0.0,0.0,0.0,0.0,0,0.8505434782608693,0.9071557971014492,False,False,False,False,0.18480473553911766,0.16744910912686062,False,False,False,False,-19208.0,-69790.68691467935,False,False,False,False,31756.910098476794,False,False,False,False
2025-06-26 17:00:00+00:00,28.835,28.945,28.795,28.88,28651.0,,28.47422364306292,28.38428587238365,28.326197280061596,27.810159801877315,27.59960339909675,27.02335674719752,26.90028274734427,27.01167540676757,27.048611951676186,27.164962132783288,27.193589926905958,27.363059766894896,27.430348405962558,27.52816703707946,27.64044711458908,27.77398808827069,27.962469700122284,28.065920447470795,28.201751465980063,28.267025837546097,28.331754026584004,28.35370228068592,28.429131113583107,28.467788222667203,28.467788222667203,28.48339264543521,28.486817937157657,28.509898772193154,28.602379831482903,28.69325804375904,28.944535529787917,29.006310551932934,29.082858346412788,29.607493909325598,,28.561814933877155,28.47480252494016,28.405910428087115,28.38999708597813,28.057142830972385,27.6284501469936,27.206339440039613,,28.561814933877155,28.057142830972385,27.93338238556949,28.03558540648343,28.973234818230225,27.01167540676757,27.363059766894896,27.64044711458908,28.69325804375904,28.944535529787917,29.607493909325598,28.384296824920387,27.691223112223952,28.103493912984025,"rgba(38, 166, 154, 0.5)",1.4117573771337801,27.589635968583444,0.9140126004061094,55.113334891428266,-1.0501061793131754,False,True,True,False,True,5.3596042003861655,27.7004,28.642274999999998,0.0,0.0,0.0,0.0,0,0.8482425705234574,0.9062452858651381,False,False,False,False,0.2103628134044043,0.18890596126563247,False,False,False,False,9443.0,-68562.25766018819,False,False,False,False,31708.75645353917,False,False,False,False
2025-06-27 17:00:00+00:00,28.9,28.9,28.435,28.67,34451.0,,28.488867584348316,28.39426907925924,28.336070403069087,27.827036326037764,27.618704247749754,27.046456529398093,26.922198981698667,27.028428983591972,27.064757655397372,27.17845572781583,27.20650194058254,27.373239978462955,27.439808276915805,27.5363628827801,27.647433667774678,27.77992931139009,27.966998828126677,28.069700867342807,28.204576771609137,28.269415711468074,28.33367624841153,28.355485519153444,28.43045195430971,28.468879141973918,28.468879141973918,28.484386048874534,28.48778797306424,28.510711697954587,28.60270560486169,28.69313647837847,28.943230993823324,29.00472431198561,29.08092859290124,29.603320211768192,,28.57440828720497,28.48640843758758,28.41693382837077,28.400034877862062,28.071718386185793,27.647293527225017,27.229191707504693,,28.57440828720497,28.071718386185793,27.938123209109147,28.039585479668233,28.97179895752241,27.028428983591972,27.373239978462955,27.647433667774678,28.69313647837847,28.943230993823324,29.603320211768192,28.396088860485975,27.707754016894114,28.117998435991556,"rgba(38, 166, 154, 0.5)",1.4207941473024055,27.60365309937096,0.7505287818461703,55.508246096839855,-0.6141406791407817,False,True,True,False,True,4.341205452508742,27.7634,28.621975000000003,0.0,0.0,0.0,0.0,0,0.8454942079133441,0.9061982849405747,False,False,False,False,0.1904353558752991,0.18967065857046578,False,False,False,False,-25008.0,-67886.99785150311,False,False,False,False,31751.271857360265,False,False,False,False
2025-06-30 17:00:00+00:00,29.02,29.235,28.995,29.205,24585.0,,28.522387065023974,28.41263757506032,28.352392732420956,27.845276428155536,27.63792576714856,27.06727764791882,26.941689141683796,27.04359435231038,27.07945099601341,27.190971587911452,27.218538606438678,27.383046569543442,27.449056316112085,27.544572632619655,27.654662546219875,27.786370117159954,27.972368204330703,28.07449492106606,28.208623058467133,28.27312100241065,28.336969404216816,28.358665930641337,28.433256594016296,28.471493653867743,28.471493653867743,28.48690864518526,28.4902848384037,28.513025726651872,28.604610421070095,28.694703758030386,28.943908776438807,29.005192564485654,29.08114074304928,29.601871295214114,,28.61880321241927,28.513436480698157,28.438123572760368,28.418726080609932,28.089678198761597,27.666413591382355,27.250325947141544,,28.61880321241927,28.089678198761597,27.943653298818262,28.04454998415289,28.9723790731913,27.04359435231038,27.383046569543442,27.654662546219875,28.694703758030386,28.943908776438807,29.601871295214114,28.42077311471932,27.727897588715294,28.14221529768189,"rgba(38, 166, 154, 0.5)",1.437805040098656,27.621727247465266,1.10117346119895,58.6281913340365,2.4649802540223433,False,False,True,False,True,6.594809107977941,27.8496,28.602449999999997,0.0,0.0,0.0,0.0,0,0.8479152681435068,0.8990825688073395,False,False,False,False,0.23469626714776148,0.21218346285911363,False,False,False,False,-423.0,-66841.04439644105,False,False,False,False,31640.16686732367,False,False,False,False
2025-07-01 17:00:00+00:00,29.56,29.875,29.44,29.55,23822.0,,28.57423591352928,28.44063756633046,28.37673301552214,27.868782766604923,27.661840992040524,27.09160113652292,26.964266843160253,27.061369715205604,27.09673183386987,27.205869501361896,27.232910719429302,27.39498861183778,27.460414005687184,27.554793638642316,27.663819932893734,27.794722652230863,27.97962043317678,28.081149920645107,28.21448970664253,28.2786280756773,28.34200234888941,28.363576625466184,28.437759277107904,28.475787171429918,28.475787171429918,28.491091832741226,28.494434483984662,28.516930972977427,28.608060232275914,28.697808692451176,28.946107685405842,29.007180114600185,29.082869414490414,29.601931748193373,,28.689109074643028,28.55582039084859,28.47058510170818,28.44727709236457,28.114121865035617,27.690304592312504,27.27540545142158,,28.689109074643028,28.114121865035617,27.951070647424753,28.051383382802772,28.97447947322592,27.061369715205604,27.39498861183778,27.663819932893734,28.697808692451176,28.946107685405842,29.601931748193373,28.458565002497735,27.754933493614516,28.177517652619155,"rgba(38, 166, 154, 1.0)",1.4615326923509369,27.646235804336595,1.3025806440231735,62.16667472603133,5.870016195436804,True,False,True,False,True,8.000919424751643,27.931299999999997,28.582425000000004,0.0,0.0,0.0,0.0,0,0.855762800029724,0.8946273315003344,False,False,False,False,0.2896107368287493,0.2508970998439315,False,False,False,False,23399.0,-65441.97394068227,False,False,False,False,31518.954977907797,False,False,False,False
2025-07-02 17:00:00+00:00,29.655,29.845,29.615,29.83,39442.0,,28.660369572842953,28.48948259800181,28.419403499340845,27.909401014955268,27.702966825440146,27.133069683365825,27.00277268090582,27.091866487565962,27.126409564401946,27.231561637463415,27.2577213744424,27.415723648500066,27.480175726105443,27.57264204216572,27.679879391329987,27.809445519353137,27.992512648210965,28.093045389423455,28.225063908477313,28.288599325586837,28.3511622205614,28.372529979952894,28.446022964428536,28.48369609988815,28.48369609988815,28.498809954878947,28.502093626485408,28.524158187118537,28.614512071412776,28.70368537712681,28.950474137500883,29.01119507843469,29.08645358086678,29.602743740954203,,28.800829575877746,28.62772867389574,28.52674060111595,28.497038523297565,28.156568558038405,27.731411895707563,27.31822129077036,,28.800829575877746,28.156568558038405,27.964237689849227,28.06357721609114,28.978682114047785,27.091866487565962,27.415723648500066,27.679879391329987,28.70368537712681,28.950474137500883,29.602743740954203,28.522270200301378,27.80116654530233,28.236934159814762,"rgba(38, 166, 154, 1.0)",1.491612486811029,27.6876269820974,1.4362798896131892,65.57246010980455,9.101683013685047,True,False,True,False,True,9.122372601875476,28.0098,28.56645,0.0,0.0,0.0,0.0,0,0.8546957622700527,0.896626200938408,False,False,False,False,0.2970730741680532,0.27398508700599233,False,False,False,False,62841.0,-63453.09062377246,False,False,False,False,31641.792885227056,False,False,False,False
2025-07-03 17:00:00+00:00,30.005,30.025,29.97,29.985,0.0,,28.660369572842953,28.48948259800181,28.419403499340845,27.909401014955268,27.702966825440146,27.133069683365825,27.00277268090582,27.091866487565962,27.126409564401946,27.231561637463415,27.2577213744424,27.415723648500066,27.480175726105443,27.57264204216572,27.679879391329987,27.809445519353137,27.992512648210965,28.093045389423455,28.225063908477313,28.288599325586837,28.3511622205614,28.372529979952894,28.446022964428536,28.48369609988815,28.48369609988815,28.498809954878947,28.502093626485408,28.524158187118537,28.614512071412776,28.70368537712681,28.950474137500883,29.01119507843469,29.08645358086678,29.602743740954203,,28.800829575877746,28.62772867389574,28.52674060111595,28.497038523297565,28.156568558038405,27.731411895707563,27.31822129077036,,28.800829575877746,28.156568558038405,27.964237689849227,28.06357721609114,28.978682114047785,27.091866487565962,27.415723648500066,27.679879391329987,28.70368537712681,28.950474137500883,29.602743740954203,28.522270200301378,27.80116654530233,28.236934159814762,"rgba(38, 166, 154, 1.0)",1.5239549276869697,27.6876269820974,1.507507194710483,68.39333551223183,11.78786607777839,True,False,True,False,True,9.739409159132801,28.0717,28.54805,0.0,0.0,0.0,0.0,0,0.851352363827077,0.9019255263355064,False,False,False,False,0.32489413031385245,0.29943960865992236,False,False,False,False,62841.0,-61495.04270712483,False,False,False,False,31151.222452897953,False,False,False,False
2025-07-04 17:00:00+00:00,29.985,29.985,29.985,29.985,0.0,,28.660369572842953,28.48948259800181,28.419403499340845,27.909401014955268,27.702966825440146,27.133069683365825,27.00277268090582,27.091866487565962,27.126409564401946,27.231561637463415,27.2577213744424,27.415723648500066,27.480175726105443,27.57264204216572,27.679879391329987,27.809445519353137,27.992512648210965,28.093045389423455,28.225063908477313,28.288599325586837,28.3511622205614,28.372529979952894,28.446022964428536,28.48369609988815,28.48369609988815,28.498809954878947,28.502093626485408,28.524158187118537,28.614512071412776,28.70368537712681,28.950474137500883,29.01119507843469,29.08645358086678,29.602743740954203,,28.800829575877746,28.62772867389574,28.52674060111595,28.497038523297565,28.156568558038405,27.731411895707563,27.31822129077036,,28.800829575877746,28.156568558038405,27.964237689849227,28.06357721609114,28.978682114047785,27.091866487565962,27.415723648500066,27.679879391329987,28.70368537712681,28.950474137500883,29.602743740954203,28.522270200301378,27.80116654530233,28.236934159814762,"rgba(38, 166, 154, 1.0)",1.554160974073507,27.6876269820974,1.4782078923788122,70.27391911385001,13.65840700007918,True,False,True,False,True,9.739409159132801,28.1316,28.5324,0.0,0.0,0.0,0.0,0,0.8582247803695849,0.896697970312027,False,False,False,False,0.32358350658998253,0.3115115576249524,False,False,False,False,62841.0,-59567.35212251824,False,False,False,False,30668.257763705737,False,False,False,False
2025-07-07 17:00:00+00:00,29.74,29.885,29.65,29.845,21922.0,,28.70421766599756,28.51570581293328,28.442508006606264,27.93158589066412,27.72545904315298,27.155822823224693,27.02394742082722,27.108707931385474,27.142805123978427,27.245786045838937,27.271464606843146,27.427237311185166,27.491155820613915,27.58257222460087,27.68882652292387,27.817657906190913,27.999717966136593,28.099701926548466,28.230992303114263,28.29419525509089,28.356309519312838,28.377563214961963,28.450675145284794,28.488152117492465,28.488152117492465,28.503160176026935,28.5064110704023,28.52823535006145,28.618159796641876,28.70701539899204,28.9529697387045,29.013496503396375,29.088516965941615,29.603275178355002,,28.855065375769417,28.665072422571935,28.55659963695451,28.523720076327688,28.179652312697158,27.75388932786997,27.341671594338454,,28.855065375769417,28.179652312697158,27.971594245215613,28.070398080106546,28.981087222170437,27.108707931385474,27.427237311185166,27.68882652292387,28.70701539899204,28.9529697387045,29.603275178355002,28.555317663732225,27.825994324348947,28.267952963789877,"rgba(38, 166, 154, 1.0)",1.5821483711928697,27.709573024656574,1.3497008335150056,69.94891167903138,13.65840700007918,True,False,True,False,True,8.999473941928773,28.1875,28.515225,0.0,0.0,0.0,0.0,0,0.8591399483361192,0.8906701109253917,False,False,False,False,0.3009455061046642,0.3062285318648083,False,False,False,False,40919.0,-58009.42418263424,False,False,False,False,30532.656868144408,False,False,False,False
2025-07-08 17:00:00+00:00,30.135,30.235,30.08,30.18,17610.0,30.165000000000003,28.74826331517815,28.541928363363755,28.465466379205296,27.952515022641503,27.746364489648414,27.176356651701727,27.04297755377038,27.1239373815563,27.15765687997561,27.258749062585256,27.28400835369177,27.437846001841905,27.501312769456206,27.59181535694414,27.697218743326115,27.825437664267383,28.00665514188688,28.106176693504004,28.23684743937281,28.29976742911623,28.361480377625373,28.382635328693503,28.455417109616864,28.49272282393369,28.49272282393369,28.507634207047214,28.510854034918403,28.53244826455711,28.621995284324623,28.71058589159608,28.95584568696637,29.01621189458231,29.0910352455806,29.604530583879736,,28.910149331308393,28.702706423521565,28.586492304656048,28.55041613287681,28.201892753392706,27.774820057215724,27.362997198981684,,28.910149331308393,28.201892753392706,27.97865799608231,28.077012041999073,28.983888350647657,27.1239373815563,27.437846001841905,27.697218743326115,28.71058589159608,28.95584568696637,29.604530583879736,28.83380278126375,28.229858971938654,28.298496314564698,"rgba(38, 166, 154, 1.0)",1.6167680835654261,27.887114412051105,1.4181907790339605,71.23568569081077,15.117224542502157,True,False,True,False,True,10.377267903825778,28.2477,28.501975,0.0,0.0,0.0,0.0,0,0.8604229607250754,0.887235649546828,False,False,False,False,0.3417675008063243,0.3239980163355663,False,False,False,False,58529.0,-56202.626908484875,False,False,False,False,30332.30559887085,False,False,False,False
2025-07-09 17:00:00+00:00,28.945,28.99,28.74,28.86,72561.0,29.117543112530637,28.76097972636816,28.56168963812816,28.48617953525013,27.986376363285483,27.784459313709135,27.222491881996195,27.087313733960663,27.158932306028397,27.191509306672003,27.287580882088914,27.311723984827477,27.460248366393866,27.52230264150419,27.610295237736622,27.713279204012895,27.83942054253996,28.017816939938307,28.115832685090023,28.24456624171048,28.306600049591033,28.36732333501435,28.388190865688657,28.460013936763634,28.496839064546137,28.496839064546137,28.511536729182897,28.514702116383955,28.535920712372878,28.62443607319078,28.712111814875772,28.95494993925412,29.014740740475496,29.088861337660198,29.597767308311237,,28.903235539345882,28.717756737631692,28.60618470377872,28.570070768136972,28.231076705779433,27.81241087659832,27.408282982005506,,28.903235539345882,28.231076705779433,27.990243613236235,28.087111313625076,28.982724414624098,27.158932306028397,27.460248366393866,27.713279204012895,28.712111814875772,28.95494993925412,29.597767308311237,28.715454970146293,28.12587916315357,28.321288330468082,"rgba(38, 166, 154, 0.75)",1.6251726173043348,27.846026890182273,0.6239171759487299,62.39027583346987,18.974870056520132,True,False,True,False,False,3.7660847773551076,28.2817,28.481775,0.0,0.0,0.0,0.0,0,0.8634361233480174,0.8893451803180767,False,False,False,False,0.20986885247662004,0.2669334344060932,False,False,False,False,-14032.0,-55548.81873936108,False,False,False,False,30987.014039198435,False,False,False,False
2025-07-10 17:00:00+00:00,29.07,29.235,29.07,29.23,28896.0,29.132296102194562,28.778572607766254,28.57642719885045,28.50023786478739,28.003765774075788,27.803137042905767,27.243562996297136,27.10740015453795,27.174983152637584,27.20708932655147,27.30101416323121,27.324678364967806,27.470933995016107,27.532403814984377,27.619318454494497,27.72127072514327,27.84656560178711,28.023807323626457,28.121201454881756,28.24912541389915,28.31078864979626,28.37106623270139,28.391810788994253,28.463223120956567,28.499840044183607,28.499840044183607,28.51443739074833,28.517574800623372,28.538594308914973,28.626657962813983,28.713959216105078,28.955807964322894,29.015365263669704,29.0892002192814,29.59624869888283,,28.918515606729006,28.7343241132059,28.62194557464504,28.584914108094537,28.247433222564624,27.830940928099682,27.429306445621936,,28.918515606729006,28.247433222564624,27.996407574769815,28.092664240588704,28.983473619078175,27.174983152637584,27.470933995016107,27.72127072514327,28.713959216105078,28.955807964322894,29.59624869888283,28.730904147034142,28.143174967676913,28.338197142708676,"rgba(38, 166, 154, 0.5)",1.6360586896672824,27.861227273751876,0.8366281325314103,58.53229352082269,15.537627374050317,False,False,True,False,False,5.3096024038108744,28.349399999999996,28.463175,0.0,0.0,0.0,0.0,0,0.8714627938314118,0.8829914657882917,False,False,False,False,0.23844429079605678,0.252688862601075,False,False,False,False,14864.0,-54457.14713099889,False,False,False,False,30954.595216885282,False,False,False,False
