date,Open,High,Low,Close,Volume,aVWAP_peak_367,aVWAP_valley_376,aVWAP_valley_364,aVWAP_valley_356,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_296,aVWAP_valley_290,aVWAP_valley_279,aVWAP_valley_274,aVWAP_valley_251,aVWAP_valley_244,aVWAP_valley_238,aVWAP_valley_227,aVWAP_valley_207,aVWAP_valley_189,aVWAP_valley_176,aVWAP_valley_172,aVWAP_valley_167,aVWAP_valley_161,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_105,aVWAP_valley_101,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_59,aVWAP_valley_44,aVWAP_OB_bull_368,aVWAP_OB_bull_364,aVWAP_OB_bull_308,aVWAP_OB_bull_44,aVWAP_OB_bear_357,aVWAP_OB_bear_298,aVWAP_OB_bear_294,aVWAP_OB_bear_286,aVWAP_OB_bear_262,aVWAP_OB_bear_233,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 16:00:00+00:00,61.255,61.4,60.63,60.695,19464.0,,,,,,49.438667402660826,46.46884215738265,45.64953747417588,45.01253152235405,44.948398383298375,44.95041645826577,44.94337413484409,44.94233149962761,44.99794961947388,44.88707887244663,44.7809764456223,44.71343708311989,44.61705166051898,44.567523769126126,44.54600916431101,45.31451139335894,45.15282978268862,45.17463900303879,45.15794862168799,44.75985139115505,44.30667456715512,43.766619104320164,43.41605336588564,,,49.438667402660826,43.41605336588564,,46.98833717347041,46.147538044072185,45.21870847963877,44.898032720726434,44.968307580462515,,,45.79426237907616,"rgba(38, 166, 154, 1.0)",6.859810706420999,45.235806233475984,2.2535889732429095,86.77941127086402,33.01886325947781,True,False,True,False,True,20.0,42.744099999999996,43.953575,0.0,0.0,0.0,0.0,0,0.9360929985542733,0.8280470893694863,False,False,False,False,0.31707027079722366,0.32669865681523536,False,False,False,False,264974.0,109483.25944358042,False,False,False,False,13661.341719508353,False,False,False,False
2025-05-23 16:00:00+00:00,60.605,61.635,60.42,61.4,15675.0,,,,,,49.75253020224865,46.76630657161037,45.9199138211762,45.249405730228325,45.17807620230949,45.160419862762204,45.15060394076374,45.145365266555,45.19190380351412,45.06687811422451,44.954350016643,44.883526236264004,44.78254308407252,44.72706565982956,44.702020593848786,45.43428867954115,45.26904210160636,45.27836986460806,45.26048608336144,44.85641468826717,44.40198547876682,43.8583938545981,43.504877546040916,,,49.75253020224865,43.504877546040916,,47.29572535203793,46.432972848930575,45.46840716008698,45.1151075310044,45.167093548893504,,,46.04032769970675,"rgba(38, 166, 154, 1.0)",7.189067358599913,45.428376874256074,2.221654399529014,86.97419126866889,33.57570654817226,True,False,True,False,True,20.0,43.1659,44.016475,0.0,0.0,0.0,0.0,0,0.9347813290952969,0.8316852080758139,False,False,False,False,0.31737018550755625,0.3220344211613958,False,False,False,False,280649.0,112136.99185530786,False,False,False,False,13692.56122773303,False,False,False,False
2025-05-26 16:00:00+00:00,61.4,61.4,61.4,61.4,0.0,,,,,,49.75253020224865,46.76630657161037,45.9199138211762,45.249405730228325,45.17807620230949,45.160419862762204,45.15060394076374,45.145365266555,45.19190380351412,45.06687811422451,44.954350016643,44.883526236264004,44.78254308407252,44.72706565982956,44.702020593848786,45.43428867954115,45.26904210160636,45.27836986460806,45.26048608336144,44.85641468826717,44.40198547876682,43.8583938545981,43.504877546040916,,,49.75253020224865,43.504877546040916,,47.29572535203793,46.432972848930575,45.46840716008698,45.1151075310044,45.167093548893504,,,46.04032769970675,"rgba(38, 166, 154, 1.0)",7.502043489177717,45.428376874256074,2.1289696798991153,87.1040446005388,34.060234441844386,True,False,True,False,True,20.0,43.5727,44.076825,0.0,0.0,0.0,0.0,0,0.9426783553233564,0.8301897930871632,False,False,False,False,0.32633331175913516,0.3241838664602655,False,False,False,False,280649.0,114749.58112886899,False,False,False,False,13480.273456760424,False,False,False,False
2025-05-27 16:00:00+00:00,62.47,62.78,62.32,62.67,20520.0,,,,,,50.18758870870514,47.175129365248225,46.29203176967069,45.57629910388782,45.49528706558695,45.45124166943131,45.43768692750892,45.42679582067553,45.461134812985904,45.31684715166143,45.19550570918815,45.1201619354095,45.012846174062986,44.949227320874904,44.91935206571511,45.60247750818763,45.43219518530181,45.42426613162896,45.40471741442049,44.99212568911888,44.5357133564109,43.9869524830912,43.6291891611644,,,50.18758870870514,43.6291891611644,,47.71825154905015,46.8255674292571,45.812609680533306,45.41538026110152,45.4428207110651,,,46.38025755383933,"rgba(38, 166, 154, 1.0)",7.8362324516336495,45.695636734877226,2.1661383030545585,87.741862427938,34.98301461240486,True,False,True,False,True,20.0,44.0246,44.143525,0.0,0.0,0.0,0.0,0,0.9419345193601432,0.8322619225594259,False,False,False,False,0.3428282520137803,0.3335060592370229,False,False,False,False,301169.0,117639.80467725861,False,False,False,False,13589.416503942433,False,False,False,False
2025-05-28 16:00:00+00:00,62.085,63.045,62.07,62.77,22649.0,,,,,,50.636166299446096,47.603585253429884,46.684855319189595,45.92387230470814,45.833010597855875,45.76186626500283,45.74446176190569,45.72773798792361,45.74943121464601,45.58519370005988,45.45470851214262,45.37466978611227,45.260764464063826,45.18862895266862,45.15368932563526,45.78473897676972,45.60913846260551,45.58282402703351,45.56150001098542,45.1398467467594,44.68135969124389,44.127104215276454,43.764805293834385,,,50.636166299446096,43.764805293834385,,48.159447503057166,47.2383234521801,46.17763738880991,45.7357627697616,45.73785505189928,,,46.73944447368272,"rgba(38, 166, 154, 1.0)",8.149607105436019,45.98080456521562,2.060123293991132,88.2090283570171,35.69619376082059,True,False,True,False,True,20.0,44.4566,44.210725000000004,0.0,0.0,0.0,0.0,0,0.9416110581506193,0.8284377979027645,False,False,False,False,0.3428282520143642,0.33816715562569355,False,False,False,False,323818.0,120836.36584505305,False,False,False,False,13729.87516279604,False,False,False,False
2025-05-29 16:00:00+00:00,62.61,63.215,62.61,63.05,24654.0,,,,,,51.101534815879184,48.05342240812478,47.099944297013614,46.29362068226772,46.192746557776516,46.093835607607055,46.07247326089201,46.04974220521251,46.05836404810188,45.87347169060809,45.73349098955053,45.64856845555885,45.52779629735032,45.4467541953018,45.40650757955364,45.982551624355224,45.801307540186194,45.75540679769033,45.73218684244946,45.3008388756835,44.840123585067424,44.27996555889018,43.91278736584747,,,51.101534815879184,43.91278736584747,,48.621244218866686,47.672909868097186,46.56499843168464,46.07777264062289,46.05375730315341,,,47.11966497934667,"rgba(38, 166, 154, 1.0)",8.451076970123705,46.28550434854122,1.983711154297224,88.6465612373311,36.34793519732649,True,False,True,False,True,20.0,44.888000000000005,44.27947499999999,0.0,0.0,0.0,0.0,0,0.9448484668586182,0.8260856659443736,False,False,False,False,0.34282825204168144,0.3404977038336875,False,False,False,False,348472.0,124365.60048311425,False,False,False,False,13899.241439341837,False,False,False,False
2025-05-30 16:00:00+00:00,64.49,64.74,63.36,63.535,41030.0,,,,,,51.8571018358109,48.78911033685712,47.78317926196466,46.906698610698044,46.790133237012455,46.64741670529428,46.619777836710334,46.58750553870032,46.57531217660693,46.35731706563602,46.20202715411492,46.1092074988504,45.977308460553985,45.88181786985272,45.83294517558667,46.31914945087958,46.128506878593974,46.05010815068991,46.02372424846151,45.57604203643983,45.1114263889516,44.54119690706189,44.165724458753374,,,51.8571018358109,44.165724458753374,,49.37446087915614,48.385701603269496,47.205513222217704,46.64723846615673,46.581813762512304,,,47.74761542038101,"rgba(38, 166, 154, 1.0)",8.74528543618564,46.794105144784794,1.9142765524777363,89.16031628755778,37.039353260093506,True,False,True,False,True,20.0,45.396499999999996,44.350649999999995,0.0,0.0,0.0,0.0,0,0.9479824844976046,0.8187321832662299,False,False,False,False,0.3428282521251724,0.3416629779794299,False,False,False,False,389502.0,128476.24233608921,False,False,False,False,14319.873355010955,False,False,False,False
2025-06-02 16:00:00+00:00,60.04,61.245,59.84,61.125,58377.0,,,,,60.73666666666667,52.5462274523411,49.53034496098079,48.492572030397575,47.56030482656224,47.42965714425608,47.2449302467046,47.211279649200364,47.16973741424382,47.1366442979603,46.88685952416099,46.71709555005711,46.616839864014246,46.47438352658103,46.364490922692184,46.30690874802138,46.694919396256964,46.495263922291144,46.382217115479015,46.3525259464705,45.888984992714164,45.42193792501578,44.84262245640571,44.45912466350205,,,52.5462274523411,44.45912466350205,,50.120170422244385,49.11311512980898,47.882133483292094,47.260628171826966,47.1543149337385,,,50.09399787213867,"rgba(38, 166, 154, 0.75)",8.956756274173998,48.23679889544194,1.438936229817934,81.61981217816881,34.29628276744759,True,False,True,False,False,20.0,45.814499999999995,44.394625,0.0,0.0,0.0,0.0,0,0.939522208048243,0.8299315783370059,False,False,False,False,0.2644128483877564,0.3030379131835932,False,False,False,False,331125.0,131618.08354018084,False,False,False,False,15002.92958206505,False,False,False,False
2025-06-03 16:00:00+00:00,62.49,63.27,62.49,63.025,51998.0,,,,,61.76916753491884,53.217513289588055,50.231963479011085,49.16400098691664,48.18110285821567,48.03785384742131,47.8158063122849,47.77676271800967,47.72691577499865,47.675186112604976,47.39634688485432,47.2131451356319,47.105939638494114,46.953601340239906,46.830398579084985,46.76476828039729,47.063234237410455,46.85471636119396,46.708910854997356,46.676040645801635,46.196618340068646,45.726427527566536,45.13755742542896,44.74587938217295,,,53.217513289588055,44.74587938217295,,50.82756982748701,49.801731975457514,48.52372201219695,47.84551323792122,47.702828760809936,,,50.774271378295765,"rgba(38, 166, 154, 0.75)",9.202610877080225,48.803611349130634,1.545364553692993,78.69737685253592,31.91455699036814,True,False,True,False,False,20.0,46.247,44.4497,0.0,0.0,0.0,0.0,0,0.9467990473184308,0.8275416798186462,False,False,False,False,0.31626127720138436,0.3096495951924888,False,False,False,False,383123.0,135517.38457056563,False,False,False,False,15576.496565288846,False,False,False,False
2025-06-04 16:00:00+00:00,63.95,64.95,63.92,64.06,20620.0,,,,,62.1691214677405,53.494818396961286,50.518367521241025,49.4382992353048,48.43539741075331,48.28719277418811,48.05050496985788,48.009333869539525,47.95621210505751,47.89714724940034,47.60672128812172,47.41811455177962,47.30810331641739,47.15177104628422,47.02321982647859,46.954354518260395,47.21702457335876,47.004823312383664,46.84565197733983,46.81147312752709,46.32537916106315,45.85372559011761,45.26074606988056,44.86559723379187,,,53.494818396961286,44.86559723379187,,51.11653059555796,50.082945948774444,48.78622195341585,48.085691315446596,47.92871779581542,,,51.050379455698305,"rgba(38, 166, 154, 0.75)",9.455874246507623,49.03564319793241,1.588891350539756,77.68701362102529,31.22259698756946,True,False,True,False,False,20.0,46.730999999999995,44.50625,0.0,0.0,0.0,0.0,0,0.948587958984934,0.8241106719367587,False,False,False,False,0.3428282521521163,0.32623892367230256,False,False,False,False,403743.0,139675.9212438902,False,False,False,False,15654.690416989793,False,False,False,False
2025-06-05 16:00:00+00:00,65.28,65.31,64.095,65.05,20125.0,,,,,62.521923140550555,53.76452289653225,50.796774792249124,49.705427785041636,48.68367605066379,48.53077658434677,48.28017998730879,48.236982520165704,48.1807396049262,48.114676558169926,47.81315653801005,47.61935840792304,47.50664822034916,47.34647021397731,47.21276841543671,47.14078501693979,47.36888697395866,47.15308903878723,46.98090255432861,46.94544541151992,46.45279840086879,45.97967317035879,45.382628402101794,44.98405464092053,,,53.76452289653225,44.98405464092053,,51.397270938961405,50.35653014196011,49.042254838944324,48.32057738987896,48.14999617969433,,,51.31503296960733,"rgba(38, 166, 154, 0.75)",9.733899178912095,50.36454455148153,1.5086919618330978,77.8273403281461,31.22259698756946,True,False,True,False,False,20.0,47.25320000000001,44.5688,0.0,0.0,0.0,0.0,0,0.948146249786434,0.822882852098639,False,False,False,False,0.3428282521704667,0.33453358792138466,False,False,False,False,423868.0,144081.99998429496,False,False,False,False,15723.997542307781,False,False,False,False
2025-06-06 16:00:00+00:00,64.59,64.99,64.11,64.12,25297.0,,,,,62.79218256555019,54.073878227115884,51.12188684248878,50.01952965310306,48.97759032893484,48.81947644094475,48.553138101699616,48.50764419933883,48.44785021828245,48.37375572412393,48.059610047834724,47.85991311085332,47.74413584886375,47.57957661362195,47.43993844173448,47.364348347432255,47.55168300715272,47.33173099880268,47.14419361022435,47.10723181314009,46.60695946743295,46.13222701756464,45.530495827152365,45.12792508281083,,,54.073878227115884,45.12792508281083,,51.72391424495402,50.67695340803914,49.344613448082356,48.59949759769659,48.41338058939477,,,51.60816579489699,"rgba(38, 166, 154, 0.75)",9.973433543602173,50.59674188394327,1.3559280318994786,75.42464613370664,29.181295428914552,True,False,True,False,False,20.0,47.76480000000001,44.632349999999995,0.0,0.0,0.0,0.0,0,0.9476499374075334,0.8287811539774668,False,False,False,False,0.3394085882234651,0.3369710880724249,False,False,False,False,398571.0,148027.56587601133,False,False,False,False,15872.416185062699,False,False,False,False
2025-06-09 16:00:00+00:00,64.085,64.745,64.01,64.58,17763.0,,,,,62.94337731314588,54.2813342984169,51.34167644919123,50.23274906769071,49.17798535893939,49.01648267642389,48.73979631969666,48.692790066178816,48.63065191146061,48.551228851746956,48.22873006064149,48.025128250712,47.9073191496969,47.739852350551615,47.59625020138762,47.518246278561755,47.67799845555327,47.45525136242319,47.25728667230695,47.219302366174574,46.71386507882416,46.238067729770705,45.63316692616219,45.227878941253145,,,54.2813342984169,45.227878941253145,,51.94430735343841,50.89395532517068,49.55043063862874,48.7900994485489,48.593711562127304,,,51.80327394371044,"rgba(38, 166, 154, 0.75)",10.20527608288616,50.76063262561531,1.3541394923709331,74.31888115074251,28.12843522923069,True,False,True,False,False,20.0,48.2883,44.696575,0.0,0.0,0.0,0.0,0,0.9468227139732407,0.8301565207510723,False,False,False,False,0.33554963449872865,0.3362603612855768,False,False,False,False,416334.0,152187.35555235224,False,False,False,False,15901.727562038472,False,False,False,False
2025-06-10 16:00:00+00:00,61.985,62.715,61.71,62.4,27528.0,,,,,62.86038937100451,54.52168542621028,51.61422786351504,50.502415521225075,49.43577561078387,49.27057692111332,48.981766205647425,48.93299243142119,48.8680761690745,48.78214029162104,48.44986929971704,48.24177291043853,48.121635257289746,47.95081175841007,47.80241658307627,47.721461063464794,47.84520757668313,47.61918717515035,47.40789684813753,47.36862604436284,46.857063409154506,46.380433529683785,45.77199415255539,45.36349118436267,,,54.52168542621028,45.36349118436267,,52.21442622333164,51.16531867341226,49.813649517858046,49.036877114304154,48.82811976844977,,,52.01497866886508,"rgba(38, 166, 154, 0.5)",10.369636478811737,50.914628099334706,1.107596387215052,68.47122645637634,22.747022902460984,False,False,True,False,False,19.47759396596981,48.7693,44.75045,0.0,0.0,0.0,0.0,0,0.9362908886705037,0.8363330057560017,False,False,False,False,0.28788681226816515,0.31207358677687097,False,False,False,False,388806.0,155855.86166781964,False,False,False,False,16081.97984789834,False,False,False,False
2025-06-11 16:00:00+00:00,62.88,62.99,62.3,62.795,28397.0,,,,,62.84161101004245,54.76756951514465,51.89203101654637,50.77770817795588,49.69963970949797,49.53082722383223,49.230078460267066,49.17955937485015,49.11189605530448,49.01950322224691,48.67752183467143,48.46494577574052,48.34248352469361,48.16830416314734,48.015107748413975,47.931191127158066,48.01863296529391,47.789279135477756,47.564429024888206,47.52384481785644,47.0059960397211,46.528480224905444,45.916380955743165,45.50456052475717,,,54.76756951514465,45.50456052475717,,52.4896902607122,51.44209660125834,50.08278023803918,49.28993783364379,49.068951410995425,,,52.239878061017095,"rgba(38, 166, 154, 0.5)",10.533125525376297,51.103930649794,1.1099335446102865,65.17130456557553,19.90445645815859,False,True,True,False,False,19.88852650050772,49.2354,44.808675,0.0,0.0,0.0,0.0,0,0.9399254672307991,0.8337302810389757,False,False,False,False,0.2973009164971609,0.30468725163701593,False,False,False,False,417203.0,159907.75528537284,False,False,False,False,16272.910392892163,False,False,False,False
2025-06-12 16:00:00+00:00,63.055,63.32,62.365,63.16,50948.0,,,,,62.85967191269754,55.18650845647227,52.36793972264254,51.25153593659973,50.156364164856114,49.98182393057398,49.66172386487762,49.60836697308086,49.53621801809393,49.43319016997606,49.075292182889086,48.8553672074404,48.72908670954875,48.549377793690724,48.388185937095706,48.29931950750916,48.325035461164326,48.09004361919435,47.84194861667309,47.79910912515559,47.27049988238558,46.79152723585019,46.17316705422824,45.755630681723474,,,55.18650845647227,45.755630681723474,,52.960339499166636,51.917200865403004,50.5476199518051,49.72936408027449,49.48835657342753,,,52.63424187022508,"rgba(38, 166, 154, 0.5)",10.69257475797833,51.454648222367034,1.0947177871166105,63.543014415623944,18.54237673325784,False,True,True,False,False,20.0,49.7628,44.88655,0.0,0.0,0.0,0.0,0,0.9481341813474415,0.8308662126414138,False,False,False,False,0.3016168367432888,0.3031520441901524,False,False,False,False,468151.0,164686.72031970814,False,False,False,False,16810.508681374453,False,False,False,False
2025-06-13 16:00:00+00:00,61.42,61.55,60.76,61.11,19385.0,,,,61.14000000000001,62.75563980655644,55.300293855117275,52.50929072652329,51.395876716743615,50.29856645370386,50.122725043123445,49.79751614762954,49.743412651425494,49.67005350698959,49.56400416358514,49.20189916129247,48.98008621849982,48.85283210694933,48.67169280659245,48.508259690818676,48.41798016225252,48.424328583811715,48.18782045216813,47.932601790912855,47.88908450308124,47.35750533900035,46.878457155807965,46.258534334735955,45.83942241286785,,,55.300293855117275,45.83942241286785,,53.0980359701547,52.05985587599071,50.6912605902932,49.86735509276126,49.62079825766035,,,54.16498859367468,"rgba(38, 166, 154, 0.5)",10.811743677656798,51.546814620008504,0.884518322401082,58.29108044546457,13.78603633944158,False,True,True,False,False,16.63106892658575,50.3495,44.95215,0.0,0.0,0.0,0.0,0,0.9395129833946282,0.8309372562130837,False,False,False,False,0.26507250963485446,0.2841122769125034,False,False,False,False,448766.0,169091.05023723203,False,False,False,False,16850.42327546167,False,False,False,False
2025-06-16 16:00:00+00:00,63.59,63.68,62.42,62.74,20254.0,,,,62.06313697789214,62.76699627522806,55.44999606902281,52.68210620864541,51.56939425034074,50.46737537082994,50.28971689055593,49.95806449373344,49.90301310931946,49.82814252738684,49.71844498592733,49.350968169048734,49.12668252362566,48.998143127616935,48.81513169490296,48.64892549946175,48.55691685096247,48.54095088391248,48.30246086204179,48.038785024152055,47.994447834183205,47.459017061427296,46.97953026779489,46.357397336716105,45.93622391220696,,,55.44999606902281,45.93622391220696,62.946666666666665,53.26826598207418,52.23299986389376,50.862477357543526,50.03055419714617,49.77720324238853,,,54.40584831703106,"rgba(38, 166, 154, 0.5)",10.954203228001603,51.680680421452905,1.0095959832365344,57.5126081382309,13.182792916031794,False,True,True,False,False,18.385774680759884,50.961499999999994,45.04600000000001,0.0,0.0,0.0,0.0,0,0.9390674089180399,0.8265997905528303,False,False,False,False,0.3061630683172742,0.29513767261488877,False,False,False,False,469020.0,173741.1114738641,False,False,False,False,16903.19190684986,False,False,False,False
2025-06-17 16:00:00+00:00,63.61,63.63,62.09,62.22,12988.0,,,,62.207148295235015,62.76257747587272,55.5392274029934,52.78679353825412,51.675083895004526,50.570728219418555,50.392047376150614,50.05663938005324,50.00103546616335,49.9252785649426,49.813415274121034,49.44279775810087,49.217073952818396,49.08778783174205,48.90368484913912,48.735832331863875,48.64279254576968,48.61321803647024,48.373555271682136,48.10473448454337,48.05990011090826,47.52217177926418,47.042472331257784,46.419044404297935,45.996639422859225,,,55.5392274029934,45.996639422859225,62.82945350259712,53.371075506282466,52.338131919111994,50.967112203053404,50.130699086099376,49.87334024003298,,,54.498780697872775,"rgba(38, 166, 154, 0.5)",11.071292978926428,51.76109291931596,0.9446870478987384,56.002043136130396,11.708623508676581,False,True,True,False,False,17.480743511762466,51.5735,45.137950000000004,0.0,0.0,0.0,0.0,0,0.9372792728666465,0.8270868124948669,False,False,False,False,0.3019997844936155,0.2985687285542521,False,False,False,False,456032.0,178117.7143967499,False,False,False,False,16842.491257131256,False,False,False,False
2025-06-18 16:00:00+00:00,62.795,63.145,62.265,62.7,18268.0,,,,62.335003690904394,62.75966773581252,55.662024437951516,52.93119588957671,51.82112176487744,50.71383172950896,50.53379525554454,50.193336207935396,50.13698849274308,50.060035599686344,49.94523597021723,49.57037778223685,49.3427135109012,49.2124196843092,49.026841280620125,48.85674932257414,48.76230427700863,48.71402505676146,48.4727594766942,48.19685043938805,48.15133097851646,47.61044648313758,47.13046947221061,46.50526732032073,46.081166693993275,,,55.662024437951516,46.081166693993275,62.784725037209604,53.51278363927846,52.483254319468074,51.1118771276403,50.2695204439104,50.006743343551996,,,54.61874708901394,"rgba(38, 166, 154, 0.5)",11.189219623941305,51.873394001948775,0.9675925901825896,55.8149963514485,11.33531136819802,False,True,True,False,False,18.001052662332757,52.0955,45.232200000000006,0.0,0.0,0.0,0.0,0,0.9379785604900458,0.8328046379348064,False,False,False,False,0.2986109377963561,0.2985898331753041,False,False,False,False,474300.0,182709.68781695532,False,False,False,False,16864.592167873405,False,False,False,False
2025-06-19 16:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,62.335003690904394,62.75966773581252,55.662024437951516,52.93119588957671,51.82112176487744,50.71383172950896,50.53379525554454,50.193336207935396,50.13698849274308,50.060035599686344,49.94523597021723,49.57037778223685,49.3427135109012,49.2124196843092,49.026841280620125,48.85674932257414,48.76230427700863,48.71402505676146,48.4727594766942,48.19685043938805,48.15133097851646,47.61044648313758,47.13046947221061,46.50526732032073,46.081166693993275,,,55.662024437951516,46.081166693993275,62.784725037209604,53.51278363927846,52.483254319468074,51.1118771276403,50.2695204439104,50.006743343551996,,,54.61874708901394,"rgba(38, 166, 154, 0.5)",11.307171337193449,51.873394001948775,0.9574990663171907,55.6902984949939,10.883060869009029,False,True,True,False,False,18.001052662332757,52.67150000000001,45.32775000000001,0.0,0.0,0.0,0.0,0,0.9381717481903923,0.8364498793595088,False,False,False,False,0.29850173138058617,0.29854578227794515,False,False,False,False,474300.0,187230.46785080095,False,False,False,False,16603.125622635056,False,False,False,False
2025-06-20 16:00:00+00:00,62.47,62.53,61.29,61.95,12580.0,,,,62.272963402216234,62.73230669374747,55.73506841599945,53.020471611772194,51.912411639716034,50.80414652206791,50.6233892877644,50.28000212117955,50.223224004640414,50.14556967684068,50.02900107732922,49.651682220351525,49.422908879883956,49.292041378859345,49.10561645719078,48.934184615664854,48.83889097921741,48.77878575340601,48.53657929145092,48.25623719107222,48.210293129332634,47.667530246021954,47.18748821188056,46.561280830625684,46.13617142357193,,,55.73506841599945,46.13617142357193,62.61564549851771,53.59982072229334,52.57340204319123,51.20293876871924,50.35746277474049,50.091462683201684,,,54.6725949618079,"rgba(38, 166, 154, 0.5)",11.410090612821321,51.940477079628096,0.87725183436531,53.87441818256949,8.83142440151645,False,True,True,False,False,16.652216970455548,53.2117,45.418875,0.0,0.0,0.0,0.0,0,0.9291558352715827,0.841182104255028,False,False,False,False,0.2813318635941143,0.2899388229360297,False,False,False,False,461720.0,191486.11951202885,False,False,False,False,16540.751581974047,False,False,False,False
2025-06-23 16:00:00+00:00,61.42,61.905,60.275,61.81,12589.0,,,,62.14938988590939,62.68785219049632,55.7996314534001,53.10221711116338,51.99681247339294,50.888335052979734,50.70701314735574,50.36110270388866,50.303954455296534,50.22568875846851,50.1075380296354,49.728098019362506,49.49838367138756,49.36703152476211,49.17988565753614,49.00726395621417,48.91121014239812,48.84006342595017,48.597037431260766,48.31259644805169,48.266262993154164,47.72184218218431,47.24182957673842,46.614779165630786,46.18878004451824,,,55.7996314534001,46.18878004451824,62.40457087338124,53.67905364850022,52.6562906033355,51.2875835329564,50.43970224001432,50.17085383878566,,,54.711544252323286,#000000,11.49404295104037,52.00030293315106,0.8534592317632698,52.340439546349764,7.101679440917188,False,True,False,False,False,16.39971966642475,53.7275,45.510175,0.0,0.0,0.0,0.0,0,0.9234474500625918,0.8450715724160454,False,False,False,False,0.2636791930574836,0.2768090079967567,False,False,False,False,449131.0,195480.6137831602,False,False,False,False,16479.484115586853,False,False,False,False
2025-06-24 16:00:00+00:00,62.08,62.41,61.72,62.29,11779.0,,,,62.148364288827274,62.67207030230995,55.867357680962805,53.18464750007614,52.08115995555183,50.97191297870741,50.78995864709354,50.44143892786701,50.38390650158232,50.30501320673558,50.185272577541014,49.8036259502352,49.572916556339806,49.44104935939317,49.253142130862436,49.07930879435703,48.98248615847948,48.90054232855299,48.6566561853404,48.368145196816954,48.32142126918786,47.775271629042265,47.29519937364144,46.667221610123356,46.24029058074478,,,55.867357680962805,46.24029058074478,62.36934081711094,53.759426074761535,52.73954843376297,51.371796141640935,50.52118248645423,50.24944642743662,,,54.76961378517449,"rgba(38, 166, 154, 0.5)",11.566308052051676,52.064348829518636,0.8840894712870369,52.489893675756655,6.950338939879167,False,True,True,False,False,16.959135519120764,54.2329,45.603675,0.0,0.0,0.0,0.0,0,0.9411861524112579,0.8377681461568004,False,False,False,False,0.284687621849636,0.2807483149231963,False,False,False,False,460910.0,199595.7980655918,False,False,False,False,16406.608392864575,False,False,False,False
2025-06-25 16:00:00+00:00,61.065,61.21,60.105,60.23,18822.0,,,60.51499999999999,61.90565175857577,62.57714706496646,55.94535544451815,53.289946407456476,52.19175802252208,51.08385587169466,50.90140764657747,50.5500413788666,50.49209323148247,50.41249246222725,50.29081946633241,49.906775961652116,49.67504114201957,49.542651179621075,49.35395118249042,49.17868375159206,49.080928413540526,48.984327338012775,48.739489740275346,48.44562274213982,48.398397287291004,47.8502652543675,47.3704423445768,46.741565407261014,46.31357160702529,,60.51499999999999,55.94535544451815,46.31357160702529,62.044001491424304,53.86043623859843,52.84711560695342,51.483779748212655,50.631168659944834,50.35603854331248,,,56.05126527703888,"rgba(239, 83, 80, 1.0)",11.600321212157262,52.85264183586498,0.635961541858295,48.17719682110324,2.6979853966414495,False,True,False,True,False,13.268992874879256,54.710699999999996,45.687,1.0,61.21,60.105,0.0,0,0.9335615880003258,0.8315263172196408,False,False,False,False,0.2544334329724671,0.2675908739478317,False,False,False,False,442088.0,203355.3670878307,False,False,False,False,16444.056324758145,False,False,False,False
2025-06-26 16:00:00+00:00,60.95,61.46,60.89,61.24,14306.0,,,60.80937102551719,61.83370262914594,62.532468150296495,56.01149556719638,53.37534128319067,52.280626278074536,51.173222846044034,50.99030891471512,50.6365733922672,50.57827764968206,50.498093255972975,50.37486383960115,49.98881094198104,49.75619824642863,49.623357751826916,49.43398037837489,49.257540619586884,49.159028462677206,49.05092269650827,48.805278948533555,48.50714182107722,48.459512469797126,47.909713907933586,47.429997908909755,46.80031024064128,46.37141832123425,,60.80937102551719,56.01149556719638,46.37141832123425,61.944302743188636,53.94287291601866,52.93399703991306,51.573364198943665,50.71881451764727,50.44092444109469,,,56.12581708677254,"rgba(239, 83, 80, 1.0)",11.630972763032974,52.93145647075786,0.7143464006423784,47.75031605108858,2.1715808799127814,False,True,False,True,False,14.483911531421882,55.1879,45.774699999999996,0.0,0.0,0.0,0.0,0,0.9391769078429777,0.8262119855674019,False,False,False,False,0.2655014246104769,0.2665461492791543,False,False,False,False,456394.0,207278.44666786434,False,False,False,False,16410.908164684377,False,False,False,False
