date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_75,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,15.1194049457,16.1662814209,15.0839925398,15.7465659677,50432175,,,,,,16.352838432498253,17.135781817657477,18.057066741202444,17.182637659753762,17.264631013347437,17.053796796842704,17.136015421131493,17.06014366672713,17.042252746326657,,18.057066741202444,17.142796032831924,,"rgba(239, 83, 80, 1.0)",1.586382284948876,16.652671948839025,-0.9665179809975234,43.08564384483365,-2.4162434951941876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567976437357178,1.1118017691146562,False,False,False,False,-0.34282825441539394,-0.24117608668697965,False,False,False,False,202659929,341340594.5876157,False,False,False,False,39283503.390504085,False,False,False,False
2024-11-08 00:00:00+00:00,15.5439447145,15.8430522788,15.3123775679,15.408863879,35486390,,,,,,16.203831748620843,17.051510946667875,17.981089526941723,17.158917926759795,17.245058637569198,17.03981800547971,17.12254298620649,17.048405459616085,17.031908470984803,,17.981089526941723,17.098120412094055,,"rgba(239, 83, 80, 1.0)",1.5887120864351838,16.556433225240013,-0.6373014464891973,42.57372218374988,-3.0063512524012097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484842576516419,1.099098370664932,False,False,False,False,-0.34282825441539394,-0.2920021705511868,False,False,False,False,238146319,333696574.1737183,False,False,False,False,39002235.73194823,False,False,False,False
2024-11-15 00:00:00+00:00,15.0711617902,15.6983228122,14.7334597014,15.5294717678,48644371,,,,,,15.990183817958606,16.92234782105736,17.86816318283568,17.119647053325995,17.212747895372868,17.016004882916963,17.09980861685659,17.0283610732655,17.014166633018597,,17.86816318283568,17.030158997400903,,"rgba(239, 83, 80, 1.0)",1.604001492261616,16.407901296753593,-0.8333779694112458,41.646962523179695,-4.011351326438472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485549474860073,1.0956272248147478,False,False,False,False,-0.34282825441539394,-0.3174152124832904,False,False,False,False,189501948,323015490.7534428,False,False,False,False,39716467.974026136,False,False,False,False
2024-11-22 00:00:00+00:00,15.6211337633,15.8912954343,15.1290535768,15.2255398879,44495529,,,,,,15.919887020655251,16.841192338092412,17.78596590459432,17.09178286293092,17.189384250151885,16.999111881548455,17.08346603166159,17.01406080284249,17.001506350630923,,17.78596590459432,16.991817493678695,,"rgba(239, 83, 80, 0.5)",1.6018602045291244,16.33808607860077,-0.44757483410453,41.954970441280885,-4.011351326438472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856953276955289,1.0824868531947036,False,False,False,False,-0.2427400822099161,-0.28007764734660323,False,False,False,False,233997477,316421563.80874336,False,False,False,False,40070472.494468644,False,False,False,False
2024-11-29 00:00:00+00:00,15.2158912568,15.7079714433,14.7720542259,15.6500796567,34837660,,,,,,15.843868451993016,16.77012216199657,17.71706003767517,17.066333491543286,17.168120276056634,16.983341526527358,17.068332568523097,17.00069109570821,16.989630122805337,,17.71706003767517,16.956388859203187,,"rgba(239, 83, 80, 1.0)",1.5959718464731167,16.270141732251805,-0.6605695944960155,41.65851880258799,-4.24549228350763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8307037430674633,1.1068204948795162,False,False,False,False,-0.3343965844566114,-0.3072371159016073,False,False,False,False,199159817,307735508.4895772,False,False,False,False,39682856.754137635,False,False,False,False
2024-12-06 00:00:00+00:00,14.4922439237,15.4185125101,14.424703506,15.3027289368,30762679,,,,,,15.74915113066469,16.69536684116019,17.648681016034942,17.03901892943176,17.14541522246065,16.966102337766586,17.051923866722593,16.986066488015133,16.976603091073258,,17.648681016034942,16.9175921025922,,"rgba(255, 0, 0, 1.0)",1.6202775341424955,16.19170915041171,-1.0488729189293635,40.57131724339536,-5.440443398040884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8624275416372386,1.1137908267593406,False,False,False,False,-0.34282825441539394,-0.3250326851585006,False,False,False,False,168397138,297414147.7125715,False,False,False,False,39022102.84642374,False,False,False,False
2024-12-13 00:00:00+00:00,14.8367000543,16.1708132045,14.5399660532,14.7431083325,36399199,,,,,15.182493103999999,15.695215687489327,16.631034290797693,17.582598832123814,17.013158018089616,17.1235926129004,16.949752823051497,17.036206556098772,16.97213065388539,16.964182898987136,,17.582598832123814,16.715036547742365,,"rgba(239, 83, 80, 1.0)",1.640078824206681,15.773183779737808,-0.5709992176082104,40.447927117936395,-5.701897619299039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8857296639437695,1.0515102138299233,False,False,False,False,-0.21429458739343085,-0.26966363627596573,False,False,False,False,204796337,290553569.14126986,False,False,False,False,38827813.672614574,False,False,False,False
2024-12-20 00:00:00+00:00,14.029194412,14.763732677,13.8151567718,14.7296812342,45129113,,,,,14.640136278439448,15.537674894798938,16.509418845989742,17.47392273731796,16.965443643522548,17.083878978524048,16.918883290101338,17.00697477879526,16.9458512968635,16.94068247288751,,17.47392273731796,16.60228672172403,,"rgba(255, 0, 0, 1.0)",1.6777167104525665,15.037445845024548,-0.6009664365520744,39.38976797558272,-6.8680529953822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565304787724484,1.0781076129690939,False,False,False,False,-0.34282825441539394,-0.30624594534567984,False,False,False,False,159667224,280858284.3159906,False,False,False,False,39294576.58575424,False,False,False,False
2024-12-27 00:00:00+00:00,14.2432320521,14.4183537577,13.8589371982,13.9805494938,18603019,,,,,14.553443124613853,15.480793562121782,16.462170378872884,17.430750319016326,16.946040387517467,17.067658226138885,16.906224753503942,16.994976139205757,16.93504936004811,16.931009166991487,,17.430750319016326,16.57081154180305,,"rgba(255, 0, 0, 1.0)",1.7102359556781497,14.987702094278594,-0.43530253220725573,39.057884496906695,-7.322942760095941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8389568887337828,1.1232890633404176,False,False,False,False,-0.34282825441539394,-0.3245370998805369,False,False,False,False,178270243,273259170.14443576,False,False,False,False,37761868.61643911,False,False,False,False
2025-01-03 00:00:00+00:00,14.9242609071,15.060466678,14.2039269582,14.272419003,26428726,,,,,14.590218711565747,15.43878076569507,16.413772831101717,17.38146807560942,16.924370301911367,17.04929053697101,16.89205924412306,16.981428882274983,16.92290829867953,16.920130142062327,,17.38146807560942,16.551442778999423,,"rgba(239, 83, 80, 1.0)",1.7316120701355513,15.015681821642772,-0.052795262934160016,40.1276813871119,-7.322942760095941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8273408819471183,1.1136090364760285,False,False,False,False,-0.11132154125417391,-0.21792932056735542,False,False,False,False,204698969,268180636.72632942,False,False,False,False,36922376.57077696,False,False,False,False
2025-01-10 00:00:00+00:00,14.9826348089,15.5177289092,14.7296812342,15.1285695635,38831442,,,,,14.704432909532052,15.411286552812395,16.36105950535324,17.321297625556344,16.89820432563797,17.026781632353284,16.87486511249646,16.964838851575852,16.908095273988344,16.90684164138041,,17.321297625556344,16.537770343068637,,"rgba(239, 83, 80, 1.0)",1.7505449803052415,15.083546225246103,-0.05764571460969063,41.002201960758,-7.322942760095941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8537307474478041,1.093383624092877,False,False,False,False,0.1223849544306943,-0.04777218306833056,False,False,False,False,243530411,266354694.07993466,False,False,False,False,37063788.82479349,False,False,False,False
2025-01-17 00:00:00+00:00,14.6518493651,15.2745043182,14.1945871339,15.0312797271,56877917,,,,,14.70508477021707,15.340795110786612,16.270758080384116,17.225009335173468,16.85367575453523,16.988646465743066,16.84520136265469,16.936396780581777,16.882527820418446,16.883856934796174,,17.225009335173468,16.49319524152906,,"rgba(239, 83, 80, 1.0)",1.7698286561158194,15.058869318158392,-0.22997703854093068,41.14077077463297,-7.322942760095941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8177076757428196,1.1198741445960456,False,False,False,False,-0.0432710175812631,-0.04552160032479683,False,False,False,False,186652494,260450827.4073469,False,False,False,False,38531502.02295693,False,False,False,False
2025-01-24 00:00:00+00:00,14.408624774,14.8512935297,14.301605954,14.6226624141,40731045,,,,,14.676499264297103,15.285934557764088,16.20490667720974,17.155510417170216,16.820209637907062,16.959929173188957,16.822643261913523,16.914798302993873,16.86304227575148,16.86630536367935,,17.155510417170216,16.45697789318754,,"rgba(239, 83, 80, 1.0)",1.795619856818965,15.020388352770995,-0.34069771307539826,40.882958458755816,-7.322942760095941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8380808666983289,1.1138178505737126,False,False,False,False,-0.11989332670007316,-0.08270746351243499,False,False,False,False,145921449,251967169.74754342,False,False,False,False,38694431.13236753,False,False,False,False
2025-01-31 00:00:00+00:00,14.0778393302,14.6907652996,13.9513625428,14.301605954,69328886,,,,,14.585436688464576,15.179036339091468,16.086646133263123,17.033329496078533,16.75871614631825,16.90710835809943,16.780679226137288,16.874705286333583,16.826720337794885,16.83352087489048,,17.033329496078533,16.38658988864716,,"rgba(255, 0, 0, 1.0)",1.8290740040768652,14.924379206139719,-0.4628242892593994,40.21574851291535,-7.322942760095941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8661733765673247,1.1368690024594372,False,False,False,False,-0.2352989800715877,-0.15900322179201135,True,False,False,False,76592563,238976458.1366143,False,False,False,False,40963650.011451416,False,False,False,False
2025-02-07 00:00:00+00:00,14.3988957904,14.8464290379,13.3870814916,13.6692220172,57307240,,,,,14.53033592377868,15.103611333163803,15.997746136353603,16.93882963151258,16.709491804816963,16.864509876120056,16.746620809152343,16.842103471189755,16.797117141451785,16.80673473858182,,16.93882963151258,16.333710086612136,,"rgba(239, 83, 80, 1.0)",1.8444438631881266,14.860740711572017,-0.2503979277383469,40.47422770615895,-7.322942760095941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8709514321589773,1.068721743189006,False,False,False,False,-0.34282825441539394,-0.25091573810370266,False,False,False,False,133899803,231193002.2005688,False,False,False,False,42174286.30689946,False,False,False,False
2025-02-14 00:00:00+00:00,14.8950739561,15.2453173672,14.5399660532,14.5934754632,41530367,,,,,14.56531161666211,15.092381106394372,15.96107870078449,16.89037769899655,16.68441695184425,16.84219798856196,16.728991632307288,16.824972622981864,16.78163204144681,16.792677787926294,,16.89037769899655,16.316403814790597,,"rgba(239, 83, 80, 1.0)",1.8457205521674123,14.873123159479908,0.011892806088285968,41.749439640981706,-7.322942760095941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8565414234426495,1.1055491909680493,False,False,False,False,0.08362146508179659,-0.08364713651095304,False,False,False,False,175430170,227062422.03756368,False,False,False,False,42126588.580462456,False,False,False,False
2025-02-21 00:00:00+00:00,14.1945871339,15.2745043182,14.136213232,14.9242609071,48324940,,,,14.535101561366664,14.562266937225779,15.059758279954334,15.908032980577481,16.82719819999318,16.650431210118466,16.812204617679644,16.70497253810747,16.801785793005685,16.760567593289608,16.773541265175677,,16.82719819999318,16.06223197113183,,"rgba(239, 83, 80, 1.0)",1.851833785278768,14.667110837055382,-0.2551652890835717,41.51372925695837,-7.322942760095941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8368534624715933,1.1063833962554077,False,False,False,False,0.05585507610685365,-0.013896030202049697,False,False,False,False,127105230,219658185.59033674,False,False,False,False,42585725.72265042,False,False,False,False
2025-02-28 00:00:00+00:00,13.4649133607,14.3502508722,13.1243989333,14.2335030685,60845569,,,,14.039856215502706,14.459147899486403,14.962744018955897,15.80684825592152,16.723281426899327,16.591793141307633,16.761220684575562,16.663385764249682,16.762064643007506,16.724232746085395,16.74051964726146,,16.723281426899327,15.949457479599165,,"rgba(255, 0, 0, 1.0)",1.8844502513661565,14.467162296276395,-0.5318521594559482,40.285604326555564,-7.322942760095941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8103869838625143,1.125907126231955,False,False,False,False,-0.34282825441539394,-0.17836214230872183,False,False,False,False,66259661,208295331.91697848,False,False,False,False,43938306.7061578,False,False,False,False
2025-03-07 00:00:00+00:00,12.3947251601,13.6059836235,11.7477477479,13.5524742135,82918472,,,,13.410901280780447,14.209519569410483,14.759148795708139,15.62156634531501,16.546791840629,16.487909730715277,16.671484062008496,16.589148383927796,16.691576053154886,16.659411424238943,16.68153515389563,,16.546791840629,15.764745748588847,,"rgba(255, 26, 202, 1.0)",1.9274204199193827,13.588102889555067,-0.6191579777415567,38.08277066115485,-9.058013295251556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8203811890481072,1.1143246778253695,False,False,False,False,-0.34282825441539394,-0.2605951983620579,False,False,False,False,-16658811,191632062.07127637,False,False,False,False,46825726.35755352,False,False,False,False
2025-03-14 00:00:00+00:00,13.2460112288,13.2558303624,11.9569208962,12.3558092255,67707243,,,,13.256795014290136,14.073320605908785,14.632509839481122,15.495973026145181,16.421426256775362,16.411899711515645,16.605099366492663,16.533969546618824,16.638974518430565,16.61095526374675,16.6373096512189,,16.421426256775362,15.668092314940504,,"rgba(255, 0, 0, 1.0)",1.9619088271255851,13.507751228458783,-0.1334108884367787,38.35957706035295,-9.058013295251556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8608202389771978,1.080855017711802,False,False,False,False,-0.34282825441539394,-0.3017117263887259,False,False,False,False,51048432,181218459.84377444,False,False,False,False,48372505.36810511,False,False,False,False
2025-03-21 00:00:00+00:00,13.8744357793,13.9137123137,13.2558303624,13.2558303624,43516015,,,,13.317702227954687,14.050095936364041,14.594201842678755,15.445160194942114,16.36344506466534,16.376013653091643,16.57306862789899,16.507382106383933,16.613373963112107,16.587385450136402,16.615712440428755,,16.36344506466534,15.6427829067228,,"rgba(239, 83, 80, 1.0)",1.9555237928944555,13.567616666878575,0.1568986854244763,39.78677246791105,-9.058013295251556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8897397264754434,1.0750664178468248,False,False,False,False,-0.0475923364393061,-0.174652031414016,False,False,False,False,94564447,174799644.07756892,False,False,False,False,48012765.34083807,False,False,False,False
2025-03-28 00:00:00+00:00,13.5307661032,14.3064776578,13.511127836,13.9628079817,39370466,,,,13.371135748256032,14.036496475281888,14.565675604858221,15.404086386036711,16.314968002911385,16.345541737050663,16.545683874942046,16.484599410961806,16.591379545019485,16.567118642054297,16.597109124613542,,16.314968002911385,15.622668542737255,,"rgba(239, 83, 80, 1.0)",1.9609709337670642,13.611515788597847,-0.04117842034645869,40.314111487805576,-9.058013295251556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8933544677786032,1.07385623627227,False,False,False,False,0.046017501950502956,-0.06431726473175653,False,False,False,False,55193981,165939965.33108234,False,False,False,False,47372595.01929451,False,False,False,False
2025-04-04 00:00:00+00:00,11.046525302,13.8253401113,10.9041478648,13.3540216984,52210811,,,,13.179979696096181,13.903061560150732,14.448060565350529,15.293717095217495,16.208274502720357,16.27771878785872,16.486321705364006,16.434596107494233,16.543788773896917,16.523058319877748,16.556776032329907,,16.208274502720357,15.529857711402693,,"rgba(255, 26, 202, 1.0)",2.0512672420694527,13.444640369522295,-1.169089535648666,37.89210160548404,-9.098615394308368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7956880518478722,1.1113044774493117,False,False,False,False,-0.34282825441539394,-0.20357275957357523,False,False,False,False,2983170,153869091.602854,False,False,False,False,47730981.38823566,True,False,False,False
2025-04-11 00:00:00+00:00,11.193812306,11.9695238606,10.0449736746,10.6046642899,73050998,,,,12.850502004028181,13.672835233759923,14.249838896230598,15.114169036160588,16.039262739522318,16.168255211046226,16.39066555180557,16.353511419159794,16.466766069945514,16.45157842847103,16.49128333317183,11.069436613733334,16.039262739522318,15.375738459012975,11.069436613733334,"rgba(255, 26, 202, 1.0)",2.130859954896393,12.504418790965568,-0.6150598878889216,36.448882253897125,-10.436383370942181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7442986461348329,1.1828272817508179,True,False,False,False,-0.34282825441539394,-0.2732005069944846,False,False,False,False,76034168,148103541.7063463,False,False,False,False,49606538.174292274,False,False,False,False
2025-04-18 00:00:00+00:00,11.8811516581,12.008800395,11.0759827028,11.5571202493,39667293,,,,12.757103923296613,13.58758649889012,14.169734561247306,15.036139777642328,15.962343233151827,16.11733231161081,16.345689888895983,16.315269068487897,16.43028534758797,16.41768397490477,16.460143543189766,11.275614989508226,15.962343233151827,15.313916858571565,11.275614989508226,"rgba(255, 0, 0, 1.0)",2.1908475373843506,12.490402339540328,-0.2780890367970156,36.73394281061471,-10.436383370942181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010937565769819,1.1568252636113963,False,False,False,False,-0.24381604475328303,-0.2585082758738838,False,False,False,True,115701461,145703387.57995027,False,False,False,False,48870297.79101136,False,False,False,False
2025-04-25 00:00:00+00:00,11.8615133909,12.2837361358,11.4883863141,11.7829603221,38118183,,,,12.695691738026664,13.52087428482465,14.103697576164423,14.969126890380204,15.894618988459545,16.071856653403994,16.3052812915717,16.28082958964219,16.397356619846843,16.387062726382922,16.431964079233694,11.42781421843858,15.894618988459545,15.262639635870311,11.42781421843858,"rgba(255, 0, 0, 1.0)",2.2477400028779835,12.484907113548806,-0.27734245146263264,36.915143218533714,-10.436383370942181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8229698295489263,1.126060858925257,False,False,False,False,-0.17492122649041308,-0.21671475118214845,False,False,False,False,77583278,140657453.536991,False,False,False,False,48073844.84352904,False,False,False,False
2025-05-02 00:00:00+00:00,11.8222368565,12.0480769294,11.4324172525,11.8320559901,61747123,,,,12.60135334589586,13.416641212349717,13.999521534384916,14.862742312592195,15.78666926282809,15.998342229385646,16.239759909680846,16.22479230607418,16.343737500390564,16.337134704252918,16.385956783004445,11.526501865793886,15.78666926282809,15.181069431783493,11.526501865793886,"rgba(255, 0, 0, 1.0)",2.3034781446060926,12.441641652231473,-0.26889979276855464,36.99685632223213,-10.436383370942181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519388074599903,1.1275491892669398,False,False,False,False,-0.16474343801742275,-0.1907290945997856,False,False,False,False,15836155,131411431.42313983,False,False,False,False,49086680.262526885,False,False,False,False
2025-05-09 00:00:00+00:00,13.0005328887,13.0594476903,11.390194978,11.6111254841,75381480,,,,12.58833145225799,13.353492105799573,13.921244405893747,14.769983547814341,15.684451959668502,15.92655007389079,16.17469092574509,16.168927792820853,16.289918434014275,16.286948020362853,16.339523233483842,11.776989821257052,15.684451959668502,15.116453871826801,11.776989821257052,"rgba(239, 83, 80, 1.0)",2.331181723848033,12.492286760827861,0.2180208100778982,39.30895607815742,-10.436383370942181,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540794964636453,1.0842280474642112,False,False,False,False,-0.05309553314146672,-0.12191231387062616,False,False,False,False,91217635,128434113.16957392,False,False,False,False,51034443.206043415,False,False,False,False
2025-05-16 00:00:00+00:00,13.462032168,13.8449783785,13.0790859576,13.609319172,63744451,,,13.462032168033334,12.66292741448046,13.359366620085337,13.90203424564144,14.728240939328323,15.627780412742899,15.884706330746097,16.135529067029914,16.13517561393114,16.25696812038391,16.256177665103873,16.31085996774825,12.082389848142324,15.627780412742899,14.815476093240287,12.082389848142324,"rgba(239, 83, 80, 0.5)",2.3488276674415784,12.65861394550674,0.34205073178841167,41.74601575657227,-11.5237348176923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289229423049103,1.051164143378179,False,False,False,False,0.2324750271200086,0.05528135662469121,False,False,False,False,154962086,130399148.19404992,False,False,False,False,51975925.26485501,False,False,False,False
2025-05-23 00:00:00+00:00,13.3834790992,13.4522130344,12.6421345123,13.314745164,67693286,,,13.306105940960228,12.704189342064952,13.348491291763859,13.870441198382629,14.676809393102669,15.562696737647899,15.836436449042044,16.090589011415137,16.09628552493368,16.219106580789102,16.22076464846836,16.277870608223264,12.256203492875398,15.562696737647899,14.77111514701022,12.256203492875398,"rgba(239, 83, 80, 0.5)",2.3675388470627206,12.690973655922802,0.2925001396012375,43.363090194710544,-10.032743658186007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018866145911757,1.0730079530621952,False,False,False,False,0.13482110950418377,0.0950512330644375,False,False,False,False,87268800,127204307.58708327,False,False,False,False,53140174.208199084,False,False,False,False
2025-05-30 00:00:00+00:00,12.9416180871,13.5798617712,12.8925224191,13.462032168,42879165,,,13.264754759599109,12.725890232302556,13.34148565573393,13.851224865720427,14.64550710462972,15.522867416341596,15.806499413756669,16.06261638769055,16.071998124297636,16.195435511499614,16.198595855583402,16.257188860891542,12.337994979876935,15.522867416341596,14.748827947157181,12.337994979876935,"rgba(239, 83, 80, 1.0)",2.3942347660087453,12.71568957674891,0.09436355764214377,43.817681109795764,-9.646485790020613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9221524529201861,1.0628289630313517,False,False,False,False,0.17888917556571152,0.1369702043150745,False,False,False,False,44389635,121069887.39544746,False,False,False,False,52380099.452036195,False,False,False,False
2025-06-06 00:00:00+00:00,13.2852877632,13.5454948036,12.6421345123,13.2361920952,63251051,,,13.236235834297817,12.75555969925917,13.332882112930355,13.825382671611164,14.602162261686132,15.466911977111458,15.76384858476003,16.02257886032402,16.037126063416917,16.161394902420497,16.16667674064843,16.227362772403886,12.436644055057556,15.466911977111458,14.720408296781756,12.436644055057556,"rgba(239, 83, 80, 0.5)",2.4144535450398994,12.752792961867971,0.2205446455683323,44.7921778664784,-8.723471705957422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252881120466945,1.0541318078787532,False,False,False,False,0.2352455541886174,0.18610787925184596,False,False,False,False,107640686,120075131.73652543,False,False,False,False,53185355.122255735,False,False,False,False
2025-06-13 00:00:00+00:00,14.7061163954,14.944111536,13.265649496,13.3834790992,83161047,,14.305292475799998,13.513428946269682,12.883976392696063,13.38924482950719,13.847794168291612,14.591210918730088,15.431870476629799,15.73361109679433,15.99201416106513,16.010302669157205,16.134446004563056,16.14133850604486,16.203349074683175,12.691942677166274,15.431870476629799,14.569874613494111,12.691942677166274,#000000,2.4183255637032484,13.313389109365314,0.5759056212026162,47.820751379506575,-5.84500770357792,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9446753122979857,1.0332583446320647,False,False,False,False,0.3428282305049473,0.26446805487839664,False,False,False,False,190801733,125314139.23752354,False,False,False,False,55405776.74282938,False,False,False,False
2025-06-20 00:00:00+00:00,14.5077871115,14.8300721978,14.3491236845,14.4681212548,56389272,,14.40915484801582,13.670267369437838,12.973262309689106,13.433606269512985,13.869725823964068,14.590506072515788,15.414440671408677,15.717374363739891,15.974965713460579,15.995253661056678,16.119119393918442,16.126897026964365,16.189563753817477,12.85052377524924,15.414440671408677,14.604855710280143,12.85052377524924,#000000,2.4196211486818564,13.445185799513187,0.43916020182154974,49.626131413077864,-4.196009499009762,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0104741672870776,0.990534516595476,False,False,False,False,0.3428282301092758,0.3036481424938362,False,False,False,False,134412461,125988088.997707,False,False,False,False,55478628.24336054,False,False,False,False
2025-06-27 00:00:00+00:00,13.5359736208,14.6565340744,13.4070595863,14.5970352893,75144564,,14.219230076138635,13.702875621922743,13.032395755989713,13.454375941476671,13.869599945744778,14.567703720169252,15.374168770973201,15.683803703434188,15.941985002626755,15.96617361802988,16.090229920135375,16.099679608110616,16.163846418873675,12.953663327787192,15.374168770973201,14.58123121565058,12.953663327787192,"rgba(239, 83, 80, 0.5)",2.4255939671805606,13.450240456501607,0.0353452249050762,49.27415463483365,-4.196009499009762,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9760241331310985,0.9847998859314356,False,False,False,False,0.20356139803376763,0.2536047702638019,False,False,False,False,59267897,121045852.5534324,False,False,False,False,56935364.22533383,False,False,False,False
2025-07-04 00:00:00+00:00,14.0417132946,14.1607108649,13.3574772654,13.4169760505,35292606,,14.167569053862836,13.713764404230883,13.057149275636625,13.463166684174602,13.869304581817017,14.557290062638867,15.355809419738437,15.66834187322954,15.926752257090056,15.952703968780815,16.076836654102074,16.087047186748553,16.151895052448992,12.994604268227183,15.355809419738437,14.573185158119966,12.994604268227183,"rgba(239, 83, 80, 0.5)",2.4342524746928,13.457998895062087,0.23979205345640112,49.84645304061517,-4.085965317031189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9622665091744702,1.0243202712651853,False,False,False,False,0.1385079418366959,0.1960563560502489,False,False,False,False,94560503,119083974.8087337,False,False,False,False,55332196.94938318,False,False,False,False
2025-07-11 00:00:00+00:00,14.5375365041,14.6614923065,13.7392611367,13.9722980452,53716909,,14.193249903417113,13.773210208108765,13.112247715442743,13.490737374019057,13.881207360315747,14.551982643040974,15.336990728975458,15.651135294638106,15.909033267106214,15.93694439033743,16.060905826796805,16.07198969746015,16.137529003367646,13.079992876137686,15.336990728975458,14.583673888540162,13.079992876137686,#000000,2.4366062422452535,13.516968654332999,0.4188480814309091,51.02686170357027,-2.932415772892405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9574612508212497,1.022701907064156,False,False,False,False,0.22509607895290326,0.21057621750157607,False,True,False,False,148277412,121246451.6377164,False,False,False,False,55212545.99016961,False,False,False,False
2025-07-18 00:00:00+00:00,13.9524651168,14.5970352893,13.7789269935,14.5970352893,50395355,,14.181327201826774,13.801851662930577,13.151678571730246,13.509018235814043,13.88681422292196,14.543151804561157,15.31655911651077,15.632992815371532,15.8906876017856,15.920615826533767,16.04451162794086,16.056488057760802,16.122774917565454,13.138973348910447,15.31655911651077,14.583469705998644,13.138973348910447,"rgba(239, 83, 80, 0.5)",2.446141403897843,13.547656580011243,0.16548860836242255,50.860016638630356,-2.932415772892405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771370289495878,1.0166687123126403,False,False,False,False,0.15948763984884043,0.18503192867520823,False,False,False,False,97882057,119515755.7386263,False,False,False,False,54855717.02793483,False,False,False,False
