date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_702,aVWAP_peak_606,aVWAP_peak_544,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_485,aVWAP_peak_482,aVWAP_peak_448,aVWAP_peak_361,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_275,aVWAP_peak_251,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_49,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_784,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_656,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_529,aVWAP_valley_492,aVWAP_valley_460,aVWAP_valley_450,aVWAP_valley_417,aVWAP_valley_385,aVWAP_valley_324,aVWAP_OB_bull_385,aVWAP_OB_bear_793,aVWAP_OB_bear_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,6.66,6.665,6.635,6.635,440.0,,,,,,,,,,,6.703693250994715,6.698318461661469,6.684529157395074,6.6848385410081335,6.681898398894737,6.681585387903185,6.681731659447425,6.659441682212121,6.564728763346068,6.55085792061171,6.493719655403701,6.504017143894955,6.513800469289566,6.533552395269299,6.551079385918253,6.573190114400861,6.573747883504399,6.586689030408416,6.588563139018696,6.589002672836458,6.60255344913551,6.60255344913551,6.60259541927976,6.613551579471229,6.628486460130771,,,,,,,6.725314218036442,6.711217726935052,6.69008874309037,6.681704902482057,6.667029056527628,6.660201477010136,6.62895341164544,6.586339043333092,6.504685941093946,6.586339043333092,,6.586689030408416,6.605949018822881,6.650614946683796,"rgba(239, 83, 80, 1.0)",0.041552094731430435,6.676586428109685,-1.0008262731031163,30.840066710248315,-13.907958185934909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182282793867124,0.9761499148211255,False,False,False,False,-1.3749994024394554e-07,0.03215001586870582,False,False,False,False,-24098.0,-28235.073803005893,False,False,False,False,2278.7251489961377,False,False,False,False
2025-06-17 18:00:00+00:00,6.635,6.64,6.625,6.625,801.0,,,,,,,,,,,6.702598411079167,6.698056942778448,6.684353969463606,6.684665529686857,6.681766603152862,6.681463204397674,6.68161025920479,6.659382192063029,6.564830461603499,6.550974793314025,6.49388998111489,6.504156537994895,6.5139224418852555,6.533626309894437,6.55113681803122,6.573229347544313,6.573786688725613,6.586718126867687,6.588590868116265,6.589030083528717,6.602571270805414,6.602571270805414,6.602613212255125,6.613562013781805,6.62848739387927,,,,,,,6.724725591029764,6.710848605720854,6.68987726898596,6.6815800878194915,6.666951493454531,6.660140194215746,6.628955294036635,6.586411450612428,6.504852499175864,6.586411450612428,,6.586718126867687,6.605903789278972,6.65048249833903,"rgba(239, 83, 80, 1.0)",0.041552094731430435,6.676356472270397,-1.2359538695302075,27.657873503185574,-16.950911288279052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148211243611588,0.9863713798977866,False,False,False,False,-0.04816232218453211,-0.008006153157913146,False,False,False,False,-24899.0,-28183.351728540685,False,False,False,False,2255.814681569841,False,False,False,False
2025-06-17 19:00:00+00:00,6.625,6.64,6.625,6.635,1854.0,,,,,,,,,,,6.700295743752503,6.697488516772852,6.683977368942113,6.684293398711466,6.681483579232475,6.681200780512483,6.681349447325993,6.659260930844896,6.565076619775454,6.551255342852016,6.494292204656989,6.504486515135025,6.514211859635549,6.533802861718108,6.551275035856203,6.573325269057854,6.573881616415224,6.586790499151285,6.588660062978327,6.589098538609945,6.602617434553374,6.602617434553374,6.602659309331545,6.613591001579236,6.628494303775724,,,,,,,6.723437622728805,6.710041671813643,6.689420387125266,6.681312010932927,6.666789288911558,6.660014880502128,6.628973444454135,6.5865908734660215,6.505246545664282,6.5865908734660215,,6.586790499151285,6.605819427029201,6.650202969510975,"rgba(239, 83, 80, 1.0)",0.04044994682556945,6.675864492479755,-1.0102483609180954,28.033338689008197,-16.950911288279052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145299145299148,0.9897435897435909,False,False,False,False,-0.04816232218453211,-0.02808423767122263,False,False,False,False,-23045.0,-28103.687360656335,False,False,False,False,2249.5849965842617,False,False,False,False
2025-06-18 14:00:00+00:00,6.635,6.665,6.63,6.655,99.0,,,,,,,,,,,6.700206617980477,6.697466256952203,6.683963982069965,6.684280128621049,6.681473758284231,6.681191699105057,6.68134040629731,6.659258629374513,6.565092911793868,6.551273300977415,6.494316184073115,6.504506360944573,6.514229431276671,6.533813847381606,6.551283899741013,6.573331802671753,6.573888095500118,6.586795738972719,6.588665128064826,6.589103563047502,6.602621231153403,6.602621231153403,6.602663102269309,6.613593851808269,6.628495941117945,,,,,,,6.723382400599543,6.7100083147677365,6.68940338603041,6.681302723432306,6.666784964420913,6.660012381218862,6.628978098218944,6.5866038181334545,6.505270248068298,6.5866038181334545,,6.586795738972719,6.605819084025292,6.650194037210053,"rgba(239, 83, 80, 0.75)",0.03910968636489907,6.675846192126352,-0.5330186473973187,32.47047281225872,-16.950911288279052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.920203735144313,0.974533106960952,False,False,False,False,-0.006875242961852458,-0.017479740316537543,False,False,False,False,-22946.0,-28023.72321552988,False,False,False,False,2216.2425935364436,False,False,False,False
2025-06-18 15:00:00+00:00,6.655,6.665,6.65,6.665,410.0,,,,,,,,,,,6.699913702216377,6.69739366645559,6.683924943944035,6.684241280718459,6.681446052824806,6.681166185081433,6.681314948495106,6.659259391608028,6.565168256027469,6.55135512960774,6.494421788007676,6.504594138126959,6.5143075106484085,6.533863235355413,6.551324308749314,6.573362376962874,6.573918440203953,6.5868208618905815,6.588689514347124,6.589127778046202,6.602640265241369,6.602640265241369,6.602682120928714,6.613608892036782,6.628505871460086,,,,,,,6.723185629407519,6.709893518544438,6.689350962409568,6.681276587467834,6.666777734461294,6.660012368435852,6.629006507188434,6.586665818497237,6.505375103647568,6.586665818497237,,6.5868208618905815,6.605827636969035,6.65017158111775,"rgba(239, 83, 80, 0.75)",0.03806017047478623,6.675789412890362,-0.2834830416093253,37.19320923100865,-18.64867692577476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.925297113752123,0.9762308998302218,False,False,False,False,0.020627779151363303,0.0015740194174128797,False,False,False,False,-22536.0,-27938.642235444146,False,False,False,False,2188.2388323963437,False,False,False,False
2025-06-18 16:00:00+00:00,6.665,6.67,6.655,6.655,1900.0,,,,,,,,,,,6.6986101848350454,6.6970609109160675,6.68374568353031,6.684062864772175,6.681318589422756,6.681048746941092,6.681197761888644,6.659262903545156,6.565515856250382,6.551732733095288,6.494909419840575,6.504999620066704,6.514668252642318,6.534091602672762,6.551511178524244,6.573503781550016,6.574058783266997,6.58693706041237,6.588802306628012,6.589239778290495,6.602728307385239,6.602728307385239,6.60277009172108,6.613678463576071,6.6285518085120785,,,,,,,6.722289486387094,6.709368343979272,6.68911044404478,6.681156302070938,6.666744429932887,6.660012309540456,6.62913748211413,6.586951775133965,6.50585917028469,6.586951775133965,,6.58693706041237,6.605869399906846,6.650069971498691,"rgba(239, 83, 80, 0.75)",0.037664713335213984,6.6755319022785615,-0.5451230199425233,38.90868576514957,-17.10466467599081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923339011925043,0.9812606473594558,False,False,False,False,0.034388397237194356,0.017981208327303617,False,False,False,False,-24436.0,-27884.337704662066,False,False,False,False,2183.770013289424,False,False,False,False
2025-06-18 17:00:00+00:00,6.655,6.66,6.625,6.64,900.0,,,,,,,,,,,6.697742701738943,6.696828394290173,6.683596867636213,6.68391557164842,6.681207270156175,6.680945514967587,6.681095080459508,6.659223467587035,6.56564784482897,6.551880550259449,6.49511386267857,6.505168322136851,6.514817030284809,6.5341837792327375,6.551584551162693,6.573556438804464,6.574110954584915,6.586978194134991,6.5888418845153645,6.589278994077424,6.602756597478972,6.602756597478972,6.602798349175902,6.613698331495561,6.628560863462485,,,,,,,6.721751466888121,6.709032461077392,6.688926996647491,6.681050833877384,6.666686194573813,6.659971022864139,6.6291625121159,6.587052650878096,6.50606026230569,6.587052650878096,,6.586978194134991,6.605851520571088,6.649966044580892,"rgba(239, 83, 80, 0.75)",0.03729623317444039,6.675339367560243,-0.9475318162816958,38.15254253201715,-17.10466467599081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137055837563456,0.9847715736040619,False,False,False,False,-0.020628054268275867,-0.001323422970486125,False,False,False,False,-25336.0,-27844.82859296188,False,False,False,False,2163.866602230673,False,False,False,False
2025-06-18 18:00:00+00:00,6.64,6.66,6.625,6.625,300.0,,,,,,,,,,,6.6974341226267855,6.69674433587625,6.683541608610725,6.683860917466094,6.6811656278567275,6.680906859464214,6.68105664635653,6.659206629043307,6.565688852319132,6.551926976860776,6.495179563068443,6.5052224071540286,6.5148645936747664,6.53421304197056,6.55160762613519,6.5735726859443915,6.574127041341425,6.586990639318197,6.588853816508842,6.589290806601439,6.6027648077783905,6.6027648077783905,6.602806548704653,6.613703765035773,6.628562728541948,,,,,,,6.721562621763856,6.708912984456661,6.688859726280531,6.681011355550287,6.666662975519833,6.659953553899214,6.6291675058967945,6.5870831226367015,6.506124694068282,6.5870831226367015,,6.586990639318197,6.605842298241479,6.649926504452463,"rgba(239, 83, 80, 1.0)",0.037551406206709825,6.675269136616828,-1.3386752107260877,36.04213429915051,-17.10466467599081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173693086003376,0.9848229342327159,False,False,False,False,-0.020628054268275867,-0.010975738619380997,False,False,False,False,-25636.0,-27810.583188419834,False,False,False,False,2134.9694456069415,False,False,False,False
2025-06-18 19:00:00+00:00,6.625,6.635,6.6,6.605,1000.0,,,,,,,,,,,6.696041218103724,6.696357661842376,6.683267124867562,6.683590024274827,6.680954890021127,6.680710790714233,6.680861921069004,6.6590927650554255,6.565780378634343,6.552038854231953,6.495362080524471,6.505370423613792,6.5149925497682,6.534288276475002,6.55166337747325,6.573606776716788,6.574160620044289,6.587012613977361,6.588874157895926,6.589310767287612,6.602773330397978,6.602773330397978,6.602815036979215,6.613703473160078,6.628551056960039,,,,,,,6.720767788336786,6.708389853700185,6.688537048034487,6.6808112904497285,6.666525833729787,6.659837355718782,6.629132459809804,6.587136753708347,6.50630070129067,6.587136753708347,,6.587012613977361,6.6057581400194625,6.649715453864285,"rgba(239, 83, 80, 1.0)",0.03840959902538047,6.674934202899843,-1.8207480597136982,32.88742208757977,-11.177429879243029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031719532554261,0.993322203672789,False,False,False,False,-0.08961422073010078,-0.05029497967474089,False,False,False,False,-26636.0,-27792.372596351306,False,False,False,False,2117.3730200936557,False,False,False,False
2025-06-19 14:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,6.696041218103724,6.696357661842376,6.683267124867562,6.683590024274827,6.680954890021127,6.680710790714233,6.680861921069004,6.6590927650554255,6.565780378634343,6.552038854231953,6.495362080524471,6.505370423613792,6.5149925497682,6.534288276475002,6.55166337747325,6.573606776716788,6.574160620044289,6.587012613977361,6.588874157895926,6.589310767287612,6.602773330397978,6.602773330397978,6.602815036979215,6.613703473160078,6.628551056960039,,,,,,,6.720767788336786,6.708389853700185,6.688537048034487,6.6808112904497285,6.666525833729787,6.659837355718782,6.629132459809804,6.587136753708347,6.50630070129067,6.587136753708347,,6.587012613977361,6.6057581400194625,6.649715453864285,"rgba(239, 83, 80, 1.0)",0.039450048242042866,6.674934202899843,-1.7727279437218046,30.78428061319928,-13.282330090619098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092436974789921,1.003361344537816,False,False,False,False,-0.12438766099249667,-0.08734132033361877,False,False,False,False,-26636.0,-27774.444339043534,False,False,False,False,2084.545531410033,False,False,False,False
2025-06-19 15:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,6.696041218103724,6.696357661842376,6.683267124867562,6.683590024274827,6.680954890021127,6.680710790714233,6.680861921069004,6.6590927650554255,6.565780378634343,6.552038854231953,6.495362080524471,6.505370423613792,6.5149925497682,6.534288276475002,6.55166337747325,6.573606776716788,6.574160620044289,6.587012613977361,6.588874157895926,6.589310767287612,6.602773330397978,6.602773330397978,6.602815036979215,6.613703473160078,6.628551056960039,,,,,,,6.720767788336786,6.708389853700185,6.688537048034487,6.6808112904497285,6.666525833729787,6.659837355718782,6.629132459809804,6.587136753708347,6.50630070129067,6.587136753708347,,6.587012613977361,6.6057581400194625,6.649715453864285,"rgba(239, 83, 80, 1.0)",0.04062019202309604,6.674934202899843,-1.7216610610821115,29.38218629694562,-14.782676138771826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078498293515364,1.0119453924914685,False,False,False,False,-0.12438766099249667,-0.10586449066305773,False,False,False,False,-26636.0,-27756.7940392134,False,False,False,False,2052.226996039335,False,False,False,False
2025-06-19 16:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,6.696041218103724,6.696357661842376,6.683267124867562,6.683590024274827,6.680954890021127,6.680710790714233,6.680861921069004,6.6590927650554255,6.565780378634343,6.552038854231953,6.495362080524471,6.505370423613792,6.5149925497682,6.534288276475002,6.55166337747325,6.573606776716788,6.574160620044289,6.587012613977361,6.588874157895926,6.589310767287612,6.602773330397978,6.602773330397978,6.602815036979215,6.613703473160078,6.628551056960039,,,,,,,6.720767788336786,6.708389853700185,6.688537048034487,6.6808112904497285,6.666525833729787,6.659837355718782,6.629132459809804,6.587136753708347,6.50630070129067,6.587136753708347,,6.587012613977361,6.6057581400194625,6.649715453864285,"rgba(239, 83, 80, 1.0)",0.04196115749990604,6.674934202899843,-1.6666414147416988,28.44745675277651,-15.92021933951073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068965517241384,1.010344827586208,False,False,False,False,-0.12438766099249667,-0.1151260758277772,False,False,False,False,-26636.0,-27739.41738744265,False,False,False,False,2020.4095232325235,False,False,False,False
2025-06-19 17:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,6.696041218103724,6.696357661842376,6.683267124867562,6.683590024274827,6.680954890021127,6.680710790714233,6.680861921069004,6.6590927650554255,6.565780378634343,6.552038854231953,6.495362080524471,6.505370423613792,6.5149925497682,6.534288276475002,6.55166337747325,6.573606776716788,6.574160620044289,6.587012613977361,6.588874157895926,6.589310767287612,6.602773330397978,6.602773330397978,6.602815036979215,6.613703473160078,6.628551056960039,,,,,,,6.720767788336786,6.708389853700185,6.688537048034487,6.6808112904497285,6.666525833729787,6.659837355718782,6.629132459809804,6.587136753708347,6.50630070129067,6.587136753708347,,6.587012613977361,6.6057581400194625,6.649715453864285,"rgba(239, 83, 80, 1.0)",0.04310055286943348,6.674934202899843,-1.622582501707057,27.824303723330438,-16.836150762525378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006968641114989,1.019163763066203,False,False,False,False,-0.12438766099249667,-0.11975686841013694,False,False,False,False,-26636.0,-27722.310141125705,False,False,False,False,1989.0853445777557,False,False,False,False
2025-06-19 18:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,6.696041218103724,6.696357661842376,6.683267124867562,6.683590024274827,6.680954890021127,6.680710790714233,6.680861921069004,6.6590927650554255,6.565780378634343,6.552038854231953,6.495362080524471,6.505370423613792,6.5149925497682,6.534288276475002,6.55166337747325,6.573606776716788,6.574160620044289,6.587012613977361,6.588874157895926,6.589310767287612,6.602773330397978,6.602773330397978,6.602815036979215,6.613703473160078,6.628551056960039,,,,,,,6.720767788336786,6.708389853700185,6.688537048034487,6.6808112904497285,6.666525833729787,6.659837355718782,6.629132459809804,6.587136753708347,6.50630070129067,6.587136753708347,,6.587012613977361,6.6057581400194625,6.649715453864285,"rgba(239, 83, 80, 1.0)",0.044250311751254955,6.674934202899843,-1.5804228294020841,27.408868370366392,-17.61100257264267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949211908931703,1.019264448336253,False,False,False,False,-0.12438766099249667,-0.1220722647013168,False,False,False,False,-26636.0,-27705.46812343383,False,False,False,False,1958.2468121036818,False,False,False,False
2025-06-19 19:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,6.696041218103724,6.696357661842376,6.683267124867562,6.683590024274827,6.680954890021127,6.680710790714233,6.680861921069004,6.6590927650554255,6.565780378634343,6.552038854231953,6.495362080524471,6.505370423613792,6.5149925497682,6.534288276475002,6.55166337747325,6.573606776716788,6.574160620044289,6.587012613977361,6.588874157895926,6.589310767287612,6.602773330397978,6.602773330397978,6.602815036979215,6.613703473160078,6.628551056960039,,,,,,,6.720767788336786,6.708389853700185,6.688537048034487,6.6808112904497285,6.666525833729787,6.659837355718782,6.629132459809804,6.587136753708347,6.50630070129067,6.587136753708347,,6.587012613977361,6.6057581400194625,6.649715453864285,"rgba(239, 83, 80, 1.0)",0.04547922998857291,6.674934202899843,-1.5377173913765534,27.131911468390356,-18.289495479278816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172661870503602,1.0161870503597132,False,False,False,False,-0.12438766099249667,-0.12322996284690674,False,False,False,False,-26636.0,-27688.88722229532,False,False,False,False,1927.8863964121517,False,False,False,False
2025-06-20 14:00:00+00:00,6.585,6.595,6.555,6.565,3466.0,,,,,,,,,,,6.68928910051584,6.694385862457036,6.681775095243054,6.682119592547387,6.679790612660573,6.679625073253132,6.679784439604659,6.658347045032451,6.565819311948694,6.552162021564092,6.495768446159881,6.505683537185818,6.515246661242036,6.53441106261718,6.5517258029323315,6.573601028281878,6.574153238661262,6.586968372424181,6.5888247410721625,6.589260141064267,6.602686628516955,6.602686628516955,6.602728225832818,6.6135889841962285,6.628400355781666,,,,,,,6.717066742103052,6.705844465452382,6.686831672469515,6.679704341821121,6.665687812077047,6.65908219024626,6.628694974769885,6.587027975858398,6.506670543704968,6.587027975858398,,6.586968372424181,6.605153280372502,6.648512302055847,"rgba(239, 83, 80, 1.0)",0.047791589595128234,6.673186509389747,-2.263714396324967,23.14579691308445,-22.31712534412984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121863799283159,0.9946236559139793,False,False,False,False,-0.20925160507649762,-0.16624078396170217,False,False,False,False,-30102.0,-27726.29982350004,False,False,False,False,1951.7331189483975,False,False,False,False
2025-06-20 15:00:00+00:00,6.565,6.575,6.555,6.56,2134.0,,,,,,,,,,,6.6852151727343445,6.693122200433169,6.6808081053473245,6.6811664510889175,6.679031727128375,6.67891651581859,6.679081229655331,6.657850667600212,6.565809229219527,6.552205016664503,6.495989262676197,6.505850690717456,6.5153790444270445,6.534469440658406,6.551748063300798,6.573582331342572,6.574133557621324,6.586926494162392,6.588779747578088,6.58921441915531,6.602619210279559,6.602619210279559,6.602660741750387,6.613504853008161,6.628294395643556,,,,,,,6.7147525970025725,6.704229449781472,6.68573201313522,6.678982183707497,6.665134088786922,6.6585799249286515,6.628390036655664,6.586925837795766,6.506867250134886,6.586925837795766,,6.586926494162392,6.604759111131645,6.647732597992072,"rgba(239, 83, 80, 1.0)",0.0501979863921946,6.6720754462572245,-2.2326681668380974,20.200558123527305,-25.17589316255157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187725631768959,0.9945848375451272,False,False,False,False,-0.23815259417068627,-0.2021966890661942,False,False,False,False,-32236.0,-27796.21765569384,False,False,False,False,1954.5589620654766,False,False,False,False
2025-06-20 16:00:00+00:00,6.565,6.58,6.56,6.575,500.0,,,,,,,,,,,6.684361142031949,6.692848422552228,6.680599727104597,6.680960973583734,6.678868050897413,6.678763625875053,6.678929466584159,6.657745302518309,6.565814790201049,6.552222550567117,6.496047168184747,6.505895372424636,6.51541532854338,6.534487023859151,6.5517570093625785,6.573581514370165,6.5741325067124174,6.586920161632117,6.588772673332588,6.58920717157582,6.602606791070563,6.602606791070563,6.602648306875415,6.613488448989809,6.628272797290262,,,,,,,6.714249715322003,6.703878396104662,6.685494536304118,6.678826373966745,6.665015765109989,6.658473233933935,6.628328099408182,6.586910441878096,6.506919914176344,6.586910441878096,,6.586920161632117,6.604678124688393,6.647566275133786,"rgba(239, 83, 80, 0.75)",0.05196863225765942,6.6718373775164155,-1.8633812996327777,22.839117872391473,-25.17589316255157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233576642335771,0.9927007299270081,False,False,False,False,-0.22365615718630516,-0.21292642312624968,False,False,False,False,-31736.0,-27857.299552504788,False,False,False,False,1932.0076603280274,False,False,False,False
2025-06-20 17:00:00+00:00,6.575,6.585,6.55,6.555,959.0,,,,,,,,,,,6.682640044288248,6.69229088204884,6.680171871314324,6.680539132646,6.678531217034163,6.678448876555184,6.6786170604503,6.657524436681733,6.565810279863689,6.552241717047621,6.496145771414161,6.505970065599304,6.515474500285429,6.534513153453699,6.551766973009513,6.573573138533592,6.574123690145082,6.586901403038827,6.588752519290344,6.58918669124118,6.602576590771496,6.602576590771496,6.60261807707572,6.6134507599769385,6.628225325981067,,,,,,,6.713239215686275,6.703168138654973,6.685008667883211,6.678505651934286,6.664769471750471,6.658249757514597,6.6281922654759144,6.58686490385713,6.507007714812158,6.58686490385713,,6.586901403038827,6.604506830740719,6.647222865285446,"rgba(239, 83, 80, 0.75)",0.05429499006297936,6.671351321168309,-2.1429476464283006,22.7740023176597,-25.17589316255157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9198542805100187,0.9836065573770502,False,False,False,False,-0.23089245624243443,-0.22190943968434207,False,False,False,False,-32695.0,-27932.30266021789,False,False,False,False,1916.9222702454224,False,False,False,False
2025-06-20 18:00:00+00:00,6.555,6.565,6.535,6.545,8267.0,,,,,,,,,,,6.667973532882454,6.687139838700368,6.676151683148351,6.676574560417104,6.675339263437386,6.675460652057965,6.675650904901573,6.655365961747536,6.565540664189749,6.552184448840066,6.496796814560626,6.5064396993168145,6.515820597792181,6.534620233213829,6.551741684610446,6.57339655603821,6.573943450670085,6.586638787350643,6.588478350946857,6.5889098186617625,6.602219385546918,6.602219385546918,6.602260627127,6.613031655907346,6.627725030103833,,,,,,,6.704240212904533,6.696704471813619,6.680477978670366,6.675462336611939,6.662387979940178,6.656068259314654,6.62677898584852,6.586233861941224,6.507554826370039,6.586233861941224,,6.586638787350643,6.602864943508641,6.643989879268342,"rgba(239, 83, 80, 0.75)",0.0567912250549,6.666895022965379,-2.1463707262441245,21.9857654959061,-25.17589316255157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092558983666069,0.9927404718693293,False,False,False,False,-0.28226492616043747,-0.25208718292238974,False,False,False,False,-40962.0,-28134.31347168738,True,False,False,False,2015.3730877609971,True,False,False,False
2025-06-20 19:00:00+00:00,6.545,6.545,6.53,6.545,2130.0,,,,,,,,,,,6.664471417803701,6.685795721290616,6.675090329955337,6.6755274206166355,6.674489743695533,6.674663820291749,6.67485982924704,6.654781356413392,6.565439548014199,6.552138622258952,6.496935233820486,6.506535284070598,6.51588603828598,6.5346309514344485,6.551719446116612,6.573336464564287,6.573882440965915,6.586557108347742,6.588393774213887,6.58882456319816,6.602113997056617,6.602113997056617,6.6021551771664555,6.612910749900121,6.627583718210598,,,,,,,6.701962989241992,6.695036928236818,6.6792883251099,6.6746512441810815,6.661746402474892,6.6554777560953085,6.626385095731066,6.586039592436604,6.507665122281966,6.586039592436604,,6.586557108347742,6.602433470159826,6.643139272865515,"rgba(239, 83, 80, 0.75)",0.059113724569049654,6.665745126369994,-2.0425904009643943,21.4602742814037,-25.17589316255157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.908925318761385,1.0000000000000009,False,False,False,False,-0.31985411870553004,-0.2859706508139599,False,False,False,False,-40962.0,-28333.192332591447,True,False,False,False,2017.1502491910592,True,False,False,False
2025-06-23 14:00:00+00:00,6.545,6.575,6.545,6.555,3568.0,,,,,,,,,,,6.659819189536702,6.683874670169835,6.6735853500814635,6.674041336148071,6.673281107831931,6.673528721109797,6.673732519370707,6.653969549565701,6.565392731254351,6.552177406053036,6.497262994105148,6.506781238327686,6.516077610178247,6.534709791955851,6.551740363208746,6.573291379645774,6.573835765569755,6.586474551839093,6.588306179822685,6.5887357903623816,6.601990127509749,6.601990127509749,6.602031200938799,6.612759814111772,6.627397358375863,,,,,,,6.698702790677949,6.692642798592259,6.677596467844051,6.673496171301557,6.660846212836485,6.654656863325573,6.625871577904016,6.585845940674488,6.507952017993914,6.585845940674488,,6.586474551839093,6.601871474983317,6.64195676012781,"rgba(239, 83, 80, 0.75)",0.06095057811839016,6.664134531196264,-1.7905413626148297,24.05547469924484,-25.17589316255157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124087591240883,0.9945255474452562,False,False,False,False,-0.25274795211939005,-0.26935930146667497,False,False,False,False,-37394.0,-28473.669970845844,False,False,False,False,2041.1944313741435,False,False,False,False
2025-06-23 15:00:00+00:00,6.555,6.56,6.545,6.545,90.0,,,,,,,,,,,6.65969790490682,6.6838237947652575,6.6735451810601045,6.674001673381508,6.67324875945352,6.673498324930651,6.673702332772215,6.6539474801411345,6.565390173703868,6.552177062243636,6.49727009439466,6.506786414144639,6.516081471503946,6.534711074735668,6.551740224383825,6.573289614301793,6.573833960905446,6.586471860850835,6.588303364452292,6.5887329458793715,6.601986417374339,6.601986417374339,6.6020274881666845,6.612755436388847,6.627392104927743,,,,,,,6.698617698796203,6.69257981267877,6.677551464681101,6.673465245199793,6.660821879494642,6.654634560423558,6.62585713913159,6.585839622019446,6.507958022665836,6.585839622019446,,6.586471860850835,6.601856063085726,6.6419250494545485,"rgba(239, 83, 80, 0.75)",0.06300993772608598,6.664091786940782,-1.8900476851523402,24.703171234945167,-25.17589316255157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064220183486243,1.0036697247706432,False,False,False,False,-0.27484251589229197,-0.27210090867948344,False,False,False,False,-37484.0,-28613.365010057536,True,False,False,False,2010.9433549187304,False,False,False,False
