date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_387,aVWAP_peak_375,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_342,aVWAP_peak_334,aVWAP_peak_320,aVWAP_peak_311,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_272,aVWAP_peak_259,aVWAP_valley_438,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_249,aVWAP_valley_234,aVWAP_valley_229,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_172,aVWAP_valley_164,aVWAP_valley_157,aVWAP_valley_153,aVWAP_valley_148,aVWAP_valley_144,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_68,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_438,aVWAP_OB_bull_416,aVWAP_OB_bull_389,aVWAP_OB_bull_2,aVWAP_OB_bear_358,aVWAP_OB_bear_342,aVWAP_OB_bear_334,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,15.825,15.835,15.585,15.64,179093.0,,16.1530841391859,15.99609938458895,15.962189997503634,15.549128011327285,15.2216059427177,15.058751647283787,15.273918148751306,15.46312735613967,15.802479299538302,16.012609894502535,16.109972195554686,16.140355051179462,16.423376366448096,16.66143823215314,,15.686666666666667,15.956078601876731,15.891326707098145,15.577146133169519,15.2216059427177,15.179638691380983,15.34342344084607,15.568003186991639,15.906472279020893,16.06855941137753,16.12257374756823,16.155953394665485,16.456832363809497,16.665209319075633,16.690206942830677,16.722413444709453,16.719388149423967,16.695751240366675,16.63447429596628,16.571470445692817,16.52456227115834,16.46557035217353,16.428569862994696,16.405513387501987,16.386077766350002,16.35399091974389,16.326351750127806,16.269364790542042,16.201826899499263,16.13345395505577,16.086735474842417,16.054572262920733,15.898087250568071,15.85694176620626,15.835058441390501,15.717644941001248,,15.686666666666667,16.008005578437125,15.669302916865185,15.058751647283787,15.273918148751306,15.46312735613967,16.423376366448096,15.846464955177105,15.58473807843728,15.55298617134343,#000000,0.9015968916067385,15.993905402462016,-0.392531746456356,51.44602833022141,6.239239021909107,False,True,False,False,False,0.0,15.3181,16.8131,1.0,15.835,15.585,0.0,0,0.8248499896544591,0.8859921373887855,False,False,False,False,-0.01506888386711408,0.015584550183567504,False,False,False,False,2110581.0,1307771.74049632,False,False,False,False,232122.125921003,False,False,False,False
2025-06-16 17:00:00+00:00,16.025,16.05,15.905,15.94,142281.0,,16.129202104162186,15.994966596785604,15.962257869510404,15.556195828312038,15.231629495067967,15.068034274586154,15.279084518530023,15.466515585391221,15.803414707094019,16.01236560723242,16.109287811987276,16.13955166644926,16.42153665426008,16.658874101127036,,15.809892394323537,15.956483330862259,15.89295932398596,15.58389168206953,15.231629495067967,15.186136447261706,15.347886110175766,15.570552513033919,15.906789860643233,16.068048151274834,16.12183959732229,16.15509357511288,16.454880826770083,16.66265084597207,16.687657021043925,16.719925813096033,16.716946645874806,16.693567876715676,16.632660184197597,16.569923479175888,16.523160801497507,16.464342324784536,16.42744688955283,16.40445565488985,16.385075169872177,16.353085027581358,16.325526593504975,16.26869212716773,16.201328303421025,16.13311325689811,16.086494808625663,16.05439785027908,15.898206168614443,15.857129083117128,15.835280402398986,15.718047468182263,,15.809892394323537,16.00686020269135,15.669777948577778,15.068034274586154,15.279084518530023,15.466515585391221,16.42153665426008,15.86073114125144,15.5859857840432,15.572428912097582,#000000,0.8859690983568339,16.00107643855523,-0.06893743660868851,50.616825618259064,5.62884255285541,False,True,False,False,False,0.0,15.366900000000001,16.811875,0.0,0.0,0.0,0.0,0,0.8406495547407022,0.8764798323729702,False,False,False,False,0.02036909153218974,0.01797682085787862,False,False,False,False,2252862.0,1322424.3026591674,False,False,False,False,230729.24024780915,False,False,False,False
2025-06-17 17:00:00+00:00,15.735,15.775,15.665,15.715,182954.0,,16.07153400025828,15.982589551365837,15.954910172989107,15.55966332043648,15.239924126760982,15.076488017953201,15.28326673722872,15.468682823957796,15.802789650519008,16.01043835904209,16.106928921803117,16.137084737909017,16.41792614877679,16.654442312684633,,15.776677707761614,15.94335667904601,15.888121212336888,15.58683253004927,15.239924126760982,15.191738733450993,15.35127478907339,15.571762776987885,15.905484049879961,16.06584211265683,16.119436605516736,16.152579311912497,16.451141914783527,16.658234833288326,16.68329417791361,16.715713614536657,16.71280806681355,16.689835415954377,16.62948538697226,16.567139443671763,16.520577133854967,16.461996399680704,16.42524490442392,16.402343749305146,16.38304005496864,16.351189904884347,16.323748908467522,16.267132532149187,16.200024292213687,16.132037353412915,16.085561277723592,16.0535585138994,15.897796051274799,15.856820392580563,15.83502409561888,15.718048065111445,,15.776677707761614,15.997306310711998,15.669878043433872,15.076488017953201,15.28326673722872,15.468682823957796,16.41792614877679,15.845460646780435,15.5796323438688,15.56871106943338,"rgba(239, 83, 80, 1.0)",0.8817807688560134,15.993639962073807,-0.31599686896699225,47.995169169677084,3.208907067209303,False,True,False,True,False,0.0,15.4165,16.81105,0.0,0.0,0.0,0.0,0,0.8401926903340666,0.8604042308095089,False,False,False,False,-0.01374397253234564,0.00211642416276649,False,False,False,False,2069908.0,1334013.1971915835,False,False,False,False,229988.53884861834,False,False,False,False
2025-06-18 17:00:00+00:00,16.025,16.145,15.955,15.995,185399.0,,16.066569668492182,15.984718178877564,15.95718379168937,15.569675556814106,15.253365556423951,15.08890746309144,15.290418698193601,15.473550375541341,15.80448099182783,16.01057843009306,16.106471542074225,16.13646278147554,16.4159268488119,16.65148273526597,,15.845218881286847,15.948028369358928,15.892041309036843,15.596479268991173,15.253365556423951,15.200604008384078,15.357523945593327,15.575548119967404,15.906363872842611,16.065625036865395,16.118910103242587,16.15187805246824,16.448995132644534,16.65527959261806,16.68033555701776,16.71281078010249,16.70995943336912,16.687292641705717,16.627389228826022,16.56537132823268,16.51899180942197,16.46062944169912,16.424010291915746,16.40119114128642,16.381956566431388,16.35022609935891,16.32288491206553,16.266458292929446,16.19956493513687,16.131774212800387,16.085423148150216,16.053503247204038,15.89810464778075,15.85721357247641,15.835459858570294,15.718710298185087,,15.845218881286847,15.99842184655416,15.670632246764724,15.08890746309144,15.290418698193601,15.473550375541341,16.4159268488119,15.857489378068378,15.585548661140445,15.583601182380319,#000000,0.8789642092150618,15.99964966621134,-0.005289938045933816,49.123724279743286,3.208907067209303,False,True,False,False,False,0.10712471083625275,15.446,16.811300000000003,0.0,0.0,0.0,0.0,0,0.8403519798868638,0.8643410852713178,False,False,False,False,0.02997886517114714,0.016047644666956816,False,False,False,False,2255307.0,1348296.8220413262,False,False,False,False,229297.2281687948,False,False,False,False
2025-06-19 17:00:00+00:00,15.995,15.995,15.995,15.995,0.0,,16.066569668492182,15.984718178877564,15.95718379168937,15.569675556814106,15.253365556423951,15.08890746309144,15.290418698193601,15.473550375541341,15.80448099182783,16.01057843009306,16.106471542074225,16.13646278147554,16.4159268488119,16.65148273526597,,15.845218881286847,15.948028369358928,15.892041309036843,15.596479268991173,15.253365556423951,15.200604008384078,15.357523945593327,15.575548119967404,15.906363872842611,16.065625036865395,16.118910103242587,16.15187805246824,16.448995132644534,16.65527959261806,16.68033555701776,16.71281078010249,16.70995943336912,16.687292641705717,16.627389228826022,16.56537132823268,16.51899180942197,16.46062944169912,16.424010291915746,16.40119114128642,16.381956566431388,16.35022609935891,16.32288491206553,16.266458292929446,16.19956493513687,16.131774212800387,16.085423148150216,16.053503247204038,15.89810464778075,15.85721357247641,15.835459858570294,15.718710298185087,,15.845218881286847,15.99842184655416,15.670632246764724,15.08890746309144,15.290418698193601,15.473550375541341,16.4159268488119,15.857489378068378,15.585548661140445,15.583601182380319,#000000,0.8794771839661873,15.99964966621134,-0.005286852571174431,49.876094353120756,3.208907067209303,False,True,False,False,False,0.10712471083625275,15.491599999999998,16.81075,0.0,0.0,0.0,0.0,0,0.8423097112860893,0.8639370078740156,False,False,False,False,0.022688280495808816,0.019367962581382816,False,False,False,False,2255307.0,1362358.995343011,False,False,False,False,225742.23238323207,False,False,False,False
2025-06-20 17:00:00+00:00,16.135,16.195,16.045,16.15,137938.0,,16.071947883985562,15.989259845017385,15.96091025048394,15.578381214807276,15.264300217578791,15.098882221818737,15.2963459557141,15.47774610858212,15.806260912914816,16.01116182886655,16.106577445614604,16.13643453666177,16.414829964015453,16.64964542825467,,15.892680279259523,15.954919317629429,15.896779906724287,15.604950743406413,15.264300217578791,15.207845539359962,15.362766780927366,15.578922757768613,15.907518035743946,16.0659278280214,16.118959378004437,16.151784053683965,16.447785114947365,16.653442757132645,16.67848275326374,16.71097647555923,16.708160462141617,16.68569535142815,16.626095045019486,16.564304378485037,16.518055629455723,16.459849886831055,16.42332570867691,16.400565198883122,16.381379849828463,16.349732972416888,16.32246134047441,16.2661681992378,16.199424005017086,16.13177075884326,16.085507988004014,16.053646659262444,15.898501683992333,15.857669198187406,15.835944676133083,15.719355434768158,,15.892680279259523,16.001525124098027,15.671343619992312,15.098882221818737,15.2963459557141,15.47774610858212,16.414829964015453,15.868728680164226,15.592221712248488,15.595395692831797,"rgba(38, 166, 154, 0.5)",0.8826399947658945,16.00524577904733,0.16400142958745467,51.92564844050972,3.208907067209303,False,True,True,False,True,1.1175819484014262,15.54,16.811025,0.0,0.0,0.0,0.0,0,0.8417281348788198,0.8634351949420441,False,False,False,False,0.03926250333651751,0.029315232958950166,False,False,False,False,2393245.0,1378341.724097383,False,False,False,False,224380.92645480984,False,False,False,False
2025-06-23 17:00:00+00:00,16.085,16.505,16.08,16.485,113804.0,,16.09056299727992,15.998497582770392,15.96782784453157,15.588231367039509,15.275427323988403,15.108746683898925,15.302486115039809,15.482356582118227,15.808732785905551,16.012548787713907,16.107502731204896,16.137225780597618,16.41464645546268,16.648796265451555,,15.948766572947878,15.9670907314134,15.904213444531365,15.614671109264336,15.275427323988403,15.215183455231156,15.368301203999062,15.58280871626249,15.909422371665048,16.067051710190867,16.11982758643561,16.15250774862197,16.447500845253938,16.652589006405442,16.67759134109138,16.71005883123277,16.707263223746985,16.684919136226732,16.6255178996442,16.56388540478017,16.517735810031247,16.45964955782028,16.423197899246283,16.400481762351816,16.38133326766189,16.349745758179985,16.32252320045471,16.2663266491939,16.199686385870525,16.132131395118694,16.085933102799157,16.054114627476906,15.899147963712856,15.858355886017058,15.836650870081531,15.720179131493442,,15.948766572947878,16.00830376048728,15.672218103110543,15.108746683898925,15.302486115039809,15.482356582118227,16.41464645546268,15.884982706222296,15.601767062083345,15.609557819704762,"rgba(38, 166, 154, 0.5)",0.8898835484094016,16.013317193645562,0.5300500354204026,56.054717118653016,0.8299140785945553,False,False,True,False,True,3.2524524122405865,15.5885,16.812050000000003,0.0,0.0,0.0,0.0,0,0.8412532637075718,0.857650130548303,False,False,False,False,0.062172298421333635,0.0457437656901419,False,False,False,False,2507049.0,1395841.0617082764,False,False,False,False,222666.5555020221,False,False,False,False
2025-06-24 17:00:00+00:00,16.775,16.82,16.72,16.745,188483.0,,16.156132634465095,16.029007097388277,15.990162539223446,15.612323128104997,15.300084971640818,15.129941461748597,15.316347948659349,15.49337526332337,15.81576840426108,16.017496408551192,16.11148681980129,16.14091945958076,16.416450358762805,16.649335490166116,,16.084363349062617,16.005055055143867,15.92656955707702,15.638720412099488,15.300084971640818,15.231372082149372,15.381033963307281,15.592483886341462,15.915365200626237,16.07147051605084,16.12368683815854,16.156050677400106,16.449115797243646,16.65310624195891,16.677975283614305,16.710279257117254,16.707492257257858,16.685217835311455,16.62599921775133,16.564544171089317,16.518533785173336,16.460617583185293,16.42426932024414,16.401615168391483,16.38251689898319,16.35099995623883,16.32383460974507,16.2677588748029,16.201235198656594,16.133798913742375,16.087683137470528,16.055919758350946,15.90115829851936,15.860409998197024,15.838723909202072,15.722403751588022,,16.084363349062617,16.03138947173781,15.674515630174456,15.129941461748597,15.316347948659349,15.49337526332337,16.416450358762805,15.930291721570601,15.628421880569244,15.64496040960274,"rgba(38, 166, 154, 1.0)",0.9010536974929653,16.035829516212893,0.7870457507252447,60.4883838034824,4.924363315082559,True,False,True,False,True,4.8575947406975,15.638499999999999,16.812925,0.0,0.0,0.0,0.0,0,0.8527850078084332,0.8568453930244666,False,False,False,False,0.1260063786724454,0.08587507218129366,False,False,False,False,2695532.0,1415991.3088135743,False,False,False,False,222136.5778973396,False,False,False,False
2025-06-25 17:00:00+00:00,16.705,16.815,16.705,16.795,162723.0,,16.204014618057517,16.053783875370698,16.00869499016338,15.632514594474292,15.320865073382157,15.147916630220175,15.328186517983314,15.502810287535421,15.82182276786065,16.021772264993068,16.114939877847547,16.14412416209037,16.418037382643423,16.649837967048494,,16.17088166012339,16.03542455714865,15.945173369131277,15.658863947236517,15.320865073382157,15.245167603058821,15.391919099862607,15.600780266608117,15.920489398616978,16.075295050777786,16.127033151369076,16.159126372177017,16.450540920944427,16.65358962873198,16.67834321362496,16.71050478722492,16.707724657022577,16.68550733530528,16.62644245298683,16.56513805726281,16.519246676161384,16.46147592600389,16.425216123096135,16.402614983921957,16.383559649074606,16.352102833262556,16.32498622001446,16.269013612950147,16.20258922145917,16.135254258950553,16.08920902884243,16.057492766739156,15.902906439917796,15.86219546866435,15.840525477137465,15.724335109333264,,16.17088166012339,16.050469105444456,15.67650954725114,15.147916630220175,15.328186517983314,15.502810287535421,16.418037382643423,15.963668951463216,15.64984832339837,15.671134447068942,"rgba(38, 166, 154, 1.0)",0.9134792018717398,16.052506975104414,0.8128187520571921,63.74717696218909,7.862738810516092,True,False,True,False,True,5.164182835359004,15.693,16.81385,0.0,0.0,0.0,0.0,0,0.8554720133667505,0.8558897243107771,False,False,False,False,0.12466082503234592,0.10526794860681979,False,False,False,False,2858255.0,1438351.9861963093,False,False,False,False,221215.43715474516,False,False,False,False
2025-06-26 17:00:00+00:00,17.085,17.205,17.075,17.17,187970.0,,16.282010905577597,16.09446268518328,16.039125292066085,15.662442010300712,15.350222747811848,15.172922149245931,15.34514639453639,15.516735736607965,15.831469640836263,16.02911326195239,16.121156159409242,16.149993307774213,16.4217956135139,16.65219993218926,,16.295182133462106,16.084197462447236,15.975051522277285,15.68887311242368,15.350222747811848,15.264673258215007,15.407673094217614,15.61326975815216,15.92893011550151,16.08203344077298,16.13309944162297,16.164812177400062,16.454092695079034,16.65591662057045,16.68047314494269,16.71236207742345,16.709567096197215,16.687297244984183,16.628276252981422,16.567068837371224,16.521292005009713,16.463663729948877,16.427490780802795,16.404940334103745,16.38592469307325,16.354511974100934,16.327429667399045,16.271540369704272,16.205179886304386,16.13792166480765,16.09193568039625,16.06025929003854,15.905792703238554,15.865103637728165,15.84343998082842,15.727360023176749,,16.295182133462106,16.082258437969198,15.67959640651476,15.172922149245931,15.34514639453639,15.516735736607965,16.4217956135139,16.015168140467246,15.682883490166226,15.709892886125866,"rgba(38, 166, 154, 1.0)",0.9322558130153332,16.078322033167346,1.1710068755717162,67.90391865945199,11.6341165596248,True,False,True,False,True,7.424649601071561,15.7508,16.81315,0.0,0.0,0.0,0.0,0,0.8602284527518174,0.8512980269989615,False,False,False,False,0.17615496085737298,0.1407114547320964,False,False,False,False,3046225.0,1463280.2499762115,False,False,False,False,220700.00402056306,False,False,False,False
2025-06-27 17:00:00+00:00,17.265,17.275,17.065,17.235,311139.0,,16.39124854992112,16.15795723395698,16.087841206026233,15.710784725834054,15.39787824811441,15.213811859443133,15.37316829599726,15.539850697271916,15.847628402379161,16.04150079029707,16.131693376615072,16.159957763959074,16.428283497047033,16.65638412559662,,16.45085452543387,16.158996610368167,16.02302237545791,15.737320497893517,15.39787824811441,15.296791392684465,15.433747631411272,15.634055083006357,15.9431180257396,16.093431428332472,16.14338916739235,16.174473642548495,16.460240490924217,16.660041633805772,16.684265915124534,16.715691552550055,16.71286865230351,16.690493972121985,16.631523776321185,16.570463363219844,16.524871009709926,16.46747272203696,16.431440047937926,16.40897124022334,16.39001928055696,16.35867512133309,16.33164582344259,16.275887980705903,16.209624855945137,16.14248673802168,16.09659484806896,16.06498185955341,15.910699981207102,15.870043821997443,15.848388774345805,15.732484752163142,,16.45085452543387,16.132925940952425,15.684821619631162,15.213811859443133,15.37316829599726,15.539850697271916,16.428283497047033,16.08975321561148,15.734067602070638,15.766583295546246,"rgba(38, 166, 154, 1.0)",0.9525213955649439,16.116103246365014,1.1746683684426462,70.97291765259726,14.400374810629955,True,False,True,False,True,7.809316643413158,15.8099,16.813824999999998,0.0,0.0,0.0,0.0,0,0.8600912673719148,0.8511719560257207,False,False,False,False,0.18025641674670867,0.16048393573940253,False,False,False,False,3357364.0,1492645.889511464,False,False,False,False,222102.15899698844,False,False,False,False
2025-06-30 17:00:00+00:00,17.425,17.495,17.34,17.455,454538.0,,16.546281783210077,16.257113633672997,16.165898251197113,15.786677144036886,15.471907520502766,15.2775047016286,15.41777858465914,15.57720489353796,15.874621827608589,16.062783396912153,16.15009802197391,16.177461425206378,16.440465861317882,16.665051647345102,,16.648982320878307,16.273142578103002,16.099653423609475,15.813453836919479,15.471907520502766,15.347498763855862,15.475480578882397,15.667953062527445,15.967129961383039,16.113191436221516,16.16140376314812,16.191497064769166,16.47190690296351,16.66860586536713,16.692262212933603,16.722867524224025,16.719972163318104,16.69727837412833,16.63819151734124,16.577233918877287,16.531875826948873,16.4747739989453,16.438922544472227,16.416556913032775,16.397683059441498,16.366402092181428,16.339418270700232,16.283799856119977,16.217605487051554,16.15058402874464,16.10479685404375,16.073255055499896,15.91912337305427,15.878484689241168,15.856824633059272,15.741119576706721,,16.648982320878307,16.214053486316768,15.693587603346906,15.2775047016286,15.41777858465914,15.57720489353796,16.440465861317882,16.198900371453416,15.812545814055694,15.849759010659842,"rgba(38, 166, 154, 1.0)",0.9770089398098913,16.172244098184294,1.312941826371933,73.97378569949228,17.17030369154449,True,False,True,False,True,9.104805450117865,15.8828,16.816999999999997,0.0,0.0,0.0,0.0,0,0.862904889622447,0.8462966783577471,False,False,False,False,0.21433690879265455,0.18741042226602855,False,False,False,False,3811902.0,1528603.3485888054,False,False,False,False,225705.81544664752,False,False,False,False
2025-07-01 17:00:00+00:00,17.755,17.9,17.73,17.9,334234.0,,16.67455227395855,16.343105370887987,16.234691830306108,15.851337340596723,15.533775096956516,15.330606557533368,15.455855007666761,15.609664444747766,15.89901106368092,16.082628175014356,16.1675660674242,16.194174396915795,16.45290004671777,16.674679641818347,,16.803674843069995,16.370411477511276,16.16679796688971,15.878439805202142,15.533775096956516,15.390374196153633,15.511329273512313,15.697732071884875,15.989148281402796,16.131797830128008,16.17854400831769,16.207803533713136,16.48393235120128,16.678136044290596,16.70126706743834,16.731083848524076,16.728095273854436,16.70495792445625,16.645546416614316,16.584525134011052,16.539296726387718,16.482365263721444,16.446618464855277,16.424309137897886,16.405474439259656,16.374193780369705,16.347203387333657,16.291621946915857,16.225385651681705,16.158376178901875,16.112625060158628,16.081108796251804,15.926936221471392,15.886271500506156,15.864585325616565,15.748953435227458,,16.803674843069995,16.285692770891494,15.701498527794081,15.330606557533368,15.455855007666761,15.609664444747766,16.45290004671777,16.29037636355281,15.879198490331722,15.919066841397557,"rgba(38, 166, 154, 1.0)",1.0126490013820086,16.219922976656072,1.6590911767562584,77.453928550203,20.426770471274537,True,False,True,False,True,11.626785227030503,15.9574,16.823425,0.0,0.0,0.0,0.0,0,0.8713624678663241,0.842776349614396,False,False,False,False,0.2701540535129332,0.22878223788948088,False,False,False,False,4146136.0,1569185.250161072,False,False,False,False,227388.42295910258,False,False,False,False
2025-07-02 17:00:00+00:00,18.08,18.23,18.025,18.205,371604.0,,16.82103935887221,16.446010894178375,16.31836026268824,15.929085177763055,15.607615420839148,15.394095907219318,15.502127015084499,15.649538145373125,15.92963922438777,16.10797313691804,16.19008418937775,16.215786352628758,16.469493289979475,16.687992008029774,,16.973563498703776,16.485294906779078,16.248355420663355,15.956629687944785,15.607615420839148,15.44215637667768,15.555064610100239,15.734545193442935,16.017022231521008,16.15568307495856,16.200668166574275,16.228924800285018,16.500050151107285,16.691322987329084,16.713787798941514,16.742585444997147,16.739462186967998,16.71566862094692,16.6557082351867,16.594505809240623,16.549387437930495,16.492607111223553,16.45695367280688,16.434691248097238,16.41588544472742,16.38456837571881,16.35753880926559,16.301946117345285,16.23558943682202,16.168534243601915,16.122790364416474,16.091280964460754,15.936941592926555,15.896216718300906,15.874483508359239,15.758873992547795,,16.973563498703776,16.372739063651668,15.711489042475428,15.394095907219318,15.502127015084499,15.649538145373125,16.469493289979475,16.39729240094911,15.958484022752247,16.000403139393875,"rgba(38, 166, 154, 1.0)",1.0549431050795748,16.276417260199658,1.8281391010701633,80.53236977817812,23.335301214181655,True,False,True,False,True,13.278881663418108,16.0312,16.832449999999998,0.0,0.0,0.0,0.0,0,0.8723273026315791,0.8442639802631579,False,False,False,False,0.3152030291994648,0.27199263354447284,False,False,False,False,4517740.0,1614899.2772903577,False,False,False,False,229624.3233783413,False,False,False,False
2025-07-03 17:00:00+00:00,18.455,18.455,18.455,18.455,0.0,,16.82103935887221,16.446010894178375,16.31836026268824,15.929085177763055,15.607615420839148,15.394095907219318,15.502127015084499,15.649538145373125,15.92963922438777,16.10797313691804,16.19008418937775,16.215786352628758,16.469493289979475,16.687992008029774,,16.973563498703776,16.485294906779078,16.248355420663355,15.956629687944785,15.607615420839148,15.44215637667768,15.555064610100239,15.734545193442935,16.017022231521008,16.15568307495856,16.200668166574275,16.228924800285018,16.500050151107285,16.691322987329084,16.713787798941514,16.742585444997147,16.739462186967998,16.71566862094692,16.6557082351867,16.594505809240623,16.549387437930495,16.492607111223553,16.45695367280688,16.434691248097238,16.41588544472742,16.38456837571881,16.35753880926559,16.301946117345285,16.23558943682202,16.168534243601915,16.122790364416474,16.091280964460754,15.936941592926555,15.896216718300906,15.874483508359239,15.758873992547795,,16.973563498703776,16.372739063651668,15.711489042475428,15.394095907219318,15.502127015084499,15.649538145373125,16.469493289979475,16.39729240094911,15.958484022752247,16.000403139393875,"rgba(38, 166, 154, 1.0)",1.102833369753301,16.276417260199658,1.9754414397958233,83.11103275809472,25.835237928222924,True,False,True,False,True,14.595954448794362,16.1028,16.841925,0.0,0.0,0.0,0.0,0,0.8720642768850433,0.8502266172229087,False,False,False,False,0.3428282399564852,0.307410436750479,False,False,False,False,4517740.0,1659904.559812988,False,False,False,False,226064.25634921974,False,False,False,False
2025-07-04 17:00:00+00:00,18.455,18.455,18.455,18.455,0.0,,16.82103935887221,16.446010894178375,16.31836026268824,15.929085177763055,15.607615420839148,15.394095907219318,15.502127015084499,15.649538145373125,15.92963922438777,16.10797313691804,16.19008418937775,16.215786352628758,16.469493289979475,16.687992008029774,,16.973563498703776,16.485294906779078,16.248355420663355,15.956629687944785,15.607615420839148,15.44215637667768,15.555064610100239,15.734545193442935,16.017022231521008,16.15568307495856,16.200668166574275,16.228924800285018,16.500050151107285,16.691322987329084,16.713787798941514,16.742585444997147,16.739462186967998,16.71566862094692,16.6557082351867,16.594505809240623,16.549387437930495,16.492607111223553,16.45695367280688,16.434691248097238,16.41588544472742,16.38456837571881,16.35753880926559,16.301946117345285,16.23558943682202,16.168534243601915,16.122790364416474,16.091280964460754,15.936941592926555,15.896216718300906,15.874483508359239,15.758873992547795,,16.973563498703776,16.372739063651668,15.711489042475428,15.394095907219318,15.502127015084499,15.649538145373125,16.469493289979475,16.39729240094911,15.958484022752247,16.000403139393875,"rgba(38, 166, 154, 1.0)",1.147713873373985,16.276417260199658,1.8981932608306504,84.83014141137247,27.623082699207558,True,False,True,False,True,14.595954448794362,16.1777,16.851175,0.0,0.0,0.0,0.0,0,0.8759192128430865,0.8439150699119625,False,False,False,False,0.3428282399564852,0.3251193383534821,False,False,False,False,4517740.0,1704212.0860174377,False,False,False,False,222559.38415775896,False,False,False,False
2025-07-07 17:00:00+00:00,18.115,18.32,18.095,18.3,359459.0,,16.9449716372165,16.53943150074594,16.39607224001135,16.002142149380003,15.677442767055593,15.454660555544889,15.546788279326739,15.688206590820643,15.95958736140968,16.13290092038827,16.212307956720984,16.23714050410553,16.48603380424305,16.701377036048875,,17.11084767903554,16.588150102096943,16.324365464282426,16.03004951519766,15.677442767055593,15.49194575236518,15.597354149241955,15.770334942304729,16.044356356324414,16.17921720485476,16.222513898253602,16.249807292819188,16.516134275535762,16.70458523225917,16.72639867538131,16.754195268752095,16.750937136324772,16.726483315585,16.665959002917507,16.604560085992592,16.559539976187388,16.502896461594585,16.46732769500302,16.44510695293926,16.426325800211888,16.394966188082513,16.367892428533644,16.312278025712768,16.24579043623193,16.178678979090307,16.132935145583353,16.101427809422415,15.94690266973394,15.906113395801002,15.884331174730221,15.768730636178416,,17.11084767903554,16.453219776027705,15.721409591225157,15.454660555544889,15.546788279326739,15.688206590820643,16.48603380424305,16.492003785995795,16.03121446501271,16.073811296447502,"rgba(38, 166, 154, 1.0)",1.1819101503936686,16.327434405183503,1.6689640867873745,83.47048919571921,27.623082699207558,True,False,True,False,True,13.378473915979239,16.246299999999998,16.85895,0.0,0.0,0.0,0.0,0,0.8762918561389004,0.8407399751963619,False,False,False,False,0.30744535600006506,0.3162823471767736,False,False,False,False,4158281.0,1742259.6660791829,False,False,False,False,224681.85882197975,False,False,False,False
