date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_702,aVWAP_peak_692,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_627,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_597,aVWAP_peak_586,aVWAP_peak_578,aVWAP_peak_568,aVWAP_peak_562,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_532,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_398,aVWAP_peak_391,aVWAP_peak_386,aVWAP_peak_373,aVWAP_peak_363,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_273,aVWAP_peak_268,aVWAP_peak_263,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_41,aVWAP_peak_27,aVWAP_peak_8,aVWAP_valley_882,aVWAP_valley_864,aVWAP_valley_857,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_752,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_689,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_589,aVWAP_valley_583,aVWAP_valley_575,aVWAP_valley_564,aVWAP_valley_555,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_501,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_447,aVWAP_valley_442,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_322,aVWAP_valley_311,aVWAP_valley_298,aVWAP_OB_bull_882,aVWAP_OB_bull_864,aVWAP_OB_bull_821,aVWAP_OB_bull_616,aVWAP_OB_bull_575,aVWAP_OB_bull_455,aVWAP_OB_bull_349,aVWAP_OB_bear_809,aVWAP_OB_bear_792,aVWAP_OB_bear_568,aVWAP_OB_bear_217,aVWAP_OB_bear_173,aVWAP_OB_bear_84,aVWAP_OB_bear_74,aVWAP_OB_bear_59,aVWAP_OB_bear_8,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 00:00:00+00:00,44.46,45.2,40.21,43.46,129210,,,,,,,,,,,,,,,,,,52.56579932001884,51.0237471431957,48.989159974236834,47.24116405572299,46.11339302726947,45.759642800013474,45.31014758350187,43.97576920124944,43.50067560773276,43.088558120669134,42.59499538041495,42.38547983778505,42.69989893178292,43.737470174528944,44.35692973851346,44.085841066465456,43.570175545202574,42.81527457388609,42.30778674757892,42.47442640976661,42.62132380459253,42.33358445458894,41.73135617127985,40.116879253591684,35.7598180860813,34.52622640215272,34.71252871101125,34.89835806541018,35.05979875087519,35.14266724497446,35.2356962516791,35.54046934331982,36.07207395551924,36.55722711237018,36.68277272435117,36.97342582036868,37.401492805512795,38.033901822321035,38.62864701693769,39.12394344168877,39.23217884699197,40.16686220606847,40.72009092877602,41.6748335073701,41.861325591907175,42.508514060163556,43.17405617386806,44.669670910101665,,,,,,,,,,,,,,,,,,,,,43.29,47.837600399043005,47.091039761044954,46.345587761521585,45.839191922823964,45.593502583259045,44.69615034988477,43.66528624358756,43.01274111144152,42.49187897231479,42.37687684113178,42.46987813726052,42.96767449282589,43.550623434275764,44.546481373856864,44.243491278407184,43.79537498589491,43.30198770288055,43.05174223082973,42.68703207155681,42.193538494076236,42.47179448674592,42.01847665359557,38.67696611646533,37.03672342287077,35.70702907848261,34.44452925672931,34.1042277176631,,,,47.837600399043005,44.69615034988477,43.79537498589491,40.29714384149215,,,43.97576920124944,36.07207395551924,36.97342582036868,40.16686220606847,40.72009092877602,41.6748335073701,44.669670910101665,48.04801230184799,47.62235288815108,45.54479487764561,"rgba(239, 83, 80, 1.0)",5.195588045172949,41.48228555830359,0.5731236610383132,44.21583884292278,2.6643594844776786,False,True,False,True,False,0.1690203782340376,42.5771,1.0,45.2,40.21,0.0,0,0.9236407627434221,0.9491073478593905,False,False,False,False,-0.16640224898424558,-0.05360585007783947,False,False,False,False,-13649991,-13631052.986934641,False,False,False,False,110638.50403907309,False,False,False,False
2024-08-06 00:00:00+00:00,44.53,45.225,43.17,44.41,116625,,,,,,,,,,,,,,,,,,52.08400494855167,50.74642708045927,48.83283019313366,47.160663349426834,46.074906686782946,45.73253962211178,45.293428906226865,43.98047779987424,43.51144851937835,43.10366198599182,42.614163181450714,42.40462901918957,42.713833166870586,43.74176498505668,44.356629967778076,44.08716834768132,43.57437739366808,42.823155303602285,42.31669335901653,42.48221931874449,42.6280580825494,42.34091207246365,41.740060691042345,40.12882351261505,35.777169868867034,34.5401071446153,34.72604031835095,34.9115065240945,35.07262911633189,35.155339255132716,35.24818886703289,35.55236927076405,36.083030964344246,36.567365727145805,36.69270314721982,36.98289046920991,37.41030554736225,38.04176274940525,38.63561510673144,39.13021043164746,39.2382972087559,40.17173963897524,40.72427267380083,41.67785236243357,41.86412213951688,42.510548308263424,43.17532394662361,44.66927696755274,,,,,,,,,,,,,,,,,,,,,43.77310096202738,47.73279382701653,47.01601051831861,46.297110157361836,45.809755178975756,45.5703059322893,44.69024198576192,43.674053749209236,43.028551623885086,42.51158055529878,42.39535215246231,42.48627024393964,42.978750760770076,43.55640990708486,44.54497335216067,44.243885791570186,43.798358134226184,43.307573933584486,43.058562364642604,42.6954614251813,42.203436389204086,42.478740958497575,42.02668971557373,38.691584612574346,37.05383653516229,35.7243102833196,34.460471003208916,34.11904247838115,,,,47.73279382701653,44.69024198576192,43.798358134226184,40.308761463824396,,,43.98047779987424,36.083030964344246,36.98289046920991,40.17173963897524,40.72427267380083,41.67785236243357,44.66927696755274,47.95536762953697,47.48815982332091,45.57042153887007,"rgba(239, 83, 80, 1.0)",5.037547301099979,41.48409073998771,0.6046413220471799,40.77889559787188,-0.29933147461262877,False,True,False,True,False,0.2628671117315804,42.63354999999999,0.0,0.0,0.0,0.0,0,0.9583283611965463,0.9508201138651401,False,False,False,False,-0.10953264608891929,-0.08156924808337937,False,False,False,False,-13533366,-13627222.12470191,False,False,False,False,110873.26858656041,False,False,False,False
2024-08-07 00:00:00+00:00,44.22,45.99,44.07,45.83,49348,,,,,,,,,,,,,,,,,,51.907543581250756,50.64361813894104,48.776075867116745,47.133101590895144,46.06314993538028,45.72491484635759,45.28968854804849,43.985120050533,43.51845574097243,43.112295063556815,42.62427322089324,42.41451261593824,42.72130641900504,43.74499613852901,44.357680077133345,44.088862441548414,43.577226251362674,42.827471422077345,42.32128747911657,42.4863075169085,42.63165304061585,42.34470434147759,41.744370818195534,40.13440102287699,35.78487840038459,34.54623973347882,34.73201503333175,34.917325912819344,35.07831234419485,35.16095474204584,35.25372756884941,35.55765405139175,36.0879125795479,36.571897583118094,36.6971460075435,36.98713440613466,37.414271471417955,38.045322359681926,38.63879274437374,39.13308855447067,39.24111189382686,40.17402495493457,40.726261795625,41.67934663458453,41.86552183979978,42.51162358918523,43.17607303882924,44.66931880015872,,,,,,,,,,,,,,,,,,,,,43.9380884231138,47.69590256345261,46.99056241314782,46.281787720082505,45.80128287907488,45.56416424611055,44.69068879458703,43.68028279034518,43.03744626219868,42.521852277809536,42.40488443612402,42.49481624728771,42.98495605224804,43.56028664416828,44.545547956188884,44.24521108429797,43.80071870281244,43.310977425732275,43.06246085632723,42.699993291461496,42.20848939600713,42.48238616508511,42.030831667193766,38.69824294193808,37.061502772920534,35.731985309474105,34.46750966063251,34.12557546230385,,,,47.69590256345261,44.69068879458703,43.80071870281244,40.31420988823739,,,43.985120050533,36.0879125795479,36.98713440613466,40.17402495493457,40.726261795625,41.67934663458453,44.66931880015872,47.92083503725005,47.44040156981538,45.5803449787393,"rgba(239, 83, 80, 1.0)",5.002532699084958,41.48563646226578,0.5465958349926181,38.239874581027095,-2.545947011678699,False,True,False,True,False,0.0,42.6936,0.0,0.0,0.0,0.0,0,0.9702544083381164,0.9299132206430718,False,False,False,False,-0.0781382526883679,-0.07985375038587364,False,False,False,False,-13582714,-13625476.708046932,False,False,False,False,108460.5129557149,False,False,False,False
2024-08-08 00:00:00+00:00,44.39,45.11,44.0,45.09,48385,,,,,,,,,,,,,,,,,,51.736590782614314,50.54188168483036,48.718439620148544,47.103791106889744,46.04956543994376,45.71557066685965,45.284296446249854,43.98810900143051,43.52382738478199,43.11935078154939,42.63289834416183,42.423057797568134,42.72765327246372,43.74733794375588,44.35804242911966,44.08987492647612,43.57939514739204,42.83111783143466,42.32529675149066,42.48984497070211,42.63473693673075,42.34801205970087,41.74822157877608,40.13955000692003,35.792205090889766,34.552092624389196,34.73771454349914,34.92287451941348,35.08372872627747,35.166305313522656,35.25900356850455,35.56268358128919,36.0925502615262,36.576195197939924,36.70135710066919,36.9911519923749,37.41801836272248,38.04867384486241,38.641772970945155,39.13577739560017,39.243738983489635,40.17613655349734,40.72808461106423,41.68068680731709,41.86676975430808,42.51255508639622,43.176686375252665,44.669242285009176,,,,,,,,,,,,,,,,,,,,,44.01722295149723,47.65748400295655,46.96331809040531,46.26454142126062,45.791066357690106,45.55631418739121,44.689498717489336,43.6848671895922,43.04477602257048,42.53067342111775,42.41313277494214,42.50217869194747,42.99011335974176,43.56324503085325,44.54542892793595,44.24585096006402,43.80239770920003,43.3137030458315,43.065683162943266,42.70385905857049,42.21292155702494,42.485542237058915,42.03449488872279,38.70447775934971,37.06875125475794,35.73928155546236,34.47422752911546,34.131816757634255,,,,47.65748400295655,44.689498717489336,43.80239770920003,40.31922739305542,,,43.98810900143051,36.0925502615262,36.9911519923749,40.17613655349734,40.72808461106423,41.68068680731709,44.669242285009176,47.87540870757533,47.39228059362084,45.57803911478532,"rgba(239, 83, 80, 1.0)",4.997703465386552,41.482435857328085,0.5817800441361376,36.83793510211777,-3.883948239924095,False,True,False,True,False,0.07500457797801374,42.75005,0.0,0.0,0.0,0.0,0,0.977694026404628,0.9405766798316941,False,False,False,False,-0.09602819586353889,-0.08794097312470626,False,False,False,False,-13534329,-13621902.288123524,False,False,False,False,106104.61048686334,False,False,False,False
2024-08-09 00:00:00+00:00,43.99,44.66,43.215,44.66,83356,,,,,,,,,,,,,,,,,,51.43903794186003,50.35918021224701,48.61033911226969,47.044542831206144,46.01866895825023,45.692733378389356,45.26884136493379,43.987781160446374,43.52785454795871,43.12660693827524,42.64328940479615,42.433795895007584,42.735152027431084,43.74844169291143,44.35628231394825,44.08930512950684,43.58090991434471,42.83532326377961,42.330446969881976,42.49426571068512,42.6384805898197,42.35224959829688,41.75352146222014,40.14728692578774,35.80401022334716,34.561608128779866,34.74697058660964,34.93187530250359,35.0925060610312,35.17497133466861,35.2675435481266,35.57080745738148,36.10001077812567,36.583079580502634,36.70809493080747,36.99756165359607,37.423968055130075,38.053952435481385,38.646423115313965,39.13993333434894,39.24779006194182,40.17931159652063,40.730767627817805,41.68254688940474,41.86847246346827,42.51371829592431,43.17730705704921,44.66868666746138,,,,,,,,,,,,,,,,,,,,,44.00507405299304,47.58236243739855,46.90767385415606,46.22666144715669,45.766563818566304,45.53621944198637,44.68168563125527,43.68744503879375,43.05256748178233,42.54153213071506,42.42351991490163,42.51131073006587,42.99573885508439,43.56535828198366,44.54278271919767,44.24459800120097,43.803026338880336,43.316225648283854,43.069104185629286,42.70847106651812,42.218707082001806,42.48949156587673,42.03939093471292,38.71418039073466,37.080292222113336,35.75104264925244,34.48515178554028,34.14198718503202,,,,47.58236243739855,44.68168563125527,43.803026338880336,40.32672007429866,,,43.987781160446374,36.10001077812567,36.99756165359607,40.17931159652063,40.730767627817805,41.68254688940474,44.66868666746138,47.77185898616091,47.30264061995033,45.549210715288254,"rgba(239, 83, 80, 1.0)",4.994568393910554,41.4668591605236,0.5051769523373936,35.532651018701685,-5.2937825494821595,False,True,False,True,False,0.0,42.811899999999994,0.0,0.0,0.0,0.0,0,0.9861402727509682,0.9341600437817338,False,False,False,False,-0.11937883962712033,-0.1036599063759133,False,False,False,False,-13617685,-13621736.904275544,False,False,False,False,105212.50811482948,False,False,False,False
2024-08-12 00:00:00+00:00,43.4,45.57,43.0,44.7,45950,,,,,,,,,,,,,,,,,,51.28526308883451,50.263261307085806,48.55325302594094,47.01318505566289,46.00230615160445,45.68064433381104,45.260697319007924,43.9877932060232,43.530221803160906,43.13072000725239,42.649098927026856,42.439785874007555,42.739364154029495,43.74914738176178,44.35540266239102,44.08907440218546,43.58181735412389,42.83770012614353,42.33333300083773,42.496749374136876,42.640589838325475,42.354626802965875,41.75647842862929,40.15157758175783,35.81053109623923,34.56686483524073,34.75208440111628,34.93684853507657,35.09735622418029,35.179760190318646,35.27226298188862,35.5752976900687,36.10413563583285,36.5868870987782,36.71182172342009,37.00110768674063,37.42726074667123,38.056875461426166,38.648999906926754,39.142237862953216,39.25003682412403,40.181075762326714,40.73226076865659,41.683586732033284,41.86942562004875,42.51437426533042,43.17766416427469,44.668395755105806,,,,,,,,,,,,,,,,,,,,,44.00360928069634,47.54262775069862,46.878224483014066,46.20662024069433,45.75358996514427,45.52559681797251,44.67765335949119,43.68902830693398,43.05697013748035,42.54759397557567,42.42931570590254,42.516416707057374,42.9989240796054,43.566617260717535,44.541420371606925,44.24399483105327,43.8034499602155,43.31768349565732,43.07105285707337,42.711069904874854,42.22194391098449,42.491711347883104,42.0421283394227,38.71954926752551,37.08666996185591,35.757539164901154,34.491185242649166,34.14760459882438,,,,47.54262775069862,44.67765335949119,43.8034499602155,40.33087694205923,,,43.9877932060232,36.10413563583285,37.00110768674063,40.181075762326714,40.73226076865659,41.683586732033284,44.668395755105806,47.718255529078434,47.25580043599634,45.53461877558066,"rgba(239, 83, 80, 1.0)",4.990138989561708,41.45921048665969,0.3889249412491351,34.11000457435442,-6.925300736949538,False,True,False,True,False,0.0,42.8658,0.0,0.0,0.0,0.0,0,0.983588132489222,0.9341728171550607,False,False,False,False,-0.10622386848371299,-0.10494188742981314,False,False,False,False,-13663635,-13623379.966852974,False,False,False,False,102888.48818875774,False,False,False,False
2024-08-13 00:00:00+00:00,43.53,43.99,42.93,43.99,95003,,,,,,,,,,,,,,,,,,50.965898016093924,50.058531386220196,48.42696722506145,46.93982058452561,45.96098815829858,45.648856569699426,45.23759950754829,43.98219391940084,43.52973043271636,43.13415915914428,42.65647371817719,42.44802498330061,42.744491745768,43.74755148157003,44.35109396025957,44.086178493094316,43.58136775108637,42.84043625705503,42.33745303584798,42.500124855505746,42.64330036445305,42.358003952739395,41.761186074055615,40.15925136035246,35.823147211926205,34.57713128884133,34.76206053596439,34.946539055342456,35.10679694011898,35.18907635824123,35.28143821486467,35.58400813225496,36.11210317738612,36.594208937336,36.71897933857875,37.007897142720616,37.43353324976432,38.062394476887306,38.65381497975774,39.1464983485015,39.254179506290605,40.18423355211988,40.73486409212605,41.68526203533881,41.87092338219811,42.515263615487946,43.17794161202821,44.66734645149526,,,,,,,,,,,,,,,,,,,,,43.91656970024612,47.45187242638212,46.808826453488045,46.157086992751076,45.719821862987565,45.4969946526958,44.6634297333003,43.68682663745852,43.06107037952161,42.555621119132425,42.43731732681845,42.52327085121485,43.00211148077171,43.56610985574743,44.53605624095171,44.240287118831795,43.80195741398495,43.31842123324294,43.072848734918196,42.714294320580244,42.22669171311887,42.494735081496984,42.04629787860195,38.72955121515863,37.098853808237116,35.77011380980858,34.50297124966584,34.158601642740386,,,,47.45187242638212,44.6634297333003,43.80195741398495,40.33825563242089,,,43.98219391940084,36.11210317738612,37.007897142720616,40.18423355211988,40.73486409212605,41.68526203533881,44.66734645149526,47.59069659809607,47.152606920856044,45.487678557413695,"rgba(239, 83, 80, 1.0)",4.979402518520695,41.4365840763491,0.4204150831077669,33.43776363636465,-7.9355907152929035,False,True,False,True,False,0.0,42.924800000000005,0.0,0.0,0.0,0.0,0,0.979993882269792,0.9520708136771169,False,False,False,False,-0.13752336150489283,-0.12123262446735299,False,False,False,False,-13568632,-13621232.987760702,False,False,False,False,102579.25335782606,False,False,False,False
2024-08-14 00:00:00+00:00,43.13,44.24,42.92,43.81,82100,,,,,,,,,,,,,,,,,,50.7084267691396,49.88995695613717,48.32167011747732,46.877892326901595,45.92561296589647,45.621459274238674,45.217524656361405,43.97694756524762,43.528835354204865,43.13663185910523,42.66233830387768,42.45467957198028,42.748550548822045,43.745912400975115,44.34717785050811,44.083478670924165,43.58077292137544,42.84258755219379,42.34082518185095,42.50286611379073,42.645480921915464,42.360768645066386,41.76510836409873,40.16574855012131,35.833940799918516,34.58593134638136,34.77061079039299,34.95484354849184,35.11488650712314,35.1970587519841,35.28929934436,35.59146939064975,36.11892502896311,36.60047494806094,36.72510397907234,37.013704800352194,37.438895690811954,38.06710804795728,38.6579224988011,39.15012826262703,39.257707952198224,40.186913563470924,40.73706629632851,41.68666442568405,41.872172747063644,42.51598859345493,43.178139170675074,44.66640037793185,,,,,,,,,,,,,,,,,,,,43.43,43.85511002953438,47.37563911938233,46.75017376333915,46.11488481101265,45.69076207796356,45.472276977635524,44.65086471873083,43.68447280441416,43.06411115803983,42.562055458262456,42.44378735988644,42.52879156575109,43.00453082815764,43.56539698898846,44.531231628127614,44.23688825461122,43.80046471496664,43.31884902264251,43.07418813489589,42.71686745015329,42.230593071236655,42.497193155436385,42.049748730282985,38.738064367243105,37.10925791560248,35.78087277044815,34.51307131946836,34.168030019785725,,,,47.37563911938233,44.65086471873083,43.80046471496664,40.34449674540545,,,43.97694756524762,36.11892502896311,37.013704800352194,40.186913563470924,40.73706629632851,41.68666442568405,44.66640037793185,47.15110863523894,47.067436328924984,45.4174639371998,"rgba(239, 83, 80, 1.0)",4.974892174123268,41.418606369113334,0.3440061756088753,32.57024547372551,-9.20520102152274,False,True,False,True,False,0.0,42.97705,0.0,0.0,0.0,0.0,0,0.9849514646540842,0.9528740219884309,False,False,False,False,-0.13295547085708473,-0.12709404766221885,False,False,True,False,-13650732,-13622389.811770085,False,False,False,False,101776.14538300937,False,False,False,False
2024-08-15 00:00:00+00:00,46.25,46.67,44.5456,44.59,90473,,,,,,,,,,,,,,,,,,50.53112145744041,49.77905556366104,48.26493890268929,46.85775086510304,45.92403927650021,45.6241495608024,45.22483143440294,43.99606351023022,43.55129200823575,43.16113882699581,42.68851693711322,42.47963888669407,42.76847305256898,43.75765370948175,44.35405482071221,44.09132508171742,43.590436066741375,42.85451955685194,42.35262503598668,42.51361342682842,42.655153520082465,42.37057733095374,41.775588414451455,40.178102989328806,35.84953393422326,34.59822585234979,34.78261072295333,34.96655358513796,35.12634197192852,35.2083877330908,35.300484772350174,35.602179099883536,36.12888250618407,36.609780372473686,36.734243389378165,37.022473845162466,37.447148715127234,38.07460515167279,38.664705393594765,39.156352797190856,39.263814451994925,40.19203616436374,40.741640713621706,41.690323968070146,41.87565754628109,42.518873371342664,43.18042062860947,44.6673731272408,,,,,,,,,,,,,,,,,,,,44.68395834188044,44.09542115551354,47.34384830047648,46.7327492647394,46.10997163310315,45.69257030450525,45.476823894712155,44.663864433228525,43.705844142278124,43.088933690008304,42.588277407698286,42.46787718181622,42.550739365747646,43.021976369386906,43.57834564719321,44.5374058460234,44.244181002397596,43.80936473874335,43.32937972137225,43.085496732189206,42.72912058722705,42.24337847162306,42.50679443527581,42.0600871191087,38.75217438019425,37.12500719798968,35.79639052376985,34.527153453842686,34.18107519882525,,,,47.34384830047648,44.663864433228525,43.80936473874335,40.35665416354506,,,43.99606351023022,36.12888250618407,37.022473845162466,40.19203616436374,40.741640713621706,41.690323968070146,44.6673731272408,47.28610548143796,47.0252438213537,45.59990091601986,"rgba(239, 83, 80, 0.75)",4.959432011216873,41.43159069470916,0.9715647466066525,37.79453999424048,-9.20520102152274,False,True,False,True,True,2.7750401515075183,43.048249999999996,0.0,0.0,0.0,0.0,0,0.9956528958616692,0.9067163691792182,False,False,False,False,-0.056442532968588574,-0.0917682903154037,False,False,False,False,-13560259,-13619953.30934773,False,False,False,False,101332.8847797541,False,False,False,False
2024-08-16 00:00:00+00:00,47.72,47.91,46.19,46.19,102378,,,,,,,,,,,,,,,,,,50.4026360720238,49.70407095178283,48.24011153258552,46.86653073110828,45.94680856283433,45.64882665148978,45.25247955847961,44.0340435915298,43.59208799804367,43.203173380657866,42.73110436224474,42.51951343558322,42.80127741179405,43.78001129964386,44.369378893433726,44.10749473644978,43.60831830589711,42.87445527088811,42.37142772804981,42.530990362094435,42.671012470850584,42.386249689179394,41.791613071901885,40.19559688785211,35.86967997767838,34.61390071495973,34.79793955561917,34.98154182029775,35.14103044364884,35.22292755497843,35.31485560431709,35.6159884257187,36.14180922147388,36.621943175056806,36.74621158296733,37.034009066945,37.45808334726526,38.08465746036847,38.673918782927906,39.16491315206753,39.27223713421661,40.1993131942167,40.74828324129711,41.695909330229256,41.88104117849609,42.52356351086375,43.18441356155409,44.66985332065169,,,,,,,,,,,,,,,,,,,,45.648112074272625,44.48144095189054,47.34225263152777,46.743992509320464,46.13163407180421,45.71686232466372,45.50288124477042,44.69623827831704,43.745756854452885,43.131123739797836,42.630538398875416,42.506344818349035,42.586089781740846,43.051558438709584,43.60218447572536,44.55213663762917,44.25987094187461,43.82653756150014,43.348067171110536,43.104910161983554,42.74932271262948,42.26356081062479,42.52232023580141,42.076205397662044,38.77133764542412,37.14572325893163,35.81642634637437,34.545088739639596,34.197637991313215,,,,47.34225263152777,44.69623827831704,43.82653756150014,40.37398282990043,,,44.0340435915298,36.14180922147388,37.034009066945,40.1993131942167,40.74828324129711,41.695909330229256,44.66985332065169,47.42864343181398,47.01193845647924,45.78292676082085,"rgba(239, 83, 80, 0.75)",4.9437049789533,41.46360349893994,1.2655278839848343,43.26814847156544,-15.06352492315667,False,True,False,True,True,4.746788784971539,43.123900000000006,0.0,0.0,0.0,0.0,0,1.0075369809934571,0.9072813352502103,False,False,False,False,-0.002476291781204091,-0.0471222910483039,False,False,False,False,-13457881,-13613597.532510564,False,False,False,False,101373.86969035197,False,False,False,False
2024-08-19 00:00:00+00:00,48.64,48.72,46.98,47.77,43303,,,,,,,,,,,,,,,,,,50.36507305826794,49.68418774171461,48.238782998772436,46.877573452254836,45.962162826353236,45.66432645713955,45.2687187377734,44.05394189118021,43.61295196784719,43.22431148869753,42.75216783582506,42.53912534810393,42.817588713121715,43.79163598995654,44.37767314839335,44.11608629153001,43.617551434243495,42.88443336907445,42.38069300597884,42.53959731697214,42.67890595508145,42.39398276256005,41.79939730245186,40.2038454796322,35.87880592043476,34.620958230491894,34.804847701553506,34.98830292610229,35.14766198133126,35.22949490754667,35.321349923855976,35.62223972765173,36.14767975105208,36.6274844049835,36.75166889513336,37.039279952963696,37.46309625691019,38.08929078016256,38.678189937947415,39.168903045461526,39.27616781991844,40.20275163144782,40.751449948511,41.6986237144833,41.88366929466521,42.525894867234946,43.186446590012174,44.671238965356046,,,,,,,,,,,,,,,,,,,,45.98354061933759,44.65892242561578,47.34956293910054,46.75593369601335,46.14711990533355,45.73233860686337,45.51879862434759,44.71407592492292,43.766327604666444,43.15228112643789,42.65137776027669,42.52526537494079,42.603534381782346,43.06641228185616,43.614461324213785,44.56022835835883,44.268294822276175,43.8355077621495,43.35759836330876,43.11471124773204,42.75939025579699,42.273471897783715,42.53001251055363,42.084090086696996,38.78021551858164,37.1551847872049,35.82549969560459,34.55315932183318,34.20508021862516,,,,47.34956293910054,44.71407592492292,43.8355077621495,40.3821754608945,,,44.05394189118021,36.14767975105208,37.039279952963696,40.20275163144782,40.751449948511,41.6986237144833,44.671238965356046,47.48919711638463,47.01434589543203,45.85753659269184,#000000,4.948804489357259,41.480584688785946,1.446695929615095,48.04035761216149,-10.582184288943374,False,True,False,False,True,5.950627735810173,43.20505,0.0,0.0,0.0,0.0,0,1.018501121322151,0.8914811911282731,False,False,False,False,0.027432900512677133,-0.009844695267813383,False,False,False,False,-13414578,-13605792.84496113,False,False,False,False,99096.5806828872,False,False,False,False
2024-08-20 00:00:00+00:00,47.75,48.43,46.94,48.25,49430,,,,,,,,,,,,,,,,,,50.31619744160442,49.65636954286935,48.23249310834096,46.88587168711423,45.97616226638533,45.67888407345541,45.28441370945788,44.074167868602956,43.63440296034443,43.246230473223854,42.774202396510084,42.55972374610923,42.83466549307013,43.803587983741764,44.38607036838127,44.12485536401559,43.62709563910939,42.89489470494341,42.390485083314786,42.54867523491167,42.68721619193258,42.40215867701204,41.80768873959161,40.21275716487916,35.888860784242766,34.62876276660168,34.81248384254002,34.99577330197627,35.154986374610345,35.23674694479895,35.328519667005715,35.629135826852824,36.1541463689759,36.63357942235964,36.757669226913926,37.04506977526851,37.46859441279814,38.09436009098461,38.68285076648839,39.17324625408715,39.2804441158672,40.206471342017146,40.75486189647511,41.70152310432383,41.886470900108485,42.52836019754639,43.18857384466973,44.67263259507425,,,,,,,,,,,,,,,,,,,,46.215190950925255,44.819948802126916,47.35338614888964,46.765304253121414,46.16090821706153,45.746786238565946,45.53392159969565,44.73180231445815,43.78739870403157,43.17425174655367,42.673216161033984,42.545147117387984,42.62185330982729,43.081903946503324,43.62713442048069,44.56836812219496,44.27685345051797,43.84473234790786,43.3675052795885,43.12494593113203,42.769966786209736,42.28395937680491,42.53812967851216,42.092459889388394,38.789888266559004,37.16556503964883,35.83549826419683,34.56208416561228,34.21331762324313,,,,47.35338614888964,44.73180231445815,43.84473234790786,40.39101530293062,,,44.074167868602956,36.1541463689759,37.04506977526851,40.206471342017146,40.75486189647511,41.70152310432383,44.67263259507425,47.530595241874025,47.01306996222881,45.91590606560556,#000000,4.956778414682354,41.4964397519141,1.2616178745376991,49.8278040679169,-8.906168670013805,False,False,False,False,True,4.604104733332267,43.2805,0.0,0.0,0.0,0.0,0,1.0241227525721344,0.8853833627120763,False,False,False,False,0.02126187331613716,0.005708589024161888,False,False,False,False,-13464008,-13600232.654962653,False,False,False,False,97148.87163649948,False,False,False,False
