date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_714,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_553,aVWAP_valley_529,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_460,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_173,aVWAP_OB_bull_870,aVWAP_OB_bull_684,aVWAP_OB_bull_553,aVWAP_OB_bull_366,aVWAP_OB_bull_226,aVWAP_OB_bear_785,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,98.725,99.105,97.92,98.045,87731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,98.90167870096332,,53.637217338264065,10.77042268915097,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1376876.0,-399221.19355518697,False,False,False,False,161684.5936506807,False,False,False,False
2025-03-13 16:00:00+00:00,98.07,98.995,97.955,98.31,65779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.86348337296846,,51.29524344264327,8.536026733214527,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1311097.0,-413358.8029574321,False,False,False,False,160197.68522198798,False,False,False,False
2025-03-13 17:00:00+00:00,98.31,98.395,97.27,97.515,60964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.81064008869544,,48.20592863606146,5.534861957066028,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1372061.0,-428222.40291158046,False,False,False,False,158659.17847436026,False,False,False,False
2025-03-13 18:00:00+00:00,97.51,98.935,97.49,98.66,56272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.78786177678914,,48.80241446607113,5.534861957066028,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1315789.0,-441983.1253470598,False,False,False,False,157071.78035847872,False,False,False,False
2025-03-13 19:00:00+00:00,98.66,98.94,97.745,98.115,100797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.74969232435193,,48.05761300575588,4.884520771372763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1416586.0,-457093.2474347023,False,False,False,False,156199.30314361857,False,False,False,False
2025-03-14 14:00:00+00:00,99.87,100.675,99.65,100.54,89999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.80595450821217,,52.111495593711176,4.884520771372763,True,False,True,False,True,1.551954501709936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1326587.0,-470573.7707302883,False,False,False,False,155172.94185457024,False,False,False,False
2025-03-14 15:00:00+00:00,100.53,100.815,100.24,100.44,71860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.85330501613007,,54.57895357264149,4.884520771372763,True,False,True,False,True,1.310768408054713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398447.0,-484959.4021918342,False,False,False,False,153881.2683374451,False,False,False,False
2025-03-14 16:00:00+00:00,100.435,101.22,99.92,101.09,83560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.9122846968419,,57.28868888381052,0.651251232975703,True,False,True,False,True,2.8191296875257237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1314887.0,-497826.49673149566,False,False,False,False,152791.01611515912,False,False,False,False
2025-03-14 17:00:00+00:00,101.025,101.15,100.165,100.34,52535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.94270844814106,,57.15328417212967,0.794752360190472,True,False,True,False,True,0.9877978848350786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1367422.0,-511308.5975573639,False,False,False,False,151236.6592761644,False,False,False,False
2025-03-14 18:00:00+00:00,100.34,100.615,100.07,100.56,32817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.95915911257308,,57.4905330148399,1.5311173280004482,True,False,True,False,True,1.5054892400776616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334605.0,-524072.88286655204,False,False,False,False,149400.69556645642,False,False,False,False
2025-03-14 19:00:00+00:00,100.555,101.11,100.375,101.02,73608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,99.00605352636003,,58.62728586440514,3.0480058401465726,True,False,True,False,True,2.586171864674508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1260997.0,-535498.0629771481,False,False,False,False,148225.6150150385,False,False,False,False
2025-03-17 14:00:00+00:00,105.16,106.15,104.55,105.115,252609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.48054472170304,,64.54283642046998,8.838459365627045,True,False,True,False,True,11.11886085693332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008388.0,-542829.689907735,False,False,False,False,149843.96206906892,False,False,False,False
2025-03-17 15:00:00+00:00,105.185,105.415,104.34,104.54,168173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.66351786692883,,66.98869344608057,11.1878436712963,True,False,True,False,True,9.689046946822803,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1176561.0,-552654.9815370723,False,False,False,False,150128.13319978103,False,False,False,False
2025-03-17 16:00:00+00:00,104.555,105.03,103.91,104.09,132802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9384849614959458,100.7735650347477,1.7108386348754425,67.43922873179346,11.76361687866681,True,False,True,False,True,8.580876016773445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309363.0,-564386.8888000634,False,False,False,False,149859.51097962938,False,False,False,False
2025-03-17 17:00:00+00:00,104.09,105.1,103.97,104.825,82599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0063258225687814,100.85392646881296,1.979276489649481,68.61536452680723,13.129315838165141,True,False,True,False,True,9.998469921353077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1226764.0,-574656.3013768066,False,False,False,False,148816.71235979017,False,False,False,False
2025-03-17 18:00:00+00:00,104.82,106.145,104.64,105.83,127671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.107503653294257,101.02370662335998,2.280562298967907,70.49498642707881,15.16173792122538,True,False,True,False,True,11.878179929641458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099093.0,-582787.1029058483,False,False,False,False,148488.871858088,False,False,False,False
2025-03-17 19:00:00+00:00,105.83,105.94,104.54,104.7,169219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.164087155411308,101.19121599579402,1.621369081846935,68.64773630851685,15.16173792122538,True,False,True,False,True,9.088277367315165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1268312.0,-593415.3958840522,False,False,False,False,148810.2691936215,False,False,False,False
2025-03-18 14:00:00+00:00,103.495,104.075,103.05,103.49,94900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.180373011314454,101.22404798858662,1.0392497061992751,64.57758259980386,19.902281263714173,True,False,True,False,False,6.237801714718156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1363212.0,-605350.2269556172,False,False,False,False,147974.4510665886,False,False,False,False
2025-03-18 15:00:00+00:00,103.5,103.645,102.975,103.48,80981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.216038283892151,101.24802639785588,1.007190903861094,61.841242562630605,17.302009493890353,True,False,True,False,False,6.214584802326698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1444193.0,-618355.5412663828,False,False,False,False,146935.79291051746,False,False,False,False
2025-03-18 16:00:00+00:00,103.48,104.42,103.375,104.255,76787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2749141712351437,101.28860250844588,1.3039601797124243,61.41270569411937,16.784979326083473,True,False,True,False,False,7.7348249693877875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1367406.0,-629968.7266731055,False,False,False,False,145848.21472585824,False,False,False,False
2025-03-18 17:00:00+00:00,104.255,104.555,103.605,103.875,40329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3178787735791975,101.30950129840984,1.1068304049519353,60.11222328358937,15.343018499778708,True,False,True,False,False,6.8299595427803155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1407735.0,-642027.118507631,False,False,False,False,144212.2579084031,False,False,False,False
2025-03-18 18:00:00+00:00,103.875,104.19,103.285,103.955,48269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3637024572281304,101.33100100135323,1.1101223805147977,59.411888463428966,14.412939166890922,True,False,True,False,False,6.989749812404778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359466.0,-653150.2019416213,False,False,False,False,142724.76553773019,False,False,False,False
2025-03-18 19:00:00+00:00,103.955,104.005,103.36,103.525,119173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.397307094701533,101.37645100878002,0.8962343606159806,57.660504946667075,12.489615485521213,True,False,True,False,False,5.9490607628746695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1478639.0,-665948.4778805107,False,False,False,False,142359.62188598243,False,False,False,False
2025-03-19 14:00:00+00:00,102.945,104.23,102.925,104.04,100385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.43797652214342,101.74773593222187,0.9402322159209401,57.748221023470755,12.282897043102096,True,False,True,False,False,7.003832672636783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1378254.0,-676991.9743474795,False,False,False,False,141708.8525544168,False,False,False,False
2025-03-19 15:00:00+00:00,104.04,104.945,103.965,104.92,63586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.501426193194596,101.83188004667554,1.2345437021991832,59.71950615554042,12.282897043102096,True,False,True,False,True,8.767867166567719,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1314668.0,-686878.4243575961,False,False,False,False,140497.64553806925,False,False,False,False
2025-03-19 16:00:00+00:00,104.92,105.635,104.7,105.59,76903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5791538646729997,101.94274255281898,1.4141294542904055,62.3006383093564,7.965550706938117,True,False,True,False,True,10.076419679197521,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1237765.0,-695419.3014993388,False,False,False,False,139511.682041355,False,False,False,False
2025-03-19 17:00:00+00:00,105.585,105.64,104.975,105.29,78609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.644160722786711,102.02543148496476,1.2346331623876041,62.8958536443402,8.69185876281287,True,False,True,False,True,9.315306547933172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316374.0,-705046.5061272561,False,False,False,False,138567.45441280684,False,False,False,False
2025-03-19 18:00:00+00:00,105.12,107.14,105.12,107.125,146333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7567765400721025,102.23740938072619,1.7729368152363831,66.3594920777152,12.06119248948167,True,False,True,False,True,12.789033638164664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1170041.0,-712255.7230865234,False,False,False,False,138687.85046842223,False,False,False,False
2025-03-19 19:00:00+00:00,107.12,107.9,106.12,106.26,244034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.8399927721643894,102.5257395927561,1.314883771481569,65.74669694729556,12.06119248948167,True,False,True,False,True,10.611242230029546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414075.0,-723136.6421084377,False,False,False,False,140321.12410457074,False,False,False,False
2025-03-20 14:00:00+00:00,106.385,108.26,106.365,107.545,188388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.956347367404039,103.32645758149508,1.426944094938754,67.30834186613248,13.106285702657253,True,False,True,False,True,12.944782284445502,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1225687.0,-730928.1205253612,False,False,False,False,141066.3469866704,False,False,False,False
2025-03-20 15:00:00+00:00,107.565,107.945,107.24,107.53,107333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0569078839263137,103.43722916204167,1.338859721445562,68.29818845662135,14.194635299236495,True,False,True,False,True,12.906834195570934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1333020.0,-740262.8783466733,False,False,False,False,140543.34935897007,False,False,False,False
2025-03-20 16:00:00+00:00,107.505,107.8,106.42,106.57,86280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.119636127430187,103.4838417936572,0.9892686455343184,65.77624216008194,14.194635299236495,True,False,True,False,False,10.497553413645978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1419300.0,-750790.585659128,False,False,False,False,139702.0571208465,False,False,False,False
2025-03-20 17:00:00+00:00,106.555,107.125,106.51,106.98,65527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.1688921643927244,103.51899625416834,1.0921809788042807,64.89681597356774,14.194635299236495,True,False,True,False,False,11.25888003207665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1353773.0,-760139.1502225524,False,False,False,False,138552.05623525198,False,False,False,False
2025-03-20 18:00:00+00:00,106.98,107.21,106.475,106.525,79318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.2183189053567456,103.55711183316342,0.9221858535823384,62.815216485061455,16.888888565335748,True,False,True,False,False,10.121164086145114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1433091.0,-770572.5122346058,False,False,False,False,137633.6987742403,False,False,False,False
2025-03-20 19:00:00+00:00,106.53,107.495,106.49,107.14,114574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.28841249796263,103.62878107491005,1.0677550116554297,62.771355244633014,16.69049952791279,True,False,True,False,False,11.28031843845531,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1318517.0,-779067.7756108135,False,False,False,False,137276.18406456217,False,False,False,False
2025-03-21 14:00:00+00:00,105.03,105.87,104.63,105.86,107819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.33279003049809,103.82794287937121,0.6097165144019284,58.85847028835717,12.91323950585685,False,False,True,False,False,8.126151509716141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1426336.0,-789102.9418804133,False,False,False,False,136819.4835364294,False,False,False,False
2025-03-21 15:00:00+00:00,105.875,106.065,104.955,105.355,87469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3661100494287077,103.83062554862752,0.452859362584178,54.95347479210807,9.323352748433415,False,True,True,False,False,6.920502551481256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1513805.0,-800338.6327039727,False,False,False,False,136054.3597606708,False,False,False,False
2025-03-21 16:00:00+00:00,105.355,106.98,105.085,106.98,76087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4306658928651945,103.88459703160873,0.9022746793352345,56.159871296745365,9.323352748433415,False,True,True,False,False,10.015286399368886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1437718.0,-810220.483359725,False,False,False,False,135124.6332527534,False,False,False,False
2025-03-21 17:00:00+00:00,106.945,107.07,106.42,106.865,44704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.484987143073481,103.92285010091469,0.8442355102895922,56.63370948138927,9.323352748433415,False,True,True,False,True,9.737119099800438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1482422.0,-820642.2122998843,False,False,False,False,133722.762969765,False,False,False,False
2025-03-21 18:00:00+00:00,106.865,107.26,106.82,107.09,70775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.541953179295909,103.98577068574372,0.8764173768308717,57.457397572963295,9.323352748433415,False,True,True,False,True,10.160670546193227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411647.0,-829805.0772254674,False,False,False,False,132746.82866015623,False,False,False,False
2025-03-21 19:00:00+00:00,107.09,107.165,106.12,106.435,125912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.586872364659835,104.04769360109422,0.6655677024995511,55.93316572120211,9.323352748433415,False,True,True,False,True,8.549954984255933,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1537559.0,-840778.0062607315,False,False,False,False,132640.86232433983,False,False,False,False
2025-03-24 14:00:00+00:00,109.815,112.73,109.695,112.335,410064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7953249727327334,104.93417651218755,1.9499841360050016,63.02203208295027,8.290145628935704,True,False,True,False,True,18.391167616910643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1127495.0,-845223.2309698673,False,False,False,False,136941.99624179193,False,False,False,False
2025-03-24 15:00:00+00:00,112.34,113.465,112.19,113.13,193994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.016870276698004,105.31438454059837,1.9456977499971229,68.29936892863284,12.925162940823647,True,False,True,False,True,19.52089032951936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933501.0,-846591.8785517298,False,False,False,False,137826.52343184166,False,False,False,False
2025-03-24 16:00:00+00:00,113.13,114.245,113.09,113.895,187372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.249698184301767,105.67252414647409,1.9348376042090325,72.33090850305868,16.3574322956907,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-746129.0,-845034.314543176,False,False,False,False,138594.670355379,False,False,False,False
2025-03-24 17:00:00+00:00,113.895,114.315,113.315,114.115,172190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.467738143302179,105.97003498391933,1.823062309121945,75.16903554101924,18.7671527376323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573939.0,-840831.2864107236,False,False,False,False,139115.5281793266,False,False,False,False
2025-03-24 18:00:00+00:00,114.12,114.795,114.015,114.59,173741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.675942524828079,106.26356245565057,1.7806971535980485,77.39920702570916,20.756202164536575,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400198.0,-833999.7625904023,False,False,False,False,139652.35719980212,False,False,False,False
2025-03-24 19:00:00+00:00,114.59,114.845,113.67,113.85,324850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.840046417579528,106.71675333325143,1.4737971604652185,76.56875071222882,20.756202164536575,True,False,True,False,True,19.715016959192265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725048.0,-832310.5879765976,False,False,False,False,142523.63848352613,False,False,False,False
2025-03-25 14:00:00+00:00,113.53,113.705,112.72,113.125,169509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.968617248325783,106.89228460957466,1.2544164863022014,73.87799631629747,20.756202164536575,True,False,True,False,False,17.946487734853847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-894557.0,-833275.6486281232,False,False,False,False,142942.01618145595,False,False,False,False
2025-03-25 15:00:00+00:00,113.12,113.82,112.795,113.525,153983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.097355706461766,107.04763631712171,1.2707301698932116,72.61389018613762,20.756202164536575,True,False,True,False,False,18.540000654632145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-740574.0,-831838.4137656718,False,False,False,False,143113.19422515432,False,False,False,False
2025-03-25 16:00:00+00:00,113.53,113.71,113.01,113.28,96225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.209041599698311,107.13909861380426,1.1788927518934378,70.98637967458876,20.756202164536575,True,False,True,False,False,17.935759001849878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-836799.0,-831915.3220793823,False,False,False,False,142386.2454774775,False,False,False,False
2025-03-25 17:00:00+00:00,113.3,113.47,112.75,112.99,64939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.306772047824151,107.19558477527822,1.091890733670681,68.93468972128608,25.03371589814124,True,False,True,False,False,17.216265855987455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-901738.0,-832997.8442176864,False,False,False,False,141185.51298945458,False,False,False,False
2025-03-25 18:00:00+00:00,112.99,113.385,112.89,113.32,66176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.372690914026029,107.25343720129676,1.1291479252725611,68.1760733273649,24.00045143748453,True,False,True,False,False,17.73108258474441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835562.0,-833037.5985709005,False,False,False,False,140022.57480357157,False,False,False,False
