date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_874,aVWAP_peak_864,aVWAP_peak_857,aVWAP_peak_847,aVWAP_peak_843,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_784,aVWAP_peak_772,aVWAP_peak_765,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_636,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_584,aVWAP_valley_574,aVWAP_valley_560,aVWAP_valley_548,aVWAP_valley_540,aVWAP_valley_526,aVWAP_valley_512,aVWAP_valley_500,aVWAP_valley_488,aVWAP_valley_466,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_425,aVWAP_valley_405,aVWAP_valley_398,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_363,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_290,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_277,aVWAP_valley_271,aVWAP_valley_262,aVWAP_valley_251,aVWAP_valley_241,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_222,aVWAP_valley_215,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_118,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_82,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_30,aVWAP_valley_14,aVWAP_OB_bull_837,aVWAP_OB_bull_649,aVWAP_OB_bull_548,aVWAP_OB_bull_540,aVWAP_OB_bull_526,aVWAP_OB_bull_512,aVWAP_OB_bull_466,aVWAP_OB_bull_398,aVWAP_OB_bull_370,aVWAP_OB_bull_251,aVWAP_OB_bull_194,aVWAP_OB_bull_126,aVWAP_OB_bull_14,aVWAP_OB_bear_874,aVWAP_OB_bear_808,aVWAP_OB_bear_792,aVWAP_OB_bear_784,aVWAP_OB_bear_367,aVWAP_OB_bear_121,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-31 00:00:00+00:00,15.6215466014,15.6499838828,15.5172765695,15.6215466014,10724406,,,,,,,,,,,,,,,,,,,,,,,,,,15.559581432203181,15.551754769166227,15.472656453411638,15.415574395571777,15.40239941904341,15.351958227993608,15.192854791374817,15.170492072009601,15.160655938760474,15.158155410456521,15.125703286569367,15.116579737341064,15.072688608953904,15.028313885602063,15.026205978474758,14.997368058094573,14.957937956213787,14.896612837768007,14.845410175295086,14.80484428621516,14.661444636175533,14.495446792279898,14.387957357463428,14.221105962671647,14.039494250710527,13.970681516722527,13.828573876125573,13.71840775780411,13.590529666051657,13.526470656497645,13.484969673075584,13.398851983334303,13.368996293248685,13.36238496417098,13.330144894137668,13.28231600506083,13.203554420391033,13.143782634815638,13.099115038954585,13.042248929317,12.986811528377098,12.90889427312838,12.878507899018082,12.872951270889768,12.847116900543044,12.807249175667195,12.750579213332943,12.69084501194961,12.61436346255198,12.582100571896355,12.571570119493796,12.494586815857671,12.451408770037432,12.424143667758006,12.289556632721771,12.166219290818862,12.048881802697576,11.920859612276473,11.787435829796982,11.712250320851618,11.608962211134834,11.45466006205589,11.399516215794742,11.345858509120054,11.307076467839007,11.254345529007754,11.126949871526174,11.016264359607629,10.98092679993607,10.849654821932003,,15.192854791374817,14.845410175295086,14.80484428621516,14.661444636175533,14.495446792279898,14.039494250710527,13.526470656497645,13.368996293248685,12.69084501194961,12.289556632721771,11.712250320851618,10.849654821932003,,,,,13.350335546750514,11.644665073238118,,,15.389658945096782,"rgba(38, 166, 154, 1.0)",0.2650366597685311,14.921935677413947,2.6396760531054713,57.852139286561695,9.046177654375668,True,False,True,False,True,8.307198029118688,14.507410756987502,0.0,0.0,0.0,0.0,1,1.012987386166374,0.9402063040711168,False,False,False,False,0.26567936532816555,0.25481891471134266,False,False,False,False,834785482,821169450.2650472,False,False,False,False,11879419.837973904,False,False,False,False
2024-11-01 00:00:00+00:00,15.5741511323,15.6594629766,15.5457138509,15.6594629766,12780895,,,,,,,,,,,,,,,,,,,,,,,,,,15.567249827154004,15.557521547462818,15.477867750078884,15.421007495555191,15.408069210926577,15.357834239764879,15.198847065907964,15.176248704639287,15.165480865905971,15.162655815778644,15.130067664938602,15.120986563252192,15.07723548196781,15.032809790638943,15.030690296241813,15.001747679604295,14.962337105016767,14.901040948202347,14.849889442900604,14.809412083904288,14.66639098270321,14.500793627663006,14.393529353844041,14.226964372185636,14.045582468798548,13.976834179559948,13.834809894497434,13.724630976454744,13.596788244723031,13.532769831784446,13.491284175266646,13.405190182899926,13.375347278727585,13.368739332102985,13.336509237632846,13.288690953616456,13.209947985709402,13.150188973207351,13.105527178605595,13.048678693212103,12.99326503765457,12.915337471038585,12.884935940293538,12.879376464565938,12.853524378236825,12.813629207392,12.756920118231672,12.697182544281974,12.620712095391276,12.588451901590343,12.577923065455678,12.50091470876968,12.457721876565241,12.430442855528815,12.295811324345399,12.172481456351024,12.055106911051139,11.927011452838858,11.793576078361117,11.718401473515959,11.615111752217123,11.460715945419597,11.405535547573148,11.351825890889312,11.313015747892065,11.260234671762445,11.132764640677653,11.022026591727727,10.986672206550798,10.855348561334738,,15.198847065907964,14.849889442900604,14.809412083904288,14.66639098270321,14.500793627663006,14.045582468798548,13.532769831784446,13.375347278727585,12.697182544281974,12.295811324345399,11.718401473515959,10.855348561334738,,,,,13.356693997649012,11.650815656822783,,,15.3955807301862,"rgba(38, 166, 154, 1.0)",0.26779874303299983,14.927095012596478,2.416202975320868,56.9942607426548,9.046177654375668,True,False,True,False,True,7.484472924083171,14.5241793424505,0.0,0.0,0.0,0.0,1,1.0187970286233146,0.9356711096847052,False,False,False,False,0.2846463585110299,0.2697326366111863,False,False,False,False,822004587,821202200.7252414,False,False,False,False,11914771.805112181,False,False,False,False
2024-11-04 00:00:00+00:00,15.6499838828,15.7312197168,15.6120675076,15.6215466014,13829804,,,,,,,,,,,,,,,,,,,,,,,,,,15.586528023670839,15.571537311990097,15.486210758099803,15.428809742198343,15.416059056952422,15.36571019155064,15.206269088476985,15.183339535394886,15.171432624135543,15.168211411900174,15.135412663265681,15.126370697097611,15.082734736702832,15.038203749274683,15.036068623827171,15.006977584872871,14.967559630585127,14.90625672667887,14.855135560967918,14.814739869158183,14.67209179340422,14.506894817950618,14.399855888558498,14.233575459379734,14.052417934769986,13.98373087173506,13.841779907036182,13.731573794888408,13.603756891486743,13.539777290792498,13.498304816646177,13.412229635977383,13.382398420968167,13.375793678768137,13.343572055761532,13.295761832676586,13.217033706453327,13.15728469098531,13.112626363015135,13.055793704245428,13.000402836145557,12.922459450411877,12.892039577059808,12.886476668191364,12.86060371633986,12.820676289072303,12.763921345046406,12.70417719226999,12.627715425396396,12.595456763981858,12.584929242595932,12.507890117153467,12.464679299043922,12.437383920344626,12.30269850749283,12.179372552197124,12.061953597915602,11.933774027817527,11.80032225495124,11.725157614712755,11.62186353702279,11.467361634478406,11.412140032892163,11.358372401453508,11.319530713855999,11.266693732853625,11.139139914338648,11.028342420505963,10.992969025153961,10.86158670615291,,15.206269088476985,14.855135560967918,14.814739869158183,14.67209179340422,14.506894817950618,14.052417934769986,13.539777290792498,13.382398420968167,12.70417719226999,12.30269850749283,11.725157614712755,10.86158670615291,,,,,13.363751894095778,11.657569463374335,,,15.405557963541753,"rgba(38, 166, 154, 1.0)",0.27188503121477053,14.934179259854583,2.6327474511827083,58.24407086341135,9.046177654375668,True,False,True,False,True,8.55580273006565,14.5410153458995,0.0,0.0,0.0,0.0,1,1.0218995107665878,0.9398054671186505,False,False,False,False,0.34282815198910316,0.30628039430014475,False,False,False,False,835834391,821776012.1085653,False,False,False,False,11989871.106872488,False,False,False,False
2024-11-05 00:00:00+00:00,16.0196685415,16.0291476353,15.6784211643,15.7163375395,25419294,,,,,,,,,,,,,,,,,,,,,,,,,,15.67271561582475,15.637082557809634,15.518329571181901,15.455530076820015,15.442771723123977,15.390209375895402,15.22627573112916,15.202211077466089,15.187258623879574,15.182987740453848,15.149379757722242,15.14036903797162,15.096718460646537,15.051662211017534,15.049477285705223,15.019876136094695,14.98025861940362,14.918694089878642,14.867466113997938,14.82713149776304,14.684943735178177,14.520278847384105,14.413539534141544,14.247620221199345,14.06671630326039,13.998085131466288,13.85615446828371,13.745804928894357,13.61794980445979,13.554006984456871,13.512535376834643,13.426447603497946,13.396623185780223,13.390021232228209,13.357799162162879,13.309980081536175,13.23124248772568,13.171485300401807,13.126813728112324,13.069987775993539,13.014618908968462,12.936613368124549,12.906145747747814,12.90057398479511,12.874650334310086,12.834644990815564,12.77778015315645,12.718003225938245,12.641534218457313,12.609268673026207,12.598740544406292,12.521618591204618,12.478360441410652,12.451025599319847,12.316199965199509,12.192851964235867,12.07532040555605,11.946951043324475,11.813441854338233,11.738282805631588,11.634962327651376,11.48023066348784,11.424921217266178,11.371033960558293,11.332125948924086,11.27917397446906,11.15144204602528,11.040516504083326,11.00510235205458,10.87359227696762,,15.22627573112916,14.867466113997938,14.82713149776304,14.684943735178177,14.520278847384105,14.06671630326039,13.554006984456871,13.396623185780223,12.718003225938245,12.316199965199509,11.738282805631588,10.87359227696762,,,,,13.377979995552842,11.670678269633688,,,15.443140716156366,"rgba(38, 166, 154, 1.0)",0.2860858110829301,14.955701919112306,3.719047157075795,64.25765321887326,10.520395787163551,True,False,True,False,True,13.416851295743992,14.559298956656999,0.0,0.0,0.0,0.0,1,1.0196716292272816,0.9163381683187639,False,False,False,False,0.34282817259769904,0.3245542834489219,False,False,False,False,861253685,823324156.1435236,False,False,False,False,12516515.141897097,False,False,False,False
2024-11-06 00:00:00+00:00,16.5125814197,16.5884141702,16.2002452786,16.5220605135,31239320,,,,,,,,,,,,,,,,,,,,,,,,,,15.860847606485914,15.790572667039811,15.596484110602322,15.518134737875947,15.504638454459403,15.444996871814764,15.267090500189086,15.240348398087525,15.21928047937768,15.212911832381517,15.177256975217022,15.168185249108335,15.123958087159853,15.077421939367746,15.075122335430057,15.04429177779863,15.003958690319655,14.94143985702917,14.8896671395955,14.849182303638088,14.706991893910393,14.542464704865955,14.435801831565268,14.269911313847247,14.088908730338352,14.020199040577896,13.877994244178556,13.767222193013945,13.639094710739492,13.575106514548743,13.533574486493693,13.447346879036226,13.41749214775529,13.410885465781785,13.37862059588073,13.33072809276344,13.251881756763652,13.192044313301922,13.147304502842923,13.090427627075853,13.035033322681697,12.956863366103287,12.926299568243568,12.920710124455937,12.894691112425562,12.854540130199155,12.797471630161326,12.737599353611628,12.661059829024879,12.628760024642146,12.618223115912228,12.540929098067037,12.497574583650351,12.470166045300616,12.33505781490834,12.211604811757743,12.093851824124307,11.965154565282182,11.831501863352367,11.756315789518483,11.652913696200276,11.497805969477687,11.442355889231944,11.388286270593735,11.349274219745247,11.296147814568796,11.168131983732264,11.056998458552625,11.021518547091691,10.889797852583051,,15.267090500189086,14.8896671395955,14.849182303638088,14.706991893910393,14.542464704865955,14.088908730338352,13.575106514548743,13.41749214775529,12.737599353611628,12.33505781490834,11.756315789518483,10.889797852583051,,,,,13.398829145532185,11.688658793846171,,,15.527889168319346,"rgba(38, 166, 154, 1.0)",0.32062382042972926,15.000592914670895,4.715770971110627,71.17058111738643,16.695274956507816,True,False,True,False,True,18.99175682306382,14.5797799211485,0.0,0.0,0.0,0.0,0,1.068772136953872,0.8622066853630987,False,False,False,False,0.3428282031871344,0.33369124331802813,False,False,False,False,892493005,826036660.0202482,False,False,False,False,13250742.783391329,False,False,False,False
2024-11-07 00:00:00+00:00,16.5031023259,16.7874751402,16.4130509347,16.7590378588,27844361,,,,,,,,,,,,,,,,,,,,,,,,,,15.988506607374745,15.904493861712623,15.665177290633377,15.574784306589489,15.560684156328477,15.49519413439309,15.305134888309244,15.276006440961911,15.24946911367319,15.241202745838866,15.203649588690615,15.194511800940115,15.149710802856005,15.101777905316865,15.099371338845252,15.067387251662343,15.026362463065094,14.962916802647944,14.910605016730782,14.86995371709958,14.72767107264979,14.563182271060276,14.456539843245432,14.290608238985211,14.109453118707354,14.04065068349278,13.898156322081832,13.786972132783436,13.658567576390073,13.594524379787618,13.55292888794922,13.466557290751364,13.436669373768552,13.430057159821223,13.397747480671649,13.349779742625888,13.270821166482548,13.210901081618564,13.166092277930497,13.109160456459328,13.053734823108947,12.975404733736582,12.944749598767002,12.939143377470671,12.913034479257572,12.87274628468818,12.815486026570635,12.755519999339656,12.678907520607114,12.64657297509696,12.636026916571875,12.558568572199174,12.515122194449752,12.487644083198697,12.352266578566883,12.228707011115384,12.110743400664449,11.981739043905785,11.847946282413304,11.772730248533163,11.669247094051542,11.513789314741958,11.45820869639851,11.40397103077025,11.36486266404336,11.31157558922684,11.183296157942491,11.071968906962795,11.03642779160454,10.904510400176983,,15.305134888309244,14.910605016730782,14.86995371709958,14.72767107264979,14.563182271060276,14.109453118707354,13.594524379787618,13.436669373768552,12.755519999339656,12.352266578566883,11.772730248533163,10.904510400176983,,,,,13.41798490449084,11.705021024800333,,,15.59624771078787,"rgba(38, 166, 154, 1.0)",0.3492307812415676,15.039278129040422,4.1915669393615955,75.56073592016054,20.331363746041177,True,False,True,False,True,18.82508385730452,14.599634533748,0.0,0.0,0.0,0.0,0,1.102210444445627,0.8305175189527314,False,False,False,False,0.3428282095741293,0.3382597264460787,False,False,False,False,864648644,827550855.4704345,False,False,False,False,13823041.536983825,False,False,False,False
2024-11-08 00:00:00+00:00,16.7045330694,16.801091064,16.279677893,16.5114170801,26159440,,,,,,,,,,,,,,,,,,,,,,,,,,16.076480723425046,15.98807565847211,15.723109784485503,15.624017920217543,15.609493931474226,15.539527088849333,15.339631938574389,15.308474583275853,15.277185734408045,15.267249858539726,15.228025329724566,15.218831402029693,15.17353070196808,15.124357428914495,15.121855257014685,15.088838478546275,15.047195040432653,14.982917313427347,14.930120835172163,14.889321571414548,14.746965805838448,14.582522844669343,14.475905265488509,14.30994436873861,14.128656814694363,14.05977162788017,13.917015279753551,13.80545403672274,13.676796651206498,13.612703999317795,13.571050680151211,13.484547541871397,13.454629455153691,13.448012239039853,13.415661647388031,13.367625056359625,13.288563764616809,13.228567987094172,13.183695862373607,13.126713861868595,13.071259886689917,12.992782183257443,12.962042631633446,12.956420900337358,12.930228847524445,12.889813670876684,12.832375861853613,12.772323265040471,12.695643625503571,12.663277044788202,12.652722563085788,12.575112008818799,12.531580496022498,12.504037851151962,12.368410596581978,12.244752473981174,12.126593263769056,11.997303291637865,11.86338043426524,11.788136702521353,11.68457826133682,11.528794326689631,11.473092012967966,11.418697606782889,11.379499397909264,11.326062400639943,11.197536963179038,11.086028853174414,11.05043058460485,10.918329478630055,,15.339631938574389,14.930120835172163,14.889321571414548,14.746965805838448,14.582522844669343,14.128656814694363,13.612703999317795,13.454629455153691,12.772323265040471,12.368410596581978,11.788136702521353,10.918329478630055,,,,,13.435925447644813,11.720378978999625,,,15.65110145359675,"rgba(38, 166, 154, 1.0)",0.3833576701817478,15.072407330768675,4.257449023669054,79.28462401398006,23.366531216572994,True,False,True,False,True,20.0,14.619561062766,0.0,0.0,0.0,0.0,0,1.082139117192051,0.8383913559013051,False,False,False,False,0.3162074405971506,0.3272335835216147,False,False,False,False,890808084,830031531.0990449,False,False,False,False,14306821.868866814,False,False,False,False
2024-11-11 00:00:00+00:00,16.6465982726,16.7914352645,16.5403844785,16.7045330694,20245951,,,,,,,,,,,,,,,,,,,,,,,,,,16.135314758897913,16.045577868887037,15.766180143828755,15.66129521227829,15.646487332319257,15.573406580342356,15.366395140671655,15.33372977480414,15.298875429126875,15.287675388900572,15.247173458472139,15.237934944304827,15.192244515661926,15.142113998897813,15.139538161404925,15.105723472064813,15.0635972087386,14.998668029160187,14.945489395698587,14.904569759707629,14.762137994051058,14.597711217214925,14.491101942640281,14.325103473263196,14.143699538654037,14.074745577492886,13.93177748624776,13.819918079123921,13.691058112212337,13.626923935382662,13.585223823167066,13.498614809477882,13.468672014783541,13.462050630330985,13.429666938431076,13.381574974860554,13.30243088129526,13.242374110806336,13.197451225248058,13.140428234264228,13.084950300176674,13.006355540537896,12.975549567160286,12.969915634361405,12.943658302290853,12.903143441791945,12.845566252627298,12.785444731803496,12.708710775622526,12.676318437299187,12.665757127290071,12.58802645426507,12.544427783995541,12.51683439101133,12.38101008930627,12.257272605077883,12.138959081117822,12.009444891649347,11.875418459331012,11.800151803903653,11.696533065138201,11.54049345873663,11.484695824092654,11.430178949561526,11.390910420841767,11.33735627987652,11.208638042123109,11.096988001892646,11.061344889891844,10.929099446623951,,15.366395140671655,14.945489395698587,14.904569759707629,14.762137994051058,14.597711217214925,14.143699538654037,13.626923935382662,13.468672014783541,12.785444731803496,12.38101008930627,11.800151803903653,10.929099446623951,,,,,13.449952049062299,11.732355207949347,,,15.691048351503674,"rgba(38, 166, 154, 1.0)",0.41210225089211316,15.097393879610696,3.759271854583679,80.43475141811187,24.106927926338656,True,False,True,False,True,19.874092912450234,14.638396285829499,0.0,0.0,0.0,0.0,0,1.0971476819312318,0.8537178397902555,False,False,False,False,0.34282821128818725,0.335030897404901,False,False,False,False,870562133,831620966.4677099,False,False,False,False,14539728.893617136,False,False,False,False
2024-11-12 00:00:00+00:00,16.4631380828,16.6852214704,16.3955474866,16.6465982726,10924425,,,,,,,,,,,,,,,,,,,,,,,,,,16.15490346793099,16.066297009603254,15.78430661618063,15.677555957990363,15.66268376030863,15.588523522570968,15.378822641531498,15.345522465484077,15.309082520603065,15.297312148372908,15.256256325430474,15.247005025833875,15.201170159127523,15.150627252151242,15.148018488335628,15.113849124111617,15.071518998061297,15.006314072476153,14.952977917571095,14.912018760770017,14.7696077773026,14.605245472520474,14.498672451053125,14.33269965393141,14.15127930050393,14.082305127769917,13.939257678752414,13.827266948828601,13.698324173081891,13.634177977463578,13.59245978542678,13.505808205212496,13.47585655580143,13.469233860401346,13.43683723592145,13.388722722884918,13.30954530684247,13.24946383852254,13.204519668758158,13.147481420787603,13.091996580053387,13.013349145356884,12.982511874414026,12.976872181751608,12.950583657314798,12.91002108848043,12.852377044850027,12.792224828110506,12.71546872213455,12.683065494889995,12.672501432249154,12.594714349087038,12.551084009770923,12.523466270829058,12.387548802374308,12.26377753633143,12.145390628464874,12.015766849715385,11.881693044885775,11.806417889258915,11.70277231356938,11.546606023028481,11.49076088930992,11.436182235708447,11.396878477508391,11.343265146799746,11.214450636875359,11.102730010205839,11.06706455648278,10.934747540836849,,15.378822641531498,14.952977917571095,14.912018760770017,14.7696077773026,14.605245472520474,14.15127930050393,13.634177977463578,13.47585655580143,12.792224828110506,12.387548802374308,11.806417889258915,10.934747540836849,,,,,13.457130752145531,11.738604062619068,,,15.70732693020005,"rgba(38, 166, 154, 1.0)",0.42854169303443895,15.108478303867448,3.16109214331145,77.3864766821963,24.106927926338656,True,False,True,False,True,16.68909026805027,14.6560024621775,0.0,0.0,0.0,0.0,0,1.0928237180341678,0.8639492195410731,False,False,False,False,0.2895925271746858,0.3123117122897934,False,False,False,False,859637708,832719662.2140743,False,False,False,False,14397952.270338032,False,False,False,False
2024-11-13 00:00:00+00:00,16.5114170801,16.5596960774,16.405203286,16.530728679,30764153,,,,,,,,,,,,,,,,,,,,,,,,,,16.197715721852614,16.113404326806794,15.829497450375571,15.719039973544968,15.7040846228898,15.627623019513173,15.411750521592172,15.376884548536594,15.336406575184368,15.323166795727811,15.280703163994579,15.271426392385454,15.225249969174913,15.173656827803628,15.170962808416688,15.13587604691727,15.093028597237351,15.027121862831049,14.973388523010266,14.932340455900677,14.790038027701094,14.625901218551668,14.51945558260002,14.3535927195907,14.172165471712745,14.103149090673812,13.959909384196113,13.847576577429754,13.718424457339243,13.654253292890504,13.612490509845266,13.525731988871526,13.495759286888113,13.489133702466916,13.45670499028245,13.408533471831143,13.329272226861356,13.269128439187996,13.224129748877269,13.167054460550792,13.111555252584902,13.032769001359103,13.001847842324405,12.996192699968136,12.96982014827227,12.929128968722404,12.871304521912359,12.811071619740888,12.734259290249097,12.701828004602648,12.691256987494416,12.613318679166968,12.569603301138034,12.541919795498256,12.40575182330278,12.281893122823952,12.163308394384552,12.033386403629919,11.899186496075407,11.823890563055276,11.720174218336426,11.563661404973,11.507686082545408,11.452937439133796,11.413536935481678,11.359760621258932,11.23068191181462,11.118767765053613,11.083041017705156,10.950527898845454,,15.411750521592172,14.973388523010266,14.932340455900677,14.790038027701094,14.625901218551668,14.172165471712745,13.654253292890504,13.495759286888113,12.811071619740888,12.40575182330278,11.823890563055276,10.950527898845454,,,,,13.477019453454595,11.756031368192572,,,15.74750002313896,"rgba(38, 166, 154, 0.75)",0.44717733063140075,15.137213509078393,3.073061796494185,75.72276159731783,24.106927926338656,True,False,True,False,False,17.21005077446693,14.6737164281835,0.0,0.0,0.0,0.0,0,1.0835657337796742,0.8741358537430606,False,False,False,False,0.26556688083346913,0.28893929656163125,False,False,False,False,890401861,834981709.2252871,False,False,False,False,15039764.06365811,False,False,False,False
2024-11-14 00:00:00+00:00,16.5596960774,16.6369424731,16.4921054812,16.5790076764,10384274,,,,,,,,,,,,,,,,,,,,,,,,,,16.212723430716327,16.129585973261875,15.844970026800523,15.733301632385395,15.718314989156454,15.641087338101292,15.423129737738392,15.387734679086234,15.345894710077873,15.332156588960803,15.289207842383233,15.27992057136718,15.233619501244329,15.18166082605445,15.178937390877918,15.143532968618734,15.100502811062688,15.034347627126674,14.980471901720882,14.939388514019443,14.797107540448973,14.63303242801765,14.52662164832914,14.36078459319983,14.179344221849899,14.11030983200803,13.966997861393592,13.854543971366985,13.725315612056516,13.661133586827614,13.619354171463204,13.53255638041691,13.502575548121861,13.495948768233536,13.463508126370778,13.415315758078211,13.336023693560062,13.275857038574722,13.230838603096975,13.17374921907023,13.118243702360704,13.039408391999087,13.00845802535521,13.00279750626627,12.976395821528724,12.935660062436977,12.877773104093823,12.817511524755961,12.740678526903682,12.70823706900482,12.697663482325398,12.61967234964108,12.575927297346981,12.548220967066975,12.411965602159702,12.288075204275511,12.169421527283891,12.039396473134646,11.905151960445002,11.829848005261788,11.726106363783169,11.56947416438191,11.513454052953364,11.45864714633938,11.419213403231872,11.365381236487158,11.236211608557836,11.124230751532943,11.08848288311623,10.955902066258075,,15.423129737738392,14.980471901720882,14.939388514019443,14.797107540448973,14.63303242801765,14.179344221849899,13.661133586827614,13.502575548121861,12.817511524755961,12.411965602159702,11.829848005261788,10.955902066258075,,,,,13.4838303472176,11.761972569443465,,,15.761355975905811,"rgba(38, 166, 154, 0.75)",0.4663480663847955,15.147140258079464,3.0289732522553288,74.98749297862793,24.106927926338656,True,False,True,False,False,17.732134201035993,14.6928297020225,0.0,0.0,0.0,0.0,0,1.0915582390291751,0.8768507009078391,False,False,False,False,0.2996985267375197,0.29431891164957547,False,False,False,False,900786135,837562274.9419425,False,False,False,False,14857195.825867597,False,False,False,False
2024-11-15 00:00:00+00:00,16.6948772699,16.7141888688,16.4824496817,16.550040278,13134774,,,,,,,,,,,,,,,,,,,,,,,,,,16.233366470869328,16.151401181254798,15.865386780725457,15.75207938727941,15.737040460721968,15.65878136457471,15.438039390082299,15.40195076818442,15.358342707986127,15.343956777739686,15.30036725651714,15.291063548162326,15.244587761747368,15.192142700790043,15.189380546991382,15.15355672053885,15.110280497662927,15.04379033459907,14.989720393070913,14.948584133665927,14.806308415458535,14.642290919375837,14.53591261455915,14.370091757886517,14.188618642297296,14.119555721913255,13.97614078140321,13.863524441425026,13.734190844360851,13.669991417843491,13.628188517034902,13.541336110753717,13.511343432662793,13.504714808490384,13.472257381272126,13.42403613924361,13.344701186390568,13.284502774923478,13.239457274308402,13.182347639738305,13.12683196567667,13.047931092984623,13.016942314322263,13.011274727980709,12.984834908172202,12.94404081695028,12.886072105102224,12.825772008478856,12.748910307580005,12.716454914273346,12.705877742217067,12.627816958863784,12.584032828486523,12.556296617606295,12.419926224953832,12.295992448943906,12.17724814751321,12.047088880924282,11.912784862525243,11.83746928801853,11.733693545205261,11.576906484958673,11.520828375501894,11.465946334786965,11.426469618402793,11.37256545028124,11.24327810216768,11.131210724437146,11.09543547629749,10.962766739521422,,15.438039390082299,14.989720393070913,14.948584133665927,14.806308415458535,14.642290919375837,14.188618642297296,13.669991417843491,13.511343432662793,12.825772008478856,12.419926224953832,11.83746928801853,10.962766739521422,,,,,13.492590477046324,11.769571925902797,,,15.779755725461548,"rgba(38, 166, 154, 0.75)",0.4878188111895196,15.16019533343452,3.1460081105180056,75.47918283235285,24.106927926338656,True,False,True,False,False,19.173130370022836,14.7123071360575,0.0,0.0,0.0,0.0,0,1.1079232982308915,0.8615427187622555,False,False,False,False,0.31394798438816074,0.3041334480188681,False,False,False,False,913920909,840556731.1795133,False,False,False,False,14789649.871912006,False,False,False,False
