date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_853,aVWAP_peak_843,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_788,aVWAP_peak_781,aVWAP_peak_761,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_709,aVWAP_peak_703,aVWAP_peak_698,aVWAP_peak_688,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_659,aVWAP_peak_651,aVWAP_peak_644,aVWAP_peak_633,aVWAP_peak_625,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_601,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_574,aVWAP_peak_569,aVWAP_peak_557,aVWAP_peak_543,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_824,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_785,aVWAP_valley_777,aVWAP_valley_754,aVWAP_valley_745,aVWAP_valley_740,aVWAP_valley_732,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_649,aVWAP_valley_639,aVWAP_valley_611,aVWAP_valley_605,aVWAP_valley_597,aVWAP_valley_584,aVWAP_valley_577,aVWAP_valley_566,aVWAP_valley_554,aVWAP_valley_544,aVWAP_valley_519,aVWAP_valley_514,aVWAP_valley_501,aVWAP_valley_496,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_363,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_334,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_237,aVWAP_valley_229,aVWAP_valley_218,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_111,aVWAP_valley_96,aVWAP_OB_bull_869,aVWAP_OB_bull_824,aVWAP_OB_bull_258,aVWAP_OB_bull_201,aVWAP_OB_bull_193,aVWAP_OB_bull_164,aVWAP_OB_bull_140,aVWAP_OB_bull_132,aVWAP_OB_bull_111,aVWAP_OB_bull_96,aVWAP_OB_bear_877,aVWAP_OB_bear_814,aVWAP_OB_bear_761,aVWAP_OB_bear_663,aVWAP_OB_bear_651,aVWAP_OB_bear_633,aVWAP_OB_bear_91,aVWAP_OB_bear_81,aVWAP_OB_bear_22,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 00:00:00+00:00,65.1,66.87,63.75,64.86,1998225,,,,,,66.95099163561264,67.467231352009,69.27709736614244,79.61198517399176,81.66629005562169,83.21575358979791,87.8801071476964,91.54314038874584,96.2769872530244,97.98181870087558,98.49604106836175,98.97130689823359,99.48074837763207,100.60143968181353,103.46142370639183,104.47461630608433,107.8681337597693,109.42764558085474,112.64904415050681,114.34231742088417,118.63763792096086,119.89030791416076,120.9650766584663,122.8760741613044,123.73896211922447,125.16297196169111,125.64605777950055,127.55128295447612,129.9574991947506,,,,,63.908410806375784,66.6345047402476,68.33427877014105,69.93864554278048,82.23435555984854,84.56252751318175,86.66417684387052,90.12864228986479,93.71950925671122,97.52812331936012,98.22509177463019,99.18062913613674,99.76752331554427,100.79132294385583,105.5560306484695,108.48313746510418,110.63557186966948,118.98539895508803,120.08037710978057,122.31653863720004,123.4502572817631,124.67707602748304,126.06778498404131,128.0355105361776,129.68922948246657,132.5450045948385,133.00674617597986,133.46045950454317,133.51804789862518,132.88716331272585,131.8008838688841,131.01250222245008,130.43255458278057,130.3095106187138,130.26459312313995,130.11233846402874,129.93965479956873,129.52870418504492,128.91563823066517,128.4885071150404,128.3110863790199,128.19006648172288,126.69876795323802,125.90916529512785,124.40769046465108,123.39315001891622,123.13585971752471,122.75490466262079,122.25111197411466,121.62731252226375,120.68416472044852,120.4189025475201,119.26059373598726,119.04496424009452,117.54527046411455,116.37959847557933,115.41796731996165,,,124.40769046465108,121.19878226372317,120.68416472044852,119.26059373598726,117.9031421840894,117.54527046411455,116.37959847557933,115.41796731996165,,,79.61198517399176,103.46142370639183,107.8681337597693,112.64904415050681,115.1756274445961,114.83005840272888,112.66625422685593,69.01539317341259,78.45157458870221,76.55069275828882,"rgba(239, 83, 80, 0.5)",29.078267382737526,99.2570937634541,-1.1746605571049824,39.66438954566716,-14.431619427581765,True,False,False,True,True,0.0,129.39509999999999,0.0,0.0,0.0,0.0,0,0.8031052051240112,1.1417232916717202,False,False,False,False,-0.3073772855911278,-0.31745588106628064,False,False,False,False,-28112246,-21544720.878729448,False,False,False,False,2792124.7838853826,False,False,False,False
2025-03-26 00:00:00+00:00,64.44,65.695,63.335,64.77,1255869,,,,,,66.84829172317984,67.39665548981247,69.19547109387837,79.49121186518276,81.53480548353693,83.07732455645126,87.72275602711962,91.37632662634903,96.11151395200655,97.82803504256071,98.34684192975838,98.82627588560673,99.34347019411044,100.47102133521146,103.33351188804426,104.34552778042564,107.73676460967349,109.29490539132131,112.5130623363921,114.20413596868252,118.49444883655254,119.74647598850967,120.82076711696645,122.7328984365423,123.59667935121134,125.02180169476956,125.50541972454498,127.41152248728555,129.81708039303834,,,,,64.0083280489175,66.56910084365927,68.25562774725759,69.87812170449577,82.10023060712737,84.41848708752927,86.51156069282015,89.9646507283055,93.5541469460615,97.36923803901823,98.0738723118089,99.03965151245895,99.63240878591968,100.66221305304902,105.42649086623027,108.35114909779331,110.50180430150027,118.84205797658286,119.93647781509607,122.17279749603097,123.30778858907138,124.53529476282904,125.92768237263763,127.8956541603707,129.54893057144218,132.40714661150557,132.87128794224785,133.32758213173142,133.38579034600485,132.76349811861922,131.68289290285875,130.89916172366645,130.32279895378585,130.20186305801352,130.1589341333565,130.01016931010793,129.83887130176245,129.43062309828628,128.8206129606541,128.3951166074871,128.21838348736026,128.09785326807997,126.61165883155063,125.8244279524431,124.3269984349692,123.31496992628573,123.05831344768727,122.67829065528103,122.17571234974723,121.55335409141159,120.61228019600478,120.34758803827441,119.19174554941179,118.97656853333494,117.47994136090595,116.31654583734353,115.35673289802207,,,124.3269984349692,121.12577603874425,120.61228019600478,119.19174554941179,117.83709550354841,117.47994136090595,116.31654583734353,115.35673289802207,,,79.49121186518276,103.33351188804426,107.73676460967349,112.5130623363921,115.11484356141553,114.76991565425328,112.61009530784894,68.95535106454795,78.3303553581888,76.46326343251405,"rgba(239, 83, 80, 0.5)",29.046453423240212,99.12608702442041,-1.194159111923382,40.059078053871204,-13.874114707722079,True,False,False,True,True,0.0,128.79975000000002,0.0,0.0,0.0,0.0,0,0.7955228681285084,1.16210016339925,False,False,False,False,-0.31542008735603033,-0.3164379842111555,False,False,False,False,-29368115,-21851520.64819104,False,False,False,False,2731879.4590271325,False,False,False,False
2025-03-27 00:00:00+00:00,65.16,66.29,63.51,64.07,1321910,,,,,,66.76995955272385,67.33798593944455,69.1212634886371,79.37029464726895,81.40253382218506,82.93764477501342,87.5628935503302,91.20615157332375,95.94189665210315,97.6700717054349,98.19348793519094,98.67711960039695,99.20217453133397,100.33663951508444,103.2014876171847,104.212230450633,107.6009223237436,109.15756890356332,112.37222864739373,114.06095806947384,118.34592446494523,119.59723868633525,120.67099576269774,122.58422897570216,123.44890313877386,124.87512920009499,125.35928248147597,127.26623617809193,129.67104555580997,,,,,64.1581521794553,66.51988135128087,68.18671437499653,69.82159090509771,81.96514605416095,84.27281199028722,86.35674440869893,89.79760811733867,93.38503822970235,97.20614166653318,97.91849087571921,98.89460844163283,99.49329695570805,100.52915461112794,105.29266266499754,108.21463638186425,110.36334852418878,118.69336292571559,119.7871636227325,122.0235636509154,123.15982996058554,124.38800607743089,125.78208599392985,127.75025472919113,129.40302711925904,132.26369804230976,132.73031530983832,133.189274405599,133.24812393410178,132.634755460362,131.5600580267292,130.78116670277316,130.20853432477867,130.08978801790002,130.04892342665906,129.90378321624965,129.73392648164415,129.32849051795253,128.72166293866925,128.2978707717026,128.12185441948537,128.0018345470039,126.52096310555878,125.73620705431229,124.24300063692435,123.23359544398774,122.97760087185125,122.59855165776322,122.09724161540687,121.47638880938017,120.53748182020519,120.27338529483164,119.1201199389044,118.90541574535422,117.41199333298823,116.25097728096978,115.2930650672528,,,124.24300063692435,121.04980561855162,120.53748182020519,119.1201199389044,117.76839751154955,117.41199333298823,116.25097728096978,115.2930650672528,,,79.37029464726895,103.2014876171847,107.6009223237436,112.37222864739373,115.05164674372227,114.70738909455817,112.55173314672749,68.91073030486311,78.21359091861586,76.38483117266452,"rgba(239, 83, 80, 0.5)",29.05733273474446,98.99385313825735,-1.164382617190514,41.00433222767593,-12.785309546929284,True,False,False,True,True,0.0,128.2374,0.0,0.0,0.0,0.0,0,0.7684566922580939,1.1748507442459375,False,False,False,False,-0.3111653408486092,-0.31380166252988234,False,False,False,False,-28046205,-22094449.446301196,False,False,False,False,2676586.539065284,False,False,False,False
2025-03-28 00:00:00+00:00,64.83,67.7,63.94,64.14,2664512,,,,,,66.6698892993127,67.25154731695295,68.99664090293311,79.14091151713943,81.15022556785065,82.67026725310254,87.25443699830471,90.87618095968455,95.61103336812903,97.36107943106458,97.89324618551505,98.38486582429003,98.92501273649103,100.0726554344852,102.94158530953474,103.94968743495782,107.3329217879418,108.88644277435795,112.09386698426623,113.7778123310145,118.0518433385036,119.30163662670738,120.37424440446848,122.28947597279573,123.15583601571494,124.58412231371548,125.06929311211314,126.97778535214537,129.3809554921089,,,,,64.47229673080764,66.45912297512263,68.07679565367071,69.72298352244385,81.70712515227615,83.9932135261183,86.05855298418648,89.47430285210291,93.05612183552127,96.88739737728233,97.61440938569254,98.61025968946326,99.22030474627407,100.26770469405561,105.02892085270632,107.9452435294945,110.08988165370666,118.39891265572695,119.49139259020208,121.72774855449994,122.86642751907952,124.0958235836716,125.49313074471635,127.46154717769176,129.11321388537266,131.97855219594518,132.45003353105542,132.91423339254297,132.97434735015972,132.37865552464018,131.31569714113306,130.54641871704968,129.9811949775077,129.86678784882062,129.83001168745562,129.69205476364849,129.52505946057403,129.12521017520018,128.52471122620966,128.1043118113696,127.92972233501037,127.8107182097612,126.3404496712122,125.56062658526214,124.07584292926276,123.07167228743138,122.81699846050086,122.43989193030791,121.94111276319322,121.32326492581406,120.38868450886719,120.12577740474477,118.97765836638764,118.76389840617556,117.27687673485649,116.12061427413225,115.16649986649135,,,124.07584292926276,120.89866802158289,120.38868450886719,118.97765836638764,117.6317828857297,117.27687673485649,116.12061427413225,115.16649986649135,,,79.14091151713943,102.94158530953474,107.3329217879418,112.09386698426623,114.92602274434446,114.58310441822553,112.43576920794823,68.84877348979788,78.00126247691009,76.24554917459109,"rgba(239, 83, 80, 0.5)",28.896762562518806,98.73964913942947,-1.17347571604484,41.389386815706054,-12.227386828754263,True,False,False,True,True,0.0,127.64914999999999,0.0,0.0,0.0,0.0,1,0.7806101069430214,1.1783444001147176,False,False,False,False,-0.30177911172531985,-0.3077903871276011,False,False,False,False,-30710717,-22432342.29154429,False,False,False,False,2676113.0277293907,False,False,False,False
2025-03-31 00:00:00+00:00,62.79,64.79,62.2441,62.88,2238710,,,,,,66.46061174414028,67.1011682294457,68.83627323489661,78.92362762594043,80.91521705823388,82.42371180202942,86.97615197024916,90.58178973266386,95.31851135481234,97.08828718694085,97.62825655942932,98.1269950575441,98.6804442560722,99.83991857608024,102.71321628449726,103.71928838566524,107.09858957810889,108.64973664324226,111.85153510581014,113.53165673972183,117.7969681539945,119.04563649961037,120.11740710569013,122.0346009721971,122.90251222569721,124.33273201065606,124.81882939852674,126.7288477417461,129.13086185620216,,,,,64.2742150076812,66.30873282332948,67.91778596024196,69.60196326787467,81.46773247103802,83.73728725258239,85.7882415418112,89.18475585894262,92.76397391604935,96.60595217385104,97.34597889793022,98.35933576448066,98.97946092269237,100.03723148062096,104.79774831124044,107.70983922634476,109.85139445940288,118.14377142761386,119.23527416990792,121.47189222682145,122.61278111533173,123.84336985245055,125.24359990755569,127.21244088621046,128.86333040487915,131.73293009244213,132.2086107768486,132.67733095029186,132.73853105183886,132.1579105059068,131.10491667275187,130.3438137112506,129.78489767448755,129.6742043398013,129.64093407703967,129.50913341255963,129.34458261559274,128.94950210601252,128.35439703403992,127.93688317806482,127.76350774964995,127.6453683821705,126.18411506957051,125.40848271913757,123.93084849094923,122.93111852516314,122.67756550566253,122.30210772758923,121.80547656164117,121.19017803368435,120.25926640458754,119.99736779855208,118.85361339133624,118.64065434798272,117.15906182706243,116.00683062127165,115.05593661116903,,,123.93084849094923,120.76726551713357,120.25926640458754,118.85361339133624,117.5126974266799,117.15906182706243,116.00683062127165,115.05593661116903,,,78.92362762594043,102.71321628449726,107.09858957810889,111.85153510581014,114.81625756660254,114.47447505695028,112.33420087481127,68.67804723669379,77.77731892469993,76.0350892729377,"rgba(239, 83, 80, 0.5)",28.71343667947011,98.50275586228655,-1.2437645921994736,40.17891418455004,-12.227386828754263,True,False,False,True,True,0.0,127.01520000000001,0.0,0.0,0.0,0.0,1,0.7640656571498314,1.1932122849099756,False,False,False,False,-0.325040674609644,-0.3164155308686225,False,False,False,False,-32949427,-22844776.98599353,False,False,False,False,2658959.967818434,False,False,False,False
2025-04-01 00:00:00+00:00,64.25,66.125,62.94,64.41,1794437,,,,,,66.3654009914,67.02283330378437,68.73964485029848,78.76634863884998,80.74339551930053,82.24230259078931,86.76843759526533,90.36018001885888,95.09621095543199,96.88017999552473,97.42586136560496,97.92982809847615,98.49318362059623,99.66135271324735,102.53740213077131,103.54174752956175,106.91749255480697,108.46659178766095,111.66363574268847,113.34060501072967,117.59870293163678,118.84636888336398,119.91738185142401,121.83590440330099,122.70493539509918,124.13652575256582,124.62329969714784,126.53434571215445,128.93527952824462,,,,,64.29342618535956,66.24051201311546,67.82782426185156,69.52543624169846,81.29227964320613,83.5480783579241,85.58712252152003,88.96746725885528,92.54298729149966,96.39149788390324,97.14107521336163,98.16735214222935,98.79494644869054,99.86034102568046,104.6194332362063,107.5278293513184,109.6667144996135,117.94526313652739,119.0358952910606,121.2724905543809,122.41498115004354,123.64638243673745,125.04875777604138,127.0177701465136,128.66793105909818,131.54064120289013,132.01955786480053,132.49176678903342,132.5538087186887,131.9849599167963,130.93978848281634,130.185097091861,129.63112606037748,129.5233326532855,129.49279662929544,129.36580190370225,129.20316520854712,128.8118223818273,128.2209518302989,127.80570777711323,127.63328716475604,127.51582763749796,126.0616711725884,125.28934132673868,123.81734663742365,122.82112211981743,122.5684537774126,122.194297400493,121.69936184803292,121.08607658214449,120.1580637376608,119.8969621101293,118.75665673100669,118.54433061126898,117.06702916880911,115.91798532604874,114.96963816585261,,,123.81734663742365,120.66449482205357,120.1580637376608,118.75665673100669,117.41966040445823,117.06702916880911,115.91798532604874,114.96963816585261,,,78.76634863884998,102.53740213077131,106.91749255480697,111.66363574268847,114.73059035331148,114.38970616202282,112.25501516440974,68.59767831079473,77.62606793856835,75.91026831044132,"rgba(239, 83, 80, 0.5)",28.528568516867697,98.32785246499193,-1.1945167331071374,40.947663121636,-12.227386828754263,True,False,False,True,True,0.0,126.34984999999999,0.0,0.0,0.0,0.0,1,0.7722954690564331,1.1922687213519512,False,False,False,False,-0.31054831665033555,-0.31348192375947903,False,False,False,False,-31154990,-23170667.692425158,False,False,False,False,2625057.106335358,False,False,False,False
2025-04-02 00:00:00+00:00,67.89,68.99,63.0,63.1,3127505,,,,,66.62666666666667,66.38521384942415,67.00351167389478,68.6617156718579,78.54088386879783,80.4914051134994,81.97252813542676,86.4500167280465,90.01464797939127,94.74343767094331,96.54778677228735,97.10196084117095,97.6137453368319,98.19231940617537,99.37347075663087,102.25218803239082,103.25322338582295,106.62158066435437,108.16667772552803,111.3546947248107,113.02589605326939,117.27072837154624,118.51635149240667,119.58579033088422,121.50593464882544,122.3765679756244,123.8100385192891,124.29780465446537,126.21008269766199,128.6086834349228,,,,,64.6887869177365,66.26359263381002,67.77603088950188,69.45244551387074,81.0335765131426,83.26379209956514,85.28085337447126,88.63072539558044,92.1953199478571,96.04961931743387,96.81347815250423,97.85926511038913,98.49821275858032,99.57499552294554,104.32910953889953,107.23016543102244,109.36380407442763,117.61677768341954,118.70563602306606,120.9415219883129,122.08632562819513,123.31873459502951,124.72429128766184,126.69311530437993,128.3416968938691,131.21896087429724,131.70315673475778,132.18107258800046,132.24450215084147,131.6953259692389,130.66334166621115,129.91943793894467,129.3737803316456,129.27082667365858,129.2448431807939,129.1258635030763,128.96643627227226,128.58137108120937,127.99763281424617,127.58622512314676,127.4154177508889,127.29910602465583,125.85695906776174,125.09022793238239,123.62780964489835,122.63754507584424,122.38638053437091,122.0144362864044,121.52238329543026,120.91252311524568,119.98944605961894,119.72970184911685,118.59527007529006,118.38402183067906,116.91402994570096,115.77041872742468,114.8264141145956,,,123.62780964489835,120.4932069337859,119.98944605961894,118.59527007529006,117.26494991034318,116.91402994570096,115.77041872742468,114.8264141145956,,66.62666666666667,78.54088386879783,102.25218803239082,106.62158066435437,111.3546947248107,114.58844278799523,114.24909040159625,112.12391485990413,67.10724547709532,74.51649271345175,75.79872541720982,#000000,28.24118776564483,95.23011254162606,-0.9680935790839886,44.76499533271636,-8.759499756387363,True,False,False,False,True,0.0,125.68709999999999,0.0,0.0,0.0,0.0,1,0.8051073708166353,1.150167782451764,False,False,False,False,-0.2881295860259718,-0.30080575489272543,False,False,False,False,-28027485,-23361131.11625162,False,False,False,False,2644760.945302599,False,False,False,False
2025-04-03 00:00:00+00:00,55.02,62.95,54.375,62.84,6366757,,,,,60.4717682661029,65.19006225993375,66.1405045258962,67.87860864906902,77.77245541440217,79.68340983563857,81.13933657278626,85.5457621629168,89.07723562712344,93.82580689922077,95.69240357780185,96.27081760599178,96.80474561286263,97.42398244834266,98.6426649579828,101.53930767644363,102.5358343032138,105.8972110408126,107.4372207805489,110.6122845247562,112.27398463068948,116.49726371791952,117.740667560278,118.80854348615364,120.7359161597944,121.6117236868644,123.05186021991224,123.54266706733695,125.4606668734677,127.85738641197142,,,,,62.831776232916695,65.30733708373064,66.94262418220535,68.86712414635807,80.21597847790328,82.41007416064397,84.39476705387288,87.70239550280658,91.2716288936093,95.16765188258425,95.97154466240104,97.07136661429112,97.74156904833339,98.85131881936442,103.61099670862978,106.50339931758695,108.63050614969188,116.84283662330954,117.92976493181501,120.168209147325,121.3203262416186,122.55710809255324,123.97216585525163,125.94351594099355,127.59085167934022,130.48219277064985,130.97889484903652,131.47025460568366,131.53688837518735,131.03151021261561,130.02823214677682,129.30799344261845,128.78064711224891,128.68860300211753,128.67296451200585,128.57213553643126,128.41986783958095,128.0487480385158,127.48073515059897,127.07770252212204,126.91042237713397,126.79662661133351,125.38064013107527,124.62605039684126,123.1843111865849,122.20687743284678,121.95895420106267,121.59177939994913,121.10594095086037,120.503449981766,119.59096796655359,119.33413585100263,118.2123161950198,118.00338325821474,116.5490875560297,115.41712806194894,114.4824307443853,,,123.1843111865849,120.08899848056842,119.59096796655359,118.2123161950198,116.89633450547592,116.5490875560297,115.41712806194894,114.4824307443853,,60.4717682661029,77.77245541440217,101.53930767644363,105.8972110408126,110.6122845247562,114.24676595199583,113.91069740720066,111.80597147719662,65.45372566827658,72.97773846084321,74.83400960505469,"rgba(239, 83, 80, 0.5)",28.255165792859444,94.1557307304045,-1.3850823250272613,40.29958161388568,-5.8020374009503755,True,False,False,True,False,0.0,124.99904999999998,0.0,0.0,0.0,0.0,1,0.771907207228082,1.113826870880651,False,False,False,False,-0.34282825441539394,-0.3218170046540597,False,False,False,False,-34394242,-23793802.13130058,False,False,False,False,2790721.5748985754,False,False,False,False
2025-04-04 00:00:00+00:00,54.93,55.5,49.9,53.1,5022919,,,,,58.039942186089704,64.0689967371758,65.29594992543174,67.12480998701015,77.09273182928506,78.97705888130254,80.41637059724836,84.77505453639444,88.28599018487441,93.0568579148638,94.9755782635146,95.57414193190172,96.12649433267018,96.77925794488947,98.02951643654907,100.94305514783788,101.93664689382233,105.29461162231497,106.83143789750827,109.99780311717227,111.65268959756834,115.86058661857155,117.10273986799514,118.16980173572549,120.10374255785327,120.98403700419894,122.43005094595924,122.92347313090194,124.84671739127184,127.24268524151701,,,,53.443333333333335,61.25179474811112,64.37204800135949,66.13464899034744,68.29577689260753,79.50327189775018,81.67355053923919,83.63641844736155,86.91621209784138,90.49457654796014,94.42886487591925,95.26585453476383,96.4104517248576,97.10662722348606,98.24414736210258,103.01197466028016,105.89923365404503,108.02230545439568,116.20592688824418,117.29176615981847,119.53316976231577,120.69160290975267,121.9323518821745,123.3555406145998,125.32957606496606,126.97643131891587,129.87992922594742,130.38681443798419,130.88911141622404,130.95833876145258,130.48807274181578,129.50767606676712,128.80635780908332,128.29367803580854,128.21043793632003,128.20317121517382,128.11702285563382,127.97052151306377,127.61062216660557,127.05523686752802,126.65890997963852,126.49445581912792,126.3826776341923,124.9876334605407,124.24275292677872,122.81753201242488,121.85034010772267,121.60500561013272,121.24164069031082,120.76076688518673,120.16415961142529,119.2601314059608,119.0056226567088,117.89386989538896,117.68678549391363,116.24502214234231,115.12236398253336,114.19509595440798,,,122.81753201242488,119.75358985913167,119.2601314059608,117.89386989538896,116.58933660548462,116.24502214234231,115.12236398253336,114.19509595440798,,58.039942186089704,77.09273182928506,100.94305514783788,105.29461162231497,109.99780311717227,113.96127227248444,113.62782555107229,111.53944439691493,62.46644048860735,71.97386433499221,69.78885535626372,"rgba(239, 83, 80, 0.5)",28.040631679278643,93.37439781807174,-1.3710246708344032,37.29045636507496,-8.409047589684036,True,False,False,True,False,0.0,124.29664999999999,0.0,0.0,0.0,0.0,0,0.7538146778046746,1.142201940373798,False,False,False,False,-0.34282825441539394,-0.3323226295347268,False,False,False,False,-39417161,-24406482.871249575,False,False,False,False,2878258.728824122,False,False,False,False
2025-04-07 00:00:00+00:00,53.88,58.7,50.26,51.1,3481748,,,,,57.312611621780384,63.46159852598183,64.81042896908188,66.67610918696128,76.65932666941534,78.52466902421675,79.9518561896511,84.27587761556038,87.7705114236504,92.55170417649367,94.50252863334883,95.11370722481769,95.67764150772894,96.35174991373911,97.62196406905782,100.54547953726149,101.53683718747378,104.89157719965165,106.425897884484,109.58574362942912,111.23575017385521,115.43256774128311,116.67363844005907,117.73994917103396,119.6778755858042,120.560988646829,122.01065791805537,122.50573684658937,124.43216650510135,126.82728056828483,,,,53.78585850137734,60.52346917337268,63.84913615169207,65.66240935764739,67.94489852896116,79.04626664558232,81.19910236442388,83.14616753568266,86.40519511167456,89.98616215681007,93.9420694076813,94.79979083395992,95.97264691548266,96.68531029288995,97.8403977581983,102.61194301443318,105.49500542695633,107.61486781287203,115.77768224433676,116.8625795957873,119.10550843595635,120.26791841361604,121.51108506719103,122.93944222587007,124.91495859547436,126.56125191160545,129.47246245358076,129.9860845804792,130.4956303069433,130.56658358805703,130.11986514439602,129.1548978315857,128.46633041118292,127.96353445116323,127.88620715671686,127.88455802398764,127.80827212638431,127.66565608776095,127.31332499048646,126.76647172770778,126.37468465222702,126.21214355398953,126.1017307476729,124.72087900998285,123.98258638453491,122.56858557624993,121.60835651347416,121.3647819593621,121.00400730729602,120.52650934075665,119.93390467512619,119.03563061501895,118.78270365028833,117.67780485131024,117.47197914979859,116.0387513538428,114.9224310976868,114.00022697106711,,,122.56858557624993,119.52597678091227,119.03563061501895,117.67780485131024,116.38106816403285,116.0387513538428,114.9224310976868,114.00022697106711,,57.312611621780384,76.65932666941534,100.54547953726149,104.89157719965165,109.58574362942912,113.76765841643406,113.43599902745513,111.35875939192562,62.01020268598686,71.45905972533112,69.39466353234243,"rgba(239, 83, 80, 0.5)",27.804132499253193,92.91433683362575,-1.4039041439136501,34.888277254059204,-10.451256762096108,True,False,False,True,False,0.0,123.4974,0.0,0.0,0.0,0.0,0,0.7741588842477245,1.1347616752245344,False,False,False,False,-0.3187216648961522,-0.3255221472154395,False,False,False,False,-42898909,-25131676.0527692,False,False,False,False,2901924.974752588,False,False,False,False
2025-04-08 00:00:00+00:00,51.0,56.0,50.05,55.85,3056816,,,,,56.59215311474374,62.88755209320829,64.34623143854813,66.24981430256699,76.26050613183189,78.11039086917629,79.52778388233683,83.82356060182575,87.30531059514995,92.0971052313136,94.07668968710088,94.69913886483155,95.27342761156022,95.96654997968645,97.25470378803786,100.18764004041326,101.1772007875254,104.52965044873211,106.06198929409236,109.21651572424518,110.86242454175263,115.04995599319305,116.29020580040165,117.35596514697663,119.29760006959852,120.18328367779027,121.63631086154419,122.13289564423975,124.06230123406272,126.45685503475748,,,,53.406222494409526,59.8367976667192,63.34879497498269,65.21255398989699,67.6095071588321,78.62825511902332,80.76699607772663,82.70116481462549,85.94338722180457,89.52792371576965,93.5039856811716,94.38018209951913,95.57825853101195,96.30566167480166,97.47655178991823,102.25229898380779,105.13211639073893,107.24945409645689,115.39490914341194,116.47909182623695,118.72359435973031,119.88962462079152,121.13503964589309,122.56808431369552,124.54507451686203,126.19100429571516,129.10923937432224,129.62884403987485,130.14482501720542,130.2173072503806,129.79136412311556,128.8399775478915,128.16264938955615,127.66857322940392,127.59648006046115,127.59981012088046,127.5322644379164,127.39308537577794,127.0474465433821,126.50813159516423,126.12035057851416,125.95949813756745,125.85029104625417,124.48196309147814,123.74948139186249,122.34537295542543,121.39128110710003,121.14925823488824,120.79076754042275,120.31624636116639,119.72717031241848,118.83396763404404,118.58243473528455,117.48357785568056,117.27886187660623,115.85315971041035,114.74242716383276,113.82468751306044,,,122.34537295542543,119.321570843204,118.83396763404404,117.48357785568056,116.19371524903114,115.85315971041035,114.74242716383276,113.82468751306044,,56.59215311474374,76.26050613183189,100.18764004041326,104.52965044873211,109.21651572424518,113.59322552465325,113.26314209155123,111.19573150055743,61.48501500938444,70.97474905427974,68.938786537027,"rgba(239, 83, 80, 0.5)",27.695393899405627,92.4928878108978,-1.4981873145262714,32.25540613684011,-12.744200217290079,False,False,False,True,False,0.0,122.70625,0.0,0.0,0.0,0.0,0,0.7986305878885633,1.1074462734595618,False,False,False,False,-0.33839879621122576,-0.33196047171333265,False,False,False,False,-45955725,-25948305.42324884,False,False,False,False,2907999.1326054283,False,False,False,False
