date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_813,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_729,aVWAP_peak_678,aVWAP_peak_576,aVWAP_peak_559,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_371,aVWAP_peak_323,aVWAP_peak_253,aVWAP_valley_859,aVWAP_valley_830,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_755,aVWAP_valley_751,aVWAP_valley_710,aVWAP_valley_654,aVWAP_valley_629,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_507,aVWAP_valley_490,aVWAP_valley_475,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_295,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_132,aVWAP_OB_bull_132,aVWAP_OB_bear_729,aVWAP_OB_bear_253,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 15:00:00+00:00,48.255,48.48,48.255,48.42,23172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.06528758024344,,74.15835903957478,19.00557159408497,True,False,True,False,True,15.467034403823614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138148.0,6348.370346193929,False,False,False,False,28284.69893510632,False,False,False,False
2025-03-19 16:00:00+00:00,48.44,48.63,48.35,48.54,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.11110544653657,,78.15976192989082,22.316713350178105,True,False,True,False,True,16.343466652208576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151241.0,8594.767705167667,False,False,False,False,28049.168719058158,False,False,False,False
2025-03-19 17:00:00+00:00,48.55,48.55,48.23,48.335,12600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.14292508440335,,78.26169948211093,22.316713350178105,True,False,True,False,True,14.057972189496308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138641.0,10610.988360901501,False,False,False,False,27809.646723413844,False,False,False,False
2025-03-19 18:00:00+00:00,48.39,48.49,47.73,47.82,24790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.166998077220995,,73.05736875727487,22.316713350178105,True,False,True,False,False,8.690077977539673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113851.0,12211.6086963914,False,False,False,False,27762.83049514386,False,False,False,False
2025-03-19 19:00:00+00:00,47.83,48.47,47.83,48.01,36183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.21803209361549,,70.54905048031264,27.28696551224266,True,False,True,False,False,10.161324923033568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150034.0,14348.389956912462,False,False,False,False,27893.375758785038,False,False,False,False
2025-03-20 14:00:00+00:00,48.095,48.35,47.78,47.96,15639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.2359262334347,,68.38870946294668,25.238884729559672,True,False,True,False,False,9.656942476541037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134395.0,16209.577709518471,False,False,False,False,27703.38543694341,False,False,False,False
2025-03-20 15:00:00+00:00,47.98,48.05,47.49,47.54,18627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.23998348217397,,63.225023753641665,20.389407130717743,True,False,True,False,False,5.5669035861823915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115768.0,17753.11914037865,False,False,False,False,27562.66628288227,False,False,False,False
2025-03-20 16:00:00+00:00,47.54,47.945,47.49,47.735,17791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.246666344304394,,61.09305705431852,18.385154956940255,True,False,True,False,False,7.120585783468904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133559.0,19548.559153706112,False,False,False,False,27411.16758082208,False,False,False,False
2025-03-20 17:00:00+00:00,47.735,48.14,47.735,48.035,23774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.27035735542471,,61.48818232253264,18.385154956940255,True,False,True,False,False,9.424149122967165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157333.0,21684.752035044003,False,False,False,False,27354.777385770572,False,False,False,False
2025-03-20 18:00:00+00:00,48.04,48.42,48.04,48.29,36152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.325331571603456,,63.10585135331665,18.385154956940255,True,False,True,False,False,11.299144441824481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193485.0,24348.321770934792,False,False,False,False,27491.168434053197,False,False,False,False
2025-03-20 19:00:00+00:00,48.29,48.45,48.08,48.09,57961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.39601147115607,,62.26515015419413,18.385154956940255,True,False,True,False,False,9.368508598194442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135524.0,26071.97569696681,False,False,False,False,27963.56892344772,False,False,False,False
2025-03-21 14:00:00+00:00,47.735,47.76,47.36,47.74,5048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.44099982842327,,58.757769847080255,15.178250103060165,True,False,True,False,False,6.127544795145738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130476.0,27690.642740424686,False,False,False,False,27608.288785099696,False,False,False,False
2025-03-21 15:00:00+00:00,47.765,47.925,47.62,47.79,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.46310259718628,,56.78811877374036,13.066246897264278,False,False,True,False,False,6.511066630931435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138926.0,29415.221922743684,False,False,False,False,27311.261051997375,False,False,False,False
2025-03-21 16:00:00+00:00,47.8,47.92,47.69,47.885,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.47290616940801,,56.20890507178614,12.202724075792688,False,False,True,False,False,7.242591079644093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145652.0,31217.342513088744,False,False,False,False,26992.109717857882,False,False,False,False
2025-03-21 17:00:00+00:00,47.88,47.975,47.755,47.815,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.482315979890544,,55.138958392311636,10.818061467614257,False,False,True,False,False,6.587382161057768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136053.0,32842.70154389357,False,False,False,False,26722.44910207714,False,False,False,False
2025-03-21 18:00:00+00:00,47.815,47.92,47.715,47.81,6177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.48526041767731,,54.372917603814884,9.70004244058456,False,False,True,False,False,6.540034362128289,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,129876.0,34347.09376801925,False,False,False,False,26403.915007471292,False,False,False,False
2025-03-21 19:00:00+00:00,47.805,48.03,47.75,47.87,39715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.51062030058493,,54.47125011835219,9.36985714044372,False,False,True,False,False,7.023085836820215,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,169591.0,36443.8985158019,False,False,False,False,26610.28841820817,False,False,False,False
2025-03-24 14:00:00+00:00,48.28,48.62,48.05,48.605,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.52552454107835,,59.79649716187724,4.835561117710874,False,False,True,False,True,12.532680147463864,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,175584.0,38601.1093915259,False,False,False,False,26290.64053575533,False,False,False,False
2025-03-24 15:00:00+00:00,48.61,48.62,48.265,48.295,13043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.55246063958367,,60.01808428127531,5.193536392807893,False,False,True,False,True,9.582247691917235,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,162541.0,40522.65808313015,False,False,False,False,26085.250760007184,False,False,False,False
2025-03-24 16:00:00+00:00,48.285,48.37,48.055,48.15,17166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8078919404149227,47.57193996436631,0.7155165272930021,58.76689910587157,5.193536392807893,False,False,True,False,True,8.243053109734362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145375.0,42148.27578726766,False,False,False,False,25946.967802487692,False,False,False,False
2025-03-24 17:00:00+00:00,48.165,48.22,48.025,48.065,11937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8180697012089115,47.581059921876644,0.5915633807341915,57.11183445256735,5.193536392807893,False,False,True,False,False,7.462066614463094,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,133438.0,43563.62034870537,False,False,False,False,25729.758999348345,False,False,False,False
2025-03-24 18:00:00+00:00,48.065,48.065,47.75,47.87,11940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8254086511791862,47.583115948253756,0.34756608297768204,54.18809592940006,8.770183544432612,False,True,True,False,False,5.689900957509614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121498.0,44771.905304539396,False,False,False,False,25515.96428618015,False,False,False,False
2025-03-24 19:00:00+00:00,47.84,48.08,47.79,48.08,26166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8364216898450478,47.593685288517555,0.5814228843976244,54.124659008224086,8.551091985177067,False,True,True,False,False,7.28897328684479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147664.0,46367.13157888762,False,False,False,False,25526.04235926263,False,False,False,False
2025-03-25 14:00:00+00:00,48.375,48.97,48.375,48.84,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8641774092132922,47.79084299819517,1.2140527982095033,58.81092234290642,4.192539319934255,False,False,True,False,True,12.605027579444865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152275.0,48009.114035028906,False,False,False,False,25201.7781366384,False,True,False,False
2025-03-25 15:00:00+00:00,48.86,48.92,48.35,48.39,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8773028281341945,47.782813331123236,0.6921061341704547,58.06211879374107,4.192539319934255,False,False,True,False,True,8.637640044593127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148365.0,49565.01924378815,False,False,False,False,24871.673049248657,False,False,False,False
2025-03-25 16:00:00+00:00,48.41,48.5,48.33,48.48,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8915587221013312,47.77742497284566,0.7880300082740783,58.09754623760989,4.192539319934255,False,False,True,False,True,9.24536335656181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151026.0,51138.05770512477,False,False,False,False,24527.321529105266,False,False,False,False
2025-03-25 17:00:00+00:00,48.485,48.555,48.4,48.51,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9025777498889491,47.7786181967115,0.8103255407952245,58.31161046610195,4.192539319934255,False,False,True,False,True,9.449543012408324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157825.0,52792.11882597554,False,False,False,False,24252.463830979603,False,False,False,False
2025-03-25 18:00:00+00:00,48.51,48.61,48.43,48.55,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9104008027356001,47.78597096818935,0.8392227132432947,58.730430478007264,4.837506964670929,False,False,True,False,True,9.725310815105303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164875.0,54529.83791394491,False,False,False,False,23985.758965383022,False,False,False,False
2025-03-25 19:00:00+00:00,48.55,48.645,48.45,48.605,19187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9209515349516133,47.81026499007644,0.8629498727805602,59.41557178257872,5.800039348719537,False,False,True,False,True,10.108341293414192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184062.0,56538.088488922505,False,False,False,False,23911.35960157863,False,False,False,False
2025-03-26 14:00:00+00:00,48.28,48.4,47.725,48.16,79129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9245133709000513,47.83136472719639,0.3554683827705699,55.512651464551624,9.19632434199378,False,True,True,False,False,6.175687275008126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104933.0,57288.39719452061,False,False,False,False,24767.447049616174,False,False,False,False
2025-03-26 15:00:00+00:00,48.16,48.45,48.1,48.17,24391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.932192755460659,47.84603368949481,0.3475314612857061,53.00500940043359,6.835709453082963,False,True,True,False,False,6.248533909280386,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129324.0,58405.22824576835,False,False,False,False,24761.610661250033,False,False,False,False
2025-03-26 16:00:00+00:00,48.185,48.21,47.94,48.105,23375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9381034250209507,47.8469516338776,0.27507453788118524,50.72447896166058,4.724101448213894,False,True,False,False,False,5.682122227458656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105949.0,59142.34098614403,False,False,False,False,24740.11282154073,False,False,False,False
2025-03-26 17:00:00+00:00,48.105,48.34,47.97,48.3,18429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9466628061081043,47.85438658600453,0.47072031468888215,51.24669652743336,4.724101448213894,False,True,False,False,False,7.130515171191334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124378.0,60153.746552250326,False,False,False,False,24642.266111129244,False,False,False,False
2025-03-26 18:00:00+00:00,48.31,48.49,48.23,48.255,15071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9543716955847625,47.86479934844357,0.4088560603396249,51.09456412900278,4.724101448213894,False,True,False,False,False,6.728385711804549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109307.0,60915.812497176674,False,False,False,False,24493.874388476077,False,False,False,False
2025-03-26 19:00:00+00:00,48.255,48.39,48.14,48.35,51097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9631562323568948,47.89120510979813,0.47634524367783687,52.03992989309838,4.724101448213894,False,True,True,False,False,7.440959481894684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160404.0,62458.265016600286,False,False,False,False,24906.325948344664,False,False,False,False
2025-03-27 14:00:00+00:00,48.16,48.655,48.16,48.655,23256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9727003279160176,47.91072045431332,0.7651683918738651,55.54670653602692,1.7383590920572232,False,True,True,False,True,9.67464285331306,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,183660.0,64337.36168300958,False,False,False,False,24880.73949953312,False,False,False,False
2025-03-27 15:00:00+00:00,48.66,48.8,48.45,48.585,20360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9815004968033508,47.930921387226654,0.6664068076415811,56.922515276524955,3.061630434877223,False,True,True,False,True,9.024043183190802,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,163300.0,65871.66615304044,False,False,False,False,24810.650515044235,False,False,False,False
2025-03-27 16:00:00+00:00,48.585,48.8,48.56,48.56,26214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9907389998207217,47.955809274828574,0.6098384390649391,57.47772828341475,3.682133600230003,False,True,True,False,True,8.789422898515255,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,137086.0,66975.7643522181,False,False,False,False,24832.40787140014,False,False,False,False
2025-03-27 17:00:00+00:00,48.56,48.755,48.41,48.42,13091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9945964730201596,47.96480367972995,0.4576693489449247,55.83912198362923,3.682133600230003,False,True,True,False,True,7.473476395782928,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,123995.0,67859.78350954806,False,False,False,False,24650.3705400606,False,False,False,False
2025-03-27 18:00:00+00:00,48.42,48.6,48.21,48.53,24098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0027481697275185,47.97715944240328,0.5513254217626248,56.06457274599417,3.682133600230003,False,True,True,False,True,8.313183054808402,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,148093.0,69103.70934660932,False,False,False,False,24641.806655718574,False,False,False,False
2025-03-27 19:00:00+00:00,48.53,48.865,48.53,48.8,19483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0153281189788768,48.087259391771134,0.7019805665834131,58.92659730868617,5.260587703134128,False,False,True,False,True,10.327455253364118,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,167576.0,70630.41152728205,False,False,False,False,24561.825157180298,False,False,False,False
2025-03-28 14:00:00+00:00,48.305,48.395,47.83,47.83,6650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0143531334201483,48.063336125059394,-0.23003441047462778,51.555870259598635,5.842578942626098,False,True,False,False,False,1.8211516722129524,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,160926.0,72030.34313151024,False,False,False,False,24284.122441565098,False,False,False,False
2025-03-28 15:00:00+00:00,47.81,47.99,47.7,47.89,14228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0116419932577512,48.027520569195715,-0.1359379801473669,47.254748401432145,2.197348332539434,False,True,False,True,False,2.278731604877173,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,175154.0,73629.15951706821,False,False,False,False,24128.213566502072,False,False,False,False
2025-03-28 16:00:00+00:00,47.89,47.98,47.835,47.865,4865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.004107218531118,48.020412975583284,-0.1547772715055583,44.21400770526605,-0.3172518924832559,False,True,False,True,False,2.073827335228536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170289.0,75127.76169509816,False,False,False,False,23829.559092602816,False,False,False,False
2025-03-28 17:00:00+00:00,47.865,47.88,47.7,47.855,6903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9822967295399366,48.0101025800071,-0.15789788904188465,42.110362761197905,-2.0925520567028357,False,True,False,True,False,1.9905048709285964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163386.0,76496.10647501911,False,False,False,False,23567.131819849285,False,False,False,False
2025-03-28 18:00:00+00:00,47.855,47.86,47.7,47.71,6329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9652664665010076,48.001095326107844,-0.30156991484748674,39.57863519242554,-4.392849616778854,False,True,False,True,False,0.7783935677696618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157057.0,77745.11257618161,False,False,False,False,23299.8739621772,False,False,False,False
2025-03-28 19:00:00+00:00,47.71,47.835,47.54,47.77,18837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.952817065527454,47.978397747939546,-0.2187174804894783,38.762794802464924,-5.220131369809565,False,True,False,True,False,1.2685282212983857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175894.0,79266.80075329507,False,False,False,False,23230.68211780236,False,False,False,False
2025-03-31 14:00:00+00:00,47.4,47.44,47.13,47.21,11228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9427278896234383,47.87740850638975,-0.7079545579757235,34.56149270313058,-9.249308684684358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164666.0,80590.81934626724,False,False,False,False,23044.594022952708,False,False,False,False
2025-03-31 15:00:00+00:00,47.21,47.76,47.21,47.62,11542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.931604616863908,47.880607562500046,-0.27974052273092054,36.57870716971959,-9.249308684684358,False,True,False,True,False,0.06807087894130603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176208.0,82073.25625562744,False,False,False,False,22866.259231899174,False,False,False,False
2025-03-31 16:00:00+00:00,47.635,47.73,47.56,47.7,7736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9157465472163817,47.8830002469348,-0.19983722296422143,38.739072512234785,-9.249308684684358,False,True,False,True,True,0.6943848006430464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183944.0,83652.64763150917,False,False,False,False,22631.681569389108,False,False,False,False
2025-03-31 17:00:00+00:00,47.7,47.84,47.62,47.78,6804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.910254765842357,47.88563890776416,-0.11605422100306242,41.02004948375142,-15.22271028403366,False,True,False,True,True,1.3227792080812755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190748.0,85313.04069148576,False,False,False,False,22386.291157460593,False,False,False,False
2025-03-31 18:00:00+00:00,47.8,48.235,47.8,48.135,20640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9011182842236345,47.91018315602464,0.24948649684658655,45.825510291773604,-10.636687523270247,False,True,False,True,True,4.040070173281833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211388.0,87267.6912234007,False,False,False,False,22359.216875949576,False,False,False,False
2025-03-31 19:00:00+00:00,48.135,48.565,48.135,48.325,34315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8945004645505027,47.99429767883453,0.3697061480361076,50.48957845925209,-6.320978610183467,False,True,True,False,True,5.441123420272039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245703.0,89724.05259978208,False,False,False,False,22544.577854617026,False,False,False,False
2025-04-01 14:00:00+00:00,47.9,48.28,47.84,48.28,44451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8822749055759164,47.994448591855495,0.32365355326309453,53.08996509753807,-3.9311582757593584,False,False,True,False,True,5.059104363459177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201252.0,91453.16806335136,False,False,False,False,22884.21230648343,False,False,False,False
