date,Open,High,Low,Close,Volume,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 20:00:00+00:00,4.86,4.86,4.86,4.86,100.0,#000000,0.42260293804378996,4.667495458174966,0.4555210683487651,96.91497092471113,44.861411553426834,True,False,True,False,False,20.0,4.960312500000001,4.7596875,1,0.0,0.0,0.0,0.0,0,1.4567741935483873,0.527741935483871,False,False,False,False,0.3428282072397533,0.34278507072281217,False,False,False,False,-812.0,-45.73008487399132,False,False,False,False,56.06595502039959,False,False,False,False
2025-01-27 15:00:00+00:00,4.86,4.86,4.86,4.86,0.0,#000000,0.4337294585836238,4.667495458174966,0.4438355246924483,96.98027293343358,45.11375356374366,True,False,True,False,False,20.0,4.9509375,4.7690625,1,0.0,0.0,0.0,0.0,0,1.4567741935483873,0.527741935483871,False,False,False,False,0.3428282072397533,0.3428066389812827,False,False,False,False,-812.0,-57.61023859687518,False,False,False,False,55.196715407680216,False,False,False,False
2025-01-27 16:00:00+00:00,4.86,4.86,4.71,4.71,6.0,#000000,0.44051977898350475,4.666519298287071,0.09870317699073715,87.00559955305478,39.521605054177684,False,True,True,False,False,20.0,4.9040625,4.7690625,-1,0.0,0.0,0.0,0.0,0,1.4024844720496894,0.5453416149068323,False,False,False,False,0.30160629989868987,0.3222064694399863,False,False,False,False,-818.0,-69.39922714576083,False,False,False,False,54.43397563391773,False,False,False,False
2025-01-27 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,#000000,0.4468355402158609,4.666519298287071,0.09730806482385952,79.88083285278421,33.3717119062825,False,True,True,False,False,20.0,4.8290625,4.5909375,-1,0.0,0.0,0.0,0.0,0,1.4757709251101323,0.6886930983847286,False,False,False,False,0.2613564905211115,0.29178147998054893,False,False,False,False,-818.0,-81.0054406783847,False,False,False,False,53.590038027190324,False,False,False,False
2025-01-27 18:00:00+00:00,4.71,4.71,4.695,4.695,107.0,#000000,0.4523967703662772,4.651585763595564,0.09596495653425222,74.04937917518792,28.60623936170495,False,True,True,False,False,20.0,4.824375000000001,4.580625,-1,0.0,0.0,0.0,0.0,0,1.288011695906433,0.6900584795321639,False,False,False,False,0.2573786456805569,0.2745800628305529,False,False,False,False,-925.0,-94.09062764461129,False,False,False,False,54.41809945312536,False,False,False,False
2025-01-27 19:00:00+00:00,4.65,4.65,4.65,4.65,107.0,#000000,0.45670455882775507,4.657176608164404,-0.015713896491035936,67.82177039851987,23.511283209174564,False,True,True,False,False,20.0,4.7390625,4.5609375000000005,-1,0.0,0.0,0.0,0.0,0,1.2842712842712845,0.6984126984126985,False,False,False,False,0.2297482306079039,0.2521641467192284,False,False,False,False,-1032.0,-108.6318582237646,False,False,False,False,55.233322717417984,False,False,False,False
2025-01-27 20:00:00+00:00,4.65,4.65,4.65,4.65,0.0,#000000,0.4606553791918409,4.657176608164404,-0.015579125933564452,63.373478415185545,20.062204524251072,False,True,True,False,False,20.0,4.7390625,4.5609375000000005,-1,0.0,0.0,0.0,0.0,0,1.2842712842712845,0.6984126984126985,False,False,False,False,0.2297482306079039,0.24095618866356613,False,False,False,False,-1032.0,-122.9476433675822,False,False,False,False,54.376992132651814,False,False,False,False
2025-01-28 15:00:00+00:00,4.9,4.9,4.9,4.9,0.0,"rgba(38, 166, 154, 0.5)",0.4693557497462028,4.657176608164404,0.517354675993422,66.32554729603692,20.062204524251072,False,True,True,False,True,20.0,4.7390625,4.7640625000000005,1,0.0,0.0,0.0,0.0,0,1.2651413189771201,0.7187079407806192,False,False,False,False,0.3428282003527992,0.29189219450818266,False,False,False,False,-1032.0,-137.0414783541313,False,False,False,False,53.53393799106031,False,False,False,False
2025-01-28 16:00:00+00:00,4.9,4.9,4.9,4.9,0.0,"rgba(38, 166, 154, 0.5)",0.4773988737781909,4.657176608164404,0.508638384321822,68.43416792521647,20.062204524251072,False,True,True,False,True,20.0,5.0359375,4.7640625000000005,1,0.0,0.0,0.0,0.0,0,1.2651413189771201,0.7187079407806192,False,False,False,False,0.3428282003527992,0.31736019743049093,False,False,False,False,-1032.0,-150.91680427112152,False,False,False,False,52.70395445631519,False,False,False,False
2025-01-28 17:00:00+00:00,4.9,4.9,4.9,4.9,0.0,"rgba(38, 166, 154, 0.5)",0.48481746356022837,4.657176608164404,0.5008552910871593,69.9403255174876,20.062204524251072,False,True,True,False,True,20.0,5.0340625,4.765937500000001,1,0.0,0.0,0.0,0.0,0,1.2850940665701882,0.6975397973950797,False,False,False,False,0.3428282003527992,0.33009419889164504,False,False,False,False,-1032.0,-164.57700885606536,False,False,False,False,51.88683888334906,False,False,False,False
2025-01-28 18:00:00+00:00,4.9,4.9,4.9,4.9,0.0,#000000,0.48965940543742614,4.657176608164404,0.4959026399557783,71.01615236910982,12.79943020064681,False,True,True,False,True,20.0,5.033125,4.766875000000001,1,0.0,0.0,0.0,0.0,0,1.2850940665701882,0.6975397973950797,False,False,False,False,0.3428282003527992,0.3364611996222221,False,False,False,False,-1032.0,-178.02542732341317,False,False,False,False,51.08239176887853,False,False,False,False
2025-01-28 19:00:00+00:00,4.9,4.9,4.9,4.9,0.0,#000000,0.4938281880161153,4.657176608164404,0.4917163453368366,71.78460012026855,13.708453650136434,False,True,True,False,True,20.0,5.002187500000001,4.7978125,1,0.0,0.0,0.0,0.0,0,1.2850940665701882,0.6975397973950797,False,False,False,False,0.3428282003527992,0.3396446999875107,False,False,False,False,-1032.0,-191.26534317886413,False,False,False,False,50.290416702694365,False,False,False,False
2025-01-28 20:00:00+00:00,4.9,5.05,4.9,4.995,103.0,"rgba(38, 166, 154, 0.5)",0.4984092081199335,4.716210229329599,0.5593591894540502,73.95373083110213,16.018782883078444,False,True,True,False,True,20.0,5.0893749999999995,4.860625,1,0.0,0.0,0.0,0.0,0,1.273231622746186,0.6685159500693483,False,False,False,False,0.34282820315881596,0.3412364515731633,False,False,False,False,-929.0,-202.70308979624608,False,False,False,False,51.10761954451306,False,False,False,False
2025-01-29 15:00:00+00:00,4.995,5.11,4.995,5.11,100.0,"rgba(38, 166, 154, 0.5)",0.5048787473736145,4.743729263963773,0.7254627728767997,76.8177503918562,18.9626038971234,False,False,True,False,True,20.0,5.1884375,4.9165625,1,0.0,0.0,0.0,0.0,0,1.2903225806451617,0.6626344086021506,False,False,False,False,0.3428282057679355,0.3420323286705494,False,False,False,False,-829.0,-212.41311941180814,False,False,False,False,51.865640946923705,False,False,False,False
2025-01-29 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,"rgba(38, 166, 154, 0.5)",0.5103858900447359,4.743729263963773,0.717634917384028,78.86347864953767,21.111470989637127,False,False,True,False,True,20.0,5.2459375,4.9740625000000005,1,0.0,0.0,0.0,0.0,0,1.3212365591397852,0.6626344086021506,False,False,False,False,0.3428282075383334,0.3424302681044414,False,False,False,False,-829.0,-221.9726059325553,False,False,False,False,51.06152248263031,False,False,False,False
2025-01-29 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,"rgba(38, 166, 154, 0.5)",0.5149615134749014,4.743729263963773,0.7112584658311154,80.32471311931015,22.737893657225968,False,False,True,False,True,20.0,5.2459375,4.9740625000000005,1,0.0,0.0,0.0,0.0,0,1.3212365591397852,0.6626344086021506,False,False,False,False,0.3428282075383334,0.3426292378213874,False,False,False,False,-829.0,-231.38388335995754,False,False,False,False,50.2698709712717,False,False,False,False
2025-01-29 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,"rgba(38, 166, 154, 0.5)",0.51863027327795,4.743729263963773,0.7062270656150684,81.3684520262905,24.020113333277223,False,False,True,False,True,20.0,5.2459375,4.9740625000000005,1,0.0,0.0,0.0,0.0,0,1.3212365591397852,0.6626344086021506,False,False,False,False,0.3428282075383334,0.3427287226798604,False,False,False,False,-829.0,-240.64924950941557,False,False,False,False,49.49049312675586,False,False,False,False
2025-01-29 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,"rgba(38, 166, 154, 0.5)",0.5214113124556827,4.743729263963773,0.7024602790284853,82.11397981699074,25.073245972524262,True,False,True,False,True,20.0,5.2459375,4.9740625000000005,1,0.0,0.0,0.0,0.0,0,1.3212365591397852,0.6626344086021506,False,False,False,False,0.3428282075383334,0.3427784651090969,False,False,False,False,-829.0,-249.7709665712851,False,False,False,False,48.723198659674374,False,False,False,False
2025-01-29 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,"rgba(38, 166, 154, 0.5)",0.5233187838684472,4.743729263963773,0.6998998456136086,82.64649966749091,25.97057958709766,True,False,True,False,True,20.0,5.2178125,5.002187500000001,1,0.0,0.0,0.0,0.0,0,1.3212365591397852,0.6626344086021506,False,False,False,False,0.3428282075383334,0.3428033363237151,False,False,False,False,-829.0,-258.75126166320314,False,False,False,False,47.967800230842215,False,False,False,False
2025-01-30 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,"rgba(38, 166, 154, 0.5)",0.5270282400078452,4.743729263963773,0.9226654268640125,84.36358860937312,27.98336289999591,True,False,True,False,True,20.0,5.3603125,5.099687500000001,1,0.0,0.0,0.0,0.0,0,1.3414285714285719,0.7385714285714288,False,False,False,False,0.3428282108473022,0.34281577358550863,False,False,False,False,-829.0,-267.59232737385116,False,False,False,False,47.22411340555784,False,False,False,False
2025-01-30 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,"rgba(38, 166, 154, 0.5)",0.5297296862934358,4.743729263963773,0.917960138195588,85.59008071071756,29.49021913136103,True,False,True,False,True,20.0,5.3575,5.102500000000001,1,0.0,0.0,0.0,0.0,0,1.2442857142857144,0.7385714285714288,False,False,False,False,0.3428282108473022,0.3428219922164054,False,False,False,False,-829.0,-276.2963222982875,False,False,False,False,46.491956608572444,False,False,False,False
2025-01-30 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,"rgba(38, 166, 154, 0.5)",0.5314384949115706,4.743729263963773,0.9150084924072754,86.46614649739217,30.657417347753693,True,False,True,False,True,20.0,5.3490625000000005,5.1109375,1,0.0,0.0,0.0,0.0,0,1.2442857142857144,0.7385714285714288,False,False,False,False,0.3428282108473022,0.3428251015318538,False,False,False,False,-829.0,-284.8653715649807,False,False,False,False,45.77115107975737,False,False,False,False
2025-01-30 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,"rgba(38, 166, 154, 0.5)",0.5321642281906662,4.743729263963773,0.9137606593542106,87.09190777358832,31.594560736838773,True,False,True,False,True,20.0,5.3490625000000005,5.1109375,1,0.0,0.0,0.0,0.0,0,1.2442857142857144,0.7385714285714288,False,False,False,False,0.3428282108473022,0.34282665618957797,False,False,False,False,-829.0,-293.3015673546709,False,False,False,False,45.061520830458804,False,False,False,False
2025-01-30 19:00:00+00:00,5.23,5.23,5.23,5.23,0.0,"rgba(38, 166, 154, 0.5)",0.5319109100368388,4.743729263963773,0.9141958302802059,87.53888011372842,32.373227044716444,True,False,True,False,True,20.0,5.3021875000000005,5.1578125,1,0.0,0.0,0.0,0.0,0,1.2442857142857144,0.7385714285714288,False,False,False,False,0.3428282108473022,0.3428274335184401,False,False,False,False,-829.0,-301.6069694111876,False,False,False,False,44.36289260052921,False,False,False,False
2025-01-30 20:00:00+00:00,5.23,5.23,5.23,5.23,0.0,"rgba(38, 166, 154, 0.5)",0.5364307046589548,4.743729263963773,0.9064931067758003,87.85814607097134,33.03972090170164,True,False,True,False,True,20.0,5.3021875000000005,5.1578125,1,0.0,0.0,0.0,0.0,0,1.2442857142857144,0.7385714285714288,False,False,False,False,0.3428282108473022,0.3428278221828711,False,False,False,False,-829.0,-309.78360554434744,False,False,False,False,43.67509581602488,False,False,False,False
2025-01-31 15:00:00+00:00,5.68,5.81,5.68,5.81,500.0,"rgba(38, 166, 154, 1.0)",0.5557421383378502,5.063154032662404,1.3438714033298085,90.40130547327884,35.745925983339816,True,False,True,False,True,20.0,5.925937499999999,5.5640624999999995,1,0.0,0.0,0.0,0.0,0,1.2095588235294117,0.7438725490196079,False,False,False,False,0.3428282209771288,0.3428280215799999,False,False,False,False,-329.0,-310.0815341405591,False,False,False,False,50.7499005320555,False,False,False,False
2025-01-31 16:00:00+00:00,5.81,5.81,5.81,5.81,0.0,"rgba(38, 166, 154, 1.0)",0.5731860302076695,5.063154032662404,1.302973080252859,92.21784790349848,37.65363214085244,True,False,True,False,True,20.0,5.990937499999999,5.6290625,1,0.0,0.0,0.0,0.0,0,1.2414215686274512,0.7438725490196079,False,False,False,False,0.3428282219304126,0.34282812175520627,False,False,False,False,-329.0,-310.37484368876744,False,False,False,False,49.96308036876781,False,False,False,False
2025-01-31 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,"rgba(38, 166, 154, 1.0)",0.5889283518422304,5.063154032662404,1.2681440195592246,93.51537821079822,39.033126837681934,True,False,True,False,True,20.0,5.990937499999999,5.6290625,1,0.0,0.0,0.0,0.0,0,1.241421568627451,0.7438725490196079,False,False,False,False,0.3428282219304126,0.34282817184280945,False,False,False,False,-329.0,-310.66360580211983,False,False,False,False,49.18845896770164,False,False,False,False
2025-01-31 18:00:00+00:00,5.81,5.81,5.81,5.81,0.0,"rgba(38, 166, 154, 1.0)",0.6031023623394804,5.063154032662404,1.238340311652109,94.44218557315517,40.064126950713586,True,False,True,False,True,20.0,5.962812499999999,5.6571875,1,0.0,0.0,0.0,0.0,0,1.241421568627451,0.7438725490196079,False,False,False,False,0.3428282219304126,0.34282819688661104,False,False,False,False,-329.0,-310.9478909834823,False,False,False,False,48.42584720076053,False,False,False,False
2025-01-31 19:00:00+00:00,5.81,5.81,5.81,5.81,0.0,"rgba(38, 166, 154, 1.0)",0.6136074323874212,5.063154032662404,1.217139701896651,95.10419083198157,40.86493392100748,True,False,True,False,True,20.0,5.941249999999999,5.67875,1,0.0,0.0,0.0,0.0,0,1.241421568627451,0.7438725490196079,False,False,False,False,0.3428282219304126,0.34282820940851183,False,False,False,False,-329.0,-311.2277686426531,False,False,False,False,47.675058872066565,False,False,False,False
2025-01-31 20:00:00+00:00,5.81,5.81,5.81,5.81,0.0,"rgba(38, 166, 154, 1.0)",0.6226608334506968,5.063154032662404,1.199442661583004,95.57705173114329,41.512536959062984,True,False,True,False,True,20.0,5.941249999999999,5.67875,1,0.0,0.0,0.0,0.0,0,1.241421568627451,0.7438725490196079,False,False,False,False,0.3428282219304126,0.3428282156694622,False,False,False,False,-329.0,-311.5033071133096,False,False,False,False,46.93591067249964,False,False,False,False
2025-02-03 15:00:00+00:00,5.29,5.29,5.29,5.29,0.0,#000000,0.6185595516350239,5.063154032662404,0.3667326237837233,81.2208595001965,36.24747172917722,False,False,True,False,False,20.0,5.51875,5.67875,-1,0.0,0.0,0.0,0.0,0,1.2141304347826087,0.7728260869565218,False,False,False,False,0.18143877928252247,0.26213349747599235,False,False,False,False,-329.0,-311.77457366969236,False,False,False,False,46.2082221349415,False,False,False,False
2025-02-03 16:00:00+00:00,5.29,5.29,5.29,5.29,0.0,#000000,0.6124422605621901,5.063154032662404,0.3703956796341307,70.96643647809165,27.376079075401393,False,True,True,False,False,20.0,5.51875,5.06125,-1,0.0,0.0,0.0,0.0,0,1.289838337182448,0.7586605080831408,False,False,False,False,0.18143877928252247,0.22178613837925742,False,False,False,False,-329.0,-312.04163454303045,False,False,False,False,45.491815590213726,False,False,False,False
2025-02-03 17:00:00+00:00,5.29,5.36,5.29,5.36,93.0,#000000,0.6063600601313758,5.263789112797456,0.1586695653762207,64.88639916150811,22.58510366328079,False,True,True,False,False,20.0,5.51875,5.083125000000001,-1,0.0,0.0,0.0,0.0,0,1.2852272727272727,0.6852272727272726,False,False,False,False,0.1919276568856129,0.20685689763243514,False,False,False,False,-236.0,-310.8626944725959,False,False,False,False,46.22837658881506,False,False,False,False
2025-02-03 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.6021201131258064,5.263789112797456,0.15978686827630062,60.54351536394844,19.285455824123346,False,True,True,False,False,20.0,5.51875,5.118125000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20465765985048412,False,False,False,False,-236.0,-309.7020325427882,False,False,False,False,45.51165757193421,False,False,False,False
2025-02-03 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5970389547705549,5.263789112797456,0.16114675002993528,57.44145550854867,16.923538692781364,False,True,False,False,False,20.0,5.51875,5.140625000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20355804095950863,False,False,False,False,-236.0,-308.55936537158215,False,False,False,False,44.806050477795694,False,False,False,False
2025-02-03 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5910948918500096,5.263789112797456,0.1627672452073194,55.22569846897741,15.14302487643026,False,True,False,False,False,20.0,5.51875,5.140625000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20300823151402086,False,False,False,False,-236.0,-307.43441397047235,False,False,False,False,44.11138302852754,False,False,False,False
2025-02-04 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5842615883348888,5.263789112797456,0.1646709096121479,53.643014869283654,13.719002525962395,False,True,False,False,False,20.0,5.51875,5.140625000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20273332679127698,False,False,False,False,-236.0,-306.3269036763565,False,False,False,False,43.42748561723254,False,False,False,False
2025-02-04 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5765074247664242,5.263789112797456,0.16688577296558654,52.512526583788116,12.51301447464617,False,True,False,False,False,20.0,5.51875,5.140625000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20259587442990507,False,False,False,False,-236.0,-305.236564084475,False,False,False,False,42.75419126657777,False,False,False,False
2025-02-04 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5677946748542085,5.263789112797456,0.16944661770075303,51.7050349512913,11.442592088291448,False,True,False,False,False,20.0,5.51875,5.140625000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20252714824921908,False,False,False,False,-236.0,-304.1631289823901,False,False,False,False,42.091335588026176,False,False,False,False
2025-02-04 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5613681966875714,5.263789112797456,0.17138642297559736,51.12825521379358,10.46079882937832,False,True,False,True,False,20.0,5.51875,5.140625000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.2024927851588761,False,False,False,False,-236.0,-303.10633628498874,False,False,False,False,41.43875674170019,False,False,False,False
2025-02-04 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5541312899363202,5.263789112797456,0.17362471484618894,50.716269687009486,9.542648717299286,False,True,False,True,False,20.0,5.470625,5.249375000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.2024756036137046,False,False,False,False,-236.0,-302.0659279704928,False,False,False,False,40.79629539686763,False,False,False,False
2025-02-04 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5460517333508789,5.263789112797456,0.17619372181485557,50.42199431073514,8.676215909529382,False,True,False,True,False,20.0,5.470625,5.249375000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20246701284111884,False,False,False,False,-236.0,-301.0416500174619,False,False,False,False,40.163794693040224,False,False,False,False
2025-02-05 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5370914999134534,5.263789112797456,0.17913314066234118,50.211797613396314,7.856920120685928,False,True,False,True,False,20.0,5.470625,5.249375000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20246271745482597,False,False,False,False,-236.0,-300.0332523427726,False,False,False,False,39.541100201675256,False,False,False,False
2025-02-05 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,#000000,0.5272056883587674,5.263789112797456,0.18249212655890812,50.06165711529716,7.083941336458771,False,True,False,True,False,20.0,5.470625,5.249375000000001,-1,0.0,0.0,0.0,0.0,0,1.3011363636363635,0.6852272727272726,False,False,False,False,0.20245842206853312,0.20246056976167953,False,False,False,False,-236.0,-299.04048874055906,False,False,False,False,38.92805988847099,False,False,False,False
2025-02-05 17:00:00+00:00,5.36,5.7,5.36,5.7,3.0,"rgba(38, 166, 154, 0.5)",0.521929916595937,5.435420134330649,0.5069260397927732,57.838540496405116,0.7957726983278803,False,True,True,False,True,20.0,5.470625,5.355625,1,0.0,0.0,0.0,0.0,0,1.2795358649789028,0.6360759493670884,False,False,False,False,0.2542902924093734,0.22837543108552646,False,False,False,False,-233.0,-298.01660519419374,False,False,False,False,38.371035704153606,False,False,False,False
2025-02-05 18:00:00+00:00,5.7,5.7,5.7,5.7,0.0,"rgba(38, 166, 154, 0.5)",0.5154116434095821,5.435420134330649,0.5133369978200067,63.39345719719651,6.069187406697409,False,True,True,False,True,20.0,5.874375000000001,5.525625,1,0.0,0.0,0.0,0.0,0,1.362745098039216,0.6568627450980391,False,False,False,False,0.3074965082868909,0.2679359696862087,False,False,False,False,-233.0,-297.008595811338,False,False,False,False,37.776135925794634,False,False,False,False
2025-02-05 19:00:00+00:00,5.7,5.7,5.7,5.7,0.0,"rgba(38, 166, 154, 0.5)",0.5076030051239009,5.435420134330649,0.52123384416286,67.36125484061894,9.714299690388863,False,False,True,False,True,20.0,5.776875,5.623125,1,0.0,0.0,0.0,0.0,0,1.3304252998909492,0.6575790621592149,False,False,False,False,0.3074965082868909,0.2877162389865498,False,False,False,False,-233.0,-296.01621448092965,False,False,False,False,37.19045939981332,False,False,False,False
2025-02-05 20:00:00+00:00,5.7,5.7,5.7,5.7,0.0,"rgba(38, 166, 154, 0.5)",0.4984433606577462,5.435420134330649,0.5308122979513881,70.1953960144921,12.30059079857692,False,False,True,False,True,20.0,5.776875,5.623125,1,0.0,0.0,0.0,0.0,0,1.3293347873500552,0.6575790621592149,False,False,False,False,0.3074965082868909,0.2976063736367204,False,False,False,False,-233.0,-295.03921890758187,False,False,False,False,36.61386313004877,False,False,False,False
2025-02-06 15:00:00+00:00,5.7,5.7,5.7,5.7,0.0,"rgba(38, 166, 154, 0.5)",0.48785661938840746,5.435420134330649,0.5423311996894425,72.21978256725865,14.20346051566257,True,False,True,False,True,20.0,5.76375,5.63625,1,0.0,0.0,0.0,0.0,0,1.3293347873500552,0.6575790621592149,False,False,False,False,0.3074965082868909,0.30255144096180564,False,False,False,False,-233.0,-294.0773705524255,False,False,False,False,36.04620633733484,False,False,False,False
2025-02-06 16:00:00+00:00,5.7,6.085,5.7,5.96,300.0,#000000,0.4816520649926834,5.752147872897746,0.43153998956780426,76.28267669974174,18.06606905820469,True,False,True,False,True,20.0,6.0284375,5.7565625,1,0.0,0.0,0.0,0.0,0,1.303822937625755,0.6066398390342053,False,True,False,False,0.34282822306480865,0.32268983201330714,False,False,False,False,67.0,-288.47927178417086,False,True,False,False,40.13851321582577,False,False,False,False
2025-02-06 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.47368404720507645,5.752147872897746,0.43879908628686964,79.18474393722967,20.815449245152294,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3653250773993812,0.6222910216718267,False,False,False,False,0.34282822393565826,0.3327590279744827,False,False,False,False,67.0,-282.9679652448814,False,True,False,False,39.51621068534785,False,False,False,False
2025-02-06 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.4771213228904797,5.752147872897746,0.43563789151792986,81.2576491068639,22.842060051443937,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3668393782383423,0.6248704663212435,False,False,False,False,0.34282822393565826,0.33779362595507045,False,False,False,False,67.0,-277.5421053186042,False,True,False,False,38.90355625611765,False,False,False,False
2025-02-06 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.4795244641430888,5.752147872897746,0.4334546882267752,82.73829565660263,24.40093688792264,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3668393782383423,0.6207253886010362,False,False,False,False,0.34282822393565826,0.34031092494536436,False,False,False,False,67.0,-272.2003672516491,False,True,False,False,38.30040034517009,False,False,False,False
2025-02-06 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.4809089741743715,5.752147872897746,0.43220679642981547,83.79590033498744,25.656327730252585,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3668393782383423,0.6207253886010362,False,False,False,False,0.34282822393565826,0.3415695744405113,False,False,False,False,67.0,-266.9414468291429,False,True,False,False,37.706595688655824,False,False,False,False
2025-02-07 15:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.4812836439626334,5.752147872897746,0.43187033199572333,84.55133224811945,26.712257725717024,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3668393782383423,0.6207253886010362,False,False,False,False,0.34282822393565826,0.34219889918808477,False,False,False,False,67.0,-261.76406005659805,False,True,False,False,37.12199730588596,False,False,False,False
2025-02-07 16:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.48065083504060435,5.752147872897746,0.4324389181279485,85.09092647178517,27.63331705798595,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3668393782383423,0.6207253886010362,False,False,False,False,0.34282822393565826,0.3425135615618715,False,False,False,False,67.0,-256.66694284641824,False,True,False,False,36.54646246393424,False,False,False,False
2025-02-07 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.47996058396723296,5.752147872897746,0.43306082633744797,85.47635091726067,28.45868494214072,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3668393782383423,0.6207253886010362,False,False,False,False,0.34282822393565826,0.3426708927487649,False,False,False,False,67.0,-251.64885070926448,False,True,False,False,35.97985064278797,False,True,False,False
2025-02-07 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,#000000,0.47830594453402075,5.752147872897746,0.4345589459582181,85.75165409260033,29.21149762903822,True,False,True,False,True,20.0,6.0959375,5.8240625,1,0.0,0.0,0.0,0.0,0,1.3668393782383423,0.6207253886010362,False,False,False,False,0.34282822393565826,0.34274955834221155,False,False,False,False,67.0,-246.7085584502061,False,True,False,False,35.42202350103932,False,True,False,False
