date,Close,High,Low,Open,Volume,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,2.71,2.825,2.67,2.8,13131872,,2.6234977795947954,2.740836640117591,2.3019158269127376,2.161163372104939,2.0042582161511833,1.9128393866565905,"rgba(38, 166, 154, 0.5)",0.17325937438074154,2.6176212913989287,0.533181589344002,47.18722581695481,-5.310023077793126,False,False,True,False,True,2.012788338743519,2.8095,2.409145,-1,0.0,0.0,0.0,0.0,0,0.9052278223240419,0.9284873361333841,False,False,False,False,0.01816707210271207,-0.05248716424452221,False,False,False,False,41842452,50878262.28837441,False,False,False,False,8296324.992322023,False,False,False,False
2025-01-13 00:00:00+00:00,2.63,2.68,2.6001,2.68,9550074,,2.6253126631476458,2.739838749661115,2.3034932502051952,2.1630920745568747,2.006428390529911,1.9150900097175065,#000000,0.16680894827682474,2.617333051844346,0.07593686241959054,47.41390797665146,-5.068899472501819,False,False,False,False,True,0.05994833883194062,2.8095,2.3107100000000003,-1,0.0,0.0,0.0,0.0,0,0.8868706031143782,0.9518615129238795,False,False,False,False,-0.11242916868972759,-0.0824581664671249,False,False,False,False,32292378,50149404.08098718,False,False,False,False,8345491.620074101,False,False,False,False
2025-01-14 00:00:00+00:00,2.77,2.8,2.63,2.66,10648374,,2.639669256597701,2.7397699770775397,2.3057396712023883,2.165659257861261,2.0091989648002286,1.917916866816729,"rgba(38, 166, 154, 0.5)",0.160822547834211,2.6189447071462757,0.939266880720261,48.641345949308786,-3.8417589936010117,True,False,True,False,True,3.3063087139094023,2.8095,2.39616,-1,0.0,0.0,0.0,0.0,0,0.9151480913566294,0.9427810507626502,False,False,False,False,-0.02119589083822911,-0.051827028652677,False,False,False,False,42940752,49866711.84251709,False,False,False,False,8435800.73301237,False,False,False,False
2025-01-15 00:00:00+00:00,2.73,2.825,2.68,2.82,7736872,,2.648944959108494,2.739809843094509,2.307401331890178,2.167548102211639,2.0112310113079066,1.9199877894589648,"rgba(38, 166, 154, 0.5)",0.15542733883603896,2.6201439399905446,0.7068001088620776,49.326235731686424,-3.1528258252083816,True,False,True,False,True,2.329668130775943,2.8095,2.4344100000000006,-1,0.0,0.0,0.0,0.0,0,0.927944386064182,0.9143965726295368,False,False,False,False,0.02422485611398542,-0.01380108626934579,False,False,False,False,35203880,49291698.82908505,False,False,False,False,8408391.763090316,False,False,False,False
2025-01-16 00:00:00+00:00,2.75,2.8,2.73,2.76,7878279,,2.6580839875766182,2.739965349033725,2.3091380522305682,2.1695084887145586,2.0133307606500095,1.922124080239296,"rgba(38, 166, 154, 0.5)",0.15330626474741996,2.621469507691314,0.8383903457594933,50.03221292993014,-2.4399621846708897,True,False,True,False,True,2.789166843630621,2.8095,2.44991,-1,0.0,0.0,0.0,0.0,0,0.9265422540950206,0.9251079781598891,False,False,False,False,0.039378071415808305,0.012788492573231258,False,False,False,False,43082159,49048187.463238575,False,False,False,False,8387603.027282853,False,False,False,False
2025-01-17 00:00:00+00:00,2.75,2.77,2.67,2.73,8585428,,2.6640025909040266,2.739882402087736,2.3108906190881022,2.1715223289629644,2.015514213369126,1.9243568712150463,"rgba(38, 166, 154, 0.5)",0.15253119604120655,2.6223764466843695,0.8367045996358198,50.60983063758408,-1.8493732388425954,True,False,True,False,True,2.789166843630621,2.8095,2.40191,-1,0.0,0.0,0.0,0.0,0,0.91812607309296,0.9281334314446895,False,False,False,False,-0.015138828872280186,-0.0011751681495244639,False,False,False,False,43082159,48814225.56271941,False,False,False,False,8395360.869350191,False,False,False,False
2025-01-21 00:00:00+00:00,2.82,2.9,2.79,2.79,11286311,,2.680859261245787,2.740929956161429,2.313753180674909,2.174649239541739,2.018789904611873,1.9276595076765646,"rgba(38, 166, 154, 1.0)",0.15073119083947792,2.6253928897977135,1.2910871938213133,51.60633555839293,-0.847664723972521,True,False,True,False,True,4.415656948842731,2.8095,2.52841,1,0.0,0.0,0.0,0.0,0,0.9332791812200467,0.9042319876533181,False,False,False,False,0.13709086324987876,0.06795784755017716,False,False,False,False,54368470,49032039.07006375,False,False,False,False,8508731.462709008,False,False,False,False
2025-01-22 00:00:00+00:00,2.81,2.895,2.78,2.83,13298996,,2.696073952149054,2.7420306407442494,2.317033352997946,2.1782503397804978,2.0225773774882594,1.9314851486384381,"rgba(38, 166, 154, 1.0)",0.14953381009108135,2.628477160793566,1.2139250587935124,52.32782531014632,-0.11906475075848277,True,False,True,False,True,4.155756244483019,3.15334,2.52841,1,0.0,0.0,0.0,0.0,0,0.9619965406473929,0.8872415781237131,False,False,False,False,0.12784791710546722,0.09790288232782218,False,False,False,False,41069474,48719781.61633576,False,False,False,False,8696584.973975321,False,False,False,False
2025-01-23 00:00:00+00:00,2.81,2.84,2.75,2.79,9224841,,2.703014508230301,2.7425326318378658,2.3191594581517623,2.1806171666523966,2.025092154440497,1.9340365352385411,"rgba(38, 166, 154, 1.0)",0.14921922925137232,2.630085275998802,1.205707366964862,52.91813510703547,0.48376393221616354,True,False,True,False,True,4.155756244483019,3.1093399999999995,2.52841,1,0.0,0.0,0.0,0.0,0,0.9315557036913589,0.9216565286226147,False,False,False,False,0.07583302838274406,0.08686795535528312,False,False,False,False,41069474,48419769.55295005,False,False,False,False,8717300.896564525,False,False,False,False
2025-01-24 00:00:00+00:00,2.91,2.96,2.86,2.86,10885920,,2.7181351919152617,2.744226651592903,2.322212929700942,2.1838790329924227,2.0284572077220457,1.9374081341366192,"rgba(0, 255, 255, 0.75)",0.1503255326475213,2.6335871037357417,1.8387621277376942,54.15217237854015,1.7152640950531506,True,False,True,False,True,6.490295944517982,3.23484,2.58516,1,0.0,0.0,0.0,0.0,0,0.9434627213032994,0.8994098578671764,False,False,False,False,0.21835961991893849,0.1526137876371108,False,False,False,False,51955394,48558421.492050044,False,False,False,False,8802344.782973759,False,False,False,False
2025-01-27 00:00:00+00:00,2.81,2.88,2.73,2.88,16164287,,2.7267987320376226,2.745150643026781,2.32590225808767,2.187987384655428,2.0328267549648573,1.9418444310484195,"rgba(38, 166, 154, 1.0)",0.15050701100066927,2.6361586702605706,1.1550380848281974,54.19161141708636,1.775833987257002,True,False,True,False,True,3.83927451373987,3.1478399999999995,2.58516,1,0.0,0.0,0.0,0.0,0,0.954494145396344,0.8887878022070592,False,False,False,False,0.08802473498327197,0.12031926131019138,False,False,False,False,35791107,48057742.492361814,False,False,False,False,9091048.399327729,False,False,False,False
2025-01-28 00:00:00+00:00,2.87,2.895,2.81,2.82,9387592,,2.7338721492374707,2.7461150629416813,2.328246700176908,2.1905457562198998,2.0355099005553186,1.9445528209619778,"rgba(0, 255, 255, 0.75)",0.15113778690528007,2.6382169387916243,1.5335877675226057,54.66834654224232,2.2795408244192785,True,False,True,False,True,5.228932369414885,3.19609,2.58516,1,0.0,0.0,0.0,0.0,0,0.9696826866425383,0.8644726874842185,False,False,False,False,0.14635714709679754,0.13333820420349446,False,False,False,False,45178699,47944838.825994685,False,False,False,False,9102677.560138408,False,False,False,False
2025-01-29 00:00:00+00:00,2.89,2.92,2.82,2.88,12293636,,2.743266601157811,2.747555768406646,2.331390959864824,2.19395789164128,2.0390750861834013,1.9481461882309667,"rgba(0, 255, 255, 0.75)",0.15203283192119124,2.641083054110834,1.6372578392685355,55.203672706809144,2.8445423479524408,True,False,True,False,True,5.689316527196649,3.21809,2.58516,1,0.0,0.0,0.0,0.0,0,0.9712207089078754,0.8680145503764486,False,False,False,False,0.16807875481150533,0.15070847950749988,False,False,False,False,57472335,48318466.12693607,False,False,False,False,9227813.18523102,False,False,False,False
2025-01-30 00:00:00+00:00,3.04,3.06,2.94,2.94,13109415,,2.7609712371873925,2.7506470132927285,2.3355348544745893,2.1982801875309383,2.043458614390052,1.9525071256148192,"rgba(0, 255, 0, 1.0)",0.1555573530569522,2.6462300355501,2.531349092226674,56.62623937858106,4.272060363922506,True,False,True,False,True,9.02116201015059,3.3645899999999997,2.6354100000000003,1,0.0,0.0,0.0,0.0,0,0.9873473169909863,0.8416140173532135,False,False,False,False,0.3360481952765798,0.24337833739203985,False,False,False,False,70581750,49191536.0827425,False,False,False,False,9380032.86424157,False,False,False,False
2025-01-31 00:00:00+00:00,3.02,3.13,3.01,3.06,14025405,,2.7801327434371457,2.7543672376475703,2.3401712594472737,2.2030787662430726,2.0482965908696587,1.9573078490284235,"rgba(0, 255, 0, 1.0)",0.15842433610485937,2.652129799577242,2.3220561276600113,57.5877513037144,5.23227931024892,True,False,True,False,True,8.475209521866095,3.44359,2.6964099999999998,1,0.0,0.0,0.0,0.0,0,0.9848711275291745,0.8371085551171186,False,False,False,False,0.3428281329961377,0.29310323519408876,False,False,False,False,56556345,49480352.11871338,False,False,False,False,9562204.320545822,False,False,False,False
2025-02-03 00:00:00+00:00,2.89,3.01,2.85,3.01,30385555,,2.7971088576431056,2.7585767545588173,2.3481271942198845,2.2116505327410727,2.0572166684138256,1.9662870317430639,"rgba(38, 166, 154, 1.0)",0.15881600209839594,2.659185419455312,1.4533458687726228,57.157691685621145,5.23227931024892,True,False,True,False,False,5.026266625641302,3.30359,2.6964099999999998,1,0.0,0.0,0.0,0.0,0,0.9563992959517221,0.8776129410778643,False,False,False,False,0.18045820590301714,0.23678072054855295,False,False,False,False,26170790,48566251.64346972,False,False,False,False,10378806.307975397,False,False,False,False
2025-02-04 00:00:00+00:00,3.03,3.06,2.91,2.92,17660163,,2.810782568615061,2.7621620419085615,2.3533141939502253,2.2171162563198434,2.0628119001784415,1.971879804350917,"rgba(0, 255, 0, 1.0)",0.16160155649949115,2.664631177369425,2.260923907819696,57.696679324205434,5.365882534921937,True,False,True,False,False,8.065319716286265,3.376485,2.6964099999999998,1,0.0,0.0,0.0,0.0,0,0.9533594205311796,0.8834235284322702,False,False,False,False,0.24268760593363478,0.23973416324109387,False,False,False,False,43830953,48380553.6574513,False,False,False,False,10664349.707662636,False,False,False,False
2025-02-05 00:00:00+00:00,3.11,3.14,3.015,3.07,13774819,,2.8246439692013983,2.7658969517018464,2.3578479285961245,2.2218022771111237,2.067537276079528,1.9765715034390823,"rgba(0, 255, 0, 1.0)",0.16548449207437013,2.6700025770118034,2.6588438437509776,58.58658368332099,6.264604095512084,True,False,True,False,False,9.718533504469097,3.4757350000000002,2.6964099999999998,1,0.0,0.0,0.0,0.0,0,0.9578033247870315,0.8767513026217847,False,False,False,False,0.34282813447086513,0.2912811488559795,False,False,False,False,57605772,48742326.92578655,False,False,False,False,10786328.895597434,False,False,False,False
2025-02-06 00:00:00+00:00,2.99,3.0989,2.96,3.09,11922277,,2.8325851004317695,2.7683542863025004,2.3613445011920065,2.2254837931734768,2.0713059970138508,1.9803394611418796,"rgba(0, 255, 255, 0.75)",0.16704134461505618,2.673569999379498,1.8943214408966214,58.298667833878255,6.264604095512084,True,False,True,False,False,6.63246255353096,3.4336849999999997,2.6964099999999998,1,0.0,0.0,0.0,0.0,0,0.9407431711918628,0.8966286604872448,False,False,False,False,0.2862100399246342,0.28874559439030684,False,False,False,False,45683495,48622372.73261845,False,False,False,False,10830875.880083809,False,False,False,False
2025-02-07 00:00:00+00:00,3.0,3.1,2.98,3.02,20275691,,2.845360896350255,2.7725946007088687,2.3672992346908517,2.231748101692911,2.077716560441831,1.9867486288984428,"rgba(0, 255, 255, 0.75)",0.16642472529400293,2.67960010964685,1.9251940466606587,58.124016025138594,6.264604095512084,True,False,True,False,False,6.843581357695207,3.436735,2.6964099999999998,1,0.0,0.0,0.0,0.0,0,0.9426668407992687,0.9018381872796135,False,False,False,False,0.29847774966212537,0.2936116720262161,False,False,False,False,65959186,49302247.762711845,False,False,False,False,11201260.786747187,False,False,False,False
2025-02-10 00:00:00+00:00,3.14,3.15,3.0448,3.11,15451148,,2.8580784519223674,2.7767829747562587,2.3723413392432784,2.2369595224976004,2.0829763749254804,1.9919748988266703,"rgba(0, 255, 0, 1.0)",0.170416765237077,2.7227645926219237,2.448323712738211,58.78207360124761,6.548726453163958,True,False,True,False,False,9.723217907397842,3.493385,2.701415,1,0.0,0.0,0.0,0.0,0,0.9718217130818355,0.8722759892027125,False,False,False,False,0.3428281382156026,0.31821990512090936,False,False,False,False,81410334,50561388.39946824,False,False,False,False,11367923.030404162,False,False,False,False
2025-02-11 00:00:00+00:00,3.01,3.09,3.0,3.07,12517314,,2.864607701346161,2.7793253323481784,2.375949061410763,2.24076259840346,2.0868771396771826,1.9958798510221682,"rgba(0, 255, 255, 0.75)",0.170416765237077,2.724330744535174,1.676297839989006,58.28871284695674,6.548726453163958,True,False,True,False,False,6.462033167265233,3.4455,2.701415,1,0.0,0.0,0.0,0.0,0,0.9582081755256627,0.8635235732009926,False,False,False,False,0.2830677639895328,0.3006438345552211,False,False,False,False,68893020,51280275.91321459,False,False,False,False,11412997.186074587,False,False,False,False
2025-02-12 00:00:00+00:00,3.0,3.06,2.98,3.0,11372525,,2.869477015874553,2.781413415606597,2.3790941703596724,2.244100102557395,2.090319189166378,1.9993344585033708,"rgba(0, 255, 255, 0.75)",0.17165563683623322,2.7261297661936124,1.5954630960803897,57.809541022178934,6.548726453163958,True,False,True,False,False,6.216647839655337,3.407,2.701415,1,0.0,0.0,0.0,0.0,0,0.9398580255028264,0.885631655054555,False,False,False,False,0.25525876198711894,0.27795129827117004,False,False,False,False,57520495,51524990.38720617,False,False,False,False,11411410.041522643,False,False,False,False
2025-02-13 00:00:00+00:00,3.03,3.04,2.86,3.0,19692051,,2.8752277170437037,2.7843843327599194,2.3841566593669916,2.249539216462396,2.095984781687884,2.0050468055168715,"rgba(0, 255, 255, 0.75)",0.17346235669212015,2.7286361988621888,1.7373440951958485,57.602289120783034,6.548726453163958,True,False,True,False,False,6.845119194475696,3.34225,2.701415,1,0.0,0.0,0.0,0.0,0,0.9195536525236796,0.8903594135201764,False,False,False,False,0.1792696896322103,0.22861049395169017,False,False,False,False,77212546,52532345.50927652,False,False,False,False,11736141.059502147,False,False,False,False
2025-02-14 00:00:00+00:00,2.91,3.08,2.87,3.04,12183599,,2.877737020599593,2.78595999522674,2.3871244605801945,2.252757474582473,2.0993620784230465,2.008463679144244,"rgba(38, 166, 154, 1.0)",0.17376311927914034,2.7300265843342153,1.035740014408167,56.52361998122248,8.622164778864423,True,False,True,False,False,3.9025472498828115,3.38825,2.701415,1,0.0,0.0,0.0,0.0,0,0.9276833291042882,0.8769347881248414,False,False,False,False,0.2061307454772606,0.21737061971447538,False,False,False,False,65028947,53022408.3128343,False,False,False,False,11753688.42971775,False,False,False,False
2025-02-18 00:00:00+00:00,2.96,2.98,2.91,2.97,16619862,,2.8807709878587557,2.788020714620703,2.3910997961929574,2.257079728980672,2.1039086171049286,2.0130688825370786,"rgba(38, 166, 154, 1.0)",0.17487117523457962,2.7320616962102497,1.3034641271437908,55.96933156273511,8.044111855898969,True,False,False,False,False,4.972987876336809,3.3537500000000002,2.701415,1,0.0,0.0,0.0,0.0,0,0.9289393050394418,0.927309472586218,False,False,False,False,0.1739292448281398,0.1956499322713076,False,False,False,False,81648809,54145012.26135061,False,False,False,False,11944518.765807249,False,False,False,False
2025-02-19 00:00:00+00:00,2.88,2.945,2.86,2.94,12719496,,2.88121396062867,2.7890394369654765,2.393808785944194,2.260091901306846,2.107131410218984,2.016357900428424,"rgba(38, 166, 154, 0.5)",0.17457541801918075,2.7327450643683138,0.8435032681147989,54.938819228945455,7.0045178405641195,False,False,False,False,False,3.0543217704635026,3.30375,2.701415,1,0.0,0.0,0.0,0.0,0,0.8991162518682173,0.9307947235038012,False,False,False,False,0.12889861248423187,0.16227427237776973,False,False,False,False,68929313,54724788.76090549,False,False,False,False,11974910.029893238,False,False,False,False
2025-02-20 00:00:00+00:00,3.01,3.065,2.75,2.83,16168459,,2.8835151994097727,2.7908648512140046,2.3975273193380255,2.2641584567727766,2.111430791836428,2.020723692375024,"rgba(0, 255, 255, 0.75)",0.17656553284087612,2.7347648992776863,1.5588268916015453,54.930515120461635,6.968449707167025,False,False,False,False,False,5.806939553762724,3.3387499999999997,2.701415,1,0.0,0.0,0.0,0.0,0,0.8918724376427877,0.9083028197665319,False,False,False,False,0.13416599452094696,0.14822013344935836,False,False,False,False,85097772,55915886.14283077,False,False,False,False,12139362.930681739,False,False,False,False
2025-02-21 00:00:00+00:00,2.82,3.0046,2.8,2.98,17891313,,2.883165622317262,2.7919620410129484,2.401085720826687,2.2681640115656565,2.1157583076533535,2.0251599727121756,#000000,0.17664623373252825,2.735568226705344,0.47797097911806896,53.67862714434983,5.711250164291762,False,True,False,False,False,1.4450492630440515,3.35155,2.701415,1,0.0,0.0,0.0,0.0,0,0.9097929421899517,0.9121619542811433,False,False,False,False,0.12868806699857924,0.1384541002239688,False,False,False,False,67206459,56358653.70585701,False,False,False,False,12364929.60006677,False,False,False,False
2025-02-24 00:00:00+00:00,2.84,2.865,2.77,2.85,13229687,,2.8814775775939667,2.7922780789636796,2.403409665123119,2.2708515975028303,2.118718712832894,2.0282200624003393,"rgba(38, 166, 154, 0.5)",0.17682892429821423,2.735481709528198,0.5910701028500084,52.78350358644254,4.8183517138438745,False,True,False,True,False,1.8690606794436704,3.2584999999999997,2.701415,1,0.0,0.0,0.0,0.0,0,0.8980048480328173,0.9562744732425879,False,False,False,False,0.04019729233795232,0.08932569628096057,False,False,False,False,80436146,57302869.08994105,False,False,False,False,12398841.654966112,False,False,False,False
2025-02-25 00:00:00+00:00,2.72,2.835,2.68,2.82,16244778,,2.8767814899411523,2.7917291975037606,2.4056937055995844,2.27364508872979,2.121912237909588,2.0315716117535683,#000000,0.17692386513426941,2.7340591361848867,-0.07946432876207454,51.344725312348245,3.404190643740506,False,True,False,True,False,0.0,3.1955,2.701415,1,0.0,0.0,0.0,0.0,0,0.88360493215193,0.9680277588450337,False,False,False,False,-0.021955254063835736,0.03368522110856242,False,False,False,False,64191368,57573006.30210022,False,False,False,False,12549662.688104697,False,False,False,False
2025-02-26 00:00:00+00:00,2.83,2.83,2.68,2.7,13881022,,2.874017161228065,2.7916139828859916,2.4078201729232704,2.2761814716322197,2.124767225138562,2.03455003175923,"rgba(38, 166, 154, 0.5)",0.1770173300418076,2.7335465050959304,0.5448816501824393,50.885090822000734,2.9576904700221505,False,True,False,True,False,1.5894299597146393,3.20275,2.701415,1,0.0,0.0,0.0,0.0,0,0.8801354963018211,0.9795823233264962,False,False,False,False,-0.024545296066275535,0.004569962521143441,False,False,False,False,78072390,58376903.70201786,False,False,False,False,12601872.857198631,False,False,False,False
2025-02-27 00:00:00+00:00,2.7,2.81,2.69,2.79,14880267,,2.869837579485984,2.7910066822501927,2.4097905645906965,2.278623123697906,2.127584325685555,2.0375184063868614,#000000,0.17695848752264304,2.7323763597982333,-0.18296019734057906,49.78138561647321,1.8770092206498532,False,True,False,True,False,0.0,3.20275,2.701415,-1,0.0,0.0,0.0,0.0,0,0.9034976955615885,0.9792600542963571,False,False,False,False,-0.029726402779237538,-0.012578220129047048,False,False,False,False,63192123,58565735.8313505,False,False,False,False,12691221.64711241,False,False,False,False
2025-02-28 00:00:00+00:00,2.72,2.72,2.63,2.67,20078995,,2.862906034517796,2.789606138423777,2.4120607697620136,2.281566702541281,2.131075559490064,2.0412371259557296,#000000,0.17692824422233638,2.7301245560771887,-0.05722408042700941,49.01017842397463,1.1266314123702017,False,True,False,True,False,0.0,3.1167499999999997,2.23325,-1,0.0,0.0,0.0,0.0,0,0.9137293645229141,0.9726878704825035,False,False,False,False,-0.10779243469388483,-0.06018532741146594,False,False,False,False,83271118,59534574.34776813,False,False,False,False,12980938.249186434,False,False,False,False
2025-03-03 00:00:00+00:00,2.67,2.81,2.63,2.75,20506422,,2.8568625347963654,2.788401486658457,2.4144510628804583,2.2846265075862786,2.1346806529471594,2.045068668273001,#000000,0.17727649295648326,2.7283470787952817,-0.3291303760708108,48.101742420894496,0.24115576071584144,False,True,False,True,False,0.0,3.1167499999999997,2.2692499999999995,-1,0.0,0.0,0.0,0.0,0,0.9180909890662309,0.9479389217041598,False,False,False,False,-0.06085635723395835,-0.06052084232271215,False,False,False,False,62764696,59661245.785110556,False,False,False,False,13276055.25902226,True,False,False,False
2025-03-04 00:00:00+00:00,2.68,2.75,2.6,2.73,22462100,2.6766666666666667,2.8496848858522617,2.7867182531201826,2.4167871236880987,2.2877173369767925,2.138395036803015,2.049047077764139,#000000,0.1753712150355872,2.7390499321918753,-0.3367139366622535,47.4299792791189,-0.4132507355498163,False,True,False,True,False,0.0,3.1167499999999997,2.2272499999999997,-1,1.0,2.75,2.6,0.0,0,0.9267511964696376,0.9438436198645036,True,False,False,False,-0.10779243469388483,-0.08415663850829849,False,False,False,False,85226796,60663816.38177288,False,False,False,False,13636292.307688054,False,False,False,False
2025-03-05 00:00:00+00:00,2.82,2.83,2.67,2.68,17908029,2.7195476163411154,2.847334845015893,2.7865594042530457,2.4193017016827043,2.290750625105932,2.1418453713946377,2.0526661803852235,#000000,0.173339951363596,2.7409813687123914,0.4558593138281193,47.83091196736191,-0.4132507355498163,False,True,False,True,True,1.4536123041905888,3.1167499999999997,2.30375,-1,0.0,0.0,0.0,0.0,0,0.9547206165703275,0.9267511964696376,False,False,False,False,-0.029726402779237538,-0.056941520643768014,False,False,False,False,103134825,62329346.13150728,False,False,False,False,13803811.393661072,False,False,False,False
2025-03-06 00:00:00+00:00,2.82,2.88,2.78,2.78,27396152,2.762853073590783,2.8464054104406338,2.787274590247257,2.4236499478983244,2.2958232054174217,2.147491532230557,2.0585379154694463,#000000,0.1699204901504467,2.744154758018984,0.44635724575572294,48.158947803197094,-0.4132507355498163,False,True,False,True,True,1.4536123041905888,3.1167499999999997,2.3875,-1,0.0,0.0,0.0,0.0,0,0.9779599725668683,0.9062597418791696,False,False,False,False,0.05316890555568756,-0.0018863075440402263,False,False,False,False,103134825,63929560.989095226,False,False,False,False,14336844.35861554,False,False,False,False
2025-03-07 00:00:00+00:00,2.9,2.94,2.8,2.83,23507138,2.7930238395766316,2.8476535231296527,2.788671956736235,2.4277916534128394,2.3005294418299203,2.152637147311919,2.0638504911890307,"rgba(38, 166, 154, 0.5)",0.16831705389123736,2.747560868037247,0.9056665883734849,48.94465668521514,-0.4132507355498163,False,True,False,False,True,3.1378097316274207,3.1167499999999997,2.429,-1,0.0,0.0,0.0,0.0,0,0.9796455790321581,0.8975463163764793,False,False,False,False,0.09482027008997378,0.04646698127296678,False,False,False,False,126641963,66388870.87187581,False,False,False,False,14696463.717101207,False,False,False,False
2025-03-10 00:00:00+00:00,2.79,2.88,2.73,2.87,28735349,2.794694237563264,2.8455833465797475,2.7888768631546887,2.4318757151590464,2.3054002391632076,2.158148722990241,2.069624540677889,#000000,0.16565752145438334,2.7480227591702793,0.25339773564872464,48.864433042099144,-0.4132507355498163,False,True,False,False,True,0.7054086741399779,3.1167499999999997,2.3564999999999996,-1,0.0,0.0,0.0,0.0,0,0.9722867269616231,0.8974272793937912,False,False,False,False,0.02723918593160522,0.036853083602286,False,False,False,False,97906614,67624860.79846892,False,False,False,False,15247008.237999199,False,False,False,False
2025-03-11 00:00:00+00:00,3.0,3.02,2.84,2.86,20774653,2.8181037565495726,2.8488644258687916,2.7909997475640345,2.43597974921727,2.3099363793640135,2.163013335738178,2.0746074752417374,"rgba(38, 166, 154, 1.0)",0.16685560461904733,2.751976776534361,1.4864542550542903,50.03917541682401,-2.082278302267042,False,True,False,False,True,4.953196404945842,3.1167499999999997,2.4694999999999996,-1,0.0,0.0,0.0,0.0,0,0.977455476800286,0.8732205610816606,False,False,False,False,0.15796542287165016,0.09740925323696809,False,False,False,False,118681267,69627072.80637209,False,False,False,False,15463778.620822761,False,False,False,False
2025-03-12 00:00:00+00:00,3.08,3.12,2.9606,3.0,20891997,2.8485264025691275,2.8549457447754483,2.794364126910907,2.4408291597850575,2.3151350601937213,2.168458443800887,2.0801271853459475,"rgba(0, 255, 255, 0.75)",0.1701151703146025,2.7577920425386173,1.8940577543173103,51.41114449932163,-0.7266542133986746,False,True,True,False,True,6.476168215796424,3.1167499999999997,2.57689,-1,0.0,0.0,0.0,0.0,0,0.9939955849889625,0.8644002943340692,False,False,False,False,0.27780823062951776,0.18760874193324292,False,False,False,False,139573264,72370060.69631828,False,False,False,False,15676649.929810105,False,False,False,False
2025-03-13 00:00:00+00:00,3.23,3.31,3.1,3.13,28534190,2.9032527141639797,2.868922560166978,2.8015710884575746,2.449026400731149,2.3236305049093717,2.177112125109676,2.0887874119786742,"rgba(0, 255, 0, 1.0)",0.17730789629930505,2.769504748984894,2.5971502715128136,53.23537480562368,1.0509877260018143,False,False,True,False,True,9.212822837612034,3.1167499999999997,2.71909,1,0.0,0.0,0.0,0.0,0,1.0184902947519772,0.830136592379583,False,False,False,False,0.342828154998281,0.265218448465762,False,False,False,False,168107454,76124468.27685483,False,False,False,False,16180867.187464612,False,False,False,False
2025-03-14 00:00:00+00:00,3.19,3.31,3.19,3.3,21653554,2.936648043165081,2.879301495833337,2.8070916091397775,2.4552649514260625,2.330089675804609,2.183688118990053,2.0953676128283796,"rgba(0, 255, 0, 1.0)",0.18267038202309505,2.777928395611492,2.255820565024107,54.44893774721754,2.2122510729538263,True,False,True,False,True,8.307496632394287,3.72691,2.77309,1,0.0,0.0,0.0,0.0,0,1.0340128296507485,0.8287384176764079,False,False,False,False,0.3428281594593046,0.3040233039625333,False,False,False,False,146453900,78882485.20717426,False,False,False,False,16395482.356583646,False,False,False,False
2025-03-17 00:00:00+00:00,3.36,3.38,3.19,3.19,17310613,2.964849137455045,2.8889763018736456,2.8122193087694236,2.460688674797532,2.3356407097750833,2.1892838671386,2.100940797364857,"rgba(0, 255, 0, 1.0)",0.19351495041993794,2.7855355772610735,2.9685790244748915,56.176188264425164,3.8676882697279495,True,False,True,False,True,11.278320696544437,3.75891,2.81109,1,0.0,0.0,0.0,0.0,0,1.0319944016794962,0.8234569629111267,False,False,False,False,0.34282814935759487,0.3234257266600641,False,False,False,False,163764513,82211192.17944193,False,False,False,False,16431369.832796052,False,False,False,False
2025-03-18 00:00:00+00:00,3.34,3.48,3.32,3.45,19969659,2.9981248334084794,2.9013790746516612,2.8188200700652115,2.467369333386447,2.342421289171338,2.1960693997433713,2.107675441900384,"rgba(0, 255, 0, 1.0)",0.20196039215646955,2.795091192663345,2.6980973918612947,57.44572752367331,5.064057561594495,True,False,True,False,True,10.81939711780818,3.88741,2.91259,1,0.0,0.0,0.0,0.0,0,1.0446531184302732,0.8316187806587245,False,False,False,False,0.34282816409130834,0.3331269453756862,False,False,False,False,143794854,84626237.74103245,False,False,False,False,16570126.270725619,False,False,False,False
