date,Close,High,Low,Open,Volume,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_513,aVWAP_OB_bull_489,aVWAP_OB_bull_183,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-13 00:00:00+00:00,3.7,3.77,3.64,3.64,4901527,,,,,,,#000000,,3.353989254208032,,60.38259795941458,8.464545474503993,True,False,True,False,True,14.792644204558979,4.13745,3.2725500000000003,1,0.0,0.0,0.0,0.0,0,1.1078317340312105,0.8267422700397403,False,False,False,False,0.3428281921752648,0.3312021282221584,False,False,False,False,78544312,34260472.8440349,False,False,False,False,6451022.890254147,False,False,False,False
2022-04-14 00:00:00+00:00,3.71,3.72,3.625,3.69,5137846,,,,,,,#000000,,3.357856525022565,,61.10475570069661,8.883065961523961,True,False,True,False,True,15.01048651698169,4.0742,3.2725500000000003,1,0.0,0.0,0.0,0.0,0,1.1048662803384814,0.8278495744732438,False,False,False,False,0.32273157748096076,0.3269668528515596,False,False,False,False,83682158,36198578.14426883,False,False,False,False,6399525.757303004,False,False,False,False
2022-04-18 00:00:00+00:00,3.41,3.71,3.385,3.71,12170354,,,,,,,#000000,,3.3432482903087086,,59.29001809721639,8.883065961523961,True,False,True,False,False,6.034953467740845,3.9799499999999997,3.2725500000000003,1,0.0,0.0,0.0,0.0,0,1.0775735468283671,0.8330096167511489,False,False,False,False,0.2430919030213461,0.28502937793645283,False,False,False,False,71511804,37583410.5307681,False,False,False,False,6625832.74721269,False,False,False,False
2022-04-19 00:00:00+00:00,3.32,3.409,3.265,3.34,8678208,,,,,,,#000000,,3.329084943036295,,57.23706556417439,9.475639208358245,False,True,False,False,False,3.634595692559884,3.7657,3.2725500000000003,1,0.0,0.0,0.0,0.0,0,1.0559714710814063,0.8748317313369386,False,False,False,False,0.10383607543656131,0.19443272668650707,False,False,False,False,62833596,38573613.88250268,False,False,False,False,6706318.051243565,False,False,False,False
2022-04-20 00:00:00+00:00,3.3,3.3475,3.19,3.25,7858842,,,,,,,#000000,0.3724002980422843,3.3186795053937095,-0.05015974877546605,55.434018357534526,7.72809314264957,False,True,False,True,False,3.1099436998769256,3.707575,3.2725500000000003,1,0.0,0.0,0.0,0.0,0,1.044956348453217,0.8940975517175934,False,False,False,False,0.047937005921674665,0.12118486630409087,False,False,False,False,54974754,39216795.847894736,False,False,False,False,6751515.068841856,False,False,False,False
2022-04-21 00:00:00+00:00,3.19,3.3,3.14,3.28,12965312,,,,,,,#000000,0.37252568688264653,3.3023580345743886,-0.3016115090334262,53.306300637731006,5.686222130743268,False,True,False,True,False,0.29068123653948064,3.6670749999999996,3.2725500000000003,-1,0.0,0.0,0.0,0.0,0,1.0242737857226862,0.9034458426437728,False,False,False,False,0.01637775905699374,0.0687813126805423,False,False,False,False,42009442,39326311.38327142,False,False,False,False,6995193.3798676655,False,False,False,False
2022-04-22 00:00:00+00:00,3.12,3.21,3.065,3.12,8628860,,,,,,,#000000,0.3725259770856307,3.2909029330687845,-0.4587678271614861,51.180021142354306,3.669467638694492,False,True,False,True,False,0.0,3.588325,2.686675,-1,0.0,0.0,0.0,0.0,0,1.013929532950954,0.9179445159779938,False,False,False,False,-0.03698891627673615,0.015896198201903074,False,False,False,False,33380582,39093145.52510391,False,False,False,False,7059258.737519914,False,False,False,False
2022-04-25 00:00:00+00:00,2.96,3.05,2.87,3.0,8417135,,,,,,,"rgba(239, 83, 80, 0.5)",0.3724241019479163,3.2742073270908385,-0.8436815057012088,48.64815833534597,1.277381503628618,False,True,False,True,False,0.0,3.433325,2.486675,-1,0.0,0.0,0.0,0.0,0,0.9941001584859387,0.9268535335423344,False,False,False,False,-0.2013888431377591,-0.09274632246792801,False,False,False,False,24963447,38539039.70059004,False,False,False,False,7112508.787028937,False,False,False,False
2022-04-26 00:00:00+00:00,2.83,2.99,2.83,2.96,6219185,,,,,,,"rgba(239, 83, 80, 1.0)",0.37269106593884277,3.2611723799874497,-1.156916329349852,46.01848891510511,-1.186470961414443,False,True,False,True,False,0.0,3.3863250000000003,2.433675,-1,0.0,0.0,0.0,0.0,0,0.9869631091223002,0.9517282689123006,False,False,False,False,-0.31612617787441294,-0.20443625017117048,False,False,False,False,18744262,37762773.908410035,False,False,False,False,7077476.481655253,False,False,False,False
2022-04-27 00:00:00+00:00,2.8,2.885,2.79,2.84,7735279,,,,,,,"rgba(239, 83, 80, 1.0)",0.3725840131391135,3.24468341833326,-1.1935118057983511,43.74464053312349,-3.2857425594612053,False,True,False,True,False,0.0,3.294625,2.380375,-1,0.0,0.0,0.0,0.0,0,0.9596893359970682,0.9697374487250716,False,False,False,False,-0.34282825441539394,-0.2736322522932822,False,False,False,False,11008983,36713605.637492,False,False,False,False,7103272.658845244,False,False,False,False
2022-04-28 00:00:00+00:00,2.9,2.9,2.78,2.81,7384489,,,,,,,"rgba(239, 83, 80, 0.5)",0.3722784485344854,3.2318190539144767,-0.8913195357419119,42.66696723185591,-4.219374635777676,False,True,False,True,False,0.0,3.294625,2.384375,-1,0.0,0.0,0.0,0.0,0,0.9639922003038531,0.9699735623796252,False,False,False,False,-0.3406952938383738,-0.307163773065828,False,False,False,False,18393472,35995169.02425702,False,False,False,False,7114300.750655234,False,False,False,False
2022-04-29 00:00:00+00:00,2.82,2.98,2.81,2.93,9234635,,,,,,,"rgba(239, 83, 80, 1.0)",0.37324426221883106,3.2178387081511053,-1.065893701315239,41.428763657209736,-5.33489529229773,False,True,False,True,False,0.0,3.294625,2.429625,-1,0.0,0.0,0.0,0.0,0,0.9437900540617953,0.9760123160645879,False,False,False,False,-0.2944806924059064,-0.30082223273586717,False,False,False,False,9158837,34942763.84683518,False,False,False,False,7197451.1133746365,False,False,False,False
2022-05-02 00:00:00+00:00,2.78,2.79,2.685,2.79,7202106,,,,,,,"rgba(239, 83, 80, 1.0)",0.37417864404273243,3.204581271048146,-1.1347020408777189,40.24205522589913,-6.418992717491783,False,True,False,True,False,0.0,3.194625,2.280375,-1,0.0,0.0,0.0,0.0,0,0.9151880638612256,1.0142954963180086,False,False,False,False,-0.34282825441539394,-0.3218252435756306,False,False,False,False,1956731,33649193.93127301,False,False,False,False,7197633.65794818,False,False,False,False
2022-05-03 00:00:00+00:00,2.79,2.91,2.77,2.8,12000582,,,,,,,"rgba(239, 83, 80, 1.0)",0.3729182699145166,3.1879346829690194,-1.0670828304020537,39.353717208320916,-7.230955200154334,False,True,False,True,False,0.0,3.194625,2.382875,-1,0.0,0.0,0.0,0.0,0,0.9195134823913251,0.9983806736397658,False,False,False,False,-0.2661915560405176,-0.2940083998080741,False,False,False,False,13957313,32876963.30651721,False,False,False,False,7385984.573322762,False,False,False,False
2022-05-04 00:00:00+00:00,2.14,2.2,1.96,2.04,30725457,,,,,,,"rgba(255, 26, 202, 1.0)",0.38500029250018164,2.917713659448721,-2.0200339443855198,36.545397154828684,-9.927314744675364,False,True,False,True,False,0.0,2.6241250000000003,1.535875,-1,0.0,0.0,0.0,0.0,0,0.9067296601898677,1.0043252595155707,False,False,False,False,-0.34282825441539394,-0.318418327111734,False,False,False,False,-16768144,30930096.35332046,False,False,False,False,8301258.001819909,False,False,False,False
2022-05-05 00:00:00+00:00,2.08,2.17,2.03,2.155,10428452,,,,,,,"rgba(255, 26, 202, 1.0)",0.3975899467614416,2.8919889568473196,-2.0422773851837905,34.114732730712944,-12.229644104805914,False,True,False,True,False,0.0,2.6241250000000003,1.5528749999999998,-1,0.0,0.0,0.0,0.0,0,0.9144929464998668,1.0065433413184277,False,False,False,False,-0.3337395586539329,-0.32607894288283346,False,False,False,False,-27196596,28650618.2218177,False,False,False,False,8384677.37429756,False,False,False,False
2022-05-06 00:00:00+00:00,2.11,2.165,2.04,2.08,13033126,,,,,,,"rgba(255, 0, 0, 1.0)",0.4117088974217298,2.8634868827888162,-1.8301447637090773,32.34789277057518,-13.876083695956353,False,True,False,True,False,0.0,2.6241250000000003,1.553125,-1,0.0,0.0,0.0,0.0,0,0.9247185422977799,1.0140163675001128,False,False,False,False,-0.33260722901105017,-0.32934308594694184,False,False,False,False,-14163470,26971634.36998171,False,False,False,False,8566969.477266284,False,False,False,False
2022-05-09 00:00:00+00:00,2.09,2.14,2.06,2.07,15744906,,,,,,,"rgba(255, 0, 0, 1.0)",0.4248757316997378,2.831569955218179,-1.7453808252391567,30.85325801016902,-15.266115350005279,False,True,False,True,False,0.0,2.6241250000000003,1.555125,-1,0.0,0.0,0.0,0.0,0,0.9248803882126986,0.9996022410873592,False,False,False,False,-0.3337395586539327,-0.33154132230043726,False,False,False,False,-29908376,24741045.728021644,False,False,False,False,8848457.184040155,False,False,False,False
2022-05-10 00:00:00+00:00,2.09,2.2199,2.02,2.13,20996530,,,,,,,"rgba(255, 0, 0, 1.0)",0.43596458241136665,2.7947994925281208,-1.6166439223796567,29.630375024382168,-16.40638959646742,False,True,False,True,False,0.0,2.6241250000000003,1.5630900000000003,-1,0.0,0.0,0.0,0.0,0,0.9291839620489896,0.9930552387903118,False,False,False,False,-0.32472625715742703,-0.32813378972893215,False,False,False,False,-29908376,22597931.150452167,False,False,False,False,9324852.196430739,False,False,False,False
2022-05-11 00:00:00+00:00,2.11,2.295,2.08,2.14,15615248,,,,,,,"rgba(239, 83, 80, 1.0)",0.4450434536937667,2.773054664428953,-1.4898649984079966,28.797687170476497,-17.186816089694418,False,True,False,True,False,0.0,2.6241250000000003,1.6118899999999998,-1,0.0,0.0,0.0,0.0,0,0.9330968886022891,0.9981575735243313,False,False,False,False,-0.29457312560937365,-0.3113534576691529,False,False,False,False,-14293128,21151222.94847365,False,False,False,False,9571534.384806003,False,False,False,False
2022-05-12 00:00:00+00:00,2.05,2.13,2.01,2.09,16669863,,,,,,,"rgba(255, 0, 0, 1.0)",0.4561972467342697,2.7460209989162068,-1.5257018842150798,27.947413532268456,-18.009404784004776,False,True,False,True,False,0.0,2.6241250000000003,1.4988899999999998,-1,0.0,0.0,0.0,0.0,0,0.9067043244744885,1.0230345402352072,False,False,False,False,-0.34282825441539394,-0.3270908560422734,False,False,False,False,-30962991,19107528.283827625,False,False,False,False,9849900.212852828,False,False,False,False
2022-05-13 00:00:00+00:00,2.18,2.21,2.05,2.06,13615401,,,,,,,"rgba(239, 83, 80, 1.0)",0.46211955864958437,2.7292375683469543,-1.1885183348481243,28.330805405705455,-18.009404784004776,False,True,False,True,True,0.0,2.6241250000000003,1.54914,-1,0.0,0.0,0.0,0.0,0,0.9066657459835198,1.0125443078764442,False,False,False,False,-0.3158832638222039,-0.32148705993223864,False,False,False,False,-17347590,17677915.802108895,False,False,False,False,9997566.910388011,False,False,False,False
2022-05-16 00:00:00+00:00,2.18,2.24,2.13,2.16,7525561,,,,,,,"rgba(239, 83, 80, 1.0)",0.46776975163058665,2.721214465582774,-1.1570103960253266,28.644489665790267,-18.009404784004776,False,True,False,True,True,0.0,2.6241250000000003,1.63639,-1,0.0,0.0,0.0,0.0,0,0.9071756362119315,1.0242200899272238,False,False,False,False,-0.29156867862286284,-0.3065278692775507,False,False,False,False,-17347590,16304366.554967368,False,False,False,False,9900625.5021375,False,False,False,False
2022-05-17 00:00:00+00:00,2.1,2.2349,2.1,2.22,10788865,,,,,,,"rgba(239, 83, 80, 1.0)",0.47567412571410067,2.7089189117885866,-1.2801177925632459,28.622988273825,-18.009404784004776,False,True,False,True,True,0.0,2.6241250000000003,1.620355,-1,0.0,0.0,0.0,0.0,0,0.8950996029851789,1.033658939819073,False,False,False,False,-0.29928962515693397,-0.30290874721724237,False,False,False,False,-28136455,14561589.239086296,False,False,False,False,9935458.423622305,False,False,False,False
2022-05-18 00:00:00+00:00,2.08,2.12,2.02,2.09,11513612,,,,,,,"rgba(239, 83, 80, 1.0)",0.48311146196782045,2.694123986802119,-1.2711848820573524,28.536654372955685,-18.009404784004776,False,True,False,True,True,0.0,2.6084700000000005,1.5315300000000003,-1,0.0,0.0,0.0,0.0,0,0.8834391365511697,1.0548521710347436,False,False,False,False,-0.3428282544153937,-0.322868500816318,False,False,False,False,-39650067,12435641.935592717,False,False,False,False,9997346.799166529,False,False,False,False
2022-05-19 00:00:00+00:00,2.28,2.31,2.12,2.12,17950814,,,,,,,"rgba(239, 83, 80, 0.5)",0.48740748255854077,2.680160272998663,-0.8209973940041051,30.06936908958226,-18.009404784004776,False,True,False,True,True,0.0,2.6084700000000005,1.6660299999999997,-1,0.0,0.0,0.0,0.0,0,0.9070138467216725,1.0177399959519473,False,False,False,False,-0.27844781845155375,-0.3006581596339359,False,False,False,False,-21699253,11097018.60478516,False,False,False,False,10309247.473709019,False,False,False,False
2022-05-20 00:00:00+00:00,2.22,2.285,2.18,2.27,10209559,,,,,,,"rgba(239, 83, 80, 0.5)",0.49277109427334664,2.672346692234669,-0.9179651515511702,31.071963123091518,-18.009404784004776,False,True,False,True,True,0.0,2.6084700000000005,1.6895299999999998,-1,0.0,0.0,0.0,0.0,0,0.8837863392098426,1.0338467798882145,False,False,False,False,-0.2708371936709166,-0.28574767665242623,False,False,False,False,-31908812,9410515.443813192,False,False,False,False,10305338.121798862,False,False,False,False
2022-05-23 00:00:00+00:00,2.24,2.3,2.195,2.28,6358805,,,,,,,"rgba(239, 83, 80, 0.5)",0.49800839386536494,2.6678693943778824,-0.8591610094298037,32.0444309601764,-21.607367449025226,False,True,False,True,True,0.0,2.6084700000000005,1.7262799999999996,-1,0.0,0.0,0.0,0.0,0,0.8980759731575967,1.0239750370468539,False,False,False,False,-0.2643381222254106,-0.2750428994389184,False,False,False,False,-25550007,8039514.563663654,False,False,False,False,10150572.117022436,False,False,False,False
2022-05-24 00:00:00+00:00,2.31,2.335,2.21,2.25,6832918,,,,,,,"rgba(239, 83, 80, 0.5)",0.5015229059825935,2.663812199358749,-0.7054756525338624,33.36953047780883,-20.23833523738574,False,True,False,True,True,0.0,2.6084700000000005,1.75653,-1,0.0,0.0,0.0,0.0,0,0.9297256716675076,1.0140302511907253,False,False,False,False,-0.2535543517270431,-0.2642986255829808,False,False,False,False,-18717089,6990235.992539589,False,False,False,False,10020468.034001948,False,False,False,False
2022-05-25 00:00:00+00:00,2.29,2.33,2.23,2.3,7299871,,,,,,,"rgba(239, 83, 80, 0.5)",0.5070609537430494,2.659527713170859,-0.7287638901064256,34.35626897166674,-19.209534759045905,False,False,False,True,True,0.0,2.6084700000000005,1.7632800000000002,-1,0.0,0.0,0.0,0.0,0,0.9411639788640026,0.9998750827576729,False,False,False,False,-0.2503305540810136,-0.2573145898319972,False,False,False,False,-26016960,5695836.1496949,False,False,False,False,9913777.954237165,False,False,False,False
2022-05-26 00:00:00+00:00,2.3,2.34,2.27,2.3,8305023,,,,,,,"rgba(239, 83, 80, 0.5)",0.5127377497317709,2.655135193013489,-0.6926254078215845,35.243046732843055,-18.2796320859674,False,False,False,True,True,0.0,2.6084700000000005,1.7957799999999997,-1,0.0,0.0,0.0,0.0,0,0.9361940910179942,0.9986129150221303,False,False,False,False,-0.23962087742585528,-0.2484677336289262,False,False,False,False,-17711937,4777884.2614715705,False,False,False,False,9850689.524659239,False,False,False,False
2022-05-27 00:00:00+00:00,2.26,2.33,2.21,2.33,5809503,,,,,,,"rgba(239, 83, 80, 0.5)",0.5185988746543834,2.651632829989097,-0.7551748550362714,35.7598555843512,-17.70816953317562,True,False,False,True,True,0.0,2.6084700000000005,1.7682799999999999,-1,0.0,0.0,0.0,0.0,0,0.9172935241216468,1.0372888791401624,False,False,False,False,-0.2546300955635849,-0.25154891459625556,False,False,False,False,-23521440,3668106.8394530774,False,False,False,False,9692211.621731427,False,False,False,False
2022-05-31 00:00:00+00:00,2.2,2.33,2.17,2.26,9164857,,,,,,,"rgba(239, 83, 80, 0.5)",0.5250859389121396,2.645551473138642,-0.8485305739889444,35.876076922407606,-17.51648508604589,True,False,False,True,True,0.0,2.6084700000000005,1.7445299999999997,-1,0.0,0.0,0.0,0.0,0,0.911299949937743,1.0268282351128968,False,False,False,False,-0.2632570760718196,-0.25740299533403754,False,False,False,False,-32686297,2242443.943788251,False,False,False,False,9671531.048330195,False,False,False,False
2022-06-01 00:00:00+00:00,2.22,2.251,2.15,2.23,9601495,,,,,,,"rgba(239, 83, 80, 0.5)",0.5323731672325243,2.638822001502273,-0.7867075714568169,36.14856695569975,-17.157119015318585,True,False,False,True,True,0.0,2.6084700000000005,1.7008799999999997,-1,0.0,0.0,0.0,0.0,0,0.9066219419009752,1.0489554867703623,False,False,False,False,-0.28477764015429763,-0.2710903177441676,False,False,False,False,-23084802,1249218.6126593002,False,False,False,False,9668784.536630973,False,False,False,False
2022-06-02 00:00:00+00:00,2.4,2.435,2.25,2.25,11978896,,,,,,,#000000,0.536530327933839,2.5955970639664327,-0.3645591941086924,37.81987489226598,-15.43252386681668,True,False,False,False,True,0.0,2.6084700000000005,1.9351300000000002,-1,0.0,0.0,0.0,0.0,0,0.9106585269490078,1.0170781132508318,False,False,False,False,-0.2236561160918494,-0.2473732169180085,False,False,False,False,-11105906,764703.9219667786,False,False,False,False,9759377.143037602,False,False,False,False
2022-06-03 00:00:00+00:00,2.3,2.41,2.28,2.36,8338916,,,,,,,"rgba(239, 83, 80, 0.5)",0.5420839002912325,2.5907919324544,-0.5364334419416874,38.61506499733171,-14.5855028356442,True,False,False,False,True,0.0,2.6084700000000005,1.9391299999999996,-1,0.0,0.0,0.0,0.0,0,0.9084014076454969,1.0284578151004282,False,False,False,False,-0.22259586048518518,-0.23498453870159686,False,False,False,False,-19444822,-27826.506345644128,False,False,False,False,9703672.784487108,False,False,False,False
2022-06-06 00:00:00+00:00,2.18,2.36,2.16,2.35,10136946,,,,,,,"rgba(239, 83, 80, 0.5)",0.5492269095721715,2.580119902704138,-0.7285147463291942,38.64566333820666,-14.481833716519262,True,False,False,True,True,0.0,2.6084700000000005,1.8428799999999996,-1,0.0,0.0,0.0,0.0,0,0.8854275401506673,1.0451498497101104,False,False,False,False,-0.2589388727928044,-0.24696170574720064,False,False,False,False,-29581768,-1186804.6041360109,False,False,False,False,9720663.89097781,False,False,False,False
2022-06-07 00:00:00+00:00,2.22,2.25,2.145,2.16,11079698,,,,,,,"rgba(239, 83, 80, 0.5)",0.5545252006881186,2.57009388955613,-0.6313399086672582,38.97845469048377,-14.068563803880721,True,False,False,True,True,0.0,2.6084700000000005,1.7766299999999997,-1,0.0,0.0,0.0,0.0,0,0.8873848396867889,1.0526626698339678,False,False,False,False,-0.28609002204527656,-0.2665258638962386,False,False,False,False,-18502070,-1865834.6196600888,False,False,False,False,9773959.346233582,False,False,False,False
2022-06-08 00:00:00+00:00,2.25,2.27,2.18,2.2,10382547,,,,,,,"rgba(239, 83, 80, 0.5)",0.5594180695835419,2.563727950847914,-0.5608112571005585,39.482567528908426,-13.483916531772408,True,False,False,True,True,0.0,2.6084700000000005,1.820615,-1,0.0,0.0,0.0,0.0,0,0.9024828301481097,1.0492012698733924,False,False,False,False,-0.27409509247581565,-0.27031047818602716,False,False,False,False,-8119523,-2111077.301242046,False,False,False,False,9797825.528734228,False,False,False,False
2022-06-09 00:00:00+00:00,2.16,2.245,2.16,2.24,6280692,,,,,,,"rgba(239, 83, 80, 0.5)",0.5659369970983383,2.559043677671919,-0.7051026522702848,39.41280654101868,-13.460872617408263,True,False,False,True,False,0.0,2.5881350000000003,1.816865,-1,0.0,0.0,0.0,0.0,0,0.9153512665148649,1.0506863236977857,False,False,False,False,-0.2839032495651696,-0.27710686387559835,False,False,False,False,-14400215,-2593004.2698207893,False,False,False,False,9659898.723685827,False,False,False,False
